Unfunny,Somewhat funny,Funny,Caption
22,7,1,Why do you think you caused the accident?
17,2,0,You shouldn't feel guilty just because people slip on you.
16,1,0,You shouldn't keep blaming yourself for other people's slips.
21,1,2,I could see how you would think you are causing her to slip into old habits.
16,1,0,You say your Freudian slips suddenly multiplied just before you went totally bananas?
23,7,1,...and you feel responsible for your parents split?
26,9,3,Usually there's something there when I peel back the layers.
33,12,7,You aren't responsible for other people's accidents.
37,16,7,Quit blaming yourself for other people's slip-ups.
19,3,0,Have you been feeling emty on the inside lately?
20,4,1,My diagnosis is that you fear everyone you meet is going to fall down.
16,1,0,Well on the plus side, you got a peel!
19,3,1,It's just a confidence issue Doc, in social circles I feel like I'm always being stepped on, and you know with my history that I can't afford another slip-up.
22,6,1,What can I say, sometimes a banana is just a banana.
21,7,1,So you have the mind of a mango, but the body of a banana?
20,0,1,Stop hiding behind your excoriations and rise up to your expectations!
21,5,1,I’m afraid that spending yet another session focusing on your abandonment issues may prove fruitless.
18,0,1,I told you I was a witch, doctor -- what do you have to say now?
25,7,2,You say your mother loved apples, pears and peaches but not you?
29,9,2,I seem to have lost my inner self.
44,7,2,I'm sorry to hear about the decline of your appearance in comedy acts, but you should know that political correctness is killing your genre.
49,11,7,Do you consider yourself to be low, average or high in potassium?
20,4,0,You feel unjustly neglected in the history of the Freudian Slip. Tell me more.
26,8,2,Let's keep this professional. You're in no way appealing to me.
16,2,0,No, you can't peel me!
33,19,4,And after you "went soft," then what?
48,30,14,You need to stop cereal dating.
23,7,1,Then she got all nuts, so I split.
26,7,2,I have this empty feeling inside.
16,0,0,You are literally the first banana to have marital issues. Also what day is it?
36,19,6,I would say you have a 'split personality'.
22,4,1,You are suffering from P.T.S.D. You witnessed him being cut up and put into a cereal bowl.
26,2,2,Blaming someone else for your own emptiness is a slippery slope.
21,3,2,I think it's time you stopped trying to understand you're a peel, and just accept it.
21,6,0,Another slip up?
23,7,1,I said, "Reveal your INNER self!
18,2,0,I can assure you you're not the cause of any Freudian Slip
18,3,0,And that's why we split.
37,5,2,How long have you been feeling you life's a joke?
18,2,0,You seem confused why some people find you appealing and then just toss you away. When did these feelings first slip up on you?
20,1,0,And they told me a minor in Animal Behavior would be pointless.
21,6,1,How long have you felt that you were more of a plantain?
28,11,3,50% of all bananas split.
21,5,1,Keep hanging out with that bunch and you'll lose your core value.
26,6,3,I just don't find myself appealing anymore.
16,1,0,Maybe ED is not the best term for this sense of loss you're feeling.
17,4,0,So Mr. Dole, what do you mean by "going bananas"?
27,9,3,So, when did you first realize that you were an orange in a banana's body?"
28,8,3,So why do you think your whole family is bananas?
28,7,4,When did you start going bananas?
16,1,0,You call that trauma?
21,7,1,No, you haven't slipped--it's your friends who keep walking all over you.
16,1,0,I've poured my insides out to you.
16,1,0,Viagra might help me stay up longer.
18,3,0,So she says, "No, I don't like you. You're thin-skinned and slippery." Frankly, Doc, I was hurt. You find me appealing, don't you, Doc?
19,1,1,How many lawyers did you say you are working with?
26,5,1,Why do you think people don't find you appealing ?
47,6,2,So what I hear you saying, is that you feel on a personal and professional level you're slipping.
25,5,1,Don't worry. I've concealed your identity. I called you The Orange Peel Man.
18,3,1,I think you're starting down a slippery slope.
25,5,1,What do you mean by, "profound emptiness"?
25,12,1,I can assure you that I will not fall for you!!!
19,3,0,I always said he was a slippery character!
21,5,1,I think you may be suffering from a split personality.
24,8,2,I'm tired of being the fall guy.
18,2,1,I never really wanted to be Bananas Foster.
22,9,1,Can you say more about what is inside you?
26,7,3,Actually, you ARE the butt of a lot of jokes.
34,13,4,What makes you think it was a Freudian slip?
21,4,1,My advice is you can't let the world eat your insides out.
17,2,0,My husband is driving me bananas! I have tried everything to make him happy. I have even tried to make myself more a peeling.
15,0,0,Hurry up. You're starting to fade.
32,17,4,So you lost your entire family to vegans?
31,15,4,Don't give up, someone will fall for you.
18,3,0,That's it for today. Please show yourself out.
18,1,0,His other foot could have been in Boca.
26,0,1,I feel your pain. I know Beyonce is no Carmen Miranda.
21,2,0,It appears you have commitment issues.
15,0,0,I just have this fear that I'm going to cause her to slip, you know?
18,3,0,Stepping on a banana peel isn't the same as a Freudian slip.
25,7,3,In our last session, Mr. Banana, you were confused as to whether you were appealing, or just a peeling. It looks like you resolved that issue.
23,5,2,How are you feeling about the split now?
18,3,0,When the fault is clearly not yours, you must let it slide. So to speak.
19,2,1,You've even got me baffled!
21,2,1,Banane, there was no need to strip for this session.
26,1,0,You've come out of your shell and have an antipasto phobia ?
15,1,0,I've come to say - I can't handle it anymore - I just can not watch another teacher go flying out the door!
19,2,1,Sorry, Freudian split. I meant to say feel.
16,1,0,And that's when I realised it was over between my Mother and me, I mean my lover and me...sorry - Freudian slip...
26,7,3,I think you may be unclear about the meaning of a 'Freudian slip'
35,12,7,Let's go back to the time when your parents put you in the refrigerator.
15,0,0,You gotta stop beating yourself up for the slip and fall.
23,4,2,I feel like there's something missing.
27,5,0,Now, I know that you and your ex split...
20,2,1,I am not appealing. You are!
20,3,1,Can we hurry this along, I've gotta split?
19,1,0,You are not appealing to me you are just a peel!
16,1,0,Enough with the "me, me, me", everyone slips at one time or other!
34,13,7,And in this recurring nightmare, are you always the cause of the accident?
18,1,1,I keep slipping through the main stream in society/
25,6,4,After what happened at brunch on Sunday, I don't feel that it would be ethical for me to continue as your therapist.
19,2,0,We are going to try and "appeal" to your sudden feelings of being worthless.
29,10,6,The thing is, I've always felt like a vegetable.
19,0,2,Not all bananas are destined to be top.
18,4,0,I suspect you are going bananas.
27,11,2,Maybe people are laughing "with" you.
17,2,0,Lets peel back some of your layers and discuss your parents. Did their split cause you a bunch of pain?
17,1,0,Don't blame yourself...It's not always your fault every time she slips up.
27,13,3,I mean, I just feel like the fall guy all the time.
34,13,7,And you've been involved in how many of these accidents?
25,11,1,It seems a bit late to be worrying about size.
14,1,0,Failing to be accepted for artisan salad mix doesn't have to mean you're just rabbit food.
22,7,1,Still feeling empty inside?
15,0,0,What am I looking at here?
25,7,2,Well you're no Clooney, but you do have a peel.
21,3,1,Tell me again why you find your mother so un-appealing?
30,7,5,You seem to me to have somewhat of a split personality.
24,8,3,And was it then that you went bananas?
16,1,0,No, I said we'd peel back the onion layers.
21,7,0,Have you ever lost anything that meant a lot to you?
19,2,1,When did you first start feeling that people are laughing at you?
20,1,1,And when did your sex peel begin to slip?
18,2,1,I will not accept that "it was just a Freudian slip."
20,3,0,How do you peel now?
39,20,8,So when did you start feeling you weren't one of the bunch?
29,14,3,I'm tired of being blamed for other people's slip-ups.
19,1,1,No one ever finds me appealing.
22,5,2,When did you start feeling your life was a joke?
19,3,0,Whenever I get close to someone they split
20,1,0,Look, you just need to understand that slip-ups happen and that you shouldn't be caught up in a bunch about it.
27,3,4,That’s a slippery slope.
23,11,0,This is not about my shoes.
18,3,0,So, tell me exactly when your banana split.
22,10,0,As I'm sure you know, it's a slippery slope.
26,4,1,I don't feel complete, as if something's missing.
23,6,1,What do you mean you're tired of tripping people up?
20,1,1,The first peel is the deepest.
20,2,1,Split personality? Self-diagnosis is not usually a good idea.
29,3,1,i'm sorry i ever introduced you to cheetah
26,6,3,Tell me how you're feeling about the split.
22,3,2,How did it make you feel when he peeled you?
24,8,3,Being second is also valuable.
26,16,1,Is that when you started bruising yourself?
31,4,1,Tell me more about how you feel like people walk all over you....
35,18,6,I think that underneath that tough exterior, you’re actually rather sweet.
27,3,1,So, in your mind, some part of you is still trying to appeal to your father.
25,4,3,So you feel your chimp was just using you, is that correct?
28,8,4,As a Freudian, I’m intrigued, but as a feminist, you disgust me.
33,13,5,They weren't laughing at you, they were laughing at the guy who fell.
21,4,1,Freudian slip?
15,0,0,It's good to know you are letting yourself peel again.
14,1,0,What were you expecting, a National Day of Morning?
18,4,0,I had a dream last night that I slipped on Freud.
23,10,0,Only you can say if it was really an accident.
16,1,0,I'm trying to figure out if you need to go to the rest room or rest home.
27,9,4,I'm afraid it may be too late for Viagra.
32,7,6,Tell me about the Foster home.
33,2,0,Last session you said you felt like you were going bananas with energy, and now you feel you are slipping into an internal emptiness?
30,4,1,You 'peeled away' before our session ended?!
20,5,1,Tell me when you first realized that you were´t a couch potato?
22,0,1,You have absolutely no sex appeal. And NO, I'm not falling for you. Top banana indeed.
19,4,4,So, tell me about your split.
31,6,1,So, you say no one finds you appealing? That's bananas.
21,3,0,So, you feel empty, walked on and as if everyone is laughing at you?
60,8,1,I'm just saying that describing this as mean-spirited belittling language may be a bit of an overreaction. Some people may choose, depending upon the circumstances, to see you simply as a piece of fruit, and refer to you as such.
25,8,0,Doctor, I think I'm slipping.
18,3,0,I'm just tired of being stepped on, Doc.
56,28,19,And how long have you felt like people on the street are avoiding you?
26,5,4,You say that you were abruptly separated from your siblings?
38,4,10,I'm a plantain, dammit!
22,7,1,Why do you think people step all over you?
46,6,0,My couch is not 'clothing optional'!
16,0,0,So tell me how does that make your Republic feel?
31,8,4,So what makes you think you're not appealing?
39,28,7,When you say he "fell for you,' you're speaking metaphorically, I assume?
27,8,3,I, I just feel like there's something missing. Like I'm empty inside.
26,6,3,So what makes you think every cute guy is going to just fall over you?
22,6,0,You need to get out and mingle; maybe enter a nut-loaf.
26,11,3,I see. So it was a banana in your pocket.
68,42,20,You don't need a therapist; you need a good attorney.
25,9,2,Perhaps the term 'fruit' was descriptive, not derogatory.
16,1,0,LSD? Find a shrink in Hollywood.
16,2,0,Tell me about your peeler.
20,2,1,I'm just trying to stay relevant.
25,3,1,You seem consumed by your emptiness.
18,2,1,The therapy requires more than skin.
36,16,3,You've got to rid yourself of the illusion that everyone is always falling for you.
11,3,0,Sometimes I feel myself slipping back into my old ways.
35,11,2,Tell me about the time your parents split.
28,5,1,Don't worry, you won't slip off.
18,1,1,No, Mr. Bananafuco, Viagra won't help. It's a clear case of banana ennui.
19,2,0,So your're angry about slipping on an Orange peel and can't let it go.
29,14,3,Stop calling me Chiquita!
24,5,2,I want to make sure I'm understanding...what I'm hearing you say is that you feel people are avoiding you when they walk into a room and they see you?
20,7,0,So, he slipped. We all slip.
20,6,0,Now tell me why you and your other half split?
25,7,3,Don't blame the monkey.
25,8,2,You grew up in a poor country, came here against your will in a cardboard box, and are routinely criticized for not being as good as your peers. Of course you'd want revenge.
17,1,1,Exactly when and where did you slip up?
19,4,0,Tell me; why do you feel discarded?
18,4,0,The term ‘going bananas’ seems an especially harsh self-criticism. How can we rephrase that in a way that expresses less judgment?
20,7,0,Is it possible she might just be clumsy?
25,3,3,I'm loaded with potassium, high in fibre and very popular as an up and go snack, so why am I here...? Well the truth is, I've always wanted to be a couch potato...
20,2,1,I think you'd be better off just admitting you're slippery
50,22,16,When did you first start fearing monkeys?
16,0,0,It's okay to backslide every so often.
24,8,2,I really think we are making progress in peeling back your emotional layers.
90,58,44,You may have a split personality.
23,7,1,I don't know if she slipped away because I'm empty or if I'm empty because she slipped away.
32,8,5,You're experiencing survivor's guilt.
19,2,1,And why do you say that you think you lack substance?
22,3,2,How about we get in touch with your inner fruit?
23,10,1,You blame yourself for everyone else's slip ups.
29,13,3,If you are Chiquita banana, what have you come to say?
27,12,2,It's clear we need to achieve some closure.
19,4,0,'Torn apart...empty...discarded', let's explore what might lie behind that self-image.
24,10,1,Why is it you feel everyone around you keeps getting hurt?
73,104,58,You're right; some of us bruise easier than others.
27,9,3,Tell me again why it was an accident?
25,3,3,You are experiencing a kind of penis envy...
22,3,2,And so this reckless impulse to make people slip and fall, this started after the smoothie incident?
20,1,2,So in your dream, my little Chiquita, the pedestrian steps on you and falls backward into a vat of ice cream. You shout "Cherry." This, I'm afraid, is a classic case of Banana Split Personality.
14,0,0,Counselor: "So you're saying you were attacked by banana poachers?" Banana peal: " Yeah, those merciless jackals! They take the banana and leave the peal. I can never go back to the jungle like this!"
38,17,8,I'm glad you finally decided to open up...
23,3,2,All things considered, I'd say thinking about bananas all the time is not a sexual thing in your case.
32,8,5,Being part of a bunch lost its appeal?
17,1,0,Can you remember when it was, exactly, that you started feeling this... "lack of humor?"
41,15,10,I think we can rule out a potassium deficiency.
18,3,0,I feel like something is missing from this relationship.
25,7,3,No, you do not have split personality disorder
18,4,0,First thing that comes to you when I say "Split".
20,2,1,Oh my, are you sure you're not really a plantain?
22,4,2,Another split personality issue flare up, huh?
19,4,0,Oh no, the man with the yellow hat did it again!
22,6,0,Well, I can certainly see how you would feel that way. However, I don't feel your entire life is a joke.
17,2,0,When did you first start having these feelings of rejection?
20,1,1,It's quite normal that sometimes you're just a banana.
16,1,0,A study on self-treating bananaphobia
31,26,2,I think you may have a split personality.
30,9,2,So you think your life is on the skids, do you?
49,20,3,If the clown has forgiven you, don't you think it's time to let it go?
16,1,0,I'm too lazy to pick up after my husband. He can pick up after himself.
28,12,3,Tell me more about your hostility toward monkeys.
26,3,0,How long have you felt you are a Freudian slip?
23,5,2,when did this sense of emptiness begin and how do you feel about it?
28,9,4,Lately I've just been feeling empty inside...
28,5,2,Emotionally, this is a slippery slope.
18,3,0,"It's a slippery slope".
20,2,1,Following the split-up, it's important for you not to slip into a bad place.
22,10,1,How old were you when your parents split?
25,3,2,So, how was week's experiment with oral sex?
22,10,1,So tell me, doc . . . am I bananas?
17,4,0,Together we can help you rediscover your inner strength.
18,3,0,OK, so then she said she wanted a banana split?
22,7,0,Doc, I can't take the Freudian banana jokes anymore.
62,10,0,Those Cialis commercials are wearing me out.
15,0,0,I understand your concern, but not every slip is necessarily Freudian.
16,1,0,I slipped into a comma.
19,4,0,More than has been the case with my other patients, a Freudian slip from you is understandable.
24,10,1,When did you realize you were starting to slip?
18,3,0,Now tell me about your mum.
18,3,0,Caution: Extra-slippery puns at play.
30,16,3,How did you feel when she fell for you?
16,1,0,Yes, I stood on you, but it wasn't a Freudian slip.
30,15,3,But our attempts to probe your innermost self have been fruitless.
19,3,0,So you feel others don't find you appealing?
22,8,2,Talk to me about your split.
26,7,2,When people sing "Day-o" at you, initiate your calming strategy.
14,0,0,Often, the transition from fruit to lumpin peel generates feelings of great loss.
24,6,2,Why do you think you keep attracting the wrong people?
21,3,2,I'm afraid I need to peel myself away--our time has slipped.
19,3,0,So what you seem to be saying is you have never been the same since your parents split.
30,8,5,You're not ready to start dating again. In my view, in your current state you're just an accident waiting to happen!
14,0,0,I have this recurring, uneasy dream that I've turned into a giant insect.
18,2,0,Can you describe these pratfalls in more detail?
17,2,0,There is not a banana in your pants, so are you sad to see me?
26,10,2,I'm sick of being the fall guy.
22,4,1,...and then he said I was smothering him with all my peelings
21,9,0,That's not exactly what I meant when I said we would start to peel away some layers.
18,2,0,It is true, you aren't The Fruit that everyone gets excited about.
47,36,12,Well, I'm glad you've opened up.
25,10,4,I had no choice, you were going bad!
19,0,0,I tried to help, but he called me a mirage, so I let him be.
23,10,1,People slip on all kinds of things - don't feel so guilty.
19,3,0,No, I will not slip on you !
16,1,0,You can't blame your mother because you're a fruit.
32,11,6,So you feel like an apple trapped in a banana's body?
21,6,1,It seems you need others to fall to feel good about yourself.
29,3,0,Your answer puts you on the slippery slope.
22,3,2,Yes, I think we'd all have to agree that your life has been one big stupid joke. So let's move on.
18,3,0,I think we should explore further this experience of losing yourself.
22,2,0,I feel split whenever somebody slips on me.
29,9,3,What makes you think you have a split personality?
22,4,0,I won't be able to help you until we peel back some of that thick skin of yours.
44,20,10,Perhaps we need to put you in bunch therapy
25,4,2,Looks like someone made my job easier.
16,1,0,Who slipped that peel in here?
22,7,1,I keep dreaming I'm an orange peel. Am I crazy?
34,1,1,When did you begin to experience friction?
51,44,14,We both know there's no such thing as an accident.
30,7,0,That, Mr. Cavendish, is what we psychoanalysts refer to as a Freudian slip.
16,1,0," SO TELL ME HOW YOU FELT LOSING MR. STEED?.
21,3,2,I'm glad to see you open up a little about your sex life.
18,1,1,It seems you have peeled back your surface persona. Perhaps now we can get to the real issues.
19,1,1,I thought you said you were "appeallng," not "a-peeling".
25,11,2,My diagnosis, is a "Split Personality".
25,8,2,Tell me how you feel about being eaten by a monkey?
19,3,0,Try to think of yourself as a peeling.
22,6,1,Take me back to your parents' split.
21,3,2,donkey kong ate my wife and children
17,2,0,My wife is always telling me I'm nothing but a synecdoche.
19,1,1,Even though your inner core is missing, you still have appeal.
15,0,0,Why do YOU think you others find you unappealing?
18,3,0,I'm not delusional. I AM responsible for the first Freudian Slip!
16,2,0,Tell me about your slip-and-fall.
20,2,0,With body language like that, no wonder you've been stalked.
18,3,0,You're a top banana that feels empty inside.
17,2,0,Well, yes, his new girlfriend is young, but remember, you have inner beauty.
21,7,1,So, how long have you been experiencing these peelings?
27,9,3,'Empty inside?' Elaborate.
26,10,2,She tossed me for a plantain. And they say size doesn't matter!
26,5,4,Just because your father was a plantain, it doesn't mean you're not bananas.
19,5,1,You feel like everything around you is slipping into chaos?
34,16,7,So, your father always wanted an apple?
21,4,1,No. Just leave it there or you'll give him all the power.
18,2,0,I can't. I see your appeal, but you're a patient....
15,0,0,I just wanted to let you know you are HOT!
19,2,1,I told her of course I'm happy to see you. And then she slapped me.
16,1,0,You have expressed how you love her a bunch...
18,1,0,Your transference, not mine.
23,3,0,With the loss you suffered ... it's only natural to feel inadequate.
17,4,0,So tell me, when did you first notice you had this so called slip and fall complex?
19,2,1,I find you a peeling too
22,6,1,Well, split personality is considered an outdated diagnosis.
27,7,3,So how long have you had this fear of being stepped on?
14,1,0,Why are you using such slippery words?
24,8,1,It seems you have become just a shell of your former self
24,7,1,I'd say you have a slippery personality.
22,3,2,You can't escape responsibility by calling it a Freudian slip.
29,15,3,It's like no one ever sees me.
30,6,6,Ok, let's begin. Tell me how you peel.
15,0,0,As we peel back the layers let me know how you feel.
17,2,0,Before I knew it there was chocolate syrup, whipped cream and not one, not two... but three types of ice cream." "I am diagnosing you with Post Traumatic Split Disorder. Keep journaling and we will meet next week.
16,1,0,Can you repeat that? It must have slipped my mind
29,7,0,Split. Your time is up.
18,4,0,I am a Jungian, why do you ask?
21,2,1,So you want to talk about your mood swings?
15,0,0,No, it's not my turn.
46,32,12,Now, tell me what's eating you?
19,7,1,Your problem is not unusual, it's banana envy.
22,3,2,Why do you feel you have no appeal?
22,5,1,So, she stepped on you. How do you feel about that?
18,4,0,After they ripped me apart, I felt so empty !
18,3,0,It's like every man I attract turns out to be a total monkey.
34,4,0,It was a joke, now I'm being sued for a slip and fall!
59,12,3,Sometimes I feel like a fruit; sometimes I don't.
16,0,0,You aren't bananas. Actually you are quite appealing.
19,1,1,I can't explain it, I'm just going bananas!
17,2,0,Your progress has been undermined by an oral fixation.
16,1,0,This isn't what I had in mind when I told you to have a little more skin in the game.
20,4,2,She literally tore me open and devoured my flesh. I don't know if I can go on.
18,0,0,I’d rather slip on something other than you.
23,3,2,Do you often make a Freudian slip?
19,0,1,So, you find yourself over appealing? I can see why your wife says she can't talk to you.
20,7,2,You're telling me it was a Freudian slip?
18,3,0,Let me get this straight: you’re tired of being appealing?
23,8,2,You caused a Freudian slip.
34,3,1,Since when did therapy have such a broad, a peel?
25,7,3,Ever consider a career in comedy?
38,8,10,I didn't mean to offend you, I use 'fruit' as an umbrella term.
22,6,1,You aren't going to tell me that Freudian slip joke again, are you?
27,14,2,Don't torture yourself. We all have separation anxiety.
31,6,6,Tell me why the banana split.
18,3,0,So you're blaming Ben & Jerry for the split...is that right?
21,5,1,If you want to you can be as funny as pie in the face
23,6,2,it's not your fault people keep slipping
22,1,1,You've had one too many daiquiris.
27,9,3,i know you feel empty inside since your husband split, but you still have appeal
16,1,0,Frankly, I find you less than appealing.
24,3,3,Do you often have these urges to expose yourself?
16,4,0,Well you are society's garbage. Get over it!
25,10,2,Did you consider the possibility that it's not you people are laughing at when you get stepped on?
22,3,1,It's time you channeled that emptiness...say, into a career in slapstick.
18,2,0,So tell me about this Freudian slip.
19,1,1,So tell me more about this 'first banana'...
23,11,0,Shall we explore why you're feeling "easily bruised"?
19,2,1,I just feel like I've lost myself.
12,0,0,How often do you have this dream about hungry monkeys?
19,5,0,And when did you begin feeling this sense of, well, emptiness?
26,9,1,She mentioned your appeal? Or you're a peel.
21,4,1,Peeling, splitting and bruising? Your issues have ripened since I've last seen you, where should we start?
20,0,2,First they smile and tease me about being appealing. Then the eat me!
21,5,1,So just when did you split
35,1,2,Your girlfriend is a fern?
16,2,0,Don't feel guilty about the rise in insurance premiums in slip-and-fall accidents.
33,12,5,It's good to see you opening up.
21,5,1,Let's discuss your fear of fruit-based puns. What do you find so unappealing about them? Is it just that you've heard them a bunch? Sorry, I'm going to split.
30,8,1,Obviously, you aren't as excited to see me any more.
22,9,0,And what makes you think they're not laughing with you?
18,3,0,Yes, it's true, life is short. But then, so are you.
26,6,3,And how did that make you peel?
23,5,2,I can see how that moment left you empty inside.
15,0,0,Your sarcastic tone is probably the reason people don’t find you “a peeling.”
25,8,3,Well, why do you think everyone seems to avoid you?
14,0,0,How does it make you feel being called a Latundan banana?
19,3,1,You're slipping.
21,4,1,How long have you felt empty inside?
35,7,1,Fixing your low self-esteem will be a slippery slope.
18,3,0,When did you first start feeling like a wallflower?
22,3,2,So for once, you feel that you slipped up?
25,2,2,There are other slips besides Freudian
20,3,0,In the larger context of my life it was just a little slip.
23,5,2,Let’s circle back to your comment about feeling empty inside.
28,2,0,Your problems stem from the fact that you have no a-peel .
32,11,5,So he left you for a sundae?
56,16,1,Have you ever thought that maybe other people are afraid of walking all over you?
18,3,0,You feel I slipped when peeling back your layers?
19,2,1,Mister Jones, erectile dysfunction is not uncommon at your age and I can prescribe something for it. You'll just have to pull yourself together.
21,7,1,This isn't always a fruitless exercise.
35,21,6,I'm glad that you finally opened up.
17,1,0,Well, Mr. Trump, you may have lost the election but you have certainly kept your coiffure and your dishwater pheromones.
28,12,3,And this feeling of emptiness?
32,4,6,Maybe you're just bananas
21,4,1,We've finally stripped off your peel and reached the core of your problems.
19,5,0,Why do you feel you are on the skids?
15,0,0,That sounds like a classic case of transference.
19,1,1,Tell me more about how you feel empty inside....
20,4,1,And you said you feel that people don't find you appealing?
18,2,1,I've been feeling kinda empty.
20,1,1,Was that a Freudian slip just now?
19,4,2,When did you first realize you were going bananas?
18,1,1,I was just used and dumped. And it hurts.
29,8,5,Now that I've opened up, I feel vulnerable.
21,7,0,Perhaps they're laughing with you?
14,0,0,No one take me seriously, always the fall guy...makes me feel like a heel.
16,1,0,Barry the Banana thought he was opening up to her, but his therapist decided he should split.
20,2,1,"Tell me more about this 'slippery slope'".
18,3,0,People may toss you away but always remember it's what's inside that counts.
25,7,2,And it's never your fault?
29,2,0,Tell me more about your infatuation with hammocks.
31,11,4,And when he said that, how did that make you peel?
17,3,0,They put you where?
22,3,2,I've never felt tallied.
31,6,7,So, you thought that the ice cream shop wanted you as an employee?
16,2,0,You feel nobody finds you a peeling?
17,2,0,Would you describe your relationship with your father as slippery?
21,2,1,That's very interesting, Mr. Peel. I am interested in whether you think that there was something you did to make your banana split?
21,2,1,Ok, give me the spiel...
26,7,3,So I said let's split and she laughed.
24,2,3,Could there be any way you're contributing to how all these relationships end?
19,1,1,Your wife, Orange Peel, says you won't help with the kids.
18,4,0,Well, The Banana Republic isn’t exactly welcoming if you’re a foreigner.
19,2,1,We don't use the term "split personality" any more.
46,19,3,Not your fault. He should have looked where he was walking.
48,26,15,So, you don't feel like one of the bunch?
32,8,4,I loved my mother and father, but I did feel hostility toward the rest of the bunch.
28,12,3,A split personality doesn’t mean you're nuts.
23,8,2,Well, we can all agree that you aren't completely bananas.
17,2,0,How do you feel, being an ecdysiast?
20,1,1,So tell me, how long have you felt that you're not a peeling?
19,0,0,It's a lot of pressure, you know, to be the son of the guy who caused the Freudian slip.
20,3,1,Daylight comes, sure, but the truth is you can't go home...
36,18,6,So when did you first start feeling like you're "an accident waiting to happen"?
18,3,0,I am having trouble slipping because I peel guilty...
23,1,1,And why do you think you always act like a coward?
47,6,0,I was the top banana before I slipped...could I lie on the floor I'm more comfortable there.
17,3,0,I think if we peel back your facade, we will find your authentic self.
21,4,1,No, they don't have a name yet for fear of causing others to fall.
24,9,3,Every time someone gets close to me Doc, I feel like they just slip away.
21,5,1,And she said i was to blame for her freudian slips!
26,6,0,so how do YOU feel about being stepped on all the time?
32,22,3,My life's been an accident waiting to happen.
31,6,6,Stop staring at my legs!
16,0,0,What do you suppose is the cause of your guilt feelings?
23,4,2,How does it make you feel when you can't get approval from the top banana ?
38,4,2,So you say she slipped on you and it's been downhill ever since.
21,8,0,So, tell me more about this feeling of emptiness you say you've been experiencing.
19,0,1,As your therapist, I have to tell you that you're not a-peeling.
36,4,5,My life has been on a slippery slope lately
21,6,1,I'll be charging you double because of the split personality.
16,1,0,Why do you feel you have a propensity to cause Freudian slips?
20,1,1,Next week work on crossing your left leg over your right leg.
24,2,3,Technically you have one foot on a naugahyde.
34,10,8,I witnessed my brother get peeled alive and turned into a smoothie when I was 3.
26,4,3,Tell me about this human in your pocket.
43,13,4,Doctor, I haven't been feeling comfortable in my own skin lately.
16,1,0,Not even you my therapist finds me "apeeling".
31,5,5,Who knew "going bananas" was a real thing?
17,3,0,I'd say you're at the bottom of a slippery slope.
22,8,2,So, do you think you lost your appeal after the banana split?
22,2,2,Trump's rhetoric about imports concerns me too.
31,2,0,What do you want me to tell Romney?
16,4,0,You're just experiencing common feelings of separation anxiety.
17,5,0,You'll just have to come to terms with your role as comic relief.
29,4,3,I was recommended by your friend the Orange?
22,2,2,I am glad you are able to peel back your feelings.
15,0,1,Being top banana wasn't quite what I expected
18,7,0,And what makes you think that people find you dangerous?
39,9,1,I wouldn't say the need to be slipped on is masochistic, per se, but you may be playing into society's expectations a teeny bit.
18,0,1,And it was after I lost my full ride to UVA, for tripping a kid in my ante-bellum south class for calling me "bananas," again, and he broke his nose, that I first started peeling depressed.
101,62,57,And you blame yourself for the split?
27,3,1,Our time is up, but I want to continue exploring the incident at the smoothie shop when we meet next week.
21,1,1,You're feelings of worthlessness seem to be well founded.
18,1,1,It's a slippery slope when a patient tries to appeal to his therapist.
16,0,0,You are not some placeholder for some inner banana’s feelings.
19,7,0,Really now? You think you're opening up?
19,5,0,I'd expect that kind of remark from a cucumber.
10,3,0,You've been through a horrible trauma. It's okay to feel empty inside.
17,3,0,"Peeling away the layers is difficult for me".
18,1,1,A clear case of tentacle-envy.
23,1,3,Yes, I see many cases of banana split personality disorder.
17,2,0,So, you've never been the same since she left, Mr. Miranda?
31,13,4,I’m not falling for that one again.
18,4,0,How have you been peeling lately?
16,4,0,You feel in your heart your a watermelon, is that it?
16,0,0,this is the first time I've taken dictation from an alien being so please speak slowly
30,1,1,Well then, tell them you feel like you were born an herb and you refuse to be put in the fruit section.
26,11,2,So your grandfather was in vaudeville ?
26,11,2,I really feel like she got me to open up and then she just took out my insides and threw me away.
24,2,3,Last week you were a cockroach
46,12,3,Good news and bad news: You are not delusional
41,15,9,You're just spoiled.
21,9,0,Why do you say you´ve lost your inner self?
20,6,0,It's clear you have some abandonment issues.
23,9,1,It seems like you feel empty inside.
23,5,2,You're not top banana anymore and that's got you depressed.
18,2,1,We call that a Freudian Slip, Mike.
16,2,1,So, Ms. Chiquita, have you read Kafka's Metamorphosis?
42,19,11,Are we Mr. Plantain or Mr. Banana today?
17,2,0,I hate that I always slip away from people.
18,3,0,It matters not what I think you are. Do you identify as a banana peel without the elongated edible fruit, or a lily blossom with a short stem?
18,3,0,I mean, who's to say I'm not an apple?
18,3,0,I'm having an existential crisis.
31,3,0,You need to remind them that sometimes a banana is just a banana.
16,2,0,So you don't feel very appealing now?
22,5,1,This guy you've been dating sounds like a real MONKEY!
20,3,1,To be clear...when you refer to "the slip" are we talking bedroom or sidewalk?
21,3,1,I understand you feel disconnected from your inner core.
17,1,0,Yes, I am wearing a slip!
38,21,8,The monkey nightmares are back.
19,0,0,Why can't you accept the fact that you're a very appealing banana peel?
21,7,1,Tell me more about this split.
