,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3241,3242,The big problem with Fabio's Famous Pies is all the pizzarazzi!,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3242,3243,Who's serving who in this relationship?,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3243,3244,"I told you, never order, ""...and hold the paparazzi.""",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3244,3245,Great. Now they'll know I eat gluten-free pizza.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3245,3246,"Great pizza, but only one star for service.",1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3246,3247,"When you said you were taking me to Paparazzi Pizza, I didn't think there would literally be paparazzi.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3247,3248,"Oh no, I ordered pepperoni and mushroom and here comes paparrazi and mushroom!",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3248,3249,"They misspelled ""pepperoni"".",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3249,3250,Tell me you didn't order the #1 Kardashian pie again. Lot's of dough with nothing on it,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3250,3251,I preferred chefs being the new rock stars.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3251,3252,This is different. It's Deep Dish pizza-gate.,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3252,3253,"Can you say ""paparazzi pizza pursuit"" fast three times?",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3253,3254,"Luigi was about to make pizza delivery history: the fastest, one hand, over the head delivery in the Bronx.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3254,3255,Must make it in thirty minutes or your next pizza is free.,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3255,3256,Did you order paparazzi pizza again?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3256,3257,"I done why they call it ""paparazza""",1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3257,3258,They serve the best paparazzi pie in town.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3258,3259,Darn pizzarazzi won't leave my pie alone after it was featured on the Food Network.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3259,3260,They say this place is famous for their paparazzi entree.,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3260,3261,I think this wine will go nicely with our pizza ai paparazzi.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3261,3262,Why are the pepperonzis always trying to take your picture?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3262,3263,When did local food get paparazzi?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3263,3264,I thought you said the paparazzi couldn't find us here!?!,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3264,3265,How difficult can it be for a queen to order an ordinary pizza?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3265,3266,"Cooking to be a hot story, this couples first pizza.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3266,3267,Paparazzi? We ordered pepperoni.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3267,3268,"You don't know this about me, I work undercover for the health department.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3268,3269,"Um, we asked for a pepperoni pizza. Not a paparazzi pizza.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3269,3270,"Not only is the service Great, but this is the hot place for widespread attention!",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3270,3271,Didn't you order Papa John's?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3271,3272,So you say we're getting the first drone-delivered pizza?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3272,3273,I've never had paparazzi pizza before.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3273,3274,Did you order the pizza al paparazzi?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3274,3275,"Of course, >you< had to order the pizza pomodoro ala paparazzi.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3275,3276,"What ever you do don't order the pizza with anchovies, they put a crazy rush on it !",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3276,3277,"After the paparazzi pizza, we're having tweeter's tiramisu.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3277,3278,Did you have to order the TMZ pie?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3278,3279,So what's Sean Spicer doing now?,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3279,3280,Oh yes! Today is the grand introduction of their new pizza?,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3280,3281,You know the deal -- no substitutions,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3281,3282,You said no sex without a condiment.,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3282,3283,Get ready to smile!,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3283,3284,Now I'm starting to have regrets about ordering the 'Beyonce' pizza.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3284,3285,Damn pizzarazzi!,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3285,3286,I think Alec Baldwin is doing a wonderful job so far....,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3286,3287,I hear their pizza is to die for!,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3287,3288,"Harold, you need to clean your ears. I said 'pepperoni.'",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3288,3289,Oh I'm so tired of the pizzarazzi.,1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3289,3290,"To be honest, I'm glad it's the last one.",1.069767441860465,0.039309500219931084,43.0,40.0,3.0,0.0
3290,3291,You'd better hope your mother finished making that only five minutes ago.,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3291,3292,The Apprentice 2018: Bachelors vs. Chefs,1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3292,3293,"""The Last Supper"" was up for sale, so I....",1.069767441860465,0.051503946641122934,43.0,41.0,1.0,1.0
3293,3294,The Pizzarazzi is the specialty here.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3294,3295,"We ordered the ""Papa Paparazzi's Pronto Pepperoni Pizza in a flash"", why do you ask?",1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3295,3296,THIS IS THE LAST TIME WE ORDER THEIR CELEBRITY PIZZA!,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3296,3297,I told you they were famous for their pizza,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3297,3298,Luigi! Luigi! Why the split from Mario? Are you and Mario still talking?,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3298,3299,"This place is famous for their celebrity waiters, not their food.",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3299,3300,I ordered us the Lady Gaga Deluxe.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3300,3301,I can't eat anywhere without the pizzarazzi hounding me.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3301,3302,So I've heard NY now has this pizzarazzi botheration...,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3302,3303,"I don’t care if the restaurant is called Papa Razzi, Henry. Please don’t embarrass me by taking a photo of every course.",1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3303,3304,This is the pizza of the year,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3304,3305,There's been a misunderstanding about the chef adding leeks to the pizza.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3305,3306,"Hey, I wonder if he delivers",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3306,3307,The pizzarazzi are really rough today.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3307,3308,Never order the chef's world-famous anything.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3308,3309,Here's your famous pizza!,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3309,3310,Are you sure you ordered pepperoni pizza and not papa-paparazzi?,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3310,3311,You never told me about the pizzarazzi.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3311,3312,Our server was once a finalist on celebrate serial killers at large.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3312,3313,I ordered the Pizza Paparazzi.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3313,3314,Here come the papapizzarazzi. Act like someone else ordered the anchovies.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3314,3315,They're known for fast service.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3315,3316,"Did you tell the waiter pepperoni, or paparazzi?",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3316,3317,I ordered pizza with the works.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3317,3318,I'm glad we didn't order the Paparazzi Pizza!,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3318,3319,It's so evident that prompt service is all the thing today.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3319,3320,What I hear is a Carb sighting is more valuable than a Kardashian sighting.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3320,3321,"Look, it's the pizzarazzi!",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3321,3322,And I hired the most secretive pizza delivery service just for you!,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3322,3323,Who leaked to the press that we were having a pepperoni pizza ?,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3323,3324,The pizzarazzi is here.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3324,3325,No it is not the paparazzi it is the pepperazzi ( pepperoni ),1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3325,3326,Did you order it with pepperoni or paparazzo?,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3326,3327,"By the way, I ordered a slice of history.",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3327,3328,Your Pepperoni Paparizza!,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3328,3329,I've heard the pizzarazzi can be very aggressive.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3329,3330,I guess he's the press' flavor of the month.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3330,3331,They're ocean to table time is legend!,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3331,3332,"Did you say you heard a fast breaking ""piece of"" news or a fast breaking ""pizza"" news?",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3332,3333,So that's what Sean Spicer is doing now.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3333,3334,This is the only restaurant that lets Brad Pitt wait tables.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3334,3335,it's the parpapizza!,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3335,3336,Will pizza ever be a dress up occasion?,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3336,3337,Please tell them that my eyes are up here.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3337,3338,Send back the pizza and order something very expensive.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3338,3339,"The Pizzarazzi are back, dear.",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3339,3340,"Their food is fine, but the atmosphere is stifling.",1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3340,3341,Did you order paparroni?,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3341,3342,"So much for your ""brilliant"" idea to order a political puke pizza.",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3342,3343,Pepperoni is so hot right now.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3343,3344,"Quality, schmality; you get your pizza here in nothing flat.",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3344,3345,I don't know why we keep coming back here. The pepperazzi are simply out of hand.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3345,3346,"oh no, I never order a large .",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3346,3347,I ordered a Trump steak.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3347,3348,So who are you wearing?,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3348,3349,Your Pizzarazzi has arrived.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3349,3350,"Well, maybe, but I'm guessing our waiter thinks they're more annoying than fake.",1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3350,3351,Just follow the pizza.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3351,3352,I've moved from hot franks.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3352,3353,He's the Informer.,1.068181818181818,0.03843843094202265,44.0,41.0,3.0,0.0
3353,3354,"Celebrity restaurants, then celebrity chefs--yeah, O.K. ...but celebrity food runners is just dumbing it down.",1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3354,3355,Pizza-razzi.,1.068181818181818,0.050344765623805764,44.0,42.0,1.0,1.0
3355,3356,"Honey, it looks like the pizzarazzi has spotted us.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3356,3357,I heard service is very good here.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3357,3358,"Apparently, celebrity waiters have become the new celebrity chefs.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3358,3359,"Can I prove that it's 'pepperoni', not 'paparazzi'? Why, yes, I think I can.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3359,3360,"Cuisine, exquisite. Privacy, not so much.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3360,3361,"Oh...look Dear, here comes the pizza special.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3361,3362,They say the pizzarazzi here is molto autentico.,1.0666666666666669,0.049236596391733084,45.0,43.0,1.0,1.0
3362,3363,I warned him that if he got that third Michelin star the pizzarazzi would never let him be.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3363,3364,"we obviously differ on the meaning of a secret, intimate dinner!",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3364,3365,I hope you’ll like this place. The pizza here is famous.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3365,3366,"I like Kayne's new Paparazzi Pizza restaurant. I hear the tabloids pay him $200,000 per pizza he delivers. Should have that debt paid off in no time. And look, there's Kim taking a selfie.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3366,3367,"Who cares, you'll only burn your tongue.",1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3367,3368,It would be nice to have a dinner without being bombarded by Pizzarazi.,1.0666666666666669,0.049236596391733084,45.0,43.0,1.0,1.0
3368,3369,It's just fake news.,1.0666666666666669,0.049236596391733084,45.0,43.0,1.0,1.0
3369,3370,I hear the paparazzi pizza is authentic.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3370,3371,I hear they've got the best paparazzi pizza.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3371,3372,He's Russian.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3372,3373,Thanks for taking me to Pappa Ratzie's Pizza.,1.0666666666666669,0.049236596391733084,45.0,43.0,1.0,1.0
3373,3374,Having a locally sourced staff couldn't be hotter.,1.0666666666666669,0.03760507165451773,45.0,42.0,3.0,0.0
3374,3375,It's those pesky pizzarazzi sgsin,1.0666666666666669,0.049236596391733084,45.0,43.0,1.0,1.0
3375,3376,"""Celebrity Chef"" it is",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3376,3377,The pizzarazzi is so annoying.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3377,3378,Did you order...what ?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3378,3379,"Say cheese, our pizzarazzi is here",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3379,3380,I ordered the very last of the season Gold River Carp from Western Siberia.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3380,3381,Don't look now but I think we're the one-thousandth customer or our waiter is Donald Trump.,1.051282051282051,0.05128205128205128,39.0,38.0,0.0,1.0
3381,3382,"Oh, poor waiter - he's being chased by the Papa -John's-razzi!",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3382,3383,"I guess that's what they meant by ""pepperazzi.""",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3383,3384,I guess I thought Pizzarazzi meant something else.,1.051282051282051,0.05128205128205128,39.0,38.0,0.0,1.0
3384,3385,I hear the Kardashians order carry out from here.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3385,3386,I heard a rumor that the most amazing track star ever at NYU just got a summer job here. I'm guessing that in two seconds that rumor will be confirmed.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3386,3387,"Why do they call it the ""paparazzi pizza?""",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3387,3388,"For what I've heard, this is just a one-star restaurant.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3388,3389,"I said the pizza, not the paparzzi!",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3389,3390,Wait 'til you see the Steeplechase course,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3390,3391,Privacy is expenisive in today's world.,1.051282051282051,0.05128205128205128,39.0,38.0,0.0,1.0
3391,3392,"""What was that senator, Pepperoni is Vegan!"".",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3392,3393,authentic Paparazzi Pizza!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3393,3394,I hear the paparazzi primavera is divine.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3394,3395,That Paparazzi Pizza Philanderer has our pizza. Quick Kiss Him!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3395,3396,They go mad here for Papa's pizzarazzi.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3396,3397,The Paparizza,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3397,3398,I'm having the Pizza Corridore Paparazzi.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3398,3399,The paparazzi pizza for two.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3399,3400,and it's a photo finish to this year's waitstaff decathlon.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3400,3401,I've heard the pizza here is famously good.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3401,3402,I'm told they have the best pizza in town,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3402,3403,But is the food really worth the price to be served by D-list celebrities?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3403,3404,"I ordered it with pepperoni, mushrooms, and kardashians.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3404,3405,They really love up to their name here at Pizzarazzi's.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3405,3406,These Paparazzi Pizza orders are getting old!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3406,3407,We ordered Pizza with Pepperoni not Paparazzi!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3407,3408,"Candidate Smith--they need to report on your Pizza Doctrine. If elected--do you pick intend to pick it up, fold it, or eat it with a knife and fork?",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3408,3409,How do you feel about the paparazzi?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3409,3410,"I warned you not to order a ""Trump Rump"".",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3410,3411,Paparazzi pizza? It's a stakeout followed by a take-out.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3411,3412,It's the pie-parazzi. Do I need to freshen my jejune?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3412,3413,This is my 4th time completing the NY Pizza 5k dinner/run,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3413,3414,"I hate being a celebrity, they always care more about what we eat.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3414,3415,It's the damn pizzarzzi again.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3415,3416,It's those paparapizzi again.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3416,3417,"No, paparazzi is not 'extra cheese' in Italian.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3417,3418,Oh dear! Now they are taking food selfies too! I guess it's the new social media... “Foodstagramming”!!!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3418,3419,You'd think they never heard of flammkuchen pizza before.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3419,3420,"If it's all the same to you, I think we ought to forget about the anniversary of our first date.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3420,3421,Did I tell you my hus band works here,1.051282051282051,0.05128205128205128,39.0,38.0,0.0,1.0
3421,3422,The pizzarazzi are everywhere.,1.051282051282051,0.05128205128205128,39.0,38.0,0.0,1.0
3422,3423,I'm glad you told him we had to have the entrée before the next tweet.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3423,3424,"Winner,winner chicken dinner",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3424,3425,I can't believe our pizza still hasn't arrived we ordered half an hour ago how long does it take to cook a damn pizza?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3425,3426,"Tell him to sign the check, please.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3426,3427,"No, an Oscar nominated actor would not be working here.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3427,3428,"I think 'Pizza Collusion' is an interesting name for a new restaurant, don't you?",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3428,3429,I heard this was the finish line for the 1st Pizza Marathon!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3429,3430,"The piece of pizza pie preferred by paparazzi? Why no, I don’t think I have heard of it.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3430,3431,Papa Razzi's extra cheese!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3431,3432,i hear beyonce and jay z are expecting a pizza,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3432,3433,"I think we’re in for an interesting evening, Charlie.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3433,3434,Our waiter is such a star!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3434,3435,President of PETA? Pepperoni pizza? Busted.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3435,3436,"In retrospect, I'm not quite sure what made me order a meal that goes against everything that cuisine, and cooking actually, are all about.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3436,3437,Here comes the paparazzi pepperoni you ordered.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3437,3438,So you created des-pa-cito?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3438,3439,Ugh! I said pepperoni not paparazzi!,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3439,3440,Is this the place that's trying for the Guiness record for fastest order to table pizza?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3440,3441,Did you order mushrooms and pepperoni or was it mushrooms and paparazzi?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3441,3442,The Food Network picked this place as a local favorite.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3442,3443,The pepperoni paparazzi are getting worse by the day.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3443,3444,They say the service is great here,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3444,3445,Hiring a movie star won't change the fact that you're a failed businessman Howard.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3445,3446,"Apparently ""bake news"" was not a typo.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3446,3447,Papa-Johns-Razzi,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3447,3448,"Honey, on every Anniversary for the last 30 years you've ordered a pepperoni pizza. THIS TIME I""VE ORDERED A LARGE KALE and no cheese!",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3448,3449,Did you order the paparazzi pizza?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3449,3450,Top-tier Italian restaurants serve pizza with paparazzi.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3450,3451,This place is know for its paparazzi pizza.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3451,3452,"Stay calm, it's just the Pizza-razzi.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3452,3453,"Relax, I'm sure they meant to say ""pepperoni"".",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3453,3454,"Yes, the 'Papparizza' is widely recommended.!",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3454,3455,I hate the Pizzarazzi,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3455,3456,"You build your own, with choice of filters.",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3456,3457,I need your answer in 30 minutes or less - guaranteed.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3457,3458,"Since being banned in most restaurants, professional instagrammers have had to get creative",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3458,3459,I ordered frutti di journalismo.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3459,3460,Jeff Bezos delivering first Whole Foods pizza.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3460,3461,Whoops. I said 'paparazzi' when I meant 'pepperoni.',1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3461,3462,"Sorry, Ladies, never thought the pizzarazzi would find me here!",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3462,3463,I read it's the hottest restaurant in town.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3463,3464,El Chapo just can't seem to hide!,1.051282051282051,0.05128205128205128,39.0,38.0,0.0,1.0
3464,3465,Who ordered the pizzarazzi?,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3465,3466,This restaurant is famous in its food freshness.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3466,3467,Best food selfies in the city.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3467,3468,"I hear they make a ""famous hot piece.""",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3468,3469,It's made with anonymous sauces--the bake news media's favorite.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3469,3470,Paparazzi? I thought you were a vegetarian.,1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
3470,3471,"He lived tweeted our first course, accusing you of ""fake chews.""",1.051282051282051,0.035781575124326184,39.0,37.0,2.0,0.0
