,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
6253,6254,Consulting anything other than a locally-sourced hive mind is just plain irresponsible.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6254,6255,May I invite you in to buzz with me.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6255,6256,I guess you could say I put the 'sting' in 'interesting'.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6256,6257,"Honey, our worries are over coz I am on the surrounded by the bee.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6257,6258,Got milk?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6258,6259,You must be buzzed.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6259,6260,Double Espresso,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6260,6261,Did I win?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6261,6262,Wasp's up?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6262,6263,Do you still refuse to call me Honey?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6263,6264,I'll take first watch,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6264,6265,"""But, you're the Queen bee! Why are theyswarming around me""?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6265,6266,"They give me something you can't. Namely, honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6266,6267,"I am, therefore I bee.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6267,6268,Google goes down for 2 hours and you're already crawling back to the hive mind...,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6268,6269,So you've heard the buzz.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6269,6270,Because I like it here,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6270,6271,"Jr., I told you I'd find something worse then the dog house",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6271,6272,Are you sure it's ok if we do takeout again?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6272,6273,I'm not moving in with you.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6273,6274,Bzzzz z Good night and good luck.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6274,6275,I got tired of being everyone's punching bag.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6275,6276,My friends have been telling me to try Bumble.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6276,6277,"This is way better than cryotherapy, just look at my body.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6277,6278,"It's poisonous to babies, you know.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6278,6279,"I'm no doctor, but I'd say you've got a very bad case of hives.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6279,6280,"It wasn't what I planned for myself either: decapitated, in honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6280,6281,Weren't you supposed to come on a horse?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6281,6282,The buzz I feel when you're around gives me hives,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6282,6283,They told me I could bee anything...,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6283,6284,"Honey, did you know? .. all the worker bees are female!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6284,6285,It works for plants,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6285,6286,"If I were you, I'd buzz off!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6286,6287,To bee or not to bee is never the question.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6287,6288,I'll bee seeing you...,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6288,6289,Excuse me sir. I was just curious. Are you headstrong or head-strung?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6289,6290,We should put a deposit down before this place fills up.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6290,6291,Did you forget I'm a W.A.S.P?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6291,6292,"I do not intend to surrender, just yet, Honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6292,6293,"I was always a wanna-be, but once a WASP always a WASP",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6293,6294,FACE YOUR FEARS HEAD-ON.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6294,6295,My life gives me a real buzz now.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6295,6296,How can I make you understand that I've been starving for attention.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6296,6297,Just buzz me. I'll be around.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6297,6298,YOUR NOT THE FIRST PERSON TO ASK.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6298,6299,I want to be your honey.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6299,6300,"""I give you the hives? Donna, say it isn't so"".",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6300,6301,It's not you--it's me.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6301,6302,Don't say I didn't tell you my mother was a real queen bee.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6302,6303,"I've had it being your worker. In here, I'm the head drone!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6303,6304,"Sorry, but the Queen couldn't make it.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6304,6305,I am not really interested in dating someone who is part of the hive mind,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6305,6306,No. I told you to behave.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6306,6307,Want us to sweeten up your sourpuss?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6307,6308,"Since our divorce, I see his face every where.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6308,6309,"Buzz off, bee...otch...!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6309,6310,Would it surprise you if I said I'm actually Jewish?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6310,6311,I like to keep busy.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6311,6312,"Sorry, too buzzed to take on a newbie.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6312,6313,I'm just as surprised as you are. I thought all the bees were dying.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6313,6314,Hi Honey - a riddle wrapped in an enigma?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6314,6315,Don't tell me you've never heard of the 'Cheshire Beehive'?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6315,6316,Kiss me and I'll turn into a honeyed prince.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6316,6317,You'll never bee-lieve what happened.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6317,6318,"Whatever you do, don't upset the bees",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6318,6319,They help keep me busy.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6319,6320,What do you mean that's not how you spell B&B?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6320,6321,The grocery store was closed.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6321,6322,"Honey, you know you're the only queen in my life!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6322,6323,Buzz off! It's not your bonnet.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6323,6324,The one place I didn't think you'd find me... and what d'ya know?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6324,6325,I'm stuck to the honey honey.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6325,6326,The dog house was full.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6326,6327,Rather desperate for a hiding place aren't you?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6327,6328,Change into the bee you wish to see in the world.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6328,6329,"If it doesn't work out for you and your husband, I'll be your Plan Bee.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6329,6330,You want to see busy as a bee? This is busy as a bee!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6330,6331,Your mother is part of the hive mind. Get out while you can.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6331,6332,"I'm cramping pretty bad, but they will never find me here.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6332,6333,"You're a bee hive! (The ""you're"" is underlined)",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6333,6334,You're the one who told me I didn't have any friends,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6334,6335,I'm in a state of BEE-attitude.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6335,6336,There are a lot more bees here inside...,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6336,6337,I was told honey has good exfoliating properties,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6337,6338,Most people just call me Buzz.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6338,6339,"Well, I think YOUR bumblr profile picture was misleading!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6339,6340,Are you the headless horseman ?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6340,6341,I never believed it until now but Shakespeare nailed it.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6341,6342,"I'm sorry. Denise, unlike you, the queen bee calls me Honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6342,6343,Try harder !! You've broken out in hives plenty of times before.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6343,6344,"Everyone's a drama queen, get a clue.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6344,6345,"Honey, will you bee my queen?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6345,6346,I told you the flu shot would give you a buzz !,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6346,6347,"What did you think ""hive mind"" meant?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6347,6348,Hive I seen you here before?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6348,6349,I wished I were a queen bee one too many times!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6349,6350,"I'm a Jewish girl, you're a wasp. It can't work.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6350,6351,"Oh, there you are, honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6351,6352,The beekeeper's house.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6352,6353,"To bee or not to be a bee, that is the question!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6353,6354,"When I told you it was my b-day, this isn't what I had in mind, honey.....",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6354,6355,Will you bee my wife?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6355,6356,It's all in the eye of the bee-holder.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6356,6357,"What's the buzz, Honey?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6357,6358,Next up are the birds.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6358,6359,What you said really stung...,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6359,6360,"Can I call you ""Honey""?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6360,6361,I've found my queen.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6361,6362,"No, it doesn't tickle.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6362,6363,Transformers 6: Bumblebee's New Form,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6363,6364,"... and then I was going to say ""I'm bee-witched by you"", but now I get your point, it's a bit over the top.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6364,6365,The dating app advertised meeting quality honeys.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6365,6366,"So, your dating site profile said that you like a challenge.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6366,6367,"And now, you're speechless!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6367,6368,"I said honey, behave...not honey bee hive!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6368,6369,Let's face it. You've stung me one too many times,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6369,6370,I am still the man you married.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6370,6371,"Honey, would you mind milking the cow next?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6371,6372,I am feeling a buzz about you.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6372,6373,Why won't you go out with me?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6373,6374,Meow.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6374,6375,It's called hive mind.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6375,6376,Can't you see that I'm busy?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6376,6377,I always wanted to be the bee's knees.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6377,6378,I don't know. Do YOU think it was Himalayan hallucinogenic honey?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6378,6379,That's not what I meant when I said we were out of honey,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6379,6380,It's not permanent. They're already looking for a new accountant.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6380,6381,We don't have a dog house.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6381,6382,I told you it was going to be difficult to reach me.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6382,6383,"Well, I told the matchmaker I was a WASP",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6383,6384,"Honey, I'm home and you wouldn't believe my day.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6384,6385,I'm hiding from a bear. Bad idea?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6385,6386,You asked me to 'bee specific.',1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6386,6387,I promise I'll beehave from now on honey!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6387,6388,Honey I said I'll bee there in a minute.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6388,6389,Some call me an apiary zealot. I think I'm just dog gone interested in bees.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6389,6390,"Oh, just, y'know, catchin' a buzz.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6390,6391,"To be a bee or not to be a bee? That was not the question, Hamlet!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6391,6392,"It's a little crowded, but the happy hour is great!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6392,6393,Beeauty is in the eye of the beeholder.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6393,6394,Am I not sweet enough?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6394,6395,Bee-cause it's there,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6395,6396,"I asked you to behave, not be hive.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6396,6397,More biscuits please.....and some earplugs.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6397,6398,Now will you be my honey?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6398,6399,Being around royalty is just so intoxicating. I guess this is goodbye.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6399,6400,We are not British bees and do not need a Queen Mother!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6400,6401,"What is the creature that works all shifts; mornings, noons and evenings?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6401,6402,"Yes, I'm very sorry dear. This is a lot worse than the dog house.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6402,6403,I've created quite a buzz!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6403,6404,You said get rid of the beard.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6404,6405,Bee's wax is the ticket to our existential love hopes.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6405,6406,Would you bee with me?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6406,6407,I get down around 10 if you can come back.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6407,6408,"My profile says ""wasp,"" not ""WASP.""",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6408,6409,My profile said I was into bees.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6409,6410,In my previous life I was a hairdo!!!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6410,6411,"Come a little closer honey, I won't bite.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6411,6412,I want to be alone.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6412,6413,We can't continue to date if you insist on taking my terms of endearment literally.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6413,6414,"Honey, is that you?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6414,6415,Go mind your _own_ beeswax.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6415,6416,"Come on out of there, Honey",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6416,6417,"And stop calling me ""Honey.""",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6417,6418,I love you but I can't bee with you.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6418,6419,"Whatever you do, please don't call me honey!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6419,6420,How about some sugar baby,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6420,6421,"I believe you are really sweet, but I don't think it's going to work out between us.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6421,6422,I am the face of pollenation,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6422,6423,"Fine Lucy, if that's what you want. But in the end it's YOU who will feel the sting of this breakup.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6423,6424,"You're the one who suggested that when your parents are around, I act less Jewish and more WASPy.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6424,6425,"Yes, I know - third time this week!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6425,6426,I'll hang in here until you say Yes!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6426,6427,Catch me if you can.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6427,6428,This is the first time I've been involved with an empty nester.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6428,6429,'That last comment of yours really stung.',1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6429,6430,"I want you to meet the family, honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6430,6431,Find yourself another honey.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6431,6432,I accidentally swallowed a bee---then I got hives. Now I AM one!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6432,6433,Now I'm all the buzz.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6433,6434,Now do you feel like a Queen?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6434,6435,"Big deal, you're Jewish and I'm a WASP..the important thing is we love each other!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6435,6436,How do you live with yourself? It's my babies' food!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6436,6437,So my first wish was to be someplace calmer than with your mother.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6437,6438,"I've always told you, I'm your captive honey.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6438,6439,Beehive yourself.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6439,6440,It is not a bad fate for someone like me.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6440,6441,It's supposed to be good for your skin.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6441,6442,I'm going back to my WASP roots.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6442,6443,I'm a new kind of drone.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6443,6444,How about something savory for a change.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6444,6445,"That’s what I thought, too, but it all makes perfect sense once you’re in here.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6445,6446,Your words sting more.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6446,6447,Did you have to go to all this trouble to tell me your gay?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6447,6448,"'Honey, I have a surprise for you.""",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6448,6449,"I figure if you can't fight 'em, join 'em.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6449,6450,"Martha, are you just going to hang out or are you attending our conservationist rally against deforestasation?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6450,6451,"Honey, what are you doing in there?",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6451,6452,It's not a pinata. It's my hive.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6452,6453,I always need to know what the buzz is all about.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6453,6454,I'm just sitting in.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6454,6455,Will you be my queen bee?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6455,6456,Why can't you let me bee?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6456,6457,"It's not about you, it's about bee...",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6457,6458,To bee is to do.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6458,6459,You will bee assimilated!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6459,6460,"Trust me, this is way less painful than the social media hive mind.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6460,6461,No You need to tell her you're the queen bee.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6461,6462,IS this what you meant by 'farm to table'?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6462,6463,Sometimes you have to take a few stings before you find your honey.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6463,6464,They've accepted me as one of their own.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6464,6465,"I told you, you would be beeheaded...",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6465,6466,They say you catch more flies with honey...,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6466,6467,"What if I told you I was really a queen ant? You would have some slips of the tongue occasionally, too!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6467,6468,I swiped right...had to see what all the buzz was about.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6468,6469,Seriously. A prince.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6469,6470,You are wrong. There is a king bee!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6470,6471,Your the one who said bee yourself!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6471,6472,I hope you have been bee hiving while I was away.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6472,6473,"Honey, you sting!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6473,6474,What do you mean: my words sting you?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6474,6475,"We are essential, not protectionist, be my Queen.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6475,6476,I was raised by bees,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6476,6477,I'd rather bee alone.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6477,6478,I would if you're a frog.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6478,6479,"Sure it's small and it hurts, but the rent is for nothing and it's always buzzing!",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6479,6480,They have summer pale ale on tap.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6480,6481,"I know this looks like cramped quarters, but we make accommodations for the new queen.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6481,6482,I got a lot of buzz to tell you.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6482,6483,Its really none of your beeswax.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6483,6484,"I'm sorry, but I've gone bee.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6484,6485,I'm getting an organic buzz cut. I'm lucky they could fit me in.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6485,6486,It's none of your beeswax how this happened.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6486,6487,I'm looking for a real woman.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6487,6488,They said they're considering legal action against the high school for hijacking their brand in the naming of the football team,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6488,6489,"Buying a Tesla would have been the more rational response, dear.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6489,6490,I love you. Will you hive me?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6490,6491,You were right. A wiggling backside got me in trouble.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6491,6492,Get your bee stung lips at half the cost. Step on up.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6492,6493,unwanted ex-husbands always seem to be buzzing around!,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6493,6494,"Although being a WASP, I could only find a HORNET home.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6494,6495,"If you say 'honey, beelieve me' one more time, I'm leaving.",1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6495,6496,The ants go marching five by five the little one stopped to be a hive....,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6496,6497,Don't you think you're taking this honey-do list a bit too seriously?,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
6497,6498,I come here when your bugging becomes too much.,1.0476190476190477,0.04879500364742666,21.0,20.0,1.0,0.0
