,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
4034,4035,How did you get past immigration?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4035,4036,Try to imagine how how you'd feel out of water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4036,4037,Everything under heaven is in total chaos; the situation is perfect.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4037,4038,Alternative Fact: Fish Can Fly.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4038,4039,"Holy carp, a flying fish! All three finalists must be female this week!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4039,4040,I'm like you out of water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4040,4041,I can tell you don't believe me.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4041,4042,I hear you're looking for a wingman.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4042,4043,"Well, good luck; I'm going to be a dinosaur.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4043,4044,I think we can afford Brooklyn once the L train shuts down and the hipsters leave.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4044,4045,I'm neither fish nor fowl.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4045,4046,"It's not your species, it's my species.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4046,4047,"No, first tweet... THEN fish for facts",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4047,4048,You do you.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4048,4049,"So, there are flying fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4049,4050,We usually target cars,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4050,4051,"It's a fatal attraction, but for whom?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4051,4052,"It's like shooting fish in a barrel. Did I just say that out loud? Well, this is embarrassing?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4052,4053,Damn I love ayahuasca!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4053,4054,"So I said to him, ""Look, Escher: where does one object end and the next one begin?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4054,4055,Ever feel like a duck out of the sky?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4055,4056,"Winging it, Mr. President?",1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4056,4057,"Please don't sing ""Bad to the Bone"" again.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4057,4058,"A bit out of your element, no?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4058,4059,One of us is seriously in the wrong space.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4059,4060,That's three worms for the first lesson and one for each flying lesson afterwards.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4060,4061,I am totally going to tweet about this.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4061,4062,One of us is in for a rude awakening,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4062,4063,"If you look like a fish and quack like a fish, guess what? You're a fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4063,4064,One of us is lost!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4064,4065,Do you ever get the feeling the whole world's fucked up?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4065,4066,Do u have an instagram account ?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4066,4067,"No I don't. Frankly, I prefer swimming.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4067,4068,"The song was quite clear on what we gotta do, but obviously lax in communicating where we're supposed to do it.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4068,4069,So this is what animal heaven is like...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4069,4070,I may be a songbird but I still can't carry a tuna.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4070,4071,Do you know which one of us lives in water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4071,4072,Global warming? Then why are the winters so cold?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4072,4073,"You must go down to the seas again, to the lonely sea -- not the sky.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4073,4074,And they say neither fish now fowl!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4074,4075,What are you waiting for? Shit on the bald guy or get off the pot.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4075,4076,"Well, at last, the twain have managed to meet. So now, what do we do?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4076,4077,But will our children be fish or fowl?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4077,4078,I think I'm higher on the food chain.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4078,4079,I'm visiting the Chicken of the Sea.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4079,4080,"My wife said she would come back when fish can fly, I'm waiting for her return now.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4080,4081,You the pigeon drop? Charlie sent me.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4081,4082,It's all a matter of milieu.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4082,4083,I'm craving caviar.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4083,4084,"Fish gotta swim, birds gotta fly, just another made up lie!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4084,4085,You look like a fish out of water!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4085,4086,Holy carp!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4086,4087,Either you're a fish out of water or I'm a duck out of luck.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4087,4088,"Fish gotta swim, and with global warming, birds gotta try.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4088,4089,"I just took to it, that’s all.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4089,4090,JUST DOING A FLYOVER,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4090,4091,"Some rain, eh?!!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4091,4092,"Ambitious Stool Pigeon reporting to Self-Important Fish Bowl Commander-In-Chief: ""Sir, I have the airborne intelligience information you need to backup your wild accusations of watertapping!""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4092,4093,Sometimes I dream that I'm swimming.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4093,4094,Do you have a moment to talk about Jesus?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4094,4095,"Are you are a fish out of water or I am a dead ""duck""?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4095,4096,Going wireless gives me a sinking feeling.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4096,4097,"Holy mackerel, I presume.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4097,4098,I was priced out of the park by gentrification.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4098,4099,Do you want to buy a bicycle?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4099,4100,I am glad they are perfecting their snipping skills on this end before they take their scalpels to the other end.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4100,4101,"Romeo, Romeo, wherefore art thou Romeo?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4101,4102,Is all the wax off yet?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4102,4103,They're water wings.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4103,4104,Speaka da Bird?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4104,4105,"Well, Asian carp, my piscatorial analogue!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4105,4106,But Escher sees us together!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4106,4107,Can you help me out? My cooing needs a tuna up.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4107,4108,I used to aim for human heads but now I go for crabs.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4108,4109,You guys are rats with fins.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4109,4110,are you really the last of the Goodyear blimps,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4110,4111,Inrer-species dsting is going to be quite a challenge.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4111,4112,"If you'll promise to stay in the water, then I'll promise to stay in the air.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4112,4113,It's time for all bottom-feeders to unite!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4113,4114,Either I'm all wet or you'r a f*cking flying fish !,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4114,4115,Why do I always have to come to your place?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4115,4116,You're just a rat with wings. With gills.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4116,4117,Mile High Club?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4117,4118,"On the other hand, we both have to do with scales. You wear them, I sing them.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4118,4119,Ceci n'est pas une fish,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4119,4120,They told me I was an illegal migrant.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4120,4121,"So this is what ""microdosing is like!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4121,4122,"I dove to eat you, but you are too big.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4122,4123,Going up?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4123,4124,Who said that flying is for the birds ?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4124,4125,Where will we live? I know this great place on the West Side.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4125,4126,"OK, but under my ""alternate facts"" we're in the air.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4126,4127,Ever get that feeling your'e out of your element?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4127,4128,It appears that Jerome and Oscar did not give us enough credit!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4128,4129,Are we the menu?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4129,4130,Hey! I read I'm an evolvee of you guys and got feathers from your scales.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4130,4131,I'm here to enroll in school.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4131,4132,"What's that, dude, a mini-Mohawk?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4132,4133,Not THE M.C. Escher?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4133,4134,"As one bird to another, do you think this 'mad bird disease' really exists?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4134,4135,Tomorrow's lesson is how to poop on target.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4135,4136,I've never been in a waterspout before either!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4136,4137,"Hey, you're that fish out of water I always hear about.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4137,4138,Are you fish or fowl?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4138,4139,Pigeon dove.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4139,4140,"Jerry, the expression is when PIGS fly.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4140,4141,I've had it up to here with all the drones.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4141,4142,"I'll show you mine, if you show me yours.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4142,4143,Uber now has us running intermodally.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4143,4144,Are you doing in my space?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4144,4145,I'm either a fish-out-of-water or you're a bird-out-of-sky.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4145,4146,"You're not a fish out of water, I'm a bird out of air.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4146,4147,I support Class nonconformity.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4147,4148,No. What song?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4148,4149,Don't you hate when they give you something like this to comment on?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4149,4150,Hi there - so how's evolution been treating you?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4150,4151,Please tell me you are a blimp.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4151,4152,One of us is in the wrong metaphor.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4152,4153,We have access to REAL worms from up here!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4153,4154,"Well, one of us has to be dreaming.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4154,4155,What's up duck?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4155,4156,This town's too small for the both of us Th,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4156,4157,"Officially, I haven't seen you",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4157,4158,Does your school have a swim team?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4158,4159,"""We can't keep on meeting like this"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4159,4160,My DNA says we're related.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4160,4161,"Ok, I taught you how to fly, now teach me how to swim.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4161,4162,"You've heard of flying fish, right?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4162,4163,Have you seen Get Out?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4163,4164,I know you were pro-Trump. What do you think of our chances now?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4164,4165,"Pretty sure your profile says ""bird"" bitch, I feel played",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4165,4166,How'd you go?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4166,4167,Your profile pic looked different.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4167,4168,Flying fish have to come from somewhere.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4168,4169,Excuse me. C,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4169,4170,One of us is in the wrong place,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4170,4171,"No, I hadn't heard of swimless fish before.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4171,4172,I prefer AirBnb.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4172,4173,"'Hey fatso, stop eating my dinner!""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4173,4174,To boldly go where no pigeon has gone before.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4174,4175,We need to take this up with the Scroobious Pip!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4175,4176,Like what you've done down here,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4176,4177,Tell me something I don't know,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4177,4178,We must stop meeting like this!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4178,4179,Com'on Tuna; scales to feathers....evolve!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4179,4180,So what you're expecting me to believe is that on Tinder your dorsal fin couldn't reach the 'r' in dover sole ?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4180,4181,I read your Nose-pin Profile on Facebook: Can I be your flying friend?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4181,4182,"Glub, glub -- you don't look like a -- glub, glub -- flying fish!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4182,4183,Next time we go to my place.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4183,4184,You are so out of water.m,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4184,4185,Talk about birds of a feather,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4185,4186,You'll never know what's out there till you try.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4186,4187,I guess the next thing to teach you is how to poop on their car windows,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4187,4188,So... friends with benefits?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4188,4189,Words out eat fish not foul...just sayin,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4189,4190,Who do I talk to about getting onto the Endangered Species List?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4190,4191,When you can really fly your dreams have to be out there!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4191,4192,Did you see a popcorn kernel float by?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4192,4193,"Untapped tweet: ""Have you seen a Russian Sub?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4193,4194,Exactly what did you say to Neptune?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4194,4195,"im going through and identity crisis, and you?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4195,4196,Climate change has me down too.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4196,4197,(Insert musical note) “… I gotta love one man till I die; Can't help lovin' that man of mine” - Oscar Hammerstein,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4197,4198,"Birds gotta fly, fish gotta swim.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4198,4199,"How 'bout those EPA repeals, eh?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4199,4200,"CAPTION: “OK, no barking, right?”",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4200,4201,"fish got to swim, birds got to fly",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4201,4202,How do you fly with the stubby wings?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4202,4203,"Sorry, no Nemo here.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4203,4204,"I told you to go with ""Elmo"". There are three ""Dory""s in Time square already!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4204,4205,You don't look like you're from around here,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4205,4206,I've adapted to sea level rise!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4206,4207,"Should've seen that guy's face when I immediately hit the water. He expected me to carry an ounce of cocaine that he shoved up my ass all the way to a Miami drug cartel.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4207,4208,"What are you doing down here?"" ""What are you doing up here?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4208,4209,If you teach a fish to fly...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4209,4210,I hear democracy is extinct too.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4210,4211,You know swimming is basically flying with more resistance and less oxygen,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4211,4212,One of us is in for a hell of a surprise.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4212,4213,"Well, either you're dead or I'm dead.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4213,4214,Either you're a flying fish or I'm all wet.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4214,4215,"Well, I think you feel that way because, in fact, you are.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4215,4216,New around here?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4216,4217,"Wow, and her all this time I've been saying: 'Yeah, when pigs fly!'",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4217,4218,Have you guys heard what he wants to do the EPA?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4218,4219,"When they go high, you go low",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4219,4220,"I will fly when I feel like I ""gotta fly,"" thank you very much.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4220,4221,So ... where's your plaice?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4221,4222,Oh yeah? Who died and made you an expert?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4222,4223,Love is love,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4223,4224,Can you believe those creationists?!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4224,4225,You look different. Botox?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4225,4226,How about those glaciers?!,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4226,4227,When the water gets to warm for you to swim it. The air will not be any better. Believe me.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4227,4228,The first step in this interview is the statue sitting test.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4228,4229,"It’s the fourth day, so God will be assigning us to our habitats.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4229,4230,"Excuse me, is your name Wanda?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4230,4231,I can't tell from this drawing which of us is in the wrong place.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4231,4232,No. You work with Escher before?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4232,4233,Have you seen the octopus' garden?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4233,4234,I need more context. Are you a fish out of water or am I a bird out of air?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4234,4235,Is this what they call fly fishing?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4235,4236,"Things kind of blurred together, but I think we met one time at that Escher thing.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4236,4237,Wow! I've never seen fog this thick!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4237,4238,“You ‘gotta swim’ and I ‘gotta fly’”.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4238,4239,...think of it as flying.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4239,4240,"""Are we a Dram-edy, or a Docu-drama""?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4240,4241,"Yes, this is the Arizona dream",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4241,4242,My nest egg’s gone underwater.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4242,4243,"I'm ""The Pigeon of the Sea!""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4243,4244,I met your big brother GOOD YEAR.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4244,4245,So we meet again Mr. Pond,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4245,4246,You will meet unexpected kinds of people in your lives.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4246,4247,Where can a Wood Thrush get a worm around here?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4247,4248,Are you flying or am I drowning?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4248,4249,A new era of poltically correct video games: 'Mortal Kombat: Nature Edition'.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4249,4250,How's the vetting of your family coming?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4250,4251,Bad news. Flight doesn't scale.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4251,4252,"I'm not worried, no one's ever heard of Fish Jerky.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4252,4253,"On behalf of ""Pigeons for Progress"" I'm here to sign up for the swim meet.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4253,4254,It's easy! Just flap your fins..??,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4254,4255,"Bird: ""Are you flying, or am I swimming?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4255,4256,"On the bright side, you've discovered Wonder Woman's invisible fishing boat.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4256,4257,"Call me an optimist, but I still think we can work together across the aisle.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4257,4258,The E.P.A can't tell us what to do anymore,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4258,4259,"You've got it wrong, it's, ""When pigs fly"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4259,4260,"Now I have to tell the Cliche Committee to replace ""the bees"" with ""the fish""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4260,4261,Frog leap the legs part. Just wing it.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4261,4262,The air up there is terrible!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4262,4263,Please swim to the right.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4263,4264,A fish out of water is like a bird in hand...we're forked.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4264,4265,"We were priced out of the Manhattan skyline, so we were forced to evolve...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4265,4266,One of us doesn't belong in this environment. Shall we draw straws?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4266,4267,"My ancestors thought they needed to teach us to fly, so they left the sea.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4267,4268,Either you're flying or I'm swimming. I'm just saying.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4268,4269,Got wings?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4269,4270,You're going the wrong way!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4270,4271,Thanks for coming to our meeting. Can I give you some literature on our flock?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4271,4272,I think one of us is probably in serious trouble here.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4272,4273,I'm flying down for winter,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4273,4274,"Reslly? my major was philosophy, too.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4274,4275,A fish out of water for me to poop on.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4275,4276,I can guarantee one of us is going to die,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4276,4277,"DR. Fishington, I presume.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4277,4278,Do you live around here often?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4278,4279,"After the bees disappeared, things got weird.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4279,4280,Hi there! I've never met a flying fish before.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4280,4281,I think we once met in an M.C. Escher drawing,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4281,4282,Who's Escher?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4282,4283,When one of us suffocates we'll know who's right.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4283,4284,"""There's no such thing as cultural appropriation,"" they said.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4284,4285,Suffering from alternative stream of consciousness?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4285,4286,"Tell him, it's time to stop tweeting and pucker up!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4286,4287,Are you a flying fish?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4287,4288,"""This is one hell of a networking event.:",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4288,4289,"Honestly, I admire you. You have what we pigeons like to call ""pluck"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4289,4290,flying fish or sitting duck,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4290,4291,"But I’m monogamous, remember?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4291,4292,with time and evolution maybe someday you will fly,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4292,4293,"High and dry is no way to go through life, son.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4293,4294,"""As a worm connoisseur, I cannot recommend our 'Hooked Worm' this evening.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4294,4295,The Origin of Flying Fish.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4295,4296,One of us F**K*D up BIG TIME.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4296,4297,One of us isn't breathing right now,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
4297,4298,Do you know the way to San Jose?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0
4298,4299,Don't worry. I have your tail fin.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0
