,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
6162,"Yes, you need to lose weight, but cutting out carbs is not the answer.",134,3,0.037975277188599575,6163,1.1791044776119404,18,5510,113,650
6163,Yes.I understand. I can see you feel as the weight of the world is overpowering.,134,2,0.03646780534823728,6164,1.1791044776119404,20,7302,112,650
6164,It's obvious to me that your pain is all psychosomatic.,162,6,0.037053008850723976,6165,1.1790123456790123,17,457,139,650
6165,Stay mindful and the weight of it all will dissipate through time.,162,5,0.03600339190673989,6166,1.1790123456790123,19,4986,138,650
6166,You said your father was in construction?,123,3,0.040046155440119593,6167,1.1788617886178863,15,225,104,650
6167,I hope this serves as a weighty reminder to take the garbage out next week.,123,4,0.04167702708758175,6168,1.1788617886178863,14,693,105,650
6168,"Yes, ""Iron Masseuse"" sounds like a hit show, but it needs some  revisioning, I think.",123,3,0.040046155440119593,6169,1.1788617886178863,16,2631,104,650
6169,"I keep visualizing that my client is immobilized beneath a huge weight, and neither of us has the faintest idea what to do about it.
Hilary A. Kaplan, Silver Spring, MD",123,4,0.04167702708758175,6170,1.1788617886178863,14,3870,105,650
6170,"So, how much does your mother weigh?",123,5,0.04324644041055664,6171,1.1788617886178863,12,7153,106,650
6171,So what makes you think I have the weight of the world on my shoulders?,123,1,0.03656685005417629,6172,1.1788617886178863,20,7277,102,650
6172,Is this your repentance for too much tumescence?,151,3,0.03526762107468701,6173,1.1788079470198676,21,147,127,650
6173,I hope you realize that it will require a whole lot of sessions to relieve your enormous burden.,151,4,0.03649801798753268,6174,1.1788079470198676,19,2822,128,650
6174,"Wow, you ARE literally  weighed down!",151,5,0.037688267906190794,6175,1.1788079470198676,17,2953,129,650
6175,"The thing is,you're drawing more attention to it this way.  And I can't imagine it's terribly comfortable, let alone healthy.  And don't you want to have children one day?",151,4,0.03649801798753268,6176,1.1788079470198676,19,2974,128,650
6176,The gift from your exwife is not  helpful.,151,3,0.03526762107468701,6177,1.1788079470198676,21,4048,127,650
6177,"I don't know, I guess I feel that one day I'll pay for all those bills I passed for lobbyists.",140,2,0.03550814092903328,6178,1.1785714285714286,21,986,117,650
6178,"No one irons clothes anymore, Joe--why do you still do it?",140,3,0.03692699547966089,6179,1.1785714285714286,19,1109,118,650
6179,This is not working. We can not multitask therapy with your stomach flattening,140,5,0.03961253388755271,6180,1.1785714285714286,15,4821,120,650
6180,"Nigel, we need to talk... you have no idea how much our failing marriage has been weighing on my mind.",140,3,0.03692699547966089,6181,1.1785714285714286,19,6293,118,650
6181,"What makes you think, that you feel you're caring the weight of the world?",140,4,0.03829331427382206,6182,1.1785714285714286,17,6615,118,650
6182,Now that I've helped you lift that off your shoulders I don't think you need to see me anymore,140,2,0.03550814092903328,6183,1.1785714285714286,21,6637,117,650
6183,"My list of grievances is long, so I'll really need your undivided attention.",140,3,0.03692699547966089,6184,1.1785714285714286,19,6952,118,650
6184,Don't worry. Our doctor has told me your condition has improved to stable.,157,4,0.035580605392626675,6185,1.178343949044586,20,332,133,650
6185,my patients often have a lot of dead weight to carry around,157,7,0.03887103590194292,6186,1.178343949044586,14,4790,135,650
6186,You look more relaxed now that weight of the world has been lifted from your shoulders,157,5,0.036710200182427793,6187,1.178343949044586,18,5288,134,650
6187,Sweetheart. This way we lift that giant weight on your shoulders and redistribute it evenly.,157,2,0.033206337429014965,6188,1.178343949044586,24,6262,130,650
6188,"“Life is never made unbearable by circumstances, but only by lack of meaning and purpose.”      (Apologies to Victor Frankl)",129,5,0.04183533555217617,6189,1.178294573643411,13,1013,111,650
6189,"Honey can you weight a minute while I get up and make dinner""",129,3,0.038832296336267204,6190,1.178294573643411,17,2218,109,650
6190,"Well, anecdotally, you may have heard that talk therapy actually doesn't work well for mobsters.",129,3,0.038832296336267204,6191,1.178294573643411,17,2548,109,650
6191,After this treatment you will no longer feel the load on your shoulders,129,3,0.038832296336267204,6192,1.178294573643411,17,4026,109,650
6192,"Doc, I feel like something's weighing me down.",129,4,0.04036175503809792,6193,1.178294573643411,15,4038,110,650
6193,"I carry the weight of the world in this house, so stop.",146,5,0.0384942517371362,6194,1.178082191780822,16,349,125,650
6194,You absolutely will feel better when you leave our sessions.,146,4,0.03724693417601578,6195,1.178082191780822,18,505,124,650
6195,"I said I don't want to snuggle, and this is your coping device?",146,2,0.03461773364813663,6196,1.178082191780822,22,965,122,650
6196,I'm sure my assistant told you that I can take a weight off your shoulders.,146,2,0.03461773364813663,6197,1.178082191780822,22,1361,122,650
6197,"Sorry, Jim, you just don't ring my bell.",146,2,0.03461773364813663,6198,1.178082191780822,22,3503,120,650
6198,I flat out and out disagree,146,4,0.03724693417601578,6199,1.178082191780822,18,4622,123,650
6199,"You know, women carry the weight of the world",146,6,0.03970240204435462,6200,1.178082191780822,14,6837,125,650
6200,"When you told me on the phone you needed to lighten your load, this wasn't what I had in mind.",118,4,0.042776579033124075,6201,1.1779661016949152,13,3838,101,650
6201,So how does this help?,135,3,0.037716270287603874,6202,1.1777777777777778,17,179,114,650
6202,"In fairness to me, I did help you get rid of that weight on your shoulders.",135,3,0.037716270287603874,6203,1.1777777777777778,18,1484,114,650
6203,"'No more facetious comments about always having to wait for me, thank-you.'",135,1,0.03466122336820361,6204,1.1777777777777778,22,2249,111,650
6204,"It's my wait weight, don't tell me.",135,4,0.039154506304142495,6205,1.1777777777777778,16,4452,115,650
6205,I am afraid this is not that kind of weight loss psychotherapy.,135,4,0.039154506304142495,6206,1.1777777777777778,15,6056,115,650
6206,"It's okay, Mr. Stone, everything you say here is privileged unless you've committed a crime.",135,5,0.04054175234785341,6207,1.1777777777777778,14,6352,115,650
6207,"It's an unusual way to lose weight, but it seems to be working!""",135,4,0.039154506304142495,6208,1.1777777777777778,16,6701,115,650
6208,"I know I told you that I could take the weight off your shoulders, but this is ridiculous.",135,5,0.04054175234785341,6209,1.1777777777777778,14,6720,114,650
6209,"Doctor, I really have something weighing down on me. Can you help?",152,2,0.03378882516216255,6210,1.1776315789473684,23,6845,126,650
6210,"I read that when she's stressed, Oprah uses a weighted blanket.",169,5,0.03494680386251235,6211,1.1775147928994083,20,121,143,650
6211,I think you're flat enough to get into those new jeans now.,124,1,0.03629942771227867,6212,1.1774193548387097,20,441,103,650
6212,They say Supermodels apply this one simple trick to look young again.,124,4,0.04136471301633127,6213,1.1774193548387097,14,2338,106,650
6213,Maybe  a load on your chest is worse than a weight on your shoulders,124,2,0.03806282695492342,6214,1.1774193548387097,18,4632,103,650
6214,I need to press you for the truth,141,5,0.03935097565539708,6215,1.177304964539007,15,2776,120,650
6215,"Now” roll over and try it on your 
Shoulders",141,4,0.038041847516096475,6216,1.177304964539007,17,3085,119,650
6216,My secretary said you have something you wanted to unload.,141,4,0.038041847516096475,6217,1.177304964539007,17,4228,120,650
6217,Don't live in the moment,141,4,0.038041847516096475,6218,1.177304964539007,17,4693,120,650
6218,Tell me again what that weight loss ad promised.,141,3,0.03455270403244353,6219,1.177304964539007,17,4980,119,650
6219,I got the idea when you suggested a weight-and-see approach with your balance.,141,4,0.038041847516096475,6220,1.177304964539007,17,7436,120,650
6220,So your heavy burden manifests as a giant weight.  Creative much?,158,7,0.038640723154626036,6221,1.1772151898734178,14,7573,137,650
6221,That crushing weight you feel is a psychosomatic figment of your imagination.,113,5,0.04572441305652782,6222,1.176991150442478,10,2677,98,650
6222,"This week it's the cowbell ~ next week, the kettlebell.",130,3,0.03855682888559602,6223,1.176923076923077,17,569,110,650
6223,Why exactly do you feel that you carry the weight of the world around with you?,130,4,0.04007355285085158,6224,1.176923076923077,15,2922,111,650
6224,George was tired of bearing the brunt of the relationship,130,2,0.0369779457154703,6225,1.176923076923077,19,5851,109,650
6225,"If this is going to be that heavy today, let me get the Kleenex",130,2,0.0369779457154703,6226,1.176923076923077,19,7177,109,650
6226,I'm afraid our tonnage is up for today.,130,5,0.04153492774120184,6227,1.176923076923077,13,7579,111,650
6227,"I charge $250 an hour. And another $500 for every minute you go over.""",147,3,0.03573147697413617,6228,1.1768707482993197,19,159,124,650
6228,"I have to admit, I’m not the biggest fan of the new waiting room.",147,3,0.03573147697413617,6229,1.1768707482993197,20,356,124,650
6229,It’s not often I get to be litera in this field.,147,4,0.03701251689454226,6230,1.1768707482993197,18,2019,125,650
6230,You will be able to get it off your chest before our time is up,147,2,0.034402768589717754,6231,1.1768707482993197,22,3395,123,650
6231,"As I said, this is my own experimental treatment for people who feel they are carrying around the weight of the world.",147,4,0.03701251689454226,6232,1.1768707482993197,17,4871,125,650
6232,I think I liked you better in a tether.,153,4,0.03605699996118442,6233,1.1764705882352942,19,500,129,650
6233,It’s troubling and I wish someone could lift this weight off my shoulders.,136,1,0.03443024102239456,6234,1.1764705882352942,22,823,113,650
6234,All my patients have weighty problems.  What's yours?,119,5,0.04408796418722744,6235,1.1764705882352942,11,914,103,650
6235,Joanne suddenly realized that they would do almost anything to get her to leave her rent-controlled office.,136,3,0.035212323521701894,6236,1.1764705882352942,17,1986,116,650
6236,"Just hold your water, Lennie --it comes off after the Super Bowl.",153,1,0.03228171789394643,6237,1.1764705882352942,24,3015,127,650
6237,"Take your meds, and I won’t have to use four point restraints.",136,1,0.03443024102239456,6238,1.1764705882352942,22,3111,112,650
6238,I find being able to visualize the weight on your mind keeps the session focused.,136,4,0.03888751576638827,6239,1.1764705882352942,16,3514,116,650
6239,Have you considered Prozac?,136,4,0.03888751576638827,6240,1.1764705882352942,16,4555,116,650
6240,"I can see that this problem is weighing you down..Tell your mother hello for me"".",153,2,0.03358732829788409,6241,1.1764705882352942,23,4661,127,650
6241,"Therapist: ""So, you seem to be feeling a little weighed down at the moment?""",136,1,0.03443024102239456,6242,1.1764705882352942,22,5302,113,650
6242,"And don't give me any of your ""weight of the world""  poppycock.",153,2,0.03358732829788409,6243,1.1764705882352942,23,6635,128,650
6243,This way I no longer see you as just a couch potato.,136,3,0.037460731714789794,6244,1.1764705882352942,18,7212,115,650
6244,"Now, let's take some of that weight off.",159,4,0.035167201242443775,6245,1.1761006289308176,19,6648,135,650
6245,"That may make your stomach flat, but that’s not bench press.",159,3,0.034016474645773204,6246,1.1761006289308176,22,6865,133,650
6246,"You've let the world weigh in on your problems again, haven't you?",142,1,0.03359595244433595,6247,1.176056338028169,23,749,118,650
6247,I don't think exercise is going to help John.,142,5,0.03909281908624994,6248,1.176056338028169,15,1063,122,650
6248,Worst...iron...ever.,142,6,0.040350199813350536,6249,1.176056338028169,13,2873,123,650
6249,"Unable to enter Hades for Dante’s beatification, Beatrice tries plan B.",142,4,0.03779362887105737,6250,1.176056338028169,17,5126,121,650
6250,I see you still insist your purse blanket idea is a great hit,125,2,0.037783765074775266,6251,1.176,18,6,105,650
6251,"I see you brought you memoirs with you, it's a good starting point.",125,3,0.039454342743104005,6252,1.176,16,5352,106,650
6252,"Now really, come along.  For full therapeutic impact  you must exhale.",125,2,0.037783765074775266,6253,1.176,18,6597,105,650
6253,I just feel like there’s a weight on my chest that I can’t get rid of.,125,2,0.037783765074775266,6254,1.176,18,6767,105,650
6254,Would my copay cover an itch?,108,3,0.043291184277575764,6255,1.1759259259259258,13,6576,92,650
6255,"I guess you're ready to talk about some weightier matters, huh?",148,3,0.035509342757584036,6256,1.1756756756756757,20,5294,124,650
6256,"Harold was tired of the guilt, and needed to get it off his chest.",148,4,0.036781001705130614,6257,1.1756756756756757,18,6040,125,650
6257,"No, I’m sure I don’t feel any guilt.",148,5,0.038010140091692055,6258,1.1756756756756757,16,6551,127,650
6258,Glad to see we made progress last week. We were able to remove it from your shoulders.,131,2,0.03671943111377627,6259,1.1755725190839694,19,318,109,650
6259,"Well, it wasn't my idea!",131,1,0.035083853967645295,6260,1.1755725190839694,21,2355,109,650
6260,I understand all those heavy rock songs now,131,0,0.033368203384760764,6261,1.1755725190839694,23,4384,108,650
6261,Do you ever feel there’s a great weight on your chest?,131,0,0.033368203384760764,6262,1.1755725190839694,23,4971,108,650
6262,"That's all the time we have for today.""
Styrofoam Props for Shrinks",131,1,0.035083853967645295,6263,1.1755725190839694,21,5793,109,650
6263,"Listen Jon, you’ve come to the best- I can already tell something has been weighing you down recently and you’re under loads of pressure",131,5,0.0412387688663018,6264,1.1755725190839694,13,7415,113,650
6264,Great! I told them to attach it to your feet and take you to the river!,114,3,0.041784473796382435,6265,1.1754385964912282,14,3500,97,650
6265,Gaining 21 grams won't change the ending.,154,2,0.03338818619304481,6266,1.1753246753246753,23,2156,129,650
6266,"So your stomach feels ""weighted down.""  Is that from eating too much?",137,6,0.041309878173013084,6267,1.1751824817518248,12,2147,118,650
6267,I feel like my life would be so much easier if I used everyone else's metric instead.,137,2,0.03573705649387038,6268,1.1751824817518248,20,2248,115,650
6268,I got it.  Your burden in life is heavy.,137,2,0.03573705649387038,6269,1.1751824817518248,20,3717,115,650
6269,"No, I didn't gain a ""little"" weight",137,4,0.038624106730869946,6270,1.1751824817518248,16,3899,117,650
6270,"They're a little old fashioned, but our security methods get the job done. Stay there while I call the police.",137,2,0.03573705649387038,6271,1.1751824817518248,20,4305,115,650
6271,NYPD. Meet COPD.,137,2,0.03573705649387038,6272,1.1751824817518248,20,4969,115,650
6272,"- Every time I bathe I feel like drowning, lately...",137,4,0.038624106730869946,6273,1.1751824817518248,16,7337,116,650
6273,"Boy, you gotta carry that weight
Carry that weight a long time.",120,3,0.04041538520594029,6274,1.175,15,1235,102,650
6274,I have this crushing chest pain.  Call the cardiologist!,120,0,0.034831527300961784,6275,1.175,21,2820,99,650
6275,"No, no, no! You MUST use the metric system Mr. Bevins!",143,4,0.037548596588295395,6276,1.1748251748251748,17,1839,122,650
6276,"Go with that.... no, really, I mean ""GO"" with that!",143,3,0.03621331315291399,6277,1.1748251748251748,19,3828,121,650
6277,"Actually, I asked about the metaphorical weight you felt...",143,3,0.03621331315291399,6278,1.1748251748251748,19,3913,121,650
6278,We've made great progress getting this weight off your back.,143,5,0.03883799894420519,6279,1.1748251748251748,15,5485,123,650
6279,"So, you are depressed because you can't understand why you repeatedly fail the program at Weight Watchers.",143,3,0.03621331315291399,6280,1.1748251748251748,19,5917,119,650
6280,Your insurer is now paying me based on your wait times,143,3,0.03621331315291399,6281,1.1748251748251748,19,6496,121,650
6281,"On the bright side, the cowbell prescription did wonders for my fever!",126,4,0.04075379437684117,6282,1.1746031746031746,14,40,108,650
6282,You might not be in this fix if you had listened to your mother and eaten your vegetables.,126,5,0.042283044865453784,6283,1.1746031746031746,12,164,109,650
6283,You’ve got to let the weight of the world loose.,126,5,0.042283044865453784,6284,1.1746031746031746,12,351,109,650
6284,He said he prefers The ol’ Ball & Chain!,126,2,0.03750871234982077,6285,1.1746031746031746,18,958,106,650
6285,"It does seem to get bigger every year. 
I suggest we start all over. When you were six years old, what happened?",126,3,0.03916487749407272,6286,1.1746031746031746,16,3446,107,650
6286,She weighs me down doc.,126,1,0.03577596085582426,6287,1.1746031746031746,20,3487,104,650
6287,"So now that you are feeling exactly how your wife describes feeling  every day in your marriage, how about listing all your complaints?",126,3,0.03916487749407272,6288,1.1746031746031746,16,5074,106,650
6288,This weight is a good visual how I feel everyday,126,3,0.03916487749407272,6289,1.1746031746031746,16,5449,107,650
6289,Your problems aren't that heavy.  Just walk it off.,126,3,0.03916487749407272,6290,1.1746031746031746,16,6464,107,650
6290,Your problems are always so weighty. Lighten up!,149,1,0.03261884551216988,6291,1.174496644295302,23,4001,124,650
6291,There might be better ways of strengthening your breathing.,149,3,0.035289921021181316,6292,1.174496644295302,20,4955,126,650
6292,We’ll do whatever you decide!,149,5,0.03777258223653269,6293,1.174496644295302,16,5888,128,650
6293,Can’t you shrink this for me?,149,4,0.03464146597500765,6294,1.174496644295302,17,6868,128,650
6294,"To be concrete, or not to be concrete, that is your question.",132,3,0.038017327035101196,6295,1.1742424242424243,16,92,112,650
6295,"SORRY DARLING, BUT THIS WILL KEEP YOU HOME NIGHTS",132,3,0.038017327035101196,6296,1.1742424242424243,17,518,112,650
6296,"You won't believe the results! 
I feels so good when it's gone. No more angst!",132,1,0.03484244986917498,6297,1.1742424242424243,21,1908,110,650
6297,I feel like a weight hasn't been lifted off me.,132,3,0.038017327035101196,6298,1.1742424242424243,17,2897,112,650
6298,What did I do to deserve this?,132,0,0.03314115103435666,6299,1.1742424242424243,23,4229,109,650
6299,You've got to stop living your life at the end of Abbey Road.,132,0,0.03314115103435666,6300,1.1742424242424243,23,4881,109,650
6300,"No, this is ""Primal Scream Suppression Therapy.""",132,1,0.03484244986917498,6301,1.1742424242424243,21,4930,109,650
6301,Weight watcher.,132,2,0.03646445850262833,6302,1.1742424242424243,19,6443,111,650
6302,"Need more help with impulse control issues, just holler.",132,4,0.03950920874805985,6303,1.1742424242424243,15,7093,113,650
6303,I wish I was worth this weight in gold.,138,0,0.03238311905763017,6304,1.173913043478261,24,217,114,650
6304,I find that my patients are much better able to get the monkey off their back by focusing on the burden of guilt on their chest,138,1,0.031555873280613746,6305,1.173913043478261,21,1555,116,650
6305,"If you want calves like mine, you've gotta lift bro.",115,3,0.04144762175788623,6306,1.173913043478261,14,2050,97,650
6306,I'm having a litouble keeping the weight off.,138,4,0.038364208464252626,6307,1.173913043478261,16,2429,118,650
6307,"You always were a ball buster, Gladys.",115,1,0.037587161994374674,6308,1.173913043478261,18,3934,96,650
6308,Still think I never lift a finger around here?,138,1,0.03397724124612894,6309,1.173913043478261,22,5946,115,650
6309,"You seem to have something weighing on your mind? Are you aware of it, or in denial?",138,4,0.038364208464252626,6310,1.173913043478261,16,6874,117,650
6310,I told you not to go weightlifting.,138,1,0.03397724124612894,6311,1.173913043478261,22,6916,115,650
6311,And you think you have a big burden.,138,2,0.035499851344683704,6312,1.173913043478261,20,7417,114,650
6312,The weight just got too much for me!,167,0,0.029401401108445906,6313,1.1736526946107784,29,988,138,650
6313,Our non invasive belly tuck is a flat fee.,144,2,0.03460547583772868,6314,1.1736111111111112,21,174,120,650
6314,I thought you would be pleased that we've finally removed the weight from your mind.,144,5,0.03858645162917828,6315,1.1736111111111112,15,535,124,650
6315,"Ok honey, I get it. You are worth your weight in gold.",144,3,0.03598144042531817,6316,1.1736111111111112,19,2504,122,650
6316,Okay now you say the man is weighing  you down on the job?,144,1,0.03317248650358496,6317,1.1736111111111112,23,3250,120,650
6317,What?!? I have to pay extra to have the weight lifted?!?,144,4,0.03730669044830723,6318,1.1736111111111112,17,4710,123,650
6318,"That’s the problem with our generation, we keep everything in.",144,4,0.03730669044830723,6319,1.1736111111111112,17,6541,123,650
6319,"Next Sunday, remember to call your mother. Five cents, please.",121,2,0.038350432077784796,6320,1.1735537190082646,17,606,102,650
6320,I understand you feel the weight of the world.  But how heavy is it?,121,2,0.038350432077784796,6321,1.1735537190082646,17,1410,102,650
6321,"Just relax... this method has been effective in curing most mental health issues.""",121,4,0.04178800945506614,6322,1.1735537190082646,13,2523,104,650
6322,"That ""weight off your chest"" thing just doesn't cut it anymore.",121,0,0.03457272836917667,6323,1.1735537190082646,21,3235,100,650
6323,'An interesting Freudian-Jungian dilemma'? I told her this wouldn't help.,121,3,0.040106067962151826,6324,1.1735537190082646,15,5923,103,650
6324,This online dating is absurd.,173,4,0.033199713745508355,6325,1.1734104046242775,22,1371,147,650
6325,"Thanks Doc, this weight therapy really does take a load off.",150,4,0.03632646734378866,6326,1.1733333333333333,18,676,128,650
6326,"I told you, i can't fix your magnetic penis...",150,6,0.038711537645840094,6327,1.1733333333333333,14,3374,130,650
6327,No golf for you today George.,150,2,0.03377338171479713,6328,1.1733333333333333,22,5062,125,650
6328,It really brings home the notion that being present can involve some heavy lifting.,150,3,0.03507316311749439,6329,1.1733333333333333,20,7310,127,650
6329,So you feel some kind of depression. Like a broken heart. But you just don't know why.,150,3,0.03507316311749439,6330,1.1733333333333333,20,7350,126,650
6330,"Yes, we may discuss your heavy burdens. But first you take that silly thing off.",127,1,0.03551975952842908,6331,1.1732283464566928,19,213,106,650
6331,To what do you attribute that feeling?,127,1,0.03551975952842908,6332,1.1732283464566928,20,3330,106,650
6332,So which witch are you blaming now?,127,1,0.03551975952842908,6333,1.1732283464566928,20,7456,106,650
6333,I want to test their ninety-day return.,156,1,0.03171870462673106,6334,1.1730769230769231,25,7050,130,650
6334,"Soul searching has its perks, mind you.",133,3,0.03775313771193071,6335,1.1729323308270676,17,23,113,650
6335,"If we can move that away from your shoulders, we'll call it a success.",133,4,0.03923290167255986,6336,1.1729323308270676,14,2026,114,650
6336,Seriously. I will pay for the whole hour.,133,2,0.03621295680475787,6337,1.1729323308270676,19,2571,112,650
6337,"You say it feels like the weight of the world is on you, but--let me tell you--the world is way heavier than that.",133,4,0.03923290167255986,6338,1.1729323308270676,15,2652,114,650
6338,I'd say you took too much Viagra again,133,6,0.042036447361239286,6339,1.1729323308270676,11,4218,116,650
6339,"Even in this data driven world, a precise calculation of the wight of the world is unnecessary in this office.",133,4,0.03923290167255986,6340,1.1729323308270676,15,5697,113,650
6340,"Luckily for you, your paperweight is made of paper!",133,2,0.03621295680475787,6341,1.1729323308270676,19,6316,112,650
6341,Tell me when you feel pressure on your chest.,133,5,0.04065884578048786,6342,1.1729323308270676,13,6745,115,650
6342,You've got a lot on your plexus.,139,4,0.03810775205592694,6343,1.1726618705035972,16,288,119,650
6343,Let's see how we can resolve your Oedipus complex.,139,3,0.03671425271200126,6344,1.1726618705035972,18,1820,118,650
6344,Tell me again why you took this upon yourself?,139,2,0.03526573319307823,6345,1.1726618705035972,20,4626,117,650
6345,And would you say you feel this weight on your shoulders?,139,3,0.03671425271200126,6346,1.1726618705035972,18,6833,118,650
6346,It's a new treatment for a-ten-ton defecit disorder.,139,4,0.03810775205592694,6347,1.1726618705035972,16,7007,119,650
6347,Let's get back to this great weight that you feel is pressing down on you.,139,5,0.039452061813184315,6348,1.1726618705035972,14,7248,120,650
6348,"Now, I want to try and relax . . .",145,3,0.035752485091944376,6349,1.1724137931034482,19,134,123,650
6349,It's not in your head. You're having a heart attack.,145,4,0.037067851716315194,6350,1.1724137931034482,17,1319,124,650
6350,You're supposed to take your clothes off before you press them!,145,5,0.038338115126799834,6351,1.1724137931034482,15,2336,125,650
6351,It seems like you have a lot of weight to get off your chest.,145,3,0.035752485091944376,6352,1.1724137931034482,19,2413,123,650
6352,That’s quite an interesting story you have must be a huge weight  to carry around,145,2,0.034386839773911736,6353,1.1724137931034482,21,6433,122,650
6353,"I understood the concept of a ""figurative"" weight.",151,2,0.033568603806216984,6354,1.1721854304635762,22,2159,127,650
6354,"Jim, I think your addiction with hydraulic presses has gone too far.",151,5,0.037306190153249645,6355,1.1721854304635762,16,4347,130,650
6355,"Based on the weigh-in, I'd say we're making some real progress.",122,3,0.039801401970413236,6356,1.1721311475409837,15,796,104,650
6356,"Hold on...did you mean wait, or weight?",122,1,0.03623790287865224,6357,1.1721311475409837,19,3596,101,650
6357,Thank God. No spikes.,157,6,0.037453595818110724,6358,1.1719745222929936,15,3891,136,650
6358,"Giles Corey also asked for ""more weight"" and we all know how that turned out.",157,5,0.03634711160984177,6359,1.1719745222929936,17,6152,135,650
6359,"Honestly, I do feel like I got a weight off my chest.  You were really insightful, really. Now can you help me get damn weight off my chest?",157,3,0.03402637047529577,6360,1.1719745222929936,21,6246,133,650
6360,I feel as if a weight has been shifted.,128,1,0.03526714519934682,6361,1.171875,20,4448,107,650
6361,"As Mike let go of the burdens in his life, he now knew the power the weight of the dinner bell possessed- he just couldn’t resist the call to meal times. He decided to seek therapy when the weight was over 500 lbs and he could no longer move.",128,3,0.038598374611345944,6362,1.171875,16,6659,108,650
6362,"Don’t expect me to answer the door, until you apologize!",163,3,0.03324812105864271,6363,1.1717791411042944,22,4509,138,650
6363,Can you describe how that feels in your body?,134,2,0.03596485678982454,6364,1.171641791044776,19,268,113,650
6364,It was my mom's parting gift.,134,5,0.040374911465100846,6365,1.171641791044776,13,1667,116,650
6365,I’be reconsidered changing therapists.,134,2,0.03596485678982454,6366,1.171641791044776,19,2621,113,650
6366,"So when you said ""weight for me"", I just stayed put.",134,2,0.03596485678982454,6367,1.171641791044776,19,5296,113,650
6367,"Now that the weight of the world is successfully off your shoulders, let’s work on other things.",134,2,0.03596485678982454,6368,1.171641791044776,19,5732,112,650
6368,Your weighing in on my problems doesn't seem to be the solution here...,134,3,0.037492556255163983,6369,1.171641791044776,17,6563,114,650
6369,You feel like the weights and measures of the world are upon you?,134,3,0.037492556255163983,6370,1.171641791044776,17,6726,114,650
6370,I could have put up with a bell shape,134,6,0.04174151801802109,6371,1.171641791044776,11,7438,117,650
6371,"There's something I have to get off my chest.""
""Feel free to share.""
""No there is a weight on my chest.",140,4,0.03785467036080345,6372,1.1714285714285715,16,205,119,650
6372,Maybe you shouldn’t weight so long between appointments.,140,2,0.03503464317340017,6373,1.1714285714285715,19,1568,118,650
6373,"Yeah, you might think it's as simple as getting this weight off your chest, but it will actually take months, if not years, of intensive therapy. Let's take a look at your EOB.",140,4,0.03785467036080345,6374,1.1714285714285715,16,1741,120,650
6374,"For 3 years you've started every session telling me you feel as though you are carrying the weight of the world, now I see why.",140,3,0.03647192269686756,6375,1.1714285714285715,18,2452,119,650
6375,Now does it feel like you have the world on your shoulders?,140,1,0.03353582113753393,6376,1.1714285714285715,22,3265,117,650
6376,"Now, just because everyone at the office has a weighted blanket, do we need to go out and one up them?",140,5,0.03918865895949872,6377,1.1714285714285715,14,4285,121,650
6377,You literally need to feel the weight of my words here,140,1,0.03353582113753393,6378,1.1714285714285715,22,4660,117,650
6378,I'm sure glad to get that off my back,140,3,0.03647192269686756,6379,1.1714285714285715,18,6839,119,650
6379,"So Henry, why do you think that it's taken so long for you to wonder  if you still have to continue to be obligated to ""carry that weight"" because the Beatles told you to?",146,4,0.03683202309770149,6380,1.1712328767123288,17,4939,125,650
6380,"Yes, I see. Tell me more about why you thought being unattached would come with a feeling of weightlessness.",146,5,0.038092928960099366,6381,1.1712328767123288,15,6475,126,650
6381,"Frank,  you have a ton of
problems weighing on your
shoulder",111,1,0.03812534582246481,6382,1.1711711711711712,17,7499,93,650
6382,"If you could say anything at all to your high school gym teacher, what would it be?",152,4,0.03588292292060451,6383,1.1710526315789473,18,808,130,650
6383,"Thank you, but I see no reason for you to iron the couch.",152,2,0.033366261490384144,6384,1.1710526315789473,22,2025,128,650
6384,I am pleased with your progress this past week.,152,1,0.03203387316738355,6385,1.1710526315789473,24,2917,126,650
6385,Let's try to displace things off your chest today...,152,2,0.033366261490384144,6386,1.1710526315789473,22,4639,128,650
6386,The problem is with your sarcophagus.,152,4,0.03588292292060451,6387,1.1710526315789473,18,5358,129,650
6387,Your sleazy gym called again about the past-due balance.,152,4,0.03588292292060451,6388,1.1710526315789473,18,5962,130,650
6388,This is how carrying around a ton of weight actually feels.,158,3,0.033827843329616934,6389,1.1708860759493671,21,5205,134,650
6389,My radica ADHD therapy has now begun.,158,1,0.03135397381778287,6390,1.1708860759493671,25,7556,132,650
6390,Breathe. Now tell me why you feel stuck.,123,3,0.03950128439897153,6391,1.170731707317073,15,1450,105,650
6391,Must have been some rodeo...,164,3,0.033061363034350776,6392,1.170731707317073,22,5752,138,650
6392,Fuck shit bitch,129,6,0.042800509351468556,6393,1.1705426356589148,10,562,113,650
6393,"No, Daryl, oppression is not actually measured in weight.",129,1,0.032319922635964955,6394,1.1705426356589148,19,589,109,650
6394,"The weight of man is heavy but, cannot be noticed.",129,1,0.03501804457285398,6395,1.1705426356589148,20,1665,108,650
6395,Tell me about that first day on the playground.,129,3,0.0383211626614054,6396,1.1705426356589148,16,4562,109,650
6396,The key is to bring awareness to your inner temple,135,2,0.035720091016650315,6397,1.1703703703703703,19,8,114,650
6397,Oh you meant you wanted someone who would WAIT for you...,135,5,0.040094885718485504,6398,1.1703703703703703,13,3255,117,650
