,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3280,Shinny down .,255,8,0.029455476755180544,3281,1.196078431372549,34,1821,213,639
3281,But that’s not all — act now and I’ll throw in a gallon of relaxer for free.,255,8,0.029455476755180544,3282,1.196078431372549,34,3510,213,639
3282,"It's either this egalitarian ""golden stair"" or a fashionable man bun.",255,6,0.02838781648200352,3283,1.196078431372549,38,3524,211,639
3283,I used to be the bass player for Whitesnake.,255,15,0.03292073150435343,3284,1.196078431372549,20,4106,220,639
3284,Just got hit by lightning.,250,9,0.030364849684883052,3285,1.196,31,4353,210,639
3285,"Oh, you do seem to have a lot of split ends.",240,11,0.03228723762760716,3286,1.1958333333333333,25,2942,204,639
3286,Do you think this is taking the women’s movement a little too far?,240,6,0.029464015276058693,3287,1.1958333333333333,35,4014,199,639
3287,Do you like my hat?,235,11,0.03275431217426635,3288,1.195744680851064,24,1628,200,639
3288,Let up my golden man-bun hair.,230,5,0.02863771472464159,3289,1.1956521739130435,34,3067,191,639
3289,Throw me down my golf cleats.,230,10,0.03266402495376583,3290,1.1956521739130435,25,4195,195,639
3290,"It's kind of a hair gel.  By the way, I was thinking about you .. a lot!",271,7,0.027821127227792248,3291,1.1955719557195572,39,4054,225,639
3291,Thank God for the updo!!,225,3,0.028659036759930628,3292,1.1955555555555555,38,1168,184,639
3292,I am the Trump hairier. He promised that his plan will not let you down.,225,8,0.03193357302933315,3293,1.1955555555555555,28,1481,189,639
3293,Bet you’re glad you met a guy from Vegas...,225,8,0.03193357302933315,3294,1.1955555555555555,28,1619,189,639
3294,Now that is too much hairspray!,225,11,0.033746121339605424,3295,1.1955555555555555,22,2122,192,639
3295,I told you my man bun was a good fashion choice,225,8,0.03193357302933315,3296,1.1955555555555555,28,4323,189,639
3296,"Romeo, I told you not to come around anymore until you cut your hair.",220,5,0.030423690868699525,3297,1.1954545454545455,33,348,182,639
3297,Of course my hair will support your weight.  It's infused with plaster and reinforced with rebar.,220,9,0.03304005096446782,3298,1.1954545454545455,25,493,186,639
3298,The shampoo bills are driving me nuts,220,10,0.03366238209262293,3299,1.1954545454545455,23,2211,187,639
3299,Now You...,215,5,0.030852323631213024,3300,1.1953488372093024,32,424,178,639
3300,Looks like we’re gonna need to call Fairy LiceMothers,210,6,0.03201846346447018,3301,1.1952380952380952,29,195,175,639
3301,So enough about your split ends,251,6,0.028629871272066423,3302,1.1952191235059761,37,3713,208,639
3302,Who on earth is the casting director for this movie?,205,6,0.03250836700273622,3303,1.1951219512195121,28,860,171,639
3303,This man bun is a two-person job.,241,6,0.029352753014805277,3304,1.1950207468879668,35,4293,200,639
3304,Wait!  Does Trump know WonderWoman and Superman are illegal aliens?,236,8,0.030923371872543758,3305,1.194915254237288,30,744,198,639
3305,"Sorry, I ran out of hair spray.",236,5,0.029121621656596174,3306,1.194915254237288,36,2302,195,639
3306,Trust me   Climb down,236,7,0.030334681492999574,3307,1.194915254237288,32,2958,197,639
3307,Are you sure you used extra strengthening conditioner?! My life is on the line.,272,9,0.028689825078314756,3308,1.1948529411764706,35,3382,228,639
3308,Its So Hard!,231,8,0.031354924732541874,3309,1.1948051948051948,29,908,194,639
3309,"I got a hair thing too, Rep.",226,10,0.03117925725480545,3310,1.1946902654867257,22,3776,194,639
3310,I should have used more hairspray,257,8,0.029245636153505457,3311,1.1945525291828794,34,199,215,639
3311,"Yes, 3 gallons of hair gel a day. It's faster than a ladder. Do you want your bread delivery or not?",216,5,0.030722471040200573,3312,1.1944444444444444,32,40,179,639
3312,"The directions on the box said 7 minutes for 'al dente,' but
I think I undercooked it!",216,10,0.03404705328653878,3313,1.1944444444444444,22,3077,184,639
3313,"I’m afraid I have some bad news- you have split ends, I need to cut...",252,8,0.029614244039728902,3314,1.1944444444444444,33,3367,211,639
3314,"Hang on, let me get some more hair gel.",242,7,0.029822900334417715,3315,1.1942148760330578,33,2432,202,639
3315,But it's extra hold!,242,7,0.029822900334417715,3316,1.1942148760330578,33,2481,202,639
3316,"Rapunzel, Rapunzel, let down your hair . . . no wait, something's amiss.  Where's my copy of The Brothers Grimm?",237,8,0.03080359804766211,3317,1.1940928270042195,30,368,199,639
3317,Can I spend the night?  It’s really long and stiff.,237,8,0.03080359804766211,3318,1.1940928270042195,30,3919,199,639
3318,What do you think? Do the ends need trimming?,232,9,0.03182263496884316,3319,1.1939655172413792,27,1121,196,639
3319,Rapwinkle...let up your hair..,232,5,0.02938373844518874,3320,1.1939655172413792,35,4010,192,639
3320,"I prefer that you can lift and clean, and not jerk.",227,9,0.03228445726091244,3321,1.1938325991189427,26,588,192,639
3321,Rapunzel! Rapuzel!  Let go my long hair!,227,5,0.029771577738419996,3322,1.1938325991189427,34,1164,188,639
3322,I know. Split ends are a total drag.,258,5,0.02754552655021943,3323,1.193798449612403,40,1415,213,639
3323,"Babe, check it out. Merlin did my hair! He says I'm all ready for the 1980's.",222,6,0.03084265284079996,3324,1.1936936936936937,31,1492,185,639
3324,It adds volume and bounciness without taking away the color.,222,7,0.03149657093883722,3325,1.1936936936936937,29,1973,186,639
3325,"Hey Donald, I am having a hairy time finding your tax return.",222,11,0.03398665866915434,3326,1.1936936936936937,21,2552,190,639
3326,Who wrote this Backwards screen play?,253,10,0.03055160366639236,3327,1.1936758893280632,29,1844,214,639
3327,"I imagine that right now, you're feeling a bit like Alice. Hmmm? Tumbling down the rabbit hole?",217,6,0.03128327473796667,3328,1.1935483870967742,30,260,181,639
3328,It’s the only way up,248,6,0.02877206991122707,3329,1.1935483870967742,36,538,206,639
3329,Codependant if you need me to be!,217,7,0.03195798297513801,3330,1.1935483870967742,28,1835,182,639
3330,Someone said to use peanut butter to get out.  Whatever that is.,217,7,0.03195798297513801,3331,1.1935483870967742,28,3362,182,639
3331,"I told you it was just a stick, now pull me back up!",243,11,0.03191809043739852,3332,1.1934156378600822,25,3215,207,639
3332,"‘It’s 2018, time to let my hair up.’",212,8,0.033120906195153656,3333,1.1933962264150944,25,318,179,639
3333,I like change,238,5,0.028899505691895123,3334,1.1932773109243697,36,999,197,639
3334,Repunzel this is not a fairy tail!! Pull me up quick the flood is heading this way.,238,6,0.029506586554511983,3335,1.1932773109243697,34,1600,198,639
3335,Pick the nits out of your own royal hair,238,9,0.031257164181799885,3336,1.1932773109243697,28,2180,201,639
3336,That new hemp based conditioner gives it body.,238,6,0.029506586554511983,3337,1.1932773109243697,34,2765,198,639
3337,I think you have lice,207,7,0.032940748307262305,3338,1.1932367149758454,26,1534,174,639
3338,I don’t think this gravity thing will work in my favor.,207,9,0.034335071422864454,3339,1.1932367149758454,22,2570,176,639
3339,Now jump and I'll catch you!,233,8,0.03110758591805166,3340,1.1931330472103003,29,487,196,639
3340,I'd say you need a good moisturizer.,233,5,0.029269197076536194,3341,1.1931330472103003,35,981,193,639
3341,Sorry. I couldn’t find any firm hold gel.,228,8,0.03154715834776334,3342,1.1929824561403508,28,556,192,639
3342,"In this version of the myth, my back hurts and you slide down!”",228,4,0.028993995053558756,3343,1.1929824561403508,36,705,188,639
3343,"I'm thinking of letting my hair down, today, Milady",228,2,0.02762907931580887,3344,1.1929824561403508,40,1584,186,639
3344,"My mom thinks ""it's just a phase.""",228,8,0.03154715834776334,3345,1.1929824561403508,28,1673,192,639
3345,"Sorry love, bad shoulder.",228,7,0.030928632966162405,3346,1.1929824561403508,30,2045,191,639
3346,Is it lice?,228,7,0.030928632966162405,3347,1.1929824561403508,30,3852,191,639
3347,"The stylist said it will give extra hold, Rapunzel!",254,4,0.027201042934241866,3348,1.1929133858267718,41,2911,209,639
3348,I'm a big fan.,223,6,0.030716316601941063,3349,1.1928251121076232,31,143,186,639
3349,Toss the gel or get a spell!,223,8,0.03200453706378197,3350,1.1928251121076232,27,512,188,639
3350,How can my split ends be top of mind to you right now?,223,5,0.03005150515452634,3351,1.1928251121076232,33,773,185,639
3351,YES! its still leaning to the right and whats a plumline,223,9,0.03262958069306364,3352,1.1928251121076232,25,1268,189,639
3352,I’m just not into roll playing!,223,7,0.031367040809244934,3353,1.1928251121076232,29,3883,187,639
3353,Merlin hated opposite day.,249,8,0.02977519409576249,3354,1.1927710843373494,32,907,209,639
3354,Whadda you mean you can't slide down it! Women!!,244,7,0.029599271402550094,3355,1.1926229508196722,33,3501,204,639
3355,Look - I took a leap getting these hair extensions. Now it's your turn - leap.,213,4,0.030172086390606517,3356,1.192488262910798,33,1709,176,639
3356,I used the strongest gel I could find!  Slide down!,213,8,0.032977543992186664,3357,1.192488262910798,25,3365,180,639
3357,I wish I could help you with your split ends.,213,6,0.031605958337937085,3358,1.192488262910798,29,3736,178,639
3358,It's an updo for men.,239,6,0.029393995190308053,3359,1.1924686192468619,34,1836,199,639
3359,This is very embarrassing.  I forgot a ladder and have face blindness.  Are you sleeping beauty?,239,9,0.031136609905399903,3360,1.1924686192468619,28,3545,202,639
3360,"By the way, Mrs. Newton just had her baby. His name is Isaac. Now, let’s see if we can get you down from there!",239,7,0.02998612113904672,3361,1.1924686192468619,32,4465,200,639
3361,Can you shinny down?,260,11,0.030437024573272662,3362,1.1923076923076923,28,1131,221,639
3362,Of course I don't know how the giant piece of gum on my forehead got there.,234,9,0.03157174000583374,3363,1.1923076923076923,27,2059,198,639
3363,"The rabbit comes out of the hole, around the tree and back down. Just make sure you tie a strong knot!",234,8,0.030985356652458367,3364,1.1923076923076923,29,2727,197,639
3364,"It's bound to be a bit greasy, shampoo hasn't been invented yet!",234,7,0.03038766010676257,3365,1.1923076923076923,31,4019,196,639
3365,Now you can raise me up to more than I can be.,234,12,0.03326893577113209,3366,1.1923076923076923,21,4131,201,639
3366,I’m a grower.,234,10,0.03214742924577141,3367,1.1923076923076923,25,4435,199,639
3367,Just take off the split ends and slide down.,234,8,0.030985356652458367,3368,1.1923076923076923,29,4576,197,639
3368,"Well,I didn't set out to have a bad hair day.",255,9,0.02981708265190906,3369,1.192156862745098,31,2929,215,639
3369,This hairspray is a real lifesaver.,229,5,0.029535154592173374,3370,1.1921397379912664,34,786,190,639
3370,Are you sure your hair product will hold?,229,7,0.030804806404349367,3371,1.1921397379912664,30,1103,192,639
3371,It's a new version of hairy-kari.,229,9,0.032024160229978046,3372,1.1921397379912664,26,2387,194,639
3372,"I'm sorry, I just can't trust the quality of these ""glue in"" extensions.",229,9,0.032024160229978046,3373,1.1921397379912664,26,2995,194,639
3373,"The Pretty as A Princess Hair Boutique: Now selling Tall, Grande, and Venti Treatments for all those Rapunzels out there.",229,8,0.031420398915710405,3374,1.1921397379912664,28,4233,193,639
3374,What are these white specks?,250,10,0.03072981101700045,3375,1.192,28,4027,212,639
3375,I guess 'static' was a good online descriptor of your status.,224,7,0.030262020298773413,3376,1.1919642857142858,28,1914,189,639
3376,"Seriously, conditioner would really help",224,8,0.031872966049803594,3377,1.1919642857142858,27,2506,189,639
3377,I think we need more mousse.,224,6,0.030590996894725185,3378,1.1919642857142858,31,2610,187,639
3378,"No shoes inside and no front door has become very stressful dear, and I’m going bald!",224,7,0.031238558352019212,3379,1.1919642857142858,29,3661,188,639
3379,"What conditioner do you use?"" Your hair feels fabulous!",198,4,0.030255992479806062,3380,1.1919191919191918,29,99,165,639
3380,I find this new hairstyle of yours a bit grim and it has me repuzzled.,245,6,0.028915861107292683,3381,1.1918367346938776,35,1433,204,639
3381,I read the story and I think it will wpork out better this way.,219,7,0.0316900035537507,3382,1.1917808219178083,28,589,184,639
3382,Apply thy conditioner.,219,8,0.0323442137099982,3383,1.1917808219178083,26,1089,185,639
3383,You have way to much gel in your hair.,219,9,0.032985451274756564,3384,1.1917808219178083,24,1743,186,639
3384,"As a feminist and as your equal, I support your ability to pull me up by my hair!",219,7,0.0316900035537507,3385,1.1917808219178083,28,2156,184,639
3385,"Sorry about that, it's really windy today.",219,8,0.0323442137099982,3386,1.1917808219178083,26,4037,185,639
3386,It's Woodstock. You'll see what it's like when we get there.,240,5,0.028680699429376753,3387,1.1916666666666667,36,3979,199,639
3387,Coming soon: Rapunzel defies gravity,214,8,0.03283540383104153,3388,1.191588785046729,25,2599,181,639
3388,"Don't worry, it's safe. I used a lot of hairspray.",214,6,0.03147077702869141,3389,1.191588785046729,29,3040,179,639
3389,Let down my long hair!,214,7,0.032160329223572856,3390,1.191588785046729,27,4182,180,639
3390,"Is this some kind of an awful joke!  I said 'Let down YOUR hair'.
What are you thinking?""",235,9,0.03144775417211248,3391,1.1914893617021276,27,665,199,639
3391,I will deal with the dead ends while you put on those spiked shoes to climb up here.,209,7,0.03265083398717901,3392,1.1913875598086126,26,4000,176,639
3392,"Rapunzel, Rapunzel, that's all the hair spray I could afford.",230,9,0.031895562646993655,3393,1.191304347826087,26,2688,195,639
3393,I know I have dandruff.,251,10,0.030616693915547322,3394,1.1912350597609562,28,2743,213,639
3394,"This is the last time, Rapunzel ... I've signed with the Yankees.",225,9,0.03236149430933283,3395,1.191111111111111,25,4341,191,639
3395,"Wait, stop, reverse that!",246,8,0.029938359660830083,3396,1.1910569105691058,31,664,207,639
3396,"You say you love me, but are you sure there isn't an ulterior motive?""",246,4,0.027632758782710327,3397,1.1910569105691058,39,946,203,639
3397,My name is Leznupar.,220,8,0.03220865780573143,3398,1.190909090909091,26,774,186,639
3398,"In this age of feminism and gender equality, Rapunzel, it is only fair that you use my heavily gelled hair to climb down.",220,10,0.0334726700231237,3399,1.190909090909091,22,2275,188,639
3399,Please let it go.  I have a hair ache.,241,7,0.029758106457545175,3400,1.1908713692946058,32,414,202,639
3400,Remember when it was that short?,241,5,0.028572514882591427,3401,1.1908713692946058,36,2999,200,639
3401,"I got it backwards, it's a great rope, but a terrible pillar.",241,10,0.03145281131747394,3402,1.1908713692946058,26,3858,205,639
3402,"As you asked, I've shampooed and rinsed with lemon juice.
 Now will you pull me up?",241,8,0.030333530070697893,3403,1.1908713692946058,30,3991,203,639
3403,"HAIR, HAIR!",215,8,0.03269447036909202,3404,1.1906976744186046,25,635,182,639
3404,I had to I forgot your name.,215,9,0.03335261914518036,3405,1.1906976744186046,23,911,183,639
3405,"Yes, honey, your product recommendation did the trick.",215,3,0.029181917981437714,3406,1.1906976744186046,35,3318,177,639
3406,Female empowerment circa 1485,236,8,0.03074372376804025,3407,1.1906779661016949,29,743,199,639
3407,Which gel did you use?,236,9,0.03132472789684633,3408,1.1906779661016949,27,3350,200,639
3408,"Yes, Donald. My hair looks totally natural wrapped around your head.",257,10,0.030112464381642237,3409,1.1906614785992218,29,806,218,639
3409,I've been growing it for charity but Mom's too sentimental to let me get it cut.,257,6,0.028020799067770583,3410,1.1906614785992218,37,1919,214,639
3410,"Careful, it's only Propecia strength.",231,8,0.031169876804511526,3411,1.1904761904761905,28,326,195,639
3411,Queen Grimhilde gave me a bite of her little blue pill.,273,8,0.027970774528825237,3412,1.1904761904761905,36,1259,229,639
3412,Is it true you use gel?,231,9,0.03176798287447302,3413,1.1904761904761905,26,2442,196,639
3413,Some day I'll become president and take you away from all this.,210,7,0.03250775969231173,3414,1.1904761904761905,26,4055,177,639
3414,Can you send down your scissors?,231,8,0.031169876804511526,3415,1.1904761904761905,28,4089,195,639
3415,"Rapunzel, Rapunzel, let my golden hair down, so I may go away and never see you again.",247,12,0.03195790041187186,3416,1.1902834008097165,23,4009,212,639
3416,This long enough?,226,8,0.031613006568232585,3417,1.1902654867256637,27,3855,191,639
3417,"Rapunzel, Rapunzel! Pull my hair in!",226,3,0.028332408130233848,3418,1.1902654867256637,37,4442,186,639
3418,The (rapid) Descent of the Lock,242,5,0.028465130950635385,3419,1.1900826446280992,36,535,201,639
3419,"My wench, get thee a winch to pull me up by my long locks of hair.",221,5,0.03008902858257497,3420,1.1900452488687783,32,1430,184,639
3420,No one is going to save you if you keep splitting hair,221,5,0.03008902858257497,3421,1.1900452488687783,32,3304,184,639
3421,"Not head lice ...just dried moose, plumper, and spray!",221,9,0.032709188037231114,3422,1.1900452488687783,24,4482,188,639
3422,I didn't want to wake you by using the stairs,221,4,0.02939752210289213,3423,1.1900452488687783,34,4565,183,639
3423,"I'm against Trump's gender politics, but you gotta admit the hair comes in handy.",237,8,0.030624298780451892,3424,1.1898734177215189,29,3167,200,639
3424,Sorry for the hat hair.,216,6,0.031203809132949206,3425,1.1898148148148149,29,2933,181,639
3425,Now start pulling - my counselor thinks a role reversal will teach me to share your pain.,232,6,0.02981982154936588,3426,1.1896551724137931,32,2024,194,639
3426,Is there a viagra for hair ?,232,9,0.03164140903538839,3427,1.1896551724137931,26,3068,197,639
3427,It might need a little more cement.,232,8,0.03104609094408689,3428,1.1896551724137931,28,3617,196,639
3428,I was given the choice to upbraid but respectfully declined.,232,5,0.029187373201433893,3429,1.1896551724137931,34,3820,193,639
3429,I'm striving to be gender-neutral.,211,7,0.0323659193176106,3430,1.1895734597156398,26,56,178,639
3430,Comb overs never work!,248,6,0.02772698655094861,3431,1.189516129032258,34,2047,208,639
3431,"Excuse me Rapunzel, but the protein diet you suggested really does work.",227,7,0.03085927341299478,3432,1.1894273127753303,29,1828,191,639
3432,I think you're pretty cute but you have very dry ends!,243,6,0.028951975179866588,3433,1.1893004115226338,34,2267,203,639
3433,I don't understand it. Jennifer Aniston was in the commercial.,238,6,0.02932044723412067,3434,1.1890756302521008,33,2264,199,639
3434,"Don’t judge me by my split ends, we can’t all be pampered princesses.",238,7,0.02991898806563957,3435,1.1890756302521008,31,3440,200,639
3435,"It didn’t happen overnight, but it did happen.",201,3,0.03026250015073741,3436,1.1890547263681592,32,2853,166,639
3436,We'll need to trim up to a foot to get rid of the split ends,217,7,0.0317511929471496,3437,1.1889400921658986,27,1697,183,639
3437,Todd...Todd...Let down your hair! It’s not a competition.,249,11,0.03120431991194497,3438,1.1887550200803212,25,2956,213,639
3438,You are 3 strands short ... it will never hold.,212,6,0.03152394420340073,3439,1.1886792452830188,28,2162,178,639
3439,You should try the new Head & Shoulders,265,7,0.027927773210937718,3440,1.1886792452830188,36,3267,222,639
3440,"You are right, this gel stuff really works.",228,6,0.030099646087451987,3441,1.1885964912280702,31,1537,191,639
3441,Rapunzel’s plan to build empathy in her relationship with the Prince was not going well.,228,6,0.030099646087451987,3442,1.1885964912280702,31,2515,191,639
3442,Must be the new moon. Your hair is positively radiant.,228,7,0.030734858991918766,3443,1.1885964912280702,29,2564,192,639
3443,"Just slide down, Rappy!",244,5,0.028252730348032738,3444,1.1885245901639345,36,1029,203,639
3444,"Hey, your comb-over is greater than President Trump's!",239,5,0.02859999874993318,3445,1.1882845188284519,35,1761,199,639
3445,It's all human hair and it comes with a lifetime guarantee.,239,8,0.03038817947244247,3446,1.1882845188284519,29,1936,202,639
3446,The liability waiver protects me if you fall.,239,7,0.02980404240923775,3447,1.1882845188284519,31,2016,201,639
3447,"You said ""Give me a reason to say yes"". Here it is.",239,8,0.03038817947244247,3448,1.1882845188284519,29,3315,202,639
3448,Hang on dearie while I pull you up!,202,6,0.03248697137182413,3449,1.188118811881188,26,4006,170,639
3449,I could color just the tips.,218,8,0.03227876048985505,3450,1.188073394495413,25,3819,185,639
3450,"Hey, can I borrow your conditioner?",218,6,0.030941275159083733,3451,1.188073394495413,29,4205,183,639
3451,It's for toupees… when my hair lets me down.,234,7,0.030200076172598952,3452,1.188034188034188,30,160,197,639
3452,But it’s my donation to the Trump campaign!,234,11,0.03253881315128819,3453,1.188034188034188,22,631,201,639
3453,Its 'Salvador Dali surrealist' meets 'patriarchy stereotype'.,234,8,0.030801412969970965,3454,1.188034188034188,28,2143,198,639
3454,Drive down carefully and watch for those hairpins.,234,9,0.031391232550867,3455,1.188034188034188,26,3699,199,639
3455,"Hey, what's up?",250,10,0.030567326441531213,3456,1.188,27,702,213,639
3456,"Sorry, I may have miscalculated how far up you are.",250,7,0.028947813451355154,3457,1.188,33,820,210,639
3457,I cut my nails but had to let my hair slide.,250,10,0.030567326441531213,3458,1.188,27,1740,213,639
3458,I still think styling gel wasn't the best solution to our problem.,213,7,0.03208587794407762,3459,1.187793427230047,26,2041,180,639
3459,The stylist said not to wash it.,229,10,0.03243417751842385,3460,1.1877729257641922,23,224,196,639
3460,See I told you the stones and Birkenstocks would help the chakra's in my hair realign.,229,10,0.03243417751842385,3461,1.1877729257641922,23,1797,196,639
3461,"Now you just have to fashion a zip line out of the bed frame and — you know, you might have had a point in saying you should grow your hair out instead.",229,9,0.031838192487697835,3462,1.1877729257641922,25,2248,195,639
3462,You wanna come up? The view is great!,229,9,0.031838192487697835,3463,1.1877729257641922,25,3847,195,639
3463,Trade?,229,8,0.03123083621151965,3464,1.1877729257641922,27,3974,194,639
3464,Don't touch the hair!,245,7,0.029312196088208585,3465,1.1877551020408164,32,2074,206,639
3465,"A younger, more chivalrous Donald Trump.",245,7,0.029312196088208585,3466,1.1877551020408164,32,4583,206,639
3466,Now you tell me my conditioner is greasy. Just get me up there like we planned.,240,8,0.030271464715324853,3467,1.1875,29,902,203,639
3467,"I could share my conditioning secrets with you, Melania, but you wouldn’t understand.",267,9,0.02873348653204399,3468,1.1872659176029963,32,2820,226,639
3468,"There are stages to hair setting lotion, give it a minute",251,10,0.030454512664455785,3469,1.1872509960159363,27,1175,214,639
3469,I used to be just like you,235,7,0.030081933978923968,3470,1.1872340425531915,30,2850,198,639
3470,"Thank you, I can never get all the tangles out.",219,6,0.03081163707849883,3471,1.187214611872146,29,1966,184,639
3471,Turn around' fair play.,219,6,0.03081163707849883,3472,1.187214611872146,29,3346,184,639
3472,Honest. This wasn't caused by Viagra.,262,7,0.028058535547628393,3473,1.1870229007633588,35,863,220,639
3473,Just be careful coming down. There's so much product in it it's incredibly brittle.,262,7,0.028058535547628393,3474,1.1870229007633588,35,1990,220,639
3474,I’m ready to come up if you let go of my hair!,262,8,0.028574969463852972,3475,1.1870229007633588,33,2237,221,639
3475,"Girl, how do you not have any split ends?!",246,4,0.027445399280356657,3476,1.1869918699186992,38,1854,204,639
3476,"It's strong enough, trust me! I hung from it for three days.",230,5,0.02921700479822466,3477,1.1869565217391305,33,1273,192,639
3477,This new inverse gravity has rewritten this fable.,230,5,0.02921700479822466,3478,1.1869565217391305,33,2576,192,639
3478,Do you think I need a haircut?,214,9,0.03329273266243887,3479,1.1869158878504673,22,983,183,639
3479,Want to buy a hat?,214,11,0.03458554591286063,3480,1.1869158878504673,18,1693,185,639
3480,Now climb down my sweet.,198,6,0.032847505011736305,3481,1.1868686868686869,25,16,167,639
3481,"Your hair's to greasy, let's use mine.",241,9,0.030723612404038623,3482,1.1867219917012448,27,33,205,639
3482,So the last guy used a bad pick-up line?,241,7,0.029576748738340267,3483,1.1867219917012448,31,932,203,639
3483,"I know you suggested that I gather pieces of silk to build a ladder, but I thought this would be more efficient.",241,6,0.02898630572045308,3484,1.1867219917012448,33,2663,202,639
3484,Does this mean you don't want me back?,241,9,0.030723612404038623,3485,1.1867219917012448,27,3814,205,639
3485,So do you think I'm using the right conditioner?,225,7,0.030912061651652337,3486,1.1866666666666668,28,184,190,639
3486,"Yeah, I'm a little codependant!",225,8,0.03154739442867025,3487,1.1866666666666668,26,1867,191,639
3487,You're gonna have some split ends when your hair is twenty feet long.,225,5,0.029600514796038188,3488,1.1866666666666668,32,1965,188,639
3488,I bought this hat at Kmart for $7.99.,252,9,0.02981692462758775,3489,1.1865079365079365,29,3800,214,639
3489,Yes you have hair lice.,236,7,0.029964701607053848,3490,1.1864406779661016,30,48,199,639
3490,Let go my hair!!,236,10,0.031718597422608,3491,1.1864406779661016,24,989,202,639
3491,"What would please you, Rapunzel? A bouffant or a pompadour?",236,9,0.03114494173652561,3492,1.1864406779661016,26,1036,201,639
3492,Do you like my bangs?,236,5,0.028736027718318617,3493,1.1864406779661016,34,1144,197,639
3493,how am I supposed to climb up?,236,10,0.031718597422608,3494,1.1864406779661016,24,1401,202,639
3494,"Ye Olde Hair Cuttery...but they refused to give me the free shampoo.""",236,5,0.028736027718318617,3495,1.1864406779661016,34,3477,197,639
3495,OK. So the mousse isn't working.  Let's try the hair gel.,236,8,0.03056051977774061,3496,1.1864406779661016,28,3572,200,639
3496,"Romeo, Romeo...wherefore art thou...seriously!!",236,8,0.03056051977774061,3497,1.1864406779661016,28,3616,200,639
3497,Now just slide down the hair gel.,220,10,0.033279041789669714,3498,1.1863636363636363,21,1214,189,639
3498,"No, I think you need a fine-toothed broom!",220,4,0.0292989525401152,3499,1.1863636363636363,33,2105,183,639
3499,I figured it'd make you feel better while I thought of a plan.,220,5,0.029998993655838406,3500,1.1863636363636363,31,3258,184,639
3500,"But if I don't keep it in a man-bun, it gets really unruly.",204,5,0.03143496881274051,3501,1.1862745098039216,28,384,171,639
3501,you don't need to read the fine hair print,247,7,0.02909415416311861,3502,1.1862348178137652,32,257,208,639
3502,You weren't supposed to be the one to jump!,247,10,0.03074436099836577,3503,1.1862348178137652,26,477,211,639
3503,I’m trying out a new gel.,247,6,0.028522876740559283,3504,1.1862348178137652,34,691,207,639
3504,"Romeo,Romeo!  What are you suggesting?",247,7,0.02909415416311861,3505,1.1862348178137652,32,2549,208,639
3505,It's called a perm.,247,4,0.027344540218054308,3506,1.1862348178137652,38,2629,205,639
3506,Can you give it some body so it won't fall flat?,231,8,0.030981093849155407,3507,1.1861471861471862,27,1396,196,639
3507,"Well, maybe if you let down your hair....and we braid them together, let me see, how would this work....",231,4,0.028447392015308416,3508,1.1861471861471862,35,3653,192,639
3508,Tie my ear hair up and slide down.,242,8,0.030040675020775228,3509,1.1859504132231404,29,2495,205,639
3509,Do these ends justify the notice of intent?,242,7,0.029464381529215787,3510,1.1859504132231404,31,2525,204,639
3510,Can you rescue these split ends?,226,4,0.028806030951583957,3511,1.1858407079646018,34,1972,188,639
3511,I'm kind of in a switched up situation here.,226,5,0.029480820645779317,3512,1.1858407079646018,32,2259,189,639
3512,Just give it a good pull and I will be with a you,226,8,0.030464993617201046,3513,1.1858407079646018,25,2962,193,639
3513,I'd like to add you to my LinkedIn network,237,7,0.0298483687447995,3514,1.1856540084388185,30,530,200,639
3514,It's the mousse,237,8,0.030441465511882315,3515,1.1856540084388185,28,815,201,639
3515,I'm committed to #metoo.,237,7,0.0298483687447995,3516,1.1856540084388185,30,1177,200,639
3516,"It's a new concept, I call it rapid transit.",237,6,0.02924324556098257,3517,1.1856540084388185,32,2213,199,639
3517,"LEZNUPAR TEL
OG
FO
YM
RIAH",237,9,0.031023225626886662,3518,1.1856540084388185,26,2994,202,639
3518,"Repunzel, don’t pull my hair.",221,6,0.030555552970378524,3519,1.1855203619909502,29,827,186,639
3519,I switched to a sulfate-free shampoo.,221,5,0.029874846979903103,3520,1.1855203619909502,31,929,185,639
3520,"I mean, you are stuck in a tower all day. You couldn't have done this?",221,6,0.030555552970378524,3521,1.1855203619909502,29,1043,186,639
3521,I thought this was supposed to be easier.,221,8,0.031873382121004545,3522,1.1855203619909502,25,2373,188,639
3522,"Rapunzel, Rapunzel, slide down my hair"". ""Oh, Charles, you're so hopeless""",248,7,0.02898633054089236,3523,1.185483870967742,32,2641,209,639
3523,"You have a home, means, and I believe in feminine equality.",205,5,0.03129444617776176,3524,1.1853658536585365,28,382,172,639
3524,I really can't see any dandruff from up here.Switch positions with me.,232,8,0.03085769878850639,3525,1.1853448275862069,27,1190,197,639
3525,You say split-ends will cushion my fall?,216,8,0.03234736655448441,3526,1.1851851851851851,24,1850,184,639
3526,Although I appreciate your attempt to empathize...this is gross,243,7,0.02935285483865774,3527,1.1851851851851851,31,2548,205,639
3527,"We can discuss my split ends later, 
after you throw down all your scrunchies.",254,7,0.02852901662982649,3528,1.18503937007874,33,763,214,639
3528,"It’s this new strong hold
pomade — pretty great, right!?",227,5,0.02936207743269301,3529,1.1850220264317182,32,509,190,639
3529,"Frankly, Fair Maid, I miss my pageboy.",227,9,0.03190722380214796,3530,1.1850220264317182,24,3757,194,639
