Unfunny,Somewhat funny,Funny,Caption
4,0,0,CTE? Got it.
3,1,0,Are you going to finish that ?
1,2,0,Ever get the feeling some days that you're a brick shy of a load?
1,2,1,I don't see how today could get any worse.
4,0,0,I have a feeling this one is on me!
3,0,0,What kind of designer thinks hanging cinder blocks from strings is a good idea?
2,2,0,I've gotten rid of a millstone around my neck.
3,1,0,So I said to him, "bad things happen to bad people"
4,1,0,At first I thought that was pepper on my toast.
3,1,0,Life is short. Say yes.
5,0,0,It feels like I have a weight hanging over my head.
4,0,0,If Trump's another Bush then God will give me a sign!
3,0,0,Some people won't accept the truth unless it falls on their head like a brick from above.
1,1,1,My life's never been better, but I'm just worried other shoe's going to drop.
4,1,0,Sometimes I wonder if I should switch to decaf.
4,0,0,Remember those premonitions? My therapist is really happy with my progress so far.
2,1,1,Boy, I wish this day would end already.
5,0,0,Please focus.
4,0,0,I don't believe in waiting for the other shoe to drop.
2,2,0,Sometimes I feel like too much weight falls on my shoulders.
4,0,0,Trust me, I'll know it when I feel it.
4,0,0,Hate to be a wet blanket but I sense another decline.
4,0,0,Enjoy y... our coffee
4,1,0,For my inspection I'm giving this coffee shop a perfect rating for cleanliness and safety.
5,0,0,My hand has been in this warm water our entire meal and I still don't have to tinkle.
3,1,0,Did you read about the killer called the Cinderblock Shot Putter?
4,0,0,I can honestly say, at this point in my life, there really are no surprises left.
5,0,0,Cinder is like Tinder, but with real impact. You should try it!
4,0,0,Are you sure it wouldn't be too much to lend me $20 ?
4,0,0,Have you read "Things Fall Apart"?
2,1,0,It is never too early for to think about long term care health insurance.
4,0,0,What an interesting interior, using the optical illusion.
1,3,0,Duck? No, I'm leaning toward the chicken.
4,0,1,We should've tipped.
4,0,0,I can't shake the feeling that things are starting to look up.
1,1,3,So far the divorce has been surprisingly civil.
4,0,0,It's more than just my thoughts of impending doom that hinder me
3,2,0,This interview shouldn't take long.
4,0,0,Barrister's Conundrum: Warning or litigation?
4,0,1,No, I wasn't expecting a message from the Building Trades Council. Why?
4,0,0,Now why they call this a hard hat chai latte is beyond me.
2,2,0,Here is where I hid the money
3,0,1,I'm drawing a blank, but maybe something will strike me soon.
3,1,0,I feel writer's block coming on.
3,1,0,So I told her ‘Screw you and your Gypsy curse.’
4,0,0,I am not a blockhead!
5,0,0,I always thought he was the evil twin.
3,1,0,I think I'll take another lump.
4,0,0,The Internet trumps bricks and mortar every time!
3,0,1,You're always so Chicken Little
4,0,0,Well, at least it isn't a sword.
4,0,0,Did I mention I made partner?
3,1,0,I think your luck will change, in the other world.
4,1,0,Why do say it's ironic that I'm a building inspector?
1,2,1,The NFL is right. How do you really know if you got a concussion?
4,0,1,I am looking up.
5,0,0,They've already given me a heads up.
2,2,0,I believe you make your own luck in this world
0,2,2,Good news. I got my cholesterol down below 200.
5,0,0,We need a breakthrough.
4,0,0,No wonder this place only took six weeks to build.
3,1,0,Well, it's time to go.
4,0,0,So, that's why they call it the mobster specialty roast.
4,0,0,I feel my charka is blocked.
4,0,0,The money is at the...
4,0,0,Quick, once around the block.
3,0,0,"Really Ted, I have nothing against death".
3,1,0,I wish my hangover would end now!
5,0,0,I think I'm about to have an epiphany.
4,0,0,I cancelled my meeting with Chicken Little.
5,0,0,I see a concussion in your future...
4,0,0,Don't worry about any backlash from the Bricklayers' Union. They're pretty harmless.
4,0,0,I don't remember that being on the menu.
4,0,0,A writer's block is the least of your worries right now.
4,0,0,When's the deadline?
4,0,0,I can really feel a headache coming on.
3,1,0,Trump tower. Why do you ask?
4,0,0,Uh, at least it's not a ton of bricks.
3,1,0,Diners, drive-ins, and dies.
4,0,0,Construction... and you?
4,0,0,Actually, Bob, it's not going to be a shoe.
3,1,0,I hope this coffee helps me wake up.
4,0,0,Why should I care about our crumbling infrastructure?
4,0,0,As I live and breathe
3,1,1,Something, anything, to break the routine.
2,1,1,So she says, 'one lump or two?'
2,0,1,Bob, at the risk of sounding like a new feminist, I think you should lean in.
3,1,0,George, this may be your last breakfast.
4,0,0,Good thing Quantum Mechanics doesn't occur on the macroscopic scale.
4,0,0,When I confessed my latest dalliance to the wife, she became eerily silent.
3,1,0,Sure I'm unfaithful, manipulative and possessive, but like Jesus said: let he who is without sin cast the first...
2,0,0,You know how sometimes, it just feels like one of those days?
3,1,0,Do you think she will contest the divorce?
3,0,1,I had a real bad day at the office....
4,1,0,trust me, dude, a Trump candidacy is gonna be great for the Democrats
4,1,0,Let me tell you, it's been a hell of a day!
3,1,0,I can't believe that tomorrow is finally my retirement day.
2,1,1,Just once, I wish a lunch meeting would end with something concrete.
3,1,0,....and that's the gist of it. Oh, and to top it off....
4,0,0,You might want to take your coffee to go.
5,0,0,Oh, .... just another 'faux pas' from Trump Construction.
4,0,0,So, I’m talking to that annoying Chicken Little life insurance guy, and he acts like I could be sitting somewhere, minding my own business, and get killed by a falling cinder block or something.
2,1,1,I pray to God someone cures my migraine.
3,1,1,Do you think I tipped enough?
4,0,0,I have a feeling that it is not going to hit me like a ton of bricks.
4,0,0,This will certainly outweigh the benefits of the all day breakfast menu, I'm afraid.
5,0,0,"Dude, Please tell me your name is Neo and that we are in the Matrix".
5,0,0,What could possibly go wrong?
1,1,3,I'm learning to just live in the moment.
3,0,1,Go Trrrrrrrrrrrrump!!!
2,1,1,We were lucky to get a table.
3,1,0,Not getting that promotion hit me like a ton of bricks, but I'm optimistic things are going to change now.
2,2,0,Duck?! For lunch?
5,0,0,And then the idea hit me like a load of brick.
4,0,0,Do I have good health insurance? Why, arevyou shooting a commercial?
5,0,0,"Whoa...gotta-go: it looks like another one of those,''cinder-block from space'' moments here. But, hold that thought...''
3,0,0,I feel like I've finally gotten rid of that dark cloud that's been hanging over my head.
3,2,0,Can you explain quickly why you're rescinding your life insurance offer?
3,1,0,Eating those fast food burgers will kill you.
3,1,0,Now's a good time to sign that insurance policy.
5,0,0,Tell me, what exactly is a writers block ?
3,2,0,Medicare. Why?
4,0,0,You know, I've been trying to understand this mental block.
4,0,1,Please hold that thought.
4,0,0,And what's your view of the futures markets right now?
3,1,0,You can't go wrong with whole life insurance.
3,1,0,She keeps telling me I need be more spontaneous.
5,0,0,They say these things happen in threes, so....
3,0,1,What time did you say your ex-wife was dropping off your stuff?
5,0,0,then I told her she needed to let go of what was weighing on her mind...
4,0,0,Here comes the bill and it's a biggie.
2,1,1,Ok, so....big deal, God plays dice with the universe.
4,0,0,And what if instead of a great watchmaker we had a giant bricklayer?
3,2,0,Brick and mortar stores are a thing of the past.
2,1,1,You know, Frank, I don't know how this week could get any worse.
3,0,0,She left me and my world came crashing down around me.
4,0,0,Tell me your password -- QUICK!
3,1,0,"I think I'm getting that two o'clock drowsiness."/
4,0,0,So if anything should happen to me, knock on wood, you'll be set.
3,0,1,.. She says she won't. He says he will. But what we really need, is a sign from above
5,0,0,Do you think I need to post a new Tinder photo?
3,1,0,I have this sudden urge for a Fig Newton.
3,1,0,Son, I've got your back.
3,1,0,Insurance?Why?
3,1,0,Fred was discussing his writers block with his editor when it suddenly hit him.
2,2,0,Can you give me something that is more concrete?
5,0,0,On second thought, don't buy. Sell.
4,0,0,Are you paying attention?
4,0,0,Ever had that feeling of impending doom?
4,0,0,You really need to look at equities in the long term.
3,1,0,Can you pass the salt?
2,2,0,My headache is finally gone!
3,1,0,I can't understand you when you have food in your mouth.
4,0,0,I don't know, it's just this vague since of foreboding.
4,0,0,I read recently that coffee may decrease your risk for premature death.
5,0,0,Its all part of being a New Yorker
4,1,0,Things are gonna get worse before they get better.
5,0,0,Duck! Ah, too bad...share your coffee?
2,3,0,And then it hit me...
4,0,0,He serious, bro. They're tearing down Trump Tower for salvage wall blocks.
3,1,0,Are you using "brick" figuratively?
4,0,0,I've heard that readymade art involves taking risks but this is absurd.
5,0,0,That coffee will knock you out!
4,1,0,Hang on, it'll come to me in a just a sec...
2,1,1,This interview is over.
4,0,0,If the general election is like the primaries, you might as well kill me now.
3,0,0,Gravity my friend is just a theory
4,0,0,Do you ever feel like something bad is about to happen?
4,0,0,I feel like I'm coming down with something
2,2,0,You may not need the jolt from your coffee.
4,0,0,You're right, every day is what you make of it.
3,1,0,Do you think I should have tipped the barista?
4,0,0,Live fast, don't fret about gluten
3,2,0,Good to the last drop!
4,0,0,Incoming
4,0,0,You're nuts, Luck has nothing to do with our success
4,1,0,I have this ominous feeling -- like someone's watching me through the window.
3,1,1,Sometimes I just need a wake-up call.
4,0,1,I'm expecting a little something from my ex
3,0,1,Why don't you sign now so we can relax over dessert?
3,1,0,Bill, can you pay attention when I am talking to you?
3,1,0,Let's cement the deal.
4,0,1,... and if I'm lying, may I be struck down from above.
4,0,0,I may have to rethink my position.
5,0,0,Golf next weekend?
4,1,0,MetLife. Why do.....?
2,0,2,I'm thinking about cutting back on the caffeine.
4,1,0,I think things are finally falling into place.
4,0,0,Did you order off the menu?
1,3,0,Eat up. They discourage lingering.
4,0,0,When haven't I kept my head under pressure!
5,0,0,My lunch here always reminds me of Chicken Little.
4,0,0,I don't know ... things just come to me.
3,2,0,I'm probably going to get fired. Just kill me now.
5,0,0,Brady's better than Manning? What are you, a block head?
2,1,1," I just don't seem to be able to get out from under".
2,2,0,I just wish something new and exciting would happen to me.
2,1,1,Carl is oblivious to the best selfie moment he will ever have.
4,1,0,Give me a second. Maybe something will come to me out of the blue.
4,0,0,all in all it's just another cinder block from the sky
2,2,0,It's just been one headache after another.
5,0,0,Be proactive. That's my motto.
3,0,0,I give you five minutes to accept my proposal.
3,0,0,Interest rates? I've never been good at predictions.
3,1,0,Between a falling brick and this coffee? I'd take the brick.
5,0,0,Hey Joe. You know that brilliant idea of yours? I took credit for it with the boss, and I'm getting a raise.
3,1,0,Anything else, my time's about up on the meter?
1,3,0,And I finally paid off my student loan this week.
3,1,0,Let me get it this time.
4,1,0,I never get chosen for anything.
4,0,0,Yes, I'm Nick Damocles. And Frank Dionysius is now a mason. What of it?
3,1,0,You know how they say "Don't look down"?
4,0,0,Let's skip dessert!
2,2,0,So I didn't make partner this time around. But I believe everything happens for a reason.
2,0,1,How's the market today?
2,2,0,So I said, “Of course I’ll take it as an annuity. “
5,0,0,Mike, I'll take care of the bill. My ex's alimony check will be delayed.
3,1,0,Mel? It's not the sugar that's gonna kill you...
4,0,0,This day can only get better after a morning like that.
3,1,0,Trickle-down briconomics??!
4,0,0,I can't shake this sense of impending doom.
3,1,0,Speaking of our business plan, did I mention building blocks?
4,0,0,Will you at that? The train is on time. I think we have to end our session.
2,0,0,I'm going to stop being such a pessimist .
4,0,0,You wish you knew about being creatively blocked.
3,1,0,Should I sign now or later?
4,0,0,I thought you ordered over easy
4,0,0,Better hope what's styrofoam?
4,0,0,Did you order an anvil?
4,0,0,I just adopted a little chicken.
4,1,0,And it was then that Bob realized what could be worse than missing the seasonal decorations on his coffee cup.
4,0,0,I said CMU! Not "See, I'm like you".
3,1,0,As I was saying, I can't imagine anything worse will happen to me.
4,0,0,Over my dead body will I ever agree to that!
3,1,0,Hey. You Know How Sometimes Things Just Fall In Your Lap?
4,0,0,It's the slab again, right?
3,0,1,I keep telling her I'm overinsured.
4,0,0,Don’t worry, nothing bad happens in cartoons
3,0,0,My plans aren't set in concrete.
5,0,0,If it's a sin to support Trump...
3,1,0,If this isn't the best retirement plan for you, may God strike me dead!
3,0,0,I recommend we bump up your insurance a bit.
4,0,0,You won't need to go to that meeting this afternoon.
0,3,1,I will e-mail your raise and the promotion to HR this afternoon.
1,2,1,Do we have time for dessert?
3,1,0,Somebody put me outta my misery already!
3,1,0,I insist! You can get the next one.
4,0,0,Seriously...Tom...it isn't like the sky is going to fall
4,1,0,This latte better be worth it.
4,0,0,I'll never understand FOMO. If I'm meant to be somewhere, I'll be there.
4,0,0,I'm not so sure everything happens for a reason.
1,0,3,Roses. Why?
3,0,1,You know what they say. 'In politics, nothing happens by accident.'
2,0,0,Fore I think you are going to have a headache today! Trump's punishment for having coffee! Incoming - Cement Block You are such a Block Head! Construction Zone Where is OSHA when you need them? Damn, I forgot my Hard Hat today!
3,1,0,You seem preoccupied.
2,1,0,Whole milk has too much cholesterol, but I figure what the hell.
4,0,0,Mother's dead. It's time I came out.
2,2,0,I finally paid off my student loans. Things are really looking up!
4,0,0,I just have so much on my mind.
3,1,0,I just feel this great weight coming down on me
3,1,0,And if my plan crosses some moral line, let God throw a brick.
3,0,1,Catch a falling brick, and put it in your briefcase. Save it for a rainy day.
3,1,0,Labeling her a stalker would be an understatement.
1,2,1,Yeah, I walk under ladders. So what?
4,0,0,It seems we've run into a brick wall on this issue.
3,1,0,Nope, I don't see duck on the menu.
2,2,0,You mean concrete block; cement is just an ingredient.
4,0,0,I didn't know this happened in real life.
4,0,0,Well, I guess I'll be stuck with the bill.
4,0,1,For once, I'd like to get a concrete answer.
4,0,0,I'm on a crash diet.
3,0,1,Sorry! I cannot renew your policy.
3,0,0,Want to know the secret of life?
2,2,0,I'm surprised we finally closed the deal. My horoscope said I was going to encounter a huge stumbling block today.
4,0,0,Trust me: we'll survive the next housing crash.
3,1,0,I just don't see the need for that long term care coverage.
4,0,0,Getting that promotion has been a weight off my shoulders.
1,3,0,I'm wondering what will hit next.
3,0,1,Blockhead yourself, numbskull.
3,1,0,My physician said the muffins are hazardous to my health.
5,0,0,Don't say anything- cartoon law says it won't fall on me if I don't look.
3,0,0,I'm having trouble thinking of an appropriate metaphor for a Trump presidency.
4,0,0,When the reality of Bernie Sanders nears you!
3,1,0,Are you paying with cash?
4,0,0,Maybe I should have brushed up on my language skills before ordering in Italian.
3,1,0,Should I unfriend Milton or block him? #heavy
4,0,0,These new figures are going to hit the guys in finance like a ton of bricks.
3,1,0,This is a write off, right?
3,1,0,I'm repeating myself for the last time, understand pal?
4,0,0,You didn't hear it from me, but the person who's been stealing the paper clips is—
4,1,0,You're right. There's nothing you can do.
4,0,0,Righto! Now we just wait for the other shoe to drop.
2,1,1,I'd better be getting home before it rains.
4,0,0,Hmm. There seems to be a leak.
3,1,1,I regret calling him a blockhead, but he doesn't seem to harbor any ill feeling.
5,0,0,I guess you really were dying to see me!
3,1,0,And if that wasn't enough, out of the clear blue sky she calls me a blockhead.
4,0,1,Did I tell you I yelled at a brick-layer this morning?
4,0,0,Frank experiences an existential moment, but then savors another bite of his good morning sunshine muffin
4,0,0,Oh, well.
2,0,2,I'm headed for the graveyard shift
4,0,0,Look's like you're about to own this diner.
3,0,0,Do you have life insurance?
3,1,0,Today's my lucky day, I just feel it.
5,0,0,So, like I was saying, you gotta live everyday as if it were your last.
4,1,0,Did you see the way that old gypsy looked at me?
4,0,0,Unless I get something like . . . I don't know . . . a sign from on high or something . . . I'm definitely voting for Trump!
4,0,0,Tell me again about your proposal for using Legos for our remodeling needs
5,0,0,Edison bulbs are experimental enough for me.
4,0,0,I just know I'm gonna be blocked.
4,0,0,I will give you one minute to accept my idea.
2,1,1,Damn! She made my skinny latte with 2%.
4,0,0,Opposing Trump might be dangerous.
3,2,0,Speaking of last minute things.
4,0,0,WHAT ? NEVER MIND ?
5,0,0,Happy Hour ends at the drop of the clock in this joint.
3,1,0,Just saw "The Big Short". Heard of any black swans we can bet against?
5,0,0,I'd rather die than vote in this election.
3,0,1,Do you have any aspirin?
5,0,0,Is that an Acme brick?
5,0,0,I've never been afraid of getting hit by a bus, cancer is the thing that scares the hell out of me.
3,0,0,You really need that donut ? You should be watching out for your health a little more.
0,3,1,My friends call me Lucky.
3,0,2,How does my hair look?
4,0,0,Twitterverse this and Twitterverse that!! If there really is a Twitterverse, I need proof.
2,2,1,I'd give anything to get out of this project.
3,0,0,Bob, real quickly, which folder has the James Morgan files?
3,0,1,I sense a concrete threat to your well-being.
3,2,0,Do you believe in destiny or free will?
2,3,0,Don't worry, they won't come after you unless something happens to me.
3,1,0,Sometimes you're just sitting there innocently and a brick falls on your head...
3,1,1,I can't imagine anything worse than Trump.
3,0,1,Thirty-two feet per second. Why do you ask?
4,0,0,Thst's some concrete evidence there Ed, but no foundation to support it
2,1,1,just give me something concrete to go on...
2,0,0,Do you take anything in your coffee?
5,0,0,So you say you broke a mirror this morning?
4,1,0,Hard work got me to where I am, Jim, not luck.
5,0,0,Yep, I never seen it coming.
2,1,0,What do you take me for, a blockhead?
4,0,0,I just don't find violence amusing, do you?
4,0,0,We know Hoffa is buried under............
5,0,0,You know…I think I feel a headache coming on.
4,1,0,I'm tired of being afraid.
4,1,0,What's cheaper whole life or term.
4,0,0,Everything I've ever done in my life has led me to this moment...
3,0,0,In quantum theory the mass of an object is a function of the velocity relative to the observer.
4,0,0,I think we've struck a deal.
3,0,1,I fear this new low cost, one-at-a-time terrorism.
5,0,0,I told them what I thought, and they called me Chicken Little.
4,0,0,When I finally told her, I felt a great weight lift from my shoulders.
4,1,0,Someone broke the glass ceiling again.
2,2,0,We should be hearing from the high court on our appeal soon.
4,1,0,You said you wanted your ashes spread in the Carribean?
3,1,1,Is there something you're not telling me?
5,0,0,Hold that thought!
2,2,0,It'll hit me in a moment.
4,0,0,Sugar for my coffee, then signature for my life insurance.
3,0,0,I just don't think this day could get any worse....
4,1,0,Thank God my dad taught me to plan for the future.
4,0,0,So much about you. Let me tell you about my recent string of bad luck.
4,0,0,But seriously, day three of this juice fast and I feel fantastic!
4,0,0,According to my FitBit, I'm a few steps short of my goal.
5,0,0,Believe me Sam, you have really made this into a concrete idea
4,0,0,I'm glad you appreciate the gravity of the situation.
3,1,0,My wife claims that she put a hex on me. Rubbish!
4,0,0,The directors may be furious, but I'm making you the new CEO.
3,2,0,And then it just hit me like a ton of bricks!
4,0,0,Regardless of who wins, I'm not moving.
3,0,0,I try to stay in the moment.
4,1,0,Did you tell me that you wrote a rather scathing article about Trump on Facebook!
4,0,0,God swiped left.
5,0,0,Sorry, my minds made up! Only God himself, could get me to not vote Trump.
4,1,0,Life's a brick: you get laid and run into a wall.
4,0,0,You're right! Life is not fair!
5,0,0,Just out of curiosity, are your life insurance premiums paid up?
3,1,0,Boy, have I had a rough day!
4,0,0,Oh, that ... the Cinderblock of Damocles. And to think how damned happy I was when they finally named me chief of construction operations.
4,0,0,What karma?
4,0,0,Unfortunately, there was only one way to get Sidney to stop talking.
5,0,0,I'll try it. What's the worst thing that could happen?
4,0,0,I hate to tell you this, but...
3,0,1,36 years and I'm finally retiring.
3,2,0,So, there's good cause for optimism.
2,1,0,May a brick fall from the sky and kill me should Trump become President
4,0,0,I really dodged a bullet at the meeting this morning.
5,0,0,I feel like I'm not seeing something here.
4,1,0,Do you think I'm too pessimistic?
1,2,0,Actually, our research shows football is no more dangerous than drinking coffee in a diner.
4,0,0,What's to ponder? tdhis matter is going to be brought to a head
3,1,0,I hear they have a killer Happy Hour.
3,0,0,Cinder block? Cement block? Concrete block? They're NOT all the same you know...
3,0,0,My thoughts just get a lightbulb.
2,1,0,Is something wrong?
3,1,0,I'm telling you, there's no such thing as fate.
2,2,0,Things are looking up for my promotion.
4,0,0,"Worldstarr".
4,0,0,Take it from me, the market is about to fall.
4,1,0,And that's my final offer
4,1,0,Some days I don't feel like getting up.
4,0,0,I can't imagine anything worse than falling stock prices and a market crash right now.
2,2,0,The offer's fine, but Acme takes its noncompetes pretty seriously.
2,1,1,Ironically, I feel a great weight has been lifted from me.
1,2,0,Everything's up in the air.
3,2,0,My treat.
5,0,0,I have two nanoseconds to work on my surprise face
4,0,0,I told him straight out, "You ever want to get ahead in this company? Surprise me."
3,0,0,No I don't know why they're called "cinder blocks." I think they're made out of something much heavier. Why?
3,1,0,No, that is just a bad idea.
4,0,0,This place always gives me a headache.
3,1,0,I was thinking of ordering the souffle.
5,0,0,If they forget the sugar again, I swear the sky is gonna fall down.
2,0,1,So, I'm worried about my cholesterol...
3,1,0,I really don't see why we should raise the minimum wage.
4,0,0,I agree with you on that stock. I really can't see any downside risk to me at all.
4,0,0,My mind's gone blank--It'll hit me!
4,1,0,Williams quickly regretted calling his colleague an ignorant blockhead.
3,1,0,This meeting was just to give you a heads up.
4,1,0,Sign Here, Quick!
3,1,1,Then again, it's not the end of the world.
3,1,0,You know it's nothing concrete or anything but lately I just haven't been able to shake this sense of impending doom
2,0,1,You know, this coffee is good to the last drop...
4,0,0,Natural Selection in the 21st Century
4,0,0,Then my insurance agent heaven forbid that...
4,0,0,I'm looking forward to an early retirement.
3,1,0,Did Amazon mention they would be delivering your order by drone?
2,1,1,Why the long face?
3,1,0,Not a peep, just relax and take a sip. You're worry too much.
2,1,0,I've been thinking of trying a flattop.
4,0,0,I wanted your input because you are always seeing things before other people do.
5,0,0,That guy's no better than some coyote, and we're gonna just crush him…
4,0,0,That's surprising. You usually don't kid around about things like that.
2,2,0,We're thinking of canceling our plans for Europe this summer. Just too dangerous.
4,1,0,I take my coffee with one lump.
3,0,1,I'm telling you Harry, there really is a secret cabal of all powerful elitists inflating the price of bricks and mortar for their own nefarious gains...
2,2,0,Well, we're just one block away from the hospital.
2,1,0,This has been my best sales day ever.
3,2,0,You seem distracted. What's up?
3,1,0,Seriously Ted , after the morning I've had what on earth could possibly go wrong now?
4,0,0,Don't look now or you will have a broken nose.
3,0,1,Can't wait for this day to be over.
3,2,0,Everything is falling into place after we cut that outrageous construction budget.
4,0,1,I'm just not one of those 'the sky is falling' types.
4,0,0,You just never know, do you, Kevin?
3,1,0,I've completely hedged all my market risk to avoid the proverbial Black Swan.
3,1,0,Speaking of blockheads...
3,1,0,Let me see if I can make my comment short enough.
4,0,0,Can you make any sense of existentialism?
4,0,0,What's all this about ceiling infractions?
3,1,0,I'm not going to be able to keep this deal open for much longer.
4,0,0,Hum, you know Harry, I 'll get the check today.
4,0,0,In Soviet Russia, brick smokes you!
4,1,0,I'm so tired of all this Chicken little, the-sky-is-falling nonsense...
3,0,0,I've always been more of a lego man.
4,0,0,It's true, nothing ever falls my way.
2,1,0,And after all that, I won the lottery. Isn't it ironic?
3,0,1,I need concrete proof.
2,2,0,Why would you ask if I have life insurance?
3,1,0,I feel like big things are coming my way.
2,1,0,And then she told me I would die a terrible death.
2,2,0,Two words, Phil, "whole-life".
1,2,2,Nothing could make this day worse for me.
3,1,0,Do you ever get a strange feeling that someone you really care about is in grave danger?
2,3,0,I feel like things are finally looking up.
3,1,0,My coffee's cold !
2,1,1,My ex keeps telling me I should try this place.
4,0,0,Whatever I got, this chai tea should knock it out.
4,0,0,So when she told me she wanted a divorce I thought it would hit me like a ton of bricks but nothing happened.
2,1,1,I'll be there, barring the unforeseen.
3,1,0,Give me a second and it'll hit me.
2,2,0,My wife says I worry too much.
4,0,0,Maybe you shouldn't have taken His name in vain.
3,1,0,This crick in my neck is killing me!
4,1,0,Hold on a sec, I want to Instagram my coffee.
4,0,0,Illegal immigrants, radical terrorists, bad trade deals... It can't any worse, can it?
2,2,0,There is no way my day could get any worse.
3,1,0,There's that look again, like there's something your not telling me.
4,0,0,The coffee here gives me a major headache!
5,0,0,Oh, that reminds me. I need to get that insurance app for my Phone.
2,2,1,Sometimes I think things can't get any worse.
5,0,0,I'm having an affair with a hard hats wife.
3,0,0,Nothing literally ever happens to me.
1,3,0,Please consider that I'm--not--speaking metaphorically
5,0,0,The streets just aren't safe anymore.
4,0,0,I'm wanting for signs that the housing market collapse.
5,0,0,Timber!!!
2,1,0,Don't worry, something will hit me.
1,2,2,You mean that figuratively, of course.
4,0,0,Industrial design is one one thing, but it's getting a little out of hand.
4,0,0,A ton of bricks falling on me, or just a cement block. My fantasy sometimes seems so real.
5,0,0,My divorce is creating a big headache.
3,1,0,I finally got my cholesterol down.
2,0,0,No way. My mind doesn't work like that.
4,0,0,Johnson, where's piece B21?
4,0,0,How did it happen? I don't know....I was just having a cup of coffee, minding my own business, and suddenly it hit me.
4,0,0,I think your triple "rev me up" espresso was a poor investment.
2,1,1,Karma schmarma.
4,0,0,So now that I've overcome that block everything is looking up.
3,1,0,I like one lump with my coffee.
4,0,0,What do you mean by "clear signs of another imminent real estate bubble crash"?
2,1,0,Let's not rush our discussion.
4,0,0,Are you building a bookcase?
5,0,0,Finally, things seem to be falling into place.
3,0,0,I don't think you should have passed on the dessert.
3,1,0,They forgot the whipped cream again. Could this day get any worse?!
4,0,0,Remember that insurance policy we discussed?
4,1,0,That gluten is going to kill you.
4,0,0,I said hey, I don't need a brick to fall on my head.
4,0,0,Do YOU know why they call it 'the concrete jungle'?
3,0,0,Guess its my turn to be C.E.O.
3,2,0,One more wouldn't hurt
4,0,0,I used to think only blockheads ate here.
3,0,1,So, I told her to drop it.
4,0,0,We need some concrete proof to cement our case.
5,0,0,You're right, life is short. I should have requested the porcelain cup.
4,0,0,What do you think is the side with the Mason's Special?
4,1,0,I'm really glad you picked this place.
2,2,0,Is there anything worse than when they don't get your coffee right?
4,0,1,No caffeine at all... it gives me a headache
3,0,2,Then she said, "You're always so clueless."
4,0,0,Sh.h.h!....don't say a word!
4,0,0,Perhaps I should have left a tip?
4,1,0,You may be right about the bad luck you've been having.
4,0,0,This place doesn't knock me out.
4,0,0,Did you hear that the North Koreans are working on a catapult?
4,1,0,Do you think I should change my Tinder selfie?
4,0,0,Yes. I'm still a glass-is-half-full guy. Why do you ask?
3,0,0,I know that there must be an answer out there somewhere
2,2,0,Nothing's going to stop me. I am switching to decaf.
3,0,0,"So I thought, and thought, and thought, and then . . . . .
4,0,0,Nope, haven't been to church in years. My wife says I'll get struck by lightning
3,2,0,I didn't realize it was an actual drop ceiling
4,0,0,They must think we're blockheads.
3,1,0,You really should have got the cappuccino its to die for!
2,2,0,Cheryl and I, we've got it all figured out.
5,0,0,Your infrastructure appears to comply with deregulated standards.
3,2,0,You're such an unhealthy eater.
4,0,0,I just signed my divorce papers, and boy do I feel free.
3,0,1,Things are looking up for me too.
4,0,0,I think it's the opportunity of a lifetime.
4,0,0,You can’t go around thinking that the roof is going to fall on you.
5,0,0,I am sitting In the morning At the diner ..Uh Oh..
2,0,1,If they ran out of liver wurst again, just kill me now.
3,0,1,Relax. Things will fall into place for you very soon.
4,0,0,I don't think I got the job. They said they were looking for someone who is excellent at abstract thinking.
3,1,0,We're developing the air rights.
2,2,0,So, Wilson, as long as I'm senior partner, your fat bonus is guaranteed.
4,0,1,Pretend it's not there.
1,3,0,I'll sign power of attorney over to you when we get back to the office.
5,0,0,I really appreciate you blocking out some time to meet for lunch.
4,0,0,This coffee isn't strong enough.
4,0,0,Henry, let me tell you the story why I always sit under this hanging art installation.
4,0,0,I was going to say lunch is on me, but somehow I don't think that's going to happen.
3,0,0,If a cement block falls in the diner . . .
4,0,0,He's not Mr. Trump.
5,0,0,Why yes, I do have a bottle of Advil on me. Why do you ask?
2,1,1,my attorney guarantees a simple, concrete solution
4,0,0,Watching you caffeine? A "Venti" wouldn't kill you, you know.
3,2,0,I'm ready to let go of the victim role.
5,0,0,You never know, maybe I'll win the lottery.
4,1,0,All I asked was if they liked 'Kinky Boots'.
4,0,1,This conversation is over.
4,0,0,And to think we almost got the table by the kitchen door.
3,0,0,I should have wished for a million dollars.
4,0,0,The problem with these Millenials is that they never want to start on the ground floor.
3,0,1,Cinder what ?
4,0,0,Fred, I'm going to miss these morning coffee breaks.
4,1,0,And that's why I've always been really lucky in life.
4,0,0,You won't believe what that blockhead said then
5,0,0,Well the good news is that it looks like I'm not gonna have to pay for my lunch...
5,0,0,No idea has ever hit me like a hit by a ton of bricks. One cement block is usually enough.
4,1,0,It's just one sugary soft drink. What's the worst that could happen?
3,2,0,I worked my whole life to get where I am right now
4,0,0,Last week was a headache, but now I'm looking at the upside.
2,3,0,You gotta live in the moment, Stu.
3,1,0,I agree - the overhead is a definite liability.
5,0,0,Look, Mr. Trump is absolutely sincere. May I be struck ----
2,1,1,Any idea why they call it “The Sadist’s Surprise Café”?
2,1,0,Gentrification always brings some collateral damage.
4,0,0,Phew! Good thing he already picked up the tab.
4,1,0,Let me get the check this time.
