,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
4751,4752,Everything's ginormous from Costco.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4752,4753,It goes nice with the purple mountain majesty.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4753,4754,I'd feed it to the pool!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4754,4755,But what if I don't want to share?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4755,4756,We're just waiting for the pool to be ready.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4756,4757,"I think the beach balls are a little big for our pools,",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4757,4758,My kid got his hand on some crayons.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4758,4759,The Robertsons from Texas came to the pool party too.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4759,4760,I think they overdid it with the bicycle pump.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4760,4761,Can we play with mine or would you rather wait for him?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4761,4762,Inflation? Hot air? Must be Washington!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4762,4763,I don't think I'll inflate this one.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4763,4764,They also have unicorn toast at the cabana.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4764,4765,"You're not from around here, are you.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4765,4766,Bigger isn't always better.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4766,4767,We added our own ball after you leaked in the pool yesterday,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4767,4768,I see the President got to the pool first.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4768,4769,Ball envy?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4769,4770,Did you try to blow a bit more air into yours?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4770,4771,I brought my own beeyatch ball.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4771,4772,"It's not that your ball is so small, Walt. It's just that it's exactly the same design as the one Lester already has.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4772,4773,This is definitely setting back my recovery from beach ball envy.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4773,4774,Did no one tell you the effect of greenhouse gases on beach balls?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4774,4775,I was told my ball was bigly.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4775,4776,Don't worry sweetie-you know what they say--Big ball-little hands.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4776,4777,"""Why don't you tell them the filter is broken?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4777,4778,"That's OK Darrel, my boyfriend took care of it.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4778,4779,Trump beach ball.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4779,4780,I'm not sure that the Joneses have any realistic expectation that we'll attempt to keep up with them.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4780,4781,This whole Texas thing is a bit awkward.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4781,4782,Guess it's safe to say McDonlad's now adds GMO's to their Happy Meal toys,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4782,4783,Did you put your name on your ball?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4783,4784,"It's lopsided, but I still have a pair.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4784,4785,"Roald, is this research for your next book, James and the Giant Beach Ball?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4785,4786,"""Honey, you know that size doesn't matter",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4786,4787,"we're bigly, you're smally",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4787,4788,"Ed, you're going to lose your membership; no one tries to match Mr. Bigly?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4788,4789,I thought the sign said no ball playing inside the pool area,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4789,4790,One town's answer to an out-of-control lifeguard payroll.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4790,4791,"You just get it wet and ""Voila.""",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4791,4792,That kid was standing too close to the artist,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4792,4793,The complaint is overblown!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4793,4794,I got the economy sized from Costco.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4794,4795,No. Yours is larger.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4795,4796,"I can't help but see the metaphor here, Brian.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4796,4797,"I promise honey, size doesn't really matter.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4797,4798,The bigger and better Trumps are here again.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4798,4799,"Yeah, my beach ball used to do that too until I got this really great trainer.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4799,4800,Sorry but size does matter,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4800,4801,"They had a sale, what can I say.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4801,4802,"Small hands, small feet, small ball.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4802,4803,Cost/benefit analysis shows it pays for itself in 5 years since we don't have to hire a lifeguard.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4803,4804,"She's 13, a little gawky, a little shy... give her some privacy.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4804,4805,"its the new ""Safe Pool""",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4805,4806,I hate it when the large beach ball hogs the pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4806,4807,That's Donald's ball; it only works if you have a propensity for hyperbole.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4807,4808,Want to guess what he's overcompensating for?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4808,4809,This one's inflategate.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4809,4810,"Not surprisingly, his car was tiny.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4810,4811,That's got to be the biggest deadlock bathing cap in the world.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4811,4812,"Oh, Honey... size doesn't matter!",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4812,4813,i hate this club. Everyone's always trying to show how big their balls are.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4813,4814,He sure has you sized up.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4814,4815,"Yes, well, you've a lot more practice, haven't you?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4815,4816,No need. Our neibors the Kongs have already supplied us with this afternoons activity.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4816,4817,Have you tried vitamin supplements?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4817,4818,"Please, take this in memory of your husband, the hot air balloon captain, who drowned tragically . . . . Too soon?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4818,4819,I guess the Green Giant is not very smart.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4819,4820,"Yes, it's humongous, but I'm perfectly happy with your beach-ball",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4820,4821,Someone's going through a mid-childhood crisis...,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4821,4822,I've been dying to join this inclusive club for ages.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4822,4823,Bob made the classic newbie faux pas at the giant beachball party.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4823,4824,"Sorry, I like playing with big balls.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4824,4825,I'm providing child care during adult swim.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4825,4826,I guess it is different from a towel on the chair,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4826,4827,Did that beachball fall from yonder beanstalk?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4827,4828,Glow ball warning!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4828,4829,You should see the one they put in the ocean.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4829,4830,I think the Wizard has returned.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4830,4831,So *this* is how inflation takes a toll on the 1%!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4831,4832,Where did all the kids go?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4832,4833,Never let a five year old inflate a beach ball !,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4833,4834,They dropped in and added some color to the pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4834,4835,It´s the Federal Reserve´s attempt to stimulate inflation.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4835,4836,I'm really having a ball.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4836,4837,So what makes you think your brother is trying to show you up again?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4837,4838,"They're from Texas. He's an architect, she's in fashion and drinks.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4838,4839,We're waiting for someone to jump out of it.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4839,4840,it was meant to dissolve,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4840,4841,Did you turn up the pool heater thermostat?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4841,4842,"We really need to get here earlier, Ted.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4842,4843,They're cute when they're under-inflated.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4843,4844,"Oh, stay. We're all having a ball.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4844,4845,"Well, YOU'RE not the blowhard.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4845,4846,"I know its 2017 and body-shaming is out, but I feel like I should say something.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4846,4847,It was built for the annual Gay Eskimo convention.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4847,4848,Awww! Sorry! My husband is in the pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4848,4849,Is this Jesses Jackson house?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4849,4850,I never know what to bring.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4850,4851,I told you to never bring a ball to a balloon party,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4851,4852,"Who's the idiot, who brought the beach ball?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4852,4853,Maybe Satan's trying to get away for Father's Day Weekend.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4853,4854,Over compensating? What for?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4854,4855,That must be the new deluxe model.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4855,4856,Boy has Bubble Boy grown!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4856,4857,I said Beach Ball NOT Leech Ball.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4857,4858,Don't feel bad. It's all in how you use it.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4858,4859,"So, you're still telling me that size doesn't matter?",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4859,4860,Who the heck came up with that idea?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4860,4861,If we don't say it's the biggest ever he's taking it home.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4861,4862,Inflated ego?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4862,4863,My point is that the planet is like a big ball to play with that just needs to be given more color!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4863,4864,Joe designed this new swimming pool!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4864,4865,It's an aqua-chameleon that mimics common pool-side objects to attract prey. Where are Mom and Dad? Editor's Note: This is NOT a New Yorker cartoon submission but a Safety Advisory Bulletin for pool owners.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4865,4866,Remember Aruba? He is constantly saying he's got bigger balls than everyone else.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4866,4867,I tried to tell you they can get big.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4867,4868,He's just compensating.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4868,4869,Trump Tub,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4869,4870,"Gregg, it's Inflated Ego Swim for another 45 minutes. Humble Swim starts at 4pm.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4870,4871,A mother of balloons,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4871,4872,"It's not the size that matters, it's how you use it.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4872,4873,Do you want to jump in the pool?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4873,4874,I told you the Bunyan were going to be a problem.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4874,4875,"See Gloria, bigger is not always better!",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4875,4876,"we're bigly, you're sad",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4876,4877,"Sure, it's huge but tweetybird won't admit it's his. Calls it another fake beachball.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4877,4878,"No, I haven't seen the Jolly Green Giant!",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4878,4879,"Yeah, the new pool service is called Alice N’ Wonderland’s. Why do you ask?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4879,4880,"Sorry Stephen, little Donald said we have to play with his ball today.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4880,4881,I thought you told me inflation was at an all-time low.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4881,4882,It's a great beach ball- the best beach ball. No beach ball is bigger or better.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4882,4883,He's a real son of a beach ball!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4883,4884,Gay God's Blessings,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4884,4885,At least my hands are big,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4885,4886,"So I said to myself, wait -- what if, just this once, I (italics) keep (end italics) blowing?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4886,4887,We're at fun capacity.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4887,4888,I thought the splash from the big one would have cleared more chairs.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4888,4889,As you can see we're already having a ball.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4889,4890,"Jimmy's might be bigger, but yours is functional.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4890,4891,What? I have 6 kids and a Suburban!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4891,4892,"I told you, ""come on over! We're having a ball!!""",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4892,4893,There is always someone who needs to show off a bigger one.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4893,4894,"I'm sorry Kevin, you're just not old enough to play with the big balls.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4894,4895,Welcome to the Ted Turner resort.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4895,4896,It seemed so much bigger when I was a kid.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4896,4897,There's a rumor going around that the 50-Foot Woman and her family are here on vacation.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4897,4898,That takes some real balls.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4898,4899,"It's not overblown, it's UGE",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4899,4900,All of the children are dead.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4900,4901,Mirrors... It's done with mirrors.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4901,4902,Hard to believe that it was this size just last week!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4902,4903,I promise honey - size doesn't matter.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4903,4904,This talk of inflation is all balls.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4904,4905,One of my balls is too big.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4905,4906,"He paid a premium on his membership, but he checks out Monday morning.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4906,4907,We save thousands a year on pool chemicals.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4907,4908,"Now,now,dear, you know size doesn't matter.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4908,4909,He kept asking about someone named Dorothy.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4909,4910,The community board has finally gone too far.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4910,4911,The kids call it Thunderdome.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4911,4912,Sometimes bigger is not better.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4912,4913,"Guess what, Jim--size does matter.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4913,4914,You brought a beach ball to a balloon fight.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4914,4915,It wasn't me.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4915,4916,Covfefe?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4916,4917,It's not the size that counts.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4917,4918,Think of it as an over-inflated ego.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4918,4919,Equal rights? I don't see none. Where is my freedom to go bare balls?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4919,4920,"Your ball may be fine, but our's is huge, not for losers.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4920,4921,It's a deflating situation,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4921,4922,"I'm sorry, the rule is only one beachball in the pool at a time.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4922,4923,I feel so inaqequate.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4923,4924,"Yeah, I would say it's a tad bigger than yours.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4924,4925,Fortunately they were able to rescue the space capsule and decided to leave this for us as a souvenir.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4925,4926,"You're wrong, Bill. Size DOES matter.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4926,4927,"Colorful, isn't it?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4927,4928,C'mon...Size doesn't matter.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4928,4929,I told him to stop blowing.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4929,4930,They're overdoing the water conservation thing.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4930,4931,I think the Maralago management is overcompensating for their small pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4931,4932,"This would seem to be yet another case of too little, too late.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4932,4933,"Oh God, your brother's here...",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4933,4934,I thought the ball was cancelled?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4934,4935,"""Oh NO, Bob! No trouble at all! We'll just laboriously remove OUR giant beach ball so you can play in the pool with YOUR very own regular-sized beach ball! ANYthing for you, man!",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4935,4936,"Let's call Mr. Carp, he'll know what to do.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4936,4937,It looks just like this only bigger,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4937,4938,"When they said it was a beach ball party, I thought they meant for us to bring our own!",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4938,4939,How long ago did you rescue that thing from the pool?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4939,4940,"Just because you can, doesn't mean you should.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4940,4941,"No thank you, the world is my oyster.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4941,4942,I told you it was pointless to try and keep up with the Joneses.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4942,4943,So he's beach ball is bigger than mine. I refused to go with steroids.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4943,4944,"This is very kind of you, but the invitation was join us at the beach ball, not bring a beach ball.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4944,4945,This party fucking sucks.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4945,4946,I told him not to get it wet.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4946,4947,Costco was having a 2-for-1 sale.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4947,4948,I said no pool toys.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4948,4949,They grow fast if you keep them moist.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4949,4950,Don't you try quality not quantity!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4950,4951,Now that's s beach ball!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4951,4952,Okay. Who gave Donald my bicycle pump?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4952,4953,Paul dropped the ball,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4953,4954,"""Harold...don't you think we should put out ""Swim at your own risk"" signs?",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4954,4955,Don’t be upset. It’s actually a parachute for a Space Station landing capsule that missed its mark.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4955,4956,I told you not to stop blowing.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4956,4957,The day the sunscreen expired... the life of helicopter parents.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4957,4958,It's a constant reminder of the bubble I live in.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4958,4959,"Well, I'd heard everything was bigger in Texas, but, um...",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4959,4960,That’s about the size of it.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4960,4961,It took on a little water.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4961,4962,I've got the air apparent.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4962,4963,"And this, of course, is the President's pool.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4963,4964,"You can take your ball home, Howie.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4964,4965,Trump got here first.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4965,4966,That boy's got some lungs.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4966,4967,"Well, do you still believe that it's a hoax?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4967,4968,"No hurry, Lifeguard. The gondola riders have already drowned.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4968,4969,"""I had no idea it was ""pregnant"".",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4969,4970,I think it's a Color Field inspired piece. It's called '45.',1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4970,4971,This place is so overblown.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4971,4972,I told you his was bigger.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4972,4973,I guess some things get larger when immersed in a cold pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4973,4974,They decided this biodome makes for better reality TV.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4974,4975,"Thanks anyways, but I am already going out with the pool boy tonight.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4975,4976,"Don't feel deflated. I mean, how useful is that one?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4976,4977,"It's a Christo starter kit, this was the instructions.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4977,4978,"The instructions said ""For best results, soak in water."" I'll put this one in the tub.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4978,4979,The big one has a 3D projector inside,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4979,4980,Those nice water conservation folks also gave us one or the toilet.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4980,4981,The giant beach ball adds color to the pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4981,4982,"Yes it's bigger and yes it fits, OK?",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4982,4983,The day the sunscreen expired... the life of helicopter parents.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4983,4984,"I told you already, no swimming until the pool's finished loading.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4984,4985,There must be termites of the sea!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4985,4986,"Matching beach ball, how suave.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4986,4987,Wow! Now I see the difference between cheap knockoffs!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
4987,4988,This way there are no kids to deal with.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4988,4989,I think beach ball envy is absolutely real.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4989,4990,I brought you a beach ball but I see you have one already.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4990,4991,The President is visiting this afternoon. Optics are important.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4991,4992,"See, I told you not to bring your own ball!",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4992,4993,Its the MOABB - Mother Of All Beach Balls,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4993,4994,Your reputation as a pool boy sure is ballooning up.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4994,4995,"Got it from Texas. In fact, Ted Cruz blew it up for me before I left.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4995,4996,"Once again, Harold did not account for the rate of inflation.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4996,4997,Looks like the Hulk is back at the resort.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4997,4998,"well it is his pool, but we haven't seen him for awhile",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4998,4999,"Mr. Blowhard, you just won first prize.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
4999,5000,Wouldn't it be more neighborly to just get a larger pool?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5000,5001,I guess Amazon is delivering directly from China.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5001,5002,"Mine's not as big, but it's just as colorful.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5002,5003,"Yours is nice, but Donny's is tremendous.",1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5003,5004,A lifeguard would of been way more expensive..plus it came with this one for the kiddie pool.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5004,5005,John no beach balls allowed,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5005,5006,You call that a beach ball?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5006,5007,Who invited the Jolly Green Giant?,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5007,5008,Guessing his GPS was off in his Hot Air Balloon...,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5008,5009,You Have A Lovely Ball,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5009,5010,I shouldn't have told him I was bringing a beach ball. His is clearly the biggest ever.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5010,5011,This is not the answer! Just wear waterproof sunscreen!,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
5011,5012,It's the pool experience without the UVR dangers.,1.0,0.05407380704358751,19.0,19.0,0.0,0.0
