,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
4720,I'm done with doing your laundry and ironing your shirts. Goodbye.,239,9,0.03147729602719666,4721,1.200836820083682,30,814,200,646
4721,"Listen -- it's more than just the cold shoulder, okay?",244,6,0.029374232099945618,4722,1.2008196721311475,37,3999,201,646
4722,He says it's just five more leaps.,249,8,0.030103203577269814,4723,1.2008032128514057,34,1729,207,646
4723,He's heading for the men's room. The lady's room is at base camp.,249,11,0.031675948455297274,4724,1.2008032128514057,28,2340,210,646
4724,He pointed to my sunglasses and said something about climate change,249,8,0.030103203577269814,4725,1.2008032128514057,34,4908,207,646
4725,"He asked me "" Do You Know the Way to San Jose?'",249,10,0.031160521426423796,4726,1.2008032128514057,30,5542,209,646
4726,Harry just confirmed that your haircut is atrocious.,269,10,0.029598998208737015,4727,1.2007434944237918,34,85,225,646
4727,He said it's only a half mile to the summit.,269,9,0.029126592071762422,4728,1.2007434944237918,36,337,224,646
4728,Don't you just hate creatures who won't say 'good morning'!,269,5,0.02715490837272333,4729,1.2007434944237918,44,3838,220,646
4729,I'm not so sure I still want to go to his home for dinner.,274,13,0.03058213790478495,4730,1.2007299270072993,29,459,232,646
4730,"You're right, that wasn't Joni Mitchell.",274,14,0.031016195960206175,4731,1.2007299270072993,27,2030,233,646
4731,Are you snow blind too?,274,11,0.02969499373291791,4732,1.2007299270072993,33,2625,230,646
4732,Your friend certainly was stand-offish.,274,9,0.02878051679120414,4733,1.2007299270072993,37,3387,228,646
4733,He said he just needs to get away once in awhile..,289,5,0.026021947341818865,4734,1.2006920415224913,48,4680,236,646
4734,You and your sarcasm.,299,6,0.025940993292507233,4735,1.2006688963210703,48,1619,245,646
4735,Can you see what I didn't just see?,270,4,0.026550760084726198,4736,1.2,46,119,220,646
4736,I bet he's a denier?,275,10,0.029143946343858376,4737,1.2,35,212,230,646
4737,We just broke up...he’s to old for me.,270,9,0.029028038404803225,4738,1.2,36,269,225,646
4738,"He said he wanted to play hide and seek, but I said no because I figured we'd never be able to find him.",270,8,0.028549784292003378,4739,1.2,38,289,224,646
4739,"If you lose your way just look down, the tracks are pretty easy to follow.",255,3,0.026880415533081434,4740,1.2,45,317,207,646
4740,All my worries are behind me up here!,265,6,0.02788525045039999,4741,1.2,41,670,218,646
4741,I told you my dad is very sensitive about that photograph!,250,10,0.031046021028253313,4742,1.2,30,702,210,646
4742,Where'd you get that sherpa? Doesn't even lift a bag.,265,10,0.02986533526396141,4743,1.2,33,1358,222,646
4743,"They do Brazilians, everything.",285,15,0.030561825924749778,4744,1.2,27,1800,243,646
4744,Do I detect a bit of bits envy?,260,8,0.029246552879969558,4745,1.2,36,2043,216,646
4745,"He asked politely if we'd leave, that he's relaxing on holiday and doesn't like to be scared while he's here.  Let's follow him!",260,7,0.028734314428237644,4746,1.2,38,2210,215,646
4746,"He said if all goes well, the prototype will be available at REI in time for the holidays next year.",275,7,0.027744210345537174,4747,1.2,41,3024,227,646
4747,"Should we tell him how long a walk it is?""",250,9,0.030524201998259056,4748,1.2,32,3276,209,646
4748,I told you we should go au naturel!,275,6,0.027261665529310277,4749,1.2,43,3635,226,646
4749,'Free Solo' motivated them to go above treeline this season.,240,4,0.028441625848263468,4750,1.2,40,4256,196,646
4750,He's not at all happy about our choice of sandwiches this time.,270,12,0.030417716961717484,4751,1.2,30,4452,228,646
4751,"He may be abomnable, but oh,what a kisser.",265,6,0.02788525045039999,4752,1.2,41,4780,218,646
4752,I thought I told you NOT to invite the boys.,250,5,0.02834101006325679,4753,1.2,40,5114,205,646
4753,He said the way forward was Abominable!,270,8,0.028549784292003378,4754,1.2,38,5663,224,646
4754,He says your GPS doesn't work here.,286,7,0.02704972545893045,4755,1.1993006993006994,43,4776,236,646
4755,Let’s go ask him to be our Sherpa.,281,10,0.02870706883962659,4756,1.199288256227758,36,2692,235,646
4756,"Stand aside, I'm Don Jr. and my daddy said I could kill that Yeti!""",276,14,0.030808143413056713,4757,1.1992753623188406,27,2120,235,646
4757,See...He is leaving us because of your abominable remark!,276,6,0.027172375889769212,4758,1.1992753623188406,43,4308,227,646
4758,Forest for the trees?  There are no trees.,271,12,0.0303142514171946,4759,1.1992619926199262,30,2085,229,646
4759,He must be cold in his birthday suit!,271,6,0.02747639348547194,4760,1.1992619926199262,42,5255,223,646
4760,"We're next, unless we leave now.",266,9,0.029281810941890248,4761,1.199248120300752,35,2421,222,646
4761,Sorry for the surprise breakup honey but hairy hunk's bun is in my oven and we're late for a big foot gathering.,266,12,0.03070086169076136,4762,1.199248120300752,29,3131,225,646
4762,Ugh neighbors...,261,12,0.031101178909335128,4763,1.1992337164750957,28,746,221,646
4763,Yeti you beti!,261,9,0.029645674216550243,4764,1.1992337164750957,34,5994,218,646
4764,He said there are more scenic views just over the hill,256,7,0.028983980676853646,4765,1.19921875,37,3884,212,646
4765,"Apparently, his name is WARP...and he can write.",251,8,0.02988419631580273,4766,1.199203187250996,34,5650,209,646
4766,He says he's running away from this crazy world.,246,9,0.03081758481889174,4767,1.1991869918699187,31,2221,206,646
4767,There is nothing to see up there that you cannot see from down here.,246,8,0.030274403854744125,4768,1.1991869918699187,33,2574,205,646
4768,"I think he said something about ""forgetting ketchup"".",287,13,0.02955107910910605,4769,1.1986062717770034,31,191,243,646
4769,How can you think following the instructor is better than following this guy??!,282,11,0.029051500999200938,4770,1.198581560283688,34,4664,237,646
4770,"I told him, 'OMG, the Abominable Snowman's a myth.'",277,9,0.028495705130531457,4771,1.1985559566787003,37,4778,231,646
4771,The only contacts he wants is by texting.,272,6,0.02738499141076837,4772,1.1985294117647058,42,304,224,646
4772,"This guide, you hired. Does she know where she is going?",272,4,0.02637560437284839,4773,1.1985294117647058,46,519,222,646
4773,No wonder nobody can find this guy.,267,10,0.029660056825115452,4774,1.198501872659176,33,205,224,646
4774,"It's easy, just follow is footsteps.",257,11,0.030914880509865184,4775,1.198443579766537,29,1424,217,646
4775,Hmmm.  Maybe naked is easier.,257,10,0.03041925384118449,4776,1.198443579766537,31,2047,216,646
4776,"It's over between us Todd, go back down.  His tantric technique is the stuff of my deepest fantasies, I can't even blink.",257,8,0.029402947792436858,4777,1.198443579766537,35,2670,214,646
4777,The nudist movement is really gaining traction,257,8,0.029402947792436858,4778,1.198443579766537,35,3294,214,646
4778,"And we worried about OUR outfits...""",252,5,0.02813793849032615,4779,1.1984126984126984,40,76,207,646
4779,We've been climbing this abominable hill forever. Aren't we there yeti?,247,7,0.029611706613065083,4780,1.1983805668016194,35,468,205,646
4780,I told him that we could still be friends but he wasn't buying it.,237,8,0.030979424674673357,4781,1.1983122362869199,31,5968,198,646
4781,Weird dude.,293,10,0.02788347348415815,4782,1.1979522184300342,38,4249,245,646
4782,he's overrated.,288,8,0.02732570456342759,4783,1.1979166666666667,41,2425,239,646
4783,"No, I didn't take his picture. He said he wasn't interested in followers.",288,8,0.02732570456342759,4784,1.1979166666666667,41,2449,239,646
4784,Did you bring any sunblock?,278,11,0.029302176979210913,4785,1.1978417266187051,33,2872,234,646
4785,OF COURSE HE IS GOING FASTER THAN US LOOK HOW BIG HIS FEET ARE !,273,11,0.02965875583276247,4786,1.1978021978021978,32,1958,230,646
4786,"He's got to go back to camp, he forgot his cooler.",273,8,0.02826376206660456,4787,1.1978021978021978,38,3279,227,646
4787,"Don't worry, our Sherpa is a legend. And, with those big feet he'll clear a great trail for us to follow!",273,8,0.02826376206660456,4788,1.1978021978021978,38,6052,227,646
4788,He's self-concious about his body.,268,5,0.027091545248949498,4789,1.1977611940298507,43,1438,220,646
4789,C'mon! Free hair care products for anyone who summits.,268,8,0.028597241734875257,4790,1.1977611940298507,37,6032,223,646
4790,He forgot his SPF 30.,263,7,0.028436209125270572,4791,1.1977186311787071,38,3515,218,646
4791,"Yeh. Same exchange whenever we part: I say, 'See you later,' and he replies, 'Better to see than be seen.' Really nice guy, though. Not as he is portrayed in the Fake News.",263,9,0.029439227004967948,4792,1.1977186311787071,34,4376,220,646
4792,Snowblind? You're hallucinating!,263,6,0.027921191607794337,4793,1.1977186311787071,40,4720,217,646
4793,That is why I come here to this exquisite place of natural beauty to awaken my senses to all that is around me!,258,10,0.030310880960263416,4794,1.197674418604651,31,815,217,646
4794,When Harry left Sally,258,9,0.029809165063252076,4795,1.197674418604651,33,4248,216,646
4795,I just gotta believe better directions do exist.,258,7,0.028779505835404923,4796,1.197674418604651,37,5316,214,646
4796,"I'll deny it, so will I.",243,9,0.031001632585708497,4797,1.1975308641975309,30,719,204,646
4797,1.	Nepali government should consider building a Wall!,243,11,0.032079923519543106,4798,1.1975308641975309,26,4205,206,646
4798,"Yes, I saw it! Don’t you dare say it!  Your puns make a piece of me die inside",238,8,0.030860235514257275,4799,1.1974789915966386,31,472,199,646
4799,"You know he’s sensitive, Mario... yeti there you go again putting your big foot in it by saying he looks like Donald Trump.",289,11,0.02853214592280616,4800,1.1972318339100345,35,4001,243,646
4800,"'Says his name’s Gorp and, frankly, he sounds a little paranoid.'",289,13,0.029362251106177188,4801,1.1972318339100345,31,4815,245,646
4801,I didn’t mean to offend him but I thought he was a Millenial.,284,13,0.029713069544440637,4802,1.1971830985915493,30,529,241,646
4802,I love you and that's why I have to leave you.,284,9,0.027988021536198143,4803,1.1971830985915493,38,2379,237,646
4803,You bet he has a trek pole!,284,13,0.029713069544440637,4804,1.1971830985915493,30,3794,241,646
4804,He’s leaving without even taking a selfie with us – he is truly abominable!,284,9,0.027988021536198143,4805,1.1971830985915493,38,4695,237,646
4805,Paranthropus? What Paranthropus?,274,9,0.02864031592877042,4806,1.197080291970803,36,2806,229,646
4806,"Well, that proves it. They do smell sickly-sweet.",274,8,0.0281696724064224,4807,1.197080291970803,38,3399,228,646
4807,I've heard he makes killer snow cones,274,5,0.026708026592043067,4808,1.197080291970803,44,4060,225,646
4808,"Nice guy, boring personality though...",274,7,0.027691030866880528,4809,1.197080291970803,40,4689,227,646
4809,'Let's take a selfie.',269,12,0.03038472832325984,4810,1.1970260223048328,29,193,228,646
4810,He's an abominable hiker.,269,5,0.02700065574308454,4811,1.1970260223048328,43,701,221,646
4811,"Big feet, long toes.",269,9,0.0289828350500847,4812,1.1970260223048328,35,1628,225,646
4812,He said he'll get the hostel open by the time we reach it.,269,6,0.02750959359573543,4813,1.1970260223048328,41,2822,222,646
4813,"You go back home, he and I are gonna spend time cleaning his cave.",269,9,0.0289828350500847,4814,1.1970260223048328,35,4172,225,646
4814,Leave it to you to ask him where to find a good 'IPA 'and pizza around here!,264,10,0.029823958215859994,4815,1.196969696969697,32,176,222,646
4815,Calling him 'abominable' hurt his feelings.,264,8,0.02884195138840892,4816,1.196969696969697,36,227,220,646
4816,He said given our size he suggests the ridge to the right for the summit.,264,9,0.02933706395971405,4817,1.196969696969697,34,2186,221,646
4817,Would you quit ordering me around?,264,8,0.02884195138840892,4818,1.196969696969697,36,3541,220,646
4818,why didn't you tell me he was a vegan!,259,12,0.03117848530875752,4819,1.196911196911197,27,3392,220,646
4819,We've walked back too far,259,9,0.029703655645108774,4820,1.196911196911197,33,4502,217,646
4820,How rude! He’s sensitive about his shoe size.,259,9,0.029703655645108774,4821,1.196911196911197,33,5291,217,646
4821,Trust me; his feet aren't what's relevant to me for bigness.,254,10,0.030596214708197924,4822,1.1968503937007875,30,1894,214,646
4822,I left him because of his hideous hairpiece.,254,10,0.030596214708197924,4823,1.1968503937007875,30,3358,214,646
4823,He says not to bother.,254,8,0.029561515026994844,4824,1.1968503937007875,34,4009,212,646
4824,"Her: darling,wouldn’t it...
Him: Did you just see that that?!?
Her: See what? I’m trying to talk to you?!?!",254,8,0.029561515026994844,4825,1.1968503937007875,34,4625,212,646
4825,He forgot his muffler.,249,4,0.027692907034017663,4826,1.1967871485943775,41,3133,204,646
4826,Not impressed. Maybe 18 Wide.,290,8,0.02715402419528394,4827,1.196551724137931,41,5104,241,646
4827,He says he lost his pedometer,285,6,0.026536427827222372,4828,1.1964912280701754,44,1184,235,646
4828,He says “No Humans Allowed!”,280,7,0.02729399134021874,4829,1.1964285714285714,41,4608,232,646
4829,"He is a fast climber, yet he has no hiking boots. Nor any clothes ---abominable!",270,12,0.03028077710164219,4830,1.1962962962962962,29,336,229,646
4830,Where can I get a parka like that?,270,9,0.028884510907178494,4831,1.1962962962962962,35,490,226,646
4831,I'd say about a size 30.,270,4,0.026393764752169636,4832,1.1962962962962962,45,2105,221,646
4832,"That was Donald Trump. All he said was, ""See? Global warming is a myth!""",270,11,0.029822619458533983,4833,1.1962962962962962,31,5218,228,646
4833,He's still holding out for a sponsorship deal with Yeti.,265,11,0.03019761160019793,4834,1.1962264150943396,30,2306,224,646
4834,"He'll never make it to the top.
His outfit is abominable.",265,10,0.029720497672811392,4835,1.1962264150943396,32,5024,223,646
4835,"If you follow her, I swear I'm going to my mother's mountain!",265,10,0.029720497672811392,4836,1.1962264150943396,32,6006,223,646
4836,Saying Good Bye is the hardest part.,260,8,0.029092846732644017,4837,1.1961538461538461,35,2522,217,646
4837,WOW- I just saw TWO abominable humans!,260,9,0.029598881071911238,4838,1.1961538461538461,33,3472,218,646
4838,Here’s a man you can trust to know his way,260,10,0.030096408264262613,4839,1.1961538461538461,31,4582,219,646
4839,"Honey, that's not the Yeti I had on my Christmas list.",255,9,0.02997504969144366,4840,1.196078431372549,32,541,214,646
4840,"I am not coming home. His sense of 
adventure is better than just watching the travel channel.",255,9,0.02997504969144366,4841,1.196078431372549,32,4372,214,646
4841,So how are your Exposure Therapy sessions working out?,250,7,0.029287660682838643,4842,1.196,35,5682,208,646
4842,That’s not fair; he has longer legs than we do.,296,8,0.026782563659226166,4843,1.195945945945946,42,258,246,646
4843,I told him about you so he's filing for divorce.,296,7,0.02635149817312303,4844,1.195945945945946,44,4618,245,646
4844,The only thing abominable is YOU! I'm going on with HIM.,245,10,0.03130802899065683,4845,1.1959183673469387,28,2866,207,646
4845,Go figure. He wanted a sip from my Yeti.,291,8,0.027068978686647725,4846,1.1958762886597938,41,2635,242,646
4846,"Uhh I like ive has enough of the brownies, Jane.",291,10,0.027930782088228374,4847,1.1958762886597938,37,5406,244,646
4847,"Bigfoot? That's my cousin, dude",240,6,0.029464015276058693,4848,1.1958333333333333,35,3166,199,646
4848,I told you to bring your good camera! You never listen to me. Remember when we went to my aunts house and I told you not to turn the light off in the staircase and when..... came to...... and  you thought ... even though I told you to you it woul....,240,8,0.030624552293238842,4849,1.1958333333333333,31,4679,201,646
4849,Family isn't everything.,286,7,0.026912200432942415,4850,1.1958041958041958,42,583,237,646
4850,"I told you not to laugh about his big, hairy feet.",286,10,0.02824671896113344,4851,1.1958041958041958,36,2275,240,646
4851,I think I know why they call him Sasquatch!!,235,8,0.03104406897622593,4852,1.195744680851064,30,4485,197,646
4852,I told you he wasn’t interested in Little Foot.,230,8,0.031480056634469074,4853,1.1956521739130435,29,3989,193,646
4853,I found him to be very anti-social.,276,7,0.02750848057251391,4854,1.1956521739130435,40,4886,229,646
4854,He said to follow him to his cave and we can have tea.,271,7,0.027821127227792248,4855,1.1955719557195572,39,15,225,646
4855,Any further would be abominable.,271,8,0.028308103555243738,4856,1.1955719557195572,37,1682,226,646
4856,He wants to know: Who won the 2016 election?!,266,9,0.029134823511941882,4857,1.1954887218045114,34,2720,223,646
4857,"You know, you should have a leash on your pet.",266,8,0.028643762361680942,4858,1.1954887218045114,36,4011,222,646
4858,He'll never make it in that outfit.,266,8,0.028643762361680942,4859,1.1954887218045114,36,5105,222,646
4859,Claims he’s looking for the people who stole his idea for thermos type camping gear.,261,8,0.028990908551503252,4860,1.1954022988505748,35,1165,218,646
4860,He said the hard part of the trip is over and we should follow him for the quickest way to the top.,261,3,0.0263269930359297,4861,1.1954022988505748,45,4149,213,646
4861,"I told you we didn't need these ironic $5,000 Brooklyn Flea boots to get up there",256,7,0.0288235352734838,4862,1.1953125,36,1154,213,646
4862,What happens when the evolutionary chart tilts uphill?,251,7,0.02918119324179965,4863,1.1952191235059761,35,1058,209,646
4863,I guess Teddy Bare there doesn't do cuddles...,251,9,0.03025371149025475,4864,1.1952191235059761,31,5881,211,646
4864,I think he heard you talking smack about his prefrontal lobe. We'll never catch him now.,246,8,0.030107970724310616,4865,1.1951219512195121,32,570,206,646
4865,Big-Foot isn't even real- are you hallucinating again?,246,9,0.03065410097271466,4866,1.1951219512195121,30,4281,207,646
4866,He asked which way was up.,282,9,0.028033179196798902,4867,1.1950354609929077,37,41,236,646
4867,Don't ask him for a selfie!,282,9,0.028033179196798902,4868,1.1950354609929077,37,5384,236,646
4868,"You're sure we're  going in the right direction?""
""Yes, I'm following Yeti man!",282,7,0.027117906522453914,4869,1.1950354609929077,41,5648,234,646
4869,This year's REI catalog is a bit too daring for my taste.,272,6,0.027234320080039464,4870,1.1948529411764706,41,3213,225,646
4870,This was an abominable idea!,267,13,0.030913699667370967,4871,1.1947565543071161,26,1971,228,646
4871,I didn't know Uncle Harry was making the hike.,267,8,0.02854567191918326,4872,1.1947565543071161,36,5212,223,646
4872,He muttered something about needing photo ID.,262,9,0.029391506454952587,4873,1.1946564885496183,33,1113,220,646
4873,Should we ask him for a photo?,257,7,0.02872121866039811,4874,1.1945525291828794,36,2199,214,646
4874,"I sorry Allen, but I love Snow Joe and I’m going to folllow him to the Top Of The World...",257,5,0.027642552992962695,4875,1.1945525291828794,40,5703,212,646
4875,Big foot?! Are you saying I have big feet?,293,9,0.027331499765070457,4876,1.1945392491467577,39,4845,245,646
4876,I don't think Mother would approve.,252,7,0.029075486178441017,4877,1.1944444444444444,35,248,210,646
4877,We forgot to bring our ugly sweaters.,252,8,0.029614244039728902,4878,1.1944444444444444,33,329,211,646
4878,"Hey, he invited us to his place for lunch!",252,7,0.029075486178441017,4879,1.1944444444444444,35,1933,210,646
4879,"He says to follow him, and meet Mrs Yeti",288,8,0.027190857119396342,4880,1.1944444444444444,40,2482,240,646
4880,"Let him take the lead, even if he may be an abominable know it all man.",288,6,0.026285915806970827,4881,1.1944444444444444,44,5334,238,646
4881,"Somehow he thought 'abominable' was a compliment, poor guy.",283,9,0.02794244652972184,4882,1.1943462897526502,37,266,237,646
4882,What do you mean? “Shit rolls downhill?”,283,7,0.027030700570284057,4883,1.1943462897526502,41,4585,235,646
4883,Whaddaya mean I've got big feet!?,283,9,0.02794244652972184,4884,1.1943462897526502,37,5037,237,646
4884,I guess time really does feel different on vacation.,247,8,0.029996232270926952,4885,1.194331983805668,32,5864,207,646
4885,It’s abominable how everyone is trying to climb Mount Everest these days.,278,8,0.0277994100945767,4886,1.1942446043165467,38,4617,232,646
4886,I don't believe in anyone who hikes without proper boots or cool sunglasses.,242,7,0.029822900334417715,4887,1.1942148760330578,33,2585,202,646
4887,"Don't be so jealous, Jeffrey!  There's nothing going on between us!",268,5,0.026934217311401342,4888,1.1940298507462686,42,2838,221,646
4888,I wish I had dressed as warmly as he did.,268,8,0.028448242002710906,4889,1.1940298507462686,36,3628,224,646
4889,You kept doubting him Yeti did get us up here,232,6,0.030012049044533883,4890,1.1939655172413792,33,1329,193,646
4890,"Yes, I know, I told him yesterday he needs some sunglasses.",294,8,0.02681696364315492,4891,1.1938775510204083,41,4236,245,646
4891,Don't meet your heroes - his foot size is average at best.,227,4,0.029109483096330664,4892,1.1938325991189427,36,5443,187,646
4892,Don't make eye contact.,258,6,0.02808770577579975,4893,1.193798449612403,38,576,214,646
4893,"Technically he is still an illegal alien, but he voted for Trump",289,11,0.028403635245971132,4894,1.193771626297578,34,202,244,646
4894,"I hear that if you step in his footsteps, the avalanche won't kill you.",289,11,0.028403635245971132,4895,1.193771626297578,34,2457,244,646
4895,He only has 3 minutes to catch his Uber rendezvous.,253,13,0.03205478554520811,4896,1.1936758893280632,23,3936,217,646
4896,They promised our Sherpa wasn't going to be Greek.,248,10,0.030958544191528804,4897,1.1935483870967742,28,3807,210,646
4897,OMG! GMOs are more hazardous than we thought!,274,8,0.02802467505611389,4898,1.1934306569343065,37,709,229,646
4898,"Oh, he doesn't look too abominable!",274,8,0.02802467505611389,4899,1.1934306569343065,37,4210,229,646
4899,No not a Big foot sighting. But I do believe we've discovered Big Butt.,243,7,0.02971067076134443,4900,1.1934156378600822,33,3524,203,646
4900,He gave me his autograph but wouldn't do a selfie with me,243,3,0.02732550854070355,4901,1.1934156378600822,41,5025,199,646
4901,Trump couldn't get his southern border wall so he opted for Bigfoot on the northern border instead.,269,11,0.029783092796457925,4902,1.1933085501858736,30,2594,228,646
4902,Don't look! Bird Box!,269,10,0.02931365359822041,4903,1.1933085501858736,32,3208,227,646
4903,I'm glad I have a good razor.,238,5,0.028899505691895123,4904,1.1932773109243697,36,1405,197,646
4904,"I learned from him how to climb this mountain 
without a hiking stick.",264,9,0.029186982194304698,4905,1.1931818181818181,33,185,222,646
4905,"Take care of yourself, Bud. I'm going to spend the rest of my life with the Snowman.",264,6,0.02766702810125493,4906,1.1931818181818181,39,1994,219,646
4906,I think his name is Eddie.,264,6,0.02766702810125493,4907,1.1931818181818181,39,3082,219,646
4907,What a nerve! He winked at me!,264,10,0.02967633891664653,4908,1.1931818181818181,31,3496,223,646
4908,"When global warming began, he rented out the house next to us near the Everest summit.",264,9,0.029186982194304698,4909,1.1931818181818181,33,5642,222,646
4909,He forgot to pack his razor.,290,5,0.025660632212362637,4910,1.193103448275862,46,700,239,646
4910,So Margaret is really all in on this Januhairy thing huh?,290,8,0.027019595627337474,4911,1.193103448275862,40,5435,242,646
4911,I told you Robin Williams was still alive in the Alps.,259,7,0.028518718867493693,4912,1.193050193050193,36,283,216,646
4912,Did you remember to pack a razor?,259,7,0.028518718867493693,4913,1.193050193050193,36,1411,216,646
4913,"No pictures, worst comb-over ever.",285,7,0.02685793577350736,4914,1.1929824561403508,41,4642,237,646
4914,Do you think he'd carry out backpacks for us?,285,4,0.025440513547900973,4915,1.1929824561403508,47,5308,234,646
4915,He said he needed to go home -- he was feeling abominably.,254,10,0.030440635473773944,4916,1.1929133858267718,29,1621,215,646
4916,These clothes are weighing us down.,280,7,0.027150401840371145,4917,1.1928571428571428,40,734,233,646
4917,Did you See that guy!? He was wearing a figleaf!,280,11,0.028975004298758714,4918,1.1928571428571428,32,4195,237,646
4918,Do you have to bring your opinions everywhere you go?!,275,13,0.030213892344140944,4919,1.1927272727272726,27,328,235,646
4919,"See John, I told you the locals were tall around here.",275,7,0.027452185504814923,4920,1.1927272727272726,39,4313,229,646
4920,Hiking helps him to slim down and become 'The Abdominal Snowman'.,244,8,0.03016369060614979,4921,1.1926229508196722,31,71,205,646
4921,"He just passed gas, you follow him!",270,10,0.029213657239598605,4922,1.1925925925925926,32,1404,228,646
4922,You never know who you're going to meet up here.,270,7,0.027763776360220295,4923,1.1925925925925926,38,2063,225,646
4923,"If we just stand here and argue, destiny may just pass us by.",270,9,0.028738492284772765,4924,1.1925925925925926,34,3329,227,646
4924,He said he was sorry but that “He won’t take no group selfie without a selfie stick”.,270,9,0.028738492284772765,4925,1.1925925925925926,34,4904,227,646
4925,He wants to be the first to complete an unsupported solo climb,270,7,0.027763776360220295,4926,1.1925925925925926,38,5091,225,646
4926,"These sunglasses aren't polarized, Bill!",296,8,0.02665150827561534,4927,1.1925675675675675,41,62,247,646
4927,He asked if I was available Friday night for a cocktail,296,12,0.02831819086973559,4928,1.1925675675675675,33,3693,251,646
4928,You say one more thing about my feet and I'm heading back.,239,7,0.02998612113904672,4929,1.1924686192468619,32,865,200,646
4929,You said the hotel was ten minutes from the city centre!,239,10,0.031696198259708985,4930,1.1924686192468619,26,1680,203,646
4930,"He said  that if we want to climb this mountain, we need to call ahead  for reservations.",265,8,0.028590108537400676,4931,1.1924528301886792,35,1629,222,646
4931,He says if we strip down to our skivvies we can follow in his footsteps.,265,9,0.029085770930425275,4932,1.1924528301886792,33,2519,223,646
4932,Yeti Schmeti. This vacation is abominable.,265,4,0.02651496272735579,4933,1.1924528301886792,43,3477,218,646
4933,"It's quits for real!  His behavior was abominable, too!",265,7,0.028085699951105544,4934,1.1924528301886792,37,3707,221,646
4934,"Back and forth he goes, demolishing walls to let his family in!",291,9,0.027371167308489024,4935,1.1924398625429553,38,1380,244,646
4935,All I said was your breaths abominable!,286,8,0.027226760554357993,4936,1.1923076923076923,39,2815,239,646
4936,"Sorry, Dan. He was pretty insulted as a vegan that you keep offering him jerky. He says I have to choose—him or you. At least he can get me off this mountain.",286,8,0.027226760554357993,4937,1.1923076923076923,39,4078,239,646
4937,"Yes, since they translated ""Into Thin Air"" into Yeti, absolutley everyone is trying it.",234,6,0.029777969149158125,4938,1.1923076923076923,33,5419,195,646
4938,"He's not just the president, he's a member…",281,12,0.029316648590943628,4939,1.1921708185053381,30,5121,239,646
4939,Homefield advantage,255,9,0.02981708265190906,4940,1.192156862745098,31,2328,215,646
4940,"I don't know what it was, but it has a big Google footprint.",255,10,0.030330461767014223,4941,1.192156862745098,29,4332,216,646
4941,There goes2018,276,12,0.02967155821942712,4942,1.1920289855072463,29,1502,235,646
4942,"No, you're abominable with that needle stick and those little feet!",271,7,0.027670265137777254,4943,1.1918819188191883,38,3489,226,646
4943,He said he is late for the family dinner.,245,8,0.03005060788540164,4944,1.1918367346938776,31,4877,206,646
4944,Let’s just go to his cave for a little bit. I’m sure he doesn’t have company often and I hear he makes great snow cones.,266,6,0.02747774206255431,4945,1.1917293233082706,39,1603,221,646
4945,He feels strongly that he should get royalties for the damn cup.,266,9,0.028985250824771578,4946,1.1917293233082706,33,5766,224,646
4946,He says we are trespassing on his property!,287,6,0.026226854322314898,4947,1.1916376306620209,43,2111,238,646
4947,"See, that guy doesn't need any high-tech climbing gear.",287,8,0.027140000804951294,4948,1.1916376306620209,39,4325,240,646
4948,I wouldn't follow him if I were you.,261,8,0.02883468535559908,4949,1.1915708812260537,34,2279,219,646
4949,"If we follow him, do you think he'll take us home with him? Won't everyone be jealous?",282,9,0.027894754751976034,4950,1.1914893617021276,36,2735,237,646
4950,He was the proverbial 98-pound weakling before he took up climbing.,282,10,0.028343543948005773,4951,1.1914893617021276,34,3910,238,646
4951,He says that we're not at the top yeti.,282,8,0.02743862609193916,4952,1.1914893617021276,38,4197,236,646
4952,"You would think for a Yeti, he would be able to point us towards the elusive Sasquatch.",303,10,0.027038386661472073,4953,1.1914191419141915,38,1880,255,646
4953,"I walked right by them. There were two, they didn't even see me.",230,6,0.030056780863259663,4954,1.191304347826087,32,2505,192,646
4954,"Trust me, it's like the new Brooklyn.",298,7,0.026058005984950342,4955,1.191275167785235,43,3935,248,646
4955,"Coffee is okay, yet tea is my favorite",272,12,0.02993617576086896,4956,1.1911764705882353,28,3173,232,646
4956,"Selfie stick, are you kidding?",293,6,0.025878579522662565,4957,1.1911262798634812,44,172,243,646
4957,He says he's fleeing China.,293,11,0.028046093984938767,4958,1.1911262798634812,34,1832,248,646
4958,"""He's looking for some sunscreen and a pair of dry boots.""",225,8,0.03174246011654486,4959,1.191111111111111,27,4641,190,646
4959,He forgot his backpack!,246,3,0.027025642501779933,4960,1.1910569105691058,41,964,202,646
4960,"Goodbye, John.......I'm going with him.",246,4,0.027632758782710327,4961,1.1910569105691058,39,1139,203,646
4961,Impressive feat.,267,11,0.02984439264465239,4962,1.1910112359550562,29,2484,227,646
4962,He was hoping that we were carrying insulated mugs.,267,4,0.026335636574776618,4963,1.1910112359550562,43,4380,220,646
4963,I really wanted an abominable selfie!,288,10,0.027933861472167552,4964,1.1909722222222223,35,5378,243,646
4964,He claims he gets a 20 second head start.,283,7,0.02688781468025787,4965,1.1908127208480566,40,452,236,646
4965,That rug front of the fire?,283,9,0.027804246492683447,4966,1.1908127208480566,36,5405,238,646
4966,"I offered, but he said I wasn't his type.",257,6,0.028020799067770583,4967,1.1906614785992218,37,888,214,646
