Unfunny,Somewhat funny,Funny,Caption
5,2,0,My attorney asked for more substantial injuries.
4,0,0,Let's rail against D end of D line.
6,0,0,Are you sure this is the way we fill find the God Particle like they do in Europe's tunnels
4,0,0,Leave nothing to my wife.
4,0,0,This should increase our chances of a higher disability check.
4,0,0,But why do you feel we're not on the right track?
4,0,0,We left off with your dream about the train going into the tunnel
6,1,1,Termination in psychoanalysis can be challenging to both the patient and the analyst!
6,2,1,I think that we might be on the right track in discovering your irrational fear of trains.
5,0,0,You opted for the 'put-out-to-pasture PPO' too? At least there's no deductible.
4,0,0,Swell. It stopped. Now what do we do?
4,1,0,Are you sure this is an express train....?
4,0,0,Don't ever check the box for "fast track recovery program" in the Affordable Health Care registration form.
6,0,1,Come back and fight! We'll bite off your caboose!
2,1,0,Like I told ya Frank, cast itch, is covered by Obamacare !
4,0,0,I don't know about you, but it make ME feel terrible.
6,2,1,Well, Mr. Smith. This session has come to an end.
5,3,1,We're just about about out of time. Same place next week?
5,2,0,This should work better than sitting in the bike lane did.
4,0,0,And you're sure you haven't heard back from Uber?
5,2,1,Well, lookie there, the D train is right on time.
4,1,0,Really? I prefer Blonde on Blon.....oh.
5,3,0,Are you sure it isn't lightning that never strikes twice?
6,4,0,I'll admit, it's an experimental treatment.
7,2,2,One last game of chicken?
4,1,0,If those suckers lived here they'd be home by now!
4,0,0,Are you certain the furniture isn't going to get in the way this time?
7,0,0,...I got $20,000. You?
4,1,0,This isn't a tenure track position.
7,1,2,Tell me more about this tunnel...
4,1,0,My wife says I'm careless but I tell her I just have really bad luck.
4,0,0,I told you there's no such thing as Superman
4,0,0,I don't appreciate the implication in the label "train chaser".
4,0,0,Rock faster. They're gaining on us!
4,1,0,And this is still safer than a Trump rally.
6,2,2,We ended last session with your keen sense of deja vu. Let's pick it up from there.
4,1,0,You said you wanted a recliner that vibrates.
2,0,0,Is that the downtown or uptown train?
5,1,0,What, specifically, triggers your irrational sense of impending doom?
6,1,1,From my seven-year-old son, Henry: "TRAINing myself to relax."
4,0,0,Let the MTA encroach on the beach. We're not moving!
4,0,0,Wouldn't my siderodromophobia be best cured from inside the train, doc?
4,1,0,If this doesn't get us into Guinness, I'm done.
4,1,0,You getting any R & R ?
5,4,0,We've got to stop meeting like this.
6,0,1,I'm skeptical about this "Underground New York" tour.
4,0,0,Relax. The D Train is always a few minutes late.
6,2,1,Claim a pre-existing condition.
7,0,0,We're going to cure your siderodromophobia or die trying!
6,0,1,It's a draw!! You lost a leg, I lost and arm and it lost a wheel. Do you think the car has Medicare?
4,0,0,Danger is the price we pay as thrill-seekers, Roger.
8,0,0,I think this election year preparation might be too easy.
5,0,0,Are you exposure therapy is best in this case?
4,0,0,Looks like this filibuster's left the station, Hank.
4,0,0,You gotta love that smile.
6,7,2,I think we're BOTH getting tired of you re-living this nightmare.
6,2,1,I liked it better when you talked me off the ledge
5,2,0,Not sure this is worth the extra leg-room.
4,0,0,There aren't many lifetime jobs like this around anymore.
4,0,0,Did you ever think that D is for dummy?....
4,0,0,Inexplicable.
6,0,0,I told you we should have never gone in the bar car!
4,0,0,Just to reiterate, I strongly disagree 'the third time's the charm'.
4,0,0,Maybe we should try the samurai sword next time.
5,0,0,This is a great place to relax for two or three minutes.
4,0,0,Yep. Even our ol' 5:02 knows misery loves company.
4,0,0,I get the sense our visits are causing you pain...
6,6,2,Well, it looks as though our hour is just about up.
4,0,0,So, do you still think our infrastructures aren't that bad? I swear, if it doesn't work this time I'm moving to London.
4,0,0,If you hurt me, i'm telling my mother.
4,1,0,We just can't catch a break.
4,1,0,I know our little scheme looked good on paper, but somehow I feel we've overlooked something in its execution.
4,1,0,Oh well. See you on the other side!
4,0,0,I think our life is on the wrong track!
4,0,0,Will this really help our Worker's Compensation claim?
5,3,0,Something's not right. In my dream it's the 'A' train.
4,0,0,'They ought to make it easier to tell the front from the back.'
6,0,0,They obviously haven’t learned a thing.
4,0,0,Who said political correctness was boring?
4,1,0,The view is not too good but it is close to Metro.
4,0,0,Looks like the end of 'D' line.
4,0,0,So you see, your fear of rats, too, is unfounded in reality.
4,1,0,If we don't win a Guinness World Record this time, I'm out.
4,1,0,I couldn't imagine being anything other than a stuntman.
4,0,0,I know our follow-up surgery is supposed to be expensive, and I'm greatful for President Trump's Healthcare, but don't you think this waiting room is very usual?
4,0,0,Id, shmid. The D train is really real.
7,2,1,''We were working on the railroad. Guess we didn't hear the whistle blow.''
3,1,0,But on the other hand it is convenient,
4,1,0,D Train's latest hits.
4,0,0,Once Again, I told you that timeshare deal was too good to be true!
6,0,0,I always wondered what it would be like to have a quick fix!
3,0,0,I really hate exposure therapy.
4,0,0,I'm not entirely sure this is what they meant by getting "back on track."
7,5,2,I think reliving your trauma isn't doing either of us any good.
5,0,0,We are liberal occupiers, this big money, conservative, work for your money train would never hit us. We're what this country has come to.
4,1,0,Thank goodness, this time it's a local and not the express.
5,3,0,Now that's how fast the healthcare should be!
7,2,3,Lets explore your "impending sense of doom"... again.
4,1,0,Okay, this time, just imagine it's moving.
4,1,0,IF YOU DONT SUCEED THE FIRST TIME, TRY TRY AGAIN
4,0,0,Did you remember to turn off the stove?
4,1,0,Well now we know what the 'D' stands for...
4,0,0,hopefully we die from it this time
7,2,3,There were more people at our last meeting.
4,0,0,Okay, fine. Maybe Marketing was right and "Subway Psychiatrist" should take place INSIDE the cars..."
4,0,0,I think we’ve started out on the wrong track.
5,2,0,Good thing we don't have jobs, cuz protesting is hard work.
5,3,0,I'm getting the whistling sound in my ear again.
6,0,1,What makes you think it is a reasonable fear now?
6,1,0,It's a paradox, I know, but we're safe.
2,0,0,When id your fascination with planes first reveal itself to you?
4,0,0,The D train is never this reliable.
4,1,0,I've woken up in worse places.
4,0,0,I'm drawing a blank
4,0,0,You certainly do not look like one who could be put off for being overly talkative.
5,3,0,Don't you think it's a bit too late for "if you see something, say something.
4,0,0,Too bad we're missing Meatless Monday.
6,0,0,I guess we taught it a lesson it won't forget.
4,0,0,What kind of doctor are you again?
4,1,0,You'll feel a little pinch.
4,0,0,We need to think about a better retirement plan.
4,1,0,How'd that miss?
4,0,0,"So tell me about this 'train of thought dream'"?
5,0,0,How the heck do I know who's backing up this train; you're the Engineer!
4,0,0,Tell me about the rats, George
4,0,0,People can learn, you know.
4,0,0,Good thing we are on the right side of the track this time.
4,0,0,I don't think we'll ever find closure
4,0,0,John, Ted, Donald and the future of the G.O.P.
4,1,0,Doc, I'm not sure this re-enactment therapy is the best idea....
5,2,0,Are you sure they said to wait here for the worker's comp guy?
4,0,0,So the 65" 4K Blu-ray Super Ultra HD TV wasn't enough for you. You just had to go 3D.
6,0,1,The Lord is my shepherd...............
3,0,0,Yep, totally covered. God Bless President Bernie.
4,0,0,Who says NFL players have a problem with foreseeable consequences?
4,0,0,Perhaps there is something to your 'fear of trains' phobia.
5,3,0,I figure this will max out our deductible.
4,0,0,We're close to another breakthrough.
4,1,0,You must face your fears of getting run over by a train, even if you do get run over by a train.
5,1,0,A hundred bucks says it misses us.
4,0,0,Mind the WHAP!
4,1,0,I wonder if Donald Trump will pay the driver's legal fees?
4,0,0,What do you think is a good title for a memoir?
4,0,0,Right on time.
5,3,0,It is deja vu all over again.
4,0,0,Oh sorry, I wanted the C train.
4,0,0,No worries. I was captain of my high school chicken team.
4,0,0,See, I told you Harold we are in the right spot-"keep going down the steps, turn right , and look for the sign that says 'D wing' and you will be at the physical therapy department".
4,0,0,And yet our furniture comes out unscathed each time.
5,0,0,It should be seen as a good first effort in Neo - Gandhism.
4,0,0,Did you have trouble getting here?
4,1,0,Well, I guess there are worse things that could happen.
4,0,0,There is no sign telling us not to do it.
4,0,0,The mind of Tom Cheney
6,0,1,She said it should help our PTSD.
4,0,0,Hey, what happened to the wheels on the right side?
4,0,0,I thought you said the ER not the IRT!
4,1,0,I don't know what's worse, housing costing a figurative or a literal arm and a leg.
5,3,1,Well, it looks like our time is up for today Mr Johnson.
5,2,0,one more hit, and we can pay for our college.
4,1,0,'' Where was Superman when we needed him.''
4,0,0,I never promised that living on the wrong side of the tracks would be a rose garden!
5,1,0,And you say it never gets to Coney Island?
6,0,1,Typical, just when you find a great seat...
4,1,0,Enough about your mother. Now, tell me your first memories about your father."
6,1,2,Guess the light at the end of the tunnel was the headlight of the train.
4,1,0,So it's the D again--we'll continue this on the other side this time, sliding scale.
5,2,0,It's better than sticking around waiting to win the New Yorker Caption Contest.
4,0,0,This new job is bringing us closer together.
4,0,0,All my life I've felt like I've missed the train. All I've done is given myself front row seats.
4,0,0,I'm very invested in my patients.
4,0,0,We tend to ignore what is right in front of us.
4,0,0,Don't worry. This time we're doing it with half the wheels.
4,0,0,tell me once again about your fear of trains.
6,1,1,Think of it like evening out a tan.
4,0,0,My shrink says this is the only way to conquer my fear of being run over by a train and get back to work changing tires.
5,1,0,Think of it this way: it's like lightening striking twice in the same place.
4,0,0,Close your eyes and go to your happy place .... quickly!
6,0,0,Guardrails weren't an obstacle to this 'comfy zone'? I wonder what colorful platform edges and signage would have led to.
5,0,0,The MTA's AirBNB game is strong.
5,0,0,Harry, Is the Train Coming or Going? If it's Coming We're in Big Trouble!
4,0,0,I can see your house from here.
4,0,0,No not now! We'll deal with you fear of flying some time next spring.
6,0,0,Would you please quit whistling "Get on the Right Track, Baby"?
4,1,0,If it doesn't work this time, we'll just have to learn to live with Trump as President.
4,0,0,I think I may punch-out early today.
4,1,0,Are we about to run over time again?
3,0,0,It's the loss of memory that really bugs me.
4,0,0,I just can't seem to overcome this feeling of deja vu.
5,2,0,I'm startin' to hear that clickity-clackin' again.
4,1,0,This round of aversion therapy is going to hurt me a lot more than it hurts you!
4,0,0,The Donald Trump train picks up only idiots.
4,1,0,I don't think we are quite on track with this plan.
4,1,0,Are you sure this is what the doctor meant by being in traction?
4,0,0,Next week, can we work on my fear of flying?
5,0,0,So who knew the D train has a bar car now?
4,0,0,This is the last time I will live in a railroad apartment
4,1,0,Is it me or does this train have on a happy face?
4,0,0,Cost an arm and a leg.
4,0,0,It's just a day at Brighton Beach, you'll never remember.
4,0,0,Because F stood for faster doesn't mean D means delayed.
5,2,0,If I also grab my personal third rail, you can charge me for overtime.
4,1,0,Call it pop psychology but D train desensitization promotes extinction of phobias.
4,0,0,The listing said it was 'railroad style'
5,3,0,Are you sure it was "Take the D Train"?
5,3,1,How many times are we going to try this "face your fears" therapy?
4,0,0,They say it's a short-lived rush.
4,0,0,no way jose
5,2,0,One last time...is this train your mother or your father?
4,0,0,Hey Doc ! I think this is the definition of insanity.
4,0,0,THIS will get us a settlement!
4,0,0,Who told you this was a cure for PTSD?
4,0,0,I meant the Bob Dylan album.
4,1,0,"When I applied for a job as a buffer I thought they wanted me to polish cars".
4,0,0,I daresay I am a little nervous to tell the doc at our next Death By Subway Phobia group that this exposure therapy has become a bit extreme. Do you think it is working?" "Perhaps a little.
5,2,0,Well, our group therapy sessions are down to just you now.
4,0,0,See? The brakes work no better on this line.
6,2,1,I'm pretty sure Freudian analysis is based on theoretical trains.
4,0,0,I know it hurts to give up the fantasy of my omnipotence; but that defensive train has passed.
4,6,0,Just one more time, and we'll hit our deductible.
6,1,1,Okay, this is the last item on our bucket list.
6,1,0,THIS protest better work.
5,1,0,I'm betting that THIS TIME, it's finally going to chicken out.
6,1,1,Maybe this time it'll satisfy our deductible.
4,1,0,Look on the bright side. Gauze is covered under our plan.
5,2,0,You know honey..I think our ship is finally going to come in.
5,2,0,Maybe we should worry less about the symbolism.
4,0,0,When do you suppose it leaves the station?
5,3,0,It's important to keep the discussion on track.
4,0,0,In my wildest dreams I never imagined the end would come this way.
6,0,1,we'd best be moving along before the cartoonist finishes putting wheels on that subway car
4,0,0,I love to go to sleep listening to the sound of trains in the distance.
4,0,0,You know what Ed, one of these days we will catch a break...
5,2,0,I would prefer the 'A' train.
4,0,0,I think this one's the game changer.
6,3,0,What if the "D" doesn't stand for disabled?
4,0,0,I'm having an out-of-life experience.
4,0,0,Living on the edge.
5,2,0,There has to be a better way to get our lives back on track
5,3,1,Hair of the dog.
4,0,0,we are made up of steel. as long as we can stand tall. we can win this fight. now we are still (breathing) right?????
5,0,0,Ah, the sound of a forty ton train heading straight for you at fifty miles an hour. When you live in New York this is maybe the the third weirdest thing that happens to you in a week.
5,3,0,Now, this time, what are you going to do differently?
4,0,0,"Do you think our lawyers got our tweet?".
4,1,0,Trust me: if there is no mustached villain involved, we're safe.
4,0,0,I've decided to give my boss a piece of my mind...
5,4,0,What doesn't kill you makes you stronger! Really?
4,1,0,Sometimes, I really wonder if we're on the right track...
4,1,0,Its 3pm, we call this the 3-D experience
6,2,1,I have to say Doc, I'm deeply impressed by your commitment to Physician-assisted suicide.
4,0,0,Don't worry, my Injury Attorney takes the D train.
5,0,0,An attempt to keep our recovery on track by taking vitamin D.
4,1,0,We'd still be wailing on the track if that was the local.
4,0,0,Well, he did say he would tear up Obamacare on his first day in office.
4,1,0,Nope, I'd still rather not talk about your family coming to visit.
4,1,0,I can see our time is up.
4,0,0,Beats our last session under the train
6,1,1,Your session is about to expire.
6,2,1,Face it Lenny, insurance fraud is in our blood.
5,0,0,There's gotta be an easier way to wake up without coffee.
5,0,0,Our due diligence has raised some concerns about your “Subway Departure Lounge” concept.
4,0,0,This is cheaper than a stay in a New York City hospital.
5,0,0,Thankfully, the doctor put us on the fast track to recovery.
4,0,0,Who knew trainspotting could be so dangerous?
3,0,0,My diagnosis is Siderodromophobia, Mr. Bailey. Take the bus next time.
4,0,0,Careful of the third rail. It's very dangerous.
4,0,0,You can only have so many bumps, scrapes, and wrecks before you realize you're the real source of the problem
4,0,0,I told you we should have taken the A train.
4,1,0,I think I changed my mind.
4,0,0,Crash dummies on vacation.
4,0,0,We never saw that bus coming.
4,0,0,An Accident Waiting to Happen
7,3,3,Exposure therapy can be hit-or-miss.
4,0,0,Don't forget we're here to deconstruct your old self.
4,0,0,Another round of gambling therapy? We're due for a win!
4,0,0,Are you sure this time the emergency brake system is set?
4,1,0,You think this will finally use up our deductible?
4,0,0,So why do you feel we are all being railroaded?
5,2,0,If I'm right, you go back on your meds. If you're right, you get to rewrite Einstein's definition of insanity. Deal?
4,1,0,If I go down, we'll all get splinters!
4,0,0,Aah yes, siderodromophobia, the fear of trains ...although, I'm less versed on the fear of broken bones.
4,1,0,On the plus side, these life coach sessions are free.
6,0,1,I'm having second thoughts about this fare increase protest.
4,0,0,We were suspicious when our son-in-law gave us the location for the flash mob...
4,0,0,Tell me more about this ominous feeling you've been having...
4,0,0,I had no idea training would be so arduous.
5,4,1,No, I really want to be rescued.
4,0,0,I feel like you're not really hearing me...
3,0,0,Fortitude!
6,0,1,Let's call it 'Twentieth century death with dignity.'
5,3,0,The important thing is that we've learned something...
5,2,0,I was thinking we could conduct this immersion therapy in your office next time Doc.
4,0,0,It still beats summers in the Hamptons.
5,0,0,Tell me about your mother.
4,1,0,A Freudian. Why?
4,2,0,Is this the best way to catch the train?
6,1,1,I so enjoy this frequent rider lounge.
4,0,0,Seems the emergency brakes have failed again.
4,0,0,YouTube fame awaits!
4,0,0,I guess we won't be taking the "D" train to rehab.
5,0,0,It looks as if it will tip over soon
6,2,1,Our last session was a train wreck, but now I think we're on the right track.
4,0,0,So have you had any traumatic experiences in your past?
4,0,0,Don't you hate it when the express train is on time?
6,2,1,You were right, the D train does smell kinda off.
4,1,0,I've got a great P.I. lawyer if the D train doesn't stop here.
5,3,0,Let's wait for the F.
4,1,0,Imagine if the damn thing had been on time.
4,0,0,Just to say - this is the last time I'm going along with your 'no pain no gain' theory
5,0,0,Face it, we're derailed, determined and soon to be deceased.
4,0,0,[Client] I have this reoccurring nightmare where I'm about to get hit by a train... [Doctor] Nothing a little exposure therapy can't fix.
4,0,0,Now we're gonna get bandage lines on our tan
4,1,0,At least we have seats for the rush hour commute.
4,0,0,When you said you wanted to eat at Subway, I thought you meant the other place.
6,2,0,Well Jim, looks like we picked the wrong place to convalesce.
4,1,0,I’ll be damned if we’re denied Worker’s Comp this time!
5,0,0,Look, no sparks.
4,0,0,Training for the 2020 X-Games
5,2,0,This train delay is really making me rethink this suicide.
6,0,1,You've got to understand physical pain. After that we can move on to your childhood.
4,1,0,This time, are you sure, sure, sure the train is about to leave, not back up?
4,0,0,You said the B line, right Ralph?
4,1,0,Shall we order takeout?
4,0,0,'I feel confident that by the end of this session your fear of oncoming vehicles will have much abated.'
4,0,0,Three's the charm.
4,1,0,What don't kill you only makes you stronger. If this doesn't work we'll try the N train next.
5,0,0,I told you we needed to be more specific in that living will.
5,0,0,I can't tell if I'm coming or going.
4,1,0,sometimes the contestants get a second chance in the suicide game
2,0,0,WE"RE ACCIDENT RESULTS WAITING TO HAPPEN.
4,1,0,If this wasn't the family business, I'd quit and do something else.
3,1,0,Tarmac on Tuesday?
4,0,0,Shoulda purchased Obamacare!
5,4,0,Only three more treatments before you are completely over your fear of trains.
5,3,0,Well, I'm not going to take this lying down.
4,1,0,Damn D Train... Back at it again
5,4,1,You're sure that's the back of the train, right?
6,1,1,What do YOU think it means that you constantly see "trains moving in tunnels"?
5,3,0,I'm afraid that's all the time we have. Again.
4,0,0,You were right Harry when you said that we are first in line for the train.
4,0,0,I'm beginning to think there are more practical ways to address this particular phobia.
4,0,0,Well my Human Cannonball days at Coney Island are over, but I still enjoy visiting.
4,0,0,Aren't they two minutes early, or is my watch wrong?
5,0,0,Ya think our Obamacare is gonna cover this?
4,0,0,So what else can happen to us?
3,5,0,Looks like we’re out of time today ....
7,1,0,Just a couple of virgins would be nice ...
6,4,2,You don't hear that?
4,1,0,Doctor,my wife says I'm a train wreck waiting to happen
4,0,0,Yes, this was the preferred way to find out what having over three hundred train dreams really means.
4,0,0,She's right - it could be a double entendre
3,1,0,It's all about safety first.
4,1,0,The wheels came off my campaign early.
5,3,0,You know what they say: 'Location, location, location.'
6,0,1,Reliving experiences is good for the mind.
4,0,0,... and how does that make you feel
6,1,1,I'm protesting the quality of the tissue in the onboard restrooms. What's your beef?
5,1,0,Look, Dave! It's the same driver who hit us here last week.
4,1,0,I'm just glad we get to go out as a penis joke.
4,0,0,This train should be renamed "O" for "Ouch". Being TRAINED to do track repairs AND doing it while the train is active wasn't the smartest idea.
4,0,0,I guess we missed thr Club Car.
6,2,1,I still think a cash settlement would have been better.
6,1,1,This is the last stop.
4,0,0,Well sure this is a train wreck but you should have seen my last relationship.
4,0,0,This time we're going to get REALLY BIG compensation!"
4,0,0,...and do you see the train as your id or your ego?
4,0,0,Ralph, I don't think we're far enough 'off the grid'.
6,1,1,It's necessary, Bob, to demonstrate to you that going down the same track expecting a different result is the definition of insanity. In my own experience, I submitted countless captions to the Cartoon Contest, never won- and finally just plain quit.
4,1,0,They can't deny us for benefits after this...
4,0,1,Do you think we are on the right track?
5,0,0,Safer than a Trump rally.
4,0,0,I guess we shouldn't have told her the sandwiches were soggy.
4,0,0,Dammit. Another D train.
4,0,0,I know you love Obamacare, but how about Miami instead of the West Side?
4,0,0,Good thing the transit workers are on strike this week.
4,1,0,Same old same old
5,0,0,Hey, what do you know? The city actually does have money to run this train!
6,2,1,Still you got to love the convenience.
4,1,0,Did your attorney explain how this would all play out?
7,5,3,Well, it appears our time is up.
6,2,1,Still afraid.
5,2,0,Some morons call it the Death train
4,0,0,I wasn't expecting the freakin Mets to actually win!
5,0,0,Well, therapy can be painful sometimes.
5,3,0,I'll show you the difference between fantasy and reality if it's the last thing I do.
6,1,2,Look, no one's ever died of déjà—.
5,1,0,GORGEOUS View! WON'T LAST!
5,0,0,I never liked retakes.
5,0,0,I'm starting to think that maybe trainspotting isn't the hobby for me.
4,0,0,Well, we tried the high road.
6,0,1,I told you that with enough trial and error we'd find the end of the line.
4,0,0,See? It obviously wan't your fault; no wheels.
4,0,0,The protest of the 2nd Avenue line hasn't gone as planned.
4,0,0,I could've sworn the ad said subLET.
5,2,0,Do you think this will fulfill our family deductible?
4,1,0,When did you first notice these "feelings" ?
4,0,0,Mistakes were made.
5,6,1,And how did that impact you?
6,0,1,We were just relaxing and minding our own business.
5,1,0,Remind me again — this train goes to the hospital, right?
4,0,0,Well, in his defense, that realtor did say that we would be close to the subway.
4,0,0,Blimey mate, we’ve gotten into the wrong cartoon!
7,1,1,Being a Crash Test Dummy isn't the same as the brochure describes.
4,0,0,Yes dear we are Egg Firsters, but there are many fine Chicken Firsters.
4,0,0,The therapist recommends immersion therapy for the fear of trains...........
4,0,0,I think I hear by watch beeping.
6,3,2,Wait. Maybe it's lightning that doesn't strike twice.
4,0,0,What's it mean when the shrink really identifies with the patient?
4,0,0,Do you think we'll make it to E?
6,2,1,I don't know that your insurance will continue to cover our sessions here.
6,0,1,So this was your idea of how to get your life back on track.
4,4,0,On second thought, perhaps immersion therapy isn't the appropriate course of action for addressing your particular phobia.
4,0,0,Being in the National Truth or Dare Championships makes it all worthwhile.
6,0,0,Shangri-la, Really-la!
6,1,1,Let's just trust Automatic Block Signaling. Yesterday it almost worked.
7,3,3,I make terrible decisions when I'm plastered.
4,0,0,It's better than taking the pus bus.
4,0,0,Are you sure we are at the right end?
6,0,0,Those Emergency Ward doctors and nurses got us back out here incredibly quickly!
4,1,0,Why did I procrastinate on my suicide note?
5,2,0,They really need to update their emergency brake test.
6,2,1,Those who say Obamacare is derailed don't know what they're talking about.
4,1,0,I don't forsee that being an issue. But, I'm not exactly known for my foresight.
4,0,0,Relax; the D is always slow.
4,1,0,I am being rail lazy today! I wish there wouldn't be any trains going through every 5 seconds.
4,1,0,I'm sure glad our year of living dangerously is almost over.
4,0,0,Coming home is always the best part.
5,4,0,Remember when the subway was safe?
4,0,0,So in these dreams, exactly when does the next train come?
5,4,0,In today's session, I'd like you to try facing your fears head on by yourself.
4,0,0,Accidents waiting to happen.
4,0,0,What did you expect? The ad said, I was a trained therapist!
4,0,0,Trust me, I'm a trained psychologist
6,1,0,Have to make the most of Obamacare while we have it.
5,2,0,Well he hasn't stopped yet, I guess I owe you another dollar.
4,0,0,No, I don't think that train is going to Hogwarts.
6,1,2,how could it be worse?
4,0,0,I was rejected for permanent disability the first time, but I think it'll go through real soon.
6,2,1,We'll get more from them this time, I promise.
5,3,0,The essence of any phobia therapy is learning to stop and redirect your negative thinking.
4,1,0,that's the last time I buy "baggage class"!!!
4,0,0,We're not on the right track
5,0,0,Duh, Mario, his real name is Drumpf
4,0,0,Your transference neurosis is likely to manifest in hallucinations.
4,0,0,So how long have you felt you were surrounded by idiots?
6,1,1,Whaddya know. . . I am over my fear of flying.
4,1,0,Describe to me again, the moment you saw the light.
4,0,0,Trust me, it won't come this way again.
4,0,0,Spring training can be painful.
6,1,1,Trust me... Superman will save us
5,3,0,Are you sure this is the train that goes to the hospital?
5,2,0,Sure, it's noisy, but you can't beat the rent.
3,0,0,My medical diagnosis is finally on track.
4,0,0,I know it didn't work out so well the last time we tried this…
7,0,0,Isn't this the same breakthrough about childhood trips to Coney Island we had last week?
6,1,1,I'm done heckling Trump.
4,0,0,I must have missed the memo!
4,1,0,Uh Oh! It has that smile again!
4,0,0,the two guys are sitting on a chair and waiting to die because the train would come over them and kill them.
4,1,0,Relax - we're nowhere near the third rail.
6,0,0,The disability train comes to the trauma track with tricked up treatment again.
4,0,0,I told you this wasn't the High Line.
4,0,0,This is gonna be one helluva law suit!
5,2,0,Couch or coach ?
4,0,0,You were my destiny.
4,0,0,Maybe we should rethink the whole 'safety first' thing.
5,3,0,Psychologically, we've made progress. Physically however...
6,3,1,In our next session we'll confront your fear of snakes.
6,1,1,Did the A train go by already?
5,0,0,Relax, we've got 25 minutes till E.
5,0,0,Doc, I feel we're on the wrong track.
5,2,0,I feel like I'm an accident waiting to happen.
4,0,0,See I told you, we get way better rays on the D Line!
4,1,0,It's a good training.
5,3,1,Let's see Disability deny this one.
4,0,0,Honey, I still think we need to sell this timeshare
2,0,0,This is what happens when our parents don't let us play with trains
4,0,0,At least we aren't on the third rail.
4,0,0,It's really rough being an adrenaline junkie.
4,1,0,You're making great progress John. I think we can talk politics again.
4,0,0,Ah, now THIS is al fresco!
4,0,0,Fasten your seatbelt...it's going to be a bumpy night.
4,0,0,I love this movie.
4,0,0,Maybe we should move; it's 'way too noisy here.
4,0,0,No matter, I'm all broke to pieces anyway.
4,0,0,Isn't this putting the cart before the horse?
6,2,1,Well, here it comes... better late than never!
4,0,0,I prefer to call it full body training.
4,1,0,Once again, I respectfully state that you are on the wrong train of thought.
4,0,0,"This week's cartoon is brought to you by the letter "D". Can you say "dummies"?
6,3,1,At least it's on time.
4,0,0,Donald may have momentum, but we can still get enough delegates to stop him.
4,1,0,Again? You need remedial psychology "training"?
4,0,0,I'm beginning to understand your fear of trains
4,1,0,I know the MTA provides sick leave, Haversham, but I really need to finish installing those right rear wheels!
4,0,0,Just like I said the last time, if the train backs up, which again is highly unlikely, we'll deal with it. Now just sit back and relax.
3,0,0,I was waiting for the E!
3,0,0,The train waits for US!
3,0,0,I didn't know there was a massage setting too.
5,3,1,And how is this going to make you feel?
6,1,1,Bad day to give up drinking.
6,1,1,...and why do you think you carry this sense of impending doom?
7,4,3,I see that our time is up.
4,0,0,I just feel, Nathan, that we're not quite on the right track with your therapy.
4,0,0,I told you I saw a light at the end of the tunnel.
4,0,0,In the 3rd quarter, we were sidetracked by the Iron Horse’s defense, and I was derailed by injuries. What’s your story?
6,0,1,Still beats the bus.
4,0,0,OK, let's resume where we left off last time.
4,0,0,Let go of fear and trust the process.
7,2,1,We should have brought the murphy bed!
4,0,0,Watch out for the third rail this time.
4,1,0,I think we can safely cross this off our bucket list.
4,0,0,I don't see things getting any WORSE! Do you?
6,2,1,I wouldn't want to arouse you angst any further, but did you notice that the train has no wheels on that side?
6,1,1,I think we're still on the wrong track.
6,1,1,The brochure said there are great views of the C.
6,1,0,I'm damn tired of these flashbacks.
4,0,0,Listen, it's a D train...can we just enjoy the irony?
4,0,0,Get out the way, the Big Apple is coming!
4,0,0,Thank God for Obamacare! Only other choice is Canada....huh....matter of fact does that train go that far north?
4,0,0,Again ?!?!
5,3,1,We're going to keep trying, Phil, until you overcome your fear of trains.
4,0,0,Well heckfire. They're gainin' on us and my gun's outta water.
3,0,0,Doctor, I don't think this train aversion therapy is working
5,2,0,I feel like this exposure therapy thing is actually beginning to work.
4,0,0,Jokes about suicide leave me flat.
4,0,0,My psychologist told me to face my fears.
4,1,0,Injury lawsuits! A little risky but good money.
5,0,0,Visitors hours run about every 15 minutes.
4,1,0,Fred MacMurray made it look so easy.
6,3,2,Maybe we'll reach our deductible now
4,0,0,So in our last session you likened your divorce to being in a plane crash. Today, you say it feels like a train wreck. Walk me through what that's like.
5,1,0,"Just a little disappointed in our physical therapy cover".
4,1,0,I know office space is spendy Doc, but I thought you were kidding about costing an arm and a leg!
4,0,0,They must be improving service!
5,3,1,Yeah, I suppose you could call it an obsession.
6,0,1,Finally , a nice day,
4,0,0,I can do this all day, you know!
4,0,0,We're right on track for our training
5,2,1,Nope, I didn't see this clause in my health insurance plan either.
4,1,0,This is what life feels like when you don't go to college. Kids, do yoursleves a favor and do good in school!
6,0,1,After months of failed diagnoses, I still don't think we're on the right track to recovery.
4,1,0,Tell me more about Dad.
5,2,0,I must admit that this immersion therapy is curing my phobia of trains. Now I'm just afraid of doctors.
4,0,0,That's the last time I take Uber.
4,0,0,How else are you supposed to test your life insurance startup.
4,1,0,What was it that made you lose all hope?
5,1,0,We need to rethink this rest stop.
4,0,0,I told you this was the one without the "disabled passenger " car.
6,0,0,Still horny for our 'golden' years?
6,1,1,I liked it better when we lived on the wrong side of the tracks.
4,1,0,One limb each and comfy seats--hey, not bad for regular fare.
6,0,1,I think I just saw a rat!
4,0,0,They dumped us.
4,0,0,This time will stop those metro lobbyists dead in their tracks.
4,1,0,We may not be on the right track to recovery!
4,0,0,It is a metaphorical train.
