Unfunny,Somewhat funny,Funny,Caption
51,20,3,Well look what the wind blew in from your family tree.
36,4,1,They only act like this on the first date.
64,14,3,I want them to watch.
33,5,0,Let's buy citrus fruit next time.
42,10,4,I hope we saved the barrel.
31,2,0,We should stop monkeying 'round." "Definitely.
99,65,22,No more Airbnb.
37,3,2,Where's Link?
58,18,7,Our business model of selling to just organ grinders is not sustainable.
60,15,2,You forgot the barrel.
36,3,0,I think they are looking for the caps you have for sale.
34,5,0,There was a sale on barrels.
38,6,1,I thought they were from your family tree!
35,3,1,Just as my Tinder profile stated -- a evening with me is more fun than a barrel of monkeys.
32,1,1,At least this entertainment is cheaper than cable.
28,3,0,They're here to stay.
36,4,1,Have you seen my old normal life anywhere? It seems to be missing.
36,2,1,Let me guess...you used to be married to Kurt Vonnegut?
32,2,0,The kids really took "10 monkeys jumping on a bed" game seriously.
45,11,2,Isn't this better than watching Game of Thrones?
54,20,4,You wanted persimmons? I thought you said "pert simians".
52,10,7,Bobo's missing.
46,9,4,I know you didn't like all the monkey business at the office but is working from home any better?
38,7,1,The website said we got free doughnuts as part of the experiment
33,3,0,We should've let them stay jumping on the bed.
79,40,15,Just be grateful it's not the year of the Rat.
32,3,0,Me and the rest of the Shakespeare-writing team needed to work from home today. You won't even know we're here.
27,0,0,We should go for one more. They're cheaper by the dozen.
67,35,8,I think you signed up for Amazon Primal.
47,16,2,I think he's sizing up your cranial capacity.
36,4,1,At least there is not twelve of them.
37,7,1,Rainforest Cafe....Thank God we didn't go to Hooters!
40,8,1,It's your turn to clean the litter box.
51,23,4,I changed my mind--I'd rather have children.
60,17,8,At least they're not jumping on the bed.
50,23,2,Did you remember to buy bananas?
47,11,4,This isn't much fun. Maybe we should put them back in the barrel.
46,9,3,The crazy part is that you stopped at eleven.
30,2,0,I always told people I felt my kids were a troop of monkeys.
32,0,1,Primatologist huh? I really shouldn't be monkeying around at my age.
49,14,3,My theory is they are more fun out of the barrel.
53,22,3,Maybe you should have asked a few questions before offering to pet sit.
34,3,1,Damn! My meditation guru warned me about monkey-mind.
34,3,1,I was picturing a smarter home.
35,5,0,Looks like the monkeys are going ape over you!
32,4,0,From the home of Furious George.
32,3,1,I can't take them out. My arms are tired.
26,0,0,Let's pretend we are at the monkey temple.
27,0,0,I'm worried the dog is becoming eleven monkeys.
48,13,4,He thinks you should smile more often.
40,8,1,The fun ends when they start throwing their poop.
2,0,0,No. I don't think bonobos would have been a "better choice" after all.
43,9,1,I'm tired of your monkey business. I want a divorce.
44,5,5,Perhaps I should get the barrel?
39,4,2,Are you sure you put the lid on that barrel?
52,19,3,Why couldn't you just like cats?
31,3,0,I think we could have more fun if we found the barrel they came in
37,9,0,This is just the beginning of my monkey business.
34,1,1,I could have sworn you said "barrel of monkeys".
55,18,5,I thought I was ordering 'The Monkees: The Complete Series'.
57,14,8,Did you get a haircut?
52,14,5,I don't care that they were cheaper by the barrel!
28,1,0,Give it a try. The barrel of monkeys is a fun game.
38,7,1,Does your mother still want to visit?
29,0,0,And that there is Cheeky Monkey.
62,23,9,Maybe kids wasn't a bad idea after all?
32,3,0,You take them back! I told you the sign said PLEASE DON'T FEED THE MONKEYS
35,3,1,"Where did they all come from?
45,8,4,I definitely miss the thousand pound gorilla.
65,21,10,At least we got them off our backs.
37,5,1,Did I tell you that this ones mother invented Liquid Paper®?
38,8,1,They're bigger than I remember as a kid.
63,22,6,I wish you were a cat lady instead
41,4,4,I've started a home monkey business
41,12,1,You agreed not to bring your work home anymore.
49,15,3,No - I don't mind if we watch Planet of the Apes another night.
52,6,0,"I thought our marriage needed some excitement".
43,8,2,They shipped the barrel separately.
46,13,2,My previous online dating experiences have not been that great.
47,13,4,I wonder why we never have any visitors.
42,8,1,Do not rent anymore rooms through anonymous classifieds.
60,21,7,That would make you a monkey's aunt.
30,1,0,Well this gives a whole new meaning to the "air" part of AirBnB
202,175,79,Should I have gotten a half-barrel?
40,7,1,We all just want you to turn that frown upside down.
36,5,1,What do you mean by that? You knew I was in the monkey business when I married you!
42,8,3,Now do you see why we should have put the screens in the windows last night?
33,4,1,Your obsession with Kurt Vonnegut books has gotten out of hand
62,15,9,When I said "We need to save the monkeys" I didn't mean us personally.
37,6,1,I think it may be my new deodorant.
38,8,3,Do you want to monkey around in another room?
31,3,0,Marilyn dreaded the upcoming visit from her in-laws.
43,10,2,i don't think you were really listening when the therapist suggested that a little monkey business would revitalize our marriage.
51,11,6,I thought you said they were going to write the great American novel.
34,2,0,Apparently we don't have a barrel of them.
38,3,2,I don't know. I think it was funner when they were INSIDE the barrel.
35,3,2,Only eleven...it's not like an army.
31,3,0,They lost their barrel in a forest fire.
54,5,2,I was being sarcastic when I compared our date nights to a barrel of monkeys.
52,5,2,Now is being married to me REALLY more fun than this?
43,6,3,It would be great if you could participate in the grooming.
40,9,1,What do you mean we need a separate bathroom for primates?
52,17,4,I don't care what they want--I'm not watching Tarzan again
41,7,2,You said it would just be five little monkeys jumping on the bed!
50,16,4,A premium shipment from Amazon.
42,10,1,They find the term 'little monkeys' offensive.
40,9,3,Still think Jumanji was a good pick for game night Rick?
40,5,2,We never hang out anymore...
29,0,1,You had to use that improbable scenario metaphor didn't you !!
38,3,2,I would have made it clear that we were ordering just one monkey.
40,8,2,Wouldn't it have been more fun opening the wine barrel?
43,9,2,I'm starting to think we should have kept the barrel.
31,3,0,The were happier in the barrel
52,12,5,Apparently getting them back in the barrel is inversely proportional to letting them out.
38,7,1,Was the pet store out of cats?
33,4,0,The keyboards are covered in what?
43,6,4,I told you we should have let them jump on the bed.
37,8,1,I still think it is better than having cockroaches!
36,9,0,These pre war apartments always have a pest problem.
32,1,0,Hey honey... looks like we got ripped off.... didn't we contract for twelve?
41,11,1,What do you mean we don't have a typewriter?
54,10,2,Relax -- his jerking your head back and forth means Bim-Bim likes you!
54,17,6,If they're driving you bananas just say so.
55,21,4,Monkeying around? I though you said you wanted more monkeys around!
36,5,1,They're rescues from the GOP.
37,4,1,They all appear to be Curious George to me.
147,108,42,Who can we regift?
127,54,40,I'm suddenly in the mood for rhesus pieces.
39,4,1,Barrel of Monkeys: GMO edition
44,8,3,Am I right in thinking that children is what you really wanted?
36,4,1,I know you've grown attached to them but the deal was no more than 5 if they're taken off the endangered species list.
62,17,11,Now to just find an infinite number of typewriters.
53,17,4,Do we still have the barrel they came in?
59,16,8,Just you wait until the typewriters get here.
45,1,2,You were right. We should have had kiss.
39,2,3,What do you mean you're "out" of bananas?
36,4,1,I was speaking proverbially.
31,3,0,Oh! you'll hear evil all right...let's make it an even dozen!
33,2,1,See where your 'monkey see monkey do' got us?
73,28,12,You asked what it'd be like to have kids.
53,13,6,I've had it up to here with your monkey business.
44,11,4,Your monkeys escaped the typewriter room again.
37,4,2,One more and we have a dirty dozen.
39,8,1,They would have been cheaper if we'd gotten a dozen.
37,3,1,Today's pet sitting didn't turn out as planned.
28,2,0,I think our current babysitter is not working out !
44,16,1,It's the 100lbs of bananas in our bathroom that really annoys me.
37,7,1,Of all the mail-order courses to take you had to pick primatology.
45,10,4,Inside the barrel was more fun.
39,3,2,What if these ARE my monkeys and this IS my circus?
37,8,0,I thought it was your turn to put them to bed.
55,15,6,We're going to need more typewriters.
38,3,2,You wanted children. You never said what kind.
50,6,2,Is your mother always right?
41,12,1,I won't click that link again.
44,8,3,This is the last time we have your family over for dinner
37,11,0,Where's the top to the barrel?
35,3,1,Life's a jungle.
51,17,4,Were you playing Jumanji?
44,12,3,These are from the bottom of the barrel.
41,6,2,Can I offer you a banana?
36,6,2,We were lucky to get a primate loan with my credit score.
32,3,0,The twelfth monkey is key.
36,2,2,and the barrel was only $49.95?
30,2,0,He Wants You To Turn Your Head Look At Me And Listen !
33,4,0,It's the second plague all over again.
46,6,5,The wicked witch of the upper west side.
50,18,4,I'd be having even more fun if they were back in their barrel.
60,23,7,You said you wanted me to be more spontaneous.
27,0,0,So when you said you got a barrel of monkeys...
93,43,22,They're not the swinging partners I had in mind.
36,4,1,I think it's your turn to feed Bagheera.
43,5,0,Can't we just enjoy a quiet night at home!
30,4,0,You sure they said just one barrel?
40,14,1,Sorry. I used the barrel for recycling.
44,15,1,The barrel....do we still have the barrel?
42,10,2,I thought a dozen would be one too many.
39,12,0,If the union didn't have such stringent rules for breaks the play would have been written by now.
34,2,2,I knew you were up to some monkey business.
63,22,9,I can't find the barrel.
48,4,0,I'm doing a rewrite of "Twelve Monkeys" but I seem to have lost one.
33,1,0,I don't want to adopt a twelfth for an even dozen.
41,6,3,I thought you said you ordered the full set of twelve?
37,7,0,Remember that barrel in the garage marked FUN..?
48,14,3,The barrel is on backorder.
41,13,2,Your Tinder profile did say you liked pets.
34,6,1,I am really glad that you didn't want to get rabbits!
48,12,3,When I said I needed company I meant yours.
35,6,0,Im tired of all this monkey business Stacy.
34,5,0,I said I wanted a Shitzu.
33,3,1,Why are we missing a monkey?
32,4,0,Really? You don't think this is a barrel of laughs?
78,27,16,Have you seen the remote?
48,14,3,"I wonder if 11 monkeys typing for 11 seconds can say 'I want a divorce'".
59,3,1,I'm not monkeying around this time. One of us gas to go.
34,4,1,They are house trained.
43,12,3,Did you add bananas to the list?
34,5,1,I told you to close the door.
31,2,0,So you wanted me to quit smoking to get the monkey 'off my back'.....
33,4,0,Now who told you AIRBNB was a good idea? Next time we're in Manhattan how about we do a hotel?
30,3,0,Why did you think the E Bay ad was for a complete set of monkey dishes?
29,1,0,Did you suspect when you accepted to be Trump's running mate?
32,1,0,We can always put them back in the barrel...
66,22,9,And you thought the nitpicking couldn't get any worse.
69,23,11,Does this mean there's no second date ?
34,3,0,Do you think they have outgrown the barrel ?
54,19,6,Should we get some typewriters?
36,5,0,How will I ever fit in with your friends?
37,9,0,They'll leave when they find your lost earring.
42,10,2,This isn't the barrelful of fun I thought it'd be.
46,11,3,I told you they were more fun in the barrel.
61,14,10,This isn't what I was expecting when you said you were coming home early for some monkey business.
39,7,2,I just wish you had told me that our Airbnb home belonged to Jane Goodall
37,8,0,They had a two-for-one sale.
35,7,0,Did you recycle the barrel yet?
45,11,3,I'm having a tough time deciding which one to keep.
25,1,0,And you said I didn't give a monkey's?!
54,20,4,I think they're probably more fun in a barrel.
42,12,2,Your Tinder profile did say that you really love animals.
38,9,0,I'll never buy bananas in bulk again.
80,26,7,I told you I was more fun than a barrel of monkeys.
89,36,21,I want a paternity test.
45,11,3,If I'd gotten a dozen they would have come with a barrel.
35,5,0,They say it's better in a barrel ...
36,4,1,I thought we agreed that you would warn me the next time your nephews visited
28,2,0,I promise to upgrade to the barrel option next time
39,7,1,' Up to as much fun as a barrel of monkeys ' is how the ad read .
37,6,2,I thought you said you lived in a funky house.
60,32,6,For pity’s sake just tell them where you hid the bananas.
37,11,0,”I hear the Bronx Zoo will finish its renovations soon.
49,10,2,Looks like you had a hoo-hoo-ha-ha kind of day at work.
34,5,0,If I get up are you going to jump on my back again?
53,14,5,When you said some distant relatives would be swinging by you weren't kidding were you?
60,23,7,You really think we need to discuss the elephant in the room?
73,34,12,You seem a little distracted today.
30,1,0,Is it my cologne or your perfume that is attracting them?
43,8,2,We need to talk.
37,6,2,You re-thinking that whole Trump rally thing?
38,9,1,You told them to stop jumping on the bed...
78,8,0,These brine shrimp have gotten way out of hand.
64,16,12,I want our DNA checked.
60,21,8,This is the last time I order from Amazon
39,11,1,We'd better call. Cheetah was due back an hour ago.
82,27,20,Check your battery. I said "do you wanna monkey around" not "do you want a monkey around".
38,1,2,Have any of you seen Buttons?
54,19,5,I should never have opened that barrel.
65,15,12,Superdelegates lose some of their mystique in person.
42,7,2,I have more in the bedroom.
28,2,0,They were more fun before I sublet their barrel to a Times intern.
82,44,15,Not a monkey person?
30,7,0,And you thought dust bunnies were bad.
35,5,1,You said no FUNNY business.
52,19,5,"...but it's close to the subway".
44,13,2,I thought it said barrel of whiskey.
29,2,0,I told you at the pet store it was a mistake to get a male and female!
42,10,3,Why did you have to put in the highest bid for the barrel at the zoo fund raiser?
32,6,0,They may be with us for a while. They'll be typing up a sequel to Hamlet.
52,11,5,Our HR team decided to make working from home more realistic!
32,4,0,They say bananas may become extinct."
27,0,0,I believe you're referring to apes.
49,0,0,I think we Task Rabbit would have been a better choice.
56,11,7,Fine. You were right and I was wrong.
32,3,0,I thought my good grooming was what attracted you to my profile in the first place.
82,47,14,These aren't the swingers I had in mind.
36,1,0,They say meditation can calm your "monkey mind".
30,0,1,I was talking about the music group not the home for monkeys.
68,25,12,I knew we shouldn't have trusted the man in the yellow hat.
65,30,10,I hope you kept the barrel.
30,3,0,-I am tired of all your monkey business!
27,0,0,What other app did you buy?
67,21,11,I never thought I would say this ....but I miss the cats!
76,15,6,It was more fun when we had the barrel.
30,1,0,Quick- stack the furniture on your head.
56,11,9,It was either this or a tote bag. You have a hundred tote bags.
50,20,2,I hope you kept the barrel and the receipt.
40,8,1,It's not so bad -- they only received a six-month research grant.
34,5,0,I thought it was 'breed like rabbits!'
40,6,2,You couldn't get an even dozen? They're cheaper.
47,9,5,I told you that I didn't want any part of your monkey business.
42,9,2,Didn't you promise me 12 Monkeys?
62,4,1,It's not as simple as it looks
33,2,1,In the words of Charlton Heston...
31,3,0,The therapist said try a silly game like Barrel of Monkeys
46,12,3,I'm not the kind of guy who turns down a "buy three get seven free" deal.
94,46,22,Just while their barrel is being renovated.
41,9,2,I’m sorry – the babysitter canceled.
44,7,3,It's just until the barrel job is completed.
36,3,1,Can I bring the barrel back in?
32,1,0,They were discounted to $250 and I had eleven coupons
65,36,7,Yes but it's rent controlled.
48,10,5,When I said ""Let's have your family over."" I didn't mean the ancestors.
40,2,4,I really wish you hadn't recycled that barrel!
42,12,1,You didn't notice when you bought her in Nairobi that she was pregnant?
46,9,4,At least they've stopped jumping on the bed.
92,48,15,They're not evolving as quickly as I hoped.
54,23,8,Once the typewriter arrives my novel will practically write itself.
54,18,4,I told you not to get rid of that barrel.
57,25,5,Please tell me you kept the barrel.
36,7,0,we should have never gone to the rainforest.
46,10,3,New rule: House guests must be at least first cousins.
39,3,1,11 Ways the Charter-Time Warner Merger is Great for Consumers
39,10,2,They actually ship in a real barrel and it was free with Prime.
34,6,0,It would have been easier to have children!
32,4,0,The salesman said they would keep us young.
33,1,1,We should not have sprayed for bed bugs.
31,2,0,Great! With you we have an even dozen monkees!!!
40,7,3,I assumed the barrel was included.
34,3,0,I've had these water monkeys since I was a kid.
43,12,1,You're the one that told them they could hang around.
33,2,1,What can I say...without the bed jumping they just get bored and restless. Doctor's orders.
43,7,2,What do you think we should call that new wrench I invented?
46,10,3,Want to watch the episode of Friends where Ross adopts a monkey?
34,6,0,I thought two barrels of them would be twice the fun .
36,7,1,It sure feels emptier since twelve left.
33,3,1,We really need to bone up on our idioms.
33,3,1,I think the cat's litter box needs changing.
26,0,0,The Monkey Man was hard up for cash so I gave him some money and he gave me some monkeys. I'm not into cocaine and hash.
49,12,4,Now you know why I didn't want to host a caucus.
61,10,4,Something feels off about this election year.
30,2,0,Is it that monkey-mind thing again honey?
40,12,0,Has the adoption agency returned your call?
46,6,4,It could be worse. We could be in a Booth cartoon.
114,6,1,The kids are being very unruly today dear!
34,9,0,I think of them as distant cousins.
56,12,7,I'm sitting here wondering where we went wrong Irene.
36,2,2,You have to spend money to make money.
46,10,3,What does Pinterest say to do next?
38,1,2,Friends from the office. They design intersections.
34,7,0,You said you wanted to monkey around for your birthday.
42,6,3,If you really don't like them we can send them back ...
41,6,2,There was a sale at Crate & Barrel Of Monkeys.
36,8,0,Well.. This place IS bigger then that barrel we used to live in.
43,10,2,I didn't know you were into politics.
34,7,0,I preferred them jumping on the bed.
36,2,1,Maybe we shouldn't have had our Air Conditioner ducts cleaned.
43,8,4,Do you want to fool around?
41,7,2,Lighten up!
27,5,0,I'm glad there's no elephant in the room.
28,1,0,As he went on she could see them coming off his back and organizing themselves into the elephant they were to become.
34,2,1,Why is the garage all filled up with bananas?
33,6,0,So whose bright idea was it to invite some of our distant relatives?
42,13,2,You know we only have place settings for eight.
34,5,0,I we just get a few more monkeys I can finish my novel.
57,10,1,Writers's block.
35,6,0,The twelfth one is their parties front runner for President.
40,3,3,Somehow I thought they would be more shinier.
39,3,3,Let's do some monkey business of our own.
45,8,4,And you didn't believe I was an Uncle.
33,3,0,I said "A monkey's uncle...A monkey's uncle...." Get it?
57,13,6,But we don't need an infinite number if we just want to win the caption contest.
48,11,3,But we don't have to walk them!
52,11,4,I said open the barrel of wine!
32,1,0,You couldn't resist explaining the theory of evolution
47,12,6,It's your turn to put them back in the barrel.
64,15,10,You said you were bored and I listened.
43,0,1,We'd be better off if they were ( underline "were" for emphasis) jumping on the bed.
50,17,5,One more and we've got a movie.
33,1,1,You said you just wanted to hang around the house.
58,14,7,Maybe you should go on your meds again.
52,21,5,Of course I like your family.
43,9,2,Aren't they all supposed to be typing in the spare room?
51,11,4,I thought I showed you how to put a condom on the banana....
39,2,3,I liked you all infinitely better when you were in rehab.
37,4,2,I am not sure this hobby was in your Tinder profile.
39,6,3,So you thought it was a metaphor when I said my roommates were real monkeys?
42,8,2,This is certainly the nicest barrel I've been in.
36,7,0,Well then... care to meet my three lowland gorillas in the bedroom?
37,12,0,Well they were cheaper by the barrel.
45,6,2,Mind if I put on my yellow hat?
40,1,0,You often said you wanted a pet. You must have prayed too many times.
42,9,2,The dangers of one-click shopping.
33,3,0,Did the exterminator say exactly why this pest was not within the coverage of the agreement?
46,11,1,WELL! Nothing like this has ever happened at one of MY family reunions!
31,1,0,Y sabes que ese Trump piensa esto de nosotros.
37,7,1,I liked it better when we were the only primates living here.
49,18,2,They're thorough and don't use pesticides.
32,4,0,someone must have bananas
38,8,1,They came free with the barrel.
46,15,3,I guess we're getting a little old for the monkey business.
50,6,0,Where's the missing monkey? Everyone knows the future of the human race depends on 12.
50,17,4,At least we won't have to pay for their college education.
32,3,0,Well I haven't had enough of this monkey business.
46,11,4,I didn't know that we were hosting the RNC?
31,1,0,The way we were.'
40,10,1,Would you be happier if I got the barrel?
38,12,0,Must be a better way to get rid of head lice
39,12,2,There were definitely 12 monkeys in the box.
44,13,2,Come on! How about a smile?
27,0,0,Mon Kissy Mon Kiddoo
41,7,2,Did you keep the lid for that barrel?
78,27,17,Did you find them on Ancestry.com?
56,16,6,Maybe it's time we had the monkey conversation.
48,17,3,Have you any idea where the lid to that barrel is?
38,7,2,That's it. We've got to lay off Ben & Jerry"s Ice Cream.
45,11,3,Maybe we should plant some trees.
38,7,1,I preferred the beer on the wall.
36,5,2,They are cheaper than the Premium Cable package!
38,12,1,You know how much I loved that barrel
37,2,2,Marriage.
53,16,3,Looks like they have missed the last train to Clarksville .
38,7,1,We should have asked if our pair was capable of reproducing.
64,21,8,OK. You can get the dog.
39,6,0,I told you not to watch the nature shows on the new TV.
50,15,3,I'm sick of you and your monkey business.
55,11,8,I forgot what I was going to say.
44,15,3,I thought we agreed to stop after the fifth one.
57,8,5,You are not the father
49,11,3,I liked it more as a bowl of cherries.
31,2,0,So you think getting a barrel will solve this?
31,2,0,The lease said I could keep a pet
70,16,10,Herding cats is so cliche'
41,9,4,Do you really think this will stop after the election?
45,9,3,Let's talk about the 'Elephant in the Room'!!!!
42,11,1,I thought only rabbits breed like this.
50,14,4,Getting them back in the barrel- that'll be fun.
55,14,7,Admit it. They were more fun in the barrel.
61,24,4,You weren't clear when you said that you were up for some monkey business.
56,13,10,This is the equivalent of one teenager.
42,7,3,We should have listened to Bob Barker.
53,18,4,No wonder the rent is so cheap.
27,0,0,You didn't say "See monkeys"?
85,57,28,We can't get a refund without the original barrel.
73,42,13,I fail to see how this constitutes an "obsession".
39,11,0,They outgrew the barrel.
44,8,3,Nobody does Barrel of Monkeys like COSTCO
40,9,1,They're just visiting primatologists studying our social interactions.
65,17,10,The twelfth one is running for president.
59,3,1,I understand you are a match maker
28,1,0,I've had enough of this monkeying around.
53,8,7,You'll never guess what business i'm in.
53,18,4,You would have preferred kids?
42,10,1,The guy on the phone swore our truckload of typewriters would arrive this morning.
35,4,0,You heard that I was monkeying around but this is it.
53,6,1,At least your grandmother does not have lice.
58,24,6,Give them a chance. They are still evolving.
34,3,1,NOW try saying that I'm not a barrel full of laughs.
32,3,0,Is a barrel of them as much fun as you thought?
40,8,2,They were a lot more fun before you opened the barrel.
42,11,1,Maybe we can convince them to go jump on the bed.
32,2,1,They're all my nephews.
33,5,0,I told you to stop saving old bananas for bread you're never going to bake.
34,7,1,Let's chop down the banana tree.
25,5,0,It was more fun when they were still in the barrel.
32,3,0,They were all out of Oculus Rifts.
41,10,2,Didn't we order TWELVE monkeys?
40,8,1,You HAD to open the barrel.
39,4,0,Just another 12 years until they write the masterpiece that will fund our retirement.
43,9,2,This wasn’t in the disclosure.
46,8,4,Personally I never use more than four buy one-get one coupons at a time.
40,8,1,They were funnier when we kept them in the barrel.
42,5,3,Maybe we should have tried the greatest thing since sliced bread.
35,5,0,I can't wait to see the sequel to Inherit the Wind.
40,3,3,Feel like a banana?
37,9,0,I didn't say 'more fun than.' I said 'about as much fun as.'
34,5,0,And don'r call my Monkey Business monkey business.
35,0,0,I’ll put on a fresh pot of coffee before he wakes. He’s a real monster without that first cup.
57,18,7,The barrel may be a more important component than I realized.
39,14,2,This is the free gift from the World Wildlife Fund for our contribution?
37,7,1,I asked you to order 12 Monkeys.
54,10,8,They're not fun anymore.
38,12,1,They were thinking outside the barrel.
32,1,1,We're getting older Tarzan; and I feel displaced. Me too Jane.
38,4,2,Did you throw away the barrel already?
53,15,5,ancestry.com delivers!
37,5,1,so tell me about your obsession with monkeys
67,27,10,It seemed simpler when they were on our backs.
47,11,4,I would be happier if Trump said he would build a wall and make the Zoo pay for it...
45,10,4,I think I like them better in the barrel.
59,17,8,I said I wanted a barrel of MONEY.
58,18,5,Now imagine a two-year-old.
44,7,3,...just as soon as we get the typewriter.
81,55,10,Grooming is a sign of acceptance.
34,2,1,I still sy they were more fun in the barrel.
32,3,0,They were more fun when they stayed in the barrel.
59,23,6,I liked it better when they were jumping on the bed.
96,33,24,It’s only polite to groom him in return.
42,12,2,I clearly said I wanted a set of monkey 'wrenches' for my birthday.
44,8,3,He's just trying to make you smile. They're all just trying to make you smile.
44,9,3,Now let's talk about the monkeys in the room.
35,6,0,This is your zoo and these are your monkeys.
46,10,3,Perhaps we should have gotten the barrel as well.
35,4,0,How do we get them back in the can?
41,5,4,Maybe it would be more fun if I'd ordered the barrel too.
58,18,8,I thought you could use some cheering up.
39,5,2,What made you think that a barrel of monkeys would actually be fun?
34,3,1,Shhhh! I'm trying to meditate!
36,5,2,Perhaps they're more fun in the barrel.
48,12,4,Just because they're our relatives doesn't mean we have to let them stay here.
38,14,0,I'm jut saying you should have your DNA tested.
40,9,1,I get it!
52,28,2,So what else did your eccentric aunt leave us?
31,2,0,I like lab animals too.
56,7,0,It began with me never having the heart to tell them Davy Jones passed away. Now they keep INSISTING that I put on the new album!
33,0,1,I told you it was a bad idea to invite over your brokers.
74,26,15,Are you sure those mushrooms you served were from the farmer's market?
43,12,1,They were fun when they were in the barrel!!
38,9,0,No more Jungle Book play dates for him.
49,10,3,Whatever happened to the barrel?
47,20,3,Maybe we should have kept the barrel.
57,3,3,Forget Shakespeare. I just need an James Patterson.
44,7,1,Edwin here studies phrenology. He's determined you're nonplussed.
48,9,2,They were more fun when they were inside the barrel.
35,2,1,I am NOT imagining it - now they're everywhere!
33,6,0,They're from Primates for the Ethical Treatment of Husbands.
42,8,3,I've had it with this 3D wallpaper
41,8,2,We never should have gotten rid of that barrel.
43,5,3,I realky think they were more fun when they were in the barrel.
46,10,3,We could finish that game of Jumanji. Or we could just watch T.V.
62,5,0,You told me to clear out the barrel.
46,11,3,But the barrel was extra...
32,1,0,They know the monkey business we are engaged in pays our home mortgages.
44,10,3,I'm pretty sure I would have preferred the 800 pound gorilla.
30,2,1,It was funnier when they were in the barrel.
34,7,0,Why didn't you order the barrel?
47,9,4,YES...! We have NO bananas! We have NO bananas... TODAY!
55,11,6,You should have seen what the other class mom took home.
27,1,1,All barrels look the same to me.
94,62,23,I was hoping for the other kind of monkey business.
32,2,1,At least it's easier than child care.
30,2,0,Would you like to play a game of Jenga?
31,2,0,' No more banana splits for you.''
63,24,8,I lost the barrel in the divorce.
30,1,0,This would be more fun if you hadn't thrown out the barrel.
49,15,3,Half a barrel might have been enough.
33,3,0,It's your turn to clean up the poop.
38,5,1,I got a great price on the barrel
57,14,7,I'll never make a bet with a zookeeper again.
28,0,0,I don't think I'm going to invite them to my graduation.
48,11,5,What monkeys?
41,10,0,One more and I can actually prove they're cheaper by the dozen.
54,9,6,Great — I finally get drawn into a New Yorker cartoon and it's with a bunch of monkeys.
86,38,12,Have we still got the barrel?
36,4,1,Stop monkeying around with my hair.
54,15,5,They must find it hard to believe we are their descendants.
45,9,3,I forgot to ask you if you've been vaccinated for hepatitis B recently.
50,15,4,We're going to need a bigger barrel.
39,8,2,Who knew they breed like rabbits?
59,13,7,I thought the broker said it was a 'prime-rate habitat'.
56,24,4,They're more fun when they're in the barrel.
43,10,2,This is why the monkey sitting business is wide open.
72,27,11,This is my first meeting of organ grinders annonymous
40,7,2,OK....no more jokes about your monkey business.
97,10,2,Should we talk about the elephant in the room; the 11 monkeys in the room?
36,5,0,But this version of Barrel of Monkeys had the best reviews.
44,13,2,We're out of bananas.
36,3,1,What did you think would be in a barrel of monkeys?
53,13,8,I will return them to the barrel as soon as you hand over the remote.
38,9,0,Darn it; I told you not to open that barrel!
38,4,0,Can't we get an even dozen?
37,6,1,#12 has gotten out again.
45,12,2,Hey - at least no more monkeys jumping on the bed.
30,5,0,I thought we had 12.
34,1,1,They need a mother.
30,2,0,"My last cleaning lady didn't work out. Do you have any references "?
60,22,6,Save the rain forest my ass
49,9,4,No more monkeys jumping on the bed ...
50,14,4,I'm sure it will be fun once the barrel arrives.
35,4,1,I was trying to do a reboot of Hamlet.
34,3,0,This is going a little too far for a beauty product!
31,0,1,"This is a macabre experience".
40,7,3,Mr. Trump asked me to house some of his campaign volunteers.
41,13,1,And you miss the kids?
38,8,1,"Time to play find the bannana".
71,13,5,They just fininshed writing the complete works of Shakespeare and now they're bored.
47,9,5,How many other super delegates do you have.
27,0,0,Uh oh! These are my monkeys! This is my circus! But I'm still not voting for Trump!
42,18,0,Nooo. Did YOU read the small print in the rental agreement?
30,5,0,You did say you wanted to have more fun in our retirement.
45,11,2,I rather prefer the elephant.
35,3,1,All of the monkeys ain't in the zoo.
53,21,5,But with 12 the barrel is free.
36,5,1,So when do they finish writing Hamlet?
31,2,1,Airbnb said the tree house would guarantee "local immersion."
35,3,1,Last night I told the kids to stop monkeying around and these protesters showed up this morning.
53,14,5,"Say goodbye to empty nest syndrome".
38,6,1,Nothing like this ever happens in one of MY family reunions.
49,6,4,So what are you going to do with the barrel?
35,5,0,With my arthritis acting up I just can't get them back into the barrel.
53,15,7,When do the typewriters arrive?
52,21,5,Would it help if I told you they were "rescue monkeys?
72,33,11,It's the "monkey do" part I'm worried about.
35,9,0,Did you remember bananas?
37,7,1,I told you not to invite your whole family.
69,29,14,We never groom each other anymore.
36,6,1,The typewriters are on back order.
32,1,0,I think we should have left that monkey at the zoo.
28,0,0,Harangueatans? I wish you would enunciate properly.
31,4,0,But if *I* nitpick? *Then* it's off to therapy.
40,5,3,The last thing I need is another monkey on my back!
33,4,0,I thought you said no more monkeys jumping on the bed.
65,34,9,You can blame Congress for cutting my research funding.
81,45,16,Let the chimps fall where they may.
31,3,0,I can read your monkey mind.
41,3,3,You said you wanted to monkey around.
40,10,2,I suppose we should have gotten the goldfish.
64,16,9,Try meditating
43,9,1,Look at me Marge.
44,10,4,Someone left the toilet seat up again.
44,7,0,Who says our marriage isn't more fun than a barrel full of monkeys?
64,31,7,this isn't the monkey business I thought you had in mind
