caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Zip-a-dee-doo-dah. Zip-a-dee-ay. 
My, my what a wonderful day.
Plenty of sunshine. Headin' my way.

How about you?",193,2,0.031043073347182527,4955,1.2072538860103628,36,5693,155,660
I've tried everything else.,169,2,0.03344136443446692,4956,1.2071005917159765,31,2533,136,660
"If I leave here tomorrow
Would you still remember me",169,5,0.03646439344954043,4957,1.2071005917159765,25,4344,139,660
"Hey, it's not so bad.  At least I'm not homeless. 



Oliver Irwin
Vancouver, B.C.",174,5,0.03578691214382268,4958,1.206896551724138,26,1371,143,660
"Dad, you said you wanted to be Empty Nesters...so I just changed nests...and the view is GREAT from up here!",174,4,0.0348462668407163,4959,1.206896551724138,28,1435,142,660
Had to claim it early.  Owners may come back soon.,174,4,0.0348462668407163,4960,1.206896551724138,28,1948,142,660
"I'm a tree nester, not a tree hugger.",174,5,0.03578691214382268,4961,1.206896551724138,26,2209,143,660
"Interested in a bit of fledgling, big guy?",174,6,0.036703458268192685,4962,1.206896551724138,24,4766,144,660
"They call it the ""nesting instinct.""  I call it, ""Marry me, or else!""",174,5,0.03578691214382268,4963,1.206896551724138,26,5297,143,660
I call this my Central Perk.,203,6,0.03324106885943758,4964,1.206896551724138,30,5602,167,660
My mom is bringing me some worms for lunch.,208,4,0.031273663253024685,4965,1.2067307692307692,35,122,169,660
My parents said I needed higher aspirations.,179,6,0.036025623691194344,4966,1.2067039106145252,25,623,148,660
"It was around the time of the housing crisis and I wanted to get into DIY culture, so I thought I'd kill two birds with one stone.",179,3,0.03330966025683715,4967,1.2067039106145252,31,1962,145,660
Catching's overrated; brooding's where it's at.,179,3,0.03330966025683715,4968,1.2067039106145252,31,2354,145,660
"It never has been merely a bird sanctuary city, you know.",179,4,0.034238927627246035,4969,1.2067039106145252,29,3115,146,660
I got it for a handful of seeds.,179,5,0.035143631908237195,4970,1.2067039106145252,27,4087,147,660
It may lack mod cons but what a view!,179,5,0.035143631908237195,4971,1.2067039106145252,27,4719,147,660
"my wife said,"" take a bird's eye view of the situation""",179,5,0.035143631908237195,4972,1.2067039106145252,27,5691,147,660
I got it on VRBO.,184,8,0.03702214904444948,4973,1.2065217391304348,22,1419,154,660
"I'd really like a hamburger now, with lettuce, tomato, pickles and worms.",184,7,0.03621108930461574,4974,1.2065217391304348,24,2187,153,660
"OK, I'm more comfortable now. So what were you saying about Bernie?",155,2,0.03509132760418992,4975,1.206451612903226,28,1191,125,660
"Yes, it's a Patagonia.",155,4,0.03740288269836069,4976,1.206451612903226,24,2776,127,660
Working through separation anxiety.,189,5,0.03394921616447883,4977,1.2063492063492065,29,544,155,660
"Have high hopes, dear?",160,6,0.03874695666685831,4978,1.20625,21,2003,133,660
"If I'm going to watch the country burn, I might as well have a bird's eye view.",194,6,0.0341839544420411,4979,1.2061855670103092,28,508,160,660
Mocking is so 2018.,194,5,0.033393514209991,4980,1.2061855670103092,30,4729,159,660
"See, nest egg is covered!  When shall I expect a proposal?",194,6,0.0341839544420411,4981,1.2061855670103092,28,4862,160,660
"Commit or nest not.
There is no try.",165,7,0.03892207016552016,4982,1.2060606060606058,20,2039,138,660
Saved you a seat!,165,2,0.03384343948142268,4983,1.2060606060606058,30,3019,133,660
And birds drop off my bait for fishing.,170,2,0.03326638239948019,4984,1.2058823529411764,31,196,137,660
"Well, I needed a short-term lease.""",204,4,0.031600219488784664,4985,1.2058823529411764,34,3203,166,660
What’s the rent?,209,6,0.03258334562649815,4986,1.2057416267942584,31,2701,172,660
I wasn’t ready for the empty nest so I made my own,175,5,0.035601463833249025,4987,1.2057142857142855,26,1102,144,660
"Don't worry Mr. Henderson, I'll keep an eye on the kids.",175,2,0.032717272075996326,4988,1.2057142857142855,32,1352,141,660
"Less judgmental glares than at the family nest, so..",175,5,0.035601463833249025,4989,1.2057142857142855,26,2171,144,660
They say it’s good luck when a bird poops on you.,175,5,0.035601463833249025,4990,1.2057142857142855,26,4561,144,660
It’s more comfortable than you would think,180,4,0.034067540013496884,4991,1.2055555555555555,29,315,147,660
I wanted an eagle's eye view of the city.,180,1,0.03121502111610445,4992,1.2055555555555555,35,1171,144,660
It's the perfect inexpensive birth control...,180,4,0.034067540013496884,4993,1.2055555555555555,29,1838,147,660
Rooftop and parkview. You couldn’t be better off. New owners even get a free subscription of The New Yorker!,180,2,0.032193955794677286,4994,1.2055555555555555,33,4483,145,660
I need to focus on the visionary conceptualization paradigm while my staff prefers to attend to infrastructure implementation.,180,7,0.036699005733991985,4995,1.2055555555555555,23,4972,150,660
the birds are smart!,180,5,0.03496670600731502,4996,1.2055555555555555,27,5007,148,660
This universal basic income is a great thing.,180,5,0.03496670600731502,4997,1.2055555555555555,27,5203,148,660
"If the bough breaks, Dada will catch you.",185,4,0.03349702031515591,4998,1.2054054054054053,30,1389,151,660
"No empty nest syndrome, but the children do write jealous comments when I post pictures of the flowers in the yard.",185,4,0.03349702031515591,4999,1.2054054054054053,30,2619,151,660
.....and the HOA fee is only one feather boa per month!,185,4,0.03349702031515591,5000,1.2054054054054053,30,2847,151,660
I liked the idea that it's rot-controlled.,190,5,0.033787522575099926,5001,1.2052631578947368,29,2116,156,660
"You've heard of ""Horton Hatches an Egg?"" Well, there was this pigeon...",190,6,0.03460189986546671,5002,1.2052631578947368,27,2933,157,660
You want advice? I want worms.,195,6,0.034024633748041884,5003,1.205128205128205,28,1231,161,660
Typical millennials... His poor parents will never have an empty nest,200,7,0.03421591213479599,5004,1.205,27,5738,166,660
I’m just trying to incubate my nest egg.,205,6,0.0329467499121794,5005,1.2048780487804878,30,2291,169,660
My mother bird should be coming home soon.,210,7,0.0331374644355806,5006,1.2047619047619047,29,1202,174,660
Can you believe this Airbnb rental was only $400 a night?,176,5,0.035417896476089984,5007,1.2045454545454546,26,2723,145,660
I call it Errbnb.,176,3,0.033534419048507416,5008,1.2045454545454546,30,5743,143,660
'Tis the season for nesting. Am I right John?,181,4,0.03389782796270655,5009,1.2044198895027625,29,69,148,660
"I'm working on a new IPO, it's called Open AirBNB, and you schedule by tweeting. 
Drew Bridges Wake Forest, NC 27587",181,3,0.03297992398997027,5010,1.2044198895027625,31,3598,147,660
Home is where the tree is,181,5,0.034791523318105574,5011,1.2044198895027625,27,4080,149,660
I'm just taking a nest.,186,7,0.035854884933661034,5012,1.2043010752688172,24,386,155,660
"I read some ""birds"" are impressed by good nests.",186,0,0.02964311559589296,5013,1.2043010752688172,38,2241,148,660
Cat chased me up here and I made a nest.,186,8,0.036656451169935586,5014,1.2043010752688172,22,2368,156,660
I am the Three-Eyed Raven now.,191,6,0.0344370341315231,5015,1.2041884816753927,27,890,158,660
It's got wi-fi and a great view - I'm never leaving the nest!,191,6,0.0344370341315231,5016,1.2041884816753927,27,2114,158,660
"Just because birds do it from up there is no reason you should do it, too.",191,4,0.03279765415074178,5017,1.2041884816753927,31,3811,156,660
It's my version of fireman meet-cute.,191,4,0.03279765415074178,5018,1.2041884816753927,31,5041,156,660
Have a good day of hunting dear.,196,6,0.03386676834700871,5019,1.2040816326530612,28,62,162,660
I go by the Three Eyed Raven now.,196,6,0.03386676834700871,5020,1.2040816326530612,28,112,162,660
Mother had empty nest syndrome.,196,3,0.03146382251091506,5021,1.2040816326530612,34,4763,159,660
My shrink says I'm a geomantic empath.,152,4,0.037732451145146284,5022,1.2039473684210529,23,5173,125,660
I'm only here for the free health insurance.,206,6,0.032801505225522706,5023,1.2038834951456308,30,3535,170,660
I'm a 'sanctuary city' of one.,162,4,0.03625232662060062,5024,1.2037037037037035,25,2064,133,660
The eggs are coming along just fine.,167,3,0.03454270310023845,5025,1.2035928143712575,28,519,136,660
"Hey, you wanted the scrambled eggs.",167,2,0.033482136589209816,5026,1.2035928143712575,30,2160,135,660
They can’t get you for loitering in these lofty digs.,167,5,0.036571684009034426,5027,1.2035928143712575,24,2436,138,660
"'""Is this negotiable?""",167,5,0.036571684009034426,5028,1.2035928143712575,24,3005,138,660
The eagle went south for the winter,167,6,0.03754507874741222,5029,1.2035928143712575,22,4227,139,660
"This is what happens when I let Karen hire the divorce lawyer...You have to get over it, Karen, we're done!",172,4,0.03492619473255962,5030,1.2034883720930232,27,5358,141,660
"Nice to met you, Tom. I'm Robin Hatch.",177,4,0.03431307624679256,5031,1.2033898305084745,28,1861,145,660
Just keeping the nest warm for the rest of my flock; they're watching Bernie on Fox !,177,4,0.03431307624679256,5032,1.2033898305084745,28,3344,145,660
"It's only $4,000 a month...and that's pretty good for New York!",182,4,0.03372976763571512,5033,1.2032967032967032,29,125,149,660
You want to join me? Bring me a couple of worms.,182,5,0.03461805876496288,5034,1.2032967032967032,27,2047,150,660
"Surrogate mom, huh?",182,4,0.03372976763571512,5035,1.2032967032967032,29,2174,149,660
I always wanted a small ranch house so I started with a couple of branches first.,182,3,0.03281744135157777,5036,1.2032967032967032,31,5565,148,660
Rent control really has its advantages.,187,4,0.033173994504730166,5037,1.2032085561497323,30,1309,153,660
That's the way you spent your nest egg?,187,5,0.0340296182415771,5038,1.2032085561497323,28,4368,154,660
Everyplace else is full.,187,6,0.03486424994080737,5039,1.2032085561497323,26,4615,155,660
Nest Egg: City Living Made Easy,192,2,0.030927932418908174,5040,1.203125,35,2636,155,660
"So, George, what do you have better for us to do?",192,3,0.03179739809361075,5041,1.203125,33,3881,156,660
"I'm fine, really... just fledging for a fraternity.",192,4,0.03264371374918253,5042,1.203125,31,3979,157,660
"So, where do you keep your eggs?",192,5,0.03346863560340603,5043,1.203125,29,4005,158,660
It's called 'outdoor performance art.'  I'm a Nestcafe coffee tree.,192,7,0.035060299667623994,5044,1.203125,25,5100,160,660
"Yeah, but the food is terrible.",202,5,0.03242122531594384,5045,1.2029702970297027,31,4058,166,660
Don’t knock it ‘til you’ve tried it.,207,4,0.03118828444418045,5046,1.2028985507246377,34,1793,169,660
It's even more affordable than subsidized rent.,207,6,0.03265751547717473,5047,1.2028985507246377,30,3355,171,660
"I felt really badly for my parents when they said, 'They were empty nesters.'",163,6,0.03809393867115984,5048,1.2024539877300613,21,5416,136,660
I 've already seen your etchings. Come up to my aerie and I'll show you mine.,168,7,0.038283236573738964,5049,1.2023809523809523,20,1531,141,660
‘No  nesting instinct?‘ Screw you!,173,5,0.03569781159499867,5050,1.2023121387283238,25,4129,143,660
It's just me and the Missus now that we're empty nesters.,173,3,0.033762510013632625,5051,1.2023121387283238,29,4531,141,660
"Could not you pay your mortgage, neither?",183,5,0.03444628773638218,5052,1.2021857923497268,27,1001,151,660
I take my eggs over easy.,183,2,0.03172379261195461,5053,1.2021857923497268,33,1873,148,660
"You’re right, it’s a lot more spacious than it looks!",183,7,0.03614754790538152,5054,1.2021857923497268,23,3273,153,660
Remaining here until the GRATEFUL DEAD agree to come and play.,183,6,0.035307166116735324,5055,1.2021857923497268,25,4286,152,660
"""Well...you always said being on nest is the best policy.",183,4,0.03356333562744508,5056,1.2021857923497268,29,5363,150,660
"I know I'll miss your snoring,my dear"".",183,5,0.03444628773638218,5057,1.2021857923497268,27,5452,151,660
I prefer off-season.,188,4,0.033014764182167936,5058,1.2021276595744679,30,3379,154,660
You wouldn’t believe where they left the other fashion models.,188,6,0.03469514722369845,5059,1.2021276595744679,26,3914,156,660
Well lookie here. Finally got some privacy!,188,4,0.033014764182167936,5060,1.2021276595744679,30,4184,154,660
« It’s bedbugs free as well! »,193,6,0.03411190176752251,5061,1.2020725388601037,27,4996,160,660
At least no one minds when I throw up.,198,9,0.03577404632384712,5062,1.2020202020202022,22,2072,167,660
Up here I'm untouchable like Eliot Nest,174,4,0.03456294797559984,5063,1.2011494252873562,27,907,143,660
"You know what they say: ""birds of a feather...""",179,3,0.03302949785934387,5064,1.2011173184357542,30,2017,146,660
I'm embracing another perspective.,184,5,0.0342761860747873,5065,1.201086956521739,27,2970,152,660
What!? No binoculars?,184,4,0.0333985089575997,5066,1.201086956521739,29,5014,151,660
Its called free real estate Karl. Best home I've had since I took shelter in the dog house. I'm living the high life now.,189,4,0.03285702774444728,5067,1.2010582010582012,30,491,155,660
I have wings now! I'm becoming everyday...A better me,189,2,0.03109677943999492,5068,1.2010582010582012,34,4038,153,660
The rent has just gotten too much for me,194,5,0.03315561406844994,5069,1.2010309278350515,29,3939,160,660
"... and a steady diet of worms, of course.",194,4,0.03234004938544969,5070,1.2010309278350515,31,4515,159,660
"The owner calls me ""Cuckoo"" . What does he mean ?",199,5,0.032633042472570185,5071,1.201005025125628,30,4856,164,660
"Harry, I said I was nested in a tree, not invested in a tree!",214,5,0.03119594639216023,5072,1.2009345794392523,33,2832,176,660
I tend to hatch in springtime.,210,7,0.03293219557791642,5073,1.2,28,944,175,660
I'm waiting to get my feathers.,200,8,0.034727944810393964,5074,1.2,24,990,168,660
"""Boy Scouts are allowing girls to be Eagle Scouts now.  Please take my picture so I can send it in with my application.""

Joan Black:  Easton, Connecticut",160,8,0.0404378551086252,5075,1.2,16,1170,136,660
It’s better and cheaper than acupuncture,165,4,0.03565458001613713,5076,1.2,25,1228,136,660
"The rent's acceptable, and there're no heating bills!",185,3,0.0323392708194354,5077,1.2,31,1294,151,660
A bird in the nest is worth two in the woods.,195,5,0.033001253590845214,5078,1.2,29,2078,161,660
It beats morning TV.,185,6,0.034958427551511316,5079,1.2,25,2208,154,660
It’s my nest egg - what do think?!,195,4,0.032190288045652334,5080,1.2,31,2366,160,660
The rent is really cheap in this area!,165,2,0.033517598603007695,5081,1.2,29,3026,134,660
I'm waiting for momma bird to keep me warm.,185,2,0.031417734331938896,5082,1.2,33,4857,150,660
Once I learned that my spirit animal was a bird I decide to boost things up a notch.,190,5,0.033541538564075095,5083,1.2,28,5002,157,660
It’s only one egg!,160,6,0.03844460197977928,5084,1.2,20,5303,134,660
Think of me as your Nest Egg.,191,6,0.034197403442398286,5085,1.1989528795811522,26,236,159,660
Building a nest becomes easier with the nestpresso.,191,4,0.032545955205188486,5086,1.1989528795811522,30,517,157,660
"If Ryan Gosling's a bird, I'm a bird",191,5,0.03338189331374338,5087,1.1989528795811522,28,3416,158,660
Tree houses are overrated.,176,4,0.034207053236799234,5088,1.1988636363636365,27,2327,145,660
I told my mate I’d do anything to be able to have a Pied-a-Terre in the city!,176,3,0.033244359314177664,5089,1.1988636363636365,29,4582,144,660
It's the new hammocking.,171,6,0.036740130028609534,5090,1.1988304093567252,22,1496,143,660
"My kid just left for college so I'm trying to fill the ""empty nest""",171,3,0.03381477200434637,5091,1.1988304093567252,28,4904,140,660
I think I’m going to win the Easter Egg hunt this year!,166,2,0.03333685215242745,5092,1.1987951807228916,29,4742,135,660
The condo fee is birdseed.,192,5,0.033223737260704926,5093,1.1979166666666667,28,1314,159,660
"Wow, they were right when they called you a cheep-skate.",192,6,0.03403460355848679,5094,1.1979166666666667,26,1855,160,660
"'""I'm a true emptynester, but unfortunately broke too!""",192,4,0.03239257933158988,5095,1.1979166666666667,30,4325,158,660
"I finally found an apartment with a view we can afford!

Leslie Hardin
Summit, New Jersey",182,5,0.03435446871877913,5096,1.1978021978021978,26,4056,151,660
"Honeybird..., are you nesting?
Early pregnancy symptoms...!!",172,3,0.03363746899305093,5097,1.1976744186046508,28,3265,141,660
Yeah man. I’m movin’ up in the world.,172,4,0.03463349211764264,5098,1.1976744186046508,26,3302,142,660
My hedge fund manager told me the investment was the beginning.,172,4,0.03463349211764264,5099,1.1976744186046508,26,3359,142,660
Peregrine shmeregrine.,172,2,0.03261103899378416,5100,1.1976744186046508,30,4357,140,660
Meet the new Pale Male.,167,4,0.035266739923265185,5101,1.1976047904191616,25,4198,138,660
"I’m incubating shredded Mueller Report redactions : 
Congress rests, I nest.",162,3,0.034851010208759865,5102,1.1975308641975309,26,4730,133,660
"No, Aunt Flo didn't visit this month, John. Why do you ask?",208,5,0.03157215743074998,5103,1.1971153846153846,31,3381,172,660
"I heard you talking to mom.  I figured, no better time than the present to start my nest egg.",193,5,0.0330670500838442,5104,1.1968911917098446,28,587,160,660
I discovered the perfect  rent control play.,193,4,0.03224061778407679,5105,1.1968911917098446,30,1179,159,660
it's something like returning to the womb,193,3,0.03139243649273494,5106,1.1968911917098446,32,4212,158,660
Just warming up!,188,4,0.03275481042093206,5107,1.1968085106382977,29,1480,155,660
"I decided to live off the grid.  I like it.  I like the pieces of bread. It's the worms that take a 'gitten used too.""
Judy Carroll, East Providence, RI",188,4,0.03275481042093206,5108,1.1968085106382977,29,3753,155,660
I create a nest wherever I go,188,7,0.03526394030757378,5109,1.1968085106382977,23,5097,158,660
I'll lay my eggs where I want to lay me eggs.,183,7,0.03589704212976556,5110,1.1967213114754098,22,2097,154,660
Your little birdie is about to hatch!,183,6,0.035050654677039265,5111,1.1967213114754098,24,4536,153,660
"You know, we do have easier ways to keep things warm.",178,3,0.03290750872162395,5112,1.196629213483146,29,530,146,660
"When you said 'on the nest' I thought, well, you know...",178,4,0.03385829443921487,5113,1.196629213483146,27,4830,147,660
The doctor said it's a boy!,178,3,0.03290750872162395,5114,1.196629213483146,29,5400,146,660
Do you not remember what happened last time Horton? Let me guess Mazie ran off again?,173,6,0.03635029897567835,5115,1.1965317919075145,22,5524,145,660
I'm just not the empty nest type.,168,6,0.03705255687749121,5116,1.1964285714285714,21,5673,141,660
Better than any penthouse view.,194,6,0.03371354782981651,5117,1.1958762886597938,26,450,162,660
"Better hurry up.  Sanctuary City, baby.",194,6,0.03371354782981651,5118,1.1958762886597938,26,1047,162,660
There’s a baby bird tickling my taint right now. What have YOU accomplished today?,189,6,0.03428094690720822,5119,1.1957671957671958,25,3293,158,660
Glad you made it! Have a seat across the street.,189,5,0.03344990329619781,5120,1.1957671957671958,27,5180,157,660
"Miss, are you resting ?
Miss: No mister, can’t you see ?
I’m nesting.",184,4,0.033129210661402564,5121,1.1956521739130437,28,679,152,660
Hi there! Don't walk under that branch..,184,6,0.03487603276653955,5122,1.1956521739130437,24,3787,154,660
My baby is coming soon.  I am nesting!,184,6,0.03487603276653955,5123,1.1956521739130437,24,4464,154,660
"Help me, I’m stuck in a tree.",179,7,0.036374360633725525,5124,1.1955307262569832,21,3088,151,660
I am filling in for the storks.,179,3,0.03274158391038555,5125,1.1955307262569832,29,3992,147,660
I’m designing a new merit badge.,179,4,0.033686525727636175,5126,1.1955307262569832,27,4627,148,660
Just waiting for spring.,174,3,0.0332882835430694,5127,1.1954022988505748,28,626,143,660
"I know I'm back early, but you can't beat the early spring discount flights.",174,5,0.03522770723953437,5128,1.1954022988505748,24,896,145,660
I’m enjoying the Bird-Eye View,215,6,0.03154892525226685,5129,1.1953488372093024,30,2734,179,660
"Horton came down with the flu and needed to mend, so I have been nest-sitting all this weekend.",169,4,0.03488711670731187,5130,1.1952662721893492,25,5244,140,660
"I know, I must look a little cuckoo sitting all the way up here.",205,5,0.0317642868255018,5131,1.195121951219512,30,1394,170,660
The rent is free up here.,200,4,0.03146147041387313,5132,1.195,31,882,165,660
Best view of the skyline in town.,200,4,0.03146147041387313,5133,1.195,31,3414,165,660
Then I got to thinking: Do they really have to be INSIDE me?,159,7,0.039378569244423935,5134,1.1949685534591197,17,4772,135,660
Its for kids who want to fly away.,195,4,0.0319408618702572,5135,1.1948717948717948,30,2232,161,660
"Sorry, I'm not ready to empty-nest.",195,2,0.030240411187753963,5136,1.1948717948717948,34,2528,159,660
"No more early bird for me, I tripled my worms in the market.",195,5,0.03275800285609698,5137,1.1948717948717948,28,3427,162,660
"I guess when I saw the Batmobile go by, I should have expected the first Robin of Spring.",190,4,0.032442025425423904,5138,1.1947368421052629,29,1931,157,660
I'm Julia Butterfly Hill's daughter & it's a life style choice.,190,3,0.03157198475178514,5139,1.1947368421052629,31,3887,156,660
Just think of it as a snowbird sublet.,190,3,0.03157198475178514,5140,1.1947368421052629,31,4204,156,660
"Hey big bird, why don’t you come up and sesame?",185,4,0.03296661532589705,5141,1.1945945945945946,28,4170,153,660
"WELL I CAN’T AFFORD RENT AND I DON’T OWN AN RV SO THIS WAS THE NEXT BEST OPTION.,..",185,3,0.032063114625144835,5142,1.1945945945945946,30,4501,152,660
"Hey there, stranger! When you didn't show up for a few weeks, I thought I'd take a different tack.""",185,4,0.03296661532589705,5143,1.1945945945945946,28,4603,153,660
"Just found out I’m going to a parent, I’m starting to nest",175,4,0.034093605193397665,5144,1.1942857142857144,26,2190,145,660
What do you mean “the floor is lava”?,206,8,0.033795715115094244,5145,1.194174757281553,24,4677,174,660
I'm contemplating the saying...'a bird in the hand is worth two in the bush.,170,3,0.0336823047854234,5146,1.1941176470588235,27,1746,140,660
“Tree-hug·ger... I Love You!”,170,5,0.035689283324363795,5147,1.1941176470588235,23,2831,142,660
Are you a birder from the UK?,201,4,0.03131958355330778,5148,1.1940298507462686,31,3459,166,660
I couldn't retire with a nest egg,165,3,0.034277431758165264,5149,1.193939393939394,26,3605,136,660
The Birders are going to love this.,165,3,0.034277431758165264,5150,1.193939393939394,26,4795,136,660
"Come on, it’s the latest thing",196,5,0.032605603922466,5151,1.1938775510204085,28,1348,163,660
Nesting is the newest resodental trend!,196,3,0.03095913693296924,5152,1.1938775510204085,32,1559,161,660
The birds seem to have everything going for them.,191,5,0.03313027831490471,5153,1.193717277486911,27,1209,159,660
"Hey Charlie! Who the hell needs a 401k, I have all I need right up here!",191,2,0.03053326936715128,5154,1.193717277486911,33,4984,156,660
Actually this ain't too bad...getting cable next week...my girlfriend who thought I was crazy may move in with me...not bad at all...,191,8,0.03553800985141222,5155,1.193717277486911,21,5597,162,660
They’re still upstate shooting Planet Earth 3.,191,2,0.03053326936715128,5156,1.193717277486911,33,5604,156,660
"I 'm sorry, I can't come down until the eggs hatch.",186,4,0.032805583048010435,5157,1.1935483870967742,28,2122,154,660
Just chilling,186,9,0.03697052167550399,5158,1.1935483870967742,18,3708,159,660
"What's the elephant in this park, Fred?",181,8,0.0368462220889081,5159,1.1933701657458564,19,899,154,660
Hey...I like it here...I've found my niche...see ya!!,181,4,0.03334808338428168,5160,1.1933701657458564,27,1116,150,660
Heavenly Bed,181,3,0.03241461570341333,5161,1.1933701657458564,29,1262,149,660
Custom home have organic homier feel.   Chirp if you agree.,181,5,0.034256123826405666,5162,1.1933701657458564,25,4624,151,660
This Airbnb was overbooked for the summer. So I opted for a winter vacation instead.,181,2,0.03145345699593189,5163,1.1933701657458564,31,5178,148,660
"Oh, it was a little birdie told me about the cheep rent.",181,4,0.03334808338428168,5164,1.1933701657458564,27,5704,150,660
My nest is my crib.,207,3,0.029958044627458692,5165,1.1932367149758454,34,342,170,660
"I tell you, Joe, this is better than staying with any penguin",207,7,0.032940748307262305,5166,1.1932367149758454,26,4990,174,660
Dad and Mom believe in slow parenting.,176,3,0.03294614760889085,5167,1.193181818181818,28,2998,145,660
"ErNesto, you?",171,3,0.033503989846744964,5168,1.1929824561403508,27,2019,141,660
Wanna snuggle?,171,4,0.03451545719319378,5169,1.1929824561403508,25,2769,142,660
I said Nestea.,171,9,0.03918308350905028,5170,1.1929824561403508,15,4009,147,660
"There’s room for two, want come try it ?",197,3,0.03081730146609976,5171,1.1928934010152283,32,2920,162,660
"Just wanted to see what it felt like to be ""up a tree without a ladder""!",197,6,0.033243016946924143,5172,1.1928934010152283,26,3122,165,660
"Gee, Huck, you sold out.",166,4,0.035144995287064905,5173,1.1927710843373494,24,4082,138,660
"Hey handsome, do ya wanna come up and sit on an egg?",161,5,0.036876838779620856,5174,1.1925465838509317,21,5324,135,660
Really? The saying says two in the bush. This is a damn tall tree.,182,2,0.03129819737497154,5175,1.1923076923076923,31,1399,149,660
"It's the nesting season, right?",182,3,0.032253525804441345,5176,1.1923076923076923,29,1530,150,660
Turns out I'm the three-eyed pigeon!,182,5,0.03408394728619237,5177,1.1923076923076923,25,2222,152,660
Yeah my wife did leave me...but look at this awesome time share I got.,182,2,0.03129819737497154,5178,1.1923076923076923,31,2641,149,660
"I've been reading a lot about making the city great again, so I'm looking for a new perspective.",182,4,0.03318136065192102,5179,1.1923076923076923,27,3531,151,660
Just getting another point of view!,182,2,0.03129819737497154,5180,1.1923076923076923,31,4883,149,660
"Sure, I'm in Congress -- so you just assume I feather my nest?",177,2,0.03178322755767268,5181,1.1920903954802258,30,5663,145,660
"Come join me, it’s cold down there.",198,5,0.03230496073842693,5182,1.1919191919191918,28,1418,165,660
Hey! Want to spread your wings?,172,6,0.03625909596726335,5183,1.1918604651162792,21,1373,145,660
IT'S MORE COMFORTABLE UP HERE,172,8,0.03808833092131916,5184,1.1918604651162792,17,5105,147,660
Fantastic rent control.,219,4,0.029640864012252088,5185,1.1917808219178083,34,981,181,660
Just waiiting on the wings,193,7,0.03442201634387322,5186,1.1917098445595855,23,2670,163,660
The hardest part will be to sprout my wings,193,2,0.030249188062412776,5187,1.1917098445595855,33,3378,158,660
"Yes, I know its getting cold, but its going to be a big nest egg.",167,4,0.034952978128845215,5188,1.1916167664670658,24,5001,139,660
I  would like to join you for coffee but not until my eggs hatch.,167,4,0.034952978128845215,5189,1.1916167664670658,24,5185,139,660
I can't sit on that bench alone since he left me.,188,4,0.032488120210218234,5190,1.1914893617021276,28,1255,156,660
"Thought I'd just check out this Bird's Eye view""            
  JK Fuller, Genoa, NV",188,4,0.032488120210218234,5191,1.1914893617021276,28,1458,156,660
"I'm not retired. Just preparing for that egg.""",188,4,0.032488120210218234,5192,1.1914893617021276,28,3473,156,660
When spring comes I go into stealth mode.,162,3,0.0345132226092174,5193,1.191358024691358,25,2427,134,660
I wanted to see what you looked like from a birds eye view.,183,3,0.0320940017499607,5194,1.1912568306010929,29,3330,151,660
No I’m all good- just nestled up.,183,3,0.0320940017499607,5195,1.1912568306010929,29,5331,151,660
I eloped with my cat.,183,4,0.033016271574840036,5196,1.1912568306010929,27,5505,152,660
"Thanos snapped all my eggs, so I have to make new ones!",178,4,0.03357004347256198,5197,1.1910112359550562,26,429,148,660
"If winter comes, can spring be far behind?",178,3,0.03261085473704866,5198,1.1910112359550562,28,2781,147,660
I'm incubating Spring.,178,3,0.03261085473704866,5199,1.1910112359550562,28,4659,147,660
My name's not Stella.,194,7,0.03425837898007123,5200,1.1907216494845358,23,2094,164,660
I said winter is for the birds,168,4,0.034763017977495696,5201,1.1904761904761905,24,693,140,660
I'm keeping my eggs safe and warm.,189,6,0.03402807623859508,5202,1.1904761904761905,24,1297,159,660
"Yeah, there were some other eggs but I pushed them out and now it's just me and an unending stream of natures bounty.",189,3,0.0314491351472518,5203,1.1904761904761905,30,2277,156,660
"Hey Mike,does that place have rent control?",168,3,0.03372212062539924,5204,1.1904761904761905,26,3835,139,660
I know I called you a freeloader but this is ridiculous.,205,4,0.030764407613702707,5205,1.1902439024390243,31,479,170,660
"Do come up, I'm running low on food.",184,4,0.03285279273165827,5206,1.190217391304348,27,2328,153,660
My rent was too damn high.,184,3,0.03193602133996536,5207,1.190217391304348,29,2478,152,660
Can you please bring some Pablum for the baby?,184,2,0.030992143000834062,5208,1.190217391304348,31,3087,151,660
The birds were chirping extra loud this morning.,184,5,0.03374466656394568,5209,1.190217391304348,25,4779,154,660
It takes thirty days to hatch them.,163,3,0.03432091581506232,5210,1.1901840490797546,25,3300,135,660
I'm the chap who figured out how to monetize the snarky tweet.,179,4,0.03339902587539113,5211,1.1899441340782122,26,2042,149,660
"Congratulations, you caught me in the rye.",179,5,0.034325874032031904,5212,1.1899441340782122,24,3668,150,660
My mother was a pigeon.,195,3,0.030839641000360525,5213,1.1897435897435895,31,2033,161,660
"Grounded, like a Boeing 737 MAX.",195,7,0.034096273014098594,5214,1.1897435897435895,23,2627,165,660
Wanna mate?,195,6,0.033311975914777865,5215,1.1897435897435895,25,4207,164,660
"You know what they say: if you want to win in the jungle, you have got to dominate the high ground.",174,3,0.03298001204190595,5216,1.1896551724137931,27,41,144,660
