,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3595,3596,Can you use your next wish on a decent coffee machine?,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3596,3597,"A lotta bread!?"" I thought you said some hot bread",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3597,3598,"But you are on the deportation list, sir.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3598,3599,Sayonara snowflake: COFFEE'S FOR CLOSERS!,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3599,3600,I'm toast.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3600,3601,Just getting rid of the gluten crumbs.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3601,3602,You wouldn't believe how cold it can get in the lamp coming on to Columbus Day,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3602,3603,"Okay, toaster's fixed. Could I get a cup of coffee?",1.1388888888888888,0.08118935126220328,36.0,33.0,1.0,2.0
3603,3604,Forget the pot. I'll give you *four* wishes as a long as one of them is to have cereal for breakfast every day for the rest of your life.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3604,3605,"Hey, it's a much better entrance than that slow drip, drip, drip.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3605,3606,"For the last time, you can't fuck this toaster an infinite amount of times!",1.1388888888888888,0.08118935126220328,36.0,33.0,1.0,2.0
3606,3607,"Genie: Young boy, you are out of toast. Young boy: And you're going in the lamp.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3607,3608,I don't know how I survived before smart appliances.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3608,3609,"Alas, the only way around the ban was to sneak across the border in a toaster.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3609,3610,Tell you what...get me out of this toaster and I will NOT put your head through that wall.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3610,3611,Helping you get perfectly toasted bread.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3611,3612,TBH it's a GeniB&B and I'm not entirely happy.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3612,3613,I've been replaced.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3613,3614,"Eh? Since when is light, medium, or dark not enough wishes?",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3614,3615,Our collective bargaining agreement stipulated warmer offices and free coffee.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3615,3616,"Yeah, my lamplord hated my cat.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3616,3617,Rub the lamp again and I'll come out of you know where.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3617,3618,"Apparently, you're a ventriloquist.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3618,3619,I upgraded to a toaster.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3619,3620,"Genie, Genie in the toaster?...absolutely not!...a temporary change of scenery, nothing permanent. And, yes, Aladdin, I do grant wishes. But dealing with Arabian countries, rewriting history or using alternative facts is above even my pay grade.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3620,3621,Everybody said my career was toast.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3621,3622,It's the internet of things. I might be ejected from that coffee maker next.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3622,3623,"No money, only breadcrumbs",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3623,3624,There’s a waffle in my new domicile,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3624,3625,"It's wireless, my boy.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3625,3626,The Dave from Accounting convention just broke for lunch.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3626,3627,"Sorry, the coffee genie is looking for a nicer house.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3627,3628,"Sorry I am late, I was grabbing a quick breakfast.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3628,3629,"The lamp grants you three settings: light, medium and dark.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3629,3630,I have one wish too. Please don't set up the coffee maker with decaffeinated any more.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3630,3631,"Bigger, kitchen privileges and then there's the heat.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3631,3632,So you just want me to make some coffee,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3632,3633,"I may be a crummy genie, but at least I'm not a java wizard.",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3633,3634,"Sorry, but your wish is toast.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3634,3635,Well I wish you'd clean your kitchen.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3635,3636,I grant you three warm wishes!,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3636,3637,It's got heat.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3637,3638,"I know, but it was chilly in there!",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3638,3639,I am the Internet of Things. What is your wish?,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3639,3640,"You have three choices; Aish Merahrah, Ajdov Kruh, Anadama bread, Anpan, Arepa, Baba, Bagel, Baguette..",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3640,3641,"Sorry Aladdin, but until your dad stops using my lamp as a lota, I am staying in the toaster.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3641,3642,My cup becomes before your wishes,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3642,3643,"I think I'm done here, but check with the wife before I punch back in.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3643,3644,I’m older now and need a popup toaster.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3644,3645,A toaster? Let me guess. Aladin Insane?,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3645,3646,"Behold master, Bluetooth connectivity! - Your wish is my command.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3646,3647,"If you'd just switch to the coffee pot every morning, your mom and dad will give you lots more than three wishes... eventually.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3647,3648,Your wish is my command. May I suggest a new toaster oven or would you prefer to see what's behind the curtain?,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3648,3649,The place is warm and toasty but the neighborhood is crumby!,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3649,3650,A lifetime supply of Avocado Toast? What do I look like - a miracle worker?!,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3650,3651,"Hey, if you were crammed into a toaster for centuries you wouldn't know what a Kerig is either.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3651,3652,Sorry kid but the rules have changed. Now how would you like your toast?,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3652,3653,Rub the coffee carafe. That genie represents Amazon.com.,1.1388888888888888,0.08118935126220328,36.0,33.0,1.0,2.0
3653,3654,The last guy wished to be popular.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3654,3655,Much toastier in the winter.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3655,3656,Spooky action at a distance.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3656,3657,"Unfortunately, no gluten free wishes.",1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3657,3658,"'I'm toast, am I?""",1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3658,3659,I'm a genie. I have anticipated your need for an upgrade.,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3659,3660,It's getting hot in here so take out all your toast!!,1.1388888888888888,0.05845603120101683,36.0,31.0,5.0,0.0
3660,3661,Wish-granting services have been out-sourced to emerging appliances.,1.1388888888888888,0.07074184879599797,36.0,32.0,3.0,1.0
3661,3662,"Pretty sure I heard you say, 'I wish for a Keurig.'",1.1363636363636365,0.061610770067221085,44.0,39.0,4.0,1.0
3662,3663,I don't do toast.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3663,3664,"Your choice--white, whole wheat, or a bagel...",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3664,3665,It keeps me toasty warm.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3665,3666,"Sorry, the bagel is stuck in there and burnt.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3666,3667,"You don't get a fourth wish so if you want some toast, you've got to give me some bread, bro, and I don't mean small change...",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3667,3668,WHAT? Your parents did'nt read their lease?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3668,3669,About time! It was getting toasty in there.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3669,3670,I moved last week -- couldn't afford the rent.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3670,3671,And how would you like those eggs?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3671,3672,What's up with the everything bagels?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3672,3673,"Put it away, son. I've go indoor heat now.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3673,3674,I wanted whole wheat.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3674,3675,Roller coaster? Here's an idea. Put down the smart phone and start working on your verbal skills.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3675,3676,"It's 2017, yiu really don't want to depend on my brownness setting.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3676,3677,All any of you wish for in this house are pop-tarts anyway.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3677,3678,Think of me as Donald Trump.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3678,3679,"white, wheat, or rye?",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3679,3680,"Bottomless coffee, endless Eggo, and what else?",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3680,3681,I don't have a billion dollars but I will give you my toaster for your lamp.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3681,3682,"If you make tea, we’re toast.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3682,3683,"Sorry, I was a little chilly.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3683,3684,I love lamp. I do not love toaster.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3684,3685,You want spaghetti models? Turn on the TV.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3685,3686,It's great I got a warmer pad and housewarming gift at the same time.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3686,3687,"No thanks, I'm moving to digital next.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3687,3688,Look I had to plug my iPhone in somewhere.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3688,3689,A no brainer ----a new home with electricity.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3689,3690,"Here´s your ""Toast of the Town"" wish; Now you´ve got two more wishes.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3690,3691,"I'm sorry, I can't grant that wish, your toaster will not stop burning your toast.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3691,3692,It will smell better if you clean out the crumbs.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3692,3693,I got burned up because you rubbed me the wrong way...!,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3693,3694,Anything but pumpernickel.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3694,3695,"Sorry. Light or dark-that's it. Anyway, I'm here for the coffee...",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3695,3696,Why do you want to upgrade to the iPhoneX?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3696,3697,Cream and sugar with your coffee?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3697,3698,Have you ever tried to hitchhike inside a toaster?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3698,3699,"Actually, can I move to the coffee pot instead? I LOVE the smell of freshly brewed coffee.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3699,3700,"MAKE YOU A DEAL, SONNY. HOLD OFF UNTIL I'VE HAD MY MORNING JOE, AND I'LL GRANT YOU AN EXTRA WISH. WHADDYA SAY?",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3700,3701,It said left on Maple,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3701,3702,why did you put me in the toaster?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3702,3703,"After not being summoned for a hundred years I wasn't afraid of being toast, I feared being an English muffin.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3703,3704,"I said Roast, not Toast.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3704,3705,"I'm more of a ""G and T"" - genie and toaster - kind of guy.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3705,3706,Can I vacation in your coffee pot for a week?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3706,3707,I'm at your service oh mighty Toast Master.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0
3707,3708,You wish? I wish! Without a cup of Joe I'm toast.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0
3708,3709,Did you forget to add the beans again?,1.1333333333333333,0.06030226891555274,45.0,40.0,4.0,1.0
3709,3710,Google Maps is overrated!,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3710,3711,The toaster is my winter home.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3711,3712,Of course you'll get your three wishes... after I get my wish for a cup of coffee.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3712,3713,Anything as long as its golden brown.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3713,3714,That place didn't offer a breakfast buffet.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3714,3715,You have to wish me back into the oil lamp before I can grant you another wish.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3715,3716,It's just more roomy and modern in there.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3716,3717,Don't wake me until you have the coffee ready!,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3717,3718,Would you like a surprise with that?,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3718,3719,"Whew, ten years in there with no air conditioning",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3719,3720,there is one person in every group of friends that nobody fucking likes (cheers and applause) bascially keep them there to hate their guts and some of y'all are like hmm i disagree well you're the person you're the person nobody likes - Dane Cook,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3720,3721,Your avocado toast is almost ready. Now what is your final wish?,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3721,3722,"Instead of 3 wishes, I'll grant you a TOAST!!!",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3722,3723,"Sorry, your front door was locked.",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3723,3724,"Coffe, tea or Genie?",1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3724,3725,I can't afford that neighborhood anymore.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3725,3726,Be careful or you will be toast,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3726,3727,I do not know Master. Didst thou just clean the toaster?,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3727,3728,Why do you need coffee when you have a genie? Ahhh toast!,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3728,3729,"Sorry, Kid, union rules.",1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0
3729,3730,"This is legit, I get toast and a WISH!!",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3730,3731,I’m just getting ready for that new Internet of Things.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3731,3732,The toaster has free WiFi.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0
3732,3733,I don't care if it was on sale. Why do you need a magic lamp when you never use the genies you have?,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3733,3734,First the toast. Then the tea Aladdin!,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3734,3735,I'm used to a warmer climate.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3735,3736,It is much warmer there,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3736,3737,I’m now the ‘Genie of the Toaster;’ your first wish caused flames to pass from my posterior. What is your second wish?,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3737,3738,"What did you expect, gluten free toast?",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3738,3739,please no bagels.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3739,3740,Give me back my lamp or you're toast.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3740,3741,"It's easier to pop out of, but I don't like being toasted first.",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0
3741,3742,"I am Alibaba Customer Service,,,",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3742,3743,"GENIE CAN GRANT ANY WISH, EXCEPT CANCELLATION OF SCHOOL.",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0
3743,3744,"You know these are cheap, right?",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0
3744,3745,Yeah it is more modern but can I sub-let the spare room?,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3745,3746,"Only a two slice toaster, so the first wish is already on the way.",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3746,3747,"Can't you do better than ""Pop Tarts""?",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3747,3748,"A thousand times thank you, last time I was so burnt, they had to scrape me off.""",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0
3748,3749,"With the price of oil being what it is it was a no brainer, and besides I doubled my wish count.",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3749,3750,"How many times do I have to tell you,it's 'open sesame',not sesame seed bagel?",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3750,3751,Your smoke detector needs a new battery.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3751,3752,"Yes, I will make you the toast of the town!",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3752,3753,"White, wheat, or multigrain. Beyond that your wishes are toast.",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3753,3754,First wish? A bigger toaster. Got stuck.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0
3754,3755,I'll take cramped over toasty any day.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
3755,3756,I'd love a cup of tea.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0
3756,3757,I'm thinking of getting a puppy.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
3757,3758,Thought I'd save a few bucks on rent with a pop-up location.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
3758,3759,"I can do a wish, I can't do a miracle.",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
3759,3760,The lamp is so 13th Century!,1.125,0.05295740910852021,40.0,35.0,5.0,0.0
3760,3761,"I got sick of being asked to make New Yorker cartoons funny, so I quit to follow my dreams of being a baker.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
3761,3762,"I know I know…it makes no sense that I'm in a toaster. It's like, 'A genie…in a TOASTER? That makes no sense!' But seriously, I'm not clear why I'm not at least in something like the coffee pot. I mean, at least it's got a lid to keep me in, right?",1.125,0.05295740910852021,40.0,35.0,5.0,0.0
3762,3763,"Download the App for this brand-new toaster setting, kid.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0
3763,3764,Thank god this is a gluten free family,1.125,0.06403262687852608,48.0,44.0,2.0,2.0
3764,3765,I rubbed it four times instead of three. Do I get a refund?,1.1219512195121952,0.05173952057462535,41.0,36.0,5.0,0.0
3765,3766,"If you've got tea, I've got toast.",1.1219512195121952,0.05173952057462535,41.0,36.0,5.0,0.0
3766,3767,"We ran out of bottles, besides your first wish is already toast.",1.1219512195121952,0.05173952057462535,41.0,36.0,5.0,0.0
3767,3768,Genies have modernized. We now come out of small appliances.,1.1219512195121952,0.07152623560300082,41.0,38.0,1.0,2.0
3768,3769,"Three wishes, three wishes only: toaster, coffee pot, dishwasher; next genie for electricity!",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3769,3770,I don't care for mid-century modern.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3770,3771,Who said genies don't drink coffee?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3771,3772,"That thing won't work anymore but on the bright side, your mom just polished the toaster.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3772,3773,May I suggest an alternative to Samsung?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3773,3774,"Sorry kid, I'm working on my tan.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3774,3775,I'm out of bagels,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3775,3776,"The word is ""eggo"" not ""ego.""",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3776,3777,Because it's safer than Florida this year.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3777,3778,"I can't help you with your math homework, I'm only Genie of the Toast.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3778,3779,How about just through the winter season?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3779,3780,"You want butter and jam, right?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3780,3781,Hey get with the times man. The amenities are great and the view is amazing.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3781,3782,"But, where's my bagel?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3782,3783,It would be undignified to pop up like toast.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3783,3784,I wished for a bigger home with radiant heat.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3784,3785,Aren't you supposed to come from the challahs,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3785,3786,I can't grant with decaf.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3786,3787,"That's modern power. Be careful what you rub, kid.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3787,3788,What? I like it a little toasty.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3788,3789,I want this lamp for the winter.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3789,3790,I thought it was coffee creamer,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3790,3791,Next time be sure you set the toaster on Light--you burned my sweater vest.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3791,3792,"Sorry, a friend of a friend got me the inside track on a modern industrial loft space in Little SoCo instead.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3792,3793,"Alright, your toast will have no carbs.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3793,3794,"Now that he's president, I want my wish back!",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3794,3795,"I'd love to grant your wish, but let me clear it with my Pop-Tart.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3795,3796,"Master, shall I summon a tinsmith or an electrician?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3796,3797,Coffee or Tea,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3797,3798,Onion or everything?,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3798,3799,Light or dark?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3799,3800,"So, there is a problem with traffic control",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3800,3801,"I used to live there, but this location is closer to coffee and dining.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3801,3802,Where's you iPhone,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3802,3803,"Is he bald headed, with a mustache and wearing glasses and a striped tie?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3803,3804,Sorry for the delay. I made a wrong turn at Mr. Coffee.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3804,3805,I should've known this cheap lantern would come with the crumbiest genie.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3805,3806,"Look, kid, I came out of the toaster because you press down on the lever a hundred times a day. This isn't three wishes time; consider it a warning.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3806,3807,They just kept raising the rent!,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3807,3808,"Ductless heating is ideal for the fall, but I've always dreamed of a studio alcove...",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3808,3809,I was having a heated conversation with another Genie and lost my way.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3809,3810,Genie is making coffee right now.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3810,3811,You said: 'Take me to Towcester?',1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3811,3812,"Watch your toast......that lamp burns, fast.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3812,3813,Times change? It was the better of to bad options.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3813,3814,"You see, I relocate to toaster during winter...",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3814,3815,"I thought you wanted toast with your tea, no?",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3815,3816,Your wedding ring isn't in there.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3816,3817,"Coffee, tea or me?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3817,3818,We're upgraded son. That requires a plug for all our features.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3818,3819,"Hey, it's two bedrooms in Hell's Kitchen.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0
3819,3820,Call me back when you're toast!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3820,3821,"You probably meant ""toasted weenie.""",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3821,3822,I really don't think you should use your final wish for a third perfect slice of toast!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3822,3823,I prefer the smell.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
3823,3824,"When pizza's on a bagel, you can have pizza anytime motherfuckaaaaaaaaaaaaaaaaaaaaaaaaaa",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0
