target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
4477,1.0886075949367089,0.03217665363555656,79,3811,"Well, now I'm afraid of squeezable honey.",0,72,7,684
900,1.0875,0.03642987889012764,80,3812,"The Honey Bear - friendly to humans, but make sure that cap's on tight.""",1,74,5,684
1475,1.0875,0.03642987889012764,80,3813,Hey! It's party time! 8,1,73,5,684
1814,1.0875,0.031791199721728586,80,3814,"No, I promise you
I said sweetie",0,73,7,684
1658,1.0864197530864197,0.031414841111109815,81,3815,Smokey is so outdated.,0,74,7,684
1798,1.0864197530864197,0.03599353021509445,81,3816,I'm hiking with Winnie-the-Pooh. You might know him.,1,74,5,684
1861,1.0864197530864197,0.04005216838890947,81,3817,"My, my, aren't we in a sticky situation...",2,76,3,684
9,1.082191780821918,0.03779211268777812,73,3818,I think it knows we’re packing honey oat bars.,1,68,4,684
34,1.082191780821918,0.0323686001798123,73,3819,Did he just say his name is 'Phil'?,0,67,6,684
59,1.082191780821918,0.03779211268777812,73,3820,Trade me for sweet an old?,1,68,4,684
67,1.082191780821918,0.03779211268777812,73,3821,Easy does it. Let's leave out the sourdough and take a few steps back.,1,68,4,684
101,1.082191780821918,0.03779211268777812,73,3822,It’s my birthday and I want to party!,1,68,4,684
161,1.082191780821918,0.03779211268777812,73,3823,Your hive or your life.,1,68,4,684
235,1.082191780821918,0.0323686001798123,73,3824,I love you Honey..,0,67,6,684
254,1.082191780821918,0.03779211268777812,73,3825,I told you not to leave out the banana sandwiches.,1,68,4,684
309,1.082191780821918,0.0323686001798123,73,3826,We should be okay as long as you've got some buttered toast in your pack.,0,67,6,684
343,1.082191780821918,0.0323686001798123,73,3827,Do you still have that gigantic lemon?,0,67,6,684
352,1.082191780821918,0.03779211268777812,73,3828,"Don't be fooled by the disguise and happy face, lets run!",1,68,4,684
401,1.082191780821918,0.03779211268777812,73,3829,"Be careful, this could be a honeypot.",1,68,4,684
575,1.082191780821918,0.0323686001798123,73,3830,Don't even think about trying the bear spray!,0,67,6,684
623,1.082191780821918,0.04252953426985646,73,3831,Don't run. Squeeze it.,2,69,2,684
713,1.082191780821918,0.03779211268777812,73,3832,Let's get the name of her plastic surgeon before we run off.,1,68,4,684
722,1.082191780821918,0.0323686001798123,73,3833,trick or...uhmmmm treat,0,67,6,684
730,1.082191780821918,0.0323686001798123,73,3834,"You couldn't just have lemon in your tea this morning, huh?!?",0,67,6,684
757,1.082191780821918,0.0323686001798123,73,3835,I thought i heard a swarm of bees...,0,67,6,684
868,1.082191780821918,0.0323686001798123,73,3836,You didn't tell me this was the Hundred-Acre Wood!,0,67,6,684
983,1.082191780821918,0.0323686001798123,73,3837,Do you really think we’re in danger? He looks  so sweet.,0,67,6,684
989,1.082191780821918,0.04252953426985646,73,3838,Was someone calling me?,2,69,2,684
1082,1.082191780821918,0.0323686001798123,73,3839,"Please help me! Where is the IHOP?”
Don Dechman, Austin, T",0,67,6,684
1087,1.082191780821918,0.0323686001798123,73,3840,"Don't worry, dear. They may look terrifying, but they're sweet on the inside.",0,67,6,684
1179,1.082191780821918,0.03779211268777812,73,3841,"Relax honey, he only eats honey.",1,68,4,684
1198,1.082191780821918,0.0323686001798123,73,3842,My friends call me Honey Bear.,0,67,6,684
1202,1.082191780821918,0.03779211268777812,73,3843,Only you can prevent sticky honey bottles.,1,68,4,684
1211,1.082191780821918,0.0323686001798123,73,3844,"Oh no, I think we walked in between him and his chamomile.",0,67,6,684
1222,1.082191780821918,0.03779211268777812,73,3845,Have you seen my mother?,1,68,4,684
1251,1.082191780821918,0.0323686001798123,73,3846,Do you think this bear makeover will help change our relationship to the wild for the better?,0,67,6,684
1322,1.082191780821918,0.03779211268777812,73,3847,I wonder if he eats Winnie The Pooh.,1,68,4,684
1348,1.082191780821918,0.03779211268777812,73,3848,"Honey, look at that bear!"" ""These GMO's are really getting out of hand.",1,68,4,684
1411,1.082191780821918,0.0323686001798123,73,3849,My Snapple cap was wrong. Honey DOES go bad.,0,67,6,684
1422,1.082191780821918,0.0323686001798123,73,3850,I told you to leave the tea at home.,0,67,6,684
1426,1.082191780821918,0.03779211268777812,73,3851,"In case you're wondering, a bear does, indeed, spread sweet honey goodness in the woods.",1,68,4,684
1429,1.082191780821918,0.03779211268777812,73,3852,Your mother has decided to come incognito.,1,68,4,684
1448,1.082191780821918,0.0323686001798123,73,3853,Bob this could get very sticky!,0,67,6,684
1467,1.082191780821918,0.0323686001798123,73,3854,"Oh, god, its halloween",0,67,6,684
1469,1.082191780821918,0.03779211268777812,73,3855,Sometimes the honey in the woods come with a bear!,1,68,4,684
1495,1.082191780821918,0.0323686001798123,73,3856,"I have honey, I have a hat, would you mind lending me that sleeping bag so that I can begin my hynernation?",0,67,6,684
1534,1.082191780821918,0.0323686001798123,73,3857,"Honey bear, i think there’s something strange behind us.",0,67,6,684
1544,1.082191780821918,0.04252953426985646,73,3858,"Honey, it was the bear I was telling your about.",2,69,2,684
1628,1.082191780821918,0.0323686001798123,73,3859,Pleeeease stop calling me ‘Honey’!,0,67,6,684
1651,1.082191780821918,0.03779211268777812,73,3860,Jeff and Janet were not swayed by the bear’s honeyed words but got the hell out of there.,1,68,4,684
1666,1.082191780821918,0.0323686001798123,73,3861,I told you we shouldn’t have eaten those gummi bears,0,67,6,684
1690,1.082191780821918,0.04252953426985646,73,3862,Just don't look in its eyes; I heard that things get sticky.,2,69,2,684
1744,1.082191780821918,0.0323686001798123,73,3863,I fear we will come to a sticky end,0,67,6,684
1775,1.082191780821918,0.0323686001798123,73,3864,Throw the toast & RUN!,0,67,6,684
1785,1.082191780821918,0.0323686001798123,73,3865,"He seems friendly, maybe he is a sweety",0,67,6,684
1869,1.082191780821918,0.0323686001798123,73,3866,I told you bring bree and crackers wasn't a bad idea,0,67,6,684
1870,1.082191780821918,0.0323686001798123,73,3867,Who wants to have honey licked off their face by a bear?,0,67,6,684
1905,1.082191780821918,0.03779211268777812,73,3868,Let’s offer it some bread and see what happens.,1,68,4,684
1933,1.082191780821918,0.0323686001798123,73,3869,amzick test 11.6 152055,0,67,6,684
1945,1.082191780821918,0.03779211268777812,73,3870,Store your hat outside the tent. You'll attract kids.,1,68,4,684
1947,1.082191780821918,0.0323686001798123,73,3871,"Run, he thinks your ass is a bagel.",0,67,6,684
1965,1.082191780821918,0.0323686001798123,73,3872,"Buzz off, big guy. Do we look like Party Animals?'",0,67,6,684
1999,1.082191780821918,0.0323686001798123,73,3873,bee a honey and introduce me,0,67,6,684
2001,1.082191780821918,0.0323686001798123,73,3874,"I swear that when my profile said I liked messy bears, you were what I had in mind.",0,67,6,684
2020,1.082191780821918,0.03779211268777812,73,3875,I bet ants would love him.,1,68,4,684
2061,1.082191780821918,0.0323686001798123,73,3876,Who would've thought that one squeeze would put us in such a pinch?,0,67,6,684
2087,1.082191780821918,0.0323686001798123,73,3877,All of a sudden I’m in the mood for pancakes for breakfast.,0,67,6,684
2110,1.082191780821918,0.0323686001798123,73,3878,Call me Honey Bear.  I said call me Honey Bear!,0,67,6,684
2176,1.082191780821918,0.0323686001798123,73,3879,Either those wild ‘Raspberries’ were hallucinogenic - - or we should RUN!,0,67,6,684
2202,1.082191780821918,0.0323686001798123,73,3880,"He is lonely, so he wants us to  help him find his honey bear.",0,67,6,684
2262,1.082191780821918,0.03779211268777812,73,3881,Does he know we're gluten-free?,1,68,4,684
2273,1.082191780821918,0.0323686001798123,73,3882,If we play dead maybe he won't smother us.,0,67,6,684
2302,1.082191780821918,0.0323686001798123,73,3883,You only have to turn me upside down and squeeze.,0,67,6,684
2312,1.082191780821918,0.03779211268777812,73,3884,"Quick, Call fnnch!",1,68,4,684
2373,1.082191780821918,0.0323686001798123,73,3885,"Oh non for me thanks, too many preservatives in millennials",0,67,6,684
2426,1.082191780821918,0.03779211268777812,73,3886,"POOH, sacred ya.",1,68,4,684
2438,1.082191780821918,0.0323686001798123,73,3887,The life-sized bear of honey appeared to need a squeeze.,0,67,6,684
2512,1.082191780821918,0.0323686001798123,73,3888,"If I squeeze the middle, I'm afraid what sticky substance will come out.",0,67,6,684
2584,1.082191780821918,0.0323686001798123,73,3889,He says he's a bit bearish with the hat.,0,67,6,684
2616,1.082191780821918,0.0323686001798123,73,3890,My other commercial gig is squeezing toilet tissue.,0,67,6,684
2630,1.082191780821918,0.03779211268777812,73,3891,Just tell him about that keto diet thing.,1,68,4,684
2672,1.082191780821918,0.0323686001798123,73,3892,Darn! I forgot the pancakes,0,67,6,684
2699,1.082191780821918,0.03779211268777812,73,3893,Don't be scared.  It's honey I'm after.,1,68,4,684
2707,1.082191780821918,0.0323686001798123,73,3894,We can go; I put on my forest camouflage outfit.,0,67,6,684
2743,1.082191780821918,0.0323686001798123,73,3895,So bears have public relations specialists now?,0,67,6,684
2762,1.082191780821918,0.0323686001798123,73,3896,Jared. Approximately HOW many times did I tell you to stop your CRISPR experiments? HOW MANY?! Look what you’ve done.,0,67,6,684
2808,1.082191780821918,0.03779211268777812,73,3897,"Next, on Nature: Honey Farms, Inc. goes 
au naturel.",1,68,4,684
2826,1.082191780821918,0.0323686001798123,73,3898,Look at that Honey,0,67,6,684
2867,1.082191780821918,0.0323686001798123,73,3899,Did someone order bee repellant?,0,67,6,684
2889,1.082191780821918,0.03779211268777812,73,3900,"What is that, honey?",1,68,4,684
2900,1.082191780821918,0.03779211268777812,73,3901,So we going to Eiffel Tower this bitch or what bro?,1,68,4,684
2994,1.082191780821918,0.0323686001798123,73,3902,Didn't he used to be president?,0,67,6,684
2997,1.082191780821918,0.0323686001798123,73,3903,No Alice it is not real,0,67,6,684
3024,1.082191780821918,0.0323686001798123,73,3904,...on the bright side: I don’t look like a chinese dictator!,0,67,6,684
3043,1.082191780821918,0.0323686001798123,73,3905,I'm looking for my supplier because calling only gets me a busy buzz!,0,67,6,684
3064,1.082191780821918,0.0323686001798123,73,3906,I guess you really are what you eat - and I like those packs.,0,67,6,684
3089,1.082191780821918,0.0323686001798123,73,3907,"Quick,roll over and play diabetic!",0,67,6,684
3097,1.082191780821918,0.0323686001798123,73,3908,"Karen, we're being attacked by a bear. This is not a good time to play air piano.",0,67,6,684
3144,1.082191780821918,0.03779211268777812,73,3909,Bear's like honey!,1,68,4,684
3261,1.082191780821918,0.0323686001798123,73,3910,Do not squeeze the Charmin Bear!,0,67,6,684
3281,1.082191780821918,0.0323686001798123,73,3911,You need some Honey in your life.,0,67,6,684
3287,1.082191780821918,0.03779211268777812,73,3912,You just can't escape self-proclaimed vegans these days.,1,68,4,684
3301,1.082191780821918,0.0323686001798123,73,3913,What did you expect in Product Kingdom?,0,67,6,684
3328,1.082191780821918,0.0323686001798123,73,3914,Are you sure he isn't sweet?,0,67,6,684
3329,1.082191780821918,0.03779211268777812,73,3915,"Exit, pursued by a honey bear.",1,68,4,684
3335,1.082191780821918,0.0323686001798123,73,3916,I think we're about to find ourselves in a very sticky situation.,0,67,6,684
3352,1.082191780821918,0.04252953426985646,73,3917,KIIIIIIILL MEEEEEEE!!!!!!,2,69,2,684
3357,1.082191780821918,0.0323686001798123,73,3918,"Bear with me, honey. Ha, ha- that always gets 'em!",0,67,6,684
3378,1.082191780821918,0.0323686001798123,73,3919,Something tells me he’s not hungry for carbs....,0,67,6,684
3415,1.082191780821918,0.0323686001798123,73,3920,"Don’t worry honey, it’s just a bear.",0,67,6,684
3522,1.082191780821918,0.0323686001798123,73,3921,She is symbolic of the self annihilation impulse within us all,0,67,6,684
3557,1.082191780821918,0.0323686001798123,73,3922,"Finally, some sweet meat!",0,67,6,684
3560,1.082191780821918,0.0323686001798123,73,3923,"Quick, give him your Earl Grey.",0,67,6,684
3624,1.082191780821918,0.0323686001798123,73,3924,Sweet wildlife.,0,67,6,684
3643,1.082191780821918,0.0323686001798123,73,3925,"Quick, give him the waffles in your pack.",0,67,6,684
3663,1.082191780821918,0.03779211268777812,73,3926,"Did you see which way Goldilocks went?  
I want to give her a piece of my mind.",1,68,4,684
3711,1.082191780821918,0.0323686001798123,73,3927,Play dead or you'll get sticky fingers.,0,67,6,684
3713,1.082191780821918,0.0323686001798123,73,3928,"I know we're lost, but he'll just make a sticky situation worse.",0,67,6,684
3745,1.082191780821918,0.03779211268777812,73,3929,"Ahh, I wondered why I woke up with a gummy bum!",1,68,4,684
3753,1.082191780821918,0.0323686001798123,73,3930,Are you by chance packing any dehydrated pancake mix?,0,67,6,684
3761,1.082191780821918,0.04252953426985646,73,3931,It must have escaped the ad shoot for KFC.,2,69,2,684
3829,1.082191780821918,0.03779211268777812,73,3932,"Too bad, she's not organic.",1,68,4,684
3837,1.082191780821918,0.03779211268777812,73,3933,"‎”It’s tremendously transparent, I don't see why it would be a Russian honey bear.”",1,68,4,684
3906,1.082191780821918,0.0323686001798123,73,3934,No waffling.,0,67,6,684
3934,1.082191780821918,0.03779211268777812,73,3935,So should we make ourselves look like a big pancake?,1,68,4,684
3942,1.082191780821918,0.03779211268777812,73,3936,"I don't like him following us, but he sure tastes great on the peanut butter sandwiches!",1,68,4,684
3952,1.082191780821918,0.0323686001798123,73,3937,"I know we should run, but, frankly, he looks quite harmless.",0,67,6,684
3981,1.082191780821918,0.0323686001798123,73,3938,"Hey, I'm not born-with-a 'Bloody' Horn. Dunno what caused a bleeding once I tried to force open the stuck Honey Jar!",0,67,6,684
3984,1.082191780821918,0.0323686001798123,73,3939,I think we should stick to ‘babe’ from now on,0,67,6,684
4001,1.082191780821918,0.03779211268777812,73,3940,"We have to cope, it’s paying for the upkeep.",1,68,4,684
4031,1.082191780821918,0.0323686001798123,73,3941,"Don't worry,she's really quite sweet.",0,67,6,684
4081,1.082191780821918,0.03779211268777812,73,3942,Well...YOU’RE the one who insisted on tea in our thermoses.”,1,68,4,684
4169,1.082191780821918,0.03779211268777812,73,3943,Of course he does—why would you ask him that?,1,68,4,684
4227,1.082191780821918,0.0323686001798123,73,3944,I don’t think the spout helps.,0,67,6,684
4236,1.082191780821918,0.0323686001798123,73,3945,I told you that sticky stuff you stepped in was honey bear droppings.,0,67,6,684
4258,1.082191780821918,0.0323686001798123,73,3946,You see any bee hives in your travels?,0,67,6,684
4329,1.082191780821918,0.0323686001798123,73,3947,I preferred Smokey when he was less sweet,0,67,6,684
4438,1.082191780821918,0.03779211268777812,73,3948,"Well now, this is a sticky situation.",1,68,4,684
4448,1.082191780821918,0.03779211268777812,73,3949,Just be thankful it's not Mrs Butterworth again,1,68,4,684
4520,1.082191780821918,0.0323686001798123,73,3950,"Oh, dude you’re confusing sweet with nice. You’re actually a jerk!",0,67,6,684
51,1.0810810810810811,0.031947503894564425,74,3951,It's glazin' time.,0,68,6,684
168,1.0810810810810811,0.031947503894564425,74,3952,Don't get between her and her pancakes,0,68,6,684
202,1.0810810810810811,0.03729445336827964,74,3953,"Trust me, I have gotten you out of sticky situations before.",1,69,4,684
231,1.0810810810810811,0.031947503894564425,74,3954,You're gonna need a bigger toast.,0,68,6,684
244,1.0810810810810811,0.031947503894564425,74,3955,Objects of endearment enjoyed in the raw.,0,68,6,684
289,1.0810810810810811,0.031947503894564425,74,3956,Babe these mushrooms aren’t worki- (gulp).,0,68,6,684
381,1.0810810810810811,0.031947503894564425,74,3957,Don't worry. It takes a lot for these things to go bad.,0,68,6,684
382,1.0810810810810811,0.031947503894564425,74,3958,Bear spray would be a recipe for disaster.,0,68,6,684
426,1.0810810810810811,0.03729445336827964,74,3959,He doesn't look sweet to me.,1,69,4,684
475,1.0810810810810811,0.03729445336827964,74,3960,"That's nice, just slinking out without saying goodbye...",1,69,4,684
570,1.0810810810810811,0.03729445336827964,74,3961,It's a cute ruse.  He's alive and he's out to steal our honey.,1,69,4,684
577,1.0810810810810811,0.031947503894564425,74,3962,"You seem to be a nice, toasty couple.",0,68,6,684
602,1.0810810810810811,0.04196557516565644,74,3963,"With all that glucose, it must be hypernating.",2,70,2,684
672,1.0810810810810811,0.03729445336827964,74,3964,Have you seen my comb?,1,69,4,684
782,1.0810810810810811,0.03729445336827964,74,3965,"So, As I was saying...",1,69,4,684
797,1.0810810810810811,0.03729445336827964,74,3966,I think the wizard is drunk again.,1,69,4,684
809,1.0810810810810811,0.031947503894564425,74,3967,I'll hive what she's hiving!,0,68,6,684
823,1.0810810810810811,0.03729445336827964,74,3968,I should not have worn my pancake makeup today.,1,69,4,684
826,1.0810810810810811,0.031947503894564425,74,3969,I vote we ditch that camping toaster thing from REI pronto.,0,68,6,684
889,1.0810810810810811,0.031947503894564425,74,3970,"Quick, do that really good pancake impression while I run away.",0,68,6,684
890,1.0810810810810811,0.031947503894564425,74,3971,"I have no teeth to bare, but I am squeezable.",0,68,6,684
941,1.0810810810810811,0.031947503894564425,74,3972,"Look, I just know that he makes sticky in the  woods.",0,68,6,684
951,1.0810810810810811,0.031947503894564425,74,3973,I think I left the bear spray in the garage next to the backcountry tea.,0,68,6,684
975,1.0810810810810811,0.031947503894564425,74,3974,Do you see what I see? Yes Honey!,0,68,6,684
1117,1.0810810810810811,0.031947503894564425,74,3975,"Honey, I can explain. She's just a friend.",0,68,6,684
1144,1.0810810810810811,0.03729445336827964,74,3976,I hope you brought insulin.,1,69,4,684
1164,1.0810810810810811,0.03729445336827964,74,3977,Your keto diet can't save you in the wild.,1,69,4,684
1197,1.0810810810810811,0.031947503894564425,74,3978,Scratch the woods as a retreat from that 'bottled - up' feeling.,0,68,6,684
1232,1.0810810810810811,0.031947503894564425,74,3979,"No need to be nervous dear, he’s really sweet and dripping with affection.",0,68,6,684
1242,1.0810810810810811,0.031947503894564425,74,3980,Don't make any sudden movements until the toast pops.,0,68,6,684
1252,1.0810810810810811,0.031947503894564425,74,3981,ONLY YOU...can prevent the mass extinction of bees.,0,68,6,684
1264,1.0810810810810811,0.031947503894564425,74,3982,The archetype exists!,0,68,6,684
1376,1.0810810810810811,0.031947503894564425,74,3983,"Not quite what I meant when I said, ‘Let’s get bare, Honey.’",0,68,6,684
1396,1.0810810810810811,0.031947503894564425,74,3984,Maybe we should have just left those extra sopaipillas on the table at Casa Bonita?,0,68,6,684
1401,1.0810810810810811,0.03729445336827964,74,3985,We should've packed the agave instead.,1,69,4,684
1404,1.0810810810810811,0.03729445336827964,74,3986,SO YOU REALLY DID MOVE ON UP TO THE EASTSIDE..?,1,69,4,684
1413,1.0810810810810811,0.03729445336827964,74,3987,"sweet dreams, y'all",1,69,4,684
1461,1.0810810810810811,0.03729445336827964,74,3988,Don't move. I think it just wants a toast rabbit.,1,69,4,684
1524,1.0810810810810811,0.03729445336827964,74,3989,Surprise! Now you know a bear can do the opposite in the woods.,1,69,4,684
1622,1.0810810810810811,0.03729445336827964,74,3990,I picked the worst year to go vegan.,1,69,4,684
1693,1.0810810810810811,0.031947503894564425,74,3991,"Uh-oh, if he's hungry, we're in a sticky situation.",0,68,6,684
1826,1.0810810810810811,0.031947503894564425,74,3992,You’re on my Honey Do list.,0,68,6,684
1854,1.0810810810810811,0.03729445336827964,74,3993,We're going to need a bigger recycle bin.,1,69,4,684
1858,1.0810810810810811,0.031947503894564425,74,3994,I don't think he's dangerous. He just wants some tea.,0,68,6,684
1904,1.0810810810810811,0.031947503894564425,74,3995,Relax. It's just testing its dominance of the honey market.,0,68,6,684
1928,1.0810810810810811,0.03729445336827964,74,3996,I think you were right about that last patch I found mushrooms.,1,69,4,684
2052,1.0810810810810811,0.031947503894564425,74,3997,"Quick, grab the hot buttered toast!",0,68,6,684
2122,1.0810810810810811,0.031947503894564425,74,3998,That’s a boo boo when honey bear tags along.,0,68,6,684
2145,1.0810810810810811,0.03729445336827964,74,3999,Maybe it just wants our pancake mix.,1,69,4,684
2211,1.0810810810810811,0.031947503894564425,74,4000,You're not wearing your waffles are you?,0,68,6,684
2213,1.0810810810810811,0.031947503894564425,74,4001,"Yeah, yeah, didn’t think you’d get scared either, huh?",0,68,6,684
2228,1.0810810810810811,0.031947503894564425,74,4002,"Did I hear someone say, “Honey Bear?”",0,68,6,684
2231,1.0810810810810811,0.03729445336827964,74,4003,"Bear with me, Harold... I think he's sweet on me.",1,69,4,684
2248,1.0810810810810811,0.04196557516565644,74,4004,Help,2,70,2,684
2254,1.0810810810810811,0.03729445336827964,74,4005,"Hmm, Dad that bear seems a bit eager to join us for tea. Whatcha think?",1,69,4,684
2259,1.0810810810810811,0.031947503894564425,74,4006,"Please eat me, before I eat myself.",0,68,6,684
2324,1.0810810810810811,0.031947503894564425,74,4007,"Ok, Honey, what’s next? Aunt Jemima or El Paso?",0,68,6,684
2523,1.0810810810810811,0.03729445336827964,74,4008,"Forget  singing happy birthday .
Run like hell!",1,69,4,684
2531,1.0810810810810811,0.031947503894564425,74,4009,I'll give you directions for a little 'you-know-what.',0,68,6,684
2598,1.0810810810810811,0.03729445336827964,74,4010,You haven’t by any chance seen the mustard?,1,69,4,684
2605,1.0810810810810811,0.031947503894564425,74,4011,"Quick, leggo your Eggo!",0,68,6,684
2637,1.0810810810810811,0.031947503894564425,74,4012,Have you seen Greg's bag of mushrooms?,0,68,6,684
2654,1.0810810810810811,0.031947503894564425,74,4013,Mrs. Butterworth is just ahead.,0,68,6,684
2727,1.0810810810810811,0.031947503894564425,74,4014,Oh you found her huh? And here I thought another Prince Charming calling out to me.,0,68,6,684
2738,1.0810810810810811,0.03729445336827964,74,4015,Take out your gun - he will make a fine bong over the fireplace.,1,69,4,684
2754,1.0810810810810811,0.03729445336827964,74,4016,Everyone has a mask.,1,69,4,684
2797,1.0810810810810811,0.04196557516565644,74,4017,I guess this is where Costco gets their all natural honey bears!,2,70,2,684
2962,1.0810810810810811,0.031947503894564425,74,4018,"well, this is bearfect!",0,68,6,684
3037,1.0810810810810811,0.03729445336827964,74,4019,Looks like he slathers.,1,69,4,684
3152,1.0810810810810811,0.031947503894564425,74,4020,"Is it vegetarian?""
""Emm...I don't think so, honey.",0,68,6,684
3221,1.0810810810810811,0.031947503894564425,74,4021,I told you we'd get into a sticky situation if we strayed off the path!,0,68,6,684
3257,1.0810810810810811,0.031947503894564425,74,4022,You distract him and I'll squeeze around the middle until he's empty.,0,68,6,684
3270,1.0810810810810811,0.03729445336827964,74,4023,I'll protect us - you need to watch your blood sugar level.,1,69,4,684
3274,1.0810810810810811,0.031947503894564425,74,4024,The B movie but the honey is defending itself instead,0,68,6,684
3294,1.0810810810810811,0.031947503894564425,74,4025,"Honestly, does it really matter whether or not he's organic ?!",0,68,6,684
3314,1.0810810810810811,0.031947503894564425,74,4026,I think it's time for a toast.,0,68,6,684
3403,1.0810810810810811,0.031947503894564425,74,4027,He looks hungry...and sugar-crazed.,0,68,6,684
3465,1.0810810810810811,0.031947503894564425,74,4028,Honey cures wounds.,0,67,6,684
3568,1.0810810810810811,0.031947503894564425,74,4029,Don't judge me. I'm just trying to be myself.,0,68,6,684
3627,1.0810810810810811,0.031947503894564425,74,4030,"Stand back, or I will beat you with my bear hands.",0,68,6,684
3630,1.0810810810810811,0.031947503894564425,74,4031,Bear with Me... I’ve got a sweet tooth!,0,68,6,684
3668,1.0810810810810811,0.04196557516565644,74,4032,"Jim, I can’t believe you got us into another sticky situation!",2,70,2,684
3793,1.0810810810810811,0.03729445336827964,74,4033,I feel that we’re about to get into a sticky situation.,1,69,4,684
3911,1.0810810810810811,0.031947503894564425,74,4034,Grrr! My plastic is non-biodegradable!,0,68,6,684
4069,1.0810810810810811,0.03729445336827964,74,4035,They love it when you call ‘em Big Papa.,1,69,4,684
4073,1.0810810810810811,0.03729445336827964,74,4036,Sorry to interrupt... but my cousin Yogi says it  is time to evacuate!,1,69,4,684
4107,1.0810810810810811,0.031947503894564425,74,4037,Sticky situations seem to follow us.,0,68,6,684
4217,1.0810810810810811,0.03729445336827964,74,4038,"Relax, It's  All Nayural and Organic!",1,69,4,684
4398,1.0810810810810811,0.031947503894564425,74,4039,Who knew we would need bear spray around here?,0,68,6,684
4428,1.0810810810810811,0.031947503894564425,74,4040,"Okay, now…very carefully…slide two pieces of toast from your backpack.",0,68,6,684
4429,1.0810810810810811,0.031947503894564425,74,4041,Wow they take their honey-moons quite literally here.,0,68,6,684
4431,1.0810810810810811,0.031947503894564425,74,4042,The guide books didn't prepare me for this.,0,68,6,684
4501,1.0810810810810811,0.03729445336827964,74,4043,Did we bring the right kind of toilet paper?,1,69,4,684
4503,1.0810810810810811,0.031947503894564425,74,4044,His hugs can get sticky.,0,68,6,684
1334,1.08,0.03680971278012034,75,4045,Typical. A high value target and me without my assault weapon.,1,70,4,684
1918,1.08,0.03153719382878879,75,4046,Oh Dear!! Sticky situation!!,0,69,6,684
3489,1.08,0.03153719382878879,75,4047,No break from the advertisement,0,69,6,684
4495,1.0789473684210527,0.031137262016313772,76,4048,"Not you""",0,70,6,684
16,1.0724637681159421,0.03143919678531246,69,4049,Isn't this past your bedtime?,0,64,5,684
121,1.0724637681159421,0.03143919678531246,69,4050,Do you like this one or the Big Foot one,0,64,5,684
196,1.0724637681159421,0.03143919678531246,69,4051,Give him the peanut butter or he’ll blow his top.”,0,64,5,684
273,1.0724637681159421,0.03143919678531246,69,4052,I'm sweet on you two. How about a threesome?,0,64,5,684
286,1.0724637681159421,0.03143919678531246,69,4053,"Don't do it, Helen! It's a Trojan horse.",0,64,5,684
445,1.0724637681159421,0.03143919678531246,69,4054,What did I tell you about the diabetes bracelet?,0,64,5,684
468,1.0724637681159421,0.03761223941765689,69,4055,"What? You don't think I'm a real bear, Karen.",1,65,3,684
493,1.0724637681159421,0.03761223941765689,69,4056,You kids wanna buy some sweets?,1,65,3,684
534,1.0724637681159421,0.03143919678531246,69,4057,Whatever you do. Don't Squeeze him!,0,64,5,684
621,1.0724637681159421,0.03143919678531246,69,4058,It's either lost or he still thinks it's Halloween.,0,64,5,684
719,1.0724637681159421,0.03143919678531246,69,4059,quick - give him all the teabags we've got!,0,64,5,684
775,1.0724637681159421,0.03143919678531246,69,4060,Happy Halloween!  Trick or Trick!,0,64,5,684
829,1.0724637681159421,0.03761223941765689,69,4061,"This wild bear attack is sponsored by the Honey Growers of America, Inc.",1,65,3,684
841,1.0724637681159421,0.03143919678531246,69,4062,"Surprise!! I followed you to the woods today,",0,64,5,684
896,1.0724637681159421,0.03761223941765689,69,4063,Got Milk?,1,65,3,684
899,1.0724637681159421,0.03143919678531246,69,4064,You’d both go very well with some honey.,0,64,5,684
940,1.0724637681159421,0.03143919678531246,69,4065,Only you can prevent the bees from reclaiming their honey.,0,64,5,684
1074,1.0724637681159421,0.03761223941765689,69,4066,I heard the state parks had made some budget cuts but...,1,65,3,684
1088,1.0724637681159421,0.03143919678531246,69,4067,"Cyborg Pooh was just happy to be alive
and meeting new people always
made it a special kind of day.",0,64,5,684
1119,1.0724637681159421,0.03143919678531246,69,4068,"I think it's angry, Honey",0,64,5,684
1192,1.0724637681159421,0.03143919678531246,69,4069,Should we flee or sugar coat him?,0,64,5,684
1224,1.0724637681159421,0.03143919678531246,69,4070,Tis better to give than receive.,0,64,5,684
1265,1.0724637681159421,0.03143919678531246,69,4071,"'Uh oh...he's going to erupt!""",0,64,5,684
1456,1.0724637681159421,0.03143919678531246,69,4072,I think we should run and not waffle about it!,0,64,5,684
1471,1.0724637681159421,0.03143919678531246,69,4073,They' go to extremes to get tourists to feed them.,0,64,5,684
1523,1.0724637681159421,0.03143919678531246,69,4074,"If this isn't sexual harassment, I don't know what is.",0,64,5,684
1593,1.0724637681159421,0.03143919678531246,69,4075,"So is he turned on by me, or is it you?",0,64,5,684
1607,1.0724637681159421,0.03761223941765689,69,4076,"Should we punch it in the nose?"" ""I don't know, he looks kinda sweet""",1,65,3,684
1729,1.0724637681159421,0.03761223941765689,69,4077,Mothers who have already self actualized are pretty safe.,1,65,3,684
1851,1.0724637681159421,0.03761223941765689,69,4078,It's Poohnocchio.,1,65,3,684
