caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
I gave Sancho and Rocinante the summer off.,50,1,0.051507875363771216,3361,1.1,3,2992,46,671
"You're breaking up......OH, what you said to me?""",50,0,0.04285714285714279,3362,1.1,5,3060,45,671
traffic alert - 2 bike crash ahead!,50,1,0.051507875363771216,3363,1.1,3,3091,46,671
I've run out of bike lube again.,50,1,0.051507875363771216,3364,1.1,3,3173,46,671
I must have taken a wrong turn at the 14th century.,50,0,0.04285714285714279,3365,1.1,5,3196,45,671
"Relax, honey,
I'll be home in twenty to change Tommy's armor, ok?",50,0,0.04285714285714279,3366,1.1,5,3223,45,671
My insurance lists biking as a pre-existing condition.,50,1,0.051507875363771216,3367,1.1,3,3275,46,671
Horses are getting phased out since the Knight's Guild adopted the Paris goals.,50,0,0.04285714285714279,3368,1.1,5,3292,45,671
Hi! I'm your knight in shining armor!,50,0,0.04285714285714279,3369,1.1,5,3318,45,671
Of course I’m going to win the race. Just because the knight in chess takes Ls doesn’t mean that I do.,50,0,0.04285714285714279,3370,1.1,5,3319,45,671
You can't trust those fixies.,50,0,0.04285714285714279,3371,1.1,5,3349,45,671
Its the cell phones I worry about,50,0,0.04285714285714279,3372,1.1,5,3373,45,671
"Sir Lancelot Armstrong, m’lady...have you per chance seen a grail?",50,1,0.051507875363771216,3373,1.1,3,3378,46,671
Is this the Tour de Staten Island.?,50,1,0.051507875363771216,3374,1.1,3,3492,46,671
Passing on thou sinister,50,1,0.051507875363771216,3375,1.1,3,3539,46,671
My parents are so overprotective!,50,0,0.04285714285714279,3376,1.1,5,3645,45,671
I'm heading to the NetZero medieval festival.,50,0,0.04285714285714279,3377,1.1,5,3656,45,671
"Dang, I can't believe I forgot to wear my chamois!",50,1,0.051507875363771216,3378,1.1,3,3698,46,671
Call me “Lancelot Armorstrong”.,50,1,0.051507875363771216,3379,1.1,3,3726,46,671
Leveling the playing field?,47,0,0.04114219418674768,3380,1.0851063829787233,4,127,43,671
I just don't see how this will make the joust safer.,47,1,0.051163947489453646,3381,1.0851063829787233,2,132,44,671
"Hey buddy, it’s a Night, not a Knight, race!",47,0,0.04114219418674768,3382,1.0851063829787233,4,149,43,671
for safety i wear this day or knight,47,1,0.051163947489453646,3383,1.0851063829787233,2,189,44,671
Can a princess ride this sidesaddle?,47,0,0.04114219418674768,3384,1.0851063829787233,4,268,43,671
"And so I told her, ""If you're not wearing armor, you're practically asking to die!""",47,0,0.04114219418674768,3385,1.0851063829787233,4,272,43,671
You see? I’m not David Hasselhoff!,47,1,0.051163947489453646,3386,1.0851063829787233,2,355,44,671
I don't think that that is the Under Armor that is specified for this sport.,47,0,0.04114219418674768,3387,1.0851063829787233,4,363,43,671
"It looks pretty, but it's ruining your wind resistance.",47,1,0.051163947489453646,3388,1.0851063829787233,2,421,44,671
I asked for a knight in SHINING armor - not biking armor!!,47,1,0.051163947489453646,3389,1.0851063829787233,2,505,44,671
"No, I'm not a ""Connecticut Yankee"".......why do you ask",47,0,0.04114219418674768,3390,1.0851063829787233,4,670,43,671
There's a TV show you might like - it's about a guy with curly hair and his talking black sports car,47,0,0.04114219418674768,3391,1.0851063829787233,4,676,43,671
Oh no! You didn't get the memo? It's dress like a middle ages man today. Look at everyone else here.,47,0,0.04114219418674768,3392,1.0851063829787233,4,732,43,671
This just isn't what I thought you meant when you said you wanted a 'knight-time ride',47,0,0.04114219418674768,3393,1.0851063829787233,4,810,43,671
It's the new Knight's work out,47,0,0.027705789328162794,3394,1.0851063829787233,3,1069,44,671
Duck and roll!,47,0,0.04114219418674768,3395,1.0851063829787233,4,1083,43,671
I can't believe I forgot my lance!,47,1,0.051163947489453646,3396,1.0851063829787233,2,1138,44,671
"Why yes, my name is Kitt.  Why do you ask?",47,0,0.04114219418674768,3397,1.0851063829787233,4,1202,43,671
Do you wear all of this to SoulCycle too?,47,0,0.04114219418674768,3398,1.0851063829787233,4,1237,43,671
The hills are tough on everybody.,47,1,0.051163947489453646,3399,1.0851063829787233,2,1264,44,671
I'm stopping by Jen Acker's birthday party on my way to seek the Grail.,47,0,0.04114219418674768,3400,1.0851063829787233,4,1279,43,671
Keeps the bugs off.,47,0,0.04114219418674768,3401,1.0851063829787233,4,1305,43,671
I prefer plate armour because my chain mail always locks up.,47,1,0.051163947489453646,3402,1.0851063829787233,2,1418,44,671
"But Congresswoman, this is your congressional district.",47,1,0.051163947489453646,3403,1.0851063829787233,2,1457,44,671
K.I.T.T. ???!!!,47,1,0.051163947489453646,3404,1.0851063829787233,2,1477,44,671
I dunno. In this heat maybe I should just go naked to the Game of Thrones cosplay parties.,47,1,0.051163947489453646,3405,1.0851063829787233,2,1578,44,671
This is about as chivalrous a man can get.,47,1,0.051163947489453646,3406,1.0851063829787233,2,1717,44,671
I wouldn't dream of wearing it to my day job.,47,0,0.04114219418674768,3407,1.0851063829787233,4,1733,43,671
And that's how chivalry died.,47,0,0.04114219418674768,3408,1.0851063829787233,4,1750,43,671
This new lightweight bicycle is really over-hyped,47,0,0.04114219418674768,3409,1.0851063829787233,4,1787,43,671
"I know that defensive dating is the rave now, but...",47,0,0.04114219418674768,3410,1.0851063829787233,4,1796,43,671
"JOUST ME, MOTHERFUCKER!",47,1,0.051163947489453646,3411,1.0851063829787233,2,1825,44,671
Its for a jousting tournament.  I'm going to pick up my lance.,47,0,0.04114219418674768,3412,1.0851063829787233,4,1845,43,671
"Twas sure nice in the day's of old, when I was propelled forward by my gallant steed.",47,0,0.04114219418674768,3413,1.0851063829787233,4,1849,43,671
I told you we wouldn't get back until knight.,47,0,0.04114219418674768,3414,1.0851063829787233,4,1952,43,671
Call me later.  Your wife is right next to me.,47,0,0.04114219418674768,3415,1.0851063829787233,4,1987,43,671
"I’d like to, Jen. I’d really like to. But I have to trust.",47,0,0.04114219418674768,3416,1.0851063829787233,4,2026,43,671
"George, didn't you stop filming those Nespresso commercials a few months ago?",47,0,0.04114219418674768,3417,1.0851063829787233,4,2100,43,671
"What do you know that I don't? Greg Stroupe, Madison,WI.",47,0,0.04114219418674768,3418,1.0851063829787233,4,2109,43,671
"'I actually was part of this vanguard .. 
but now I've really had it with the male gaze..'",47,0,0.04114219418674768,3419,1.0851063829787233,4,2142,43,671
"I don't care that you're David Hasselhoff, if you have a pitch for a remake of ""Knight Rider"", see me in my office.",47,0,0.04114219418674768,3420,1.0851063829787233,4,2156,43,671
Hath yon trusty steed a new set of brake pads?,47,1,0.051163947489453646,3421,1.0851063829787233,2,2201,44,671
My under armor is in the wash,47,0,0.04114219418674768,3422,1.0851063829787233,4,2344,43,671
I like riding at night.,47,0,0.04114219418674768,3423,1.0851063829787233,4,2517,43,671
"I didn’t make the Jousting Team, but it’s great for melting the pounds away.",47,0,0.04114219418674768,3424,1.0851063829787233,4,2522,43,671
This helmet rule is absurd!,47,0,0.04114219418674768,3425,1.0851063829787233,4,2560,43,671
I won the Jousting event.,47,0,0.04114219418674768,3426,1.0851063829787233,4,2690,43,671
You heard what happened to Van Gogh's grandson?,47,0,0.04114219418674768,3427,1.0851063829787233,4,2713,43,671
I can't believe I left the turkey legs in the oven!,47,0,0.04114219418674768,3428,1.0851063829787233,4,2749,43,671
"Oh, sure, bicycling, too - I really see myself as a Renaissance man.",47,0,0.04114219418674768,3429,1.0851063829787233,4,2784,43,671
"Don't take this wrong, but Hat's off to you Man.",47,0,0.04114219418674768,3430,1.0851063829787233,4,2831,43,671
It's a race not a Mace.,47,0,0.04114219418674768,3431,1.0851063829787233,4,2842,43,671
It comes in handy for unscheduled jousting matches.,47,1,0.051163947489453646,3432,1.0851063829787233,2,2864,44,671
"Ever since they really cracked down on doping, this is how all the pro-bikers have been practicing.",47,1,0.051163947489453646,3433,1.0851063829787233,2,2980,44,671
Gotta go into Hudson Yards with some swagger...,47,1,0.051163947489453646,3434,1.0851063829787233,2,3000,44,671
I said Under Armour not Armet amour.,47,0,0.04114219418674768,3435,1.0851063829787233,4,3004,43,671
Is your suit carbon fiber or aluminum?,47,0,0.04114219418674768,3436,1.0851063829787233,4,3129,43,671
'' Your horse is a little strange '',47,1,0.051163947489453646,3437,1.0851063829787233,2,3144,44,671
How do .i get to Herald  Squire?,47,1,0.051163947489453646,3438,1.0851063829787233,2,3163,44,671
Be on watch for pot holes!!!,47,0,0.04114219418674768,3439,1.0851063829787233,4,3169,43,671
"I know this looks weird, but my horse has the flu.",47,0,0.04114219418674768,3440,1.0851063829787233,4,3178,43,671
We’re racing downhill... how is this fair?,47,0,0.04114219418674768,3441,1.0851063829787233,4,3237,43,671
"Yes, it's a bit cumbersome. But I can park it right outside the office.",47,0,0.04114219418674768,3442,1.0851063829787233,4,3355,43,671
"The Queen was very angry, but she definitely shouted ""Be knighted, cyclist!""",47,1,0.051163947489453646,3443,1.0851063829787233,2,3376,44,671
"Hold on a second, I need to change gears.",47,1,0.051163947489453646,3444,1.0851063829787233,2,3449,44,671
"Between animal abuse and concussion prevention, there’s no point to jousting.",47,0,0.04114219418674768,3445,1.0851063829787233,4,3482,43,671
Now the Tour de France has throwback uniforms.,47,0,0.04114219418674768,3446,1.0851063829787233,4,3486,43,671
How is it going uphill?,47,0,0.04114219418674768,3447,1.0851063829787233,4,3496,43,671
"I lanced my tire, so I'm running late.",47,0,0.04114219418674768,3448,1.0851063829787233,4,3499,43,671
My insurance plan is much more antiquated than this outfit. You don't even want to know what I wear to the public pool.,47,0,0.04114219418674768,3449,1.0851063829787233,4,3520,43,671
its much safer for night riding,47,1,0.051163947489453646,3450,1.0851063829787233,2,3541,44,671
It's carbon fiber.,47,0,0.04114219418674768,3451,1.0851063829787233,4,3549,43,671
Are you on Strava?,47,1,0.051163947489453646,3452,1.0851063829787233,2,3629,44,671
This little beauty? I call her Trixie.,47,0,0.04114219418674768,3453,1.0851063829787233,4,3648,43,671
I meant to ask for Under Armour.,47,0,0.04114219418674768,3454,1.0851063829787233,4,3707,43,671
"For better protection, wear that gear under armor.",47,0,0.04114219418674768,3455,1.0851063829787233,4,3715,43,671
Mom said I was born at knight.,47,0,0.04114219418674768,3456,1.0851063829787233,4,3718,43,671
In case there's jousting.,47,0,0.04114219418674768,3457,1.0851063829787233,4,3740,43,671
I got a good deal on safety gear during Amazon Prime Day.,52,0,0.03731317308251277,3458,1.0769230769230769,4,158,48,671
Cycling downhill just reminds me of your marriage.,44,0,0.03843843094202265,3459,1.0681818181818181,3,17,41,671
"Before the hit and run, I considered myself a White Knight.",44,0,0.03843843094202265,3460,1.0681818181818181,3,55,41,671
"Jerry, I told you I couldn't text while biking.",44,0,0.03843843094202265,3461,1.0681818181818181,3,96,41,671
Pardon me; is this the way to Orléans?,44,0,0.03843843094202265,3462,1.0681818181818181,3,105,41,671
My outfit? It came with the bike.,44,1,0.05034476562380576,3463,1.0681818181818181,1,145,42,671
"Daisy, Daisy, I can't afford a white horse ... or even a bicycle built for two for that matter.",44,0,0.03843843094202265,3464,1.0681818181818181,3,173,41,671
I'm beginning to question my brand loyalty to UnderArmor.,44,1,0.05034476562380576,3465,1.0681818181818181,1,203,42,671
"When in doubt, pedal it out",44,1,0.05034476562380576,3466,1.0681818181818181,1,251,42,671
I don't wear headphones. I like to be in touch with my surroundings.,44,0,0.03843843094202265,3467,1.0681818181818181,3,318,41,671
My cousin Arthur ate all the red roses!,44,1,0.05034476562380576,3468,1.0681818181818181,1,435,42,671
"LANCELOT Package?!  Oops, wrong Lance.",44,1,0.05034476562380576,3469,1.0681818181818181,1,440,42,671
Is the right way to Manhattanhenge?,44,1,0.05034476562380576,3470,1.0681818181818181,1,471,42,671
"They warned me about the Leprechaun's new start-up selling ""Fool's Steeds""",44,0,0.03843843094202265,3471,1.0681818181818181,3,490,41,671
Fewer catcalls. And it’s titanium!,44,0,0.03843843094202265,3472,1.0681818181818181,3,545,41,671
‘Under Armour’ sportswear is hot. Maybe too hot.,44,0,0.03843843094202265,3473,1.0681818181818181,3,548,41,671
I'm just glad my Mom lets me ride the bike.,44,0,0.03843843094202265,3474,1.0681818181818181,3,558,41,671
Just wait till you get on the freeway,44,0,0.03843843094202265,3475,1.0681818181818181,3,578,41,671
The bike is mine but I have to trade in the armor for summer weight chain mail at the app kiosk in 10 minutes.,44,1,0.05034476562380576,3476,1.0681818181818181,1,642,42,671
It protects me well and is great for downhills!,44,0,0.03843843094202265,3477,1.0681818181818181,3,693,41,671
What are you wearing?_and why are you wearing it?_and give me back my water!!,44,0,0.03843843094202265,3478,1.0681818181818181,3,704,41,671
It's actually way better for you.,44,0,0.03843843094202265,3479,1.0681818181818181,3,749,41,671
I didn’t recognize you without your make-up.,44,1,0.05034476562380576,3480,1.0681818181818181,1,836,42,671
"My principles are only those that, before the French Revolution, every well-born person considered sane and normal.
Julius Evola",44,0,0.03843843094202265,3481,1.0681818181818181,3,869,41,671
Ever taken a big fall?,44,0,0.03843843094202265,3482,1.0681818181818181,3,906,41,671
"Jerry kept raving about his Under Armor, but, frankly, it's a bit heavy for me.",44,0,0.03843843094202265,3483,1.0681818181818181,3,969,41,671
I think I better get some more gas.,44,0,0.03843843094202265,3484,1.0681818181818181,3,972,41,671
"When life gives you lemons, make lemonade. Burp! I'm dressed like an aardvark!",44,1,0.05034476562380576,3485,1.0681818181818181,1,1080,42,671
"If the uphill is as easy as the downhill, I'm all set.",44,0,0.03843843094202265,3486,1.0681818181818181,3,1119,41,671
I've never seen a knight out on a bike like that.,44,0,0.03843843094202265,3487,1.0681818181818181,3,1123,41,671
I was expecting a dude,44,0,0.03843843094202265,3488,1.0681818181818181,3,1186,41,671
I was getting sick of unnecessarily gendered clothes,44,0,0.03843843094202265,3489,1.0681818181818181,3,1195,41,671
Where the fuck is my horse?,44,0,0.03843843094202265,3490,1.0681818181818181,3,1211,41,671
"It is uncomfortable, but it lowers my deductible.",44,0,0.03843843094202265,3491,1.0681818181818181,3,1241,41,671
"""For the last damn time, NO, I am NOT David Hasselhoff!",44,0,0.03843843094202265,3492,1.0681818181818181,3,1249,41,671
"Well, this blew up. Since you're here, check out my SoundCloud...",44,0,0.03843843094202265,3493,1.0681818181818181,3,1260,41,671
The warranty covers all sorts of crashes but not heat stroke.,44,0,0.03843843094202265,3494,1.0681818181818181,3,1335,41,671
"Last cycle, before recycling.",44,0,0.03843843094202265,3495,1.0681818181818181,3,1362,41,671
Of course I go for the max protection. Did you see the road rash Bernice got last week?,44,0,0.03843843094202265,3496,1.0681818181818181,3,1369,41,671
I only bike at Knight in shining armour,44,0,0.03843843094202265,3497,1.0681818181818181,3,1396,41,671
This is a bridge just too far,44,0,0.03843843094202265,3498,1.0681818181818181,3,1420,41,671
It’s for you.,44,0,0.03843843094202265,3499,1.0681818181818181,3,1423,41,671
Figured this was the most effective to finally use my kids' recent Father's Day gift.,44,0,0.03843843094202265,3500,1.0681818181818181,3,1481,41,671
Do you have a light?,44,0,0.03843843094202265,3501,1.0681818181818181,3,1505,41,671
"Yes, you heard correctly, I call my bike Kit.",44,1,0.05034476562380576,3502,1.0681818181818181,1,1580,42,671
"Do you really think that's going to help?"" No, but at least the falls won't hurt.",44,0,0.03843843094202265,3503,1.0681818181818181,3,1595,41,671
I used to joust with a Lance.,44,0,0.03843843094202265,3504,1.0681818181818181,3,1651,41,671
The competition for food delivery by bicycle is very Games of Throney.,44,0,0.03843843094202265,3505,1.0681818181818181,3,1682,41,671
I don't think that's what you should wear armoral means.,44,0,0.03843843094202265,3506,1.0681818181818181,3,1719,41,671
Preparing for joust weekend.,44,0,0.03843843094202265,3507,1.0681818181818181,3,1748,41,671
"'The helmet's fine. It's the chafing that really bothers me.""",44,0,0.03843843094202265,3508,1.0681818181818181,3,1761,41,671
They call me anachronistic guy.,44,0,0.03843843094202265,3509,1.0681818181818181,3,1814,41,671
"Yes, I'm familiar with Under Armour, but...",44,1,0.05034476562380576,3510,1.0681818181818181,1,1822,42,671
MAMIA--Middle Aged Man in Armor,44,0,0.03843843094202265,3511,1.0681818181818181,3,1841,41,671
And I can flip the visor up for night riding.,44,0,0.03843843094202265,3512,1.0681818181818181,3,1888,41,671
If we put some real spin on this no one will guess where we are really going with this. What a great meaningful trip.,44,0,0.03843843094202265,3513,1.0681818181818181,3,1931,41,671
"Bad night out, Steve?""
""You have no idea, Carol. So there was this dame-""
""Here we go again.",44,0,0.03843843094202265,3514,1.0681818181818181,3,1974,41,671
« Well then why don’t they just call it a triathlon?»,44,0,0.03843843094202265,3515,1.0681818181818181,3,2056,41,671
My mother is sooooo protective.,44,0,0.03843843094202265,3516,1.0681818181818181,3,2060,41,671
You can never be too safe biking at knight.,44,0,0.03843843094202265,3517,1.0681818181818181,3,2129,41,671
You can have your Under Armor!,44,0,0.03843843094202265,3518,1.0681818181818181,3,2149,41,671
Tell grandma even with padded a suit drinking water now is not safe while she is on the phone.,44,0,0.03843843094202265,3519,1.0681818181818181,3,2163,41,671
"Lance, your mother told me it was just an old family name...",44,0,0.03843843094202265,3520,1.0681818181818181,3,2176,41,671
"I thought the ad read Zen, not Ren riding gear.",44,0,0.03843843094202265,3521,1.0681818181818181,3,2185,41,671
It's for the jousting match at the modern renaissance faire,44,0,0.03843843094202265,3522,1.0681818181818181,3,2245,41,671
This really gives Man of Steel a new meaning,44,0,0.03843843094202265,3523,1.0681818181818181,3,2257,41,671
"Verily, milady/person, yon windmills be dragons...I shall tilt, at their peril.",44,0,0.03843843094202265,3524,1.0681818181818181,3,2342,41,671
Don’t talk on the phone and drive,44,0,0.03843843094202265,3525,1.0681818181818181,3,2409,41,671
Isn’t this called Iron Men?,44,0,0.03843843094202265,3526,1.0681818181818181,3,2461,41,671
I said I was going to read Faust. I'm not going to a joust.,44,0,0.03843843094202265,3527,1.0681818181818181,3,2467,41,671
Are you sure this is how Sir Galahad got to the Round Table?,44,0,0.03843843094202265,3528,1.0681818181818181,3,2483,41,671
"Mad my lady? Not at all, I'm elated to make your acquaintance!",44,0,0.03843843094202265,3529,1.0681818181818181,3,2579,41,671
"Of course it's dangerous to call while bike riding, but don't worry, mom, I'm in the library.",44,0,0.03843843094202265,3530,1.0681818181818181,3,2593,41,671
I’m ready  for America being great again.,44,0,0.03843843094202265,3531,1.0681818181818181,3,2625,41,671
I'm hoping this sparks interest in a Knight Rider reboot.,44,0,0.03843843094202265,3532,1.0681818181818181,3,2678,41,671
"Welp, when I turn my radio on, I hope to hear some more gibberish.",44,0,0.03843843094202265,3533,1.0681818181818181,3,2694,41,671
Are you trying to look like my shining armor,44,0,0.03843843094202265,3534,1.0681818181818181,3,2740,41,671
Ever consider a head lamp for your night vision.,44,0,0.03843843094202265,3535,1.0681818181818181,3,2758,41,671
"Say directions to, go back where I came from.",44,1,0.05034476562380576,3536,1.0681818181818181,1,2788,42,671
I'm dressed for a damsel in distree.,44,0,0.03843843094202265,3537,1.0681818181818181,3,2804,41,671
"Well, the helmet you, too.",44,0,0.03843843094202265,3538,1.0681818181818181,3,2820,41,671
"Folk!""_""Heavy Metal!",44,0,0.03843843094202265,3539,1.0681818181818181,3,3002,41,671
"I have to keep pedaling, otherwise it gets too hot in here!",44,0,0.03843843094202265,3540,1.0681818181818181,3,3073,41,671
I think we are lost. This does not look like Scranton.,44,0,0.03843843094202265,3541,1.0681818181818181,3,3096,41,671
Other people are embracing vintage fashion...why can’t I?,44,0,0.03843843094202265,3542,1.0681818181818181,3,3103,41,671
"You didn’t think I was going to ride the subway in this, did you?",44,0,0.03843843094202265,3543,1.0681818181818181,3,3191,41,671
Don't you know it's love bug mating season again?,44,0,0.03843843094202265,3544,1.0681818181818181,3,3193,41,671
"It started when I was reading ""Race High the Roof, Marketer.""",44,0,0.03843843094202265,3545,1.0681818181818181,3,3231,41,671
"Yes, I am THE David Hasselhoff.  The original car was purchased by one of those Storage Wars buyers, and sadly sold for parts...so, I improvise these days.",44,0,0.03843843094202265,3546,1.0681818181818181,3,3398,41,671
It's the new lightweight protection.,44,0,0.03843843094202265,3547,1.0681818181818181,3,3416,41,671
"It's a very strict Ironman triathlon, and I'm dreading the swimming portion.",44,0,0.03843843094202265,3548,1.0681818181818181,3,3494,41,671
The armor’s for my 14th century ride.”,44,0,0.03843843094202265,3549,1.0681818181818181,3,3503,41,671
"He gave me the ""it's not you, it's me"" routine.",44,0,0.03843843094202265,3550,1.0681818181818181,3,3513,41,671
How did I let you talk me into participating in bike jousting?,44,1,0.05034476562380576,3551,1.0681818181818181,1,3548,42,671
Being a knight in  day is fun. Let's stop at Round Table for a bite.,44,0,0.03843843094202265,3552,1.0681818181818181,3,3556,41,671
"Oh yeah, it’s great, the under armor wicks sweat and dries quickly.",44,0,0.03843843094202265,3553,1.0681818181818181,3,3600,41,671
"I wouldn't say I'm obsessed with David Hasselhoff, I just admire his work.",44,0,0.03843843094202265,3554,1.0681818181818181,3,3714,41,671
"Listening to the 'Ring Cycle"" again?",44,0,0.03843843094202265,3555,1.0681818181818181,3,3755,41,671
Lord P. wants the bike back right away.,45,0,0.03760507165451773,3556,1.0666666666666667,3,1553,42,671
Just getting the rust out!,45,0,0.03760507165451773,3557,1.0666666666666667,3,3226,42,671
I may be a few minutes late. My steed is in the shop.,46,0,0.03680702927304431,3558,1.065217391304348,3,1058,43,671
Bicycle jousting.  It's the new thing.,46,0,0.03680702927304431,3559,1.065217391304348,3,3059,43,671
Have you swapped your steed for a 10 speed?,46,0,0.03680702927304431,3560,1.065217391304348,3,3372,43,671
You can never be too careful.,41,0,0.03405912205797299,3561,1.048780487804878,2,117,39,671
Aren't you taking this Iron Man thing a little too far?,41,0,0.03405912205797299,3562,1.048780487804878,2,388,39,671
This is a really expensive hobby.,41,0,0.03405912205797299,3563,1.048780487804878,2,408,39,671
I still a fan of Lance. . .,41,0,0.03405912205797299,3564,1.048780487804878,2,462,39,671
It's for knight riding.,41,0,0.03405912205797299,3565,1.048780487804878,2,504,39,671
"i agree with you, recycling historical narratives shields us from exclusivism.",41,0,0.03405912205797299,3566,1.048780487804878,2,519,39,671
"Yes, my name is Brienne. But that doesn't influence my choice of sportswear.",41,0,0.03405912205797299,3567,1.048780487804878,2,579,39,671
"No, I said we’ll be there before the NIGHT falls.",41,0,0.03405912205797299,3568,1.048780487804878,2,751,39,671
I forgot my stainless steel water bottle at home!,41,0,0.03405912205797299,3569,1.048780487804878,2,791,39,671
I thought you said we were going for a knight ride....,41,0,0.03405912205797299,3570,1.048780487804878,2,823,39,671
,41,0,0.03405912205797299,3571,1.048780487804878,2,916,39,671
The nuts and bolts is you have a screw lose!,41,1,0.04878048780487802,3572,1.048780487804878,0,918,40,671
I totally misinterpreted the Lance part of it...,41,0,0.03405912205797299,3573,1.048780487804878,2,949,39,671
Its a self-driving suit security apparatus .,41,0,0.03405912205797299,3574,1.048780487804878,2,957,39,671
Need some oil ?,41,0,0.03405912205797299,3575,1.048780487804878,2,975,39,671
"When you said ""riding in the wild is not pointless,"" I may have taken it in more senses than you intended.",41,1,0.04878048780487802,3576,1.048780487804878,0,1015,40,671
You must be coming from Dyckman Street.,41,0,0.03405912205797299,3577,1.048780487804878,2,1056,39,671
So this is not a masquerade bike race?,41,0,0.03405912205797299,3578,1.048780487804878,2,1124,39,671
If Knight Rider were also an alcoholic,41,0,0.03405912205797299,3579,1.048780487804878,2,1248,39,671
UberX? UberPool? or UberKnight?,41,0,0.03405912205797299,3580,1.048780487804878,2,1409,39,671
"Don't worry, at night I ride in Shining Armor.",41,0,0.03405912205797299,3581,1.048780487804878,2,1459,39,671
"Citi Bike went electric, dress accordingly.",41,0,0.03405912205797299,3582,1.048780487804878,2,1699,39,671
I'm getting cancelled for this one,41,1,0.04878048780487802,3583,1.048780487804878,0,1746,40,671
"We need new knights, but without swords and horses.",41,0,0.03405912205797299,3584,1.048780487804878,2,1810,39,671
Sir...that's Nightrider not Knightrider - and it was a car,41,0,0.03405912205797299,3585,1.048780487804878,2,1816,39,671
"Shining?  No, that’s sweat, not luster.",41,0,0.03405912205797299,3586,1.048780487804878,2,1833,39,671
I'm just hoping to outlive chivalry.,41,0,0.03405912205797299,3587,1.048780487804878,2,1947,39,671
Yes its hard to peddle with this on but at least I can clip in without  fear of injury from a fall!,41,0,0.03405912205797299,3588,1.048780487804878,2,2006,39,671
Tell her if you get killed while talking everyone will know you didn't change your panties this morning.,41,0,0.03405912205797299,3589,1.048780487804878,2,2128,39,671
"You could go slower, just saying.",41,0,0.03405912205797299,3590,1.048780487804878,2,2167,39,671
"When you said you wanted to spend a knight out bike riding, I must have made a spelling error!",41,0,0.03405912205797299,3591,1.048780487804878,2,2189,39,671
This is NOT Brooklyn?  I thought that you brought OUR GPS!,41,0,0.03405912205797299,3592,1.048780487804878,2,2299,39,671
I had to cut out fluids to avoid pit stops.,41,0,0.03405912205797299,3593,1.048780487804878,2,2565,39,671
Mosquitoes just love me.,41,0,0.03405912205797299,3594,1.048780487804878,2,2567,39,671
Do you have a metro card ?,41,0,0.03405912205797299,3595,1.048780487804878,2,2604,39,671
It' s like a whole body helmet to share the road with cars.,41,0,0.03405912205797299,3596,1.048780487804878,2,2687,39,671
Outerarmor?,41,1,0.04878048780487802,3597,1.048780487804878,0,2828,40,671
I thought you said this was an Ironman competition,41,0,0.03405912205797299,3598,1.048780487804878,2,2991,39,671
Okay so this is gonna be exactly like that scene in Death Proof. The Tarantino movie. Yo you haven't seen Death Proof? Oh dude you HAVE to watch Death Proof it's so underrated. Anyway my armor is like the death proof car and I'm going to kill you.,41,0,0.03405912205797299,3599,1.048780487804878,2,3048,39,671
'I don't have insurance'.,41,0,0.03405912205797299,3600,1.048780487804878,2,3074,39,671
I keep it down because the glare from this shining armour is killing me.,41,1,0.04878048780487802,3601,1.048780487804878,0,3265,40,671
"No time to tarry, Belvedere castle hast reopened.",41,0,0.03405912205797299,3602,1.048780487804878,2,3303,39,671
All I wanted was a little Armor All.,41,0,0.03405912205797299,3603,1.048780487804878,2,3322,39,671
"Do you see over yonder, friend Sancho, thirty or forty, slender  empty giants?  I intend to do battle with them and slay them.”",41,0,0.03405912205797299,3604,1.048780487804878,2,3342,39,671
This is the last time I aske for a night rider suit.,41,0,0.03405912205797299,3605,1.048780487804878,2,3597,39,671
Hello! I'm your knight in shining armor.,41,0,0.03405912205797299,3606,1.048780487804878,2,3638,39,671
"Actually, Under Armour"" might suffice",41,0,0.03405912205797299,3607,1.048780487804878,2,3654,39,671
Did say Bleeder or Breeder?,42,0,0.03325858551283706,3608,1.0476190476190477,2,650,40,671
Oh! I thought you said KNIGHT-riders!,42,0,0.03325858551283706,3609,1.0476190476190477,2,1949,40,671
"what I’m saying is, while we haven’t yet seen a truly genre-catalyzing instance of it, the porno still meme is incredibly fertile ground. more so than even universe brain or distracted boyfriend. fuck, it’s hot as balls out here. anyway, i'm matt.",42,0,0.03325858551283706,3610,1.0476190476190477,2,2244,40,671
I'm hoping for a courtly relationship with you.,42,0,0.03325858551283706,3611,1.0476190476190477,2,2468,40,671
"Nice to meetcha!  Now, if you don't mind, I'm in a hurry.",42,0,0.03325858551283706,3612,1.0476190476190477,2,2898,40,671
Just meet me at the Met. I’ll tell him I’m ovulating,42,0,0.03325858551283706,3613,1.0476190476190477,2,2978,40,671
I'm training for the 'Tour de Rennaifrance',42,0,0.03325858551283706,3614,1.0476190476190477,2,3101,40,671
The park service needs cell phone towers along the bike path.,42,0,0.03325858551283706,3615,1.0476190476190477,2,3427,40,671
If I don’t let down my guard I think I will win the Iron Man!,42,0,0.03325858551283706,3616,1.0476190476190477,2,3491,40,671
"Truthfully, it doesn't work as well in the uphill stretches.",43,0,0.03249479679096608,3617,1.0465116279069768,2,956,41,671
They don't call you the Restless Knight for nothing.,43,0,0.03249479679096608,3618,1.0465116279069768,2,1081,41,671
"Karen, I said that the party was at night, not to dress up like a knight.",43,0,0.03249479679096608,3619,1.0465116279069768,2,1154,41,671
