,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
4264,This is not what I meant when I told you to keep your pants on and not panic Jeff.,179,6,0.03406436905427044,4265,1.1675977653631284,18,1420,155,638
4265,"Don't look so glum chum, I used to be just like you!",179,4,0.032168926649637934,4266,1.1675977653631284,22,1667,153,638
4266,Is Ed Sullivan still on?,174,2,0.030589336106643033,4267,1.1666666666666667,25,142,147,638
4267,You should try it; for a small annual fee I get free travel to anywhere in the US in two days.,174,4,0.032689279887384064,4268,1.1666666666666667,21,219,149,638
4268,"If you think this is a drone, you should hear my voice.",150,2,0.03333333333333332,4269,1.1666666666666667,21,377,127,638
4269,"Plus, they handle live streaming for my YouTube channel.",162,4,0.03247101779119315,4270,1.1666666666666667,18,876,140,638
4270,"The eighties called, bruh.  They want their braces back.",156,4,0.035027264972095955,4271,1.1666666666666667,18,934,134,638
4271,Suspenders are so old-school...Drone-ups are in!,150,1,0.03053097106030464,4272,1.1666666666666667,22,1212,127,638
4272,It's a personal transportation system I'm calling Goo-ber,162,5,0.03529971794008837,4273,1.1666666666666667,17,1818,140,638
4273,WHAT THE HECK IT BEATS WALKING,138,6,0.04060180595638387,4274,1.1666666666666667,11,1872,121,638
4274,I can juggle more drones than Amazon.,156,1,0.03128530539421092,4275,1.1666666666666667,24,2084,131,638
4275,It is great for weight control. I lost over 5 lbs this morning.,168,3,0.03233462527439858,4276,1.1666666666666667,22,2308,143,638
4276,You too can feel omnipotent!,162,2,0.031875168679478684,4277,1.1666666666666667,23,2348,137,638
4277,"I bought them because they allow me to take continuous, random  selfies",168,6,0.03548782875754603,4278,1.1666666666666667,16,2563,146,638
4278,Got 'em at an Adult Drone store.,174,8,0.03652878442785699,4279,1.1666666666666667,13,2612,153,638
4279,I figured out how to keep my pants from slipping down,168,3,0.03233462527439858,4280,1.1666666666666667,22,2668,143,638
4280,Ten pounds in five minutes!  Best weight loss program ever!,144,1,0.032686022523030676,4281,1.1666666666666667,22,2743,121,638
4281,"It's my latest invention.  I interfaced a Roomba with a drone.   Virtually each and every flight sucks.   I think I'll call it  ""Southwest"".",150,4,0.03591771190286293,4282,1.1666666666666667,17,3064,129,638
4282,"It's nice to step out of the office, sometimes I can't think in there.",150,4,0.03591771190286293,4283,1.1666666666666667,17,3394,129,638
4283,Just wait until the robot apocalypse happens...,174,2,0.030589336106643033,4284,1.1666666666666667,25,3416,147,638
4284,It's my 21st century take on schizophrenia.,162,4,0.0330561282434399,4285,1.1666666666666667,18,4555,140,638
4285,I have been thinking how to avoid the troops Trump is ordering....,162,3,0.0330561282434399,4286,1.1666666666666667,21,4748,138,638
4286,"You're probably wondering, sir, how in this rat race, I keep up.",150,4,0.03591771190286293,4287,1.1666666666666667,17,4756,129,638
4287,I'll be droned if I'm gonna let my pants fall down!,162,6,0.036369648372665396,4288,1.1666666666666667,15,5029,141,638
4288,Just think how different things would have been in those woods if Hänsel had had these instead of his stupid Lederhosen.,162,6,0.036369648372665396,4289,1.1666666666666667,15,5076,141,638
4289,They also do umbrellas.,174,2,0.030589336106643033,4290,1.1666666666666667,25,5152,147,638
4290,"I’ve only got two left.  You can have one for $300, two for $500.  No packaging required , they will follow you home.",156,4,0.035027264972095955,4291,1.1666666666666667,18,5177,134,638
4291,These are way faster than those scooters.,174,2,0.030589336106643033,4292,1.1666666666666667,25,5294,147,638
4292,it's time to record what's going on down there #youtoo,174,4,0.032689279887384064,4293,1.1666666666666667,21,5377,149,638
4293,A small programming error. The little buggers don't understand the difference suspenders and suspend.,175,3,0.031489715116282346,4294,1.1657142857142857,23,981,149,638
4294,I just got tired of wearing the same old suspenders!!,175,3,0.031489715116282346,4295,1.1657142857142857,23,2476,149,638
4295,You don't have one?,175,7,0.03541649245862414,4296,1.1657142857142857,15,3431,153,638
4296,I'm investigating the truth behind men always thinking with their pants.,175,4,0.031489715116282346,4297,1.1657142857142857,20,3548,151,638
4297,I abandoned my cable for streaming.,175,1,0.029329835801126497,4298,1.1657142857142857,27,4535,147,638
4298,Bruce kept going on and on and on about his new suspenders,175,4,0.03251589769784022,4299,1.1657142857142857,21,4997,150,638
4299,"They prevent anyone taking my pants off for sex. The glasses, I mean.”",169,4,0.0332350693493532,4300,1.165680473372781,20,551,145,638
4300,Don't you recognize me? I'm your date. Just flew in from Silicon Valley.,169,3,0.03215785217519401,4301,1.165680473372781,22,954,144,638
4301,"Back in my day, bullies had to get out of bed to give you a wedgy.",169,6,0.035290998723834496,4302,1.165680473372781,16,1552,147,638
4302,The modern way to hold up your pants.,169,2,0.03104327750716642,4303,1.165680473372781,24,2377,143,638
4303,"Good idea, but how do you maintain the tension?",169,3,0.03215785217519401,4304,1.165680473372781,22,3432,144,638
4304,"Hey, who needs a self driving car? I'm the first self flying man.",163,4,0.03400126493071554,4305,1.165644171779141,19,1071,140,638
4305,This is faster than taking a taxi.,163,2,0.03169550903220905,4306,1.165644171779141,23,1580,138,638
4306,"The mild wedgie is worth it - I'll never be ""pantsed"" again!",163,2,0.03169550903220905,4307,1.165644171779141,23,4139,138,638
4307,I have a patent on drone-ready suspenders. I'll be home in 12 minutes and you will still be 3 blocks from the highway.,157,3,0.03362658902752621,4308,1.1656050955414012,20,951,134,638
4308,"I like the security I get from from belt, suspenders, drones.",157,4,0.03301390360078754,4309,1.1656050955414012,17,1274,136,638
4309,Belts pinch. Suspenders give wedgies,157,2,0.03238963062923131,4310,1.1656050955414012,22,1584,133,638
4310,I got tired of you droning on and on.,157,4,0.0348196324930958,4311,1.1656050955414012,18,3018,135,638
4311,They're so I won't fall down when the drones put me to sleep.,157,3,0.03362658902752621,4312,1.1656050955414012,20,5023,134,638
4312,"Firefighting technology has progressed, Gene. Get with the times!",151,4,0.03569612190851596,4313,1.1655629139072847,17,365,130,638
4313,I'm with the Good Neighbor program in your neighborhood and every other one too.,151,6,0.03808954660807525,4314,1.1655629139072847,13,828,132,638
4314,I’m the new elevator.,151,4,0.03569612190851596,4315,1.1655629139072847,17,2232,130,638
4315,Suspender Suspended Automation!,151,3,0.03443708609271524,4316,1.1655629139072847,19,3357,129,638
4316,"Honestly, you’re not going to see a thing.",151,3,0.03443708609271524,4317,1.1655629139072847,19,4316,129,638
4317,"Well, tell me which one of these two do you think you like more; they’re the only two left and you can have either for a hundred bucks.",145,2,0.03173433952247933,4318,1.1655172413793105,19,918,124,638
4318,They are off the shelf but the selfie sticks are my idea.,145,4,0.03663764931151543,4319,1.1655172413793105,16,1573,125,638
4319,"So you control the left drone, and I control the right one",145,4,0.03663764931151543,4320,1.1655172413793105,16,1808,125,638
4320,I’ve decided to only have uplifting conversations for now on.,145,4,0.03663764931151543,4321,1.1655172413793105,16,5191,125,638
4321,You're also too young to remember Topo Gigio on Ed Sullivan.,133,5,0.04019270499388412,4322,1.1654135338345866,12,4222,116,638
4322,The red ones are officially endorsed by the FDNY”,133,3,0.037250653707282866,4323,1.1654135338345866,16,4296,114,638
4323,"They're the latest in multi-function drone technology--they hold my pants up, keep me cool, and even zap mosquitos with tiny laser beams!",182,4,0.03167694119470639,4324,1.164835164835165,22,843,156,638
4324,These braces can zap a mugger at 50 paces. Wanna try 'em?,182,4,0.03167694119470639,4325,1.164835164835165,22,4498,156,638
4325,"You're skeptical, but name anyone who does manscaping cheaper than Amazon.",170,5,0.034090150591560835,4326,1.1647058823529413,18,2127,147,638
4326,I couldn’t find my suspenders.,164,1,0.030307712897044817,4327,1.1646341463414633,25,521,138,638
4327,"I have a bad memory, so I need to record to recall.",164,3,0.03268318924499519,4328,1.1646341463414633,21,2489,140,638
4328,It’s the latest thing and it really works great. So far the only problem I’ve had with it is going to the bathroom.,164,4,0.03380839479051624,4329,1.1646341463414633,19,2968,141,638
4329,"Believe it, this will never be about me.",164,6,0.035953316348925006,4330,1.1646341463414633,15,5318,143,638
4330,"No, the 3rd one is not in my pants.  Pay up.",158,2,0.03220104282547201,4331,1.1645569620253164,22,1796,134,638
4331,Do those even have voice activation?,158,3,0.03342952010022474,4332,1.1645569620253164,20,3177,135,638
4332,21st century fashion is a little over your head,158,5,0.03576009122329283,4333,1.1645569620253164,16,3198,137,638
4333,Don't forget who wears the pants here!,158,4,0.034614425738624895,4334,1.1645569620253164,18,5260,136,638
4334,They're a package deal...,152,2,0.032929573745531966,4335,1.1644736842105263,21,139,129,638
4335,But what the back of your suspenders got caught on a door handle? See technology yields simple answers to problems we forgot we had.,152,3,0.034227112101419016,4336,1.1644736842105263,19,290,130,638
4336,"Bottom line is I couldn't count on my drone to go to the right address, let alone take good photos ... so I've taken over the job, myself.
P S ... you won't believe what I've been able to see!",152,4,0.035477226195741125,4337,1.1644736842105263,17,332,131,638
4337,This is new from Uber,152,5,0.03668476460718341,4338,1.1644736842105263,15,1576,132,638
4338,"Ugh, this dude is really droning on.",152,4,0.034227112101419016,4339,1.1644736842105263,16,2076,132,638
4339,"Couldn't decide between a belt or suspenders, so this works for me.",152,3,0.034227112101419016,4340,1.1644736842105263,19,3060,130,638
4340,No more belts or suspenders for me.,146,3,0.035081923502890106,4341,1.1643835616438356,18,3575,125,638
4341,Suspenders are now New School...,134,2,0.03544296195119235,4342,1.164179104477612,18,2783,114,638
4342,Don't forget to charge them.,128,3,0.03806552536364932,4343,1.1640625,15,2776,110,638
4343,Hi my name is Hector.  Are you the robot hummingbird repair man?,189,6,0.03266612902471634,4344,1.164021164021164,19,4425,164,638
4344,Because you never know when something viral might happen.,177,4,0.03217454262614727,4345,1.1638418079096045,21,2280,152,638
4345,Suspenders are so old-fashioned!,171,2,0.030709534290374745,4346,1.1637426900584795,24,75,145,638
4346,Mid-air suspenders.”,171,5,0.0339038912979751,4347,1.1637426900584795,18,2208,148,638
4347,"I call them ""susdronependers.""",171,3,0.03180998186004049,4348,1.1637426900584795,22,2725,146,638
4348,It's a novel approach to male sexual disfunction. Think about it.,165,2,0.03134212551108777,4349,1.1636363636363636,23,4707,140,638
4349,The rent is cheap but you get your own elevator.,159,4,0.0344116028958055,4350,1.1635220125786163,18,386,137,638
4350,"Drone suspenders"" will be the next hipster craze.  Wanna invest",159,1,0.03074612050582293,4351,1.1635220125786163,24,1126,134,638
4351,Why wear suspen-DERS when you could wear suspen-DRONES?,159,2,0.0320146126332741,4352,1.1635220125786163,22,3980,135,638
4352,"I call it ""cyberbelt""",153,3,0.03401965823654884,4353,1.1633986928104576,19,193,131,638
4353,"Try me - same price, quicker service but remember no funny business!",153,7,0.038747056592128404,4354,1.1633986928104576,11,977,135,638
4354,"Meet the new, highly secure. suspenders!",147,3,0.034860394026903774,4355,1.163265306122449,18,2285,126,638
4355,Gimme a moment and I’ll be taller than you.,135,2,0.03520045637582843,4356,1.162962962962963,18,1024,115,638
4356,"It's the cool, modern way to hold your pants up.",178,5,0.03298328269071598,4357,1.1629213483146068,19,1157,154,638
4357,Baggy jeans were so yesterday,178,4,0.03200651441483237,4358,1.1629213483146068,21,2565,153,638
4358,Where would you like to go?,129,1,0.03443673574402491,4359,1.1627906976744187,19,1494,109,638
4359,It's about as risky as the American Dream.,172,4,0.032695790305425,4360,1.1627906976744187,20,4506,148,638
4360,"With two, you keep your pants balanced",172,6,0.03471330603248598,4361,1.1627906976744187,16,4980,150,638
4361,This way we keep our jobs.,166,1,0.02997408746724355,4362,1.1626506024096386,25,4517,140,638
4362,Hi! Why drone on over Skype? I prefer in-person interviews.,160,4,0.03421112309463437,4363,1.1625,18,136,138,638
4363,"Sure, but I don't think they come in your size.",160,5,0.0353414387878802,4364,1.1625,16,1066,139,638
4364,Let the hipsters have suspenders; it's future pants tech for me!,160,4,0.03421112309463437,4365,1.1625,18,1266,138,638
4365,"Amazon’s latest service:
Droning to Work",160,4,0.03421112309463437,4366,1.1625,18,1652,138,638
4366,"Drone braces, why?",160,3,0.03304216383947891,4367,1.1625,20,1712,137,638
4367,I've never really trusted this belt to keep 'em up.,160,5,0.0353414387878802,4368,1.1625,16,2360,139,638
4368,I call it UberD,154,3,0.03381467994293936,4369,1.1623376623376624,19,528,132,638
4369,I'm prepared----unless they sneak up behind me,154,4,0.035047325396769434,4370,1.1623376623376624,17,1087,133,638
4370,Awaiting patent approval for seamless integration of technology into daily life.,154,1,0.031203648889131488,4371,1.1623376623376624,23,2270,130,638
4371,Belts are outdated.,185,4,0.031199641038234152,4372,1.162162162162162,22,1432,159,638
4372,"Technology is wonderful.  Not only do they keep my pants up, but the added lift also means I no longer have to used Air and Arch Cushion Gel Sole Inserts in my shoes""",148,2,0.03328833244884833,4373,1.162162162162162,20,2131,126,638
4373,"I tried it with suspenders, but that was just too unwieldy.",179,2,0.029803657273396022,4374,1.1620111731843576,25,5027,152,638
4374,I'm deliver singing  telegrams.,173,3,0.031469481613729915,4375,1.1618497109826589,22,231,148,638
4375,"Slide projector, record player, stereo sound - all hands free!!!",173,2,0.030382806616756065,4376,1.1618497109826589,24,1631,147,638
4376,You are perfect! those suspenders are perfect for Trump Drone University!  Fabulous! Want to meet Ivanka? She's on the next corner.,167,2,0.03099644406584422,4377,1.1616766467065869,23,706,142,638
4377,Sartorial suspended animation is so passe; I've moved on to animated suspenders.,167,5,0.03431055443162018,4378,1.1616766467065869,17,832,145,638
4378,"Suspenders? No, they're pets.",167,5,0.03431055443162018,4379,1.1616766467065869,17,863,145,638
4379,With cell phone cameras everywhere you can’t be too careful with suspenders these days!,167,5,0.03431055443162018,4380,1.1616766467065869,17,1118,145,638
4380,"Forget suspenders. This is the ""belted"" look.",167,6,0.03534627296191059,4381,1.1616766467065869,15,1127,146,638
4381,"Hello there! Oh, don’t worry about Julius and Ethel here. They won’t spy.",161,3,0.03285180010337363,4382,1.1614906832298137,20,1275,138,638
4382,"It's called fashion, hunny. Look it up.",161,5,0.03513574068007688,4383,1.1614906832298137,16,1528,140,638
4383,Here's looking at me kid!,161,2,0.03164808080246296,4384,1.1614906832298137,22,2966,137,638
4384,"My wife's idea.
Supposed to help me see the other sides of things.",161,5,0.03513574068007688,4385,1.1614906832298137,16,3267,140,638
4385,"Yes, but my Internet-enabled, hi-tec suspenders have security cameras.",161,3,0.03285180010337363,4386,1.1614906832298137,20,4527,138,638
4386,Your suspenders have an infinite battery life?,155,5,0.03601874362832789,4387,1.1612903225806452,15,634,135,638
4387,"Yah, but they keep my pants up--AND even!",155,3,0.03361213369365983,4388,1.1612903225806452,19,887,133,638
4388,"Now, I attract younger techies, too!",155,1,0.03101936766469804,4389,1.1612903225806452,23,899,131,638
4389,Mission to Mars Suspended.,155,3,0.03361213369365983,4390,1.1612903225806452,19,1053,133,638
4390,I had no idea that your wife rented these drones to spy on you!,155,3,0.03361213369365983,4391,1.1612903225806452,19,3811,133,638
4391,One day they wouldn't need the broom sticks,155,4,0.03483622700583169,4392,1.1612903225806452,17,4408,134,638
4392,"They are suspendrones, it's an aggressive weight watchers program. I haven't eaten in days",155,2,0.03234174316389097,4393,1.1612903225806452,21,4477,132,638
4393,These drones deliver me across the street,180,2,0.029651282694317004,4394,1.1611111111111112,25,2338,153,638
4394,Left??  Right??  Don't know which way to go and it's almost Election Day!,180,6,0.03357814097208862,4395,1.1611111111111112,17,3584,157,638
4395,It’s supposed to be a great ED cure.,149,2,0.033082072983284624,4396,1.1610738255033557,20,2066,127,638
4396,"It’s an AI drone that targets the weak, gives them wedgies, then posts their reaction to social media! Cool, right?",149,3,0.034425546828461204,4397,1.1610738255033557,18,2138,128,638
4397,"well you know how it is
as a married man these days",149,4,0.03571852454967562,4398,1.1610738255033557,16,2731,129,638
4398,The missus says my old garter was inappropriate.,174,3,0.03130192337649679,4399,1.160919540229885,22,97,149,638
4399,"I gave my wife these for her Birthday, little did I know she was going to use them to keep me from straying.""",174,6,0.03433850187812381,4400,1.160919540229885,16,3884,152,638
4400,"This way, I can keep my pants up AND kill terrorists!",168,3,0.03196175575767516,4401,1.1607142857142858,21,306,144,638
4401,"Umm, how long do the batteries on these things last?",168,2,0.03082641451229074,4402,1.1607142857142858,23,3256,143,638
4402,Modern suspenders Kid!,168,4,0.0330581280556385,4403,1.1607142857142858,19,3904,145,638
4403,Takeoff at noon. Landing TBA.,168,4,0.0330581280556385,4404,1.1607142857142858,19,3958,145,638
4404,Want to see me levatate ?,162,2,0.029583905112024904,4405,1.1604938271604939,21,3158,139,638
4405,"... And this is my brand new invisible self-driving hydrocar, which I just had cleaned last week.",156,5,0.03462763622294084,4406,1.1602564102564104,13,609,138,638
4406,"God, you look like an idiot.",156,5,0.03580204151060547,4407,1.1602564102564104,15,3184,136,638
4407,My wife is just really insistent about keeping in touch.,181,5,0.03247211164035536,4408,1.160220994475138,19,2899,157,638
4408,I don't like the way suspenders look.,175,3,0.03113612256012007,4409,1.16,22,454,150,638
4409,They were a gift from my girl friend--I guess she knows I like gadgets.,175,2,0.03006287882234548,4410,1.16,24,611,149,638
4410,"This is OK for people in front of you, but they haven't figured out how to avoid plumber's crack yet",150,4,0.03549584845120193,4411,1.16,16,1124,130,638
4411,My suspenders were too long.,150,6,0.03793318038995209,4412,1.16,12,1505,132,638
4412,It works out way cheaper than getting a human being to do the job.,150,3,0.03287832629628132,4413,1.16,17,1978,130,638
4413,I ain’t going nowhere until the light turns red!,150,3,0.03421212940840893,4414,1.16,18,4089,129,638
4414,"So, then I thought to myself, Why not? So I drove to the store, on France Avenue, or was it 50th street? No, I’m pretty sure it was France because the traffic was pretty heavy for a Tuesday. And I went to the store and headed straight to the depart..",150,6,0.03793318038995209,4415,1.16,12,4861,132,638
4415,For mechanical suspenders hit old navy,175,3,0.03113612256012007,4416,1.16,22,5236,150,638
4416,Won't you be surprised when I fall to my death!,194,5,0.0310278283129222,4417,1.1597938144329898,21,2155,168,638
4417,"They're my version of your suspenders.  Also, it clears the sidewalk.",169,2,0.030658219231907383,4418,1.1597633136094674,23,308,144,638
4418,"They see me dronin', they hatin'",169,6,0.034952766972164574,4419,1.1597633136094674,15,1772,148,638
4419,An extra one in case the first goes on strike.,169,6,0.034952766972164574,4420,1.1597633136094674,15,2584,148,638
4420,Just a few more pounds and I can avoid the Canada border crossing.,169,3,0.03178629869309073,4421,1.1597633136094674,21,3479,145,638
4421,"I had to pay out of pocket, but I think it'll be worth it in the long run.",169,4,0.0328756925819224,4422,1.1597633136094674,19,3896,146,638
4422,"I't's my hipster version of a ""belt and suspenders.""",169,2,0.030658219231907383,4423,1.1597633136094674,23,4596,144,638
4423,My latest venture's called Beltly.,144,4,0.03292759245136229,4424,1.1597222222222223,13,1924,127,638
4424,"Hi, I'm Leonardo, and I'm working on perfecting manned flight.",144,6,0.03900370856349365,4425,1.1597222222222223,11,2928,127,638
4425,"SelfieHostage.com
Pay up or the suspenders fall...",163,5,0.03473139523614724,4426,1.1595092024539877,16,742,142,638
4426,I’m able to slip in and out unrecognized because it plays havoc with facial recognition.,163,4,0.03362334684427683,4427,1.1595092024539877,18,1312,141,638
4427,Belts are SO 20th century.,163,5,0.03473139523614724,4428,1.1595092024539877,16,1335,142,638
4428,"Duh, drone selfie.",163,2,0.03128975437635584,4429,1.1595092024539877,22,1969,139,638
4429,Watch me step off.,163,4,0.03362334684427683,4430,1.1595092024539877,18,2889,141,638
4430,"It's called fashion, download it.""",163,6,0.03580516969780204,4431,1.1595092024539877,14,3820,143,638
4431,"Chicks really go for this look, believe me.",163,4,0.03362334684427683,4432,1.1595092024539877,18,4144,141,638
4432,"I'll bet you I""ll  be in Chicago by next weekend.",163,2,0.03128975437635584,4433,1.1595092024539877,22,4536,139,638
4433,For just a five dollar donationm my two big brothers and I can offer you safety to the next corner.,163,1,0.03005508886850526,4434,1.1595092024539877,24,4927,138,638
4434,The Catholics should do this,182,2,0.029351107125632568,4435,1.1593406593406594,25,4604,155,638
4435,I don't go anywhere without them.,157,1,0.030657174263680795,4436,1.1592356687898089,23,940,133,638
4436,"They are called ""Drone Suspenders!",157,4,0.03442150905782623,4437,1.1592356687898089,17,1245,136,638
4437,It’s my new invention...they aren’t drones... I call them suspenders,157,4,0.03442150905782623,4438,1.1592356687898089,17,2664,136,638
4438,"Go ahead, buddy. Do something.",157,4,0.03321416818904105,4439,1.1592356687898089,16,2808,137,638
4439,"Don’t mind me, i’m just hanging here.",157,4,0.03442150905782623,4440,1.1592356687898089,17,3499,136,638
4440,And I suppose you find suspenders cool?,157,3,0.03321416818904105,4441,1.1592356687898089,19,4230,135,638
4441,"I'm bloviating, but they really do hold up.",176,4,0.03200317280610806,4442,1.1590909090909092,20,5031,152,638
4442,Got it covered coming and going.,151,2,0.03267704736417367,4443,1.1589403973509933,20,2528,129,638
4443,"No, really...I am the brother from another planet.",151,2,0.03267704736417367,4444,1.1589403973509933,20,3186,129,638
4444,I asked for suspenders and a droid for Christmas.,151,3,0.03400131828607534,4445,1.1589403973509933,18,3398,130,638
4445,"It's the new hipster, dude, catch up.",151,5,0.03650602808704482,4446,1.1589403973509933,14,3887,132,638
4446,The suspender is so overdue for a modern update.,151,2,0.03267704736417367,4447,1.1589403973509933,20,5088,129,638
4447,instead of increased security we need access to free and impartial education,151,4,0.033345757373550916,4448,1.1589403973509933,15,5389,132,638
4448,How else am I supposed to test the suspension?,170,3,0.031612739320739464,4449,1.1588235294117648,21,538,146,638
4449,Never suffer from 'droopy drawer' syndrome again!,170,4,0.03269524325701378,4450,1.1588235294117648,19,772,147,638
4450,They wear the pants in the family.,170,3,0.031612739320739464,4451,1.1588235294117648,21,2466,146,638
4451,"It may not be your traditional three-way, but I'm always the star.",170,3,0.031612739320739464,4452,1.1588235294117648,21,2693,146,638
4452,"Don't let me down, Jim.",170,7,0.035746606334841606,4453,1.1588235294117648,13,4328,150,638
4453,Me Too,170,6,0.03475926092689343,4454,1.1588235294117648,15,4833,149,638
4454,"I hate to drone on about it but I just feel so attached""",145,3,0.03484484227867613,4455,1.1586206896551725,17,1735,125,638
4455,"Look Pete, you just have to make your own luck. Commute by two drones? I believe that IS what they call the American Dream. Aim for the troposphere, Pete.",145,3,0.03484484227867613,4456,1.1586206896551725,17,3364,125,638
4456,"I'm just guessing,but do you have problems with intimacy",145,3,0.03484484227867613,4457,1.1586206896551725,17,4525,125,638
4457,"Believe me, with this crowd, it'll sell.",164,3,0.0322935255643376,4458,1.1585365853658536,20,1052,141,638
4458,"It’s  the Trump Acapulco!  No visa, no money down!               Return flight?  Hmmmmmmm . . .",164,5,0.034532668468408266,4459,1.1585365853658536,16,2599,143,638
4459,"Go ahead, shake my hand. They totally won't kill you in 60 FPS 4K HDR for my 65 million followers.",164,3,0.0322935255643376,4460,1.1585365853658536,20,3051,141,638
4460,"[Mechanical voice] How do you do? We are Zorg. Each day, we record the contents of your home, deliver everything you are missing, and debit your bank account. We are more efficient than targeted advertising. Good bye.",183,5,0.03213997805936561,4461,1.1584699453551912,19,2614,159,638
4461,You're hired.,183,5,0.03213997805936561,4462,1.1584699453551912,19,3164,159,638
4462,They sent me to replace you because you seem lost and out of place!,158,4,0.032402461749558534,4463,1.1582278481012658,16,1092,138,638
4463,Amazon had a 2 for 1 sale on old models with pick-up!,158,3,0.03301866676553321,4464,1.1582278481012658,19,1106,136,638
4464,It's stupid and not even funny,158,3,0.03301866676553321,4465,1.1582278481012658,19,2472,136,638
4465,"Safety in numbers, my friend.",158,3,0.03301866676553321,4466,1.1582278481012658,19,2822,136,638
4466,This can lift you up to a thousand feet and has stereo navigation too!,158,2,0.03177430880270851,4467,1.1582278481012658,21,4913,135,638
4467,"I know it’s a week too late, but I’d like your vote for Drone Master General.",158,4,0.034217802531091544,4468,1.1582278481012658,17,5261,137,638
4468,Why did the fireman wear a belt AND suspenders?,171,3,0.03144104737608739,4469,1.1578947368421053,21,743,147,638
4469,Holds up my pants AND I catch a buzz.,190,4,0.030435051158733423,4470,1.1578947368421053,22,2227,164,638
4470,High tech voyeurism is not cheesy.  It is uber cool.,171,8,0.03650392729731128,4471,1.1578947368421053,11,2249,152,638
4471,Everything,171,4,0.032516748141684995,4472,1.1578947368421053,19,3192,148,638
4472,Come aboard! Just hold my hand and take a deep breath.,152,3,0.03379306652603567,4473,1.1578947368421053,18,4237,131,638
4473,Ten minutes ago called--they want their suspenders back.,171,4,0.032516748141684995,4474,1.1578947368421053,19,5159,148,638
4474,Where,184,4,0.03103377814034669,4475,1.1576086956521738,21,2094,159,638
4475,First you activate your drones THEN you airdrop the message.,184,3,0.030061584363131708,4476,1.1576086956521738,23,3163,158,638
4476,"The drone tie didn't work out, besides these have twice the spy power AND they hold my pants up.",165,2,0.030939364621572884,4477,1.1575757575757575,22,946,141,638
4477,I’ll go anywhere. Who do you want me to spy on?,165,3,0.03211158845641285,4478,1.1575757575757575,20,1169,142,638
4478,"There’s no such thing as bad drones, only bad clothing.",165,3,0.030939364621572884,4479,1.1575757575757575,19,2103,143,638
4479,Brings overcompensation to a whole new level,165,4,0.03324250205988439,4480,1.1575757575757575,18,2428,143,638
4480,"My Black Mirror costume is really doing wonders, police-wise.",165,5,0.034336187517090604,4481,1.1575757575757575,16,2682,144,638
4481,"It's the newest line of protection, Camera drones!",165,3,0.03211158845641285,4482,1.1575757575757575,20,4393,142,638
4482,I call them drenders. Sharper image eat your heart out,165,2,0.030939364621572884,4483,1.1575757575757575,22,4832,141,638
4483,Instead of belt-and-suspenders,165,2,0.030939364621572884,4484,1.1575757575757575,22,4899,141,638
4484,The older one tries to get the younger one to do all the work,146,1,0.031776790257851774,4485,1.1575342465753424,21,2345,124,638
4485,"No shoulder straps, but the solar power doesn't work at night.",146,2,0.03323007238001542,4486,1.1575342465753424,19,2408,125,638
4486,It keeps me from getting mugged so they can steal all my personal data later.,146,2,0.03323007238001542,4487,1.1575342465753424,19,3618,125,638
4487,"Blah...blah...blah...blah...blah""",178,5,0.032654569039162355,4488,1.1573033707865168,18,2178,155,638
4488,"This is called 'recording a selfie""!",178,3,0.030648995660474684,4489,1.1573033707865168,22,2349,153,638
4489,Google Maps - Personal World,159,1,0.030303235134660246,4490,1.1572327044025157,23,1385,135,638
4490,You like my suspenders?,159,4,0.034016474645773204,4491,1.1572327044025157,17,2705,138,638
4491,"I've always been a belt man, but I feel I'm being DRONE to suspenders.",159,3,0.032825432996786544,4492,1.1572327044025157,19,3606,137,638
4492,Just one more and I’m up!,159,2,0.031589516544678474,4493,1.1572327044025157,21,3730,136,638
4493,Shoulders are SO 2010.,140,1,0.03249069527871955,4494,1.1571428571428573,20,4289,119,638
4494,I see it as a conversational ice-breaker.,172,2,0.030164350974828738,4495,1.1569767441860466,23,237,147,638
4495,"Hips are down three inches, and I just feel lighter.",172,2,0.030164350974828738,4496,1.1569767441860466,23,557,147,638
4496,robosuspenders!,172,2,0.030164350974828738,4497,1.1569767441860466,23,858,147,638
4497,I am making millions on peepingtom.com! Subscriptions available!,172,6,0.03437856736034908,4498,1.1569767441860466,15,869,151,638
4498,"Believe me, this is the next big fashion look""",172,3,0.031271193225347244,4499,1.1569767441860466,21,1133,148,638
4499,You've heard of a wedgie right?,172,4,0.03234017596954839,4500,1.1569767441860466,19,3243,149,638
4500,It's obvious that the dating app missed the mark!,172,4,0.03234017596954839,4501,1.1569767441860466,19,3998,149,638
4501,These Suspenders also let take great Videos.,153,2,0.03228171789394641,4502,1.1568627450980393,20,356,131,638
4502,Can I borrow you for my fourth shadow?,153,3,0.029497638654192852,4503,1.1568627450980393,16,781,134,638
4503,So my left hand knows what my right hand's doing.,153,4,0.03484405163288776,4504,1.1568627450980393,16,839,133,638
4504,They're the next generation of suspenders.,153,3,0.03358732829788407,4505,1.1568627450980393,18,3864,132,638
4505,Oh you think these auto-suspenders are nice? Just wait till you see my toilet.,166,4,0.03305527186845817,4506,1.1566265060240963,18,394,144,638
4506,I'm the next thing in drone delivery!,166,2,0.030767065151588873,4507,1.1566265060240963,22,745,142,638
