,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
5551,5552,Did someone back there forget to turn the cloner off?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5552,5553,The out of focus group has arrived.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5553,5554,"Sir, the intern forgot to reset the cloner back to 1 again.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5554,5555,We have a problem with the sex robots.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5555,5556,"Hello, I.T.? ... I'm afraid the 3-D printer is acting up again.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5556,5557,I think Herb from Accounting found the cloning device.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5557,5558,Did you call the temp service looking for accountants?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5558,5559,"Priscilla, everybody loved your fudge date bars.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5559,5560,The cloning machine has gone haywire.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5560,5561,Good grief! Talk about white-collar cockroaches...,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5561,5562,Emergency! The cloning synthesizer is stuck!,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5562,5563,You won't have any trouble remembering their names.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5563,5564,I'm looking ahead to the 2nd generation 'Clooney Clones'.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5564,5565,Did you invite a Mega-man or mega-men?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5565,5566,"Sir...I thought we only ordered one ""Ted"" it appears as if there was a mistake on the invoice.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5566,5567,"Ma'am, the wealthy yet sensitive underwear models from eHarmony are here.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5567,5568,"What memo? I did include, some even have diverse thoughts!",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5568,5569,How do I cancel the last job on the 3D printer?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5569,5570,It looks like the diversity initiative could use a little more work.,1.0,0.04445542244743871,23.0,23.0,0.0,0.0
5570,5571,Would the real Mr. Pricewater please step forward?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5571,5572,You must have u had a great Casting Call or Merlin the magician has come back to play the Sorcerer in the lobby.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5572,5573,Tony's pest control? We have s serious infestation.,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5573,5574,The copy guy is here.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5574,5575,"Yes, single bedroom. No, no pets allowed.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5575,5576,Bob?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5576,5577,The accountants are here. Where should I hide them?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5577,5578,I told you he had a split personality.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5578,5579,"Thanks for the great job with casting, Jane. This is going to be best anarcho-communist radfem remake of The Human Centipede ever.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0
5579,5580,The copy machine is acting weird again!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5580,5581,Send a technician up. The Clone-O-Matic 600 may have an issue.,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5581,5582,"Yeah, looks like the 'chinos' focus group in just getting out.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5582,5583,"Do you own a copy of ""Where's Waldo?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5583,5584,I think I finally found all the Waldo's....,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5584,5585,I said I needed clowns not clones!,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5585,5586,I ordered heavy body paper... PAPER!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5586,5587,When they said I'm a diversity hire they weren't kidding.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5587,5588,"When you told Jackson, ""Make 1500 copies,"" you didn't say ""hard."" They came out sort of pudgy.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5588,5589,"Yes sir, your identical twin search is going well.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5589,5590,Someone better get to the copy room. Our diversity numbers are going into the toilet.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5590,5591,"Honey, I'm going to need my brown high-tops pdq.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5591,5592,No. No. None of them will do. Hitler was shorter.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5592,5593,"Sir, we've been pranked again. Last week it was all the pizzas from Dominos, now someone called Account Temps!",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5593,5594,Gotta go. The Bobs are here.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5594,5595,Where's Baldo?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5595,5596,It looks like the copy machine is broken again!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5596,5597,There's been a mistake on my order. I asked you to send in the clowns.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5597,5598,You better get down here. Cosgrove has been cloning himself again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5598,5599,The copier's doing that thing again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5599,5600,I found an accountant,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5600,5601,I told you not to let anyone below a 6 use the clone machine!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5601,5602,How many interviews did you schedule for the hair restoration advertisement ?!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5602,5603,Apparently they're under the impression that the auditions for Westworld are today!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5603,5604,Oscar has been playing with the cloning machine again!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5604,5605,Just keep your nostrils open for Chanel Eau Vive.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5605,5606,I need an urgent check of the clone army order submission packet.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5606,5607,I think the copy machine is broken.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5607,5608,Is there a Groucho Marx in the room?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5608,5609,We caught him putting a hex on his rival in Accounting.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5609,5610,They said the clone army was ordered by the Clinton administration for use in the impending labor shortage.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5610,5611,"It seems, sir, straight geeks are coming out.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5611,5612,Analog Tinder.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5612,5613,"I warned him the copier was acting up, but of course he wouldn't listen.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5613,5614,Can you send the copier key operator to my office immediately?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5614,5615,That dream I've been having where The Office and The Matrix worlds collide has come true.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5615,5616,"Tell the president his body doubles have arrived, but I don't think he will be happy.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5616,5617,I said Game of Thrones audition! Get these clones out of here.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5617,5618,I'm sending out my drones.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5618,5619,We left the engineers near the reactor too long.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5619,5620,Looks like the credit freezes were not nearly enough,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5620,5621,"Good God, It looks like Harding from Human Resources has gone viral!",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5621,5622,I think this morning's workshop on diversity is going to be a tough sell.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5622,5623,Someone kicked the accounting department again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5623,5624,It looks like our 3D printer is out of toner.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5624,5625,We're one Herman Johnston short at the Herman Johnston convention.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5625,5626,Stop the cloning !,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5626,5627,Your selfie clones are on their way.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5627,5628,Sir? It's Margaret from R&D. I think Dr. Hibble in the cloning lab has had a breakthrough.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5628,5629,Can you get Tech up here? Mr. Carter is stuck in the 3D printer again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5629,5630,It's happening again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5630,5631,"No, it's not that you don't look like your picture.",1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5631,5632,"A mixed reaction to the temporary layoffs, I would say, from befuddled and speechless to non-aggressive and calm.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5632,5633,Dot Com is all grown up.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5633,5634,Did you say handlebar moustaches?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5634,5635,The robots have arrived and you're not going to believe who they look like!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5635,5636,Remember 40 years ago? Remember telling that quack he could try cloning you but it would never work?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5636,5637,"They had trouble getting here but I thought it would be best to leave well enough alone. They told me they would leave well enough together, thank you very much.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5637,5638,Do we really need so many accountants?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5638,5639,"Yes, Xerox?. ...we have a problem",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5639,5640,"The original is older, so I'll check their age.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5640,5641,They sent in the clones.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5641,5642,Hello? Team Xerox?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5642,5643,Looks like Bob added a few too many zeros on the ClonerCopier™ again,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5643,5644,You only get diversity credit when you partner with someone different,1.0,0.04256282653793743,24.0,24.0,0.0,0.0
5644,5645,Looks like the Antarctic contingent has arrived.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5645,5646,He didn't think the 3D printer could do it.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5646,5647,How much do you like Larry?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5647,5648,The 23andMe meet-up has arrived.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5648,5649,I'm having a serious problem with my Tinder Printer.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5649,5650,"Clones-R-Us, how may I help you?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5650,5651,Come quick. I think we have a cloning problem.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5651,5652,They're heeeere!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5652,5653,"1. I'm much better Mr. Perkins, this cold medicine does miracles. 2. I agree Mr. Perkins, we need to improve our diversity program in the Accounting. 3. It must be Chinese delegation, they all look the same.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5653,5654,"Hannah, could you escort Ron to the meeting room. He has round glasses and a moustache. He's balding but he's a great guy. Thanks much - Beeep.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5654,5655,"No Tonto, you reached the Clone Arranger.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5655,5656,"There ought to be clowns, right?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5656,5657,Printer Is Coming,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5657,5658,That applicant for the accounting position is here..,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5658,5659,I'm going to need a little more information before I can start this interview!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5659,5660,Remind me about that new workforce development program.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5660,5661,Check the copy machine!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5661,5662,"Looks like the ""Thinking outside the square"" workshop is breaking for lunch",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5662,5663,The pod people are here to see the podiatrist.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5663,5664,"People, we are looking for someone who stands out in a crowd.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5664,5665,Turn off the copy I meant phone Bill !!,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5665,5666,Who sent in these clowns?,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5666,5667,"Yes sir, the science teachers are all here now.""",1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5667,5668,"Gentlemen, if you can all come in and find your seats, we can start with the reproduction of your selfie with Paul Ryan from when you were interning 30 years ago.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5668,5669,"Okay Mr Sondheim, I'll send in the clones.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5669,5670,I'd say our diversity training class is going to be a certain failure,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
5670,5671,The copy machine is stuck on grey tone again.,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5671,5672,"Millie, I think your husband is in my office.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5672,5673,These accounting candidates appear competent if stereotypical.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5673,5674,"Agent Smith is here, now representing AARP.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0
5674,5675,"To fix the copier, we should have sent George Clooney.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5675,5676,Tell HR the job posting may be a little too precise.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5676,5677,The auditors are here.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5677,5678,"No, ""exaltation""of accountants wouldn't seem to be the right word.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5678,5679,Yes sir. Now would be a good time jump.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5679,5680,"I can confirm the Groucho glasses have found their Marx, Sir.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5680,5681,We're going to need a reboot on that 3D printer.,1.0,0.04445542244743871,23.0,23.0,0.0,0.0
5681,5682,"Ed, can we get your money back from that clone guy? None of them have any better sense of direction than you!",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
5682,5683,Lock the building down. Accounting appears to be infected with mitosis.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5683,5684,How many did you say I needed to equal one good one?,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5684,5685,"Come quick, the bean counters are cloning themselves.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5685,5686,Who ordered the casting call for mid-level account executives?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5686,5687,You need to be more careful when you make comments about wishing you could clone Henry!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5687,5688,"I hate to admit it, Shirley, but you're right. These men are all alike.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5688,5689,Yes Sir...Your office worker cloning program is a huge success.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5689,5690,You told me to make some copies!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5690,5691,"Ms. Goldsmith, the actuary job candidates have arrived.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5691,5692,It lacks a human element.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0
5692,5693,No -- the work order specified to clone the husband's PHONE.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5693,5694,911 what is your emergency? Albert fell into the 3D copier again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5694,5695,You didn't tell me there were this many Bob's!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5695,5696,No sir. I don't know which one is Bearnie.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5696,5697,"We need 183 traditional fit navy blazers, 44 regular, ASAP.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5697,5698,"No, I meant for you to test the device on the other Gary, the cute one in shipping.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5698,5699,"Sir, your Hermans have arrived",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5699,5700,I ordered the Freds but they only sent Larrys,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5700,5701,The next employee diversity report is going to be brutal.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5701,5702,The Escape from the Xerox Room,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5702,5703,"Three hundred processed cheese on white bread, STAT !",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5703,5704,"I think we're in real trouble. I don't know how this started or why, but it's here and we'd be crazy to ignore it... The clone war, the clone attack, plague - call it what you like.",1.0,0.04445542244743871,23.0,23.0,0.0,0.0
5704,5705,There once was an old woman who lived in a shoe who had so many children her uterus fell out.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5705,5706,We've got a problem in the copier room.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5706,5707,Your three thousand o'clock is here.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5707,5708,What do you mean you couldn't find the off button!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5708,5709,I really think we should stop cloning around.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5709,5710,"Sir, think the job posting was hacked...",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5710,5711,Customerservice? I didn't receive the Geoge Clooney-s I ordered! Please email me Return-Tickets!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5711,5712,"He's really starting to reach with this whole ""Undercover Boss"" thing.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5712,5713,Looks like a successful casting call.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5713,5714,"Yes, I called before and I asked for help not more of the same.",1.0,0.04445542244743871,23.0,23.0,0.0,0.0
5714,5715,Middle management has arrived.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5715,5716,HR? This Bring Your Clone to Work Day is out of control.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5716,5717,I take over 100 dumps per week.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5717,5718,Can I get back to you? I'm trying to find Waldo.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5718,5719,That's John. He's in Stocks.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5719,5720,Tell the lab to hurray and turn off the robot replicator.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5720,5721,"Slightly overweight, balding, wearing a striped tie and glasses.. any other distinguishing characteristics?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5721,5722,They say they're with the S.E.C.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5722,5723,...and they all look just like Harold. Except smarter.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5723,5724,I found the accounting clones. They were multiplying in the supply closet.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5724,5725,Which Mr. Smith?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5725,5726,Call Dukas and tell him to get The Socerer over here pronto!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
5726,5727,"I'll have to call you back, they've sent the corporate clones in for their misogyny training.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5727,5728,Mr. Johnson? The Lowensteins are here for their 2 o'clock appointment.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5728,5729,Help! I cant turn off the cloning machine!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5729,5730,TURN OFF THE DARN COPY MACHINE!!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5730,5731,Looks like the elevator has turned into a replicator again. Call Captain Kirk!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5731,5732,The 10:00 AM candidates are here for your 'think outside the box' position.,1.0,0.04445542244743871,23.0,23.0,0.0,0.0
5732,5733,"Jim, I think the copier's gone haywire again.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5733,5734,"You said, 'Send in the CLONES ', didn't you?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5734,5735,"I gotta go, the professor has screwed up something in the lab.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5735,5736,Clyde's cloned,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5736,5737,"Gotta go, I'm being inundated with Bills right now.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5737,5738,"Yeah, so at least the cloning division seems to be onto something.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5738,5739,I think the new 3D-printer has run amuck.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5739,5740,I thought you said a hundred Apple's newest clones for accounting....,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5740,5741,The Redundants are here.,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5741,5742,Clowns! I'd swear you said you we auditioning clones!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5742,5743,"And they told me ""Coat and Tie"".",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5743,5744,My God! The curse of the I-Clone,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5744,5745,"Uh, boss . . . you sure the casting call was for ""Send in the CLOWNS""?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5745,5746,Service Department? I think you installed that copying machine backwards.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5746,5747,IT Department? Someone left the iClone on all weekend. And I’m pretty sure it was Herb from Accounting.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5747,5748,Hurry - turn off the cloning machine!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5748,5749,I think you can cancel that clone program; seems someone beat us to it.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5749,5750,There's been an accident in the copy room.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5750,5751,"Yes, we're having that problem with the copier again.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5751,5752,"You better get here right away, Doctor. Walter has gotten into the clone machine again.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5752,5753,We need more diversity.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5753,5754,I'll have to check. Can you describe him?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5754,5755,"Sir, the accountant is multiplying.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5755,5756,"The cloning project is going better than expected, Sir.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5756,5757,... Mr. Smith arrived.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5757,5758,Emergency! Tom in Accounting is multiplying!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5758,5759,"Deloris, you'll never believe what happened when I asked him, for you, if he has a brother!",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5759,5760,There's something really wrong with the 3-D printer,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5760,5761,Is one hundred Donnies a sign of end of times?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5761,5762,It's a white-SHIRT supremacist meeting!,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
5762,5763,Do you still have that copy of Lean In I can borrow?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5763,5764,"Of all people to beta the cloning app, you chose Syd?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5764,5765,"You better warn the folks at the dry cleaners, everyone seems to have lost their tickets.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5765,5766,"Your request for a mild mannered, steady office manager may not have been specific enough.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5766,5767,We're looking for the Expressing Your Individuality seminar.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5767,5768,"Yes, that is correct, the 'Cloning Convention' is just about to begin.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5768,5769,Someone forgot to turn off the 3D printer.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5769,5770,They've come for their red Swingline stapler.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5770,5771,"Hey, I thought you only sent one person for the job.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5771,5772,"Helen, all the guys who fit your profile on the dating site showed up and there might be a problem.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5772,5773,I think it's going to take more than their Social Security numbers to distinguish them!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5773,5774,The extras are here.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5774,5775,"Have you seen my twin brother? About yea high, small head....",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5775,5776,Cancel 3D printing copies for middle manager!,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5776,5777,At least we won't need to worry about succession planning.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5777,5778,You're kidding! All of these clones make more than me?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5778,5779,"Doctor, I'm sorry to inform you that your birth serum for older women has very serious side effects",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5779,5780,think I opened the door to a gaggle of fake news reporters.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5780,5781,Looks like we need a cleanup in the cloning lab.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5781,5782,He's here and he's here and he's here ....,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5782,5783,"Chief, how literally should I take your instructions to interview a wide variety of different people attending this conference?",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5783,5784,The cloning experiment has gone absolutely haywire.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5784,5785,Could you ask Human Resources to call Bob W.'s cell phone so I can tell him he's our robotics guy?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0
5785,5786,Should I send them up to the roof for the lemming convention?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5786,5787,It must be bring your clone to work day.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5787,5788,I said 'no more corporate clones'.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5788,5789,The new iClone is selling like hot cakes.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5789,5790,"Apparently, his iPhone wasn't the only thing that got cloned.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5790,5791,THE DAMN 3D COPIER IS RUNNING WILD AGAIN.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5791,5792,I think the 3D printer is on the fritz again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5792,5793,OK hold for Dr Jones. The cloning meeting is just ending.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5793,5794,"You'd better check whether these outfits qualify for the ""Get one free"" sale.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5794,5795,“How many Walter Koldens did we order?” Note: I googled for 20 minutes and found NO Walter Koldens.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5795,5796,He got caught in the selfie loop again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5796,5797,"Craig, the beta testers for your extreme Face I.D. test are here.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5797,5798,We took away their phones. It will take them about two weeks of rehab to regain the ability to speak.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
5798,5799,"Yes Tom they all look alike"" . "" Yes Tom they all look alike."" ""But for the life of me I can't think of anything to write.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
