,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3272,3273,This is not his affectionate side. He thinks the cat is his long lost leg.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3273,3274,"I’ve told him a before, ‘Don’t bond with the bait.’",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3274,3275,"He's got purr-vy, we need a lemon tree",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3275,3276,"After being condemned to walk the plank, he's hoping PETA might intervene.",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3276,3277,"I don't have the heart to tell the Captain, but Moby has come back as a white cat.",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3277,3278,"Who'd have thought a therapy animal would get him off that ""great white whale"" thing?",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3278,3279,How come you never squawk about Captain Ahab's Companion Animal?,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3279,3280,He said he wants to catch a nice big fish for his pussycat.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3280,3281,Emotional Support Animal my foot!,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3281,3282,"I know, they're jealous of me kitty.",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3282,3283,...just lettin' him sit on his lap after he took his leg...the 'pirate life' doesn't make sense to me anymore.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3283,3284,I don't trust him. I think he's plotting meow-tiny.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3284,3285,"I think he misunderstood when I used the word ""capsize.""",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3285,3286,"Not only is he tougher than anyone on board, he's the best dancer.",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3286,3287,"Yes, he's a Trump voter. What tipped you off?",1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3287,3288,Why do you think the Captain is so obsessed with that cat-and-mouse thing with the whale?,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3288,3289,I don't know. I guess he saw some psychic and didn't want to be 'complicit'.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3289,3290,He call’s it ‘White Whale’. Use to use his leg as a scratching post till he got that wooden one.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3290,3291,He wants us to call him Captain Blofeld now.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3291,3292,It's better than the hook he used to wear.,1.037037037037037,0.03774256780481986,27.0,26.0,1.0,0.0
3292,3293,First it's a white whale! Now it's a white cat?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3293,3294,"He couldn't pillage birdseed, his parrot left him, he was never the same.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3294,3295,Aye! Ahab has trained the cat with piranhas. The white whale won't stand a chance.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3295,3296,She's teaching him to purr on one leg,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3296,3297,Lets discuss your hemorrhoid results.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3297,3298,Starbuck gave it to him but Stubb doesn't like that it's a white one.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3298,3299,They're both a little OCD.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3299,3300,sshush pretend to be asleep,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3300,3301,It has something to do with warding off the owls!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3301,3302,He's grown a lot since the new life coach came aboard.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3302,3303,His other obsession's grabbing pussies.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3303,3304,"I yelled 'Thar she blows!', but he pays me no mind.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3304,3305,Just soething I grabbed while boarding,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3305,3306,"No, you tell him a whale is not a fish!",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3306,3307,We either find a pot of gold or his luck will run out.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3307,3308,Ever since his parrot died he's been obsessed with that pussy!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3308,3309,"I'm worried about captain Abe, he's starting to calling her the Great White.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3309,3310,Call me skeptical. I thought we were after a white whale.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3310,3311,His leg doubles as a scratching post.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3311,3312,The persion plane ruined him.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3312,3313,He took my spot.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3313,3314,"'I think the Captain's lost it.""",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3314,3315,This one's gone catatonic on us.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3315,3316,And I thought that fur ball would make a good patch.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3316,3317,"Get his allergy meds, and hurry.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3317,3318,"Aye, his leg'll be unscratched, now he's got a declawed cat...",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3318,3319,The Captian said he cats up morale but I don't sea it.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3319,3320,Fluffy always saves me from my compulsive tendencies.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3320,3321,Thar she meows!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3321,3322,We got them on sail!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3322,3323,He was diagnosed with stage 4 termites.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3323,3324,"I'll need to send your labs to a specialist to review, but nothing to be concerned about until then.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3324,3325,He uses his wooden leg for a scratching post.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3325,3326,Cap and cat have a mutual need: Scratch my leg and I'll scratch yours.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3326,3327,Stay close to him next time we spot a rainbow.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3327,3328,I am going to ask Mr. Lincoln for a selfie,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
3328,3329,Is that my Obamacare?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3329,3330,Does the cat gotta walk the plank too?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3330,3331,"New story. Ahab and his purring, white cat.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3331,3332,He doesn't even mind Fluffy using it as a scratching post.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3332,3333,He keeps telling her it's a fish.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3333,3334,"""When they advertise 'flaming hot,' it looks like they mean it"".",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3334,3335,"He looks sweet, but Mr. Cuddles is deadly in a hand to claw battle.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3335,3336,"So now he thinks he's Lincoln, it'll pass like just when he thought he was Dante.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3336,3337,....and who are you?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3337,3338,To the captain its whale that got away- to the cat its the lost cat food.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3338,3339,Why is he playing with a dead cat.(crew men),1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3339,3340,Baby steps!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3340,3341,So uncool.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3341,3342,"Arrrggg, John's been acting differently since he went on The Bachelor.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3342,3343,Getting that Turkish Angora cat was his white whale.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3343,3344,You'll never guess what he's using for a litter box!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3344,3345,"Them's V.A. benefits, mate: prosthesis from the galley, service animal from the alley.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3345,3346,"Yesterday I heard him say ""avast ye kitty"".",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3346,3347,A little crazy! You Think?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3347,3348,Hopefully it'll follow the rats off the ship.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3348,3349,"Don't worry, I hear he's a vegan.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3349,3350,I guess the parrot didn't suit his new look.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3350,3351,"Should we tell Captain Ahab that Moby wasn't a duck? Nah, let Tiddles get the credit. I got a feeling about this one.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3351,3352,"I don't care if the man seems married to his American cat, he won't get past immigration.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3352,3353,The Captain said if I don't shape up I'll get the cat.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3353,3354,Moby Dick --no-no! Moby Dick ? No .. from now on he wants us to look for mice.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3354,3355,The Captain wants a sweet potato! What's a sweet potato?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3355,3356,Mr. Tinkles takes his mind off the whale.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3356,3357,All we got from this adventure was scurvy...,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3357,3358,I told him bringing a cat on a ship is bad luck.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3358,3359,Aye we should throw him over board. Ayeee,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3359,3360,"Between eating the ship's rats and this guy, that cat is real busy",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3360,3361,Another cat stow-away!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3361,3362,And he thinks I killed his parrot.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3362,3363,There's the guy from Greenpeace.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3363,3364,He’s mow so old he’s lost all the swash in his buckle.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3364,3365,He (the cat) is his own best friend (of the man),1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3365,3366,He's lost his 'Aarg!',1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3366,3367,a,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3367,3368,More rats is a small price to pay for fewer executive orders.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3368,3369,I still say the bird was more menacing.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3369,3370,"I hate to tell him, it's the only chair on board.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3370,3371,Always gets a leg up on us.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3371,3372,Whale bait!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3372,3373,I just assumed Ahab was more of a dog person.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3373,3374,That dose of Xanax has really calmed down Captain Ahab.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3374,3375,Is anyone going to tell him that is not what grabbing pussy means?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3375,3376,The only cat who likes me for more than just my pegleg,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3376,3377,I see the Captain brought his husband along.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3377,3378,I don't care how long he was the captain. He shouldn't be allowed lifetime free travel.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3378,3379,"Hey, where's the parrot?",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3379,3380,He loves that cat more than he loves me!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3380,3381,And that’s Captain Abe-hab,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3381,3382,He couldn't just get a parrot like everyone else could he?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3382,3383,Arr! That's not what I was askin' for.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3383,3384,Ye poop deck sitters ain't do anything but talk to cats,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3384,3385,"The ""site kin The ""sinking ship"" rumor has made them daffodils.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3385,3386,He uses it as a whip.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3386,3387,"Yes, his cat o' nine tails was more overtly menacing, but this just creeps me out.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3387,3388,"If you ask me, that cat's got more than his tongue.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3388,3389,I love the new mobile home.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3389,3390,Rumor has it Polly wanted stock options.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3390,3391,He says he's hiding from the Nobel Prize Committee.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3391,3392,We could try to make him walk the plank but they say it's an attack cat,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3392,3393,That cat has really softened up the Captain.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3393,3394,The Captain adopted a perfect dog.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3394,3395,"That’s the once-feared Scraggy Beard hisself, all right— retired since the success of his vile Cat-o’-Nine-Tails attitude adjustment lash. Rumor is, he’s here to field test his latest invention—the inexplicably cruel Furball-o’-Four-Paws.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3395,3396,I feel like I'm in a time machine.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3396,3397,They call him 'Dishonest Abe.',1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3397,3398,"He fed the cat, but we're starving.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3398,3399,I agree - puRRRRRR doesn't have the same ring.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3399,3400,Those robo-cats are very calming.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3400,3401,The perks of scooping the litter deck.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3401,3402,Stubb slips him Zoloft and he forgets all about the damned whale.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3402,3403,"Good one, Ishmael.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3403,3404,He heard that whales have a taste for cats.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3404,3405,Fi! fi! fo! fum! I smell the blood of an ailurophile!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3405,3406,"I'm just saying, I haven't felt an ounce of that affection.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3406,3407,"Oh, for Pete's sake!",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3407,3408,It's when she uses him as a scratching post that gives me the shivers mate,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3408,3409,Caps' cat has it made.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3409,3410,I said bow as in 'no' not bow as in 'now'!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3410,3411,All this for him to feed his cat white meat!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3411,3412,"So, how long before we tell 'em that thing made the last captain dance the hempen jig?",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3412,3413,His cat allergy makes him forget he has a pegleg.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3413,3414,"Apparently, he misinterpreted the memo about Casual Friday.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3414,3415,Does he have a Handicap Sticker for sitting in that zone?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3415,3416,I don't trust a man with big eyebrows.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3416,3417,Pass it along...we're changin' the cat's name from Moby to Jehovah.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3417,3418,I don't trust this new retirement plan.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3418,3419,"Apparently, the doctors couldn’t reattach it. But he was in need of a scratching post anyway.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3419,3420,White whales are out and white cats are in from what I hear.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3420,3421,Reading Moby Dick changed him.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3421,3422,His last pet was a Tasmanian Devil.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3422,3423,I heard he sold his leg to a stool maker to buy the cat,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3423,3424,At least they are both mammal.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3424,3425,It's a shame that cat was declawed.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3425,3426,"One guys happy with a pussy and the others are happy with each other, welcome to 2017 U.S.A.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3426,3427,"OK. When he drops the cat, he walks the plank. Cats hate water.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3427,3428,Looks like the cat dragged in one of those deplorables.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3428,3429,That bloody cat is a distraction,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3429,3430,"Yeah, the cat's the captain, but who's he?",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3430,3431,Polly wanted a pre-nup.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3431,3432,Capt'n says she'll never catch mice that way,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3432,3433,"Aye, Matey! Where be his pot of gold? Lancaster.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3433,3434,Scurvy's nothing up side a potted captain.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3434,3435,Is grabbing them by the pussy a walk the plank-able offense?,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3435,3436,That's how the lion got his leg.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3436,3437,"He asks us to call him ""Mr. Fluffy"".",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3437,3438,Mr. Belligerent won't give up his seat for ye crew.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3438,3439,Captain says hands off. We’re not overbooked.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3439,3440,We need to make a stop for candles for captain's hygge time.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3440,3441,"Have you seen Mr. Squawks ?"" ""No, and if i don't soon that's one cat that won't be coming back.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3441,3442,He prefers this to the Pirate Retirement Cruise.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3442,3443,I think he's a GMO engineer working on a device to raise crew morale. It's a cat with 9 tails.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3443,3444,I've heard tell that the cat dances when he taps a tune with that leg.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3444,3445,I thought I told you to kick that President Lincoln lookalike and his cat off our pirate ship!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3445,3446,"Great,my agent sends me to audition for Waiting For Godot meets Pirates of the Caribbean!",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3446,3447,It's the pussycat before the piracy act.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3447,3448,Could be worse. He could be obsessed with something harder to handle.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3448,3449,Poor captain. Had to settle for a kitten.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3449,3450,She is Ahab's Registered Emotional Companion.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3450,3451,"He said,""Call me for EACH MEAL!"" Guess he doesn't want the midnight buffet.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3451,3452,"It's a symbiotic relationship. The cat gives emotional support for the Cap'ns ""Cetacean Paranois Syndrome"".... and the cat has a scratching post.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3452,3453,The old devil hasn't been the same since the results of the Georgia Special Election came in. He just sits there stroking that cat and singing nursery rhymes over and over again.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3453,3454,He's obsessed with the white mouse that took his leg.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3454,3455,"I’m tired of chasing that damned white cat, too, Mr. Starbuck!",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3455,3456,"""He's never had unconditional love before",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3456,3457,She only loves him for his leg.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3457,3458,Call Ripley. The cat ate the whale.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3458,3459,They call him the Pussy Swashbuckler.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3459,3460,Well this is just purrfect.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3460,3461,When the cook said we were eating calf .....,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3461,3462,'Call me Ishmeow?' Not bloody likely!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3462,3463,I don't have the heart to tell him the Airbnb isn't pet friendly,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3463,3464,"I have to admit the absence of plundering surprised me. But now that you tell me the Captain named his cat Treasure, it's beginning to make more sense.",1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3464,3465,That's Schrodinger's cat.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3465,3466,He's calling it his therapy cat.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3466,3467,Let's throw the cat overboard and see what the reverend does.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3467,3468,It's a stowaway. If we tell the Captain we'll get a reward.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3468,3469,Are you sure Captain Flint okayed this?,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3469,3470,"That's the cat who ate he parrot ,now where's the plank",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3470,3471,"Just last night I heard him singing ""yo-ho-ho and a bottle of milk."" Sad.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3471,3472,"Claims he's off the Pequod, out of New Bedford… Fluffy seems to have a strange affinity for him.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3472,3473,Of course she is going to take his other leg off eventually. But are YOU cute enough to tell him that?,1.0,0.046524210519923545,22.0,22.0,0.0,0.0
3473,3474,"No, he seems perfectly normal. The kitty gives me the creeps.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3474,3475,“The Great White Lilliputian” just doesn’t work for me.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3475,3476,I keep trying to convince him to get a parrot.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3476,3477,He's finally forgiven her for his peg leg.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3477,3478,From hell's heart I tickle at thee.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3478,3479,All the ship cats love him. He comes with his own scratching post.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3479,3480,I can't believe they ate the whole thing!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3480,3481,Today a lap. Tomorrow a scratch post.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3481,3482,He's obsessed with the White Cat!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3482,3483,Maybe it was a little white lie that we told Marshal the house cat was declawed.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3483,3484,Looks like the cap'n will be wantin' us to pillage Dublin today.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3484,3485,You never have enough targets for harpoon practice.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3485,3486,Ahab has really gone soft,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3486,3487,"White whale, white cat. Do you think this can cure him of his mania?",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3487,3488,"He keeps mumbling ""Tonto and Hi Ho Silver.""",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3488,3489,"That new bloke said he was a tourist, but he didn't seem to have a leg to stand on.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3489,3490,Well its no wonder this ship smells like ammonia.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3490,3491,The skipper's waiting for the cat to tell him which way to go!,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3491,3492,Well at this point I can't tell if the captain prefers to get Moby Dick or Moby Pussy.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3492,3493,Act presidential...and grrrab the pussy,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3493,3494,Ol' Peggy's getting soft.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3494,3495,He's on a mission to dispel the stereotype.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3495,3496,Aye...but his last therapy pet was a white whale,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3496,3497,He replaced his leg with a scratching post.,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3497,3498,HERE kitty kITTY,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3498,3499,"It's really annoying. He keeps saying ""Purr Matey.""",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3499,3500,"They like to roll their ""rrrrrr""s together.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3500,3501,He spends so much time with the cat that he never makes crocheting class.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3501,3502,"It was one thing to keep tuna in his pockets, but turning his leg into a scratching post was just brilliant.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3502,3503,He asked me to find some carpeting so he can make his stump into a scratching post.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3503,3504,"I will save you from mouser cat slavery, Fluffy!",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3504,3505,I think he's missing his parrot.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3505,3506,His only friend. Tabby Dick.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3506,3507,Waiting for Godot....,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3507,3508,Lincoln got fat.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3508,3509,I think Cap'n Ahab has bigger things on his mind that just his cat,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3509,3510,Ahab is hoping the white cat can help lead us to the white whale.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3510,3511,I would but his son owns the company.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3511,3512,Nobody's walked the plank since that stinkin' cat showed up.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3512,3513,I'd throw him off the yardarm if I could,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3513,3514,"Before you get too jealous, just know it only wants to use his peg leg as a scratch post.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3514,3515,Look at that little pussy,1.0,0.04879500364742666,21.0,21.0,0.0,0.0
3515,3516,"'Tis a great yarn, Ishmael, but the ending stinks.",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3516,3517,"HE SHOULD FISH INSTEAD, FOR PROTEIN",1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3517,3518,Old Blackbeard certainly seems to be in a better mood since he got that therapy kitten.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
3518,3519,You missed it but Mr. Pussy-Pants gave me the sweetest cuddles this morning.,1.0,0.051298917604257706,20.0,20.0,0.0,0.0
