Unfunny,Somewhat funny,Funny,Caption
12,7,2,Wait for it...Wait for it...
16,4,1,He didn't get an idea like that from my side of the family.
21,0,1,The kardashians as quail
16,6,0,So this is what all those tweets are referring too.
22,1,0,Uncle Marty still can't stop looking for the WMDs
16,4,2,He said that's the safest spot.
20,1,1,Well, Henry guess our necks are saved today, that's one way to use a tweeter.
19,2,0,Bird tweets aim so he just misses.
17,4,0,Oh, she's one of those Society Finches don't you know!
14,6,2,That's one game bird.
19,1,1,Why does that make me wanna smile and say cheese?
13,5,2,It's a cultural exchange program.
20,1,0,I wonder what's on his playlist.
16,6,0,If I was that bird I wouldn't have agreed to a duel.
16,5,1,Those smart-alec teenagers think they’re indestructible.
15,2,2,If a bird twitters in a forest does anybody @?
17,5,0,That guy again--always walking the fine line on gun control.
14,4,1,10 steps, then fire away!
10,8,3,She's always attracted to the wrong guy.
14,3,2,Don't answer his tweets!
12,4,4,Well, that's something to tweet about...
12,3,4,He hasn't been the same since his dog left him.
15,3,0,Didn't you have the talk with Phoenix about stranger danger?
15,2,2,Technically, she's not in his hand, exactly.
17,2,1,I think she's drunk.
6,12,3,I admire Steve for taking a stand on guns.
17,1,1,It's a Winchester 16 gauge over and under but the chick is new around here.
20,1,0,dont be oblivious to whats right in front of you
21,2,0,I heard he was force-fed as a chick.
18,0,2,For such a pretty little thing, she sure knows how to rub it in.
21,1,0,He sure is close to doubling his net worth.
15,5,1,Keep your friends close and your executioner closest.
22,0,0,Whew...we are safe. He is in Sarah Palin's hunting party ...so he knows a bird over the barrel is worth 2 in the bush!
16,4,1,See, there really is a death wish.
19,4,0,Icarus Jr. sure does take after his father.
19,1,1,I think she will come to regret relying on the old bird-in-the-hand cliché.
16,1,2,She makes a bit too much of living on the edge.
18,2,1,I told you the dodo wasn't extinct.
20,2,0,His tweets have an international following.
17,3,1,Look at him. Beak in the air. He thinks he is worth both of us put together.
15,3,4,Let's see who is more surprised.
19,3,1,Good thing Robin sends out tweets constantly.
17,2,1,My compliments. He's your most lifelike decoy yet.
13,4,3,I dare you to yell "PULL."
17,4,0,Check it out ... Elmer Fudd's about to get fudged.
15,2,5,This is even more irresponsible than his catsurfing.
11,9,2,Looks like the NRA is trying to soften its image!
14,4,1,That's a cheep shot, if I ever saw one.
10,7,2,Epic quail.
18,4,0,We never should have told Kiwi about the NRA.
8,9,5,Now THAT'S a mocking-bird.
15,5,2,I think the element of surprise has backfired!
15,3,3,Well that explains the fancy birdhouse and expensive suet.
17,4,1,I told you he was a stool pigeon.
16,2,2,They both refuse to wear glasses.
20,2,0,Penny is the national poster bird for gun safety.
15,4,1,You have to admire his pluck.
17,5,0,He's not so much IN the crosshairs as he IS the crosshairs.
21,1,0,We could have been the three MUSKETeers
17,2,2,What a dodo.
13,6,2,We have met the enemy and he is us.
17,4,0,What season is it right now?
17,3,2,Can you imagine getting paid to tweet?
17,3,1,Well, if a mosquito can bite a bat.
17,3,0,I sure hope he doesn't kill two birds with one shot!
20,2,0,Well, he did call it.
19,2,1,Looks like Elmer and Tweety had a little spat this morning
19,1,0,If we tweet about this, does he look smarter than us?
15,6,1,Wow! Looks like Herb bagged a human with that gun lure.
16,5,0,How many times are we going to have to go over proper decoy placement technique?
18,2,1,He's not fooling anyone
17,3,1,His vision is better.
17,3,0,I refuse to believe we evolved from that.
14,5,1,I remember when being a bird brain stood for something.
12,8,2,Guy sells out for a handful of sunflower seeds.
18,4,1,I can't wait to *tweet* this!
15,5,0,Call me a loon, but I'll sure be glad when dog season is over.
14,4,2,Show-off!
12,9,1,He won't be so cocky when bird season opens tomorrow.
16,4,1,That reminds me. What's for dinner?
18,4,0,Shhh ... be quiet,it looks like a stool pigeon to me.
11,3,6,Oh I'm going to have to tweet this.
19,3,0,Must be our lucky day.
11,8,1,If this isn't worth a tweet, what is?
14,5,3,It's called hiding in plain sight.
15,4,1,Hunting guide, schmunting guide...if we catch him, we're gonna hang him.
18,3,0,Don't give me that 'A bird on the gun is worth two--anywhere!'
16,5,0,There goes my nest egg.
11,10,1,I wonder if a bird on a barrel is worth two in the bush?
12,6,3,Oh, she's game all right.
14,3,3,I must have missed the memo about the cease fire agreement
12,8,3,I knew he'd sing, but I didn't think they could turn him.
13,6,2,It should be o.k. We're the two in the bush.
16,4,0,But he's not in hand, so how could we be...
16,2,0,They got him doing background checks.
12,6,3,Well, Gary has been going to a therapist but he still isn't exactly facing his fears...
19,0,3,Classic first amendment scenario. The right to be borne on arms.
13,6,2,Yep, I taught him how to ride shotgun all right.
17,2,1,He is getting too smart for his own good , that boy of yours !
18,1,1,I don't know about you, but I still miss Johnny Carson.
16,5,0,Well I certainly didn't raise her that way.
20,2,0,I think he got it wrong.....it's a bird in the hand is worth 2 in the bush
14,5,1,His NRA membership is clearly paying off.
20,0,0,Is that bird on a rifle worth the same as us two in this bush--or not?
21,0,0,I think Birdie has forgotten what socialists look like.
14,4,1,That's one not-very-concealed carrier pigeon.
21,1,0,It is and it isn't what it is.
17,2,0,Well, SO FAR he's kept his supporter under control
14,5,1,Riding shotgun is for the birds.
16,5,0,You know what they say ," A bird on the barrel is worth two on the branch".
13,6,4,Think he'll beat Fred's record of 45 seconds?
15,4,1,It's a coop d'etat!
16,4,1,Is this a trick?
14,3,3,It's a birdbird -- much more convenient than a birddog.
18,1,2,Why do women stay in abusive relationships?
17,1,0,It's hard to believe that we're worth the same.
21,0,0,Timmy crossed Timmy changed parties.
17,1,0,He does know pheasants are predictors, right?
13,5,2,Wow, talk about keeping your friends close and your enemies closer!
20,1,0,$5 says standing ducks aren't any safer.
17,4,0,I always thought Ed was a bird brain.
6,6,8,We might be empty nesters sooner than we thought.
13,4,4,That's it -- he's in the fraternity.
15,4,0,He's pulling a Bernie.
17,3,0,Probably one of those young Progressive Birdie Activists
17,3,0,Even kids get it, BIRD LIVES MATTER.
20,1,0,I told you not to make a nest out of that amendment.
17,3,1,Looks like a Winchester Retweeter
18,3,0,He's a pretty good shot but his sense of awareness is poor.
15,4,1,She's always been a little too left wing for my taste."
16,5,1,Is that bird shot?
15,3,2,I'd say he's fallen pretty far from the tree ...
10,5,6,Brave? You bet... at night he works a second job in the coal mine!
16,4,1,I would have never done that at his age!
16,3,2,The hunter has him over a barrel, we should send him a tweet.
19,3,0,Don´t pay any attention. It´s just a decoy.
17,4,0,It's a good job...Miriam has his back
12,6,2,Branch Recognition was never Sam's strong subject in school.
17,3,1,And our little Berty's constipation gone in 3...2...1...
13,6,2,He's farsighted
21,1,0,To thin.
14,4,1,She's only dating him to make us angry.
7,9,2,You should see what this guy does during elk season
16,4,1,It's the new trend in adorable weaponry.
14,3,1,What is it about Bernie Sanders?
13,9,1,Adrenaline junkie.
16,4,1,Is he shooting us the bird?
16,5,1,A bird on a gun is worth two in the bush?
18,3,0,She should've swiped left.
16,3,3,That's the Bluebird of Haplessness.
11,7,3,Well, look who's going all Second Amendment on us.
16,1,1,DO YOU THINK HE TWEETED
16,4,1,I'm content being one of two in the bush.
9,9,3,I believe they call it 'Stockholm Syndrome'
19,2,0,I wonder who won the caption contest
11,7,2,Well, I guess we can't call him a chicken anymore.
16,3,1,She makes it through hunting season year after year.
15,3,3,#occupyshotgun
19,2,0,nope that decoy just ain't working
17,4,1,I can't believe our son turned on us like that
21,1,0,Our son has become a "Bernie Bro".
18,1,2,Supposedly they have an agreed safe word
15,4,1,He's always been a right winger
12,5,3,Lucky he's in his blind spot.
18,2,2,You just can't be a birdbrain to come up with that.
12,6,2,I dared him. I didn't think he'd really do it.
16,3,1,Shotgun!
20,0,0,DON,T WORRY, HE NEEDS EYE GLASSES.
14,2,2,Doesn't look like he'll be contributing to the gene pool
15,4,1,The little twit also sings country western songs.
18,2,3,She's getting paid to live tweet his hunt.
17,2,1,We should be getting a tweet soon.
17,0,2,See, it's a cardinal sin.
13,7,0,She's always protesting something.
17,4,2,I knew our girl would bring us honor. First, that noble call for peace on Bernie's podium, and now fearlessly standing up to the gun lobby. What injustice will she challenge next?
15,4,0,Ballsy perch, eh?
20,1,0,He scared Donald Trump at Rally. He thinks he's invincible now.
15,3,3,We call it 'Hidden in plain sight'.
16,5,0,See? The open-carry ones are clueless. It's the ones who try to conceal their shotguns in their pants legs that you have to watch out for.
16,2,0,He said he got the idea for a traveling home from that guy's RV.
18,1,2,Not just a nuthatch – a gun nuthatch.
14,4,3,It's a dream come true for him. He's always wanted to ride shotgun.
18,3,0,Hiding in plain gun sight?
10,7,4,Oh, to be young and stupid again.
21,0,0,I prefer he sticks to Bernie rallies
19,0,0,It looks like Harold got the new peep site position.
20,2,0,Doesn't he know that it's unsafe to carry a gun that way?
18,3,0,It's not a bird dog. It's a bird bird.
16,4,0,I told you that there was a spy in our midst.
13,4,2,Now he's just showing off
16,3,3,Sometimes Bernie supporters can be too optimistic.
17,2,0,And they disparage us as "bird brains."
15,4,1,He's a spotter.
17,2,0,She looks single -- care to be my wingman?
14,3,6,Help me, Dear. Is that irony or coincidence?
17,4,0,What an ass-kisser!
15,5,0,Like they say, "A bird on the barrel is worth two on a branch.'
16,3,2,Just one little tweet and there'll be no more twitter...
19,2,0,Looks like junior heard us talking about how much we enjoy barrel tasting!
15,4,1,I know they say keep your enemies close, but this seems dangerous.
18,2,1,A Bird on the Barrel Is worth two in the bush", don't you think?
15,5,1,It's a twitter challenge.
14,4,0,Whatever you do, don't retweet.
14,3,3,Who's mocking who?
20,2,0,Ugh. That's so cliche.
11,9,1,They say that's the safest place to be during hunting season.
16,2,2,We told him to be all he can be. Next time, we'll be more specific.
20,1,0,Wait? I thought a bird in the hand was worth two in the bush?" "Yea, but the guy walking his dog over there is a blind as a bat
14,8,0,Keep your friends close , and the NRA closer.
11,9,2,Now mother, we have to let him make his own mistakes.
17,3,1,I think he's too paralyzed to move.
15,6,1,Be patient. We attack on his signal.
13,5,2,Wait til you see his dismount!
19,2,1,I think it's a cuckoo.
17,2,1,See, I told you that dog wasn't gonna last if he kept laughing at him.
18,1,3,Like my dad used to say, "keep your wrens close, but your enemies closer."
15,4,1,Relax! He's the cover-boy for the NRA.
15,5,0,We could do that too, if we weren’t yellow-bellied.
18,2,1,He's anti-establishment.
18,2,1,I hope his eggs are served Benedict.
20,0,0,I know he wanted to get rid of his cold feet problem, but this is ridiculous.
15,5,0,Yeah, he likes to show off a lot, but is he a good provider?
16,1,3,I don't think I can watch when they reach ten paces!
16,3,0,He's not ready to leave the nest
14,8,0,He's calling the shots now.
11,9,2,Once again we see the formidable hunter, totally in tune with his surroundings, continue on his quest for his elusive quarry.
15,6,0,Her ancestors came from Woodstock, but now she lobbies for the NRA.
18,3,0,Amazing...this is exactly the kind of thing Red Bull should sponsor.
16,3,0,From what I'm hearing, the old man's a superdelegate.
18,2,2,He always was unflappable.
17,4,0,He's finally chosen a decoy that complements his ensemble.
14,6,1,Isn't he the one who told us to keep our friends close?
10,9,2,Now, that's what I call a Mocking Bird!
18,1,2,Last week he started meditating. This week he is the reincarnation of Charlton Heston.
11,8,2,It may be rabbit season but he's really pressing his luck.
17,4,0,That Phil is one brave bird. No, he's just cuckoo.
18,1,3,One of these days he'll go too far...
13,7,0,We need to review the lesson on situation awareness
13,5,1,That is why that species is almost extinct.
19,2,0,There goes Bernie Bird endorsing Sanders again.
15,6,0,That decoy wouldn't fool even the lamest bird brain.
19,1,0,They both think it's "wabbit" season.
9,5,7,You have to love mocking birds
18,2,0,Witness our son's coming of age
14,4,4,Does this make us bad parents?
11,8,1,From the day he was hatched I knew he would be different.
17,4,0,He's got to learn to fly some day.
19,1,0,Well, if you can't beat 'em, join 'em!
12,4,3,Sigh...another risky teenage behavior.
16,3,3,They call that a cheep trick.
17,3,1,He won't rest until he finds her killer.
18,2,2,That's not in the hand Chip so we beat you this time
19,1,1,He thinks he's on Duck Dynasty.
16,1,3,She had better poop.
19,2,1,Boy, Harold is such a schmuck!
17,5,0,He really pushes the envelope.
9,11,2,He always rides shotgun when he travels
20,1,0,I think our son needs a second.
17,1,0,Interesting choice for Rumspringa.
14,4,2,Our tweety's riding shotgun.
17,4,0,They call it a "poop site".
21,2,0,Even Bambi's mother was cracking up when she was telling me about this one.
16,3,1,He used to work in a coal mine.
16,3,0,She saw that Falcon 9 rocket and wants to give it a try. Not sure she's figured out the landing...
16,5,0,He's taking this Hamilton craze a bit too far.
16,4,2,Now watch, he's about to fire off another tweet.
21,1,0,Looks like Tweety got herself a new boyfriend. (Alternately: She did always say she liked a man in uniform.)
21,0,0,Something about a horse with no name, I don't know.
16,3,0,Talk about 'stay close to your enemies."
15,6,1,Hunters: they love you at sparrow size, but put on a few pounds and suddenly you're a piece of meat
20,2,1,A bird on the barrel is worth two in the bush.
11,6,3,He's seriously worth two of us?
12,7,2,He's from Compton. Nothing scares him.
16,5,1,I think the hazing has crossed the line.
17,5,1,His philosophy is to keep your enemies close.
18,3,0,Is it too risky to make enough noise to expose that little showoff?
17,3,1,That's true. But, they do have opposable thumbs.
15,5,0,In a strange way doesn't it remind you of Woodstock?
20,0,0,It's a remora bird.
16,4,0,Larry always did like living on the edge.
10,8,2,The NRA's twitter strategy is a little too...literal.
17,4,1,Should we whistle?
15,3,0,It's the art of war my friend.
17,4,0,I told you to get his eyes checked!
16,5,1,Now that's what I call chirps-pah.
15,5,0,Speaking of a shotgun marriage.
18,3,1,You gotta give her credit...denial suites her
19,1,0,And humans thought we were stupid...
16,2,1,That poor bird doesn't know a perch from a birch!
19,0,2,It's birdie season and I'm hunting birdies, so be vewy, vewy quiet.
17,1,1,Looks like the NRA wants to appear eco-friendly.
13,5,2,He'll never think to look there.
15,4,0,Why do you think she likes him? I can't imagine them seeing eye to eye on anything.
11,8,1,Well she did ask if she could ride shotgun.
20,1,0,You don't often see the Quisling Bird out at this time of day.
17,2,1,Whar hubris even for a stool pigeon!
13,4,2,Well, for "Hamilton" tickets, sure.
14,4,4,She's our mole.
13,5,2,so that's the little birdie who told him
15,2,2,I don't know if he's a canary but he sure sings like one
17,2,0,He's gun-shy. That's his new therapist.
19,1,1,Tweetie is his scout. They're hunting for worms.
15,5,1,I don't expect many more tweets from him.
10,6,5,Dave hasn't been himself since flying into that window.
17,3,1,Do you think he's hunting wabbits too?
14,2,2,Oh look hun! It's the endangered Spotted Hunter Taunter!
11,5,2,Looks like another fraternity hazing lawsuit to me.
19,1,0,Tell him to go see Bernie.
20,2,0,Look dear, our Tweety is riding shotgun again with Farmer Jones.
15,3,3,Is a bird on the gun worth two in the bush?
14,5,1,That hare-brained son of ours is always pushing the envelope.
16,3,1,Hal lives by 'love thy enemies.' Seems risky to me.
15,3,1,Guess he never heard of the "Big Bang" theory.
18,1,1,Wow! Talk about hiding in plain sight.
16,5,1,I always knew he was a turn feather.
16,4,0,There is the traitor!
13,4,5,Relax, it's just Dick Cheney.
14,6,2,I want to tweet about this, but it could kill him.
16,2,2,There aren't any NRA supporters on my side of the family..
18,1,0,"Looks like classic Stockholm Syndrome." "Or maybe her pirate just got a stick.l
16,4,2,I hope that plan doesn't backfire on him.
14,5,1,Best seat in the house.
18,4,0,We have to tell Junior to get another hobby.
18,2,0,I guess it's better than a hunting dog, but still...
16,3,3,We let him learn through trial and error
16,3,1,You know what they say about the adolescent brain.
9,10,3,Technically, that is the safest place to be...
10,9,2,She used to live on the hippo he shot.
20,0,1,Just gunning for it...
16,3,1,So how much do you think Jimmy is getting paid to be a Spotter?
21,0,1,Even the fledgling knows it's only a prop.
14,2,3,If he gets that in his hand, we're safe.
15,4,0,I feel so betrayed! Leonard promised me the NRA membership application I found was just fodder for our nest.
14,5,1,If he looks at you and says watch the birdie, fly!
14,4,3,Believe me, with this strategy he'll learn to fly in no time.
14,6,1,Damn. Fred always gets to ride shotgun!
20,3,0,Tweety always did like to live dangerously.
16,2,2,He says they'll have to pry it from his cold, dead claws.
18,3,0,It's a good thing we're not an endangered species.
15,3,1,Did you know some people don't believe in Darwin?
16,4,2,He's part dodo on his father's side.
17,3,2,She's not to be rifled with.
21,0,0,Here's why Occupy Sandbox failed. No movement.
15,4,1,That bird's desire to branch out may ultimately backfire on him.
18,2,1,He's getting an Uber. One way.
15,3,3,Ever since he landed on Bernie Sander's podium, he thinks he can land anywhere he wants!
16,0,1,Hope he's got more in that rifle than birdshot.
15,5,0,He started showing off when he realized he's worth double what we are
17,1,0,Hey bud, do you think he changed hobbies yet?
16,2,2,Well, I suppose it is the safest possible place.
22,0,0,Tweety knows no fear.
14,3,3,Check and see if he tweeted back.
10,6,3,He believes in keeping his enemies closer
19,2,0,Look-out
15,4,1,Looks like Henry’s therapist told him to face his fears again.
20,2,0,She gets paid to tweet every word from his mouth.
14,7,0,He always was a problem child.
16,3,2,Double Agent
14,3,1,That guy better watch out, I saw Dick Cheney here earlier.
18,4,0,I knew Dan was voting Republican, but this is ridiculous.
18,4,0,Somehow... its a symbiotic relationship
14,4,3,It was on his bucket list.
16,4,1,Interesting test case for Darwinian principles, one way or another.
18,3,1,Sweet bird of youth- his endangered species status came thru.
19,2,0,I heard he's voting for Trump
13,6,2,Must be first day of rabbit season.
18,2,1,He's definitely not worth more than us.
18,1,3,No, Jerry! Don't look inside! ITS NOT A BIRD FEEDER!
14,5,2,I have got to tweet about this!
17,3,0,I hope that means a bird on the barrel is worth two in the bush.
20,1,0,No Ralphie, he'll shoot you're eye out!
17,2,0,Be assured: we will get a bang out of this!!!
19,1,0,A bird on the gun may not be as sharp as the crayons in the bush
20,2,0,Little Birdie tells me the NRA ain't going down in this election without a fight.
18,2,0,Looks like two twits!
12,9,0,Millennials need mentoring.
21,1,0,Watch out, Farmer Brown is using the old decoy game again.
19,1,0,I'd rather have cold feet.
20,1,0,Good thing he tweeted.
16,2,1,It's what the kids do Doris its a new thing they put a Bern on it
16,4,0,We really have raised him to be bold, but this seems quite heedless
19,1,0,watch out! If he sees you, he'll go at you, because your dick is bigger than his.
18,1,2,So all he wanted was three night crawlers and some mealworms?
16,3,2,I told you he's got some huevos.
19,0,0,She's a strict constructionist. She took a job as a lobbyist for the NRA.
20,1,0,Do you think he knows yet?
18,4,0,That's carrying "bi-partisan" too far.
17,3,1,Nope, that's a Nark.
17,1,1,I despise him with every feather of my being.
18,2,1,Bernie's stand on gun control contains many contradictions.
14,6,0,They radicalized him, don't tell Mom.
19,1,1,A bird in the hand is worth... Aw, forgettaboutit.
17,3,2,Early bird catches Warren.
17,3,1,5 more seconds and we lose the bet; quick, squawk at him!
15,5,1,There goes that guy who always has a chirp on his shoulder.
15,6,1,Now I know where the expression "Bird-Brain" comes from
18,3,0,I thought you were supposed to teach him not to fraternize !
13,6,0,I believe our child is turning into an adrenaline junkie.
14,3,2,Ernie always liked living on the edge
20,0,2,I swear, they get dumber every year.
19,2,0,I'd make fun of him but I'm chicken.
20,1,1,Oh man, Bernie is such a romantic!
20,0,0,when you try your best but you don't succeed
20,2,0,He needed help whistling while he worked.
17,2,3,I knew we shouldn't have moved to Vermont.
11,4,5,Yes, but it's that self-destructive personality that makes his songs so memorable.
20,3,0,I'd say he has a "death wish"
19,2,0,I'm old school, but I'm down with 'live tweets'!
17,3,0,The over is 2 minutes.
12,7,2,No, you go talk to her.
20,0,0,Don’ thirstbucket Berd, she ratchet, na’ mean?
16,3,1,I would just like to have a little of his hauteur.
19,3,0,It's his own way of honoring the pigeons in Tiananmen Square.
13,4,3,It's bold, it's daring, and it just might work.
15,1,3,This could end up being one heck of a tweet
18,1,0,Apropos your issue! "Looks like Trump has chosen Dick Cheney for the ticket"
13,5,4,Maybe we raised him to be a little too trusting.
19,0,0,There goes Bernie Sanders!
15,2,4,He'll realize it's not a branch eventually . . . right honey?
10,4,4,You know what they say, you can't pick your kid's friends.
15,2,1,Looks like another little grouse for gun control.
10,3,8,She always insists on riding shotgun.
15,6,0,His father taught him, "Keep your friend close and your enemies closer."
18,1,2,Now that's what I call a well-regulated militia.
13,7,0,It's part of their mating ritual. Which explains the whole endangered thing.
20,0,0,Nobody ain't got time for that.
20,2,0,He always did march to the beat of his own drum.
14,6,2,Why didn't we think of that?
19,0,2,She heard about 'Hispanics for Trump' and wanted to give the concept a try.
16,5,1,When he says look at the birdie. Don!t.
19,0,0,He sure looks idiomatic!
15,4,2,I double dared him.
20,2,0,Seriously life does begin at the END of the comfort zone and the end is like half a inch long.
16,2,2,I had no idea she was being radicalized.
16,3,1,There goes Benedict Sparrow.
20,1,0,It looks like Tweety has joined the enemy as an observer.
12,8,1,It's a wonder they even evolved.
22,0,0,Great, we can invite the family over this weekend.
18,1,2,Her tweets could kill.
17,2,2,Old Herbert isn't much of a shot, but outright mockery is just a step too far.
19,3,0,Careful, Maude, that canary sings like a stool pigeon.
13,4,2,Hey, he's your son too!
18,3,0,Looks like Polly's exercising her 2nd amendment rights again.
16,3,0,Well one flew over the cuckoo's nest, it's just hard to tell which one exactly....
15,4,3,I hope he's worth two in the bush.
17,2,0,That's how we put a bird on it.
13,8,1,He subscribes to the practice of hiding in plain sight.
14,5,1,But is it "Ha Ha" funny?
20,2,0,Ironically, he's a lovebird.
13,2,4,I keep trying to accept his new lifestyle.
16,5,0,That's not exactly what I meant when I said to him: 'Keep your friends close, and your enemies closer.'
18,1,0,I'm calling it, 'Birdie over Cheney.' Or maybe just, 'Put a Bird on It.'
13,5,3,He just loves riding 'Shotgun'!
18,3,0,Blue jay, red state.
14,4,3,He likes keeping his friends close but his enemies closer.
13,3,3,Kids are calling it 'rifling'; say it's a real rush
14,4,2,I've felt much safer since LaMar discovered the joys of marijuana.
19,2,1,Fred is either mounting a protest, creating an ironic image, or just taking a rest.
18,1,0,Classic size envy.
19,1,2,He clearly needs a refresher on how to use decoys.
18,1,0,He still hasn't seen the first robin of the spring.
12,4,5,I get the feeling we have nothing to worry about.
18,3,0,Darwin was definitely onto something with his "survival of the fittest" theory.
14,5,1,That's one helluva decoy!
22,0,0,Isn't that the Bernie Sanders bird?
17,4,1,Yeah, he grew up in a museum
12,5,2,I think that the term 'riding shotgun' seems to get lost in translation for birds.
22,0,0,I think that's the Beretta Silver Pigeon.
15,6,0,I told you not to trust that bird.
16,3,3,Remember--he's more scared of us than we are of him.
12,8,1,Some say 'brave' but I say 'stuffed'
21,1,0,Two birds in the bush is worth on bird on the rifle.
14,2,4,One of them is going to learn the hard way.
18,2,0,We're about to see if ,"A bird in the hand is worth two in the bush."
19,3,0,Well, he's not exactly in hand, per se.
15,5,0,Just look at Freddie. He's hired a guide to find him a mate. What a creep.
12,4,3,Not another chick magnet.
15,5,1,My son is no genius but always finds friends that make him seem smart.
18,3,0,No one screws you like your own.
15,5,0,I told him "youth is wasted on the gun"
20,1,0,I don't know which one's more stupid.
17,3,0,Duck or he'll start singing like a canary!
16,3,1,So that's what they mean by 'carrying a cocked gun'
14,4,2,If you think about it, that is actually the safest place to be.
16,4,0,He was triple-dog dared, so yeah...
18,2,0,Now is not the time to feed Junior!
16,3,0,I'm afraid that Bernie Sanders caper has made him overconfident.
16,1,2,I wish we had the guts to flip him the bird.
15,3,0,He's taking your keep-your-enemies-close advice to an extreme.
16,5,1,For once I would like him to choose "truth" in our Truth or Dare.
19,2,0,So what do you think Ralph? "He looks a little goofy." "Shall we give him a thrill?
15,5,1,Must be a Democrat.
19,2,0,as if the dogs weren't bad enough
15,5,2,Yep, he's playing for the other team.
21,0,0,Junior is definitely a genius.
15,6,0,Stop worrying Sue, Barry's safe. We live in an open-carry state.
20,0,0,Not in my back yard vs The Gentrifiers
19,0,1,He must be from Portland.
20,2,0,Does Sammy support a bird's right to bear arms, too?
16,1,1,Snitches get Stitches.
17,2,3,Campaigning for the Darwin Award 2016
18,3,0,MY genes? YOU'RE the one with the backward brother!
16,4,1,Why would he attach that to his gun? I'm gonna go in for a closer look.
16,4,3,'Keep your friends close and your enemies closer' is one thing. This is just stupid.
15,5,1,Almost makes you rethink opposition to the 2nd Amendment.
18,3,1,Well, honey, you raise 'em the best you can, but sooner or later they have to make their own decisions.
16,6,0,See? Ever since he modeled for the Twitter logo he thinks he can do anything.
13,6,2,She keeps her friends close, but her enemies closer.
16,5,2,Don't worry, he's hunting wabbits.
14,4,2,Awww, she always calls shotgun!
13,5,3,Obviously, we have our own Benedict Arnold!
18,2,0,Bird in the bush 1: Wait...shouldn't that bird be in his hand??? Bird in the bush 2: WAIT a MINUTE...that's a decoy !!!!!
14,3,2,I've always wanted to ride shotgun.
14,6,3,I don't understand adrenalin junkies at all.
16,2,2,You've gotta give it to Bobby, he's got the best mating strategy in the forest.
17,1,1,We've been quite safe since the Republicans went Trump.
19,1,0,That how they got the indians, using one of our own.
18,2,1,Don't believe it. He's a decoy.
19,1,0,Typical jaywalking behavior.
19,1,0,If you can't fight 'em, join 'em.
18,2,0,I've told him more than once--ever since we moved to Wyoming his go-to strategy no longer qualifies as foolproof.
15,4,2,If he's smart, he'll wait before he tweets about this.
20,2,1,Look! It's a gun barrel warbler.
13,3,5,...I hear he tweets for the NRA
19,2,0,The Arnold's had one bad egg named Ben.
19,1,1,I can't see you, you can't see me
15,2,1,That's the worst decoy I've ever seen.
19,3,0,Boom Chica Boom.
14,6,1,I can't believe that Bernie is pandering to the gun lobby!
15,2,3,He must feel a lot safer with somebody riding shotgun.
9,9,1,That taxidermist isn't fooling anyone!!
16,5,1,It's called a peep sight.
21,0,0,Look it's a wrongbird
16,4,1,You have got to admire his fearlessness, he just doesn't give a tweet.
20,0,0,Maybe she thinks it's his cell phone.
14,5,3,I disagree with where she stands on gun control
19,0,2,Well, he did call it first.
18,3,0,I wouldn't call that a bird in hand.
14,2,3,They' re friends with benefits.
18,3,0,He's new to this game
17,2,1,See that Judith? They call that the 1%
17,4,1,He adores Elmer Fudd and Tweetie Bird.
20,1,0,My goodness, that young fella is a dead duck.
15,2,3,Looks like a suicide by hunter.
21,1,0,I always knew he was a Stool pigeon.
11,8,2,Darn, I bet him four worms he couldn't get away with that.
11,9,1,She's always liked living on the edge....
6,12,3,The kids call it ‘riding shotgun.’
18,4,0,I'm so over it -- birds don't really make everything cuter.
17,3,0,...and we ask yourselves, how in the hell do we keep risking extinction?
18,3,1,First Bernie's podium, now some NRA guy...What does your nephew have against Hillary?
15,4,1,Yikes! He definitely should have gone with truth.
18,3,1,Who is the bird brain now?
20,1,0,This isn't the beach, Gill...
15,4,1,We may found out now whether she's really worth the two of us combined.
21,0,0,Ever notice that hunters on Twitter seem most conflicted about dove season?
14,4,1,He grew up in the Galápagos.
13,5,1,He thinks he's a big shot now.
14,6,1,I hear he's peeping with the enemy
21,1,0,He'll probably want his money back on those invisible seeds you sold him.
9,5,3,Honey, when exactly were you planning to teach Junior about hunting season?
18,4,0,Must be an election year.
12,3,3,Ok, if he can stay there for another two minutes, he's in the club.
22,1,0,Brownnoser!
10,5,5,There! THAT’s what you call chutzpah.
14,5,0,She was rescued from a coal mine.
18,3,0,Our admissions counselor felt he needed more real-world experience.
18,2,2,I can't argue with the logic - it just doesn't feel like the safest spot.
17,3,1,He's treading a very slippery slope.
18,2,1,That's a site !
13,6,2,He joined the NRA.
14,4,2,He's taking his stand on guns a little too far this time.
15,2,1,Talk about a bird in the hand!
18,4,0,Ignorant or ironic, I ask you.
15,5,0,I don't know about you, but that seems worth a lot more than 'two in the bush' to me!
18,3,0,I think he's more of a deer person.
17,3,1,Which one is the bigger birdbrain?
12,9,1,I told him not to call Uber!
18,4,0,He's such a show-off.
19,2,0,His name is Neville Chamberlain
13,7,1,I guess Darwin was wrong on at least two counts.
12,5,2,I always took him for a stool pigeon.
17,4,0,#Zippidy Doo Da
18,1,0,There goes Cousin Tom
12,3,3,We should Tweet about this.
17,2,1,I guess a bird on the rifle beats two in the bush!
13,4,3,All we are saying is give peeps a chance
18,2,1,He said he would never be a cliche.
10,5,3,He may be riding shotgun, but I'm branch manager.
17,3,1,He's a chutzparrot.
