,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
4435,4436,That's the last time he'll miss his targets,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4436,4437,I think he's taking the new employee retention program a bit too far.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4437,4438,The lesson here is to double check who you are sending the e-mail to before you hit send.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4438,4439,They say sitting too long at your desk can kill you.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4439,4440,"Oh, and don't take people's food from the fridge.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4440,4441,This happens when a colleague won't refrain from nonstop political talk.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4441,4442,Our stock boy is dieting again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4442,4443,Investments intern asked for a rotation in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4443,4444,It's the only way to get ahead in this company.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4444,4445,"If you're caught, the government now offers a stock option.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4445,4446,"_""Someone really should straighten Mr Ryan's tie for him.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4446,4447,"Nice, tie, stock boy!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4447,4448,Stocks are passé - I prefer bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4448,4449,Management said to display him in the Town Public Square would be politically incorrect.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4449,4450,Those Stein supporters can be so allegorical.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4450,4451,Showoff Pilgrim reenactor. Built it himself.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4451,4452,It's our new waiting room,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4452,4453,He kept saying he wanted to move everything he had into stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4453,4454,And this is the boss' other ex-husband.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4454,4455,No wonder Bill is always our leading stock analyst.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4455,4456,We borrowed this exhibit from the MOMA,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4456,4457,I thought by performance art they meant a marching band.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4457,4458,That's Ted from our Stocks & Bondage Department.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4458,4459,He always used to feel like he was hanging by a thread while working here...if only...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4459,4460,The company's new Reply-All protocol is quite effective.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4460,4461,"Oh, great, rotten tomatoes in the cafeteria again today",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4461,4462,George forgot to bring the doughnuts and coffee again for the morning meeting.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4462,4463,I guess he's not much of a pilgrim,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4463,4464,And you say there's no pressure on bureaucrats...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4464,4465,That's just Willard from Accounting - third time this month.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4465,4466,He forgot his briefcase.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4466,4467,Those second chakra types are so disruptive.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4467,4468,I think Bill will really benefit from this year's wellness retreat.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4468,4469,"He must have got caught killing time, surfing online again...",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4469,4470,Damn stock brokers are everywhere,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4470,4471,Millennials get the standing desks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4471,4472,He lost his money in stocks!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4472,4473,I guess they don't validate here,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4473,4474,"He just got a bit too unhinged, is all.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4474,4475,He was busted for selling stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4475,4476,He used to be in bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4476,4477,He sent an email in all caps. Then he claimed it was accidental.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4477,4478,What's with the Walmart greeter?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4478,4479,That's what I call progressive. They used to use a guillotine.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4479,4480,He failed the phishing test.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4480,4481,He came in because he was tired of always being placed on hold,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4481,4482,That's what happens when you get too invested in stocks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4482,4483,He's being weaned from technology overload.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4483,4484,"He should have just paid the ""extra fees"".",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4484,4485,I told him that last cartoon entry would rub management the wrong way...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4485,4486,The new CEO announced he was going to make the company great again--beginning with stock dividends.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4486,4487,I see your stocks. Where are your bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4487,4488,Performance Art.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4488,4489,He's the new face of the company.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4489,4490,"Wow, this company really did go public.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4490,4491,Nothing motivates the sales team like public shaming.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4491,4492,"It's the ""Employee of the Month Award"" for masochists.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4492,4493,That the guy busted for eating someone else's food from the fridge or the one who didn't return the bathroom key to the front desk?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4493,4494,"I don't agree, but there should be consequences to voting for the opposition party.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4494,4495,Looks like we're moving out of bonds into stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4495,4496,I think they took the word 'disrupt' literally.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4496,4497,"Over here is Frank, he was caught stealing from the fridge on Tuesday.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4497,4498,1-It's about time 2-Let's tickle his nose,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4498,4499,"I don't know Jim, this new corporate wellness program seems a little repressive to me.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4499,4500,They've extended his probationary period.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4500,4501,"It's just a PR gimmick! Wells Fargo employees taking turns receiving punishment, to cover up corporate mischief.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4501,4502,The CEO did say the stock would be going up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4502,4503,He refused a trial with Judge Gotcha.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4503,4504,Wow! And to think about this was for only an expense report error.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4504,4505,The boss told Josh to invest in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4505,4506,Do NOT negotiate for stock options.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4506,4507,He didn't follow the doctor's orders.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4507,4508,It's about time this company offered a stocks option.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4508,4509,"He demanded ""stock"" options !!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4509,4510,"He should know by now, that just because the CEO tweets, it isn't a good idea for the rest of us...",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4510,4511,He's looking for advice on how to manage his stocks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4511,4512,He denies global warming.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4512,4513,New penalty for shorting stock options.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4513,4514,I'll bet he's late to the meeting again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4514,4515,Toughest overdraft policy in town,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4515,4516,Stocks are up this quarter.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4516,4517,That's our biggest stockholder.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4517,4518,Apparently they don't use PowerPoint here?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4518,4519,Think of it as a cost-cutting incentives program.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4519,4520,"And the benefits package is second to none – full medical, 401k, stockade options . . .",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4520,4521,It's part of our new customer loyalty program.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4521,4522,"Poor Guy, I heard his sales numbers were way down in August.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4522,4523,"Poor Charlie, third bathroom key offense",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4523,4524,Failed to fulfill his self-appointed WIG (Wildly Imaginative Goals) for the second quarter.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4524,4525,That's the punishment for taking someone else's food from the fridge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4525,4526,He's our stocks and bondage man.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4526,4527,He must've missed hitting his numbers again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4527,4528,He kept clicking Reply All.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4528,4529,Apparently he was not enthusiastic enough about being in the President's Cabinet,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4529,4530,He's with the face-painting convention.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4530,4531,Some people like it better then the ATM,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4531,4532,He used all caps in a memo. We call this the Caps Lockade.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4532,4533,Joe's trying a new dating app. E-humiliation.com.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4533,4534,So much for his Maximum Wage campaign for CEOS...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4534,4535,It was the only way to stop his tweeting habit.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4535,4536,He needs to call H.R.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4536,4537,I bet this will be the last time Bob asks for more visibility.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4537,4538,They're serious about meeting timelines.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4538,4539,...and that's when the company's stocks went up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4539,4540,That's the stock options manager.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4540,4541,He couldn't pay the overdraft fees,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4541,4542,I started as an intern also.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4542,4543,Ten-year man..... he asked for a raise.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4543,4544,Company Leaker!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4544,4545,I told him there was less risk in bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4545,4546,Senior Brown crept out the building with Jones locked up Again!. Those plant pots would make jolly good toilets thought Jones as his trouser began to dampen.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4546,4547,I heard he asked for the Friday before Labor Day off,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4547,4548,It looks like we need to stop selling stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4548,4549,"It's his own fault. He signed up for stocks & bonds.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4549,4550,He wouldn't fit in any categories in HR's office aptitude test.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4550,4551,At least their stocks are up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4551,4552,Is it a broker in the stocks or is it art?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4552,4553,Why is he there! Are you kidding me? You don't see that tie he's wearing?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4553,4554,Stocks and bondage.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4554,4555,"He is protesting against wearing a tie on ""Casual Friday"".",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4555,4556,He got caught with a bean bag in his office. Millenials.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4556,4557,Mortgage bonds don't look so bad anymore,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4557,4558,Disciplinary action? Maybe. I kinda thought it was performance art.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4558,4559,His stock plummeted.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4559,4560,He's a part of our newest division here at Goldman-Sachs: Stocks and Bondage.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4560,4561,Talk about bad stock options.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4561,4562,He never picks the right tie.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4562,4563,Donald Trump is a jackass.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4563,4564,We needed something after ending the Employee of the Month program,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4564,4565,that's how we remind people to turn in work on time.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4565,4566,I voted to just fire him.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4566,4567,Do you suppose he's in outplacement?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4567,4568,George has always been heavily weighted in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4568,4569,And after one year you'll be eligible to participate in our stockade option plan.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4569,4570,The coffee wasn't strong enough.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4570,4571,The company is on the blockchain now.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4571,4572,He forgot it was his turn to bring the donuts.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4572,4573,I guess they finally caught the guy who has been stealing everyone's lunch from the fridge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4573,4574,I guess he works in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4574,4575,"Oh, I didn't realize Jerry was on the board.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4575,4576,He asked for aid with his stock and this is their idea of stockade.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4576,4577,I guess he's in there for Second Degree Break Room Fridge Larceny.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4577,4578,"Oh, Ernie's a DACA child. He's prepping for deportation to his homeland.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4578,4579,I see that stocks really went up today.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4579,4580,That's what happens when you group reply before...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4580,4581,Pledging is just a much better predictor of loyalty than interviews are.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4581,4582,That's Roger. He's in charge of stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4582,4583,Oops -- Another poor sap who asked the boss for a promotion.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4583,4584,The new employee retention plan seems to be working.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4584,4585,I see the unpaid intern is back in stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4585,4586,"Oh yeah, whatever you do, don't piss off the boss.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4586,4587,Looks like Golden Boy burned the microwave popcorn.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4587,4588,He fell asleep during the president's speech at an executive training program meeting!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4588,4589,He rolls that thing out for all the new hires,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4589,4590,Not that kind of stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4590,4591,"All the ad said was ""Lateral move, less complicated.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4591,4592,It's a performance piece honoring those who bravely fell in plea-bargains with the Feds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4592,4593,That's what you get for not reading the fine print on your stock option agreement.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4593,4594,The boss finally invested in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4594,4595,Testing While Driving!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4595,4596,Ye olde sensitivity training.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4596,4597,"The Stock group is feeling the pain this quarter, and the Bond team's been moved to the basement.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4597,4598,He did say he was selling his bonds and getting into stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4598,4599,H.R. adopted a new performance review system from Guantanamo,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4599,4600,He is just a salesman who refuses to leave.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4600,4601,Who's that good looking Who's that good looking guy in the stockade ?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4601,4602,He got caught trading bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4602,4603,Big mistake. Didn't floss before his checkup.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4603,4604,He didn't think outside the box.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4604,4605,He must have came out as a Trump supporter.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4605,4606,I guess the boss hated his idea.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4606,4607,Bill's new standing desk has worked wonders for his humility.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4607,4608,This company certainly has unique stock options!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4608,4609,"ignore him, he's just the stock room guy.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4609,4610,"He voted against five daily breaks, ninety day paid maternity leave, one month vacation, and Millennials being a protected class.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4610,4611,Management found out Jamie's actually a woman.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4611,4612,He's our expert in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4612,4613,"Umm honey, are you sure we are at the right place?",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4613,4614,One of his perks was laughing stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4614,4615,That's what management does to Trump supporters.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4615,4616,See you at lunch?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4616,4617,I guess he chose the stock option,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4617,4618,Notice the small hands? Nuff said.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4618,4619,It must have been the bad tie.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4619,4620,The new owners are getting rid of casual Friday also.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4620,4621,He's waiting to see his stock broker.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4621,4622,"Poor Bill, this is his third accounting mistake this quarter.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4622,4623,This is our SOP (Standard Operating Procedure) for an employee missing a deadline.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4623,4624,"As promised, the lobby is getting an eye catching face lift",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4624,4625,I didn't know the Stock Exchange was in this building.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4625,4626,"This is what happens when you shake the toner, Carl.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4626,4627,The CEO wants us to focus more on Stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4627,4628,It's too bad. He's a great shadow puppet artist.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4628,4629,Wouldn't you say that is a fitting punishment for Dr Pillory? He was caught overprescribing pain-killer pills.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4629,4630,A mistake in bonds is even more humiliating than in stocks!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4630,4631,Next time I bet he remembers his ID badge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4631,4632,Finally! Those Wall Street delinquents are getting put in the stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4632,4633,It's part of the new policy about accidentally leaving with company pens in your pocket.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4633,4634,Looks like Dave received his NEA grant.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4634,4635,"Lock, stock and barrel he's all in now!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4635,4636,He lost the Davidson account.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4636,4637,That tie looks like it came from the Stone Age.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4637,4638,Don't ever bully the receptionist.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4638,4639,He is renowned for his performance art,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4639,4640,"Ergonomically though, it's not unhealthy.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4640,4641,I could have designed a better desk with one eye closed,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4641,4642,Bad check?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4642,4643,Some employees choose the stock option.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4643,4644,His company has decided to go public.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4644,4645,He was responsible for data security.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4645,4646,Him? He's captive to his ideals.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4646,4647,He was caught buying something on Amazon during the CEO's staff meeting.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4647,4648,He was caught in a hotel room with his wife.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4648,4649,"It's Employee of the Month, Trump style.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4649,4650,He was caught handling insider stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4650,4651,This new non-invasive form of bariatric surgery seems to be catching on.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4651,4652,it's the next great thing after standing desks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4652,4653,I think Medieval Friday is getting a bit out of hand.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4653,4654,Overstock sale! All items come 'as is'. No exchanges or returns.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4654,4655,We caught him trying to raid the refrigerator.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4655,4656,Have you considered using the blockchain?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4656,4657,This bank has strict rules about bouncing checks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4657,4658,Maybe he missed his deadline.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4658,4659,"When the boss said, ""any suggestions?""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4659,4660,Cutbacks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4660,4661,Jeff's gimmicks are getting a little old.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4661,4662,"Yeah, polka dots. But its not a clip-on.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4662,4663,He demanded a callback to his landline voicemail.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4663,4664,Do you ever think the feds have gone a bit too far backwards with rolling back penalties?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4664,4665,"Training for a standing desk, Bob?",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4665,4666,He's serving 30 years. Fixed.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4666,4667,I heard he was short stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4667,4668,Hmm...seems like he's the desktop specialist over here.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4668,4669,"You don't just walk down the hall and say to the passing CEO, ""Hi Jim"".",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4669,4670,It's Non Performance art.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4670,4671,It's bring your cuckold to work day.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4671,4672,All employees receive stock options as part if our incentives program.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4672,4673,He's next in line.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4673,4674,"""Phil was caught selling Stocks & Bonds Specials to to our Customers"". John Curliano, Alameda CA",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
4674,4675,They sure have an unorthodox way of reprimanding their employees.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0
