target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
1076,1.1285714285714286,0.04514264748228169,70,3069,I wasn't going to let the damn thing run me over!,1,62,7,687
1127,1.1285714285714286,0.04951704046747739,70,3070,This is what happens when someone parks in the pike lane.,2,63,5,687
1231,1.1285714285714286,0.04029615300200892,70,3071,This is a different car door.,0,61,9,687
1311,1.1285714285714286,0.04029615300200892,70,3072,Call me Sir Lanceatruck.,0,61,9,687
1374,1.1285714285714286,0.04029615300200892,70,3073,Did you say “doored” or “sword”?,0,61,9,687
1401,1.1285714285714286,0.04029615300200892,70,3074,It was a Mitsubishi Lancer—what was I supposed to do?,0,61,9,687
1420,1.1285714285714286,0.04029615300200892,70,3075,"Officer, I'd like to take it back with me to the 13th Century.",0,61,9,687
1527,1.1285714285714286,0.04514264748228169,70,3076,IT WAS A CHARGER.,1,62,7,687
1549,1.1285714285714286,0.04514264748228169,70,3077,I thought red light meant joust.,1,62,7,687
1655,1.1285714285714286,0.04029615300200892,70,3078,"Just as the joust started, this idiot threw his door open!",0,61,9,687
1662,1.1285714285714286,0.04951704046747739,70,3079,"There are no windmills, son. I'm sorry I have to write you a ticket for damage to property.",2,63,5,687
1782,1.1285714285714286,0.04951704046747739,70,3080,How many points will I get for running a light?,2,63,5,687
1977,1.1285714285714286,0.04029615300200892,70,3081,What do you mean I got doored and won?,0,61,9,687
1999,1.1285714285714286,0.04514264748228169,70,3082,"Now, I will take your favor, fair maiden.",1,62,7,687
2067,1.1285714285714286,0.04029615300200892,70,3083,Usually I stick to the Jousters Only lane.,0,61,9,687
2218,1.1285714285714286,0.053535184426749045,70,3084,He was the one driving a Lancer.,3,64,3,687
2249,1.1285714285714286,0.04514264748228169,70,3085,"But Officer, it was all rev, no joust.",1,62,7,687
2266,1.1285714285714286,0.04514264748228169,70,3086,Winners are not always determine by the amount of horsepower.,1,62,7,687
2320,1.1285714285714286,0.04029615300200892,70,3087,My chivalry went awry.,0,61,9,687
2352,1.1285714285714286,0.04514264748228169,70,3088,It's checkered sides was an insult to my clan,1,62,7,687
2365,1.1285714285714286,0.04514264748228169,70,3089,"Don Quixote had his windmill, I have a 1994 Buick...",1,62,7,687
2381,1.1285714285714286,0.04029615300200892,70,3090,Keep still,0,61,9,687
2412,1.1285714285714286,0.04951704046747739,70,3091,"And so you see officer, he was actually the one that put his window through my lance.",2,63,5,687
2482,1.1285714285714286,0.04514264748228169,70,3092,"I’m also a knight officer, so this is my shield.",1,62,7,687
2533,1.1285714285714286,0.04029615300200892,70,3093,I thought you drove an armored car.,0,61,9,687
2575,1.1285714285714286,0.04514264748228169,70,3094,It's about time!,1,62,7,687
2659,1.1285714285714286,0.04029615300200892,70,3095,Hope your insurance agent is a personal friend.,0,61,9,687
2840,1.1285714285714286,0.04514264748228169,70,3096,I couldn't take it anymore. It was always out of ink.,1,62,7,687
2899,1.1285714285714286,0.04029615300200892,70,3097,"""I'm sorry, Officer, I had too much horsepower.""",0,61,9,687
2950,1.1285714285714286,0.04951704046747739,70,3098,It was coming right at me........,2,63,5,687
2987,1.1285714285714286,0.04029615300200892,70,3099,I make he road safe from jaguars,0,61,9,687
3167,1.1285714285714286,0.04029615300200892,70,3100,You mean it’s unlawful to drive with my door open?,0,61,9,687
3172,1.1285714285714286,0.04951704046747739,70,3101,Unsafe lane change,2,63,5,687
3292,1.1285714285714286,0.04514264748228169,70,3102,I mean it was a Mustang...,1,62,7,687
3310,1.1285714285714286,0.04029615300200892,70,3103,A ticket?  Joust what I need!,0,61,9,687
3622,1.1285714285714286,0.04514264748228169,70,3104,"Lady Uber, double park if thou'st dare!",1,62,7,687
3653,1.1285714285714286,0.04514264748228169,70,3105,I was enforcing the bike lane.,1,62,7,687
3745,1.1285714285714286,0.04029615300200892,70,3106,"When the cab door opened, in which direction were you going?",0,61,9,687
3800,1.1285714285714286,0.04951704046747739,70,3107,"This guy just opened his door just as I was passing his parking spot, I had to keep moving and this was the result officer.",2,63,5,687
3819,1.1285714285714286,0.04029615300200892,70,3108,I prefer to call it a slay and gallop.,0,61,9,687
3511,1.1267605633802817,0.048848212589146164,71,3109,"Is this the way to Fogo de Chão?""",2,64,5,687
27,1.1194029850746268,0.049976874162139404,67,3110,"No need to ticket me, sir.
I just one the Back to the Future Joust.
As usual, the Lancer defeated the Cutlass.",2,61,4,687
42,1.1194029850746268,0.049976874162139404,67,3111,It ran a red light while winking at me.,2,61,4,687
113,1.1194029850746268,0.04522614196064849,67,3112,"Switched to a horse, because I couldn't carry one of these as bike rider.",1,60,6,687
159,1.1194029850746268,0.039913905875911766,67,3113,I was in the bike lane.,0,59,8,687
190,1.1194029850746268,0.04522614196064849,67,3114,And I just had it aligned!,1,60,6,687
197,1.1194029850746268,0.04522614196064849,67,3115,"Mine opponent jousted me first, officer.",1,60,6,687
275,1.1194029850746268,0.04522614196064849,67,3116,I see you've been tilting at Tesla's.,1,60,6,687
288,1.1194029850746268,0.04522614196064849,67,3117,He ran out the last second.,1,60,6,687
291,1.1194029850746268,0.04522614196064849,67,3118,"But officer, he called me a dork.",1,60,6,687
321,1.1194029850746268,0.039913905875911766,67,3119,It was self-defense Officer,0,59,8,687
395,1.1194029850746268,0.039913905875911766,67,3120,"Mine steed hadst right of way
 And didst clearly convey
A left turn route
 With mine jousting lance salute",0,59,8,687
400,1.1194029850746268,0.04522614196064849,67,3121,I really think I should be commended; I'm only trying to reduce everyone's carbon footprint.,1,60,6,687
415,1.1194029850746268,0.04522614196064849,67,3122,"The Mustang flashed its brights, sir.",1,60,6,687
418,1.1194029850746268,0.04522614196064849,67,3123,I'll send you a few bills when I get home to the 14th century.,1,60,6,687
420,1.1194029850746268,0.049976874162139404,67,3124,"Awww, I was just scaringith them...!",2,61,4,687
421,1.1194029850746268,0.039913905875911766,67,3125,This was the best I could do.  He didn’t have a lance.,0,59,8,687
423,1.1194029850746268,0.039913905875911766,67,3126,Who would have thought!,0,59,8,687
426,1.1194029850746268,0.04522614196064849,67,3127,It clearly said no U turns,1,60,6,687
429,1.1194029850746268,0.04522614196064849,67,3128,I was challenged to joust by a dude riding a Mustang.,1,60,6,687
436,1.1194029850746268,0.039913905875911766,67,3129,I was in the jousting lane and they turned right in front of me!,0,59,8,687
445,1.1194029850746268,0.039913905875911766,67,3130,Tough day?,0,59,8,687
525,1.1194029850746268,0.039913905875911766,67,3131,"I swear officer, I was not spear-ing!",0,59,8,687
544,1.1194029850746268,0.049976874162139404,67,3132,"Methinks it was a 1957 Dodge Lancer, officer.",2,61,4,687
575,1.1194029850746268,0.04522614196064849,67,3133,"You see, ’twas not my error, gentle sir! For the good fellow whom mounted the ’09 Chevy Comaro steed was being a total douche.",1,60,6,687
616,1.1194029850746268,0.04522614196064849,67,3134,"Neigh, nothing to drink tonight, sir.",1,60,6,687
647,1.1194029850746268,0.049976874162139404,67,3135,The Mustang Knight had to be defeated thusly.,2,61,4,687
703,1.1194029850746268,0.039913905875911766,67,3136,It’s a statement piece.,0,59,8,687
707,1.1194029850746268,0.04522614196064849,67,3137,I thought he was josting.,1,60,6,687
736,1.1194029850746268,0.039913905875911766,67,3138,I was joust fooling around.,0,59,8,687
771,1.1194029850746268,0.039913905875911766,67,3139,He was a knight who said 'beep!',0,59,8,687
774,1.1194029850746268,0.039913905875911766,67,3140,I couldn't find a windmill.,0,59,8,687
796,1.1194029850746268,0.039913905875911766,67,3141,Your armor is poorly made.  Methinks you armorer merits a beating.,0,59,8,687
879,1.1194029850746268,0.039913905875911766,67,3142,You're a suspect in the assassination of the Grand Marquis.,0,59,8,687
1014,1.1194029850746268,0.04522614196064849,67,3143,C'mon officer! He claimed he had more horsepower.,1,60,6,687
1077,1.1194029850746268,0.049976874162139404,67,3144,Modern shields are  useless except for killing cyclists,2,61,4,687
1188,1.1194029850746268,0.039913905875911766,67,3145,I'm playing a Knight-Errant in our school play.,0,59,8,687
1189,1.1194029850746268,0.049976874162139404,67,3146,The fiend didn't use their turn signal,2,61,4,687
1266,1.1194029850746268,0.04522614196064849,67,3147,"What do you mean ""victim""? Steve was a strong competitor, at least in the regular season",1,60,6,687
1340,1.1194029850746268,0.039913905875911766,67,3148,I was in the bicycle lane. Suddenly the door opened.,0,59,8,687
1389,1.1194029850746268,0.049976874162139404,67,3149,But it had a lot more horsepower officer,2,61,4,687
1447,1.1194029850746268,0.04522614196064849,67,3150,I blame the backup camera.,1,60,6,687
1484,1.1194029850746268,0.049976874162139404,67,3151,"My lady prefers 1 fine, checkered, horse to the power of 120",2,61,4,687
1496,1.1194029850746268,0.049976874162139404,67,3152,"But he made fun of my horse, Checkers!",2,61,4,687
1498,1.1194029850746268,0.04522614196064849,67,3153,'It's only a Chevy Cavalier. The Willys Knight declined to joust.',1,60,6,687
1504,1.1194029850746268,0.039913905875911766,67,3154,"Your speared the dragon, now let's go find Dulcinea.",0,59,8,687
1589,1.1194029850746268,0.049976874162139404,67,3155,You should have seen the other guy!,2,61,4,687
1598,1.1194029850746268,0.039913905875911766,67,3156,But Sire - the Joust was unfair! 100 Horsepower to one!,0,59,8,687
1604,1.1194029850746268,0.039913905875911766,67,3157,Write the darn ticket. This thing weighs a ton.,0,59,8,687
1648,1.1194029850746268,0.04522614196064849,67,3158,The Iron Giant requested a shish kebab for lunch,1,60,6,687
1651,1.1194029850746268,0.049976874162139404,67,3159,How do you think I feel officer!,2,61,4,687
1684,1.1194029850746268,0.04522614196064849,67,3160,"Lucky for you, you're not the ""Black Knight.""",1,60,6,687
1697,1.1194029850746268,0.049976874162139404,67,3161,Distracted Jousting?,2,61,4,687
1730,1.1194029850746268,0.04522614196064849,67,3162,"I swear to Zeus, I thought it was the shield of another knight,
who I beat badly last night at The Rennaisaince Fair, who was looking for revenge!",1,60,6,687
1746,1.1194029850746268,0.05431364456001736,67,3163,But he was driving on the wrong side of the road!,3,62,2,687
1820,1.1194029850746268,0.039913905875911766,67,3164,"And the next thing I knew, he was barreling down my lane ....",0,59,8,687
1824,1.1194029850746268,0.039913905875911766,67,3165,"Next I knew, that big-ass steed of his turned into a Buick!",0,59,8,687
1840,1.1194029850746268,0.049976874162139404,67,3166,Give me a break. I clearly missed the jugular.,2,61,4,687
1874,1.1194029850746268,0.039913905875911766,67,3167,I don't deserve a ticket officer. THEY blocked the horse lane.,0,59,8,687
2027,1.1194029850746268,0.04522614196064849,67,3168,"It was a Dodge Charger, but of course we won.",1,60,6,687
2133,1.1194029850746268,0.039913905875911766,67,3169,"Respectfully, sir constable, this is what happens when you open your door into the equestrian lane without looking.",0,59,8,687
2168,1.1194029850746268,0.039913905875911766,67,3170,His horse was branded with Toyota.,0,59,8,687
2182,1.1194029850746268,0.04522614196064849,67,3171,Usually I get praised for being Lance-a-lot.,1,60,6,687
2209,1.1194029850746268,0.04522614196064849,67,3172,He was double parked.,1,60,6,687
2219,1.1194029850746268,0.04522614196064849,67,3173,"‘Tis doorbuster season, my liege!”",1,60,6,687
2224,1.1194029850746268,0.039913905875911766,67,3174,"Okay, you can bring on the rhino now.",0,59,8,687
2254,1.1194029850746268,0.049976874162139404,67,3175,This is officer Moody to dispatch. We’ve got a 689 out on Joust Blvd. Yeah - this one’s got a real lance. Call for backup.,2,61,4,687
2280,1.1194029850746268,0.05431364456001736,67,3176,"I could've sworn he said ""wagon.""",3,62,2,687
2312,1.1194029850746268,0.04522614196064849,67,3177,He opened the door into the jousting lane.  I could have been seriously hurt.,1,60,6,687
2318,1.1194029850746268,0.049976874162139404,67,3178,"It was a Charger, officer, what was one to do after all?",2,61,4,687
2348,1.1194029850746268,0.039913905875911766,67,3179,"Another one of those wild hulking giants, friend Sancho.",0,59,8,687
2398,1.1194029850746268,0.039913905875911766,67,3180,The bike lanes in this village need to be much wider,0,59,8,687
2441,1.1194029850746268,0.049976874162139404,67,3181,"But Sheriff - were jousting banned, why hadst he a shield?",2,61,4,687
2523,1.1194029850746268,0.04522614196064849,67,3182,"Nay officer, I hath no idea why thee hath pulled me over",1,60,6,687
2592,1.1194029850746268,0.04522614196064849,67,3183,I think you go too far in terms of test drive...,1,60,6,687
2681,1.1194029850746268,0.04522614196064849,67,3184,I just wanted to get his attention.,1,60,6,687
2689,1.1194029850746268,0.039913905875911766,67,3185,Tis a mere scratch.,0,59,8,687
2700,1.1194029850746268,0.04522614196064849,67,3186,What?  You're writing me a ticket?  But shouldn't he have looked before opening his door?,1,60,6,687
2716,1.1194029850746268,0.04522614196064849,67,3187,"Sire, I smote the mighty windows update!",1,60,6,687
2722,1.1194029850746268,0.039913905875911766,67,3188,Just goes to show you how all that horsepower is overrated.,0,59,8,687
2729,1.1194029850746268,0.039913905875911766,67,3189,I see the owner forgot the difference between a locksmith and a blacksmith.,0,59,8,687
2732,1.1194029850746268,0.039913905875911766,67,3190,Eyyyy I’m trottin’ here!,0,59,8,687
2744,1.1194029850746268,0.039913905875911766,67,3191,A vanquished Two Door.,0,59,8,687
2763,1.1194029850746268,0.04522614196064849,67,3192,Jousting while driving is a violation of Magna Carta and the Mayflower Compact.,1,60,6,687
2800,1.1194029850746268,0.039913905875911766,67,3193,Note that this was performed in the service of Sir Elon of Musk,0,59,8,687
2803,1.1194029850746268,0.04522614196064849,67,3194,Because I always joust with TwoDoors.,1,60,6,687
2823,1.1194029850746268,0.04522614196064849,67,3195,You’ll find the wounded Peugeot at 5th & 74th  Street,1,60,6,687
2836,1.1194029850746268,0.04522614196064849,67,3196,"I'm afraid our kebab party got a bit out of hand, Officer.",1,60,6,687
2845,1.1194029850746268,0.039913905875911766,67,3197,"I was in a rush and I needed a shield, officer.",0,59,8,687
2864,1.1194029850746268,0.049976874162139404,67,3198,The driver had it coming to him but the door got in the way.,2,61,4,687
2867,1.1194029850746268,0.04522614196064849,67,3199,He drove into my lance,1,60,6,687
2891,1.1194029850746268,0.039913905875911766,67,3200,What could I do? The pace-car driver at the joust opened his door.,0,59,8,687
2927,1.1194029850746268,0.039913905875911766,67,3201,I had the right of way! He turned on red!,0,59,8,687
2984,1.1194029850746268,0.039913905875911766,67,3202,I ran across one of those new Tesla pickups and just had to test it out.,0,59,8,687
2995,1.1194029850746268,0.04522614196064849,67,3203,It was in a 'Knights Only' spot.,1,60,6,687
3019,1.1194029850746268,0.039913905875911766,67,3204,The knave was parked in a no-jousting zone.,0,59,8,687
3040,1.1194029850746268,0.049976874162139404,67,3205,I'll have whatever your're having.,2,61,4,687
3058,1.1194029850746268,0.04522614196064849,67,3206,But he threw down the gauntlet first.,1,60,6,687
3090,1.1194029850746268,0.039913905875911766,67,3207,Did you just impale an Impala?,0,59,8,687
3109,1.1194029850746268,0.04522614196064849,67,3208,"I claim victory over you, Sheriff Nottingham!",1,60,6,687
3136,1.1194029850746268,0.039913905875911766,67,3209,Damn LeSabre!,0,59,8,687
3280,1.1194029850746268,0.04522614196064849,67,3210,"‘Twas the strangest steed I hadst ever seen, offic’r. ‘t did charge quicker than an arrow flies.",1,60,6,687
3289,1.1194029850746268,0.039913905875911766,67,3211,"I'm going to let you off with a warning. Next time, remember to signal.",0,59,8,687
3322,1.1194029850746268,0.039913905875911766,67,3212,They doored me!,0,59,8,687
3345,1.1194029850746268,0.039913905875911766,67,3213,It was a strange steed but coming at me.  What was I suppose to do?,0,59,8,687
3370,1.1194029850746268,0.04522614196064849,67,3214,"You can't pin this one on me, officer.",1,60,6,687
3387,1.1194029850746268,0.039913905875911766,67,3215,It was a Jaguar on the attack,0,59,8,687
3393,1.1194029850746268,0.049976874162139404,67,3216,The getaway car is a three door Honda,2,61,4,687
3417,1.1194029850746268,0.04522614196064849,67,3217,It's not my fault- I was supposed to be jousting against a Tesla pickup truck!,1,60,6,687
3447,1.1194029850746268,0.049976874162139404,67,3218,I could get the licence plate number.,2,61,4,687
3449,1.1194029850746268,0.049976874162139404,67,3219,"I was in the designated jousting lane, officer.",2,61,4,687
3450,1.1194029850746268,0.039913905875911766,67,3220,Just practicing for the Renaissance Faire.,0,59,8,687
3473,1.1194029850746268,0.039913905875911766,67,3221,It looked sinister to me,0,59,8,687
3551,1.1194029850746268,0.04522614196064849,67,3222,I’m as surprised as you are officer. It doesn’t look  like and charger I’ve ever seen either,1,60,6,687
3565,1.1194029850746268,0.039913905875911766,67,3223,Weird! Nostradamus never ever predicted this!,0,59,8,687
3608,1.1194029850746268,0.04522614196064849,67,3224,I was expecting it to be an armored car.,1,60,6,687
3611,1.1194029850746268,0.049976874162139404,67,3225,I swear I only had one mule.,2,61,4,687
3620,1.1194029850746268,0.039913905875911766,67,3226,Not my fault he doesn't respect the bike lane.,0,59,8,687
3691,1.1194029850746268,0.039913905875911766,67,3227,I’ll be pleased to get back into uniform after the Mayor’s new Clampdown on Texting initiative,0,59,8,687
3732,1.1194029850746268,0.039913905875911766,67,3228,"These medieval fines are unjoust, officer.",0,59,8,687
3760,1.1194029850746268,0.04522614196064849,67,3229,"Sorry pal, but winning your lady's favour ain't an excuse to run a red.",1,60,6,687
3761,1.1194029850746268,0.04522614196064849,67,3230,"I don't know where the rest of it went, it was a duel and run.",1,60,6,687
3775,1.1194029850746268,0.039913905875911766,67,3231,"Sir, I was jousting, not jesting!",0,59,8,687
3809,1.1194029850746268,0.04522614196064849,67,3232,This is a clear case of temporal profiling.,1,60,6,687
3830,1.1194029850746268,0.049976874162139404,67,3233,"I saw the word ""Mustang"" and just figured......",2,61,4,687
3839,1.1194029850746268,0.04522614196064849,67,3234,"I had no choice, the guy ignored the STOP sign",1,60,6,687
3842,1.1194029850746268,0.04522614196064849,67,3235,"So then Cersei said, 'Jamie, that parking spot rightfully belongs to me.'",1,60,6,687
3906,1.1194029850746268,0.04522614196064849,67,3236,Neither of us would yield.,1,60,6,687
3907,1.1194029850746268,0.049976874162139404,67,3237,"Well, my steed won't beat a mustang in a race, will he?",2,61,4,687
3942,1.1194029850746268,0.039913905875911766,67,3238,It was all Elon’s idea.,0,59,8,687
3979,1.1194029850746268,0.039913905875911766,67,3239,Do you have a permit to be horseing around?,0,59,8,687
3984,1.1194029850746268,0.039913905875911766,67,3240,I'm only going to ask one more time... Wind your window down!,0,59,8,687
4029,1.1194029850746268,0.04522614196064849,67,3241,"What do you mean, this isn't a loading zone?",1,60,6,687
2038,1.1176470588235294,0.04926773607233785,68,3242,Does your insurance cover sword piercings?,2,62,4,687
2391,1.1176470588235294,0.04926773607233785,68,3243,Honestly officer just two bowls of mead to go with my turkey leg.,2,62,4,687
2641,1.1159420289855073,0.04397274927300527,69,3244,"A door, a door, my kingdom for a door!",1,62,6,687
2667,1.1111111111111112,0.042217280000676725,72,3245,Got me a conquistador!,1,65,6,687
196,1.109375,0.039322054350368486,64,3246,"Ah, my victory announcement!""",0,57,7,687
224,1.109375,0.039322054350368486,64,3247,The guy shouldn't be driving at knight.,0,57,7,687
248,1.109375,0.045191323330536354,64,3248,My charger’s better than yours.,1,58,5,687
268,1.109375,0.050381419694137494,64,3249,His master called me a pedoguy!,2,59,3,687
363,1.109375,0.045191323330536354,64,3250,"...in researching the violation code...how about looking under ""other/other""?",1,58,5,687
471,1.109375,0.050381419694137494,64,3251,"It was either Sir Lanced-a-lot or me, Officer.",2,59,3,687
679,1.109375,0.045191323330536354,64,3252,"I didn't get a good look at the driver, but he was in a Mustang.",1,58,5,687
719,1.109375,0.045191323330536354,64,3253,The driver said I had no horse power.,1,58,5,687
762,1.109375,0.050381419694137494,64,3254,Forsooth!,2,59,3,687
804,1.109375,0.039322054350368486,64,3255,They told me this steed is fully autonomous.,0,57,7,687
927,1.109375,0.039322054350368486,64,3256,He won’t be turning on a red light anymore.,0,57,7,687
938,1.109375,0.045191323330536354,64,3257,Let's say that your fine will be the sticker price.,1,58,5,687
940,1.109375,0.045191323330536354,64,3258,"Officer, I was clearly in the pike lane.",1,58,5,687
1017,1.109375,0.039322054350368486,64,3259,You should have seen the horse.,0,57,7,687
1019,1.109375,0.039322054350368486,64,3260,...It's exactly what it looks like.,0,57,7,687
1208,1.109375,0.039322054350368486,64,3261,"It's not something I can explain""",0,57,7,687
1276,1.109375,0.045191323330536354,64,3262,Checker uber Uber!,1,58,5,687
1283,1.109375,0.039322054350368486,64,3263,"What can I say, no one had a coat hanger",0,57,7,687
1481,1.109375,0.045191323330536354,64,3264,I was on my way to the joust and riding in the knight lane when this idiot opened his door right in front of me.,1,58,5,687
1517,1.109375,0.039322054350368486,64,3265,"I suggest you get yourself a nice back-pack to carry your things instead of  this awkward mode. In the meanwhile, what's your horse-number, please.",0,57,7,687
1631,1.109375,0.039322054350368486,64,3266,No need to thank me for finishing off the windmills,0,57,7,687
1639,1.109375,0.045191323330536354,64,3267,Proved her wrong: my date said that chivalry was dead.,1,58,5,687
1748,1.109375,0.039322054350368486,64,3268,"But he was double parked, sir!",0,57,7,687
1825,1.109375,0.039322054350368486,64,3269,The guy got out of his car in the horse lane.,0,57,7,687
1870,1.109375,0.039322054350368486,64,3270,I don't know how I stabbed it from the passenger side...?,0,57,7,687
1955,1.109375,0.045191323330536354,64,3271,The city commends you for your participation in keeping our streets clean. However you’re in a No Parking zone.,1,58,5,687
2011,1.109375,0.045191323330536354,64,3272,You’ve been poking around in the wrong places.,1,58,5,687
2017,1.109375,0.039322054350368486,64,3273,In Vin# veritas.,0,57,7,687
2059,1.109375,0.039322054350368486,64,3274,Now I can watch the people I stab through the window,0,57,7,687
2250,1.109375,0.045191323330536354,64,3275,hey brother when we're all done here can i keep it? gonna mount it on my wall and fuck the hole,1,58,5,687
2265,1.109375,0.045191323330536354,64,3276,Cybertruck also failed the Lance Test.,1,58,5,687
2282,1.109375,0.039322054350368486,64,3277,One never yields under the Code of Chivalry.,0,57,7,687
2470,1.109375,0.045191323330536354,64,3278,I’m guessing he’s still sitting in the car.,1,58,5,687
2517,1.109375,0.039322054350368486,64,3279,"He charged first, I impaled the Impala and now your court is going to charge me.",0,57,7,687
2621,1.109375,0.045191323330536354,64,3280,At least the glass didn't shattered this time!,1,58,5,687
2808,1.109375,0.039322054350368486,64,3281,This is the first time I've been ticketed for an illegal U-turn.  Usually it's a reckless driving charge.,0,57,7,687
2866,1.109375,0.039322054350368486,64,3282,In my land a ride-by spearing is honorable.,0,57,7,687
3038,1.109375,0.045191323330536354,64,3283,It was self-defense. Let's go to the videotape.,1,58,5,687
3039,1.109375,0.045191323330536354,64,3284,Every time he sees a car he goes mad with rage - must be the whole 'faster horses' thing that ticks him off.,1,58,5,687
3051,1.109375,0.039322054350368486,64,3285,"Is ""I rolled a 1."" a good enough excuse?",0,57,7,687
3065,1.109375,0.039322054350368486,64,3286,Sorry Officer but I thought I could make a right on red.,0,57,7,687
3116,1.109375,0.045191323330536354,64,3287,The beast tried to overtake me but I found it’s blind spot,1,58,5,687
3204,1.109375,0.039322054350368486,64,3288,I just like to lance a lot on Fifth Avenue.,0,57,7,687
3205,1.109375,0.045191323330536354,64,3289,It was a late-model Nissan Joust.,1,58,5,687
3210,1.109375,0.039322054350368486,64,3290,I was joust kidding around,0,57,7,687
3224,1.109375,0.045191323330536354,64,3291,What red light?,1,58,5,687
3240,1.109375,0.045191323330536354,64,3292,That would be my door sir knight,1,58,5,687
3309,1.109375,0.045191323330536354,64,3293,He claimed to be the knight rider.,1,58,5,687
3365,1.109375,0.039322054350368486,64,3294,COPY THAT !,0,57,7,687
3445,1.109375,0.045191323330536354,64,3295,The mustang asked for it.,1,58,5,687
3490,1.109375,0.039322054350368486,64,3296,"Um, I misheard them say Chevy Impala.",0,57,7,687
3666,1.109375,0.039322054350368486,64,3297,No good deed goes unpunished.,0,57,7,687
3703,1.109375,0.045191323330536354,64,3298,I have a way of dealing with road rage.,1,58,5,687
3789,1.109375,0.045191323330536354,64,3299,Thy handicap parking is now with just cause.,1,58,5,687
3801,1.109375,0.039322054350368486,64,3300,It won't be taking out any more bicycles.,0,57,7,687
3840,1.109375,0.039322054350368486,64,3301,Best to seek the Earl of Scheib!,0,57,7,687
3848,1.109375,0.045191323330536354,64,3302,I thought it was a Charge Dodger.,1,58,5,687
3896,1.109375,0.045191323330536354,64,3303,Must I roll down the window?,1,58,5,687
3986,1.109375,0.045191323330536354,64,3304,I can’t imagine sharing my armour with  my horse.,1,58,5,687
0,1.098360655737705,0.05070496485098158,61,3305,"ee stamoslocosoque 2h

mate tanto que puedas
berarte de todo lo que
-yano Chota iow

ve

aad

@spaincharo",2,57,2,687
10,1.098360655737705,0.04499494830653308,61,3306,One of those self-driving cars no doubt!,1,56,4,687
11,1.098360655737705,0.03844603081822478,61,3307,I swear I had the yellow light officer and my opponent just charged the intersection.,0,55,6,687
43,1.098360655737705,0.04499494830653308,61,3308,"My actions were most justified, for he had bit is thumb at me!",1,56,4,687
74,1.098360655737705,0.04499494830653308,61,3309,You're supposed to slow to a trot before you merge.,1,56,4,687
87,1.098360655737705,0.04499494830653308,61,3310,It's the only part I could save.,1,56,4,687
96,1.098360655737705,0.04499494830653308,61,3311,I was just trying to knock on the window to say hi.,1,56,4,687
99,1.098360655737705,0.03844603081822478,61,3312,I got sideswiped.,0,55,6,687
143,1.098360655737705,0.03844603081822478,61,3313,The Knight Rider has been vanquished!,0,55,6,687
181,1.098360655737705,0.04499494830653308,61,3314,"Officer I was riding my horse 35 mph. I
did not see the driver ahead of me!",1,56,4,687
234,1.098360655737705,0.04499494830653308,61,3315,You'd think a Dodge would have put up a better fight.,1,56,4,687
245,1.098360655737705,0.03844603081822478,61,3316,"I gave my Uber 5 stars, morning stars!",0,55,6,687
250,1.098360655737705,0.04499494830653308,61,3317,"You can’t disqualify me, he caused the contact!",1,56,4,687
261,1.098360655737705,0.03844603081822478,61,3318,Not very gallant of the Galant to just drive away.,0,55,6,687
263,1.098360655737705,0.03844603081822478,61,3319,"Look, officer, I have proof that I signaled a right turn.",0,55,6,687
270,1.098360655737705,0.04499494830653308,61,3320,So...I could've gotten in my car with a coat hanger?,1,56,4,687
330,1.098360655737705,0.04499494830653308,61,3321,He challenged me over a car park...,1,56,4,687
334,1.098360655737705,0.04499494830653308,61,3322,"It wasn't my fault, I  had the right of way",1,56,4,687
337,1.098360655737705,0.03844603081822478,61,3323,He stole our parking space.,0,55,6,687
368,1.098360655737705,0.04499494830653308,61,3324,It came out of nowhere.,1,56,4,687
370,1.098360655737705,0.04499494830653308,61,3325,But he cut me off!,1,56,4,687
393,1.098360655737705,0.03844603081822478,61,3326,I couldn't make out the license plate.,0,55,6,687
403,1.098360655737705,0.03844603081822478,61,3327,I believe the door is from an older Lancia,0,55,6,687
425,1.098360655737705,0.03844603081822478,61,3328,"So, I needed a new outfit for the holidays.",0,55,6,687
434,1.098360655737705,0.04499494830653308,61,3329,And this knave you speak of hath also allegedly written down my license plate you say?,1,56,4,687
441,1.098360655737705,0.03844603081822478,61,3330,"Ok, Sir Boomer...",0,55,6,687
447,1.098360655737705,0.04499494830653308,61,3331,There shouldn’t be parking spaces next to the joust lane.,1,56,4,687
460,1.098360655737705,0.03844603081822478,61,3332,"He called my steed a rotting Tudor, so hence his car is now a three-door.",0,55,6,687
483,1.098360655737705,0.03844603081822478,61,3333,"I swear, it was parked in the Knight lane.",0,55,6,687
495,1.098360655737705,0.03844603081822478,61,3334,I was detecting you'd give me a medal.,0,55,6,687
497,1.098360655737705,0.03844603081822478,61,3335,"Sire, I  have your Duco.",0,55,6,687
499,1.098360655737705,0.03844603081822478,61,3336,"Officer,I did not mean to pick the Lancia.",0,55,6,687
507,1.098360655737705,0.04499494830653308,61,3337,I do apologize constable; I’m not a great  night driver”,1,56,4,687
513,1.098360655737705,0.04499494830653308,61,3338,Tally? Ho!,1,56,4,687
534,1.098360655737705,0.03844603081822478,61,3339,Was it because I wasn't wearing a seat belt?,0,55,6,687
553,1.098360655737705,0.04499494830653308,61,3340,But the other guy was driving a Pinto.,1,56,4,687
