,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
5683,"Marvin, tell them what you rage-tweeted to @ReallyaWizard.",141,3,0.03425507791684251,5684,1.1418439716312057,14,3728,124,653
5684,A human Bloody Mary?,198,2,0.026811828042224223,5685,1.1414141414141414,24,2502,172,653
5685,Do you believe me now Bill?  I warned you against drinks with carbonation....,170,4,0.03155763941024923,5686,1.1411764705882352,16,221,150,653
5686,"You were saying, Mr. Mosquito, that you don't drink wine.",170,3,0.030434699947149757,5687,1.1411764705882352,18,3000,149,653
5687,So the whole family decided to fly up from the West Nile.  We figured we better come before he promises a net in his next campaign.,170,2,0.029268708830400423,5688,1.1411764705882352,20,4082,148,653
5688,"Oh Raymond, you look pretty fly today!",163,2,0.02999318336741649,5689,1.1411042944785277,19,71,142,653
5689,"Well he's from Mars, so I thought ""Martini,"" but he went straight for the red wine.",163,4,0.032420237084101196,5690,1.1411042944785277,15,1080,144,653
5690,Leaving the Left Wing Radicals ---  Who can blame you now?,163,4,0.032420237084101196,5691,1.1411042944785277,15,2025,144,653
5691,... and this is Margot.,156,4,0.03335241548354621,5692,1.141025641025641,14,2016,138,653
5692,Let's get out of here! This dinner party is for the birds.....,185,3,0.028856968248733298,5693,1.1405405405405404,20,4090,162,653
5693,I think surely there's way to New Yorker-ize this situation to generate some mild amusement -- don't you?,171,2,0.02910875361868274,5694,1.1403508771929824,20,5982,149,653
5694,You’ve heard of a party animal.  So what’s strange about an insect drinking a martini?,164,2,0.029822151170401667,5695,1.1402439024390243,19,2488,143,653
5695,Pink elephant? Who said anything about a pink elephant?,150,3,0.03281021284774143,5696,1.14,15,4739,132,653
5696,Please meet Mr. Samsa's grandson.,136,2,0.03328884959515664,5697,1.1397058823529411,15,1499,119,653
5697,It stings not be included...,179,6,0.032429495955148165,5698,1.1396648044692737,13,4896,160,653
5698,Can't you tell it's male? He's enjoying a nectar of the gods.,165,4,0.032048754545549715,5699,1.1393939393939394,15,247,146,653
5699,I drink like a bird.,165,2,0.029653043821943673,5700,1.1393939393939394,19,1091,144,653
5700,"You guys know my husband Jack. He tried to turn himself into a pickle after watching Rick and Morty with our son Bobby, but something went wrong.",151,3,0.032605387086334224,5701,1.1390728476821192,15,2966,133,653
5701,Can you help us improve our therapy sessions?,187,4,0.02955646809838232,5702,1.13903743315508,18,4123,165,653
5702,But I thought you said you were a connoisseur of blood red wine?,180,2,0.028147753381312722,5703,1.1388888888888888,21,1795,157,653
5703,Holly here has become quite the social butterfly.,180,1,0.02702263447527671,5704,1.1388888888888888,23,2608,156,653
5704,"Where the hell do get a big long beer keg, at this party?",173,4,0.031040628896080887,5705,1.138728323699422,16,956,153,653
5705,It seems kind of obvious now. Mixing in a bit of human blood did the trick.,166,3,0.030699079461962847,5706,1.1385542168674698,17,494,146,653
5706,I don't drink Chianti and I ate earlier.,166,2,0.029485829302974085,5707,1.1385542168674698,19,1493,145,653
5707,I’m afraid you may be lost. Your species doesn’t appear in Bliss cartoons.,166,1,0.02822046738727659,5708,1.1385542168674698,21,4611,144,653
5708,They come in all shapes and sizes.,159,1,0.028881971065663422,5709,1.1383647798742138,20,405,138,653
5709,Why didn't you just ask for a martini instead of wine?,159,4,0.032756720536980546,5710,1.1383647798742138,14,2092,141,653
5710,sometimes even the most seemingly fun situations can be totally void of comedy,159,2,0.030228790060765367,5711,1.1383647798742138,18,3758,139,653
5711,"So, what is in your drink?",159,3,0.03151810978529383,5712,1.1383647798742138,16,4362,140,653
5712,"This is Susan, she’s the new member of the school board",181,6,0.032088621016021376,5713,1.138121546961326,13,14,162,653
5713,He swings up and down until the glass is empty.,181,3,0.029077784236333195,5714,1.138121546961326,19,1256,159,653
5714,"This is Quito, you guys, from Napa. He's a red wine expert",181,1,0.02688387672350622,5715,1.138121546961326,23,1475,157,653
5715,He’s gigantic—and Merlot?,174,5,0.03192995663171834,5716,1.1379310344827587,14,2602,155,653
5716,"Brundlefly project""",145,3,0.03336304660620688,5717,1.1379310344827587,14,3810,128,653
5717,..And what's your favorite vintage? 2005 Napa Cab or 2016 DC Swampaign?,174,4,0.030872015846849645,5718,1.1379310344827587,16,4260,154,653
5718,"Excuse me, where did you get that wine from?",145,2,0.03189525730002668,5719,1.1379310344827587,16,4841,127,653
5719,"No thank you.  I prefer martinis  shaken, not stirred.",174,5,0.03192995663171834,5720,1.1379310344827587,14,5314,155,653
5720,I need a straw.,203,4,0.027995308235306927,5721,1.1379310344827587,20,5669,179,653
5721,"Listen Eddy, even if you don't agree.  Chuck should be allowed to express his opinion",189,2,0.027269899675760205,5722,1.1375661375661377,22,1076,165,653
5722,We feel there's nothing alien about being nosy . . .,160,3,0.031332438432289424,5723,1.1375,16,4672,141,653
5723,I'm the mosquito from France and I drink red wine only.,160,4,0.03256283234478329,5724,1.1375,14,5129,142,653
5724,"Zeluszilla, how charming you brought your own Zima. Cheers!",182,1,0.026746523934672434,5725,1.1373626373626373,23,5196,158,653
5725,"Ah, sheer nectar!",153,4,0.03351193577116516,5726,1.1372549019607843,13,2931,136,653
5726,Is that the red wine or the blood?,175,4,0.030705214989302555,5727,1.1371428571428572,16,1520,155,653
5727,It appears I'm sill allergic to reds.,175,1,0.02730871459010696,5728,1.1371428571428572,22,1595,152,653
5728,"At first I was annoyed, then amused, and twenty years later that’s how I met Marv.",197,4,0.028471313168093638,5729,1.1370558375634519,19,4659,174,653
5729,Storks only guarantee good delivery if a woman doesn't drink.,168,1,0.027907740430069244,5730,1.1369047619047619,21,1384,146,653
5730,"You look great, Mossi, even though blood wasn't on the Keto diet.",168,1,0.027907740430069244,5731,1.1369047619047619,21,3323,146,653
5731,The biggest adjustment is the way the spiders kill him.,168,2,0.029156954150628175,5732,1.1369047619047619,19,4417,147,653
5732,"Now you understand, why there aren’t many storks at cocktail parties",161,1,0.028547789302562465,5733,1.1366459627329193,20,2183,140,653
5733,I think blood tastes better,161,3,0.03114892898911759,5734,1.1366459627329193,16,3371,142,653
5734,You said you prefer a bloody bouquet?,161,2,0.02987668029778903,5735,1.1366459627329193,18,3382,141,653
5735,You're holding yours.,161,4,0.03237121450798356,5736,1.1366459627329193,14,3681,143,653
5736,"I know I am always bugging you, but they really do have a stunning apartment for sale”",183,0,0.02545726621177143,5737,1.1366120218579234,25,4926,158,653
5737,Hi Mary!,176,4,0.03054019744494762,5738,1.1363636363636365,16,102,156,653
5738,I agree. 2020 does need change.,176,4,0.03054019744494762,5739,1.1363636363636365,16,3447,156,653
5739,I have something to tell you!,169,1,0.027753939407239223,5740,1.136094674556213,21,1688,147,653
5740,I didn't expect this when I asked for Bloody Mary!,169,3,0.030185524823830346,5741,1.136094674556213,17,5037,149,653
5741,"I told you, it's better oxidized!",169,2,0.028995232897071066,5742,1.136094674556213,19,5740,148,653
5742,I'd like you to meet Mr. Egret.,184,2,0.027574851623816034,5743,1.1358695652173914,21,275,161,653
5743,Look what the stork brought?,199,3,0.027286408323767063,5744,1.135678391959799,21,2130,175,653
5744,"Come to think of it, maybe I'll take the non-alcoholic wine instead.",177,1,0.027021365070210412,5745,1.1355932203389831,22,306,154,653
5745,Another sissy. Martinis sting!,177,3,0.029301140609763632,5746,1.1355932203389831,18,1117,156,653
5746,Tell us about your recital at Juilliard.,155,4,0.033101663051283085,5747,1.135483870967742,13,4587,138,653
5747,"Charmed as well, Oliver. Who knew were this social.",170,0,0.026310573321459977,5748,1.1352941176470588,23,2336,147,653
5748,My pet mosquito prefers red wine with his blood diet.,170,2,0.028835283197022308,5749,1.1352941176470588,19,2420,149,653
5749,How I lost weight? I’m on a strict red wine diet!,170,5,0.032253906583161525,5750,1.1352941176470588,13,3022,152,653
5750,„At last it accepts banked human blood.“,185,0,0.025202832655143628,5751,1.135135135135135,25,4946,160,653
5751,"Of course,you know that our Pleiadian friends are vegan.",163,2,0.029532623070803603,5752,1.1349693251533743,18,1065,143,653
5752,Have you met our new ee designer?,163,2,0.029532623070803603,5753,1.1349693251533743,18,3571,143,653
5753,"Jesus Joanna, I told you we should’ve moved in with the in-laws.",163,1,0.0282211881997061,5754,1.1349693251533743,20,4300,142,653
5754,She asked for the blood,156,1,0.028884039086324472,5755,1.1346153846153846,19,1749,136,653
5755,I'll trade my poison for yours.,156,0,0.027414863267970668,5756,1.1346153846153846,21,4753,135,653
5756,"Yes, despite your dim view of our planet, I assure you that wine is an Earth invention.",171,0,0.02616822134466232,5757,1.1345029239766082,23,3544,148,653
5757,He told me he just wants to be someone's pet!!,186,3,0.028341641060899977,5758,1.1344086021505377,19,4342,164,653
5758,"Luckily, he dislikes gin.",186,2,0.027296995791791658,5759,1.1344086021505377,21,4615,163,653
5759,It's a 1988 Marlo,164,3,0.03061100351391911,5760,1.1341463414634145,16,116,145,653
5760,"As a blood-sucking parasite, I am rewarded at premium rate",164,4,0.03180959344626089,5761,1.1341463414634145,14,3868,146,653
5761,"Want a refill, Phil?",164,3,0.03061100351391911,5762,1.1341463414634145,16,3952,145,653
5762,If Ted spots an opening he comes crawling back.”,164,3,0.03061100351391911,5763,1.1341463414634145,16,5404,145,653
5763,"Meet my friend, Amos.",194,1,0.025588247252506736,5764,1.134020618556701,24,4182,169,653
5764,Are you working on a blood sample cocktail?,157,1,0.02871227993186309,5765,1.1337579617834395,19,3199,137,653
5765,You'll have to excuse Harold. He's had a bit too much to drink.,172,2,0.02852058423609758,5766,1.1337209302325582,19,763,151,653
5766,Is your wine like my wine?,172,1,0.027302459031449636,5767,1.1337209302325582,21,2649,150,653
5767,"So how has your week been, the US government?",172,2,0.02852058423609758,5768,1.1337209302325582,19,3124,151,653
5768,"And then I said ""that's no ladybird, that's my wife"""" - Chris Knight, London, U",172,4,0.030812702529590643,5769,1.1337209302325582,15,4117,153,653
5769,Will you bring them a baby?,172,5,0.031897054616083186,5770,1.1337209302325582,13,4471,154,653
5770,I had no idea humans had any interest in Xhehhayhhahghhabhhiygbngy politics.,187,1,0.026080113704186076,5771,1.1336898395721926,23,826,163,653
5771,Distasteful appearance. I concur but he is a superb bartender!,187,1,0.026080113704186076,5772,1.1336898395721926,23,3809,163,653
5772,If one's effect is to go more than skin deep one must be the buzz.,180,5,0.03091808524204144,5773,1.1333333333333333,14,1662,161,653
5773,A toast to three unabashedly boring folks.,165,2,0.02919634747849879,5774,1.1333333333333333,18,3208,145,653
5774,Your corporations primary PR problem is that the public fails to understand the great benefits of your services.,173,3,0.029526780635448658,5775,1.1329479768786128,17,2454,153,653
5775,So you say you're related to a dung beetle?,173,2,0.02836577937530039,5776,1.1329479768786128,19,3087,152,653
5776,You are very welcome but we can't imagine why you would want to spike our drinks!,158,1,0.028542535252009008,5777,1.1329113924050633,19,1210,138,653
5777,S̵͖̽c̴͎͐r̵̺̂å̵̦w̷̝̎k̸̡͝ȃ̶̟b̵̳̐ I know you’d agree; you’re one of the good ones.,181,1,0.026464287040883796,5778,1.132596685082873,22,1959,158,653
5778,Are these humans uninvited guests?,181,2,0.027599743527564235,5779,1.132596685082873,20,2345,159,653
5779,you said a martini not a mosquito cocktail,181,2,0.027599743527564235,5780,1.132596685082873,20,3565,159,653
5780,He made our Pink Flamingo cocktail.,166,3,0.030262534689274666,5781,1.1325301204819278,16,2536,147,653
5781,It’s not supposed to have a fishy taste.,166,1,0.02774495099227938,5782,1.1325301204819278,20,5257,145,653
5782,AGGHHH THAT GIANT FUCKING MOSQUITO IS COMING RIGHT AT ME!!!!!,151,5,0.034749811171995375,5783,1.1324503311258278,10,1686,136,653
5783,"So, I hear you make some pretty great red wine. What's your secret?",159,1,0.02837477015197548,5784,1.1320754716981132,19,3129,139,653
5784,Who wants h’ordeuvres?,197,1,0.025224839928826816,5785,1.131979695431472,24,3493,172,653
5785,Need a refill?,182,3,0.02854152355835091,5786,1.1318681318681318,18,832,161,653
5786,So how come you crawled back in here?,182,2,0.02745734508536489,5787,1.1318681318681318,20,3561,160,653
5787,The things they can do with cosmetic surgery! Isn't she such a trendsetter?,167,2,0.028867594520319312,5788,1.1317365269461077,18,3927,147,653
5788,"A sommelier he is not, but he is gangly and doesnt charge much!",190,1,0.025695844450986143,5789,1.131578947368421,23,5079,166,653
5789,Beware; two of those drinks will take you sky high,175,1,0.026865316856945272,5790,1.1314285714285715,21,553,153,653
5790,"It wasn't until my dear friend here, sucked my blood. Now I feel so light headed and itchy!",175,3,0.029208014992594882,5791,1.1314285714285715,17,3356,155,653
5791,Tell us more about this human blood cocktail of yours.,175,3,0.029208014992594882,5792,1.1314285714285715,17,4730,155,653
5792,"After a hard day of labors, he too enjoys a drink",175,3,0.029208014992594882,5793,1.1314285714285715,17,5277,155,653
5793,It helps with my dance moves!,137,0,0.028968080048152437,5794,1.1313868613138687,18,1762,119,653
5794,"How's life? 
Life on 8 legs is a bit more cumbersome. I envy you all.",160,2,0.029569599965815634,5795,1.13125,17,2668,141,653
5795,Um... yeah... i got nothing.,183,1,0.02619420551079425,5796,1.1311475409836065,22,585,160,653
5796,I was just telling Ben how you stopped drinking martinis because they never fixed your olives on a toothpick.,168,2,0.028705961187416397,5797,1.130952380952381,18,1037,148,653
5797,Do You Think a Beautiful Wall Would Make for a Better Relationship,168,3,0.029921868376208874,5798,1.130952380952381,16,4397,149,653
5798,"No, zz..ank you. But, I will take a few olives on your way back around.",168,1,0.027436220735803693,5799,1.130952380952381,20,4420,147,653
5799,"I'm his only Bloody Mary now, but it beats dieting.",176,2,0.027911221840050043,5800,1.1306818181818181,19,259,155,653
5800,"Drink up, Mary’s leaving soon.",176,3,0.029051185337943642,5801,1.1306818181818181,17,5548,156,653
5801,He's well house party-trained.,207,1,0.024443652842566607,5802,1.1304347826086956,25,510,181,653
5802,"Nothing much, what’s up with you?” “Kevin you legit tell that joke everything time.",184,1,0.026061205314978266,5803,1.1304347826086956,22,1400,161,653
5803,"The gene vector made her prefer merlot to blood, but Brearly tuition almost killed us.",138,1,0.03055619493710488,5804,1.1304347826086956,16,3913,121,653
5804,Lets drink to me being free.,169,3,0.029754380231273102,5805,1.1301775147928994,16,1445,150,653
5805,Let me introduce Miss Davis. She sings on the Opry...,169,2,0.028546116457628515,5806,1.1301775147928994,18,2718,149,653
5806,"This wine tastes a little off.""
""It's not wine, dummy.""
""Then what is it?""
""Blood.",169,3,0.029754380231273102,5807,1.1301775147928994,16,3294,150,653
5807,"What's the buzz, cuz?",169,1,0.027284398228251322,5808,1.1301775147928994,20,3417,148,653
5808,"Meet Mr. Bird.  He’s pissmed-off that The New Yorker won’t keep him logged-in, too.",154,3,0.03151562722632258,5809,1.12987012987013,14,576,137,653
5809,Really? I always found Pam to be such a sweetheart,154,1,0.02869616496713972,5810,1.12987012987013,18,801,135,653
5810,"And here we have an excellent  example of  ""anopheles gigantica""",154,2,0.030138883881871123,5811,1.12987012987013,16,1898,136,653
5811,Let me introduce our new manager of corkscrews.,154,2,0.030138883881871123,5812,1.12987012987013,16,5065,136,653
5812,Looks like a cold duck.,185,3,0.028104266211270955,5813,1.1297297297297297,18,4,164,653
5813,"Slim, I think you confused red wine with blood again.",185,1,0.025929538486309373,5814,1.1297297297297297,22,70,162,653
5814,Rufus here is my domesticated exotic bird that loves buttery chardonnay...,185,2,0.027038775354913776,5815,1.1297297297297297,20,325,163,653
5815,I can get you five more of these at half price if you have a membership.,162,4,0.03174123880696226,5816,1.1296296296296295,13,5798,145,653
5816,"Yes Spidey dear, I'm sure it's organic.",155,2,0.029955528299289817,5817,1.1290322580645162,16,3616,137,653
5817,"It's a '72, velvety, full-bodied red, and he blew a .25!",186,2,0.026902055662173293,5818,1.1290322580645162,20,3671,164,653
5818,"Legs for miles, huh?",186,0,0.024647014450335968,5819,1.1290322580645162,24,4778,162,653
5819,I don't think you've met before,163,2,0.029056770941986526,5820,1.1288343558282208,17,1287,144,653
5820,sport drinking the spectator,171,0,0.02567934272327685,5821,1.128654970760234,22,3702,149,653
5821,"Fresh from the runways of Paris fashion week, this is MOs-skee-toh darlings.",179,2,0.027470913359966303,5822,1.1284916201117319,19,1442,158,653
5822,A bird and a hand?,179,5,0.03070770549462142,5823,1.1284916201117319,13,1641,161,653
5823,"-I want to introduce you to my robot pet.
- I know how your dog feels...",179,2,0.027470913359966303,5824,1.1284916201117319,19,3127,158,653
5824,"I'd like to introduce you to Nick, he recently joined our quality control team.",148,2,0.030741892064240474,5825,1.1283783783783783,15,3408,131,653
5825,He's the Upper West Side Stork,187,3,0.02782008976480456,5826,1.1283422459893049,18,1433,166,653
5826,Isn't that a coincidence?  These two doctors research infectious diseases of the blood.  May I present to you the 'Skeeters.  They flew in from Egypt last night.,187,4,0.028835020388225722,5827,1.1283422459893049,16,5937,167,653
5827,"You might prefer the Champagne Flute glass, it holds the bubbles and the bugs better.",164,1,0.027564471247997137,5828,1.1280487804878048,19,3214,144,653
5828,I'd like you to meet our new neighbor.....he's a retired obstetrician,164,4,0.03137276163239968,5829,1.1280487804878048,13,5167,147,653
5829,Is that a red?,164,3,0.030156814708389438,5830,1.1280487804878048,15,5430,146,653
5830,"Ironically, he prefers wine to creme de menthe.",172,1,0.026838774540518754,5831,1.127906976744186,20,5398,151,653
5831,And the tube worm appetizer?,180,2,0.02732719597213167,5832,1.1277777777777778,19,5847,159,653
5832,It's mosquito wine.,180,2,0.02732719597213167,5833,1.1277777777777778,19,6048,159,653
5833,"Well, something has to drink the Friexenet.",157,1,0.02818204894162055,5834,1.127388535031847,18,2231,138,653
5834,Let me get you another glass.,157,1,0.02818204894162055,5835,1.127388535031847,18,5150,138,653
5835,His doctor prescribed grass.,165,3,0.02998353374617614,5836,1.1272727272727272,15,1137,147,653
5836,This is the latest in dieting-regurgitated drinks.,165,3,0.02998353374617614,5837,1.1272727272727272,15,2621,147,653
5837,May I have your declining number?,173,3,0.02910267557908176,5838,1.1271676300578035,16,84,154,653
5838,Here's my friend Gil Spider-Heron. He's looking for The Bottle.,173,3,0.02910267557908176,5839,1.1271676300578035,16,141,154,653
5839,Sorry. Crashing like usual.,173,1,0.026693427198655178,5840,1.1271676300578035,20,5380,152,653
5840,Did someone order a vodka martini with Grey Goose?,181,2,0.027184965459457,5841,1.12707182320442,19,569,160,653
5841,"As your hosts, we do not accept tips. More pesticider?",181,1,0.02603142318097181,5842,1.12707182320442,21,4973,159,653
5842,"Always and only white wine, that's how!",174,4,0.03007000823317319,5843,1.1264367816091954,14,2951,156,653
5843,"Oh! That's Spanish, right?",135,2,0.03228814032252351,5844,1.125925925925926,13,2630,120,653
5844,"Mom, Dad, I want you to meet my fiancé, Pete.",151,3,0.03159433229636176,5845,1.1258278145695364,13,1813,135,653
5845,She’s not contagious!,151,1,0.02866359000111159,5846,1.1258278145695364,17,3721,133,653
5846,plotless cartoon,159,3,0.030574649634705537,5847,1.1257861635220126,14,5070,142,653
5847,"First hired as mixer, she became their star bartender.",167,0,0.025734489654230894,5848,1.125748502994012,21,5810,146,653
5848,"Harriet, these are the Pemberton Smiths. Now, I'm gonna go say hello to a couple new guests; I'll be right back. 
Rememer, Harriet -- you promised not to bite anyone tonite.",175,3,0.02878736136788127,5849,1.1257142857142857,16,4076,156,653
5849,A little bird just told me...,183,2,0.02690487434984397,5850,1.1256830601092895,19,1054,162,653
5850,"Take that stinger and go back to the bar, you six-legged freak.",183,2,0.02690487434984397,5851,1.1256830601092895,19,2093,162,653
5851,"A tall beaker for my beak, please!",152,2,0.029976899436494817,5852,1.125,15,511,135,653
5852,"He's too old to drink, but he likes to hold the glass for style.",200,0,0.023444042219248146,5853,1.125,25,2337,175,653
5853,"Smells Like Teen Spirit"" played backwards is ""Yesterday",176,1,0.026266615026208934,5854,1.125,20,2821,155,653
5854,Let’s drink to the soldiers!,152,2,0.029976899436494817,5855,1.125,15,2957,135,653
5855,"It's not that we're self-absorbed, virtue-signaling, sanctimonious liberals, but all the serious thinkers know for a fact that Trump is a big, bad meanie.",160,4,0.031660045650094025,5856,1.125,12,3190,144,653
5856,"Sorry to bug you, but are you free Friday night?",168,2,0.028240257056547893,5857,1.125,17,3292,149,653
5857,Meet my fourth cousin once removed.,192,1,0.025043592012181485,5858,1.125,22,5164,169,653
5858,So..why so down...you need to relax...maybe a beak-ectomy might help you,177,0,0.02486838539782346,5859,1.1242937853107344,22,6023,155,653
5859,"they/them/their? Greg Stroupe Madison, WI",194,4,0.027845238280254113,5860,1.1237113402061856,16,5060,174,653
5860,It's not just about babies.,178,0,0.024738137784964236,5861,1.1235955056179776,22,1479,156,653
5861,Do you have a cocktail suction machine?,162,1,0.027364674388686776,5862,1.123456790123457,18,4337,143,653
5862,This unit comes with a kid.,154,2,0.02960843129289957,5863,1.1233766233766234,15,1182,137,653
5863,And this is my friend Sam who just happily informed me that his web in the Hamptons is finally being Scotchgarded​.,154,4,0.032348478778353444,5864,1.1233766233766234,11,3390,139,653
5864,"It's not a fancy bloody Mary, it's a blood meal!",154,1,0.028138528138528147,5865,1.1233766233766234,17,5732,136,653
5865,So who was asking about the tinny quality?,187,2,0.02636156193030557,5866,1.1229946524064172,19,2477,166,653
5866,It takes a stork to spot a pregnant woman before she even knows it,179,3,0.028176703174186402,5867,1.1229050279329609,16,1990,160,653
5867,"Brian, Sue, meet Hybird Webweaver, she is of the amalgamation persuasion”",179,1,0.02585314689724356,5868,1.1229050279329609,20,5537,158,653
5868,"and then I said, ""dude, you're buggin'!""",171,4,0.030147585964896095,5869,1.1228070175438596,13,2382,154,653
5869,"Congratulaions on your election as a member of our mosquito abatement committee.






""Thank you for speaking to our group on the latest trends in mosquito abatement.""",171,2,0.027771892990971894,5870,1.1228070175438596,17,3409,152,653
5870,"thanks, but the Martini is back.",171,1,0.026504312681101365,5871,1.1228070175438596,19,5622,151,653
5871,Okurrrrrrrr!,163,3,0.029861208062453334,5872,1.1226993865030674,14,2304,146,653
5872,I like a glass of merlot with my meal”,180,1,0.025718182786833042,5873,1.1222222222222222,20,1023,159,653
5873,And what's the name of your webseries?,180,2,0.026897921337674845,5874,1.1222222222222222,18,2213,160,653
5874,"I keep promising myself that I’ll never fly coach again, and then these last minute deals come up that I just can’t turn down.",180,2,0.026897921337674845,5875,1.1222222222222222,18,4110,160,653
5875,He's in charge of Grounds Security.,172,0,0.02503638485945634,5876,1.122093023255814,21,645,151,653
5876,"With a judge who would really like cocktails, I think you should  win a lawsuit against your parents",164,2,0.028400009016040458,5877,1.1219512195121952,16,1663,146,653
5877,I picked this up at an antique shop. I hate to drink alone.,164,2,0.028400009016040458,5878,1.1219512195121952,16,5408,146,653
5878,"We should get a picture with him and post it on Facebook. After all, he is a new neighbor.",156,2,0.02924886616389331,5879,1.1217948717948718,15,1261,139,653
5879,Fill 'er up.,181,1,0.02558461139861846,5880,1.1215469613259668,20,356,160,653
5880,How is that  house Malaria-Stinger on the rocks?,181,4,0.02896091164023362,5881,1.1215469613259668,14,1167,163,653
5881,Weve been asked to provide a holistic environment,181,1,0.02558461139861846,5882,1.1215469613259668,20,2989,160,653
5882,"Buzzy, I’d like you to meet my friends Moss and Keto.",173,2,0.027468142010608557,5883,1.1213872832369942,17,3763,154,653
5883,Now I’ll give you the birds eye view.,173,2,0.027468142010608557,5884,1.1213872832369942,17,5759,154,653
5884,You all ready?,165,1,0.02689647667158416,5885,1.121212121212121,18,1997,146,653
5885,"Sorry you have to drink red, next time you come I’ll make sure the barman knows how to make a Human, straight up, without ice.",165,4,0.030743291095249446,5886,1.121212121212121,12,5392,149,653
5886,And how have you been enjoying your visit to our century?,165,3,0.029516776879595998,5887,1.121212121212121,14,5639,148,653
5887,"So you agree, wine IS better than water?",190,3,0.02701927974546909,5888,1.1210526315789473,17,2491,170,653
5888,"Aunt Etta, hope you enjoy your Grasshopper cockatiel.",157,1,0.02763223883744887,5889,1.1210191082802548,17,242,139,653
5889,"Sure, we can switch glasses.",157,1,0.02763223883744887,5890,1.1210191082802548,17,1473,139,653
5890,Careful- she's quite the sponge !,157,3,0.030444363317797138,5891,1.1210191082802548,13,2799,141,653
5891,Hand me over your olive or else.,157,2,0.029072322585199914,5892,1.1210191082802548,15,4294,140,653
5892,Meet Jeff; a lot of people say he's synonymous with malaria.,157,3,0.030444363317797138,5893,1.1210191082802548,13,4883,141,653
5893,I never expected to find myself in one of Aesop’s fables.,182,4,0.02880908801618101,5894,1.120879120879121,14,1108,164,653
5894,Let's toast to me. I'm the stork that brought you.,174,2,0.027318731854501874,5895,1.1206896551724137,17,1100,155,653
5895,Et tu Brute!,166,1,0.026743928858149073,5896,1.1204819277108433,18,3324,147,653
5896,What? You're tired of  honey?,158,0,0.02595836217280005,5897,1.120253164556962,19,58,139,653
5897,"Guys, meet my new friend Rob.",158,2,0.028897887065686165,5898,1.120253164556962,15,2102,141,653
5898,"So, this Halloween, you're Mosquito Man.",183,1,0.025321562087286066,5899,1.1202185792349726,20,1788,162,653
5899,You didn256417-6483-4127-b78d-e7d229832896.becef273-3216-4387-85fa-cb609ccc83f2.15513,167,2,0.027916614488826756,5900,1.1197604790419162,16,4206,149,653
5900,"What ho, apothecary?",142,1,0.029108545111038938,5901,1.119718309859155,15,1988,126,653
5901,He was a handsome dog when he was younger.,184,3,0.027448717393034366,5902,1.1195652173913044,16,4558,165,653
5902,"Medical science? Oh, yeah -that straw problem. Well, yes...I guess we could try that.",159,0,0.02580567066868141,5903,1.119496855345912,19,5768,140,653
5903,I'd like to introduce you to Mr. Red Bump.,176,2,0.027024711023490834,5904,1.1193181818181819,17,4024,157,653
5904,Thank you but I cannot bob unless you lower the liquid.,151,1,0.028076137917147283,5905,1.119205298013245,16,704,134,653
5905,"This is my acting teacher, Samsa Adler.",168,2,0.027759101356513192,5906,1.119047619047619,16,530,150,653
5906,"Oh, meet my husband Eric",168,3,0.029014715362224126,5907,1.119047619047619,14,3264,151,653
5907,Look at you guys! Like three legs on a bird!,185,3,0.02730759192041449,5908,1.1189189189189188,16,2098,166,653
5908,"Feed him?  Easy, we just don't flush the toilet very often.",143,1,0.028916393863853057,5909,1.118881118881119,15,3978,127,653
5909,Please tell us about your thesis on humans being linked to strange creatures.,160,3,0.0299000891334571,5910,1.11875,13,1508,144,653
5910,"Have some bug juice, Bugdeira, my dear.",160,0,0.025654751481643822,5911,1.11875,19,1513,141,653
5911,"Twiggy, you look even better!",152,1,0.027901838537781144,5912,1.118421052631579,16,907,135,653
5912,And what is the vintage on him?,169,1,0.026296433187324234,5913,1.1183431952662721,18,2604,150,653
5913,How about a little poka martinis right about there?,161,3,0.029722946867094202,5914,1.1180124223602483,13,1396,145,653
5914,"If you replaced the malaria with a shot of cabernet,you'd steal the vape shot business and make a few more friends!",178,2,0.026736920987414967,5915,1.1179775280898876,17,5310,159,653
5915,"My son's going to Princeton, and yours?",195,3,0.026360510986024963,5916,1.117948717948718,17,5401,175,653
5916,"My daughter needs to warn you, that wine come with birth control.",153,2,0.02923926019918924,5917,1.1176470588235294,14,987,137,653
5917,She's related to my aunt.,153,1,0.027729677693590093,5918,1.1176470588235294,16,3363,136,653
5918,Why did you skimp on the mint leaves and lime juice?,170,1,0.02615055796705863,5919,1.1176470588235294,18,3373,151,653
5919,"Actually every time I have flown there the leg room was fine.
Frank Buckley Andover, MA",154,3,0.030484378602330397,5920,1.1168831168831168,12,185,139,653
5920,"So, do y’all come here often?",180,3,0.027603425510938424,5921,1.1166666666666667,15,726,162,653
5921,"I hated when I ex kept told me to ""bug off""!",180,2,0.026455166858425555,5922,1.1166666666666667,17,5984,161,653
5922,Hand it over and keep em coming We will end up lit for half the cost...,163,0,0.025212327210507056,5923,1.116564417177914,19,3492,144,653
5923,Thanks I could use it I take a 54 long,155,2,0.028880579433714592,5924,1.1161290322580646,14,3856,139,653
5924,Our guest last week was a giant fly.,155,3,0.030296452745964705,5925,1.1161290322580646,12,5101,140,653
