,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
4015,4016,What a fun way to say the economy is tanking.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4016,4017,i'm a jumping jack flash,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4017,4018,The spring board meet's across the hall.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4018,4019,"Unfortunately, the sales of our Executive Drone have been coming down .",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4019,4020,I hear if I'm higher I will get a better reception.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4020,4021,"Being a human drone has allowed me to see your scurrilous doodles, Harrison",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4021,4022,"Jerome, Geronimo isn't appropriate for a crash.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4022,4023,I just flew back from La La Land and learned a new way to oversee the independent committee!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4023,4024,If only there was a way we could deep dive into more business jargon.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4024,4025,"I said, ""Leapin' lizards!"" not ""leap in Leonard!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4025,4026,You're all too damn boring!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4026,4027,"As usual, we'll begin with Jenkins presenting the minutes of our last meeting through interpretive dance.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4027,4028,The ALS Challenge is a little different this year. You stay in the bucket until we agree on how much you are donating.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4028,4029,Guess who just won the lottery?!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4029,4030,"LOL Force jump, bitch",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4030,4031,He's the chairman's kid. Wants us to see him as a team player.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4031,4032,He's resigning! So we won't even have to impeach him.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4032,4033,Johnny insisted we meet here at the Bellagio. So go tuck yourself.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4033,4034,Qualifying for the board of Int'l Diving Association board of judges,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4034,4035,Joel-did he say 'how high'?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4035,4036,Dr. Spring has sprung.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4036,4037,I just got kicked out of the corner office. We are all fired!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4037,4038,Well that's one way to enter a room.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4038,4039,Here comes the new consultant!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4039,4040,"I'm starting to understand how I managed to steal Smith's ""Up and Coming"" Exec so easily.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4040,4041,Henry is always ready to jump in on a meeting.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4041,4042,Jones will now give the report on our Aspen property.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4042,4043,He always does that when we get a new coffee machine.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4043,4044,"Well, let's dive right into it.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4044,4045,"Well, Drew, juat jump in anywhere...",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4045,4046,"I'd like to introduce the newest member of our team ""Cannonball Reilly"".",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4046,4047,So how did you two let yourselves get roped into this thing?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4047,4048,He always does this after cornering the market on another orphan drug and quadrupling the price.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4048,4049,Ajax Energy Drink CEO Benson reveals the marketing projections for their latest beverage…Levitation.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4049,4050,"Pssst, dude... I said rest, ice, compression and elevation was for concussion management not production management.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4050,4051,"Oops, sorry. The schuss-boomer meeting must be next door.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4051,4052,I'm wuz up!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4052,4053,Will some one please get Peter Parker a chair!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4053,4054,I believe Mike has made some significant advances in whoopee cushion design.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4054,4055,It's that new compliance director. He's always droning on about something.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4055,4056,"And now, Perkins will lead our Motivational Seminar.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4056,4057,The Board of Acme Cannons was impressed by Larry's solution to the ball shortage.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4057,4058,Look's like he forgot his golden parachute.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4058,4059,"He's been reading that new management book ""Cannonball In"".",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4059,4060,He's always looking to make a big splash.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4060,4061,Quick...I need another double espresso!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4061,4062,"Yes that's right, running off with Sabrina is more fun than staying here!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4062,4063,Can Craft hover? We'll see.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4063,4064,Joining the office pool--conceptional fail,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4064,4065,Overhaul!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4065,4066,I'm trying to get a helicopter view of your proposal.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4066,4067,Earnings-call!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4067,4068,Who says I can't make an impression on the trustees!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4068,4069,How was your trip to southern California?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4069,4070,"As part of our work-life balance initiative, we're excited to announce our new intra-office transportation system.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4070,4071,"It 's just an EVENING at the aquarium, not the whole night.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4071,4072,I would have been here earlier but I ran out of anti-gravity.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4072,4073,"That was ""table the discussion,"" not ""table the the chairman.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4073,4074,Duggan is back from Australia. Let's hear him out.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4074,4075,"''I had beans for lunch.""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4075,4076,"Rowan, your proposal will never fly.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4076,4077,I see special warrants are getting exercised as we speak,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4077,4078,Spring Cleaning,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4078,4079,You want disruptive entrepreneurship? You got it!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4079,4080,"Barney, always one to make a grand entrance.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4080,4081,I guess Doug heard about this year's bonus pool,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4081,4082,Mr. Phelps! That is NOT what I meant when I told you to dive right in!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4082,4083,This one's for the team.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4083,4084,This is NOT the Secretarial Pool!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4084,4085,Race to the bottom with me!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4085,4086,"So, our banner year was Crouching Tiger, Hidden Ponzi",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4086,4087,Making a splash on my very first day!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4087,4088,He just flew in from Washington visiting Capital Hill.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4088,4089,He did say he was going to drop in!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4089,4090,"Okay, Harvey. You can let me down now.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4090,4091,Someone's going to have to tell him this isn't a swimming pool.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4091,4092,"It's okay, Engle, it's totally ergonomic and cardiac-specific!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4092,4093,I always try to make a big splash when entering a room.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4093,4094,Because I can!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4094,4095,Sorry to drop in on you like this.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4095,4096,This is your plan to jumpstart sales?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4096,4097,"After being put on a Performance Improvement Plan for not being able to get the jump on things, Jim became determined to exceed expectations.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4097,4098,What is Lehman Brothers?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4098,4099,oh boy!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4099,4100,Another setback for the board at Dependable Doorlocks International.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4100,4101,We're all trying to fly away from business. Why is he flying in?!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4101,4102,He likes to take full advantage of the mute button.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4102,4103,Send him back to the secretarial pool.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4103,4104,Mr. Wabash soon wore out his welcome at work as well as the city pool.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4104,4105,I just found the way to inflate our bottom line.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4105,4106,"Don't get your knickers in a knot, we will consider your proposal.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4106,4107,"Hey, where's your sense of HIGH finance?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4107,4108,America's no longer on the fence about the Healthcare Act. --,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4108,4109,"This is Roderick, our new Australian member of the Board.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4109,4110,"Is this your new recruit Billy Jump? Wow, don't scratch your head and be embarrass. He will be a boost to our Plunging Cloud Parachute Business.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4110,4111,"I Love it, I really Really Love it!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4111,4112,Save it for the car pool.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4112,4113,Phillips is taking our emphasis on deep diving to the extreme.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4113,4114,Someone's been watching too much wrestling.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4114,4115,"Jenkins will now demonstrate the first phase of our new disruptive business model, ""the cannonball"".",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4115,4116,Yippee! I've acquired business language skills!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4116,4117,All in favor of the gender neutral restroom...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4117,4118,"""H's REALLY 'kicked downstairs'.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4118,4119,I'm the new consultant. Am I late?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4119,4120,We finally agree on something Rosie.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4120,4121,We're here to discuss the conference room desk budget aga--,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4121,4122,I was told to hop on down to the writers pool.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4122,4123,Where's a golden parachute when you need one?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4123,4124,Does he do that every time he come to the meeting,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4124,4125,"For the record, this is why I am against paid vacation.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4125,4126,That's not how you make a splash.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4126,4127,He was fired.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4127,4128,I knew it wouldn't be long before Adderly went off the deep end!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4128,4129,It's difficult to keep Bob down.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4129,4130,That cannon ball's going to get you a swan dive,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4130,4131,Ed presented to the Board that sales were dropping like a cannonball.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4131,4132,"I'm guessing this is the ""Cannonball"" we've been hearing about.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4132,4133,Anyone up for pogo?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4133,4134,I told you golden parachutes were a bad idea.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4134,4135,"Look, no boardshorts!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4135,4136,He does that when he has a major scoop.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4136,4137,Morning! I'd like to call this meeting to disorder.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4137,4138,Oops. The door says secretary pool!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4138,4139,"sorry am late, the cannon misfired !",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4139,4140,Because I don't.............have..........a...........chair!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4140,4141,I heard that this was the bored room.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4141,4142,"OK, I told you that's my seat.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4142,4143,"Unsubtle, Mr. President. You could have just pressed the ""REject"" button.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4143,4144,"As proposed,I am elevating this matter and expect a final vote.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4144,4145,I'll show you who pwns the office pool!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4145,4146,That's one way to make a splash.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4146,4147,Incoming passenger!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4147,4148,"Johnson, the door was open.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4148,4149,"Looks like HR has dropped the parachute from ""parachute in""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4149,4150,"Relax, it's the newest thing...a hover office chair.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4150,4151,Next is the Cirque du Soleil applicant.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4151,4152,It's only a question of time until he fires Frederick Douglass.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4152,4153,Heads-up!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4153,4154,I'm your consultant ex machina.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4154,4155,Jim always goes all in at these meetings.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4155,4156,What? The cannonball to our rescue.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4156,4157,"I told him ""no diving"" but this is ridiculous!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4157,4158,Don't worry - the net losses look much smaller from up here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4158,4159,Will someone explain disruptive leadership to Chad?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4159,4160,"the ""creative destruction"" of capitalism on its way!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4160,4161,H.R. said that I need to find a new way to connect with my coworkers.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4161,4162,These new allegations are driving me up the wall I tell ya!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4162,4163,I think this new guy's going to make a big splash.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4163,4164,Can I join the SCRUM?!?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4164,4165,"Watch out Conway, I'm coming to get you!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4165,4166,Apparently I mis-spoke: he's going to take a cannonball to this corporate structure.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4166,4167,"I said we needed to make a splash in the coming quarter, but a thunder ball into coffee cups wasn't what I was thinking, Jason.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4167,4168,Proper form is of utmost importance to any golden parachutist.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4168,4169,I hope this distraction works.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4169,4170,They told me to dive right in.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4170,4171,Hip-Hop Musical Chairs,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4171,4172,Jacks getting a head start on Pyeongchang.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4172,4173,"I'm sorry, but what you call being an attention whore, I call creative disruption.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4173,4174,He thinks our ad campaign is all wet.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4174,4175,"Look, we all miss having a secretarial pool.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4175,4176,"Sorry i'm late, cannonball!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4176,4177,"Quick, someone light a match!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4177,4178,He's celebrating Trump's Triple Crown victory.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4178,4179,Vox wrote an explainer about this.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4179,4180,So how do like this for disruptive....?!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4180,4181,It looks like Burt is taking his nickname seriously!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4181,4182,"Oh, that's just Norman getting carried away again by his new brainstorm.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4182,4183,It's a new animation on PowerPoint presentations!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4183,4184,Action item!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4184,4185,I'm all in with the new marketing plan.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4185,4186,Metaphor? Try Meta-five. Cannonball!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4186,4187,"You know, Barry could have just told us we bombed on last month's sales.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4187,4188,I asked you to take one for our troubled company only as a metaphor.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4188,4189,We're looking for a more 'down to earth' approach.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4189,4190,"When you don't understand. That when you do a cannon ball, it doesn't actually explode.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4190,4191,"And 10,000 steps.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4191,4192,Great. Another new guy trying to make a big splash at his 1st meeting.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4192,4193,The cannonball causes quite the splash in a pool. Not likely to have the same effect here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4193,4194,"We can all see you, Mike Pence.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4194,4195,"This Board has always been, more or less, a rubber stamp group.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4195,4196,I've requested Smith’s input on restructuring the Board.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4196,4197,"And while we're at it, let's review the drug testing policy.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4197,4198,"So, looks like you're headed to the Easr River after the show.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4198,4199,Look who's back from vacation!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4199,4200,I knew he was too young to be CEO.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4200,4201,Meeting minutes re: The Newby. This Board of Directors will soon curb his enthusiasm.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4201,4202,OOOPS! I thought this was the Secretarial Pool.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4202,4203,"Yelling ""I've got ants in my pants!"", Bill's attempt to energize the staff meeting fails YUUUGE.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4203,4204,There's Smithers dropping in late again,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4204,4205,I flew to get here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4205,4206,"Johnson, being one who takes things quite literally, accepted the invitation to drop in on the company meeting.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4206,4207,How many times do we have to tell him to dive into the meeting with his chair?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4207,4208,Put a smile on your faces! I find your gravity distressing and I won't let it bring me down. Smile! Smile!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4208,4209,Yes! I am farting helium! Yes!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4209,4210,I told you I can plunge right in!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4210,4211,Joe always makes a big splash.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4211,4212,"Suddenly, middle management discovered the executive penthouse had a diving board.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4212,4213,Who let him join the office pool?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4213,4214,"Damnit Neil, I said ""conference call""!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4214,4215,"What happens when a man reads ""Lead In"".",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4215,4216,He was nominated from the ceiling.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4216,4217,My vote? Cannon Bail!!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4217,4218,Are there any other dissenting opinions?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4218,4219,Last one in is contributing to a global economic downturn!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4219,4220,"Don't mind Bob, he just finished reading Sheryl Sandberg's new book, ""Leap In""....",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4220,4221,"Here comes the Superman, who might help us on the global warming issue!!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4221,4222,I'll leap my way to the top if I have to!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4222,4223,The blowback is getting worse.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4223,4224,This wine looks good today. Only a few more hours of stomping and then you can rest.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4224,4225,We should have known Spicer would snap sooner or later,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4225,4226,Process served!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4226,4227,"Hes ""He's on more than protein powder.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4227,4228,"I heard John got demoted, and will be coming to this floor soo...n",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4228,4229,Jack is so nimble he qualified in the Olympic high jump.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4229,4230,I warned you not to pull a stunt like this again!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4230,4231,Diving-Boardrooms,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4231,4232,Mr. Trump would like to float a loan.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4232,4233,Chuck's canonballing the agenda again.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4233,4234,This is Channel One.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4234,4235,That's Oscar from the temp pool. Always trying to make a splash.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4235,4236,I thought my tie would keep me grounded !,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4236,4237,Sorry I'm late. Just flew in from the coast.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4237,4238,"Sure we admire the level of commitment, Harry....but that ""Geronimo!"" stuff, that's just unacceptably culturally appropriative. Once you land, please go see Ted down in HR!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4238,4239,Hi. I'm the spirit of profitable bankruptcies.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4239,4240,Thought I'd drop in to see how the negotiations are getting on.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4240,4241,"Never thought I'd say this Barney, but can't we just get some of those Gen X kids back in here?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4241,4242,They're still working out some of the Kitty Hawk Flyer parking kinks,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4242,4243,Consider this is a hostile takeover!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4243,4244,Frank was ranked last on his diving team.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4244,4245,"Last one into the risk pool's a rotten egg!""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4245,4246,And then Mary Poppins flew up into the air ...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4246,4247,"So, this is the company's new security system?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4247,4248,Now that's a product launch.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4248,4249,"Please, not another newbie trying to make a big splash!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4249,4250,It appears the invisible man who controls these meetings has cannon-balled your position,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4250,4251,I guess the secretarial pool was closed.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4251,4252,Sometimes you just can't tell if Cranston is coming or going.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4252,4253,"Next up, we'll be hearing the pitch from Human Canon, LLC",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4253,4254,He just got his shot against Viral lucky him.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4254,4255,He's just seen Trump's latest tweet. Can't tell if he's doing a cannonball or getting ready to duck and cover.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4255,4256,"I don't think there's any doubt that you can do a great 'cannonball, Pierce. But I asked you about sales in your region.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4256,4257,Maybe we need to rethink this report,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4257,4258,He ran out of vacation days.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4258,4259,"If it's a skin condition, you're smart to stay with mud packs.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4259,4260,So let's dive in with Fred from accounting,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4260,4261,It's a new game called Angry Board members!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4261,4262,"For God's sake, Simmons, this is the corporate *talent* pool.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4262,4263,"Jack's career as an M&A attorney was short-lived, in large part because he was operating under the misimpression that the ""C"" in C-corp stood for ""cannonball""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4263,4264,This is his version of reply all.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4264,4265,"Hanson, that's quite enough about your antigravity propulsions system Exxon remains our client.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4265,4266,Can I just jump in with something here?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4266,4267,Here's what I think about your Executive Stock Option Pool!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4267,4268,I have a lot of weight on this issue.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4268,4269,A pro from Dover summoned when the problem became too complex for ordinary solutions.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
4269,4270,Cannon his wall!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0
