,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
4478,4479,I thought you said it's an anti-inflammatory prescription.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4479,4480,I see from your chart that the side effects have started.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4480,4481,I have results on your hot date encounter,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4481,4482,We heard back from your insurer.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4482,4483,Wow! Your breath IS strong.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4483,4484,"I'd tell you what it says, but then I'd have to kill you.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4484,4485,Physician-patient privilege is as serious as a heart attack.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4485,4486,It strongly suggests you give up smoking.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4486,4487,"Sorry, I cannot prescribe anything for heartburn.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4487,4488,Our test confirm that you're a serial arsonist.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4488,4489,I THINK YOU NEED A SECOND OPINION.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4489,4490,"Heart Burn? No, Just a case of ... Yes you twit. I told you to stop with the Hot Peppers.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4490,4491,It's terminal.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4491,4492,"The good news is, you no longer have anything as I know.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4492,4493,Does your bronze plan cover pilgrimages to Lourdes?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4493,4494,But the good news is...,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4494,4495,"First off, your 'Patient's Bill of Rights'.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4495,4496,I told you it burns when I pee.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4496,4497,"OK, your medical records have been destroyed. But I still may be asked to testify in person at your confirmation hearing.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4497,4498,I call it the 'toasty digit' exam.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4498,4499,It looks like heartburn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4499,4500,Let's pick this up in the burn ward.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4500,4501,I see your heartburn has flared up again.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4501,4502,"I know it's dusk, Minerva, but I don't give a hoot.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4502,4503,"Sorry, our privacy rules require this.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4503,4504,The test results do show some inflammation.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4504,4505,Results are back. Extreme inflammation.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4505,4506,"Mr. Long,"" ""You're running an extremely high fever today!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4506,4507,"Yes, I have other talents as well. I'm working out some new material.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4507,4508,But I'm telling you....this isn't the way to get rid of your health problems.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4508,4509,Well it appears you are a homosexual.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4509,4510,"It's not your diagnosis, it's your bill. I don't want another stroke.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4510,4511,You temperature is off the charts.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4511,4512,The lab results are troubling but there is no need to draw incendiary conclusions.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4512,4513,It says your condition is spreading like wildfire.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4513,4514,have you ever heard of hyperthermia?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4514,4515,"Your mission - should you decide to accept it - is to stop smoking, avoid alcohol, eat right, sleep 8 hours every night and exercise vigorously every day.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4515,4516,Here are your test results -- hot off the press.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4516,4517,The lab results show it's some type of inflammation.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4517,4518,I'm afraid it doesn't look good.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4518,4519,I've got some bad news.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4519,4520,Looks like there's inflammation,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4520,4521,"And for this, you wonder why mountain-people gave up office-hours drinking?!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4521,4522,"If I had to take an educated guess, I'd say it's heartburn.",1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4522,4523,Results of you hemorrhoid test.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4523,4524,"Sir, you've got a burning fever.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4524,4525,Turns out it's a little more worrisome than a bladder infection.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4525,4526,The inflammation has spread!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4526,4527,"What's up doc? I say, ""You're fired!"" and look what happens!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4527,4528,It's definitely heartburn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4528,4529,So when did you first notice this inflammation?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4529,4530,New government regulation mandates we use self-destructing medical records.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4530,4531,"Sorry, your Obamacare just went up in smoke.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4531,4532,Don’t complain to me about your burning sensation.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4532,4533,you look like the type who needs a burning bush.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4533,4534,It seems you will flame out shortly.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4534,4535,DON'T ASK,1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4535,4536,Don't worry. It's nothing I haven't seen before.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4536,4537,Do you suffer from heartburn perchance?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4537,4538,Now do you understand why you want to opt out of paper copies?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4538,4539,Hmm. Are you sure you aren't already dead?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4539,4540,Does it also burn when you pee?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4540,4541,Healthcare is really heating up.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4541,4542,Fortunately for you I was making it all up anyway.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4542,4543,It's better if I don't give you the results.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4543,4544,I need your fire insurance ID card NOW!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4544,4545,Your hemorrhoid results are back.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4545,4546,"I'm sorry Tom, but it looks like your health insurance went to Hell.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4546,4547,Our lab found the source of your burning sensation.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4547,4548,Oh my! Your health insurance company has cancelled all policies retroactively.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4548,4549,It's a new part of HIPPA - Spontaneously combustible medical records to prevent people from gaining your private medical information.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4549,4550,I'm going to check with Dr. Beelzebub for a second opinion.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4550,4551,"We still don't know what's wrong, but we seem to be getting closer.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4551,4552,"Incoming! Male ,""-(",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4552,4553,Your diagnosis is hot off the press.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4553,4554,"Sorry, your previously appointed doctor was on an overbooked flight.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4554,4555,I'm afraid your urine contained a bit too much acid.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4555,4556,Does it burn when you illustrate?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4556,4557,These test results indicate heartburn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4557,4558,We're passionate about our diagnoses.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4558,4559,"Hell of a case Bob, you sure you want this treated?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4559,4560,"Well Doc, is that good or bad?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4560,4561,"Wow Mr. Kent, your vision exam is quite impressive!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4561,4562,You're going to Hell,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4562,4563,Are you ready to go over the results of your Myers-Briggs test?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4563,4564,Your tests show you definitely have heart burn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4564,4565,"In order to test your reflexes, I'm going to need to hold your feet to the fire",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4565,4566,"Before we go over the results, have you paid yet?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4566,4567,"I'm not sure if she'll believe ""my doctor incinerated my homework.""",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4567,4568,"Mr. Kent, your cholesterol levels are rather .... I really wish you would stop doing that.",1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4568,4569,"See, if you stare at it long enough, this happens.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4569,4570,We'll keep doing this until I've ordered enough tests to pay back my med school loans,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4570,4571,You do have heartburn,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4571,4572,Your results do not look good,1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4572,4573,"I AM being completely honest with you, Mr. Jones. There's nothing unusual in your test results.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4573,4574,Malicious hackers can not access your personal medical data. It will never leave this room.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4574,4575,It must really burn when you pee.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4575,4576,I don't like these test results. We're going to start right over.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4576,4577,Your lab results are in - you have total inflammation.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4577,4578,It looks like Trump's using weapons of mass destruction against your Obama care coverage.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4578,4579,"It said you're middle initial, ""L,"" stood for Lucifer, and then. . .",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4579,4580,"Some side effects may include, but are not limited to, bursting into flames.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4580,4581,Can that be used when I go camping?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4581,4582,"But you don't have insurance, so I'm just going to go ahead and burn these test results, urinate on them, and laugh myself home.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4582,4583,Well when lab numbers are high we actually use a special non-flammable paper in our copier. I think you can probably guess how high your numbers were.....,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4583,4584,"Hmm, I see you've still got those spontaneous combustion issues.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4584,4585,"Well, George, your labs are indicating an elevated thyroid . . .",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4585,4586,Your glucose numbers are a little high,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4586,4587,"Cripes, the ACA must finally have been repealed! Fire in the hole!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4587,4588,I'm afraid your blood pressure numbers are flamingly high as the devil is in the details.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4588,4589,I think the best medicine would be for you to forget this report ever happened.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4589,4590,Your test results are flammable.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4590,4591,Let's just pretend this never happened.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4591,4592,The results will remain confidential.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4592,4593,Listen quickly before your insurance runs out,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4593,4594,"Mr. Gorham, you have no genetic history.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4594,4595,The results of your stress test are showing some concerns.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4595,4596,"I don't really have to tell you, do I?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4596,4597,"""Remember my warning if you failed to pay your bill?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4597,4598,"Wow! You were not kidding when you said ""Burning Sensation"".",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4598,4599,"Oh this, it's just your bill, your fine",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4599,4600,We can't let a patient as sick as you look at his bill.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4600,4601,It says you have super AIDS.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4601,4602,"Well, it's definitely inflamed.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4602,4603,It's a new paperwork reduction policy.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4603,4604,"Well, Mr. Johnson, you Do have a fever. The bad news: The only cure is more cowbell.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4604,4605,Your HMO is willing to pay for your treatment as long as there is no record of it.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4605,4606,Your lab results are in. You have one of the hot new disorders.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4606,4607,Only your lab results spontaneously combust but your are fine.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4607,4608,These darn MEDICAID forms look so much like our Patient Registrations! Sorry. This office does not accept MEDICAID.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4608,4609,"Well look at it this way, at least you got rid of the burning sensation.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4609,4610,We're studying how patients react to fake news.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4610,4611,"As you can see, your fever is contagious.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4611,4612,"As you can see the ""fire in your belly"" is spreading.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4612,4613,Is this how you would describe the sensation?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4613,4614,Your chart says you have a bad case of heart burn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4614,4615,You don't need this prescription anymore. You''l be fine.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4615,4616,The nurse will be right with you.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4616,4617,Low reimbursements have forced me into doing magic tricks.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4617,4618,Thanks for waiting Mr. Jones. I just got your urinalysis results back from the lab. I can really see why it burns when you pee,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4618,4619,"Of course, we still have no evidence that pyrokinesis exists, but here are your diagnostic fees...",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4619,4620,"I'm beginning to understand why you've added ""Possible addiction to Carrie, and Fahrenheit 451"" to your medical profile.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4620,4621,Our new lab works for the NSA.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4621,4622,We'll never fix your hot flashes until you stop burning up my prescriptions.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4622,4623,In all my years.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4623,4624,did you drink anything flammable recently?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4624,4625,Have no doubt! My diagnosis comes from the highest authority.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4625,4626,Errr...let's just say its not good news.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4626,4627,that's nothing'wait till you see the cost of the prescrptions,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4627,4628,"Whatever you've got, it's contagious.",1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4628,4629,"Well yes, I can see that it's inflamed.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4629,4630,``Is the widow outside?'',1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4630,4631,"I've got the results back from your ""Colonoscopy""; cut back on the Hot Peppers.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4631,4632,It's your oxygen uptake numbers. I've never seen ones so high.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4632,4633,It's just a sunburn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4633,4634,"Yes, I'm the insurance doctor, I studied in yale, I mean he'll ,the pills you take are candy and the pain is all in your head.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4634,4635,I hope that's not my birth certificate.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4635,4636,This is the latest hot off the press.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4636,4637,Ok - I'm not saying it's bad BUT...,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4637,4638,Paperless office!,1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4638,4639,I need to talk to you about your insurance plan.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4639,4640,I guess it wasn't a wart.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4640,4641,I see that your heartburn has been flaring up again.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4641,4642,Just kidding...you're fine.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4642,4643,"I'm sorry, but What to Do When a Patient's Medical Record Spontaneously Combusts wasn't covered in med school.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4643,4644,My kid didn't make the lacrosse team. I'll be right back.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4644,4645,Your interior posterior seems to be inflamed.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4645,4646,Those darn insurance companies are really playing hardball with our bills these days.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4646,4647,You may want to cut back on the jalapenos and red peppers.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4647,4648,"As a politician you should know what ""inflammatory"" means.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4648,4649,"Your test results are back, Mr. Farnsworth. It seems you have hemorroids.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4649,4650,I can't help it. My diagnoses are on fire these days.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4650,4651,You and I lost a lot of money betting on your cholesterol level.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4651,4652,"To control costs, your insurance has authorized a shamanic fire ritual to symbolically eradicate your symptoms.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4652,4653,You might feel a slight burning sensation in you wallet after you take this bill.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4653,4654,"You see now, Mr. Brown, the M.D. stands for Magic Doctor.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4654,4655,"Actually, I didn't find that you have hemorrhoids, but I find this flaming bag of poo.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4655,4656,"Don't be alarmed, Trumpcare coverage also includes marshmallows.",1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4656,4657,I'll only drink it if it turns me into a unicorn,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4657,4658,"Those results are unacceptable, doctor.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4658,4659,"Move back, Charles...Your cholesterol levels have spontaneously combustion!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4659,4660,Let's pretend this test result represents your life expectancy.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4660,4661,They've tightened HIPPA regulations again,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4661,4662,That's one hell of a serum rhubarb level!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4662,4663,"Now might be the perfect time to take your blood pressure, Mr. Jenkins, to see if the meds are helping your hypertension.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4663,4664,Your PSA test has sent your your male gigalo sidegig plans up in smoke.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4664,4665,A new price list is being faxed from Washington,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4665,4666,Your DNA analysis indicates you're part dragon.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4666,4667,Not to worry. This is just a second opinion from that specialist with the hot temper.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4667,4668,It looks like we'll need to test you for sexually transmitted diseases.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4668,4669,Your medical insurance policy is self destructing which means no more coverage!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4669,4670,I think I just burned my nose off.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4670,4671,Sometimes it doesn't stay in Vegas.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4671,4672,Your inflammation markers are off the chart!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4672,4673,The rash is catching.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4673,4674,It's gonna take me a minute to figure out if this is good or if this is bad.,1.0,0.07412493166611013,14.0,14.0,0.0,0.0
4674,4675,"You had pneumonia, frostbite and now only a slight cold. But if any of it flares up again, take one of these and call me in the morning!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4675,4676,I'm actually just a medical student—your doctor's flight was overbooked last night so he's running a bit late.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4676,4677,"...fine, but sharing a few chromosomes does not mean you're a ""Trump"".",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4677,4678,Is it like this?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4678,4679,I was gonna say you're not doing too hot...but I changed my mind,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4679,4680,"I got as far as your name, Ethan Hunt, and then this happend.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4680,4681,Burning sensation?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4681,4682,Since you have a high fever you are going to need a humidi-fire.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4682,4683,"Trust me, I don't need a degree to prove I'm a doctor.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4683,4684,"Please stop using your heat vision on my bills, Superman.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4684,4685,They decided torching it is easier than repealing it.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4685,4686,It looks like your insurance does cover inflammation,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4686,4687,Your heartburn appears to be off the charts.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4687,4688,"If there's no proof, it's not true.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4688,4689,Not to worry. It'll burnout.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4689,4690,...It's required by HIPPA to keep your information secure...,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4690,4691,Your tests how that it's heartburn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4691,4692,Here's your diagnosis Mr. Hunt.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4692,4693,You may be in the running for a high office !,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4693,4694,It asked you to rate your burning sensation on a scale of 1 to 10.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4694,4695,It's from your lawyer.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4695,4696,"Sir, this is not an appropriate way to handle rising healthcare costs.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4696,4697,These emojis are getting out of control.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4697,4698,"Now tell me Mr. Buckley, when did you first notice these symptoms of dragon-breath?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4698,4699,This paper is on fire.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4699,4700,Your cholesterol has spiked.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4700,4701,Well I think your report is slightly inflamed,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4701,4702,These HIPAA privacy safeguards are getting out of hand!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4702,4703,This is the stool sample from hell.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4703,4704,I'm not so sure you even have time to get dressed.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4704,4705,Why don't I up your dose of anti-inflammatories while I'm at it.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4705,4706,Your insurance company did not care for the findings on this pathology report.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4706,4707,Apparently your Obamacare has expired.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4707,4708,I'm very sorry sir. This happens every time a patient chooses a chaplain from the Church of Satan.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4708,4709,Short circuits were never a concern until we switched to electronic medical records!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4709,4710,"Sick burn, alright.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4710,4711,"Now that we've tackled your diet, I think we should talk about the arson.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4711,4712,"Your insurance company says, 'Hell no.'",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4712,4713,I'd say the diagnosis is heartburn!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4713,4714,"Oh, it's Bieber fever alright. If the results are burning, your heart is yearning...",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4714,4715,"So, you've been sitting on this Health Care bill since last Wednesday. No wonder you have heart burn.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4715,4716,frankly I'm worried about your combustibles,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4716,4717,"Don't read this out loud,but he looks like Jerry signfield father,he has flaming hemroids,and his wife wants to move to Florida his son is a comedian, and his girlfriend looks exactly like him and he wants to by me a cadillac.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4717,4718,"But the good news is, your constituents won't see this either!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4718,4719,This diagnosis is a hot issue.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4719,4720,"When I asked, ""can you describe the sensation when you pee?"" this was not what I meant!",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4720,4721,Wow! Obamacare is really going up in flames!,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4721,4722,"I'd normally offer you the choice, but the good news is burning away.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4722,4723,Did you have Mexican for lunch?,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4723,4724,You've got a bad case of chartburn.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4724,4725,"""Inflammation of your psyche is suggested by this report"".",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4725,4726,"Worst bladder infection I've ever seen! They finally got the fire in the lab out after your urine test, but it's still smoldering.",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4726,4727,"It says here, you're paranoid of spontaneous combustion?",1.0,0.08006407690254358,13.0,13.0,0.0,0.0
4727,4728,I call it my three alarm heartburn prescription.,1.0,0.08006407690254358,13.0,13.0,0.0,0.0
