,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
6412,You don't look like Gene Autry,218,2,0.026563777073666344,6413,1.1605504587155964,31,4302,185,657
6413,"Try playing with the RIGHT hand, it might better match your vocals.",218,3,0.02734798324493214,6414,1.1605504587155964,29,6966,186,657
6414,"Rebecca, didn't you say you were right-handed?",212,5,0.029355338348404907,6415,1.1603773584905661,24,1165,183,657
6415,Where did we come from? Where did we go?,212,4,0.028583652109523808,6416,1.1603773584905661,26,1632,182,657
6416,You’ve actually told me about Home Home on the Range previously.,237,4,0.026711317364724218,6417,1.160337552742616,30,2172,203,657
6417,"Yes, you are blue. But you won't be blue always.",237,3,0.02603337799006154,6418,1.160337552742616,32,5065,202,657
6418,Make psychoanalysis great again,206,6,0.030666135156583726,6419,1.1601941747572815,21,6277,179,657
6419,"I see, so you're only hear because you need more emotion in your songs. Should we talk about your ex-wife then?",200,2,0.02785461177228873,6420,1.16,28,181,170,657
6420,"But then, I happen to know that there's a little Lebowski on the way. I guess that's the way the whole darned human comedy keeps perpetuatin' it-self, down through the generations, westward the wagons, across the sands a time ....",225,5,0.02825619752218438,6421,1.16,26,3477,194,657
6421,It is my considered opinion that your story/song  would be improved with the banjo in place of the guitar.,225,4,0.027545056883770614,6422,1.16,28,3913,193,657
6422,When did you realize no one else would listen to your songs of woe?,200,4,0.029603748234771556,6423,1.16,24,4355,172,657
6423,So you became hoarse after your horse died?,219,0,0.024818216686106377,6424,1.1598173515981736,35,115,184,657
6424,How 'bout Wiener Blut?,219,5,0.028729828678310063,6425,1.1598173515981736,25,2649,189,657
6425,"Same old tune today, Travis Lee.",219,5,0.028729828678310063,6426,1.1598173515981736,25,5868,189,657
6426,I hear you sing that your mother hated diesels so bad. What does this mean to you?,194,2,0.028328047582001907,6427,1.1597938144329898,27,2317,165,657
6427,Can you play anything else besides Crazy Train?,194,4,0.030154770432114147,6428,1.1597938144329898,23,4584,167,657
6428,"Sorry, Tex.  I'm leaving you.  Found me another cowboy.",238,5,0.027265542333994808,6429,1.1596638655462186,28,5632,205,657
6429,"Ok, let's move past home, home, on the range...",213,5,0.029226895138530336,6430,1.15962441314554,24,2932,184,657
6430,Please C me next week again.,213,2,0.02685774918888141,6431,1.15962441314554,30,6422,181,657
6431,"So, you're upset because you didn't get voted sexiest man alive?'",188,2,0.028826147978878964,6432,1.1595744680851063,26,427,160,657
6432,"Listen, Clyde... These sessions are going nowhere. I've told you before, if you feel so guilty about it just tear the crossword answers out of the book. Now if that's all you need, my wife is getting her tubes tied in about an hour.",232,7,0.029009092164013376,6433,1.1594827586206897,23,2845,202,657
6433,...and when did this attachment start?,232,6,0.028358568816919838,6434,1.1594827586206897,25,3255,201,657
6434,I've never seen starry skies above. What are they like?,207,4,0.028950309288953202,6435,1.1594202898550725,25,1768,178,657
6435,It ain,226,3,0.026705534625973512,6436,1.1592920353982301,30,1596,193,657
6436,"Thanks. That""s the one my mother sang to me.",226,2,0.02595870206489676,6437,1.1592920353982301,32,3911,192,657
6437,"If you have to play, at least play something that will help me sleep.",201,5,0.030299283539472872,6438,1.1592039800995024,22,5588,174,657
6438,So he told you to squeal first,220,5,0.028608165101190908,6439,1.1590909090909092,25,426,190,657
6439,Tell me about your ma.,195,4,0.030010921825356963,6440,1.158974358974359,23,394,168,657
6440,"Now, I’m depressed because I have nothing left to sing about.",214,3,0.027550509193540164,6441,1.158878504672897,28,5491,183,657
6441,Please describe this Grunge Cowboy persona?,233,3,0.026206446747024974,6442,1.1587982832618027,31,93,199,657
6442,You're not my client!  Guess you're the opening act!,208,2,0.027161493460074612,6443,1.1586538461538463,29,3759,177,657
6443,How would you feel about a duet?,208,3,0.02800353299834382,6444,1.1586538461538463,27,6259,178,657
6444,"Cowboy, I really don’t care!",208,1,0.026292500709784544,6445,1.1586538461538463,31,6763,176,657
6445,"The music is nice, but I’m still unable to get past my writer’s block”",227,5,0.028024348286633517,6446,1.158590308370044,26,2286,196,657
6446,The Naked Cowboy is my brother.,202,4,0.029331203827783314,6447,1.1584158415841583,24,538,174,657
6447,Cheer it up!  Play some Roy Rogers tunes.,202,4,0.029331203827783314,6448,1.1584158415841583,24,2668,174,657
6448,You're not Keith Richards without a skull ring.,202,5,0.03015921376952614,6449,1.1584158415841583,22,4260,175,657
6449,"Doc, he keeps telling me how to write my jingles.",221,5,0.028487519034439787,6450,1.158371040723982,25,1914,191,657
6450,"I'm no expert but having never ridden the range, or slept in a bunkhouse, or been in the vicinity of a live, actual cow, or even play that thing, at all well, may strike a note of performance inauthenticity.",221,4,0.027756141761501846,6451,1.158371040723982,27,4958,190,657
6451,"Mmm, what rhymes with void?",215,3,0.027432022962349263,6452,1.158139534883721,28,1809,184,657
6452,I can trace all of your problems back to your  boyhood home on the range.,228,2,0.02574937222354296,6453,1.1578947368421053,32,2868,194,657
6453,"My stagefright is so bad, Doc, I can't even use public transportation.",209,4,0.028692794331419594,6454,1.1578947368421053,25,3226,180,657
6454,So tell me why you decided that the piano didn't work for you?,228,4,0.027208746667810667,6455,1.1578947368421053,28,3398,196,657
6455,"You only think ""neigh"" is a negative term.",209,3,0.02787955920726063,6456,1.1578947368421053,27,5484,179,657
6456,"What do you mean, it's not the right venue for country music?",209,4,0.028692794331419594,6457,1.1578947368421053,25,6048,180,657
6457,You are not me one-hundred and fifty years ago.,209,3,0.02787955920726063,6458,1.1578947368421053,27,6164,179,657
6458,Draw me like one of your French girls,209,6,0.030253755080206675,6459,1.1578947368421053,21,6600,182,657
6459,"And you said it was your WIFE that wouldn't allow you to, as you put it, ""crack open a cold one with the boys""?",222,5,0.028367877895789526,6460,1.1576576576576576,25,2394,192,657
6460,Would you mind playing Blue Moon of Kentucky?,222,2,0.026123595777938477,6461,1.1576576576576576,31,2525,189,657
6461,You have the bovine boy blues.,222,5,0.028367877895789526,6462,1.1576576576576576,25,4047,192,657
6462,Was that a B-flat or B-sharp?,222,4,0.027640038886791105,6463,1.1576576576576576,27,6016,191,657
6463,"How did that make you feel, watching your daughter lick a sledgehammer?",222,5,0.028367877895789526,6464,1.1576576576576576,25,6132,192,657
6464,"Look, you need to stop blaming yourself for the death of your father. Sure, you can look back and see all the red flags now, but it’s normal not to see them in the moment. Even if you managed to see the signs in time, there’s no guarantee that treatm",203,3,0.028349234493064247,6465,1.1576354679802956,26,290,174,657
6465,"Yeah, same old shit.",203,6,0.03082205617844189,6466,1.1576354679802956,20,1527,177,657
6466,Thanks for the cut from your last hit. Now let's get to work on the next one.,203,4,0.029196788292279202,6467,1.1576354679802956,24,1817,175,657
6467,How long have you had pickotellomania?,235,4,0.026690683431055993,6468,1.1574468085106382,29,3366,202,657
6468,Look at the bright side: It's not so hard to come up with a rhyme for 'dog still loves me'.,216,4,0.028091822242774525,6469,1.1574074074074074,26,3223,186,657
6469,"No, that’s not how you spell it.” (Asa, age 8",216,6,0.02958518415004072,6470,1.1574074074074074,22,3584,188,657
6470,Tell me again how riding an old paint makes you feel.,216,1,0.02568952141460352,6471,1.1574074074074074,32,4411,183,657
6471,"So, how long have you had these feelings of jealousy against the naked cowboy?",197,2,0.027930551374286825,6472,1.1573604060913705,27,4412,168,657
6472,You have got to get beyond playing just cowboy chords.,229,4,0.02709844386456715,6473,1.1572052401746724,28,6284,197,657
6473,oYu're not home on the range anymore,210,5,0.02935250429155999,6474,1.1571428571428573,23,2689,182,657
6474,There is not much call for Willie Nelson look-alikes,210,4,0.028565731945198767,6475,1.1571428571428573,25,7054,181,657
6475,"Give me ""Red River Valley"" again.",242,4,0.026199510534325978,6476,1.1570247933884297,30,4436,208,657
6476,"I see you are relaxed, being yourself, not using electronics. I am going to have to work hard to figure out what your problem is.",223,4,0.027524894421222194,6477,1.15695067264574,27,3020,192,657
6477,"Let me get this straight, from now on you only want to perform for cattle?",223,2,0.026015793776533413,6478,1.15695067264574,31,3876,190,657
6478,Why do you think you are having difficulty translationing to “ New Country “ music ?,223,7,0.02964485188888451,6479,1.15695067264574,21,4886,195,657
6479,Just take a simple C and G and you'll feel brand now about it.,223,5,0.028249229306966685,6480,1.15695067264574,25,7038,193,657
6480,"D flat, D flat... dooodododoooooo",204,2,0.027351449870666702,6481,1.1568627450980393,28,1881,174,657
6481,"If I'm hearing you correctly, your childhood was more cacophonous than mellifluous...",204,3,0.02822050655407545,6482,1.1568627450980393,26,5270,175,657
6482,You have to know how to ride a horse to be a real cowboy.,236,5,0.02725550346645155,6483,1.1567796610169492,27,1212,204,657
6483,I see you are ready to tell me about your time in San Quentin State Penitentiary,236,4,0.026585718770118904,6484,1.1567796610169492,29,5599,203,657
6484,Soul !,217,4,0.027971474334175846,6485,1.1566820276497696,26,1750,187,657
6485,It's a good song...if you're into that sort of thing.You want to talk about it?,217,1,0.025581148994975506,6486,1.1566820276497696,32,3381,184,657
6486,"OK, just one more song. Do you know the theme from ""The Good Doctor?""",217,4,0.027971474334175846,6487,1.1566820276497696,26,6634,187,657
6487,"And so dressing up as a cowboy and singing Johnny Cash, these things help with your invasive thoughts?",198,2,0.027800492267474643,6488,1.1565656565656566,27,6689,169,657
6488,When did you first start copying your mother ?,230,5,0.02768356323295996,6489,1.1565217391304348,26,966,199,657
6489,"They didn't publish that one, and then I wrote...",230,2,0.025543352022923856,6490,1.1565217391304348,32,6476,196,657
6490,"Oh, give me a home . . .",211,2,0.026805745938684667,6491,1.1563981042654028,29,2613,180,657
6491,"Yes, Don your identity is our secret and yes, I agree you are very very intelligent .",192,5,0.031031083119128274,6492,1.15625,20,2031,167,657
6492,Let me write that down as a starting point: 'It's Hard to Kiss the Lips at Night.',205,3,0.028092930964505707,6493,1.1560975609756097,26,5347,176,657
6493,"""Your fixation with 'Just strumming on the old banjo' needs to be updated to something  more like 'Guitar  Man'  Earl.""",218,4,0.02785214406967507,6494,1.1559633027522935,26,848,188,657
6494,"Lost your horse? I thought you said it was the lost chord.
This changes every song.",218,2,0.026290417626706523,6495,1.1559633027522935,30,1686,186,657
6495,If it hits the Top 10 you won’t have to take out a loan to cover my rate.,218,4,0.02785214406967507,6496,1.1559633027522935,26,4463,188,657
6496,Stop playing the guitar! Start working!,218,4,0.02785214406967507,6497,1.1559633027522935,26,5252,188,657
6497,"So, is this your typical Friday night?""",231,5,0.02757178758326372,6498,1.155844155844156,26,6027,200,657
6498,"Rick, I can see you're experiencing some side effects from those meds...I mean...you haven't shaved in weeks.",244,4,0.026000186563971215,6499,1.1557377049180328,30,3632,210,657
6499,"""Nooo, it was my nose picking that led me to Banjo picking, which pulled me toward wanting to do some guitar picking, 
 and  it was that guitar my mom wouldn't buy me that led  me to hating my maw!",244,7,0.027878374981810502,6500,1.1557377049180328,24,6612,213,657
6500,Somehow I think you're not being quite honest with me in your pervasive attempts to make rhymes.,212,4,0.028314924416621503,6501,1.1556603773584906,25,2417,183,657
6501,"You're singing Always On  My Mind
when  you  come  visit  me  partner!",212,3,0.02751407318242687,6502,1.1556603773584906,27,6853,182,657
6502,So when did this compulsion to put down your guitar and start writing down things people said begin?,225,3,0.02656063576298654,6503,1.1555555555555554,29,631,193,657
6503,How long have you been having sinister thoughts?,225,3,0.02656063576298654,6504,1.1555555555555554,29,2060,193,657
6504,"analyze this, I never miss, he sang over the roar of his .44.",238,6,0.02768980238613305,6505,1.1554621848739495,25,2012,207,657
6505,Too much Townes van Sandt.,238,4,0.026378224247607003,6506,1.1554621848739495,29,5339,205,657
6506,I feel like yodel boy might have stolen your mojo,206,4,0.02880077082367248,6507,1.1553398058252426,24,1523,178,657
6507,And how do you feel about the misfortunes of this long little doggie?,206,4,0.02880077082367248,6508,1.1553398058252426,24,1884,178,657
6508,I don't the guitar is the problem.,206,6,0.030400720284782457,6509,1.1553398058252426,20,3325,180,657
6509,I can only help you if you're totally honest with me.,232,2,0.025340564737526147,6510,1.1551724137931034,32,4757,198,657
6510,Wish I could help bring back memories that well.,200,3,0.02844151187946853,6511,1.155,25,2629,172,657
6511,"Tell me something, boy
Aren't you tired tryin' to fill that void?",213,3,0.02739434399479359,6512,1.1549295774647887,27,3209,183,657
6512,I’m writing you a script for some of that salsa that used to depict people much like yourself in their television advertisements.,213,7,0.0304567511973859,6513,1.1549295774647887,19,3881,187,657
6513,"Don’t worry, it’s a common attachment!",213,3,0.02739434399479359,6514,1.1549295774647887,27,6254,183,657
6514,The tune’s fine.   It’s the lyrics that need changing.,226,6,0.028595316989682,6515,1.154867256637168,23,2924,197,657
6515,Your time of life is depressing,226,5,0.027899118032213864,6516,1.154867256637168,25,3718,196,657
6516,"So, sing me a rhyme for depressive...",226,3,0.026451806241642756,6517,1.154867256637168,29,5108,194,657
6517,Where never is heard a discouraging word ...,226,3,0.026451806241642756,6518,1.154867256637168,29,5945,194,657
6518,I think your Be is flat,194,2,0.028003002932455057,6519,1.1546391752577319,26,4858,166,657
6519,Just strum your innermost thoughts. We'll pick up the consultation from there.,207,2,0.026985718044784827,6520,1.1545893719806763,28,1794,177,657
6520,I think you are correct... that singing about your Mother issues is being very helpful in our sessions.,220,2,0.02607006499061068,6521,1.1545454545454545,30,3352,188,657
6521,My yee-haws have been yee-nahs lately.,220,3,0.026854409117122176,6522,1.1545454545454545,28,3713,189,657
6522,can you put in a line about mommy?,220,2,0.02607006499061068,6523,1.1545454545454545,30,5322,188,657
6523,"Now that you've explained why you sat on a hot stove at your home, maybe we can explore your run-in with the herd of buffalo.",220,5,0.028358090377527095,6524,1.1545454545454545,24,5797,191,657
6524,Can you repeat the last chorus line,233,4,0.026665954207833156,6525,1.1545064377682404,28,6835,201,657
6525,"Even MY dogs has flees...I'm sure yours had flees before, where the deer and the antelope play.",188,5,0.031338423992201055,6526,1.1542553191489362,19,2954,164,657
6526,So now you have this mad hankering to play the Ukulele.,201,5,0.030016125629847457,6527,1.154228855721393,21,4058,175,657
6527,And  how do you feel about the Nashville killing off boots-and-saddles country music?,214,4,0.028068445490463657,6528,1.1542056074766356,25,1973,185,657
6528,"Ok, we won't talk about sex but it looks like you've got a hat on.",214,3,0.027275642307233512,6529,1.1542056074766356,27,3278,184,657
6529,Great to see you my brother Willie! How are things in the canibus tour?,214,4,0.028068445490463657,6530,1.1542056074766356,25,5749,185,657
6530,"When I asked what you were feeling, I wasn't requesting a Nancy Sinatra song.",214,1,0.025616532265593264,6531,1.1542056074766356,31,6464,182,657
6531,Not so many trick-or-treaters this year.,227,5,0.027784319800005088,6532,1.1541850220264318,25,5731,197,657
6532,"SO OEDIPUS, HOW DO YOU FEEL ABOUT GROWING UP TO BE A COWBOY.",221,4,0.027500133042283475,6533,1.1538461538461537,26,847,191,657
6533,"What if we used the lyric ""you are the apple of my psycho-babble"".",208,2,0.026865947775442375,6534,1.1538461538461537,28,2156,178,657
6534,"Okay, now let's try that again in 4/4 time and 3/4 time...",208,4,0.02854262455851086,6535,1.1538461538461537,24,3355,180,657
6535,Perhaps you should start before 'Ghost Riders in the Sky',208,3,0.027716967425756595,6536,1.1538461538461537,26,3833,179,657
6536,"If you're that up tight, ask the cowboy to loosen your strings.",247,7,0.027560552457693035,6537,1.1538461538461537,24,4909,216,657
6537,I will write your thoughts. You have to give me credit.,228,2,0.025489713613261713,6538,1.1535087719298245,31,869,195,657
6538,"You insist that you used to be ranged, but now you are deranged.",228,4,0.026963145688376787,6539,1.1535087719298245,27,6415,197,657
6539,Don't settle.,215,1,0.02550719316785194,6540,1.1534883720930234,31,458,183,657
6540,"I actually don't think we'd be an appealing duo in Branson, but tell me why you think so.",215,3,0.027157955106343036,6541,1.1534883720930234,27,2457,185,657
6541,"As your therapist, I must ask that you refrain from playing the guitar during the session, as I find it distracting.",215,7,0.0301898951649423,6542,1.1534883720930234,19,2555,189,657
6542,"Come a Ti-Yi Yippy, Yippy Yah.",215,5,0.028713971299946916,6543,1.1534883720930234,23,5846,187,657
6543,"LeRoy, just because you grin when you pick doesn't make you weird.",215,4,0.027946794747987818,6544,1.1534883720930234,25,5961,186,657
6544,You play out your unconscious and I translate.,202,4,0.0290408611038001,6545,1.1534653465346534,23,433,175,657
6545,"Let me see if I understand. You crossed the range a hundred times searching for the elephant, and now you're just a lonesome buckaroo.",202,3,0.028180009872979202,6546,1.1534653465346534,25,2538,174,657
6546,"Ok, let's try this. Why don't you sing me your, 'I got the bearded man, tall hat wearing, cowboy blues.'",202,6,0.03069020899355719,6547,1.1534653465346534,19,4476,177,657
6547,"This single is called ""Ten Gallon Trauma.""",189,4,0.03026686464645746,6548,1.1534391534391535,21,1385,164,657
6548,"Well Bob, I don't think the outfit is going to help you find inspiration for new songs.",222,4,0.02738474827926514,6549,1.1531531531531531,26,3921,192,657
6549,Very impressive!  C-sharp minor; I didn't think that was actually possible on the guitar!,222,4,0.02738474827926514,6550,1.1531531531531531,26,4788,192,657
6550,"And so that' is when you told her a ""A Star Is Born ""?",222,3,0.026630052415863085,6551,1.1531531531531531,28,5161,191,657
6551,"Honesty, I don't think your new version of Home on the Range will give you the acclaim you seek.",209,5,0.029213591002582754,6552,1.1531100478468899,22,5542,182,657
6552,Tell about your mother.,196,3,0.02866658297054919,6553,1.153061224489796,24,4549,169,657
6553,Nelly ditched you and you take no responsibility. How's that working for you?,196,5,0.030437316352165,6554,1.153061224489796,20,6669,171,657
6554,Purple,229,6,0.02824397075972671,6555,1.1528384279475983,23,6771,200,657
6555,"You say your mother didn't want you to choose the profession you chose, and wanted you to be a showgirl like her?",216,4,0.027826185211147995,6556,1.1527777777777777,25,839,187,657
6556,"Medication has done all it can, the only thing that can save you now is your music.",216,4,0.027826185211147995,6557,1.1527777777777777,25,5468,187,657
6557,Can’t you play anything but “I’ve got the old Freudian Blues?” And,203,5,0.02973898788107333,6558,1.1527093596059113,21,4345,177,657
6558,Can you sing Home on the range?,203,4,0.028907335573331527,6559,1.1527093596059113,23,6547,176,657
6559,"So your horse can't stand your singing


""""Yes, those were the good old days, but you need to move on""",190,1,0.027203086488910583,6560,1.1526315789473685,27,5204,162,657
6560,He seems to think he is a cowboy.,249,4,0.025514781364780588,6561,1.1526104417670682,30,5277,215,657
6561,Don't turn this session into a C&W song.,223,3,0.026519260723208232,6562,1.1524663677130045,28,2628,192,657
6562,"The Patronizing Psychoanalyst: Not an I alcoholic, I see. Hmm that must've affected your singing career?",223,3,0.026519260723208232,6563,1.1524663677130045,28,5406,192,657
6563,I think we need to lose the “dumb bum” from the chorus,223,3,0.026519260723208232,6564,1.1524663677130045,28,6023,192,657
6564,Let’s work on getting a Stratocaster in time.,223,2,0.025746301593963697,6565,1.1524663677130045,30,6521,191,657
6565,"That rendition of ""Home on the Range"" grabs my pencil notes!",210,5,0.029083286223651937,6566,1.1523809523809523,22,1403,183,657
6566,"Thanks for the wisdom, Lester. Use the rear exit--I gotta get back to work.",210,5,0.029083286223651937,6567,1.1523809523809523,22,4244,183,657
6567,I'm supposed to be helping you.  Not vice versa.,210,3,0.027471814725726917,6568,1.1523809523809523,26,5890,181,657
6568,"Being unable to place music under the reductionstic, mechanistic psychoanalytic microscope, I will have to charge you double for this session.",197,3,0.02853127711806526,6569,1.1522842639593909,24,3505,170,657
6569,It's okay to wear clothes. Clean clothes.,243,2,0.024523571442682197,6570,1.1522633744855968,33,3200,208,657
6570,"I don't mean to be rude sir,but could you please take off your hat.",230,6,0.028128753123750617,6571,1.1521739130434783,23,5537,201,657
6571,The boots and guitar were a stretch but the dog and the pickup will have to remain as service objects in absentia.,204,3,0.027923229471006235,6572,1.1519607843137254,25,2276,176,657
6572,"And we he says, “I know you like being picked on,” how does than make you feel?",204,3,0.027923229471006235,6573,1.1519607843137254,25,5359,176,657
6573,Your audience only appears to be small because you're looking down on it from above.,204,5,0.029602315861643577,6574,1.1519607843137254,21,6255,178,657
6574,"while ""left handed cowbalism"" is not common,it appears to have just ridden up",204,2,0.02704462171947408,6575,1.1519607843137254,27,6894,175,657
6575,"So, when you visited this lone prairie place, how did your fear of 
 being buried there affect your music?",191,5,0.03087627138172095,6576,1.1518324607329844,19,4161,167,657
6576,Same old tune but you thought you'd play it this time. Why do you think you're doing that?,224,3,0.026409378473303886,6577,1.1517857142857142,28,5317,193,657
6577,Knock it off!  Nobody cares about what happened when you were knee high to a grasshopper - not even roaming buffalo!,211,2,0.026512865870652956,6578,1.1516587677725119,28,873,181,657
6578,You say you’ve been played all these years. How does that make you feel?,211,5,0.028954130461090247,6579,1.1516587677725119,22,2775,184,657
6579,"By the way, did you copy write that song?",211,3,0.02735084266897032,6580,1.1516587677725119,26,4362,182,657
6580,"Ok, Alf, so tell me how you feel the strum und drang of the business affected your dream of opera.",211,4,0.028163897683564695,6581,1.1516587677725119,24,5622,183,657
6581,Tell me more about Old Dog Tray.,211,5,0.028954130461090247,6582,1.1516587677725119,22,6176,184,657
6582,"Let's start with the title of your latest album, Mamma Mia.",231,7,0.02867845509926684,6583,1.1515151515151516,21,50,203,657
6583,"Lets recap; You first had an overwhelming desire to become a stockbroker while you were selling your herd of cattle.""",198,0,0.0255456504266036,6584,1.1515151515151516,30,1540,168,657
6584,My diagnosis is WoodyGuthrieitis.  This rare condition is experienced by those who strongly feel Woody Guthrie is overrated.,231,3,0.025920642801889045,6585,1.1515151515151516,29,3077,199,657
6585,Again with the Chair Guitar?,231,3,0.025920642801889045,6586,1.1515151515151516,29,4806,199,657
6586,"So, it all started when you heard the words Justin and Bieber?",218,5,0.028343918845291322,6587,1.151376146788991,23,100,190,657
6587,"You were drunk the day your mom got out of prison, and then she was run over by a train?...this is hard to believe!""  (d.a.c.",218,5,0.028343918845291322,6588,1.151376146788991,23,1131,190,657
6588,And why did you mother tell you Nashville starts with a G?,225,2,0.025534843228320107,6589,1.1511111111111112,30,2266,193,657
6589,"If your story can only be told in song, sir, you need not do any improvisational  instrumentals.""",192,2,0.027936110255025105,6590,1.1510416666666667,25,3075,165,657
6590,A horse was in my dream. What does it mean?,212,6,0.029591472845254783,6591,1.150943396226415,20,4096,186,657
6591,Your strumming is driving me crazy!,232,4,0.026529854434884266,6592,1.1508620689655173,27,4746,201,657
6592,It’s not that you’re left-handed. Buglers just get more acclaim than rhythm guitarists.,232,4,0.026529854434884266,6593,1.1508620689655173,27,5410,201,657
6593,Are you trying to drive me up the wall?,206,5,0.029332680475642123,6594,1.1504854368932038,21,2330,180,657
6594,"Hey Pancho, Hey Cisco,yada yada yada....ya know it’s all copyright infringement right?",226,4,0.026932654184102237,6595,1.1504424778761062,26,2587,196,657
6595,"Nigga Please"" as a title, might not be appropriate.",226,7,0.02904069492445773,6596,1.1504424778761062,20,3774,199,657
6596,How is the “lonesome”  stick working out for you?,193,2,0.02780200350950818,6597,1.150259067357513,25,340,166,657
6597,And how does 'llorar y llorar' make you feel?,193,2,0.02780200350950818,6598,1.150259067357513,25,1661,166,657
6598,"Oh shit, I'm back on the goddamn motherfuckin' road again..."", 
so how does that make you feel",213,3,0.027112038528274172,6599,1.1502347417840375,26,1220,184,657
6599,And why does that make you feel irrelevant?,213,4,0.0279169041229005,6600,1.1502347417840375,24,2058,185,657
6600,It's the same ole tune driving me crazy,213,4,0.0279169041229005,6601,1.1502347417840375,24,2791,185,657
6601,"So, you have been serenading, since when?",213,1,0.025425987254410226,6602,1.1502347417840375,30,3738,182,657
6602,And how does having your woman leave you and your dog dying make you feel?,233,4,0.026423680968199213,6603,1.150214592274678,27,5536,202,657
6603,"So what you're saying is that you just can't wait to get on the road again, because you love makin' music with your friends?  Is that correct, Willie?",220,5,0.028102433753991293,6604,1.15,23,2145,192,657
6604,"We're still missing the ""Tiny Desk"" in the shot...",200,3,0.0281328506630978,6605,1.15,24,4568,173,657
6605,"It's a case of the ""Long Gone Lonesome Blues.""",220,4,0.027353898853405875,6606,1.15,25,5167,191,657
6606,"I detect an angry Aeolian mode, which may be caused by a lack of Greek food in your diet.",227,1,0.024545094777769443,6607,1.1497797356828194,32,7033,194,657
6607,"John, this is taking forever. Maybe we should get Ringo and George to help us finish this one. You heard Yoko say she wanted you home by 1972.",207,3,0.027546638895667865,6608,1.1497584541062802,25,303,179,657
6608,"After 15 years without a psychiatric cure, may I recommend a trip to Lourdes OR this guitar?",207,3,0.027546638895667865,6609,1.1497584541062802,25,343,179,657
6609,"I can tell you that the ""cow fart"" song stinks as bad as you do!",207,3,0.027546638895667865,6610,1.1497584541062802,25,2378,179,657
6610,"So, tell me more about your home-on-the-range-life?",207,2,0.0266817390580697,6611,1.1497584541062802,27,6307,178,657
6611,"Even if the Coens wrote the ballad for you, Mr. Scruggs, I wouldn't recommend singing it in public?",187,4,0.030240390937676092,6612,1.1497326203208555,20,5109,163,657
6612,When did you start to feel like you were fused to your guitar?,214,5,0.028573408531598014,6613,1.1495327102803738,22,1712,187,657
6613,"I guess you've taken my advice to heart..... music ,indeed, is a great form of therapy""",194,1,0.02668645305601454,6614,1.1494845360824741,27,480,166,657
6614,Has your love of it been consummated?,241,5,0.026501391779197407,6615,1.1493775933609958,26,2603,210,657
6615,Don't you see the dichotomy of your other personality playing heavy metal right handed?,201,3,0.028002482148199576,6616,1.1492537313432836,24,2955,174,657
6616,"If you don't stop singing your troubles, I'm going to mosey out of here.",208,2,0.026562911173422753,6617,1.1490384615384615,27,679,179,657
6617,"Sorry, but what came before 'Crop in the field...",208,1,0.02567366581926882,6618,1.1490384615384615,29,3252,178,657
6618,"well ,willie i think all that weed is..... giving you anxiety issues.
but on the other hand that song does truly  suck!",215,3,0.026877332211225093,6619,1.1488372093023256,26,2076,186,657
6619,"Why are you here if you are insistent that you, ""Should've been a Cowboy.""",215,4,0.027674172036766947,6620,1.1488372093023256,24,3043,187,657
6620,Are you even listening!!!?,215,4,0.027674172036766947,6621,1.1488372093023256,24,3576,187,657
6621,Tell me more about that jukebox.,215,1,0.025208200343073417,6622,1.1488372093023256,30,4528,184,657
6622,"Vat do these fences you are rejecting represent? Your mother, Mr. the Kid, naturlich!",215,4,0.027674172036766947,6623,1.1488372093023256,24,6148,187,657
6623,Down the road to Hell there was a railroad track...,222,2,0.02557663012781414,6624,1.1486486486486487,29,684,191,657
6624,"From this ""dark""  valley you soon be leaving",222,7,0.02929142778921007,6625,1.1486486486486487,19,3878,196,657
6625,"I'll give you 10% off my fee if you sing a few bars of ""Home, Home on the Couch""",249,7,0.027144995089159133,6626,1.1485943775100402,23,2485,219,657
6626,How come you always get to play the wandering muleteer?,202,1,0.026046187493523432,6627,1.1485148514851484,28,4908,173,657
6627,And what is your home address on Buffalo Run?,202,2,0.026975220854643264,6628,1.1485148514851484,26,5709,174,657
6628,Face it.  A tall hat and guitar don't guarantee an Opre appearance.,229,3,0.025873229103591983,6629,1.148471615720524,28,222,198,657
6629,"This could be a real hit, but you must tell us, please, what is Clementine's shoe size?",229,4,0.026603183167807028,6630,1.148471615720524,26,5583,199,657
6630,"Well let me put it this way, padner, your psyche started downhill when discovered you were lefthanded.""",209,6,0.02972156161097694,6631,1.1483253588516746,19,670,184,657
6631,"You seem to have become acutely fixated upon what would appears to be, from point of view of a bystander, but a minor chord.",209,1,0.025560479256561897,6632,1.1483253588516746,29,4167,179,657
6632,Can you tell me exactly when this phase started?,236,5,0.02679183488988779,6633,1.1483050847457628,25,12,206,657
6633,Let's get back to the flowers.  You say *every* rose has its thorn...,216,0,0.024227629273728384,6634,1.1481481481481481,32,592,184,657
6634,"So my Poppa vas very stern, but my Momma, she vas very loving!
Somehow I got mixed up in this whole verkofta bizness!
I vish I had left schkool ven I could have!",216,4,0.027554370048498276,6635,1.1481481481481481,24,1574,188,657
6635,"How does this one sound: 'I want a girl, just like the girl who married dear old d-a-a-d!' ?",189,3,0.028985167345287676,6636,1.1481481481481481,22,4906,164,657
6636,I’m not depressed.  Just listen to this song I wrote.,196,5,0.030135392924005147,6637,1.1479591836734695,19,6670,172,657
