caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"I heard someone yell out, ""Jesus!""",66,2,0.055399937447194535,4499,1.1666666666666667,7,3398,57,665
"If 'Jaws' could make it big, why can't 'Upper Back?'",66,2,0.055399937447194535,4500,1.1666666666666667,7,3416,57,665
He told me his name was Remora.,66,2,0.055399937447194535,4501,1.1666666666666667,7,3418,57,665
"Okay, so what’d a great white do?",66,1,0.05101913957479684,4502,1.1666666666666667,9,3437,56,665
Is this bro trying to do “ toes on the nose” board tricks?,66,1,0.05101913957479684,4503,1.1666666666666667,9,3456,56,665
"Who should break it to him, you or I?",66,2,0.055399937447194535,4504,1.1666666666666667,7,3460,57,665
"Don’t be embarrassed man, everyone’s  working for a rideshare these days.",66,1,0.05101913957479684,4505,1.1666666666666667,9,3510,56,665
It's distantly related to having a monkey on your back.,66,1,0.05101913957479684,4506,1.1666666666666667,9,3531,56,665
The remora has the weekend off.,66,2,0.055399937447194535,4507,1.1666666666666667,7,3558,57,665
SMS: Shark Massage Service,66,1,0.04363085953372798,4508,1.1666666666666667,8,3566,57,665
My doctor put me on a no-Republican diet,66,1,0.05101913957479684,4509,1.1666666666666667,9,3574,56,665
It's a stupid human trick.,66,2,0.055399937447194535,4510,1.1666666666666667,7,3577,57,665
He's insisting I nibble on his feet — something about a pedicure.,66,2,0.055399937447194535,4511,1.1666666666666667,7,3583,57,665
Here's your Uber Eats lunch delivery.,66,1,0.05101913957479684,4512,1.1666666666666667,9,3604,56,665
I'm making Uber money...carol wants a fin job,66,2,0.055399937447194535,4513,1.1666666666666667,7,3606,57,665
The monkey on my back evolved.,66,1,0.05101913957479684,4514,1.1666666666666667,9,3626,56,665
"You want to tell him I'm not his surfboard, or should I?",66,1,0.05101913957479684,4515,1.1666666666666667,9,3651,56,665
It’s Sir Isaac Newton. He thinks I’m a giant.,66,2,0.055399937447194535,4516,1.1666666666666667,7,3667,57,665
"Enough is enough! If you don't eat him, I will!",66,2,0.055399937447194535,4517,1.1666666666666667,7,3715,57,665
I was going to eat him but it’s a waist.,66,2,0.055399937447194535,4518,1.1666666666666667,7,3747,57,665
Doesn’t he know I’m a lemon?,66,2,0.055399937447194535,4519,1.1666666666666667,7,3756,57,665
I said we'd split dinner. I got my half - Yours seems to have swum away... Sorry.,66,0,0.046225016352102404,4520,1.1666666666666667,11,3759,55,665
"No need for a credit card, we have that on file!  Enjoy your dinner!",66,3,0.0594588390010563,4521,1.1666666666666667,5,3836,58,665
Please tell me it’s not an white man.,66,2,0.055399937447194535,4522,1.1666666666666667,7,3858,57,665
Go ahead and munch.  They taste like chicken!,66,0,0.046225016352102404,4523,1.1666666666666667,11,3860,55,665
Talk about being drunk to the gills.,66,1,0.05101913957479684,4524,1.1666666666666667,9,3864,56,665
It does not weigh as much on your conscience if it’s happy meat.,66,2,0.055399937447194535,4525,1.1666666666666667,7,3879,57,665
"The only parascope  I could find, on short notice.",66,0,0.046225016352102404,4526,1.1666666666666667,11,3886,55,665
"And it's Miami Beach so he's still paying $6,000 a month",66,1,0.05101913957479684,4527,1.1666666666666667,9,3956,56,665
You can have him. It's hardly an appetizer.,66,1,0.04363085953372798,4528,1.1666666666666667,8,3967,57,665
I'm really not a fan of body-surfing,66,0,0.046225016352102404,4529,1.1666666666666667,11,3997,55,665
"Remember, we talked about sharing. I'll slowly dro...",66,2,0.055399937447194535,4530,1.1666666666666667,7,4017,57,665
Stop circling and do me and the rest of the world a favor!”,66,1,0.05101913957479684,4531,1.1666666666666667,9,4040,56,665
"We could have him for lunch, but then Uber might fire me.",66,2,0.055399937447194535,4532,1.1666666666666667,7,4064,57,665
Want to try a leg of lamb?,66,2,0.055399937447194535,4533,1.1666666666666667,7,4073,57,665
My father always told me I was a shoe.,66,0,0.046225016352102404,4534,1.1666666666666667,11,4087,55,665
It's a useful prop.,66,1,0.05101913957479684,4535,1.1666666666666667,9,4201,56,665
I like a little ashiatsu before lunch.,66,1,0.05101913957479684,4536,1.1666666666666667,9,4216,56,665
I call it UUber;  Underwater Uber.,66,2,0.055399937447194535,4537,1.1666666666666667,7,4228,57,665
"I know I should bite his leg off, and I will as soon as he’s finished this amazing massage.",66,1,0.05101913957479684,4538,1.1666666666666667,9,4267,56,665
So you're the left shark that messed everything up at the Superbowl huh?  Humans are still riding this four years later...,66,1,0.05101913957479684,4539,1.1666666666666667,9,4275,56,665
It's the new Uber and it doesn't matter if the riders disappear.,66,2,0.055399937447194535,4540,1.1666666666666667,7,4314,57,665
Professional courtesy - he,66,3,0.0594588390010563,4541,1.1666666666666667,5,4361,58,665
Long story short: he pulled a thorn out of my paw.,66,2,0.055399937447194535,4542,1.1666666666666667,7,4402,57,665
"OK, we can share, but he's kinda skinny so I get the first bite.",66,1,0.05101913957479684,4543,1.1666666666666667,9,4451,56,665
I'm an Uber Diver now.,66,2,0.055399937447194535,4544,1.1666666666666667,7,4470,57,665
I’m waiting tables until I hear back about that role I’m up for in the next “Jaws” sequel,66,3,0.0594588390010563,4545,1.1666666666666667,5,4508,58,665
You want my leftovers?,66,1,0.05101913957479684,4546,1.1666666666666667,9,4523,56,665
"But when you're a Jet, you're a Jet all the way.",66,0,0.046225016352102404,4547,1.1666666666666667,11,4550,55,665
God I wish I was a piranha!,66,2,0.055399937447194535,4548,1.1666666666666667,7,4554,57,665
He's such a dick.,66,0,0.046225016352102404,4549,1.1666666666666667,11,4571,55,665
I hope he's a good tipper.,66,2,0.055399937447194535,4550,1.1666666666666667,7,4593,57,665
"The trick is not to rush.  Soon, more will come.",66,0,0.046225016352102404,4551,1.1666666666666667,11,4603,55,665
He’s my service human.,66,1,0.05101913957479684,4552,1.1666666666666667,9,4675,56,665
I think he said something about ‘jumping.’,66,1,0.046225016352102404,4553,1.1666666666666667,8,4731,57,665
It's a new Uber service. Helps pay the bills.,66,1,0.05101913957479684,4554,1.1666666666666667,9,4738,56,665
"When I was told that I was going surfing, this was not what I had in mind.",66,1,0.05101913957479684,4555,1.1666666666666667,9,4749,56,665
I feel bad for surfboards.,66,1,0.05101913957479684,4556,1.1666666666666667,9,4752,56,665
I'm always on the lookout for a balanced meal.,66,1,0.05101913957479684,4557,1.1666666666666667,9,4773,56,665
I thought volunteer work would be easy,66,0,0.046225016352102404,4558,1.1666666666666667,11,4860,55,665
"The koi say it’s big where they’re from, but frankly I’m just not feeling it.",66,1,0.05101913957479684,4559,1.1666666666666667,9,4866,56,665
Uber is expanding again.,66,3,0.0594588390010563,4560,1.1666666666666667,5,4887,58,665
"He's my therapist. Weird as it sounds, my back does feel better.",66,1,0.05101913957479684,4561,1.1666666666666667,9,4908,56,665
First picture of Uber's expansion into ocean travel.,66,1,0.05101913957479684,4562,1.1666666666666667,9,4913,56,665
"Before I rectify this situation, doesn’t it remind you of the old shark-lawyer-professional courtesy joke?",66,3,0.0594588390010563,4563,1.1666666666666667,5,4980,58,665
It was only supposed to be a part time gig.,66,1,0.05101913957479684,4564,1.1666666666666667,9,4985,56,665
"They're calling it ""sharking.""",66,2,0.055399937447194535,4565,1.1666666666666667,7,5009,57,665
"Coming unprepared to the Shark Tank, yet expecting help?
He’ll soon not have a leg to stand on!",66,0,0.046225016352102404,4566,1.1666666666666667,11,5034,55,665
"HEAVY meal ahead!""",66,0,0.046225016352102404,4567,1.1666666666666667,11,5040,55,665
"Not yet, I’m waiting till he turns 18.",66,2,0.055399937447194535,4568,1.1666666666666667,7,5061,57,665
"Is it me, or do they seem preoccupied lately ?
Kevin Collins, Cleveland, Ohio",66,2,0.055399937447194535,4569,1.1666666666666667,7,5090,57,665
"All odds aside, this guy is pushing it.",66,2,0.055399937447194535,4570,1.1666666666666667,7,5125,57,665
"It's the new rideshare, 'Unter'.",66,4,0.06325783747136791,4571,1.1666666666666667,3,5133,59,665
"Don’t move, looks like you’ve picked up a parasite",66,1,0.05101913957479684,4572,1.1666666666666667,9,5137,56,665
He’s ours! Just play good carp.. ..bad carp,66,3,0.0594588390010563,4573,1.1666666666666667,5,5168,58,665
"""My mother tried to explain 'hubris' to me. 
The only thing I understood was that you can't eat it.""",66,3,0.0594588390010563,4574,1.1666666666666667,5,5344,58,665
These mandatory lunch breaks are killing me.,66,0,0.046225016352102404,4575,1.1666666666666667,11,5369,55,665
Never bet someone who bets a shark!,66,1,0.05101913957479684,4576,1.1666666666666667,9,5379,56,665
He's showing me how to be an apex predator.,66,0,0.046225016352102404,4577,1.1666666666666667,11,5416,55,665
Of course I'm chagrined.,66,2,0.055399937447194535,4578,1.1666666666666667,7,5422,57,665
He thinks he's a remora.,66,1,0.05101913957479684,4579,1.1666666666666667,9,5439,56,665
It’s pronounced “ah-shee-at-soo”,66,2,0.055399937447194535,4580,1.1666666666666667,7,5471,57,665
Go ahead! It's a chewable life vest.,66,0,0.046225016352102404,4581,1.1666666666666667,11,5515,55,665
"I love him, but I'm tired of doing all the heavy lifting in our relationship",66,1,0.05101913957479684,4582,1.1666666666666667,9,5539,56,665
He’ll be fine. I prefer Manhattan Chowder over New England.,66,1,0.05101913957479684,4583,1.1666666666666667,9,5606,56,665
Lucky for him my parents put me through Charm School.,66,2,0.048681129504689676,4584,1.1666666666666667,6,5625,58,665
"If he yells 'Cowabunga' one more time, I'm quitting.",66,1,0.05101913957479684,4585,1.1666666666666667,9,5639,56,665
I see this as a glass half empty/glass half full dilemma.,66,1,0.05101913957479684,4586,1.1666666666666667,9,5648,56,665
I can't eat him. I need the five star reviews.,66,1,0.05101913957479684,4587,1.1666666666666667,9,5651,56,665
Have you seen my saddle?,66,1,0.05101913957479684,4588,1.1666666666666667,9,5688,56,665
Shark yoga. Beats chasing seals for a living.,66,2,0.055399937447194535,4589,1.1666666666666667,7,5813,57,665
"You know the old saying, Monkey on your back?",66,1,0.05101913957479684,4590,1.1666666666666667,9,5847,56,665
"I know we don't normally get aggressive, but this guy is pissing me off.",66,1,0.05101913957479684,4591,1.1666666666666667,9,5887,56,665
"Humans are friends, not food.",66,0,0.046225016352102404,4592,1.1666666666666667,11,5929,55,665
"I was always told that we were on top of the food 
chain.",66,0,0.046225016352102404,4593,1.1666666666666667,11,5970,55,665
Like my new hood ornament?,66,2,0.055399937447194535,4594,1.1666666666666667,7,5982,57,665
I wish he'd get off my back about Shark Week.,66,0,0.046225016352102404,4595,1.1666666666666667,11,5993,55,665
Let’s take a deep dive and see if he can tread water.,66,0,0.046225016352102404,4596,1.1666666666666667,11,5996,55,665
"Back off, I’m his surf board!",66,0,0.046225016352102404,4597,1.1666666666666667,11,6012,55,665
Have you ever lost your appetite for no good reason?,66,1,0.05101913957479684,4598,1.1666666666666667,9,6046,56,665
He’s looking for investors,66,0,0.046225016352102404,4599,1.1666666666666667,11,6059,55,665
"It’s called Ashiatsu, a Japanese form of deep tissue foot massage, seeking to balance the yin and the yang..",66,2,0.055399937447194535,4600,1.1666666666666667,7,6060,57,665
Let's do lunch—the treat's on me!,66,2,0.055399937447194535,4601,1.1666666666666667,7,6104,57,665
My chiropractor recommended it.,66,3,0.0594588390010563,4602,1.1666666666666667,5,6162,58,665
I liked it better when they were afraid of us.,66,3,0.0594588390010563,4603,1.1666666666666667,5,6238,58,665
"It's a new form of massage...""Shiarktsu""",66,0,0.046225016352102404,4604,1.1666666666666667,11,6264,55,665
"I am Aquaman’s personal chauffeur, not an Uber driver.",66,2,0.055399937447194535,4605,1.1666666666666667,7,6279,57,665
I know this is beneath me but Spielberg promised me a SAG card.,66,0,0.046225016352102404,4606,1.1666666666666667,11,6286,55,665
"Ok, I know the Sharks aren't the killers we think they are campaign is working well, but this is taking out too far.",66,0,0.046225016352102404,4607,1.1666666666666667,11,6295,55,665
But the water is warmer over here.,66,2,0.055399937447194535,4608,1.1666666666666667,7,6308,57,665
"Yo bro, am I dreaming or is there some white dude standing on my head.",67,1,0.050313422571883724,4609,1.164179104477612,9,292,57,665
"Baby shark, doo doo doo doo doo doo...",67,2,0.05462347961518495,4610,1.164179104477612,7,311,58,665
Technically I'm an Uber Pool independent contractor.,67,2,0.05462347961518495,4611,1.164179104477612,7,792,58,665
"Shall we tell him first, or just...?",67,2,0.05462347961518495,4612,1.164179104477612,7,1323,58,665
"Well, at least I'm employed.",67,1,0.050313422571883724,4613,1.164179104477612,9,1880,57,665
I told you that you were shallow.,67,2,0.05462347961518495,4614,1.164179104477612,7,2237,58,665
My Physical Therapist says I need this 30 minutes a day for the next 3 weeks.,67,1,0.050313422571883724,4615,1.164179104477612,9,2257,57,665
"You've heard of goat yoga?  Well, this is as close as I could get.",67,2,0.05462347961518495,4616,1.164179104477612,7,2565,58,665
It's some kind of selfie thing.,67,0,0.045597768109013316,4617,1.164179104477612,11,2916,56,665
I'm saving this one for desert.,67,1,0.050313422571883724,4618,1.164179104477612,9,3322,57,665
"You've heard of having an albatross around your neck, well, ...""",67,1,0.050313422571883724,4619,1.164179104477612,9,3391,57,665
I owe him a paddle board,67,0,0.045597768109013316,4620,1.164179104477612,11,3483,56,665
"Nah, brah... this helps both of us get chicks.",67,1,0.050313422571883724,4621,1.164179104477612,9,4004,57,665
Let's wait for someone to come along to save this one! He feels too light to be a tasty treat!,67,2,0.05462347961518495,4622,1.164179104477612,7,4143,58,665
All I hear is blah blah blah....,67,3,0.05861747657178797,4623,1.164179104477612,5,4710,59,665
Jaws” therap,67,0,0.045597768109013316,4624,1.164179104477612,11,5081,56,665
uber made me an offer I couldnt refuse,67,1,0.050313422571883724,4625,1.164179104477612,9,5575,57,665
I know it looks weird but you wouldn’t believe it’s a reception,68,1,0.049626763740833676,4626,1.161764705882353,9,5856,58,665
His toenails need trimming.,63,1,0.05163159310171234,4627,1.1587301587301588,8,55,54,665
Don't look at me that way.  It's the latest thing - I thought I'd try it.,63,1,0.05163159310171234,4628,1.1587301587301588,8,70,54,665
Mine's to go.,63,1,0.05163159310171234,4629,1.1587301587301588,8,85,54,665
The best he can do is 24.99% APR.,63,3,0.06074443963372583,4630,1.1587301587301588,4,120,56,665
We can't keep meeting like this. I just can't do it to Stan - he's in such a vulnerable place right now.,63,1,0.05163159310171234,4631,1.1587301587301588,8,147,54,665
Time to mingle and get a bite to eat.,63,1,0.05163159310171234,4632,1.1587301587301588,8,174,54,665
I'm picking up some extra cash being an Uber-swimmer.,63,1,0.05163159310171234,4633,1.1587301587301588,8,181,54,665
Of course this will work!”,63,1,0.05163159310171234,4634,1.1587301587301588,8,204,54,665
"If we eat him now, we will have to spend an hour without swimming later",63,1,0.05163159310171234,4635,1.1587301587301588,8,214,54,665
Do I have food on my face?,63,2,0.05637245937794515,4636,1.1587301587301588,6,234,55,665
It's community service,63,1,0.05163159310171234,4637,1.1587301587301588,8,241,54,665
It’s called Uber.,63,1,0.05163159310171234,4638,1.1587301587301588,8,260,54,665
I'm getting bikini-ready for the summer.,63,1,0.05163159310171234,4639,1.1587301587301588,8,270,54,665
This new ride-sharing job really helps put food on my table.,63,2,0.05637245937794515,4640,1.1587301587301588,6,276,55,665
Ashiatsu. Works out my aggressions.,63,3,0.05637245937794515,4641,1.1587301587301588,3,324,57,665
"There's something gross on my back isn't there? 
C'mon, what is it!? Glen, get it off me!
Please, Glen?",63,2,0.05637245937794515,4642,1.1587301587301588,6,347,55,665
Since becoming a vegetarian I've been making a living as a surf board.,63,2,0.05637245937794515,4643,1.1587301587301588,6,362,55,665
This is what's left over.,63,0,0.04640892840955826,4644,1.1587301587301588,10,389,53,665
"It's a new business venture. Uber,but for surfers.",63,0,0.04640892840955826,4645,1.1587301587301588,10,405,53,665
"Sure, but when one of us mistakes a surfboard for a seal, all hell breaks loose.",63,2,0.05637245937794515,4646,1.1587301587301588,6,420,55,665
I'm saving the rest for the NBA Finals,63,1,0.05163159310171234,4647,1.1587301587301588,8,438,54,665
Say Finny,63,2,0.05637245937794515,4648,1.1587301587301588,6,453,55,665
With that global warming I feel like eating salad only.,63,1,0.05163159310171234,4649,1.1587301587301588,8,509,54,665
It is important that you  accept  what  the  deer and the antelope played at  on the range!,63,1,0.05163159310171234,4650,1.1587301587301588,8,513,54,665
"I don't think this is what JFK meant when he said, ""A rising tide lifts all boats.""",63,2,0.05637245937794515,4651,1.1587301587301588,6,596,55,665
"Sorry, a couple of  heels held me up.",63,1,0.05163159310171234,4652,1.1587301587301588,8,614,54,665
It’s called massage.,63,2,0.05637245937794515,4653,1.1587301587301588,6,621,55,665
He's paying me in exposure.,63,1,0.05163159310171234,4654,1.1587301587301588,8,627,54,665
"I can't stand these bloody humans, mate!",63,0,0.04640892840955826,4655,1.1587301587301588,10,664,53,665
Too soon...,63,1,0.05163159310171234,4656,1.1587301587301588,8,671,54,665
Because they were out of top hats.,63,1,0.05163159310171234,4657,1.1587301587301588,8,680,54,665
Did you see the top half anywhere?,63,1,0.05163159310171234,4658,1.1587301587301588,8,704,54,665
This is why I'm hoping a Jaws reboot gets greenlit,63,1,0.05163159310171234,4659,1.1587301587301588,8,818,54,665
How about a casual lunch?,63,2,0.05637245937794515,4660,1.1587301587301588,6,855,55,665
It's a new community initiative,63,1,0.05163159310171234,4661,1.1587301587301588,8,893,54,665
The future of transportation is ridesharking.,63,2,0.04051858667360224,4662,1.1587301587301588,4,908,57,665
It helps him feel taller.,63,2,0.05637245937794515,4663,1.1587301587301588,6,915,55,665
"I'm trying to make up for all the bad rap we've gotten since that horrid movie with Richard Dreyfus, Roy Scheider and Robert Shaw.",63,0,0.04640892840955826,4664,1.1587301587301588,10,932,53,665
Wait until he realizes I'm not a sandbar!,63,2,0.05637245937794515,4665,1.1587301587301588,6,961,55,665
"Jumped the shark?  That's a thing.  Jumped on the shark, not so much.",63,1,0.05163159310171234,4666,1.1587301587301588,8,970,54,665
"He mentioned something about white privilege, and I don't even know what that is. Yet, here we are.",63,1,0.05163159310171234,4667,1.1587301587301588,8,982,54,665
"Sure it's annoying, but I'll take it over dealing with my kids.",63,2,0.05637245937794515,4668,1.1587301587301588,6,1004,55,665
Maybe I was a dolphin in my past life!,63,0,0.04640892840955826,4669,1.1587301587301588,10,1076,53,665
It's new bait to fish for humans.,63,0,0.04640892840955826,4670,1.1587301587301588,10,1096,53,665
Good morning. Old chum.,63,0,0.04640892840955826,4671,1.1587301587301588,10,1137,53,665
Care for an hors d'oeuvre?,63,1,0.05163159310171234,4672,1.1587301587301588,8,1153,54,665
It’s the opposite of stepping on a Lego,63,0,0.04640892840955826,4673,1.1587301587301588,10,1158,53,665
"To bite or not to bit , that is the question?",63,0,0.04640892840955826,4674,1.1587301587301588,10,1169,53,665
Can you help? I seem to have misplaced my lunch.,63,1,0.05163159310171234,4675,1.1587301587301588,8,1218,54,665
What are you doing after dinner?,63,1,0.05163159310171234,4676,1.1587301587301588,8,1271,54,665
Times like these make it almost impossible to keep up my juice cleanse.,63,0,0.04640892840955826,4677,1.1587301587301588,10,1279,53,665
The woman he was with was actually quite tasty.,63,2,0.05637245937794515,4678,1.1587301587301588,6,1286,55,665
Hurry and take a pic for my Instagram page!,63,2,0.05637245937794515,4679,1.1587301587301588,6,1291,55,665
I'd rather have plastic,63,0,0.04640892840955826,4680,1.1587301587301588,10,1397,53,665
"It doesn't pay much, but every little bit helps.",63,0,0.04640892840955826,4681,1.1587301587301588,10,1404,53,665
What are you looking at? Human bait is the new cologne.,63,2,0.05637245937794515,4682,1.1587301587301588,6,1407,55,665
He knows about our affair and demands payment in bitcoins.,63,2,0.05637245937794515,4683,1.1587301587301588,6,1410,55,665
"I'd eat him, but it's so hard to find a good shiatsu practitioner and he knows just the right pressure point on my dorsal.",63,1,0.05163159310171234,4684,1.1587301587301588,8,1411,54,665
Ashi-ark-su,63,1,0.05163159310171234,4685,1.1587301587301588,8,1427,54,665
He will give me food if I take him across the Pacific,63,0,0.04640892840955826,4686,1.1587301587301588,10,1434,53,665
I reached my quota for attacking humans this summer.,63,2,0.05637245937794515,4687,1.1587301587301588,6,1436,55,665
Man to Man.  You lose!,63,0,0.04640892840955826,4688,1.1587301587301588,10,1439,53,665
"I'm not really sure what it is, but Kevin said it tastes like chicken.",63,1,0.05163159310171234,4689,1.1587301587301588,8,1459,54,665
"That’s right, I invited you to come meet my chum.",63,2,0.05637245937794515,4690,1.1587301587301588,6,1501,55,665
"Let’s eat him Dave, he’s not gonna stand around on me forever,plus my back hurts.",63,1,0.05163159310171234,4691,1.1587301587301588,8,1515,54,665
"Careful, he's dangerous.",63,2,0.05637245937794515,4692,1.1587301587301588,6,1542,55,665
He wants to compete but can't afford a surfboard,63,1,0.05163159310171234,4693,1.1587301587301588,8,1548,54,665
``Knock yourself out.'',63,0,0.04640892840955826,4694,1.1587301587301588,10,1571,53,665
Ugh I know but we now live in a gig economy.,63,0,0.04640892840955826,4695,1.1587301587301588,10,1590,53,665
"I'm still top of the food chain, Frank. Yes, they call for a ride on the app, but I get to decide if I want to accept it.",63,1,0.05163159310171234,4696,1.1587301587301588,8,1605,54,665
"I'm not sure why I keep him. He does like sardines, though.",63,1,0.05163159310171234,4697,1.1587301587301588,8,1621,54,665
I'll never do this Salomon Brothers internship thing again.,63,0,0.04640892840955826,4698,1.1587301587301588,10,1629,53,665
I like the President's confidence. Let's count to 3 and ...,63,2,0.05163159310171234,4699,1.1587301587301588,5,1632,56,665
"I try to do my bit for species preservation, especially when I'm not hungry.",63,2,0.05637245937794515,4700,1.1587301587301588,6,1650,55,665
Go on 3. 1 2 ...,63,0,0.04640892840955826,4701,1.1587301587301588,10,1661,53,665
He's no George Jefferson. But he'll do for now.,63,0,0.04640892840955826,4702,1.1587301587301588,10,1674,53,665
The wife told me to bring something home.,63,1,0.05163159310171234,4703,1.1587301587301588,8,1689,54,665
Doesn’t he know what we represent!,63,0,0.04640892840955826,4704,1.1587301587301588,10,1721,53,665
He scratches my back...or I eat his,63,3,0.06074443963372583,4705,1.1587301587301588,4,1728,56,665
"You win heads, I win tails.",63,1,0.05163159310171234,4706,1.1587301587301588,8,1741,54,665
The other kids laugh at him if he uses floaties.,63,0,0.04640892840955826,4707,1.1587301587301588,10,1758,53,665
A stand in for JAWS,63,1,0.05163159310171234,4708,1.1587301587301588,8,1782,54,665
You up for a chicken fight? Winner eats all.,63,0,0.04640892840955826,4709,1.1587301587301588,10,1800,53,665
I finally got the monkey off my back and now this homosapien is causing me grief!,63,0,0.04640892840955826,4710,1.1587301587301588,10,1818,53,665
Looks like they're making another Happy Days spin-off,63,1,0.05163159310171234,4711,1.1587301587301588,8,1831,54,665
Don't you dare. He's scratching where it itches.,63,0,0.04640892840955826,4712,1.1587301587301588,10,1842,53,665
Ugh I’ve got snort-I mean legs sticking on by the snort that slips down your spine all wriggly like how’s the kids?,63,1,0.05163159310171234,4713,1.1587301587301588,8,1862,54,665
Don't let this get around.,63,0,0.04640892840955826,4714,1.1587301587301588,10,1907,53,665
Surf’s down.,63,2,0.05637245937794515,4715,1.1587301587301588,6,1917,55,665
"I can’t, I’m full.",63,0,0.04640892840955826,4716,1.1587301587301588,10,1930,53,665
Now I hope this will teach you never to bite inflatable whales you don’t know!,63,1,0.05163159310171234,4717,1.1587301587301588,8,1935,54,665
We have sunk so low.,63,1,0.05163159310171234,4718,1.1587301587301588,8,1941,54,665
Let me finish rehearsing for my audition at Sea World first.,63,1,0.05163159310171234,4719,1.1587301587301588,8,1955,54,665
"This time, forget about the deep-fried wings and keep it simple. The left leg is yours and the right is mine.",63,1,0.05163159310171234,4720,1.1587301587301588,8,1982,54,665
"You can have him, I just had lunch.",63,1,0.05163159310171234,4721,1.1587301587301588,8,1986,54,665
"Don’t look up, Frank.
The Lord is testing our commitment to Veganuary.",63,0,0.04640892840955826,4722,1.1587301587301588,10,2027,53,665
"This deep tissue massage is great at increasing blood flow, relaxing my back muscles, and releasing stress!",63,1,0.05163159310171234,4723,1.1587301587301588,8,2028,54,665
Just when you thought it was safe to go onto the sand bar...,63,1,0.05163159310171234,4724,1.1587301587301588,8,2054,54,665
It started off as a wart,63,0,0.04640892840955826,4725,1.1587301587301588,10,2059,53,665
ewwwmooommmmm! getitoffgetitoffgeitofffffff!!!,63,1,0.05163159310171234,4726,1.1587301587301588,8,2100,54,665
Does he understand?,63,2,0.05637245937794515,4727,1.1587301587301588,6,2117,55,665
It's a great gig.  Uber Waterways lets us join the labor pool.,63,2,0.05637245937794515,4728,1.1587301587301588,6,2123,55,665
He's an apex predator. What else am I supposed to do?,63,1,0.05163159310171234,4729,1.1587301587301588,8,2200,54,665
These new requirements from Uber and Lyft are getting too much for me,63,2,0.05637245937794515,4730,1.1587301587301588,6,2223,55,665
"I thought I was tough but lately, I've been letting people walk all over me",63,2,0.05637245937794515,4731,1.1587301587301588,6,2228,55,665
They have it bad enough up there already,63,2,0.05637245937794515,4732,1.1587301587301588,6,2248,55,665
"I feel guilty, he looked so happy when he stepped ""on that stone"".",63,0,0.04640892840955826,4733,1.1587301587301588,10,2311,53,665
Baby shark kids all grown now!,63,0,0.04640892840955826,4734,1.1587301587301588,10,2377,53,665
I have to take these leftovers home for the newborn.,63,0,0.04640892840955826,4735,1.1587301587301588,10,2381,53,665
"I know it's an aquarium, but I'm hungry.",63,1,0.05163159310171234,4736,1.1587301587301588,8,2404,54,665
I like to mess with them a little before I take a bite.,63,1,0.05163159310171234,4737,1.1587301587301588,8,2406,54,665
Three is a crowd.,63,2,0.05637245937794515,4738,1.1587301587301588,6,2424,55,665
I think it's high time we make a movie about how humans have stood on us for years. They make plenty of movies about us.,63,5,0.06865822956215761,4739,1.1587301587301588,0,2454,58,665
I’m getting tired of these lawyers.,63,0,0.04640892840955826,4740,1.1587301587301588,10,2483,53,665
"You want me to eat him for you, too?",63,2,0.05637245937794515,4741,1.1587301587301588,6,2484,55,665
"But I just turned vegetarian!’
Catherine Burgess
Somerville M",63,1,0.05163159310171234,4742,1.1587301587301588,8,2488,54,665
"A new plastic free thrill. You'll see, it's a win win!",63,0,0.04640892840955826,4743,1.1587301587301588,10,2490,53,665
I found him on a German message board.,63,0,0.04640892840955826,4744,1.1587301587301588,10,2492,53,665
"What do you think, Marge? I picked it at Jaws's Secret; they had a special on head wear.""",63,0,0.04640892840955826,4745,1.1587301587301588,10,2503,53,665
I’ll hurl him up hard and you surface with jaws open.  He’ll never know what hit him.,63,2,0.05637245937794515,4746,1.1587301587301588,6,2562,55,665
"It's not a bad gig. I take him fishing, then take home 40% of what he catches.",63,1,0.05163159310171234,4747,1.1587301587301588,8,2569,54,665
The minute I go plant-based...,63,1,0.05163159310171234,4748,1.1587301587301588,8,2615,54,665
I’m going topless.,63,1,0.05163159310171234,4749,1.1587301587301588,8,2634,54,665
"Keep his head above water.”  But Bruce, what about our nature?",63,1,0.05163159310171234,4750,1.1587301587301588,8,2635,54,665
It's my turn to have the top portion.,63,0,0.04640892840955826,4751,1.1587301587301588,10,2689,53,665
This is different?,63,0,0.04640892840955826,4752,1.1587301587301588,10,2692,53,665
"You're right, he's going to owe me one.",63,2,0.05637245937794515,4753,1.1587301587301588,6,2787,55,665
"I ate his surfboard, and he said this was only fair.",63,1,0.05163159310171234,4754,1.1587301587301588,8,2791,54,665
"Yes, I've heard of  'jumping the shark'; but 'on the shark'? Reality show desperation if you ask me.",63,1,0.05163159310171234,4755,1.1587301587301588,8,2793,54,665
"Animal, vegetable, or optometrist?",63,2,0.05637245937794515,4756,1.1587301587301588,6,2799,55,665
It’s similar to a monkey on my back but easier to get off.,63,1,0.05163159310171234,4757,1.1587301587301588,8,2809,54,665
He’s light. The pay is good. He might have a friend for you.,63,0,0.04640892840955826,4758,1.1587301587301588,10,2839,53,665
How was I supposed to know he was Neptune’s nephew?,63,1,0.05163159310171234,4759,1.1587301587301588,8,2868,54,665
"Seriously, how did we manage before Instagram?",63,2,0.05637245937794515,4760,1.1587301587301588,6,2871,55,665
