Unfunny,Somewhat funny,Funny,Caption
19,3,2,And don't forget...I get the girl at the end!
14,9,0,What are the chances they are carrying toy pop guns?
9,9,5,This is my first low-budget film.
17,4,1,You after them horse thieves too, Sheriff?
21,1,2,Look out behind ya...there's a saw horse gaining on ya.
21,2,0,Wooden - you know it? They're gaining on us...!
15,8,2,When they said he was a young Director, I guess they meant it.
18,7,0,Just our luck, Clem. Those two with the badges won't get off their damn anti-crime hobby-horses.
17,5,4,Keeping up this whole 'Billie the Kid' persona is getting to be a bit much.
23,1,1,"Tom, Ketchum!" OR "Fred, Waite!" (Tom Ketchum and Fred Waite are famous outlaw cowboys.) https://en.wikipedia.org/wiki/Tom_Ketchum https://en.wikipedia.org/wiki/Fred_Waite
21,2,1,These horses never react to my spurs
19,4,2,Nyah Nyah Nyah Nyah Nyah
20,2,2,I knew we shouldn't have touched the Monopoly money.
11,8,7,Head for the carousel! It's our only chance!
24,1,0,The sheriffs always take the toy store too seriously.
17,4,0,Treatin' the horses like playthings ain't gonna git us nowheres.
19,5,2,I think we'd better split up, the posse is right on our tail.
22,1,0,Bob, their gaining on us . When do the hemies kick in?
17,6,2,I'm not sure these horses are worth the low carbon footprint!
21,3,0,Hold your horsies. I think we're going the wrong way.
25,0,0,Come on Pete the Cops are after us. Police:You have the right to remain silent. If you do say anything, it can be used against you in a court of law.You have the right to have a lawyer present during any questioning.
24,1,1,No! Williamsburg is this way!
17,3,2,Does this horse make me look funny?
15,5,4,He's Not Going Back To The Toy Store !
21,4,0,How'd a bunch of five-year-olds talk us into THIS swap??
18,4,0,It retrospect, maybe we should have asked for the Rocky Mountain Horse.
21,4,1,Did Apple cave in to the Justice department ? They must be tracking our sim cards!
14,5,6,No seriously, you'll never catch us.
15,8,1,Relax! It's just a hobby!
16,8,2,They're closing in. We are gaining on them. they're closing in. We are gaining on them. They're closing in. We are gaining on them.
15,10,2,They're gaining! They're losing ground! They're gaining! They're losing ground! They're gaining! They're losing ground...
16,7,1,How are they gaining on us?
23,1,0,Rock on, Cody. Sheriff's gaining-- more than just weight.
15,6,3,They're gaining on us Clem. Rock harder.
11,7,6,I say we dismount and run for it.
19,5,0,No fair, my horse is winded.
23,3,0,This sho' beats line dancing guys
14,8,1,I think the Sheriff is going off his rocker!
16,5,2,I reckon we're lookin' at a long time out, Mikey.
24,1,0,Faster! We have rock stars following us!
14,5,6,We can't seem to shake them!
12,6,3,Damn! I thought we lost 'em at the Barbie aisle.
12,5,6,Chase scenes haven't been the same since PETA got involved.
20,3,0,The law can really rock and roll.
20,4,2,They let hybrids into this race? What kind of horsepower can they possibly have?
13,9,2,Put in a couple of more quarters...they're gaining on us!
19,6,1,Just sayin', these self-driving cars got a way to go.
21,4,0,We're the new era rockers!
19,6,0,Sheriff, we wuz only horsin around!
18,6,1,My Grandpa said they used to use real horses!
17,7,2,They're gaining on us Zeke, let's split up!
19,5,2,I knew those kegels would pay off!
21,2,0,Not fair...whipping your horses is against racing rules and regs...and besides...it's inhumane.
20,5,1,Damn, they got their horses from the Rockin' H Ranch, too.
18,6,1,If we can just jump the termite mounds I think we'll be OK.
18,4,1,Remind me -- are we the good guys or the bad guys?
17,4,2,I told you F.A.O. Schwartz wasn't a bank.
20,3,0,You'll never catch the Bundy Brothers!
21,2,1,Excuse me, pardner. Have you heard the good news?
6,8,9,PETA is ruining this for everyone.
17,4,4,Don't you know there's a law against tailgating!
16,5,2,They’re gaining and also receding on us!
19,3,3,Badges,badges,wedon'tneednostinkingbadges.
20,4,0,Sir, your horse exceeds any possible emission levels
15,7,3,Good thing the guns only shoot water.
18,5,2,Sheriff next time, we'll steal Pogo sticks.
16,6,4,I thought you meant your "hobby" was horseback riding!
23,1,1,Let's just hope they print the legend, marshall.
19,2,1,I wasn't quite sure what to expect when you said "let's go western style ice skating" but this definitely wasn't it.
14,8,1,If we hurry we can hide out at the carousel.
13,11,3,Darn I think my horse just threw a screw
21,5,0,Hey Jake, weren't we here as kids?
22,2,1,Let's ROCK, Charley!
25,0,1,...rather fast paced and stressful for an entry level course in dealing with middle age crisis. Certainly there can't be more formidable challenges ahead.
18,5,0,If we shoot at 'em from this here distance…we can't hardly miss 'em!
14,11,1,Faster! We're almost at the Merry Go Round!
21,3,3,That budget cut really took a hit on us.
19,2,1,Rock faster Jose, the Sherriff just turned on his Stetson Cam.
16,6,3,Hey! I shot you! No fair! Mom!
17,7,0,Hey, Roy? Why're they chasin' us? Obviously we ain't the ones who stole all them horses.
18,6,0,Are we there yet?
21,6,0,This isn't what I meant when I said I wanted to rock your world.
22,1,1,Forget the speed limit––she has a mind of her own.
16,5,3,We'll lose them in the nursey!
14,4,4,What gave me away as Billy the Kid?
13,9,3,Oh, yeah? Well, I've got a "Get Out Of Jail Free" card!
17,3,0,All we have to do is stay out of the range of their cap pistols.
13,8,2,I told you that Wild West Experience Groupon was a bad idea!
17,5,4,Hurry we can lose them in the rockies!
23,2,0,Looks like they figured out our weakness.
9,11,4,They're supposed to be great for your abs.
19,2,1,If the Blues overtake me, gonna rock right away from there.
14,6,3,Life ain't easy for a cowtoy.
22,2,0,Catch us if yer can, yer jugheads!
22,2,2,No takesies backsies!
17,4,1,I wish I had my stick horses.
13,10,2,Don't worry. We'll lose them at nap time.
16,7,3,We're never smoking tumbleweed again.
21,3,0,Butch, they're the best trackers I've ever seen.
15,8,2,I never thought a life of crime would lead to such incredibile chaffing.
22,1,2,"you can't catch us. We're Pancho and Lefty.
16,6,1,The Phony Express will never catch us.
20,5,0,(Low budget re-make of Butch Cassidy and the Sundance Kid): "Who are those guys?"
15,11,0,Doesn't look like we're going to shake them off!
21,4,1,The popularity of low speed chases has really gotten out of hand.
22,3,1,I RECKON YOU'S FORGETTIN' IT'S JUST 4368 DAYS RIDE TO THE COUNTY LINE FROM HERE.
15,7,2,Isn't rocking horse thievery just a misdemeanor?
17,6,2,The Not So Wild West.
16,7,1,This isn't what I had in mind when I suggested wild west reenactments as a hobby.
10,10,4,Keep going! They're getting splinters...
17,4,2,Don't worry we'll lose them at the river.
13,12,1,I don't know why, but they ain't gainin' on us, Slim
23,2,0,Dagnabbit, John, I told you we shoulda let 'em rest longer!
18,7,1,Faster Chet! We're in range of their pop guns!
19,5,1,Quit horsing around!
21,3,0,Come on, sheriff. Hoss stealing from a toy store don't call for hanging.
18,5,2,'Yer pop gun loaded, pard?'
19,6,0,Whoa, pardners! I'm think Ol' Sheriff Adams is off his rocker!
18,4,2,This cheapens the myth, don't you think?
19,2,3,We gotta update this police academy.
19,4,0,Gold star weighing you down, teacher's pet?
23,3,0,Butch, you ever get the feelin' we in some sort of low budget John Ford?
18,6,1,A PETA chapter in Tombstone? Who knew?"
19,3,2,Hurry, they're only a few feet behind us! Still.
21,3,2,Holt, we gotta get new hobbies.
17,4,3,Are they gaining? Or is it just me?
14,12,0,They're still not gaining on us!
13,6,6,If you think you can catch us, lawman, you’re off your rocker!
21,1,0,I am a sinner that does not expect forgiveness. But I am not a government official.
18,7,0,The hats cost more than we thought.
18,4,3,Th-they're ga-ga-gaining on us.
10,11,4,We can go back n forth all day sheriff!
17,3,3,Wait - Billy's NOT a kid?
17,5,1,Please let them be out of caps.
17,6,2,Sheriff, you can go to hell - you and the horse you rode in on!
18,8,1,Jake, we're being followed!...but, they'll never catch us.
19,3,1,Scalia died at this Dude Ranch???
15,6,2,Whose idea was this 'well regulated militia?'
21,4,0,And this is what we get for making train robbery a hobby.
17,6,2,Head for Mexico before the wall goes up!
24,1,0,Keep on rocking, it's a free world!
19,2,1,They gaining, must be supercharged Mustangs!!
19,3,0,You'll never catch us, rockin' lawman.
18,3,2,Darn it, Sundance. One of the posse guys is mocking me. Everytime I touch my hat, he touches his.
20,4,2,You'll never catch us sheriff, these horses are termite resistant!
22,1,1,They’re on Hoverboards and they’re gaining on us.
20,4,0,Giddy up! Rock-a-bye Baby Face is hot on our tails.
13,10,3,Catch me or not, I ain't nappin!
15,9,1,Aw shucks sheriff, ain't it nap time yet?
14,8,4,I don't think these spurs are working. We still haven't lost 'em.
18,4,2,They're catching up! Their horses must be fresher.
21,4,0,Ride like the wind! Or at least like a gentle breeze.
22,3,1,This scene would be a lot more exciting on a ski hill.
17,6,2,Copy cats!!!
22,2,0,We'er not kids any more Slim! " " Stop chasin us !
13,10,1,Do not confuse motion and progress sheriff.
24,1,0,I'll surrender if you'll let me shave before the hanging.
25,2,0,Keep on Rocking Sam - the Rocking Horse Sheriff is gaining on us.
12,7,6,This is absolutely the last script we let PETA review, deal?
13,6,4,Go away. We don't want to play with you.
21,4,1,Hurry, they're closing on us
20,5,0,Because we're a team, Bob, a single unified team.
19,5,1,If you think you can catch me, you are off your rocker.
17,6,1,Western Rock and Roll.
19,5,2,Would please stop humming "Macho Man..."
23,2,0,Let's to the soda fountain.
23,2,0,RIDE,RIDE, the snail is gaining on the outside.
17,7,1,They're catching up! We shudda used the tricycles!
13,9,3,Head them off at the sandbox
17,5,4,Does it ever seem like you just aren't really getting anywhere in life?
20,5,0,And when we get to the nursery, that badge of yours don't mean diddly.
13,7,5,They're gaining on us!...never mind. They're gaining on us!...never mind.
23,0,1,Can we really ride a real horse, after this practice?
18,7,0,This is the last time we rob the PETA payroll!
21,3,0,I think we can lose them at the merry-go-round or, with a little luck, the jungle gym.
20,4,1,Now is when we could use your chainsaw.
15,5,0,Forget nap time, they're only about an hour behind
18,4,3,The programing of this virtual reality needs work.
16,6,0,I didn't steal the lunch money!
13,9,2,Speed up, he's riding a thoroughbred mahogany!
16,7,1,Get off your high horse
11,12,3,We'll be outta town by bedtime.
20,3,2,I told ya! We should've taken the Tonka.
17,4,2,Damn it, Ned." " He's riding that lighter balsa wood stud.
24,2,0,Hi-ho, Maple! Away!
20,4,1,But I didn't shoot the deputy!
21,4,0,Cowboys matter
21,3,0,We lapped you guys three times already!
9,12,4,This year's Jesse James getaway reenactment is sadly underfunded.
14,9,2,They'll never catch us!
15,8,2,For you, it's just a hobby.
22,3,0,The winner gets an underwear change.
23,1,0,Hey, come back with those arcade tickets!
22,3,0,which direction did the mechanical bulls go?
16,8,1,This ain't the wild west no more.
14,8,2,Whaddaya mean that's a real gun?!
17,6,1,Nobody told us riding in the desert on a horse with no name is illegal.
20,6,0,I think we're losing 'em. Geppetto said our horses would be faster than theirs.
21,1,0,Rock wrong, you go backwards!
17,5,3,They're not going to show that these are rocking horses in the actual movie, will they?
25,1,0,Either we're all a bunch of dang fools—or I need a CT scan!
23,3,0,If we hadn't compromised, the court would have cut the legs out from under us.
25,0,0,No, sheriff - I DON'T wanna which to Barbie, Etch-A-Sketch, or Tickle-Me-Elmo.
19,6,1,This guy ain't playing around.
16,6,3,We'll get fresh horses when we get to the merry-go-roundup!
23,2,0,The Security and Exchange Commission Lawyers are gaining on us. What're us a poor, innocent banker to do, Goldman?
21,6,0,Sure wish that Rogers fella hadn't taken Trigger!
22,3,1,Sir, I am deeply and terrifically honoured to be part of your fantasy grand old posse.
13,6,4,Playtime's over, sheriff!
19,6,1,You can’t touch us if we make it over the Mexican border.
17,6,2,Don't kid yourself. You've been chasing us for 40 years.
22,1,0,We'll be in the mountains before they catch us.
21,4,1,Think of the money your saving on feed and vets.
18,5,0,Let's just try not to change them in midstream!
22,1,1,They can't touch us once we get to our bouncy hideout!
18,6,0,How are they even gaining on us?
22,0,0,Are you tough enough to pop a cap... in the air?
20,3,1,detour ahead
22,3,0,Who are those plies?
22,0,2,Dang! They ain't no hobbyists, fer sure!
17,4,1,See if you can find a toy store, Rusty, maybe we can lose 'em.
19,4,3,Mom says we have to be home in time for dinner.
14,9,3,I keep going back and forth on this bank robbery thing, Clem. I just can't see us stayin' ahead of the law forever.
24,1,0,I told you this was just a two horse race!
18,2,3,Rock Faster! I told you these nags had wooden legs.
23,2,0,How dare you suggest he's been eating Miracle-Gro!
17,3,2,We need more nickels!
17,7,0,Geez, Sheriff, all we done was rustle a goldurn teddybear!
19,7,1,Giddyup boy or we'll end up in the playpen!
17,4,3,Rock harder, or it's nap time for us!
23,3,0,This is kiddie play!
20,4,1,You'll never catch us on those nags, lawman!
19,5,1,Who are you to say what we did was childish?
23,2,0,I thought they now had cameras installed in their horses.
14,9,1,It's those guys from the playground.
16,6,1,With the speed of still, a poof of dust and a hearty hi-ho splinter, away
23,2,0,Better break out those ab cruncher skills--I think they're gaining on us.
22,3,1,Eat my dust, loser!
25,2,0,"But you promised I'd ride with Billy Crystal.
15,10,0,Didn't you say that if we outlawed horses, outlaws would still have horses?
20,3,0,I thought my agent said the film would be a Fockers sequel.
22,3,2,What do ya mean, 'When the wind blows?'
20,3,0,HURRY UP! THE SHERIFF'S GAINING.
16,7,3,We really have to rock and roll.
12,9,1,I'm telling mom!
20,2,1,You can have the money when you pry it from my cold, dead, rocking horse.
16,3,3,I told you we shouldn't be toying with stealing horses.
18,7,1,The wind is against us!
15,8,2,Billy, you really are a kid.
22,0,0,Giddeup--the merry go round got away again.
22,3,1,Don't you dare take out that marshmallow gun!
14,11,0,I think we're still in range.
21,2,0,Let's rock 'n roll!
19,3,0,Sheriff Rocky's gainin' on us!
20,4,0,It's just snarky to be singing "Wild Horses" right now!!
13,7,2,And that, my son, is how the Rockies got their name. Now, go to bed!
11,10,4,Your right holding your hat does make it seem more real!
22,2,1,Wait! So are any of you actually moving forward here?
18,3,1,This discount wild west vacation looked so much nicer in the tour book!
20,1,3,You'll never take us alive
17,5,1,The Legend of Billy The Kid.
25,0,0,No wax, try using shoe polish.
14,5,5,We told you no nursery can hold us!
12,11,1,We've gotta hang on until mom gets home!
14,9,3,I told you to grab the ones with wheels.
14,9,1,First one to the swing set wins.
13,7,3,Sheriff, if you think we're gonna catch these bandits, you must be off your rocker!
18,6,2,I wonder what the Rocking Horse elite will do now that this is still a four-man race.
20,2,1,I TOLD you we should have sprung for hardwood...but noooooooo!
17,4,3,You'll never rock in this town again.
11,13,1,If you come any closer I'll be forced to use my cap gun!
16,4,3,For the last time -- we are not horse thieves!
17,4,2,I'm not sure this was the best time for us to go carbon neutral.
18,5,1,Technology hasn't made riding the range easier.
21,3,2,Ya'll know you're never goin catch us
17,5,2,According to quantum physics, I could theoretically reach you in one billion billion billion years.
16,10,0,Rock on! Rock on! I guess I should have shot the sheriff AND the deputy.
18,4,3,These new eco-friendly rides don't really have the giddy-up I was hoping for.
25,0,1,Faster, Gus! They must be riding that military surplus.
17,4,3,I'm not going back to the playpen!
14,5,7,This Sheriff business has really become a younger man's game.
13,6,7,Why are we holding onto our hats?
12,9,2,You'll never catch us, and we'll never get away!
21,3,1,You can run, but we know you boys were behind The Great Toy Train Robbery.
16,6,0,Those kids stole our horses, too.
16,7,1,Well shoot, I'm outta caps!
15,5,3,I wouldn't give a wooden nickel for these mustangs.
18,3,2,Billy The Kid my ass... we ain't makin' that 3:10 to Yuma.
4,11,8,Come on, sheriff, it was only a piggy bank.
18,4,5,They're using dimes!
15,5,3,We shouldn't have stopped to water the horses.
19,2,1,Catch us if you can, losers" or "My last time working in a low-budget movie
13,7,3,Let's settle this at the O.K. Carousel.
17,5,2,Back off or I'll sic my toy poodle on you!
16,7,2,Something about them horses look familiar
19,6,0,You'll never catch me alive, but but even if you did I'm not a resident of the United States, Canada (except Quebec), Australia, the United Kingdom, or the Republic of Ireland age eighteen or older"
22,2,1,Those tax payer dollars ain't gettin' them anywhere!
25,1,0,Puppet and pony show in real time.
21,3,2,C'mon! You KNOW we won those marbles fair and square!
21,2,2,... and we would have gotten away with it, too, if it weren't for those meddling kids!
17,7,1,Try balsa wood next time!
9,15,2,I'm getting too old for this.
19,2,1,CGI will treat those saddle sores.
17,6,1,...this sure beats spinning class with the wives!
20,2,2,Try viewing this as an unintended consequence of legalizing weed?
14,10,2,They got fresh phonies, Jake!
23,2,1,I'm no rocky Balboa.
16,9,1,No horse thievery here, sheriff. We traded four bags of marbles and two tops for these babies.
17,8,0,And don't forget how much we save on feed.
17,7,1,Get rid of those bags of wooden nickels. They are slowing us down.
20,4,1,Cowboys never grow up. They just ride into the sunset.
21,3,1,Can't find no wild horses nither sheriff?
13,7,5,Told you we should've taken an Uber!
21,3,1,Wooden we be better off on foot.
18,5,1,We would have covered more ground if these horses were Trojan.
18,2,6,It's been thirty years. Maybe it's time to give up the chase.
17,6,2,Told ya, Mahogany better than Spruce any day
25,0,1,Consarnit! This ain't horseplay anymore.
21,4,0,You'd think the IRS should have more important things to do.
20,5,0,Were we supposed to bring our imaginations?
21,2,3,I swear I ordered horses for the Rockies.
17,7,2,This is a lot of fun guys but we probably ought to get back to work.
21,3,1,They're still relatively gaining on us!
17,3,2,Durn it! Ain't that the sheriff from Far Rockaway??
18,5,2,They look ridiculous.
23,1,1,I yell whoa horse hears go.
13,7,3,Sam, we've been caught in a speed trap.
24,2,0,Don't you just love technology? I told you we'd get fewer saddle sores ...
10,11,5,It takes a while, but there's virtually no carbon footprint.
20,0,2,Looks like this arms race has broken them, too!
17,6,2,Give it up---we have a 15-minute head start!
24,1,0,Catch me if you can!
16,4,4,Ya gotta be off yer rocker if ya thinks yer gonna ketch us!!
19,5,0,You'll never catch us at the merry-go-round!
10,6,7,I'm Billy the Kid. What's your excuse?
11,6,6,Actually, I hope they catch us soon. These splinters are killing me.
14,8,4,Don't worry, their jail is only two back to back chairs with a blankie pulled over the top.
21,4,1,This is what we git for tryin' to rob them thar Rockerfellers!
22,0,4,Why did we think we could rob a bank in this one-horse town!
20,3,0,They're gaining on us! Rock the horse faster!
11,11,1,They're gaining ground on us. Maybe we should get off and walk.
19,5,0,You don't rock!
15,7,2,This is the last no-budget Western I ever do.
15,8,3,yu'll never catch me sheriff, this is more than just a hobby to me.
18,2,1,Hasta la vista
23,1,0,Hurry, the sun setting won't last forever!
24,0,0,Methinks the French are gaining!
26,0,1,No, not to the gravesite. They're cremating the old man's Stratocaster, too.
15,9,1,Head for the sawmill. They'll never follow us there.
22,3,0,Chasing freedom, but going no where.
23,1,0,Darn these hybrids, no acceleration they are gaining on us!
13,9,3,P.E.T.A. ruins everything.
23,1,0,Durn it! I thought you said this was his first rodeo too!
16,7,2,We could go back n' forth with you all day fellas.
17,7,2,We'll beat you out of the frame, then you'll never see us again.
8,10,4,We'll cut 'em off at the sandbox.
14,10,2,We ain't playin', Sheriff!
22,1,1,"Next, we're going to practice yelling "Hee Haw!".
22,2,0,Dang, they're a catchin' us!
13,8,2,They're closing. Pass me the water pistol.
22,2,0,I told You That Cops Rock MoreThan Robbers.
17,4,2,So you've chased us into a parallel universe. Now, what?
12,7,4,Lucky for us there guns are made of wood too.
10,11,4,We may have to just jump off and make a run for it!
19,4,2,We'll cut them off at Toys R Us
18,5,1,You know, going green has effected our arrest record.
17,6,3,Those guys rock!
20,4,0,And to think that back in Dodge City they have to run around with only horse heads on sticks!
24,0,0,Here's the deal - I take your steeds in trade and reinstate the generous law enforcement discount.
15,7,2,Ralph, look back, I think Jim is off his rocker.
27,0,0,Your Honor, for the security of our nation, Toys R Us should provide the manual for disassembling.
17,6,2,I don't care how energy efficient they are!
18,6,2,Let's split up, they're gaining on us.
16,8,0,Keep your hats on; this gon' be a long ride.
21,4,0,These emergency preparedness drills just don't come close to the real deal Hank !
22,0,0,It's okay. We aren't actually supposed to expect them to pay the reward money.
16,9,0,I've never had saddl sores but I've had plenty of splinters
20,3,0,Wait up Trudeau." "Forget it Trump you're not moving to Canada.
19,5,1,At least we upgraded from the rocking chairs!
14,7,2,Can't we just shoot it out and call it a day?
12,5,2,Next time I'm reading the dude ranch brochures more closely!
14,10,2,Shoot for the legs, we can knock them off their rocker
18,7,1,you think there would be a way to get more horsepower....
24,2,1,Stop sneaking up, sheriff, or we'll walk.
19,4,2,Don't look back. I think they are gaining on us!
19,5,1,You still think the sheriff was bluffing about cutting costs, Ralph?
19,4,0,its gonna be a while till we get to grandmas
17,5,1,Hey, wearing REAL spurs is cheating!
14,12,0,This is not going anywhere.
25,1,0,Law enforcement: "The car dealer said your forgot something: pony up!" Alleged suspect: "We were just checking how low the emissions really were on these. We were gonna return them!"
15,10,0,Why are we holding our hats?
21,3,1,I told you, it's no longer a hobby!
16,7,1,See what happens when you get government-issued horses?
13,9,2,Since when is being "off your rocker" a crime !!
13,9,2,I don't believe they can fix this in post.
22,2,0,These independent, low budget movies are just not my cup of tea Bradly
22,3,1,The Hunger Games: Rockingaway
17,5,1,Those new safety regulations sure have taken the fun out of being chased by a posse!
20,2,0,I said this horse thievin' up would be child's play, not easy.
20,4,0,Keep rockin' Slim, these babies aren't as fast in the sand!
17,4,3,Hold on to your hats. There's a Lego truck speeding our way.
10,15,2,We're tired of being chased...we wanna wear the sheriff badges now.
21,1,0,Rocking away from trouble.
20,5,0,When I said form a posse, I thought you said you got us some 'rockin' horses', not rocking horses!
17,6,2,At least we can say no animals were harmed in the making of this film!
22,0,0,This can be my first triple crown !
24,0,1,they call the wind Mariah Carey?
21,3,0,Back and forth!.back and forth!back and forth!....their gaining on us!
23,1,0,Too bad we came along before Rock 'n Roll!
15,6,2,the hell with ASPCA approval for a chase scene
19,2,1,Hey! Where's your bodycam?
20,4,1,Hey, at least we're not going around in circles this time.
20,2,0,I see you’ve also met Chief Lazy Horse.
17,8,0,Why don't you get a new hobby?
20,5,0,I never heard of the Toys'R'Us Rangers !
18,5,2,I knew we should've waxed our runners more
16,6,4,Now we know why the spaghetti westerns show chase scenes only from the waist up!
15,8,2,You are lucky I can't shoot while holding on to my hat.
14,10,0,These production cuts are getting out of hand Butch!
22,3,0,Rock on, Jim, they're a'gainin' on us!
18,6,1,If you think your old Oak can catch my Maple, you're wrong Sheriff!
22,2,0,Speak your mind, but ride a fast horse.
24,2,0,Rock! Rock'a'Billy! Sheriff Bill's a'hummin'!
19,5,0,Give up Sheriff, you'll never catch us cause our horses 'Rock'!
23,4,0,Hey, at least we don't have to feed them.
22,3,1,Is Hillary ahead or behind?
11,10,4,I don't know how, but they're gaining on us.
9,9,3,Dang! They're just toying with us now.
15,7,1,We ain't goin back to yer Micky Mouse jailhouse sheriff...
15,7,2,Aw durn, they got them new light balsa models!
16,8,0,Where'd you learn to ride--in preschool?
20,3,1,Not in D.H. Lawrence's wildest imaginings.
15,7,4,Hey, I'm Billy the Kid! What's your excuse?
13,11,3,It's the sheriff from Toys R Us.
17,6,1,Hey officer, we'll pull over at the next toy shop!
16,5,0,It's the Not-So-Great Train Robbery!
18,2,4,Keep ridein', they'll soon tire of eatin' our sawdust.
9,8,8,This is absolutely my last low-budget western.
23,1,0,Yee-Haw my foot. Quit following us.
22,5,0,My glutes are burning!" "You can do it. Just 10 more reps!
21,3,0,Aw c'mon just go with the flow, it's only until we graduate.
20,2,1,Wooden simulators give freshman at Pony Express school a taste of actual trail blazing.
16,5,4,They're gaining! They must have kids.
23,2,1,You good guys always get the speedy horses.
20,3,0,Now we're rocking the Wild Wild West.
20,3,1,It looks like sheriff Woody and deputy Pecker. Hold on to your hat, they are riding hard.
14,8,3,Coming soon to CBS: The Mild, Mild West.
18,3,5,Rock harder!
17,9,0,They are gaining on us. We better return the piggy bank.
22,1,0,Hillary and Bernie both got real horses. " "How the hell did that happen?" "Tidder-ump, Tidder-ump, Tidder-ump, Trump,Trump!
21,1,0,Sure, horses are expensive, but do you really think kids will accept these?
20,4,1,Would'ha never caught us, Al had'nt got that sliver.
20,5,1,Come on, Rocky!
15,7,3,No, It's just a hobby.
16,3,7,Whose idea was it to rob FAO Schwarz?
17,7,1,We never should have switched to these non-methane producing horses.
14,9,2,The good thing is, they can't move. The bad thing is, we can't either.
12,7,6,If you think you can catch us , you'd have to be off your rocker.
19,6,1,Don't book a dude ranch vacation on the Disney Channel
11,11,3,We just can't lose them!
12,12,1,Is this movie low-budget or no-budget -- I keep going back and forth.
15,8,2,If they get any closer we'll have to make a run for it.
10,8,4,How was I supposed to know it was the mayor's binky?!
18,6,0,Time out, my son's daycare's texting me.
20,5,0,guys, why aren't we moving?
14,6,4,Look out! They're having more fun than we are!
22,0,3,That's the last time you will ever call my moustache irrelevant.
22,3,1,If they catch us we're gonna be breakin' rocks, not breakin' rockers.
16,4,3,No animals were hurt in the making of this movie.
12,5,7,You're going nowhere!
17,3,2,Isn't there a law against tailgating?
21,6,0,You'll never catch me - I have the newest Mustang model and you're still riding last year's Pinto!
20,4,0,Their gaining! Damn those new electric gizmo's
23,2,1,Down the backstretch, here comes Lonesome Dove.
17,5,4,They're reaching for their cap guns!
21,6,0,I think we are good unless we rock too far back.
13,6,3,The suspense is killing me.
22,3,0,Can you please stop trying to sing the music from "the Good the Bad and the Ugly". It sounds so whiney.
11,10,4,Screw the carbon footprint. I want a real horse.
16,7,1,This is what you get when millennials plan a company retreat.
23,3,0,Come on guys, we are about to catch the elephant.
17,7,2,Well heckfire. They're gainin' on us and my gun's outta water.
18,3,0,You won't catch me before sundown.
13,7,0,This dang wind sure is slowing us down!
22,3,0,If I grow a mustache, can I get a star?
18,5,1,These horses are better in rocky terrain.
13,10,0,Well, at least they aren't gaining on us.
22,1,1,Don't forget, it's just a game!
23,1,1,I deserve to be punished.
18,5,3,You must be off your rocker!
19,3,1,Get a new hobby!
22,2,0,Next time choose the hard place
17,8,0,'Anyone bring the motion sickness tablets?'
13,10,2,The budget cuts hit us bad
23,0,0,Hey Not fair using a two a two man horse.
19,5,0,I'm not off my rocker enough to rob a bank, Sheriff!
21,4,0,Winning by a wooden nose, I say!
12,9,5,I think we're getting a little old for this Sheriff!
19,4,1,Well when a cowboy rides one, it is a real horse.
21,2,1,You Rock, We Roll!
22,2,2,"We opted for the turbo model!'
19,5,2,Dang, I knew we shoulda got the ones with wheels!
15,6,2,Monkey see, monkey do, eh Sheriff? Well, two can play that game.
16,8,3,Eat my sawdust!
11,10,3,Watch out! He's reaching for his water pistol!
21,0,2,We should have taken the Cozy Coupe.
19,5,1,You and your hybrid horses.
19,5,1,C'mon now sheriff, let's sort this out like real men.
17,7,2,Westerns just aren't the same in the age of PETA.
16,4,3,Careful, we're entering rock country.
17,5,2,I don't think this simulation is very instructive.
10,8,4,These chases just aren't the same since PETA took over the studio!
23,2,0,I told you not to take the pass.
23,3,1,The Good, the Bad, the Snugly/
22,2,1,This is what happens when you outlaw horse manure!
25,0,0,Quit rocking the sharif is after us
17,5,3,How long we goin after those piggy bank robbers Sheriff ?
16,9,2,That damn posse can really rock.
20,7,0,This new sharing economy is not what I thought it would be.
23,3,0,Look, just like I told you. Old guys rock.
19,3,2,They're gainin' on us, Buck - pretty soon we'll be in range of their water pistols.
15,8,1,Billy the Kid feared he had robbed his last train set this time.
16,6,1,Rule number one, Sheriff: Don't hold onto your hat with your gun hand.
17,2,3,Time to change Hobbys ...
21,3,2,The crappiest cowboy dream I ever had
18,5,4,Split up!
22,3,0,Nananana boo boo.
13,7,3,Don't look now but they're right behind us.
20,5,0,So this is why we call him the Sundance KID.
17,9,0,They're gaining! We'll lose 'em at Teddy Bear Gulch.
12,9,3,Call me a pessimist, but at this rate, I don't think we'll lose them.
20,6,0,Hey Sheriff, I think your new horses are broken.
11,14,2,Keep goin' Bart! We'll lose 'em at nap time!
19,4,3,Dang it, Luke! I said "Walking Horses"!
19,6,1,It's the law! Head for the Rockies!
22,3,0,It's no use Sheriff, we bought the turbo upgrade.
19,2,1,Boy! You guys really rock!
25,0,0,And the race continues, bad against good.
18,5,2,No, you sing rock a bye baby!
15,7,3,Just keep going, maybe one of them will get a splinter.
26,1,0,Findings? Nah, this is our invoice.
20,6,0,Time for milk and cookies then a nap
20,3,1,Don't you know white hats when you see them?
14,7,4,They're gaining on us. Wait, we're getting away! No, they're gaining on us. Wait, we're getting away!
23,1,1,Good thing we snagged these rockin' horses!
21,4,0,Dang! We should've stolen the hobby horses!
23,2,1,'Rockin' in a Free World' my ass!
11,12,3,All this back and forth is getting us nowhere!
