Unfunny,Somewhat funny,Funny,Caption
23,4,1,He says he can't find his contacts.
25,1,1,"Dad's thing is always 'Go hard or go home!'".
20,5,2,He's not an out-of-the-box thinker.
24,3,1,I told you these gender-neutral-human-litter-boxes would be a hit......
25,4,0,My own private Idaho!
21,6,0,"Dad, your Evian is just downstairs in the car".
17,7,2,He's the method actor in 12a.
24,4,1,Should we tell him that's the pet store's litter box?
24,0,2,My contact lens is somewhere in here.
21,6,0,In a moment of clarity, long since gone, he envisioned a mandala.
22,5,2,He's why I'm not allowed to wear contacts.
24,0,0,I hope I can build the oasis before it gets dark. And cold. Really cold.
24,2,0,He's not ready for prime time.
26,2,0,...and we thought that we were players!
21,2,2,Although it looked great in the catalog, Bob ultimately lived to regret purchasing an Endless Sandbox.
20,6,1,Third day without water. I suppose we should fill the bucket.
25,1,3,Who's gonna tell him we're here to clean the litterbox?
23,3,3,Method acting school on the third floor. You'll get used to it.
24,4,1,He still has flashbacks to that last, harrowing cartoon.
25,2,0,Should we bring the water cooler to him?
22,5,2,I guess he doesn't know when The Sand Bar closes.
24,3,2,I don't feel like playing this anymore.
18,7,3,He has trouble thinking outside of the box!
25,2,1,Looks like another homesick Californian
18,7,3,Should we tell him about the pool?
26,1,0,These castaways keep clogging our tunnel to the buried treasure.
23,2,1,Don't worry, he gets out for an hour if we give him some beer money."
27,0,0,Lucas is in his 83rd day of his desert-simulating contest.
23,6,0,Should we tell him we're not part of a mirage?
25,4,0,Things haven't been the same here since they started having method acting class downstairs.
21,4,0,He was laid off weeks ago, but by law, they can't physically remove him.
28,1,0,'I guess you could share your water with him.'
26,2,0,Desperate for a cigarette butt again. Let's go see-saw instead.
25,3,1,This Moses impersonator is getting a little old.
27,0,0,you know Sniffers, our cat who died??? I think he came back as your dad...
24,4,0,It's called the Peter Pan syndrome.
24,2,0,He says it brings him back to a happier time, when he inexpicably played in children's sand boxes, but in better clothes.
27,1,0,You think he might be taking this 'real conservative' thing too far?
27,2,0,Do you really believe he is working on his start for the Saharan Half-Marathon?
20,7,1,'Method acting' aside, it's our turn, Mister.
23,5,0,The downside of the Sahara diet is we lose our sandbox.
17,8,2,Is this his 'dry sense of humor'?
20,6,3,Method actors have all the fun.
22,3,0,There goes the neighborhood.
23,4,0,Fox News reporting - sadly, our experiment on how millennials are finally leaving the sandbox, has failed.
26,2,0,Mom said that he fell off his wagon .
23,0,3,Are those mom's ashes?
23,2,2,It's called a "Man Box."
22,5,0,Garden mirage
21,5,1,He said it's the latest physical fitness craze, Death Valley Crawl.
21,4,0,I heard he went a whole block without hydrating.
22,4,3,This still doesn't prove global warming is real.
26,1,1,Be patient, he'll leave when the vultures appear!
22,3,0,I guess this sandbox is only for the 1%
27,1,0,2035 A. D.: "This sandbox comprises the remains of Trump Tower. He has claimed that Iraq will pay to rebuild the tower, but we remember how that went with the wall."
22,6,1,He can't think outside the box.
26,4,0,Not "contract", "contact." He's upset because he lost a contact.
21,6,2,He thinks he is Lawrence of Exurbia.
25,1,0,This really is a concrete jungle.
24,2,1,His devotion to theme is admirable, but 'Larry of Astoria' doesn't really have the same ring to it.
20,7,1,I hope he doesn't think he's a cat.
24,2,2,When is lap time up??
22,6,1,We built the city around him.
26,1,0,Is he a feces of the past
25,3,0,Oh dear... he's doing his Lawrence of Arabia impersonation again.
21,2,1,Careful--don't upset the stray cliche.
22,7,0,I say, Mary, that is the best crawl of shame I have seen all week.
24,2,2,It's my first solo exhibition.
22,5,0,Next week we'll mountain climb on the HVAC unit.
16,7,1,I think the oasis is on the next building.
28,0,0,He's looking for a mud pie over easy. He once worked the grill.
18,6,3,Should we say something?
20,6,1,In his defense, hot yoga classes are expensive.
25,0,1,He wanted it for a low budget sequel to "High Plains Drifter" so I said "go ahead, make my day."
26,3,0,Daddy, I also might have lost it on that other roof there...
24,5,0,My father's been this way since the air conditioning has been on the fritz.
25,2,1,Would he be offended if I asked him to be our scarecrow?
26,1,1,If you wait long enough, they all turn into sand.
21,6,0,Darn! The desert prophet qualified for rent control!
24,1,0,Peanut butter sandwich, Mister?
25,2,0,My dads been watching global warming preparedness videos on YouTube.
27,0,2,Water... water...
15,10,3,My dad is an unemployed archeologist
27,0,0,I wish to make my mark, so don't stare!
21,5,2,I heard you can't graduate from daycare without first thinking outside the box.
21,4,1,'Yard Time" has a different meaning in these white-collar prisons.
19,4,4,I hope he buries it before he leaves.
24,1,0,This happens every time he forgets a 9.0 PH balanced water.
23,5,0,He was here last week mumbling something about "Aqaba." My Dad said leave him alone. He's just another out of work method actor.
28,0,1,It's the latest CPA gone gaga over figuring out the government's new tax forms. Pity, a nice guy, too.
25,3,0,No Sis, he did not wash a-shore from a shipwreck.
27,1,0,Old man Mitty is at it again.
25,1,0,Perspective is everything! Perspective is everything!
23,0,1,Mom calls him Flashback Floyd.
25,3,0,My mom said he lost his favorite shovel in there 28 years ago.
26,1,0,ever since they filled it with sand, he can't even get outside it
28,0,0,They're right. It is one big circle.
15,8,2,Okay, cue the vultures.
22,6,0,Is wearing a tie too much to ask?
25,1,0,I distinctly recall the realtor's promise to reserve Tuesdays for our unit!"
16,9,3,That's why I don't wear contacts.
24,1,0,He wants to know how much further to Cleveland,says he's a delegate.
22,6,0,I cleaned up after the cat; you clean up after Mr. Phillips.
25,2,0,He says it will help him appreciate this 'urban oasis.'
19,8,0,I sure hope he know the difference between a sandbox and a litter box.
24,3,1,It's the sand version of an Endless Pool
25,1,1,He's channeling his inner Brian Wilson
21,4,2,He says he's Lawrence of Sutton Place.
26,2,1,It's like a treadmill. But with sand.
23,6,0,I guess he's working up a thirst.
25,2,0,We need to get you home and cleaned up now. Sometimes...I feel like I'm the father.
25,4,0,This live art exhibit is a new self portrait in the starving artist category..
21,5,2,Is this part of the team building exercise?
19,7,3,Long time, no sea.
22,2,1,Pretty elaborate mirage, isn't it, Mr. Arnold?
23,4,1,He's an embarrassment to the Boy Scouts.
26,0,1,I wish that homeless guy would find another sandbox to do his thing.
18,4,2,I don't care if he spit out a hairball, I am not scooping out his poop.
23,4,0,Just make believe you're in the desert..
16,7,3,The call him Lawrence of TriBeCa.
28,0,0,He's been like that since we found him in the Mojave searching for his wife.
22,5,0,I think our organic art installation is ready for viewing.
26,1,0,I bring him water so he can keep hunting for treasure.
27,1,0,Maybe we should stop now...before it's too late.
24,4,0,Dad says he's in training for a later cartoon involving a mirage of some kind.
25,3,0,Steve spends every lunch hour searching for remnants of his youth.
25,4,0,Ironic, I always thought of this sandbox as an oasis.
20,4,2,Not excited about cleaning up after your new pet.
21,5,0,It's been his turn since 1997.
21,6,1,How are we going to get him to start thinking outside the box?
28,1,0,I really do not think that sending us back to experience childhood by playing in a sandbox in 100 degree Weather is sane methodology.
21,3,1,"He always forgets his pail and shovel." Submitted by Douglas Monaghan, Floral Park, NY
18,6,1,Looks like we may need to repurpose our pail and shovel.
21,6,0,He appears to need it more than us.
25,4,0,Please tell me that this is just another mirage.
21,6,0,Wait until he gets to the cliffs.
23,5,0,This looks like a scene right out of a New Yorker cartoon.
15,7,5,Well, at least he buried it.
23,2,0,We brought you a pail and shovel. It's much more fun with toys.
19,6,1,He said he doesn't drink city water.
27,1,0,It's performance art. This one is called "Plight of the Liberal Republican."
25,2,2,How long do you think he's going to keep him under there?
27,1,0,Maybe he'll leave if we tell him there's a water cooler in the lobby.
24,4,1,It's the latest fitness craze from L.A.: They call it the Global Warming Workout.
22,6,0,We'll eat when he finishes his laps.
24,4,0,I told you we should build a road.
20,3,4,This looked more appealing on Pintrest.
24,4,1,He just doesn't grasp the concept of manscaping.
25,2,0,He's a politician...he fell asleep and the cats buried him.
26,2,1,'The Thirst Artist' just doesn't have the same ring to it.
25,3,0,These are the people who have a masters degree?
20,6,2,This is the last summer we stay in the city.
26,2,0,OASIS. the local watering hole is downstairs, Sir!
26,0,0,Mom never should have filled in his endless pool.
21,3,3,Every time I throw a nickel in there, some homeless guy searches for it.
22,3,3,Well I'm just surprised he hasn't peed in it yet!
24,4,1,There's an app for that.
19,8,2,Reality television has hit a new low.
28,0,1,Who Is Delusional? Am I Delusional?
27,1,0,I only have a few minutes of play time!
24,2,0,Even though he wasn't married, they would send up a couple of interns every couple of hours to help Bill "find his wedding ring"
25,3,0,He's training for the 4800K.
23,4,2,Has there ever been more of an #NYCpersonproblem than a homeless man in your rooftop sandbox?
22,4,1,Puberty is a bitch, man.
23,3,0,He is definitely in violation of the co-op high-occupancy sandbox rule.
20,7,1,You really need to screen your playdates better.
20,8,1,Having a method actor as a stay-at-home dad creates some novel play opportunities.
18,7,3,It's rent controlled so he's held onto it.
27,2,0,He's demonstrating a new "tax filing" fitness program.
25,2,1,Say's hes rehearsing for some reality show.
16,9,1,Your dad's pretty complex.
19,7,3,If he dies can I bury him?
23,1,3,We need an adult in the sandbox like a fish needs a bicycle.
23,4,1,Why, thank you! It took all day and $50 to complete; I call it "A Realist's Surrealist's Life in the Age of Global Warming".
27,1,1,Your dad really needs to get over the Netflix price increase.
25,2,1,And here he is, 'Midway on our life's journey.'
25,1,1,It's dry schadenfreude
24,3,0,The "Death Valley Routine" never gets him a lemonade!
17,7,3,Bob Green, reporting live from the Las Vegas Zen Garden competiton.
24,5,0,Hey kids, help me find my New York values!
28,2,0,It's not a cliche; he says he's doing it ironically.
25,0,2,Does this background make me look fat?
23,2,0,After ignoring the warnings of urban miming, Tim found himself stranded in a desert sandbox.
25,4,0,Geez. Somebody tell dad he doesn't need to demo the sandbox.
24,2,1,And directly in front of you, ma'am, is all that's left of the non-Trump Republicans.
20,6,1,And I call THIS installation, "Daddy Needs Another Drink."
18,4,5,No, you get in first.
24,3,0,He must've figured out it's kitty litter by now.
20,7,2,Ned's been searching for an urban oasis for quite a while.
23,3,1,Not an other conceptual artist!
27,1,0,He said something about the Walk of Fame
22,5,1,It's an Infinity Sand Pit, set to replicate our current electoral process.
18,6,3,...at least it's a dry heat...
23,3,1,No, he can't leave the box. He's Republican - born without a future tense.
25,3,0,He smokes Camels.
21,6,2,Spieth really had a hard time on twelve.
26,2,0,"He claims to have lost his keys in the crawlspace".
28,1,0,Are we going to play with our sand kit today? We have the shovel and bucket, but now I think someone's going to take a nap there.
21,7,0,He's got to start thinking outside the box.
22,5,1,Get the hose, otherwise we'll wait all day.
19,4,1,I've already suggested that he think outside the box.
25,3,0,Artisan Water ... Artisan Water from aquifers .... Artisan water ...
18,7,2,He used to be a doorman at the Mirage.
25,4,0,2-D, he's been trying to get on "Survivor" for years.
24,3,2,Apparently the adult imagination, while still quite vivid, has lost its sense of wonder and creativity
21,6,0,Come on, use your words.
22,4,3,He lost his ring at the beach, but this was closer
19,8,1,Some folks aren't cut out for urban living.
23,3,1,I can't stop them from referring to it as a penalty.
25,2,2,He's a method actor. Moved in last week.
22,3,3,Looking for Trump's international policy.
26,0,1,the virtual desert was no longer working
27,2,0,A shiny yellow front-end loader typically gets them to this point.
25,3,1,We've made his platform more concrete.
26,3,0,Conceptual Art
24,1,0,Greg's new feline lifestyle is really getting gross
19,4,3,He created his own hell.
22,6,0,"Unscented," my ass.
25,2,0,Cartoonists' model-in-training.
27,2,0,I would say this man has belief issues.
21,4,2,My Dad struggles with unstructured play time.
20,7,0,For those clients who cannot swim, we offer the Endless Desert option.
23,0,3,I'll never make it out of this desert alive unless I find my contacts!
17,4,5,Worst Airbnb ever.
27,1,0,When he said he didn't want quicksand he didn't know what he was in for.
24,3,1,God, Francine, I hate cleaning his litter box.
26,3,0,He's not going to find an oasis here.
20,5,1,Now if only we could get him to stop spraying.
26,0,1,Mr. President's border patrol. That wall won’t keep the Chinese from digging their way in!
23,2,0,We're going to call the child abuses 800 number. This is our sand box.
21,5,2,First the cats were wrecking my fun and now this.
22,3,2,Put a couple of quarters on the ledge, Ceil, so he knows we're next.
17,6,3,He's almost completely housebroken!
17,8,2,I guess one person's sandbox is another person's desert.
23,5,1,You can take the man out of the Gobi but you can't take the Gobi out of the man!
18,5,5,Wanna bury him?
22,5,1,New York's latest fitness craze: SandStraggle
23,2,3,This is a really complicated mirage.
19,8,1,It's his annual Passover reenactment.
28,1,0,he claims he is Very close to finding that 300 million dollar lottery Ticket.
26,3,0,He's been playing in there for a long time.
25,2,0,It’s a classic example - the right to survive versus our God-given right to play.
23,5,0,Well, this rooftop amenity needed more square footage.
27,1,0,I've never had a case where the defendant's name and the sentence are the same.
22,6,1,Folks, I'd give him some water, but it wouldn't be fair to the other contestants.
23,3,0,So do we build the Promised Land before or after Moses crosses the desert?
23,4,0,kids...I'm gonna need a few more minutes in here. I know my sanity is under here somewhere!
26,3,0,Not a drop left after ShamWOWing.
25,1,0,Live from Manhattan, co-op owner locates key to board decisions
23,2,1,Microclimate change.
25,4,0,He said he needs to prepare for 'Survivor.'
27,1,1,Dad never has been very good at thinking inside the box.
23,6,0,I hope he's not doing what I think he's doing.
19,7,2,Mr. Martin has a dry sense of humor.
26,1,1,All right already, I'll build him an oasis tomorrow.
26,1,0,Just five mom minutes. Pleeeease.
22,4,0,If you dig it, he will come.
23,3,1,I've always said that one man's mirage is just another man's déjà vu.
22,2,4,We may have to start playing outside the box.
22,3,2,He's taking "hot yoga" to an all new level.
24,1,1,Has mom been feeding Kitty non-organic milk again?
24,3,0,Looks like Zamboni is up to his old tricks again.
26,2,0,Classic existential Tom Wolfe sans Peter Pan.
16,7,3,I'm just saying... yesterday there were two guys and this one was a lot thinner.
17,9,1,He still can't think outside the box.
25,3,0,Just because a man can't think outside the box doesn't mean he has to crap in it.
20,1,5,I wonder if he knows it's an urban community cat box
24,2,2,He keeps repeating, 'Damn tribal council.'
22,3,2,In the next scene my dad reenacts Lawrence's first meeting with Prince Faisal.
12,8,4,But what if it's not a metaphor?
23,3,0,Sometimes executives won't go if they have a budget deficit.
23,4,1,He’s definitely testing our noblesse oblige.
23,2,2,I'm thinking Sphinx.
26,1,0,He knows where the water is.
24,4,0,So that's what a beach bum looks like.
21,8,0,They say he's been in time out for 20 years.
25,3,0,He'll never survive in the kiddie pool without a Big Gulp.
20,7,1,This guy's been hogging the sandbox for way too long.
20,5,4,Living around theatre people is exhausting.
22,6,1,I told dad to take the camel.
23,6,0,It is first on his bucket list.
23,5,1,Our other amenity is a resistance pool.
21,3,1,Why didn't his mother give him a sippy-cup?
22,4,1,The store said he'd clean himself, but I frankly don't know how much longer we can wait.
19,6,2,Not what I had in mind when I heard "Corporate Retreat."
24,4,1,I think I'll pass on the desert simulator
23,4,1,We're marketing it as the Infinity Sandbox
23,5,0,I thought this was a no smoking sandbox.
21,4,3,If you can survive in the big city, you can survive anywhere.
25,1,0,All these years he can't find his bucket and shovel.
26,1,0,He does it hoping to make the prices at the Oasis Mart seem reasonable.
23,3,2,It must be a mirage. I see New York City.
26,0,0,Catman
25,4,0,I'm not giving Dad his iPhone back until I get some face time.
25,1,0,sorry to see that Dad has gone back to his childhood where he lost his contacts
19,7,1,He's been looking for his keys for years.
26,2,0,No, he actually DID lose a cat's eye marble.
25,4,0,Hey you said you wanted to do community service
23,5,1,Oh,I got it,Bogie in The Treasure of the Sierra Madre.
19,9,1,Reality TV has now officially sunk to a new low.
22,4,3,Mr. Sandman is down on his luck.
19,7,2,Reliving your childhood is a young man's game.
27,1,0,These Foreign Legion boot camps are getting out of hand.
27,1,0,Is he homeless or going to the beach?
28,0,0,It's way cheaper than actually crasing in a desert..
22,4,1,I told you our rooftop sandbox was weird.
23,2,2,The endless pool wasn't a bad idea, but this...?
27,1,0,Looks like hes willing to do whatever it takes to look good, Right babe?
23,5,1,I think he's practicing for a cartoon.
28,0,0,What? No late check out?
24,4,0,Now he's wondering when this mirage will end...
25,1,0,He thought the cookies and milk were a mirage.
25,1,0,He says he lost a quarter there when he was five.
24,4,0,Should we tell your Dad he's not a cat & that isn't the litter box?
28,1,0,When I played in the sandbox, the cat kept covering me up.
23,2,0,1. Dad, you really should start going to meetings again. 2. You really wanna live with your mother in Arizona?
26,1,0,He said he'll get out at the oasis.
19,7,3,Of all the sandboxes, in all of the towns, he crawls into mine.
23,4,0,If I feel like a Calvin Klein model, I look like a Calvin Klein model.
24,3,0,After arguably too much deliberation, I do feel that he should skip a grade.
12,13,3,I don'know. He came with the sand.
18,7,2,I don't want to grow up!
25,4,0,Mirage space is at a premium.
26,2,0,It looks like he's been here awhile. I'm going to run down and grab him a Pellegrino.
23,5,1,He'll be out soon. He thinks the oasis is just over the the next hill.
20,7,1,I found him in the alley. I named him Mr. Kitty.
23,3,3,Either he lost a contact lens, or it's retrogression.
25,2,0,It's penance he does for not winning a cartoon caption contest in some magazine.
24,3,1,I need a juice box and a copy of Dune, stat.
27,2,0,You got to crawl before you can walk!
21,4,4,Ignore him. It's a mirage.
22,5,1,He was there when the sand was delivered.
25,1,0,I wonder why he wanders...
20,6,3,Do you think he'll be ready for the Sahara by Monday?
27,0,0,Are you about to rough?
24,3,0,It's getting to the point where he's finally convinced me there's something rotting in Denmark.
24,5,0,Everyone knew he was unelectable.
23,1,1,Just like this, Fluffy. See?
27,0,0,Too bad all he can build is a sandcastle.
22,3,3,We couldn't afford an 'Endless Pool'.
22,4,1,Well, he needs to go before the children get home.
17,8,1,After seeing 'Lawrence of Arabia,' he was never quite the same.
28,1,0,I don't think he lives in our building.
25,2,0,We're preparing a campaign for the next bail out.
19,8,1,Dad gets so melodramatic when he's out of beer.
22,4,3,You're scooping it out yourself this time, "Cat Man".
24,1,0,Joan said he had always wanted to do the Hajj
19,6,1,Better tell Billy his dad's off his meds again.
26,1,0,How are we supposed to clean the kitty litter box of your dad won't get out ?
23,3,0,He's always losing his jaw in our sandbox.
26,2,0,I don't think he wants to hear a knock-knock joke.
24,3,1,Hasn't your dad done eminent domain cases?
14,8,4,Ok, he's almost ready, let's set up the lemonade stand.
24,1,0,It looks like the Sandman is falling down on the job. I feel bad for all of those insomniacs.
25,3,0,A man can die in the desert.
26,3,0,Paul. . .Ryan. . .
19,4,3,I hope he buries it when he's done. Wait here while I get a bigger shovel.
20,6,1,How do you tell your dad he's not welcome in your sandbox?
21,3,2,Maybe it's Cat Pilates
26,3,0,Sure smells like he died and came back as a cat!
26,2,1,Believe me dad, right now I wish I was just a mirage.
27,0,0,I'll find it, I dropped it in Egypt somewhere!
23,4,1,Maybe it's a mirage.
18,9,0,He's less trouble than Mrs. Thompson's cat.
26,2,0,I would crawl across a sandbox with no water for you too.
22,4,1,Heads or tails?
20,7,1,He won't get far.
27,2,0,There used to be three ghosts. Daddy calls it a mirage a blah.
27,2,0,It's fun to play in the sandbox - just don't dig very deep!
23,3,0,He said he was trying to stop drinking
26,1,0,Only a miracle can save him without water soon
22,5,1,Suburban kids only have to worry about cats using their sandbox.
26,0,0,He likes treading water.
20,7,0,Every time I complain about something, he reenacts what he had to do to get to school.
23,1,2,We are evidently all part of an elaborate mirage.
23,3,3,Okay, it's settled. You'll tell him he's in the wrong cartoon.
21,5,0,Yeah, I don't think dad was paying close attention when the IT guy explained the benefits of sandboxing.
25,2,0,I think Ronny is getting too old to play in the sand. His joie just isn't there anymore.
24,5,0,Does he know that the playground is down the block?
21,3,2,Should we get your dad some water?
24,4,1,He started training for the English Channel in a bathtub.
22,3,1,Can you please just go buy some new contact lenses, Dad?!!
19,8,2,I hate art.
24,4,0,He says he's downsizing.
19,6,2,Tom Hanks he ain't.
21,7,0,He says we can have it next after he finds his camel.
24,4,1,Looks like he is training for ISIS. You paint a jail around him and I'll call Donald Trump.
24,5,0,The name of the spin-off will be 'Sandbox Survivor.'
23,3,0,They say he was on a pub crawl. Now he's a sandbag.
24,2,1,Dad got fired and has to start all over.
24,2,1,Pay attention kids it's called "Performance Art".
27,1,1,His name is Lawrence
25,2,1,Mandatory survival training for the new corporate culture.
18,6,5,Apparently, we didn't bury him deep enough.
15,8,4,It took forever to train him.
29,0,0,He thinks he's still on Fenadik.
17,7,2,I'm beginning to think we might be a mirage.
22,6,0,I told you getting a sandbox with such a high feral population around was a bad idea.
18,8,2,He's searching for his lost youth.
25,2,1,Looks like we got the pick of the litter box again.
25,0,3,He's not leaving until he finds his cat.
24,3,0,In my version of the origin myth, Adam is banished, but the Creator keeps Eve for himself.
17,6,1,I heard that he was voted off Survivor in the first episode.
12,7,8,He needs to start drinking outside the box.
25,2,2,Mom put him in a time-out after he admitted he voted for Trump in the primary.
14,11,3,Mom took the beach house in the divorce
22,5,0,Frank prefers to work on his inner child alfresco.
20,6,2,I don't need to explore my inner child that bad.
15,10,3,He's training for climate change.
23,3,1,Let him dig himself out of this one.
20,3,2,I think he spent too much time on the teeter-totter
21,4,1,He can't see the sand for the box.
23,3,1,There's gold in them thar sands.
29,0,0,This is a great place to be if a flood comes.
21,2,3,Ya think he'll get out if we put the cat in with him?
24,4,0,Dad still can't get over his Human Litter Box idea not getting picked for Shark Tank
24,2,0,I lost my denture here.
22,3,2,After adult coloring books, sandboxes were the next logical step.
25,3,0,40 years ago this is how I played in this sandbox.
23,2,2,It seems that coloring books are the gateway drug.
24,3,0,Come on, Dad! Our turn!
25,2,1,Let him have his moment. Apparently, his son was denied admission to the preschool here.
24,3,2,We use only authentic artisanal sand.
24,1,1,Did you hear that party last night?
15,10,2,I just changed my mind about wanting to grow up.
20,6,2,Let him try one more time before we go in for the rescue.
23,3,0,He says it's method acting prep on a budget
26,3,0,Let's pack it in. This guy is hip to the fact that what he's seeing is an elaborate hallucination.
25,3,0,He's OK with sharing. Whatever you do, don't offer him anything to drink.
27,0,0,My dad is showing us how to search for water!
23,4,1,He lost 27 pounds with the Stranded in the Desert regiment.
20,7,1,Yea Well....Nobody's Dad is perfect!
21,7,2,My uncle comes up here whenever he gets homesick for Tucson.
27,1,0,He claims he's been digging for thirty years.
22,6,1,If you give him water now you'll just encourage him.
18,8,1,When a Zen garden isn't so Zen
15,10,2,I really hate method actors.
26,1,0,A grown-up's playground: A (concrete) Sand B(l)ox
19,8,2,Don't you think dad's gone a little too far to prove his point about global warming?
22,1,3,My Dad watched "Cast Away" on Netflix last night. Do you have a volleyball?
21,6,0,I get it Dad, I don't need an Oculus Rift
24,1,1,He's a confused snowbird.
16,3,8,Isn't this the same guy who got shipwrecked in our wading pool?
28,0,0,Ted, that's the New York way to Grand Old Path (Note: please the first letter of each word in the phrase "Grand Old Path" in bold print)
22,4,0,Dad gets like this every time mom talks about moving to a warmer climate.
23,3,0,Do you want to see the pyramids?
21,3,1,If he bothers you, just tell him you're a mirage.
20,10,0,When is the Mayor going to rid our parks and playgrounds of Method Actors?
23,4,0,After being bit by a rabid cat, Joe finds the bathroom in his semi catatonic state.
24,4,1,On his 40th birthday, he'll switch to the 'land of milk and honey' box.
24,4,1,It's a section of the Urban Wasteland Trail.
23,3,1,Our consulting services can help you and your company think outside the box.
27,2,0,Once a month, my Dad tries to bring to life a typical New Yorker cartoon.
18,3,3,It must be performance art.
19,4,1,Dad takes 'freeze tag' very seriously.
17,10,0,I hear they call him Lawrence of the Bronx.
27,1,0,He's hoping to reach an endless oasis.
25,2,1,Did I say I was a vegan?
27,2,1,Your dads weird...
22,4,1,Rosemud
21,5,1,Man on a Hot Tin Roof
27,1,0,This was my science project, but now I lease it to my friends to torment their fathers.
25,1,1,He comes here to reminisce.
26,2,0,He insists on calling it a hot yoga studio.
25,0,0,What does me hating cartoons have to do with breakfast?
21,4,1,He really needs to grow up.
18,7,1,The Urban Litter Box? I'm not scooping this!!
25,3,1,Do you think we should we tell him it's only a sandbox?
21,5,1,Shall we let our ramp building skills be known?
19,6,1,I think he needs unstructured play more than us.
25,0,2,Dad, aren't you done with your therapy yet?
16,7,4,Last week he couldn't figure out how to get off the merry-go-round.
27,3,0,He raised me to believe that nature is neither cruel nor kind, but utterly indifferent to all suffering. Guess he's right.
14,8,6,Your cat looks sick.
22,5,0,I think he's trying to get a second start in life.
16,8,2,Last Thursday I found him face down in my Play Doh.
23,3,3,I wish these drunks would check under sofa cushions for spare change.
29,0,0,Finally, I made it to Flah-ri-da!
21,5,0,He has not been the same after his rescue.
25,2,1,C'mon Dad–time for work.
21,3,3,This must be his new P.O. box.
25,1,1,"It will be hard to prove if they can't find the scythe."...Grim Reaper cartoon 4/11/16 issue
20,7,2,I told you we shouldn't legalize marijuana.
23,4,1,Not everyone is cured by sandbox therapy.
23,4,1,He gave up plastic water bottles a long time ago.
26,2,2,He still doesn't believe in global warming.
21,7,0,Without consequences sales goals are meaningless.
21,4,0,He bet my uncle he could make it on Survivor.
24,3,0,Gentrification is really doing a number on those spirit journeys, huh?
27,1,1,Republicans keep looking for likable candidate in political litterbox
22,4,2,Unfortunately, he's headed straight for the concrete jungle.
22,4,0,He's searching for his lost childhood.
23,2,2,I blame myself. I asked Dad to read me some Camus at bedtime, and the next day he quit CrossFit and started calling this his infinity sandbox.
21,5,1,They call him a "sand witch," but he's really a warlock.
26,1,1,Only 36 more hours and my dad will break the Guinness record for sandbox crawling.
25,3,0,Wow, they finally upgraded from play sand to real sand.
20,7,0,We never had to worry about someone crawling through our sandbox when we lived in the burbs.
28,1,0,He's going to audition for a remake of Duel in the Sun.
26,1,0,He's training to be the Arizona coordinator for Hillary Clinton.
19,8,1,Forget the sandcastle. Time to set up the lemonade stand.
22,4,0,I thought the Board President was opposed to the sandbox?
20,7,0,At least he has his education.
23,1,1,It's his one man show of "Cat on a Hot Sand Box".
26,3,0,Saunders is a stickler for granularity.
22,2,1,I wish he would go back to California so we could get our sandbox back.
16,10,2,Great, Dad's trying out for "Survivor" again...
25,2,1,His boss said, if he wants to be the top sales rep, he'll have to become 'king of the sandbox'.
24,1,1,Mikey hid Principal Billing's Pall Malls again.
21,6,2,He thinks the Chrysler Building is a mirage.
13,10,2,He's in training for a mid-level management position.
24,4,0,Dad's a germaphobe, and the lady in 3B just got a cat... shouldn't be much longer.
25,3,1,Marketing Endless Sahara would prove challenging.
27,2,0,It used to be fun when we were young.
18,6,1,"Go play outside and quit warping your mind." Yeah, right.
22,7,0,He's practicing for his move to southern California
26,0,1,I should have rented a camel.
25,1,0,I'm definitely doing this community a service after cleaning up this old man's mess.
16,7,3,Somebody needs a juice-box.
26,2,1,Cartoonist.
22,4,1,Show some respect, the man wrote Pet Sounds.
27,2,0,He's looking for the oasis.
27,2,0,Well, it is the best place to look for loose change.
17,8,4,I just don't think he is capable of thinking outside the box.
18,6,2,Excuse me, but your time is up. We reserved the four o'clock slot.
24,4,1,He's training for the Sahara. 4,799,999 laps to go.
21,6,0,He always takes so long to decide where to go.
24,2,2,He's rehearsing for his role in "Lawrence of Arabia."
23,6,0,I think he's looking for his inner child.
24,3,0,I think he's about done.
21,6,1,NEVER, EVER... let me campaign for the presidency!
21,7,0,We really are getting the full New York experience at this Airbnb.
25,2,1,Too bad he does not have a metal detector.
20,5,1,Age discrimination can be a good thing.
27,0,0,Hurricane Sandy spared his sandbox.
22,3,1,Well, you're the one who told him to pound sand
26,0,0,For your safe...
24,2,0,He must be looking for his pail and shovel
23,3,0,I'll go back for the rake --in case it thinks it's a litter box
25,1,2,Call the consultants, he can't think outside the box.
25,3,1,He was editor of The Boston Globe just before President Trump got in.
22,6,0,Somehow I thought lycanthropy would be cooler.
20,7,0,He's training for his salary negotiation meeting.
21,5,0,He calls it "Trump: Hallucination or Performance?"
18,7,1,"No more video games. Fresh air, " she said.
16,9,1,He says he won't leave 'till he's found his inner child.
22,3,2,Let's just throw out the whole litter box.
23,2,2,He left a dead mouse on the teeter-totter.
23,2,3,He says he feels much better when he gets back to the cubicle.
19,3,3,Relax. At least he's not a cat.
22,4,0,I’d call the authorities, but I don’t want to make waves.
27,0,0,I've got it down pat!!!!!!
26,1,0,This is my home boys!
13,8,5,Well - looks like at least one child was left behind.
23,4,1,Dad's reliving his "glory days" in desert storm again.
27,2,0,So pretty much California.
18,6,5,I know where Mom hid his cigarettes, but I'm not tellin'.
