Unfunny,Somewhat funny,Funny,Caption
21,4,1,You're drafting on me!
21,4,0,Get off your horses and drink your milk.
19,4,1,I told you to put on your spurs!
15,9,0,Man, you ROCK!
20,3,0,So much for your 'pretend' hold-up
14,6,4,Actually, they're not gaining on us.
20,3,1,"It's fun but not as good as rockin' and rollin'.
23,2,0,Why don't we just finish playing this childish game. We all are already adult so...
12,8,3,Dagnabit! We been ridin fer days and we ain't lost em yet?
15,5,3,I wouldn't give a wooden nickel for these mustangs.
20,3,1,I told you this new model is fast.
20,1,2,Clem! It's like you said: Satchel Paige was right.
22,3,0,We're just hobby horse thieves -- you should be going after professionals!
21,3,0,Ride, Donald . . . ride.
17,6,1,The posse's gaining on us, pard! Put another quarter in the slot.
15,6,3,Scenery sure gets old.
12,8,2,Let's split up and meet at the dollhouse.
16,6,1,See Frank, I told you, mahogany makes for a pretty horse but it’s slow.
24,1,0,I told you we should have used more termites!
21,4,1,This would be mighty ridiculous if we weren't using real guns!
14,7,2,Knockers to the rockers, Frank! They're gaining on us!
17,6,2,He's reaching for his cap gun pard..!
16,5,4,They're gaining! They must have kids.
19,3,3,I think the IT guys are taking the picnic a little to seriously.
15,8,0,Ya know, I've always sympathized with the Stable Workers Union, but this strike has got to end soon!
12,9,2,Come on boys, they just robbed the doll house.
19,2,2,It's only a hobby, but it rocks my world.
18,6,1,Are the Kids asleep yet? my back is killing me.
19,5,2,Stop asking, we'll be there by sundown!
10,7,5,This is the last low-budget Western I'll work on.
16,6,4,Hi Ho, Cedar!
17,4,1,Actors' Equity will hear about this!
20,3,0,Remember we are the rock and roll outlaws!
19,4,1,You guys can't keep rock in' forever!
19,5,1,Eat my sawdust, Sheriff! You got no proof we robbed the piggy bank or the choo-choo.
16,6,1,The Phony Express will never catch us.
12,7,2,Hey! Ya mother's callin' ya!
19,5,2,They're right on our tails. Rock faster.
22,3,1,Eat my dust, loser!
21,1,0,Sure, horses are expensive, but do you really think kids will accept these?
12,5,6,Told ya, we should've grabbed the pogo sticks instead!
18,5,2,Sherriff, let's admit it, we're in détente.
8,13,2,Lots' of gitty up but not much go!
21,2,2,Hey Steve, I don't think I want to play anymore.
21,4,1,Think of the money your saving on feed and vets.
17,7,2,Are you off your rocker? They're gaining on us.
19,5,1,Maybe it's the wind but I just don't feel like we're making any headway.
14,9,3,I told you to grab the ones with wheels.
18,5,4,Trust me pardner, chafing is only half of our problem.
18,6,0,Faster! We gotta shake 'em!
11,6,4,I think we lost them – unless of course they ditch the horses and walk over to us
21,2,3,Rock on, dammit!
21,4,0,Let's see how you do up this hill!
15,4,1,How much farther to the playroom?
16,6,1,These vintage spin classes rock!
15,10,0,Didn't you say that if we outlawed horses, outlaws would still have horses?
16,6,3,I don't know about you guys, but I'm definitely firing my agent.
18,4,3,These new eco-friendly rides don't really have the giddy-up I was hoping for.
19,5,0,The chase scene called for live horses.
17,2,0,(this is still for the contest that ends on March 20th; and I am in time!!!) "It looks like it will be a long case."
22,4,0,Just be glad it's not a sloppy track.
25,0,0,Faster, Dakota's on our tail!
18,7,1,We had a smaller budget than Tarantino for this one.
22,3,1,Faster. Good guys really rock !
22,1,1,Rash cam video don't lie
19,4,2,Jed, the termites ain't workin'!
16,9,0,Don't worry. They're not gaining up on us any more than they were two hours ago.
23,3,1,You head for Jack-in-the-Box canyon, Butch, and I'll try to out-rock the posse!
18,5,3,They're gaining on us!
15,6,1,I don't know about you Sheriff, but I think we may have missed nap time.
16,7,0,What do ya mean, We ain't going nowhere?
12,8,3,That's the last toy store I'll ever rob!
20,2,3,I reckon it's time to make 'em eat some caps!
16,6,1,Wait, time out guys. Splinter.
18,7,1,The wind is against us!
16,6,1,My therapist will have a field day with this one -- at least I'm dressed!
22,2,0,To think I gave up collecting stamps for this.
20,0,2,Looks like this arms race has broken them, too!
19,3,1,These may be horses, but all I see is four jackasses.
21,4,0,Teacher says recess is almost over!
19,2,2,Dang! That chestnut the sheriff's ridin' is awful fast!
17,4,1,We ain't goin' to jail, Bart; sheriff's playin' by our rules now.
19,5,1,It's only a mockery of justice if we don't catch you !
18,4,1,Head for the nursery----it's almost bed time
12,9,4,When suburban mommas let their babies grow up to be cowboys...
13,10,1,Do not confuse motion and progress sheriff.
23,1,0,I am trying to look more presidential.
13,7,3,Looks like the Sheriff's not off his rocker anymore.
19,1,2,It was either these or the Bouncy Castle.
18,6,0,We ain't gonna win the West this way.
12,6,2,Let's just settle this in a manly way.Squirt guns at ten paces.
18,6,2,Hey, Rex, my GPS is indicating we haven't moved a bit.
19,4,2,Make a run for the pedal cars.
16,9,1,Yet another great American tradition that PETA has managed to neuter.
20,1,1,Is it something we should have learned in preschool?
16,10,1,Whatcha reckon we settle this like men?
18,6,0,I can't tell if they're gainin' on us.
18,6,0,No hoofbeats, .....merely the ceaselessly rocking into the alluring lore and mystique of the outlaw.
15,7,0,... If our guns weren't toys too, one of us could end this embarrassing spectacle.
12,10,4,But it was just a piggy bank!
17,6,0,'Cause I'm the sheriff and it's MY birthday.
12,11,1,We're not giving up without a temper tantrum!
19,2,2,The East Coast version
12,8,3,I told you this movie was underfunded.
21,2,0,OK! OK! We'll never steal from your corral again.
19,3,3,I told you we shouldn't have taken the white bronco.
15,7,1,Hold on to your hats; it's going to be a bumpy night.
20,2,0,I said this horse thievin' up would be child's play, not easy.
18,3,3,Don't shoot -- the bullets are fake, too.
18,8,0,Give it up, Black Bart. We aim to chase you to the ends of...uh...this here pasture!
21,3,1,One more move and I'll rock!
21,5,1,We lose 'em in the pass, then we'll head to Pappy's. He works miracles with splinters.
20,2,0,Howdy fella, you heading to the Bundy's too?
16,8,1,Okaaay. Simon says, 'Use both hands.'
23,2,0,You'll not live to see me hang, Pinkerton!
20,6,0,Talk about an exercise in futility.
23,1,0,Do these vehicles qualify for the car pool lane?
16,3,3,I must have been off my rocker. I never should have entrusted a PETA member with rounding up the horses for our escape.
16,4,2,It's a bad carpenter who blames his tools, Leroy
18,7,0,I think I prefer Louis L'Amour to D.H. Lawrence.
24,0,0,I told you, gun control doesn't work.
23,2,1,'Rockin' in a Free World' my ass!
23,3,1,You've got cooties!
16,8,1,They are too far ahead. We will never catch them.
16,5,4,The're gaining on us... We're loosing them. The're gaining on us... We're loosing them.The're gaining on us... We're loosing them.
17,7,1,"Next year we pay up and go to a dude ranch with real horses"!
15,8,2,I would have enjoyed this more when I was eight years old!
16,4,3,Careful, we're entering rock country.
23,3,0,We're not alone, and it's more like "Hi-OW sliver!"
17,7,2,Don't worry, they'll fix it in CGI!
15,6,3,They're gaining on us... oh, wait, it just appears that they're gaining on us.
18,6,1,We've been chasing them since kindergarten. But never give up!
15,7,2,Hurry up! My quarter's almost running out!
17,5,3,This is the last year we'll let HR plan our executive retreat activities.
14,7,2,They don't call me Billy the Kid for nuthin'.
15,11,0,You might as well quit now, two more feet and we're out of your jurisdiction.
23,2,1,You'll never catch us, Sheriff! These are Italian Stallions!
16,6,3,I realize it's a low-budget Western, but couldn't they have skimped on wardrobe instead?
18,3,2,You'll never catch us, sheriff!
17,7,1,Dagnabit! He almost catches us then he doesn't. He almost catches us than he doesn't. I don't get it!?
13,8,2,Rock faster! I think they're gaining on us!
22,1,0,We've never even heard of Human Growth Hormone!
15,7,2,Hate to say I told you so, but you should have gotten EZ Pass!
18,2,4,Sheriff, I wonder if that's them rich Rockin'feller's we keep hearing so much about....
21,2,2,Zeno says you'll never catch us.
15,8,1,This made more sense when we were kids.
26,0,1,No, not to the gravesite. They're cremating the old man's Stratocaster, too.
21,5,0,Save your energy boys. This is a two horse race.
19,4,1,Mom! Tell Eric and his friend to stop copying us again!
16,7,0,Don't worry Steve, due to budget cuts, they're only rocking mules.
14,7,3,Howdy! Enjoying the new ethical rodeo?
24,2,0,Don't worry, their horses are hybreds, we have more power.
20,4,1,We're not giving up unless we get a butt full of splinters.
16,8,1,Looks like we picked the wrong horses.
20,5,0,They're gainin' on us, Wyatt!
16,5,2,Sheriff, get off your high horse cause we ain't no bank rockers!!
14,8,2,How the west was fun.
16,8,3,Slim, curse this dang oak! They got the light cedar.
8,9,5,It feels like they're toying with us
14,8,4,Curse these budget cuts…
23,4,0,Shouldn't have gotten these horses from the "stable".
12,11,0,This ain't nothing. Ya'll should try the spinning class.
11,8,4,I sure hope this scene looks better in post-production.
16,5,4,I thought you sawed their legs
15,7,2,We may be going nowhere fast but their gaining on us!
17,5,3,PETA went after you guys too?
21,4,0,The cows are fairly easy to lasso.
18,4,0,It retrospect, maybe we should have asked for the Rocky Mountain Horse.
17,5,2,GOP Establishment falling behind.
24,1,0,You rock my world!
13,10,2,Don't worry. We'll lose them at nap time.
23,2,0,Dagnabbit, John, I told you we shoulda let 'em rest longer!
18,5,0,Billy the Kid's got nothin' on us!
19,5,2,It's not horse thiev'n sheriff, its even PETA compliant!
19,3,0,There a might ways back, but gaining. Put the spurs to her before they overtake us.
14,7,2,That was the wrong piggy bank to rob.
16,4,3,For the last time -- we are not horse thieves!
21,4,0,Dang! We should've stolen the hobby horses!
21,4,0,And this is what we get for making train robbery a hobby.
19,5,1,This is why we keep a BB in the chamber, Deputy.
17,5,2,I knew this O.K. Corral reenactment camp sounded too good for the price.
19,2,2,They're getting away! I told you cutting the transportation budget so we could afford fancier hats wasn't a good idea.
21,4,1,Well, they ain't a-gainin,' but we shore ain't outrunnin' 'em neither.
16,7,0,Just one question--are those water pistols?
18,4,1,Remind me -- are we the good guys or the bad guys?
22,4,0,That's the last time you'll talk me into buying the cheaper horses 'cuz they don't eat'.
22,2,0,Hey, Billy. We're not getting anywhere on these.
19,6,0,"You'll never catch us on those old wooden nags".
25,0,1,Consarnit! This ain't horseplay anymore.
17,6,1,Wow, sheriff, you ROCK!
19,3,1,I told you there wasn't any money in Westerns
18,5,3,If you say 'giddy-up' one more time I'll shoot you.
24,0,0,Hope there are some Steaks left...
23,4,0,Hey, at least we don't have to feed them.
15,8,2,We don't want to play with you guys anymore!
16,8,0,I said "rocket," not "rock it."
20,5,1,There must have been confusion when the wranglers were told Billy the Kid needed horses.
22,3,0,Budget cuts: what an efficient way to catch the bad guy
11,9,1,You had to sign us up for the BEGINNER'S Dude Ranch?!?
22,3,0,Drat! Caught in another speed trap -- It's the damn' sheriff's hobby-horse
20,4,1,You've been playing this game too long, old man!
23,1,0,Maybe we misread 'Rocket'!
22,0,0,You've rocked far, but soon I'll beat the stuffing out of ya!
22,4,0,These horses ain't movin, rock faster!
12,6,7,You boys up for discussin' the insolubility of this paradox?
25,0,0,You’ll never catch me, coppa – crime does pay!
20,4,3,Now I see why the sheriff's nickname is Rocky!
18,8,1,Hurry! We can lose them in the ball pit canyon.
14,8,4,Mom and Dad sent you, didn't they?
21,3,2,When I told the sheriff we needed some artificial intelligence to help solve the case, I didn't mean this.
19,3,0,Just follow your GPS!
21,3,2,The crappiest cowboy dream I ever had
13,9,2,Being a desperado is mighty tough since PETA came to town.
18,9,0,Let's rock.
17,4,4,I think we can outrock them.
23,3,1,Trump for President!!
18,5,3,You must be off your rocker!
13,12,2,Rock faster, they're gaining on us!
17,9,0,Catch up. Rock harder!
13,7,5,We'll be okay so long as they don't dismount and start walking after us.
17,3,2,Dang. They got studded rockers.
22,0,1,Isn't there something more important than the horse race?
16,4,4,Ya gotta be off yer rocker if ya thinks yer gonna ketch us!!
17,6,2,PETA has gone too far this time. This is the last low budget western I'm doing!
24,0,0,Don't come a-chasin' cause this horse ain't a-racin.
13,8,5,Dang, my water pistol's empty
16,5,2,Let's split off and see if we can lose them.
16,3,3,I thought you were off your rocker !
18,3,1,You'll never catch us, Rockers!
22,4,0,Steed Will Rock You
19,6,2,This is the Republican race in a nutshell.
15,10,1,Back off - I have two BBs with your names on them.
17,3,0,You're forgetting I'm the only one who knows where the sawdust hole is.
16,8,0,I said let's go to the Rocky Mountains on those horses in the distance! Now we're on rocky horses with the mountains in the distance!
21,4,1,Do they still hang you for horse stealing?
21,6,0,You're gonna spend a stretch in the time-out room for this Kid!
16,3,6,This is the last low budget movie I work on
16,6,4,I thought you meant your "hobby" was horseback riding!
23,1,0,Hurry, the sun setting won't last forever!
18,5,0,If we don't hurry, they could catch us before nap-time.
16,6,2,For the last time, I did not take that candy from that baby!
11,11,2,C'mon, all this over a piggy bank!
21,3,0,Dang it, Huck. Reckon we can't plead insanity in these here parts.
21,2,0,Let's rock 'n roll!
18,5,1,We'll just wait out the statute of limitations.
17,6,1,Nobody told us riding in the desert on a horse with no name is illegal.
19,4,0,You'll never, never catch me dead or alive.
16,6,4,First the Feds take away our guns, then our horses...
21,4,0,We just wanted to rock around the clock.
23,0,1,Now Volkswagen has gone too far.
17,7,1,Some things just never make sense.
23,2,0,I thought you meant Butch and Sundance, not Holly Hobby !?!
21,4,2,This Cowboys and Indians thing is starting to feel childish
20,5,1,Eat our little clouds of dust lawmen.
9,9,5,This is my first low-budget film.
16,6,4,I wish to hell these weren't toy guns!
20,4,2,You may have not have noticed we just crossed the border.
21,0,0,You'll never catch these white broncos.
14,7,4,This is absolutely positively the last movie I make with this studio!
21,3,0,But there isn't ANY posted speed limit out here, Sheriff.
21,2,1,We gotta hurry ! Our two-year-olds are after us !
16,6,3,Hey! I shot you! No fair! Mom!
18,4,4,I think De Blasio has taken this horse thing too far
16,6,2,If they get off their horses we're cooked.
16,7,3,We're not switching, I was sheriff all yesterday.
25,1,0,I won't stand another day of this! You little monster! Wish me into the cornfield, Anthony!
17,3,3,You'll never catch us. We rock AND roll!
20,3,1,Thee horses really rock!
12,10,3,Yeah, well ours don't have to stop for water either!
22,3,0,When you said 'Hard Rock', I thought we were goin' out to dinner.
15,7,2,They're catching up. Let's rock 'n roll.
18,6,1,Damn low budget Westerns.
15,7,1,Dang hybrids! They ain't near as good as our old hay-guzzlers!
16,7,3,Last time I'll rob a daycare center.
13,9,2,Speed up, he's riding a thoroughbred mahogany!
15,8,1,Heck, sheriff, can't you tell we ain't them horse thieves?!
18,6,1,Last one to Chuck E. Cheese is a rotten egg!
19,3,3,Can't we put our petty differences aside and focus on the horse thieves?
22,4,0,Did you get the email? They just banned Super Glue.
15,9,1,Does anybody else get the feeling we're not moving?
16,9,0,I've never had saddl sores but I've had plenty of splinters
20,4,0,And your mother wears army boots!
16,7,2,Is it just me or is there something Sisyphean about this?
17,6,2,Head for Mexico before the wall goes up!
23,2,0,You were spot on, Gary - worth every penny - I don't feel stupid at all.
21,5,0,I knew there was something fishy about getting horses through mail order.
24,2,0,Is this why they say that men never grow up?
18,6,2,Posse's gainin', but we'll outrun 'em. There's a fresh seesaw waitin' at the pass.
14,7,4,You're after the wrong guys! We're not real horse thieves. This is just a hobby!
18,3,2,This is the second-time we've passed 'em. Who are those guys?
15,6,2,They're gainin' on us. Rock faster!
21,3,1,What – squeak – did – squeak – you – squeak – say?
16,7,0,Ma said to quit pickin' on us!
20,5,2,Splinter?
19,5,1,I wish you'd told me what these spinning classes were like
15,5,5,Sure, it all seems bogus - until you check out the numbers on your Fitbit.
15,8,4,I always wondered why they called you Billy the Kid.
15,5,2,You're not going anywhere...
15,8,1,Told you we should have gotten here earlier for the spin class!
23,1,0,When your game of cops and robbers goes a little too far...
20,5,0,At least we look good riding them.
23,1,0,Darn these hybrids, no acceleration they are gaining on us!
20,1,1,Relax, Curly. They only got them recycled-by-firemen horses.
15,6,0,Consarn it, Tex, it looks like the marshal is tryin' to cut us off at the past!
20,4,2,They let hybrids into this race? What kind of horsepower can they possibly have?
19,6,1,Hold your horses. We only took wooden nickels.
20,3,2,Y'all mind if we give SoulCycle a try?
16,5,2,They’re gaining and also receding on us!
24,1,1,You are not going any were
22,3,0,It's no use Sheriff, we bought the turbo upgrade.
16,8,2,Stop or I'll get off and run after you.
21,3,1,I wish you knew how to quit me!
19,3,1,Damn the horse lobby !
18,2,4,Keep ridein', they'll soon tire of eatin' our sawdust.
20,5,2,Give it up, Sheriff! You'll never catch us!
18,7,0,Are the guns fake too?
21,3,0,With no water in sight, I don't know how long I can outrun these guys.
17,8,1,We need more horsepower!
8,14,4,I just hate these low budget Westerns!
14,10,2,We have to slow down. It's a preschool zone.
17,6,3,Don't they get tired? Don't they get hungry? Don't they get splinters?
18,7,1,I reckon this should keep PETA off our backs
8,10,4,We'll cut 'em off at the sandbox.
21,6,0,Face it, we rock harder than anyone!
19,2,1,I wasn't quite sure what to expect when you said "let's go western style ice skating" but this definitely wasn't it.
17,4,1,It's the goddamn Rocky Mountain police.
21,3,0,Rock on, Garth - they're a gainin' on us!
26,0,0,They didn' tell us 'bout no dang limitah at the dealahship!
22,2,0,And we'll whip your butt in 'Johnny on the Pony' as well!
13,10,3,Catch me or not, I ain't nappin!
14,4,2,My daughter would know what to do
18,3,0,Rocket it pal, they're catchin' up!
17,3,1,As I figure it, at this pace they'll never catch us.
25,0,0,No, sheriff - I DON'T wanna which to Barbie, Etch-A-Sketch, or Tickle-Me-Elmo.
16,7,2,We can trade hats, but we're still playing the bad guys.
17,5,3,My wife thinks I'm off my rocker for doing this.
18,6,0,Time to break out the cap guns.
19,5,2,Dang, I knew we shoulda got the ones with wheels!
22,2,0,Dang, they're a catchin' us!
22,3,0,Summer school for cowboy dropouts
18,6,2,Good call, Sheriff-- these are a lot faster than the merry-go-round horses.
15,8,3,You may have the law on your side but we got physics on ours!
16,8,0,There are worse things than a wild goose chase, sheriff.
19,2,1,Lets head'em off at the pass.
22,1,1,What! We ain't bronies, sheriff.
25,1,0,As he bites the dust.
21,2,0,You'll never catch us with just those plain old delegates.
13,9,2,Since when is being "off your rocker" a crime !!
22,3,0,Nananana boo boo.
23,3,0,This is Rockabilly.
20,4,1,Told you Toys R Us had the faster horses...
20,2,1,Next time I'm picking the ranch.
21,5,0,I can't go any faster. I'm getting splinters in my behind.
16,5,1,Next bank robbery we're using the getaway car!
17,4,3,You'll never rock in this town again.
15,8,1,These new horse safety laws are killing my outlaw vibe.
19,4,1,They're gainin' on us Cleetus, keep rockin'.
11,9,4,I think our producer is running out of money.
15,9,1,Sorry, sheriff, but at that rate you'll never catch us before beddy-by.
21,3,0,I wish you were a real horse! I wish you were a real horse! I wish you were a real horse!
25,0,0,Keep rocking, you may catch us eventually
19,5,0,Dad told me I'd never get anywhere in a rock band.
17,5,2,30 minutes and we still haven't reached the front yard!
18,5,1,C'mon you dudes, we have 500 miles to Denver, then comes the hard part.
16,5,4,Do we look as stupid as they look ?
10,10,4,Next time, you grab the cash and I'll get the horses!
20,6,0,I'm outa here they're off their rocker
23,3,0,Hey Bullock, if you see it rockin, don't come a knockin
18,6,0,I don't know Billy, seems like we've been riding for hours and they still aren't gaining on us.
20,1,2,No way those rockers catch our rockers!
16,5,2,We'll make our getaway when they have nap time.
16,4,2,Think they can beat "The Kid" at his own game?
19,6,0,What were we thinking with the water guns?
22,3,1,Bang! Bang, bang!
11,9,4,Calm down, Sheriff! It's just a hobby!
20,3,2,I told ya! We should've taken the Tonka.
25,1,0,Clearly our AI horses are faster than yours!
20,5,0,Tarnation! The hobby posse is rockin' some fresh mounts!
15,8,1,Hey, how come we're all wearing white hats!?
21,2,1,Hey, didn't you hear the director yell, 'Whoa!'?
17,5,4,Hurry we can lose them in the rockies!
23,1,0,Which way to the Hall of Fame?
19,4,3,You and your brilliant "cheap dude ranch" idea!
22,2,0,My kids rocking horse is better than your.
21,0,2,We should have taken the Cozy Coupe.
17,4,5,We better hightail it back to the toy store before they call a real sheriff.
18,3,0,Yippie! The horsepower increase is really noticeable -- glad we rigged those emission control tests!
15,6,4,Giddyup! Giddydown! Giddyup! Giddydown!
17,8,0,I thought I told you to grease the runners before we hit that bank!
9,10,5,Can't we settle our differences like adults?
24,0,0,Warp rock it partner, they're gaining on us.
18,3,2,"I'm getting a strong sense of deja vu".
17,5,0,They're still about two rocks behind us.
18,5,2,I don't know, Duke. This horse thievin' business don't seem to be gittin' us anywhere.
17,6,0,This isn't what I had in mind when they asked if we liked to play the horses.
18,6,1,If you think your old Oak can catch my Maple, you're wrong Sheriff!
17,7,1,Good thing we’re not on a merry-go-round.
21,4,0,There's two of us! Let's double back!
13,9,3,He's got a squirt gun!
21,3,1,We've got to get to the polls before sundown if we are to make a difference!
17,3,4,I said ... Simon says put your RIGHT hand on your hat Mister!
16,8,1,Head for the Rockies!
16,6,3,Let me repeat... this is just a hobby.
21,5,0,If we keep this up much longer, we’ll all be six feet under.
15,8,4,The Director promised they would sort it out in the special effects studio
24,2,0,Sheriff Callie, her kemosabe-on hobbies Hobin and Robin...
18,2,5,Do they really have to do *everything* in post-production?
16,6,4,They're gaining... We're gaining... They're gaining... We're gaining...
20,4,0,Okay, I admit it. I cheated at Tiddlywinks.
23,1,0,Yew can dew it put yer back intew it.
20,5,1,I can't believe you forgot the saw!
16,4,4,Keep ridin'! If they catch us we're in for a good spankin'!
14,9,4,No, seriously. You're never going to catch us.
11,6,5,We give up! ... I got a sliver.
21,2,1,What makes you think our horse brand is the same as yours?
15,5,2,You'll never catch us!
11,7,7,If ya think yer gonna catch us, yer off yer rocker.
17,5,1,So much for rocking off into the sunset.
15,8,2,The studio insisted upon a kid’s movie.
14,6,4,So how was I to know they have a Rocking Equestrian Special Forces Unit?
17,6,1,Hurry, they are rockin and rollin!
24,0,0,"Last one is a 'romper' poke.
18,5,1,He's gaining on us. I told you we should have got fresh horses before we left town.
17,4,4,When horses walked the earth, cowboys were respected!
14,9,3,Just not the same since PETA got involved.
21,3,0,OK, Clem, I reckon it's time we start to rock 'n roll!
18,6,0,We are not going fast enough to hold on to our hats !!!
20,5,1,Luckily, their pop guns can't reach us from there.
21,1,0,I've been a part of far more committed posses.
13,9,3,But Sheriff, we never robbed no piggy bank!
18,7,0,They don't know it but I wax on their runners ,we will just hit the breaks and they will sail right by!
22,0,1,We should have never stopped that slice of marshmellow pie
21,1,2,Don't shot sherif, we're just horsing around!
14,6,3,They're gaining on us - we'll have to make a stand at the Pre-K Corral
24,2,0,Why did we decide to rob the glue factory?
22,3,0,"They're gainin' on us, Slim! Told ya we shoulda rustled them ones that go 'plop-plop' and 'clipity-clop' !'
22,2,0,We'er not kids any more Slim! " " Stop chasin us !
20,4,1,Doing zero is speeding in this county?
19,3,3,Scene from "No Country for Old Boys", unreleased.
20,3,1,When are the kids going to give us a turn on the Wii?
20,4,2,They don't seem to be gaining.
19,2,2,I just thought of a name for that chocolate ice cream you mixed with walnuts and li'l marshmallows.
23,2,0,God gave you a reason, God gave you a gun!
18,5,2,When you said "adventurous vacation at the Rocking H Ranch," this isn't exactly what I had in mind!
21,2,0,They're gaining on us. Let's rock and roll!
15,7,4,Saddle class is the new spin class.
24,0,0,The nuclear javelin isn't meant to be subtle.
21,5,0,Well sheriff, I tried to yelling "Whoa!"
26,1,0,Dangit Bart! Where'd you get that horse from – Kenya?
18,3,3,Reckon we've invented the low-speed bronco chase.
19,5,0,You won't see me for sawdust.
20,1,2,I bet Buzz Lightyear never has to deal with this.
18,3,5,If you think I'm your man, you're plum off your rocker!!
23,2,0,We're rock'in right out of town.
18,5,1,On the count of three, we'll both let go of our hats, ok?
21,4,1,Perhaps good never prevails over evil.
18,4,2,Quick! They're gaining on us!
17,2,2,Blast it, I think these sheriffs are gym rats!
17,7,0,Hey, Roy? Why're they chasin' us? Obviously we ain't the ones who stole all them horses.
18,7,0,Last time secretaries book corporate retreat.
19,3,1,We're in trouble Black Bart; they're ridin' Amish ponies.
16,5,4,You’ll never catch the Samuel Beckett gang!
16,9,0,"Rock harder" works better than "Giddy-up", Tex.
12,8,4,We should have taken the pogo-sticks
18,3,1,I feel we are stuck in a different time
22,2,3,Let's switch rockers and split up.
20,3,0,I thought my agent said the film would be a Fockers sequel.
19,2,1,Dagnabnit! We should have taken Uber!
16,8,0,Where'd you learn to ride--in preschool?
22,0,1,Won't you ever stop that 'dang hoss thief' whining? You knew Pa gave us these horses.
19,5,1,You'll never take us alive, you big crybabies!
9,6,3,You think we should walk?
17,7,1,Your inner child will never apprehend my inner child.
23,1,0,You'll never catch us, sheriff. This is a new rock western.
17,5,2,The kinder, gentler, not-so-Wild West, circa 2016...
23,2,0,Mick did say wild horses couldn't drag you away.
19,5,0,C’mon Sundance, we’ll hide our tracks in the wading pool!
15,5,4,It's only rock and roll, but I like it!
20,5,0,No, but really: this time you won't catch me.
23,2,0,Ain't we dun this capshin gag be-fer? Mebbe six time?
15,5,6,How the West...ended in a tie.
14,7,2,let's split up Lefty, I'll meet you back at the teeter-totter
20,3,1,I could win if the rest of you dropped out
19,3,0,I guess there's a new meaning to "Rockin' in the Free World."
24,2,0,What did you feed these horses? We don't seem to be losing them.
19,3,1,So, they ate some beans... They're good for the heart. Get over it!
19,5,0,Crime took an awkward turn durring the wood boom of 1849
15,9,1,It was just a toy train robbery!
19,5,1,Come on! We need to stop them before they get to that imaginary fence.
10,14,2,You'll never take me before naptime, Sheriff.
18,4,2,Keep on-a-rockin', Billie ! The Sheriff's posse is gainin' on us !
20,1,2,They got nothing on us. We're not speeding; we're rocking.
22,3,1,Republican Party
12,8,4,Now you know why they call me Billy the Kid
19,3,0,You draw on me, I'll have to erase you!
10,6,7,I'm Billy the Kid. What's your excuse?
24,0,0,Faster! The non-white non-males are about to catch up!
15,5,0,ah hell, davis, how'd they know we stole their horses
18,3,4,19th century Spin class
22,3,1,Nah, nah, nah-nah, nah, you can't catch me!
15,7,3,God I hate this dream.
12,7,6,If you think you can catch us , you'd have to be off your rocker.
20,1,1,The last one home is a rotten egg.
20,4,0,Splinters, Roy, hell! It's the h-roids, by-gum.
26,0,0,Please get rid of that pop-up [Good news we've merged...]. Thank you.
25,0,0,You need to study for your egg laying class.
14,4,3,They're gaining on us! We're gaining on them! They're gaining on us! We're gaining on them!
19,5,2,They're getting away, but the good news is they aren't moving fast.
16,6,4,2016 primary race
18,3,1,Rock faster...dumb and dumber are gaining on us.
17,6,3,It's okay, Butch - we'll lose 'em in the mountains!
11,6,6,Actually, I hope they catch us soon. These splinters are killing me.
20,3,1,You may be law abiding men, and the two of us not so much. Yet the ASPCA will be so pleased at how we all have come together.
16,7,2,The Sheriff rocks!
19,5,3,Eat my dust bunnies!
13,9,1,It's OK, Butch. They're just playing with us.
19,3,4,What the...? They're lapping us again!
16,5,3,I hope their guns are fake too.
19,5,2,Would please stop humming "Macho Man..."
24,1,0,Leave it to my husband to give me a headache during yoga.
15,10,2,Maybe we can lose 'em at the slides.
15,8,1,We need to talk about the budget for these "Old West" re-enactments.
20,3,1,I'm rethinking the carpool.
21,3,1,The Rocking Horse Winner - The Western
19,5,1,You can tell'em they was just robbed by Billy the Kid!
17,7,0,Geez, Sheriff, all we done was rustle a goldurn teddybear!
21,3,0,Let's head for the rocks!
20,2,1,No fair! You got a head start!
23,1,0,We're from the Italian school...!
20,5,1,Rock on Joe we're catching them
15,2,2,No worry. They just look like a couple of hobbyists to me.
23,1,1,This must be more funny. This must be more funny.
14,9,2,It was the same bank that repossessed the horses.
18,4,2,They're gainin' on us, Tex ... but real slowly.
11,11,2,Aw man, they must have the new model.
19,3,0,I told ya we shouldn't of robbed a bank in that dang one horse town!
13,11,2,The guns are fake too, right?
22,4,0,Yeah, I paid my Union dues too....what's next? campfire curfews? vegetarian pork and beans??
18,2,4,Stop shouting, 'Hi, ho, Woody.'
18,4,3,The programing of this virtual reality needs work.
21,2,1,I tol' ya this don't work without no Injuns.
18,6,0,Faster! They're catching up!
19,3,1,No question about it. I should've worn my biking shorts.
16,6,1,Rule number one, Sheriff: Don't hold onto your hat with your gun hand.
21,2,1,I don't think that's the same guys who invited us to their LinkedIn network.
23,2,0,They don't call it Windy City for nothing!
8,11,3,They don't seem to be gaining on us!
25,0,0,At least it's better than riding a camel in the desert.
9,10,7,We're losing them ... they're gaining ... we're losing them ... they're gaining ...
18,5,2,'Yer pop gun loaded, pard?'
14,8,4,This is what politics must feel like
