Unfunny,Somewhat funny,Funny,Caption
11,0,0,We're the new era rockers!
18,7,2,Dammit, Sundance – I know they’re low-emission, I’m just saying there’s something about the Old West that I kinda miss --
14,4,0,I told you we should have called Uber.
18,9,2,I've been outrunnin' you for 12 hours, Sheriff. When you gonna give up?
15,2,0,Quit rocking the sharif is after us
18,4,3,That's right Sheriff! The name is Billy the Kid!
16,2,2,You've gotta respect they're sense of fair play.......they could've taken real horses!
15,7,0,They're catching up. Rock faster.
12,2,0,You voted for Bernie too!
13,4,0,Best of all, no 'road apples'!
14,4,1,Go any faster, you'd be off your rocker!
16,2,2,Not so fast!
11,0,0,When grown-ups wanted to be cowboys since they're kids.....
11,0,0,Just paraphrasing Bruce Dern as Jack Strawhorn: Every day above ground is a good day!
16,5,0,This is my last low budget western.
17,11,1,This is going nowhere.
14,2,1,You'll never catch us, rockin' lawman.
11,0,0,And your mother wears army boots!
14,1,1,You'll never catch us, Sheriff! These are Italian Stallions!
15,3,1,But in my dream we got away.
13,3,0,Rocking Horse Winner had a whole different meaning!
20,5,4,Posse's gainin', but we'll outrun 'em. There's a fresh seesaw waitin' at the pass.
11,0,0,Howdy, Loser!
14,2,1,Why can't we ever get the fast horses?
12,0,1,Back off or I'll sic my toy poodle on you!
18,7,2,You got a loaner from the blacksmith too?
16,5,1,I said the town needed more Gallup polls, not gallop poles!
17,6,2,How much farther to the playroom?
17,3,2,Dang it! We got us a spurious situation here.
13,1,1,Rock On they're right on our tails!
19,16,3,Sheriff, ain't "horse thief" an exaggeration?
12,1,0,I guess they just blue screen the real action in after...
14,4,0,Wyatt, knock off the, "Hi-Ho Woody!"
17,7,1,See what happens when you get government-issued horses?
14,2,1,We're just hobby horse thieves -- you should be going after professionals!
18,2,3,I'll be glad when this country of ours is less dependent on foreign hay.
15,9,0,This is my last B-grade western.
17,5,1,You cannot catch up with us - and, no, I am not using Zeno's paradox.
15,5,0,Their guns are toys also.
13,1,0,Step on it Rider, they are gaining on us.
11,0,0,Clippity clop is not a gallop sound you idiot
21,8,3,How does my butt look?!
22,14,6,Quick! Put in another quarter.
20,9,4,First time at the Vegan Dude Ranch?
12,2,0,Next time, I'm asking Nick to organize the stag night.
17,3,2,It's the law! Head for the Rockies!
16,8,1,Sheriff, do you see this as something more than a hobby?
14,3,0,After a few days the seasickness goes away.
12,2,0,We need to invest in horses that can move
15,4,1,Now you"ll never catch up with us plus we've got louder caps in our pistols!
27,30,7,We robbed a toy store. What's your excuse?
15,1,2,We're losing 'em Neil! Keep on rockin' in the free world.
14,5,0,Faster! They're catching up!
50,86,36,Sheriff, I feel like we're just going through the motions here.
13,2,0,Something about this lacks "true grit".
14,0,0,Bad Guys? Hell, we're Proxy Forces, same as you.
16,6,0,Watch out, the deputy's goin' for his cap gun!!
12,0,0,What did he say?" He said "There must be more money!
15,6,1,Counter intuitively, they're gain' on us.
12,1,0,Sheriff, we wuz only horsin around!
24,10,6,Giddyup! Giddydown! Giddyup! Giddydown!
14,6,0,Time out! Saddle rash!
15,4,1,The East Coast version
13,2,0,Dang, it's the Plush Pinto Posse!
15,1,1,No, I ain't feelin' grateful Facebook hasn't been invented yet.
15,1,1,We never shoulda' signed up for cowboy role play therapy , may arse hurts"
23,21,7,Get us horses. You had one job Frank!
27,13,8,Let's cut to the chase.
21,7,4,I said "get horses for us"...not "horses from Toys r us"....
17,6,0,It's only rock and roll, but I like it!
14,3,0,When you said we were gonna rock and we were gonna roll, I did not think you meant literally!
16,5,1,When suburban mommas let their babies grow up to be cowboys...
11,0,0,Yew can dew it put yer back intew it.
13,1,0,These will be edited in post, right?
23,15,3,hurry up, he is reaching for his cap gun!
49,48,32,Tell me again why we are holding on to our hats?
14,3,0,When your game of cops and robbers goes a little too far...
13,2,1,Pardon my dust.
24,11,8,Can't we settle our differences like adults?
22,2,1,Hey, come back with those arcade tickets!
27,8,8,I swear to God, Dennis, if you make us miss nap time again...
13,1,1,Adventure filled memories last a lifetime.
19,6,3,Stop asking, we'll be there by sundown!
34,21,14,Damn these PETA westerns.
13,0,0,Isn't it just great to be rocking your blues away!
21,15,4,I think we've given PETA too much control.
12,2,0,We really have to rock and roll.
23,22,5,This is absolutely my last low-budget western.
17,8,1,I get it, Gary - I just don't see how this promotes teamwork.
15,7,1,Ya gotta be off yer rocker if ya thinks yer gonna ketch us!!
15,5,1,Get along 'lil teak wood
13,0,0,Rockin' horse, man!
28,20,9,On the upside, they're not gaining on us.
12,0,0,Darn you lefties, can't a man make a honest livin' robbin' banks?
13,3,0,Come on, we've got to rock this race!
11,2,0,Looks like they got theirs from Toys R Us also!
14,6,0,If we ride through nap time, we may be able to lose them at the jungle gym.
15,3,1,You can't outrock the Law
15,4,1,Hey! Ya mother's callin' ya!
20,6,4,It's been hell ever since the real horses went on strike!
16,3,0,Hey pilgrim, rhinestone cowboys and rocking horse cowboys are very different things.
12,2,0,step on it "Buck" the Sheriff's a waddlin high
11,0,0,Don't you just love technology? I told you we'd get fewer saddle sores ...
14,2,1,We've been watching too many Disney movies.
13,4,0,We had a smaller budget than Tarantino for this one.
14,2,1,Keep up, ya pansies!
12,2,0,I'd like a word with your fairy godmother!
16,7,1,Butch, you ever get the feelin' we in some sort of low budget John Ford?
22,9,5,Face it sheriff, you ain't never gonna catch us and we ain't never gettin' away!
27,13,8,Split up!
16,2,2,I told you that Wild West Experience Groupon was a bad idea!
16,1,0,Better call Saul! or Trump's reenactment of Reagan's new right
21,8,4,Head 'em off at what pass? You're off you're rocker.
22,23,3,Two hours and we still haven't lost 'em!
14,3,0,They're getting away! I told you cutting the transportation budget so we could afford fancier hats wasn't a good idea.
20,2,0,Ok partner...he gaining on us! But he left handed so he can't shoot unless he want to loose his hat!
22,12,5,Hey, buddy! Is this your anxiety dream, or mine?
16,14,0,We never robbed no piggy bank.
12,0,0,Careful fellers; them little puffy things on the road is hobby horse poop and it's really slick.
16,6,1,They're gaining on us Clem. Rock harder.
13,1,0,It'll be nightfall before you even get close to catching up!
14,1,0,Looks fishy to me-any relation to me is just a fluke
20,12,2,Whaddaya mean Newton's Laws of Motion? We got enough trouble with the law already!
16,5,1,Technology hasn't made riding the range easier.
18,9,2,You'll never catch me. I've got more quarters than you
16,8,1,Hope you got some fresh caps in that gun of yours, Sheriff.
16,7,1,We're at full tilt and they're right behind us!
19,5,3,I knew we should't have robbed that toy train!
21,7,4,You must be off your rocker!
26,25,9,It's those guys from the playground.
17,9,2,Nobody makes the wild bunch eat their vegetables!
25,9,7,I hope their guns are fake too.
12,1,0,You and your brilliant "cheap dude ranch" idea!
12,2,0,This is kiddie play!
14,6,0,The breeder stiffed us.
20,8,0,Slow down, Jake. We’re gonna walk.
22,7,4,Wait til you get a load of the cattle!
17,5,2,I told you we should wait until the glue dries.
10,1,0,Durn it! I thought you said this was his first rodeo too!
20,9,3,Rock faster Hank! I think they're gaining on us.
13,1,0,When a cowboy rides one, it IS a real horse.
13,3,0,Faster!! Trump is coming!
11,0,0,She says it's Futile, and this job is going nowhere
18,8,2,Give up Marshall, we've got a head start!
30,22,11,He's gaining. Now he's not. Now he is. Now he's not...
15,7,0,Doesn't look like we're going to shake them off!
12,2,0,How are they gaining on us?
15,5,0,I told you President Trump would think we're losers and cut our funding
31,21,17,No way I'm spending another minute in time out.
19,4,3,I ain't goin' back to the nursery.
15,7,0,Rock faster, Jesse...they're gaining on us.
22,8,4,Rock faster, there's a posse on our tail
20,12,2,It's the only way to ensure no animals will be harmed during filming!
15,4,1,How the Great Horse Strike of 1859 led to an increase in hobbyists.
13,1,0,Are you off your rocker chasing a guilt-free man?
14,1,0,You never told us where to find the bandanas for this costume!
14,3,0,In hindsight, Peter, maybe we should have stayed in Never Land!
21,7,4,I told you, it's no longer a hobby!
14,4,0,I feel we are stuck in a different time
13,4,0,No animals were harmed in the drawing of this cartoon
13,7,3,So this is going green.
15,7,1,This is what you get when millennials plan a company retreat.
15,4,1,Keep on-a-rockin', Billie ! The Sheriff's posse is gainin' on us !
17,3,1,Well sheriff, I tried to yelling "Whoa!"
16,2,0,"toy testing focal group yes, fun, no.
19,8,2,He's reaching for his cap gun pard..!
24,12,5,This cowboy training camp isn't what I expected.
12,5,0,If we gain another 6 inches on them by nightfall, I think we can lose 'em.
12,1,0,Posse? I thought he said something else.
11,0,0,Speed it up. Looks like they're headed straight for Magic Mountain.
14,6,1,They're catching up! We shudda used the tricycles!
10,1,0,I told you being a cowboy isn't a hobby!
12,1,0,I will get you pooper-pants!
19,10,1,Darn I think my horse just threw a screw
14,1,1,Would please stop humming "Macho Man..."
11,0,0,They'll "Wow, they're really rockin'!
13,4,1,I can't go any faster. I'm getting splinters in my behind.
16,6,0,This is getting to be a dangerous hobby.
20,1,1,Somethin I gotta tell you, Butch -- I can't swim, not even in a kiddy pool!
21,11,0,Are they gaining? Or is it just me?
20,11,3,Maybe we should have taken the getaway pogo stick.
14,2,1,If we go down we're going down low carbon footprint style
21,13,4,They're virtually gaining on us!
17,3,2,Wyatt, are you holdin' your hat? You look ridiculous.
14,2,0,Tell me again, which one is Butch Cassidy?
12,1,0,Hey! quit tailing me with that old rocker
18,6,3,At least we can say no animals were harmed in the making of this film!
20,9,3,I told you to grab the ones with wheels.
14,3,0,Speed it up! Toys 'R Us security is gaining on us.
13,2,0,We said 'potty,' not 'posse'!
12,0,0,Come on Pete the Cops are after us. Police:You have the right to remain silent. If you do say anything, it can be used against you in a court of law.You have the right to have a lawyer present during any questioning.
15,4,1,This race rocks.
14,5,0,Mom said we have to home by six!
16,7,1,You know this is only a hobby, right?
15,5,2,Why do we always have to be the bad guys?
16,1,2,Since Mr Trump made ALL horses senators, historical reenactment has become very tedious. But the cost of lobbying has fallen to an apple and two carrots #horsesvotesforequinehopes
13,2,0,They are close behind us wont be long till they catch up... TEN HOURS LATER: They are close behind us it wont be long till they catch up
16,3,2,The suspense is killing me.
16,6,1,I told you 65 dollars a day for room, board and horse riding was too good to be true. God only knows what they are going to serve us for dinner
15,7,0,Told ya, Mahogany better than Spruce any day
14,4,0,Either we're all a bunch of dang fools—or I need a CT scan!
12,1,0,They told me you're all hat and no cowboy.
33,30,15,Faster! They're about to dismount and walk over here!
19,0,1,They're a gainin'--and all my revolver does is make clicking noises.
18,10,2,No chance, Sheriff! I got this honey at F.A.O. Schwartz!
22,14,4,Do you ever feel life's not taking you anywhere?
20,11,4,This discount wild west vacation looked so much nicer in the tour book!
18,7,3,This is a non-starter.
29,19,8,Oh,grow up! No you grow up!
15,3,1,Man, it's two feet forward, two feet back--we'll never catch these guys!
20,11,3,You know what really chaps my hide? Splinters.
19,10,3,Still think we're playing games, pardner?
12,2,0,Whoa, pardners! I'm think Ol' Sheriff Adams is off his rocker!
15,4,1,Don't look now, but the Hippity Hop Gang is gaining on us!
13,1,1,There is a great vegan restaurant up the road.
15,5,1,As deputies, if we rock around the clock, we'll expect overtime.
16,2,0,Stop shouting, 'Hi, ho, Woody.'
13,1,0,Dear Lord I hope they have cap guns as well...otherwise this is our train set robbery!
18,4,3,I thought we would have lost these guys by now!
16,6,2,I must have been off my rocker. I never should have entrusted a PETA member with rounding up the horses for our escape.
13,3,0,The new animal rights laws have limited our use of real horses.
15,1,1,Don't look back. I think they are gaining on us!
21,9,5,Well they ain't gainin on us, but we ain't losing them neither. Let's give it one more week..
33,23,12,Whose idea was it to rob FAO Schwarz?
16,5,1,You need a new hobby!
15,1,0,Is this your idea of a Bronco chase?
29,13,10,This doesn't bode well for the brothel scene.
12,6,2,You'll never catch me--I've been rocking my whole life.
14,5,0,Think they can beat "The Kid" at his own game?
14,3,1,I don't think they're gainin' on us.
31,14,13,I'm not sure this was the best time for us to go carbon neutral.
15,3,1,Shoulda taken your hobby horse Sheriff.
12,4,0,No, holding on to the RIGHT side makes you go faster.
13,3,0,The babies that never actually "grew up" to be Cowboys.
19,6,2,I challenge you to a duel! After naptime.
21,17,3,Sheriff, I'm not an outlaw -- this is just a hobby.
12,1,0,I think he's going to win by a grain of wood
17,2,0,Giddy up K-Mart, they're gaining on us!
13,3,0,This is not what I had in mind when you said we'd have a rockin' good time.
22,14,4,Grow up? I will when you do, Sheriff!
12,2,0,Whaddaya mean that's a real gun?!
12,1,0,First one across the finish line wins a real horse !!!
13,3,0,Sheriff, yer really rockin' my jimmies!
15,4,3,Ever feel like your gettin nowhere FAST?!
19,7,2,Quick, another quarter! They're catching up.
17,6,2,Them walnut models is too fast for us, Tex.
16,6,1,Donald wake up- the GOP is after us!
15,1,1,Giddybye.
14,0,0,You're forgetting I'm the only one who knows where the sawdust hole is.
17,8,2,We're losing them. They're almost off their rockers.
14,0,1,What's the matter, Sheriff? That horseflesh of yourn ain't nothin' but an ole rockin' chair.
12,1,0,You never would'a caught us if you hadn't given them nags a coat of gloss varnish!
15,10,1,I've got a squirt gun and I'm not afraid to use it!
13,0,0,This was the briefest case they had.
16,7,1,I need a new agent.
12,1,0,Methinks the French are gaining!
16,4,1,So you're telling me they do this in New York but on bikes?
12,4,0,Last one to the bank is a rotten egg!
15,4,0,They're catching up - Go, Billy, go!
11,0,0,These horses are worthless, they should be made to studs.
16,5,1,Come on. Let's give that Limey at the Dodge place something to write about.
13,2,0,The Marshall and his Deputy now have the wind to their backs and are gaining on us!
14,9,0,Who's bright idea was it to rob some kid's piggy bank?
15,3,0,You guys need to find a new hobby!
12,2,1,I think we're getting away
21,10,4,I ain't going back to corner time!
13,0,0,Don't worry Jake. They're just a couple of rocking stars.
13,3,0,Don't make me pull out my wooden gun.
20,10,5,"Hurry, he's reaching for his cap gun!
15,7,1,Last time secretaries book corporate retreat.
16,5,1,We gotta get fresh horses!
11,0,0,Leave it to my husband to give me a headache during yoga.
17,1,0,They're gaining, Let's Rock and Roll!
15,7,1,I think the Sheriff is going off his rocker!
14,0,2,What do you mean, "second childhood?"
22,6,6,Ya'll ever feel like the conceptual potential of the cartoon we're trapped in is a bit limited?
21,7,5,They're gaining on us--now they're falling back....
16,7,1,Give up already, Kasich...it's a two-horse race now!
12,0,0,This town is only big enough for one ass
29,10,11,Why are we holding onto our hats?
16,2,1,The next time you order online be sure to read the product description more closely.
17,4,1,Does anybody else get the feeling we're not moving?
19,13,2,The Kid rides again!
35,22,16,Fake horses and real guns - who wrote this, PETA and the NRA?
14,2,1,I can't believe this is how the west will be won!
13,3,0,I told you a life of crime wouldn't get us any farther in life.
12,2,0,Let's get a move on, the posse's traded up to titanium!
14,2,1,Is this why they say that men never grow up?
14,0,0,This is the last time we rob the PETA payroll!
16,3,0,What does cartoon logic say about us using our guns?
16,13,0,Maybe it's the wind but I just don't feel like we're making any headway.
13,1,0,I hope those are eco-friendly, vegan revolvers.
14,6,0,Rock on, Sheriff!
16,5,1,They're still toying with us, Ned. I say we make a run for it.
11,0,0,Can't we put our petty differences aside and focus on the horse thieves?
20,8,4,Call me a pessimist, but at this rate, I don't think we'll lose them.
18,6,2,I can't tell if they're gainin' on us.
11,0,0,Rash cam video don't lie
22,7,2,Gunsmoke" is on at the Senior Center!
26,9,8,We'll get fresh horses when we get to the merry-go-roundup!
16,0,1,This sure chaps my hide.
12,1,0,Damn TSA!
28,19,9,Hollywood's Animal Rights regulations are getting ridiculous!
11,1,0,Hold on to your hat Marshall because we need to jump off quickly and hop on to the choo choo train to get home for lunch!
18,2,3,They're still there. Lucky for us they just have cap guns.
20,0,1,Rock! Rock'a'Billy! Sheriff Bill's a'hummin'!
14,7,0,You go ahead, I'll hold them off.
15,4,1,I already told you, I'm not Billy the Kid!
17,5,2,It's tough when you live in the Rocking Mountains.
15,4,1,I think they're fixin' to head us off at the past!
21,11,3,Nobody catches Billy the Kid !
19,6,3,Recent crime wave rocking the west to its core.
12,2,0,"I'm a Yankee Doodle Dandy"Let's sing it again !!!
11,1,0,If you want to find happiness you need not be in a hurry.
22,11,5,Is it just me, or do you also feel like less of a man since the budget cuts?
14,2,1,Dang ASPCA...
19,10,2,Gol darn Hybrids aint cutting it!
15,2,0,When you said you had a Hobby Horse Ranch that you use on the weekends, I wondered how you fed the horses during the week.
21,0,1,Whoa there! You have my hat.
15,3,1,I know they're slow but think of the money you save on oats.
19,8,3,That's the last time we hit Toytown!
16,3,1,I thought YOU put a quarter in the meter.
18,6,1,Rock faster, they're gainin' on us! Or... maybe they ain't.
16,2,2,Sheriff Stache and Deputy Walsh chase rocking horse thieves out of town.
14,2,1,Hey, Sheriff! Eat my sawdust!!
13,5,0,I reckon it's time to make 'em eat some caps!
13,2,1,This is going to be the most exciting white Bronco chase ever!
19,2,3,What do you mean "is that just a hobby"?
19,7,1,This is what happens when you outlaw horse manure!
14,4,1,At least rockin' horse thievin's not a capital offense.
12,2,0,I told you real bank robbers ride real horse
20,9,4,I just love the thrill of the chase.
15,3,1,For the last time, I did not take that candy from that baby!
11,0,0,Since when is it a crime not to shave?
14,0,1,Vamoose lawman, or I will rock you hard!
15,4,1,It's just a splinter movement
16,7,1,Don't they get tired? Don't they get hungry?
23,15,5,Robbin' banks just ain't the same since PETA came along.
31,24,11,For the last time, yelling "Yee haw!" won't make you go any faster!
14,5,0,It'll be Low budget western you said, - this is. . . underground.
17,3,0,The hoarse chase scene in the very low budget western.
21,4,0,Let's go round up them wooden cattle.
21,4,5,On second thought, I'll take saddle sores over splinters any day.
28,16,8,Don't worry, they've only got toy guns.
15,9,0,Your Grandfather's spin class.
24,7,6,It's like I always say... If you want to catch a criminal, you gotta think like a criminal.
32,14,12,Shoot for the legs, we can knock them off their rocker
18,10,2,Give up! You'll never catch Billy the Kid!
16,1,2,I wish you'd told me what these spinning classes were like
12,2,0,Whoa, you wouldn't shoot the kid in the back.
19,8,3,Alright Trigger, if you don't out run these guys you are going to the wooden pencil factory !
15,6,0,We better forward and back...they are teetering on us.
16,8,1,So much for your 'pretend' hold-up
14,5,0,Keep on rockin' if you want to stay in the free world, Billy!
25,10,7,Catch us?...you must be off your rocker!
14,1,1,I told you not to buy last year's hybrid.
20,11,5,"The Wood, the Bad and the Ugly" A PETA original
27,21,9,This isn't getting us anywhere.
14,1,0,Maybe if we go a little faster they can get us for speeding.
13,4,0,Whose idea was this 'well regulated militia?'
15,2,2,So how was I to know they have a Rocking Equestrian Special Forces Unit?
19,15,2,Hold your horses. We only took wooden nickels.
18,3,2,We've got to get to the polls before sundown if we are to make a difference!
15,4,1,Can't you go any faster?
15,6,0,You draw on me, I'll have to erase you!
18,8,2,Who's your daddy?
27,16,8,No seriously, you'll never catch us.
14,3,1,Maybe it's time we try rollin'.
14,2,1,No animals were hurt in the making of this movie.
19,11,2,My Grandpa said they used to use real horses!
15,8,0,We'll give ourselves up when recess is over.
14,0,0,And we'll whip your butt in 'Johnny on the Pony' as well!
15,9,0,Ha, just passed the 500 calorie mark! Beat that, sheriff!
17,3,2,When horses walked the earth, cowboys were respected!
14,1,1,This is the best birthday party ever. Can we have the cake now Dad?
12,2,0,Stop already! We were nowhere near the toy store.
14,3,0,Gunfight at the I'm OK, You're OK Corral
19,4,1,Hey Billy, what's that song about shootin' a sheriff?
15,4,0,Metaphor aside, Kasich's still not gonna win.
19,1,0,Bob, their gaining on us . When do the hemies kick in?
39,39,22,It was just a piggy bank!
15,7,1,I can't seem to lose these guys Butch.
12,2,0,Hey partner, too bad the long arm of the law isn't a couple inches longer.
11,1,0,Billy the Kid's got nothin' on us!
23,9,5,This is a horrible hobby.
18,6,2,Saddle class is the new spin class.
17,6,2,Just make sure you crop the bottom a bit before you post it.
17,5,1,Hurry Slim, they're gaining on us!
18,12,1,I reckon the Pinkertons got the same carpenter.
30,14,10,I'm not sure... but I think they are toying with us!
17,8,2,I don't think I'll ever get used to these new zero emission horses.
25,21,7,Welcome to the mild, mild West!
16,3,1,I think their horses are coin operated.
12,0,0,Rentals always have a s#$% ride.
17,4,2,No I don't have any Grey Poupon.
14,1,1,Hey Jeb, let's take these varmints out with our spud guns.
20,8,4,For a few dollars more we could have had the mahogony.
20,10,3,These new-fangled eco-friendly horses ain't as fast the old ones.
11,0,0,Once we elapse the verge we're in the clear, corps!
15,0,2,You'll never catch us - we've got titanium rockers.
15,3,1,We should have got the spring bounce model, they're much faster.
11,0,0,I'm only in second gear and still have more horsepower than you! I'm glad I wore my spurs!! Yeehaw!!
20,5,1,Hey guys! Wanna go for beers after?
19,6,3,Trump. How about you?
19,4,4,I think they're gaining on us.
13,2,1,I go back and forth on the lifestyle I've chosen
22,12,4,They don't seem to be gaining on us!
12,1,0,They shoot horses, don't they?
13,0,0,Do you still think the invention of sliced bread was the best one ever?
16,7,1,"Again, how are these better than the real ones?!
18,3,2,Hi Ho Sliver.
13,9,0,My agent led me to believe this was a much higher budget movie.
17,11,0,It must be snack time by now.
14,3,0,Keep leaning. We're losing them.
10,1,0,Well, it looked fun when my kids were doing it. But, we don't seem to be getting very far.
17,8,1,Butch, we're not exactly losing em, but they're not gaining either.
15,6,0,I'm still going to get away, just you wait a couple months!
11,0,0,I thought you were off your rocker !
27,13,9,How was I supposed to know it was the mayor's binky?!
30,34,12,This is definitely the last time we rob Toys 'R Us!
19,11,2,They're still there, but they haven't gained on us.
17,7,2,Durn it Jake, I told you we shoulda taken them toy Arabians; now they're gaining on us!
11,1,0,That Rocky Mount sheriff and his deputy are inching up on us.
20,8,3,The wind is against us!
20,7,3,Ain't nothin like holding your ground.
13,3,0,Relax! It's just a hobby!
32,19,13,Quick Billy, the Sheriff is on a Fisher Price!
20,11,3,How did they know I was Billy the Kid.
19,6,3,'It ain't no crime to be childish."
17,4,1,Twerk faster Bart, their gaining!
15,3,1,Day care competition has gone to a new level!
14,3,0,They're after us for robbing that piggy bank!
12,1,1,Get off your horses and drink your milk.
13,0,1,Tension soars at the Golden Splinter Games
17,8,1,On the count of three, we'll both let go of our hats, ok?
26,18,7,Shouldn't have trusted the Kid for our getaway horses.
19,11,2,As a matter of fact,it is rocking science.
17,11,1,Just keep going, maybe one of them will get a splinter.
12,1,0,They're gaining on us! *creak* *creak*
15,3,1,Break for lunch?
16,2,1,"Great move Sundance. How are we gonna get out of this one?
28,19,8,I think the sheriff is running out of quarters.
16,8,1,Watch out, it's Rocker Texas Ranger!
21,9,4,Just keep ridin' pardner...they'll never catch us!
14,2,0,Mr. Ed stars and produces. I'm SAG, but Filming the rodeo scene was still back breaking!
21,6,5,You have until nap time, then it's over.
14,3,0,mine is giving me splinters,break out the sandpaper NOW!
14,2,1,The SPCA selected our mounts
13,3,0,Don't tip your hat at me!
14,1,1,You're a pro; it's a hobby horse.
25,26,6,It was just a toy train robbery!
11,1,0,We be Rollin', they be hatin'
14,5,0,Okay Sheriff, we'll see who's the fastest hat raiser in the West.
19,5,4,I don't think this simulation is very instructive.
12,1,0,You'll never catch us now coppers! We have too much of a lead!
23,5,5,So, was this your idea of horseplay?
20,10,2,He's gaining! -- there's just one rock between us and a hard place.
13,3,0,We got four ponies and one trick.
20,3,4,We’re getting nowhere fast!!!
12,1,0,Rock on, Silver, let's dust 'em
14,5,0,Rock faster, pardner. They're gainin' on us.
12,1,0,I am trying very hard but for some reason I am not getting anywhere.
22,15,4,Don't worry, we'll loose 'em at the jungle gym.
17,8,3,No really, I'm having fun, this just wasn't what I was expecting for my bachelor party.
20,2,0,That wall that guys been talking about, I sure hope it's been built!
16,9,0,"I'm getting a strong sense of deja vu".
19,6,3,You've probably never rocked this hard in your life, have you Sheriff.
13,2,0,This is definitely NOT my fetish.
21,7,3,This here's a chase of arrested development.
15,3,0,How dare you suggest he's been eating Miracle-Gro!
12,1,0,Hillary and Bernie both got real horses. " "How the hell did that happen?" "Tidder-ump, Tidder-ump, Tidder-ump, Trump,Trump!
26,16,7,Let's split up, they're gaining on us.
14,7,0,They're not gaining on us, but we're not losing them either.
15,6,0,Tonto, where are you when I need you?
24,13,6,Them two rag dolls and fifty head of teddy bear was practically asking to be rustled.
20,4,4,Another special day at Rodeo Fantasy Camp: 'Suck wind Jerry - wait 'till they hear about this in Accounting'
20,16,3,You can rock, but you can't hide from the law
22,17,4,If they get any closer we'll have to make a run for it.
12,1,0,I told you there're fast.
12,3,0,Jake, looks like the Sheriff has gone off his rocker!
20,9,2,You'll never rock in this town again.
16,0,2,...alright Cody keep it together. It's just the Ambien.
12,1,0,You were spot on, Gary - worth every penny - I don't feel stupid at all.
13,1,0,Go ahead and shoot, we're all carrying cap guns.
27,15,8,Eat my sawdust, law man!
14,5,0,Grab the saw.
11,1,0,I know accidents are down 50%, but I hate the simulator.
11,0,0,Ol' rockin chair ain't gonna get me!
12,1,0,Maybe it's time to get a new hobby?
11,0,0,This must be a dream. I already got away!
16,9,1,Failure to clean up our rocking horse poop, you've got to be kidding!
14,8,0,The good news is that they don't seem to be catching up. The bad news is that I think my horse has a broken leg.
21,4,5,That budget cut really took a hit on us.
16,0,0,They gainin on us?" "Does a hobby horse have wooden legs?
14,2,1,Darn these hybrids, no acceleration they are gaining on us!
23,13,6,Faster, Sheriff! They're pretending to get away!
17,2,2,Aw shucks sheriff, ain't it nap time yet?
12,2,0,Are you sure you specified bucking?
13,3,0,Keep rockin' Slim, these babies aren't as fast in the sand!
19,9,1,I don't think these spurs are working. We still haven't lost 'em.
16,6,1,This is starting to feel like a Mel Brooks movie!
15,8,1,I think we can lose them at the merry-go-round or, with a little luck, the jungle gym.
12,2,0,This dang hat won't stay on.
13,2,0,We'll lose them at the day care center!
10,0,0,They're gaining on us. Who are these guys?
15,7,0,I suppose you got water pistols also.
16,7,1,WE NEED FRESH MOUNTS
12,1,0,They be gainin' on us, Zeke.
11,1,0,Tell Santa to keep me off the naughty list, next time!
18,4,2,Watch out, they're gaining on us.
18,4,3,This isn't what I meant when I said I wanted to rock your world.
14,1,1,Sure hope these ponies are self driving.
19,2,3,We don't want to play with you guys anymore!
15,4,1,They're gaining on u', oh no, oh yes, oh no, oh yes...
19,4,3,You can have the money when you pry it from my cold, dead, rocking horse.
16,3,1,You told us that this Oculus Rift experience would rock on a Mac.
13,1,1,Seems like a good time to sing "Rockin' in the free world" doesn't it!!
17,3,2,Hurry! He's getting away on a tricycle.
18,4,3,I told you we should've taken the horses with springs.
12,2,0,This scene would be a lot more exciting on a ski hill.
13,4,1,You’ll never catch the Samuel Beckett gang!
15,9,1,This ain't the wild west no more.
12,1,0,You and your posse will never catch Billy the Kid, Sheriff.
19,3,3,Oh, yeah? Well then I double dare you.
14,5,0,No question about it. I should've worn my biking shorts.
15,3,0,They're relatively gaining on us!
16,0,1,Th-they're ga-ga-gaining on us.
12,1,0,Keep rocking, you may catch us eventually
11,0,0,You'll never catch up to me at that rate!
17,6,2,Clearly it's not a hobby with them!
24,20,5,Hi ho, Cedar! Away!
16,1,2,This dude ranch rocks!
20,10,3,I'm getting nowhere faster than you guys!
11,0,0,There must be more money.
16,8,1,Don't know 'bout you, Sheriff, but this is the second-saddest horse chase I've ever been in.
13,1,0,give it up….. you'll never catch us……….
16,6,2,Head them off at the sandbox
14,4,0,No were not robbers. we're Rockin' Robin ...tweet ,tweet,tweet
16,2,0,OK guys, the Texas polls are closed now. It's time to campaign in the Rust Belt. Everyone put on the blue shirts!
30,15,10,Those animal rights activists are ruining the movies.
20,5,3,Your inner child will never apprehend my inner child.
19,9,3,We've really got to get a new hobby.
18,7,2,I'll be damned, Mel. There IS a quantum state for every possible world!
17,3,2,Tell the director the scenic backdrop has stopped moving!
22,11,4,Aw durn, they got them new light balsa models!
18,8,0,Can we hit the pause button for 20 minutes?
14,3,0,Old rockin chair's got me!
11,0,0,Howdy sheriff how are you doin
18,0,0,Better ease up on those marshmallow pies.
11,0,0,1864, the year P.E.T.A was established.
14,2,1,You're under arrest for grand theft tonka
11,1,0,Why are we rocking and their rolling?
12,2,0,"Rock on, but my new model rocks faster".
20,12,3,I knew that piggy bank would be trouble.
12,1,0,The first rocking horse thief.
