Unfunny,Somewhat funny,Funny,Caption
3,1,0,You can thank the geniuses in Mergers.
7,1,0,When they said we'd be instituting job-sharing, I never thought it would go this far.
3,1,0,I don't think this is how file sharing works.
4,0,0,Heavy requires commitment, not poseurs ,
3,0,0,Looks like we all have a good handle on the case.
6,0,1,I understand why the company requires us to share the hotel room, but one suitcase?
3,0,0,Think of it as disruptive innovation.
3,1,0,We'd like your perspective on handling this case.
3,1,1,You hear those downsizing rumors?
3,1,0,When we head upstream, you'll have to do all the steering.
3,1,0,The judge expects it to be a long brief today.
4,0,0,Look out Johnson & Johnson, here comes Gary, Gary & Gary.
3,0,0,I realize now that it's 'atta-che' and not 'atta-tre', but you kept referring to us as the 'triplomats'.
3,0,0,Just my luck I have to share a briefcase with a cyclops and a guy with yogurt-covered raisins for eyes.
3,0,0,If we are caught claim you don't know me.
3,0,0,Bathroom breaks are tricky, it's best if you hold it until the end of the day.
3,1,0,This isn't even our biggest case this week.
3,0,0,Do I have to attend all three meetings?
3,0,0,Is the world ready for the folding harpsichord?
3,0,0,It looks like the deal is dead.
3,0,0,No, this doesn't mean we'll be sharing briefs later.
2,1,0,Told you he'd fit if we chopped him up.
3,1,0,This really stretches the word "brief"
3,1,0,I know they asked for the long form, but this is ridiculous.
3,0,0,Welcome to the Bobsled account.
5,0,0,“Today are we Stooges, Bears, or Musketeers?
4,0,0,I don't care what Shark Tank thinks -- I say America IS ready for a lifesized Trump cookie.
3,1,0,Slim deserved a better send off
3,0,0,..and what if it's like a barber pole.
3,2,0,Yeah, he was run over by a steam roller.
5,1,0,Simpson, did you lose the president again?
3,0,0,Mr. Simpson likes to keep all his files in one place.
3,2,2,What's today's strategy, Three Musketeers or Three Stooges?
3,0,0,We're in this together, right?
2,2,0,Today's seminar will be about the limitations of the sharing economy.
3,0,0,Really...how many guys does it take to carry his "Make America Great Again" caps?
3,0,0,Sorry, we opted for the long form.
3,0,0,Actually, I don't think this really such such a close partnership- why?
4,3,2,We really should switch to legal size paper.
3,1,0,Remember its your turn this time to request it as a carry-on.
6,6,0,When we go through security, I'll do the talking.
3,0,0,Don't worry, not even Marco can make fun of your hands here.
3,0,0,It certainly is about time that they let us bring concealed stinger missile launchers to staff meetings.
3,0,0,Remember Jim, we need you, try not to fly off the handle again!
3,0,0,I really thought our idea was a home run this time.
3,1,0,I'm pushing it down.
3,0,0,You mock our corporate teambuilding exercise by walking on the wrong side.
4,1,1,What do you want to bet its not the bonuses?
3,1,0,These board meetings get any longer we're going to need more help.
2,2,0,You're definitely on the wrong side of this case.
3,0,0,Try not to be too obvious.
3,0,0,Spray tan?
4,0,0,The last remains of traceability in default swaps.
3,1,1,I didn't think this is what you meant by file sharing...
3,0,0,What happens when one of use needs to use the restroom?
3,1,0,Mergers are not for everybody.
4,0,0,You're offsides
4,0,0,We’re asking the court for a tall order.
5,1,0,I'm in line for the lead handle.
5,0,0,What's all this talk about cutting out the middle man?
4,0,0,Our shared hot desk is down this way.
3,1,0,I forgot to cut air holes.
3,2,0,We started out just sharing a cubicle.
3,0,0,It's our "Show & Tell" demonstration. Not surprising that White House staff have not seen a bazooka up close and personal.
4,0,0,I specifically told both of you not to wear the same suits for the second meeting.
2,2,0,Remind me to demand the other side pays for copying costs.
4,0,0,I just thought that "pulling your weight" was more of a metaphor.
3,1,1,Middle management is harder than it looks.
3,0,0,You should see the case we use to carry the boss' ego.
4,0,1,This is my first snake charmers convention.
3,1,0,Remember: our thinking is "inside the box".
5,0,0,I'm the new Pedi-Uber.
3,0,1,I think they will ask us to drop the case.
3,0,0,Someday I'll die, and you'll get to hold the middle handle. Maybe.
3,1,1,'Can't wait to try out the new wallet sharing app !
3,0,0,EVER WONDER WHAT THEY ARE PAYING US FOR?
3,0,1,Any other sword swallowers here for the tryouts?
6,0,0,His gloves aren't small.
3,1,0,Let's keep this among ourselves
5,4,0,The size of laptops is getting out of hand.
3,0,1,Never heard of a three-man flute.
4,0,0,I'm starting to think our life insurance pitch may be in bad taste.
4,0,0,Tandem briefcases are all the rage in Milan.
3,0,0,Trust me, I get that look a lot.
3,3,1,Try to keep up.
3,0,0,Some lawyers use legal-sized paper. I prefer illegal.
3,2,0,Quit complaining. The hips are always the heaviest.
3,0,0,Our last partner never held up his end.
3,0,0,Weekend At Bernie Sanders'.
3,0,0,Don't look at me--I voted for the trust falls.
3,2,1,And they all said that a three-company merger wouldn't work
3,0,0,You think the paperwork is bad.
3,1,0,They're nerds like us. We pitch them that size does matter. 'The XXXLphone - chick magnet. So big it takes three men to carry.' What do you think?
3,0,0,Never thought I'd be a Les Paul bearer at this age.
3,0,0,I am the next coming of Christ.
6,0,0,This is our last bathroom break before lunch!
5,0,0,I'm not sure this job-sharing program is going to work out.
4,0,0,It's "our" report, but Slide 27 is all me.
3,1,0,The boss will be impressed with our new meaning of "teamwork".
3,0,0,Before you can carry the nuclear football, you have to master the atomic pool cue.
3,0,0,Boss likes his bonus in small, unmarked bills.
3,0,0,"Briefs", my ass!
3,0,0,Today we're using left hands,remember?
3,0,0,Selling electronic keyboards is the best, right?
3,0,0,When I become President of this company, we'll have a display table that rolls on wheels.
3,1,0,Yes, but you're using your right hand.
3,1,0,This isn't too noticeable right?
3,1,0,This way we can honestly say we have three lawyers handling the same case, thus more money for the firm.
3,0,0,Think of it as a stretch briefcase.
3,0,0,This is the most collaborative office I've ever worked in.
4,0,0,I usually open carry but I can't find my keys.
3,0,0,Trust me. No one will notice.
3,0,0,Why am I carrying it? Well, I'm Italian and I don't play the keyboard
2,2,0,You see value in middlemen, right?
3,0,0,Remind me again how this ping pong table is part of our strategy?
6,0,0,I am 100% sure that what we are doing matches the term "sharing revenue".
6,0,0,Lawyers live matter
3,1,0,Do you think she's unattached?
3,0,0,They're not BRIEF case briefs.
5,0,0,Looks like we've really got things "handled" Todd... AMIRITE!!?!?! C'MON!!!
3,0,0,He definitely mentioned an elephant in the room?
3,0,0,So, what's in your suitcase?
3,3,0,I get the carpooling, but remind me how this is better for the environment again?
4,1,1,Why yes, I have been doing extra squats.
3,0,0,Consultants need to make a really big first impression
3,1,0,In my previous briefcase pool the other guys never pulled their weight.
3,2,0,I think the merger is going well.
5,1,0,Some people won't go anywhere without their ping pong table.
2,2,0,Just wait until you see the restroom.
3,0,0,Aren't we supposed to bring actual boards to this meeting?
3,0,1,The significant savings is in office space
3,1,0,I really hope they see the big picture.
4,1,1,I just have a feeling that the Convention isn't ready for a pop-up casket.
3,0,0,I hope the concerto for three left hands and a right hand goes well.
3,0,1,His wife wanted it this way. She said to keep the embellishments on the coffin as brief as possible.
2,2,0,Do you really need the middleman?
4,0,1,I found it at Costco.
3,1,1,I thought you had the combination.
3,0,0,We've got to maintain the image that we're all in this together.
4,1,0,I'm telling you this not so brief case will sell in the millions.
5,1,0,Shh, there's illegal-sized paper inside.
3,0,0,This collaborative overload isn't going to carry itself.
5,0,0,why are you being so distant?
3,1,0,Do you think they'll know we're together?
3,0,0,Where do you want to set up?
5,0,0,This job sharing is becoming confining.
3,1,0,We will wait for practice till neighbors have gone to sleep.
3,0,0,The public has never really been comfortable with the pallbearers-in-training program!
3,0,0,I'm glad we packed our lunches.
4,0,0,Jerry, if you're going to complain, you shouldn't have opted for the '33 cents on the dollar' downsizing package.
4,0,0,Remember what they told us, it's "all for one, and one for all".
3,0,0,Yes, we are the three-prong approach people.
3,0,0,Mac feared the case was a dead giveaway that they were fishing for insider secrets.
4,3,0,We need to start making these legal briefs a little, uh... briefer.
5,0,0,Get off my case.
6,0,0,So far no one has asked.
4,0,0,Where are the other 3 guys?
3,0,0,It's the share economy.
3,1,0,If this doesn't go well which one of us will be responsible?
4,0,0,Why am I always in the middle?
3,0,1,Who does your nails?
4,1,0,For the last time, this is not a briefcase.
4,1,0,No, you're actually the embodiment of a third wheel.
4,1,0,'I think it's time you and Frank got your own briefcases'.
3,0,0,Don't worry..It's not like the time we brought the inflatable T-Rex to the meeting.
3,0,0,Our case is bigger because we carry boxers instead of briefs.
3,3,1,You know, I think I'm getting a handle on middle management.
3,0,0,Stealer's Wheel did Not have me in mind.
4,0,0,Next week we go after Yanni's keyboard.
3,1,0,Why am I always the middle man?
3,0,0,"Paperwork consolidation," my ass.
6,0,0,We used to call it the football, but that was before it was possible for a wackjob billionaire to win the nomination. Now it takes three keys, and we call it team nuclear hockey sticks.
4,0,0,If a diamond-encrusted yardstick doesn’t impress them, nothing will.
4,2,0,Why do you think we were called into this redundancy meeting?
3,0,0,There!s no easy way to carry your light saber.
2,2,0,Do you remember the procedure for when I need to switch hands?
3,1,0,I wish she would have released the emails before I joined the firm.
2,2,0,Act nonchalant.
3,1,0,Mr. Spence said Ralph would never return to work.
3,1,0,Remember,we split the keyboard players tip.
5,0,0,When I said we needed a better handle on this case, Morty, I didn't mean this.
4,1,0,Did you see the strange look that woman in the elevator gave us?
5,1,0,I think it should end with car-pooling.
3,1,0,Aren't there limits to this teamwork concept?
3,1,0,It's the ten-foot pole he wouldn't touch the $15-minimum-wage issue with.
3,1,0,These mergers are so awkward!
4,0,0,I wonder how she guessed that we all work together?
3,0,1,The client asked to see our experience with horizontal integration.
4,2,0,His testament clear stated: bury me at the office
3,0,0,Apparently, opposing counsel doesn't believe that brevity is the soul of writ.
3,1,0,Is it just this, Wally, or the whole idea of Matrix Management that irks you?
3,0,0,What did Ben Franklin say about three keeping a secret?
3,0,0,Just use "joint" in the presentation.
3,0,0,This "Three's Company" reboot has really jumped the shark.
2,2,0,When I die, I'm leaving my handle to you.
3,0,0,Now are you convinced Trump is a liar? 'Small hands, big package.'
4,2,0,Welcome to the mergers and acquisition team!
5,1,0,At least we didn't share a bed.
5,0,0,I knew the judge would think our brief was too long.
3,2,0,That was quite a merger.
4,1,1,Well, it's not exactly a brief case.
3,1,0,Our vacations are even more interesting.
4,0,0,At the interview, remind them that we also carpool
4,0,0,You know what they say about men with long briefcases.
4,0,0,Three Surfboards in one carry-on. Good idea Mingo.
3,0,0,Never realised that working for a funeral directors staff are so helpful.
3,1,0,Welcome to J. McGintey's Coffin Works.
3,1,0,This is embarrassing. I wish he'd get his eyes checked.
4,0,0,You know, I've been saying it for years, but I really think Mr. Thompson is too liberal in his use of the term "brief".
3,1,0,Imax computers are going to be a pain in the butt.
3,0,0,I hate being conjoined at the toe.
4,0,0,Let's hope third time's the charm.
3,0,0,Not so sure about this Coworking Case thing.
3,2,2,Actually, we never ask what's in it.
3,1,0,I got shotgun after the presentation.
3,0,0,We're playing the St. Valentine's Massacre tonight.
4,3,1,Work hard and one day I guarantee you the center position.
3,1,0,Your meeting is in our other building?
3,1,0,Pallbearer practice for the funeral of the inventor of the briefcase.
4,0,0,Remember, I have front handle at pretrial.
2,2,0,I hear their trying to eliminate the middle man
7,0,0,I still think we would have less conspicuous carrying pistols in shoulder holsters.
4,0,0,This isn't what I had in mind when you said it was a long document.
4,0,0,It's how we maintain a full disclosure at the office.
3,0,0,Your just wrong if your not on the right.
4,0,0,It's what we get for working in the antonym department.
3,0,0,Remember, Bob, it's like a canoe. If you walk too quickly you'll keep steering us into the wall.
3,0,0,A PEANUT BUTTER AND JELLY SANDWICH IS MY BEST LUNCH!
3,0,0,We're here to massage the big Boss' ego
3,2,0,Some aspects of this corporate merger are silly.
3,1,0,If anybody asks, we are not together.
3,1,0,Let's eliminate the middleman.
4,2,0,My grandmother had a lot of silverware sets.
3,1,0,Don't take what she said personally. We have small hands too.
3,1,0,Are you sure this is scalable?
4,1,0,I thought I was just going to share the office!!
4,0,0,She may be a mom, a wife, a caregiver, a food provider, a teacher, a cleaner, and our coworker, but our job is far more important."
4,1,0,Don't worry-it is our second amendment right
4,1,0,What time are we taking our bathroom break?
3,1,0,I just think the three piece briefcase is not going to catch on.
2,2,0,His last wish was to be shredded.
3,1,0,The Johnson brief is anything but.
2,3,0,Well that was the longest divorce we’ve ever settled.
3,0,0,Paperless society? NOT!
3,1,0,Two's company, what are we?
3,0,0,It's just great to feel a part of something.
3,0,0,I am not really comfortable with a sharing economy.
3,0,0,It's the "not so brief" case.
3,0,0,Everyone is going to think this ramrod is a briefcase.
7,1,0,Quit your gripin'--plenty of musicians would jump at the chance to be second trombone and third handle.
3,1,0,Yes, the new long form is more difficult to use, but the ability to deduct escort services as physical therapy AND to bill at three times our normal rate make it win-win.
2,2,0,Don't believe anyone who calls them legal briefs.
2,0,0,This was the briefest case they had.
3,0,0,Ready for another long meeting?
3,0,0,Which way are you heading? I'm going uptown.
3,1,0,I can't believe they thought our script was too long.
4,0,0,It's our new approach. Outside casket salesmen.
3,0,0,Don’t complain, Stan — these new maximus amicus briefs fetch us $200 more per hour to print and file.
2,2,0,I miss moving bodies for disorganized crime.
3,0,0,What's the expected repair date for that paper cutter?
3,0,0,Hey,its my bag bub,if you want a bag go get your own.
4,0,0,Look, time was we used to bring violin cases to business with Trump. Is it any wonder, given the election, we bring a slide trombone case now?
3,1,0,Now we can triple-bill the client.
4,0,1,Are we shareholders now?
4,0,0,...appears we're on the same career track.
3,0,0,This is where it always gets awkward.
3,0,0,It's a new type of briefcase that guaranties we work together!
3,0,0,Legal size is back--with a vengeance!
3,2,0,I hope your briefs aren't touching mine....
3,0,0,Make sure Mr. Trumps wigs are cleaned and combed before he makes his speech.
3,1,0,They said that I would never be a team player. What do you think?
2,2,0,We're bringing the sharing economy to the workplace.
2,2,0,Congratulations on making partner.
3,0,0,Who but Trump would order 'designer' concrete samples? But I guess since someone else is paying for the wall….why not?
4,0,0,She was totally checking out the 'threefcase'.
5,0,0,I should have told her I have a big package.
3,0,0,Regardless whether the FIFO or LIFO rule applies in this instance, I still remain a ‘shmucko.’
3,0,0,We're all handling the case!
3,0,0,I'll take it odd days; you two split the rest.
4,1,0,Company's making some major cuts.
5,0,0,I don't think security has a profile for you in this configuration.
2,2,0,At this rate, the project for next month will be that big that we won't be able to enter in the elevator
3,0,0,Act like you belong ...
3,0,0,Two thousand bucks for alpenhorn lessons and the only gigs I get are cough drop commercials.
3,2,0,Don't you realize how strange you look when you walk on that side?
4,0,0,Sorry, but I'm just not that into the whole squad goals thing.
4,0,0,When I told him we'd carry the legal burden together he thought I was being literal.
7,3,0,Are we all on the same page?
3,0,0,Wait till David sees Goliath's case.
3,1,0,Are you sure this is a "concealed carry" state?
3,0,0,RyanAir.
3,1,0,This job sharing isn’t what I thought.
5,0,0,Steve always said this job would kill him.
3,0,0,It's all about teamwork, but the leg chain can drive you nuts.
3,0,0,Are you two plotting to cut out the middleman? middlemen.
3,1,0,I thought our job ended at the funeral, now we have to carry the will too?
4,0,0,it was easier to handle during previous administrations, but now it's YUGE.
4,0,0,Shhhh---we got him with a bulldozer.
4,0,0,Accessorizing with synergy suits you.
4,2,0,Oh, good--now we can get in the HOV hallway.
3,1,0,It's the 'team player' concept run amuck!
3,1,0,One of Trump's audits......its hugggeeeee!
3,0,1,It's gonna be a long trial
3,0,0,I kept warning him to fix the parking brake on that steamroller of his.
3,0,0,Remember, act like we just met.
3,1,0,Why couldn't we just use PowerPoint for this meeting?
4,0,0,I think Larry is taking our equal partnership agreement a little too far.
4,0,0,Do we really need to file this brief together?
3,0,0,The telecommuting ban has been taken way too far
2,2,0,The boss wants everything in triplicate!
4,1,0,He gave his life to this company.
3,0,0,Went well except for that subway turnstile.
3,1,0,So you're the one on the other side of this case.
3,1,0,As you'll learn, we're all about collaboration here.
3,1,0,It took me three years to get the middle handle.
3,0,0,This should show them that the " Father, Son and Holy Spirit" is a real name for our company.
3,0,0,Thanks for help carrying "I am not a terrorist" proof!
3,0,0,He refuses to take sick days.
5,2,0,I'm a little worried about the revolving door in the lobby.
3,1,0,This better stop with your third-party filing.
3,0,0,Socialism sure makes work lighter.
3,1,1,This is the last time we use a bazooka for an indoor hit.
3,2,2,Must you always speak in the third person?
3,0,0,Well, you should have thought of the revolving doors when you came up with "briefcase-pooling", Bob.
3,1,0,Did you hear that?
3,0,0,Corporations are people too, but their coffins are more compact.
3,0,0,I know you work with us but you are really not welcome at the Oscars.
3,0,0,I hate this new IRS Long Form.
3,0,0,The coworking trend has gone too far
5,0,1,Whose side of the briefcase are you on, anyway?
3,2,1,Mr. Trump likes to keep his comb close at hand.
3,1,0,I'm actually a big fan of this new job-sharing program.
4,0,0,Do you think she suspects anything?
4,2,0,It's our biggest case yet. Our only worry is the courtroom door.
3,0,0,You know the last one of these we carried turned out to be your partner's casket?" "Yeah? Well, let's hope that this one is your wife..." "...Agreed.
6,0,0,Thanks, guys. It's for my hot dog.
4,1,0,You should have seen the size of his hands...
3,0,0,Think I'll manage the next case on my own.
4,0,0,We need to refine our Elevator pitch.
3,1,0,If you stay on the right side of the case we will look more bi-partisian
2,2,0,Why shouldn't it be you at the back of the briefcase?
3,0,0,I should warn you that this ensemble never walks in common time.
3,0,0,... and that, my friend, is what you do when they face the wrong direction!
4,0,0,Don't you think these days equal partnership is taken to seriously?
3,0,1,Ok , technically yes, this could be a threesome.
3,1,0,Why are you always on fhe wrong side?
2,2,0,Remember at the corners you and Johnson walk clockwise.
2,2,0,I really appreciate you for being a pallbearer for my portfolio.
3,0,0,Thanks guys. I have a few CVS receipts to submit with my expense report.
3,0,0,Something wrong with your left hand Bob?
4,0,0,I told you the prosecution had a strange case.
5,1,0,''We are not taking a bus.''
3,0,0,Well, at least he's a burden we longer have to shoulder.
3,0,0,Ever thought of getting your own briefcase?.
4,0,0,Now you know what we do with people who give lousy elevator speeches.
4,0,0,Someone should have told me about the Boss's Inner Punster before I insisted that we all be put on the same case.
5,1,0,I still have my doubts about this amicus briefcase.
5,0,0,This will stop them from talking about our small hands!
3,0,0,This new trumpet is going to be a big blow off!
3,1,1,Yup, flat as a pancake.
3,0,0,Theirs are just briefer.
2,2,0,You've always chosen the wrong side, Albertson.
3,0,1,Now if we can just get out of the lobby we're snowboarding by lunchtime.
3,1,0,Yes, I guess having a 52" notebook does kind of defeat the purpose.
3,1,0,Sharing a salary is where I draw the line.
3,0,0,How do you think Ned's doing?
3,1,0,I get to go first next time
4,1,0,Cash like this? Definitely a king mattress.
3,0,0,If these smart phones get any bigger, I swear I'm giving 'em up.
3,0,0,It's a bobsled.
3,0,0,Do you even lift?
4,0,0,Perhaps it would be better for the team if we each had our own briefcase.
4,2,0,We felt a violin case was too Godfather.
3,1,0,Maybe we're taking this carpooling thing a little too far.
4,1,0,If you get tired, we can change sides.
3,3,1,And most important of all, don't exit through the revolving doors!
3,0,0,Briefcase, schmeef-case
3,1,0,I'm the one doing the heavy lifting
3,0,0,I don't care if we are triplets! I want my own briefcase!
4,0,0,If we can sell square bowling balls, we can sell anything.
4,0,0,Same time next week?
3,0,0,Well that idea went over like a lead bassoon.
3,0,0,Which way to the roof?
3,0,0,How can we be sinister if you walk on the right side?
3,0,0,This your first joint project here?
3,0,0,I'm excited to see the paperwork for Jarndyce and Jarndyce.
3,0,0,We're admen, Richards. We present ideas to the client, then load them in the hearse.
2,2,0,Not so bad being a pall-bearer for an anorexic.
3,0,0,I wish you two would get off my case.
4,0,1,So just who selected the super-ultra-mega legal size paper anyway?
2,3,0,I worry that I'll never move beyond middle management.
6,1,2,Remember when machine guns used to fit inside violin cases?
3,2,1,These forms are still required in triplicate.
3,1,1,Do you think she noticed?
3,1,0,Just once I want to be first.
6,0,0,I know we carpool - but this is a little to far.
5,0,0,What will Airbnb think of next?
3,0,0,''Why do I feel like a middle child.''
3,0,0,You're drawing needless attention to yourself.
3,0,1,Wait till you see what the team building experts have done with the toilets.
3,1,0,Mergers...
4,0,0,I'm in for Lars, he was promoted to the satchel unit.
3,0,0,The amount of clothes my wife needs for a two-day trip never ceases to amaze me.
3,1,0,This merger is a real pain in the...
4,0,2,I call shotgun
4,0,0,I told you - keep in brief and to the point - but noooo.
3,0,0,I always deliver my tax return in person.
3,0,0,Threesomes are all the rage now.
4,1,0,Who's idea was it to bring the not-so-brief case.
2,2,0,No. You're in the back because we're left-handed.
3,0,0,Pallbearing just isn't what it used to be.
3,0,0,So... how long have you played team billiards?
2,2,0,Long story...
3,0,0,This new Android design is going to be huge.
3,1,1,He says 'coming about', you shift to the starboard side.
3,2,1,It's the biggest case of our careers.
4,1,0,When will our hands hit puberty?
3,0,0,Parker ordered it when he heard the new CEO was into threesomes.
3,1,0,Can't we just use triplicate forms for once?
3,0,0,If your hand starts to hurt, I'll switch sides with you.
4,0,0,Well this is awkward
3,0,0,Count D. know you're moonlighting, day-shift dude?
6,0,0,I can't believe we didn't think to Ubercase sooner.
3,0,0,You've heard of a bass clarinet? This is a Sub contrabass clarinet and your playing tonight.
3,0,0,It could be extra-long spaghetti or even peacock feathers, you never know.
3,0,0,Can't be too rich either
3,1,0,Did you notice anything odd about her?
4,0,1,I still think this looks more suspicious.
5,0,0,This isn't working for me; I want to go back to having my own briefcase.
5,0,0,It's either this or we're joined at the hip, and frankly, cowhide is more cost-effective.
6,1,1,Wait till you see our men's room.
3,0,0,Her purse looks big enough for a human head. Creepy.
3,0,0,I think I still prefer a briefcase.
3,1,0,This all-in-one technology is getting a bit out of hand
3,0,1,Thanks for helping. I've just always wanted to try one of those big subs.
3,1,0,Is it heavy? I'm just faking it.
3,0,0,He's big on mergers.
3,0,0,By the way, Moe, I paid extra for your handle.
2,4,3,I'm just saying, I can see why the 'brief'case is more popular.
3,3,1,Get off my case, Fred.
2,0,0,It's important you get on the RIGHT side of the sharing economy
4,1,0,You might think she never saw men share the same briefcase before.
3,3,1,I preferred it when we could just fire a guy.
2,0,0,I understand you name is Trey.
4,2,1,Well, you're taking the middle seat in the plane.
3,2,0,Small hands!
5,0,1,Remember, we're all taking equal credit
3,0,0,How else should we carry our long underwear?
2,1,0,Whose house tonight?
3,0,0,Just remember, small hands big briefcase.
4,0,0,This is what we get for encouraging the boss to attend that "Sharing the Load" seminar.
3,0,0,We're just taking the "three men in a room" concept to its logical conclusion.
4,0,1,Whose turn was it to bring lunch today?
3,0,0,I think the sharing economy may be going a bit too far.
4,1,1,Congrats, guys. We are now too big to fail.
3,3,1,The strategy is to draw this case out.
5,0,0,I almost forgot today was Take Your Pallbearer To Work Day
3,1,0,Did you remember to bring the extra-long paper clips?
4,0,0,I miss the old days when we carried bodies in a duffel bag.
3,0,0,Remember, if TSA asks, we packed this ourselves.
3,0,0,You're right, the elevator is faster.
3,0,0,The boss said to get to the office ASAP as soon I as I told him we were presenting a lengthy brief.
6,2,0,Stop following me!
3,0,0,Well she gave us a look...what's her problem?
3,0,0,Credit assisting living.
5,0,1,How about, "I know that the boss said that we should team up on the next case, but this is really cramping my style with Joan"
3,0,0,If anyone asks, you're my nephew.
4,0,2,Yes getting hit by a steamroller is a terrible to die but think of all the money Stan is saving on pallbearers.
3,0,1,Next week our secretaries carry in their ironing board
3,1,0,The two-handled version was so 2015.
3,1,0,I think we have a pretty good handle on this case.
7,0,1,Roger, it may feel like a body; it's just lunch for those nice folks in purchasing.
3,0,0,On three.. take a right.
3,0,0,Of course we’ll have to change the name to Dewey, Cheatem, Howe & Rappaport.
3,1,0,When the boss said to bury the project, I didn't realize he meant literally.
5,0,0,I'm not vulnerable, the IT dept. warned me about your man-in-the-middle attack, they said I'm protected. Must be that blond back there.
3,0,0,This attaché sharing thing is in the ozone.
3,2,0,Just follow his lead and try to keep up.
4,1,0,Remember when all we needed was a violin case and a tommy gun?
5,2,0,The prosecution isn't expecting a long, drawn out case.
3,1,1,Did you have to tell her we carry our 'briefs' in here?
4,1,0,I get the whole open floor plan, no cubicle thing, but sharing a briefcase is taking it a bit too far!
4,0,0,Maybe 'teamwork makes the dream work', but taking that cab ride here would have been a lot easier on my own.
3,1,1,Are you from the steering committee?
2,2,0,I never thought I'd be an attorney for the Pallbearer's Union?
6,0,0,Next they are going to merge us into one big one.
3,0,0,This is the biggest deal I ever worked on
3,1,0,Do you always have to be on the opposing side of everything?
3,0,0,Peddle harder!
3,0,0,It's a not-so-brief case.
3,1,0,who's this guy in front of us?
2,4,1,Next time we should go for the premium file-sharing service.
3,2,0,It's all about sharing the workload.
3,0,0,My bad. "I'm a team player", I said.
3,0,0,I had hoped that 'Three Man Briefcase Group' would take me to off-Broadway, not office birthday parties.
3,1,0,I think we have a handle on this case.
2,2,0,Security only spot-checks, so just act natural.
3,0,0,We couldn't have chosen a *brief*case?
3,1,0,Don't you hate these treble damage cases?
4,0,0,It's either Trump's hair, or the wall. We haven't quite figured it out yet
3,0,1,Those High-Occupancy-Briefcase-Only express elevators sure make the hassle worthwhile.
4,0,0,Remember, everything that's important we learned in pre-school.
4,0,0,I'm used to being in the middle. I was a middle child.
3,0,0,This deal never had a chance.
3,0,0,Have you read our annual report? 'Pallbearer' is an appropriate job title for us.
3,1,0,Call it what you want. It's still just a really big sandwich.
3,0,0,There's no turning back now.
4,0,0,I'll be so glad when the jury comes back on this nasty faulty ironing board liability case!
3,0,0,I'm afraid the firm's experiment with six-foot legal pads is not turning out the way we'd hoped.
3,0,0,Have you ever considered the sawed off version?
4,0,0,Again, when I told Mr. Simpkins we would take the case, I had no idea.
3,0,0,Have a good night's sleep last night? I happened to notice you tossing and turning a little.
3,0,0,I know, but it was either this or just an iPad.
5,0,1,She asked for a three-way.
3,0,0,Between this suitcase and McDermott's death stare, we should convince them to settle without a trial.
3,0,0,I'm a big idea man.
3,0,0,Why don't you give him the kiss of death?
3,0,0,Get over here, people are starting to stare; this is London and they carry on the other side.
3,0,0,Let's keep this case civil, Ricardo.
3,0,0,Don't bring a knife to a gunfight.
3,0,1,Does our briefcase make my ass look big?
4,1,1,I know it's a long shot but................................
6,0,1,He groaned at the CEO's jokes.
3,0,0,When did I sign up to be a pallbearer for the corporate world!
3,1,0,I prefer middle handle on the tandem briefcase.
3,0,0,Did the judge say 'brief'?
3,1,0,Job sharing is a joke.
6,1,0,Office sharing taken to the next level.
3,0,0,Okay, it's not obvious, we've got the body so keep rolling
2,0,0,why the long file?
3,1,0,We're in kind of a legal gray area here.
4,1,0,Tomorrow we go to your office, Frank.
4,1,2,What do you mean you forgot your combination number?!
3,0,0,$349 is a bargain for a 4 foot hoagie when they throw in the executive carry-out option.
3,0,0,Eyeball replacements
3,2,1,Somehow, I never envisioned myself as part of a lawyer three pack from Costco.
4,0,0,What's the opposite of "merger"?
3,1,1,It''s expected to be a long trial.
5,0,1,At least we can take the HOV elevator now.
3,0,0,We never speak of this again..
4,0,0,I heard the next move is to make us share a single Netflix queue.
3,0,1,Something tells me our project is DOA.
3,2,0,These mergers are becoming a little excessive.
3,0,0,Hard to believe that I first resisted this idea.
4,1,1,So, tomorrow am I driving?
3,0,0,This brings 'working in tandem' to a whole new level.
2,2,0,I'm middle management.
4,0,0,Still better than at the hip....
3,0,0,Yes, you're right, the handcuffs would have been totally overdressed.
3,0,0,I hate you, and I hate the sharing economy.
3,0,0,I think the people upstairs are taking this Teamwork Initiative a little too far.
3,3,1,Who's side are you on, Lewis?
2,2,0,Let's just hope they also don’t know what a Bassoon Trio really is.
5,0,0,Stop asking questions, just carry on.
4,0,0,No matter how many samples they take, it still comes back with more Prozac than Cymbalta.
4,0,0,Ted just always has to be first handle.
4,0,0,Aw. Freeze drying, an elevator, half as many pall bearers, this new technology is making the funeral business so much better
3,0,0,"Remember when we thought hot-desking was tough".
3,0,0,Which way to the Mortuary?
4,0,0,Well I heard that Fred here is retiring, and you're gonna get the middle handle.
3,0,0,We're here for the Oscars, you?
3,1,0,Don't forget- we don't yell Happy Birthday until she jumps out.
3,1,0,Remember to kill the conference room lights right when I go into my solo.
3,0,0,It's good training for later.
3,2,2,If you stand on this side, we'll just look silly.
2,0,0,If we are going to briefcase pool together maybe we should also carpool together?
3,0,0,Shhh-- we chopped up the boss into teeny, tiny pieces.
5,1,0,What an honor to be Bloomberg's pallbearer, right?
