Unfunny,Somewhat funny,Funny,Caption
20,1,1,That little twerp always calls shotty.
17,4,1,And hellooo, sole custody.
16,2,1,They met at a Trump rally. She's always making choices against her own self-interest.
16,5,0,. . . and I always thought the Quisling Quail was just a myth, like the Loch Ness monster.
15,3,1,I take it back - lil Pete is no chicken after all.
18,2,1,Carol's youngest son joined a radical bird-spy organization.
20,2,0,No pay but he gets room & board.
16,4,0,"Who would have guessed that Bob would go over to the dark side"?
12,7,1,Talk about faith in the Endangered Species Act!
18,2,1,At least that way he won't get shot accidentally
20,0,0,She constantly tweets about the glory days of the Overland Stage.
18,2,1,Harold has a real set!
18,3,0,It's wabbit season.
19,2,0,Never heed the call of the Judas Bird.
14,6,1,I was not looking at another bird! It's a decoy!!
13,4,2,Good thing Elmer's hunting wabbits today.
21,0,0,That Bernie bird has gone crackers on being friendly to people.
17,4,1,Yes, I do believe it's the extremely rare "Huntus Oblivious!"
20,3,0,He won't find us using a stool pigeon.
16,3,3,Looks like his best bird-hunting days are behind him.
16,3,2,She'll tweet twice when he loads it
18,3,0,He comes from a long line of stoolies.
16,5,1,Is he still worth two in the bush?
16,2,2,You've gotta give it to Bobby, he's got the best mating strategy in the forest.
18,2,1,Definitely, he's feelin' the Bern.
14,4,1,That's one not-very-concealed carrier pigeon.
13,5,2,A few seconds on Bernie's podium and he thinks he's invincible.
20,0,0,How does he ever sleep at night.
16,2,3,First it was Bernie's podium. Now he's just showing off.
15,4,1,Hope he doesn't take a cheep shot.
16,4,0,Either he's one of those trained 'rear guard' service birds or he can't stand looking at that stupid hat."
15,4,1,Well, I still think that two in the bush is better than one on the barrel
15,4,1,Crazy is what crazy does.
9,10,2,He's still technically ahead of the game.
15,5,2,I don't know what that's worth, but it definitely isn't two in the bush.
16,5,0,See that? Classic example of Stockholm Syndrome.
16,4,0,It's his way of 'flipping the bird.' He calls it the gun barrel boogie.
17,3,1,And our little Berty's constipation gone in 3...2...1...
20,0,0,#VALUE!
19,2,0,he's no chicken
20,0,0,Weight Watchers. She'said bear noticable.
17,5,0,He gives new meaning to driving shotgun.
16,4,0,Do you think our scout may have made a deal with the enemy?
16,4,2,He's part dodo on his father's side.
16,4,0,You know, Chirpee always has Elmer's back.
19,0,0,As long as we stay in this bush, and stick together, we should be OK.
17,1,0,Hey bud, do you think he changed hobbies yet?
21,1,0,Well that is indeed a bold move, but the physics support that strategy.
16,5,0,That's your doing, Mary -- the way he's always looking back.
20,1,1,Benedict is doing it again.
20,2,0,We should never have named him 'Nemo.'
14,6,2,There goes Benedict Cardinal.
16,4,1,His next stunt will be to poop on the guy's hats.
17,2,0,I'm not going for that jailbait!
21,1,0,Suck up.
17,4,1,Should we whistle?
16,4,1,Just look at her. She thinks she's worth the same as the both of us put together!
14,4,2,You think it's camouflage?
18,3,1,You think canary would rat us out?
19,3,0,One pheasant says to the other pheasant whispering "I'm gonna go out on a limb here... that looks safe to me!"
16,3,0,I still say the economics favor us.
19,2,0,I've heard of symbiotic relationships but that's just a plain death wish.
16,4,1,They deserve each other.
18,3,0,Oh dear - our "two in the bush" currency just keeps devaluing.
15,5,2,Eddie must think that's a barrel of laughs.
17,3,1,That's not how we raised him
20,1,1,Collaborator!
18,2,1,Evel Kneivel has nothing on him.
14,7,0,We've successfully embedded a tweet in the NRA.
16,2,1,He knows that's not a branch, right?
22,0,0,peep sight?!.. no TRAITOR
8,6,5,Who's that chick riding shotgun?
16,3,1,She's showing her support for the second amendment.
16,2,2,Well, I suppose it is the safest possible place.
16,3,0,I think it's a bird in hand...not "on gun."
18,3,0,If we could get him to ditch the weapon, it would be the old bird in the hand, worth two in the bush.
15,4,1,Probably stinks at golf ?
7,11,2,He keeps his friends close and his enemies closer.
6,12,3,I admire Steve for taking a stand on guns.
16,4,1,Is this a trick?
15,3,2,You know he was voted 'most likely to be in the hand' in high school.
19,2,0,There goes Junior again, getting a free ride instead of flying.
16,4,2,OK. When Billy gets the gun, you grab the old geezer’s wallet.
10,10,0,It's no surprise... all of her tweets support the NRA
14,5,2,I don't know what to make of this. We're in the bush, but he's not in his hand.
18,1,0,I think Bill the bird has this hunting thing all wrong.
18,2,0,Arms dealer? Nice job, if you can get it.
10,6,4,I'm really OK with being "the two in the bush".
14,6,1,Bets on which one figures it out first?
16,4,2,I know Bob is really a quail... but he sure looks like a sitting duck!
16,4,2,She's a peace activist.
18,3,1,Better call the suicide hotline.
9,8,3,Well, it's better than that job in the coalmines.
19,3,1,Now I'm not sure what to believe about Bernie Sanders and guns.
10,5,2,He gets his chutzpah from your side of the family.
17,1,2,Looks like you owe somebody a whole lot a bird seed, my friend
19,2,0,He's got that new bird's eye view for a scope
16,4,2,HE'S ONE OF THE BRAVEST DOCUMENTARY JOURNALISTS I KNOW.
15,3,1,This gives a whole new meaning to gun control.
13,4,5,I know what they say about keeping your enemies close, but that's just ridiculous.
17,2,1,He always was a risk-taker.
15,5,2,Can’t decide which one is dumber.
14,6,1,Junior takes after your side of the family.
19,2,0,Now That's A Real Cuckoo Bird.
16,3,3,I heard that he got laid off at the coal mine
14,5,0,You just want her to be real.
21,1,0,At least we can say we taste better than him...
16,6,0,In the hand, in the hand!
14,6,1,One on the gun worth two in the bush.
17,2,2,Will you look at that! I guess there is hope for Congress.
14,4,3,oh to be young and fearless again
19,3,0,Now, who's here a bird brain?!
18,3,0,A visionary, with eyes set on the future
15,5,1,It's the Stockholm effect.
15,5,1,It's time we had 'The Talk' with junior.
18,2,1,It's either a bad decoy or the dumbest bird I ever saw.
19,1,0,Tell him to go see Bernie.
15,4,2,If he's smart, he'll wait before he tweets about this.
16,3,1,You don't think he'll jump the gun in his first flying lesson, right?
14,4,1,He grew up in the Galápagos.
18,1,2,Season 5, Season 6--what difference does it make when the plot never changes?
18,2,0,Know thy enemy. Shi. No Tzu.
17,1,1,That stool pigeon is singing like a canary!
19,2,0,I gotta give it to your sister: she's outgunned us again.
20,0,0,You have to assume that hunters in the dodo bird era were a tad sharper.
17,3,0,Great decoy - looks just like Hal
20,1,0,I can cover more worm-hunting-ground from this travelator!
20,0,0,It's so gauche how that breed tries to flaunt its relationships.
19,2,1,I suppose there are worse hiding places...
20,0,0,Keith is the dumbest smart bird I've ever met." "100%
19,1,0,He must think we are sitting ducks
17,4,0,Great view, sure, but it's a dangerous place to raise a family.
14,4,2,Awww, she always calls shotgun!
21,0,0,We needed a way to continue natural selection... We can't have more Arnies' in the community
22,0,0,Next time we should dare him to swing by Ted Cruz's place.
15,4,1,Who's the bigger birdbrain?
16,3,1,The mockingbirds got nothin' on old Fred.
13,4,3,He says it's a better adrenaline rush than high-voltage power lines.
20,1,0,Checkmate Chick
15,4,0,He's pulling a Bernie.
13,5,2,Robin will be OK - it's Dick Cheney.
10,5,5,There! THAT’s what you call chutzpah.
19,0,0,It's nice the way he lets Jimmy ride on his shotgun, but what does that Arthur O'Connell look-alike see in that HAT?
14,6,2,He always was a bit cuckoo.
16,3,3,The young ones think they're so clever.
13,3,2,Everyone thinks he's crazy, but honestly it's the safest place to be.
20,0,0,So, should we be, like, live tweeting this before he bites the bullet?
18,3,0,Looks like Harold has upgraded to a peep sight.
19,2,2,Thrillseeker!
15,6,1,Stay still and no jokes about "riding shotgun"!
15,2,1,That's the worst decoy I've ever seen.
16,3,3,Sometimes Bernie supporters can be too optimistic.
15,4,1,That woodpecker is really talented. He carved that life-size hunter out of an old oak tree.
16,2,1,Looks like he is enjoying the sites.
22,1,0,Walking on the wild side, would ya say?
11,7,3,I hear that little bird tells him everything.
11,7,2,He's riding shotgun again!
15,2,2,They met on OkCuckoopid.
15,2,1,Talk about a bird in the hand!
12,5,2,I think that the term 'riding shotgun' seems to get lost in translation for birds.
17,0,3,I told you Tweety had gone over.
16,3,1,He literally has a birds eye view.
16,3,3,If birds have balls, he is exhibit A.
13,4,4,I thought that 'hiding in plain sight thing' was just theoretical.
13,7,1,Geez Harriet. I told you you weren't spending enough time on that egg.
14,6,0,It really is the safest place to perch.
15,3,3,Honey, what exactly did you tell Junior about this whole shotgun wedding idea..."
10,8,2,She's official bird of the NRA.
15,4,1,I still think two in the bush is worth much more.
19,0,0,There goes Bernie Sanders!
15,3,3,Just stay quiet. I think we're gonna be okay with this guy.
15,3,1,Elmer Fudd back at it!
17,3,2,Now knock him out and take the gun!
19,3,0,I always thought there was something different about that bird.
16,4,1,Never trust a parrot.
16,2,2,Two in the bush; one on the gun...however it goes. Just point of view.
15,6,1,It looks like all of those tweets have changed his position on guns.
16,6,0,It's their audacity that puts them on the endangered species list.
15,3,3,Is a bird on the gun worth two in the bush?
19,3,0,Would never have guessed that Bernie likes to hunt.
20,1,0,I see Fred's got him out and about with his spear and magic helmet again.
19,1,0,Jeez. I was only kidding when I said "Three's a crowd".
18,2,2,See I told you our daughter liked the wrong kind of boyfriend
17,2,0,You can call me crazy all you want, but this is the one place I CAN'T get shot, so...
17,4,1,He's safe as long as he can hang on.
18,0,1,No worries, he's on our payroll now. He will lead him away from us!
14,2,3,Don't play chicken with him.
19,1,0,He's safe, bird season opens next week.
18,2,0,It's part of the initiation.
18,2,1,Bernie's stand on gun control contains many contradictions.
15,3,2,I had a hunch Phil was sleeping with the enemy.
19,2,1,I guess we should tell him rabbit season ended yesterday.
21,1,0,Tweedle Dumb is such a risk taker,
17,2,2,Cool front sight on his gun!
18,3,1,the decoys get dummer every year.
19,2,0,Now who's the bird brain?
12,7,3,He likes to live on the edge.
16,4,1,sid is going to ruin everything sitting on the decoy like that
17,3,1,What does he think we are, Dodos?
15,5,0,Elliot said he might go off his meds... but I didn't think he was serious.
17,4,2,Someday we'll sing songs about him.
17,2,1,He is getting too smart for his own good , that boy of yours !
18,3,1,Hasn't he learned from Bambi?
12,4,2,What kind of idiot pigeons would name their kid "Clay"?
14,5,1,Just because it's different doesn't mean it's wrong.
11,8,1,Uh oh, looks like Helen is off her meds.
15,4,2,She's interning as a scope.
14,4,4,He'll be tweeting about this all week.
16,6,0,Don't trust her, she's just his lookout.
16,3,2,He's no canary and that ain't no coal mine, but I still get a bad vibe.
9,11,2,He always rides shotgun when he travels
17,3,1,Look! A red-backed Quisling!
13,4,5,Relax, it's just Dick Cheney.
20,2,0,And as the young dove's parents looked on, they thought to themselves "it's just a phase."
15,1,1,The first sign that this neighborhood has gone down hill.
16,1,3,I don't think I can watch when they reach ten paces!
12,8,2,Guy sells out for a handful of sunflower seeds.
18,2,0,Witness our son's coming of age
19,2,1,Holden Caulfield and the Blue Bird of Happiness; how prosaic.
20,1,1,Look who's feathering his nest,
18,2,1,That's Wally, always pushing the envelope.
17,3,1,He's flown over to the dark side.
20,3,0,He never buckles up. So reckless with guns!
13,4,4,This could be the last tweet he ever sends
17,2,0,He really goes on a limb, doesn't he?
17,3,2,Worst. Hunter. Ever.
18,4,0,Can there be any doubt Don Tweety rules this roost? He even wets his beak in the hunters' racket.
13,7,1,I agree. Bruce has gone over to the dark side.
20,2,0,Definitely a Butterbutt
14,3,3,Who's mocking who?
19,1,0,A bird on the gun may not be as sharp as the crayons in the bush
18,3,1,Fortunately, a bird with the gun is worth two in the bush!
18,4,0,I told you LASIK surgery doesn't work.
21,0,0,I prefer he sticks to Bernie rallies
15,5,0,C'mon - you think a bird on a rifle is really worth more than two in the bush?
19,3,0,Careful, Maude, that canary sings like a stool pigeon.
18,1,1,I swear / oscine / will sing / for anyone in / proper / hunting attire
18,2,0,He fell out of the nest.
21,0,0,An end of the barrel run for him!
19,0,1,Looks like Bob White is now Peep the sight.
15,5,0,We could do that too, if we weren’t yellow-bellied.
17,2,3,Tonight we deal with the turncoat.
12,7,1,I always told Jim there's no such thing as a free ride.
15,3,0,how very Top Gun of him...
22,0,0,He's overthinking if he just wants to kill us.
11,6,3,Oh-oh. Bye-Bye Birdie!
18,0,2,He was a bird dog in a former life.
17,6,0,Your mother hasn't been herself since you left. Probably just a bad case of empty nest syndrome.
17,1,2,He's Twiddle Dumb.
15,6,0,It gives him a bird's eye view.
18,1,0,The new Browning's got a Twitter feed?
17,4,1,Frank works for the hunting lobby.
21,0,0,Now, there's an accident ready to happen; he's one of those who took the short course on birding.
16,4,2,See Ethel , there's one of 'em pro-gun democrat socialist doves I was warnin' you about...!
20,1,0,I'm pretty sure he was in charge on 9/11.
16,2,2,That's why they call it a Peep Sight.
14,6,1,Maybe Dick Cheney is hunting today.
15,5,1,I believe it's what they call "leaning in".
20,1,0,Do you think he knows yet?
13,4,4,I finally get the birdbrain thing.
15,4,2,Who knew birds had balls?
17,4,1,Sometimes I wonder if young Johnny is a real bird brain.
20,0,2,Cheryl gets a lot of mileage from looking the other way on the threat of immigrant terrorism.
17,3,1,That's true. But, they do have opposable thumbs.
13,5,3,Well, they do say to keep your friends close and your enemies closer.
16,4,1,Well... there's something to be said for keeping your enemies close.
16,5,0,I wonder what camouflage he uses
19,2,0,I've got to stop snacking at that nearby marijuana farm.
20,2,0,Hmmm, that "safe" perch looks like a 12 gage choke to me.
16,3,3,I told her hitchhiking was dangerous!
12,7,4,Three to one he notices the squirrel in his pants first.
20,2,0,I told her that an invasive species were eating the worm and she flew off squawking about tea parties and 2nd amendments.
16,5,1,Fred always seems to know the blind spots.
20,0,0,That finch is a snitch; she'll tell him about us.
16,1,3,She had better poop.
19,3,0,That's it. Next season we're writing Junior out of The Partridge Family.
10,7,3,I think it's time for the talk.
13,8,1,Apparently the DoDo bird isn't extinct.
15,7,0,He did always fly to the beat of his own gunner.
14,2,3,Dude, he is so grounded.
13,4,4,We should be tweeting this.
15,5,1,But what if the bird isn't actually in the hand?
12,4,2,That bird has a great decoy, no one will shoot him
17,3,2,Now that’s a great example of keeping your friends close and your enemies closer.
14,6,1,I wonder if Dan was the best quail to choose as our lookout?
12,8,2,Poor guy. I heard the ex-wife got the kids and the perch.
20,3,0,I hear he joined the NRA.
18,2,0,I never trusted Henry.
17,3,1,Now there's a Dodo for you.
17,3,1,What do you think she'll use for the nest -- the hat or the mustache?
17,3,0,What's that long, skinny thing he's perched on?
12,6,3,I told him, "Keep your friends close, and your enemies closer."
17,3,1,Smart move! The hunter can't shoot him.
15,4,2,#deathwish.
14,5,2,You know, the extreme sports movement is getting out of hand.
13,4,1,Cuckoo or Stool pigeon?
19,3,0,You say he’s keeping his enemies closer, I say he’s gone over to the other side.
18,4,0,A bird on the shotgun is not worth two birds in the bush.
18,1,1,And to think his parents raised him a pacifist.
9,5,5,So, it's true. She's been cheeping with the enemy.
16,4,2,The balls on that kid.
14,3,0,What's a cute little chick like her doing with a jerk like him?
19,1,1,What...you were expecting another Trump cartoon?
16,4,0,He just has no foresight!
20,1,0,I'm thinkin' that's a deft decoy, or this here Ol' Rube McDonald's elevator doesn't get all the way up to the penthouse.
12,9,0,They met on Twitter
16,2,0,I hear tweets better check Twitter.
13,8,0,Lester is the last one I thought would switch sides.
19,3,0,She hasn't been able to stop showing off since she began the South Beach diet.
17,2,1,Looks like our son, Dan Quail, is standing firm.
20,1,1,Oh man, Bernie is such a romantic!
17,2,0,You're right, they're both clueless.
11,7,1,I've always had my doubts about that one...
14,6,0,I don't think he can just wing it this time
15,7,0,140 word obit coming up.
17,3,1,I think he's too paralyzed to move.
19,2,1,He says it's the safest place.
15,3,1,That's no squab -- that's a scab.
17,3,1,I didn't believe it either...being paid just to tweet all day. Let's stay here and see how many followers they have!
12,8,1,That's a chick who likes to live dangerously.
20,2,0,Relax. He's convinced a bird on the barrel is worth two in the bush.
14,5,2,Keep your friends close, your enemy closer.
15,4,1,Heroic, stupid, and novel, all at the same time.
17,2,0,What a bird brain that guy has.
15,5,1,I thought he was hunting... what a turn-around.
18,2,0,I'll never understand why we signed that extradition treaty with Ted Nugent.
16,3,2,The birdbrain volunteered to ride shotgun.
18,1,3,You should see what it looks like what it looks like when he goes hunting for hippos.
17,3,0,Amazing the risks the young ones will take for a selfie.
15,5,1,Wait, it gets better. He just ate.
11,9,2,There he goes taking rides with strangers again.
20,0,1,You know, I thought she was acting just a little too flirty and asking too many questions the last time we were over at the corn field.
13,4,5,He always was a strange bird.
17,3,0,As long as he keeps quiet, hiding in plain sight could work.
15,5,1,If he comes home with any more pets . . .
16,4,2,Shhh, don't fall for it. It's Wayne LaPierre trying to pull off the old Charles Schulz and Woodstock impersonation again.
17,4,0,He notifies next of kin.
6,9,5,Admit it, Honey--we lack parenting skills.
17,2,0,One on a barrel is worth two in the bush.
20,0,1,Hard to believe anyone is going to find this funny!
18,4,0,I think that's called a teacher's pet
16,2,2,Another Sanders supporter.
18,2,1,He's getting an Uber. One way.
19,2,1,And then eventually he'll discover poop on his barrel. Lou's editorial statements are so sublimely symbolic.
17,2,1,I think she's drunk.
22,1,0,He volunteered to be on point and warn us if he sees any "bird hunters" around.
15,3,2,Only a mockingbird would have the nerve!
19,1,2,Not effective camo.
18,0,2,It's like Moby-Dick was stuck to the bottom of the Pequod.
18,3,2,Harold always makes follow the leader interesting.
16,3,1,You have to admire his chutzpah.
13,4,3,Are we the two in the bush, and he is the bird in the hand or is he just an idiot?
15,6,1,If Tom doesn't get all the way into the hand, he's got to stop saying he's twice the bird we are.
17,2,2,His Father was a stool pigeon!
15,4,0,They're both in existential crises
13,8,1,He subscribes to the practice of hiding in plain sight.
18,4,0,Wait, it's almost over! The Ode to Joy begins with a dissonant chord.
15,4,0,He's got the fool going for 2 in the bush.
15,0,4,Lucky for us he forgot his glasses today!
13,7,1,We have to address Bobby's impulse control.
13,4,1,Bugs Bunny should show up any minute now.
14,5,3,Balls like ostrich eggs.
17,4,0,That lucky hen
11,6,4,Sweetie, we might be empty nesters sooner than we thought.
20,1,0,I've got a good one for you - are we birds or what?!
21,0,0,I can't watch anymore of this unmindfulness Carl.
18,3,0,Hiding in plain gun sight?
18,4,0,As the pet of an NRA lobbyist, he kind of has to look the other way sometimes.
11,7,0,He's live-tweeting his protest.
17,3,0,I think it was a mistake to take "camouflage" out of the elementary school curriculum.
14,8,0,He's calling the shots now.
16,5,0,Well I certainly didn't raise her that way.
12,6,3,He tweeted something about the 2nd ammendment.
16,3,1,Well, not exactly a barrel of laughs.
17,5,0,I wonder if passenger pigeons have considered riding in cars, or even taking the train?
11,5,5,With plumage less impressive than that of his male competitors, Fred tries desperately to cultivate a 'bad boy' image.
18,3,0,It's so sad, all her affairs seem to end badly.
19,2,0,Watch out! He's a shill.
17,4,0,I'm sure it'll blow up in my face, but I'm gonna ask her out
10,9,2,She used to live on the hippo he shot.
18,1,1,He always was a bit flighty.
15,5,0,You're right, it is weirdly symbiotic.
19,1,0,Well, if you can't beat 'em, join 'em!
17,4,1,Not fair. He's using a stool pigeon.
16,3,3,I'd say he's a sitting duck, but that would be racist.
15,2,2,He says this is the only way to "make the forest great again"
17,3,0,If he knows his proverbs, we should be safe.
14,4,2,I'm following the NRA's every tweet.
17,3,1,She forgot her selfie stick again.
16,3,2,Birdie, promise me you'll never ride shotgun.
16,2,3,When I said he needed a new wingman, I didn't have this in mind
18,2,0,Say what you like, but he really puts his money where his mouth is when it comes to Second Amendment rights.
17,3,0,What does he know that we don't know?
11,5,3,Jerry's a staunch supporter of the second amendment.
19,2,0,Shhhh...Not a PEEP!
17,3,1,those two sure do have a strange relationship
8,7,3,Well that's a mocking bird for ya.
20,1,0,Careful, I think that gun is loaded with birdshot!
18,3,1,Blind Bill's newly cleaned gun
15,8,0,Now that's hootspa.
16,5,1,Those smart-alec teenagers think they’re indestructible.
15,5,2,He thinks an enemy kept close at hand is better than two friends in bush.
15,4,2,Well we always told him to keep his friends close and his enemies closer.
17,4,1,That's one strange bird.
17,2,1,My compliments. He's your most lifelike decoy yet.
18,3,2,I didn't believe he'd do it, but he was game after all.
15,5,1,Must be some type of fraternity pledge.
14,5,3,Play "chicken" too many times, and you'll eventually find yourself over a barrel.
18,2,0,Should I tell him or should you?
18,1,0,He did say he liked hot sauce and blue cheese.
19,3,0,Good idea; let's all hop on that rifle barrel ...
18,1,1,Raised by politicians, he ascribes to the belief: "If you can't beat 'em, join 'em"
18,1,0,Look at that! He is going to punish the man.
16,3,3,They call that a cheep trick.
13,8,1,Gary really hangs with a different crowd since he joined the NRA.
17,2,2,I Told you he was a mockingbird!
14,3,2,He's Pro Gun!
17,2,0,That's how we put a bird on it.
20,2,1,Race traitor!
15,5,1,Egret or regret, amiright?
14,5,1,Apparently he just finished the first Chapter in Sun Tzu’s book, Keep Your Friends Close and Your Enemies Closer.
15,4,1,Yikes! He definitely should have gone with truth.
14,6,1,See I told you he joined the N.R.A.
16,5,1,It's like my father always says, 'stay close to your friends, stay closer to your enemies'.
16,4,1,He'll be fine. Most people think he's too gamey.
12,8,2,That's the trouble with songbirds, they just don't think it all the way through.
19,1,0,Don't worry. I'll sing if I sense danger.
17,3,1,It's too bad, he's got her over a barrel.
21,0,1,He never buckles up. So reckless!
17,4,1,He was far from the brightest egg in the nest.
16,3,0,He told me that he is up to date on his NRA dues
17,3,2,It’s a cheep shot.
16,6,0,See? Ever since he modeled for the Twitter logo he thinks he can do anything.
12,4,3,Must be a peace dove.
17,3,1,.....I heard he even perched on a podium at a political rally once.
19,2,1,I'm glad we're in the bush.
15,3,3,Riding shotgun must be thrilling.
15,2,1,Looks like another little grouse for gun control.
18,3,0,She should've swiped left.
20,0,1,He's doing it for the vine.
15,5,0,Now there’s a sight you don’t see too often.
16,3,1,Quite a sight!
16,3,2,I believe that's what they call cavorting with the enemy.
21,1,0,He must be going through puberty.
18,4,0,See that fake ass male bird on the end of the shotgun...not fooling us...
12,7,0,Ever since the Trump win, he's been looking for a way out.
18,2,0,We needed a way to continue natural selection
20,1,0,His NRA rating is 95 %
14,7,0,That one works for the NRA.
20,1,1,It,s the latest thing in bird watching.
15,6,0,Self-radicalized.
17,3,2,Why tweet it? They'd never believe us.
20,1,1,NO, I said it first--Darwin Award! Darwin Award!
18,3,0,A bird on the rifle is worth two in the bush.
17,1,0,He does know pheasants are predictors, right?
14,2,4,Let's remain "Two In The Bush".
17,1,1,He never could remember that it's spelled Quayle.
13,6,1,His last tweet was was against gun control.
12,7,2,Oh, look. Jerry caught another hunter.
17,5,0,It's a decoy, I can tell by the whistle!
18,3,0,The rifle decoy, the nadir of capitalism.
21,0,0,Yeah, you should have seen last years dummy, it looked like Trump!
15,1,3,A clear case of Stockholm syndrome.
17,3,0,Hey if you go in the barrel, there's worms!
17,4,0,Want to fly over and see if it's a decoy?
16,5,1,For once I would like him to choose "truth" in our Truth or Dare.
18,3,1,I guess it's his swan song.
20,2,1,Y'know, I hope old Polly finally got that cracker before her time was up.
12,4,0,I am so proud of our son.
14,4,3,We forgot one lesson.
20,1,0,So what happened to his mate?
12,6,1,Don't worry dear I took the bullets out last night.
13,5,2,Looks like Elmer's forgotten his glasses again.
15,6,0,Easy for him, it's not dove season.
14,3,4,They're actually very compatible, aside from the hunting.
9,11,3,He's about to send his last tweet.
14,7,1,That's the last place he'll look
19,2,0,One on the barrel.
17,3,0,Two in the bush is worth one on the gun
19,0,1,Turncoat! I bet he used to be a Democrat!
15,5,2,He clearly thinks he's better than us two in the bush!
20,2,0,Maybe I should take him out of the will
15,3,2,He's probably not in season.
11,7,2,She's taking a little too much advantage of her endangered species status, don't you think?
20,2,0,What would you expect from someone who builds a nest in a Judas Tree?
21,0,0,Do you think Billy can pile it high enough?
10,6,5,If it's a battle of wits, let's call it a draw.
19,1,0,They both think it's "wabbit" season.
17,4,0,At least he's without a stone
19,3,1,Looks like entrapment to me.
17,3,1,She's just joined the NRA.
20,2,0,He's just not that in to you
20,0,0,The 'Rugged and Outdoors' Father's Day kit was a big seller this season.
11,5,6,Never imagined he'd be on the No Fly List.
15,5,1,Dave, have you seen a better analogy for this year's election?
15,3,3,Ever since he landed on Bernie Sander's podium, he thinks he can land anywhere he wants!
13,5,1,That is why that species is almost extinct.
15,2,1,Next comes the tweets wondering why she's attracted to the wrong type of men.
19,2,0,Just because he's out there and we're in here doesn't make us worth anything less.
17,0,0,He's always been a real straight shooter.
16,4,1,There goes Benefinch Arnold again.
15,5,0,I hope he knows what happens to stool pigeons.
17,4,0,Just stay there and you can't get shot.
15,4,1,He was always a show off.
21,0,0,There's our Freddie. He chirps to warn the animals to run away quickly!
14,5,1,Not too bright, but our boy's sure got some moxie.
19,4,0,Collaborator or stool pigeon? I prefer the play on words.
17,1,4,Let's stay in the bush.
15,4,2,Stu? He's a yellow-bellied turncoat.
17,4,0,Steve looks like he's got a birds eye view.
21,1,0,Our son has become a "Bernie Bro".
15,1,4,Stoolie.
14,5,0,Talk about a bird brain.
20,1,0,That hat doesn't fool me.
18,4,0,He's actually a double agent.
13,7,1,I thought for sure he was going to choose 'Truth'.
19,3,0,"Shhh. It's a full-fledged male Eastern Checkered Hosap.
18,3,2,Herbert was never a big fan of Darwin.
14,4,2,In this case, I'm inclined to think that two in the bush are better.
12,8,1,Talk about endangered species!
19,3,0,I always told him to be brave and follow his dreams.
11,6,3,Mockingbird...
16,3,3,He overheard hunter's wife say he only shoots blanks.
19,2,0,Phoebe is such a showboat.
14,6,1,I'm suddenly and inexplicably hot for him.
17,2,1,Next up is Trevor, attempting the reverse piggy-back, otherwise known as "Look behind you, stupid".
16,0,4,He called it first.
19,2,0,Global warming is creating some strange bedfellows!
14,8,0,Well he was voted most likely to wind up under glass.
16,4,1,He's never been the same since he did that 'Mindfulness' course
17,4,0,That Phil is one brave bird. No, he's just cuckoo.
21,0,1,The kardashians as quail
19,2,1,Two on a branch is better than one about to lose his head.
14,5,1,Best seat in the house.
19,0,0,Where's the hawk when you need him?
11,8,3,When do you think he'll realize that's not him whistling?
18,1,0,Yah, it is surprising, but at least he is not a Trump supporter...
10,9,3,I think they call it "riding shot gun."
17,3,0,Sparrows are the worst
20,1,0,This live tweet is going to end with a bang.
14,3,3,It's a birdbird -- much more convenient than a birddog.
14,4,1,I wouldn't follow her tweets either.
16,3,0,So, where do you stand on the Second Amendment?
17,2,2,What a dodo.
15,2,4,You realize we're two in the bush, right?
17,3,0,He is so grounded.
16,2,0,Try new things, challenge yourself, and take control of your life!
21,1,0,Must be from Porland.
16,5,0,How many times are we going to have to go over proper decoy placement technique?
17,2,2,There's double-dog dare, and then there's being a bird brain.
16,6,0,Millennials . . . .
12,6,2,This gives a whole new meaning to "riding shotgun."
18,3,2,Say what you want, but she's not chicken.
13,6,1,It's his poise that I admire.
15,5,1,We pushed him out of the nest too early.
21,1,0,Patience. Patience. An unsuspecting hunter will approach our decoy...then WHAM!
16,3,1,Those two cannot agree on anything
15,4,1,Don't say anything. Let's see what happens when she turns around.
18,1,1,For an extra twenty bucks he said he'd unload on our buddy's head
18,1,0,must be a love/hate thing
10,3,6,Why don't you fly over and introduce yourself to her? It's worth a shot.
7,10,2,When I was young, we sat on phone lines and waited for a freshly washed car.
19,3,0,Don't be fooled. He does want two in the bush.
18,3,1,I told you he would sing like a canary.
13,6,2,"Now that, my friend, is proof that ignorance is not always bliss".
10,9,1,There's our adrenaline junkie.
13,8,0,I just can't get behind his lax stance on gun control.
19,1,0,Polly floats like a bird, but has no fear like a bee.
20,0,0,Maybe Ryan will get to the White House.
18,2,0,Think he'll regret calling "Shotgun!"?
12,7,2,Oh, we've got to Tweet this.
13,7,1,I think we need to get ourselves a new lookout...
15,3,3,I blame the video games.
16,4,0,I heard he turned, and become a scout.
14,3,2,He's more of an 'it's the journey' kind of hunter.
17,2,0,She looks single -- care to be my wingman?
18,2,0,That's the bravest form of protest.
14,5,3,I don't think he noticed us giving him the bird.
19,1,1,Our little one is a lot braver than we thought!
19,1,0,An odd choice for friendship, but you should hear their whistle & chirp duets!
17,2,1,She was anti NRA until he told her it meant No Robins Allowed.
17,2,0,A bird on a gun is worth two in a bush.
15,6,1,I TOLD you that our son needs glasses!
16,3,3,That's the Bluebird of Haplessness.
14,5,3,well, can you think of a safer spot?
