Unfunny,Somewhat funny,Funny,Caption
11,0,0,He's like a Kapo for birds
21,3,2,It's a wonder they even evolved.
12,1,0,Quail Tzu: Keep your enemies closer?
11,0,0,Trumps NRA conservation photo op.
43,36,21,Someone really should explain to Larry what "riding shotgun" means.
13,3,0,He's a member of the NRA.
24,4,8,Well, you shouldn't have told him he can ride shotgun.
40,18,16,Those protected species are such smart-asses.
25,16,6,I don't know which one is more oblivious to their surroundings.
11,2,0,It's time to have 'the talk' with our kid.
17,4,1,Boy....that Todd was never one to be gun shy.
16,6,1,He won't find us using a stool pigeon.
24,19,4,He's about to send his last tweet.
20,6,0,You say he’s keeping his enemies closer, I say he’s gone over to the other side.
15,3,1,He's getting an Uber. One way.
12,3,0,Sigh...another risky teenage behavior.
11,0,0,She constantly tweets about the glory days of the Overland Stage.
14,4,0,That guy has a real birds eye view
15,7,0,It's called hiding in plain sight.
14,1,1,Now I see why they say "position's everything in life".
15,6,0,You keep your friends close, but your enemies closer.
14,3,0,There goes Bernie Sanders!
17,9,1,They say "keep you enemies closer."
15,3,1,It's your fault he's overconfident!
13,2,0,"One of these days, Harold's going to go too far".
15,7,1,That crazy bastard always did love riding shotgun.
11,1,0,'There goes the Great Cat Hunter.'
12,1,0,I love scarecrows with a perch
17,0,1,He ain't worth us!
18,4,2,With only one hunter, "hide in plain sight" can work.
18,3,2,He'll do anything to avoid flying south for the winter.
16,4,1,That's what I call genuine sangfroid.
30,23,12,I’m not one to interfere with natural selection.
12,1,0,How many times are we going to have to go over proper decoy placement technique?
17,2,2,He's such a show-off.
13,4,0,Ugh. That's so cliche.
11,0,0,There's no bird call for that
13,3,0,Looks like she's crossed over to the dark side.
15,2,1,Lock and stock syndrome if I ever saw it.
14,4,0,You have to admire his chutzpah.
20,14,3,He's calling the shots now.
16,3,0,It's not exactly in his hand but, apparently, he's worth two of us here in the bush
16,3,0,Never heed the call of the Judas Bird.
12,3,0,Not only that, he gets the worm without even being early!
18,6,0,That's Felix and Oscar - - they just moved into #4B.
15,5,1,He's no birdbrain! He knows you need to keep your friends close and your enemies closer.
13,1,1,I don't think he got what we meant by "tweeting out activism."
17,5,1,If that had been Cheney instead of Sanders, that would wipe than stupid smile off his beak.
13,3,0,He just loves messing with them!
15,3,1,What a cuckoo!
11,0,0,He says it gives him a bird's-eye view that never fails.
13,0,1,Penny is the national poster bird for gun safety.
18,12,1,That's what you call going out on a limb.
11,0,0,I hope that counts as a bird in hand.
11,0,0,I know you fancy that
15,2,1,Yes, I agree- the spitting image of American politics.
16,5,1,I don't understand adrenalin junkies at all.
18,5,1,I think we are safe with this one, what's for lunch?
16,4,1,I think he thinks it's bait.
11,0,0,It's nice the way he lets Jimmy ride on his shotgun, but what does that Arthur O'Connell look-alike see in that HAT?
17,3,1,He really traded his hunting dog in for that?
18,1,0,She's showing her support for the second amendment.
15,9,0,He really needs a sibling to play with.
11,0,0,I kept telling him to read that Thomas Frank book.
17,8,1,It,s the latest thing in bird watching.
11,0,0,She's waiting for him to reply to her tweet
15,5,0,He's always lived for the moment.
11,2,0,Better call the suicide hotline.
15,4,1,He called it first, so he gets to ride shotgun.
18,5,1,I don't know what to make of this. We're in the bush, but he's not in his hand.
11,0,0,He is using her as a shill !
16,4,1,Awww, she always calls shotgun!
16,3,1,Now I know where the word "birdbrain" came from.
12,0,0,Charlie's been like that ever since the Bernie Sanders rally.
16,5,1,Why does SHE get to ride shotgun?!
15,3,0,It's OK, he must be hunting dogs.
13,2,0,Keep your friends close and your executioner closest.
18,7,0,I think we don't have to worry much with this one! Check out that hat!!!
16,3,2,He's watched too many Bugs Bunny cartoons.
18,2,1,Is this like the canary in the coal mine?
12,1,0,Tweeting that out for sure. #birdbrain #cuckoo. @NewYorker. @NatEnquirer. RT if you agree.
23,10,5,Now that's riding shotgun!
17,2,0,He always has his quarry within his sights.
14,2,0,Blue bird on my shoulder makes me happy.
16,4,1,"Now that, my friend, is proof that ignorance is not always bliss".
17,7,1,Look, he's a teenager. All teenagers are birdbrains.
16,1,1,He scared Donald Trump at Rally. He thinks he's invincible now.
14,1,1,I hear he's a retired guard from the prison holding El Chapo.
13,1,0,I hope that's the twitter bird Larry.
13,4,0,Tweety was always a bit nearsighted.
17,5,1,I'm told it's the new PR campaign for the NRA.
14,2,0,Don't give me that 'A bird on the gun is worth two--anywhere!'
21,9,4,She was inspired by that guy in Tiananmem Square.
11,1,0,Oh look, Walter launched his manned satellite branch.
11,0,0,Everyone nowadays is watching for humans
17,3,2,The other two are still in the bush.
11,0,0,He's fooling no one with that hat!
12,0,0,Baby Phoebe is so smart. Just three weeks old and already knows how to stay safe."
16,4,1,That yellow-bellied sapsucker!
19,5,3,Hiding in plain sight!
12,1,0,Talk about your luck of the draw.
12,3,0,I think they are called Coal Mine Canaries.
16,6,1,If you think about it, that is actually the safest place to be.
13,3,0,I don't think Edward is clear on the concept of bird hunting.
12,1,0,Junior is taking bird dog to a new level.
19,6,4,Seems like we're the only ones who don't have to worry when Dick Cheney goes hunting.
15,3,1,She'll do almost anything to get someone to listen.
15,3,1,Woah! I'm going to tweet about this!
14,3,1,Be still! Ol' Grimsby's got a Snitch.
14,0,0,He knows there's a bird on the end of his gun right?" "Nah. This guy is so dumb can't even pronounce his R's, he says wabbit.
22,5,4,Must be some type of fraternity pledge.
12,1,0,Can you believe that! A moustache!
13,1,0,I always told him to be brave and follow his dreams.
11,0,0,We needed a way to continue natural selection... We can't have more Arnies' in the community
13,2,0,You just can't be a birdbrain to come up with that.
18,1,2,There goes that snitch
15,1,0,when you try your best but you don't succeed
20,7,3,Talk about flying under the radar.
16,3,2,Our little one is a real humanbrain
16,5,1,One of them is going to learn the hard way.
15,2,1,Have gun will travel.
16,8,0,I double-dog dared him.
12,0,0,She hasn't been able to stop showing off since she began the South Beach diet.
11,0,0,Do you think hunters fear inner ear problems, and thus, the flaps?
19,9,2,Not another chick magnet.
17,6,1,I've tried to warn her about the dangers of hitchhiking but she never listens.
12,0,0,I'm just saying, climate change has reduced the number of perches
13,3,0,It's the bluebird of political incorrectness.
20,7,3,There's double-dog dare, and then there's being a bird brain.
12,0,0,Three against 1, let's do this!
14,3,0,I never figured Ted would turn out to be the stoolpigeon.
18,5,2,'Don't you wish that turkey season would last forever?'
13,2,0,Just think. They call that the thrill of the hunt.
13,2,0,Jay has always been very gutsy
23,6,5,It's genius actually.
14,1,1,It's a trap!
14,3,0,I guess he's a brown-tufted Quisling.
16,5,1,I always knew he was a bit of a Judas
13,2,0,It's a living.
13,3,0,I thought he was confused, but he's a Democrat.
15,0,0,If only they knew how tasty songbirds are.
17,9,1,I told you Bob was part Dodo.
13,1,0,BOSHA won't like this one bit
33,17,8,This is even more irresponsible than his catsurfing.
14,2,0,She's restricted to public transportation until she's cleared by her doctor.
12,0,0,You didn't invite her!
14,2,1,Know thy enemy. Shi. No Tzu.
17,4,1,She's just looking out for herself.
15,4,0,It's an OK job, but it's stressful knowing you could be discharged at any time.
23,15,6,Yeah, he always has to ride shotgun.
21,4,5,I'm just glad her mother's not here to see this!
12,1,0,He insulted his mother.
11,0,0,It will be just like Cyrano, I'll whistle and you fly out.
17,8,1,Conscientious Objector
15,2,0,His chirp is our alert.
13,2,0,Do the Newton's know their son has developed an unhealthy fondness for gun Metal.
14,0,1,He replaces the viewfinder! Ready? Aim. Fire!
14,1,1,Riding shotgun is for the birds.
12,1,0,I don't know if he's a canary but he sure sings like one
13,2,0,Maybe I should take him out of the will
15,3,1,Should we whistle?
22,7,5,He obviously was the first to call "shotgun."
13,2,0,It's what they call a 'decoy' bird
38,20,10,I'd say they're both endangered species.
18,4,2,Looks like L'il Chirp has turned narc!
18,5,2,But is it "Ha Ha" funny?
18,3,1,Talk about a great seat for the wedding.
14,4,0,She was rescued from a coal mine.
15,1,1,He does know that Donald Duck fans and Donald Trump fans aren't the same, right
19,3,3,This could be the last tweet he ever sends
15,2,0,Watch the Birdie
15,2,1,you do know that the NRA ha these little stuffed birds they can tie to their rifles just to get our guard down...
17,7,1,I feel a lot safer since the Audobon Society installed the early warning system.
13,3,0,Ever since the mine closed he was out of work.
16,4,1,Season 5, Season 6--what difference does it make when the plot never changes?
13,2,0,What do you think of Woody's strategy of joining the NRA?
11,0,0,Ugh. Bernie Bros.
13,3,0,You have to assume that hunters in the dodo bird era were a tad sharper.
15,2,1,Looks like he is enjoying the sites.
30,12,10,Who's that chick riding shotgun?
18,0,0,Looks like Tweety got herself a new boyfriend. (Alternately: She did always say she liked a man in uniform.)
23,9,2,Hope that her cell phone doesn't ring.
12,2,0,Quite a sight!
11,0,0,A bird on the gun may not be as sharp as the crayons in the bush
12,1,0,I guess this is what they mean by bird shot.
12,1,0,His NRA membership had lapsed.
16,4,0,I hear he's working for peanuts.
15,4,1,He's actually safer there.
17,1,1,I can't watch anymore of this unmindfulness Carl.
12,1,0,I wish they could solve their problems without resorting to a duel every time.
12,1,0,Call it art.
13,2,0,Please don't repeat this... Bird Brain, Bird Brain, Bird Brain!
14,4,0,I always said he was a "bird brain"
13,3,0,Our friendship knows no bounds.
17,8,1,I've got to 'tweet' this!
13,4,0,Sarcasm is the lowest form of humor
18,0,3,If you tweet nice things, even the NRA can be your friend.
11,0,0,He's not gonna fool us with the old safe place for a bird trick this time.
12,1,0,See, I told you Larry got dropped on his head as a chick.
13,4,0,Must be a peace dove.
16,5,1,I don't trust his Zip-a-Dee-Doo-Dah.
14,3,0,He always needed to feel in control!
17,4,0,I'm just saying I expected him to be a blue bird.
15,2,1,I wonder if passenger pigeons have considered riding in cars, or even taking the train?
14,3,0,I knew we shouldn't have moved to Vermont.
16,0,2,Past is prologue
18,3,3,You know what they say: a bird on a gun is worth two in the bush.
13,0,0,Tweetie is his scout. They're hunting for worms.
13,0,0,He always was a bit flighty.
21,6,4,This has gone too far. Stop spiking the birdbath.
13,1,0,You can shoot now, Harvey, they aren't suspecting it.
13,5,0,He's REALLY got our buddy over a barrel now.
19,6,3,It's not quite, " a bird in the hand" but it's close enough for me.
19,5,3,When did you first suspect that Tweety was a stool pigeon?
13,3,0,'I guess a bird in hand really isn't worth two in the bush.'
15,4,0,Ernie's getting pretty brazen with his support of open carry.
13,1,1,Do you think she's limited to 140 characters?
19,3,2,Is that Chipper riding shotgun?
10,1,0,Why does he perch against his own interests?
13,1,0,Not just stupid, he's a real bird brain.
15,0,0,If you can't take the heat, stay out of the sandbox.
22,9,4,Pre-school, prep school, college, and for what?
11,0,0,They're on sentry duty as a team.
14,2,0,He's more albatross than quail; we're all doomed.
19,1,0,He's getting the barrel's eye view for a change.
12,1,1,Well, Larry definitely isn't a chicken, but I'd say his goose is cooked.
14,1,1,He's got his back.
20,8,3,He's better at truth or dare than I thought.
18,7,2,ignorance is bliss
19,7,2,So---at ten paces the duck does what?
20,2,2,I told you the new stealth technology works.
11,0,0,Not a friend in need
11,0,0,That must be Bernie Sanders' bird.
13,0,0,So sad she changed her colors...
15,5,0,Well, that's something to tweet about...
11,0,0,They call it 'gun control.'
16,7,1,I told you that boy needed glasses
15,2,1,He grew up in the Galápagos.
15,2,1,PSYCHO BIRD POOPS ON HUNTER PRANK!!!! - 1 month ago • 10,000,000 views PLEASE SUBSCRIBE TO MY CHANNEL
11,0,0,Weight Watchers. She'said bear noticable.
14,7,0,Dare devilry is one of his mating ploys...
13,2,0,What a suck-up!
24,11,6,We should Tweet about this.
14,2,0,Cheryl gets a lot of mileage from looking the other way on the threat of immigrant terrorism.
12,2,0,I hope he knows what happens to stool pigeons.
25,20,7,It beats working in the mines.
13,0,0,As my Dad always said, "A Mate's Never Won on a Registered Gun"
15,1,1,The foot of the candle is dark.
31,14,11,He's game, I'll give him that.
13,3,0,Well that's one way to "flip him the bird."
16,4,1,There goes that guy who always has a chirp on his shoulder.
23,16,5,Brave? You bet... at night he works a second job in the coal mine!
13,2,0,He will tweet once if by forest and twice if by meadow.
14,0,1,More like two birds with one snitch...
18,6,2,I've heard she's a hunter whisperer.
28,15,7,Which one of us should tell him that's not a branch?
17,1,2,I still win unless he craps on his head.
12,1,0,Would you believe he's a Bird Watcher?
23,9,4,Don't just perch there. Poop.
12,1,0,Are you going to tweet him or shall I?
18,6,2,Don't go shooting your mouth off
13,3,0,Another self-hating chickadee.
20,13,2,Thinks he's gonna be a big shot some day.
17,4,2,The heart wants what the heart wants.
12,0,0,Look at tweety-bird having a barrel of fun while we quail.
12,1,0,Please vote me for next president!
12,1,0,I've always been much more of a 'two-in-the-bush' kinda guy.
14,3,1,She turned.
18,4,0,Look, the NFL was right to ban this kind of behavior. It's taunting, plain and simple.
13,2,0,That's no quail - that's a quisling!
14,2,0,Don't worry - he won't sing.
14,3,0,I think his plan is to build a nest out of the mustache.
12,0,0,Just remember, Cub Scouts was your idea!
11,0,0,Last week he started meditating. This week he is the reincarnation of Charlton Heston.
13,2,0,Hal lives by 'love thy enemies.' Seems risky to me.
18,7,2,She was always the rebel in the family.
14,2,1,He fell out of the nest.
15,8,1,We call it 'suicide by hunter.'
12,1,0,So this is what all those tweets are referring too.
21,4,4,I don't want to get philosophical, but we're only worth half as much as him.
13,0,0," It could be a decoy"!
20,4,3,I hate playing Truth or Dare with that guy.
18,2,0,Here's why Occupy Sandbox failed. No movement.
18,4,1,Reason number 951 why people hate pigeons.
19,3,2,Now, if that ain't the ultimate tweet!
15,2,1,Oh, we've got to Tweet this.
24,8,5,I still prefer his 'poop on the hat' routine.
18,0,0,He'll probably want his money back on those invisible seeds you sold him.
13,3,0,For such a pretty little thing, she sure knows how to rub it in.
14,4,0,There aren't any NRA supporters on my side of the family..
13,0,0,To the left!
11,0,0,I hope Uncle Eddy feels better about his manhood.
15,3,0,And we're back, bringing you live coverage of the Avian X Games where the European Greenfinch has just stuck the landing!
17,7,1,Why don't you fly over and introduce yourself to her? It's worth a shot.
15,1,1,He called it first.
16,11,0,His father told him "Keep your friends close and your enemies closer."
17,3,2,Stu? He's a yellow-bellied turncoat.
13,2,0,Clearly a Sanders supporter.
25,8,6,He's the one they call Birdie Sanders.
13,1,1,I don't think Bill understood when we told him to go where they'd least expect to see you.
9,1,0,Millennials need mentoring.
14,3,0,Don't be fooled. It's a Pileated Gunsight.
11,0,0,And to think he used to terrorize the neighborhood!
13,2,0,He's not stupid -- he knows the guy left his glasses at home.
11,0,0,I guess he's stinking inside the box.
16,3,1,Think we should give him a hand?
11,1,0,SHE LIKES TO WALK ON THE WILD SIDE.
13,2,0,Don't ask, don't tell.
13,3,0,She's a spy.
12,1,0,Oh that kid of yours, thinks he is a son-of-a-gun
13,3,0,He clearly thinks he's better than us two in the bush!
13,3,0,She take Emily Dickinson way too seriously.
15,3,0,I dared him to do it.
17,4,1,Hunters: they love you at sparrow size, but put on a few pounds and suddenly you're a piece of meat
16,3,1,She always was a bird brain.
11,0,0,Our editor wants another Trump caption. Any thoughts?
14,4,0,Non-committed delegate I suppose...
13,2,0,Her attempts to prove she's worth the two of us are getting out of hand.
13,1,0,Ain't he just the cock of the walk?
14,1,0,He makes a pretty good mole, for a bird.
17,5,1,One in the hand is worth two in the bush.
16,2,2,When did Larry turn into a stool pigeon?
14,1,1,I can't wait until we're out of season.
17,4,1,I told that sucker he'd be worth more over there than with us 2 in the bush.
15,2,1,He claims to be a bird-watcher.
11,0,0,That bird is on Bernie's payroll.
14,3,0,Probably not worth 2 birds in a bush
22,9,5,He's probably not in season.
19,2,5,Shotgun!
12,1,0,He's practicing for Twick or Tweet.
13,0,0,Now, there's an accident ready to happen; he's one of those who took the short course on birding.
14,2,0,Nah, we're safe. He already has a down jacket.
20,7,3,Should we call him a traitor or a whistle blower?
11,0,0,The way he guards his seeds you would think it was all sunflowers.
14,7,0,Ironically, he's a lovebird.
13,3,0,Rockin Robin's gonna' rock tonight.
11,0,0,Hitch hiking can be dangerous.
13,2,0,"It's my fault, I never should have told him he was a son of a gun".
22,3,5,Well, she finally got her cracker.
24,1,1,That's why he's popular.
17,7,1,Why are we laughing? He's safer than we are.
13,2,0,This adds a new paradigm to the sanctuary debate.
16,3,1,Liberating , or so she says
13,1,1,hunter and the hunted can get along
17,2,2,That woodpecker is really talented. He carved that life-size hunter out of an old oak tree.
14,3,0,If you can't fight 'em, join 'em.
18,6,3,I like the symbolism, but I would've pooped on that hat.
14,3,0,It's not a bird dog. It's a bird bird.
13,2,0,I'm calling it, 'Birdie over Cheney.' Or maybe just, 'Put a Bird on It.'
12,1,0,He's definitely not worth more than us.
19,16,2,He started off as a bad egg.
14,3,1,Darwin was definitely onto something with his "survival of the fittest" theory.
16,4,1,He puts her by the sight to get a bird's-eye view.
16,4,1,He hasn't been the same since his dog left him.
18,4,3,Now that's what I call chirps-pah.
14,2,0,Well, It looks like we can safely remove him from our No Fly Zone
14,5,0,That's our boy, the little son-of-a-gun!
12,2,0,This gives a whole new meaning to gun control.
18,4,2,I'll take truth
14,3,0,We may found out now whether she's really worth the two of us combined.
11,0,0,She's at less risk there than we are here. Talk about counterintuitive!
23,8,6,No wonder they're called mockingbirds.
20,7,3,Looks like Coco's Lasik surgery was a flop.
14,3,1,Its Latin name is Venator innocens, meaning "harmless hunter".
13,3,0,' Cooee, he's behind you.'
17,4,2,I can only assume that Tabby riding has lost its thrill
12,1,0,That's a strange sight.
12,2,0,Ernie has always scraped the bottom of the barrel.
17,4,2,Tweet, tweet, tweet, TWEET! (translation: 'That's not a tree branch you moron!')
19,9,4,He's had chutzpah since he was an egg
13,2,0,He's safe, bird season opens next week.
17,6,1,Like my dad used to say, "keep your wrens close, but your enemies closer."
13,2,0,I hope he's worth two in the bush.
17,9,1,Snitch
18,4,2,And I thought we were cuckoo.
15,1,0,So, this is why he tweeted "pirch'n a smok'n hottie"
13,1,1,He turned to me and said, "Keep your friends close and your enemies closer," and then just took off!
18,6,2,You had to tell her that we left her everything in our will!"
12,1,0,Just gunning for it...
18,4,2,Must be an election year.
14,4,0,I believe that's what they call cavorting with the enemy.
17,6,1,The death of Twitter
26,15,6,We pushed him out of the nest too early.
14,5,0,And they say that humans are the most intelligent species.
18,3,2,Birdie Flanders just doesn't have quite the same ring to it.
27,15,7,It was on his bucket list.
13,2,0,Think he's going to tweet?
11,0,0,It's true! Tweety is pro-gun after all!
13,2,0,What a hot dog!
12,0,0,Fortunately, a bird with the gun is worth two in the bush!
21,5,4,He tweets for the NRA
17,9,1,I guess that punk's feeling lucky today.
16,5,1,He's a strange bird.
16,4,1,Nothing like hiding in plain sight!
19,5,0,"Did you define "limb"?
13,2,0,His last tweet was was against gun control.
17,0,0,(birds on the tree) You think that man knows?
15,2,1,There goes Benefinch Arnold again.
18,6,2,One day his sleep flying is really going to get him in trouble...
14,1,0,That Wacko-Bird won't quit squawking about the Second Amendment.
12,1,0,Irv has always been a risk taker.
22,6,6,Ralphie should know that riding shotgun is not cool.
11,1,0,He's a vegan. He only shoots falling leaves.
12,1,0,He thinks he's on Duck Dynasty.
11,0,0,Relax! He's the cover-boy for the NRA.
40,24,16,He always rides shotgun when he travels
17,4,2,The sparrow is in the nest. Repeat, the sparrow is in the nest.
15,2,0,Benedict Arnold!!!
17,9,1,Looks like a suicide by hunter.
15,1,0,He is blinded by the camouflage.
15,8,0,Kids! In my day we'd stand on his cap peak and whistle dixie
18,5,2,The best offense is a good defense.
19,5,3,I hear he's loaded.
12,1,0,Nope, that's a Nark.
17,3,2,"He always wanted to be a BIG SHOT
21,4,5,If you ask me, I think a bird joining the NRA is just fundamentally wrong on so many levels...
15,2,1,He's never been the same since he did that 'Mindfulness' course
15,1,1,She supports the Second Amendment.
19,3,4,Just ignore him. You wanna go poop on a statue?
22,5,5,My God, he's whistling Peter and the Wolf.
11,0,0,Supports gun rights and leaning to Bernie.
16,3,2,Dead man perching...
12,1,0,That lucky hen
12,3,0,I would just like to have a little of his hauteur.
16,2,0,''Well a bird in hand ...is worth us."marshek3
12,0,0,Careful, the scout is with him.
18,4,2,I thought we taught her to look the other way.
13,2,0,Whar hubris even for a stool pigeon!
12,1,0,Cranberry farmers are mellow hunters.
15,4,0,That bird is in the safest place he could be.
12,1,0,If you see something, tweet something.
17,2,2,Begin the hostage exchange.
13,4,1,I'm going to twitter about it.
11,0,0,I told him to avoid those discount laser surgery outfits.
18,8,2,Geeze, another attempt at gun control!
16,2,2,I Told you he was a mockingbird!
13,1,0,Even kids get it, BIRD LIVES MATTER.
11,3,0,His daughter told him he should live-tweet the hunt.
19,6,1,Pass the word. We've a stool pigeon.
16,1,2,I hope we chose the right summer camp.
14,5,0,I still think two in the bush is worth much more.
12,1,0,Yeah, I guess it could be Storkholm's, but she looks more like a duck, no?
13,1,1,I hear he's worth both of us.
18,4,3,I have no clue why Doug insists on riding shotgun.
19,6,3,He never misses with his bird's-eye view.
19,5,3,Stay close to your friends...but stay closer to your enemies.
17,7,1,That bird? It's a cuckoo.
14,5,0,The schedule isn't always convenient, but its cheaper than flying
16,2,0,I thought YOU did the stay away from humans training!
11,0,0,I esteem myself more highly than that one on a gun.
18,10,2,It's a Cuckoo Glock.
19,3,4,It's either very, very stupid or pure genius.
17,2,0,His next stunt will be to poop on the guy's hats.
16,0,1,Look! It's a gun barrel warbler.
15,4,1,Wow! Talk about hiding in plain sight.
20,2,4,I just don't trust those birds from Vichy.
17,7,0,It's okay, he has Obamacare...
11,0,0,That one looks like he is a few bullets shy of a full load.
17,2,0,I always knew he was a turn feather.
23,12,4,Maybe we raised him to be a little too trusting.
21,6,3,See that Judith? They call that the 1%
13,2,0,I can't believe he dropped out of falconry school for this gig.
13,2,0,Even the NRA's on Twitter now.
16,5,1,It's a changing world, Mildred.
11,0,0,That is one bird in the hand that is absolutely not worth two in the bush!!!!
13,2,0,Dear, all I said to her was 'lookout for the hunter!"
29,23,8,Studies show that it's safer than flying.
13,0,0,That finch is a snitch; she'll tell him about us.
20,6,4,Not what I meant when I said, "Make sure you and the hunter don't see each other."
14,1,0,You know if you yell something really loud in an English accent it becomes an Australian accent?
15,2,0,He's been a charmed Quail since he took the rap in the Cheney shooting.
18,5,1,Early bird gets the slug
12,1,0,Guess someone is practicing to be a decoy again.
13,0,0,Is that Jeremy whistling Dixie?
20,13,2,Well, I wasn't raised that way, but if it works for them, God bless.
11,0,0,He's too lazy to find his own food.
18,6,1,I told you we never should have moved to Oregon.
14,1,0,A little birdie told me to watch this.....
19,5,1,I knew our girl would bring us honor. First, that noble call for peace on Bernie's podium, and now fearlessly standing up to the gun lobby. What injustice will she challenge next?
22,5,5,Show-off!
11,0,0,I need you to look alive when you take the stand.
13,5,0,Jerry's a staunch supporter of the second amendment.
15,2,1,No worries today, that peep sight is set waaay too far forward!
27,15,7,With Uber, you just never know.
12,1,0,Joe always wants a birds eye view of the rear when hunting.
13,3,0,Well, mother, not every thing can be taught.
13,3,0,That's him, Elmers's stool pigeon.
25,4,1,Don't fall for it, he's just trying to make himself look friendly.
15,2,1,I'd be impressed if we were even in season.
23,9,5,Is he loaded?
11,1,0,Look-out
15,3,0,She's our old style early warning system.
11,1,0,.....I heard he even perched on a podium at a political rally once.
13,4,0,Oh the irony of it all.
16,4,1,I'm just grateful we have birds like him on the front line.
20,2,0,Do you think he's going to break out a spontaneous rendition of Purple Rain?
17,7,2,Fight or flight is lost on her.
17,6,1,I wish he'd stop saying "some of my best friends are birds" before he fires.
11,1,0,He's the NRA's newest memebr.
11,0,0,It's the honorable thing.
15,6,0,We have met the enemy and he is us.
14,4,0,Tweetlee Dee Tweetlee Dum
12,1,0,You realize we're two in the bush, right?
18,4,3,He must have tweeted our location.
30,19,10,It's my wife's idiot nephew.
26,12,9,I wonder which bird-brain will turn around first...
16,3,1,I don't care if he identifies as human, Eggbert, he's still my baby bird.
14,0,0,I hoe he Twitter about this soon
16,0,0,Whaddaya bet he's gonna learn how to whistle like a bird before she learns how to shoot like a human?
14,0,1,Is Mr. Fudd using his familiar trick to get us to fly or is that really our little teenage ducky?
14,3,1,Talk about a bird brain.
16,9,1,Technically, she's not in his hand, exactly.
16,5,1,Now that's what we call a dodo bird.
17,3,0,Junior has a bird brain.
21,5,4,How will it end? Hopefully, not with a #bang but a #tweet.
15,1,0,a bird on the gun is worth more then 2 in the bush.
15,0,0,'Look, they're not speaking! She's giving him the cold tail feather."
11,1,0,Ever since he ate that Eagle scout badge he thinks he's a protected species.
14,3,0,What's a cute little chick like her doing with a jerk like him?
13,2,0,You can tell it's a South Korean Warbler. They always look north."
20,8,3,Lucky he's in his blind spot.
17,2,0,Bob lives on the edge. He is the one that got Dick Cheney to shoot Harry Whittington in 2006.
20,4,0,Don't worry, he's hunting wabbits.
13,2,0,That guy again--always walking the fine line on gun control.
13,3,0,He thinks he's a bird dog.
13,2,0,My goodness, that young fella is a dead duck.
34,15,13,Kids are calling it 'rifling'; say it's a real rush
14,4,1,We've got a guy on the inside.
14,8,1,He must have read Sun Tzu's "Art of War"
16,1,1,He wasn't like this before those jays moved into the neighborhood.
13,0,0,Now I can see the benefit of a symbiotic relationship.
14,3,1,I am definitely going to tweet about this.
15,3,0,Collaborator!
15,2,1,Well as George Bernard Shaw said, "Youth is wasted on the young."
18,7,2,That's why he failed camouflage.
15,2,1,Egret or regret, amiright?
14,5,0,What do you think Mabel, Darwin award winner or mate?
15,3,1,Second Amendment? Really? You're going to tell me about the Second Amendment?
16,6,1,Don't worry. He's riding shotgun.
12,1,0,He's a pilot fish.
20,1,4,Hard to believe anyone is going to find this funny!
15,8,0,Looks like he has developed Stockholm Syndrome.
14,0,1,He said he was going out to have a blast.
21,1,0,Well, Henry guess our necks are saved today, that's one way to use a tweeter.
16,5,1,I told you he would sing like a canary.
17,8,0,You know, he's lasted this long, maybe he's onto something. Shall we?
20,8,3,Kids.
15,4,1,Thinking inside the box is so underrated.
15,4,0,He's been known to fly off the handle.
13,4,0,That one works for the NRA.
41,29,21,Well that's a mocking bird for ya.
16,3,2,"Give us a TWEET when you get there.
15,5,0,He's got student loans
22,5,5,He tweeted something about the 2nd ammendment.
12,1,0,Duck! He's with IRA!
17,1,2,They both need glasses.
13,3,0,Stockholm Syndrome has come home to roost.
15,1,0,I hear he's getting paid peanuts.
17,12,1,Are you sure you taught him everything you know?
12,2,0,That tweet has flown the coop. He's half-cocked.
20,1,0,To thin.
14,3,1,Bob! That's not your Uber!
12,1,0,Hes' dreaming if he thinks we'll fall for " A bird at the end of the Shotgun is worth two in the Bush."
12,2,0,Anyone who falls for that decoy, deserves to get shot.
22,10,4,They met online.
31,8,11,It's OK. He's a service animal.
13,1,1,Songbirds have brass and a penchant for irony.
18,5,2,I regret telling him that he's special.
18,3,3,I'll bet you ten to one that the decoy is the one holding the gun.
17,2,2,I heard it was a Michael Graves' design.
19,8,2,Gimme a break. He knows the guy's a deer hunter.
11,1,1,Guy sells out for a handful of sunflower seeds.
17,7,1,She'll never live to tell the quail.
16,7,1,He does that to everybody Dick Cheney takes hunting.
13,2,0,I think she will come to regret relying on the old bird-in-the-hand cliché.
19,9,2,I'd say the birdbrain is on the right.
18,7,2,I TOLD you that our son needs glasses!
14,4,0,Walking on the wild side, would ya say?
12,0,0,Maybe he's hunting wabbits.
18,1,3,Let's be grateful that junior didn't fly away to join ISIS!
21,13,4,He gets this from your side of the family.
16,5,3,I thought he wanted the front seat when he said shotgun
13,2,0,We can only hope this "keep your friends close and your enemies closer" thing works out for Freddie.
15,6,0,Petey is riding shot gun again.
12,1,0,Mr. Wilson was never a good hunter.
19,3,0,Thankfully, one on the arm is worth two in the bush.
10,0,0,I don't care if it is 'Be Kind to Animals Week'. Something tells me not to trust him.
16,0,1,Don't worry. Today's he 's hunting worms.
12,2,0,You're right.... we're the ones who need to worry.
16,4,1,Her ancestors came from Woodstock, but now she lobbies for the NRA.
