Unfunny,Somewhat funny,Funny,Caption
3,0,0,I do not work on this floor anymore.
5,0,0,I told you the suits were a bad idea
4,0,0,We'll never win the synchronized briefcase carrying contest this way .
3,1,0,Harvey, people who get ahead around here, find their way to the right side of the briefcase.
2,1,0,If you think this is bad, wait til you the bathroom break policy.
3,1,0,The team-building activities lately are not working.
4,0,0,Hilary asked for her longform birth certificate - you know, just in case.
4,0,0,I told you guys it would fit in the elevator.
4,0,0,What do you mean you forgot your combination number?!
4,0,0,You see value in middlemen, right?
3,1,0,If I go down, you guys are coming with me.
4,0,0,Finally, we've all gotten a handle on this case!
4,0,0,Did anyone notice he's missing?
1,3,0,Okay, this is good. We all have a handle on it now.
5,0,0,Sure bigger matters. But not in yoga mats.
4,0,0,The prosecution isn't expecting a long, drawn out case.
4,0,0,This is a heavy guitar! Well you said you needed a lead guitar.
4,0,0,Remember, act like we're not ready to buy!
5,0,0,Our new job description is "white collar Sherpa".
3,1,0,Are you sure this is what the consultant meant by team synergy?
3,0,0,I'm not sure renting a three man brief case is the best way to save money.
4,0,0,Do you think they'll know we're together?
3,0,1,They said to bring a body of evidence.
3,1,0,It's the "not so brief" case.
2,1,1,Job sharing sounded more glamorous in the interview.
4,0,0,Don’t complain, Stan — these new maximus amicus briefs fetch us $200 more per hour to print and file.
4,0,0,Let me know if you find the snow blower.
3,1,0,Pastor always uses his massage table to lay on hands.
4,0,0,You do realize that this is probably the longest legal brief of all times "You must realize that we may be carrying the longest legal brief of all times!
4,0,0,How about we take up ping pong instead?
4,1,0,I think this is your handle.
3,0,1,Boxers or briefs...and you just had to say boxers!
2,3,0,One day you too could be middle briefcase.
3,0,1,It's sort of an eco thing, uses the whole alligator
2,2,0,Remember, they're paying us for big ideas.
3,0,0,They didn't have to kill our proposal
4,0,0,I hate this corporate mergers ... where's our rugged individualism?
5,0,0,Can I use the pen this time?
3,1,0,They can't downsize us, we know where the bodies are buried.
3,1,0,Inefficient? It used to take 6 men to move Pallbearer Bonds.
4,0,0,It's a very big case.
4,0,0,It certainly is about time that they let us bring concealed stinger missile launchers to staff meetings.
4,0,0,This new teamwork initiative has gone to far.
4,1,0,The big brief case would've been completely ridiculous.
4,0,0,Ralph, why can't you side with us on this case?
4,0,0,Says he steamrolled the competition!
4,0,0,Who says a briefcase has to be brief?
3,1,1,I thought legal pads were already too long.
5,0,0,It's "the briefcase." With the nuclear launch key? Big missile, big key.
4,0,0,"Remember we're The Three Musketeers of accounting".
4,0,0,Maybe he is the CEO, but why can't we just cut his sandwiches in half?
4,0,0,This new contract will be great for the company, despite the boss's new found love of Jack Kerouac.
5,0,0,...what's more, you don't have to gate check a PowerPoint presentation.
3,1,0,I hope nobody notices Simmons taking a "Nap" at work.
3,2,0,Someday you'll be Handle One.
4,1,0,If you think this is bad, wait until you see the new toilet seats.
4,0,0,Keeping the GOP candidate secret until the last moment (or poll).
3,1,0,Personally, I think doing everything in triplicate is a waste.
5,0,0,This is taking teamwork a little too far.
2,2,1,I can tell you’re not really lifting.
2,1,1,I told you - keep in brief and to the point - but noooo.
2,2,0,Seriously Bob, don't worry. The first gig was a fluke, everyone loves triple neck guitar groups.
4,0,0,And his like was brief.
3,0,1,I hate being a pallbearer for dead deals.
3,1,0,The truth is, 1/3 the pay is still a lot...
2,3,0,The briefcase is obsolete... that's our sales pitch.
3,2,0,I haven't really been lifting.
4,0,0,Why is everyone getting on my case?
3,1,0,Oh, so you're a conservative?
4,0,0,I replaced my BRIEF-case with this long-winded version.
1,3,0,This draft might get through the House, but the Senate will find it too long.
3,1,0,I don't care if he fires me, next time he can clean his own damn giraffe.
1,2,0,When the boss said he had a big case for us, I thought he was talking legal.
2,2,0,I thought we'd never lay this case to rest.
3,1,0,It's either a very large carrot or an average size stick.
2,2,0,I'm ready for the training wheels to come off.
5,0,0,This way we can honestly say we have three lawyers handling the same case, thus more money for the firm.
4,0,0,No, this doesn't mean I will be bringing my work, and you, home with me.
4,0,0,Think he knows how to steer this thing?
2,2,0,It's his 3 piece suit.
4,0,0,Jerry, if you're going to complain, you shouldn't have opted for the '33 cents on the dollar' downsizing package.
2,0,1,So, you're on the other side of the case now.
4,0,0,This bonding program has gone too far;
4,1,0,It's an extra large table so we can massage Mr. Trump's ego.
4,0,0,I told you guys it was a big case
2,2,0,What did she mean by, "eliminate the middle man?"
3,1,0,This isn't what I thought the boss meant when he said this was a three-man case
4,0,0,You farted in the elevator, didn't you?
3,1,0,I wonder how she guessed that we all work together?
3,1,0,Poor Higgins. Packaging was his world.
3,1,0,We have the edge. The contrabassoon will totally throw them off.
3,1,0,The boss said to get to the office ASAP as soon I as I told him we were presenting a lengthy brief.
4,0,0,I guarantee there's no problem.
4,0,0,It's either this or we're joined at the hip, and frankly, cowhide is more cost-effective.
3,1,0,I always wondered what was meant by the "sharing economy".
4,1,0,As an accountant I shouldn’t say this, but the 1040 long form is getting to be ridiculous.
3,1,0,I hope three on an attache isn't bad luck.
3,2,0,I never thought being a pallbearer would help me work my way up to middle management.
3,0,1,This "Three's Company" reboot has really jumped the shark.
4,0,0,She can't handle the truth!
1,1,1,I told you we can handle this case.
4,0,0,Whose idea was it to take the Big Data project to the conference?
3,1,0,If he says no, I open the case, Barry aims it, and you fire. Okay?
4,0,0,This company takes "collaboration" seriously.
4,0,0,I swear, that Cat in the Hat made a three-handled gradunza sound like so much fun.
4,0,0,Stan, this is the last time I will carry your stupid longjohns.
4,0,0,I've heard that the folding corporate ladder we're carrying only goes one floor.
3,1,0,Told the TSA guy it was just rope for the three legged race, he just waved me through.
4,0,0,I just have a feeling that the Convention isn't ready for a pop-up casket.
3,1,0,We take our votes on where to go for lunch very seriously.
2,1,1,I'm not totally sure this is reducing our carbon footprint.
4,0,0,Remember, Don, we're a team.
5,0,0,There is a mandatory debriefing session for all those handling this case.
4,0,0,There are downsides to the sharing economy.
4,0,0,If the sharks don't like our idea, we can super-size it for the Mafia.
3,1,0,Stop asking questions, just carry on.
2,0,0,Yes, Wally, it's obvious if the loot is in laundry bags.
4,0,0,He was a musician.
3,0,1,I hate group work.
4,0,0,Just sharing my briefcase
4,0,0,'Nice briefcase', she says... Pfft, NOTHING about this case is brief...
4,0,0,Why would we each want our own briefcase?
4,0,0,You said your right arm was stronger didn't you?
2,1,1,What do you think about this new IRS Long Form?
5,0,0,Before RPGs guys like us just had to carry around a violin case, not a glockenspiel case.
4,0,1,Alright! Tomorrow you can be up front!
4,0,0,If Sally from corporate starts again with her safe zone speech we bring out the big guns.
2,1,1,I hear they want hire one person to replace us.
4,0,0,This is nothing! You should have seen all of the evidence he presented at his last trail.
5,0,0,This your first joint project here?
2,2,0,No Bob, they’re not taking the team bond exercise seriously enough.
3,1,0,This is the latest in tablets - designed by advertisers.
2,1,1,I was just made partner.
2,2,0,Is this really synergy?
3,1,0,Do you think we're taking this commute sharing thing a bit too far?
4,0,0,You're on the wrong side of the Not so Brief History of Greed.
3,1,0,It looks like I'm helping right? That's the trick to being a middle man.
4,0,0,I think its past time we dissolve our joint venture.
3,1,0,We make wide turns.
3,1,0,"Next time, we should think about the practical implications of a merger".
3,1,0,It's a new super computer. This is just the keynoard.
3,1,0,It's never too lively at the Pallbearer's Convention
2,2,0,They used to call this a brief-case.
4,0,0,The Three-F-Case team in mild hysteria after another incredibly decent pitch.
4,0,0,Are you sure triplicate wasn't referring to something else?
3,0,1,This is the casket for the guy in last weeks cartoon.
4,0,0,I think we're telegraphing the 2-1 decision of the Court of Appeals, Judge Argle-Bargle.
4,0,0,Trump supporter by any chance?
3,1,0,Let's eliminate the middleman.
4,0,0,Must you always lean to the left?
4,0,0,I guess you could say it's a big deal.
4,0,0,I still say 3 brief cases would have been better than 1 lengthy case.
3,1,0,I thought this was what he meant by a 3D presentation.
4,0,0,Can't be too rich either
4,0,0,If we stare at each other, maybe no one will notice.
3,0,1,So how did you know Slim?
2,1,1,Just try to act like this is completely normal.
3,1,0,I love you guys.
4,0,0,I still think this looks more suspicious.
1,2,1,I told you it wouldn't stop at carpooling...
4,0,0,Look, time was we used to bring violin cases to business with Trump. Is it any wonder, given the election, we bring a slide trombone case now?
1,2,1,Sorry, we opted for the long form.
4,0,0,Why don't we just show them a picture of the bazooka?
4,0,0,Remember--they're boxers, not briefs.
4,1,0,Do you think they believed our commitment to teamwork?
3,1,0,Not surprising that her husband was buried in a piano.
2,1,1,I hate group projects.
4,0,0,I told you, bigger is better.
2,2,0,Wanna share a cab?
5,0,0,Thanks for helping me sneak in this guitar.
2,2,0,Is there a turnstile?
3,1,0,I'll switch with you if you can guess what's in this thing.
4,0,0,Does it really take three of us to whack this guy?
4,0,0,The size of laptops is getting out of hand.
4,0,0,Being left-handed has nothing to do with it.
5,0,0,The new "lengthy" case brings a team of suits closer together.
4,0,0,I admire your positive thinking Alex, but "NO NO NO" does not mean "maybe."
4,0,0,It's my first board presentation.
3,0,1,I know Bill's work was his life, but we should have used a casket.
4,1,0,Did it ever occur to you that a "long brief" is an oxymoron?
3,0,1,Share a cab?
4,0,0,This will be brief. We've never lost a case.
3,1,0,We are definitely getting promoted, we landed the biggest case!
4,1,0,Be honest, Jack: Am I always going to be a middleman?
4,0,0,Who but Trump would order 'designer' concrete samples? But I guess since someone else is paying for the wall….why not?
4,0,0,This is not what I had in mind when they said "Bring Your Own Board" meeting.
2,1,1,Just walk in backwards. It's easier, believe me.
2,1,0,I never understood how being a team player mean't sharing a suitcase.
3,1,0,This meeting could go a little long.
4,0,0,It's called a "brief-casket."
4,0,0,I didn't used to to think that "long form" literally meant long form.
2,1,1,Personally I don't see any redundancies here do you?
4,1,0,Once again, because we need you for right turns.
5,0,0,We've got to get this extra long spaghetti to the patent office before the Italians.
4,0,0,Ya, Iam sorry it's so heavy, but it's going to be a Big Wall; there is a ton of paperwork. A Big Beautiful Wall.
4,0,0,''We save on buying separate brief cases."
3,1,0,I hear their trying to eliminate the middle man
4,0,0,A failed attempt at "briefcase-pooling"
4,0,0,Pallbearer practice for the funeral of the inventor of the briefcase.
4,0,0,Technically, I'm not lying. I told my wife that the FBI finally has me be working on a really big case.
3,1,0,These long cases are really a drag.
4,0,0,Don't worry. By your part of the pitch they'll be long past comatose.
4,0,0,Effective Presentations 101: bigger might not actually be better, but don't assume everybody knows that.
4,0,0,Ambidexterity is a plus in this firm... but these Captain Kangaroo suits diminish our credibility...you got salsa on your chin...
3,1,0,She's onto us.
2,1,1,I think we all have a handle on this now.
4,0,0,In Italy suite cases are in vogue
4,0,0,I thought you had the key for this thing.
3,1,0,No one ever gets fired here.
3,1,0,Mr. Trump has especially large briefs...
2,2,0,Does this merger feel a bit awkward to you?
3,1,0,I heard he's going to kill the whole department
3,1,0,I'm tired of retorting, "Yes, in fact, our briefs are long."
3,1,0,Wait till you see our men's room.
4,1,0,I prefer 'confetti heaven' to 'the shredding place'.
3,1,0,Well, our body of evidence is authentic.
4,0,0,Don't be rediculous, it has always been alphabetical.
4,1,0,This is my 3rd merger. How about you?
3,2,0,Can we call it the not-so-briefcase?
4,0,0,They say that the laptop caused the death of the briefcase.
3,0,0,Demonstrable teamwork mate.
3,1,0,We're bringing the sharing economy to the workplace.
4,0,0,We're entrusted with the priceless baseball gloves of Tinker to Evers to Chance.
4,1,0,I think we may be taking what we learned in that team building seminar too far.
5,0,0,What, you never heard of bringing up the middle?
4,0,0,Remember, say we forgot the key. I'm betting your ventriloquism will be a killer ice breaker.
4,0,0,I don't mind sharing an office, but...
4,0,0,They are cutting over head starting with brief cases.
4,0,0,No strings attached!
4,0,0,Starting tomorrow, we go back to normal-sized files.
2,2,0,Get ready, this is gonna be a long case!
4,0,0,Separate, but equal?
4,0,0,Our desk is a 3-way too.
3,1,0,He wants a long, drawn-out case.
4,0,0,When they said we'd be instituting job-sharing, I never thought it would go this far.
2,1,1,What's a computer?
4,0,0,Papa Vito says it's violins.
4,0,0,Tripartition was never my strong suit.
4,0,0,Well I heard that Fred here is retiring, and you're gonna get the middle handle.
2,1,1,On this case you're co-co-counsel.
4,0,0,Go left.
4,0,0,It might improve teamwork if we also share a bed.
4,0,0,How about, "I know that the boss said that we should team up on the next case, but this is really cramping my style with Joan"
4,0,0,If your peanut butter & jelly sandwich stinks up my audit report he'll ruin you.
1,1,1,The long form takes seven handlers.
3,0,1,Whose turn to take it home?
2,1,1,This is NOT too heavy to be a massage table.
4,0,0,Yes, size does matter.
4,0,0,I'm into 3 ways, but only briefly.
3,1,0,The boss has really been going overboard with his Costco Business Membership.
3,0,0,You know, I've been saying it for years, but I really think Mr. Thompson is too liberal in his use of the term "brief".
4,0,0,How many of her emails did you say you printed out?
4,0,0,We're shaving corners on this year's all staff retreat. Instead of the all-inclusive ski lodge, we're going urban poling around Central Park!
3,1,0,I don't know anyone who likes these new legal size documents.
4,0,0,You can only Paleo so long!
4,0,0,Car pooling is one thing....I think we look ridiculous
2,3,0,They're right: our reimagining of the laptop has some obvious flaws.
3,0,1,Yes, you're correct, it was less expensive than three individual brief cases. But I'm not convinced of its practicality.
2,1,1,Gosh, Mark Cuban is an a$$hole.
2,1,1,Our coffee mug has three handles too.
2,2,0,You're taking off on Friday? Who's filling in for you?
3,1,0,It's nice that they print the nuclear launch codes in large print for President Sanders, but it does make things more difficult for us.
4,0,0,You know, since his promotion he won'the even make eye contact with us.
3,1,0,No, YOU have to tell the boss her dog ran in front of a steamroller.
3,0,0,This "share your briefcase" rage will prove to be a fad.
5,0,0,After our collaborative meeting where should we go for our collaborative coffee?
4,0,0,Just be thankful we don't make pool tables.
4,0,0,Trust me, Johnson: once they tri, then they buy.
4,0,0,If we assemble Dr. Carson early we can surely fix that anti-Trump glitch.
4,0,0,Lucky for us the six-foot hero comes with a carrying case.
5,0,0,Bob...toe the line, you're on the left again.
3,1,0,Never heard of a three-man flute.
3,1,0,We think that you're wrong side of this one.
5,0,0,I've always admired the boss for being a snake, but I never dreamed of being a pallbearer.
4,0,0,Our business and yours recently had a merger, I guess you're stuck with me.
3,1,0,Have you seen our printer yet?
2,3,0,Next year we file the short tax form.
3,1,0,I think we brought everything but the kitchen sink
4,0,0,I'm not sure this job-sharing program is going to work out.
3,1,1,From now on, I'm going to handle this case my way.
4,0,0,If the boss WANTS 3-part harmony, he GETS 3-part harmony. ronj
4,0,0,Am I the only one who thinks this isn't the way to end outsourcing?
4,0,0,Right on cue.
4,0,0,Sorry, I can't share my stapler. I have to draw the line somewhere.
4,0,0,Done right we can achieve a bloodless, hostile takeover!
3,0,1,Sales calls to the Pallbearers Union are always a bit different.
5,0,0,There's nothing wrong with the size of his gloves.
4,0,0,Never realised that working for a funeral directors staff are so helpful.
4,0,0,When I made the reservation, the guy on phone said, "Yes. We have a room for three ... 45 dollars a night. I didn't realize it was $345 a night.""
3,0,0,steamroller accident
4,0,0,Good think we carpool.
4,0,0,Right handedness means nothing in this business
5,0,0,These nuclear launch codes keep getting longer and longer.
5,0,0,Thanks for help carrying "I am not a terrorist" proof!
3,2,0,It looks weird when you stand on that side
2,1,1,We're big on teamwork here, wait til you see the bathroom
2,2,0,Perhaps we should have stopped at carpooling?
3,0,1,- I told ya! You don’t need to merge briefcases when merging companies!
2,2,0,We really are the only ones who know where the bodies are buried.
4,0,0,Don't be obvious about looking, but the woman behind us is the daughter of Elsa Maxwell.
4,1,0,I told you we were going to look like idiots.
3,1,0,I bet the guy that invented these junior executive condo briefcases is making a fortune.
3,1,0,I bought it at a Mafia yard sale, recently.
4,0,0,The investors will love this.
3,1,0,It's a long shot deal.
3,1,0,It's a really long-term deal.
5,0,0,I was working as a butcher before I became a magician.
3,2,0,I have Donald Trump hands too.
4,0,0,What it lacks in convenience it makes up for in really long subway sandwiches.
4,1,0,I lead but I also follow.
4,0,0,Since it didn't fit in the elevator, I guess we'll have to take the stairs to the 97th floor.
3,1,0,This new iPhone case is a real lifesaver, eh?
4,0,0,Do you know how many middle-aged men would kill for this job?
4,0,0,You should have seen the size of his hands...
5,0,0,He wanted us to play at his rally, because apparently, we make his hands look big.
4,0,0,I thought breaking into smaller work groups would be less cumbersome.
3,0,0,Jobsharing
5,0,0,Trust me, this is the latest European rage, it'll be bigger than the man-purse or the communal toilet!
4,0,0,Shared work spaces may be cutting edge, but shared briefcases are just ridiculous.
3,0,1,Think I'll manage the next case on my own.
3,0,0,New union rules, all Uzis are a three man carry!
2,2,0,I heard the next move is to make us share a single Netflix queue.
3,1,0,You know things will go a lot smoother the moment that you get on the right side of the this case!
4,1,0,wait till you see what they did to the bathrooms.
3,2,0,It started as a one page memo, then it went to Congress.
4,0,0,Work pressure will do that
4,0,0,A PEANUT BUTTER AND JELLY SANDWICH IS MY BEST LUNCH!
4,0,0,However this thing unfolds in there, I want you to your end up.
4,0,0,Remember...he is going to play nice, you are going to play hardball, and I'm playing the middleman
3,0,1,I 'm tired of team building.
4,0,0,I mean, I know they want us to be more collaborative, but this is ridiculous.
3,1,0,Mergers and acquisitions.
2,2,0,Mr. Trump likes to keep his comb close at hand.
4,0,0,We're being paid portmanteauvertime for this, right?
3,1,0,The amateur pallbearers never practice.
2,1,1,I'm wondering how brief this case is gonna be.
3,1,0,We should consider switching to info-sharing on the Cloud instead.
4,0,0,Let's try rolling the scroll next time.
3,1,0,Well this is awkward
3,1,0,We sure got a good deal on this anaconda skin brief case.
3,1,0,If nothing else we're now fully trained as pallbearers.
5,0,0,OK - Heads I win - Tails you Lose.
3,1,0,Office sharing taken to the next level.
3,1,0,Now remember, don't say too much...this is supposed to be a brief case
3,1,0,You wanna be on the right side of this case.
3,1,0,Remember, Bob, it's like a canoe. If you walk too quickly you'll keep steering us into the wall.
2,0,2,It comes in handy when 48-inch subs go on sale.
2,2,0,Try to be inconspicuous.
4,0,0,Threesome. Threeway. Three's Company. What else did we hear today?
3,0,1,What else are you going to do with a dead business model?
3,1,0,We're attachéd at the hip.
4,0,0,So, what's the plan for when those burritos start screamin' at me?
2,2,0,This is my first really big case--I'm glad you two agreed to help out.
4,0,0,I understood when one person needed to do the work of three, but I don't get this new strategy.
4,0,0,How'd you get picked to be the Pallbearer? I won the New Yorker Caption Contest. Crazy Prize.
4,0,0,I'm not saying I wouldn't vote for Romney. I just want him to decide before we have to bring up another damn binder.
4,0,0,Our only fault was asking the boss to work on the same case...
3,1,0,It's a Supreme Court brief.
2,2,0,This is actually the work of six.
4,0,0,I had a feeling this proposal wouldn't survive the day.
4,0,0,Nobody, I said, will miss the staff meeting
2,0,1,Don't worry. This sharing economy is just a fad.
3,1,0,..and after our first year with the firm, we will each get our own briefcase.
0,4,0,Remember when bassoonists carried their own instruments?
4,0,0,Always prepare for conference calls.
0,2,2,I'm not sure it's worth it just to be able to ride the express elevator.
4,0,0,Next time we go for the short-board account.
4,1,0,Remember,we split the keyboard players tip.
3,1,0,You said you wanted to include the longitudinal study
2,0,1,I always thought 'the long arm of the law' was just a figure of speech.
4,0,0,We have to find someone to come up with a 'brief' case.
4,0,0,Wait...I can't remember if we put the lock on the bike...
3,1,0,Do you think she suspects the boss is in the case?
3,1,0,Good thing we got off the elevator together.
3,2,0,I'm actually a big fan of this new job-sharing program.
3,2,0,What do you plan to tell security?
3,1,0,Did you really think this would work as a carry-on?
1,2,1,No- the worst part about downsizing is we only have one pen.
1,3,0,The strategy is to draw this case out.
4,0,0,This is what we get for encouraging the boss to attend that "Sharing the Load" seminar.
4,0,0,Don't worry..It's not like the time we brought the inflatable T-Rex to the meeting.
3,1,0,RyanAir.
3,1,0,We best all stay at the same hotel.
3,1,0,And you didn't actually understand me when I told you to table the decision, did you?
4,0,0,You right wingers are on the wrong side of this case
4,0,0,Bus. What bus?
5,0,0,What made you go over to the dark side?
5,0,0,Mergers are not for everybody.
3,1,0,When I first moved to Mergers, this was my first acquisition!
4,0,0,I think we'v been working together on this project for too long.
4,0,0,Where does it say that southpaws should do any heavy lifting?
4,0,0,Well, it is unequal; my handle is really a breakaway 45.
2,2,0,Ok guys, let's make this brief.
3,1,0,You've always chosen the wrong side, Albertson.
5,0,0,When we open the case do not yell Alluh Akbar!!
4,0,0,Briefing papers
4,0,0,When I was with Hoffman, Benson & Mars we were only licensed for the two handled case.
4,0,0,No, this is just the flip-chart easel. Who has the paper?
3,0,0,Wait till you see the file cabinets.
3,0,1,Beta testing the iPhone 8
3,1,0,Big smiles, big smiles guys, or this briefcase made for a threesome will never catch on
3,0,1,It's a bassoon.
4,0,0,I told her it was a Monty Python case. She laughed and didn't get suspicious.
4,0,0,the dude we're carrying this huge sax for plays the most beautiful music
3,1,0,A shared data plan takes a little getting used to....
3,0,1,Act normal when we get to the airport.
4,0,0,Tuesdays and Thursdays I get to use my left hand.
4,0,0,I hope we don't get a new co-worker today.
3,1,0,We know you're not doing the heavy lifting around here.
2,0,2,Don't you hate spread sheets.
4,0,0,Why am I always in the middle of everything?
5,0,0,Remember: All for one and one for all.
3,0,1,Is this your first luggage company merger?
4,0,0,Matching pocket squares in teal would really draw some attention away from this three handle briefcase
4,1,0,I know it's ridiculous, but the new boss loves teamwork
2,1,1,Middle management is harder than it looks.
3,0,0,you and your bargain attaches...
1,3,0,Are we all going to the same meeting?
4,0,0,Well, we did agree to triple job-share.
4,0,0,This has to be the worst team building exercise ever
4,1,0,Can you believe they're still called 'briefs'?
3,2,0,As soon as no one's looking, we fill this baby with K-cups.
5,0,0,He was great before the promotion, but now he won'the even look me in the eye.
4,0,0,Assisted living works for my mother.
3,0,1,do you know whats in here?
3,0,0,Thanks. It's called 'a not-at-all-briefcase.'
3,1,0,Remember, 3, whatever is under the 2nd handle is mine.
4,0,0,I swear we didn't mean to seat you in the back.
3,0,1,What makes you suspect that we're co-dependent?
1,2,1,You know... you're not indispensable.
2,2,0,Did you check out the blonde?
4,1,0,Mini hands make light work...
4,0,0,Slytherin, of course. Hufflepuff, I presume?
2,1,1,Who knew file sharing could be this much fun?
2,2,0,Next year they'll let us start carrying our own briefcase.
3,0,0,I didn't want to be the only one with a man purse, but this isn't what I had in mind.
3,1,0,It Is a pair of gloves. Trump insisted on this box.
3,1,0,I thought mergers were supposed to eliminate redundancy.
3,1,0,Try to remember to say 'xylophone', not 'secret nuclear device'.
3,1,0,Welcome to the team. It's alot of paper work.
4,0,0,It took me awhile but I came around on the concept of car pooling , but this is going too far.
4,0,0,Turns out not to be a brief case this time.
3,0,0,"That
2,2,0,Our paperless office program has a long way to go.
2,2,0,I thought I was taking the lead on this case.
3,1,0,I think we should each carry our own weight around here!
4,0,0,He lost a lot of weight.
4,0,0,Are you also a member of The Anorexic's Pall Bearers Society?
2,2,0,First we carpool together, and now this.
2,1,1,Well, it's not exactly a brief case.
4,0,0,Not so sure about this Coworking Case thing.
3,0,1,You can get a lot more out of them with a massage table than a lot of muscle
3,0,0,At the end, no one expected so much weight loss from Mrs. Reagan.
4,0,0,This is the result of the emphasis placed on sharing in elementary school.
3,1,0,I'm used to being in the middle. I was a middle child.
4,1,0,This new Android design is going to be huge.
3,1,1,You're the new adjunct attaché?
2,1,1,Because nobody wants to be left holding it.
4,0,0,Middle management has both advantages and disadvantage.
4,0,0,You think they're going to accept our massaging their numbers?
4,0,0,hello
4,0,0,I'm pretty sure Men in Black III doesn't have three agents.
4,0,0,Welcome to our job share.
3,1,0,How well did you know this brief?
5,0,0,No offense, guys, but I'll be glad when they fix the regular printer.
3,1,0,If we are caught claim you don't know me.
4,0,0,You tell him to start carrying his weight!
4,0,0,Looks like we've really got things "handled" Todd... AMIRITE!!?!?! C'MON!!!
4,0,0,Berra, maybe.
4,0,0,Okay, let's try to get a rhythm going otherwise we'll look suspicious.
4,0,0,Briefly, we rest our case.
3,1,0,I give 3 to 1 odds we win the business.
3,1,0,Run over. By a steam roller. Easiest pallbearer gig I've ever had.
3,1,0,If this doesn't go well which one of us will be responsible?
5,0,0,Actually, I don't think this really such such a close partnership- why?
4,0,0,I'm having second thoughts about the sharing economy.
4,0,0,What happens if he gets fired?
5,0,0,I heard there is a dead rabbit in the box. What do you think?
4,0,0,We really got a handle on this case don't you think.
3,1,0,It evolved after carpooling.
4,0,0,You didn't ask what they meant by "teamwork is our central value"?
2,2,0,People want to know, but they never ask.
4,0,1,Actually, we never ask what's in it.
4,0,0,An awkward team-building exercise seemed like a fitting tribute.
3,1,0,Next time George, you play the piccolo.
3,1,0,Perhaps we're taking this UberPool thing too far
3,1,0,Carpooling I get, but...?
3,1,0,We may all be sharing the workload, but you guys are really doing the heavy lifting.
4,0,0,It's the Donald Trump model.
4,0,0,Well boys, if these company plans somehow come up lost, at least I'll have someone to point the finger at. Hee, hee, hee.
1,3,0,Makes them feel better about our $2,000 per hour consulting fee.
4,0,0,who's this guy in front of us?
4,1,0,Whose idea was it to take car-pooling to the next level?
2,2,0,Talk about luck...three xylophone players in one office.
4,0,0,That was great, we had her boxed in perfectly. Next time it's your turn to fart.
2,2,0,Smith, you are going to have to start pulling your own weight.
3,1,0,Okay, you can have the middle position on the way out.
3,1,0,I told you the one volume encyclopedia was a dumb idea.
3,1,0,Don't you think this teamwork thing is getting out of hand?
5,0,0,I didn't realize I needed this much "hand-holding"!
4,0,0,This being triplets thing is getting old!
4,0,0,It's just like a merger.
5,0,0,Your breath mints are rolling.
2,1,0,On the other hand, our billable hours have tripled.
3,2,0,Think they were impressed by the length of our presentation?
4,0,0,First time using Uber?
5,0,0,Who said three hands are not better than one!
3,1,0,I wonder if she thinks we're compensating.
3,0,1,Someone should have told me about the Boss's Inner Punster before I insisted that we all be put on the same case.
4,0,0,I'm the one who does all the heavy lifting!!
4,0,0,I know Hillary said it takes a village, but using three of us to lug his cigars around is a little much.
4,0,0,Thanks for the help with my new iPhone.
3,0,0,They're so big, it's a shame to call them briefs.
4,0,0,He's not heavy; he's our brother.
1,2,1,Actually, the deal died days ago....we're the pallbearers.
4,0,0,I think I'm going to invest in my own suitcase from now on instead of share one with the both of you.
4,0,0,This case is likely to stretch on.
2,1,1,Do you think they suspect we're cutting out early to go surfing?
3,1,0,What's your problem? The boss said he wanted a big alligator case, so we got one, capeesh?
4,1,0,This is gonna be one hell of a divorce case!
2,2,0,This is why I like powerpoint.
4,0,0,The CEO urged the shareholders to carry-on.
3,0,0,I think we've taken the carpool too far.
4,0,0,The End, Flat Stanley. The. End.
3,0,2,Democrat?
4,0,0,Psst...I'll split whatever is in the briefcase. I heard it's Donald Trumps secret cash fund.
2,1,1,What can I say? This 'sharing economy' thing has really taken off.
4,0,0,I know it's a long shot but................................
3,1,1,Don't forget, you're the one steering this bad boy.
4,0,0,Let's keep this among ourselves
4,0,0,This company is compatible with our vision.
3,0,1,This was supposed to be a job for one-handed couriers.
4,0,0,What you looking at?
1,1,1,You think anyone noticed the huge luggage so far.
4,0,0,I told you this "group work" would be a great idea, now we have other people to blame if there's a mess up.
5,0,0,The inflation here has made these graft checks a little cumbersome.
4,1,0,If you stop looking at me like that, maybe she won’t realize it’s a corpse.
4,0,0,It’s the only discreet way for hauling party-sized hoagies.
3,1,0,Threesomes are all the rage now.
3,1,0,As you can see with our new patented Casket Compression Technology™ pallbearing becomes a breeze.
5,0,0,Well she gave us a look...what's her problem?
4,0,0,we worked at my house last week, ever since we started working from home it seems like its always my week.
4,0,0,I suppose she thinks a WOMAN should hold the next handle!
5,0,0,I just crop dusted the entire elevator.
4,0,0,I think we should propose a merger of equals
2,2,0,''We are not taking a bus.''
3,0,1,God, I hate group projects!
3,1,0,Don't look at me, i'm just the middleman.
4,0,0,You know - maybe three is a crowd, but two couldn't carry this thing, and it's an important presentation.
3,0,1,Oh, good--now we can get in the HOV hallway.
3,2,0,You're on the wrong side again Larry.
2,1,1,Somehow, I never envisioned myself as part of a lawyer three pack from Costco.
4,0,0,So just who selected the super-ultra-mega legal size paper anyway?
3,1,0,Don't you love this not so briefcase?
3,1,0,You've really lightened our caseload.
1,2,1,What? You never heard of file sharing?
