Unfunny,Somewhat funny,Funny,Caption
15,3,0,Acting like at cat at his age isn't funny.
23,2,0,Looks like malicious code to me too
21,2,2,How long has your dad been training for the Sahara marathon?
22,9,0,20 to 1, he doesn't make it out of the box.
20,3,0,He must have lost his volleyball again.
22,7,1,Freud classifies regression as oral or anal but not everything fits neatly into a box.
18,3,0,Just wait until you see this in winter
16,0,0,"Mr. Sandman... Bring me a dream!" Or, uh, nevermind, dude... Looks like you had a rough night.
19,2,0,Mr. Moore—still testing his Law.
20,2,1,And for our final exhibit, we have Tom Hanks training for Cast Away II.
25,4,3,It is going to be the next Soul Cycle.
28,9,3,He only thinks inside the box.
22,7,0,He looks a little deserted
18,0,1,Dad’s been like this since Mom stopped buying his fancy bottled water.
18,2,0,VRBO promised him beach access.
21,3,1,We need to get you home and cleaned up now. Sometimes...I feel like I'm the father.
18,0,1,You should always carry water on a hike.
20,7,0,Should we build an oasis instead of a castle?
15,0,0,I'll just add a bucket of salt water and a herring and you can enjoy a beach vacation.
18,4,0,I guess we'll have to wait to clean the litter box!
24,5,2,That's it. I'm calling the super to fix the indoor plumbing.
28,9,3,He can't see the sand for the box.
29,10,3,My dad gets dramatic when we run out of bottled water.
21,4,1,Maybe he'll leave if we tell him there's a water cooler in the lobby.
18,3,0,There goes the neighborhood.
19,0,0,He claims he's been digging for thirty years.
19,2,0,I think the cat's got his tongue.
23,3,2,So this is what you meant when you said beach day...
21,7,0,He asked me how far Malibu was.
21,5,1,My dad is Method.
23,7,1,Ever feel like life's a desert and you're the mirage?
18,1,0,I think he calls it Sun Salutation.
19,4,0,He doesn't smell well with others.
23,10,1,Do you think we should offer him a Perrier?
22,4,1,Mom says he never did learn to think outside the box.
15,1,0,He's been practicing for summertime in the Hamptons since February.
16,2,0,He sure doesn't play well in the sand box.
21,5,0,In Trump's Tower, it's set up so's we all get four-square meals a day.
27,11,2,Either we're the mirage or he's nuts. I prefer that latter.
15,0,0,Retired sandhog I'll bet
21,4,1,Are you sure you want to go back to thinking inside the box?
19,1,0,My dad needs it more than we do... he can't afford a beach vacation
15,0,0,Looks like hes willing to do whatever it takes to look good, Right babe?
15,0,0,My dad's a Republican delegate who just got done meeting with both the Trump and the Cruz campaigns and is searching for his sanity.
20,1,1,I call it "Death Valley."
21,3,1,Grandpa keeps reliving his WW11 beach landing
18,1,0,If each crawl divides the remaining distance by one-half we're going to be late for dinner.
15,0,0,I just adult-proofed the sandbox, but the big kid still gets in.
16,0,0,I've heard about this new exercise craze. It's called the sandbox!
41,30,9,So that's adulthood.
17,2,0,Desperate for a cigarette butt again. Let's go see-saw instead.
19,4,0,"Unscented," my ass.
20,1,1,My Dad studied with Lee Strasberg.
20,2,1,He says he's on the road to Morocco.
23,1,2,Last week this was a desert island.
19,3,0,No, the sandbox is around the corner. This is the litter box.
25,2,3,I think he's practicing for a cartoon.
17,1,1,Back off! This is my stacation.
35,5,0,He thinks he's Lawrence of Arabia
15,0,0,Cats will throw off his focus.
32,10,4,Earl has a gift for sucking the joy out of sandbox time.
17,2,0,My Dad doesn't believe Mom really got rid of that stray cat.
18,4,0,What a drama queen.
17,2,1,I hope I don't grow up to be like that one day.
28,7,3,Water conservation laws have made Howard's lap pool quite a challenge.
18,3,0,I feel like burying my head right here.
29,15,2,I'm NOT cleaning that up.
19,5,0,Just 5 more minutes.
20,2,0,There used to be three ghosts. Daddy calls it a mirage a blah.
17,2,0,Hey, it's his own fault. He should have bought in when the sandbox went co-op in the 70s.
17,1,0,Adding the smell of garbage really takes hyperrealist sculpture to the next level. The Whitney will beg for it.
21,3,1,It hasn't been the same since gentrification.
18,4,0,I think I like Dad better when he's on the wagon.
24,1,0,He's mad that the cats found his oasis.
16,0,0,With global warming, we'll be seeing more of these rooftop gardens converted to rooftop Saharas.
18,2,0,He texted me at 3 a.m. saying that he'll be at the beach. He was drunk.
22,3,2,Is this one of those "see your future" moments?
17,2,0,OMG. It was only a quarter.
21,6,0,I think he's about done.
23,6,1,I've never seen anybody flunk Sandbox that many times. I got it on the first try! [Italicize that]
18,3,0,It's great to see Mr. Whiskers so happy again in his new litter box
17,2,0,Mom never should have filled in his endless pool.
15,0,0,Unfortunately for us, his mirage is an endless pool.
22,4,1,Not sure just water is going to do it.
17,1,0,My mother does it too, they call it "sand box yoga."
22,2,1,You know, one man's trash is another man's treasure.
20,2,1,He's been watching too much Survivor.
25,5,2,"He hasn't gotten over being the first one kicked off the island on SURVIVOR".
21,5,1,Now it's considered an "artisan micro-desert."
22,6,1,After inventing the Lap Pool, I started working on a Lap Desert.
16,1,0,He's looking for his lucky penny.
28,7,3,He's been in time out since 1983.
24,5,1,Do you think he'll ever get tired of playing lost in the desert?
18,1,0,Bob Green, reporting live from the Las Vegas Zen Garden competiton.
23,3,1,Supposedly, he once was a brilliant advertising exec.
18,1,0,Is this the non-clumping section ?
17,0,0,I think he misses his dog badly and hopes finding traces.
20,7,0,That's why I don't wear contacts.
22,5,1,You got to crawl before you can walk!
19,1,1,C'mon Dad–time for work.
28,8,3,They cancelled his flight to Palm Springs.
20,3,0,Dad’s still distraught about the $20,000 a month—without even a river or park view.
19,4,0,Adults these days...
30,4,1,I told you they were shooting the remake of the Hangover here!!
30,6,2,Let's help get to the bottom of this.
17,2,0,He is here until he learns to play well with others!
23,6,1,Should we just tell him where he left his wallet?
17,1,0,Looking for an oasis.
29,5,2,I’d call the authorities, but I don’t want to make waves.
21,3,1,He swears his geo-cache led him here...
20,7,0,Why don't we just bury him up to the neck.
22,1,2,Another successful field test! Notice how our underarm anti-perspirant is working.
18,1,0,This 'all life's a stage' phase is getting old.
13,0,0,I think we should go back to the Zen garden.
18,0,0,Dad, you said in two years it would be our turn.
15,1,1,I hope we're not his mirage.
17,2,0,Looks like he could use my shovel.
21,3,1,He's a Republican strategist in the vast wasteland created by Obama.
16,0,1,Performance artists are everywhere.
24,2,2,Sometimes he thinks he's a cat.
21,3,1,You will start out here--as a part of training, we ask every employee to spend one week thinking inside the box.
24,4,2,First the feral cats, now this.
33,14,5,It's not the heat, it's the stupidity.
25,3,2,It's the improv comedian from 2B. Whatever you do, don't shout 'cat.'
16,1,0,It's and endless sandbox.
19,1,1,It's called mirage parenting.
22,4,1,You're right. I suppose cats would be worse.
18,1,0,It seems Gerald was serious about that post-apocalypse training.
29,5,0,He wants to know how much further to Cleveland,says he's a delegate.
27,7,3,Maybe we're the mirage.
15,0,0,It's not a sandbox. It's a roof top desert.
14,0,0,It's the sand version of an Endless Pool
19,1,1,It's OK. My drunk uncle thinks he's a cat.
19,4,0,It's a Sahara Syndrom Therapy.
18,0,1,These Wall Street suits just can't think outside the box, can they?
18,4,0,Maybe we should build that fence.
17,2,0,Don't worry. A 'meow moment' always rejuvenates him.
27,13,2,Somebody needs a juice-box.
26,12,1,Dad just hasn't been the same since Burning Man
19,1,0,He'smaking progress. Last year he would only lie there motionless.
18,4,0,He said something about "All day I've faced the barren waste".
29,11,4,I just hope I outgrow this quicker than he has.
20,5,0,Some see a world in a grain of sand: others, not so much.
19,3,0,Is wearing a tie too much to ask?
18,1,0,Tom Hanks is his idol.
33,6,7,Performance art pisses me off.
17,2,0,He keeps building Collateral Debt Obligations.
25,7,2,The cat's not going to be happy.
20,5,0,Thought he'd be outside the box by now.
19,2,0,Dump "Tower
21,7,0,It's so irritating that he is totally unaware that we have the sand box reserved from 3pm to 4pm every Thursday.
31,9,5,He couldn't afford the full desert survival course.
23,4,2,Dad volunteered for the global warming.display
18,3,0,Looks like Leo is trying to win another Oscar...
15,0,0,Mr. B insists on 'method acting' during play-time.
25,5,1,This is the latest thing since waterboarding: we make them believe they are in the desert with NO water. We call it waterhoarding.
27,7,4,He has PTSD,post-traumatic sandbox disorder.
9,0,0,and now for the update on Manhattan man further getting in touch with his inner desert
18,2,0,They say you get the best HIIT workout if you alternate 10 high intensity shovel and bucket reps with 5 of the sand crawls.
18,2,0,On rainy days he gets very confused.
36,2,0,He thinks the skyline is a mirage.
17,1,0,I hope he takes showers.
18,0,0,We're preparing a campaign for the next bail out.
18,0,1,It's the dreaded sandboxitus.
18,0,0,Beach bum levels are rising the quickest.
19,4,0,Did he say he's looking for his youth or Vermouth?
20,3,0,Where is it? I can't find it? Where did my hope go?
18,1,0,Nostalgia of sandbox etiquette...
22,3,1,Why is he staring at the pool like it's not really there?
27,8,3,Do you think if we brought a bottle of water he'd leave?
17,1,0,Just wait. Next week he's the new "office dog."
18,3,0,"I call it "The Pursuit of Happiness"'.
22,9,0,It's been almost an hour and he still can't find his phone.
17,1,0,He says it's either this, or read all those stupid cartoon caption entries again this week.
21,8,0,Mom said that he fell off his wagon .
20,2,1,First time in 25 years he's forgotten his pail and shovel.
42,20,9,I'm thinking what we scooped out yesterday may not have been from a giant cat.
21,5,1,They ran out of bonsai trees so he went with the mini desert.
17,2,0,He's testing Zeno's paradox - we'll never get in.
16,0,0,We're only changing kitty litter.
19,2,0,Told you we should've built an oasis!
17,2,0,You kids here to change the litter?
25,8,2,A desert of his own making.
18,3,0,Oil executives are really getting desperate.
19,4,0,He's taking sandbox therapy to a new level.
18,2,0,Mom said not to bother him, he's using the sandbox as a "Somali Diet" deprivation aid.
18,3,0,I thought the new diet craze was supposed to be 'dessert first'.
23,2,0,He's searching for an affordable housing unit.
35,16,6,Great. It's the "Occupy Sandbox" movement.
27,9,3,I wonder how he'll dig himself out of this one.
31,10,4,Let's give him another ten minutes. If he's not dead by then, we can find another sandbox.
23,3,2,I guess we could make him an oasis.
27,4,0,My dad says that after all his effort, he's still got to worry about vultures.
18,2,0,Mummy says that the only decent thing to do is clean its litter box twice daily. Apparently, it builds character.
22,4,1,The water tank is not a mirage.
22,1,2,Looks like we may get to bury someone today!
22,5,1,Early fascination with Lawrence of Arabia.
16,3,0,I guess the wall might work.
20,5,0,... just can't get dad to think outside the box.
22,5,1,Sure he's listening to his inner child, but his adult is so big!
23,2,2,I've already suggested that he think outside the box.
22,6,1,He won't get far on foot.
32,20,3,Now we wait for the cement to harden.
28,7,4,Burying your head in our sandbox won't make Trump disappear!
19,1,1,We can play when my Dad finishes his climate apocalypse training.
25,11,3,Remember the good old days when all we worried about were cats?
21,7,0,Are you seeing that too?
28,4,0,There's not a soul in this place willing to testify on your behalf.
26,3,1,Finally, I made it to Flah-ri-da!
24,1,2,He aced the wading pool, Sandra, but the sandbox is throwing him for a loop.
27,1,0,Why I'm in a desert!?
23,3,2,He was laid off weeks ago, but by law, they can't physically remove him.
17,2,0,He's looking for his roots
30,9,3,I'm starting to think we're just a part of his imagination.
18,0,1,I'll never understand these newfangled exercise routines.
33,13,2,Sue, look what the cat dragged in.
23,1,2,Just another cartoonist workshopping ideas, and pretty hackneyed ones at that.
21,1,2,we don't want to be around when he finds that contact lens
22,6,1,Promise me you won’t let me become him.
23,11,0,I remember what it felt like to sit through Ishtar
22,3,1,He's hoping to reach an endless oasis.
22,3,2,Not "contract", "contact." He's upset because he lost a contact.
44,21,11,He would think more clearly outside the box.
22,3,1,My dad says this kind of thing happened frequently in the days before GPS.
21,4,1,It's the neighborhood's first infinite sand box.
17,2,0,Method acting obviously!! Prepping for the eventual Lawrence of Arabia Part II
21,2,1,He doesn't look ready for the herculean task of digging to China.
20,3,1,Looks like Lawrence from accounting thinks he's Lawrence of Arabia
27,8,2,Oh, great! First the cats and now this!
20,1,0,And I thought WE were method.
17,1,0,Looks like Mr. Podeski is feeling dramatic again.
18,0,1,He said it reminds him of parenting....
16,0,0,You have nothing to lose.
20,6,0,He says he getting in shape to be on "Survivor"
19,4,0,We're marketing it as the Infinity Sandbox
25,7,2,I killed him in the Kalahari Desert and got him stuffed
18,3,0,Should we tell him?
31,5,0,Urban performance art, called Lost in the Sandbox. Not the artist's best work frankly.
18,2,0,Sally don't go in there! Someone has filled it with the Sands of Time!
25,7,2,"At least he's keeping the cats away".
14,0,0,It is understood that food and water are delivered automatically.
24,8,2,Are you going to tell him it's kitty litter or am I?
19,7,0,How old do you have to be to know you're too old for a second childhood?
15,0,0,This, my friends demonstrates the down-side of negative thinking. He believes the desert has no end and that it is hopeless to proceed.
20,4,0,Is he the sandman?
20,3,1,Look Dawn. It's a new fossil to add to the collection.
17,0,0,Mom says we should get him an indoor litter box.
17,1,0,He says he is following doctors orders.
17,2,0,Mom has suspended my dad's "adult privileges".
16,2,0,That corporate retreat flyer was really misleading
22,5,1,Take Your Dad to Play Day is just wrong.
17,1,0,We need to rethink our "castle "performance piece.
27,10,2,He's actually pretty high-ranking in Scientology.
19,4,0,It's been difficult to attract voluteers for our climate-change simulation.
24,2,1,All we need is a title.
41,24,8,We're ok unless he starts to meow.
19,3,0,They told me to try to think inside the box.
22,4,1,This piece demonstrates how playtime has become a nightmare and should be banned from schools forever.
18,2,0,"I call it, Alien in Sandbox".
16,0,0,My Mom says he has PTSD.
18,2,0,Well, are you going to give him water or just stand there?
18,3,0,Even if he finds it, it won't be filtered.
30,12,4,I told him to cross at night, but did he listen?
24,2,0,He believes he's still on that deserted island.
17,1,0,Extreme miming - it's all the rage.
18,0,1,Do you kids want to play Castaway with me?
19,4,0,If he is a good boy, I allow him to play in the sandbox!
25,6,2,The boss told him to work on his imagination.
20,1,0,...and politicians keep saying "global warming is not real"!
27,8,3,It's hard to find your marbles when you've lost them in a sandbox.
26,4,0,He's been playing in the sandbox way too long.
31,12,4,Senators from Texas really shouldn't campaign in New York.
24,2,0,He said that we're only a mirage. mirage.
31,12,5,Maybe we should tell him to think outside the box.
23,3,1,It's in here somewhere!
23,6,1,He's recreating Lawrence of Arabia; he'll be done in a hour or two.
19,3,0,Well, this stinks.
21,7,0,It's an endless sandbox, the latest in regression therapy exercise.
17,0,0,I heard that the E.D. of the B.O.D. of our H.O.A. has P.T.S.D.
35,3,0,"This bloke again?" "Yep, it's Dean, he used to be an expat in Dubai".
21,6,0,It's the newest rage - 'ship wrecked on a desert island' yoga.
20,3,0,And here we have the iconic "beach bum" in his natural element.
19,2,1,Mom was upset, but I don't think she meant for him to take it literally.
21,5,1,He's paid to check for needles.
24,4,2,I thought our tickets were for Cats, the musical?
39,25,6,We should have called ahead for a reservation.
20,3,1,This guy's been hogging the sandbox for way too long.
17,1,0,It looks like he has no idea that a sandbox is for kids and a treadmill is where grow-ups play.
28,0,0,This is almost as revolting as that guy who thought he was a cat.
18,2,0,How do you think therapy got started?
21,3,1,He's why I'm not allowed to wear contacts.
22,4,1,It's named 'Lost Childhood', but honestly, I just don't get Performance Art.
39,18,8,Do you want to tell him it's kitty litter or should I?
17,1,0,Mr. Ruteger likes to take it to the next level.
17,2,0,I'll go get the lemonade stand.
21,6,1,Before this, it was spinning.
23,7,1,It was half the price of an Endless Pool.
26,6,1,He's been watching too many Humphrey Bogart movies.
25,10,1,Should we call him a camel?
22,4,1,My dad is trying to give up smoking so I hid his cigarettes in my sandbox.
18,1,0,I think your pops needs a creative outlet. Community theater perhaps?
18,1,0,the second childhood is never as good the first
22,1,1,'Mom says he has to keep using the sandbox because of something he did with the company's ink.'
19,2,1,You don't understand performance art. Giving him water will only encourage him.
23,0,3,Introducing feline genetics may have unintended side effects.
21,6,0,My mom says he has an overactive imagination.
22,2,0,So who didn't get the sandbox tutoring job?
23,6,1,Day 16: I'm not going home without that wedding ring.
28,7,3,ONE MAN'S SANDBOX IS ANOTHER MAN'S DESERT
31,13,5,I switched his pot with catnip.
21,2,1,He's been looking for his keys for years.
30,3,4,It's the logical successor to coloring books.
25,3,3,Initially we thought he was a genius. Turns out he's just a middle aged alcoholic who takes advantage of innovative workplaces.
16,2,0,Should we just give him his shovel and move on?
33,3,1,If it's just a needle, my mom has thousands.
20,1,1,He said he was looking for his childhood...
24,6,2,Another one of those Burning Sanders supporters.
15,0,0,Researching how long it takes for someone to know they are being scammed.
26,5,3,You can take the drunk out of the sand, but the vomit is another story.
31,11,4,Hey mister, you’re in the wrong cartoon.
27,3,0,Maybe he thinks he's in a sand trap.
24,3,2,No, if we give him some water, he'll only want to stay.
18,0,1,Business yoga.
30,10,5,I wonder if he knows that's a litter box?
17,1,0,concrete is fun now
19,1,1,We wants it. We needs it. Must have the preciousss!
19,2,0,I guess that's why the Sandman prefers to come at night...
29,11,2,Last time he stayed in there for forty days.
18,0,0,For your safe...
16,0,0,Greg's new feline lifestyle is really getting gross
24,5,2,Is he seeing a mirage or are we?
21,5,1,I don't have the heart to tell him that's the buildings' litter box
32,8,5,He's the mastermind behind adult coloring books. This was supposed to be his next big thing...
20,3,0,Is he homeless or an artist?
18,1,0,maybe this can take me to a 3rd dimension?
17,2,0,He definitely thinking inside the box.
29,11,1,He always has to be so dramatic.
22,1,0,I'm gonna die in the desert.....
37,4,2,Everyday it's the same -- and we pay the price for their overconfidence
18,1,0,I wonder what kind of cliched metaphor they'll make out of this one.
37,14,6,He washed up on the Upper East Side
22,4,1,We've been out-imaginationed by a grownup.
18,2,0,His sandcastles in the sky collapsed, so he's starting anew.
31,15,3,Lawrence of Albany
15,0,0,Despite his best efforts, Harold couldn't find his golf ball anywhere in the sand trap.
24,9,1,My uncle comes up here whenever he gets homesick for Tucson.
20,2,0,When Lawrence finds what he's looking for, he will go home. When you find what you are looking for, you will go home.
15,0,0,It rhymes with 'sand castle.'
27,10,2,I'd rather have a cat.
19,4,0,How much longer until production starts, Mr. DeCaprio?
26,11,1,We live in a concrete desert, Marvin.
23,2,1,Incentives make filming within the city a great deal.
18,1,0,Did he lose his contact lenses?" "Nah- just the primaries.
15,0,0,Well, he needs to go before the children get home.
22,5,1,It's Uncle Biff's day two on the wagon.
23,6,1,Is this what the future holds?
28,4,0,They said the ocean was this way?
17,3,0,He lost it again.
26,6,3,Here's why Occupy Sandbox failed. No movement.
17,0,0,He's trying to channel his inner Robinson Crusoe
28,0,0,Just goes to show some programmers never make it to production
17,1,0,It's human ashtray."
26,5,3,He's taking his Castaway audition a little too seriously.
19,0,1,It just wasn't in the budget to get the entire cartoon, much less the caption.
22,1,1,Yes, I know he could walk on water but my father says the key to life is low expectations so I have to be happy with him crawling on sand...
17,3,0,he keeps mumbling GPS, GPS.
21,3,1,He's been acting strange lately; He thinks that we're all part of a mirage.
20,5,0,Not again! It's the New Yorker cartoonist who lives downstairs.
24,6,2,I'll never make it out of this desert alive unless I find my contacts!
13,0,1,Late walkers are naturally smarter.
15,0,0,He's training to be the Arizona coordinator for Hillary Clinton.
31,9,5,Exactly when did he lose his keys in there?
21,3,1,Dad still can't get over his Human Litter Box idea not getting picked for Shark Tank
48,3,0,He has it reserved all week. Last night he watch Bogart in Sahara. Tonight is date night and he is watching Lancaster and Kerr in From Here to Eternity. Tomorrow I plan to show up early.
18,1,1,He always has to look for pennies before he lets you play
17,1,0,ever since they filled it with sand, he can't even get outside it
17,3,0,Wait until he gets to the cliffs.
28,10,3,So this is why they tell us to think outside the box!
35,15,5,I don't think he ever really got over the loss of "Wilson."
24,5,3,He won't leave without a caption.
37,14,8,Just buy a new contact lens already!
21,3,0,He said it's our turn just as soon as he gets past the dancing porpoises.
23,4,1,Stan falls prostrate after learning he's been voted off the island.
21,6,0,We should build a wall.
17,2,0,I think he stayed back.
21,2,1,I outgrew mine years ago.
23,6,1,I've always said that one man's mirage is just another man's déjà vu.
18,3,0,This guy will never make it to the corporate ladder.
17,1,0,He's been like this ever since he saw Lawrence of Arabia in 70mm
37,10,8,He's adamant he ordered a small dessert, but that's the problem with predictive text
32,6,6,It doesn't look like much but I tell you we Green Screen the rest and we'll have another Lawrence of Arabia.
21,6,0,This is the last time I'm cleaning dad's litterbox
24,5,2,I told you we shouldn't legalize marijuana.
30,6,4,I think the new watering regulations are overly harsh
18,0,1,We call this 'the roof of repentance'. This is where people who fail Temple end up.
34,13,5,I wonder what his inner child thinks of his outer adult.
28,13,4,I'm always confused. Performance or installation?
22,4,1,Guy in 14C. He binge-watches castaway movies.
20,3,0,We're the first building to have an 'endless desert'.
23,12,0,I think this is what adults call eminent domain.
26,9,3,My dad says he didn't get into the right pre-K and it was all downhill from there.
19,1,1,He said it's called 'mooncrawling.'
23,5,1,He's always been prone to exaggeration.
29,2,1,So much for public art.
16,0,0,He is so cool at Zumba sand dancing.
17,1,0,Don't mind him, Don thinks he's a cat.
21,3,1,Dad got fired and has to start all over.
22,4,1,I wonder if he knows it's an urban community cat box
21,2,1,There's my new dad.
25,2,3,Dad's really into method acting right now.
27,1,1,Remember Donald, you get to fire him AFTER he completes his punishment.
33,7,5,He thinks he is Lawrence of Exurbia.
27,11,2,It is so sad to see what happens when a Millennial loses his phone.
20,5,0,He says he's training for the Sahara Marathon.
33,10,5,He doesn't know how to think out of the box.
19,4,0,Well I'm just surprised he hasn't peed in it yet!
18,0,0,He stays there until I say,'Good Job"
29,3,0,I'm calling it , Lost Metal Detector
32,8,6,I hope he finds him. He was a very nice little boy.
17,2,0,He says he is an advocate of the tiny life movement.
19,1,1,I can't stop them from referring to it as a penalty.
19,1,1,I think this one wants us to irrigate with rum.
18,3,0,At least he has his education.
21,3,1,His infinity pool workout just hasn't been the same since we moved to California.
17,1,0,I thought he would have outgrown the sandbox stage by now.
26,2,0,I thought this was a no smoking sandbox.
22,5,2,Somehow I don't think water is what he's looking for.
42,26,8,Don't say anything. He's our ride home.
16,1,0,He was bad and used water-cooler water for his plant.
41,25,7,Harold and Judy from 6D here. We'd like our skylight back.
20,2,1,Well Susie, at least he kept the cats from using it as a litter box.
22,5,1,He still digs his early years.
21,4,0,Hey dad, welcome to our world.
26,7,2,That's Mr. Winters, our fourth grade irony counselor.
29,9,4,Interesting situation. I'll bet my shovel against your bucket that he doesn't make it.
19,2,1,Should we take him to the drinking fountain?
18,3,0,He can't hear you; we're a mirage.
18,4,0,Hey you said you wanted to do community service
21,3,2,At least his pants are on.
28,2,1,Denies global warming has he? This treadmill made of sand should convince him otherwise.
18,3,0,He told my father that he can't get that Foreign Legion stuff out of his blood.
23,2,2,Dad, we played 'stranded in the desert' the past two days. Can we play something else now?
30,5,5,We should've known adult coloring books would be a slippery slope for John...
22,4,1,He's getting in shape for his trip to Death Valley.
19,1,1,It would seem more like a day at the beach if we could wear our swimsuits.
23,2,3,His shrink told him he had to find his lost childhood !
19,1,1,He's been cast into the litter box of history.
21,6,0,Definitely some separation issues still exist
18,1,1,I can't afford a time share
28,9,3,He's still an outdoor dad.
25,8,1,I remember when I had my first beer
14,0,0,I'm going to put this in a bag and make it my lover.
20,2,1,If we want the it back, ask mom for a pitcher of margaritas.
17,2,0,phone . . . phone . . .
19,4,0,Authenticity is overrated.
17,1,0,Sorry Sally, we'll have to come back later. Mr Snider likes to reenact scenes from "Lawrence of Arabia" when he's had a bad day at work.
29,6,4,It is this year's staycation.
23,6,1,Dad’s a great believer in preconditioning. He’s been doing this every day since he was told that the company’s transferring us to California.
18,3,0,My dad suffers "post Sahara syndrome".
18,3,0,This will take a while.
21,6,0,We should probably stop letting Mitsy poop in there.
22,7,1,If you can survive in the big city, you can survive anywhere.
21,3,1,I'll dig the grave, but no sharesies on the wallet.
16,0,0,sorry to see that Dad has gone back to his childhood where he lost his contacts
22,3,1,I want to play. Can't we just call him an Uber?
17,1,0,I'm reserving this sandbox for my daughter's play date.
19,3,0,He's just waiting for rain to make the perfect sandcastle.
17,0,0,Maybe this desert would end if I changed my deserts.
30,4,5,I this is where playing in the sandbox gets us, I say let's move on to the slide.
28,1,0,He has we can use it, right after he gets by Zeno's paradox.
18,1,0,My dad said tell Mr. Skinner he is full of poop.
27,6,3,He needs to think out of the box.
19,4,0,Oh,I got it,Bogie in The Treasure of the Sierra Madre.
19,1,1,Looks like Mr. Benton forgot his morning latte.
20,2,0,That's a good kitty; you can do it.
17,2,0,He thinks he may have lost his keys here in 1986.
18,0,0,From what I could discern upon finding him in 1935, his name is Lawrence. Despite everything we've tried, He refuses to leave the sandbox.
20,5,0,He told me he was a method cartoonist.
15,1,0,Do you think we're overdressed?
17,1,0,Yes, sir, that's correct; this is the "New Luxury" sandbox you saw advertised in Forbes Life.
29,7,4,We suggest you start thinking out of the box.
19,1,0,It's NCSD. No Childhood Sandbox Disorder.
17,0,0,I think it's called a hands-on sand painting.
17,1,0,On your way, this isn't the Kalahari.
20,4,0,Ever since he lost his metal detector.
20,0,0,Don't be embarrassed, all dad's want to demonstrate the heroic struggles they have endured. My dad re-enacts his great battle with the mastodon whenever we visit the Natural History Museum.
22,2,0,How many times will he have to repeat 1st grade? He's scared the children away now!
15,1,0,It's Steve Coll looking for his next story.
28,8,4,He seems to be searching for the Republican candidate who might win.
19,3,0,We're ready,,turn on the mirage.
33,2,6,I can see the appeal of adult coloring books, but these adult sandboxes are downright depressing.
16,0,0,I'd say licking himself is the worst part of his morning ritual.
25,4,3,Could your dad relive his traumas elsewhere?
17,1,0,He said he was trying to find himself, but I think he just meant his contacts.
17,2,0,I would crawl across a sandbox with no water for you too.
25,6,0,Our access to the box is restricted on a timeshare basis.
22,5,1,I'm starting to think you're right. Let's get on the swings.
16,0,0,I warned him not to two the sandbox.
20,2,1,I think that lemonade stand idea of yours has found its moment.
19,1,0,Dad fell off the wagon again, he's trying to dry out
21,6,0,We have to wait for him to finish his business, then we can play in the sandbox.
18,0,1,Your mirage has achieved consciousness.
23,11,0,This might explain why we've had a substitute for Mr. Johnson this month !
21,5,0,I left Google so I wouldn't have to play nice.
16,0,0,Remind me to learn how to navigate the city without a smartphone
19,4,0,He’s our top performer, but he tends to slow down when he gets near the finish line.
20,2,1,Must've missed juice time.
15,0,0,He's practicing for a New Yorker cartoon.
22,1,0,Apparently Spidey Sense is not infallible.
19,3,0,Don't even bother. He insists it's all a mirage
23,0,0,He's worse than a Has Been. He's a Never Was.
21,6,0,It's like a treadmill. But with sand.
21,7,0,Why does he seek an oasis when there are drinking fountains on every floor?
20,5,0,I'll call the clinic and see if hitting "sand bottom" counts.
21,1,0,The vagrant was a figment of their imagination.
38,10,7,He's got to start thinking outside the box.
19,4,0,C’mon, Billy. Let’s go play in a virtual sandbox.
15,0,0,He said something about 'Panama Papers;' do you know what that is?
18,3,0,Call the consultants, he can't think outside the box.
17,1,0,My dad says the Sandman lost his job to a sleep app.
20,2,1,This is an unintended result of extended family leave.
21,3,1,Huh, I think he's trying to rediscover his inner child ...he just can't find it.
33,0,1,He wanted to bum a skylight.
23,10,0,Probably cheaper than going to Hawaii.
22,5,1,I guess no man really is an island
19,2,0,Adulting.
21,8,0,It's that stupid Foreign Legion diet.
33,2,0,you know Sniffers, our cat who died??? I think he came back as your dad...
32,11,1,Daddy gets a little scary when he's dehydrated.
24,7,2,Mom wont let him join the French Foreign Legion.
17,2,0,Should we bring the water cooler to him?
24,8,1,Stress can change a man.
17,0,0,The smiley faces were losing their potency."
19,4,0,We're gonna need a bigger shovel.
33,7,6,Common Core eventually gets to all the teachers.
16,2,0,We'll just have to wait until the buzzards come to get him.
17,1,0,This is much better than yoga mat.
14,0,0,This is no mirage.
21,7,0,Should we tell him this is not the little stretch of beach he's worked for all his life?
29,10,3,I think he just meowed. Let's get out of here.
17,1,0,We can have it in 5 minutes - he's only booked the endless desert till 4.
20,5,0,That's what happens when you major in economics and environmental science.
22,4,1,I hope he finds his mind.
17,1,0,Well that explains what happened to the merry go round.
21,5,1,Thinking inside the box is so underrated.
25,7,2,They say he still waits for his mother to call him home
14,0,0,Crikey, what a commute!
35,16,5,'Staycation' isn't going so well.
25,9,2,I liked the Goldsworthy installation more. But, hey. We're here.
20,1,1,Do you think he forgot his pail?
21,3,1,Dad says he's in training for a later cartoon involving a mirage of some kind.
31,11,5,This guy is taking forever.
18,3,0,Seriously? You have a life insurance policy?
17,2,0,After ignoring the warnings of urban miming, Tim found himself stranded in a desert sandbox.
31,10,5,I thought he was taking us out for a little dessert.
17,1,0,He’s obviously going nowhere with the company.
22,4,1,This has to be the worst 4 seconds of my life.
