caption,unfunny,somewhat_funny,funny,count,contest,target_id
I always wanted to live near mass transit!,118,19,3,140,649,4140
How's your training going?,120,15,5,140,649,6161
I'm finally on Track to getting my first fur coat ever.,145,20,3,168,649,6544
They just said this route will save money on repairs for the L train.,135,17,5,157,649,1792
I think Elijah might come by train.,131,24,2,157,649,3084
These public transport initiatives are getting out of hand.,131,25,1,157,649,4831
The kids keep tracking up the house.,147,24,3,174,649,2582
"It's George""s idea.  He said we'll save in the long run. No more Costco trips.",151,18,5,174,649,2616
We decided Governor Newsom is right.,148,23,3,174,649,6118
Governor Cuomo's new L-Train plan,149,21,4,174,649,7250
He always takes the local home when he commutes in the bar car.,123,21,2,146,649,1481
We wondered what the rumbling would sound like inside the apartment.,122,22,2,146,649,7277
I try to rest when he’s at work:  Harold’s got a one track mind.,137,23,3,163,649,1156
"Even with all the work I do, I'm still on the Amtrak.",136,25,2,163,649,2394
I told him that if the 11:57 from Scranton was going to be late like that every night I was going to switch to Union Pacific.,138,21,4,163,649,5696
Sid always did think big...,138,21,4,163,649,7336
"Yeah, with my new boyfriend, I have one-track mind.",156,20,4,180,649,3828
For some reasons I feel a strong connection to my husband now.,129,21,2,152,649,136
We chose that carpet pattern instead of a highway.,128,21,3,152,649,1597
He hasn't gone off the rails yet with model trains — that would be a disaster.,130,20,2,152,649,2710
"Well, the realtor DID say that it was railroad apartment...",145,18,6,169,649,1692
It's a modern version of the underground railroad,145,20,4,169,649,2023
Owning a de Kooning would be really off the rails,142,24,3,169,649,4654
I have have been training a lot,159,23,4,186,649,2782
"It's Damian Hirst's latest, 'Cannonball Express Meets Urban Ordinary', don't you just love the colours.",133,23,2,158,649,2285
"This mass transit thing avoids congestion and until the shutdown, we were getting a subsidy.",133,22,3,158,649,4805
"After the Vanderbilt's they carved up the property, but they never took it out.",124,20,3,147,649,910
"Right now we're in training, but hope to conduct more engineering tests.",127,17,3,147,649,1775
"It cuts our commute in half, and there’s nothing like the serenading of the chain gang on lazy summer afternoon.",126,16,5,147,649,1866
"And the best part is, John is always running late for work.",125,20,2,147,649,7300
They should have torn down the El!,137,26,1,164,649,1500
His model-train hobby is getting quite expensive.,141,20,3,164,649,1916
It's the only way I can manage to keep track of things.,140,19,5,164,649,2762
"At least John listens. You said you wanted to get railed, and you got railed.",139,21,4,164,649,2818
"So when we got married, we agreed on just a garden railway...",139,21,4,164,649,2896
My husband’s bringing home another new dog today.,144,12,8,164,649,5442
If only I hadn't asked Henry to freshen my Chardonnay.,156,18,7,181,649,2412
"As I was saying, where is it you want to go?",131,19,3,153,649,4413
"It's handy, what with Dad's cranky prostate.",145,20,5,170,649,4478
"I had to shut down the kitchen and furlough the kids for a month, but my husband finally caved.",132,18,3,153,649,4773
My George likes to take the train to work so we thought this made perfect sense.,142,26,2,170,649,4915
It's this week's plan for the L train,132,15,6,153,649,5152
I was told this apartment was once owned by Brett Kavanaugh.,132,15,6,153,649,5357
"Bob calls it ""Real"" Gauge .",127,25,1,153,649,6465
"The gravy train is on its way,or so says the President.",129,21,3,153,649,6809
I just wish during the night he wouldn't hog all the train.,149,24,3,176,649,528
We had to compromise. He stays outside.,138,15,6,159,649,3015
Our remodel is definitely on track!,132,26,1,159,649,6983
"It’s so quiet here”
“Just wait till the one at 6 o’clock",134,23,2,159,649,7484
Frank feels it's important to track our son's activities.,122,15,5,142,649,1090
It wouldn't be so bad if the trains were electric.,119,21,2,142,649,1472
"He's always the first one at his desk, nowadays.",122,16,4,142,649,2383
"It's a good thing that you stopped me 
in my tracks as I would have pass you by!",121,18,3,142,649,7154
Now I know how those first moviegoers felt like.,140,23,2,165,649,4277
Do you think the train will be on time today?,128,15,5,148,649,243
It's really nice since Jim doesn't have to walk so far to catch the train to work. We only have to be careful to look both ways while crossing from the living room to the kitchen.,123,24,1,148,649,4391
"This is what happens when your husband is a big fan of both ""Drops of Jupiter"" and Field of Dreams.",144,24,3,171,649,4164
"These days, we're really into hobo'ing.",146,21,4,171,649,6919
I like to think of Bob as a D.J. ... he loves laying down tracks.,132,18,4,154,649,1222
He thinks he is on track for a promotion.,131,19,4,154,649,1830
"Sorry, my son is a train conductor.",131,20,3,154,649,3271
The 4:45 express is the quietest.,130,21,3,154,649,4518
"Since I don't own a computer, this is the alternative to working from home.",139,18,3,160,649,714
The ties are the original shiplap!,137,18,5,160,649,2769
"Well, at least it's flat. You should see Brenda's living room in Calexico!",135,23,2,160,649,3128
"I don't understand Governor Cuomo's plan for the L train at all, but he insisted the only viable solution to keeping it operational involved running it straight through my living room.",133,26,1,160,649,3427
The string keeps it from rattling off the table.,137,19,4,160,649,3884
"Harold likes to pretend he's an engineer. We were fighting, and I said, 'Choo-choo, Harold. Choo-choo.' And this is what happened.",134,24,2,160,649,4742
"Well, if he won't walk to Pennsylvania Station...",157,20,6,183,649,3124
"Well it's hard to keep track, but it ultimately makes for good décor.",143,17,6,166,649,893
"I see you've come up with a new twist on the ""trolley problem"".",142,21,3,166,649,1561
You get use to the sound,140,23,3,166,649,5302
"Sure it's noisy, but think of  how much you'll be saving in rent.",125,22,2,149,649,1337
My husband wanted a new television. It says 4D.,146,23,3,172,649,971
I liked the revolving door system better.,135,14,6,155,649,2121
Can you understand my train of thought?,130,23,2,155,649,5171
WE got this idea from our trip to Hanoi .,133,18,4,155,649,5432
He said something about the price of their toys.,130,23,2,155,649,7481
He's on the right track since I asked him to stop railroading our conversations.,138,21,2,161,649,1419
Chuck still yearns to ramble and roam.,135,24,2,161,649,1523
We’ve decided to ditch the cars.,137,21,3,161,649,1568
"Here comes the train, just one stop for the dining room.",137,20,4,161,649,2160
Do you think you're attempting to railroad your relationships?,157,24,3,184,649,4883
We are doing our part for the NYC subway upgrades.,155,28,1,184,649,5903
My husband was a cattle barron until the train came through.,139,16,6,161,649,6853
"And before we knew it, the L train plan was finalized.",144,17,6,167,649,2438
"Conductors can’t be late to work, and he was having trouble getting up on time; plus now I always know when he’ll be home.",139,27,1,167,649,6637
The tracks? I see ghost trains.,141,23,3,167,649,7420
We've been trying to go back to the future for a while now.,122,19,3,144,649,304
The realator is a literalist.,123,18,3,144,649,3214
We were railroaded in here.,121,21,2,144,649,5901
"Actually, it's very convenient and cost-effective. I just hopscotch my way to work.",122,20,2,144,649,5984
It's a little noisy but is convenient to work.,144,29,0,173,649,3237
He said he's on track for a promotion.,131,13,6,150,649,1997
"It's not smoky here anymore since they replaced the steam locomotive with a diesel locomotive""",131,16,3,150,649,5965
It does go through the bathroom.,129,16,5,150,649,6159
Best runner ever!  It's from the Lionel Twain Collection.,128,18,4,150,649,7246
Frank has always been a train buff.,150,27,2,179,649,1545
"No, I think Governor Cuomo has made MTA more efficient.",134,18,4,156,649,2215
‘You just can’t beat Fas Trac Foods for service’,134,18,4,156,649,4784
I’m training him!,156,26,3,185,649,5565
My Tender personna is welcoming yet very subtle if a good match passes by.,115,15,3,133,649,6381
His new woodworking class has really helped him blow off some steam.,138,20,4,162,649,1253
It's been a nightmare since our conductor broke.,142,23,3,168,649,3564
I don't have to call the kids to dinner anymore. Chu chu!,143,25,0,168,649,3919
It’s so nice to finally relax.,125,18,2,145,649,418
Is it still a workshop project when it develops infrastructure?,147,24,3,174,649,1076
I can't take it anymore! I can't take the 'A' train!,126,14,5,145,649,3073
HUH?,124,17,4,145,649,7096
Henry refuse to jump on the electric car bandwagon.,152,25,3,180,649,6158
It's just a nursery rhyme.,129,19,3,151,649,790
And I thought they called him Puffing Billy because he smoked a lot!,129,18,4,151,649,1009
The realtor said that it would not effect our resale value.,126,24,1,151,649,2982
TrainBNB definitely gives you convenient access to the Q line.,128,20,3,151,649,3520
Bill says it should cut down on commute time.,127,22,2,151,649,3836
"It's our ""Avon Calling"" on-line shopping option.",129,19,3,151,649,6168
"Just wait, our performance art show will start soon.",160,24,2,186,649,1369
"Well, Bill said, when he proposed, that he had a little place right near the train station, but...",135,17,5,157,649,4498
"Yeah well, EIRs just make them report the problem, not fix it.",135,20,2,157,649,5810
They never had to close the L train.,139,21,3,163,649,995
I told him I wanted no dilly dallying on the way home from work,137,24,2,163,649,5334
"This way I know exactly when Tom will be home.

Geoff.Rytell, Toronto",140,19,4,163,649,5346
He never got over his love of old silent movies.,141,16,6,163,649,6103
"And, we got a great mortgage rate !",142,25,2,169,649,1671
He's been fond of trains ever since he was a little boy.,150,20,5,175,649,4920
We got a great deal - the new wall will be really close to the upstairs windows.,118,21,1,140,649,6519
It seems we've come to a railroads.,156,19,6,181,649,4486
"Of course there's no Amtrak hookup, but otherwise it's quite convenient, even to the L train for now.",127,15,4,146,649,1622
I'm tired of saying NIMBY and ready to say YIMLAFDR (Yes-In-My-Living-And-Formal-Dining-Room)!,123,22,1,146,649,3289
Amazon said my volume requires new infrastructure.,128,22,2,152,649,588
I inherited the place from my uncle Gomez.,130,19,3,152,649,1788
So close to the subway!,129,20,3,152,649,6020
"It's a railroad apartment.  You know, like the old ones in New York.  Unfortunately, I have to put up with the noise.",136,18,4,158,649,2245
May I interrupt?,136,19,3,158,649,7287
...so no more massage chairs?,142,16,6,164,649,1237
"So how is your husband, Mrs. The Tank Engine?",142,18,4,164,649,2232
We call it our dinner train.,142,17,5,164,649,2872
We call it our railroad track to the sugar shack.,146,21,3,170,649,5498
"This is the updated, 2019 version of the 'railroad apartment'!  At last, we are finally on the right track!""

""I'm not sure I follow your train of thought""",151,21,4,176,649,1582
"When God commanded, “come and get your brain” . . .my husband hearing isn’t good and he thought He said,”come and get your train.  That’s the reason he was a “one track mind”!!!",148,26,2,176,649,2402
"THIS WAY WE WILL ALWAYS BE ON THE RIGHT TRACK""",151,22,3,176,649,2678
Let's play Monopoly and see who can win the railroads...,125,19,3,147,649,6081
My train conductor husband got as a retirement souvenir.,133,17,3,153,649,752
And I only have six roommates!,131,18,4,153,649,1255
"Finally our daughter's ""me too"" worked.",131,18,4,153,649,3293
"I do have to say, Timmy's railroad set is getting quite large.",130,20,3,153,649,4631
He was always railing at me so when he left I was feeling lonely.,131,18,4,153,649,4739
"""Rats live next door.",139,14,6,159,649,4153
Jim says this will keep our relationship on track.,136,19,4,159,649,4540
"But on the other hand, we no longer need the station car.",134,23,2,159,649,5166
À la carte eminent domain isn't so bad.,141,20,4,165,649,1148
"It’s like a Grand Central Station around here!
Marty Fey, Coral Springs, FL",141,20,4,165,649,3258
Someday my prince will come.,143,16,6,165,649,4218
Still waiting for that train.,144,15,6,165,649,6943
Lionel is finally  playing trains with a real railroad line,141,20,4,165,649,7123
Abus and Scorpius found a muggle toy chest,150,18,3,171,649,1167
"Ralph is such a train buff. He's always saying, "" a Railroad runs through it ! """,154,17,6,177,649,3096
I would say it sounds like there's a train in the backyard but that would be too hopeful.,152,20,5,177,649,4113
T and cookies?,150,24,3,177,649,7382
Great!  Now we have two hours to gossip.  No train is due at least for more than two hours.,164,15,4,183,649,4214
"I am rich and live in a linear mansion.  Defecate whenever the feeling takes you and we'll proceed to a new living room.

Just don't take the train in the OTHER direction.",112,16,2,130,649,6737
Do you fell like your life is on rails?,115,19,2,136,649,6211
I am sure that I find my way out,122,17,3,142,649,1046
The governor just told us this wasn't necessary after all.,122,17,3,142,649,1248
The worst part is he still pees on the floor,132,10,6,148,649,735
immanent domain,128,16,4,148,649,3518
My commute is a breeze now.,125,21,2,148,649,4212
"It's temporary, for the next four weekends.",132,19,3,154,649,2975
"A right-of-way, per car toll was a better deal than an outright sale.",132,19,3,154,649,3785
He takes the train to the bathroom.,134,16,4,154,649,5750
It's the ONLY way I can keep track of George...,137,19,4,160,649,2129
"...And on your right, here's Carol again telling her famous mail fraud story.",138,18,4,160,649,3844
"We just finished laying the last tracks yesterday, when Cuomo announced that maybe we don't need to shut down the L train after all""",137,21,2,160,649,5407
"Ah choo choo"", 
""gesundtheit""",143,19,4,166,649,2343
"As he grew older, his trains grew right along.",144,19,3,166,649,5634
"If he catches the local, dinner is late.",141,22,3,166,649,5941
Who needs to walk when you have your own personal Monorail?,143,19,4,166,649,6968
"We laid the tracks to be transparent regarding its being a ""railroad apartment.""",148,20,4,172,649,1699
They call it transportation oriented development.,145,25,2,172,649,6485
We thought we bought ‘ho’ scale.,151,25,2,178,649,574
"I think its compensatory, given the way the country is going.",152,23,3,178,649,3406
We're going for an open concept,125,15,3,143,649,466
We’re petitioning for a rail-trail on this route.,128,17,4,149,649,2258
I love the track flooring but Betty had to one up me an go with monorail.,132,20,3,155,649,701
He keeps tracking up the house.,132,20,3,155,649,2273
"Well, the listing said it had a great view...",134,18,3,155,649,6075
"My husband just retired from the Railways after 60 years. 
Really I would have never guessed! It does seem he misses his job just a little bit.",139,19,3,161,649,464
"Yes, it does get a bit noisy, but I do enjoy watching the evolution of John's childhood train set.",135,25,1,161,649,6666
Ed wanted a really impressive Lionel train set.,144,19,4,167,649,1101
"Sure, location tracking raises privacy issues, but you get used to it.",143,20,4,167,649,7480
"I swear, it's like half the country has a one-track mind!",148,21,4,173,649,4645
I couldn't handle the L thing.,150,17,6,173,649,6120
Living in a railroad flat means that Fred doesn't have far to go for the train.,151,26,2,179,649,1857
My husband's train obsession has gone too far.,151,26,2,179,649,2425
Just a temporary detour for the L-train,153,22,4,179,649,6163
"Yes it’s noisy at times, but I find that it’s the only way to keep myself on track.",144,20,4,168,649,42
"He says it makes the commute easier, but the noise is just awful!",127,21,2,150,649,495
My husband’s a big fan of Agatha Christie.,116,21,1,138,649,657
I'd like to add you to my LinkedIn network,141,16,5,162,649,731
the model railroad comes with your model house,127,14,3,144,649,1314
"On the other hand, he certainly gets to work in a timely manner.",126,23,1,150,649,1651
"Yes, you could say George is very literal in a nostalgic way for our salad days.",122,20,2,144,649,1904
They told me my premiums wouldn’t increase too drastically.,129,17,4,150,649,2251
"This may be the Sanka talking, Margaret, but I feel like you’re railroading me.",137,23,2,162,649,2487
"Reggie's train hobby has grown since he bought the old Rusty Draper hit, ""The Railroad Goes Through the Middle of the House.""",141,16,5,162,649,2514
My life was going off the rails and my train of thought was wandering but thanks to “TERMINAL STATION “ I have re-engineered my life and I’m back on track.,143,13,6,162,649,3691
It will be such a (Partial) relief when the L train shuts ddown,136,16,4,156,649,4233
Train track? What do you mean? I don't see a train track.,139,20,3,162,649,5246
We call our firstborn L’il Amtrack. Why do you ask?,139,19,4,162,649,5507
"I’m not exactly a station, but they thought this was.",139,22,1,162,649,5872
He rails me every night but at least I get to work in 5 minutes,136,14,6,156,649,6564
I got them Folsom Kitchen Blues.,128,19,3,150,649,7012
I mean we put up with the G train renovations for years and all they did was give us literal railroad apartments.,126,23,1,150,649,7182
"We're right on track for a smaller apartment,  but its more to the side, and just that much quieter.",127,21,2,150,649,7318
"He's a great guy, but my family is tired of getting their tickets.",135,20,1,156,649,7340
What time is the next train? Well... we better sit down and have some coffee. 22x%22:350%2C%22y%22:1162%2C%22xpath%22:%22//*[@id,160,23,3,186,649,7460
"Yeah, just pushing the B&D a little. Roger's upstairs getting his fetters.",145,22,2,169,649,5403
We are trying to keep him on track and grow up to be an engineer.,139,22,2,163,649,5331
Transit-oriented development takes a bit of getting used to.,140,19,4,163,649,5647
He's a Model Railroader.,140,20,3,163,649,5751
It’s our new training room.,140,21,2,163,649,6784
The new space is more money but it cuts the commute to the bathroom in half.,135,19,3,157,649,771
"It's a bit noisy at times, but it's close to the train.",135,18,4,157,649,2183
"Oh, and you know that he run's riot in here, every Tuesday. Like clockwork.",135,18,4,157,649,3355
No more last-mile problem for us.,135,19,3,157,649,3767
His Mother threw away his train schedules.,138,15,4,157,649,7008
"Abby, I won't be railroaded into a  decision",124,18,3,145,649,3430
My husband says he’s on track for that promotion.,126,17,2,145,649,5832
"The expresses aren't bad, but the locals . . . .",118,20,1,139,649,2861
"Careful, that middle seat rocket launches.",120,15,4,139,649,5597
Mikey is really hoping to catch the Polar Express this year,160,17,5,182,649,2141
"WELCOME to Mexican Domino's Underground Rail Road Station,No. 222,Downtown Yonkers. Your wall is our wall ❤️",151,22,3,176,649,6221
He's laying tracks for his next big train set.,140,21,3,164,649,4441
What!! You’ve never been on a train before?,137,17,4,158,649,3540
"I really want him to like me, but I can't take that awful choo-choo sound.",137,18,3,158,649,4753
Jonny Called himself DJ Railway and it's his birthday next week.,137,18,3,158,649,5863
My index fund had a big tracking error in the last quarter.,130,20,2,152,649,1354
It's 1:1 OH guage. Josh insists on true to life,129,21,2,152,649,4567
thanks mom for stoping by who is it going to be next stop?,128,23,1,152,649,5424
Exposed tiles are the way to go.,129,21,2,152,649,6315
"I lost my train of thought, Susan."" 
""It's funny you say that Maxine, I can easily get you back on track.",116,15,3,134,649,2169
I admit my hubby’s toy train obsession got a little bit out of hand.,148,20,3,171,649,651
"Are you sure that ""bring the world closer together"" is the right idea?",146,23,2,171,649,855
"Those are so I can easily jump on and off the wagon depending on recent coffee news.  As of two sips ago, it's healthy.",148,18,5,171,649,2614
"I never should have encouraged him to find a hobby when he retired.”
George Mesritz
Birmingham M",149,18,4,171,649,3555
"Don't worry Mary.
The Koch Brothers promised to get rid of those by the end of the year.",148,21,2,171,649,6719
He says he graduated his hobby.,141,21,3,165,649,1600
It’s the railway to heaven.,135,23,1,159,649,765
I'm late again.,136,22,1,159,649,861
"I like to think of Lionel as ""The Little Engine That Couldn't.""",133,15,5,153,649,1659
My husband is trying to reduce his commute time.,125,20,2,147,649,2979
We just sold it to the most adorable African American couple.,125,14,2,141,649,3708
"Sleep, huh? You and your decadent ideas, Martha!",158,22,4,184,649,768
The real estate broker never old us that the railroad had a right away through the house!,159,20,5,184,649,2426
It does make it easier to track his whereabouts.,154,19,5,178,649,3435
"I realize you still have a long journey in order to reach that mountaintop, but at least it's not underground anymore.",141,23,2,166,649,3969
This conversation has really gone off the rails.,143,19,4,166,649,5030
It’s part of the alternate service plan.,141,23,2,166,649,6634
We're training our dog......,141,16,3,160,649,264
"I know you wanted to preserve the old railroads after everything went high speed rail, but this is ridiculous.",139,18,3,160,649,1750
"With property taxes fluctuating the way they are, this was the best way to keep track.",138,21,1,160,649,3426
"Well, we could have lived next to the railroad tracks or on the other side of the tracks, but we though it would be so much better and more of a novelty to live with the railroad tracks..... And we don’t have to walk to the train station anymore.",135,16,3,154,649,504
"I read it in the leisure section, 'Hobo adventures at home.' """,133,17,4,154,649,4417
They offered unlimited swipes so here we are,132,19,3,154,649,6462
He just wasn't satisfied with his Lionel trains!,131,22,1,154,649,7266
I refuse to be railroaded into always doing what he wants.  I will not play the caboose to his engine!,128,18,2,148,649,5405
"When I agreed to pull a train, I simply did not expect this abomination.",122,19,1,142,649,5685
He roared into my life like a freight train.,121,19,2,142,649,6840
You're adopted.,151,16,6,173,649,715
‘We got a steal on the place considering the previous owner was Thomas the Tank Engine!’,118,16,2,136,649,4626
"Don't worry, tickets are free.",143,21,3,167,649,2742
I'not sure it was entirely Jack's choice to leave his last position.,144,22,1,167,649,2747
"I think when it comes to selling your house, the elephant in the room is the train track running through your living room.",135,16,4,155,649,2986
I don't have to drive to the station.,132,21,2,155,649,3447
That wasn't a sneeze. It was a warning.,131,23,1,155,649,4860
"Leave me alone,this is my house.",129,17,3,149,649,2581
"My husband always wanted a train set 
When he was growing up",129,17,3,149,649,3110
My husband is an Architect and a fanatic of transit oriented development.,131,14,4,149,649,3681
"My husband, Rob, has a hard time getting to work on time so we chose this house knowing he could catch the 8:45 with no problem.",121,21,1,143,649,5551
This has cut the time to commute into town by 10 minutes.,127,13,3,143,649,6230
He was a toy train buff as a child.,143,23,2,168,649,94
We are developing BandwagonPlay Technology for more coherent travel making.”,147,18,3,168,649,2049
The new UberEats rollout would be great if the kids would stop ordering Taco Bell at 2am.,139,20,3,162,649,411
"We just wanted to support the steel workers, but discovered role-playing sex is amazing!",139,21,2,162,649,3699
"Yup, it looks like your life on “on track” these days.",140,18,4,162,649,5382
We wanted to build a roller coaster but Johnny is such a wild child.,141,19,2,162,649,5761
"I said, 'build the fence outside!'  But no, he had to prove how smart he is ... and I think he did.",139,21,2,162,649,5775
"Deb, I understand there are all these new taxi services, but a new train system might be a...  Attention passengers: On track one the train to La Ciotat is arriving.  A little extreme.",141,16,5,162,649,7392
The realtor said it was the above ground part of the Underground Railroad.,135,17,4,156,649,4923
John took his explanation of the trolley problem very seriously.,135,17,4,156,649,7377
So which do you prefer the Subway or Uber?,130,16,4,150,649,931
"1. That securities violation? He always thought he was railroaded.

2. His all-time favoovie is 3:10 To Yuma.",131,16,3,150,649,4404
Told him a million times I spell it KC Jones not Casey!,165,27,2,194,649,6032
"Oh, sure, but when I host book club only Becky shows up. No offense, Becky.",147,20,2,169,649,1250
Anthem best thing about the aptartment is that you’re just steps away from transportation.,147,21,1,169,649,3650
We’ll need to make the doorways bigger.,125,17,2,144,649,5294
Next stop,121,23,0,144,649,5457
Home Delivery is more complicated than I first thought...,140,20,3,163,649,5021
We installed it to help haul stuff when we started to Kondo up our living room.,155,25,2,182,649,6807
It keeps us on time.,135,19,3,157,649,1707
We're looking for a new place to house his hobby.,150,24,2,176,649,4756
It won’t be back for three hours and forty minutes. It once had snow on it.,153,18,5,176,649,6892
It's a wall slat ladder.,145,23,2,170,649,935
"This will come for you, whether you rely on the L or not.",141,21,2,164,649,1627
"Turns out our broker was saying this place had easy access to ""hobo-kin"".",143,16,5,164,649,2611
My husband said he would not be railroaded.,142,18,4,164,649,5113
Harry wants to get our budget back on track.,142,19,3,164,649,5311
We're house-training our dogs.,143,18,3,164,649,7498
It's part of the analog privacy invasion counter strategy.,122,13,4,139,649,2078
"Unfortunately, Thomas has the back room.",120,17,2,139,649,2777
"Ruthie, you’ve taken this subway thing too far, to the point, you’ve lost your third rail.",137,17,4,158,649,5106
"I don’t mean to scare you, but the noonday train will bring Frank Miller.",147,21,3,171,649,490
Andrew Cuomo suggested it.,130,21,1,152,649,1013
"It's R Gauge, for ""Real"" and yea he's loved trains 
since he was a little boy.",148,19,4,171,649,1256
The L Train is going to be coming through,164,23,3,190,649,1316
Sometimes I feel like I'm just going to derail the conversation.,130,20,2,152,649,1870
He said he wanted to work closer to home.,146,23,2,171,649,2406
Pauline is going through a rough patch these days.,146,23,2,171,649,2494
He thinks this is Krupp’s Villa Hügel with the train coming right into the living room!,130,20,2,152,649,4194
"I asked myself, ""Does this spark?""",132,18,2,152,649,5387
"We don't always communicate well, but he has a gentle heart beneath that iron frame.",129,22,1,152,649,6489
"Since Dan was furloughed, he used our last paycheck to build what he calls ""the most beautiful railroad ever.""",145,16,4,165,649,2290
Everything is on track to complete the house project.,140,24,1,165,649,2744
"Well yes, I have a theory about why you keep having train dreams. 

Bryan Mattimore
122 Stamford Ave.
Stamford, CT
Bmattimore@growth-Engine.com",142,20,3,165,649,2999
"MTA, going my way...",126,17,3,146,649,529
It's a bad marriage.  I always wind up on the wrong side.,124,21,1,146,649,1810
"""When we saw this house, we had to have it.  It was my husband's favorite song when he was a kid!  We never knew the song was based on a real house.  The trains don't run anymore, so sometimes I'll lay on the track and Jim will 'rescue' me",130,11,5,146,649,2389
Trump took the right-of-way by eminent domain for trains to carry materials for his wall monument.,124,21,1,146,649,4340
"Yeah yeah, it's good for Gary to have his hobbies, the train thing helps him reduce his stress, so...yeah I should find a hobby too...maybe woodworking.",109,18,0,127,649,781
It's handy when you need a quick trip...to the bathroom.,151,26,1,178,649,3704
We finally have our remodeling back on track.,135,23,1,159,649,350
It's just a hobby train.,137,20,2,159,649,2584
"After I told him that he was delusional if he thought that Mexico was going to pay for the wall he stalked out muttering, well in that case, he would have no other option then to take the last train out. Voila!_",138,17,4,159,649,2988
"The only trouble is, it doesn't exactly strike the hour...",137,20,2,159,649,7125
is this the bathroom express?,148,22,2,172,649,3345
It's a visual for the kids to keep my expectations in focus.,129,24,0,153,649,858
It helps me track all my calories.,134,16,3,153,649,3416
"Tom likes plans, and I prefer automobiles, so this was a fair compromise.",143,21,2,166,649,7458
"We’re really enjoying our railroad apartment, though it is a bit noisy at times.",127,17,3,147,649,2178
"You'd think that by now he would be on the right track career-wise, but he's not.",126,20,1,147,649,2569
I see your passion project is on track,127,18,2,147,649,5045
"It's like Prime Air, but louder.",129,14,4,147,649,5602
Make sure to cover your tracks or you'll be blamed for the missing chairs,139,17,4,160,649,2322
We're still optimistic about the Trump Train making us great again.,136,23,1,160,649,2748
"Our house used to look like a train wreck, but then we laid it all down and covered the tracks.",111,14,3,128,649,4508
"Surprisingly, railway gates instead of house doors was the most difficult change""",150,19,4,173,649,1149
"When it comes thru, it feels like a cat-5 hurricane in here.",124,15,2,141,649,1924
.....our remodeling is on-track.......,123,15,3,141,649,2714
Doubles as a trapeze.,133,18,3,154,649,2639
My husband is re-thinking his career.,148,14,5,167,649,2347
It gets noisy at time but we've gotten used to it.,143,23,1,167,649,4335
"I didn't realize the ""Transresidential Railroad"" was going to leave the basement.",146,17,4,167,649,4514
Welcome to Rock Island.  Would you like a cold cup of tea?,146,19,2,167,649,5428
"My husband insists on high iron, especially when I get sidetracked.",130,17,1,148,649,5850
"Yeah, that tracks...",138,22,1,161,649,6977
Railway option was much cheaper in comparison with roadway for home grocery delivery service.,161,23,3,187,649,5044
It cuts domn on my UBER costs,134,19,2,155,649,10
"It really streamlines the the ""kondo-izing""!",134,20,1,155,649,2292
"And then he said, I not only think outside the box ...",134,18,3,155,649,2749
We bought this place because the commute couldn't be easier,135,18,2,155,649,5607
"I don’t want to railroad you into it, but your poll numbers show you as the ideal candidate to be our next Girl Scout troop leader!",148,17,3,168,649,397
I missed it again today. Nature keeps calling me at the wrong time...,156,22,3,181,649,785
He says it's only until Boxing Day.,130,16,3,149,649,2477
It stops here only for my kids.,139,21,2,162,649,242
My husband is a railfan.,142,15,5,162,649,2362
"Well,he said if I didn't like model trains I should've married Juan Trippe.",139,21,2,162,649,2729
"...a sort of misunderstanding...Bill told his crew the ""buck"" stops here"" and they got right on it...",142,16,4,162,649,3343
Empty-nesters just have other priorities.,139,21,2,162,649,4066
"The Cookies Team submission:  They started this ""eminent domain"" thing before the government shutdown.",140,19,3,162,649,6428
The trains all come through the middle of the house_Since the company bought the land,141,19,2,162,649,7020
East side or west side?  We went wayside!,151,23,1,175,649,6327
"And now, watch me make my prenup agreement with my assistant disappear!",151,16,2,169,649,29
Get your mind off the tracks!,125,14,4,143,649,1313
"I had answered that the Trolley Problem made no difference if I can't see the outcomes of the choice, then these tracks showed up in my home.",126,14,3,143,649,2042
Not to worry! The choo-choo chugs through only once a week.,135,20,1,156,649,2266
Train Time?,134,20,2,156,649,2291
"We were worried at first, but it’s the F Train and we can stop it wheowe want.",146,20,3,169,649,3451
At least no one’s falling into the tracks anymore.,135,19,2,156,649,3581
Cornelius is trying his hand at interior design.,160,16,6,182,649,3688
Greg is finally house-trained.,137,15,4,156,649,5867
So how do you like living in Pittsburgh?,147,19,3,169,649,6135
"Marvelous idea to have a Frequent Riders Club at the train station, but not so close to the tracks.",163,25,1,189,649,2203
Hard to imagine his fascination with trains began with HO Scale.,141,20,2,163,649,415
Crazy...but that's how it goes.,141,19,3,163,649,1834
The 5.40 from Boston’s running a little late!,128,22,0,150,649,972
"Steve is such a man-child, but he's only allowed to play with artisanal toys.",134,11,5,150,649,3574
The ultimate goal is a less crowded High Line,136,19,2,157,649,3276
We can double the price when the Royals are coming through and rain is forecast.,137,16,4,157,649,4317
"I know you wanted to be closer to the train Sue, but this is locomotive!",139,12,6,157,649,6220
"When your husband is an engineer for the Burlington Northern, there is no way to keep him from tracking into the house!",126,14,4,144,649,2098
A.O.C.’s running train description just spoke to me.,127,12,5,144,649,6359
Waiting for the next train ya,141,23,0,164,649,4882
"Yeah, but you wouldn't believe what a bargain we got!",131,17,3,151,649,5720
It's easy to keep your husband house-trained.,132,15,4,151,649,7129
"Sure, it’s a little noisey but Inever miss a sale",120,15,3,138,649,1588
