Unfunny,Somewhat funny,Funny,Caption
24,5,1,My dad's a Republican delegate who just got done meeting with both the Trump and the Cruz campaigns and is searching for his sanity.
15,8,3,Looks like we won't have to wait long for our turn in the sandbox.
25,2,1,When do We Get to Play in The Sandbox Dad?
24,5,0,Tell Mom that this one doesn't pass the sand box stress test.
23,1,1,I don,t suppose he is bringing me a dream
23,5,1,Mr. Harper says it's a metaphor about the learning minds of 5th graders, but I just think it's creepy.
24,2,0,he just keeps going round and round saying wheres the sea gone
17,7,2,He's the method actor in 12a.
29,0,0,Don't be embarrassed, all dad's want to demonstrate the heroic struggles they have endured. My dad re-enacts his great battle with the mastodon whenever we visit the Natural History Museum.
25,3,0,Last night's fundraiser must have been a rager.
24,1,1,Did you hear that party last night?
27,1,0,It's performance art. This one is called "Plight of the Liberal Republican."
17,7,3,Please tell me he didn’t just meow.
22,3,3,Does your dad also insist on sifting through the sand for syringes and condoms before letting you play?
27,2,0,They say you get the best HIIT workout if you alternate 10 high intensity shovel and bucket reps with 5 of the sand crawls.
23,5,0,Now lets see how he reacts to a bucket of dry ice
22,5,1,He's paid to check for needles.
24,4,1,wow, a desert treadmill..
25,2,1,I'm not sure whose dad that is, but I think he's lost.
25,1,0,Dan, this is not a sand trap, or....
22,3,1,Some of the city's anti-litter laws are going too far.
19,3,4,I've never been in a hallucination before.
23,4,0,This new Mirage Diet is killing our sandbox time.
20,4,1,I think it's called a mid-life crisis.
27,1,1,I'm not sure either. Something about some dude named Dan and a big green tree and ...
21,4,0,I knew he could be catty, but I didn't think he took it so seriously . . .
26,1,2,He's a real stick in the mud
15,9,2,This isn't the kind of adult playground I had in mind.
25,3,0,He's training for the 4800K.
21,7,1,It's good to see my dad finally getting better after the divorce.
26,0,0,New Yorker cartoon slash performance art ? Nah, the judges will hate it!
23,3,1,Has anybody seen my chin?
25,3,0,The boss told him to work on his imagination.
21,3,3,Maybe next time we should try to think outside the box.
21,6,2,I've had enough of this Montessori crap.
22,6,0,Dad’s been on the wagon since noon.
21,2,2,Maybe Mr. Phelps should stop teaching middle-school math.
21,5,0,I think that lemonade stand idea of yours has found its moment.
24,2,2,Like we planned: you tell him about the oasis while I get his wallet.
25,4,0,Should I tell him to play in his own sandbox?
22,3,2,Do you think he knows there's a water fountain inside?
28,1,0,It's hard to believe he was ever a kid. Really, what the hell is wrong with grownups?
23,4,1,He gave up plastic water bottles a long time ago.
24,2,2,Higby hasn't been quite right since we went to mouse-less, touch screens.
26,3,0,It's our " Roofhampton " amenity.
19,6,2,I hope the mirage is worth it
27,1,0,The vagrant was a figment of their imagination.
25,3,0,My dad says the Sandman lost his job to a sleep app.
21,5,1,I don't know what you've been feeding the cat, but we need to get to the vet as soon as possible.
24,2,0,I hate winter, I need to feel the sand under my feet.
20,6,0,We should build a wall.
22,3,3,After school I'll change his liter.
20,6,0,I guess we'll have to wait to clean the litter box!
25,3,1,They call him the Catnip Cowboy.
27,2,0,He's getting in touch with his inner Israelite.
24,3,0,Another day, another injustice.
23,2,2,he is known for thinking outside the box....
25,2,0,He says it will help him appreciate this 'urban oasis.'
26,2,0,Crikey, what a commute!
23,2,3,He's actually pretty high-ranking in Scientology.
21,7,0,Here we go. Another 'method' actor.
25,4,0,This, my friends demonstrates the down-side of negative thinking. He believes the desert has no end and that it is hopeless to proceed.
24,4,1,On his 40th birthday, he'll switch to the 'land of milk and honey' box.
20,4,3,His list must be bucket less.
20,4,4,My dad is teaching me the downside of owning a cat.
21,4,0,He was laid off weeks ago, but by law, they can't physically remove him.
25,3,1,He was editor of The Boston Globe just before President Trump got in.
25,4,0,I told him to take a hike...
19,7,0,We could say dad's into boxing.
23,3,3,I wish these drunks would check under sofa cushions for spare change.
26,3,0,Daddy, I also might have lost it on that other roof there...
24,4,1,That reminds me of the TV shows we can't watch.
22,6,1,Last time he stayed lost until I built him an oasis.
17,6,3,Dad? I thought I lost my retainer but it is actually right here in my mouth.
21,2,4,I think he lost more than his contact lens.
26,1,1,Why aren't there any sand boxes without mirages anymore?
22,3,0,New York beach bum
26,2,0,His Coney Island childhood; so near, yet so far.
18,6,3,...at least it's a dry heat...
22,2,1,Pretty elaborate mirage, isn't it, Mr. Arnold?
22,5,1,See! they never think outside the box
26,1,0,I warned him not to two the sandbox.
25,2,0,I've heard of an open world sandbox game but this is ridiculous.
21,1,4,If he wants water, he's going to have to think outside the box
20,5,0,It's gone from an urban jungle to an urban desert around here.
23,2,0,1. Dad, you really should start going to meetings again. 2. You really wanna live with your mother in Arizona?
18,7,3,He couldn't afford the endless lap swimming pool.
20,6,1,The sand soaks up the alcohol.
25,2,1,I can smell your cat from here!
26,3,0,Despite his best efforts, Harold couldn't find his golf ball anywhere in the sand trap.
19,8,2,I love my Pop. He always checks for cat poop first.
19,7,1,Are you going to tell him it's kitty litter or am I?
20,3,2,I think he spent too much time on the teeter-totter
25,3,0,He's trying to find his childhood. Should I give him my shovel?
29,0,0,Just graduated from my job in Silicon Valley.
22,4,1,My dad tends to overdo staycations.
16,9,1,He says he won't leave 'till he's found his inner child.
23,4,0,I thought our tickets were for Cats, the musical?
27,2,0,You got to crawl before you can walk!
25,3,1,Doesn't think outside-the-sandbox.
26,1,0,Yippee!" "This is what I called recess for my lunch hour!
21,3,2,Want to color instead?
23,2,0,Careful. He may not be a mirage.
15,5,4,We should probably find the hypnotist's number.
26,1,1,I guess he's more comfortable in a simulated offshore environment.
27,2,0,Just testing the last candidate to Head the Obama School for Middle East Policy.
21,3,0,This new sand sauna concept is selling like hot cakes ... people can't get over it.
22,6,0,Maybe it's time to rethink your stance on quitting.
21,4,4,Someone tell him it's wet cement, not sand.
19,4,2,I heard it took him threes days to accend the monkey bars
21,7,1,Actually watching paint dry is a lot more interesting.
26,1,1,I found him here at recess and he keeps mumbling the word water.
25,1,1,"Dad's thing is always 'Go hard or go home!'".
21,4,3,He can't hear you; we're a mirage.
16,6,7,I think he’s looking for his marbles.
20,8,0,Your dad is so 'method'.
28,0,1,He must have lost his volleyball again.
24,3,0,How long do you think he's been stranded on that island?
26,3,0,He's a new teacher from the Strasberg Preschool.
25,3,0,Three more days, and he gets the promotion.
24,2,0,My dad needs a Search and Rescue party.
21,6,0,"Dad, your Evian is just downstairs in the car".
23,5,1,Just get him water and he'll leave.
18,7,3,It's a micro-climate.
17,8,1,After seeing 'Lawrence of Arabia,' he was never quite the same.
26,3,0,The Fed's been telegraphing again.
21,7,0,I guess that's why the Sandman prefers to come at night...
22,2,2,He's been stranded up here since morning.
25,1,1,He loses half a mill- and he still gets to go first!
21,6,0,This is corporate's sandbox.
23,1,1,Warm up for climate change.
22,4,1,Heads or tails?
24,3,0,No Grandpa." "We rode the subway here,remember?" "No,the buck board did not breakdown and the old mule did not run off!
24,3,0,Did I mention that my dad is a hypochondriac?
23,3,1,Just goes to show some programmers never make it to production
25,4,0,Adults seem to forget how hard it is to toil away in the sandbox all day, but someone's got to do it.
21,7,0,I think he's looking for his dignity.
26,1,0,It's my Ben garden.
25,1,1,Junior's swimming instructor reported that he is making excellent progress and will be working in the big pool next week!
19,2,5,See, I told you thinking inside the box gets you nowhere.
26,1,1,I'll never sleep tight again!
27,2,0,Do you really believe he is working on his start for the Saharan Half-Marathon?
22,4,1,It's an Infinity sandbox.
23,3,0,First time in 25 years he's forgotten his pail and shovel.
25,2,0,I think Ronny is getting too old to play in the sand. His joie just isn't there anymore.
24,3,1,Life after Guantanamo...
21,4,2,He washed up from the kiddie pool.
23,5,1,He's taking all the fun out of it for me.
19,8,0,Dad looks dry, must be time for happy hour.
26,3,0,I'm not sure whether we need a watering can or an I.V.
25,2,0,We need to get you home and cleaned up now. Sometimes...I feel like I'm the father.
25,2,0,He's worse than a Has Been. He's a Never Was.
26,1,0,So, to braise it's flip first then steam or steam first then flip?
22,3,2,Frothy soya latte with cinnamon sprinkle ... Frothy soya latte with cinnamon sprinkle ...
21,4,2,Drama teachers......
23,3,0,I'll go back for the rake --in case it thinks it's a litter box
24,4,0,There's not a soul in this place willing to testify on your behalf.
24,2,2,That guy's inner child really needs a time out.
25,0,1,He is either trying to channel his inner child or he is suffering from post traumatic sand box syndrome.
27,0,1,My life coach suggested I bury my burdens in the sand.
21,3,0,He still thinks that oil is selling for $100 a barrel.
23,5,0,I guess burying Dad's bottles in the sandbox completely backfired huh?
21,4,1,What a drama queen.
26,3,0,Stuff really does grow quicker in sand.
21,4,2,Is this what they mean by "sandbox issues"?
12,12,5,Does not play well with others.
23,4,0,It´s title is "A Thirst For Creeping Socialism."
23,3,1,We're ready,,turn on the mirage.
24,3,0,Headquarters tolerates only the fresh, the new, the next. Our freshmen executives change the corporate mandala every morning.
21,7,0,He hasn't been the same since Mom locked him out of the bathroom.
15,10,3,My dad is an unemployed archeologist
21,6,0,Wait until he gets to the cliffs.
18,9,1,He was a child left behind.
23,1,1,This is not a litter box!
27,1,0,Aaww...finally an oasis.
26,2,0,Throw the water; this is our recess time
29,0,0,You too can get bikini body ready in just 3 weeks!
23,3,0,If there's no Santa or Easter Bunny, I think he has to go, too.
22,4,3,It's Uncle Biff's day two on the wagon.
15,12,2,He said something about a wrong turn in Albuquerque.
26,2,0,"Don't worry Tommy, nobody can see you now".
24,4,1,I just want to feel like a kid again.
21,3,2,Crawl Like an Egyptian
23,2,2,He says he's lost.
23,4,0,Bad behavior or performance art?
25,2,0,I like our dream better.
25,2,1,Must be a parent. They're not allowed on school property if they've been drinking, and he looks really thirsty.
22,4,3,I think I lost my boyhood somewhere over here.
22,3,1,It's NOT a litter box!!
21,5,0,He calls it "Trump: Hallucination or Performance?"
23,4,1,I guess some people never grow up!
28,1,0,Mmm, Almond Roca
19,9,0,Is it performance art or is it heat stroke?
24,2,0,I hope that he does not think it is a litterbox!
29,0,0,That Brut cologne seems to loose it's appeal after 15 hours in the sun.
25,3,0,Water conservation laws have made Howard's lap pool quite a challenge.
26,0,1,They say he's performing ' The Lesson.'
22,3,0,I think he wants to make sure no cats have been here.
18,6,1,This sandbox must be bigger than it looks from the outside.
22,4,1,He needs to think out of the box.
19,6,2,Things have gotten really weird ever since Chipotle started offering organic LSD as a topping.
21,5,1,Thank goodness he's finally litter-trained
24,4,1,Looks like he is training for ISIS. You paint a jail around him and I'll call Donald Trump.
15,9,3,"I don't care WHAT his Rabbi taught him - I don't think he can keep this up for 40 years".
27,2,0,He showed up yesterday asking about water.
26,1,2,Is this what's called a mirage?
26,2,1,I told ya it wasn't a cat using our sandbox!
21,5,2,Lucky for for him - its slow sand.
18,10,1,This was so much easier when we just had a cat.
21,6,2,You will start out here--as a part of training, we ask every employee to spend one week thinking inside the box.
22,3,0,He's auditioning for the movie 'Sahara.'
19,5,1,Do you ever wish we had a dad who wasn't a performance artist?
24,2,0,I lost my denture here.
17,6,2,Shall we offer the pail and shovel or just tell him his keys are right there on the sidewalk?
16,10,2,He quit drinking.
26,2,1,I told you that the Baby-boomers just won't leave the sandbox.
19,5,5,Remember the good old days when all we worried about were cats?
20,7,1,You have to admire the preparation Day-Lewis puts into a role.
26,2,1,Should we take him to the drinking fountain?
23,5,0,I thought the sandbox was password protected.
17,9,0,I heard free range sandboxes are really trending among city dwellers.
22,6,0,I know that crawling out of the desert was a defining moment in his life, but it's our turn!
27,0,0,He's searching for his star on the Hollywood Walk of Fame
22,6,0,If you can't stand the heat, get out of the sandbox?
26,2,0,We're not at Graman's Chinese anymore....
17,10,1,I'd rather have a cat.
20,1,5,I wonder if he knows it's an urban community cat box
24,4,1,My dad suffers "post Sahara syndrome".
26,3,0,Sadly, due to budget cuts, they drained the kiddie pool and made it a sandbox.
27,2,0,There is nothing in the sandbox, and no man needs nothing
22,5,0,I think his GPS is off.
27,2,0,He's training for the ironman, again.
22,3,2,Maybe he thinks he's in a sand trap.
23,5,0,And I thought your castle was realistic.
27,1,1,Preparing for the desert marathon.
20,6,1,This rooftop gardening is harder than it looks...
23,4,0,Actually, I wanted a dessert.
18,3,7,I can't stand method actors...
19,5,3,April fool, Dad! I don’t even wear contacts.
18,6,4,You see him too? I thought he was a mirage!
24,4,0,Do you kids want to play Castaway with me?
24,3,0,Please turn on your magic beam, Mr. Sandman. Please.
19,6,2,He’s been like this since mom put a padlock on the liquor cabinet.
26,3,0,Maybe it's true that the age of adulthood keeps going up.
23,4,1,You're human litter box experiment doesn't appear to be working.
22,6,1,He just can't dig himself out!
18,5,2,After inventing the Lap Pool, I started working on a Lap Desert.
25,3,0,It's how New Yorkers prepare to visit the desert.
21,6,1,Looks like he's been here awhile, let's find another sandbox!
20,4,1,Every habitat has its unique flora and fauna.
20,9,0,I would stand back . . . he thinks he's a cat.
16,5,5,He'll never make it.
20,5,0,They're in rehearsals for "Lawrence of Astoria." He's playing the camel.
26,2,1,He just moved in.
21,6,0,It's so irritating that he is totally unaware that we have the sand box reserved from 3pm to 4pm every Thursday.
23,2,0,He was drunk. Switching his sunglasses and texting him where he was. Alas, Cruel but fun.
28,1,0,And here we see the non-native Californian...
28,0,0,I'm digging my hands into this sand .... oh SHOOT its quick sand!!!!
26,3,0,He keeps on saying “kiddie pool, kiddie pool”.
15,11,2,I hate performance art.
25,3,1,He's my latest shovel ready project.
17,8,3,No, I'm fine when he pretends to be lost in the desert. I just hate it when he pretends to be a cat....
25,4,1,It's a reverse oasis situation.
21,6,1,I'm not sure what he's after, but he's sure got grit!
20,7,1,I hate method actors.
21,5,1,What's a contact lens?
25,1,0,I guess I did tell him to play nice in the sand box for a week.
25,2,0,This beach is bring-your-own-water
24,3,1,The chlorine in the lap pool was giving him a rash.
24,2,0,He must be looking for his pail and shovel
19,5,2,No use sharing your bucket with him. It's clear he's beyond the pail.
22,4,0,We kept one pre-revolution memento.
22,4,3,Mr. Sandman is down on his luck.
23,5,0,This is what happens when you don't give it water and sunlight
26,0,0,I told you not to wear the hoodie!
29,1,0,You might be sentenced to life...
24,4,0,Maybe the cat will show Dad how to use the litter box.
24,3,2,When he told me he was a sand hog, I assumed he meant professionally!
22,5,0,I think he's trying to get a second start in life.
22,5,1,He lost his metal detector.
22,3,1,Does he know it's only for cats?
25,4,0,My dad needs it more than we do... he can't afford a beach vacation
21,4,4,He went gluten-free three hours ago.
24,2,1,What's your daddy doing here?
17,7,2,the second childhood is never as good the first
20,3,2,He wants us to find our own sandbox.
27,1,0,"Wow, those baby boomers even make playing in the sand tortuous".
26,2,1,When I invented the infinity sandbox I didn't expect it to work THIS well.
26,2,1,He's been like this ever since he saw Lawrence of Arabia in 70mm
26,2,0,I thought the pool would be finished by now.
23,4,0,I guess the sandbox treadmill wasn't such a great idea after all.
23,6,0,Dad, I found my shovel last week.
22,4,0,The Downside of Feeling the Bern
26,2,1,It's and endless sandbox.
27,1,1,He wiped out my juice box supply.
25,3,1,He's using my sandbox to prep for global warming.
21,5,2,He leaves at 3:30 when happy hour starts.
22,5,0,This 'all life's a stage' phase is getting old.
21,6,2,10 years later and he's still looking for Wilson.
24,4,0,He's really taking this new cat litter research to new heights?
24,1,1,So "let's get out of the gutter and into the sandbox" is something you're personally going to exemplify?
24,5,0,That's Mr. Winters, our fourth grade irony counselor.
22,3,1,Sorry, my dad is a method actor.
21,2,1,Careful--don't upset the stray cliche.
26,2,1,It's a reenactment of Paul in the Desert."
24,2,0,Tesla's desert treadmill may be carbon neutral but it is so, so lame bro.
19,5,1,20 to 1, he doesn't make it out of the box.
19,8,1,After the fall of Wall Street he has been pretty good, though we still might have him declawed.
20,5,0,Dad, you said in two years it would be our turn.
21,4,3,He's found a 'road less traveled.' .
25,2,0,Brennan always hogs the sandbox when he plays 'Dinosaur'.
27,1,1,Let's get a walker walker next week.
27,1,0,NOT AGAIN, ANOTHER GROWN-UP PRACTICING FOR THOSE DUMB REALITY SHOWS.
22,3,3,Well I'm just surprised he hasn't peed in it yet!
22,5,2,He told me that when I got to be his age I'd want to revert to my childhood too.
21,6,1,Trust him, he knows a shortcut.
19,5,2,Next thing you know they will want our coloring books
21,4,4,Since when did Al Gore become so dramatic?
19,7,2,When do you think Dad will be done trying to find his childhood?
24,3,0,He's a sand hog.
25,1,0,I distinctly recall the realtor's promise to reserve Tuesdays for our unit!"
15,9,4,We really need a gated sandbox.
24,1,1,Not sure sandboxes on the highline are a good idea after all.
25,3,0,Wall Street roof top
24,4,0,Some of our math teachers sure are weird.
26,3,0,Enough already! Let's tell him about Uber.
26,1,1,He says he's a Superdelegate.
24,2,2,He's one of the biggest players on Wall Street.
24,3,0,Do you think we're overdressed?
23,5,0,Be careful.We don't have enough antibodies to get in there with him.
22,5,0,So where do the cats go?
25,3,1,That's nothing. Smell it sometime after the cat's been there.
22,6,0,He's going to drink well tonight.
26,2,0,That vagrant completely destroyed our sandscape!
24,2,0,It's part of our building's new Tired Cartoon Trope-themed playground.
18,7,2,The marbles he lost can't be found.
23,5,1,It's named 'Lost Childhood', but honestly, I just don't get Performance Art.
24,5,0,He'smaking progress. Last year he would only lie there motionless.
27,0,0,No fair. This guy's been hogging our Möbius sandbox for days!
15,11,2,I'm not comfortable playing through.
25,3,0,Zeno's Paradox is a bitch.
22,5,0,You can take the drunk out of the sand, but the vomit is another story.
20,4,2,I think you uncle has gotten high on the beach one too many times.
27,0,0,THIS GUY IS REALLY STUPID !
26,1,1,He's been practicing for summertime in the Hamptons since February.
25,2,1,Should we get him a glass of water?
26,2,0,He's practicing for that stupid audition again.
20,5,2,Catman really takes the fun out of having a rooftop sandbox.
26,2,0,Do you think we have taken his years of sand box therapy to it's obvious conclusion?
25,2,0,I'll just add a bucket of salt water and a herring and you can enjoy a beach vacation.
22,5,1,If he thinks he's a cat, we will have to play somewhere else.
22,5,1,he is looking for his inner child
21,6,0,Unfortunately, he doesn't bore easily.
22,5,2,Hey dad, welcome to our world.
26,1,2,He's the cartoonist. He's sure this will stump all the contestants.
17,6,1,He has trouble seeing the big picture.
20,6,2,So this is why mom doesn't want us playing in it.
27,2,0,He's preparing to be let go.
27,2,0,It's a Human Resource motivational exercise.
16,9,3,And now we'll interview one of the first graduates of Trump University
18,5,4,There's a water fountain in the building.
19,8,2,Reality television has hit a new low.
24,2,1,Sandbox mirage, he thinks he can see his childhood hopes and dreams fulfilled.
20,2,1,It's called, "Childhood".
19,6,3,Do you want to tell him it's kitty litter or should I?
22,3,3,Maybe I don't want to be a teacher when I grow up.
27,0,1,You'd think the smell alone would give away the fact that he's in a litter box.
27,1,0,Well Barbra he's got held back long enough.
21,5,0,He's a model for cartoonists.
27,2,0,I tried, but he insists this is Tatooine.
25,3,0,''Another proposal gone awry.''
24,3,1,My mother does it too, they call it "sand box yoga."
22,3,0,I think Dave's misinterpreted "Feel The Bern."
26,0,1,Hey! look. Field Engineer's demonstrating.
22,6,1,That corporate retreat flyer was really misleading
26,1,0,What is this? Last week it was cats in our sandbox
23,5,0,Dad's been training for his upcoming appearance on SURVIVOR--SAHARA.
20,5,1,I think he lost something.
24,2,2,He's rehearsing for a modeling job at the New Yorker
21,6,1,Guy in 14C. He binge-watches castaway movies.
26,2,1,My Dad doesn't believe Mom really got rid of that stray cat.
24,3,0,So this is why they tell us to think outside the box!
21,5,1,Shall we let our ramp building skills be known?
22,7,0,Dad, Mom said she renewed the sports channels so you don't have to play with us anymore.
12,12,5,I switched his pot with catnip.
20,4,0,Manhattan mirage syndrome.
23,4,0,He keeps mumbling about the long campaign.
24,4,0,Past life regression's convinced him he's a French legionnaire.
25,4,0,He must work for Halliburton.
25,3,1,And then El Lawrence came to the edge of the empty desert, took the elevator down to Apartment 11D, had a beer and took a nap.
26,2,0,It brings back memories if WW 2.
21,6,1,Shhh! He thinks it is a mirage.
23,2,2,I told you they were shooting the remake of the Hangover here!!
22,3,1,I think we need more cement to bury him.
27,1,1,Looks like tom missed the memo
22,7,0,He sees Life as a desert, not a playground.
21,6,0,My Dad's not unemployed - he's left the workforce.
25,1,1,I don't recall babysitting the boss' idiot son being part of our job descriptions.
25,3,1,Yes, I know he could walk on water but my father says the key to life is low expectations so I have to be happy with him crawling on sand...
25,1,0,I wonder why he wanders...
19,5,2,At first, I thought it was funny... but now I'm kind of starting to wonder if we only exist inside his mirage.
25,3,0,When was that yoga place supposed to be finished?
21,5,0,Let's help him dig for water.
26,4,0,What's a mirage?
21,4,1,He really needs to grow up.
24,2,2,Looks like Gregory finally got his Infinite Desert installed.
22,3,2,Needle in a haystack. Contact lens in a sandbox. Same thing,
25,3,1,Remember when you asked me to explain a 'hot mess'?
27,3,0,Is he acting his age?
19,7,0,Buzz off, it's my staycation.
28,0,1,It's the latest CPA gone gaga over figuring out the government's new tax forms. Pity, a nice guy, too.
27,0,0,My dad says that until health insurance deductibles go down we have to let the grownups go first. Sandbox stress relief is free.
17,8,2,Some kids just take longer than others to start walking.
22,5,1,Um, Mister, can we have a turn?
23,3,2,He was the most recent head of marketing for Volkswagen's diesel engine division.
19,8,1,Should we tell him he's crawling AWAY from the water fountain?
22,7,0,How long has your dad been training for the Sahara marathon?
16,6,4,This is why I don't like cat people.
25,3,0,I know rent in New York is high. But not that high.
18,6,2,He's training for the Saharathon.
25,0,1,It works out perfectly, Amanda. The homeless need a place to defecate, and I have a need to pick up human feces with my flyswatter.
22,5,0,Forget the play date, this looks serious.
26,1,0,He says he's playing something called 'Escape from ISIS,' and as soon as he reaches the oasis, it's our turn.
22,3,1,He's training for the race against climate change.
22,4,1,Rosemud
28,0,0,It's way cheaper than actually crasing in a desert..
25,2,1,“ ‘Revisit your childhood’ his therapist told him days ago but he won’t come back.
24,3,2,Back with more thinking inside a box after this...
17,7,1,He tries to be a good dad, but it's all a mirage.
25,3,0,No Sis, he did not wash a-shore from a shipwreck.
23,4,0,Low tide.
15,8,4,It took forever to train him.
19,3,7,Poor guy just can't think outside of the box...
18,6,3,Never one to think outside the box.
23,5,0,I just wish I could convince him he's not a cat.
27,0,1,yeah...that's my dad
24,4,1,When Lawrence finds what he's looking for, he will go home. When you find what you are looking for, you will go home.
25,3,0,Uncle Ben lost his contact. He's been searching for it for hours.
27,2,0,It looks like he has no idea that a sandbox is for kids and a treadmill is where grow-ups play.
23,4,1,I forgot to tell you that there's a time share on the sand box with the bar down the street.
21,5,2,Dad hasn't been a lot of fun since he got back from survival training.
22,6,0,Here's why Occupy Sandbox failed. No movement.
25,2,1,This is the IT Sandbox.
26,1,1,It looks like he wants to sand on his own.
24,3,1,God, Francine, I hate cleaning his litter box.
23,3,0,I call it Zeno's Sandbox Paradox.
20,6,1,We're going to need a bigger box.
24,2,0,He seems to be experiencing a Fata Morgana ... or applying for Survivor. I can't be sure.
26,3,0,Remember, opening Cat Box Enterprises was your idea.
21,2,2,The Co-Op Board wouldn't let us have a cat.
24,1,3,He lost his wallet at the beach, but the light is better here.
22,6,0,We'll eat when he finishes his laps.
22,2,2,Unable to assimilate back into his daily life, Chuck Noland found solace in familiarity
20,6,0,It's Mr. Katz from 6B. He's a method actor.
24,3,1,We are all just living in somebody else's world.
26,3,0,Finally, a shallow grave I can easily get out of
24,3,1,Why does he keep saying "oil futures"?
27,1,0,I think he's looking for his pail and shovel.
27,1,0,I'm not throwing away my shot
22,4,1,Show some respect, the man wrote Pet Sounds.
27,2,0,They made him leave his camel in the lobby.
26,3,0,Do you think he knows that it is just our sandbox?
21,5,2,Mr Wilkins just hasn't been the same since be broke up with Cat Girl.
24,4,1,C'mon Dad its not funny anymore!
28,1,0,Disqualified for the penthouse open on the 9th hole
23,5,0,Dad's feline-in-heat impression is very convincing.
17,8,4,I just don't think he is capable of thinking outside the box.
20,5,4,Should we tell him this is all a mirage?
24,3,1,He's suing the co-op board, as they had promised the new sandbox would be Olympic-sized.
22,2,2,Water...Sparkling. Water.
20,6,3,We finally got the cats to stop using it, and now this!
14,8,3,He never should have tried to cross without a juice box.
23,5,0,Is there an app for that?
25,3,0,So it's not much of a beach, but counting grains of sand is a chore.
23,3,1,He's been hired to star in the remake of Ishtar.
16,8,3,Somebody listed it on Airbnb under eco-tourism.
21,3,1,He's looking for a do-over.
22,6,0,Must be from California.
23,5,1,I agree, Millie, not finding the plastic shovel and rake is the least if his problems.
23,3,0,Survivor! Sand Boxes of New Mexico!
23,6,0,I guess he misses life in L.A.!
24,3,1,Josh is a literalist. He says he's the true Burning Man.
26,1,0,Isn't it exciting watching the boss relieve himself of tension in the executive sandbox? I even brought my own spade along for the bailout.
26,1,0,When you talk about "The Sandbox Crawler", will you talk about yourself?
22,4,2,He never passed the preschool entrance exams.
24,1,0,This happens every time he forgets a 9.0 PH balanced water.
24,3,1,He's lost without the metal detector.
18,7,2,Dad's really out of shape!
26,2,0,I don't know, he said something about looking for water.
25,1,0,They say it might have a virus.
21,4,1,He's been in there for days trying to "think outside the box."
25,1,1,He's channeling his inner Brian Wilson
21,4,3,Poor fool, never could think outside of the box
23,4,1,It's like an endless pool, except without the water.
24,2,1,His devotion to theme is admirable, but 'Larry of Astoria' doesn't really have the same ring to it.
23,4,1,It's a Fluxus performance art work my mother bought for me. I wanted a BMX bike, but she's been trying to push post-modern worldviews on me. Whatevs.
26,1,1,2:30 on a Wednesday midlife crises just aren't what they used to be.
25,2,0,David Blaine...
23,6,0,I think he's looking for his inner child.
20,3,1,Mr. Jenkins, Principal Morris said that he's sorry your wife kicked you out but you can't sleep in the sand box no more.
24,4,1,Your mommy is going to be really mad that you played in your fancy shoes.
21,6,0,Darn! The desert prophet qualified for rent control!
17,7,4,He has illusions of granular.
22,3,4,Just what this building needs, another method actor.
24,3,0,Just a few more minutes wait.... His time is about to expire.
22,5,2,Mom says he's preparing for global warming.
21,7,1,Sometimes Dad has trouble thinking outside of the box.
24,2,1,It could be worse, last week we had four beach bums to compete with.
25,1,0,Worst case? You get life.
20,5,0,Look away, honey, it's a mirage.
23,4,1,See what happens when you ignore the big picture?
19,7,1,He's clearly lost his marbles.
23,2,1,We call this 'the roof of repentance'. This is where people who fail Temple end up.
28,1,0,Too bad those people and buildings are mirages. I've been stuck in this desert for too long!
26,2,1,"It seems your Pop has fallen off the proverbial wagon".
26,1,0,Researching how long it takes for someone to know they are being scammed.
24,1,3,He still hasn't learn to use a toilet
22,2,3,Wait for the laugh. It's really quicksand.
16,6,5,I don't want a pet cat anymore.
18,4,4,Mister, you're not allowed to play here if you don't live in the building.
15,10,2,I really hate method actors.
15,12,2,Your delusion is encroaching on our recess.
24,4,1,Still looking for that urban oasis ....
21,5,2,Don't you just hate it when dad loses his car keys?
17,6,5,Of all the sandboxes in all the towns in all the world, he crawls into ours.
22,5,1,He used to headline at The Sands.
17,10,1,I told you we should have gotten the kind that clumps and deodorizes.....
20,9,0,His mirage...or ours?
24,2,0,Don't say anything about all the butts we smoked.
24,4,0,I call it Brian Wilson: He was no day at the beach.
26,1,0,Time to muck him out.
27,0,0,Trump!
28,1,0,He must have lost the dollar my mom put in his pail yesterday.
26,1,0,I'm getting tired of cleaning up after litterbugs. How 'bout you?
21,5,3,Looks like we may get to bury someone today!
