Unfunny,Somewhat funny,Funny,Caption
17,0,0,I'll join you all after the convention.
17,3,0,"Now, I know this must look like an uphill battle from your perspective, but..."
18,4,0,We need to straighten things out.
19,0,1,O. K. California—what does it mean to the average citizen?
18,1,0,We've implemented this boards recommendations for moving forward into the 21st dementia.
17,0,0,"I'm afraid that this focus group is much too slanted in it's views - I only had one piece of Limburger, after all!"
18,5,1,I am restoring top-down management.
20,3,1,You people need to level with me.
17,1,0,Results indicate this test panel is slanted.
19,4,0,Let's look at this from a different perspective.
18,3,0,I see our employee fitness program is not reaching its desired goals.
18,4,0,Ladies and Gentlemen: I am sorry to announce that our company is going downhill.
20,3,1,I can tell this news weighs heavily on you.
18,4,2,"As no other issues have been brought to the table, the meeting is adjourned."
18,2,0,The only raise Jim has received in the past fifteen years
21,7,2,There's ME. Then nobody. Then you.
18,0,0,"Now that I've leveled the playing field, let's get to work."
20,2,2,"First, let's talk about the purpose of a focus group."
17,0,0,Welcome to this week's warped board meeting.
18,1,0,"Our newest skyscraper technology is inspired by biology, the palm tree, for example."
19,1,1,"For this trust-building exercise, just relax while we all fall into the parking lot."
18,3,0,Guess what our latest profit report shows.
17,2,0,Good news. The foundation is solid. It's the Earth that shifted.
18,3,0,We're obviously top heavy in management.
20,4,2,I called this meeting today because I felt I should just level with you.
17,2,0,You guys seem like you're really on a roll.
17,0,0,It worked so well with ping-pong I thought I'd give it a try as a business strategy.
19,4,1,"Obviously, chairs with wheels don't work well with our architectural style."
18,1,0,Can I weigh my options?
19,4,2,Everybody with me so far?
18,0,0,These chairs were not designed for the Bermuda Triangle.
20,1,1,The Chair apologizes for having had Spicy Bok Choy in Garlic Sauce for lunch.
22,1,2,This situation demands your utmost gravitas.
18,1,0,"Well, it seems that our stock value has trended down this month."
18,6,0,HR thinks we might be a bit top heavy.
18,2,0,That's my slant.
18,5,0,Why won't you believe that Management is on your side?
20,4,1,So the balance of power shifts.
18,3,0,"All in favour of abandoning ship, raise your hands."
17,2,0,"Dammit...I told you, ""UP and to the right!"""
19,5,1,I'm still not changing our name! We worked hard branding San Andreas.
19,4,0,"Look, the evidence that this company is too highly leveraged speaks for itself."
19,0,0,I don't know why you all are so afraid to get the ball rolling on this!
19,5,1,I've lost control of the room.
20,2,3,"The room is straight, the picture is crooked"
20,4,1,"No, the table is in motion!"
18,3,0,So who's new to the California office?
20,5,1,Before we start ... Barclay can you straighten the mirror?
18,6,1,Only those seated at the table are eligible to vote.
17,0,0,It's always something with you people. Do you want the frame level or not?
18,3,0,"No, non-skid footwear is not part of your benefit plan."
19,1,1,"Yes, your gravitas is bigger than my gravitas!"
22,1,3,Vote with me or I let go of the table !
21,6,3,You're in no position to negotiate; things have tilted in my favor!
17,0,0,Everyone in favor of electing our first female CEO just roll on up to my end of the table
20,4,2,It seems we've reached the tipping point.
19,4,0,"I know, I know, but I prefer to use the term ""pivot""."
18,0,0,"It's OK everyone, the full moon was last night."
19,1,1,I'm serious: don't everybody jump up at once.
19,1,2,Any more questions regarding the 80-20 rule?
17,1,0,I'm going to let three of you live
16,2,0,And all along you thought it was the ceiling!
18,3,0,"Ok, so maybe it was a bad idea to hold our board meeting on the Titanic this year."
19,1,1,This is not what I meant when I said we needed to downsize.
17,3,0,"So, offshoring doesn't mean moving to a boat?"
18,6,1,"Trust me, you'll see it differently when we list to port."
20,2,3,Will somebody straighten the damn picture.
18,0,0,It's the new floating floor.
17,0,0,I am a very insecure man.
19,4,0,I still expect a balanced vote on this.
18,1,0,This will be a working lunch -- for me.
14,2,1,I'm sure you're wondering why I've clumped you all together.
20,4,1,This shift in policy will feel like a slippery slope for some of you.
20,6,3,It seems the builder didn't level with us.
19,0,1,The new management has a Trickle Down Philosophy
18,3,0,"If you want a seat at the table, you'll roll my way!"
19,4,1,I have a vague sense that I may not have the Board's full support on this one.
21,3,3,So we agree. This architectural firm is dissolved.
18,0,0,I feel alone in views
18,0,0,"Due to several complaints from women about a lack of opportunity in our company, I've made some adjustments to foster more ""lean in moments."""
18,3,0,On balance I think we're still a go.
20,5,1,What a great game of air hockey! Who's up for some ping pong?
20,1,2,I don't like the slant on this project.
22,1,3,"People, the ship is sinking...."
18,7,0,You may have noticed a shift in management recently.
20,7,2,Tell me why I shouldn't just let go of this table.
18,1,0,"As your President, my primary goal has to bring much-needed balance and order to our Company."
18,3,0,"With heavy hearts, we regret to inform you that you have been let go."
21,3,2,Let's be careful how we spin this.
20,3,1,So the resolution is passed... No more Board meetings on the Titanic
19,0,1,"I have heard your complaints about, ""inequalities in the office"" and I'd like to say that you seem no different to me now then before."
16,2,0,"OK, what's your angle?"
17,2,0,"No,No,No,it's just a fundamental market shift."
18,2,0,The company's been on a downward slope.
17,1,1,I guess I just don't see the gravity of the situation.
19,5,0,I'm going to let go of the table now.
19,3,1,"Alright, on three i'm gonna let go!"
19,6,1,Your performance was based on a sliding scale
21,3,4,All I'm asking is for you to look at it from my angle.
18,1,0,Looks like the crooked man who built the crooked house is working at his office!
20,4,1,Stop rocking the boat.
22,7,4,I'm here to assure you that fracking does not cause seismic events.
15,1,1,SILENT MAJORITIES CAN CARRY LOTS OF WEIGHT
18,3,1,"Yes, if I'm so inclined."
20,2,2,I hope you don't box yourselves into a corner during these negotations.
20,2,2,It takes bold leadership to admit that the wheeled chairs were a mistake.
18,1,0,Today in Physics 1 we will study the properties of the inclined plane.
17,3,0,"Don't panic, it's just an optical illusion."
19,1,0,We have asked a designer from the BMW i8 team to join us.
17,1,0,"As the CEO of this company, I decided to send ALL of you Vice Presidents to the corner. You will stay there until you make ME MORE MONEY!!!!!!!!!!!!"
18,2,0,"Yes, Bill, I did promise you all a seat at the table."
20,8,2,"Alright, second my motion, or I let the table go."
18,3,0,"From now on , this is the way we roll ."
18,0,0,"""Well, I guess you've wondered why I called you all here today, haven't you? I'm Gort, your interplanetary tour guide. That sounds better than abduction, doesn't it? Damn, there goes that plane-stabilization again!"
19,0,0,"Ah, so they haven't put bubblegum on your chair yet."
20,4,1,Sorry...beans for lunch.
22,1,3,"For obvious reasons, the company will no longer be providing free lunches."
18,1,1,Are you sure you want me to table this discussion?
18,2,0,You're all fired!
19,4,1,Is anyone still not clear that we operate on a sliding scale?
20,3,1,"As I tried to explain, the company is at sea."
19,6,1,I'm slowly coming around to the idea that the business is reaching a tipping point.
18,1,0,The odds seem to be tipped in your favor.
19,0,1,You may have noticed there is no level playing field in our organization.
20,3,2,"When I said we had to get lean, I didn't mean this."
18,1,1,We must address the criticism that we are slanted to the right.
17,3,0,I was thinking more along the lines of a happy hour or a ropes course
21,8,1,This is exactly what I meant when I said we have to level the field.
19,0,1,...and the flatulence goes away in about 10 days.
20,1,2,I don't want you to think this meeting is slanted in any way shope or form
18,2,0,Let's not hold the next board meeting on a cruise ship.
19,2,0,You see a slope. I see a new angle where the strong can grab hold. Welcome to the GRABTOCRACY!
18,3,1,"When I say ""ramp up"", I mean it."
19,3,0,There's a locking mechanism on each of the wheels.
19,7,0,We are here to debate whether fracking is or is not a problem. Is there a motion from the floor?
17,3,0,Our new seating is based off of the revised org chart.
21,3,2,Congratulations to all for this landslide victory.
19,3,3,"Yup, Fred Astaire used the same room."
19,0,0,"For once, if you can all, and especially the women, just lean in!"
19,5,1,"Look, team, Brexit has been rough on everyone. But let's just try and make the best of our relocation to Pisa."
18,3,0,"Let's put a pin in ""leveling the playing field."" What's next on your agenda?"
20,2,1,"Now, the key to business is getting a seat at the table."
18,5,0,"Before we vote, I'd like to remind you that I am holding the table."
21,3,3,"Two reasons really: one, because I am a germ phobe and two, because your silly opinions mean nothing to me."
19,1,1,One of these days we're going to balance the debt.
18,3,0,"Good afternoon. I'm from HR. The ship is listing. You are all fired. As part of your package, you will receive swimming lessons this evening."
18,0,0,"Ok, abut let me clarify what I meant by ""making a list."""
19,0,1,Sorry to keep you all weighting.
19,9,2,Another uphill battle?
18,0,0,"Ok, that's seven yes and one no for a slanted viewpoint."
18,0,0,It's not true that this company is sinking faster than The Titanic
18,3,0,I realize things may look different to you from your perspective.
19,1,0,"I underestimated the gravity of ""extreme right."""
18,5,0,Negotiating 101: tilt the odds in your favor.
18,0,0,"Something's right winged with the world today but everyone thinks it's acute! Ah, yet it is all a matter of perspective. ...."
16,3,0,The market crash is hitting us hard this quarter.
18,3,0,You all wanted a seat at the table. Here's your chance.
19,4,2,Now I see the gravity of our situation.
18,3,0,"No, Maureen... gravity is NOT an excuse."
16,0,0,And you thought Steve's ideas were slanted...
17,0,0,"Thank you for your interest, but we're looking for candidates with more hands-on experience."
20,2,2,Ceci n'est pas une optical illusion
18,0,0,"Say ""calf rope."""
19,5,0,Our sales are down slightly this quarter.
18,8,0,Our architect studied in Pisa.
19,1,1,...and all those voting to continue funding of Cristo's installation join me at this end of the table.
18,2,0,This meeting room is normally used by the Pablo Picasso study group.
18,0,0,There’s no excuse for not getting a seat at the table.
19,7,1,Who said anything about an even playing field?
19,0,1,Talk about imbalance of power.
17,0,0,"""C'mon, being the head of the US Immigration and Naturalization Service will be a really, really beautiful and unbelievable job""."
17,1,0,"Listen, I told you all the see-saw office design was a bad idea."
20,3,1,"I assure you, we're working on it."
17,4,0,All in favor of a level playing field-can I get a show of hands?
18,1,1,And this is why you claim it's so hard to balance the budget?
18,2,0,I know I am thinking outside the box.
17,0,0,It's a sliding scale approach.
17,2,0,Now the most important thing is we all need to work together as a team.
21,2,3,Don’t let the gravity of the situation impact your board vote.
18,2,0,"To a degree, it is impossible to bring everyone together at the same table!!"
18,0,0,"well, then, have it your way"
18,3,0,You are probably wondering why I called you there.
17,8,0,I can see you all understand the gravity of the situation.
21,1,2,I suppose you're wondering why I've gathered you all there today...
18,3,0,The time has come for me to level with you.
18,0,0,"We can be a top selling sales group, but stop being so selfish. I didn't say selfie!"
21,3,3,"All in favor of not renewing the lease say ""I""."
18,0,0,"I'm the good cop, you don't want to meet the bad one"
20,3,1,This is the last year we hold the meeting in Pisa.
19,1,1,Perhaps you do understand the gravity of the situation.
19,0,1,"Past performance may not guarantee future results, but in this case, it's a pretty good predictor."
20,1,1,I am feeling a shift in the market.
18,3,0,And what else rolls downhill?
18,6,0,OK. I can see which way your vote is leaning.
19,0,0,"So, what do you think will make you stand out most?"
19,6,1,"As your CEO, I know you look up to me for a new slant on how to address our decline in business."
19,1,1,"When I said we should have weighted voting on the measure, I meant it literally."
17,2,0,"As you may have surmised, teeter-totter sales are down this quarter."
18,2,0,Oops!!! Looks like the Dow just took a downturn...
21,10,5,"As you may have guessed, I've highly leveraged the company."
17,2,0,I have a different perspective.
19,4,1,"I am sorry to say, corporate called and they're closing the Pisa office."
18,2,0,Let me fill you in on our new offshore operation.
19,1,1,"Oh, please... don't tell me you haven't heard of the architect Calatrava?!"
21,2,2,"Surprisingly, sales of the garlic-flavored breath mints fell below expectations."
17,1,0,"Clearly, plummeting stock prices have affected the company."
19,6,1,"I can have the wheels removed from your chairs, but that's all!"
18,0,0,Thank you for that resounding vote of confidence.
18,1,1,Welcome to your first private tutorial at Trump U.
18,3,0,Perhaps you are all wondering why I gathered you ... um in that corner today.
21,2,2,"Just so you know, naughty corners have been shown to improve efficiency by a full percentile."
17,3,0,"C'mon, folks! Haven't you ever seen a crooked wall chart?"
21,2,2,Fine. I'LL straighten the picture frame.
20,2,1,"So, what's your angle on this?"
21,2,4,Any suggestions on how to level the playing field?
18,1,0,"So, the Brits are out of the EU, and the whole universe is now a different place."
19,4,2,"Cheerio, EU!"
18,1,0,Studies have shown that gravity encourages collaboration.
20,5,4,"Ok, so no one is on my side."
19,1,1,"Well, I am the head of the company."
19,3,1,I'm sure we all are aware of the gravity of our situation.
18,5,0,I disagree that it's an uphill climb.
20,8,2,I think we've reached a tipping point.
19,3,2,"However, there is one downside to this new plan..."
19,5,1,Is the white board crooked?
19,5,0,You all need to learn how to handle the ups and downs of business...
18,0,0,"If we land it, they will come."
20,2,1,Casting call for Titanic
18,1,0,Everyone hold on to the window!
18,3,0,I don't appreciate the slant you've all taken on this issue.
19,5,1,It took an earthquake to prove that the self-leveling picture frame works!
18,0,1,"Ok, but we're still not taking the deal."
19,7,0,We need to work on levelling the playing field.
19,4,1,The company is pivoting in a new direction.
17,3,0,"As you may have noticed, we've done some restructuring."
20,2,2,The motion to move the office off the fault line is hereby passed.
19,5,1,How dare you accuse me of not leveling with you!
20,3,1,Although this may appear to be a power play on my part. . .
17,0,0,"Well, anyway, you can obviously see that I am way better than you."
18,0,0,What does our contract say about leasehold improvements?
18,3,0,Now do you understand that this is a top down organization?
24,1,7,Welcome to New Balance.
19,5,2,"Ok, here's the angle."
21,3,2,I want to know which one of you contracted out the building renovations and I want to know now.
19,6,0,I'm told it was an iceberg on Lexington.
18,1,0,I need 3 of you willing to relocate this position.
17,0,0,I HAVE brushed my teeth!
20,8,2,"Let's put it to a vote then - All in favor of Mary's proposal to install seatbelts in the restroom, say aye."
20,4,2,I don't think you guys are being straight with me
20,3,1,Why won't you people believe me? Trickle-down economics works.
20,4,2,"'' After Ms. Davenport's presentation, we're having sliders for lunch.''"
18,2,0,"As far as this next project goes, I think we could all agree, not only has that ship sailed, it's now sinking."
18,2,0,So the all-natural deodorant isn't working?
17,0,0,What I'm saying here is that we're a little top heavy.
17,0,0,My survey indicates you feel I'm slanted
21,0,2,"No really, this is on the level."
18,0,0,Let me start by saying the company hopes you are enjoying our new state-of-the-art shipboard offices. We're still working out some issues.
18,0,0,This demonstrates the need to reverse our downward trend
18,0,0,I'm happy to call to order the first board meeting in our new Frank Gehry-designed headquarters.
18,3,0,"Don't move, this is a trust exercise"
18,2,0,"And this my friends, is the teeter-totter effect."
16,3,0,The external audit suggested new perspectives.
18,1,0,It's downhill from here onward....
19,1,1,The new layout of our meeting rooms will ensure that we evaluate challenging decisions from all angles.
19,4,0,Come on. My breath can't be that bad.
19,5,0,It was supposed to be a metaphor!
20,3,1,"Now, let's look at this from a different angle!"
20,4,2,There's a motion that we become a standing committee.
19,5,2,Where's the elephant in the room when you need one?
18,1,0,"So, I would I be safe to assume that the consensus of this group would be the opposite of ""left leaning""?"
19,3,0,"As many of you may have guessed, our profits are beginning to slide."
18,3,0,You all need a new perspective.
18,2,0,You've painted yourselves into a corner. Now's the time to think outside the box.
17,0,0,"Since our building has shifted, do we all agree to change from chairs with wheels to chairs with suction cups?"
21,4,0,I believe it's safe to say that we're on the cusp of a paradigm shift.
18,1,1,If you think this is a bit awkward think how I feel.
17,3,0,"Since Brexit, we've been experiencing a downward trend."
22,8,4,"When the OSHA guy gets here, everyone look casual."
18,2,0,"Hearing no objections, motion carries..."
18,1,0,"Barnes, from the accounting department downstairs, requested a bouncy house for his retirement party. I approved it. Obviously, I didn't think it through."
17,0,0,hi Curtis we are here to talk to you about your hygiene.
17,0,0,I need some of you to come over here if we're to have a balanced meeting of the Seesaw Society.
19,7,1,Did I hear a motion?
19,1,1,And that's how we turn the tables on the competition
20,4,1,Now onto our third corporate value: A Level Playing Field.
18,1,0,"This is me up here. That's you down there. Me, up here. You, down there. Me, you. Me, you. Me, you. Me, you."
17,3,0,It makes the year's financials presentation look much better.
19,5,0,New aftershave. Too much?
18,6,0,Rumors that the company is going downhill are vastly exaggerated.
21,2,3,It pays to get to meetings early
18,1,0,It looks like the board is tipped in your favor.
18,1,0,Crowdsourcing 2.0
17,0,0,The ad department is looking for a new slant.
20,5,3,"My previous coworkers entertained a very different definition of ""contagious"""
18,0,0,Of course the playing filed is tilted - how else do you think I became CEO?
19,2,1,John couldn't help feeling that the meeting was somehow skewed...
19,0,1,Jones' popularity ebbed after farting during the board meeting.
18,1,0,I see differently.
17,0,0,"Hey, the Dow being down doesn't mean you have to be."
18,0,0,"In bad news, there is no money left in our Grappling Hook account."
17,3,0,"They said BREXIT might be a tipping point, but, this is ridiculous!"
17,2,0,"All in favor, say 'Wheeee!'"
19,1,1,"And of course when we're out of beta, there'll be a trapdoor and live sharks."
17,0,0,Let the minutes reflect that I will be chairing this meeting until the next aftershock.
19,9,1,So now that you appreciate the gravity of our situation...
20,4,1,We just need to change our perspective.
17,2,0,This isn't my fault. It's San Andreas' fault.
18,4,0,"Now, for a new slant on the problem."
18,0,0,"Alright, who turned on the ride?"
18,2,0,"Before I begin, I would like to welcome you all to the Acme Slide Company."
17,1,0,I feel like one of Batman's less famous super-villains.
18,1,0,I'm here to get things in line.
18,1,1,"As Chairman of the Board, I believe I can add a new dimension to this company."
18,1,0,"Right, so maybe a board room inside the Titanic wasn't the greatest idea."
17,3,0,"Okay then, first order of business - leveling the playing field."
17,0,0,What I tell you now is on the level.
18,1,1,"Ok, you win, it is SUPER glue."
18,0,0,"I said, ""I think we're having trouble with our axis of ordinates, not that we're axing subordinates."""
18,1,0,"Just before I shift my thinking next time you will have to remove your wheels. I can't stand your collective, pathetic flight to the corner."
18,0,0,"No Norman, it won't be kittens and lollipops rolling downhill today."
18,2,0,The first meeting of the Titanic Friendship Society will now come to order.
18,2,0,I'm concerned about the direction of the company.
17,3,0,All in favor of chairs with no wheels say 'I'
18,3,0,The motion is to abandon trickle down economics
20,3,2,"Ha! Let's see you lean in now, Carol."
18,1,0,My doctor thinks I might be lactose intolerant.
20,3,2,Carl began to doubt his choice of the Titanic for the annual company leadership retreat.
18,4,0,"Clearly, It's time to level the field in this organization."
18,1,0,Please don't et the impression I'm talking down to you.
21,2,2,Marketing suggests 'Tippecanoe'.
19,0,1,Is Wendy the only one with any balls in here?
20,2,2,"Yes, if you think it is prudent, we can put deodorant on the agenda under new business."
18,2,0,Do I perceive a tilt to the sentiment of the committee against the motion?
18,1,0,My father always said that getting into this chair is an uphill battle.
17,0,0,Toot...
21,2,2,We're meeting here today to address concerns about this company's perspective.
20,4,1,Who else feels my anger has gotten out of control?
19,1,1,"Gotta level with you, we need a new angle here."
17,1,0,"From now on, we'll be operating on a sliding scale."
18,0,0,"Don't let anyone tell you different, bubbulah, you came first."
18,1,0,"My apologies, it was deviled egg day in the cafeteria."
20,3,2,I was really hoping for your support on this.
19,3,1,"Location, location, location."
18,0,0,Now listen up.
20,2,1,Look. It's high time I leveled with you.
21,3,1,Ideally we'd be having this disaster preparedness training sometime before the actual disaster.
17,5,1,"I know it seems like we are far apart on this, but that's just an illusion."
21,2,2,The whole damn scheme is collapsing.
18,1,0,We all knew Brexit could cause a downturn.
17,3,0,I don't like the way the balance of power has shifted.
18,2,0,I told you we shouldn't have gotten the chairs with the wheels
21,5,3,"Okay, so marbles are out. Any other thoughts?"
19,7,1,Our research indicates that fracking has absolutely no adverse effect on the environment.
17,1,0,Why is our market share slipping?
21,3,2,This meeting is going down hill fast.
17,2,0,"Why yes, I have lost weight. Thank you for noticing."
20,5,1,"Please understand, it is only through mere architectural idiosyncrasy that I'm talking down to you."
18,0,0,Can anyone look this up ?
23,9,6,This meeting of the Fox News editorial board will now come to order.
17,0,0,The top of the heap is below sea level.
20,4,1,Things are looking up.
18,0,1,Our creative accounting department tells me this is flat.
18,3,0,The gravity of your no confidence vote is apparent.
19,4,0,I think we can really come together now that the elephant is out of the room...
18,1,0,Perhaps we should table this item for further discussion.
19,6,0,Is everyone comfortable?
19,3,0,"All in favor, say ""Huh?"""
18,2,0,"Straighten things up or you'll be the fall guy, Pisa!"
17,1,0,This is ridiculous. I didn't think we were living in Scotland?
19,0,0,Turns out the contractor wasn't too happy about our CEO's right-leaning policies.
19,0,1,I told you to get a grip on things.
19,5,0,"To reach my position, expect an uphill battle"
18,0,0,The consultant said I need to start pushing work down.
18,1,0,The latest numbers show our down-cycle is worsening.
17,2,0,Now to address the Top Heavy Executive Compensation Plan...
18,3,0,"No worries, folks - Titanic II is the safest Mars shuttle ever built!"
17,1,0,The next release is devastating.
17,2,0,OK. I guess we'll just have to draw straws.
20,2,2,"On the plus side, today’s meeting space came in under budget."
18,1,0,Today's meeting is about what's trending down.
19,0,1,Hope none of are feeling slanted just because I'm in charge now.
20,4,1,Anyone who wants a donut come to this side of the room.
20,0,1,As you all know by now we have worked very hard to balance out the economy
19,7,0,I reject your slippery slope argument.
19,4,0,I can't put my finger on it but something feels askew?
21,2,3,I take that as disapproval of the proposed sliding pay scale.
20,4,1,Things may be looking up from where you are; but from here it's all downhill.
18,3,0,Your analogy is flawed. The Titanic's captain was navigating calm seas.
19,3,1,"...so on behalf of the Board, I want to say, 'This ship be sinking and the sky is the limit.'"
18,1,1,I concede. The company has indeed reached its tipping point.
18,1,0,What are you guys doing down there?!
17,3,0,"Be assured, none of your ideas are off the table for consideration."
18,0,0,"Please, gentleman and lady, it's all a matter of perspective!"
18,0,0,"No thanks, I don't chew gum."
18,1,0,"Sorry but from now on, the Topsy-Turvy Amusement Company will have only one chair-man of the board."
20,3,1,This feels like a lopsided conversation.
17,1,0,"Now that I have your undivided attention, I move that we go forth and fructify."
19,5,1,Now---which one of you is the architect?
19,0,1,Welcome to Cluster Sampling 101.
18,4,0,"Now, if there are no more objections..."
21,2,2,Looks like the balance of power has titled a bit.
18,1,1,It's not too late to right this ship.
18,0,0,"Unfortunately after Brexit, the pound isn't what it used to be."
18,1,0,I'm taking the lead for a new pilot collaboration setup. Your thoughts?
19,1,1,All this Brexit business is too far away to have any affect on us.
17,0,0,Folks here in the oil patch will tell you that fracking has gotten a bad rap.
19,2,0,And they said rearranging the chairs wouldn't make a difference...
20,4,1,Pay no attention to the painting on the wall.
18,1,0,"This room was created back when ""trickle down"" was a thing."
19,5,1,I'll concede your unanimous vote on this issue carries a lot of weight.
18,6,0,It's all a matter of perspective.
20,15,3,Can anyone bring something to the table?
17,3,0,It was the dog.
18,1,0,Play TILT THE TABLE: I'm the 1%; you're the 99%.
20,4,0,And that's just one more example of why I'm at the top and the rest of you aren't.
19,6,1,Looks like I remain as Chairman in a landslide.
18,0,0,"If this does not give us a new slant on the problem, nothing will."
19,4,1,"Self leveling picture frames , that's my pitch."
20,4,1,"Well, we all knew a ""leave"" win in the U.K. was going to cause problems for everyone."
18,1,0,"To better manage you people, I have unleveled the playing field"
19,4,0,'Let's get rolling' is just a figure of speech.
18,1,0,I suppose you all are wondering why I asked you here today
21,3,3,Not only is the rent cheaper but the building has great drainage
19,1,1,I'm really a people person
19,0,0,We're looking for fresh marketing ideas for the White Star Lines 1912 Summer Cruise schedule.
18,1,0,So who's going to explain to me why our stocks has plunged ? Bob ? Karol ?
19,1,1,Why do you say it's a weighted question?
20,4,1,You're in no position to negotiate
18,2,0,"Let's face it, we need a level playing field!"
18,2,0,It means stingy!
18,2,0,And who wants to volunteer for this assignment?
17,1,0,You're making me feel like the villain in a 'Batman' episode here.
21,2,1,"I just want you to understand we're facing a long, uphill battle."
22,6,6,I want to level with you all...
18,1,1,"Okay -- I get it. I'm cancelling the All Vegan, lo lactose, X soy, X lactose, X gluten, zero sugar beverages, zip alcohol Summer Picnic."
19,6,1,I don't see how a Feng Shui consultant can help us.
19,3,1,Its all up hill from here....
20,5,1,I hope you don't think I'm talking down to you.
20,3,2,And salaries will obviously be on a sliding scale.
19,4,1,You all say things are looking up; I have a different point of view!
19,0,0,"I understand that outsourcing IT can be slippery slope, but I'm staying the course. Thoughts?"
18,2,0,"thanks for swinging by. Now that I have the high ground, let's negotiate."
22,3,5,For our next Board meeting I believe we should seriously consider using TeleMeeting rather than a cruise ship.
20,3,2,"First off I'd like to acknowledge that, yes, the company relocation to Pisa has been difficult for all of us."
18,0,0,"When the architect told me the head of construction was a direct descendant of one of the most famous builders in Europe, I didn’t know he was referring to the guy who erected that tower in Pisa."
19,5,0,"So, the motion is for next firm retreat ashore. Seconder?"
17,2,0,Is this about my presentation or my new cologne?
20,2,2,I'm sure you understand the gravity of the situation.
17,0,0,The first successful karate chop gets the job.
20,2,1,Was it my breath?
17,1,0,If only I could share the credit with you!
18,2,0,"I never know whether to say ""you"" or ""you guys."""
18,5,1,Why am I the only one to bring anything to the table?
20,3,2,"Simon says, roll back to the table."
20,4,2,The first meeting of the housing committee of Pisa is adjourned.
18,6,0,So you all think we need to take a different slant?
19,7,2,"All those in favor of removing the wheels from their chair, say aye."
17,1,1,This is exactly why we don't piss off the sherpas!
17,1,0,...but last month you loved the idea of an office yacht?
20,3,2,I'm aware that this focus group skews to the right.
19,1,1,This discussion turned out to be more weighted than I anticipated.
22,2,2,"So we need a new slant, tilt things in our favor, take a new angle, tip the scales..."
20,5,1,You got the drift?
18,0,0,...and all against mutiny move to my side of the table.
18,2,2,WHAT flows downhill?
20,3,1,Your group condescension clearly reflects the gravity of the situation.
17,1,0,There have been some concerns about our bottom line.
18,0,0,"Know this, it is not easy to be on the board here at Tilt-A-Whirl."
18,0,0,"I get it, this quarter has been a teeter-totter."
21,0,3,Donald Trump's first Cabinet meeting.
14,2,0,"I just think Trump has some interesting ideas, is all."
20,3,1,Welcome to the Carnival Cruise Lines annual Board of Directors meeting...
18,1,0,"Welcome to the at sea meeting of the Rogue Wave Seminar Series. You may not be on my side now, but in about ten seconds, you'll all be with me."
17,2,0,This may be our last meeting on the Titanic.
18,3,0,5...4...3...2...
19,6,2,Did I promise you a level playing field?
18,2,0,I don't like talking down to people but...
17,2,0,"You can run, but you can't hide"
21,1,2,I'm afraid I am going to have to ask all of you to Cosine.
19,4,0,"As your new manager, I want you to know I'm very interested in your ideas and suggestions. Just bring them to the table for discussion."
17,2,0,I'll see if corporate can find the budget for some new conference chairs.
20,4,1,The board thinks we'll benefit from a new perspective.
19,5,1,I'd call this a landslide.
19,4,2,"""Level playing fields"" are overrated."
20,5,1,There is a motion to adjourn until after the earthquake. Any second?
18,2,0,"I dunno, the playing field looks pretty level to me."
21,2,2,"I'm still here for you, aren't I?"
18,0,0,You've all been chosen to sit on the committee for backwards thought. We'll meet in this room every week.
17,1,0,Just wait until the lady's turn to speak!
20,4,2,I feel certain I could bring a new perspective to your company.
18,3,0,I see the weight of opinion is against me...
18,3,0,No more IKEA contractors.
19,1,1,The table has definitely turned in my favor.
18,6,0,"Now, I understand there have been some wild rumors going around about a leveraged buyout."
20,5,1,Our customers must be convinced that we're on the level.
18,2,0,Bootstraps people. Bootstraps.
20,3,2,Admit it. You've let things slide.
19,5,2,I still think it would've been easier to just re-hang the wall art.
22,2,2,"Would you agree, the geometry doesn't feel right in this room?"
18,1,1,"Well, I see that my decision to stay on has weighed heavily on all of you..."
17,2,0,You all deserve a time-out
18,3,0,Who called me a lightweight?
17,2,0,I feel that things are a little out of kilter for today's vote
18,1,1,Rest assured; I bought your company to run it with you as equal partners.
18,0,1,Keep calm and carry on. It's just Brexit.
17,4,0,This isn't exactly what I meant when I said I wanted you to come up with a new angle
18,3,0,I’d like to call this meeting to visual order.
19,7,0,I understand the gravity of the situation.
17,3,0,"So, I'm the only one taking the high road here?"
17,1,0,Who's idea was it to have this meeting on a cruise ship?
20,2,2,Does that picture look crooked to you? It's driving me crazy.
20,4,1,Can someone please straighten the screen?
18,2,0,will somebody crooked that picture?
16,0,0,I didn't think my idea was that hill-arious.
19,5,0,From now on all voting will be judged by altitude.
18,0,0,"I have the greatest confidence in you, my engineering team who designed and built this great ship. I'm sure the iceberg is simply a temporary inconvenience and she will right. herself in a few minutes. Meanwhile, what do you want for lunch?"
18,1,0,"I understand the gravity of your position, but I appreciate the superiority of mine."
18,1,1,"Sure, there are going to be some challenges, but conference space in Pisa is not cheap!"
18,3,0,I know you're all angling for a seat at the table.
20,3,1,Now you can understand why I sit on this end of the table.
18,1,0,Welcome to the Vandelay Cruise Lines annual shareholder's meeting.
18,2,0,Trump you say? Enjoy the ride!
19,2,1,I learned this leverage technique from my children.
18,0,0,We partnered with a contractor over the weekend to allow you to revisit our Q2 sales & profit charts with fresh eyes this morning.
18,1,0,Slip n slide was always my favorite summer pastime.
18,0,0,Let's begin: Listen up everyone.
19,1,1,You must understand this group does not follow majority rule
