Unfunny,Somewhat funny,Funny,Caption
77,7,2,"Okay, so you're not elephant or donkey, but you'll be an ass if you just sit this one out."
95,18,10,Trump cannot deport us; we are an endangered species.
87,21,4,I'll sit over there so we can neck.
86,23,3,No thanks. The Discovery Channel gives me nightmares.
84,7,6,Duh?! Donkeys and Elephants will never represent us!
70,7,2,Watch PBS and be more.
82,15,3,That door frame is ruining my neckline.
76,16,1,I told you we needed a 17 footer
133,58,25,"The baby is down for the night...most of him, anyway."
80,13,2,How do you think these reality show participants would survive in the real world?
90,17,6,Why don't you get outside and play Pokemon Go like all the other kids?
74,6,1,"Honey, you know how I feel about craning my neck to see the television."
105,43,8,I'm telling you that Nat Geo is scripted.
77,10,1,We look better on cell phones.
92,22,5,Don't sit too far from the TV. It's bad for your neck.
70,5,0,"Come on show some desire show some innovation stick your neck out a bit change the channel , change the world then we can talk about a remote!"
84,13,3,We should get a taller screen.
71,5,0,"Yeah, she's the elephant and he's the jackass."
86,18,3,My legs hurt...we need to buy an antenna.
98,24,10,Could you grab me a long neck?
80,12,2,"They're coming! Quick, flatten like a throw blanket!"
79,9,3,"I agree. There just aren't that many good giraffe movies, but what can we do about it?"
77,12,3,You didn't tell me David Attenborough was on!
71,9,1,I never knew how much I'd miss President Dumbo.
80,12,2,I'll share the remote when you share the couch!
91,17,6,"When that show's over, maybe we could go out and graze some trees, get a little exercise."
79,16,2,The wide screen just doesn't work for me.
72,4,1,"Well, the same reason our necks got so long."
70,5,0,Why is it that I'm always the one who has to go downstairs to watch TV?
96,18,10,I hate FOX News more than Cheetah News
75,10,0,"Hellooo, giraffing the sofa again!"
88,23,5,"No, we weren't represented at either convention."
74,11,3,I've always admired your plunging neckline.
70,5,0,I'm old enough to remember when the only giraffes on TV were in travelogues.
98,33,6,"Next place, I vote for vaulted ceilings."
96,22,6,Quit watching those animal kingdom reruns and pay some attention to me for a change.
102,27,10,We were lucky to find a pre-war apartment with high ceilings.
67,5,0,"Honey, you've been watching 'Savanna Hunters International' for six hours straight."
67,3,0,"Uh, could you scooch over, and didn't I say that screen should be raised higher?"
76,9,1,I really wish you would put your head back into the clouds.
96,25,7,Thank god Airbnb now lets you filter by ceiling height.
92,14,6,I love his forelocks.
95,27,7,Have you thought of rotating the sceen 90 degrees?
82,18,4,I promise we'll get a tallscreen next week.
111,17,18,"No, I'm not high."
74,8,1,"No, not another rerun of Animal Kingdom?"
78,7,3,"How did we get here, Abigail?"
109,28,14,"Not ""Out of Africa"" again?"
73,7,1,"You are obsessed with ZNN, the Zoo News Network!"
84,19,4,"Dude, I already told you, just because they're called Fox News doesn't mean they're an animal friendly station"
74,6,1,"Honey, why don't we give that neck reduction cream a try?"
90,14,6,Would you like to watch a documentary about human evolution?
72,8,0,I woke up with a very sore throat!
71,6,2,"Babe, I'm the only Bachelor you'll ever need."
69,1,0,No wonder your eyes are tired. Giraffes don't have fingers and can't turn the TV off.
93,19,7,The toilet is out of water again...
110,42,12,"My favorite movie -- ""Get Shorty.'"
76,7,2,"Sorry, Bernie. That's not what I'd call a full-throated endorsement."
80,7,3,Stop your moping. Just be glad you're not a donkey or an elephant.
86,14,5,I see I missed the boat. 'Noah' was just on.
77,12,2,It is a tall order
85,13,5,"""I wish they'd make these TVs vertical""."
90,22,4,"Honey, we're totally out of acacia chips."
72,8,3,I thought I asked you to wash your feet .
81,13,3,You look a lot more comfortable now that the elephant's left.
76,8,2,"I auditioned for The Bachelor, but they said I was too tall."
90,23,4,You're so obsessed with people shows.
68,5,0,I need a chiropractor for a a spine readjustment.
80,8,5,"I used to look up to you and admire your lofty goals, but now you just sit around watching reruns of ""The Young and the Neckless""."
90,25,5,"I know the rent's ridiculously high, but it's so hard to find a pre-war building with these high ceilings."
109,30,14,Have you heard from Noah?
102,20,11,Your selfies would look much better in portrait mode.
86,13,5,Aren't you outraged that all TV screens are horizontally over- represented?
89,17,5,A cathedral ceiling only goes so far.
75,14,1,A cup of hot coffee is already cold by the time it reaches my stomach. That's interesting.
85,12,5,Honey do you think we will ever get past necking?
78,4,4,"Hey babe, how ‘bout you and me do some necking during the Jack Hanna Animal Adventure show?"
116,60,14,"Those treetops aren't going to trim themselves, dear."
162,78,48,I don't think we should get the ceiling fan.
100,33,6,"They may be asses, but they sure can produce a political convention."
63,0,0,Did you fall in love with a virtual meme?
75,9,1,It's a good thing we can go so high 'cause he sure goes low.
73,10,0,"This new 4k TV makes ""Out of Africa"" look like a Soap Opera."
159,80,40,It's over your head.
79,11,3,My neck hurts - we need to mount the t.v. higher.
104,25,11,"You're right, wide-screen doesn't do anything for me either."
75,9,1,"You're right, it's too low. I'll call the Geek Squad tomorrow."
73,6,1,I'm glad we don't live in a car.
82,16,2,"Look Marge, I think I'm gonna go down to the waterin' hole and slap necks with the guys."
94,21,7,"I said high-screen, you were the one who insisted on widescreen."
76,3,2,"Honey, can I PLEASE get a Lazy Boy now?"
77,11,2,Does that couch give you a crick in the neck?
75,13,2,"Hey, he won the nomination. Not everyone looks down on him."
80,7,2,"Don't worry, she'll win."
77,13,1,At least the elephants have it worse than us this year.
110,40,16,"Don't watch that, it's way over your head."
83,17,2,Mutual of Omaha again?
78,13,2,Stand tall! Stand tall! That's all you ever say!
69,4,0,It really gets cooking in season three
72,6,0,If we streamed Animal Planet we could watch it without the commercials.
110,29,15,"If Trump wins, we're taking an ark to Canada."
83,17,3,The head room is a plus.
102,39,9,Please don't tell me that the remote is under the couch again.
111,42,10,"I know it's better on the big screen, but we're not welcome in the theater anymore."
108,43,11,This could be our year - everyone's fed up with the donkeys and elephants.
88,27,2,It's a real zoo out there.
84,21,2,How about we mount it up on the wall?
93,17,7,Now maybe you'll believe me when I tell you it's a jungle out there.
74,10,1,"For the thousandth time, I agree it would have served us better if they'd oriented it the other way, but there's not much we can do about it now, is there?"
91,21,8,"Of course I appreciate the new ceiling, but what about the problem with the door."
103,30,11,You can reach the cobwebs too you know. Just sayin'.
94,23,6,We need to get that mounted.
79,14,2,How many times can you watch these Animal Planet reruns?
89,19,5,I can't believe it has only been a year since Trump won the US Presidential election which lead to the end of the human race. To think that we used to live in a jungle...
87,24,2,I don't mean to look down on you.
67,1,0,"But honey, Wednesday is my night to choose."
82,14,4,Rotate your screen 90 degrees for the optimal viewing experience.
104,34,9,Animal Planet? Seriously?
85,16,4,I am really hoping they will be surprised to see us.
107,34,11,Seriously? You really think you need the remote control?
81,16,2,I fail to see the connection between hogging the sofa and couples' therapy.
98,28,9,"The Lion King, again?"
116,60,14,"Coffee break is over, tourists are waiting."
79,12,2,"No, watching Wild Kingdom isn't the same."
87,14,7,You need to stop comparing yourself to Oprah.
70,5,0,You paid $250 for that neck surgery and it's already getting mushy.
88,21,8,We really need to get that thing mounted.
79,9,2,"""Let's get out today ....... How about a visit to the zoo"" ?"
87,12,6,I can't believe those TV commercials for sore throat lozenges.
147,66,34,It's called Deep Throat.
76,13,2,There's a surcharge for using the baby pool but breakfast is all vegetarian.
76,9,1,Did you the hear the Tigers accorded the street just got on the endangered species list? They're always showing off.
88,27,4,"I know you don't need it, but I still would like to find the channel changer."
85,19,4,Watching yourself on Nature again?
74,9,1,"Be patient, honey... Lamarck was right. Portrait oriented TV screens are going to hit the market soon."
81,13,3,"Wow, 70"" isn't really that big."
95,19,8,It's times like this that I'm glad I'm not a donkey or an elephant.
125,59,18,Let me adjust the vertical.
77,9,2,Turn off that garbage and switch it back to Animal Planet.
95,35,4,"I trimmed the trees, dear."
89,21,5,I'm going to stick my neck out and suggest we buy a stand.
81,8,4,Time to Netflix and neck.
83,15,3,Can I get you something? How 'bout a longneck?
94,25,7,Housewives of the Serengeti is not an option.
70,6,0,You know he can't reach the high branches.
88,17,5,Orange is the new Black?
100,31,8,"I'm just sayin', Trump sure has a tiny neck."
87,15,4,I renewed our passports....just in case...
91,17,6,Can we get a wall mount?
81,16,2,These boutique zoos are a bit of a stretch.
89,29,3,"Look I know the job search can feel overwhelming, but just start with the high-hanging fruit."
94,24,6,He's no Marlin Perkins.
95,18,8,Of course you are going to get depressed if you sit here ruminanting all day.
67,3,0,"Are you are so tired, you need to lie down to sleep?"
80,10,3,Poor elephants.
105,34,11,...and then this drone got all up in my face!
94,27,6,And you had to save the 60 bucks on the wall mount...
69,6,0,Trump's Ark has a flatscreen! DVR of yesterday's Inauguration or breaking news on the nuke war that started this morning?
76,8,1,"See, I told you elephants and donkeys are bad influences."
91,21,6,"Very nice purchase dear, but how the hell are we going to use a remote?"
68,9,0,Why are you peeved? I always stick out my neck for you.
101,22,13,You do know it's not really about an elephant and a donkey.
98,22,9,Move over Baby and let's 'Neck'.
85,16,4,I think she stretched the truth.
86,16,6,The cooking channel is not what I meant by 'more domesticated.'
115,46,15,Wall-mounted might be better.
88,19,4,"Let me guess, you're watching Animal Planet."
90,20,5,"Nothing but sex, violence, and reality shows. You really should stop watching the Wilderness Channel."
116,41,16,Watching these travel shows makes me want to go to Africa someday.
77,8,2,It's a jungle out there on the news channel.
80,10,2,The TV Guy is bringing the stilts on Tuesday.
76,8,2,We should have gotten the plasma set.
94,24,5,"""Get the floor model!"" you said."
78,6,3,"Donald, Hillary... Remember when we used to run neck and neck, Harold?"
77,12,1,I thought the love seat was meant for us to cuddle.
74,9,0,"It's basically a dream or purgatory or something. C'mon, let's go outside and slam our necks together."
70,5,0,Venti or Trenta?
89,15,7,"Entertaining, yeah - but so low brow."
78,14,1,Maybe these zoo upgrades weren't a good idea.
73,9,0,You've got to stop watching Nat Geo Wild. The Wildabeast ALWAYS losses.
76,9,2,"Look, no one in their right mind would call you a couch potato, so don't worry about it."
93,24,5,Do you see what I'm saying? We need a sectional.
92,24,6,"No, they still haven't invented a tall-screen TV."
74,9,2,Disney again? How can you swallow those egregious personifications?
97,32,8,Get up. It's mating season.
92,28,5,I've checked every store in Jersey and nobody sells acacia twig ice cream; how about some pickles?
64,2,0,"'I'll watch with you once someone else gets more recognition."""
91,15,7,This election is going to be neck and neck.
81,17,2,Stop being a pain in the neck and let me sit down.
78,9,2,"I'm going to sit this one out, rather than vote for that elephant. (Ed: ""that"" should be underlined)"
127,68,20,"Looking down on everyone, yes. Condescending, no."
102,23,12,"Well, the kids are at camp. Wanna neck?"
96,16,10,But if we went to the game we would be able to see.
79,9,4,"I can't believe we're breaking because you're jealous of a little girl who fed me acacia twigs. It's a zoo out there, Linda; it is just part of the job."
77,6,2,Would you like a long-neck bottle of beer?
95,21,7,How about we install the tv stand today?
111,43,15,I'm overextended
426,294,298,"If he's elected, we're going to have a tough time proving we weren't born in Africa."
112,42,16,"Tigers won, get over it!"
99,24,9,"Jerome, you've been watching way too much Neckflix."
83,12,5,The term touch screen means TOUCH not lean over and lick! Use the REMOTE!
76,10,0,Its a beautiful day... why don't you go outside and hunt for Pokemon
76,12,1,Don't bother getting up - you always put the salad way down in the bottom drawer anyway.
81,14,4,"I don't know about you, but I miss those crazy lions"
91,16,7,I told you we should have mounted it higher on the wall.
82,10,3,I THINK I'D LIKE TO NECK.
122,44,20,"You Know, with the donkey and elephant doing so poorly this could be our year!"
86,15,4,You're a maculate housekeeper.
137,75,26,Housewives of the Serengeti?
99,27,9,Did the cheetah get kicked off the island yet?
84,14,5,I think it's more than a little sick that you're watching The Hunt.
73,3,1,The Millers are doubling the height of their fence too. That must be some sale.
93,27,6,I think I'll stick my neck out and guess you're sitting on the remote again!
85,10,6,"We don't talk anymore, Harold."
76,5,3,Let's hope FIOS doesn't follow through with those break-neck speeds
76,14,0,The camera does add 100 pounds.
85,21,3,Frankly I think Discovery Channel has a distinct anti-herbivore bias
116,22,19,I told you not to watch the convention. Those people are animals.
73,8,1,We need to raise the tv. Hang it on the wall. Something!
83,21,2,Don't you think the screen should be rotated 90 degrees?
86,13,6,Since you got fired by Toy's R Us all you do is lay around and binge watch Netflix all day.
75,8,1,I fed up with Pachyderms and Jackasses. I think it's time for the Jiraffe party
96,25,6,"Give it up, Geoffrey. They stopped showing your commercials long ago."
105,35,10,Out of Africa?
76,9,2,The doors are locked. Do you really need to see if the lion is asleep?
83,18,1,It's not you. It's just that we've outgrown each other.
119,56,18,Again with 'The Lion King'?
68,3,0,"Your'e watching the zoo channel again, aren't you?"
115,42,15,Lean over and change it yourself.
88,18,5,All you ever want to do is sit around and neck.
84,13,4,I bet you're sitting on the remote again!
73,11,0,Because (a) I don't do sitting yoga and (b) you're taking up the whole couch.
86,19,3,I still think we should have mounted it on the wall!
74,10,0,The Geographic Channel is the only thing worth watching.
68,2,0,"His Majesty, therefore, has proven once and for all that the sword is mightier than the pen."
67,1,0,Donny! The shake weights commercial again?!
74,1,2,We both need new pillows!
85,27,1,Didn't I say no TV until after you cleaned your ceiling?
77,10,1,"Darling, we all know that the National Geographic channel plays favorites, and we giraffes always seem to get less air time than the big cats!"
97,38,5,Be glad you stayed home sick. Work was a real zoo today.
76,7,2,It's time to dump the elephant.
71,3,0,Was that cousin Bob you saw on Growing Up Giraffe this morning?
74,13,0,"Deal: I won't call your PBS shows ""highbrow"" if you don't yawn every time some guy dunks one."
99,26,11,You know their neck lines are Photoshopped right?
81,11,3,Your choice is either the elephant or donkey channel.
81,9,3,Jed Falby just called—wants to know if an English bloke can win the New Yorker cartoon contest? I told him not to stick his neck out.
107,21,15,Binging on Neckflix again?
105,21,14,You wanna' turn that thing off and neck?
110,39,10,"The front desk reassured me about their ""No Lions"" policy."
78,8,2,Any news from back home?
77,10,2,"Please, get your feet off the couch."
82,14,3,I'm ordering food from 'Outback.' Want anything?
84,8,6,"Dear, the circus is moving from Cleveland to Philadelphia this week."
93,30,6,You wanna neck?
69,6,0,Enough TV let's go outside and neck wrestle
143,69,33,We're above that.
80,9,3,Honey i really do want to know your feelings...but sometimes I get overwhelmed and need to stick my head out the car window.
66,2,0,"Head's up, Liam; the score's neck-and-neck in the jungle ball game."
124,51,19,"Don't worry. I set the parental controls to ""herbivore."""
70,4,1,"Again with the reruns of ""Big World, Little People?"""
78,9,3,That Trump is a madman
83,15,3,Torrential downpour in the forecast. Hurry up and pack so we don't get left behind. You know how impatient Noah can be sometimes.
82,14,2,"Yes, Jon Stewart's new beard is oddly hypnotic. But I still think you should come graze with me."
77,12,3,Really? Keeping up with the Giraffians?....Again?
89,19,6,I think you've got the screen turned the wrong way.
109,40,12,"Time to move, the zoo knows where we live."
98,34,7,I don't care how many predators are out there. You need fresh air.
101,32,8,Let's go out tonight for a movie and rile up the couple seated behind us.
116,45,13,Those gutters aren't going to clean themselves!
88,12,6,"Perhaps an awkward question, but might you be interested in a little necking?"
78,15,1,Don't you think we could have used a bigger screen.
89,14,6,You really do miss Marlin Perkins.
122,47,18,Back in my day we actually had to stretch our necks out to change the channel.
92,13,8,"Why not? There's a lot of money in an ear, nose and throat practice."
90,31,3,You'd think vertical screen TV's would be a thing by now.
96,24,9,You can stop looking. I swallowed the remote.
82,17,3,"This is not my idea of a ""high-rise"" apartment!"
67,1,0,"Okay! It is my turn to see all evil, hear all evil, and not speak about the evil."
90,25,4,Bad news. Some humans moved in upstairs.
76,6,3,"She said ""You hug my elephant and I'll kiss your a**!"""
167,106,47,We never roam anymore.
73,8,1,How did our ancestors survive the ARK?
98,24,8,"Airbnb is nice for a change, but I still prefer being out in the open."
76,5,3,"The Big Apple is nice, but I'm homesick."
101,30,9,How does the predator forecast look?
84,12,4,"Hey, sailor, want to neck?"
84,14,3,I think the TV is too low.
77,7,2,I told you Jon Snow wasn't really dead.
89,27,5,I want to watch the savannah documentary at eight. Aunt Jenny says her kids are in it.
86,13,5,The game is neck to neck.
77,9,1,Aren't you tired of watching Animal Kingdom reruns?
103,34,10,"OK, I've painted the ceilings, cleaned the gutters, and pruned the trees. Do you have something less stereo-typical left for me to do?"
87,21,4,"I keep telling you, there is no remote. Just lean over and change channels with your nose."
93,30,4,Have you considered IMAX?
80,15,1,You have had enough real housewives of the serengetti
64,3,0,I wish
101,31,8,"I'm going to pour myself a tall, stiff drink."
81,13,3,It's so depressing! No matter what channel I put on I hear about new walls and fences! We may as well be back at the zoo!
90,16,7,"You know that ""Real Housewives of the Savannah"" is scripted, don't you?"
92,24,5,"How many times can you watch ""Giraffic Park""?"
105,30,8,"It's a jungle out there, Marge."
89,18,5,You are a real pain in the neck.
118,43,15,Ever think the TV should be portrait and not landscape?
84,10,4,Even I find his ideas a reach.
83,16,4,Any tall tales on tonight?
88,8,7,Did you order Ethiopian take-out?
68,3,0,"Don't pout, I didn't mean it in a bad way when I said you had are giraffe neck."
83,14,3,Would you get me a long neck Miller beer while you're up ?
81,9,3,Call it what you will Gissel but the elephants don't get all the crappy roles...just us giraffes.
95,18,8,Can you believe how bright his spots look in HD?
107,37,11,Do you know anything about the neighbor’s missing tree?
88,16,5,"You are wasting your life watching TV, you are so smart, head and shoulders above your class."
92,29,4,Get your feet off of the couch
74,14,0,We need a larger sofa.
136,79,24,"Yes, I miss Africa, but not enough to give up air conditioning."
68,6,1,Raise the screen so it will really be hi- def
67,2,0,"If you can't find the remote, YOU get up to change the channel."
89,20,5,"Are you watching your old Toys ""R"" Us commercials again?"
105,36,8,I'm going back to the zoo. I'd rather be a caged animal than a couched potato.
79,15,1,I think we should go with the ranch house.
100,30,7,Why don't you get outside and stretch your legs.
82,17,2,Your definition of necking is different than mine.
90,19,6,"Can I bring you another longneck, honey?"
78,14,1,Didn't she tell you a hundred times to keep your feet off the sofa!
71,8,0,"Don't get so excited, the movie's not about us. It's the ""George Raft Story."""
77,14,0,"Listen Junior, I am not sticking my neck out to get you an audition on Animal Planet"
98,26,7,Do these elephants and donkeys know everyone's watching them?
105,39,8,Hi honey. Work was a total zoo again.
104,28,12,Thank God we aren't a political symbol.
81,13,3,"Oh please, stripes always make you look vulnerable"
76,12,0,I'm waiting for Jeffrey to come on.
68,3,1,Get off you high horse.
78,11,3,"Chill, babycakes. We'll stay here four years if the elephants win."
77,13,2,I'm not angry; just hitting the roof
78,15,0,"I'm glad they chose an elephant for a mascot, not a giraffe."
84,19,5,"It's time we face the elephant in the room, Fred."
80,15,3,Let's turn the t.v. off and neck!
67,2,0,Viewing kindred in all sorts of strange places.
95,23,7,Told you we should have went with the wall mount.
83,22,1,"Son, there's more to life than Meerkat Manor."
77,9,3,Why are you watching The Real Giraffes of New York City? They're just camels trying to marry up.
84,22,2,"Just a reminder, hon. Sitting like that is easy on your knees but strains your neck."
108,49,14,""" The high ceilings are nice, but the doorways are a pain in the neck ""."
94,22,6,Can we please watch something other than 'Real Housewives of the Serengeti' tonight?
123,34,23,"First, I told you to stop watching those gory nature shows. Second, is it anyone we know?"
134,38,27,We have to talk about the elephant in the room.
68,17,2,It will always be a donkey and elephant show.
65,4,0,Would you mind wearing the headphones?
106,42,11,Noah said he will give us a discount if we pay up front for the 40 nights.
79,5,4,hello
84,17,3,Enough TV. How about we just stretch out together?
88,12,6,Let's just sit around and neck.
79,15,0,"I'm going to work. If you can pull yourself away from the TV and get to the grocery store, were almost out of acacia leaves."
107,38,12,I nailed that “hump day” audition; then they go and give the commercial to some camel.
93,30,5,"I don't want to be a nag, but I really wish you wouldn't put your hooves on the sofa."
96,22,1,We look better in HD.
134,41,29,"I don't think ""Necrophilia"" means what you think it means."
68,5,0,Does the internet really need more giraffes?
78,14,1,I liked our zoo better.
116,51,12,"Besides, you know the camera adds five feet."
72,4,2,Didn't we already watch this episode of Next Top Leaf?
79,13,4,Let's order in. That door's giving me fits.
96,25,8,Your getting spots all over the couch.
71,6,1,"Come on Honey, if we get off the couch, you can look for Pokémon."
100,36,7,We've got to do something about the shower heads in this place.
77,6,3,"No, I won't wrap them in aluminum foil."
80,10,3,"No, you cannot skip Safari School to watch ""Katching Up With The Kangaroos."""
95,23,6,I am trying to learn something about Africa in case Trump becomes the next president
69,3,0,Did you use a mouse to turn it on?
82,10,5,"It's our favorite horror film, Neckrophilia."
86,17,5,At least we could see over the wall
168,65,52,You need to write Noah and thank him for the upgrade.
73,7,0,If you were from Jersey like me I would point out that we don't need electricity. My tongue is two feet long.
88,30,5,I can't be the only one bringing home the Acacia around here.
93,28,6,You shouldn't have hidden the cookies on top of the refrigerator.
149,69,32,"The doctor said get rest, drink lots of tea, and that sore throat will be gone in a year."
101,29,9,"Honey, why is the TV sideways?"
82,9,4,"I don't think you're supposed to binge whole seasons on Netflix in one sitting with an anatomy like ours, is all."
93,19,6,I'm going to stick my neck out and suggest we watch Human Kingdom.
90,28,4,Please don't stoop down to their level.
78,9,3,The safari camps were booked.
90,11,8,"I've had it, the ergonomics of this apartment are just a pain in the neck."
87,18,4,"No! I cannot reach it, myself!"
108,38,11,Again with the hoofs on the upholstery!
68,3,0,"Believe me, I am not cheating on you."
70,9,0,"Honey, even though we live in Great Neck,NY, cozying up and necking with you is a tall order."
126,53,22,Why the long face?
82,10,5,I wish these donkeys and elephants could see things from our view.
73,2,1,hey bro
108,29,13,Are you just grazing the channels?
78,7,3,How long do short necks take to evolve?
126,38,19,"Just once I want to hear someone say, ""Even-toed ungulate lives matter""."
87,20,5,I thought we agreed to mount the TV above the fireplace!
91,11,7,R.N.C.? I thought this was Animal Planet!
76,10,2,"If you make some room on the couch, we can indulge in some sweet, sweet necking."
79,14,3,Are you kidding me? They chose an elephant and a donkey over us?
76,13,0,"I can deal with the lower ceiling, but it's the single 6 ft. bed that's a game changer."
71,8,0,Move over a bit so we can neck while watching tv.
104,24,11,Again and again I told you...get tall screen TV not wide screen TV.
83,20,2,Are you binge watching Tarzan movies again?
137,52,27,Can't you find anything else to do all day besides sitting and watching the gnus?
70,5,0,I have a big thumb texting issue.
87,13,5,All this NBA talk has gone straight to your head.
96,24,7,I still say a ceiling fan would have kept the room a lot cooler.
88,16,6,I checked the fridge. We have some longnecks.
92,13,7,I don't care if it's 4K! It cuts everyone's heads off!
71,4,1,The RNC and DNC were sold to GNC.
69,4,0,Oh my aching neck! You really should of had the TV wall mounted.
72,8,0,This is exciting - he's neither elephant nor donkey!
77,10,1,Be nice if they made these TVs in a vertical leterbox format!
75,10,1,"You miss the fresh acacia leaves, don't you?"
73,9,1,"I know you'd miss your shows and the heat is a killer, but we've got a contract, and the kids expect to see two giraffes at the zoo. So come on! They'll put ice blocks in the pool."
71,3,2,You'd better plan to shift over and make room for me if you expect me to make the popcorn!
87,18,4,I prefer the Portrait orientation rather than the Landscape one.
77,20,0,"I told you to get the vertical screen, not the horizontal one. But did you listen? So now you have to choose what we watch: heads or tails."
90,13,7,"When I asked the super for warning signs reading ""duck,"" he laughed like a hyena."
78,11,4,I don't care if it's the nature channel.
81,10,4,"If you want to stick your neck out, then tell them to vote their conscience."
87,15,5,"Well if he's going to build a wall to keep us out, it better to be a pretty high wall."
86,12,4,Really? The necked channel again?
78,14,3,You still watching the debates? Neither of them is addressing our issues.
88,14,5,"How quaint, the elephants are called Republicans, and donkeys are called Democrats."
87,16,5,"Sure they make wide-screen TVs, but why don't they make tall-screen TVs?"
69,6,0,Where have I been? I've been out running with a bad crowd of lions.
84,14,3,"Darling, turn off the T.V., and let's neck."
79,10,4,I had a few twigs for lunch and fixed the signal problem.
122,50,21,"Have you seen my good tie? You know, the long one?"
74,12,0,I didn't fit in at the elephant or the donkey's parties'
77,10,2,"Do be serious, dear, he's an uncouth wild animal!"
106,37,9,There are just no decent parts for giraffes anymore.
101,30,8,I've never seen you this low
72,7,1,Watching movies at home is so much easier.
102,18,13,I think a wide screen discriminates against us.
91,25,4,I told you we should have mounted it.
100,27,8,Our neighbor complains we have a tendency to look down on him.
80,2,5,I stand corrected; the sword is mightier than the pen.
98,40,4,Wide-screen... I just don't see the appeal.
89,14,7,How did they get the TV through the door?
78,11,2,The olympics will really be neck and neck this year.
104,32,9,"""I couldn't get it in Vertical Format""."
65,4,0,Say something funny.
207,168,72,"No, I mean literally, I shattered the glass ceiling."
92,23,6,They're featuring Uncle Jeff on tonight's episode of Wild Kingdom.
77,5,3,i caught our neighbors skinny-dipping again.
97,21,9,Are you watching the game in Tall Definition?
86,20,4,Good for you! Three weeks of taking it easy is the best thing for a sore throat.
119,36,18,"And how do you propose I ""pick up the remote?"""
82,18,1,I think the show you are watching is way over even your head.
75,10,2,Ok- it's a tough job market. But there still has to be a demand for the only song and dance team like us.
87,10,5,"You know, life on the plain isn't really narrated by David Attenborough."
92,18,7,Where's that light bulb you wanted replaced?
100,40,8,"'When they go low, we go high.' I like that."
80,18,0,How many times have I told you that we need a taller entertainment center!
75,10,1,Maybe you can scoot over a bit?
77,5,3,It's not our cable subscription. Marlin Perkins has been off the air for thirty years.
161,49,42,How could we have let David Attenborough talk us into mating on camera?
92,27,4,"Son, do something with your life. You can reach higher than this."
69,7,0,Are you watching your favorite shows again?
106,38,10,I didn't think witness relocation would be like this.
87,23,3,I would have made that Olympic team if I could only dribble.
88,20,4,"Actually, this is high definition."
74,4,2,"Ugh, when you swallowed the remote you left us with these endless shopping networks!"
93,23,7,"I wish someone, for once, would make a tall-screen TV"
90,13,8,"Oh I have seen this episode, the leopard catches Geoffrey."
93,24,4,Told you we should have mounted it above the fireplace.
117,27,26,Turn the TV off and let's talk about the elephant in the other room.
81,11,3,We shouldn't neck while my parents are in the next room.
101,34,7,"Yes, you're tall enough, but how's your dribbling?"
81,21,1,It's so much better since you fixed the vertical hold.
88,13,6,"Yes, that's how they neck."
73,7,1,"I just registered a complaint about the doors, but - Good news! There's a resident chiropractor..."
78,9,2,"Speaking of tall tales, Hillary continues to claim she neither 'sent' nor 'received' any classified emails!"
87,16,3,I just don't get what's supposed to be so great with widescreen format?
76,11,1,Is this the only thing you can't do standing up?
114,44,14,Don't watch that show with the lions. It doesn't end well.
89,21,4,You were home all day and didn't clean up; we can't keep living like animals!
97,19,10,Could I interest you in MY forty-eight-inch display?
84,15,3,"""We could go shopping the lions are away for the weekend.'"
147,61,36,"If they say the Presidential race is neck and neck one more time, I'm going to scream!"
89,23,3,"It's called ergonomics, Harold. Mount it already!"
91,30,3,Mounting the TV would solve all of our problems.
81,20,2,Didn't I tell you not to watch Lion Week
84,15,3,"If you fall asleep out here, you'll wake up with a sore you-know-what."
66,1,0,"World wrestling entertainment along with its iconography trumps soap opera, right?!"
84,10,4,"See, it's good you didn't get that job as the GOP mascot."
81,12,3,"You have to stop watching Animal Planet, and go out and see for yourself."
87,14,5,I still say you're too tall for Project Runway.
85,18,4,Let me know if you want that moved up a little higher.
79,15,1,Seriously... a wall?
79,12,3,I oppose the media's unrealistic standards of neck length.
101,20,12,"Get that dreamy look off your face, Olivia. He's only got 95 spots! You want your kids to look like Holsteins?!"
81,8,4,"If you want mimosa buds for dessert, you can darn well pluck them yourself."
83,16,3,Maybe it's stiff because you slept wrong!
81,13,4,Don't you think we're underrepresented in the industry?
67,2,1,"Its the food channel, they wanted me to be on it."
251,160,117,We need to talk about the elephant in the other room.
67,4,1,Still watching that nature documentary about giraffes?
93,17,9,Do you remember the first time we necked ?
70,3,1,HD Really shows our most distinctive feature: our spots
83,10,5,"Let's watch it together and neck a little, too."
81,14,3,No more long Neckflix binges for you.
126,41,23,I just told the neighbor we were from Savannah.
114,44,14,And you thought YOU'D be the one to break the glass ceiling?
83,12,4,"We talked about this, Harold - no shoes on the couch."
92,23,6,How in the world did we get in here?
85,11,5,Let's watch 'Up'.
82,10,4,It's time we take over the donkey and elephant.
90,20,6,"I thought you wanted a neck, flicks & chill evening."
107,32,14,Maybe if we turned it on its side...
109,33,12,"Oh no, not 'Out of Africa' again!"
83,17,3,It's not fair that only Ostriches are allowed to bury their heads in the sand
86,24,4,We should've asked for vaulted ceilings in EVERY room.
84,15,3,"For the last time, can I please hang this over the mantle?"
75,8,2,Ever wonder what our pixel count is?
78,7,2,"Alexa, tell my TV to change the channel to Animal Planet."
69,3,0,Sorry Hon ... We're all out of Bud Longneck.
81,17,1,Perhaps a model with a vertical orientation would work better for us.
