Unfunny,Somewhat funny,Funny,Caption
39,2,1,"I am weary traveler who's vehicle seems to have broken down. May I sleep your barn tonight? I promise not to touch your daughter."" ""This sounds like some kind of joke."
46,12,3,We've run out of toilet paper...
44,8,3,Pleasure to have you join the team. We pride ourselves on doing things a little differently around here.
38,1,0,"I'm here to see Mr Scott. Ridley Scott."""
41,6,2,"This is an attempt to collect a debt, any information provided will be used for that purpose."
41,4,1,"Congratulations! You're our 143,999th abductee."
38,5,0,Are you GMO free?
47,15,4,We've come for no purpose whatsoever.
37,0,0,"Welcome, friend! This home is recently renovated... Best of all, it's listed at only fifty thousand Blartniks!"
38,3,1,"Que paso bro. Klaatu barada nikto, and all that."
38,1,0,We'll take all the locally grown unsustainable GMOs you can send us.
54,15,10,"We could have Skyped this meeting, you realize."
42,5,1,You called?
51,6,8,"Relax, I was nervous the first time I tried Airbnb too."
40,1,1,Howdy partner. Somebody obviously screwed up. We were headed for the bright lights of New York City and here we are in a lonely Iowa cornfield.
37,2,0,Hopefully you can teach us some of Matt Damon's tricks during your visit...
37,1,0,"I accept your monthly parking rate for space ships of $200 per month which is 22,000 Err%&s in our currency."
41,17,1,Sorry. Google Maps said there was a worm hole here.
40,8,0,"Howdy neighbor, can I borrow a few head of cattle?"
40,6,1,"If you're certified organic, welcome aboard!"
42,8,1,"Sorry about the crop circles, but we really wanted to discuss farm-to-table."
41,7,1,Take me to your ethanol.
40,5,1,""" Who is 'Farm Bill' ""?"
40,7,0,"So, we have a deal! I can use your crop field for my art work."
39,5,0,Organically? No; we're probe-biotic.
39,4,0,"I'm positive, I didn't seed the icloud."
49,8,6,Do you prefer your crop circles in corn or wheat?
44,17,1,We heard you make moonshine.
49,8,7,I hope my questions won't be too probing.
40,3,1,Thanks! Space regulations require 10% ethanol from corn.
37,1,0,"Nice mission Klaatu, you really had 'em fooled for years. Now it's time to take you home."
40,5,0,Fertilizer taste good.
40,1,1,This is better than Canada.
41,2,2,Greetings! We were exepcting you For dinner.
39,1,0,Welcome. Thanks for giving us a hand in growing these GMO seeds.
42,11,1,Do you have any 2%? It's milkshake night.
43,7,2,"Come on in, Ma's just making coffee!"
48,15,5,Greetings! We're here to make Earth great again.
41,4,2,You have awfully soft hands for a farmer
39,3,1,"My friend, can your heart stand the shocking facts about the grave robbers from outer space?"""
39,7,0,"Thanks, but we aren't in the market for a fixer upper."
40,5,1,We believe in eating foods sourced only in our local galactic cluster.
42,2,2,We understand your need to be away from the pesticides.
43,8,2,Thanks for letting me stop by your farm. I love local produce grown in my own galaxy.
54,13,6,I told them I would leave if he got elected.
38,1,0,No. The Donald hasn't applied to immigrate.
38,4,0,Welcome. We just love the neighborhood.
39,4,0,Somewhere where I don't have to be Certified Organic.
37,1,0,"The wall around your world is nearly finished. Good luck, Gomer."
38,2,1,We will give back your GPS on our return trip next week.
39,3,0,Have we got GMOs for you!
41,6,1,"""...welcome aboard friend you'll never hear the Trump name again where we're going...."
40,11,0,"You built it, so we came."
38,0,1,So THIS is what the city looks like!
44,3,4,"Yes, of course, we can drop you off in Paris this time."
55,13,9,"Don't look so shocked, I told you I was going to shave off my mustache."
41,3,2,Welcome aboard Space Mountain. One revolution or two?
41,5,1,Thanks but your planet is a little too polluted for us to invade.
39,5,0,Cavity search-sure we can find a needle in your haystack.
40,7,0,We heard you run the best Farmer's Market on Earth.
39,1,1,Adele?
39,5,1,"Thanks pal, it's an amazing maize maze!"
37,2,0,Our universal positioning system is on the blink.
39,2,1,It's BETTER than Kansas...
40,1,1,It's universally known you have the best poppy crop.
37,5,0,And you won't have to sell the farm to own this baby!
42,3,2,President? Sure you have my vote!
38,2,0,"Hello, Earthling. We're here to fix your Trump problem."
38,2,0,"Hello, I'm Donald your Supreme Commander. Welcome to the U.S.S Apprentice."
41,4,2,Are you the GMO rep?
39,3,1,Wait'll you see how tall the corn is that we planted!
44,10,2,Uber
41,8,1,Be careful among the English.
43,5,2,Welcome to our panel of crop circle judges.
50,13,7,Nope You stopped at the wrong MacDonald's for that.
39,3,0,"Yes, we UFO's are a United Farmers Organization"
38,1,0,"Welcome to the world of Wisconsin v. Yoder, where 8th graders rule."
46,7,4,"Good to see you again David, I think you'll see we have a lot to offer in our new emigration package."
39,5,0,"Our family, the Trumps, is looking for a lost relation."
46,10,5,Have you accepted Jesus Christ as your lord and savior?
39,1,0,I guess it gives extra points to remember the toilet seat.
38,4,1,Greetings! We are eager to serve you.
50,8,7,They say Canada's full. Can I come in?
71,32,27,"You look surprised, John. Have I really changed that much since high school?"
55,18,10,We heard America is gonna be great again!
46,5,5,I'm sorry. We should have spelled out our name in the Yellow Pages listing. We're not the United Farmer's Organization.
41,6,1,Your Match.com profile said you wanted to escape Trump.
42,3,2,Yes sir we have your goat. Sorry for the confusion.
41,5,1,We spell genetically modified 'E-I-E-I-O!'
56,30,9,I suppose my dating profile was a bit misleading.
39,3,0,Please don't build a wall.
39,5,0,"Congratulations, your crop spirals just got you a free buffet and round-trip to Houston!"
49,5,6,They'll never believe you.
38,3,0,Don't worry I'm not an Islamic Extremest I just have a keen interest in farming.
44,5,2,Elsie's gone into labor.
37,3,0,Soooo...should I call you an Uber?
43,1,3,The supply of Ego that fuels our civilization is running out and word has reached us of something on your planet called Trump.
41,7,1,"Vote for me, I'll make the universe great again!"
44,6,2,"Hi, My name is Rob and I ""Feel the Bern"""
39,5,1,"Oh yes, preserving corn subsidies will be my first priority!"
46,9,4,We saw those magnificent crop circles and we simply have to learn how you do it.
42,3,2,I'm not much for these time share thingamagigges
42,3,3,"I don't mind the lovely crop patterns, but could you do a little dusting while you're at it?"
38,4,0,We need to double-check that it's organic.
39,1,0,Mr. Rotorooter I presume?
50,6,8,"Among my people, a handshake means you consent to an anal probe."
42,5,2,I knew I'd see you after the election.
42,7,2,The Johnsons? They live next door.
46,8,4,You really went all out this Halloween.
39,1,0,www.farmers dating farmers.com meet & greet here?
41,6,1,"Yes, your cow will jump over the moon."
55,21,11,"Congratulations, just attend one timeshare presentation, and we’ll have you home by yesterday!"
42,4,2,Hey dude long time no see!
45,10,3,"Go south on I-95 and then west on I-4. You will see a big yellow arch with ""Disney World"" written on it in big red letters."
42,6,1,Thanks again for letting us make those circles for the kids.
37,0,0,"Major Tom, I'm Farmer Dell,. I hearGrounds Major Tom, I'm Farmer Dell. Grounds control ordered me to weed. Major Tom, I'm Farmer Dell. Grounds control sent me to weed."
56,9,10,Take me to your leader. Just kidding – they’ve all been evaporated.
38,1,0,"Welcome, stranger! Lost your way? You can park in my fields, then come on down for breakfast!"
43,3,2,"......did he send you here to help with the fences? If not, could you give me a lift in to town?"
42,6,2,Are you my Uber driver? I really only just need a ride down to the Mercury dealership in town...
38,1,1,Best crop dusting I've ever had.
37,3,0,You don't look like the aliens Donald Trump talks about.
44,5,3,I'm you from the future. Keep growing those GMOs!
46,8,4,"Welcome aboard. Would you prefer steak, fish or Venution?"
48,12,6,"Hi, Mr. Stinson - You called Uber?"
43,3,2,"Rest assured this is a peanut -free flight, now come aboard!"
39,1,0,Welcome. There are no Presidential elections on our Planet.
41,9,1,You must be scheduled for the 2 AM probing.
43,1,3,I forgot to bring the six pack.
48,11,6,And tell your wife her apple pie is out of this world.
48,9,5,We are the third party with the best chance.
39,1,0,We will trade information for sorghum.
43,12,2,"Greetings, Earthling. Do you know of a way for us to acquire reasonably priced Hamilton tickets?"
46,8,4,I understand you are a man who knows how to fix things.
52,17,8,I'll have her back by curfew.
41,4,1,I came a long way to see what your price of sweet corn is.
52,20,7,"Welcome aboard, sir. You know, we honestly didn't think he'd win either. Hilary is already inside with the others."
40,3,1,Welcome aboard the good ship lollipop!
45,10,3,Come on in. I'll get your cows.
40,4,1,Howdy neighbor! I just bought the McDonald farm.
45,11,4,Boy am I glad you were home. Thanks for coming over so quickly. You wouldn't have some bailing wire and some duct tape would ya?
42,2,2,I am holier-than-thou.
41,4,1,Just remember if your cought without a green card you don't work here!
57,22,12,"Hi, we're the new owners."
38,3,0,Beyonce!
39,5,0,I thought voting for Trump was a good idea at the time
47,17,3,Nice to meet you and all. Peace among worlds and stuff... but can you show me where the bathroom is?
38,1,0,Take me to your feeder.
45,10,3,We seek the earthling knows as Old McDonald.
39,3,0,"I come in peas, and, uh, sorry about the corn, too."
44,12,2,"Yes, as a matter of fact, we do accept Muslims."
41,3,1,Welcome aboard. You'll like it on Mars; our election campaign season lasts only one week.
42,8,1,Am I too late to stop Brexit?
39,4,0,I cant thank you enough for getting me out of here...now that Trump is President.
40,5,1,"Me Tonto, You Lone Rancher"
42,3,2,"Hi, I'm your new neighbor. Can I borrow a cup of sugar?"
41,3,2,Words out. We hear you need a leader.
37,2,0,From a Twilight Zone eiposde we're here to best serve man
48,5,6,Any chance you'd be willing to run for president?
46,11,8,There's been a terrible misunderstanding. I meant to swipe left...
74,31,29,Probe you? I hardly know you.
36,1,0,Congratulations! You're the first human to use our shuttle service.
40,5,1,Are you planning to vote for Trump? We'd like to study you.
45,7,3,Monsanto thanks you for your business!
40,3,0,You have run circles around the other guys we hired.
43,3,2,Are you accepting refugees from Trump-torn America?
54,17,9,We too love bacon.
47,21,3,"Of all the species I've encountered, you earthlings definitely have the coolest hats."
41,4,1,"Welcome neighbor, is this one of those IKEA houses?"
42,7,2,Only an alien would agree to be Trump's vice president.
40,6,0,We made a quick stop to buy a dozen eggs. The crew is making a birthday cake for the Captain.
44,4,3,"Goodbye, and thank you for showing us how to grow potatoes from our poop!"
40,7,0,"Fear not humanoid, you will be safe from Trump on Martian land."
39,5,1,We appreciate your continued support of our agrochemical work...
43,11,1,Quick - Where's the nearest unisex rest room?
49,12,6,"Did you say, ""We come for peace,"" or ""We come for peas?"" The peas I can help you with."
42,5,2,Our wifi is out. Thanks for coming to fix it!
41,7,2,Come on in! Sorry about the mess; my wife is redecorating.
54,16,10,Eee I eee I oh.
50,10,7,Welcome...we need your expertise on how you can make money by not growing things.
46,10,6,Welcome aboard! Ready to Earthxit?
43,12,1,Hello. I'm your driver. Thank you for using Uber.
42,8,2,Come on in - just leave your shoes at the door.
39,3,1,Unsightly crop circle formations? Our technicians are UFO-trained.
39,2,1,"Congratulations, I know you will be very happy with this used turbo 360 Saturn."
39,14,2,We have come to work the fields and do the jobs that none of your citizens want.
47,4,5,"Yes, I am a farmer, and I have a daughter. Why do you ask?"
40,9,0,"Well, you tell Mr. Trump that we're not paying for this huge shield generator."
44,11,2,"Hello, friend. Have you found Jesus?"
50,6,7,From your farm to our saucer.
41,4,1,We want to open a WholeMars.
37,1,0,...but I'd have to leave here.
40,6,0,Now it's your turn to make crop circles on our planet!
38,5,0,"Howdy, come on in and have a piece of pie and sit awhile"
42,8,1,"No,No,No....Let me take you to MY leader."
41,4,1,I am from the Government and am here to help
41,6,2,Welcome to Kansas! Is Dorothy with you?
48,7,5,"Oh, the spaceman and the farmer can be friends."
52,15,8,"We came to destroy your planet, but there's no rush. Why don't you come in for a beer?"
42,5,2,Klaatu barada nikto... have you considered term life insurance?
48,12,5,Mars? Don't be silly. I'm from Monsanto.
46,6,4,Hello friend. Allow me to Identify this Flying Object.
40,1,1,Trump? Good luck...
44,7,2,Uber here for a Dorothy.
38,5,0,"An alien's and a human's idea of ""the good old days"" tragically aligns."
39,2,1,"Howdy Pardner, I sure do appreciate you lettin' me borrow that rake"
38,1,0,Just follow the nose. It is clogged since we left Venus.
44,5,3,Howdy Neighhhhhh.......WHOA!
39,2,1,"So good to see you, Mr Littlegreen"
41,4,1,"We have heard of Donald Trump, welcome."
47,14,4,Welcome to our farmers market Earthling. We grow things that are out of this world.
40,5,1,We're here on behalf of the Trump campaign to see if we can count on your support in November.
43,7,4,"We welcome the tired, the poor and the undocumented."
53,16,6,"Take me to your leader. No, not that one. No, not that one. No, definitely not that one. Heck, is that Carter guy still around?"
41,4,1,See you next week!
42,7,1,"With our Galactically Modified seeds your new crop could feed on 10,000 people ... I meant ""feed 10,000 people""."
38,3,0,...and under our administration farm subsidies will continue!
39,1,1,"Honey, I'm home!"
38,0,1,Greetings! While you were napping Trump won the election.
42,2,2,Vote Hilary.
39,4,0,"Welcome to Galactic Uber, hayseed."
48,10,5,Welcome to our Airbnb!
61,11,17,"'Oh no, it's an earthling!' Just kidding, we've probed you and erased your memory like 50 times. Come on in."
41,5,1,Farm to table activist? You're just what we're looking for.
41,12,0,"Since this is your first test drive, I'll be riding with you."
49,9,6,I'm so sorry but your wife has requested that you stay here.
41,4,1,"Sorry, we have to leave before Monsanto takes control of us, too!"
45,9,3,"Thank you for volunteering to leave Earth before the 2016 election, but we are already filled to capacity."
39,3,0,We've traveled 3 light years to study how Earthlings avoid chaffing.
39,3,1,You look even better in person. My daughter will be thrilled to meet one of your kind.
40,8,0,Congratulations on deciding to go green.
40,5,1,"Sorry, our planet is at capacity with American ""abductees"" since Trump won."
39,5,0,Welcome. We've been Organic since 1972.
36,0,0,Ving ton rapth thfffft!
41,6,1,I'm here to replant those crop circles we made on your farm
42,4,2,...and that's why I believe I'm the presidential candidate your country needs.
38,3,0,We didn't expect so many of you who were afraid of Mr. Trump being elected!
47,12,5,Pardon the mess - we've been on the road for light years
40,8,0,Our sources on Venus tell us that you're outstanding in your field.
54,15,9,"It's just as you thought, your wife IS one of ours."
38,1,0,%#*€¥~ GMO
40,5,1,We have some wonderful deals on tractors.
39,4,0,Glad to know we can count on your vote in November.
46,8,4,Forget Trump. I'm the outsider candidate of your dreams.
48,11,7,Parking in New York is near impossible.
37,2,0,U-um ah we will cook your Thanksgiving meal.
40,3,1,"Thanks for answering our You Tube ad. If you pass the hydroponics test, you've got the job."
40,8,1,I promise--there's no Donald Trump or Hillary Clinton where we're going.
42,8,2,"Trust me, genetically-modified crops are totally safe."
41,5,1,I was thinking we might change things up and go with crop ovals this year.
47,21,3,You're free range?
39,5,1,We come in friendship provided you promise NOT to take me to your leader!
40,7,0,We flew over the wall.
39,2,1,"Oh, no, no, no. Nothing like that. I'm here to bring you the good word...the Rapture starts in five minutes..."
47,5,6,Old MacDonald I presume.
48,16,4,Why? You're the only person we could find without a cell phone to take pictures of us.
52,10,8,"Let's change things up. Tonight, you anally probe me."
48,10,5,Take me to your demagogue.
39,3,1,I know your in an election year. I have come to save you !
42,3,2,Don't worry we don't have politicians on our planet.
44,3,3,Greetings 2020 Iowa voter. You're welcome.
38,2,0,"We've ruined our planet, so we've come to share in your paradise."
36,0,0,Roy Neary?
40,9,1,I think my gluten-free crop circles will be a big hit this year.
43,1,3,We're from the government and we're here to help.
38,1,0,Do you think I could also book an ark on airbnb?
45,8,3,"Howdy, Bob. Ready to make some crop circles?"
44,11,2,"Hey, man."
40,2,1,Peas? Carrots? What'll it be?
43,6,2,How about an exciting career in black hole exploration?
49,9,6,You don't have to be lonely / With FarmersOnly.Com.
40,3,1,"Sure, come on board. We'd be happy to help you look for Dorothy and Toto."
51,11,8,"My GPS tells me this is India, but my gut tells me this is Indiana."
47,8,4,Howdy...looks like rain...lives of the cowboys...make America great again...I'm with her
49,11,6,"Oh, we never land in cities - no parking."
41,8,1,Welcome and congratulations. You've been upgraded to first-class.
42,5,1,"Hi, there! I'm your new seed company rep."
37,2,0,Take me to your subsidy.
42,8,1,"Welcome aboard! We're here to ""serve"" mankind!"
42,9,1,"Sure, come on in--we heard Canada's full."
42,5,1,"""Take you to OUR leader""? ""Are you sure you have the right planet""?"
38,2,0,Is this the way to the hog-tying contest?
47,9,6,"Yes, we offer crop circles. Let me grab you a brochure."
43,7,2,What the heck? There's a drought anyway.
42,0,3,I've been authorized to offer free planetwide eternal energy in exchange for Kate Upton.
40,5,1,"Now Tom, I expect your support at the 2020 Iowa Republican caucuses."
38,2,0,Gotcha! I invented the joy buzzer and I want my royalties.
42,3,2,Come in and try some roasted tperoxit gizzards.
42,2,3,We are from the future. Global warming doesn't destroy civilization. Baseball's new slide rule does.
42,9,1,Matt Damon says 'hi'.
41,5,1,"Earthling, we have much in common: no buttons."
47,10,6,And we guarantee that you won't be in Kansas anymore.
44,10,3,"Are you one of them ""illegal aliens""?"
43,6,2,"Hi, is corn in season?"
39,3,0,"We're sorry to go; it's a great neighborhood, but Zork just doesn't feel safe with all these illegal immigrants moving in."
47,13,4,Could I trouble you for a cup of sugar and some plutonium-239?
43,6,2,"Welcome aboard. You will be our first experiment today, shouldn't take too long."
40,4,1,"See, I warmed up my hands so the probe will be less unpleasant for you."
44,9,2,I remember your father.
39,3,0,Yes we can make this an Amish home for you.
39,7,0,Soon you won't be in Kansas anymore.
50,14,7,"No not from Syria, I'm from Sirius."
37,2,0,Welcome to Believeland.
47,12,5,We're looking to start a farm-to-table restaurant.
40,6,0,I have light-years to go before I sleep.
36,0,0,Farmer Brown reluctantly accepting a ride to the Crop Circle Treaty Summit.
43,8,2,"The Farmer in the Dell, I presume?"
40,1,1,We like your work uniform.
39,6,0,Probed . . eh . . pleased to meet you.
43,10,3,A cookbook? Don't be silly! To Serve Man is our motto. Come. Come inside.
41,4,2,"UFO good, GMO bad!"
38,3,0,the farmer and the alien should be friends
47,17,4,Thanks for volunteering. Did you abstain from solid foods like we asked?
41,5,1,"Sorry for the damage, but we're barely leading in the crop circles contest."
41,6,1,So glad to see that life exists on earth.
49,12,6,Congratulations! The free flight that you won also includes a complementary medical exam.
36,2,0,We heard you needed more space for your crops.
40,10,0,Now can we stop it with the circles?
45,4,4,I hope you're an organic farmer because we're trying to eat healthier.
37,0,0,Come along little framer.
41,3,1,Congrats to our first contestant on Interstellar Jeopardy!
41,2,1,"Hello! Is your farm for sale, by any chance?"
42,7,1,"We're here from the future. We came back to 1930 to buy ""all natural""....."
39,7,0,Is your crop gluten-free?
44,11,2,We're bypassing your leader. You'll do just fine.
41,4,1,"Frankenstein, D.V.M! Thank goodness you're here! We've been reassembling the cows all wrong!"
38,3,0,E---------------------------T-----------------------
44,7,3,"Sure, if Trump becomes president, you can take him."
42,0,2,If you want me to take you to my leader we better get going.
42,7,2,"So, you're certified organic, non GMO and gluten-free, right?"
44,17,2,Welcome aboard. Would you like to arrive last year or the next year?
42,6,1,Howdy; I'm from Future Farmers of America; you really need to modernize your spread!
43,6,2,"I'm mostly an old timer, but I'll have a look-see at your new fangled seeds!"
40,2,1,"To be honest, I thought you said you came with *peats*"
37,0,0,"Hi, I am sure you seen our cloud-seeding television commercials."
73,25,28,"Think of us as ""Proctologists Without Borders""."
41,4,1,"I'm running for President, since there doesn't seem to be anyone on Earth who is qualified."
46,11,4,Have we got some seeds for you!
44,11,2,We're here to serve man. You're just in time for dinner!
49,13,6,I remember when you were a microbe.
41,7,2,You look taller in your profile picture.
38,3,0,Don't Worry It's Gluten Free
39,0,1,Sleepwalking and handshaking - both of them... 'We need help...'
45,7,3,It was in the FinePrint. They sold us your mortgage.
39,2,0,The fitting room is on your right.
39,8,0,Organic life form?
66,31,22,I'm sure we can settle this without involving the insurance companies.
40,5,1,"Greetings, perhaps you've seen my crop circles in your lower forty."
49,10,6,One small shake for a gleep; one giant reach for gleepzook.
42,5,2,"The Airbnb listing said there was ample parking, is it ok if we leave this here?"
41,3,2,Everyone on our planet is looking forward to your renowned expertise!
46,7,4,Sure I've got candy!
40,3,2,We realize that small family farms are vital to our success.
40,3,1,Hey man was in the neighborhood just wanted to drop by and apologize for doing that artwork in your cornfield. I. Hope we didn't ruin your crop.
38,3,0,"No, Iowa...best corn this side of Jupiter."
37,1,0,Welcome to new space farming technology.
47,6,5,Do you have time to hear about our lord and saviour Xabnar the Great?
42,7,1,""" Step inside friend and let me show you what interstellar condo living is all about."
45,7,3,You have package delivered from Amazon
45,4,4,"Truth be told, the probes are just goofy fun. We use an MRI for the science stuff."
38,4,0,"HI! I represent a large farming co-op, and we can offer you a handsome profit on your farm."
42,10,1,You don't look anything like your profile picture on Farmers.com.
42,2,2,Thank God you're here! It's hoedown sing along night and we have forgotten what comes after E-I-E-I-.....!
43,12,2,"Really, it's just like a pin prick."
35,0,0,Klaatu barata ni . . . Nike!! . . . Nitre! . . . Ninja? . . . Nirvana??
40,2,1,"Look, we've heard there's a chance we can still get Hamilton tickets before Lin Manuel Miranda's contract runs out. Can you help us or not?"
42,7,1,You've really aged since your Facebook photo.
39,7,0,Got GMO?
41,10,1,Look everyone...a farmer. They still exist.
37,2,0,"That double reverse convex wheel thing was tricky, but I think the Donald Trump smiley face will be easier."
48,12,5,Have we got some spectacular viruses for you!
39,3,1,"I'm your new laborer. There's no wall that can keep me out."""
42,7,2,Come on in. Your new GMOs are ready.
43,7,2,I come in search of organic kale. Have any?
42,6,2,"Wait, who's your leader?"
45,7,3,We heard that you were outstanding in your field!
38,3,0,Welcome aboard. Your daughter's been waiting for you.
42,3,2,We seek your help in fixing our planet's broken political system.
42,6,2,Hi! We saw your windmill and just had to stop.
39,5,1,You won't need that gear. We got good clean air out here.
41,4,1,"Please remove your shoes before entering the spaceship, you cannot imagine how hard it is to keep those floors clean."
39,7,0,'Greetings! We have observed that you are the one truly intelligent being on this planet.'
46,13,4,"Hello Joe Smith, what a strange name."
51,18,7,"We would have made contact sooner, but we were waiting for Cleveland to win a championship."
44,18,3,"The folks in town weren’t able to help us, but they said you could fix just about anything."
40,2,2,"Welcome to the Interstellar Love Boat where true ""galaxial"" bliss awaits you!"
38,4,0,"...and on our planet we call this a ""handshake"". Now, show me again what you called a ""fist bump""."
38,2,0,Are you sure you're Donald Trump?
40,4,1,"At last, the real creator of the crop circles was revealed."
56,14,12,Our new menu is farmer-to-table.
40,3,1,Are you here for the test drive?
42,8,1,I'm sorry -- you can't ride without a helmet. It's the law.
40,1,1,"Hello, I'm an anti-Trump. Is this Iowa?"" ""Yes, but you're 6 months too late. But you can still make it to Cleveland in time."
39,4,0,Do you have something to do with Donald Trump?
38,5,0,"I am sorry to ask you to leave, but I told you to leave my daughter alone."
44,9,3,So YOU'RE the man to see about a horse.
46,6,4,Congratulations! You've just won the Publishers Clearing House $10 Million prize!
62,12,16,"Whoa, wait, you guys are the masters of this planet? We had our money on Jack Russell terriers!"
41,4,1,"Hi! My name is Zron, and I want to let you know why I support of Hillary Clinton"
43,5,3,"I hate to ask, but I'm gonna need gas money."
53,5,10,You'd rather come with us than stay with the orange-haired one?
44,4,3,Greetings. We want to learn about your GMO's.
37,1,0,We need your business.
43,3,2,Welcome to a haven from the upcoming election.
40,2,1,See you next year Fred. We can't get enough of the corn and bluberries.
42,3,2,We've traveled thousands of light years to watch you milk a cow. We hear you're the best!
43,8,2,Congratulations! You got yourself a saucer!
40,6,1,"Yes, of course, we are afraid of your elections too."
45,10,3,Mi casa es su casa.
48,11,5,"Hi, I'm Fred, your Uber driver. Where to?"
42,7,1,"Trust me, it's an upgrade."
36,0,0,Welcome old Hipster; we'll party like it's 2099!
41,2,1,"""Klaatu barada, um, HOWDEE!?"
37,1,0,How'd you like to farm for the Neptune Icebreakers?
44,9,2,Nice to make your acquaintance. My relatives in Roswell have told me all about you.
43,5,2,We loved your performance in Interstellar!
40,3,2,"Thanks to free trade, we can offer a full line of genetically modified seeds at competitive prices."
41,4,2,"Welcome. You grow genetically modified crops? Great, the others are inside."
40,8,0,Hi there. I've been drafted as the alternative Republican candidate.
39,1,0,I don’t have none of them Reese’s Pieces.
45,6,4,Just need you to sign our standard waiver of liability form and you'll be good to go.
43,10,1,"On behalf of all of all of us at Amazon, thank you for signing up for same light year delivery."
42,3,2,We're interested in opening a farm-to-zilxort restaurant
43,8,2,You can spend the night but your gonna have to sleep with my ectoplasm.
40,6,1,"Made it over the Wall, did you?"
43,6,2,We are your Uber ride to Roswell.
40,4,1,"We were looking for the one called Trump, but you seem comparable."
48,13,6,Thank you for choosing Uber Universe.
46,19,2,"We have searched the universe for the answer, which is it, the chicken or the egg ?"
37,1,0,The optional whitewalls clashed with his onesie.
38,1,0,we stopped with the probes years ago. Turns out corn niblets aren't the secret to the universe after all.
40,8,0,Let's say 10% of any income generated by the new circles and call it a deal.
40,1,2,"You are welcome to come aboard, but you must leave your horse and buggy."
36,0,0,Thanks for pruning the high parts for me.
40,3,1,I'm from the Megellanic group. We only buy local
45,11,4,Enter first and then tell me again how you feel about illegal aliens.
38,3,0,Thank you for coming. Trump's poll numbers are up.
39,2,0,"Don't worry! I promise, you'll fit right in, Flarbnorf."
45,7,3,Looks like things haven't changed much since our last visit to Roswell.
51,9,7,"No, seriously, there's no anal probe tonight, just a 90 minute presentation about our fabulous time share opportunities!"
39,3,1,"Don't worry, we don't do the probes anymore."
46,8,5,But Trump said nobody could get over his wall.
41,5,1,Is this the highway to heaven?
45,6,3,Sorry about the crop circles.
45,19,4,"The total flight, including the layover, will take .02 seconds, but we do have in-flight entertainment."
52,13,10,"Can you get me four tickets to ""Hamilton""?"
41,5,1,Hi -- We heard all about your marvelous corn.
45,10,3,"No, you're not invading at all, come in!"
48,12,5,I am wondering if you would like to join our Neighborhood Watch.
46,1,5,"I would welcome you aboard , but your daughter called shotgun"
47,9,4,'I'm guessing you've not flown with us before?'
55,33,10,Remember that what happens on Venus stays on Venus.
54,19,11,We come seeking peas.
38,3,0,"Howdy, just your friendly intergalactic aliens checking out the neighborhood."
47,14,4,Just come with us. We watched all the presidential debates and we don't want to be taken to ANY of your leaders.
40,4,1,We haven't had enough rain either. It must be this global and beyond warming thing.
41,6,2,I've been sent to compensate you for the crop circles.
39,4,0,I tried to tell everyone that this day was gonna come.
40,2,1,"How's fifty Jupiters per bushel? We're having a little food shortage in here"""
44,11,2,We like to stop for local organic produce.
40,8,0,"We couldn't bear watching this campaign season any longer, so decided to just begin rescue missions..."
42,5,2,You look just like your farmersonly.com profile picture.
45,8,3,Ephraim suddenly regrets the Amish prohibition on cel phones.
41,3,2,Take me with you.
40,3,1,"Kal-El, I presume?"
42,4,3,Thank you. You have successfully unsubscribed from this list.
57,17,11,Hey Fred. Come on in. Your cows have been asking about you.
46,6,4,Trump won.
40,4,1,I'm E.T.'s uncle. He had to stay behind to take his final exams.
48,11,4,Was that E-I-E-I-O ?
44,12,3,We've been monitoring your candidates and are offering refuge on our planet.
47,9,6,"I have that kind of face, but no, I'm pretty sure we've never met before."
39,5,0,"Farewell friend, and see you next time or until the cows come home."
42,2,2,We agree to provide farm to space delivery.
42,4,3,"Thank you for being part of our ""farm to table"" menu!"
42,5,2,I can let this baby go for zero down and 350 a month!
39,3,1,Yes it is somewhere over the rainbow!
40,6,0,So good to meet a true crop circle aficionado
39,4,0,"I know, Tinder, Bumble, I can't keep them straight either."
39,4,0,We are so happy you have gone organic
39,3,0,Is this the new Buick?!?
39,2,1,"Thanks for getting here so quickly. I can put up with the droughts, floods and tornadoes, but that Trump! Get me out of here!"
61,24,12,"Don't worry, we're not Mexican or Muslim."
43,7,3,"Thank you for inviting me, and ee-ii-ee-ii-oh to you too"
43,7,2,You mean this whole thing runs on just corn cobs?
56,15,12,We have come to take your jobs.
41,4,1,Fields Of Dreams 2
45,10,3,"Dude, your crop circles are awesome."
43,6,2,Just in time for lunch!
46,5,4,I'm your Uber.
63,29,18,Are you the one who grows the weed?
57,16,13,Klaatu barada nikto . . . just messing with you.
42,5,3,"I'm sorry, but I don't have a daughter"
40,2,1,"Congratulations, we are from the art appreciation society of planet Picasso. We love your corn-field design."
40,4,1,"No, I'm not here about the fracking"
38,2,0,Are. Your. Loved. Ones. Provided. For. In. The. Event. Of...
41,10,1,Can I borrow your charger? My cell phone's dead.
40,3,1,"What the hell do you mean, 'Klaatu barada nikto'?"
40,3,1,Donald Trump? Goodbye!
41,4,2,I'm locally sourced from a nearby farm
39,3,0,"Welcome, Salt of the Earth! Our rations have been too bland for light-years."
36,5,0,We'll keep your CV on file in case we need to test any more humans.
42,2,2,I'm here from the government and have come to help you.
47,14,5,Thank goodness - we're out of ethanol.
39,4,0,Take me to your okra.
