Unfunny,Somewhat funny,Funny,Caption
80,52,28,Get your own.
23,5,0,Feel like a hotdog?
29,3,0,Upgraded to the Noah model.
23,2,1,You're looking slimmer these days.
19,2,0,It's as big as Trump's hands.
32,19,3,Honey, with the kids gone, we really should downsize.
31,10,3,The hardest part is closing it before you get into a taxi.
17,1,0,So, she stepped on you. How do you feel about that?
25,2,2,I hope this one's big enough for you.
23,7,0,I have a very large family.
25,5,1,I'm afraid of cats AND dogs.
30,14,2,Hold the umbrella, while I spread my coat over the puddle .
17,0,0,I heard the "old man" has sleep apnea.
26,8,1,Does Paul Bunyan know you borrowed his umbrella?
40,9,8,It may be too big to fail, but it takes a village to raise it.
24,4,1,I wouldn't use it from above the 12th floor.
21,7,1,You know you're right. I think I need to start thinking about downsizing.
49,20,12,Poppins. Fred Poppins.
29,9,2,I got it before the liposuction.
32,17,2,Unless I'm mistaken it was you said "make sure you bring enough protection."
37,18,4,If I had known it was going to rain this hard I would have brought the big one.
25,4,1,Donald Trump gave me this. He said it made his hands look small.
31,6,5,You're invading my personal space.
23,6,0,I drove my convertible in today.
26,7,1,And on windy days, I don't need a taxi at all.
25,6,1,Do you know why we have trouble getting a taxi?
19,2,0,Like the rain, Trump backlash will not fall on us.
20,3,0,This isn't what I imagined when you said your Party had a big enough umbrella to attract new people.
21,4,0,I still have this from when I use to shop at the Big and Tall Store.
20,1,0,The forecast is for storm crowds by late afternoon.
24,4,1,Please. My arm is getting tired.
17,0,0,If I put it down It will look like we are with a tall woman in a Burka .
27,7,2,The salesman said it was a great way to meet people.
25,3,2,Ever since the great cats and dogs flood of '86, I don't take any chances.
29,6,3,Oh come on, that restaurant has more than enough.
23,7,0,And if it rains hard enough I can flip it over and it turns into a boat.
20,3,0,It's not the size that maters, it's what you do with it.
32,9,3,A guy with big hands needs a big umbrella.
18,1,0,But we are not in Chicago, ARE we?
26,8,1,I know, this umbrella makes my hands look smaller. But don't read anything into that.
59,38,14,Unfortunately I can't keep it up for very long.
22,7,0,Alice, next time we take one of your pills, tell me first what it will do.
31,6,4,It's a Trump umbrella, of course.
25,5,1,My ex-wife had a big head.
26,7,2,Yeah, they were handing them out at the Trump rally last week.
20,3,0,Maybe it's time we had a baby.
32,8,5,Just in case, it's also a boat.
26,4,2,This jacket is suede.
35,10,5,Wanna see my Rubbers?
24,5,1,I was at Woodstock
37,11,6,Its from the Trump Travel collection.
25,5,1,Where did they all go?
27,5,2,Glad I could help, but I'm waiting for the yoga class to let out.
52,31,12,It's ideal for widely scattered showers.
25,5,0,7 5/8. Why do you ask?
24,2,0,I got this one for three easy payments of $19.95, plus shipping and handling.
44,22,5,And it's difficult to lose.
34,10,4,Yes, this might have been a challenge for Gene Kelly.
23,3,1,Tonight, I will be Christo and you can be Jeanne-Claude.
23,5,1,In place of a golden parachute ...
25,4,2,What made you think we needed an umbrella for eight?
33,6,1,I sure do miss the five sets of triplets.
19,1,0,I got it at an off, off Broadway yard sale. It was from a revival of "Goliath singin' in the rain."
35,9,5,Bought it at Costco.
19,1,0,I was gonna get the big one.
18,1,0,It can also be used as a parachute.
37,15,5,It was only twenty cents more.
30,15,1,They gave me this instead of a golden parachute.
22,5,1,You should see the size of the drink I got it from.
18,1,1,We need to downgrade.
36,5,7,This briefcase is ridiculously heavy.
26,7,2,I got the extended coverage.
21,4,0,Big umbrella, big,,,,,,,,,,,,,,,,,,?
35,11,5,That diet really worked!
44,15,7,I'm allergic to cats and dogs.
31,10,2,I got it at a yard sale from a political party that doesn't need it any more.
48,16,12,Is there an angry, wet hot dog vendor following me?
34,11,4,My chivalry ends here.
21,2,0,I am the 1 percent.
20,3,0,I believe in being prepared.
24,4,1,This is just in case it really starts raining cats and dogs.
28,5,3,No, I don't golf. why do you ask?
23,3,2,Atkins.
17,1,0,Somehow, Gwendolyn, I feel that we're falling apart from each other!
27,9,1,I lost my condo.
19,2,0,Did you know, it's bad luck to open an umbrella indoors?
21,1,1,I prefer to think of it as fully evolved humidity.
71,55,23,I'm a big hit at the bus stop
22,2,1,I guess it was worth saving up.
19,1,0,It is actually designed for blocking the sun in Asia.
19,5,0,So you think the umbrella I offer has way too much coverage?
25,10,1,Upsold on the downpour!
27,7,2,I'm not hinting at anything!
36,15,5,Now that all the kids have left maybe we should rethink this old umbrella.
26,10,1,I do NOT have small hands.
19,0,0,I also pop your zits whilst you sleep.
32,13,4,We've got a lot of ground to cover.
28,5,2,I bought it at Andre the Giant's estate sale.
16,0,0,I search for extraterrestrial intelligence in my spare time.
36,6,7,Climate change.
70,39,22,You should've seen the pina colada it came in.
24,3,1,You know what they say about big umbrellas.......?
40,12,9,I always seem to lose the other ones.
24,6,0,It's also good for the beach.
24,5,1,I agree, Susan. The recent rise in shady umbrella corporations is becoming a large-scale problem.
24,5,2,I'm a polygamist.
22,2,1,Good thinking Stu. Are you sure you couldn't find a bigger lightening rod?
19,2,0,This is just another Wall St. down pour
27,8,1,It also repels drones
20,1,1,They don't make them like they used to.
27,5,2,It's from our patio.
47,34,18,I thought El Nino was going to be a bigger deal.
16,0,0,It's supposed to rain VERY large cats and dogs!
17,0,0,If you think this one is big, you should see the one I use to keep off the sun... Trust me you would HATE it too, if you ever lived in S. Florida.
20,2,1,It's called the 'Bigly' from Trump's private label.
47,27,8,Nothing is ever big enough for you.
24,3,1,I'm with Hillary and I believe in solutions and metaphors that are real.
28,7,2,When it rains, I feel very small and lonely.
21,3,1,Collapsible was never an option.
22,5,0,I disagree, it'll never withstand a piano.
22,2,1,It looks like we have the commuter lane to ourselves today.
30,8,2,It used to belong to the Republican National Committee.
24,3,1,It's a Magnum.
20,1,1,It's the new Trump-size model.
24,8,0,I'm bringing it to the Republican National Convention
25,5,0,I know it's big but it isn't big enough to save me from President Trump.
24,7,1,It's called a crowd pleaser.
29,14,1,Our policies provide complete coverage
21,3,0,I'm a Trump escort.
33,7,5,Why can't you hold it for a while?
30,6,1,I'm an undercover agent for the weather bureau.
26,7,1,Army Surplus, why do you ask?
17,1,0,My employer said we're covered for you know a rainy day
21,4,0,It's a 100% amazing umbrella. He told me so.
18,0,0,Its a new design...they say with global warming we can expect bigger rains.
22,2,1,It's Trump size.
19,1,0,will we have to pay the spare room tax
26,5,2,Yes, I do believe it's possible to find love in the age of Global Warming.
26,7,2,I am not "compensating."
20,2,0,It's not purple. I still miss Prince.
53,37,10,52nd Street? Just walk to the far end of the umbrella and hang a right.
18,1,0,You can fit whole corporations under this beauty.
25,3,0,Now throw down my coat?
29,8,2,But it was on sale!
21,4,0,We ordered it before Trump got into the race.
23,3,1,I've been meaning to tell you, I increased the size of our umbrella policy for El Nino.
23,1,1,I think my insurance agent needs to retire.
24,3,1,"It's called the Trumpster, great for protecting the 'doo'"7
29,4,0,The one you bought with your Woman Card is in my pocket. But I can assure you there's no problem.
17,0,0,Don't look now, but i think the Wicked Witch of the West is in front of us
19,2,0,They say I have small hands!
29,5,1,According to family legend, it started out as a miniature umbrella in my great-grandfather's cocktail glass.
32,13,3,You said size matters.
31,16,2,I'm getting a head of the curve on climate change.
34,8,6,I'm compensating for something. I'm just not sure what.
30,9,3,It didn't look so big when I bought it at Costco.
32,10,4,Made in Texas
35,15,4,Noah called.
24,5,1,Who will stop the rain? I will stop the rain.
29,3,1,It's supercalifragilisticexpialidocious!
31,7,3,No one rains on my parade.
25,6,0,Bigger isn't necessarily better.
24,5,1,It's HUGE.
17,0,0,So I said let's split and she laughed.
26,7,1,Haven't you heard of El Niño?
29,9,2,After we get married you decide to tell me?Well, what else about me embarasses you?
34,13,3,I am ready for the dogs and cats
25,6,1,It just dawned on me that we haven't been out for a walk in the rain together since before our gastric bypass surgeries.
23,6,0,Dad hounded me constantly about always carrying a plenty of protection.
32,7,4,Why yes, I used to be much heavier before we met. How did you know?
23,6,0,It came in a small package.
36,13,5,Take that, El Nino.
33,7,5,Why do you always say that! I'm not overcompensating for anything.
20,3,0,Your turn. It's getting heavy.
26,8,1,It's my company's logo, why do you ask ?
24,4,1,Could be trouble with Uber. Collapse button is stuck.
36,12,4,It's the next big thing — excessorization.
22,3,1,It's safe to say we're covered.
18,1,0,...and the stains are murder on suede. So, until they install bird spikes all along 5th...
23,5,1,The best part of it is, in the event of a flood, you simply turn it upside down and it becomes a life raft.
16,0,0,Except for the anonymous part, your Aquaphobia Anonymous meeting is a bust.
19,1,0,And they are telling me we don't have enough umbrella insurance coverage!
46,14,11,Why don't you get your own umbrella?
17,0,0,My therapist explained that what started as a fear of my wealth trickling down has progressed into this “Generalized Trickling Disorder.”
40,4,4,Do you see the size of these hands?
17,0,0,I asked for the size bigger than the golf umbrella. This is the polo.
23,5,0,Got any idea why my insurance agent would be recommending a new umbrella policy?
30,10,2,Size matters, you know.
21,4,0,This was a lot more practical with 6 kids.
23,3,1,You're always saying how we should be more intimate.
23,6,0,It was the only size I could get from Costco.
22,4,1,Iguess that's what they meant by you're covered.
17,0,0,It's not the size of the puddles......it's the size of the raindrops I need this!
19,2,0,One good gust of wind and we're in Bayonne. Maybe just me.
26,7,1,It's an El Niño special
37,15,6,Let's make umbrellas great again!
21,1,1,I believe in Global Shading!
25,5,2,There's no deductible with this coverage.
23,7,0,Tell me size doesn't matter now.
19,3,0,Costco didn't have any smaller umbrellas.
40,13,7,No, it does not make you look fat.
44,26,7,It's Hard to tell the size on Amazon.
21,4,0,It's the Big Box store's solution to climate change!
31,9,3,I told you we would love London
19,2,0,My insurance agent asked me if I wanted to "Biggy Size" my coverage.
17,0,0,My mother really was the Wicked Witch of the West.
38,21,4,I'll never leave this one behind.
27,4,1,It makes a statement about our space.
33,14,3,It also comes in large.
24,10,0,Guess the monster truck wasn't enough?
32,19,3,I asked for a big umbrella policy, and this is what they gave me.
20,3,0,And I can get it fully furnished for less than $1000 per square foot.
26,8,1,It's great in the rain but a challenge in the subway.
25,7,0,I'm attempting to attract an entourage.
37,18,4,You think my mother was over-protective?
35,5,1,Aren't you glad you married a former boy scout?
17,1,0,This is a lot of rain, for a beach umbrella.
24,8,0,I only use it because you bought it for me.
63,32,21,It's the Bernie umbrella; everyone's covered.
18,4,0,Harold, this is the only big thing I've seen from you in a while.
28,5,3,Donald Trump built it
93,69,36,Must you stand so close?
22,5,0,It's not very handy, but I've last too many of the smaller kind.
19,3,0,40% chance of rain, 100% chance being dry.
29,5,3,Apparently they found a loophole to the golden parachute clause.
19,2,0,I can't wait to see what you cover the puddle with.
21,5,0,Hello Miss. I’m with the over-compensators Club of America. I’m taking a really HUGE survey, got a minute?
22,3,2,Amazon Prime umbrella.
30,11,2,Technology says the cloud is getting bigger.
21,4,0,Sharper Image. Why do you ask?
74,44,25,Maybe we should downsize now that the kids are gone.
20,3,0,You were right. Going with the medium was plenty big enough.
23,7,0,In no way is this a metaphor for our marriage.
35,22,3,I was expecting more of a crowd.
19,2,0,I was on my way to the beach...
17,1,0,Go Go Gadget Umbrella!
33,10,4,I no longer worry about my umbrella being stolen.
17,1,0,No Stella, I am NOT going to cover that little puddle with my overcoat! This is NOT what I had in mind when they offered me the 'HUGE' umbrella clause to step down at Totes.
23,5,1,I now it's large, I bought it at Trump Tower.
26,6,2,A big smile wasn't doing it for me.
17,1,0,Before I moved to the city I had a big motorcycle.
22,5,0,I'm a major client of Travelers Insurance.
19,2,0,I'm a good boy gone bad.
22,2,1,Just think of all the shade you will be able to throw now.
18,2,0,Honey, isn't this swell? It must be part of our home owner's umbrella insurance policy.
105,69,41,I asked for additional coverage and they sent me this.
28,6,2,What'll we do with this damn thing when it stops.
21,2,0,I was kind of banking on you to bring some people to this party, Carly.
22,5,0,Its s failed experiment from Traveler's.
23,7,0,Just see it as a dress rehearsal for the England trip
27,8,2,Trump Plaza was having a huge sale.
24,2,0,Just in case Benchley happens by.
27,10,1,I should tell you right up front that I want a LOT of kids.
35,10,5,I come from a large Catholic family.
25,10,0,Uber always charges me extra.
19,2,0,Home Depot ran out of arks.
39,15,6,Should a strong wind appear, know how much I love you.
85,83,28,I heard they were calling for widespread showers
23,2,1,It was a gift from Rihanna.
18,1,0,I guarantee you, there's no problem up there.
24,3,3,They said it was big enough to cover my ego.
28,6,2,Put the look away, your weight has nothing to do with it.
23,3,1,I found it on the beach>
23,5,1,I got it from a Republican.
33,5,4,Chick magnet.
24,6,1,I borrowed it from Donald Trump's ego
25,4,2,You can get anything at Cosco
25,8,2,I come from a big family.
33,11,4,It was a thank you gift from a crowd funding site.
50,24,12,So just how much weight did you lose?
29,11,1,And, it's FEMA-approved for shelter in place.
19,0,1,I was an Eagle Boy Scout
26,9,2,Instead of saving for a rainy day, I bought huge umbrella.
20,3,0,It's the uberPOOL of umbrellas.
27,3,3,I wanted to be prepared for cats and dogs.
26,7,1,This is a crowdfunded umbrella.
25,5,1,I got it from Trump Tower.
29,4,4,Unfortunately, it doesn't cover preexisting conditions.
36,15,4,Want to see what happens when I close it?
19,0,1,Yes, it is from the Margaret Hamilton collection.
37,10,6,I always purchase the extended coverage!
38,12,6,They're calling for widely scattered showers.
25,3,1,We got a really good deal on their all-inclusive policy".
21,4,0,I've been feeling a little under the weather since I got it.
24,1,1,Would you help me take down this umbrella and put it in my suitcase?
28,6,3,I call it the Jumbrella.
31,8,4,Enough gust we may beat the bus.
56,23,15,Yes, this does mean our patio furniture is getting wet.
21,1,1,I heard somebody say that "unto each life some rain must fall", but I just wasn't buying it
20,2,0,Did you think it was going to be sunny today lady?
24,3,1,Yes, it is huge...
29,16,0,Well, yes. The wind can be problematic.
28,5,3,People seem annoyed with me today.
22,9,1,So far, so good. Ready to try it in midtown?
28,4,2,Size has no bearing on whether or not we need rubbers.
41,18,6,That about covers it . . . .
22,5,1,Yeah but I've been flagged by Uber.
27,8,1,How do I know that you like me for me?
16,0,0,It is to encourage the most cliched condom allegory captions.
23,3,1,I first tried to create my own micro climate.
28,10,1,Expecting company?
18,2,0,This IS a big umbrella
20,3,0,How will I get over that puddle?
39,19,5,You have to be careful - Google Earth’s everywhere
33,11,4,It doesn't fit in a cab, so I have to walk everywhere.
23,7,0,There are a number of benefits to using a corporate umbrella.
27,3,2,Rain, yes, rain and high wind not so much.
29,17,1,My therapist says I need to stop being so sheltered.
17,1,0,It was 36 holes in Seattle.
18,1,0,What? I won it at an insurance seminar.
23,4,1,I got it during Sandy.
22,6,0,We should consider downsizing now that the kids are out of strollers.
38,7,7,They said it was going to rain cats and dogs.
21,4,0,You may think I'm nuts, but I really believe the size of raindrops has doubled in size due to climate change.
39,15,6,Our agent recommended $1 million additional umbrella coverage. I shopped around and found this for just $49.
29,6,3,In heavy winds, it makes me feel like Mary Poppins.
26,4,1,You think the umbrella policy was overkill?
22,2,1,I need to give this back to Hagrid.
23,5,1,Hold this while I dance
17,0,0,In California You Must Be Prepared For TV Prediction of Weather.
30,4,4,cats and dogs.. you'll see
21,7,0,I'm running for mayor and could not afford a big tent.
27,11,1,I'm trying to broaden my social circle.
17,0,0,They were all out of miniature golf umbrellas
24,4,0,It can also be used as a mobile classroom.
34,6,5,What do we do!! Step over it or walk through it??
26,6,2,It's all I have left from my fat days.
18,0,0,I was in baseball. I like to keep my bases covered.
24,5,1,I asked my insurer for umbrella coverage, and it sent me this.
21,3,0,Let me introduce the 'Random Sex Umbrella'!!!
18,0,1,The politicos said we should enlarge our umbrella to draw in more people.
24,5,0,so how do you wanna do the next corner like-
18,0,0,Ah, well, you see, I'm originally from the Great Plains ... "
514,882,540,Go and check if it's still raining. I'll wait here.
27,8,2,I guess my flashmob message was ignored
22,1,0,Want a little privacy? It's an instant tent.
18,1,0,Hey! We do have a leak-proof car port on top!
34,17,4,Also, it's easy to find and I've never left it in a restaurant.
21,7,0,In case Trump wins.
24,2,2,Alice, you have No clue what people say about men with small umbrellas.
20,4,0,I got it at Orson Welles' estate sale.
24,6,0,I'm starting to think that obesity is becoming a real problem now.
49,29,8,Sure it was expensive, but I'd put some money away for a rainy day.
28,13,2,If I knew we'd be sharing I would've brought the BIG umbrella.
19,3,0,One word: Atkins
17,1,0,This is my Republican-all-inclusive umbrella.
27,5,2,I said get us a large umbrella insurance policy!
28,10,2,The web ad said giant umbrella sale... I didnt think it meant the umbrella!
21,2,1,You said size matters yet you're bone dry. Mind blown!
24,3,1,We're testing our new corporate umbrella.
20,3,0,My new app for local weather is more accurate than I thought.
25,5,2,Enough already! I can't sing and I can't dance.
26,6,0,President Trump designed it.....and made God pay for it!
25,4,1,"No, this is the Mini-Maxi. I decided against they Maxi-Maxi.
28,7,2,Come with me if you want to live.
31,10,3,Well yes, I do sell insurance.
23,6,0,The Republicans didn't need it anymore.
23,0,0,My mom said she gave this to me because she expected me to grow up to be a bigger man. Well, and she didn't like rain much, apparently. And, well, if because water gets on my attache case, it will explode.
19,2,0,I am not overcompensating - I've just been humming purple rain all week and developed a phobia.
25,8,1,Take my arm and prepare for lift off.
19,0,0,I think you just made a banana slip.
21,4,0,It used to be Trump's ego umbrella.
21,3,1,Trump uses a big umbrella, too.
30,13,0,My insurance agent said I need a bigger umbrella.
19,0,0,I got it from the Boulder police. They used it for all the JonBenet suspects.
27,6,2,My smile wasn't getting the job done.
48,25,9,It's only for superdelegates.
32,16,2,They come three to a pack at Costco.
36,14,5,Yes — the gastric bypass went great, thanks.
37,13,2,Where's yours?
29,22,0,No one ever mistakes it for theirs.
25,8,1,I know that this is only our first date, but I’d like you to know that I would like to have a large family.
45,22,9,I've lost some weight.
29,12,1,If the wind picks up, hold on to my arm.
22,7,0,Won't your wife be in trouble without her umbrella, Mr. Poppins
28,6,2,Look on the bright side Phyllis, at least it's not windy.
29,7,2,If it doesn't stop, I've got a boat.
31,11,3,This "Uberella Pool" will be picking up two more people.
32,14,3,The six-man was the same price as the four-man, so I decided to go for it.
28,4,3,And it's piano proof.
34,7,5,Are we paying too much for our umbrella policy?
34,11,4,Just download the app called "Uber-brella."
21,4,0,So you REALLY think this beats out E-HARMONY for meeting men ?
23,3,1,You said you wanted something big for the rain
28,4,3,Then they say size doesn't matter.
17,0,0,The other day I just missed taking someone's eye out.
29,6,3,How did you know I work for Traveler's Insurance?
40,14,7,Is the coat too much?
25,2,2,Mary Poppins went to space with it
19,2,0,Pardon my ego.
41,14,7,"It's called 'The Donald'".
24,5,1,I found it near the Empire State Building, beside a giant cocktail glass.
24,5,1,it's my way of giving back.
21,4,0,I'm a Trump supporter.
26,8,1,Good. That takes care of the rain. Now, about that puddle...
20,3,0,If you must know, it was cheaper than a truck or a sports car.
33,14,3,I find a golf umbrella just doesn't cause enough inconvenience to other people.
29,10,2,At least I'm not texting.
23,6,0,In the spirited jousting for umbrella air space, I never blink first.
21,4,0,Just $19.99, we got the second one free just had to pay for the S & H
22,6,1,My ark is in the shop.
18,1,0,I'm a soccer mom.
22,3,0,Ella . . . Ella . . . Ella . . . Ella . . . Ella . . . Ella . . .
31,14,2,This way we can be dry and obnoxious
20,2,0,Well, you did tell me to save with more wiggle room for a rainy day. Happy?
34,12,5,I assumed more people were coming.
25,3,2,I was afraid you'd melt.
34,9,5,Do you want to come upstairs and see my rain boots?
26,9,1,I have a generous umbrella policy.
27,8,1,We're the country's biggest umbrella importer.
16,3,0,In the insurance industry, we're all about more coverage.
19,4,0,Steroids.
25,7,1,Got it from some guy named Noah. he said he didn't need it anymore.
16,0,0,Trust me, you do not want to have this open when its windy...
30,14,2,I used to let a smile be my umbrella, then my meds failed.
22,6,0,I'm too absorbent.
29,6,4,May I have a moment to discuss your family's comprehensive coverage?
42,16,8,You can never be too rich, too thin or too dry.
20,0,1,Our insurance agent outdid herself!
22,3,0,Big umbrella, bad golfer.
24,5,0,Forget it, Carl; Sir Walter Raleigh used his cape.
21,1,1,You said it was pouring but it's clearly drizzling
20,4,0,I thought it was "walk softly and carry a big umbrella."
17,1,0,No matter the political climate, our new "lightning-assisted suicide" option!
16,0,0,I'm all for full coverage, but this kind of compensation is beyond a simple patronage...
25,2,2,I think we need to reconsider our umbrella policy.
30,4,4,The Match.com Ad said you were 500 pounds.
22,5,0,Too bad my health care doesn't work this well.
26,4,2,Welcome to Umber.
28,8,3,It came from the Big and Tall Man's Shop
23,4,1,the policy was to good to turn down
26,6,2,I have to be really careful with even the slightest breeze.
31,13,2,why would we need to get a room?
15,0,0,No Sheikh, it’s not a new oil well, its rain. Is that the reason your umbrellas are so big?
27,6,2,With this you don't need a raincoat.
26,9,1,The name’s 'Poppins.'
25,6,1,Well, at least I can get one thing up when the time is right.
24,6,1,Do you think they'll all show up?
19,2,0,I left The Times back at the office.
25,7,1,What color is YOUR umbrella?
27,7,2,The insurance company offered a larger umbrella policy, so I bought it.
37,2,2,I find the idea of looking up to be very overrated.
23,5,0,They said to expect "big rain" today.
28,7,2,It's a really expensive briefcase.
29,9,2,I've always had a big umbrella policy.
27,8,2,'Giant Discount Items' didn't mean what I thought it did.
24,0,2,Forecast says sun with intermittent rain today; and no sun with intermittent rain tonight.
20,1,0,If you really want to prove that trickle-down economics work, you probably shouldn't kick any more homeless people.
23,5,1,Accounting says we have too much overhead.
28,3,3,The boss said we're now part of a large umbrella organization.
48,25,8,Who knew they use centimeters on European eBay?
30,8,2,It's a little damp and breezy, but at $200,000 you won't find a better apartment in Manhattan.
20,3,0,I know it's big honey, but it's the company's free gift with every umbrella policy I sell this month.
43,14,8,Hand me the binoculars so I can see if it's raining.
21,1,1,By August you'll be mine, but so will a couple dozen other women.
30,8,2,Where are the others?
32,13,3,Your from Texas, right?
29,5,1,Shall we walk down Broadway?
17,0,0,It matches my million-dollar term life policy ... you can't be too careful!
46,28,8,My tailor said it would make me look slimmer.
17,0,0,'Uh, you go first.'
35,13,1,Perhaps it's time we downsize now that we're empty-nesters.
27,2,0,Do you think we should have a party under this?
24,3,0,All I'm saying is that you're not a Rockette anymore.
20,3,0,It takes 700 pounds of pressure to hold this thing steady. Now am I somebody or not?!
35,4,6,I ran valet parking at the Republican debates.
31,11,3,No, I think galoshes would a been a bit much
24,7,1,I'm compensating.
24,5,1,I live upstairs.
25,4,1,You are now covered by Umbrella Policy for falling debris.
33,14,3,It's reversible in case of flood.
18,0,0,this was my ex-wife's umbrella
18,1,0,It's full coverage under Umbrellacare.
39,17,5,Do we really need this much coverage?
27,10,1,The first downpour is free, then it's a monthly subscription.
21,0,1,Did the rain fart?
24,5,1,You know what they say, "Big umbrella, big feet."
27,8,1,I brought some extra protection.
33,6,5,I found it next to the bean stalk in the back yard.
24,5,1,I think it's time we live a little and just walk in the rain.
20,3,0,My insurance broker told me to buy it.
20,0,1,I would like to go into electoral politics and I thought this would help.
32,12,3,We should have invited more people.
20,1,0,''Bet Trump's whole family can fit under an umbrella this huge.''
25,2,0,So, tell me about this latest slip.
26,5,2,It has nothing to do with the size of my fingers.
25,4,2,Look what I bought at Noahs garage sale
24,10,0,I got it in Texas. Why do you ask?
16,0,0,Bought it from the parachute sales guy in midtown.
17,0,0,I love you more than this umbrella...!!!
37,11,5,It's days like this when I miss my old entourage.
46,22,10,This is an UberPool umbrella - we'll be making stops along the way.
33,11,4,I weigh a bit more than Mary Poppins.
19,3,0,...and they can see us from space.
25,6,1,Do you mind if we avoid Fifth Avenue?
24,3,0,Sir Walter Raleigh, I'm not.
27,8,1,Not what I had in mind when I signed up for a group coverage plan.
26,5,2,No, really. I'm ready to start a family now.
24,2,0,Oh this? I won it at the county fair for eating the most pancakes in one minute.
25,6,1,You're right, it's not mine! Well, no wonder the waiters put up such a fight!
18,1,0,It might rain on my parade
34,14,4,Wide spread showers?
25,2,2,My agent recommended the largest umbrella policy I could afford.
31,10,3,I've got a lot of friends.
32,7,4,It's not really the umbrella, is it?
21,3,0,It's the new Trump line...designed to match your grip.
40,11,5,I was a winner on 'The Biggest Loser.'
30,5,3,It used to belong to Snow White.
27,9,1,The problem is when it flips inside out.
23,2,1,It's still in the prototype stage. I'm concerned about mass producibility, and of course, sales too.
28,5,2,They said climate change was only gonna get worse, so I upgraded.
24,2,0,Guess what you won't hear today? You're getting me all wet.
26,5,1,That diet worked too well
17,1,0,Thought we were headed to see the beached whale.
23,6,0,Protection, yes, but we still might need rubbers.
21,1,1,Don't you hate getting wet?
17,0,0,"It's 'Purple Rain" Princess.
23,7,0,It came with my Supersized Happy Meal.
21,2,0,It helps make my hands look bigger.
25,3,2,Same coverage, but cheaper than insurance.
37,12,5,I heard it was going to rain cats and dogs.
22,2,1,It's a pain taking this on the subway.
26,1,0,You might be a witch, but you're my witch, and I can't let you melt." "Well, aren't you the romantic.
30,11,3,That WAS an umbrella in my pocket, but I'm still happy to see you.
33,15,2,Thanks for helping me to get it up.
27,8,2,You can stand under my umbrella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella-ella
25,6,1,I'm trying to widen my social circle.
26,5,2,At the Gulliver Store, why?
24,5,1,Microphobia my entire life.
30,18,4,The best thing is that Mexico is paying for it.
28,6,3,Would you like to see it fold up?
40,16,6,I can't talk to you. I'm undercover.
18,1,0,You're right, I don't have many friends but I got a flood of job offers from Saudi Arabia.
24,5,1,Trump left it in my car.
25,3,0,Where are all the new Republicans?
24,5,1,You can never be to rich, to skinny, or have too much insurance!
22,2,1,Heaven outside the theater, but hell on the bus.
22,5,0,Rain allergy, you know.
18,1,0,Yes, I am walking softly. But I couldn't find a stick.
20,0,1,It's a hard. It's a hard. It's a hard rain gonna fall.
27,8,2,It was Al Roker’s before he lost weight.
42,16,8,Janet got the beach house, I got the Christo.
19,2,0,At least they are safe from the rain.
25,2,2,I got tired of wet feet.
23,5,0,This used to be the Republican party. I bought it at Goodwill.
22,5,0,If it's worth doing at all, it's worth doing to excess.
21,1,1,Isn't there an app for this?
17,1,0,I'm worried it won't be enough.
29,8,3,I bought this umbrella when I was a lot fatter.
19,3,0,It's yuuge, right?
20,2,0,You should see my Mary Poppins model
27,6,2,I can't offer you happiness or financial security, but at least you'll always be dry.
22,2,1,It's just because whenever I am with you there's a rain cloud overhead.
26,4,2,Let it rain.
18,6,0,I sell insurance. It’s an umbrella policy.
20,0,1,Did you feel a breeze?
16,1,0,Yup, my insurance says this is full coverage.
26,10,1,I want to be clear: there is no problem with the size of my hands, or anything else.
28,7,2,I'm compensating for my small hands!
44,20,6,Yes I lost some weight recently, why?
22,5,0,We need to hurry. It's only this big for up to 36 hours.
32,11,3,It's great unless it get windy.
42,30,6,Would you mind stepping out to see if the rain has stopped?
38,10,7,Compensating? Whose compensating?
30,9,2,It's called Uber-ella. You just wait for a stiff wind.
57,48,13,I'm a sucker for an upgrade.
30,11,2,What do you mean, 'Am I overcompensating for something?'
24,5,1,I brought the umbrella, it's your job to throw your coat over the puddle.
22,11,1,It was only 200 dollars more and I get five times the coverage.
17,0,0,What?! It's "Speak softly and carry a big STICK"?
31,12,3,Yeah, maybe it's overkill, but it fits my dry sense of humor.
32,6,5,It was only $25 at Costco.
24,10,0,I used to have a harem.
20,0,1,Sorry I brought an umbrella of this size, we're bound to get wet now.
23,3,1,Tap your right toe two times then snap your fingers and see what happens!
31,11,3,I didn't buy it. It came in my daiquiri.
20,2,1,You walk around it!! I'm not taking off my coat so you can walk through it!!!
27,5,2,I opted for the umbrella coverage this year.
25,6,1,I thought you were inviting your friends.
22,2,1,I'll hold the umbrella but I'm not laying my coat over the puddle for you.
24,4,1,They were sold out of your favorite mouthwash.
47,17,10,The sign said "big umbrella sale!"
18,3,0,'Just smile and act like a tourist.'
25,3,2,Should we talk about the weather?
36,11,4,Why do you think I have a large ego?
18,1,0,doe's that umbrella make me look fat?
30,7,3,Squall-proof AND rent-controlled.
26,6,0,I found the death of the Wicked Witch of the West profoundly upsetting.
22,5,0,I have crappy weather friends.
19,2,0,I purchased this on last trip in the rain forest.
29,6,3,I was wet once...
