rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,"Sure the boardwalk is cheaper, but this is more convenient."
3139,1,0,27,28,1.0714285714285714,0.0714285714285714,577,"I mean, I'd still rather have a Poke-Man truck."
3139,1,0,27,28,1.0714285714285714,0.0714285714285714,577,Takeout again?
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,We better order or your mother loses her parking space.
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,Try the veal on weck. It's the best in the city.
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,When does he use the bathroom?
3139,1,0,27,28,1.0714285714285714,0.0714285714285714,577,"This is like, what? 7-D?"
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,I've served Trump a lot of hot dogs and he always wants Russian dressing on them.
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,It is a reminder to beat the junk food habit.
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,"Well, Trump promised a taco stand in every corner."
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,He'll take his hot dog with a side of couch potato.
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,"Maybe they meant corner ""of 25th and Spruce"", not ""in 25th and Spruce""."
3139,1,0,27,28,1.0714285714285714,0.0714285714285714,577,Can we talk about the elephant ear in the room?
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,Ever tried a fake hot dog?
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,"'Grande,' 'MoltoGrande,' 'ExtremmoGrande' and 'Belligerande.' Same as yesterday."
3139,0,2,26,28,1.0714285714285714,0.04956347617776502,577,"When we're alone like this, do you ever feel strong urges?"
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"Now, we can binge without end!"
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,"Nah, I think I'll head to Starbucks in the kitchen."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I'm headed to the kitchen to buy a bootleg DVD - want anything?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,We need to talk about rent control.
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,"Gives a whole new meaning to home cooking, doesn't it."
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,"Yes, please. Mustard only."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Best father-in-law I could have ever imagined.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,He's cheaper than the ballpark.
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,"""Wait till my mother finds out about this""."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"We avoided the street vendor fee, but this just doesn't feel like a brick and mortar pop up joint."
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,I like that when they say 'We Deliver' they go that extra mile.
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,Hungry?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"Even so, I feel very lucky to have season tickets for the Packers."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"Hey, don't blame me, I'm the one who said DiGiorno."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Again? We had Halal ladt night.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"Sorry, we're out of home fries."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,It gets lonely sometimes
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Way better than the microwaveable food we always eat
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"When you said they delivered faster than Amazon, you forgot to mention they'd be a permanent fixture in our living room."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I just downloaded this new app called Vendr.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,It's been a really good ride.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"Shall we go out for hot dogs, babe?"" ""Nah, it's too far."
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,"Will you fix supper, or should I?"
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I think it has to do with the HMO's increasing their revenue.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Your turn.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I don't understand how he is making a living.
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,And there's even room for a pool table in the bedroom.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I understand he is your doppleganger but when is he moving out?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"He does have the fastest shipping, but somehow I prefer to order online."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,But you said you wanted to eat in tonight.
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,If he spits I'll take him back.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I've recently switched to a new navigation application.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Tums or Roland's?
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,Airbnb. He's here for the week.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Never dreamed 'At your Doorstep' meant inside.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"I'm hungry, you wanna get some carry in?"
3489,1,0,28,29,1.0689655172413792,0.06896551724137928,577,Ask him if he could turn off the generator. The GENERATOR! T-H-E G-E-N-E-R-A-T-O-R!
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,You tell him we're tired of take-out.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"That's my Dad, he works from home on Mondays"
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,We'll take two hot dogs. To stay.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,You want this to be my retirement job.?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Couldn't we just try Amazon?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,The Board allow sub-letting.
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,"Honey, I'm not so sure about your food truck idea."
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Don't get the Amazon Prime burger
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,What'll Amazon Prime come up with next?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,Did you say AIR F&B?
3489,0,2,27,29,1.0689655172413792,0.04788724653995952,577,I was hoping he could stay until tomorrow-- it's Taco Tuesday.
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,"Son, I think you should get your driver's licence."
3537,1,0,29,30,1.0666666666666667,0.06666666666666668,577,Can you help me pull his wagon out? He has to take a whizz!
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,"We paid for these tacos, Juan, and we are going to get them"
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,Beats Grubhub
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,Must be Shark Week on TV!
3537,1,0,29,30,1.0666666666666667,0.06666666666666668,577,It's the latest .resturant business model: Food truck home delivery.
3537,1,0,29,30,1.0666666666666667,0.06666666666666668,577,"He must have heard about our thing with the ""munchies""."
3537,1,0,29,30,1.0666666666666667,0.06666666666666668,577,Next time let me handle the Seamless order.
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,"Sorry, I'm already booked solid for the Superbowl."
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,"Yes Bob, I KNOW I told e-Harmony that 'Dinner and a Movie,' could be a fun first-date, but your Neighbor's 'roach coach' followed by HBO pirated from your downstairs buddy wasn't quite what I had in mind."
3537,1,0,29,30,1.0666666666666667,0.06666666666666668,577,"It can't be that bad an idea. After all, he was one of the cofounders of Uber."
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,I keep my promises -- I told Mom I'd always look after my little brother.
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,The new kitchenette is staring at me.
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,Is he still going through the backstory of his locally raised food coloring and preservatives?
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,"Son, maybe you should pull your cart outdoors."
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,"Behold, the third generation of Amazon’s Alexa."
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,Seamless wasn't fast enough
3537,0,2,28,30,1.0666666666666667,0.046320555585310084,577,You said you weren't running a restaurant.
3555,1,0,30,31,1.064516129032258,0.06451612903225803,577,"Yes, business has been a bit slow."
3555,0,2,29,31,1.064516129032258,0.04485301852605202,577,2 Fast 2 Casual
3555,0,2,29,31,1.064516129032258,0.04485301852605202,577,I wanted to open a VERY small business.
3555,0,2,29,31,1.064516129032258,0.04485301852605202,577,"Since when did ""In Home Evening"" become so complicated?"
3555,0,2,29,31,1.064516129032258,0.04485301852605202,577,By 'chillie' are you talking about food or situation?
3555,0,2,29,31,1.064516129032258,0.04485301852605202,577,"No, we are not going to watch the hot dog eating contest."
3555,0,2,29,31,1.064516129032258,0.04485301852605202,577,"He makes it easy to have a ""stay-cation."
3562,0,2,30,32,1.0625,0.04347552147751577,577,I'm still not sure we have enough food trucks.
3562,0,2,30,32,1.0625,0.04347552147751577,577,Made in America I take it?
3564,0,2,31,33,1.0606060606060606,0.04218003305174255,577,"Jeez, these sausage guys are on every corner these days. Also in the corner of our apartment."
3564,0,2,31,33,1.0606060606060606,0.04218003305174255,577,We need to just invest in the Food Network Channel.
3566,0,2,32,34,1.0588235294117647,0.0409594484601642,577,"It's Amazon, A Meal Any ZONe."
3566,0,2,32,34,1.0588235294117647,0.0409594484601642,577,"Did you win it in a contest, dear?"
3566,0,2,32,34,1.0588235294117647,0.0409594484601642,577,I told you to order basic cable
3569,0,2,34,36,1.0555555555555556,0.0387184473576205,577,He was washed up on Coney Island
3570,0,2,36,38,1.0526315789473684,0.0367097806559429,577,It's instead of a kitchen.
3570,0,2,36,38,1.0526315789473684,0.0367097806559429,577,"Hive, wive? Who knew there was a difference?"
3572,0,2,37,39,1.0512820512820513,0.03578157512432619,577,"Falafal burger with the works, please, hold the hummus."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,What no tacos?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I wonder which wall the gyro truck is parked on today.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Our new chef wants to know what we would like for dinner.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I think you too my ""eating in"" suggestion a bit too far."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Winning the lottery has been really bad for my health.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Time for desert.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Good Airbnb, but where's the waiter?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I'm reading Vegan for Dummies, he's watching the offal channel. You, I see, are taking dad's side again."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I thought it would be more convenient, but he can't deliver."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The diet starts tomorrow
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"And on Christmas morning, two and a half hot dogs magically appear under the tree."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Taco 'bout convenience.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Root, root, root for the home team."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"You're right -- even from halfway down the block, the sound really was exactly as loud and annoying as this."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Only cheeseburger, chips. NO COKE!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The in-home food delivery isn't what I thought.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,This is not what I hand in mind when I said you should do a home-based business.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Our relationship used to be a real smoothie. Lately it's more like a broken-glass flurry.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,But did you actually *see* his license?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Maybe it would help your business to get one of those dancing man balloons.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,That's what he gets for eating three hot dogs. I told him the guy with the port-o-potty wouldn't be here until 9.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Don't just do something; sit there!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Would you believe the winning was only 500 bucks?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The Grubhub guy just left with your order. He should be there in about 10 minutes.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Are we eating in or out tonight?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"""If you are surprised by the number of our maladies, count our cooks."""
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Actually, I was craving a good TV dinner tonight."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,But you SAID you wanted a dog.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,That's not what I had in mind when I said Junior needs a job.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Amazon has gone to damn far!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I vote for drone delivery next time.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Sorry, I only provide takeout."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"""Could be a coincidence, but we haven't seen our local news anchor since Franco canceled the vegan menu.'"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I think I'm having a fast food movement.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Staying one step ahead of Amazon ain't easy.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Netflix & grill seemed like a can't miss.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Honey, are you trying to tell me you didn't make dinner?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Maybe we can get him to pay rent.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Not as cute as his lemonade stand
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Let me stay, and you never have to cook again. It's a win-win."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Where's the pizza oven?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Just wait, after the first pitch it's Dollar Dog Night."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,We should have thought this through a little more
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Don't catch his eye. If you do, he'll think we want tacos. Just let him go-- Oh, d@mn, now you've made him look at me! No necessitas tacos! Go!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Enjoy it while you can Jimmy, Jeopardy's ""food truck"" category is almost over."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,(He says)I know you aren't as excited as I am but shouldn't an anniversary gift be good for both of us? You don't have to cook and I can eat my favorites watching sports. It's a win-win
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I really wish you would consider Blue Apron.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Sorry Jose - this is going into extra innings.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,UberTOWS.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,An improvement from video games in the basement.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Maybe we should replace him with a mobile hospital.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,First you just ‘had' to get the bigger than life TV with surround sound to watch the game. But this???
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,It's quicker than Postmates.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Your trailer hitch is backwards.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Will the food change with each program?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I know they're free, but I spend more time on the john than in front of the TV."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I'll take a Netflix and chili dog.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Can you move me a little closer to the TV?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Well smarty-pants,..... I guess you've gotten over your obsession with hot dogs."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Maybe we shoulda just stuck with a package of hotdogs.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Netflix: Check. Chill: Check.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Is your dad's business profitable?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Atmosphere and convenience rule.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I heard New York City had hot dog stands on every corner, but didn't expect them to be in every corner too."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,We now pause for these messages.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Ketchup with Game of Thrones?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Is your brother's internship paid or unpaid?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,They are on every corner these days.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"If I wasn't grounded, mom, I wouldn't have run out of relish."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Can I interest you in some Netflix and chili dogs?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,This Amazon meal delivery service is amazing!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,He's from Midnight Snacks R Us
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I think your helicopter parenting has gone too far!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Aren't hot dogs on the ""NEVER"" list?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,He believes in sticking closely to his target market.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I liked the fourth wall better before they introduced the fourth meal.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"So, does he ever get off the couch?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I know he's our son, but this is going too far."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,It'll reduce the risk of food truck pathogens.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"`A horse, a horse, My Kingdom for a horse!`"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I can't believe it. He's out of French fries again.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Nothing for me, Thanks. The hot dog last night gave me ptomaine poisoning."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Are you in the night shift today?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,How about carry out tonight?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I never figured it would also keep you out of the bedroom.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Fifty flavors and never anything good.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"It's a rider, in our rent control!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Millennial or too millennial?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Comfort and convenience has a whole new meaning, but can we do without the human component?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Hot dogs? Next time, we enter the contest for a year’s supply of George Clooney."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"See, honey. This is just as good as going to the game."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,So Brett...
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I'm beginning g to sympathize with food cart restrictions.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,You asked me to streamline my midnight snacking.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"For the last time, we're not going to buy your food, Foodie."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Wouldn't you make more money out on the street?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I guess getting a guy to yell, hot diggity dog,we got red hots and buns, isnt enough to spice up our lives..."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,His permit allows him to set up 50 feet from the center of the highway.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Honey, are you sure that you read ALL the fineprint of our cable company?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Boneless? That's extra.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Two chili dogs and a side of your famous couch potatoes but only if you deliver.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I'm craving pickles.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I know; I'm dog tired too.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I was worried the NSA was using our microwave to eavesdrop.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Darling, I think you've gone a bit too far with your obsession about home cinema"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"It's kind of creepy the way he just stares at you, isn't it?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The crowd will be here any minute.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Honey, ""wiener dog"" means dachshund..."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,'mine is bigger than yours' or intimacy'
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Maybe 'take it to go' means something else over here.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"We moved out of the city two years ago, but Louren still is having trouble letting go."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Yes, I see it's not a pet. No, I still don't think the lease allows for it."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I guess the Air BNB listing 'chef in kitchen' wasn't a typo after all.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Dad, agoraphobia or no agoraphobia we are not eating in."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Those two for one Gorditas were no bargain.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,are we getting take out or take in tonight?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Don't worry, something else oughta claim this spot soon."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,This is a new twist on the kitchenette.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Yes Honey, we're glad you finally got a job, but no, we're not driving you to work."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Does your brother really need a home office?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,It's more convenient than Blue Apron.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Yes but it's great if you want a malt
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I thought you said Netflix and chili.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I prefer to eat from a food truck.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,This food truck thing is getting out of control.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I was sure you'd WANT a hot dog while you read BOYS OF SUMMER.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Okay, so maybe a lemonade stand isn't the 'worst way for kids to make money nowadays.'"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Believe it or not, this hotel room has a two ice cream sandwich minimum"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I think we should take a break from Blue Apron for a while.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"No, a food truck is a truck."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Our time's up.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,We've been talking about having some of the neighbors over!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,You sure you don't have falafel?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Sorry, we kinda spaced about the party."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I like the old TV Dinners better...
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,My dad works from home too.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I'm normally Trump's Russian translator but it's National Hot Dog Month so I'm here instead.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Get closer than ever to your customers. SO close that you tell them what they need well before they realize it themselves.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,is this your idea of an alternative to Blue Apron?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Are you sure this is the kind of dog the doctor recommended to us?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"You really _do_ miss me when I go to the game, don’t you?"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"We're either going to order 2 dogs with mustard and kraut, or Breaking Bad Season 5 Part 1."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,It's a virtual reality/taco truck CRISPR experiment.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The convenience is nice. But I miss the microwave oven.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I don't think your brother quite gets the whole,'meals on wheels' concept!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Great Decorating Touch for baseball season!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"When I said we needed to budget and 'eat in' more often, this is not what I meant."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I've been kicking around moonlighting. Can I set up in your bedroom at night?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Did you order stake out?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Hi son flunked out of medical school!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,My brother can't get past his carny days.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Ask him if the hot dogs are Halal.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,You need a coupon for the two topping pizza.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,We always get too much takeout.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Honey, I want you to watch this trailer!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Don't you miss the days when we used to eat out?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Your dad and ""Pink Slime""...Yikes!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,'I appreciate his frankness'.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The falafel's better in the kids' room.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,He was attached to the sale of the new TV set!
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Are you sure you didn't call Glare B & B?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"I could really go for a gyro, but I left my wallet at the office"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Not really my idea of a live-in cook.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,This virtual reality eating isn't very filling.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Have I told you how much I love our decorator?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"When I suggested that you start a home business, this is not what I had in mind!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I just couldn't move to Jersey without my Halal guy.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"Hey Sammy, we'll take one ""let-down dog"", a ""half-Cubbie dog"" -nothing on it."
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,I told him we'd be a focus group for his new business
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Ask him if he has gluten free buns.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,"You said, you wanted a dog, now you've got plenty!"
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Are you going to order or not?
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,The night is long and full of cravings.
3573,0,1,23,24,1.0416666666666667,0.04256282653793743,577,Maybe he'll leave if we order tacos.
