rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3663,It keeps me toasty warm.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"Sorry, the bagel is stuck in there and burnt.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,About time! It was getting toasty in there.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,I moved last week -- couldn't afford the rent.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,And how would you like those eggs?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,I love lamp. I do not love toaster.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,WHAT? Your parents did'nt read their lease?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,"It's 2017, yiu really don't want to depend on my brownness setting.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,All any of you wish for in this house are pop-tarts anyway.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,Think of me as Donald Trump.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,I wanted whole wheat.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,Roller coaster? Here's an idea. Put down the smart phone and start working on your verbal skills.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,"white, wheat, or rye?",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"Bottomless coffee, endless Eggo, and what else?",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,I don't have a billion dollars but I will give you my toaster for your lamp.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,"If you make tea, we’re toast.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"Sorry, I was a little chilly.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"You don't get a fourth wish so if you want some toast, you've got to give me some bread, bro, and I don't mean small change...",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,You want spaghetti models? Turn on the TV.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,It's great I got a warmer pad and housewarming gift at the same time.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,It will smell better if you clean out the crumbs.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,Cream and sugar with your coffee?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,Why do you want to upgrade to the iPhoneX?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,Look I had to plug my iPhone in somewhere.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,A no brainer ----a new home with electricity.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"Here´s your ""Toast of the Town"" wish; Now you´ve got two more wishes.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,I got burned up because you rubbed me the wrong way...!,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,Anything but pumpernickel.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"Sorry. Light or dark-that's it. Anyway, I'm here for the coffee...",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"No thanks, I'm moving to digital next.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,Have you ever tried to hitchhike inside a toaster?,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,"I'm sorry, I can't grant that wish, your toaster will not stop burning your toast.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,It said left on Maple,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,why did you put me in the toaster?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"After not being summoned for a hundred years I wasn't afraid of being toast, I feared being an English muffin.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,"Actually, can I move to the coffee pot instead? I LOVE the smell of freshly brewed coffee.",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"MAKE YOU A DEAL, SONNY. HOLD OFF UNTIL I'VE HAD MY MORNING JOE, AND I'LL GRANT YOU AN EXTRA WISH. WHADDYA SAY?",1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,"I said Roast, not Toast.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,"I'm more of a ""G and T"" - genie and toaster - kind of guy.",1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,Can I vacation in your coffee pot for a week?,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3663,I'm at your service oh mighty Toast Master.,1.135135135135135,0.06890566910260519,37.0,33.0,3.0,1.0,585
3663,You wish? I wish! Without a cup of Joe I'm toast.,1.135135135135135,0.05697797585888971,37.0,32.0,5.0,0.0,585
3709,Did you forget to add the beans again?,1.1333333333333333,0.06030226891555274,45.0,40.0,4.0,1.0,585
3710,That place didn't offer a breakfast buffet.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,The toaster is my winter home.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,Of course you'll get your three wishes... after I get my wish for a cup of coffee.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,Anything as long as its golden brown.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,You have to wish me back into the oil lamp before I can grant you another wish.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,Google Maps is overrated!,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,It's just more roomy and modern in there.,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,Don't wake me until you have the coffee ready!,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,Would you like a surprise with that?,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,"Whew, ten years in there with no air conditioning",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,Your avocado toast is almost ready. Now what is your final wish?,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,"Sorry, your front door was locked.",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,"Instead of 3 wishes, I'll grant you a TOAST!!!",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,there is one person in every group of friends that nobody fucking likes (cheers and applause) bascially keep them there to hate their guts and some of y'all are like hmm i disagree well you're the person you're the person nobody likes - Dane Cook,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,"Coffe, tea or Genie?",1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,I can't afford that neighborhood anymore.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,Be careful or you will be toast,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,The toaster has free WiFi.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,I do not know Master. Didst thou just clean the toaster?,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,"Sorry, Kid, union rules.",1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3710,"This is legit, I get toast and a WISH!!",1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,I’m just getting ready for that new Internet of Things.,1.131578947368421,0.06716206838991055,38.0,34.0,3.0,1.0,585
3710,Why do you need coffee when you have a genie? Ahhh toast!,1.131578947368421,0.05557219020090345,38.0,33.0,5.0,0.0,585
3733,"It's easier to pop out of, but I don't like being toasted first.",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0,585
3733,"I am Alibaba Customer Service,,,",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,I don't care if it was on sale. Why do you need a magic lamp when you never use the genies you have?,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,First the toast. Then the tea Aladdin!,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,I'm used to a warmer climate.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,It is much warmer there,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,I’m now the ‘Genie of the Toaster;’ your first wish caused flames to pass from my posterior. What is your second wish?,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"What did you expect, gluten free toast?",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,Give me back my lamp or you're toast.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"GENIE CAN GRANT ANY WISH, EXCEPT CANCELLATION OF SCHOOL.",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0,585
3733,please no bagels.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"A thousand times thank you, last time I was so burnt, they had to scrape me off.""",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0,585
3733,First wish? A bigger toaster. Got stuck.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"You know these are cheap, right?",1.1282051282051282,0.06550424345215436,39.0,35.0,3.0,1.0,585
3733,"With the price of oil being what it is it was a no brainer, and besides I doubled my wish count.",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"How many times do I have to tell you,it's 'open sesame',not sesame seed bagel?",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,Your smoke detector needs a new battery.,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"Yes, I will make you the toast of the town!",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"White, wheat, or multigrain. Beyond that your wishes are toast.",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,Yeah it is more modern but can I sub-let the spare room?,1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"Only a two slice toaster, so the first wish is already on the way.",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3733,"Can't you do better than ""Pop Tarts""?",1.1282051282051282,0.05423355275954148,39.0,34.0,5.0,0.0,585
3755,I'll take cramped over toasty any day.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0,585
3755,Thought I'd save a few bucks on rent with a pop-up location.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0,585
3755,I'm thinking of getting a puppy.,1.125,0.05295740910852021,40.0,35.0,5.0,0.0,585
3755,"I can do a wish, I can't do a miracle.",1.125,0.05295740910852021,40.0,35.0,5.0,0.0,585
3755,I'd love a cup of tea.,1.125,0.06392603899459487,40.0,36.0,3.0,1.0,585
3755,Thank god this is a gluten free family,1.125,0.06403262687852608,48.0,44.0,2.0,2.0,585
3755,"I got sick of being asked to make New Yorker cartoons funny, so I quit to follow my dreams of being a baker.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0,585
3755,The lamp is so 13th Century!,1.125,0.05295740910852021,40.0,35.0,5.0,0.0,585
3755,"Download the App for this brand-new toaster setting, kid.",1.125,0.06392603899459487,40.0,36.0,3.0,1.0,585
3755,"I know I know…it makes no sense that I'm in a toaster. It's like, 'A genie…in a TOASTER? That makes no sense!' But seriously, I'm not clear why I'm not at least in something like the coffee pot. I mean, at least it's got a lid to keep me in, right?",1.125,0.05295740910852021,40.0,35.0,5.0,0.0,585
3765,I rubbed it four times instead of three. Do I get a refund?,1.1219512195121952,0.05173952057462535,41.0,36.0,5.0,0.0,585
3765,"If you've got tea, I've got toast.",1.1219512195121952,0.05173952057462535,41.0,36.0,5.0,0.0,585
3765,"We ran out of bottles, besides your first wish is already toast.",1.1219512195121952,0.05173952057462535,41.0,36.0,5.0,0.0,585
3765,Genies have modernized. We now come out of small appliances.,1.1219512195121952,0.07152623560300082,41.0,38.0,1.0,2.0,585
3769,"I thought you wanted toast with your tea, no?",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"You want butter and jam, right?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,They just kept raising the rent!,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"That thing won't work anymore but on the bright side, your mom just polished the toaster.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,May I suggest an alternative to Samsung?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I don't care for mid-century modern.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,How about just through the winter season?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"The word is ""eggo"" not ""ego.""",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Because it's safer than Florida this year.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Look, kid, I came out of the toaster because you press down on the lever a hundred times a day. This isn't three wishes time; consider it a warning.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Three wishes, three wishes only: toaster, coffee pot, dishwasher; next genie for electricity!",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"If you want another appliance, you need another outlet.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I'm out of bagels,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"But, where's my bagel?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I wished for a bigger home with radiant heat.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Aren't you supposed to come from the challahs,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,It would be undignified to pop up like toast.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Sometimes the expected is in the unexpected.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Sorry man, nothing I can do. This thing is toast.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I can't grant with decaf.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"That's modern power. Be careful what you rub, kid.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I thought it was coffee creamer,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Next time be sure you set the toaster on Light--you burned my sweater vest.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Sorry, a friend of a friend got me the inside track on a modern industrial loft space in Little SoCo instead.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Alright, your toast will have no carbs.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Now that he's president, I want my wish back!",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"I'd love to grant your wish, but let me clear it with my Pop-Tart.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Master, shall I summon a tinsmith or an electrician?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Coffee or Tea,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Sorry kid, I'm working on my tan.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Next time, just text me.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,What? I like it a little toasty.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"I used to live there, but this location is closer to coffee and dining.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"You see, I relocate to toaster during winter...",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Where's you iPhone,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Sorry for the delay. I made a wrong turn at Mr. Coffee.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I should've known this cheap lantern would come with the crumbiest genie.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Genie is making coffee right now.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Is he bald headed, with a mustache and wearing glasses and a striped tie?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Ductless heating is ideal for the fall, but I've always dreamed of a studio alcove...",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I was having a heated conversation with another Genie and lost my way.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You said: 'Take me to Towcester?',1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Onion or everything?,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Watch your toast......that lamp burns, fast.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Times change? It was the better of to bad options.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Hey get with the times man. The amenities are great and the view is amazing.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Light or dark?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Your wedding ring isn't in there.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Coffee, tea or me?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,We're upgraded son. That requires a plug for all our features.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Hey, it's two bedrooms in Hell's Kitchen.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Call me back when you're toast!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"You probably meant ""toasted weenie.""",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I really don't think you should use your final wish for a third perfect slice of toast!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Sir, I ordered their jackets for the rally. They'll be alternating between Confederate Red, Supreme White, and Patriotic Blue.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"When pizza's on a bagel, you can have pizza anytime motherfuckaaaaaaaaaaaaaaaaaaaaaaaaaa",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"So what did you EXPECT to see coming out of a toaster, sonny? A bed bug?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"No way to fix it, but I can conjure up a new one.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"So, there is a problem with traffic control",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I want this lamp for the winter.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,I prefer the smell.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"It's not complicated at all. Think ""Reverse Mortgage""!",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"I can't help you with your math homework, I'm only Genie of the Toast.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"sorry, no cookies--how about some toast instead",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Don't judge me!,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Your wish is my Egg Salad.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I just want toast sir.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Not for nothing but it's a little too cold in this house.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You should ask for a new phone.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Rub it wrong forever and, yeah, your genie might find a new crib.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,That's the coffee maker.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Yes, you get only two wishes this way, but my brother will throw in a cup of java.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"More creamer? Dream bigger, kid.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Centuries in a studio had me feeling cramped.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Like me, your lamp is toast.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"No way, kid. You can't un-ring the Prfkt-Brew™.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You've only got two more. Are you sure you want me to do the coffee maker?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Put that lamp away. You have three hot wishes.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"You wanna coffee to go with that Pop Tart? It's a deal we have this morning... wish two, get one free!",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Who you calling toast? I'm not toast.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I was toast until you rubbed the lamp,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,They're downsizing at Diaper Genie.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I will grant you three wishes if you can grab me three sugar cubes.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"What I actually said was: ""How do you wish your toast?""",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"I moved, this place has an elevator .",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You were right. It IS possessed!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,I'd like my toast done only on one side.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You must have had a power surge.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,How do I transport to Canada? Fast!!!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"The best I can promise you is coffee, toast and a job to go to.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,My new place comes with a hot tub.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Who said genies don't drink coffee?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Look, Smartie, it's my tanning bed. You're damn lucky I don't get a wish.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Are you sure you want me and not the Caffine Geni?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Somehow, I feel more useful here.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Sorry, you want the coffee Genie, funny, he is on a coffee break right now",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Sorry, Bud... your mom thought it would be better if you had a Breakfast Genie...",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"I'll grant you an extra wish, if you stop toasting chocolate bagels.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"Yeah, that lamp may be better, it was getting kinda toasty in there...",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"The pass-through fireplace is fantastic, but I've had to drop my gluten-free options.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You can have 3 toasty wishes.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Don't try to butter me up!,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,The toaster: an inGENIEous invention,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"what, kid, you were expecting a waffle?",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Because it's pre-war AND rent controlled.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Dude, if you don't let me out, I'm toast.",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,I needed to warm up,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"OK, where is the Jar that was on this counter?",1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Hey kid....where do you get your ideas??,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Listen to your mother when she tells you to flush.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Your family's toast was always burned because I was stuck in there for nine years.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Did you say Toaster or Toaster?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Better fringes.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,It's my winter residence.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Wishing me into the toaster makes no sense.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,"Come with me through this magic toaster portal, Connor; it's night in Arabia.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,This new housing opportunity just popped up.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Sorry but the coffee pot's broken. How about I try Starbucks?,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Do you have any smart appliances? I'd like to surf the Net....for porn.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,"I already told you, they didn't have toasters in the 8th Century. You have to use the lamp.",1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,The roster is to hot to rub.,1.1212121212121209,0.07226812131946557,33.0,30.0,2.0,1.0,585
3769,Last guy that rubbed that lamp didn't tell me it won't toast.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,Get locked in there again? No way! I'm stayin' toasty.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,You and I are both 'toast' if you don't give me my pot.,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3769,your out of wishes and I think it is burned,1.1212121212121209,0.05769525080199931,33.0,29.0,4.0,0.0,585
3894,Internet of Things still has some bugs with its Bluetooth tethering.,1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,You're toast.,1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,Seems like a waste of a wish to me. You just left it unplugged.,1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,You think You think Joe DiMaggio was cool?,1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,The coffeemaker wasn't Bluetooth connected to my lamp.,1.1176470588235294,0.07020095781645354,34.0,31.0,2.0,1.0,585
3894,"Sorry man, the other genies can make toast.",1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,"Did you say Genie in a toaster, nor weenie in a roaster?",1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,Let's Make a Deal!,1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
3894,No one's into Mid-Millennial anymore.,1.1176470588235294,0.05608603466150544,34.0,30.0,4.0,0.0,585
