,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3460,3461,He walks on hot coals too.,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3461,3462,Go ahead and follow. Remember he told us downhill would be the easy part.,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3462,3463,I told him to turn South.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3463,3464,Frank you forgot to give us your phone so we can get this on social media,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3464,3465,He hates us because we're physicists.,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3465,3466,I think I can. I think I can.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3466,3467,"Hey, you took my down vest!",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3467,3468,"For Ted, down is up. He doesn't know east from west either.",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3468,3469,He used to deny climate change but now he's convinced granite is a hoax,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3469,3470,I thought he only had velcro laces,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3470,3471,Hey! Don't you know that you're not able to do that?,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3471,3472,Now that's considerable latitude!,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3472,3473,I'd be intimidated by the gravity of the situation.,1.1382978723404256,0.04686722882682552,94.0,85.0,5.0,4.0
3473,3474,Now how are we supposed to get back?,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3474,3475,Good thing he can't see where he's going.,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3475,3476,"You know, Bob, when I was ribbing him about paying $10,000 for a pair of hiking shoes, it never occurred to me that things might work out like this.",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3476,3477,"It said on the box, ""With these boots you will be able to walk like a human fly!"" I just hope he laced them up well!",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3477,3478,He is so high right now.,1.1382978723404256,0.04924751503691525,94.0,86.0,3.0,5.0
3478,3479,He's practicing skiing post-global warming.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3479,3480,He is not going to be happy he missed his Dr. appointment for sleepwalking treatment,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3480,3481,No Wi-Fi? He's outta here!,1.1382978723404256,0.04686722882682552,94.0,85.0,5.0,4.0
3481,3482,I mean you REALLY can't believe how much weight he's lost.,1.1382978723404256,0.03579685377634942,94.0,81.0,13.0,0.0
3482,3483,I thought we agreed I'm bringing up the rear.,1.1382978723404256,0.04686722882682552,94.0,85.0,5.0,4.0
3483,3484,My spider senses are starting to tingle. Yours?,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3484,3485,We shouldn't have let Peter Parker lead this hike.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3485,3486,He said he new a short cut.,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3486,3487,"See, I told you we should have bought our boots at REI.",1.1382978723404256,0.04686722882682552,94.0,85.0,5.0,4.0
3487,3488,Escher! Get back here!,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3488,3489,I told you he couldn't walk a straight line.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3489,3490,Just because walking down cliff's is the new trend doesn't mean you should do it.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3490,3491,Walking backwards only works on the way up,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3491,3492,"Frank, you are about to be Down and Out.",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3492,3493,New boots...Acme.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3493,3494,I think he's headed to the other side.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3494,3495,That trail is for the sure-footed.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3495,3496,"Way to walk on the edge, dude! We're going back to the truck, now.",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3496,3497,I bet he's got an infinity pool.,1.1382978723404256,0.03579685377634942,94.0,81.0,13.0,0.0
3497,3498,Don't look directly in front of you!,1.1382978723404256,0.03579685377634942,94.0,81.0,13.0,0.0
3498,3499,He's not a mountain climber...he's a sole man.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3499,3500,He hasn't fallen for me yet.,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3500,3501,It's all in the glue ---- and prayer.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3501,3502,"Rock, paper, scissors?",1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3502,3503,See those pebbles falling. His technique is slipping.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3503,3504,"For his next feat, he plans to walk on water.",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3504,3505,"Hey, Mr. Cotham! You need to rotate this cartoon 90°.",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3505,3506,Must be good insoles.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3506,3507,"What next…, walking on water?",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3507,3508,He made his boots out of fly paper.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3508,3509,Do you think we should fall in line behind him?,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3509,3510,That's 'The Donald'. He also thinks he can walk on water.,1.1382978723404256,0.04686722882682552,94.0,85.0,5.0,4.0
3510,3511,Funny thing is he's a flat-earther.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3511,3512,He says this is easy - just don't look down.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3512,3513,Am I really the only one who got the Horizontal Walking badge?,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3513,3514,"Big Deal, lots of people can moon walk up a mountain!",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3514,3515,He said that it is faster to take the shortcut.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3515,3516,"When I said "" let's take a shortcut "" I didn't mean that.",1.1382978723404256,0.03579685377634942,94.0,81.0,13.0,0.0
3516,3517,He's either very dumb or very skilled!,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3517,3518,Alzheimer's makes you fearless,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3518,3519,"no, we are falling. This is supposed to be a landscape photo.",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3519,3520,...but what about if your friend walked off a cliff?,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3520,3521,'Walk this way'.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3521,3522,He does that with his cell phone,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3522,3523,Wouldn't mind walking in HIS shoes right now...,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3523,3524,"Everyone brags about reaching the summit of a mountain, but the descent is much harder.",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3524,3525,I find walking downhill is always harder on my thighs.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3525,3526,He's always showing off.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3526,3527,"I get the skill thing, but the showing off seems unnecessary.",1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3527,3528,He lost weight!,1.1382978723404256,0.04686722882682552,94.0,85.0,5.0,4.0
3528,3529,Surely the Republican party can do better?,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3529,3530,I suppose his next feat is going to be walking on water!,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3530,3531,He's taking a more contemplative approach to suicide,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3531,3532,"As usual, John was the last one to moonwalk up the cliff.",1.1382978723404256,0.03579685377634942,94.0,81.0,13.0,0.0
3532,3533,"Of course, you volunteered to go next. You'd follow Brad just about anywhere.",1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3533,3534,"Dude you are pulling a Trump, Your Progressing Downwards!""",1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3534,3535,The grammarian is looking for the difference between 'decent' and 'descent'.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3535,3536,How he does it without ropes and anchors is simply amazing.,1.1382978723404256,0.04435940191775418,94.0,84.0,7.0,3.0
3536,3537,He's actually a lousy mountain climber—always forgets the rope.,1.1382978723404256,0.04170103043206106,94.0,83.0,9.0,2.0
3537,3538,He walks everywhere backwards,1.1382978723404256,0.0388612318344454,94.0,82.0,11.0,1.0
3538,3539,He never looks at a map.,1.1368421052631579,0.03847753905039954,95.0,83.0,11.0,1.0
3539,3540,"When he picked up the white stick, I figured he was our leader",1.1368421052631579,0.04391411325350869,95.0,85.0,7.0,3.0
3540,3541,Guess we owe him a Coke.,1.1354166666666667,0.04087795181322621,96.0,85.0,9.0,2.0
3541,3542,Soon he'll be running on the Libertarian ticket.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3542,3543,These novice hikers don't even know which way is up.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3543,3544,Walking off a cliff must have been one of the advanced classes.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3544,3545,"""Actually, he's scaling down everything in his life."" [Note: ""everything"" should be underlined]",1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3545,3546,"I do have faith, I am only wondering why we are not falling backwards.",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3546,3547,Magneto shoes were the right choice for the Iron Mountain hike.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3547,3548,We all thought he couldn't do it...,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3548,3549,"Okay, we give, Richard. Nobody's trekking pole hangs lower than yours.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3549,3550,Jesus and his water-walking got nothing on this guy...,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3550,3551,watch your step its slippery down there,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3551,3552,"Next time I see an email with a subject line about crowdfunding anti-gravity shoes, I just might open it.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3552,3553,He has always had sticky feet.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3553,3554,Okay - this calls for a decision.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3554,3555,"Well if you start feeling better, we'll be up here all weekend.",1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3555,3556,"Nobody will see this caption, so... FART FART FART FART!",1.1304347826086956,0.04692501287519056,92.0,84.0,4.0,4.0
3556,3557,"C'mon Gary, it was 15 years ago. Stop being so dramatic!",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3557,3558,He is the master when it comes to thermals.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3558,3559,His beard resists gravity.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3559,3560,I hope he's thought about the fact that he has to climb back up.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3560,3561,Let us know when you discover gravity.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3561,3562,"Harry has such willpower, but not a lot of smarts.",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3562,3563,"Oh, his name is Peter Parker.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3563,3564,He now lives life over the edge.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3564,3565,He told me he's going sideways because upside down would be too hard,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3565,3566,Come back Harry. You did NOT leave the garage door open!,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3566,3567,That lucky dog inherited Arnold Palmer's golf shoes.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3567,3568,He's got new L.L. Bean boots.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3568,3569,He's being over dramatic in his impression of how 2016 is going,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3569,3570,He was always very impatient.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3570,3571,Wow! Those inversion boots are really versatile!,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3571,3572,Quit showing off Billy!,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3572,3573,Rotate right.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3573,3574,"I thought he was muttering that stupid meme about the ""box"", but it was really about ""thinking outside the rocks""!",1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3574,3575,He's lost his bearings.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3575,3576,"Hold on a minute Joe! Goin' down is one thing-remember, you have to come back up!",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3576,3577,He swears that's a great cure for acrophobia.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3577,3578,President Trump has repealed the law of gravity.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3578,3579,"Hey, where are you going? The trail is over here.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3579,3580,Well . . . I guess better him than us.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3580,3581,Can he walk on water?,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3581,3582,He's always been a bit off.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3582,3583,I made him an offer he couldn't refuse.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3583,3584,Shall we drop him your apple ?,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3584,3585,Last time we get Peter Parker as a guide.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3585,3586,HE'S REALLY LIVING ON THE LEDGE.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3586,3587,He has no fear of the law.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3587,3588,Where's Waldo?,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3588,3589,"He's been telling me he was a fly, but I thought he was just off his meds again.",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3589,3590,I still say it's safer to take the Uber Drone back to camp,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3590,3591,Why yes he was a Navy Seal.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3591,3592,Wish I'd thought of that!,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3592,3593,Fred has become insufferable every since he climbed the Matterhorn.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3593,3594,He's taking the shortcut!,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3594,3595,Jeremy always wanted to live in a perpendicular universe.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3595,3596,He is trying to prove Newton was wrong!,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3596,3597,I should grow a beard,1.1304347826086956,0.04692501287519056,92.0,84.0,4.0,4.0
3597,3598,It's what lemmings would do if they could.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3598,3599,I knew he'd be too scared of heights.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3599,3600,"Ignore him, he's an antigravity show off",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3600,3601,I'll give you a Cliff Bar if you go next.,1.1304347826086956,0.049404942835471116,92.0,85.0,2.0,5.0
3601,3602,Just when I felt accomplished doing a strenuous hike.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3602,3603,He decided to take the Longitudinal Path...,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3603,3604,He should have gone potty before we left.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3604,3605,Dang ... you shouldn't have made that $100 bet,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3605,3606,"Seriously, Bob? Mucilage?",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3606,3607,Now I believe he has recovered from his chronic vertigo,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3607,3608,It all started last month after he was bitten by a radioactive Ibex.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3608,3609,I think the theory on gravity just took a turn.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3609,3610,He always wants to do things the hard way!,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3610,3611,Because it's not there.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3611,3612,He learned about gravity from a Facebook post.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3612,3613,It must be that gum Bob stepped on last week on Broadway. He was only able to scrape off half of it,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3613,3614,"When Apple said it made its Maps app more helpful, I bet this isn't what most people had in mind.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3614,3615,He's been showing off like that ever since he was told he was related to M.C. Escher.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3615,3616,He Doesn't Know that The Hike Ends Here at the Top.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3616,3617,"""Getting down is one thing; the trick is to get back up"".",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3617,3618,"Oh, Myron! I told him to wash that sticky stuff off the bottom of his shoes and clean his glasses...",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3618,3619,"Yes, but his technique is all over the place.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3619,3620,He believes the world is round.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3620,3621,I think he is taking this defying gravity thing a bit too far.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3621,3622,"To view, turn The New Yorker to the right, then toss in trash.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3622,3623,A small airfield is straight ahead. You can't miss it.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3623,3624,"How much did you pay him to test the ""gecko"" boots?",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3624,3625,Recliffulating?,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3625,3626,"I didn't think anyone took the Nike slogan seriously to ""Just Do It.""",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3626,3627,"I don't know about you, but I think we've been living on the edge for too long",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3627,3628,New boots?,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3628,3629,"If you're going to follow him, you'd better carefully reassess your skills.",1.1304347826086956,0.04692501287519056,92.0,84.0,4.0,4.0
3629,3630,I knew we shouldn't have shaved,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3630,3631,I told you guys it was safe.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3631,3632,"Whell, he did tell me his career was going downhill...",1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3632,3633,"Hold tight, I'm not sure the cartoon was printed in the right orientation?",1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3633,3634,The average of maps predicted he should go that way.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3634,3635,He really needs to turn the page,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3635,3636,He wasn't kidding about going in search of the lowest common denominator.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3636,3637,He's the rebellious son of Fred Astaire.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3637,3638,Going back for my phone so I can take a selfie.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3638,3639,And we thought gravity defying hiking boots were just a gimmick.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3639,3640,Abe just went AWALL...,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3640,3641,"Forgot to say ""belay off"".",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3641,3642,Is he yodeling?,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3642,3643,"'Egad! He was right after all about magnetizing his spiked soles when climbing iron mountains!""",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3643,3644,This trip has given me a whole new perspective.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3644,3645,I think you parked your car the other way.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3645,3646,He just took off without so much as a sideways glance.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3646,3647,"He told me to get a ""Grip"" on Life !",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3647,3648,They don't call him the Human Fly for nothing!,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3648,3649,You're always in such a hurry.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3649,3650,"It's less of a ""leap"" of faith, really.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3650,3651,It must be those new Teva's.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3651,3652,Hold on. I'll get a better look.,1.1304347826086956,0.044306492640440745,92.0,83.0,6.0,3.0
3652,3653,He's right . . . gravity is different Down Under.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3653,3654,Hey Waldo! Turn around. You are going the wrong way.,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3654,3655,"Ever since he saw 'Wicked,' he's been obsessed with defying gravity.",1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3655,3656,Dave always has looked at things from a different perspective.,1.1304347826086956,0.03530425838874572,92.0,80.0,12.0,0.0
3656,3657,"He's wearing the new Nike Air Sir Edmund Hillary's, looks like we should get a pair...",1.1304347826086956,0.04692501287519056,92.0,84.0,4.0,4.0
3657,3658,"If you ever reach Nietzsche, don't forget where you come from!",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3658,3659,"Maybe we shouldn't have taken him to ""Wicked.""",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3659,3660,Hey! Where'd you get those boots?,1.1304347826086956,0.04152317120425728,92.0,82.0,8.0,2.0
3660,3661,"When he said his name was Peter Parker, I didn't think he meant that Peter Parker.",1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3661,3662,He says hiking backwards gives him a better grip on life.,1.1304347826086956,0.038539359149039984,92.0,81.0,10.0,1.0
3662,3663,"When you get to the bottom, don't forget to secure the rope before you throw it up throw up.",1.1290322580645162,0.04109819724326487,93.0,83.0,8.0,2.0
3663,3664,He said he could show me a unique opportunity,1.1290322580645162,0.043849924827106514,93.0,84.0,6.0,3.0
3664,3665,I never thought going over a cliff would be so easy!,1.1290322580645162,0.043849924827106514,93.0,84.0,6.0,3.0
3665,3666,Guess he finally decided to build that stairway to heaven.,1.1290322580645162,0.043849924827106514,93.0,84.0,6.0,3.0
3666,3667,Must be the beard.,1.1290322580645162,0.038148495723287934,93.0,82.0,10.0,1.0
3667,3668,"What did he mean when he said, ""We were a couple of lemmings.""?",1.1290322580645162,0.04109819724326487,93.0,83.0,8.0,2.0
3668,3669,Bless him.,1.1290322580645162,0.04109819724326487,93.0,83.0,8.0,2.0
3669,3670,He's never believed in gravity.,1.1290322580645162,0.038148495723287934,93.0,82.0,10.0,1.0
3670,3671,"One small step for man, one global footprint for mankind.",1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3671,3672,Damn. I knew I should have downloaded that app.,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3672,3673,You know Joe always has ignored scientific theory.,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3673,3674,If I had a dime for every time he avoided that question.,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3674,3675,remember we are not sheep,1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3675,3676,I should've had a V8.,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3676,3677,he swears this way is South.,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3677,3678,He's always had such a skewed perspective.,1.120879120879121,0.03436202021848665,91.0,80.0,11.0,0.0
3678,3679,He always DID see thing from a different perspective.,1.120879120879121,0.03436202021848665,91.0,80.0,11.0,0.0
3679,3680,Peter Parker's sinister hobby of luring climbers to follow him.,1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3680,3681,"""This is the last time I go hiking with M.C."".",1.120879120879121,0.03436202021848665,91.0,80.0,11.0,0.0
3681,3682,Fred always was a plodder.,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3682,3683,I told him there is a stairway to take us down He wouldn't listen!,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3683,3684,Lucky Barry always lands on his feet.,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3684,3685,what about our dinner reservations ?,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3685,3686,Looks like he went to a Creationist school.,1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3686,3687,"Jesus, Johnson.",1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3687,3688,Why axis-y?,1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3688,3689,"Well, but he's a super naturalist.",1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3689,3690,"""I always knew he was heading downhill""....",1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3690,3691,Don't take the easy way down.,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3691,3692,Maybe if I hold on to this Cliff bar...,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3692,3693,"No, no. This is really what's best for me right now.",1.120879120879121,0.03436202021848665,91.0,80.0,11.0,0.0
3693,3694,"Poor Carruthers, he doesn't know how to rappel.",1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3694,3695,"He is having an ""Aleppo moment""",1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3695,3696,He used to be a jewel thief!,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3696,3697,Maybe we should have brought a fact checker.,1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3697,3698,His next miracle after walking on water,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
3698,3699,"As the crow flies you're on the fastest route possible, but one misstep and they'll soon be circling.",1.120879120879121,0.040855219028860607,91.0,82.0,7.0,2.0
3699,3700,It'll only take a minute to find your sunglasses-- back in a jiff.,1.120879120879121,0.04374184685282982,91.0,83.0,5.0,3.0
3700,3701,I'll be back in a sec - I dropped one of my AirPods.,1.120879120879121,0.03774849238970915,91.0,81.0,9.0,1.0
