rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4241,0,0,13,13,1.0,0.08006407690254357,565,"To comply with the new HIPAA rules, we can no longer keep patient records. Each visit is your first and last."
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm going to refer you to my colleagues at the fire station to treat your inflammation.
4241,0,0,13,13,1.0,0.08006407690254357,565,John what seems to be your problem? Seriously Doc bad gas!
4241,0,0,13,13,1.0,0.08006407690254357,565,Your hemorrhoids seem to be inflamed.
4241,0,0,14,14,1.0,0.07412493166611012,565,"Maybe we should meet outside the office to smoke medical marijuana, I get so clumsy, Jesus!"
4241,0,0,13,13,1.0,0.08006407690254357,565,It's another successful flaming liberalectomy
4241,0,0,13,13,1.0,0.08006407690254357,565,Let me give you the bad news first.
4241,0,0,13,13,1.0,0.08006407690254357,565,Bad lab tests but can't stop drinking & smoking ? Touch your cigarette to whiskey soaked paper......
4241,0,0,13,13,1.0,0.08006407690254357,565,"Well this is odd, I'm usually the one asking if there's a burning sensation."
4241,0,0,13,13,1.0,0.08006407690254357,565,These are the fake lab reports about your serious inflammation. So sad.
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm afraid your PSA test came back positive.
4241,0,0,13,13,1.0,0.08006407690254357,565,Apparently your HMO denied your pre-approval request.
4241,0,0,13,13,1.0,0.08006407690254357,565,"We thought digital records would be safer, but they're just as likely to go up in flames."
4241,0,0,13,13,1.0,0.08006407690254357,565,Your colonoscopy results are back. Your bowel is extremely inflamed.
4241,0,0,13,13,1.0,0.08006407690254357,565,It looks like your appendix is in flame.
4241,0,0,13,13,1.0,0.08006407690254357,565,It seems like your allergies are flaming up again.
4241,0,0,13,13,1.0,0.08006407690254357,565,Your insurance asked that I reduce costs by setting you on fire.
4241,0,0,13,13,1.0,0.08006407690254357,565,Listen closely. We only get one shot at reviewing your results.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Now you see, this wouldn't happen under Trumpcare."
4241,0,0,13,13,1.0,0.08006407690254357,565,I don't care what the commercial said! You shouldn't have asked me!
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm concerned about your grease levels.
4241,0,0,14,14,1.0,0.07412493166611012,565,"Now Timmy, you were a very naughty boy to set your chart on fire, but... I suppose I share some of the blame for encouraging you to do it."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Simply put, this bill will reflect your burning desire for treatment."
4241,0,0,13,13,1.0,0.08006407690254357,565,You can skip the small talk Doc.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Okay, your insurance doesn't cover the standard x-rays and cast. But here, try this...if you put your hand in this fire, you won't even notice your broken leg."
4241,0,0,13,13,1.0,0.08006407690254357,565,"It's all online anyway, and besides, the Russians have all your vital info."
4241,0,0,13,13,1.0,0.08006407690254357,565,Sorry Dave - looks like your new provider won't cover laser eye surgery.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Fever isn't such a new thing, fever started long time ago."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Simply put, Mr. Doe, you are one hot mess."
4241,0,0,13,13,1.0,0.08006407690254357,565,Would you prefer to discuss your new co-pay after the colonoscopy? ...no metaphor intended.
4241,0,0,13,13,1.0,0.08006407690254357,565,I'll show them who's fired.
4241,0,0,13,13,1.0,0.08006407690254357,565,"I'm sorry, Bob, the inflammation has spread from your liver."
4241,0,0,13,13,1.0,0.08006407690254357,565,I hadn't realized my physician's assistant is your ex-wife.
4241,0,0,13,13,1.0,0.08006407690254357,565,You have 2 minutes to live.
4241,0,0,13,13,1.0,0.08006407690254357,565,"As this ancient parchment containing your diagnosis burns, your pain will disappear."
4241,0,0,13,13,1.0,0.08006407690254357,565,"That's not going to change your cholesterol results, Mr. Kent."
4241,0,0,13,13,1.0,0.08006407690254357,565,"The X-rays show a key, a small camera, and a diamond ring. We're burning the evidence."
4241,0,0,13,13,1.0,0.08006407690254357,565,New HIPAA regulation!
4241,0,0,13,13,1.0,0.08006407690254357,565,What's in your hot report Doctor?
4241,0,0,13,13,1.0,0.08006407690254357,565,Samsung is getting into the health insurance business.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Your demonstration of a male hot-flash does not impress me, Doc."
4241,0,0,14,14,1.0,0.07412493166611012,565,Antacids don't work for dragon's breath.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Oh boy. Did I say cancer, Mr. Mephistopheles? My mistake. I meant inflammation."
4241,0,0,13,13,1.0,0.08006407690254357,565,I don't give 9 hoots why you and Joanne are having difficulty working together. I need the report by Monday.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sir, you may have AIDS; this report shows that you're a flaming homosexual."
4241,0,0,13,13,1.0,0.08006407690254357,565,This test is lit.
4241,0,0,13,13,1.0,0.08006407690254357,565,"You don't mind if I burn this here, do you? I mean, it's only one emission. Can't change much."
4241,0,0,13,13,1.0,0.08006407690254357,565,Manage care now requires our notes to be a more graphic indication of the patients condition. Here is a prescription for penicillin.
4241,0,0,13,13,1.0,0.08006407690254357,565,This is what can happen with electronic medical records!
4241,0,0,13,13,1.0,0.08006407690254357,565,Your hemorrhoid surgery was a success.
4241,0,0,13,13,1.0,0.08006407690254357,565,We've got to give you something to bring this fever down!
4241,0,0,14,14,1.0,0.07412493166611012,565,your inflammation levels are off the chart!
4241,0,0,13,13,1.0,0.08006407690254357,565,"Don't worry you're in perfect health, this is the list of charges not covered by your insurance company."
4241,0,0,13,13,1.0,0.08006407690254357,565,What should you tell your wife?..........'oops would work'.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sorry, but it's $200 to reprint your records. Also we'll have to reschedule."
4241,0,0,13,13,1.0,0.08006407690254357,565,You have 4 alarm indigestion.
4241,0,0,13,13,1.0,0.08006407690254357,565,I thought healthcare exploding was a metaphor....
4241,0,0,13,13,1.0,0.08006407690254357,565,Your results are in and HOT off the press.
4241,0,0,13,13,1.0,0.08006407690254357,565,You better just walk if you think you are to hot to trot.
4241,0,0,13,13,1.0,0.08006407690254357,565,No doubt about it. Your co-pay is definitely inflamed.
4241,0,0,13,13,1.0,0.08006407690254357,565,The nurse's notes say your temperature has spiked to Fahrenheit 451.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Trumpcare 2020: ""Hmmm...I see that you have a pre-existing condition."""
4241,0,0,13,13,1.0,0.08006407690254357,565,We analyzed your mixtape. It appears it's on fire
4241,0,0,13,13,1.0,0.08006407690254357,565,"To hell with the charts ... I'm burning, I'm burning, I'm burning for you."
4241,0,0,13,13,1.0,0.08006407690254357,565,This is our new medicsl records privacy policy.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Let's try this again, Mr. Myers. Our heartburn scale only goes to 10, and can't seem to deal with ""11"" as a response."
4241,0,0,14,14,1.0,0.07412493166611012,565,....and the good news is that your chart's on fire.
4241,0,0,13,13,1.0,0.08006407690254357,565,I have an idea who wrote your HMO contract.
4241,0,0,13,13,1.0,0.08006407690254357,565,Would you feel better if I showed you the 'burn down' Chart?
4241,0,0,13,13,1.0,0.08006407690254357,565,Well... you passed with burning colors.
4241,0,0,13,13,1.0,0.08006407690254357,565,Drink one glass of water and call me in the morning
4241,0,0,14,14,1.0,0.07412493166611012,565,"No, not HEART burn. My diagnosis is CHART burn."
4241,0,0,13,13,1.0,0.08006407690254357,565,Our staff seems to have misinterpreted recent federal regulation regarding how long to retain medical records.
4241,0,0,13,13,1.0,0.08006407690254357,565,You tested hot.
4241,0,0,13,13,1.0,0.08006407690254357,565,When my doctors look at my health.
4241,0,0,13,13,1.0,0.08006407690254357,565,This is the Republican treatment for Raynaud's disease.
4241,0,0,13,13,1.0,0.08006407690254357,565,"I'm sorry but it appears that the ""burning"" sensation has spread to your bank account."
4241,0,0,13,13,1.0,0.08006407690254357,565,Good God man! I've never seen results like these!
4241,0,0,13,13,1.0,0.08006407690254357,565,Good news. It's only heartburn.
4241,0,0,13,13,1.0,0.08006407690254357,565,It is called the Trump Could Not Care Less Health Plan.
4241,0,0,13,13,1.0,0.08006407690254357,565,I'd say your health insurance provider has sent a decisive answer back about pre-approval for this procedure.
4241,0,0,13,13,1.0,0.08006407690254357,565,I have irritable owl syndrome.
4241,0,0,13,13,1.0,0.08006407690254357,565,These are the new administration's insurance forms.
4241,0,0,13,13,1.0,0.08006407690254357,565,Your laser vision is still 20/20.
4241,0,0,13,13,1.0,0.08006407690254357,565,Now do you believe that your ulcer is inflamed?
4241,0,0,13,13,1.0,0.08006407690254357,565,I'd say your labs are pretty lit.
4241,0,0,13,13,1.0,0.08006407690254357,565,We need to talk about your flaring diagnosis. You've got one which is the minimum.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Let's try a homeopathic for your hemorrhoids, Mr. Jones."
4241,0,0,13,13,1.0,0.08006407690254357,565,HIPPA!
4241,0,0,13,13,1.0,0.08006407690254357,565,Your test results are in the normal range for a dybbuk.
4241,0,0,13,13,1.0,0.08006407690254357,565,I choose NOT to accept this mission.
4241,0,0,13,13,1.0,0.08006407690254357,565,"I'm sorry, Mr. Kent, but I don't think an ophthalmologist is going to be able to help you."
4241,0,0,13,13,1.0,0.08006407690254357,565,The test results in your medical records indicate that you should draft a will before you leave this office today.
4241,0,0,13,13,1.0,0.08006407690254357,565,YOUR LAB TESTS TELL ME YOU HAVE A BAD CASE OF INDIGESTION . DO YOU FEEL A BURNING SENSATION IN YOUR STOMACH ?
4241,0,0,13,13,1.0,0.08006407690254357,565,They've repealed and replaced the social contract.
4241,0,0,13,13,1.0,0.08006407690254357,565,"So, how long did you say you've been on this chili diet?"
4241,0,0,13,13,1.0,0.08006407690254357,565,"Are you seriously ill? No, but you're getting warmer!"
4241,0,0,13,13,1.0,0.08006407690254357,565,What were you telling me about that burning sensation?
4241,0,0,13,13,1.0,0.08006407690254357,565,it shows your burning sensation is contagious
4241,0,0,13,13,1.0,0.08006407690254357,565,It strongly suggests you give up smoking.
4241,0,0,13,13,1.0,0.08006407690254357,565,Physician-patient privilege is as serious as a heart attack.
4241,0,0,13,13,1.0,0.08006407690254357,565,"I'd tell you what it says, but then I'd have to kill you."
4241,0,0,13,13,1.0,0.08006407690254357,565,Wow! Your breath IS strong.
4241,0,0,13,13,1.0,0.08006407690254357,565,We heard back from your insurer.
4241,0,0,13,13,1.0,0.08006407690254357,565,I have results on your hot date encounter
4241,0,0,13,13,1.0,0.08006407690254357,565,I see from your chart that the side effects have started.
4241,0,0,13,13,1.0,0.08006407690254357,565,I thought you said it's an anti-inflammatory prescription.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Your prescription? No, this is your credit rating."
4241,0,0,13,13,1.0,0.08006407690254357,565,"I know it's kind of old school, but when 'Obama-Care' self-destructs, you'll thank me."
4241,0,0,13,13,1.0,0.08006407690254357,565,Now we know what's causing your heartburn.
4241,0,0,13,13,1.0,0.08006407690254357,565,Who knew healthcare could be so flammable?
4241,0,0,13,13,1.0,0.08006407690254357,565,"The results from your ""mixed tape"" are back."
4241,0,0,13,13,1.0,0.08006407690254357,565,I wish I had less flammable news...
4241,0,0,13,13,1.0,0.08006407690254357,565,Chart burn is common after age 50.
4241,0,0,13,13,1.0,0.08006407690254357,565,It's a beta version of Trumpcare.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Most people come in with a heavy chart and their heart on fire, niot the other way around."
4241,0,0,13,13,1.0,0.08006407690254357,565,Looks like your potassium level is a little on the high side.
4241,0,0,13,13,1.0,0.08006407690254357,565,Medicare wouldn't pay for those tests.
4241,0,0,13,13,1.0,0.08006407690254357,565,Sorry to burn the results but our lawyer aren't too keen on paper trails.
4241,0,0,13,13,1.0,0.08006407690254357,565,The health care bill went up in smoke.
4241,0,0,13,13,1.0,0.08006407690254357,565,"What's the verdict, Dr. Burns?"
4241,0,0,13,13,1.0,0.08006407690254357,565,"Yes, you are dying, but I'm sure these bars I wrote while running the tests will make you feel better."
4241,0,0,13,13,1.0,0.08006407690254357,565,"The folks on the internet say I have cold hands, so..."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Yep, they said Obamacare would crash and burn."
4241,0,0,13,13,1.0,0.08006407690254357,565,"According to the nurse's report, your hemorrhoids are flaring up again."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Everything on your chart indicates ""heartburn."""
4241,0,0,13,13,1.0,0.08006407690254357,565,And this 'breathing fire' is normal you say?
4241,0,0,13,13,1.0,0.08006407690254357,565,"Since the repeal of Obamacare, this is how I will do your rectal exam."
4241,0,0,13,13,1.0,0.08006407690254357,565,Hold this and I guarantee you'll chronic back pain will stop.
4241,0,0,13,13,1.0,0.08006407690254357,565,It's to take your mind off your diagnosis.
4241,0,0,13,13,1.0,0.08006407690254357,565,I've never seen Obamacare do THAT before.
4241,0,0,13,13,1.0,0.08006407690254357,565,Looks like you've got some inflammation.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Apparently, its inflamed."
4241,0,0,13,13,1.0,0.08006407690254357,565,"I have your insurance information here....Ooop, it looks like they just repealed Obamacare!"
4241,0,0,13,13,1.0,0.08006407690254357,565,Nurse Davis dislikes you intensely. This is her way of saying that she would not piss on you if you were on fire.
4241,0,0,13,13,1.0,0.08006407690254357,565,I told them you're a really big mouse.
4241,0,0,13,13,1.0,0.08006407690254357,565,Take two Advil and call me in the morning.
4241,0,0,13,13,1.0,0.08006407690254357,565,What! This dazzling subterfuge is not good enough?
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sorry, I cannot prescribe anything for heartburn."
4241,0,0,13,13,1.0,0.08006407690254357,565,"In looking over all your test results everything looks perfectly normal...really, trust me."
4241,0,0,13,13,1.0,0.08006407690254357,565,Your heartburn on paper mr smith seems to needs to be revisted
4241,0,0,13,13,1.0,0.08006407690254357,565,I blame Obama.
4241,0,0,13,13,1.0,0.08006407690254357,565,This is best.... for both of us
4241,0,0,13,13,1.0,0.08006407690254357,565,Is art that to which others respond more than it's progenitor(s)?
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm afraid I'm going to need that urine sample sooner than we thought.
4241,0,0,13,13,1.0,0.08006407690254357,565,Worst case of Acid Re-flux I've every seen. Please keep your mouth shut until you are discharged.
4241,0,0,13,13,1.0,0.08006407690254357,565,It looks like your insurance is not covering the tests so I have to burn the results
4241,0,0,13,13,1.0,0.08006407690254357,565,Welcome to the hydration clinic.
4241,0,0,13,13,1.0,0.08006407690254357,565,I see that your insurance says that you have reached your limit on coverage.
4241,0,0,13,13,1.0,0.08006407690254357,565,"""According to your results, I'll be spending my next two vacations in the tropics""."
4241,0,0,13,13,1.0,0.08006407690254357,565,"""Yes, Mr. Smith, these lyrics from your mixtape are absolutely lit, but we should really talk about your smoking problem."" This is from my student Ihea Inyama. We are using The New Yorker as our text for a Jr year writing elective this spring."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sir, you appear to have a high temperature."
4241,0,0,13,13,1.0,0.08006407690254357,565,Infernal HIPAA law!
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm prescribing an anti-inflammatory--immediately.
4241,0,0,13,13,1.0,0.08006407690254357,565,Let me hear the good news first.
4241,0,0,13,13,1.0,0.08006407690254357,565,You really should start using protection.
4241,0,0,13,13,1.0,0.08006407690254357,565,This is our new protocol for bad test results and we pass the healthcare savings on to you
4241,0,0,13,13,1.0,0.08006407690254357,565,Tell the auditors that I am ready to meet with them about the large charge to Hooters on my expense account.
4241,0,0,13,13,1.0,0.08006407690254357,565,Stop smoking.
4241,0,0,13,13,1.0,0.08006407690254357,565,The results are back on your hemorrhoids!
4241,0,0,13,13,1.0,0.08006407690254357,565,Our test confirm that you're a serial arsonist.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Heart Burn? No, Just a case of ... Yes you twit. I told you to stop with the Hot Peppers."
4241,0,0,13,13,1.0,0.08006407690254357,565,Oh my! Your health insurance company has cancelled all policies retroactively.
4241,0,0,13,13,1.0,0.08006407690254357,565,Our lab found the source of your burning sensation.
4241,0,0,13,13,1.0,0.08006407690254357,565,"I'm sorry Tom, but it looks like your health insurance went to Hell."
4241,0,0,13,13,1.0,0.08006407690254357,565,Your hemorrhoid results are back.
4241,0,0,13,13,1.0,0.08006407690254357,565,I need your fire insurance ID card NOW!
4241,0,0,13,13,1.0,0.08006407690254357,565,It's better if I don't give you the results.
4241,0,0,13,13,1.0,0.08006407690254357,565,Fortunately for you I was making it all up anyway.
4241,0,0,13,13,1.0,0.08006407690254357,565,It's a new part of HIPPA - Spontaneously combustible medical records to prevent people from gaining your private medical information.
4241,0,0,13,13,1.0,0.08006407690254357,565,Healthcare is really heating up.
4241,0,0,13,13,1.0,0.08006407690254357,565,Hmm. Are you sure you aren't already dead?
4241,0,0,13,13,1.0,0.08006407690254357,565,Now do you understand why you want to opt out of paper copies?
4241,0,0,13,13,1.0,0.08006407690254357,565,Do you suffer from heartburn perchance?
4241,0,0,13,13,1.0,0.08006407690254357,565,Don't worry. It's nothing I haven't seen before.
4241,0,0,14,14,1.0,0.07412493166611012,565,DON'T ASK
4241,0,0,13,13,1.0,0.08006407690254357,565,It seems you will flame out shortly.
4241,0,0,13,13,1.0,0.08006407690254357,565,you look like the type who needs a burning bush.
4241,0,0,13,13,1.0,0.08006407690254357,565,Does it also burn when you pee?
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm going to check with Dr. Beelzebub for a second opinion.
4241,0,0,13,13,1.0,0.08006407690254357,565,"We still don't know what's wrong, but we seem to be getting closer."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Incoming! Male ,""-("
4241,0,0,13,13,1.0,0.08006407690254357,565,"See, if you stare at it long enough, this happens."
4241,0,0,14,14,1.0,0.07412493166611012,565,"Mr. Kent, your cholesterol levels are rather .... I really wish you would stop doing that."
4241,0,0,13,13,1.0,0.08006407690254357,565,"I'm not sure if she'll believe ""my doctor incinerated my homework."""
4241,0,0,13,13,1.0,0.08006407690254357,565,"Before we go over the results, have you paid yet?"
4241,0,0,13,13,1.0,0.08006407690254357,565,"In order to test your reflexes, I'm going to need to hold your feet to the fire"
4241,0,0,13,13,1.0,0.08006407690254357,565,Your tests show you definitely have heart burn.
4241,0,0,13,13,1.0,0.08006407690254357,565,Are you ready to go over the results of your Myers-Briggs test?
4241,0,0,13,13,1.0,0.08006407690254357,565,You're going to Hell
4241,0,0,13,13,1.0,0.08006407690254357,565,"Wow Mr. Kent, your vision exam is quite impressive!"
4241,0,0,13,13,1.0,0.08006407690254357,565,"Well Doc, is that good or bad?"
4241,0,0,13,13,1.0,0.08006407690254357,565,"Hell of a case Bob, you sure you want this treated?"
4241,0,0,13,13,1.0,0.08006407690254357,565,We're passionate about our diagnoses.
4241,0,0,13,13,1.0,0.08006407690254357,565,These test results indicate heartburn.
4241,0,0,13,13,1.0,0.08006407690254357,565,Does it burn when you illustrate?
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm afraid your urine contained a bit too much acid.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sorry, your previously appointed doctor was on an overbooked flight."
4241,0,0,13,13,1.0,0.08006407690254357,565,Your diagnosis is hot off the press.
4241,0,0,13,13,1.0,0.08006407690254357,565,Don’t complain to me about your burning sensation.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sorry, your Obamacare just went up in smoke."
4241,0,0,13,13,1.0,0.08006407690254357,565,New government regulation mandates we use self-destructing medical records.
4241,0,0,13,13,1.0,0.08006407690254357,565,So when did you first notice this inflammation?
4241,0,0,13,13,1.0,0.08006407690254357,565,"Yes, I have other talents as well. I'm working out some new material."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Mr. Long,"" ""You're running an extremely high fever today!"
4241,0,0,13,13,1.0,0.08006407690254357,565,Results are back. Extreme inflammation.
4241,0,0,13,13,1.0,0.08006407690254357,565,The test results do show some inflammation.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sorry, our privacy rules require this."
4241,0,0,13,13,1.0,0.08006407690254357,565,"I know it's dusk, Minerva, but I don't give a hoot."
4241,0,0,13,13,1.0,0.08006407690254357,565,I see your heartburn has flared up again.
4241,0,0,13,13,1.0,0.08006407690254357,565,Let's pick this up in the burn ward.
4241,0,0,13,13,1.0,0.08006407690254357,565,It looks like heartburn.
4241,0,0,13,13,1.0,0.08006407690254357,565,I call it the 'toasty digit' exam.
4241,0,0,13,13,1.0,0.08006407690254357,565,"OK, your medical records have been destroyed. But I still may be asked to testify in person at your confirmation hearing."
4241,0,0,13,13,1.0,0.08006407690254357,565,I told you it burns when I pee.
4241,0,0,13,13,1.0,0.08006407690254357,565,"First off, your 'Patient's Bill of Rights'."
4241,0,0,13,13,1.0,0.08006407690254357,565,But the good news is...
4241,0,0,13,13,1.0,0.08006407690254357,565,Does your bronze plan cover pilgrimages to Lourdes?
4241,0,0,13,13,1.0,0.08006407690254357,565,"The good news is, you no longer have anything as I know."
4241,0,0,13,13,1.0,0.08006407690254357,565,It's terminal.
4241,0,0,13,13,1.0,0.08006407690254357,565,But I'm telling you....this isn't the way to get rid of your health problems.
4241,0,0,13,13,1.0,0.08006407690254357,565,I THINK YOU NEED A SECOND OPINION.
4241,0,0,13,13,1.0,0.08006407690254357,565,Well it appears you are a homosexual.
4241,0,0,13,13,1.0,0.08006407690254357,565,You temperature is off the charts.
4241,0,0,13,13,1.0,0.08006407690254357,565,It's definitely heartburn.
4241,0,0,13,13,1.0,0.08006407690254357,565,"What's up doc? I say, ""You're fired!"" and look what happens!"
4241,0,0,13,13,1.0,0.08006407690254357,565,The inflammation has spread!
4241,0,0,13,13,1.0,0.08006407690254357,565,Turns out it's a little more worrisome than a bladder infection.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Sir, you've got a burning fever."
4241,0,0,13,13,1.0,0.08006407690254357,565,Results of you hemorrhoid test.
4241,0,0,14,14,1.0,0.07412493166611012,565,"If I had to take an educated guess, I'd say it's heartburn."
4241,0,0,13,13,1.0,0.08006407690254357,565,"And for this, you wonder why mountain-people gave up office-hours drinking?!"
4241,0,0,13,13,1.0,0.08006407690254357,565,Looks like there's inflammation
4241,0,0,13,13,1.0,0.08006407690254357,565,I've got some bad news.
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm afraid it doesn't look good.
4241,0,0,13,13,1.0,0.08006407690254357,565,The lab results show it's some type of inflammation.
4241,0,0,13,13,1.0,0.08006407690254357,565,Here are your test results -- hot off the press.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Your mission - should you decide to accept it - is to stop smoking, avoid alcohol, eat right, sleep 8 hours every night and exercise vigorously every day."
4241,0,0,13,13,1.0,0.08006407690254357,565,have you ever heard of hyperthermia?
4241,0,0,13,13,1.0,0.08006407690254357,565,It says your condition is spreading like wildfire.
4241,0,0,13,13,1.0,0.08006407690254357,565,The lab results are troubling but there is no need to draw incendiary conclusions.
4241,0,0,13,13,1.0,0.08006407690254357,565,"It's not your diagnosis, it's your bill. I don't want another stroke."
4241,0,0,13,13,1.0,0.08006407690254357,565,"For your next appointment Mr. Summers, kindly remember your glasses."
4241,0,0,13,13,1.0,0.08006407690254357,565,"The finalists in our ""Give a Hoot"" contest just flew in."
4241,0,0,13,13,1.0,0.08006407690254357,565,"Before I put this out, I will need to check if you have fire coverage."
4241,0,0,13,13,1.0,0.08006407690254357,565,Quick! Piss on it
4241,0,0,13,13,1.0,0.08006407690254357,565,"No, it's not covered under the new policy."
4241,0,0,13,13,1.0,0.08006407690254357,565,Looks like a rare case of super-contagious flaming hemorrhoids.
4241,0,0,13,13,1.0,0.08006407690254357,565,I thought you said you were from Haiti.
4241,0,0,13,13,1.0,0.08006407690254357,565,This is new targeted treatment and will only felt in your wallet
4241,0,0,13,13,1.0,0.08006407690254357,565,It appears the lab results are still inconclusive.
4241,0,0,13,13,1.0,0.08006407690254357,565,Well it's not frostbite.
4241,0,0,13,13,1.0,0.08006407690254357,565,It appears there are new limits on your insurance coverage.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Don't let our new firewall bother you, we take patient privacy seriously at the practice. So...about that heat rash..."
4241,0,0,13,13,1.0,0.08006407690254357,565,It's a virtual record!
4241,0,0,13,13,1.0,0.08006407690254357,565,Let me check your medical history in my Kindle Fire.
4241,0,0,13,13,1.0,0.08006407690254357,565,Any recent travel to the sun?
4241,0,0,13,13,1.0,0.08006407690254357,565,"The diagnosis says ""You're fired!"""
4241,0,0,13,13,1.0,0.08006407690254357,565,Your health insurance is about to expire.
4241,0,0,13,13,1.0,0.08006407690254357,565,Are you too sick to call 911?
4241,0,0,13,13,1.0,0.08006407690254357,565,"Well, Mr. Jones, the good news is that you still have healthcare."
4241,0,0,13,13,1.0,0.08006407690254357,565,Looks like inflammation.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Have you ever read Stephen King's novel, ""The Stand?"""
4241,0,0,13,13,1.0,0.08006407690254357,565,I have good news and bad news.
4241,0,0,13,13,1.0,0.08006407690254357,565,The prognosis isn't good.
4241,0,0,13,13,1.0,0.08006407690254357,565,You seem to have a burning desire to improve. Let's go with that.
4241,0,0,13,13,1.0,0.08006407690254357,565,Everything seems in order here.
4241,0,0,13,13,1.0,0.08006407690254357,565,You definitely hve a fever
4241,0,0,13,13,1.0,0.08006407690254357,565,Even your bucket list is bad news.
4241,0,0,13,13,1.0,0.08006407690254357,565,"No, no! Not gloomy, per se..."
4241,0,0,13,13,1.0,0.08006407690254357,565,Wow. Wish I had done that.
4241,0,0,13,13,1.0,0.08006407690254357,565,Perhaps this will make it clear. Stop eating spicy foods!
4241,0,0,13,13,1.0,0.08006407690254357,565,I have some bad news about your test results.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Next, I rub the ashes on my forearm and your diagnosis will appear!"
4241,0,0,13,13,1.0,0.08006407690254357,565,"The lab report indicates your inflammation is contagious,"
4241,0,0,13,13,1.0,0.08006407690254357,565,"Don't worry, I have straightened out your problem."
4241,0,0,13,13,1.0,0.08006407690254357,565,"""This is what I think of your ""Second opinion""!"
4241,0,0,13,13,1.0,0.08006407690254357,565,"Our ""Feel the Bern"" billing system need updating, but our ""Dump Trump"" stool sample kits are catching on."
4241,0,0,13,13,1.0,0.08006407690254357,565,You can see from this report that the inflammation appears to be spreading!
4241,0,0,13,13,1.0,0.08006407690254357,565,Yours is the worst case of heart burn I've ever encountered.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Your results are back Mr Jenkins, looks like you have a fever."
4241,0,0,13,13,1.0,0.08006407690254357,565,I have your biopsy results.
4241,0,0,13,13,1.0,0.08006407690254357,565,Your workup shows that you have third degree heartburn.
4241,0,0,13,13,1.0,0.08006407690254357,565,Remember when I said it's not contagious? ...there's been a slight change...
4241,0,0,13,13,1.0,0.08006407690254357,565,We will not let you donate blood but no one need ever know about the heroin peccadillo.
4241,0,0,13,13,1.0,0.08006407690254357,565,Worse case of heart burn ever reported .
4241,0,0,13,13,1.0,0.08006407690254357,565,Damn HIPAA laws!
4241,0,0,13,13,1.0,0.08006407690254357,565,"Your lab test result just came back. It says you are ""hot stuff""."
4241,0,0,14,14,1.0,0.07412493166611012,565,...not to make light of the situation.
4241,0,0,13,13,1.0,0.08006407690254357,565,"And now the lab report on your lung biopsy, you may want a cigarette. Do you need a light?"
4241,0,0,13,13,1.0,0.08006407690254357,565,Congratulations! You've got the hottest new designer disease!
4241,0,0,13,13,1.0,0.08006407690254357,565,The good news is this is not a good news-bad news situation.
4241,0,0,13,13,1.0,0.08006407690254357,565,I'm afraid it's way past cirrhosis...
4241,0,0,13,13,1.0,0.08006407690254357,565,Your lab report is showing a high temperature.
4241,0,0,13,13,1.0,0.08006407690254357,565,"Yes, heart burn is correct."
4241,0,0,13,13,1.0,0.08006407690254357,565,Your new policy has some inflammatory fine print.
4241,0,0,14,14,1.0,0.07412493166611012,565,Your plan doesn't cover diagnoses. How about a hot take?
4241,0,0,13,13,1.0,0.08006407690254357,565,... or have you been feeling gaseous?
