rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3177,Come here often?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"The water's fine, but who do you poop on?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Either one of us isn't breathing, or pixie dust gives you lungs too.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So you expect me to believe that you begat me?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"If you're not flying, I'm drowning.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Would you like to buy some Girl Scout Cookies?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you flying or am I floating?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, I think it's fly where the fish are",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The sky's the limit.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm here because I'm hooked on worms.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I read your Nose-pin Profile on Facebook: Can I be your flying friend?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Glub, glub -- you don't look like a -- glub, glub -- flying fish!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""Fish and Bird"" - mixed media, 2017",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Oh yeah? Well I happen to think _I'm_ dreaming.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well I don't know about you Cheryl, but I am just aching for some chicken nuggets",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Been reading Norman Vincent Peale again?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,A bird is underwater meeting his fishy friend!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Don't ask me, ask your mom.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I don't care where you went to school.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's the song that's wrong!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You've never heard of GMO? Where have you been!!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Heard about that travel ban?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I heard your water is as bad off as my air.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You know you're not in the water, don't you?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"An American may love a Russian, but where would they live?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Wow . . . this is MUCH better than FaceTime!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It might be easier for you to follow me on Twitter.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,A bit too literal...don't your Fred?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I hope your family can see past my feathers and accept me for who I am.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,A little bird told me that fish is gonna fry.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is in over our head.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Whoa whoa whoa! Is this gray area around us water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Is this the 'Finding Nemo v Mutley' audition?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We just debunked that Birds of a Feather thingy.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,there's just something fishy about you...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Can't help lovin' that man of mine-that's why!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Evolution?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Is this your first blind date?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So, you are the mystery leaf that popped up on my ancestry tree.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think that must have been a genetically modified mustard seed....,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Mullet over, you're literally a fish out of water.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Oh Dear Romeo! Neither in the ocean, nor in the sky Where you can't swim, I can't fly Let's stand up together!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,They will believe fishes can fly when pigs fly.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Pleased to meet you. I'm Neither Fish Nor Fowl.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,fish swim for a purpose...birds fly for a reason...politicians tweet for fools...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Funny, you don't look like a pig.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You're just not my type... or my species.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Like I always say, it's not the heat, it's the humidity...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You may be feeling ducky, but this is fishy",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Breaking party lines?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think we've just been played in fish-pigeon-scissors.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Don't be so smug, I know you are genetically engineered.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,If you were the only girl in the world and I was the only boy.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"I was flattened by an Uber driver doing 40 in a 35. What's your story?"" ""I was sent as a Sicilian message, by mistake.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hay man, we will break you out at 10:00 tonight!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You're out of your element Donnie!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Evolution sucks.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well kiss my pecker, a flying fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You make it look so easy.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Move, bitch; get out the way!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Yours is the worst GPS malfunction I've ever seen.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You may not need a bicycle, but I sure could use a wet suit.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Yeah, I can swim. Question is: can you fly?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Your profile says you're a flying fish, but I assumed you were bragging.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I need Rod and Reality, like you need a wing and a prayer!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I always eat the worm at the bottom.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm not one to pigeonhole.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Let's not squabble about school policies.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Have you seen Planet Earth II?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think you overshot Mandalay,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"The science says we're related. Frankly, I just don't see it.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We are giving to build a wall and we think you should pay for it.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Did ya hear the one about the moose that walked into the bar?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My lawyer can sue the lips off a duck! Have a good day pal.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Escher didn't get it right this time,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Now I see what those tiny red eggs in my nest were.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,At least we don't have cones on our heads.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So fish can fly now, huh?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I will show you how to hold your breath in between his tweets.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You either lack faith or else you are just plain lazy.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I'll believe it, when fish fly.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm looking for my surfboard.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'd swap you my best hood for gills.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Not bad for a fish out of water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""Are you flying or am I swimming"" ?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Just think of me as an undocumented avian.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Got any worms you can share?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think I'm going to scale back my flight plan.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,have you heard about climate change?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Now I'm confused.....Are you flying or am I swimming?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hey Fish, wanna DUCK!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's elementary. One of us is out of our element.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've never seen a flying fish before. What's your sign?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"TrumpCare: First you fish, then you duck.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Dr. Flying Fish, I presume.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us really screwed up...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, it's fish gotta SWIM, birds gotta FLY.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So, I was right. You really are a fish out of water.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Your move or mine?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Fine, but no carp.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What endangered species list?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,You are swimming up the wrong stream Buster,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Five points for Gryffindor!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And that is what it sounds like when doves cry.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm the early bird. Hope you don't mind a little competition.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How long can you hold your breath?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""its a long runway, but it drops off into the New York Harbor"" Joyce C Grimm, Pittsburgh, PA",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"If you don't order fowl, I won't order fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,haven't you heard of flying fish?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How do you expect us to take the next step in our relationship if we can't even agree on an apartment?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So, where do the old french fries accumulate down here?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"A blind man walks into a bar, grabs his fish by its tail and ...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And the Razzie for Worst Hunting Trophy goes to...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Huh! I was expecting a pig.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,You just wait in the car and get ready to gun it as soon as I come out the front door of the bank.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm made of clay.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,'Tastes like chicken' meeting,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We all wear wings up here,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Aren't you a little out of your element?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Just a quick dip and I'm on my way, so scale back that cold-blooded, fish eye look.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Did I just fall through a wormhole?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So So we,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,YOU think that I LOOK like a fish out of water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"How about a selfie, then?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It all started when my grandfather got a part in On The Waterfront.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Stop dogging me.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What are you doing in my neck of the sky?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How do you breathe with those things?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You're not illegal, but you are in a hostile environment.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We're calling it the sea formation.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You should follow me up on shore. Amazing things are happening there!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Resistance training has changed my life!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you happen to have any Gray Poupon?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, no worries! Our meetings will be fake news - unless we're posted on Instragram",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Man, the humidity is something else today",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hold up, take a deep breath and answer this: How did you even get in the water?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"'She says you're cute too, but it will never work out..water/air thing!'",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Some guy named Charles Darwin says that you're destined for big things.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"According to 23andMe, you're my 2958756th cousin. According to the guy down the street, we were both created on the fifth day of creation. I don't think we should risk a relationship.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Get out of the water! Trump is killing the EPA.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I’m Fib Ious,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Neither of us is like the other.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I have to deliver a Sicilian message.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I dunno, your place just feels damp to me.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"It might take a while, but the feet come next, then wings.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Ready?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I blame global warming.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Bubbles, I die. No bubbles, you die.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,A drone delivery for me?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,An extra for Sharknado? My grandpa worked with Hitchcock!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The birds have a message; there aren't enough worms for the both of us.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"The song was quite clear on what we gotta do, but obviously lax in communicating where we're supposed to do it.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Ohh! A flying fish.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is definitely in the wrong place.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What the hell is water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""C'mon baby! We have a chance to confuse the hell out of biologists!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,what water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Nice that we can sea fly to fly,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What's the worm situation down here?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""Your cover is perfect. No one will ever suspect that you were our stool fish"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What are you doing here?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"'Birds gotta swim, fish gotta fly; lies are 'new normal', Low reigns on high. Pass it on.""",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"Sorry you don't have proper clearance,the information is for birds and bee only.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Don't misunderstand me. Sue, she's nice",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Somethings fishy here!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Please tell me that you are a very small blimp, or I drank too much again.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Fish gotta swim, birds gotta fly. I gotta love one man till I die. Can't help lovin' that man of mine!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I don't see how you can get lost. I never do.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Okay, let's go Dutch. Surf 'n Turf?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,This isn't going to work unless we agree now to let the children decide.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Our relationship just won't work out. We live in different worlds!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It is difficult to accept that we have a common ancestor.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Who said ""fish gotta swim and birds gotta to fly?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Buddy, they won't even let me fuck it.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,it appears one of us is out of our element.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,filet-o'-quacker,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Miami. How about you?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You're right. This got us into the New Yorker Cartoon Caption Contest.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Yes, I carp a lot about being called a rat with wings.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I wonder who tastes better fried!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Catch you on the fly.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Take my advice. Don't look down.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We cant breath the air any more!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'll believe that when pigs walk.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Your directions sound a bit fishy,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Come on, you know...worms...WORMS.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,alternative facts won't keep you in the air my friend,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We're related!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Apparently one of us didn't get the memo.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"no,your not flying fish ......your a blimp",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Where are we?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You don't often meet too many characters like you up here.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My therapist told me to spread my wings and try new things.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us has a helluva lawsuit in the making,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And if you get to the worm early enough—no hook!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I never quite go the lure,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Top oxymornin' to ya!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Is it Friday yet?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Sorry to just drop in like this. I've really been feeling out of my element lately.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Don't worry about it - up here, you'll never be in season.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You swim in the water? Yes, you swim in the air?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Down here, I'm definitely the earliest, but all the best food is on these nasty-looking hooks.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Should we see a couple's therapist? It's like we're speaking two different languages.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Where'd you say you're from?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is sunk!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"The political climate had changed, and the fish was seeing more of these birds lives matter protesters out on the streets.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,Have you seen my worm?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So you are saying it will be able to fly and swim?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I didn't know Peter Pan was in town.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I'm sure you've seen flying fish, so.....",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So, how long have you been on SurfandTurf.com?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Ah, the first sturgeon of spring!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hey pal, seen any worms around here?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I was hatched at sea.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,One of us is out of our respective habitates.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I don't know - but he's neither you nor I ...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What in heaven's name are you doing in this neighborhood?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"They'll attack your tiny wings, unkempt tail feathers, useless mohawk and zero foot steerage. Yeah, we avians learned it from humans who call it bodyshaming. Vicious stuff.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Flying BIRD... You? Oh, never mind, I'll guess...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Species schmecies! I love you!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You can tell them yes it's great up here but no I've never tried it under water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'd rather look at it from my own perspective.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Don't kill the messenger.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,White House Windowsill learned coastline to grow faster than expected.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Why did the chicken cross the road?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Have you seen my brother?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm lost.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You never respond to my tweets.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I love this place - it's a real melting pot.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Actually I'm kind of glad I was hatched onboard the International Space Station.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you ever feel like you're out of your element?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Oh thank Goodness. For a moment there I thought I was a bird out of sky.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,WE ARE VERY WELCOMING OF THE TRANSSPECIED COMMUNITY.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Surely we have more in common than just eating worms.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you going to say it or shall I?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No....I really, really can't live with your mother.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"What do you say when you hear ""neither fish nor fowl""?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I bet I can eat you before you eat me.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Actually, neither fish nor fowl.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Who's going down - you, or me?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Next time I want to be be a terrestrial.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you willing to relocate?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Evolution debate: Bird: “Just a minute there! To fly, you need first to crawl on land, like Tiktaalik.” Fish: “But, as Shubin has shown, you can’t fly without starting with my inner fish.”",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Oh, for Pete's sake!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, it goes fish have to swim, and birds have to fly.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,M.C. Escher is going to have a field day with this one!,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,"Yes, pigeons are often perched on statues. But can't we change the rules of the game once in a while?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Flat Earth can be soooo annoying!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How do you get to Carnegie Hall?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,- You shouldn't be up here!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I never thought this day would come,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You've got to flap your fin!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,There's something fishy here.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,They sent me to drain the swamp.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Watch out; I hear that ICE is looking for undocumented fish.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The Pixar treatment resolves this.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I have a message for a Mr. Rock Bass. If that's not you, please pass it on for me.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Have you been enCRISPRed with a zeppelin gene?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We need to talk.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you know a place that has a vegetarian menu?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It must be one of those so called flying fish.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"First day in the pond and I'm invited to my first worm party! Lead the way, friend.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Best Korean BBQ in town? Don't know, I'm from Nova Scotia...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What's your experience getting a visa?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Turn down right here and continue until you feel wet, can't miss it.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"My sports team lost, can I borrow a fin?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
