rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3980,"NEW MOVIE TRAILER::: ""Alien's Suck!"" ....by the makers of Ishtar and Zoolander 2",1.0731707317073171,0.04117547077105887,41.0,38.0,3.0,0.0,586
3981,"Aw, that sucks!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I don't wanna be the guy who barks, ""I told you so,"" but...",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Universe pest control....it was inevitable.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"No, it's better when you can see the image.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Life is hard; suck it up.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Sure, we've got a ton of plutonium under our living room set.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,But do they actually live(italics) there?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"""Arf, arf""! ""Woof, woof""!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,ETxtracting the world...,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,You win. I'll use a leash with the next one.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,If I'd only known!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Dude, this upgrade lets you choose between lighter or darker wishes.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's true! Nature DOES abhor a vacuum!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I'm liking the new place better considering the steady supply of crumbs.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I think your first wish went awry!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"They're from planet Q27z, they think they live on carbon emissions.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The Electroluxians are here to clean up this town!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Oh, no! It's Trump and his wife!!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I guess to them, Earth is a Messier Object.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,If they clean the debt ceiling they can pretend it doesn't exist.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,No need to worry----they're only collecting lint samples.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Don't worry. We're just in the dog's nightmare.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"NASA confirms they're an intergalactic cleaners, but are they soliciting humanity or the planet Earth?",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Mork from Oreck?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"If you thought you had seen it all, you must see the sky.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,This is why we didn't see any sentries.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,A toast to my imagination!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The lamp is old style--the toaster is hot.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,We should have upgraded.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,You'd think they'd be investing in GPS,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Eureka, the fun police pooper scooper unit.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,You'd think they use a Dyson.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's Governor Cuomo's new revenue drone !!!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Dare I say it? Space aliens suck!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Oh my Fred, those older drones just didn't have the sucky power like the new ones.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Don't worry, honey, they're friendly - haven't changed the vacuum bag for light years.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"relax , its just used immigrants",1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,You're rubbing me the wrong way.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,You have 3 dishes.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,All this time we've been training him to speak but really we should've listended,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,How did they exceed the speed of light with that ancient technology?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"See, Barbara, I had a feeling the neighbors didn't appreciate Norman's shedding on their new sofa.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I always thought alien up-suction was just a myth.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Bartleby! I'm sorry. Now, I understand.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Make sure it is hypoallergenic.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"In this case, it actually sucks to be blimpworthy",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Well, if that's a flying hog scrotum, it's of a kind that I've never seen.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I can grant you 3 wishes...but they have to be toast related.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Should've let him fly with Tom Price!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I think there might be a patent infringement case here!,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,"I'm not surprised, Space IS a Vacuum !",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The dog knew all along that the vacuum of space is to be feared.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Woof, woof",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Whatever you do, don't suck in their drama.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"That reminds me,I really should vacuum when I get home.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,No thanks. The Hoover Institute did their thing yesterday.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Is this the MAGA drone!?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I think they've come for that ""space junk"" you've been hiding under our bed.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Russians finishing off the nation.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Maybe the Clean Sweeper has replaced the Grim Reaper, but I still wish we'd stayed home today.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Those guys from the planet Dyson again!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,OMG! They're going to Hoover us to their planet!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,That suctions.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I told you not to say that to our Scottie.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Look Out!!! We're being invaded by aliens from Planet OCD!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I hate to say it, Marge, but these aliens really suck.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"What? A genie can't modernize his apartment every 2,000 years!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I'm doing GenieBNB while my lamp is being remodeled.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Gosh, they said they would reduce taxes.",1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,I thought they were to invade in hovercrafts.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Econo, War of the Worlds",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,So that's how space got to be a vacuum.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Suck 'em quick! Dyson just launched a new model.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Not an asteroid. It's a Cannistroid!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I wish your Pop-Tarts were done, too. But, you gotta understand, we have a President with a red button on the other side. I must leave before his Coke gets warm.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,DYSONS AT IT AGAIN.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,And you told me to stop listening to Alex Jones,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Hey, Dexter, it's getting tougher keeping up with the Jones'",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"This was a failed experiment, put them back.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Calm down, Ellen! This looks better than the giant tweezers they took us with last time!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Might wanna clean up the garbage from your habitat, ya fellow earth-ers?",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,They're from space...it's a vacuum.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Hey Ma, did you say heavens to Betsy, I hope they clean up this town?",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,We’re from Amazon with your pet pooper scooper drone.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Now I see why Captain Kirk warned us that aliens really sucked!!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Donald Trump is a jackass.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,We should have left our Green Cards at home,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,They must clean the atmosphere before they land .,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"It's called a Trump Moon, any way a liberal looks at it, it still sucks !",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I'll tell you what, these New Yorker captions are getting much easier",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,'Trump's moral vacuum sure does make a lot of noise.',1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I told you this would happen.,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,Is that the vacuum of space descending into the atmosphere?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's a Hoover! Lucky us!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,They're just sucking up to us again.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Any way you look at it, this is going to really suck or blow.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,See Martha-I told you no good could come from deep spacing our refuse!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,We ARE lost. This is definitely not outer space.,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,There was a smell in the lamp.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,This new Google service sucks.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I like it but Rover thinks it sucks.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Flying carpet detail.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,That better NOT be the new TARDIS!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"That's three things he hates: thunder, Hoovers, and Hoover-shaped spaceships.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"It's Divinity their dog, a sign of intelligent life! Suck it up for Zeus back home.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I thought we were done with Hoovers.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,But we showered today...,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,""" She is expressing her abhorrence"" !",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The government contracted aliens in trying to help clean up our environment.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I don't care how scared you are! It beats that damned plastic bag!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Sweet Mother of God! The entire planet is infested with them-there's another one!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Honestly, I can't say I blame them.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I don't think the Hoover Era clean-air tactics are doing the trick anymore.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I guess that's how the people on Roanoke Island disappeared.,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,Take us to your flying carpet,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Don't waste your time on these Little Vacuum Men.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Is this the best r&d could come up with for specimen collection?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Whats with these people its not even a Dyson.b,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,They look ticked. We must flea.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,ICE is using every resource available.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Hey, you! Can't you see we're walking our dog here? Knock it off!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"It's not a UFO, this finally proves space is a vacuum",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I always pictured a Dyson.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,NO TROUBLE HERE! PLEASE STEP TO THE SIDE.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"It gives new meaning to the word ""hovering""",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Please take us! Winter is coming.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I hope Jeff Goldbloom knows something about vacuum cleaners.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The grid is so the Google data miners know just where the biological samples are coming from.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Could be Kim Jong Un's new bomb since the latest UN sanctions.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Does that look like a vacuum to you?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Aliens really suck.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Quick! Throw the dog at it. Maybe that will appease them.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's true. There really are dog-whistling aliens from the planet Vaxuous.,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,"It'll be alright, honey. We won't have to pay taxes.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Quiet, Angus! It's only a vacuum cleaner.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"That reminds me, I have to suck the dog's dick today.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,But we don't do windows.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I didn't want to register for a Roomba.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Your spaceship sucks,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"This time you're right, Rex.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's the new doggy scooper ordered by the mayor. He got tied of his jogging shoes getting soiled in his early morning runs.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"For some strange reason, I just remembered where I left my car keys.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's an Unidentified Sucking Object!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Elon Musk warned us this would happen!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,What do you expect? They're upright.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I don't see a power cord, do you?",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Yes, inter-stellar vacuum sales are relatively new.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The giant sucking sound is back.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,What do you think he's dreaming about now?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Those sucking aliens are taking over the country.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I never thought we'd encounter the vacuum of space at this altitude.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's the Flying Trump Brothers and they're here to drain the swamp.,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,This is how real UFO abductions happen.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Hush, Scotty! This is the closest thing they have to a transporter.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Of course he's upset, the hoovercraft is too low for a residential area.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Mother said we have to start cleaning, the dust mites have been breading.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Here comes the poopmobile.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Saves me a trip to the trashcan.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Trump's America,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I guess the Hoover vacuum we installed in the Voyager mission served its purpose.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Doggy saying sweep 'em up!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It's that new poop scooper I was telling you about.,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,I just don't get it.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Look, we know that human nature abhors a vacuum...",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Greetings from the vacuum of space.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,It looks imposing but it's really quite safe.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Apparently it runs on smog.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Couldn't be much going on in the 8th dimension if they're this troubled that I forgot the pooper scooper.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"I doubt it's aliens, more likely two Republicans in a Hovercraft come to vacuum your wallet...",1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,America: circa 2021.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Seems on earth they do abhor a vacuum.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Looks like the aliens have figured out how to turn it into gold.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,You have personal problems? Everyone has personal problems! Suck it up!,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,Pl,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Those pet hair police have gone too far this time!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,So you're absolutely certain that was a HEPA you installed in this thing?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I thought they asked to take them to my cleaner.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,The ghost of Linda Lovelace.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"When people in high places live in a vacuum, they have nothing better to do than find dirt on us.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,they sure have some tough super scooper laws in this town,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I knew we should have picked up his poop.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I hope that's the exhaust and not the intake.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,There are trying to suck the life out of us.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I thought Vac-Mobile was a typo...,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Seems like a message from the great vacuum of outer space.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"He just had to call him ""Little Suck-up?",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I can smell your cunt.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,I'm glad they're here to clean up this smog.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,We're doomed! No one can survive the vacuum of space!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Hey they forgot to capture us!,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,hoovercraft,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"'Hoover', 'Hover', who cares; just suck those damn creatures up.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"This is their old spaceship, before the RoboVac model.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Their health care and tax plans are so totally alien they simply suck; they should give up now and go back to where they came from.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Don't worry, they don't have a people attachment.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Ohmigod, it's Plan 10! Run!",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Leave that yapping dog behind and I'll admit you're good.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,looks like a UVO,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Run! It is the hovering hoover UFO making a clean up run.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,"Ignore the small one, it'll only clog the hose. aim for the stupids. easier to train.",1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Please tell me you brought the pooper-scooper.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,So cats are behind their fear of vacuum cleaners!,1.064516129032258,0.0645161290322581,31.0,30.0,0.0,1.0,586
3981,They must have heard that things suck down here.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Public transportation sucks these days.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Must be one of 'em new hoovercrafts.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Take us to a giant couch.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Those clever Plaedians figured out a ship that will run on smog.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Admit it. Everything sucks right now.,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
3981,Henry? Are you seeing what I'm seeing?,1.064516129032258,0.044853018526052106,31.0,29.0,2.0,0.0,586
4190,Come on Earth...learn to control your emissions!,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"I told you my ex was ""hoovering"".",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Hopefully it's a Dyson!,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"Yeah, drones now offer vacuum-packed deliveries!",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Captain to vacuumdier - suck it up.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Lets try abducting a dog before we decide if we're ready for an earthling or not,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,I think they're from the planet Hoover.,1.0625,0.0625,32.0,31.0,0.0,1.0,586
4190,It's a bird... It's a plane... It's Super-Whoosh.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Look honey. The aliens have sent a giant pooper scooper.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Try to ignore the sucking sounds and pretend it's the Rapture.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,It must be the latest vacuum car from Ford!,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,After all those years of therapy you are still afraid of the big vacuum in the sky?,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Oh geez. Now he's going to act all smug.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"Well, I'll be. It's a doggone vacuum cleaner.",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,It's OK -- they're white. Leave them.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Shall not burning your toast be your first wish?,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Even our aliens suck!,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Must be a spare the air day,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"Super, the sidewalk is clear. But, the rest is snowed under a great snow job.",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"Wow, Electrolux is making a two-seater now.",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"Another sucky tax plan from Planet tRump. (pronunciation guide: the initial ""t"" is silent.)",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Do they think we are dust bunnies?,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"Welp, another government program. I'm not sure the president realizes the difference between alien and immigrant.",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Do they think we are trying to suck up to the boss?,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"There's the vacuum vandals, making so much out of nothing!",1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,"We are about to go to that big Sucker in the sky, glad i married ya!",1.0625,0.0625,32.0,31.0,0.0,1.0,586
4190,You shouldn´t have taught Fido the Stomach Vacuum Exercise!,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4190,Huh? I always thought it was the sweeper's noise that made him bark.,1.0625,0.043475521477515766,32.0,30.0,2.0,0.0,586
4218,I knew that guy Dyson wasn't from this planet!,1.0606060606060606,0.04218003305174263,33.0,31.0,2.0,0.0,586
4218,You Always call for me when things are heating up.,1.0606060606060606,0.04218003305174263,33.0,31.0,2.0,0.0,586
4218,Drugs within the Graphic Arts Department no doubt !,1.0606060606060606,0.04218003305174263,33.0,31.0,2.0,0.0,586
4218,Our tax dollars are tied up in a vacuum.,1.0606060606060606,0.04218003305174263,33.0,31.0,2.0,0.0,586
4218,Those damned Planet Trumph tourists. . .they really suck.,1.0606060606060606,0.04218003305174263,33.0,31.0,2.0,0.0,586
4218,The return of the Puritans.,1.0606060606060606,0.04218003305174263,33.0,31.0,2.0,0.0,586
