rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
5103,2,2,84,88,1.0681818181818181,0.035393941183206615,537,-Would you like something to eat? I have I knew catering service!
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,"These idea come from what he calls his ""flaming torch"" moments."
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,He was taken by a strange mood.
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,The igloo is really coming along.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,The wood and woodchucks arrive next week.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,He's always reinventing the wheel.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,"He is an O-regionalist from the Stone Age, at heart."
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,He's trying to build a better mousetrap
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,"So Betty, what has your husband been doing since he retired from the police department?"
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,Ed says he's re-invented the wheel and the car is just the tip of the iceberg.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,Bob's going to reinvent the oven.
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,We're hoping oversized concrete monocles will be a thing this Fall
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,His latest retirement project is like reinventing the wheel
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,"Honestly, Gladys. Is Frank still trying to put that round contraption through a square doorway?"
5103,2,2,84,88,1.0681818181818181,0.035393941183206615,537,He turns everything into a major project by recreating the wheel.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,He's given up trying to be the big wheel in art school.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,HE SAYS THIS TIME HIS IDEA WILL MAKE HIM RICH.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,Fred is recently obsessed with B.C.
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,He's obsessed with reinventing the wheel.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,Stubborn would be an understatement!! All I said was don't 'don't waste your time in there reinventing the square when you should be mowing the grass.' Suffice to say the lawn folks will be here tomorrow.
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,"Every time I eat a giant donut, I get a tongue splinter!"
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,Maintenance sent him to fix the sink.
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,"Honey, the front door has been replaced by a worm hole...."
5103,1,4,83,88,1.0681818181818181,0.03148806206527451,537,George is a prisoner to doughnuts!
5103,0,6,82,88,1.0681818181818181,0.02702341637863115,537,"""He calls it Rock'n Roll and says it is supposed to be noisy""."
5130,1,4,84,89,1.0674157303370786,0.031141677669920615,537,"No, my husband and I aren't really into experimenting. There's no need to reinvent the wheel."
5130,0,6,83,89,1.0674157303370786,0.0267290380145649,537,Stan's not been all that happy with telecommuting.
5130,0,6,83,89,1.0674157303370786,0.0267290380145649,537,He never lets a chip fall!
5130,2,2,85,89,1.0674157303370786,0.035002381390562685,537,He has time-honored ideas but just can't seem to get rolling!
5130,0,6,83,89,1.0674157303370786,0.0267290380145649,537,"You'd think after the fifth attempt to fix the dishwasher, he'd figure out that he didn't have to reinvent the wheel first."
5130,2,2,85,89,1.0674157303370786,0.035002381390562685,537,"Oh, George? He has HalfsHeimers - so now and then he thinks he's in the Stone Age inventing the wheel"
5130,0,6,83,89,1.0674157303370786,0.0267290380145649,537,He says it'll get him to the front page of this site called reddit...
5130,2,2,85,89,1.0674157303370786,0.035002381390562685,537,Joe spent years in a bakery trying to develop the perfect donut. Now he's transferring his talent to stone.
5138,1,4,85,90,1.0666666666666667,0.030802824262100497,537,"Sharon, how is everything going?"" Sharon, ""You know the life of the architect's wife, he is always designing something new."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I think that guy we hired keeps treading on the floor.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"I told you, no worm holes in the dining room!"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"When he told me he wanted to start sculpting, I said ""Oh, great."""
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,I'm so sick of being mocked for switching to a Paleo diet.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"""Yes... he's channeling a cave man... but not just ANY cave man!'"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He thinks his tire will revolutionize the auto industry.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Carl is always reinventing the wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Now I just need to add the icing and gift wrap it and it'll be ready to go.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He quit his job to be a full time inventor.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,His masonry computing venture is about halfway finished.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He wants to reinvent zero.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,His life has just been a struggle of one whole to the next.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,I told him not to take up sculpting...
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Yep, you're dying."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,It's an 'O' for Oaf
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,And you thought re-invemting the wheel was a waste of time.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He says he's creating the most resistant lifebuoy ever.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"I keep telling him, 'Sam, you don't have to reinvent the wheel...'"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,The Paleo Invention trend has been great in overcoming his fear of failure.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Don't worry, there are plenty more in the box."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,I ordered ring of stone video game .
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,How much are you paying this reinventor?
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I don't think she'll notice
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Is your husband sculpting holes again?
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He just can't roll with it.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Together they're a round twit.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,They charge extra for reinvention.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He's very serious about his exit strategy.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He says if the wheel is already invented then this is the doughnut.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Despite our relationship issues, Sam really seems to be evolving."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Oh...Bill's working on that now.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Ya know....., maybe they meant ""form AL a tire!!!!"""
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Harry's Newest Idea!
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I don't have the heart to tell him he just re-invent it.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"He's calling this one ""donut."""
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,So i heard your husband is working on a new sculpture.” “well he actually thinks he's an inventor.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"It's his off-season, hi-tech man cave project."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Unlike some people, I have no interest in reinventing the wheel here."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Bernie's bringing home some 'special' bagels.
5139,2,1,82,85,1.0588235294117647,0.03491863762968609,537,Sometimes Emilio chisels for days without helping me around the house- at least he's industrious.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Says he's going to make a fortune. Frankly, I don't see it. Says he's going to make a fortune. Frankly, I think he is spinning his wheel."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,What a loon? He thinks he's discovered the wheel Madge - but it doesn't have any spokes in it.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Frankly,he's got a tough nut to crack."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"He's so stupid, he can't add one plus one !!!"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He fancies himself to be a great inventor.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,The new condo assessment is coming.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,reminds me of old Burl Ives song WATCH THE DONUT AND NOT THE HOLE
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"He believes in the ""Theory of Infinite Improvement""."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Barry's always finding these hidden treasures washed up on the beach.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,My boy's always been ahead of the curve.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,The Moore the merrier.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He's such a perfectionist.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Dave took up sculpting when he retired from the Force
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I have an obsession with donut art.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He says he's discovered how to sculpt a donut hole.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He calls his newest invention a 'Wheel'
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Gotta find a way to grist mill the gossip; it's killing me.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He says it has unicorn potential.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He never really liked my wrecking ball.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"It's for his new startup, he's trying to reinvent the wheel."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Johnny just dropped out of college to work on his new revolutionary tech
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Don't mind him. He's just realized that he's just reinvented the wheel.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Offline banking
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Maybe you should stop driving yourself so hard.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"My husband says we'll be rich soon enough - he thinks is start up ""invented the wheel""."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,We're reinventing!
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He truly has re-invented the wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,That's one way to get the stone to the top of the mountain.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"When he's not in there sculpting, I have him move all the limestone out so I can work on my hand-made greeting cards."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Jacklyn I tell ya; its almost as if he didn't know how the ""Big O"" works! its all about him lately."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"you know Madge,Frank has always had this thing for doughnuts"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Gary's working on his 'Aleppo' sculpture. He's pretty sure he's one of the Marx Brothers.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Honestly, I don't know why he reinvented the wheel."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He thinks reinventing it will make his brain larger.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"I told him it's just a turn of phrase, but now he's determined to reinvent it"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"When he finishes reinventing it, I’ll be his spokesperson."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Peggy drinks tea with one of her la-de-da friends, while I revolutionize art."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"He said it is time to go back to the basics, to reinvent. But not himself."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,pretty much.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"No, I re-invented it honey."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Ever since his last girlfriend told him that he is a big zero who will never amount to anything, he seems to have found new inspiration in his work."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He's trying to visualize the perfect filling for a donut.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"""This is the LAST time I make anything for your Uncle Cyrano!"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,my husband is a real all around thinker.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Jim is trying to reinvent the Big O in order to find the G.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,The number of house repairs my husband needs to do has left him spinning.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,My Herbert is so proud of winning the Biggest Nut award at work.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"This café is wonderful, but sometimes the coffee is just too much. It's like they're trying to reinvent the wheel or something."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,As an autonomous vehicle I'm tired of people constantly telling me where to go
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He just retired and thinks he’s Henry Moore. He’s not exactly reinventing the wheel.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Henry chiseled a big wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Amazon Prime delivered is delivering it in pieces.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,His work is highly conceptual. Literally reinventing. Nothing figurative.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Bob is always busy reinventing something.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Kevin studied with an online Yap master.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Looks like he's trying to reinvent the wheel again.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He's always had trouble pounding out his vowels.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I have no friends. People only call me if it's an emergency
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Just another invention with no practical application. I wish he'd find a new hobby.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I do nut know if Fred knows what he's doing.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Your friendly neighborhood handyman, installing orgasms since 1985."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He brought home another piece of dumb art to complement the one above my head.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"So Harry, are you almost ready for the big reveal?"
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"He calls it ""Self-Portrait Number One"""
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"It was commissioned by Bob Dylan, and Frank is so proud, he's calling it ""Tambourine Man."""
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,My husband never listens to me. I told him there is no need to reinvent the wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,His nose is too big and this is cheaper than plastic surgery.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Yes, it's #Hollywod for the weekend."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Modern art is ficke. Is zero the new $1 million or $100 million?
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Herbie's reinventing the wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He can't decide whether he's an hour inventor or sculptor.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Yes, he is obsessed with legitimizing his status."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,I train people in reinvention.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,now he wants to know what to do with it. Now he has to figure out what to do with it.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Roger is reinventing himself.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,We will be the first to try his new marble slab donut.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He can't stop reinventing that thing.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Stone money is the new gold?
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Stanley has always been a linear thinker. He says he has zero ideas for the name of his new sculpture.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,I don't understand why people are so against modern art. It gives me such a feeling of fulfillness...
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He is very creative. Now he invented something he calls the wheel
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,That's Earl's attempt at modern art in our living room
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"They say you can't go home again, but Bill is an empiricist."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Henry says sometimes you just have to!
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,I don't understand why artists have to glorify old technology
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Harold's off his nut over his new art installation.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Charlie always seems to reinvesnt the wheel when doing a project around the house.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Saul can't make cent no matter how hard he tries.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Excuse him, he thinks by rebuilding history he thinks he can rebuild our marriage."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Fred said he'd try harder this month. All I asked for was just a little improvement from him on...the ""Big O""."
5139,2,1,82,85,1.0588235294117647,0.03491863762968609,537,"Actually, it is a work commissioned by the Patrolmen's Benevolent Association."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,Actions speak louder than words.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,He doesn't have the brains of a 3 minute egg.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"No longer does society need to rely on men re-inventing the wheel, we have woman now."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,Dave used to think he was the big wheel in the house.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,He thinks he's invented the wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Now he's figuratively, and literally, reinventing the wheel."
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,You think that your husband is crazy? Mine said that he is going to re-invent the wheel.
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,"Well dear, if you ask me, Frank's 'Neolithic' style is pretty derivative."
5139,2,1,82,85,1.0588235294117647,0.03491863762968609,537,He misheard when I said 'do not sculpt'...
5139,0,5,80,85,1.0588235294117647,0.025672692968940272,537,My neanderthal husband thinks he's Jeff Coons.
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,"Honey, have you fixed the washer yet? The laundry's backing up."
5139,1,3,81,85,1.0588235294117647,0.030646357191278093,537,I'm here for the birth control trails.
5282,0,5,81,86,1.058139534883721,0.02538163517822088,537,"Yes, he's certainly pounding that bagel into shape."
5282,0,5,81,86,1.058139534883721,0.02538163517822088,537,Bob is re- inventing himself again.
5282,0,5,81,86,1.058139534883721,0.02538163517822088,537,"If he keeps staring at it that way, it might turn into a wheel!"
5282,1,3,82,86,1.058139534883721,0.030295630304349338,537,"Honestly, I'm just glad Burt is out of his alchemy phase - he can recreate anything, as far as I'm concerned."
5282,0,5,81,86,1.058139534883721,0.02538163517822088,537,"He's promised not to try and ""Edison"" the shelf this time"
5282,0,5,81,86,1.058139534883721,0.02538163517822088,537,"""Joe told me it will be done by tomorrow , but I don't know... ""."
5282,1,3,82,86,1.058139534883721,0.030295630304349338,537,Hobart is trying how to use his yap coin for the subway.
5282,1,3,82,86,1.058139534883721,0.030295630304349338,537,"He's working to be a big wheel in the ""reinvent yourself"" movement."
5282,0,5,81,86,1.058139534883721,0.02538163517822088,537,I know a great place for coffee; a cute hole in the wall downtown.
5291,0,5,82,87,1.0574712643678161,0.025097094740548238,537,Square hole? Try no hole. We should have the afternoon to ourselves.
5291,0,5,82,87,1.0574712643678161,0.025097094740548238,537,"I finally gave her that big O she's been asking for, and she still mocks me to her friend?"
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,I'm having an affair with Uber.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,"It's the first part of his new sculpture. His is calling it ""Obama You Ass"""
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,So how long have you felt driverless?
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Duck's going to theeat the world's oldest doughnut if it's the last thing he does...
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,This thing is too heavy for the swing poles.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,I can't wait to try on my re-sized wedding ring.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"In the back of his mind, he's fearful he has seen the form before."
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,I told him there was no sense in reinventing the wheel.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"He works for Donkin Donuts making store signs, but we have to pay postage to get it to site."
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,he says any one can be an artist even if its stone wheel.I bet he's making another one.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,I suggested body building.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,That wall I built was circular
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,He's working on a revolutionary new shape for donuts.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"If the door doesn't fit, you must ax it!"
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,"I'm at my wits' end, Sheila! I just can't keep going asquare and asquare with him about his impractical dreams! I'm ready to pack the kids in the sleigh and leave."
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"In the last two months my husband kept saying to me, ‘Please wait and see.’"
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,It is for his insurance company
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,Donut art - it's his new thing.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,"I think it's mail menopause,all l said was the bathroom sinks cracked,and he went all Stone Age on me !"
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"Linda, I've told him a thousand times, I'm trying to lay off the carbs."
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,He is all over reinvention.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,He's always getting these crazy ideas.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Please tell everyone you know. It's not even an adequate mousetrap.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,He's waiting for it to turn into 'The ONE.'
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,a good wormhole is hard to find these days
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Oh that? Dan's now all about the sculptor diet.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,George thinks he is a Picasso & Rembrandt. I don't have the heart to burst his bubble.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,It's a milestone... in case anyone thinks about messing with our kids.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,It's less expensive to have him express himself through the arts than at the television during the football season.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,"My husband is a sculptor who has a ""zero"" rating for failure."
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Hal thinks that zero is the next $100 million.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,Making a good donut is a lost art!
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,I tried to tell him he didn't have to reinvent the wheel.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,This is his close encounter of the first kind
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Is Henry inventing something again?
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"Before he found ""his muse"", he would just stonewall me."
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"One day he just looked at that wall and said, ""We need a arch there."" Now he's using his ""creativity"" to recycle the cutout. Aren't men interesting?"
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,"I did ask. He just says,""Get you some of that. """
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"(Man in hallway): ""Ok, what am I doing again with this donut?"" (two woman whispering): ""Does the guy realize that we didn't buy that donut?"" (Other woman): ""Just don't say anything! ""Act natural!"""
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Some downsizing was bound to happen now that Kool-Aid and SpaghettiOs are owned by the same company.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"For him, the wheel is the origin of technology."
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,He says his latest piece will instil a sense of wonder and amazement in the viewer.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,3 people + NO cell phones = surreal!
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"Hey - clock's ticking, right?"
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,We learned leaky faucets aren't covered by our condo fee
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,He's been working on that ever since my first yada yada.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,"oh he's been trying to find a hobby to occupy himself with, you know ever since I handed him the divorce papers"
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,I warned him not to try to reinvent the wheel.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,It's meant to be a doughnut.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,I've given up trying to reinvent him.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,Don't tell him it's just a reinvention.
5293,0,4,80,84,1.0476190476190477,0.02337527112732457,537,He's a real middle-aged DIY geek. This month it's a red sports car.
5293,1,2,81,84,1.0476190476190477,0.028866330437393648,537,His first obsession was standing stones.
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,I'm getting kidney stones. Probably from eating donuts.
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,He says it's the prototype for some kind of food item but I think he'll go nuts trying to handle that much dough
5346,1,2,82,85,1.0470588235294118,0.02853020588573946,537,"? Stoooone bunghole ? ? Stone bunghole, you got me sweatin' for yoooooou! ?"
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,"He's gotta save money... he HAD to buy that stupid hammer...he say's ""it'll revolutionize the world""...but he doesn't even have a NAME for it...I got a name for it...""weird lookin donut""..."
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,I wish there was a way I could tell him that he doesn't need to recreate something that was already created and works fine.
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,I'm not so sure about him. He just asked when they invented that thing.
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,He's always thinking about food.
5346,0,4,81,85,1.0470588235294118,0.023105423672046255,537,When you invite your friend over for coffee and your husband decides to invent the wheel.
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,He insists it's almost finished but I'm not so sure.
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,He says it is a wheel
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,"He swore he was a proffesional, so I asked him to carve something that would make me say ""oh!"" In surprise... I wonder what he's making?"
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,I prayed to God that you would get the caption.
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,He's making the door nut for the new door.
5354,1,1,80,82,1.0365853658536586,0.027134125195800524,537,His boss told him that what he was doing wasn't reinventing the wheel.
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,Worst exhaust problem I've seen in quite sometime.
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,I am as self-driven as you are.
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,"Since replacing all our car's tires, his goal in life has turned to inventing a tire with an unlimited lifetime warranty."
5354,0,3,79,82,1.0365853658536586,0.020860168453036117,537,I told him to build a better giant mousetrap.
