rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Oh, can you do mine medium well?!"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,How do you like your suede?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I should have set it at 7-5-8.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,This may taste a bit leathery.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Everyone who is anyone is having grilled briefcase.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I keep telling you not to bring your work home with you.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It said to marinate or it will taste like leather.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Cooking in the books in the summertime is a nice change of pace. City living!
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Is this what they mean by work life balance?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I knew that business was done.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Here's hoping it's actually leather.....
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,By putting the books in the brief case they will be cooked to perfection.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"I know I'm late for the previous contest, but enjoy. ""It's true... from my earliest days... to fly like Dumbo..."""
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Oh, for Pete's sake!"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,My baggage is a little tough.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,That's a poor excuse for a box lunch!
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"It's genuine cowhide, I'm pretty sure the ferns are edible, and it's only until he makes America great again."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I had a little spat with the boss today.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,We've declassified it!
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Make mine not too rare, not too well done."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,The books aren't going to cook themselves.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"'Well, what did the recipe say?' 'Circle back and touch base in 30.'"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"So, honey, the books are in the briefcase?"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Do you have red sweetie? I think it needs a shiraz.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It's the best case I can make for BBQ sauce.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,The brief brisket is almost ready dear.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"It's a bit hard to chew, but very high in collagen."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"It's the perfect briefcase, but I need something to be ruled."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"How many ""minutes"" on each side?"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It's tough as leather
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,i can finally hear myself think
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"I don't eat leather, I'm a vegetarian"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"I told you it was a tough case, that it's never a good idea to mix work with pleasure, but would you listen?? No-o-o!"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It wascheaper than flank steak.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,NO COUNTRY FOR OLD MONEY !!
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Shhh. I'm cooking the books.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"I was told that the tougher the nut, the sweeter the flesh."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It's okay. The butcher was just being creative.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"It's pleather, so we're eating vegan tonight."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Yes I am a little heated up about my boss not informing me about next month's fire sale.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Do you want a job well done or just a tad on the fired side?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"I said bar-b-que brisket, not briefcase!"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Go get my wallet. I forgot there were vegans here today.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,They warned me not to take my work email off my phone.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Was your mother cleaning house in her sleep again?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I hope it's not too leathery.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It beats the pizza suppositories.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,He must have been cooking the books again.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Bob implements his plan to never have to cook dinner again.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,If you cook it too long it'll be tough as leather.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I suppose it won't taste like shoe leather.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It's chewy on the outside with a soft center of soul crushing boredom and shattered dreams.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Yeah, short ribs would've been great, but we're on a briefcase budget."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Honey, I think they said the recipes were in a virtual suitcase"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Sorry, I've just so used to cooking the books at work..."""
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,This is the only way I can write off the cost.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,My ex-boss thinks we can still be weekend friends. How did the strawberry shorts-cake turn out?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Yummly says in this case the cooking time is brief.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,If you want it well done it's going to be tough as leather
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Honey, just because the robots are eating your job doesn't mean you can."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,How do you like your case? Brief?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,A few more minutes and I'll flip the business from red to black.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It looks too heavy to flip.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I already cooked the books.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"I knew that I would have to work for my supper in this economy, but....."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I heard it tastes like synthetic chicken.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"They'll say I cooked the books, but they won't have a case against me."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Sure doesn't smell like cow hide.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"As a lawyer, I prefer mine well-briefed."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,It's as tough as leather if I overcook it.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I don't think money can do everything anymore...
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I'm thinking more tenderizer.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Leftovers
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Let's begin a new life together
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I was told it tastes like chicken.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,My boss wants this brief well done.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Let's hope this one gets well-done.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Would it help if I said its the King of Beers?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I think I need new glasses.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I got tired of circles.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I ran out of parchment paper
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I'm afraid this one's going to come out too leathery.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,The sizzle is back.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Honey, it already looks leathery."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,How do you like your naugahyde?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,They say it's best to wait to flip it
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I can't see the actual cartoon...
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Damn it Sue, we're out of propane."
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"Honey, do you think the books are cooked yet?"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Cooking to too much makes it leathery.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Can you go grab the tongs?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I should think a red would complement these legal briefs nicely.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Get the ketchup. It's almost done.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I'd like mine well done.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Internal audit says I have been cooking the books...I'll show them cooking the books!
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Do you think my boss’s recipe for success was really a metaphor for how he really feels about me?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Distressed leather has a higher resale value.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,Whur's the Gawd-danged pitchur? Ah cain't see nuthin! Whur is it?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I'm looking for Fahrenheit 451... would you say medium well?
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,"- Darling, you left it on the grill for too long! It's got stuck now. - Well, you wanted an ""attaché"" case, didn't you?"
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,I'm just going to keep working on this case until I find out who the biggest steak holders are.
4025,0,1,29,30,1.0333333333333334,0.03390317518104052,574,The accountant said to cook the books...
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Just a few more minutes... the boss demanded that my work be really well done from now on.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,You should only flip it once. Otherwise it gets too leathery.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,I just found out my boss is vegan.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Dietary requirements have gone too far
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,"Damn it, Cecile, I already told you the boss wanted me to cook the books."
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,I overcooked it.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,That's not what they meant by asking you to roast your boss.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,This is a good case for going vegan
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,"Him (loudly) WHAT? HOW DID THIS GET IN HERE? (whispering) crispy on the outside, moist on the inside, delicious."
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Now I remember where I left the Brandenburg account's rack of ribs.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,"Well, that's capitalism for ya."
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Please tell me you have the right set of books in there this time.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,"Lordy, looks like my source ""smoking grill"" found the Comey tapes..."
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Is there a cook book recipe for cookin' the books?
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,"Honey, do you have to bring work home again?"
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,You be grillin'.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,"Yes, Julia Childs book is in there. I just could'nt watch her burn."
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Should have waited til 67
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,Destroying the evidence.
4232,0,1,30,31,1.032258064516129,0.032791291789197645,574,I think if we turn up the heat we can break it open
4252,0,1,31,32,1.03125,0.031750031750047626,574,I've never cooked the books in broad daylight before.
4252,0,1,31,32,1.03125,0.031750031750047626,574,"My boss wanted a 'well-baked' presentation, so let's see how this works!"
4252,0,1,31,32,1.03125,0.031750031750047626,574,They told me my work was not well enough done!
4252,0,1,31,32,1.03125,0.031750031750047626,574,Don't you just love the smell of fresh Naugahyde on the grill?
4252,0,1,31,32,1.03125,0.031750031750047626,574,"""I dunno, the boss said something about ""Hot Docs""."
4252,0,1,31,32,1.03125,0.031750031750047626,574,"EZ Walpurcase: Remove all latches and linings, place wallet in purse, purse in briefcase, turn every 6 hours til..."
4252,0,1,31,32,1.03125,0.031750031750047626,574,I was inspired when I was called a stuffed shirt.
4252,0,1,31,32,1.03125,0.031750031750047626,574,I want these documents thoroughly cooked.
4252,0,1,31,32,1.03125,0.031750031750047626,574,"I know it's my retirement party, but I'll miss it anyway."
4261,0,1,33,34,1.0294117647058822,0.029854071701326604,574,"It's attache aspic, better known as 'cooking the books'."
4261,0,1,33,34,1.0294117647058822,0.029854071701326604,574,"Isn't that briefcase full of Rubles from the Russian Oligarch at our last barbecue?"""
4263,0,0,23,23,1.0,0.044455422447438706,574,He's become so well-seasoned at cooking record like these.
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm reusing old work. This will make the pages seem like they're fresh off the printer.
4263,0,0,23,23,1.0,0.044455422447438706,574,Fillets en Fillet in a Brie glaze?
4263,0,0,23,23,1.0,0.044455422447438706,574,"I think I fried the motherboard,"
4263,0,0,23,23,1.0,0.044455422447438706,574,"Oh, BREIFcase."
4263,0,0,23,23,1.0,0.044455422447438706,574,"You told me to protect our cash savings. You could at least say, ""Well done."""
4263,0,0,23,23,1.0,0.044455422447438706,574,And how would you like your books cooked?
4263,0,0,25,25,1.0,0.040824829046386304,574,My Homework is almost done.
4263,0,0,24,24,1.0,0.04256282653793743,574,Where's there's smoke someone's getting fired.
4263,0,0,24,24,1.0,0.04256282653793743,574,Hope the Jeffersons aren't vegan.
4263,0,0,23,23,1.0,0.044455422447438706,574,I like my work well done.
4263,0,0,23,23,1.0,0.044455422447438706,574,You never listen! I said I wanted Calves Liver - not Calves leather!
4263,0,0,23,23,1.0,0.044455422447438706,574,Actually I think a Chateau Montrose 2005 w3ould be delightful to partner with this.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Was it steam an envelope and grill a briefcase, or vice versa?"
4263,0,0,23,23,1.0,0.044455422447438706,574,Honey? I think I've burnt dinner.
4263,0,0,24,24,1.0,0.04256282653793743,574,"If extrapolating from my experience with envelopes is any guide, these locks should spring open any moment now."
4263,0,0,24,24,1.0,0.04256282653793743,574,"Given my flare up today at work, it seems only appropriate that I toast my no longer needed leather executive bag."
4263,0,0,23,23,1.0,0.044455422447438706,574,Make sure the books are cooked through thoroughly before opening.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Oh no, you 'cooking the books' again dear?"
4263,0,0,24,24,1.0,0.04256282653793743,574,This has nothing to do with my channel surfing.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Warren, don't over cook it, or it'll taste like leather!"
4263,0,0,24,24,1.0,0.04256282653793743,574,"If I had the least idea that you'd ever spend a week's vacation with me at a nudist colony, I'd have never said ""I'll eat my briefcase."""
4263,0,0,24,24,1.0,0.04256282653793743,574,Buy it. Flip it. Profit.
4263,0,0,23,23,1.0,0.044455422447438706,574,Let's make a toast to Andrew Fastow and Jeffrey Skilling!
4263,0,0,23,23,1.0,0.044455422447438706,574,"I know you're fried, but it's summer."
4263,0,0,27,27,1.0,0.03774256780481986,574,Did you say you want your Louis Vuiton well done?
4263,0,0,24,24,1.0,0.04256282653793743,574,There are some burning issues that we need to deal with.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Your Honor, I present to you, A brief case-grilling"
4263,0,0,23,23,1.0,0.044455422447438706,574,"Well at least I'm in charge of how thoroughly my work gets grilled here, honey."
4263,0,0,23,23,1.0,0.044455422447438706,574,"This is the only thing that was 'well done' in my whole but brief, career1"
4263,0,0,24,24,1.0,0.04256282653793743,574,It's just some half-baked ideas.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Honey, the boss said I had to start cooking the books."
4263,0,0,23,23,1.0,0.044455422447438706,574,"They can grill me all they want, but the IRS will never figure out how my accountant and I cooked these books."
4263,0,0,24,24,1.0,0.04256282653793743,574,Looks overdone to me too.
4263,0,0,23,23,1.0,0.044455422447438706,574,You're always saying my steaks are tougher than leather
4263,0,0,24,24,1.0,0.04256282653793743,574,It's not so intelligent after all.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Gosh, I was sure it was real cowhide..."
4263,0,0,23,23,1.0,0.044455422447438706,574,"Oh yeah, your boss stopped by earlier-Should we be worried?"
4263,0,0,23,23,1.0,0.044455422447438706,574,MAYBE IT'S TIME TO COOK UP A NEW COMPANY.
4263,0,0,23,23,1.0,0.044455422447438706,574,This is the first time I've ever cooked evidence.
4263,0,0,26,26,1.0,0.03922322702763681,574,It keeps the kids from splashing.
4263,0,0,24,24,1.0,0.04256282653793743,574,"It's all right darling, I was trained to grill briefly."
4263,0,0,23,23,1.0,0.044455422447438706,574,This brings a whole new meaning to cooking the books.
4263,0,0,23,23,1.0,0.044455422447438706,574,Here's to our new career selling artisanal goat cheese.
4263,0,0,24,24,1.0,0.04256282653793743,574,"How ""So, how long did you work for Weber and Kingsford?"
4263,0,0,24,24,1.0,0.04256282653793743,574,I see your all fired up about that new case you got on Friday .
4263,0,0,23,23,1.0,0.044455422447438706,574,This deal's ready to flip
4263,0,0,23,23,1.0,0.044455422447438706,574,It's not well done.
4263,0,0,24,24,1.0,0.04256282653793743,574,This is an terrific perk.
4263,0,0,23,23,1.0,0.044455422447438706,574,It's delicious Briefcase Chicken
4263,0,0,23,23,1.0,0.044455422447438706,574,More damn birds chasing drones.
4263,0,0,24,24,1.0,0.04256282653793743,574,They said I wouldn't even know how to cook the books. Ha!
4263,0,0,24,24,1.0,0.04256282653793743,574,"How would you like it? Rare, medium, or fired?"
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm branding the cowhide to show its mine.
4263,0,0,23,23,1.0,0.044455422447438706,574,This case I'm working on is really heating up.
4263,0,0,24,24,1.0,0.04256282653793743,574,And then after 15 minutes we're going to want to flip it over to grill the other side
4263,0,0,23,23,1.0,0.044455422447438706,574,You said you wanted it rare.
4263,0,0,23,23,1.0,0.044455422447438706,574,How do we know when it's down?
4263,0,0,23,23,1.0,0.044455422447438706,574,I'm cooked!
4263,0,0,23,23,1.0,0.044455422447438706,574,Retirement: WELL DONE
4263,0,0,24,24,1.0,0.04256282653793743,574,this will heat it into submission
4263,0,0,24,24,1.0,0.04256282653793743,574,Do you always have to bring your work home from the office?
4263,0,0,24,24,1.0,0.04256282653793743,574,Why not? These talking points stood up well under Senate committe grilling.
4263,0,0,24,24,1.0,0.04256282653793743,574,I should've used the shredder.
4263,0,0,24,24,1.0,0.04256282653793743,574,My boss told me that my monthly report needs to be red hot.
4263,0,0,24,24,1.0,0.04256282653793743,574,"After years of cooking the books for him, I decided to cook the books."
4263,0,0,23,23,1.0,0.044455422447438706,574,A little basting and searing will certainly improve the quality
4263,0,0,23,23,1.0,0.044455422447438706,574,My boss demanded that I finish my report by Monday morning. I'm making sure it's well done.
4263,0,0,23,23,1.0,0.044455422447438706,574,Maybe I should stop bringing my work home from the office.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Honey, he didn't mean to get the report ""up in his grill"" before it's published."
4263,0,0,24,24,1.0,0.04256282653793743,574,"I'm telling you, it's not gonna fit in the Instant Pot!"
4263,0,0,23,23,1.0,0.044455422447438706,574,"""Bob I asked for a hot dog in case we didn't have hamburgers, NOT a hot dog in a CASE""!"
4263,0,0,23,23,1.0,0.044455422447438706,574,Aged and cubicle-fed...who knows?
4263,0,0,23,23,1.0,0.044455422447438706,574,There are a few downsides of being a magician.
4263,0,0,23,23,1.0,0.044455422447438706,574,"I tell you Alice, I can't take this vegan diet anymore!"
4263,0,0,24,24,1.0,0.04256282653793743,574,"Honey, your boss DID say you weren't seasoned enough."
4263,0,0,23,23,1.0,0.044455422447438706,574,"Honey you never open the assault cases before it's grilled, dries the juices right out."
4263,0,0,25,25,1.0,0.040824829046386304,574,I'm working through lunch.
4263,0,0,23,23,1.0,0.044455422447438706,574,Here's to the end of a career grilling witnesses.
4263,0,0,24,24,1.0,0.04256282653793743,574,It's a rare case---100% professional and felony proof.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Work is always up in my grill, Julia."
4263,0,0,23,23,1.0,0.044455422447438706,574,I told you dinner would have to be brief if we're going to make the show.
4263,0,0,23,23,1.0,0.044455422447438706,574,Stan said to cook the books.
4263,0,0,24,24,1.0,0.04256282653793743,574,The best way to grill fish is in brief.
4263,0,0,23,23,1.0,0.044455422447438706,574,Are you donating or receiving?
4263,0,0,23,23,1.0,0.044455422447438706,574,"You're right, it's vinyl."
4263,0,0,24,24,1.0,0.04256282653793743,574,"""This is what you call 'cooking the briefs' ""."
4263,0,0,23,23,1.0,0.044455422447438706,574,LONG TERM INVESTMENT NEEDS LITTLE MORE TIME!
4263,0,0,24,24,1.0,0.04256282653793743,574,I wanted to see why beef with red wine poached in leather would cost five hundred dollars.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Bill, isn't that the birthday present you received when you ran into her on the tarmac?"
4263,0,0,23,23,1.0,0.044455422447438706,574,It's well done -- but tough as leather!
4263,0,0,23,23,1.0,0.044455422447438706,574,A steak by any other name....
4263,0,0,24,24,1.0,0.04256282653793743,574,I forgot our passports are in there...
4263,0,0,24,24,1.0,0.04256282653793743,574,Ken queue.
4263,0,0,24,24,1.0,0.04256282653793743,574,"You say make it brief, just in case."
4263,0,0,24,24,1.0,0.04256282653793743,574,It just struck me. Someday we'll be doing this to my man bag.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Are you sure it said ""cook book""?"
4263,0,0,23,23,1.0,0.044455422447438706,574,It's payback for the boss getting all up in my grill today.
4263,0,0,23,23,1.0,0.044455422447438706,574,It's the best way to cook the books during the summer.
4263,0,0,24,24,1.0,0.04256282653793743,574,"If the CEO has grill marks, I'm having grill marks."
4263,0,0,23,23,1.0,0.044455422447438706,574,Looks like a suicide.
4263,0,0,23,23,1.0,0.044455422447438706,574,"What condemnents go with cooked books, to justify the bad taste?"
4263,0,0,23,23,1.0,0.044455422447438706,574,So our accountant WAS here cooking the books!
4263,0,0,23,23,1.0,0.044455422447438706,574,When the catalogue said burnt sienna I thought it would come that way.
4263,0,0,24,24,1.0,0.04256282653793743,574,I told the boss I'd cook something up to save the Kingsford account.
4263,0,0,25,25,1.0,0.040824829046386304,574,"Maybe I just like the pattern it makes, maybe the smell."
4263,0,0,23,23,1.0,0.044455422447438706,574,Is that a hint?
4263,0,0,23,23,1.0,0.044455422447438706,574,Does it have to be well done?
4263,0,0,24,24,1.0,0.04256282653793743,574,It's all beef.
4263,0,0,24,24,1.0,0.04256282653793743,574,"I may be done at work, too; too many half-broiled ideas!"
4263,0,0,23,23,1.0,0.044455422447438706,574,"What the hell, I thought, it's summer, why just cook the books?"
4263,0,0,24,24,1.0,0.04256282653793743,574,It gives the meat that authentic rawhide flavor.
4263,0,0,24,24,1.0,0.04256282653793743,574,Did you loose yet another bet at the office dear?
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm thinking genuine leather ought to be about twenty minutes a side.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Thawing over charcoal is known to improve the odds of conceiving a boy, but our gas grill will have to do."
4263,0,0,23,23,1.0,0.044455422447438706,574,"I don't think this is what 'cooking the books means' , Steven"
4263,0,0,23,23,1.0,0.044455422447438706,574,They've been grilling me at the office.
4263,0,0,23,23,1.0,0.044455422447438706,574,You Hungry ? I will make this brief .
4263,0,0,23,23,1.0,0.044455422447438706,574,I saw it on a French cooking show.
4263,0,0,24,24,1.0,0.04256282653793743,574,Perhaps I should add some spice.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Well, medium or rare, my dear?"
4263,0,0,24,24,1.0,0.04256282653793743,574,Fillet de valise.
4263,0,0,23,23,1.0,0.044455422447438706,574,I worry that eating Raoul's briefcase won't be as good as eating Raoul.
4263,0,0,23,23,1.0,0.044455422447438706,574,"So if my paperwork is in the freezer, then... where's the baby?"
4263,0,0,23,23,1.0,0.044455422447438706,574,"""Someday there'll be a shedder for this."" Your caption team sucks big dick."
4263,0,0,23,23,1.0,0.044455422447438706,574,This'll be the last time the District Attorney gets me to bring home a cold case.
4263,0,0,23,23,1.0,0.044455422447438706,574,My boss insisted I work over the weekend!
4263,0,0,25,25,1.0,0.040824829046386304,574,It's okay honey; one day your sacrifices will pay off!
4263,0,0,24,24,1.0,0.04256282653793743,574,"Sure, some ponzi schemes can be served raw -- but this is my masterpiece and it's going to have to be a least medium rare."
4263,0,0,24,24,1.0,0.04256282653793743,574,I told you steak was in the *small* Amazon prime box
4263,0,0,23,23,1.0,0.044455422447438706,574,Are you sure you grabbed the right one?
4263,0,0,24,24,1.0,0.04256282653793743,574,A asked for a well done steak?.. he won't know the difference.
4263,0,0,25,25,1.0,0.040824829046386304,574,"Are you sure about this, Honey?"
4263,0,0,24,24,1.0,0.04256282653793743,574,"I hate to bring work home, but I volunteered to do the debriefing."
4263,0,0,24,24,1.0,0.04256282653793743,574,What's left of my boss is on this grill.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Yeah, take a photo, babe, 'cause if I ever clean up, this'll be a good plot point in my ""recovery narrative"" or whatever, although I guess it's still pretty effin' lame"
4263,0,0,23,23,1.0,0.044455422447438706,574,"Ok honey, who hid the loot here this time?"
4263,0,0,24,24,1.0,0.04256282653793743,574,I think it will be done when I turn 65.
4263,0,0,23,23,1.0,0.044455422447438706,574,"I said ""bring something to grill."" I suppose I should have been more specific."
4263,0,0,25,25,1.0,0.040824829046386304,574,"'Bob, you wanted yours well done, right?'"
4263,0,0,24,24,1.0,0.04256282653793743,574,"While I finish cooking the books, can you bring the money downstairs and toss it in the laundry?"
4263,0,0,23,23,1.0,0.044455422447438706,574,"When I asked you to cook the books, this isn't what I meant."
4263,0,0,23,23,1.0,0.044455422447438706,574,Genuine cowhide.
4263,0,0,23,23,1.0,0.044455422447438706,574,Twenty minutes on each side should be enough for that career.
4263,0,0,24,24,1.0,0.04256282653793743,574,"According to the SEC, most CPAs tend to over-cook."
4263,0,0,25,25,1.0,0.040824829046386304,574,"How would you like it done: open & rare, half-open & medium, closed & well-done!"
4263,0,0,23,23,1.0,0.044455422447438706,574,Do you really think millions of dollars will automatically appear in a hot briefcase?
4263,0,0,23,23,1.0,0.044455422447438706,574,Do you flip these new ones at four or seven minuets?
4263,0,0,23,23,1.0,0.044455422447438706,574,The boss says my work has always been well done.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Did you marinate it?"" or""Is this marinated?"
4263,0,0,24,24,1.0,0.04256282653793743,574,"Work hard, play hard, FUCK hard."
4263,0,0,24,24,1.0,0.04256282653793743,574,"Biff, not to be a know-it-all, but I think BBQ Briefcase refers to the grill tools inside, but I'm sure the briefcase will be delicious all by itself."
4263,0,0,24,24,1.0,0.04256282653793743,574,"Searing all sides makes meat more palatable, but I'm not sure about meeting paperwork."
4263,0,0,25,25,1.0,0.040824829046386304,574,"I think you misunderstood ""cooking the books""!"
4263,0,0,23,23,1.0,0.044455422447438706,574,So much for taking a vacation day
4263,0,0,23,23,1.0,0.044455422447438706,574,Grilling the spam this time?
4263,0,0,23,23,1.0,0.044455422447438706,574,I make my own sausage casing.
4263,0,0,23,23,1.0,0.044455422447438706,574,I put my steaks inside the case to make them feel at home.
4263,0,0,24,24,1.0,0.04256282653793743,574,They say it's healthier than human.
