caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Are you sure you are just hear to check your cholesterol  ?,269,5,0.02684359590380252,7777,1.1933085501858736,42,377,222,651
"Mr. Morrison, a snake skin suit that is pet-friendly is not recommended.",238,7,0.030101426394141793,7778,1.1932773109243695,32,3251,199,651
I'm going to prescribe a muscle relaxer. It should help you get some rest. Call me if the chest tightness doesn't go away,238,5,0.028899505691895123,7779,1.1932773109243695,36,5496,197,651
Do you have insurance for her?,238,7,0.030101426394141793,7780,1.1932773109243695,32,8364,199,651
"The side effects are in: You’re all
tied up",238,5,0.028899505691895123,7781,1.1932773109243695,36,8483,197,651
Unfortunately this is not a good substitute for tummy tuck surgery.,264,4,0.026605528000504152,7782,1.193181818181818,43,5938,217,651
I see you are experiencing the side-effects of my bill.,264,10,0.02967633891664653,7783,1.193181818181818,31,9241,223,651
I'll write a prescription for frozen mice!,233,9,0.03169669651078666,7784,1.1931330472103003,27,948,197,651
So how long have you had this constricting feeling?,233,3,0.0279765716521738,7785,1.1931330472103003,39,3487,191,651
It doesn't seem to want to negotiate.,233,7,0.03050710136346971,7786,1.1931330472103003,31,7265,195,651
Is your chest pressure present when you get up in the morning?,228,6,0.03029748297288608,7787,1.1929824561403508,32,6824,190,651
I just thought the down jackets were overpriced...,254,11,0.030947615092873262,7788,1.1929133858267718,27,3859,216,651
"Rest, check, ice, check, compression, check. Ok, next try elevation.",254,11,0.030947615092873262,7789,1.1929133858267718,27,8923,216,651
Always a good idea to lose 15 pounds and avoid getting wrapped up in other people's problems.  See the nurse on the way out.,280,10,0.02852979557599777,7790,1.1928571428571428,34,5028,236,651
Technology has afforded us many wonderful diagnostic tools.,223,5,0.03005150515452634,7791,1.1928251121076232,33,85,185,651
I will note that you have a high deductible insurance plan,223,6,0.030716316601941063,7792,1.1928251121076232,31,3113,186,651
"So, I'm assuming that the prescription I gave you last time didn't help with your feeling all wound up?",249,8,0.029775194095762486,7793,1.1927710843373494,32,408,209,651
This is a boa constrictor. Asp-irin won't alleviate the pain.,249,5,0.028096251324905074,7794,1.1927710843373494,38,1690,206,651
She seems not angry but affectionate so I’m referring you to a professional psychologist.,249,5,0.028096251324905074,7795,1.1927710843373494,38,7188,206,651
"Lower back pain is notoriously difficult to treat, but we no longer recommend pythons or boas of any kind. Have you tried meditative yoga?",218,6,0.0311520970967718,7796,1.1926605504587156,30,4448,182,651
I'm updating your restrictions and limitations.,244,7,0.029599271402550094,7797,1.1926229508196722,33,383,204,651
No excuses now on how hard it is to shed excess weight.,244,9,0.03071774071127692,7798,1.1926229508196722,29,1391,206,651
yeah yeah. .. you look fine. You'll take 2 of these pills for that problem with your voice and visit me in 2 weeks.,244,6,0.029023878171948524,7799,1.1926229508196722,35,6284,203,651
"I know you love your work, but shouldn't you be less wrapped up in your job?",244,8,0.030163690606149787,7800,1.1926229508196722,31,6913,205,651
I've had other patients too wrapped up in their pets.  I'll give you a prescription for a trip to the Florida Everglades.,244,5,0.028436844774313495,7801,1.1926229508196722,37,8782,202,651
Is this a new diet fad or a fashion statement?,239,9,0.031136609905399907,7802,1.192468619246862,28,976,202,651
My blood pressure is off.,239,3,0.027541340383043428,7803,1.192468619246862,40,2500,196,651
Here’s the number for our telemedicine practice.,239,7,0.02998612113904672,7804,1.192468619246862,32,3453,200,651
And your thought the snake was real cute before it got bigger?,239,6,0.02939399519030805,7805,1.192468619246862,34,4298,199,651
I had a feeling we could cure your gymnophobia with a support snake.,239,5,0.028789693390693163,7806,1.192468619246862,36,5969,198,651
And patient’s blood pressure?,234,8,0.030985356652458367,7807,1.1923076923076923,29,3715,197,651
"If the constriction persists, come back for another checkup.",260,9,0.029445074383909173,7808,1.1923076923076923,32,4934,219,651
"Sorry, no snake oil prescribed here.",260,8,0.028936350422503438,7809,1.1923076923076923,34,9102,218,651
"I understand that you wanted to wear a boa to the opening of La Cage aux Folles, but next time try a feather boa, okay?",229,7,0.030804806404349367,7810,1.1921397379912664,30,1946,192,651
"Some specialists might think it strikes the right note of middle aged whimsy, some might not.",229,5,0.029535154592173374,7811,1.1921397379912664,34,3201,190,651
I understand your hesitation but low blood pressure is very difficult to treat.,229,9,0.03202416022997805,7812,1.1921397379912664,26,3303,194,651
I'll concede you haven't been scratching your rash as much but....,229,4,0.028879404190021787,7813,1.1921397379912664,36,3599,189,651
I'm giving you a prescription for a mild sedative. Call me in a couple of weeks if the problem hasn't cleared up and we'll run some additional tests.,229,5,0.029535154592173374,7814,1.1921397379912664,34,3823,189,651
I ordered a feather boa from Amazon and this is what I got.,229,7,0.030804806404349367,7815,1.1921397379912664,30,4416,192,651
"Such a remarkable example of imprinting, can I take you to my next conference?",229,8,0.031420398915710405,7816,1.1921397379912664,28,6616,193,651
You are not leaving until the bill is paid.,229,7,0.030804806404349367,7817,1.1921397379912664,30,7088,192,651
"So what seems to be the problem?    I’m sorry, I couldn’t hear you.",250,6,0.02856233934599305,7818,1.192,36,4488,208,651
Mark didn't think much of Florida's python problem until things got personal.,250,4,0.02741441593036796,7819,1.192,40,5398,206,651
"I am prescribing this OTC lotion for your snake-like skin issue. If you feel the tightness persist for more than 4 days, please see me again.",224,7,0.031238558352019205,7820,1.1919642857142858,29,4565,188,651
This anti-anxiety medication should fix you right up.,245,5,0.02833144927855405,7821,1.1918367346938776,37,4820,203,651
How long have you had this feeling of being compressed?,245,9,0.030602206450436282,7822,1.1918367346938776,29,5267,207,651
How is that weight control program going?,266,9,0.028985250824771575,7823,1.1917293233082706,33,8163,224,651
Looks like you're still using python 2.,240,6,0.0292822475784391,7824,1.1916666666666669,34,1214,200,651
"I can give you some pain relievers, anything else?",240,4,0.02806626117372069,7825,1.1916666666666669,38,3445,197,651
The convenient thing to do is take a cold shower .,214,4,0.030044231872884436,7826,1.191588785046729,33,7612,177,651
I would recommend laying off the python yoga classes for awhile.,235,6,0.029662273936112826,7827,1.1914893617021276,33,991,196,651
I'll schedule a colonoscopy to find what what sort of bowel obstruction we're dealing wth.,235,10,0.032020797797772366,7828,1.1914893617021276,25,1274,200,651
"You live in a swamp, you love in a swamp.",235,5,0.02904273137851865,7829,1.1914893617021276,35,1518,195,651
And how long has this been going on?,235,5,0.02904273137851865,7830,1.1914893617021276,35,4594,195,651
I'm pleased to tell you this is only a  fake snake--pay no attention to it and it will go away.,235,3,0.02776219997861081,7831,1.1914893617021276,39,5110,193,651
Ah like your man wrap.  Anaconda like your painted toenails.,235,8,0.03086407285718156,7832,1.1914893617021276,29,5916,198,651
Ok well look like that wraps this up.,256,5,0.027570401681267204,7833,1.19140625,39,207,212,651
"Speaking as a veterinarian, I would suggest you feed the snake every day. Speaking as a friend, I would suggest you don't wear that cape over the snake.",256,7,0.028660103954283613,7834,1.19140625,35,2193,214,651
"In my two days at working here,​ I have never seen someone using a snake as a t-shirt.",230,6,0.030056780863259663,7835,1.191304347826087,32,1774,192,651
"I'm sorry, I can't help you anaconda this qualifies as a pre-existing condition.",251,11,0.03113285172094699,7836,1.1912350597609562,26,986,214,651
It’s it’s the latest cure for IBS.,251,5,0.027892999059217632,7837,1.1912350597609562,38,3306,208,651
"I had the same problem so I bought my python a heated mannequin. It worked for me. Here's a prescription and remember, you can write it off as a medical deduction.",251,11,0.03113285172094699,7838,1.1912350597609562,26,3995,214,651
Immobilized by Severe and acute pain....Vicodin should do it. Come back if it persists.,225,6,0.03046668171766268,7839,1.1911111111111108,31,6887,188,651
Amazing medical Hissss...tory!,225,9,0.032361494309332835,7840,1.1911111111111108,25,6953,191,651
I think a laxative will do!,246,8,0.029938359660830083,7841,1.1910569105691058,31,4055,206,651
hmm- - - and do you have any more pet peeves?,246,15,0.03359454444321733,7842,1.1910569105691058,17,4870,214,651
How long have you had this constricting symptom?,246,6,0.02880863357680014,7843,1.1910569105691058,35,6784,205,651
He's a professional hugger,246,9,0.030487528343417062,7844,1.1910569105691058,29,9214,208,651
It says on your chart that you feel you are in a right squeeze. Do I have that right?,267,11,0.029844392644652388,7845,1.1910112359550562,29,3350,227,651
"No, I'm not sure why your aortic valve is constricting...do you smoke?",241,10,0.03145281131747394,7846,1.1908713692946058,26,3767,205,651
Is this love at first bite?,241,9,0.03089823932138003,7847,1.1908713692946058,28,6677,204,651
Take two asp-irin and I'll see you in the morning.,262,9,0.02923823375198639,7848,1.1908396946564883,32,5776,221,651
"I have some medication for you, but the side effects are rather restrictive.",262,4,0.02716402882131776,7849,1.1908396946564883,40,9196,217,651
I need you to go all the way down to your skivvies.,236,5,0.02893078759847135,7850,1.1906779661016949,35,4980,196,651
Most people are wrapped up in their own world,278,8,0.02765536854877497,7851,1.1906474820143884,37,1386,233,651
I’m sorry Senator. There’s nothing That I can do.  I’ll have to refer you to a herpetologist.,231,6,0.029937838736282463,7852,1.1904761904761905,32,9146,193,651
Good news. Your body is starting to reap the rewards of those regular forest walks.,247,7,0.02926996505266532,7853,1.1902834008097165,33,0,207,651
Another weight loss fad strikes again..,247,5,0.02812294857165409,7854,1.1902834008097165,37,194,205,651
I'm going to recommend this organic compression jacket.,247,8,0.029826936870795562,7855,1.1902834008097165,31,228,208,651
Don't you know that animal skin clothing is no longer P.C.?,247,5,0.02812294857165409,7856,1.1902834008097165,37,917,205,651
it is just her way to show affection,247,5,0.02812294857165409,7857,1.1902834008097165,37,2199,205,651
Exactly what drug company do you represent?,247,11,0.03143870369186595,7858,1.1902834008097165,25,2260,211,651
Let's try a ten-day course of  antibiotics and see how it goes.,247,4,0.027531526064744884,7859,1.1902834008097165,39,2460,204,651
I’m going to go ahead and cancel this prescription I made for you when I was told you were coming in because of your snake.,247,9,0.030373697042088862,7860,1.1902834008097165,29,8205,209,651
you seem a bit wrapped up in yourself today.,226,9,0.03222907927707696,7861,1.1902654867256637,25,2885,192,651
I’m writing you a prescription for a lifetime supply of Aleve,226,6,0.030343359252942417,7862,1.1902654867256637,31,7459,188,651
We care unable to treat you because there is no billing code for your condition.,226,9,0.03222907927707696,7863,1.1902654867256637,25,8866,192,651
"Sorry for the delay, I have been wrapped up, uh, tied, uh busy, with some other patients.....",221,5,0.030089028582574968,7864,1.1900452488687785,32,4532,184,651
"We’ll get that hideous thing off you in no time... TWIST, I’m talking to the snake!!",221,9,0.03270918803723112,7865,1.1900452488687785,24,7024,188,651
Take two asp-irin and kaa me in the morning.,279,8,0.027564538183437817,7866,1.189964157706093,37,7340,234,651
The anesthesiologist called it sick. Only a matter of seconds now.,258,8,0.02898191008649225,7867,1.189922480620155,33,2036,217,651
"Actually, we find it's more common than you'd first think.",258,4,0.02681973864498528,7868,1.189922480620155,41,3794,212,651
Ssssnakes don’t have sssssssurmames that’s just ssssssssilly,237,6,0.029433522796688705,7869,1.1898734177215189,33,5662,198,651
Just tell your wife you are tied up at work.,237,7,0.030034812634820787,7870,1.1898734177215189,31,7241,199,651
So. Any allergies that you know of?,216,5,0.030505923724244686,7871,1.1898148148148149,31,8551,180,651
Take two Advil and call back tomorrow if the difficulty breathing persists.,253,7,0.02880313243035447,7872,1.1897233201581028,34,513,211,651
"If Eve gave you the apple, who gave the snake Eve?",253,9,0.029872389107242717,7873,1.1897233201581028,30,530,214,651
"'Received the 2.4.19 issue in the mail today 2.5. I have a caption for the contest. But, it's too late -- Not fair! Here it is anyway:
Hug the machine, hold your breath. First Manogram?",253,9,0.029872389107242717,7874,1.1897233201581028,30,3526,214,651
"Now, when did you start to notice these asthma symptoms?",232,5,0.029187373201433893,7875,1.1896551724137931,34,3678,193,651
Sequeezing chest pain ?? I don't think it's your heart..take this.,269,6,0.027198549032020014,7876,1.1895910780669146,39,7855,224,651
Are you still eating these apples?,211,6,0.031660956954055346,7877,1.1895734597156398,28,322,177,651
"It's a little bigger than Trump's tie, but I don't like the color.",248,10,0.030795454680596177,7878,1.189516129032258,27,6371,211,651
We're moving to a BigFarma approach to pain management.,248,9,0.030260703331450787,7879,1.189516129032258,29,8302,210,651
So I’m gonna have you start a gluten free diet and we’ll see how your body reacts in five to six weeks.,248,8,0.029716330581744124,7880,1.189516129032258,31,8766,209,651
You could have saved yourself a lot of trouble if you'd turned up the heat.,227,6,0.030221017863049263,7881,1.1894273127753303,31,1221,190,651
All your tests seem to be normal.  Nothing which would explain the constricted breathing you are experiencing.,227,7,0.03085927341299478,7882,1.1894273127753303,28,4788,191,651
Let me scale back your dosage.,227,5,0.02956898858228868,7883,1.1894273127753303,33,8172,189,651
"Definately, Python bivittatus.",264,7,0.02802458033964575,7884,1.1893939393939394,36,8518,221,651
And the ladder you put where?,243,9,0.030663451728015205,7885,1.1893004115226338,28,3644,206,651
I understand you picked up the snake in church and he's listed as a boa conscripture.,243,7,0.029533489496431788,7886,1.1893004115226338,32,8106,204,651
"Yes, you are correct, Google does say Hulk Hogan wore a boa.",243,8,0.030103772801030826,7887,1.1893004115226338,30,8193,205,651
"They promised you feathers?""",243,9,0.030663451728015205,7888,1.1893004115226338,28,8732,206,651
"Sorry sir, you need to see a doctor. I'm a vet",222,3,0.028572656209239163,7889,1.1891891891891893,36,4043,183,651
"As your veterinarian, I would advise you to change your diet, have you considered vegan?",222,7,0.031296256476450526,7890,1.1891891891891893,28,4810,187,651
"You know, you wouldn't be here if you had taken more than just a bite out of that apple.",222,6,0.030638063300291545,7891,1.1891891891891893,30,5883,186,651
I respect your passion but there has got to be a better way to grow your collection.,222,6,0.030638063300291545,7892,1.1891891891891893,30,6462,186,651
"As your vet, I advise you to reduce your caloric intake.",259,6,0.027823410909384408,7893,1.1891891891891893,37,6545,216,651
They crave warmth during the winter.  Try wrapping him around a radiator.,222,6,0.030638063300291545,7894,1.1891891891891893,30,8487,186,651
"Like you, I’m having trouble wrapping my arms around your condition",254,6,0.028151790780997974,7895,1.1889763779527558,36,2039,212,651
Here is a prescription for the pain.  I'm referring you to a specialist.,254,9,0.02976392278993883,7896,1.1889763779527558,30,3199,215,651
Take two moth balls every six hours and it should go away in a few days.,254,7,0.028699231976945568,7897,1.1889763779527558,34,4370,213,651
"Yes, I do find you to be a little constricted. But, no....a colonoscopy will not be necessary.",217,6,0.03107199472288536,7898,1.1889400921658986,29,3842,182,651
Why did you think it would make loving pet??,217,5,0.030377614431533438,7899,1.1889400921658986,31,8918,181,651
Your blood pressure problem is one for the books.,270,6,0.027106722920032203,7900,1.1888888888888889,39,6776,225,651
Seems he has a problem holding things down,233,7,0.03031913865525368,7901,1.1888412017167382,30,6821,196,651
"Let's see..no more constipation, no more gas.  That's good, but I'm concerned about this sudden gain in weight.",233,4,0.028429811196218787,7902,1.1888412017167382,36,8977,193,651
"We'll have to wait for The Year of The Snake to treat this.""",249,9,0.030148538127327814,7903,1.1887550200803212,29,2515,211,651
"I am referring you to a Dermatologist, for scaly skin",249,6,0.028491604136777544,7904,1.1887550200803212,35,7400,207,651
Oy. Bodega on 233rd?,265,8,0.02843498340000204,7905,1.1886792452830188,34,750,223,651
"Hmm, you say you tend to feel constricted somewhat?",265,10,0.029423184902930437,7906,1.1886792452830188,30,7074,225,651
"For my money, close fitting pants would be your better bet against ticks.",244,5,0.028252730348032738,7907,1.1885245901639343,36,737,203,651
I could get out if I wanted to.,244,8,0.02999017943233716,7908,1.1885245901639343,30,3076,206,651
"Good news, the treatment lowered your cholesterol...Bad news, your insurance will not cover it.",260,6,0.027725741293159176,7909,1.1884615384615385,37,4430,217,651
You look a little tense - to start with I'm going to suggest you try a bit of mindfulness...,292,8,0.027151221887075583,7910,1.1883561643835616,37,230,245,651
"Let's not creep around the subject, you've put on some weight.",223,8,0.03180864991225482,7911,1.188340807174888,26,256,189,651
How long has your anaconda rescue been with you?,223,9,0.032437468347245375,7912,1.188340807174888,24,7995,190,651
It’s time for me to wrap this up!,239,8,0.03038817947244247,7913,1.188284518828452,29,5582,202,651
I applaud you for trying to find a natural alternative to prescribed antidepressants. Unfortunately snake hugs don't raise endorphin levels.,255,7,0.028596068844301763,7914,1.188235294117647,34,8867,214,651
Exactly what do you want me to do?,202,10,0.035389799911128894,7915,1.188118811881188,18,8157,174,651
"I'm sorry, but we only have rattlesnake antidote in stock.""",266,6,0.027317146052007444,7916,1.1879699248120301,38,5363,222,651
It feels like I'm suffocating.,229,6,0.029979232639360587,7917,1.1877729257641922,31,975,192,651
Quitting smoking will help reduce your high blood pressure,245,5,0.028147696687431976,7918,1.1877551020408164,36,542,204,651
I’m not sure what you want me to do. Most people would kill for a large snake.,245,6,0.02873584580555495,7919,1.1877551020408164,34,1160,205,651
My gravest concern is your eight missing vertebrae.,245,7,0.02931219608820858,7920,1.1877551020408164,32,3475,205,651
Your symptoms are common these days. There’s a new parasite. . . .,245,6,0.02873584580555495,7921,1.1877551020408164,34,7172,205,651
"Yea, I read the bible too. But my take away was to just stay away from snakes.",245,3,0.026932894721914825,7922,1.1877551020408164,40,7710,202,651
"Well, your weight isn't the problem I thought it was...",256,7,0.028493635340229244,7923,1.1875,34,4537,215,651
"Well, yes, same spelling...",240,6,0.029096848094555827,7924,1.1875,33,8350,200,651
"Mr. Snake, I'm afraid you have the disease Human.",224,8,0.03167748924381161,7925,1.1875,26,8835,190,651
"Well Fred, it looks like you have put on some weight.",256,10,0.030063250316754563,7926,1.1875,28,8957,218,651
I'm not that type of healer. Perhaps try oil or charming it.,240,4,0.02787277456702429,7927,1.1875,37,9044,199,651
I’m writing you a lifetime prescription for Mice-i-cillin...please fill it ASAP!,267,8,0.028239209619353736,7928,1.1872659176029965,34,127,225,651
I really can't examine you until you unsnake.,267,9,0.028733486532043988,7929,1.1872659176029965,32,7284,226,651
"If you can't get unwound, I don't think I can be of much help.",267,8,0.028239209619353736,7930,1.1872659176029965,34,9178,225,651
So you have the feeling that everyone is running circles around you.,251,6,0.028284046771790992,7931,1.1872509960159363,35,3046,210,651
Time to remove the compression sleeve.,251,4,0.02713378487916018,7932,1.1872509960159363,39,4739,208,651
I'm sending you to a marriage counselor.,251,9,0.029926657542554577,7933,1.1872509960159363,29,5233,213,651
So you're not quite feeling like yourself - any reason why?,251,5,0.02771488394037942,7934,1.1872509960159363,37,8883,209,651
"Sorry, but sometimes we have to adapt to circumstances.",251,4,0.02713378487916018,7935,1.1872509960159363,39,9237,208,651
"So everything on your chart looks normal. You said you're feeling some stomach pressure?""",235,5,0.028847569284775568,7936,1.1872340425531915,34,517,196,651
Your kegel exercises have gone a little too far.,235,9,0.031267607042828736,7937,1.1872340425531915,26,608,200,651
"Our tests, Mr. Daniels, show absolutely nothing wrong with you that would cause the upper body pressure you say you have. If  in six months you somehow still feel the pain we could, perhaps, run the tests again. Thank you for coming in.",262,9,0.02908223414118546,7938,1.1870229007633588,31,4459,222,651
"Basically, I can't find any issues, but I want to refer you to an excellent herpetologist I know who'll call you at home to schedule an appointment.",246,7,0.029202773114663686,7939,1.1869918699186992,32,380,207,651
So how've you been feeling lately?,246,6,0.02862897050676261,7940,1.1869918699186992,34,1060,206,651
I’m going to refer you to a good snake charmer...but call me if you hear a rattle!,246,5,0.028043429657722725,7941,1.1869918699186992,36,2379,205,651
"Your trouble is stress, and you need to uncoil.",246,5,0.028043429657722725,7942,1.1869918699186992,36,2388,205,651
Now can I see your snake?,246,9,0.03031781601971695,7943,1.1869918699186992,28,4131,209,651
I'd recommend fasting. Be sure to drink lots of fluids and see me in two weeks.,246,3,0.026834044353186138,7944,1.1869918699186992,40,6912,203,651
And you say this happened after climbing a ladder?,230,5,0.02921700479822466,7945,1.1869565217391305,32,1264,192,651
I'm afraid we may need to amputate. No more Viagra for you.,230,12,0.033458023417821316,7946,1.1869565217391305,19,7705,199,651
"I'm a charmer, but you need to see a Herpetologist.",273,8,0.027820464236698005,7947,1.1868131868131868,35,5250,230,651
Do you think it a coincidence that your surname is Asclepius?,257,9,0.029443148724244538,7948,1.1867704280155642,30,5467,218,651
You have ssssssss-evere hypertension.,257,5,0.02730025047611621,7949,1.1867704280155642,38,9213,214,651
I've told you before. There's nothing we can do until you lose some weight.,241,7,0.029576748738340267,7950,1.1867219917012448,31,5335,203,651
You'd feel better if you would loose a few pounds.,241,4,0.027767780359562188,7951,1.1867219917012448,37,6119,200,651
"You didn’t read my ‘What to watch for’ DC pamphlet, did you?",241,4,0.027767780359562188,7952,1.1867219917012448,37,7334,200,651
"No thank you, the snake is less constricting than medical debt.",225,7,0.030912061651652337,7953,1.1866666666666668,28,2734,190,651
I recommend less snug-fitting garments.,225,5,0.029600514796038188,7954,1.1866666666666668,32,5421,188,651
Most Pyton programers dont get this wraped up in their work,209,7,0.032430983327217215,7955,1.186602870813397,25,3502,177,651
You'll be fine - Just drink more water.,209,5,0.030979919781404436,7956,1.186602870813397,29,8446,175,651
"No shirt, no shoes, no service.",252,13,0.031867337641774615,7957,1.1865079365079363,21,1885,218,651
I’m giving you a referral to a veterinarian.,236,3,0.02745241766504685,7958,1.1864406779661016,38,4858,195,651
"Well, in fact, this is actually dangerous, despite the familiar feeling it gives you as a teacher.",236,10,0.031718597422608,7959,1.1864406779661016,24,4966,202,651
It says here your boss told you to learn Python.,236,9,0.031144941736525614,7960,1.1864406779661016,26,7835,201,651
"If your health insurance covered you as well as your current medical condition, I would be able to cure you.",220,3,0.02858177075572493,7961,1.1863636363636365,35,5253,182,651
"You don't by any chance own a pet boa constrictor, do you?",263,7,0.027960689705922363,7962,1.1863117870722433,35,4780,221,651
"Unusual,yes, but it is the only treatment that has a chance",263,6,0.027436747624562143,7963,1.1863117870722433,37,8299,220,651
"When your wife said, ""have you seen my boa?"" Why didn't you tell her?",247,5,0.02793992105656284,7964,1.1862348178137652,36,2296,206,651
I can’t treat you until you sbow proof of insurance.,231,5,0.02910150560326765,7965,1.1861471861471862,33,7455,192,651
The boa that you wanted came with feathers.,231,7,0.03036749347881365,7966,1.1861471861471862,29,8088,195,651
Do you a family history of ringworm?,231,9,0.031582775242124626,7967,1.1861471861471862,25,8496,197,651
"I'm afraid you're a snake in snake's clothing, Mr. Cohen.",258,8,0.028819086237695524,7968,1.186046511627907,32,2790,218,651
"Sir, I'm sorry to inform you  but you have snakewrapedaroundyoutoses",258,9,0.029337738740311637,7969,1.186046511627907,30,7576,219,651
These new dating apps are ruining evening shifts,242,7,0.029464381529215787,7970,1.1859504132231404,30,3742,204,651
Not feeling well -- my chest seems a little tight.,242,2,0.026394845990761355,7971,1.1859504132231404,41,8448,199,651
She’s keeping me warm during this polar vortex.,269,6,0.027038824628047384,7972,1.185873605947955,38,4386,225,651
This way provides a much higher concentration of snake oil.,226,9,0.03203816868999518,7973,1.1858407079646018,24,1786,193,651
I think we should begin by increasing the dose of your blood pressure medication.,226,5,0.02948082064577932,7974,1.1858407079646018,32,6040,189,651
You've gained weight. What's up?,226,4,0.028806030951583964,7975,1.1858407079646018,34,8073,188,651
Cut down on red meat and come back in 6-8 weeks and we will re-evaluate.,253,5,0.027515195712540363,7976,1.1857707509881423,37,989,211,651
"In my medical opinion, your definition of unconditional love goes out the window when a pet is trying to kill you.",253,4,0.026939123937359425,7977,1.1857707509881423,39,2834,210,651
"The good news is those strange growths should just eventually fall off, Mr. Kaa.",237,2,0.02668588742758126,7978,1.1856540084388183,40,954,195,651
Weight loss program? But you put on eighty pounds.,237,3,0.02734765608938244,7979,1.1856540084388183,38,5460,196,651
"doc, I think I picked up a man",221,3,0.028464641426982018,7980,1.1855203619909502,35,2631,183,651
Idea for sustainable clothing:...,221,4,0.029178264972743718,7981,1.1855203619909502,33,4009,184,651
Come on. It's not THAT cold in here.,248,4,0.02724440804301208,7982,1.185483870967742,38,702,206,651
"Blood pressure, heart rate, respiration, and blood oxygen levels --- not only are we doing intake with fewer employees, but now we're doing it without expensive equipment.",248,9,0.03009164475343648,7983,1.185483870967742,28,4309,211,651
"I'm sorry to tell you Mr. Lewis, that's a metaphoricobra. It appears you've been getting a little wrapped in distractions... Hah! Just kidding! I don't know what to do... Go see a vet or something, I dunno..",248,8,0.029544157139719605,7984,1.185483870967742,30,4967,210,651
Keeping warm?,232,4,0.02833587060912744,7985,1.1853448275862069,35,5899,193,651
i was cold with no blanket,259,6,0.027654687939861783,7986,1.1853281853281854,36,316,217,651
Your body temperature is up a couple of degrees. Other than that . . .,259,7,0.028190637231881418,7987,1.1853281853281854,34,1744,218,651
Take two aspirins and call me in the morning,243,5,0.0281703712637736,7988,1.1851851851851851,35,1629,203,651
You seem to have gained weight around your tummy.,216,9,0.033006339469051495,7989,1.1851851851851851,22,1718,185,651
I'm referring you to a psychiatrist for your uptightness.,243,9,0.03048951224962094,7990,1.1851851851851851,27,4052,207,651
He’s poisoness so just be thankful he hasn’t bitten you.,243,7,0.029352854838657738,7991,1.1851851851851851,31,6294,205,651
How lomg have you two been palling around?,254,5,0.027416411254684872,7992,1.18503937007874,37,2013,212,651
"Now stick out your tongue and say, ""AAAAHHHH!""",254,6,0.02797824508391232,7993,1.18503937007874,35,5622,213,651
Ah! A B-oh-a! The nurse misunderstood yours as a much more severe condition. I'll be right back.,227,4,0.02869053426243986,7994,1.1850220264317182,34,641,189,651
I thought you LIKED mamba-care for all,227,4,0.02869053426243986,7995,1.1850220264317182,34,2297,189,651
Tell him to hold on and I'll get you a sweater.,227,4,0.02869053426243986,7996,1.1850220264317182,34,8109,189,651
This prescription for oil should do the trick.,238,7,0.029732925232177174,7997,1.184873949579832,29,1881,201,651
Weight gain can really snake up on you.,238,7,0.029732925232177174,7998,1.184873949579832,30,6351,201,651
"Well, bend over so we can get this prostrate exam started.",238,8,0.030323325406776656,7999,1.184873949579832,28,6418,202,651
Are you the proctologist removing the feeder mice?,238,7,0.029732925232177174,8000,1.184873949579832,30,8051,201,651
"Since you have elected for ""Non-General Anesthesia"", side effects may include redness of the face, loss of breath, and Everglades destruction.",238,11,0.03202929481450307,8001,1.184873949579832,22,8664,205,651
"I'm sorry, it's too late for surgery. Physical therapy might help, plus I can recommend a fashion consultant.",249,8,0.02943469412605822,8002,1.1847389558232932,30,6430,211,651
You'll be OK. You just need a hug.,222,8,0.0317404864429728,8003,1.1846846846846846,25,3986,189,651
I'm going to have to put you on a strict diet. You've gained 100 pounds in the past 3 months.,222,7,0.031091698779408,8004,1.1846846846846846,27,7395,188,651
"There are some fractured bones in your ankle, but everything else is great.",260,8,0.028614803383093967,8005,1.1846153846153846,32,7749,220,651
"So, for how long now have your blood vessels been constricted?",233,5,0.02887318782762568,8006,1.184549356223176,33,7693,194,651
"It might seem dangerous, but again,  it all comes with side effects.",206,4,0.03038559178407715,8007,1.1844660194174756,30,587,172,651
I'm sending you to the dermatologist for your scaly skin condition,244,5,0.02806494539859624,8008,1.1844262295081966,35,1564,204,651
I take it you're a Slytherin?,244,6,0.02865959740903382,8009,1.1844262295081966,33,4802,205,651
I see the problem and I'm making you an appointment with the audiologist straight away.... I don't think you were told to code in a python.,244,7,0.029242159411876675,8010,1.1844262295081966,30,8251,206,651
"I said ""aspirin"", not ""asp"".",217,9,0.03286496604506093,8011,1.1843317972350231,22,8342,186,651
This will give you some emotional support while you tame that screen addiction.,228,4,0.028575946233171768,8012,1.1842105263157894,34,3816,190,651
Looks like you're going to have to contact the belt manufacturer.,228,4,0.028575946233171768,8013,1.1842105263157894,34,7596,189,651
I have bad news.  It's a wrap.,266,7,0.027671154332702102,8014,1.1842105263157894,35,8208,224,651
I know you don't like your body.  I don't either.,239,6,0.029018731951705175,8015,1.1841004184100419,32,1461,201,651
"No,no,you have to say feather boa.",250,7,0.0287730351231983,8016,1.1840000000000002,32,2873,210,651
"Ok, Mr. Cole, so you're liking how the new medication has slowed down your hair loss, but now you're shedding skin?",261,5,0.026918684735209742,8017,1.1839080459770115,38,6493,218,651
So how’s the weight loss going?,223,4,0.028939804587842507,8018,1.1838565022421526,33,1493,186,651
"Our xray tech just went to lunch, can you hold on a few minutes?",234,6,0.029391157041139333,8019,1.1837606837606838,31,776,197,651
