rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3569,0,3,44,47,1.0638297872340425,0.03604210867489022,518,He’s handling this “which five movies” question very scientifically.
3570,0,2,30,32,1.0625,0.04347552147751577,518,He gave up plastic water bottles a long time ago.
3570,0,1,15,16,1.0625,0.06454972243679027,518,Did we forget to dig him out last week ?
3570,0,1,15,16,1.0625,0.06454972243679027,518,"He's checking it for a virus, before we let the kids play in it."
3570,0,2,30,32,1.0625,0.04347552147751577,518,Him again. I'll go get an Aquafina.
3570,0,1,15,16,1.0625,0.06454972243679027,518,Do you think we're overdressed?
3570,0,1,15,16,1.0625,0.06454972243679027,518,"He keeps muttering ""single malt, single malt""."
3570,0,1,15,16,1.0625,0.06454972243679027,518,It's Steve Coll looking for his next story.
3570,0,1,15,16,1.0625,0.06454972243679027,518,Your Desert Fantasy Camp seems to be catching on.
3570,0,1,15,16,1.0625,0.06454972243679027,518,He's been practicing for summertime in the Hamptons since February.
3570,0,1,15,16,1.0625,0.06454972243679027,518,Hasn't your dad done eminent domain cases?
3570,0,1,15,16,1.0625,0.06454972243679027,518,Tell your dad that I suggest he think outside the box.
3570,0,1,15,16,1.0625,0.06454972243679027,518,He's from Southern California.
3582,0,2,31,33,1.0606060606060606,0.04218003305174255,518,Dad--I told you to GET OUT OF MY SANDBOX!!!!!!!
3582,0,2,31,33,1.0606060606060606,0.04218003305174255,518,Get a job.
3582,0,2,31,33,1.0606060606060606,0.04218003305174255,518,"He's a sand sculptor and just finishing up his latest masterpiece . He calls it ""Desert Floor""."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He thinks he's Gunga Din.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"If I'd known thirty years ago that eleven whiskey sours would've given me autonomy, I would've been golden."""
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Can't these actors role-immerse in their own darn sandbox?
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"Dad's a Leo, trapped in his formative years."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Poor Sandy. He never could think outside the box.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"I know my ""sand dollar"" is here somewhere."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"Hey mister, the watering hole is the other way!"
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,That's Sandy. He's made a lot of progress since yesterday.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"Come on, Herbie! Make it look like you,ve crawled many miles."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"He's in a ""too much tequila"" mirage. On three, unplug the fountain!"
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Do any of your friends have quicksand?
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"""I've seen this scene a hundred times, but never in our desert""."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He calls it 'Jerusalem.'
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He says he's in software.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Performance Art Gallery Goes to Great Lengths to Grow Audience Base
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,...and we thought that we were players!
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"In an effort to retain top talent, many companies are now offering sandboxes in their break areas. They are a big hit with hipsters facing midlife crises, who take solace and find inspiration while reliving childhood memories."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Someone said they saw my innocence in here.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"I""ve recaptured my youth."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,David Blaine...
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He's been there for three hours.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He was bad and used water-cooler water for his plant.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He's looking for his lucky penny.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Obviously we need a swimming pool up here for the crawl stroke.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,My Dad's not unemployed - he's left the workforce.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,I think it's time we dig him out of his rut.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"I know we're ""cat"" people. Just remind me how this is helping the homeless."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,All these years he insists he's a camel exploring the desert.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Polictical regression is our last chance.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He was sure that jungle gym was just a mirage.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,His vision is for water reclamation technology but I think his horizons are limited.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,That's Dan. He's looking for that big green tree.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"i don't get proverbial performance art in a post communism period, but maybe I'm just pretentious."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,What's the Fata Morgana here - the man in the sand or New York?
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,What's a mirage?
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"Since he found oil in a desert for an oil company, my Dad has been working on doing it for himself."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"I mean, where else would you get this?"
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,the virtual desert was no longer working
3585,0,2,32,34,1.0588235294117647,0.0409594484601642,518,This prepares them for the worst - our Death Valley simulator
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,I hate Saturday mornings!
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,I'm not sure what he is doing here. He is part of the evening swingers group.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,It's and endless sandbox.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Tight focus...don'the pan out.
3585,0,3,48,51,1.0588235294117647,0.0332756132323081,518,He has it reserved all week. Last night he watch Bogart in Sahara. Tonight is date night and he is watching Lancaster and Kerr in From Here to Eternity. Tomorrow I plan to show up early.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"He's trying to develop ""Virtual Desert"" software but he's having difficulty getting the user interface right."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"Tesla's desert treadmill may be carbon neutral but it is so, so lame bro."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Dad really needs to stop playing Castaway
3585,1,0,33,34,1.0588235294117647,0.05882352941176471,518,He wanted to bum a skylight.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"Frankly, I am not impressed with the Mummy remake."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,I know he wonders where his pail and shovel have gone. I'd think he'd be more concerned about his missing umbrella.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,"That was the biggest, pinkest cat ever. This is the guy Pay Pal's been missing."
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,I must have made a wrong turn somewhere!
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,He must be another method actor.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,His boss said more play in the sandbox would improve his performance.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,I thought the pool would be finished by now.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Fluffy's method acting is really coming along.
3585,0,1,16,17,1.0588235294117647,0.06063390625908324,518,Aaww...finally an oasis.
3642,0,2,33,35,1.0571428571428572,0.039807459772527774,518,"My Dad's been watching ""the Good, the Bad and the Ugly"" again."
3642,0,2,33,35,1.0571428571428572,0.039807459772527774,518,He mumbled something about his inner child.
3642,0,2,33,35,1.0571428571428572,0.039807459772527774,518,"you know Sniffers, our cat who died??? I think he came back as your dad..."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Mom says his crabby mood will end soon, and he’ll come crawling back to her."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's training for his salary negotiation meeting.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It's a mirage, like Trump."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Just leave me here to die
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I was once a good student, then I took an arrow to the knee."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Do you think we should we tell him it's only a sandbox?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It's a low budget reality show: ""Lost contact in the sandbox."""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Would you like to flip a coin to decide your fate, Jerry?"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Ah yes, the poor man's super hero... Sandman."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Help Help. I wont to jump and play in the sand again
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Yeah, that's the guy, Neddy Merrill, the swimmer. I told him swimming home was a bad idea."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Darn! The desert prophet qualified for rent control!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He gave me $5 and said something about a French Foreign Legion fantasy.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He’s obviously going nowhere with the company.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Your approval ratings with the jury look iffy.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Cartoonist.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,this exhibit is called'Lone Survivor'. It was here when the museum opened.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Look away, honey, it's a mirage."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,They don't make maps the way they used to.....
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Crawl Like an Egyptian
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Looks like the same guy we saw on the desolate island
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,They're right. It is one big circle.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I hate to tell him but the Mirage is in Vegas.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Do you think his mother knows where he is?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,You're never too old...
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Funny, I don't feel like a mirage."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I'm not throwing away my shot
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Worst case of PTSD I've ever seen
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,That's what you get for kicking sand in the sandbox
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,So pretty much California.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Do you think he appreciates that we built him a mirage?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Apparently we're some kind of mirage.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Water......Bottled water...
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,When are these darn poppies going to start to grow?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I saw this installment in the Guggenheim last month
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Hopefully one day he'll graduate Kindergarten.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Your dad really needs to get over the Netflix price increase.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It may be unpaid but my dad says his internship is providing priceless experience.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Tell Mom that this one doesn't pass the sand box stress test.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He'll never find water thinking inside the box.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,We're going to call the child abuses 800 number. This is our sand box.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's looking for a do-over.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Dick and Jane patiently await their turn in the Endless Sandbox.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He said he was trying to find himself, but I think he just meant his contacts."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Survivor! Sand Boxes of New Mexico!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It's the French Foreign Legion outpost in Manhattan.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Josh is a literalist. He says he's the true Burning Man.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I hope that he does not think it is a litterbox!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Humans of New York is nice... In theory
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He is still searching for that elusive oasis.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,My own private Idaho!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,This new cat litter is potent
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"We can play tic-tac-toe on his pants leg, or help him find his contact lens."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Before the mortgage crisis, he was said to have pooped gold."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Forewarned is forearmed.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Honey, we've told you six times. Get out of the sandbox and get a job."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It is the firm's new Design Thinking Initiative. We were told to connect with our, ""Inner Sandbox."""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I think he's lost... Yea, that's it, he's lost... If that's what you want to call it."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He says the explanation lies in an old movie called 'Fargo'. . .
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I think I'll have another look at the Neverland option.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I happen to know that Association By-Laws,Section IV,(b)(1), Hogging The Sand Box carries a fine of $25 per hog"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,There's gold in them thar sands.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"In my version of the origin myth, Adam is banished, but the Creator keeps Eve for himself."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I highly doubt this is the intended use for a litter box.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Hey! Other people need to uncover repressed childhood memories in that sandbox too you know!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Not a drop left after ShamWOWing.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"With hindsight, maybe this wasn't the best way to come up with a GOP strategy."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Betcha his favorite song is: ""If I could tun back time"""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It's a fascinating technique -- he uses an ammonia-based liquid to get it to stick together so well.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He is definitely in violation of the co-op high-occupancy sandbox rule.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He always does this before he has to drink one of Mom's arugula smoothies.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Umm, is he seriously crawling thru the sand, awkward!"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Well, he tolerates the litter box, but I don't think he'll sit still for a Pine-Sol paint job."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He lost his rubber ducky in there 25 years ago today
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It seems your dad has an over active imagination.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I hope he takes showers.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Oh him? He's in training for Survivor: New York...
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's been watching too many Spaghetti Westerns.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Wall Street gave him $25 million to disrupt the sandbox industry.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I thought he would have outgrown the sandbox stage by now.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He does 30 ,minutes of this then 30 of cardio."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He thinks he sees an inflatable pool.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,They call him Lawrence of Batavia.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"His boss said, if he wants to be the top sales rep, he'll have to become 'king of the sandbox'."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Oh, he's definitely feeling the bern!"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It is a reverse Tom Sawyer whitewashing fence trick. He makes it look that difficult so he can stay in the sandbox.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,No wonder my VR glasses were so cheap!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,...says he's demoing it for his cat
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It's human ashtray."""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He claims this is how Brando started.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He's OK with sharing. Whatever you do, don't offer him anything to drink."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It's called ""Lost in the Urban Desert""."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,How long has he been n there?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Mr. Ruteger likes to take it to the next level.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Oh no this does not look like it's gonna end well
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Yeah, grownups call it ""role"" playing."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"This is some new regression therapy, Mother."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"When my mommy told him to go pound sand, he apparently didn't understand what she really meant."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"""Aren't You a little to old to play in the sand""?"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Sorry Sally, we'll have to come back later. Mr Snider likes to reenact scenes from ""Lawrence of Arabia"" when he's had a bad day at work."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It's nothing so dramatic. He's just cleaning up after the neighborhood cats.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Sure smells like he died and came back as a cat!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I think it is a new dance, ""The Sand-Box Trot"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"And directly in front of you, ma'am, is all that's left of the non-Trump Republicans."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,My dad thought he would lose more weight with a dehydration eternity pool.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Virtual reality.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Preparing for the desert marathon.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Just pretend he's the Stinx and build around him...
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,We use a sandbox for our code AND our coders.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Did the hobo take over the sandbox again?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Where is my lovely camel....?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I'm a winner people....winning this one too!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Happens every time the Brian Wilson tour bus comes round
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's up for the lead in a remake of Lawrence of Arabia.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Grownups are so weird! He keeps mumbling, ""Oymandias...where the hell are you?"""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Bikram sand-tray proved to have limited therapeutic value.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Water!!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Dad wanted to bring his Death Valley vacation hoe to New York City.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Are you sure role reversal therapy with your cat really works?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Better find your own sandbox. This one's been taken!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I think Principal Turtletaub is desperately seeking the true meaning of Common Core.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Twelve seconds into survivor sandbox and Watson appears ro be fading fast.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,We'll get our garden back when he realizes there is no oasis at the end of an endless sandpool.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,And here's your average American run through the election gambit.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I guess this is what happens if you don't play well in the proverbial sandbox.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"After a spaceship tractor-beamed him into a rooftop sandbox, Mr. Plotnik asks for help to unearth his skepticism."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"On your way, this isn't the Kalahari."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Rent, I need rent!"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's training for Trans Saharan crawl.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I told him to not give up, but he won't listen."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,This is our prototype Zumba Sandbox home edition.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It's called, ""Childhood""."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,There has to be a better way for Mr. Smith to prepare for the next season of Survivor.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Maybe it's time to rethink your stance on quitting.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's doing his Angry Cat impression.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Yesterday he cried out for water. Today he was talking to a camel.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Well that explains what happened to the merry go round.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Looking for an oasis.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"My mother does it too, they call it ""sand box yoga."""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"There's water here, somewhere"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,So the faux desert is the new plunge pool?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He needs to think outside the sandbox!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Leave it to Daryl to take it next level.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Adding the smell of garbage really takes hyperrealist sculpture to the next level. The Whitney will beg for it.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Yes, sir, that's correct; this is the ""New Luxury"" sandbox you saw advertised in Forbes Life."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,My dad's still convinced this is all an elaborate mirage.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"We need to rethink our ""castle ""performance piece."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Some people love what they do.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Using our sand box for detox again, dad? We’re telling mom."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,My dad is such a drama queen.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He's looking for cat ""calling cards."" What' a calling card?"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He told me that when I got to be his age I'd want to revert to my childhood too.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Brennan always hogs the sandbox when he plays 'Dinosaur'.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He looks to be having trouble thinking outside the sandbox
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He says he is following doctors orders.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It’s my little piece of desert in Manhattan.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's a sand hog.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Near, but not quite right for the Beau Geste role"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Faster, Dad, or you'll miss your AA meeting."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,This is much better than yoga mat.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He likes treading water.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Once dad has finished looking for gold nuggets, we can have our turn"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,he is practicing for his trip to the Death Valley
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I DON""T THINK OUR SON IS READY FOR COLLEGE!"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,What? No late check out?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He says it's either this, or read all those stupid cartoon caption entries again this week."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Looks like Mr. Podeski is feeling dramatic again.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Suddenly, the boys decided not to share their toys."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,His 'thirty minutes' were up ages ago.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It was a pile of rocks.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,method actor just cast in Pirates of the Caribbean IV
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Got tuckered out building the thing.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,This is a really complicated mirage.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's in recovery. Adult Alcoholics Who Act Like Children.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,concrete is fun now
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,That mirage has got him confused
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Hydrate for happiness!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I'll never sleep tight again!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He worked with Jackson Pollock.. He may be a while.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Should we get him a glass of water?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Hes in training for his trip to Los Angeles.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,We'll eat when he finishes his laps.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's not ready for prime time.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,No way! The last time we gave him a glass of water he spilled it.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,You'll still get visitation rights.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,The co-op board made him drain his lap pool. Our win!
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He says he's playing something called 'Escape from ISIS,' and as soon as he reaches the oasis, it's our turn."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,This new math still eludes me.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Could be his verision of cat/cow.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Puberty is a bitch, man."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Unfortunately, this model of our hottest selling item, the virtual desert, did not come with its own Oasis."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I think he's practicing for the annual ""Crawl-a-Thon"" race."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I call it 'Isolation in the City'
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,My dad says the Sandman lost his job to a sleep app.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Kids, take a fifty from my pocket and get me a Perrier!"
