rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2939,0,1,22,23,1.0434782608695652,0.044455422447438706,582,I'll stop at the bank while you pick up the dry cleaning.
2939,0,1,22,23,1.0434782608695652,0.044455422447438706,582,Could you just blow me a kiss?
2939,0,1,22,23,1.0434782608695652,0.044455422447438706,582,"I can't tell which is longer, my telephone calls or this bike."
2939,0,1,22,23,1.0434782608695652,0.044455422447438706,582,I CAN'T HEAR YOU!
2939,0,1,22,23,1.0434782608695652,0.044455422447438706,582,"So close, so close and yet so far."
2951,0,1,23,24,1.0416666666666667,0.04256282653793743,582,Again. Louder. 'John Jacob Jinkleheimer Schmidt...'
2951,0,1,23,24,1.0416666666666667,0.04256282653793743,582,I was hoping for more scenery!
2953,0,0,18,18,1.0,0.05716619504750295,582,I can never get rid of the ol' bike and chain...
2953,0,0,17,17,1.0,0.06063390625908324,582,is this long distance?
2953,0,0,17,17,1.0,0.06063390625908324,582,With this bike I can tour east coast while you do the west coast.
2953,0,0,17,17,1.0,0.06063390625908324,582,The race description didn't say anything about corners...
2953,0,0,17,17,1.0,0.06063390625908324,582,"Chain, keep us together. Chain, keep us together. ..."
2953,0,0,17,17,1.0,0.06063390625908324,582,Goose Neck Pass coming up.
2953,0,0,17,17,1.0,0.06063390625908324,582,"I said, I feel a 'tad dumb' cycling."
2953,0,0,19,19,1.0,0.05407380704358751,582,You have to dial 1 and area code up here
2953,0,0,17,17,1.0,0.06063390625908324,582,RE:climate change How's the weather up there?
2953,0,0,19,19,1.0,0.05407380704358751,582,I'm afraid your backpedaling won't bring us any closer.
2953,0,0,17,17,1.0,0.06063390625908324,582,it's a sharp left turn and first house on the right
2953,0,0,17,17,1.0,0.06063390625908324,582,A bicycle built for 2 gigs.
2953,0,0,17,17,1.0,0.06063390625908324,582,I just don't think this long distance thing is working out.
2953,0,0,18,18,1.0,0.05716619504750295,582,Tight corner up ahead—hang on.
2953,0,0,17,17,1.0,0.06063390625908324,582,We must have a bad connection.
2953,0,0,17,17,1.0,0.06063390625908324,582,If you are going to keep eating Beefarino then we are going to need a bigger bike
2953,0,0,17,17,1.0,0.06063390625908324,582,"If you don't catch up with me soon, I'll leave you in the dust."
2953,0,0,18,18,1.0,0.05716619504750295,582,Text me when you get to the gym.
2953,0,0,17,17,1.0,0.06063390625908324,582,Good thing we brought our phones on this long Trek!
2953,0,0,17,17,1.0,0.06063390625908324,582,I still smell you from back here.
2953,0,0,17,17,1.0,0.06063390625908324,582,"When you said you needed space, this wasn't what I had in mind."
2953,0,0,17,17,1.0,0.06063390625908324,582,You're blocking me because I can't text?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Well, Sam, this is why we don't pet skunks."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Scotty, I need more power from the warp engines! Scotty, can ya hear me, laddy?"
2953,0,0,17,17,1.0,0.06063390625908324,582,I think we're breaking up.
2953,0,0,17,17,1.0,0.06063390625908324,582,"I'm telling you, trial separations never end well."
2953,0,0,17,17,1.0,0.06063390625908324,582,"""Did you just tweet that we were about to lose this race?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"When I said we need to stretch our means, I was not alluding to our transportation means."
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll order at the take-out window and you pick it up.
2953,0,0,18,18,1.0,0.05716619504750295,582,Would you please pedal harder -- sometimes I feel like I'm all alone on this bike!
2953,0,0,17,17,1.0,0.06063390625908324,582,"Martha, this is NOT what I meant when I said 'We should take a break!'"
2953,0,0,19,19,1.0,0.05407380704358751,582,"Oh, sorry sweetheart. Looks like you can't come up here until at least 2020."
2953,0,0,18,18,1.0,0.05716619504750295,582,"So, I call it the Guilt-Free-Rickshaw."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Hey Ed, I forgot to tell you in Straight Line Cycling we don't do corners."
2953,0,0,17,17,1.0,0.06063390625908324,582,You're breaking up. Time to go back to the cup and string phones.
2953,0,0,17,17,1.0,0.06063390625908324,582,"See, George, all it took was a quick fix to solve your flatulence problem."
2953,0,0,17,17,1.0,0.06063390625908324,582,We already have a long distance plan
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll meet you at that cafe on 3rd street...in 5 minutes
2953,0,0,17,17,1.0,0.06063390625908324,582,"Like, why are you so obsessed with me?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Yeah, I might be stretching the truth just a little bit..."
2953,0,0,18,18,1.0,0.05716619504750295,582,I tried to text you.
2953,0,0,17,17,1.0,0.06063390625908324,582,Are we using a U-lock or a chain lock?
2953,0,0,17,17,1.0,0.06063390625908324,582,communication body motion
2953,0,0,18,18,1.0,0.05716619504750295,582,"No, Tom. We agreed to stop on yello-"
2953,0,0,23,23,1.0,0.044455422447438706,582,What happens when a sports psychologist does marital therapy!
2953,0,0,17,17,1.0,0.06063390625908324,582,John this is a bit of a streach.
2953,0,0,17,17,1.0,0.06063390625908324,582,Hello? Let's take a left turn at this corner.
2953,0,0,17,17,1.0,0.06063390625908324,582,Why did we decide to take some space while biking cross country?
2953,0,0,17,17,1.0,0.06063390625908324,582,Come on Bob! You're falling too far behind.
2953,0,0,17,17,1.0,0.06063390625908324,582,I've picked up speed dialing
2953,0,0,19,19,1.0,0.05407380704358751,582,Go faster! We need to pick up the kids on time.
2953,0,0,17,17,1.0,0.06063390625908324,582,"And remember Harry, don't try to run any yellow lights."
2953,0,0,17,17,1.0,0.06063390625908324,582,I think there might be a steep incline coming up.
2953,0,0,17,17,1.0,0.06063390625908324,582,Did Siri say turn right here?
2953,0,0,17,17,1.0,0.06063390625908324,582,"OK, OK. Just think of it as a ""stretch"" velocipede."
2953,0,0,17,17,1.0,0.06063390625908324,582,"...,we DO need to spend more quality time together."""
2953,0,0,17,17,1.0,0.06063390625908324,582,"Sarah, the last one up the hill is a rotten egg!"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Look, Fred. We both know long-distance relations are tough, but this is just making things worse."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Hang up, the next part isn't a stretch"
2953,0,0,17,17,1.0,0.06063390625908324,582,i'm going as fast as i can...
2953,0,0,17,17,1.0,0.06063390625908324,582,I was hoping this would bring us closer together.
2953,0,0,18,18,1.0,0.05716619504750295,582,"If you continue the back seat driving, I'm leaving my cell phone at home."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Without the middle-men, we don't have to play telephone."
2953,0,0,17,17,1.0,0.06063390625908324,582,I feel we're growing apart.
2953,0,0,17,17,1.0,0.06063390625908324,582,We are comically connected by the great chain of biking.
2953,0,0,17,17,1.0,0.06063390625908324,582,I'm getting tired... let's take the Second Avenue subway uptown.
2953,0,0,20,20,1.0,0.051298917604257706,582,"Hey, this is a lot of work---I'd prefer a text."
2953,0,0,17,17,1.0,0.06063390625908324,582,"I'm making the break, you stay with the peloton..."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Honey, we are close to reaching the bluetooth range. Let's not get any farther from each other."
2953,0,0,17,17,1.0,0.06063390625908324,582,How do you like my new composite bike?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Really, Eric! Don't you think that simply adjusting your diet would be infinitely more practical?!"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Oh yeah...sorry about that one, honey...thought we had a solution."
2953,0,0,17,17,1.0,0.06063390625908324,582,Social media suggested delivering the message in this.
2953,0,0,17,17,1.0,0.06063390625908324,582,Black hole dead ahead.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Getting closer. But I think still too practical and convenient, no?"
2953,0,0,17,17,1.0,0.06063390625908324,582,Turn right
2953,0,0,17,17,1.0,0.06063390625908324,582,Unit to ase-over
2953,0,0,17,17,1.0,0.06063390625908324,582,We are still in talking terms.
2953,0,0,17,17,1.0,0.06063390625908324,582,"""I just noticed Eddie's no longer connected behind us""."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Just a second, honey, our daughter is trying to call me"
2953,0,0,17,17,1.0,0.06063390625908324,582,I feel we're growing apart.
2953,0,0,17,17,1.0,0.06063390625908324,582,I didn't catch that...I think we're breaking up.
2953,0,0,18,18,1.0,0.05716619504750295,582,Let's rethink this trial separation.
2953,0,0,17,17,1.0,0.06063390625908324,582,"'Keep pedaling, we are the post-Harvey grid.'"
2953,0,0,17,17,1.0,0.06063390625908324,582,Let's circle back to that.
2953,0,0,17,17,1.0,0.06063390625908324,582,Like I said…speed equals distance over time. You don’t have to understand it for it to work.
2953,0,0,17,17,1.0,0.06063390625908324,582,When you need distance but miss them already.
2953,0,0,17,17,1.0,0.06063390625908324,582,Don't call me when I'm driving.
2953,0,0,17,17,1.0,0.06063390625908324,582,Roger that--one latte and one memory foam seat cushion.
2953,0,0,17,17,1.0,0.06063390625908324,582,How many steps on your fitbit?
2953,0,0,20,20,1.0,0.051298917604257706,582,Stop calling. The roaming charges are killing us.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Hey, we should get bicycle bell ringtones."
2953,0,0,17,17,1.0,0.06063390625908324,582,Do you remember their extension?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Umm, could you pedal harder please?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"OK, we're about to hit the roundabout that I mentioned earlier."
2953,0,0,17,17,1.0,0.06063390625908324,582,I don't know. Where do YOU want to eat?
2953,0,0,17,17,1.0,0.06063390625908324,582,The cameraman just kept on rolling!
2953,0,0,17,17,1.0,0.06063390625908324,582,You're grounded and no cell phone for two weeks!!
2953,0,0,17,17,1.0,0.06063390625908324,582,"Make it quick, roaming charges apply."
2953,0,0,17,17,1.0,0.06063390625908324,582,I don't think this long distance riding is working out.
2953,0,0,17,17,1.0,0.06063390625908324,582,It's symbolic of your emotional unavailability.
2953,0,0,17,17,1.0,0.06063390625908324,582,They're not steroids. They're supplements.
2953,0,0,17,17,1.0,0.06063390625908324,582,Let me know when winter's coming up there.
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll pull over and wait if you don't make it through he next light.
2953,0,0,17,17,1.0,0.06063390625908324,582,"I think she's gaining on me, but it could just be my paranoia."
2953,0,0,17,17,1.0,0.06063390625908324,582,I feel like we've turned a corner in our relationship.
2953,0,0,17,17,1.0,0.06063390625908324,582,Yes honey. I'll stop farting.
2953,0,0,17,17,1.0,0.06063390625908324,582,"See, I told you I was big and sustainable."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Is this what you mean by ""give me some space""?"
2953,0,0,17,17,1.0,0.06063390625908324,582,Hang on! I just felt a strong cross-wind.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Next time, you have to be downwind."
2953,0,0,17,17,1.0,0.06063390625908324,582,Modern transportation sure has come a long way.
2953,0,0,17,17,1.0,0.06063390625908324,582,Watch out for the sharp left ahead.
2953,0,0,17,17,1.0,0.06063390625908324,582,So junior has that fixed your concerns about dad's flatulence?
2953,0,0,17,17,1.0,0.06063390625908324,582,I know I told you to take two tablets and call me in the morning..but they're calling for a chilly night!
2953,0,0,17,17,1.0,0.06063390625908324,582,Sharp right turn coming up. We'll have to get off and walk it around.
2953,0,0,17,17,1.0,0.06063390625908324,582,We're on a Bicycle Built for Two who can't stand each other
2953,0,0,17,17,1.0,0.06063390625908324,582,You ready? Only two more blocks until we make that light turn onto Main St.
2953,0,0,17,17,1.0,0.06063390625908324,582,I warned you it would be a long bicycle ride.
2953,0,0,17,17,1.0,0.06063390625908324,582,I just barely made it over the train crossing in time.
2953,0,0,18,18,1.0,0.05716619504750295,582,They said this trek would be a stretch.
2953,0,0,17,17,1.0,0.06063390625908324,582,She's stretched thin. I'm waiting for her to snap.
2953,0,0,18,18,1.0,0.05716619504750295,582,My getting any exercise is a real stretch of the imagination!
2953,0,0,17,17,1.0,0.06063390625908324,582,"Okay, now signal for a left turn."
2953,0,0,17,17,1.0,0.06063390625908324,582,"When the elastic lets loose, this is going to hurt but you will pedal faster--I guarantee!"
2953,0,0,17,17,1.0,0.06063390625908324,582,WHAAAT? We lost the connection.
2953,0,0,18,18,1.0,0.05716619504750295,582,Curves...we should have thought of that.
2953,0,0,17,17,1.0,0.06063390625908324,582,I’m so evil. I’m so stupid.” “Kill me. Please don’t kill me.
2953,0,0,17,17,1.0,0.06063390625908324,582,"If you hadn't forgotten the earbuds, we'd have more than one bar."
2953,0,0,17,17,1.0,0.06063390625908324,582,Maybe we shouldn't have bought the long wheelbase model.
2953,0,0,17,17,1.0,0.06063390625908324,582,It's Sunday! The commodities markets are closed!!
2953,0,0,17,17,1.0,0.06063390625908324,582,We need a quart of oil for the chain. Got any back there?
2953,0,0,17,17,1.0,0.06063390625908324,582,We need to redefine these long bike rides.
2953,0,0,17,17,1.0,0.06063390625908324,582,"I'm leading but I'm afraid you're in fourth place!"""
2953,0,0,17,17,1.0,0.06063390625908324,582,...48th & Park. And you?
2953,0,0,17,17,1.0,0.06063390625908324,582,At this pace we'll be across the state in no time!
2953,0,0,17,17,1.0,0.06063390625908324,582,"I know you need your space, but this might not work out too well."
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll get to Scotland before you
2953,0,0,17,17,1.0,0.06063390625908324,582,What do you call a married couple on a tandem bike? Divorced.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Hello Daisy, could you give me your answer please."
2953,0,0,17,17,1.0,0.06063390625908324,582,Hey Mary... what do you say we stop by Marineworld and pick up that great little canoe we saw last week?
2953,0,0,21,21,1.0,0.048795003647426664,582,"You should know, I'm Bi-Cyclual"
2953,0,0,17,17,1.0,0.06063390625908324,582,"No, those shorts STILL make you ass look fat."
2953,0,0,17,17,1.0,0.06063390625908324,582,Pothole coming your way.
2953,0,0,17,17,1.0,0.06063390625908324,582,Well here's that fork on the road. You go left and I 'll go right and will meet up later.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Yes, we did go over a cliff. How idiotic of you to follow me!"
2953,0,0,17,17,1.0,0.06063390625908324,582,"""I thought you were right behind me"" - Communication Gap."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Not working, Daisy. How about getting hitched in a stretch limo."
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll do drop-off and you'll do pick-up.
2953,0,0,17,17,1.0,0.06063390625908324,582,Hello...Hello...I think you are in a no service area.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Do you want to ""hook up"" later?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Yep, if your not the Lead Dog the view is the same."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Cab you hear me know, Daisy?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Clarke, I want to be single again."
2953,0,0,17,17,1.0,0.06063390625908324,582,Could you stop at the store instead? I'm almost home.
2953,0,0,17,17,1.0,0.06063390625908324,582,"""...well you are the one who said you didn't want to have children""."
2953,0,0,17,17,1.0,0.06063390625908324,582,I've got two words before we go uphill- plumber's cleavage.
2953,0,0,18,18,1.0,0.05716619504750295,582,I said 'I'm breaking wind' - Over.
2953,0,0,17,17,1.0,0.06063390625908324,582,You promised our counselor you would give up back seat driving.
2953,0,0,17,17,1.0,0.06063390625908324,582,Could you pass the energy chews?
2953,0,0,17,17,1.0,0.06063390625908324,582,I just feel a disconnect between us lately.
2953,0,0,17,17,1.0,0.06063390625908324,582,What gear are we in?
2953,0,0,17,17,1.0,0.06063390625908324,582,But sometimes a little distance is a good thing.
2953,0,0,17,17,1.0,0.06063390625908324,582,"'Heads up! We're riding into equestrian jumping territory!"""
2953,0,0,17,17,1.0,0.06063390625908324,582,Honestly--on a cool day I don't sweat so much.
2953,0,0,17,17,1.0,0.06063390625908324,582,"coming to a hill, step on it"
2953,0,0,18,18,1.0,0.05716619504750295,582,I stop farting when you start pedaling.
2953,0,0,17,17,1.0,0.06063390625908324,582,I told you it would be much easier for this tandem constructed of bungee cords to ascend hills.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Ma'am, I promise you, your regular stretch limo will be out of the shop Thursday."
2953,0,0,20,20,1.0,0.051298917604257706,582,"As Churchill said, 'If you're going through my fart, keep going.'"
2953,0,0,17,17,1.0,0.06063390625908324,582,So how's the weather?
2953,0,0,17,17,1.0,0.06063390625908324,582,"You're right, Lover. I won't ever make another sight-unseen bid on a ""stretch vehicle."""
2953,0,0,17,17,1.0,0.06063390625908324,582,Phonathon
2953,0,0,18,18,1.0,0.05716619504750295,582,I'm slowing down. Can't you catch up?
2953,0,0,17,17,1.0,0.06063390625908324,582,Limo-Bike for the health conscious VIP!
2953,0,0,17,17,1.0,0.06063390625908324,582,We're actually separated but still riding together.
2953,0,0,17,17,1.0,0.06063390625908324,582,Think your takeoff was little fast sport?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Hang on, we're just entering the black hole... Now!"
2953,0,0,17,17,1.0,0.06063390625908324,582,Shall I call for an Uber?
2953,0,0,17,17,1.0,0.06063390625908324,582,I actually put the blue tooth up my ass.
2953,0,0,17,17,1.0,0.06063390625908324,582,I think this might be a fake bicycle so let's do some alternate pedaling.
2953,0,0,17,17,1.0,0.06063390625908324,582,Could you also wear a chauffer’s helmet?
2953,0,0,17,17,1.0,0.06063390625908324,582,Steve and Barbara always try to be connected on every level...
2953,0,0,17,17,1.0,0.06063390625908324,582,"Honey, this isn't ""quality time""."
2953,0,0,17,17,1.0,0.06063390625908324,582,My endorphins have definitely pushed me to the precipice of arousal.
2953,0,0,17,17,1.0,0.06063390625908324,582,"The drug store just called, your deodorant is in."
2953,0,0,17,17,1.0,0.06063390625908324,582,The new way of communicating.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Well, at least we got to know each other."
2953,0,0,17,17,1.0,0.06063390625908324,582,I agree with you - it is a silly design for a tandem.
2953,0,0,17,17,1.0,0.06063390625908324,582,Where do you want to meet for lunch?
2953,0,0,17,17,1.0,0.06063390625908324,582,I think we were supposed to take the left fork.
2953,0,0,17,17,1.0,0.06063390625908324,582,At what time are we due at the Jones for dinner?
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll be late for dinner
2953,0,0,17,17,1.0,0.06063390625908324,582,"Honey, that chili you had for lunch...NOT a good idea."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Huh!! You were pulling my chain, when you said a tandem bike ride will bring us closer together!"
2953,0,0,17,17,1.0,0.06063390625908324,582,Hang on- we are going through a yellow light!
2953,0,0,17,17,1.0,0.06063390625908324,582,You keep breaking up. Maybe we should go back to the tin cans on a string.
2953,0,0,17,17,1.0,0.06063390625908324,582,"No, I am not going to stop and ask for directions"
2953,0,0,17,17,1.0,0.06063390625908324,582,I should have warned you about bicycle seat potatoes.
2953,0,0,17,17,1.0,0.06063390625908324,582,I thought you were supposed to be cutting down on emissions?
2953,0,0,17,17,1.0,0.06063390625908324,582,"No kiddo, not your HIKE app, your BIKE app!"
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll catch up with you in a sec.
2953,0,0,17,17,1.0,0.06063390625908324,582,Pebble faster you are behind.
2953,0,0,17,17,1.0,0.06063390625908324,582,"The marriage counselor was right, I feel closer to you than ever."
2953,0,0,17,17,1.0,0.06063390625908324,582,Hold on--the guy on the horse is calling.
2953,0,0,17,17,1.0,0.06063390625908324,582,This hasn't really resolved that backseat driver thing.
2953,0,0,19,19,1.0,0.05407380704358751,582,Wouldn't Oprah take your call?
2953,0,0,17,17,1.0,0.06063390625908324,582,Left turn ahead.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Okay, you can release that brake any time now."
2953,0,0,17,17,1.0,0.06063390625908324,582,Does this prove I don't have problems with intimacy?
2953,0,0,17,17,1.0,0.06063390625908324,582,How's the hurricane back there?
2953,0,0,17,17,1.0,0.06063390625908324,582,Just a quick call to let you know if I reach the finish line first then the wedding's off
2953,0,0,17,17,1.0,0.06063390625908324,582,"Siri, We're riding tandom?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Left, Right, Left, Right, Left, Right..."
2953,0,0,17,17,1.0,0.06063390625908324,582,Heads up. Douchebags on rollerblades ahead.
2953,0,0,17,17,1.0,0.06063390625908324,582,I'll meet you at the finish line.
2953,0,0,17,17,1.0,0.06063390625908324,582,I don't think we've reached the the toothbrush stage yet.
2953,0,0,17,17,1.0,0.06063390625908324,582,Could you catch up? We're already late!
2953,0,0,17,17,1.0,0.06063390625908324,582,Hi...yes...can you remind me how wide right turns need to be?
2953,0,0,19,19,1.0,0.05407380704358751,582,"Honey, can you google where the brake is?"
2953,0,0,18,18,1.0,0.05716619504750295,582,The first and third place goes to....
2953,0,0,17,17,1.0,0.06063390625908324,582,No backseat driving.
2953,0,0,17,17,1.0,0.06063390625908324,582,There's a big curve coming up; how do you propose we deal with it?
2953,0,0,17,17,1.0,0.06063390625908324,582,"I said- excuse me, I have gas."
2953,0,0,17,17,1.0,0.06063390625908324,582,"When you said we should go on a long bike ride, I thought you meant mileage..."
2953,0,0,17,17,1.0,0.06063390625908324,582,There's a suspicious looking individual following me!
2953,0,0,17,17,1.0,0.06063390625908324,582,Lombard Street dead ahead
2953,0,0,20,20,1.0,0.051298917604257706,582,"I think we have room for 5 more ride, max!!!!!!!!!!"
2953,0,0,17,17,1.0,0.06063390625908324,582,You wanted a stretch Daisy.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Wait, you can still smell my farts?"
2953,0,0,17,17,1.0,0.06063390625908324,582,I think we should have gotten the iBike mini.
2953,0,0,20,20,1.0,0.051298917604257706,582,You're gonna need this.
2953,0,0,17,17,1.0,0.06063390625908324,582,Come again ..... there's a what crawling into my spandex?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Don't worry, I'll snap back."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Just making sure... you didn't miss that turn back there, did you?"
2953,0,0,17,17,1.0,0.06063390625908324,582,I think we are approaching the last turn of our relationship
2953,0,0,18,18,1.0,0.05716619504750295,582,I'm glad we can continue cycling after the divorce!
2953,0,0,17,17,1.0,0.06063390625908324,582,"Now, release your handbrake, slowly."
2953,0,0,17,17,1.0,0.06063390625908324,582,Lets see if that rear wheel drive really works
2953,0,0,17,17,1.0,0.06063390625908324,582,Long distance relationships in a nutshell
2953,0,0,17,17,1.0,0.06063390625908324,582,"Sorry, I forgot milk! Could you grab it on your way home?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Just to warn you, when we get home I'm going to need a little personal space."
2953,0,0,18,18,1.0,0.05716619504750295,582,I'm starting to think third-wheel is a dumb phrase.
2953,0,0,17,17,1.0,0.06063390625908324,582,This is what they would call a long distance phone call.
2953,0,0,17,17,1.0,0.06063390625908324,582,"I repeat ""None are so blind as those who refuse to hear"" SLOW DOWN! You're pulling away."
2953,0,0,20,20,1.0,0.051298917604257706,582,Are we a pelaton?
2953,0,0,17,17,1.0,0.06063390625908324,582,I have a feeling we are going to realize the shortcomings of the elastic bicycle very soon.
2953,0,0,17,17,1.0,0.06063390625908324,582,Let me know when you're ready to stop for lunch.
2953,0,0,17,17,1.0,0.06063390625908324,582,"I appreciate the re-prompt, but for the last time, I won't forget to defrost the meat the second I get home."
2953,0,0,17,17,1.0,0.06063390625908324,582,"They said ""Let there be spaces in your togetherness"""
2953,0,0,17,17,1.0,0.06063390625908324,582,??????hot ????dog ???? bIke????????dab dab dab ????????
2953,0,0,17,17,1.0,0.06063390625908324,582,No longer joined at the hip.
2953,0,0,18,18,1.0,0.05716619504750295,582,"If there's a bump, I'll text you."
2953,0,0,17,17,1.0,0.06063390625908324,582,"I can still hear you. Who do you think your are, Novak Djokovic?"
2953,0,0,18,18,1.0,0.05716619504750295,582,I'm going to Walla Walla. Where you headed?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Okay, now I get to be Dave and you can be Cyril."
2953,0,0,17,17,1.0,0.06063390625908324,582,"Remind me again, what was the point of doing this together...?"
2953,0,0,17,17,1.0,0.06063390625908324,582,"No honey, last time you we did a wheelie I felt silly"
2953,0,0,17,17,1.0,0.06063390625908324,582,NOW you tell me we can't go on like this?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Honey, I'm going to need a restroom soon ..."
2953,0,0,17,17,1.0,0.06063390625908324,582,my wife said we should separate because we are taking different paths...
2953,0,0,17,17,1.0,0.06063390625908324,582,You were right. We should have turned left a mile back.
2953,0,0,17,17,1.0,0.06063390625908324,582,Why don't you just text me!
2953,0,0,17,17,1.0,0.06063390625908324,582,"You're not my wife? .... No, she got off at the last stop."
2953,0,0,17,17,1.0,0.06063390625908324,582,What do you mean I will get second place?
2953,0,0,17,17,1.0,0.06063390625908324,582,Remember when we used to do this with walkie-talkies?
2953,0,0,17,17,1.0,0.06063390625908324,582,"I’ve giv’n her all she’s got captain, an’ I canna give her no more"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Pump left, pump left, pump left, pump left ..."
2953,0,0,17,17,1.0,0.06063390625908324,582,Seer if you can catch up.
2953,0,0,19,19,1.0,0.05407380704358751,582,"Richard, my ass is draggin'."
2953,0,0,18,18,1.0,0.05716619504750295,582,"""It's not working, you gotta get me an ejection button""!"
2953,0,0,17,17,1.0,0.06063390625908324,582,Unto thee I give the Promised Land's End pullover fleece.
2953,0,0,17,17,1.0,0.06063390625908324,582,I told you not to peddle while I was holding the break
2953,0,0,17,17,1.0,0.06063390625908324,582,"I didn't go away completely, but only because you can't bike without I."
2953,0,0,17,17,1.0,0.06063390625908324,582,I always wanted a limo.
2953,0,0,17,17,1.0,0.06063390625908324,582,I don't think this separate vacation thing is really working for me.
2953,0,0,17,17,1.0,0.06063390625908324,582,Together..........................but..............................Seperate..........
2953,0,0,17,17,1.0,0.06063390625908324,582,You're breaking up...the reception's terrible back here.
2953,0,0,17,17,1.0,0.06063390625908324,582,"P2P, INCYMI, and your FOMO: QOTD is YOLO. LOL. ROFL. LMAO. AFAIK, IMHO, WTF? AWHFY? BTW, DFTBA. AHFY, BFF. MAGA!"
2953,0,0,17,17,1.0,0.06063390625908324,582,"Honey, are you still with me? I thought I might have lost you on he last turn."
2953,0,0,19,19,1.0,0.05407380704358751,582,I don't think if this was the best idea for the corporate team building exercise.
2953,0,0,17,17,1.0,0.06063390625908324,582,I'm losing you.
2953,0,0,17,17,1.0,0.06063390625908324,582,What will happen to me when the elastic breaks?
2953,0,0,17,17,1.0,0.06063390625908324,582,Call Stevie Nicks; the chain may be broken.
2953,0,0,17,17,1.0,0.06063390625908324,582,It was the only one left at the rental place.
2953,0,0,18,18,1.0,0.05716619504750295,582,Call me back –I can't hear you.
2953,0,0,18,18,1.0,0.05716619504750295,582,I want you to know this is the closest I have ever felt to you....
2953,0,0,17,17,1.0,0.06063390625908324,582,You always were the more competitive one.
2953,0,0,17,17,1.0,0.06063390625908324,582,What does the Waze on your phone say?
2953,0,0,17,17,1.0,0.06063390625908324,582,This isn't what I meant by more space
2953,0,0,19,19,1.0,0.05407380704358751,582,"Get ready to lean left, Trumps limo is coming up fast."
2953,0,0,17,17,1.0,0.06063390625908324,582,It's 2017 nobody calls! Just text me.
2953,0,0,17,17,1.0,0.06063390625908324,582,"Cheryl, I have to go, it is getting rough out here..., we have to decide where to get lunch."
2953,0,0,17,17,1.0,0.06063390625908324,582,Mom? I told you she wouldn't pull her own weight.
2953,0,0,17,17,1.0,0.06063390625908324,582,...if I only knew what I feel now.
2953,0,0,17,17,1.0,0.06063390625908324,582,You’re calling to report that your new nickname for me is “Fatbutt?” Don’t you think that’s a stretch?
2953,0,0,17,17,1.0,0.06063390625908324,582,I'm confused. I thought we were just going for a short bike ride.
2953,0,0,17,17,1.0,0.06063390625908324,582,Sitting way back here the air is much fresher if you get my drift!
2953,0,0,17,17,1.0,0.06063390625908324,582,"Yeah, all the skin ripped off my knee when we made that left turn too. Agreed, we'll both jump off on the count of three."
2953,0,0,17,17,1.0,0.06063390625908324,582,Cell cycling - What's on your bucket list?
2953,0,0,17,17,1.0,0.06063390625908324,582,"Okay, I think we're ready for the fire truck."
