caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
I've got the name for our brand.,277,6,0.02736982625533853,4623,1.2057761732851986,45,5826,226,646
He said he will be ok.,243,12,0.032915433181555,4624,1.205761316872428,26,1895,205,646
Where’s his long black overcoat and long red tie?,282,15,0.03098358206633858,4625,1.2056737588652482,28,2583,239,646
My only New Year’s resolution is to be more present.,248,13,0.032951561714977165,4626,1.2056451612903225,25,2160,210,646
"Don't even think of keeping up.  He just saw ""Free Solo"".",253,12,0.03200639801415785,4627,1.2055335968379446,28,4339,213,646
He said the nearest shelter is abominable.,292,9,0.027800311653330745,4628,1.2054794520547945,42,112,241,646
You mean I bought all this outdoorsy crap for nothing?,258,8,0.029604518563752003,4629,1.2054263565891472,37,5189,213,646
Why did you bring us on another fruitless Sasquatch search??????,258,5,0.028034585264176518,4630,1.2054263565891472,43,5506,210,646
"He's got some pair. Uh, I mean he only wants me to follow.""",263,9,0.029732050496037762,4631,1.2053231939163498,36,902,218,646
He said the rest of the trail is abominable,263,10,0.030216218746161733,4632,1.2053231939163498,34,1810,219,646
"As if it weren't bad enough we doubted his existence, wait till he realizes he left his rock at the bottom.",263,6,0.028229765865980364,4633,1.2053231939163498,42,5902,215,646
"Yes, but I get the dog.",268,11,0.030304113493693607,4634,1.2052238805970148,33,1550,224,646
"He said, ""It's REALLY cold up there!""",268,7,0.02839962582176002,4635,1.2052238805970148,41,1616,220,646
"Paleo diet clinic next valley over.""

Marja Mills, Chicag",268,9,0.029367312112744005,4636,1.2052238805970148,37,2756,222,646
"I'm sorry John, he just gets me. I guess deep down I always knew I was a Sasquatch.",268,5,0.027397782262523297,4637,1.2052238805970148,45,4407,218,646
The Yeti museum is closed,268,10,0.029839389365115893,4638,1.2052238805970148,35,5667,223,646
You won't believe what I'm looking at.,273,6,0.027587205883792282,4639,1.205128205128205,44,4765,223,646
"He said, “Sorry, invitation only.”",273,5,0.027094650357800915,4640,1.205128205128205,46,5000,222,646
He says for some fine dining...follow him,278,11,0.029565622561606306,4641,1.2050359712230216,35,991,232,646
He says the Khumbu Icefall is too dangerous today.,278,10,0.02912308423353742,4642,1.2050359712230216,37,2338,231,646
My old boyfriend took me to Cabo.,293,9,0.027714141988147367,4643,1.204778156996587,42,5230,242,646
So do you come here often?,254,10,0.03089907599990795,4644,1.2047244094488192,32,2738,212,646
He said there's no trespassing!,259,9,0.030003651308342982,4645,1.2046332046332051,35,246,215,646
"Yada, Yada, Yeti.",259,11,0.030985151553759364,4646,1.2046332046332051,31,3774,217,646
This Sherpa comes highly reeomended,308,10,0.02723056797543641,4647,1.2045454545454546,43,4482,255,646
Me too.,264,12,0.03105347420785175,4648,1.2045454545454546,30,4530,222,646
We're invited to a wall-painting party at 7...with the usual wooly mammoth BBQ.  Wanna go?,269,10,0.029738043005547037,4649,1.204460966542751,35,3084,224,646
He’s not fooling anyone in that getup.,274,10,0.029377002380042608,4650,1.2043795620437956,36,3229,228,646
He said he is not abominable.,274,8,0.02845230680995442,4651,1.2043795620437956,40,5310,226,646
"You just HAD to go and tell him he's ugly, didn't you?",284,12,0.02954450436604945,4652,1.204225352112676,34,2618,238,646
I guess this is what he meant by “turn left at Yeti Crossing.”,240,4,0.028623656148479167,4653,1.2041666666666666,41,3771,195,646
Just cause he looks like my father doesn't mean I want to be with him.,245,8,0.030550847316983907,4654,1.2040816326530612,34,573,203,646
Jeez — His behavior is absolutely abominable.,250,9,0.03068063240579107,4655,1.204,33,848,208,646
That yeti said  he's moving to higher ground because of global warming.  I told him to email the White House.  Maybe trump will believe HIM.,255,12,0.03177524475548291,4656,1.203921568627451,28,2214,215,646
What?,255,9,0.030282514754924807,4657,1.203921568627451,34,5364,212,646
The Bigfoot erotica made me think he'd be interested.,260,9,0.02989839090200615,4658,1.2038461538461538,35,3126,216,646
"Trevor, that reminds me, we have to make it back to the city by six.  I’ve got my manscaping appointment",265,5,0.027523114256885518,4659,1.2037735849056603,44,2851,216,646
"Well, aren't you the one with abominable manners?",265,10,0.03000767636091938,4660,1.2037735849056603,34,2907,221,646
See what you've done.  You are abominable.,265,10,0.03000767636091938,4661,1.2037735849056603,34,4447,221,646
"No, Larry, of course I'm not really here; you're hallucinating.  Where's your oxygen tank?  And who brought you up here?",275,8,0.028358395377835164,4662,1.2036363636363636,40,5763,227,646
There is a lot of substantial foot traffic around here.,295,7,0.026693016391133518,4663,1.2033898305084745,46,5888,242,646
He says it’s only 1/2 mile to the next rest stop.,241,7,0.03028145530256125,4664,1.2033195020746887,35,2149,199,646
"He’s my outdoorsy, mystery man!”",251,6,0.028962800760212182,4665,1.2031872509960158,39,1472,206,646
He says we'll get to see the Yetis in about an hour.,256,6,0.028610997088737832,4666,1.203125,40,562,210,646
Looks like we found a new sherpa.,256,7,0.029141489483444832,4667,1.203125,38,857,211,646
"Holy heck, did you see that?!  That comparison about the size of a guy's foot must be true!",256,8,0.029662495920196708,4668,1.203125,36,1896,212,646
He's just a big friend.,256,11,0.03117331276783988,4669,1.203125,30,5023,215,646
Is yet another Yeti a cacophony?,261,12,0.03124245806844536,4670,1.2030651340996168,29,1025,220,646
Very hair-suit don’t you think?,261,7,0.028787653079590095,4671,1.2030651340996168,39,4107,215,646
He said he doesn't have a wi-fi code.,266,8,0.02894013613356325,4672,1.2030075187969924,38,1126,220,646
He said something about needing to get to the pharmacy to pick up his Rogaine.,266,8,0.02894013613356325,4673,1.2030075187969924,38,5865,220,646
He has an appointment with a podiatrist.,271,5,0.02712542010171889,4674,1.2029520295202951,45,1020,221,646
He’s hurt because I told him to go for a hike.,271,11,0.02999650072443677,4675,1.2029520295202951,33,1325,227,646
"What form he has, right?",271,4,0.02661681440415692,4676,1.2029520295202951,47,3221,220,646
This is just what you have to deal with to have beach front property in 2030.,271,12,0.030448705430289408,4677,1.2029520295202951,31,3808,228,646
They told me that climbing Mt. Everest would be scary. I wasn’t expecting this!,271,11,0.02999650072443677,4678,1.2029520295202951,33,5373,227,646
You still believe we should go to the pinnacle?,271,8,0.028597014454361063,4679,1.2029520295202951,39,5830,224,646
Did you catch the label?,271,8,0.028597014454361063,4680,1.2029520295202951,39,5975,224,646
He says he's going to go order some outerwear on Amazon.,276,3,0.025829501052673155,4681,1.2028985507246377,50,904,223,646
"So some people have a high abominable factor, so what?",276,13,0.030506847361875037,4682,1.2028985507246377,30,1886,233,646
You're always talking over me!,276,11,0.029630504782986775,4683,1.2028985507246377,34,2780,231,646
He's embraced the barefoot hiking movement.,281,3,0.025568702475144117,4684,1.2028469750889679,51,824,227,646
I thought follow the leader was your idea,281,10,0.028839113878948133,4685,1.2028469750889679,37,3049,234,646
"I asked him, “Does da Crosstown Bus go by dis way ?” , and he said, “Do-dah, Do-dah!”",296,16,0.03023761408441595,4686,1.2027027027027026,28,2088,252,646
"''Normal people scare him.""",247,5,0.02865107009092243,4687,1.2024291497975708,40,4440,202,646
The stock offering was over two months ago!  He’s boycotting all selfies until he receives his Yeti shares.,247,9,0.03086332861173024,4688,1.2024291497975708,32,5818,206,646
He IS a scientist and he KNOWS that humans are causing global climate change.,252,10,0.03097280530986161,4689,1.2023809523809523,31,1190,211,646
"He says if we follow him, he's got a whole photo studio in his man cave.",252,9,0.030458087845934907,4690,1.2023809523809523,33,5301,210,646
"He said  damit Julie, next time YOU climb every mountain.",252,10,0.03097280530986161,4691,1.2023809523809523,31,5593,211,646
That's Donald-The World's Greatest Snowman!!!,257,8,0.02955742140902432,4692,1.2023346303501945,36,3966,213,646
"I don’t care what he says, it will take more than a fur coat to reach the summit.",262,8,0.02919333779834618,4693,1.202290076335878,37,1258,217,646
He asked if I dated abominable creatures that don't exist.,262,7,0.028688037733971005,4694,1.202290076335878,39,1549,216,646
Get lost--you're not my type.,262,13,0.03159886526002738,4695,1.202290076335878,27,1925,222,646
I don’t k know how he does it. He never gets tired. He’s a beast.,262,7,0.028688037733971005,4696,1.202290076335878,39,2276,216,646
"He says, ""Go back where you came from, 
there's no place for you here"".",262,8,0.02919333779834618,4697,1.202290076335878,37,4183,217,646
That angry howl we heard earlier was from the abominable snowman's even more abominable snowwife.,267,9,0.029325692184356895,4698,1.2022471910112358,36,1178,222,646
Hey... was that John Goodman?,267,10,0.029801954809257125,4699,1.2022471910112358,34,2587,223,646
Did you have to put your big foot in it and tell him he wasn't the one on the dollar coin?,267,8,0.028841566076243125,4700,1.2022471910112358,38,3980,221,646
If you don't ask for directions...,272,9,0.02897352997859995,4701,1.2022058823529411,37,140,226,646
It's been an uphill battle for recognition.,272,12,0.03034572971973301,4702,1.2022058823529411,31,2176,229,646
Sometimes I feel we are regressing as a race.,272,7,0.02802142378406193,4703,1.2022058823529411,41,5085,224,646
"Tom, I told you that hiring Bigfoot as our sherpa was a bad idea!",277,10,0.029086148479880312,4704,1.2021660649819494,36,1562,231,646
You see what is ahead of us. Let’s turn back,282,8,0.027853816254430584,4705,1.202127659574468,41,456,233,646
He's gone retro.,287,9,0.027983996104369014,4706,1.2020905923344951,40,3920,238,646
It's planet-warming/ He has to go higher to be comfortable in the cooler temperatures.,292,9,0.027674624584088925,4707,1.2020547945205478,41,2929,242,646
"Wow, his cardio must be really good!",238,4,0.02865619159613118,4708,1.2016806722689075,40,5784,194,646
If only his resolution was to get in shape and shave.,248,6,0.029113225652722195,4709,1.2016129032258065,38,3116,204,646
He was just checking on us. Turns out he's a yeti yenta.,248,8,0.030213898021398587,4710,1.2016129032258065,34,3245,206,646
"He doesn't leave the seat up, He understands me and I know he did vote for Trump.",253,9,0.03034800547900862,4711,1.2015810276679841,33,65,211,646
They did promise it wouldn’t be a walk in the park.,258,11,0.03095114429884875,4712,1.2015503875968991,30,235,217,646
Why settle for ordinary when I can have someone bigger and better?,258,8,0.029453077682154105,4713,1.2015503875968991,36,3117,214,646
I told you I should have worn my fur coat.,263,11,0.03055219688679018,4714,1.2015209125475286,31,166,221,646
It wasn't me this time - I swear.,268,9,0.02922580780818288,4715,1.2014925373134329,36,2251,223,646
I said bring the Yeti cooler!,273,12,0.030243440099118238,4716,1.2014652014652014,31,184,230,646
One of the first Hair Club volunteers.,273,7,0.02792841593632984,4717,1.2014652014652014,41,690,225,646
He said to follow him 'NO MATTER WHAT!,273,8,0.02840651804033547,4718,1.2014652014652014,39,716,226,646
"oh sure, now he walks upright.",273,7,0.02792841593632984,4719,1.2014652014652014,41,5278,225,646
Free Solo,278,10,0.028990455612850807,4720,1.2014388489208634,36,1322,232,646
I'm done with doing your laundry and ironing your shirts. Goodbye.,239,9,0.03147729602719666,4721,1.200836820083682,30,814,200,646
"Listen -- it's more than just the cold shoulder, okay?",244,6,0.029374232099945618,4722,1.2008196721311477,37,3999,201,646
He says it's just five more leaps.,249,8,0.030103203577269814,4723,1.2008032128514057,34,1729,207,646
He's heading for the men's room. The lady's room is at base camp.,249,11,0.031675948455297274,4724,1.2008032128514057,28,2340,210,646
He pointed to my sunglasses and said something about climate change,249,8,0.030103203577269814,4725,1.2008032128514057,34,4908,207,646
"He asked me "" Do You Know the Way to San Jose?'",249,10,0.0311605214264238,4726,1.2008032128514057,30,5542,209,646
Harry just confirmed that your haircut is atrocious.,269,10,0.02959899820873701,4727,1.2007434944237918,34,85,225,646
He said it's only a half mile to the summit.,269,9,0.029126592071762426,4728,1.2007434944237918,36,337,224,646
Don't you just hate creatures who won't say 'good morning'!,269,5,0.02715490837272333,4729,1.2007434944237918,44,3838,220,646
I'm not so sure I still want to go to his home for dinner.,274,13,0.03058213790478495,4730,1.2007299270072993,29,459,232,646
"You're right, that wasn't Joni Mitchell.",274,14,0.031016195960206175,4731,1.2007299270072993,27,2030,233,646
Are you snow blind too?,274,11,0.02969499373291792,4732,1.2007299270072993,33,2625,230,646
Your friend certainly was stand-offish.,274,9,0.028780516791204136,4733,1.2007299270072993,37,3387,228,646
He said he just needs to get away once in awhile..,289,5,0.026021947341818858,4734,1.2006920415224909,48,4680,236,646
You and your sarcasm.,299,6,0.02594099329250724,4735,1.2006688963210703,48,1619,245,646
Can you see what I didn't just see?,270,4,0.0265507600847262,4736,1.2,46,119,220,646
I bet he's a denier?,275,10,0.029143946343858376,4737,1.2,35,212,230,646
We just broke up...he’s to old for me.,270,9,0.029028038404803225,4738,1.2,36,269,225,646
"He said he wanted to play hide and seek, but I said no because I figured we'd never be able to find him.",270,8,0.028549784292003375,4739,1.2,38,289,224,646
"If you lose your way just look down, the tracks are pretty easy to follow.",255,3,0.02688041553308144,4740,1.2,45,317,207,646
All my worries are behind me up here!,265,6,0.027885250450399992,4741,1.2,41,670,218,646
I told you my dad is very sensitive about that photograph!,250,10,0.03104602102825332,4742,1.2,30,702,210,646
Where'd you get that sherpa? Doesn't even lift a bag.,265,10,0.02986533526396141,4743,1.2,33,1358,222,646
"They do Brazilians, everything.",285,15,0.030561825924749774,4744,1.2,27,1800,243,646
Do I detect a bit of bits envy?,260,8,0.02924655287996956,4745,1.2,36,2043,216,646
"He asked politely if we'd leave, that he's relaxing on holiday and doesn't like to be scared while he's here.  Let's follow him!",260,7,0.028734314428237644,4746,1.2,38,2210,215,646
"He said if all goes well, the prototype will be available at REI in time for the holidays next year.",275,7,0.027744210345537174,4747,1.2,41,3024,227,646
"Should we tell him how long a walk it is?""",250,9,0.030524201998259056,4748,1.2,32,3276,209,646
I told you we should go au naturel!,275,6,0.02726166552931028,4749,1.2,43,3635,226,646
'Free Solo' motivated them to go above treeline this season.,240,4,0.028441625848263468,4750,1.2,40,4256,196,646
He's not at all happy about our choice of sandwiches this time.,270,12,0.03041771696171748,4751,1.2,30,4452,228,646
"He may be abomnable, but oh,what a kisser.",265,6,0.027885250450399992,4752,1.2,41,4780,218,646
I thought I told you NOT to invite the boys.,250,5,0.02834101006325679,4753,1.2,40,5114,205,646
He said the way forward was Abominable!,270,8,0.028549784292003375,4754,1.2,38,5663,224,646
He says your GPS doesn't work here.,286,7,0.02704972545893045,4755,1.1993006993006994,43,4776,236,646
Let’s go ask him to be our Sherpa.,281,10,0.028707068839626582,4756,1.199288256227758,36,2692,235,646
"Stand aside, I'm Don Jr. and my daddy said I could kill that Yeti!""",276,14,0.03080814341305672,4757,1.1992753623188406,27,2120,235,646
See...He is leaving us because of your abominable remark!,276,6,0.02717237588976921,4758,1.1992753623188406,43,4308,227,646
Forest for the trees?  There are no trees.,271,12,0.0303142514171946,4759,1.1992619926199262,30,2085,229,646
He must be cold in his birthday suit!,271,6,0.027476393485471942,4760,1.1992619926199262,42,5255,223,646
"We're next, unless we leave now.",266,9,0.02928181094189025,4761,1.199248120300752,35,2421,222,646
Sorry for the surprise breakup honey but hairy hunk's bun is in my oven and we're late for a big foot gathering.,266,12,0.030700861690761364,4762,1.199248120300752,29,3131,225,646
Ugh neighbors...,261,12,0.031101178909335125,4763,1.1992337164750957,28,746,221,646
Yeti you beti!,261,9,0.029645674216550243,4764,1.1992337164750957,34,5994,218,646
He said there are more scenic views just over the hill,256,7,0.02898398067685365,4765,1.19921875,37,3884,212,646
"Apparently, his name is WARP...and he can write.",251,8,0.029884196315802733,4766,1.1992031872509958,34,5650,209,646
He says he's running away from this crazy world.,246,9,0.030817584818891738,4767,1.1991869918699187,31,2221,206,646
There is nothing to see up there that you cannot see from down here.,246,8,0.030274403854744125,4768,1.1991869918699187,33,2574,205,646
"I think he said something about ""forgetting ketchup"".",287,13,0.02955107910910605,4769,1.1986062717770034,31,191,243,646
How can you think following the instructor is better than following this guy??!,282,11,0.029051500999200938,4770,1.198581560283688,34,4664,237,646
"I told him, 'OMG, the Abominable Snowman's a myth.'",277,9,0.028495705130531457,4771,1.1985559566787003,37,4778,231,646
The only contacts he wants is by texting.,272,6,0.027384991410768368,4772,1.1985294117647058,42,304,224,646
"This guide, you hired. Does she know where she is going?",272,4,0.02637560437284839,4773,1.1985294117647058,46,519,222,646
No wonder nobody can find this guy.,267,10,0.02966005682511545,4774,1.198501872659176,33,205,224,646
"It's easy, just follow is footsteps.",257,11,0.03091488050986518,4775,1.1984435797665371,29,1424,217,646
Hmmm.  Maybe naked is easier.,257,10,0.030419253841184487,4776,1.1984435797665371,31,2047,216,646
"It's over between us Todd, go back down.  His tantric technique is the stuff of my deepest fantasies, I can't even blink.",257,8,0.029402947792436858,4777,1.1984435797665371,35,2670,214,646
The nudist movement is really gaining traction,257,8,0.029402947792436858,4778,1.1984435797665371,35,3294,214,646
"And we worried about OUR outfits...""",252,5,0.02813793849032615,4779,1.1984126984126984,40,76,207,646
We've been climbing this abominable hill forever. Aren't we there yeti?,247,7,0.029611706613065083,4780,1.1983805668016194,35,468,205,646
I told him that we could still be friends but he wasn't buying it.,237,8,0.03097942467467336,4781,1.1983122362869199,31,5968,198,646
Weird dude.,293,10,0.02788347348415815,4782,1.1979522184300342,38,4249,245,646
he's overrated.,288,8,0.027325704563427592,4783,1.1979166666666667,41,2425,239,646
"No, I didn't take his picture. He said he wasn't interested in followers.",288,8,0.027325704563427592,4784,1.1979166666666667,41,2449,239,646
Did you bring any sunblock?,278,11,0.02930217697921092,4785,1.1978417266187051,33,2872,234,646
OF COURSE HE IS GOING FASTER THAN US LOOK HOW BIG HIS FEET ARE !,273,11,0.02965875583276247,4786,1.1978021978021978,32,1958,230,646
"He's got to go back to camp, he forgot his cooler.",273,8,0.028263762066604563,4787,1.1978021978021978,38,3279,227,646
"Don't worry, our Sherpa is a legend. And, with those big feet he'll clear a great trail for us to follow!",273,8,0.028263762066604563,4788,1.1978021978021978,38,6052,227,646
He's self-concious about his body.,268,5,0.027091545248949498,4789,1.1977611940298507,43,1438,220,646
C'mon! Free hair care products for anyone who summits.,268,8,0.028597241734875257,4790,1.1977611940298507,37,6032,223,646
He forgot his SPF 30.,263,7,0.02843620912527057,4791,1.1977186311787071,38,3515,218,646
"Yeh. Same exchange whenever we part: I say, 'See you later,' and he replies, 'Better to see than be seen.' Really nice guy, though. Not as he is portrayed in the Fake News.",263,9,0.02943922700496795,4792,1.1977186311787071,34,4376,220,646
Snowblind? You're hallucinating!,263,6,0.027921191607794337,4793,1.1977186311787071,40,4720,217,646
That is why I come here to this exquisite place of natural beauty to awaken my senses to all that is around me!,258,10,0.03031088096026342,4794,1.1976744186046508,31,815,217,646
When Harry left Sally,258,9,0.029809165063252083,4795,1.1976744186046508,33,4248,216,646
I just gotta believe better directions do exist.,258,7,0.028779505835404926,4796,1.1976744186046508,37,5316,214,646
"I'll deny it, so will I.",243,9,0.031001632585708493,4797,1.1975308641975309,30,719,204,646
1.	Nepali government should consider building a Wall!,243,11,0.032079923519543106,4798,1.1975308641975309,26,4205,206,646
"Yes, I saw it! Don’t you dare say it!  Your puns make a piece of me die inside",238,8,0.030860235514257275,4799,1.1974789915966386,31,472,199,646
"You know he’s sensitive, Mario... yeti there you go again putting your big foot in it by saying he looks like Donald Trump.",289,11,0.028532145922806163,4800,1.1972318339100343,35,4001,243,646
"'Says his name’s Gorp and, frankly, he sounds a little paranoid.'",289,13,0.029362251106177188,4801,1.1972318339100343,31,4815,245,646
I didn’t mean to offend him but I thought he was a Millenial.,284,13,0.029713069544440637,4802,1.1971830985915493,30,529,241,646
I love you and that's why I have to leave you.,284,9,0.027988021536198143,4803,1.1971830985915493,38,2379,237,646
You bet he has a trek pole!,284,13,0.029713069544440637,4804,1.1971830985915493,30,3794,241,646
He’s leaving without even taking a selfie with us – he is truly abominable!,284,9,0.027988021536198143,4805,1.1971830985915493,38,4695,237,646
Paranthropus? What Paranthropus?,274,9,0.028640315928770418,4806,1.197080291970803,36,2806,229,646
"Well, that proves it. They do smell sickly-sweet.",274,8,0.0281696724064224,4807,1.197080291970803,38,3399,228,646
I've heard he makes killer snow cones,274,5,0.02670802659204307,4808,1.197080291970803,44,4060,225,646
"Nice guy, boring personality though...",274,7,0.027691030866880528,4809,1.197080291970803,40,4689,227,646
'Let's take a selfie.',269,12,0.03038472832325984,4810,1.1970260223048328,29,193,228,646
He's an abominable hiker.,269,5,0.02700065574308454,4811,1.1970260223048328,43,701,221,646
"Big feet, long toes.",269,9,0.0289828350500847,4812,1.1970260223048328,35,1628,225,646
He said he'll get the hostel open by the time we reach it.,269,6,0.027509593595735432,4813,1.1970260223048328,41,2822,222,646
"You go back home, he and I are gonna spend time cleaning his cave.",269,9,0.0289828350500847,4814,1.1970260223048328,35,4172,225,646
Leave it to you to ask him where to find a good 'IPA 'and pizza around here!,264,10,0.029823958215859994,4815,1.196969696969697,32,176,222,646
Calling him 'abominable' hurt his feelings.,264,8,0.028841951388408917,4816,1.196969696969697,36,227,220,646
He said given our size he suggests the ridge to the right for the summit.,264,9,0.02933706395971405,4817,1.196969696969697,34,2186,221,646
Would you quit ordering me around?,264,8,0.028841951388408917,4818,1.196969696969697,36,3541,220,646
why didn't you tell me he was a vegan!,259,12,0.03117848530875752,4819,1.196911196911197,27,3392,220,646
We've walked back too far,259,9,0.029703655645108774,4820,1.196911196911197,33,4502,217,646
How rude! He’s sensitive about his shoe size.,259,9,0.029703655645108774,4821,1.196911196911197,33,5291,217,646
Trust me; his feet aren't what's relevant to me for bigness.,254,10,0.030596214708197924,4822,1.1968503937007875,30,1894,214,646
I left him because of his hideous hairpiece.,254,10,0.030596214708197924,4823,1.1968503937007875,30,3358,214,646
He says not to bother.,254,8,0.029561515026994844,4824,1.1968503937007875,34,4009,212,646
"Her: darling,wouldn’t it...
Him: Did you just see that that?!?
Her: See what? I’m trying to talk to you?!?!",254,8,0.029561515026994844,4825,1.1968503937007875,34,4625,212,646
He forgot his muffler.,249,4,0.027692907034017663,4826,1.1967871485943775,41,3133,204,646
Not impressed. Maybe 18 Wide.,290,8,0.02715402419528394,4827,1.1965517241379309,41,5104,241,646
He says he lost his pedometer,285,6,0.02653642782722237,4828,1.1964912280701754,44,1184,235,646
He says “No Humans Allowed!”,280,7,0.027293991340218742,4829,1.1964285714285714,41,4608,232,646
"He is a fast climber, yet he has no hiking boots. Nor any clothes ---abominable!",270,12,0.030280777101642183,4830,1.1962962962962962,29,336,229,646
Where can I get a parka like that?,270,9,0.028884510907178494,4831,1.1962962962962962,35,490,226,646
I'd say about a size 30.,270,4,0.02639376475216964,4832,1.1962962962962962,45,2105,221,646
"That was Donald Trump. All he said was, ""See? Global warming is a myth!""",270,11,0.02982261945853398,4833,1.1962962962962962,31,5218,228,646
He's still holding out for a sponsorship deal with Yeti.,265,11,0.030197611600197925,4834,1.1962264150943396,30,2306,224,646
"He'll never make it to the top.
His outfit is abominable.",265,10,0.029720497672811395,4835,1.1962264150943396,32,5024,223,646
"If you follow her, I swear I'm going to my mother's mountain!",265,10,0.029720497672811395,4836,1.1962264150943396,32,6006,223,646
Saying Good Bye is the hardest part.,260,8,0.02909284673264402,4837,1.196153846153846,35,2522,217,646
WOW- I just saw TWO abominable humans!,260,9,0.029598881071911238,4838,1.196153846153846,33,3472,218,646
Here’s a man you can trust to know his way,260,10,0.030096408264262613,4839,1.196153846153846,31,4582,219,646
"Honey, that's not the Yeti I had on my Christmas list.",255,9,0.029975049691443663,4840,1.196078431372549,32,541,214,646
"I am not coming home. His sense of 
adventure is better than just watching the travel channel.",255,9,0.029975049691443663,4841,1.196078431372549,32,4372,214,646
So how are your Exposure Therapy sessions working out?,250,7,0.029287660682838643,4842,1.196,35,5682,208,646
That’s not fair; he has longer legs than we do.,296,8,0.02678256365922617,4843,1.195945945945946,42,258,246,646
I told him about you so he's filing for divorce.,296,7,0.02635149817312303,4844,1.195945945945946,44,4618,245,646
The only thing abominable is YOU! I'm going on with HIM.,245,10,0.03130802899065683,4845,1.195918367346939,28,2866,207,646
Go figure. He wanted a sip from my Yeti.,291,8,0.027068978686647725,4846,1.1958762886597938,41,2635,242,646
"Uhh I like ive has enough of the brownies, Jane.",291,10,0.02793078208822837,4847,1.1958762886597938,37,5406,244,646
"Bigfoot? That's my cousin, dude",240,6,0.029464015276058693,4848,1.1958333333333333,35,3166,199,646
I told you to bring your good camera! You never listen to me. Remember when we went to my aunts house and I told you not to turn the light off in the staircase and when..... came to...... and  you thought ... even though I told you to you it woul....,240,8,0.03062455229323884,4849,1.1958333333333333,31,4679,201,646
Family isn't everything.,286,7,0.02691220043294241,4850,1.1958041958041958,42,583,237,646
"I told you not to laugh about his big, hairy feet.",286,10,0.028246718961133437,4851,1.1958041958041958,36,2275,240,646
I think I know why they call him Sasquatch!!,235,8,0.03104406897622593,4852,1.195744680851064,30,4485,197,646
I told you he wasn’t interested in Little Foot.,230,8,0.031480056634469074,4853,1.1956521739130437,29,3989,193,646
I found him to be very anti-social.,276,7,0.02750848057251391,4854,1.1956521739130437,40,4886,229,646
He said to follow him to his cave and we can have tea.,271,7,0.027821127227792248,4855,1.1955719557195572,39,15,225,646
Any further would be abominable.,271,8,0.028308103555243738,4856,1.1955719557195572,37,1682,226,646
He wants to know: Who won the 2016 election?!,266,9,0.029134823511941882,4857,1.1954887218045114,34,2720,223,646
"You know, you should have a leash on your pet.",266,8,0.028643762361680945,4858,1.1954887218045114,36,4011,222,646
He'll never make it in that outfit.,266,8,0.028643762361680945,4859,1.1954887218045114,36,5105,222,646
Claims he’s looking for the people who stole his idea for thermos type camping gear.,261,8,0.02899090855150325,4860,1.1954022988505748,35,1165,218,646
He said the hard part of the trip is over and we should follow him for the quickest way to the top.,261,3,0.0263269930359297,4861,1.1954022988505748,45,4149,213,646
"I told you we didn't need these ironic $5,000 Brooklyn Flea boots to get up there",256,7,0.0288235352734838,4862,1.1953125,36,1154,213,646
What happens when the evolutionary chart tilts uphill?,251,7,0.02918119324179965,4863,1.195219123505976,35,1058,209,646
I guess Teddy Bare there doesn't do cuddles...,251,9,0.03025371149025475,4864,1.195219123505976,31,5881,211,646
I think he heard you talking smack about his prefrontal lobe. We'll never catch him now.,246,8,0.03010797072431062,4865,1.195121951219512,32,570,206,646
Big-Foot isn't even real- are you hallucinating again?,246,9,0.030654100972714662,4866,1.195121951219512,30,4281,207,646
He asked which way was up.,282,9,0.028033179196798902,4867,1.1950354609929077,37,41,236,646
Don't ask him for a selfie!,282,9,0.028033179196798902,4868,1.1950354609929077,37,5384,236,646
"You're sure we're  going in the right direction?""
""Yes, I'm following Yeti man!",282,7,0.027117906522453914,4869,1.1950354609929077,41,5648,234,646
This year's REI catalog is a bit too daring for my taste.,272,6,0.027234320080039464,4870,1.1948529411764706,41,3213,225,646
This was an abominable idea!,267,13,0.03091369966737097,4871,1.194756554307116,26,1971,228,646
I didn't know Uncle Harry was making the hike.,267,8,0.028545671919183262,4872,1.194756554307116,36,5212,223,646
He muttered something about needing photo ID.,262,9,0.029391506454952587,4873,1.1946564885496185,33,1113,220,646
Should we ask him for a photo?,257,7,0.02872121866039811,4874,1.1945525291828794,36,2199,214,646
"I sorry Allen, but I love Snow Joe and I’m going to folllow him to the Top Of The World...",257,5,0.02764255299296269,4875,1.1945525291828794,40,5703,212,646
Big foot?! Are you saying I have big feet?,293,9,0.027331499765070457,4876,1.1945392491467577,39,4845,245,646
I don't think Mother would approve.,252,7,0.02907548617844102,4877,1.1944444444444444,35,248,210,646
We forgot to bring our ugly sweaters.,252,8,0.029614244039728906,4878,1.1944444444444444,33,329,211,646
"Hey, he invited us to his place for lunch!",252,7,0.02907548617844102,4879,1.1944444444444444,35,1933,210,646
"He says to follow him, and meet Mrs Yeti",288,8,0.027190857119396342,4880,1.1944444444444444,40,2482,240,646
"Let him take the lead, even if he may be an abominable know it all man.",288,6,0.026285915806970827,4881,1.1944444444444444,44,5334,238,646
"Somehow he thought 'abominable' was a compliment, poor guy.",283,9,0.027942446529721842,4882,1.1943462897526502,37,266,237,646
What do you mean? “Shit rolls downhill?”,283,7,0.027030700570284057,4883,1.1943462897526502,41,4585,235,646
Whaddaya mean I've got big feet!?,283,9,0.027942446529721842,4884,1.1943462897526502,37,5037,237,646
