rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3127,"""Working for the Zoo has its perks.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Tom Gerbil speaking, how may I route your call?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Self-employed - and you?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,How do I get to work?,1.0,0.05716619504750295,18.0,18.0,0.0,0.0,563
3127,rhondamycappuccinobottlesgettinglow,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Habitrails for Humanity, how can I help you?",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"I may be late tonight, hon. I feel like I'm not getting anywhere at work today.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Oh nothing, you know how it is; same view, different day.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm not much of a distance runner.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"""OK, do away with the Pavlov's dog experiment. Just get me some water!!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Now we’re getting somewhere.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Peloton's answer to the rat race.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,It feels more like The Art of the Wheel!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I'll have to reschedule my 10:30, Larry. I promised Titch I'd keep the wheel going until he gets back from the vet.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The right to work.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Oh, you know, same old rat race.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I have a question about the 'ham and cheese wheel' you delivered.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,They better pay overtime if I have to come in Saturday to replace my shavings,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"No, it's ok, I can talk. Just warming up for another day in the rat race.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Jim still thought it was nice to get out of his corporate job.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'll get back to you. My Uber Ball is arriving.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,One more lap around the House and I'm sure I'll have the votes!,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Well, you know what they say: no pain, no grain!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Hello, Homespun Exercise Products, how may I direct your call?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'll be home late. The work just keeps coming.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I'm not a congressman just spinning my wheel, I'm gearing up for the next filibuster.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm running for my two o'clock.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm tired of working for pellets,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Another day, another rat race.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Can't talk now -- in an important meeting.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The pace is fierce but the treats are terrific.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Ever heard of the omnivore diet?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Hamster heaven,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,What a great idea -- I'll give it a spin.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Todd is on the fast track at Gerbilation Inc.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Hamster Enterprise Test Lab,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,You're a ferocious tiger. You're a smart and ferocious tiger.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Four years on a treadmill while listening to Philip Glass.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"""You know, this old switch-lives-with-your-hamster-day ain't so bad!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Everything always happens wheely-nilly around here.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Funny how we're drawn together,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yes, I would like to invest in a bottled water company.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Hello, I'm the spokesman for Alternative Energy Solutions, can I help you?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,More bananas... I need more bananas...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm on my way .,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,And I’m sure to get promotion just as soon as I get to the top,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Just twenty more minutes to kibble time.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,I love this place - it's a real melting pot.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,What if we scratch each other?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The app wouldn't fit on his phone.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Does your hamster overlord offer paternity leave?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Oh hi Hon. No, not much, just the usual grind here. You?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"On the positive, I'm moving forward!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Hey Bob, I found this cool thing at the store today. Makes me feel hundred percent more productive.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"If I keep mocking the cartoonists, one of my captions will get selected.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,My personal trainer is a hamster.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yes, never's good for me.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Stay where you are. I'll be there in five minutes.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"With so many people leaving the rat race, I thought I'd kick it up a notch.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"You've reached the Credit Card Hotline. Your call is important to us, please hold. Your wait time for an agent is approximately 36 minutes.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I really appreciate the sawdust.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Affordable housing sure has its perks.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Stop! My photographic memory is full.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Sorry, I can't meet up until Alexa says I'm free.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Hey, Big Brother, at least I don't have giant eyes staring in at me.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I always in training for the rat race.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm on my way .,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"It's not easy, that's why they call it work!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Stand-up desks are for wimps.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Help! I'm teacher's pet!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Who says The New Yorker's political spin is never to the right?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Lately I feel like I am just spinning my wheels in this job.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"No, a spin class tonight is not a good idea.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Let me tell you what he was really trying to say.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'll never get half the recognition that damn 'treadmill' shrimp gets.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I thought Singularity was going to lead to a reduced workload.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I can only take running orders.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Will someone please come and close the door?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Wheeling and dealing,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I'll have to call you back, Dear. I'm running a little behind schedule.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"'Going places today, baby.'",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"My son's hamster is running for president in 2020, and it's not like we can just laugh off the possibility of a win.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I know this is a dream, but you look so real.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Thank you for calling ClicheCo. How may I give you excellent service today?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm in the running for a larger wheel this year.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Update research lab - genetic mutation appears to be on track.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"When I took a job in the Energy Department, this wasn't what I had in mind to make it more efficient.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Tell ya what, hamster wheel is the new treadmill desk.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I am running late, talk later",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I'll vote your way, but I expect double-pellets tomorrow",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I'm starting to think that the in-house fitness center is off-kilter, but I'm going with it because the bottle has my favorite latte in the mega-venti size.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Circling back to the reason for the call...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Alexa! Order more pellets!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"It's another ""As Seen on TV"" exercise fad.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Sadly, Bob took The Proclaimers '500 miles' song a little bit too seriously",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,That spaghetti all over the floor is making me hungry.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I wonder why I'm not getting ahead at work.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Hold on. I'll be there soon.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I told you I can not be replaced by a robot!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Did you ever get the sense that you're just running in place without getting anywhere?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Phil, this job is great! And, I get to go home right after recharging the batteries.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I know I'm running fast, but stop calling me ""You insane dolt.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I just knew this renewable energy company was run by a bunch of rats.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm almost there Donald,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Just getting in a quick 10,000.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yeah, I think it's ready for Shark Tank. It's a never seen before exercise machine.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Can't talk right now. I'm perfecting my gerbil imitation.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The Russians are coming!! The Russians are coming!!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I know I'm running late, but I feel like we're going around in circles!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"If you think it's humid now, wait until August.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,OMG! Power of eternal optimism. The Hamster really turned into a man.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Is the house getting any warmer?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Wheel in the office keeps on turnin' and I do know where I'll be tomorrow.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,Beats doing planks.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The doctor told me this is the best way to treat our codependency...Addiction to tail chewing is becoming an epidemic among our species!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I don't see any opportunity for advancement here,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Some days it feels like no matter how fast I run I'll never reach that door.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Sure, bigger wheel, but the bottled water really gets me going.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,It's called gerbil-aerobics -- it's big in California.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Pop quiz, hot shot. When the wheel drops below 50mph, the bomb goes off. What would Keanu do?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,This must be what Trump does all day,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm giving her all she's got captain!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Climate change must be a hoax-- it's a perfect 72 degrees in here.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,My new exercise regiment isn't so bad; it's the water requirement that's killing me.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Parallel universe??,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Harris, put a spinning attitude....uh, a winning attitude in that sales team.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The Affordable Health Care Act: I think I'm nearly there!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I just knew this renewable energy company was run by a bunch of rats.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Rat race or hamster treadmill, aren't they one in the same?",1.0,0.05716619504750295,18.0,18.0,0.0,0.0,563
3127,I've about had it with my daughter's science project...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I've gotta get out of the rat race,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Trust me mam, here at Life Inc. we'll get you where you need to go",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'd like to buy a ticket for the Tony Robbins seminar...my life is going nowhere.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,My other job is a gerbil,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,A regular treadmill would have been just fine.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,Would you like fries with that?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Just when you think crazy cat ladies are enough.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Got to burn off that cheesecake I just ate.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Hey buddy I finally got the corner office with fresh sawdust on the floor!,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"I shouldn't be much longer,..., I'm almost to the door.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Morning Boss - I'll be in as soon as I've had my walk!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"HELP! I'm being forced to provide free energy by a giant hamster god who said his name was___, and he was wearing a weird looking blond wig.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"No, I am winning my spiels!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Let me get this straight. They closed the Men's Room, and this is not new shag carpeting.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,Fred didn't fully understand what the medical study entailed when he volunteered,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Damn it, did I leave the door open again?",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,Chef's Table Season 82,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Why do I feel like we keep going around and around on this issue?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Susan, cancel my 9:30...I'm in a bit of a rut here.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I actually don't mind the glass ceiling.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'll run those numbers for you.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Now, this is what I call a great workplace.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Chuck E Cheese isn't here today, but can I take a message?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"No plugins, make it a winner.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yeah, I'm also on the Rodenteo Diet.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,He was beginning to sense some completion anxiety about completing his completion anxiety therapy.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Donald. I'm coming!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I thought they said the business runs in cycles, not circles.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,One does not simply master flappy bird,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,One step at a time. How 'bout you?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"When I was running Maze, at least I had clear objectives.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,No more Dunkin' Donuts for me.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,Going out after work; it's going to be a ball.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Testing the new treadmill, made him feel like a guinea pig.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Just called to tell you I'm on my way!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Two more hours and the microwave will have power.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I said standing desk, not running desk.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The floor I supposedly had; well it needs changing,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yeah, I'm subbing for Grant today. He got the Black Plague.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,How about we take 4 seconds for a water and bathroom break?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yeah, I'm subbing for Grant today. He out with the Bubonic plague.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Energy so clean you'll lose your breath.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Sorry, about dinner, Honey. I'm running a little late.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Rats!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I know if we keep at this, Jim, we'll reach a conclusion eventually.",1.0,0.05716619504750295,18.0,18.0,0.0,0.0,563
3127,"For the fish/pigeon cartoon: ""But our kids will be neither fish nor fowl.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"For the fish/pigeon cartoon: ""I say it's sea-level rising; You say it's sky-levels falling. We can't both be right.""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Just two more steps,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Sometimes I feel my life is going nowhere.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Sorry I can't talk right now, I gotta run.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Only $19.95 per month plus shipping. But wait, there's more! A free lifetime supply of sunflower seeds.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Hi ho, hi ho, it's off to work we go.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Sorry, gotta run.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yes, this new Hamster desk has really improved my circulation!",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,And they thought they could give me the run around,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I think I liked the rat race better.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"The food pellets are awful, but they do change the cedar chips twice a week.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Make it quick. I only have 2 or 3 years left.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Ms Smith--would you contact my boss and tell her my GPS doesn't appear to be working?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I can't believe I didn't check the bunker exercise specs.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"No more snacks, honey, my cheek pouches are full!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Actually, things aren't that much different since Skynet took over.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I don't know what it is with work these days, I just can't seem to get ahead.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I know the white house is trying to save money on energy but using their employees to experiment how is using up all of my health insurance.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'm his replacement. Mr. Mankoff has transferred to a farm upstate.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I'll be home late for dinner. I feel like I'm making progress.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Hey, no sweat -- I hate jumping through hoops!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Progress.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Forget grease—this squeaky wheel got me my own office.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Not sure exactly where Trump wants me to go.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Man or a mouse? Who cares? I'm looking good!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Now we're getting somewhere! Brexit is about to take off!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Another 50,000 steps and I'll be able to dock at Gibraltar.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Let's get the wheel turning,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Hey, I don't judge your standup desk.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"I'm not worried, the economy is cyclical.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Research . . . exposè . . . 'Secret Life of a Hamster.',1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Can't believe I've been made redundant.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Paul was starting to realize that his corporate wellness program was somewhat draconian.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Meeting? The Eternal Wheel of Fitness Lunacy doesn't stop for meetings.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Don't be embarrassed, it's happened to all of us.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,If I keep this up maybe I'll get promoted to Hamster Ball!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I am choosing to run, hence this must be freedom.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"Sure, my self-esteem is down, but at least I always hit my daily step target.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Although Mr. Smith died in the car accident, he spent eternity repenting for the lives of all the hamsters that were lost that day with him.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Some assemblage required.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I'm just saying, some days I really miss the Rat Race!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"no, this is not an obscene phone call. I'm just out of breath.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Wool Gatherers Anonymous: Executive Detox Centre,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Yes, sir, we're familiar with horsepower. But we're introducing something revolutionary.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"This is no dog eat dog world, this is a rat race, a hamster should live so good !",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Frank, be careful what you say up there. The boss is on a new kick to literalize metaphors.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"It might look like money, but this actually doubles as a bathroom.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Guess what. The company found they could cut down on health insurance costs by adding an on-site exercise plan.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"You mean, he really thinks this is how we power Twitter?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Mom, the internship is going well. I do a lot of running around, but I'm making progress.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Then he says to me, 'Which will it be — rat race or shark tank?' So, here I am.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,It's a great job: Whenever I get bored I get to go the other way and look out the window,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The President does this day after day with only a few hours sleep. So who am I to complain.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I finally feel like I'm getting somewhere.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"One day I'll just jump off of this darn thing. Then I'll begin to really live my life. One day I'll do it, but not today, perhaps tomorrow. Yes tomorrow it is! Tomorrow, tomorrow, I love you...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Why didn't you tell me I was supposed to jump THROUGH it?!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,We Have A Great Cage Culture Here At Delaney and Partners,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Is the wifi speed fast enough for streaming yet?!,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,"No, spin work - like spin class only less productive.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,The doctor said there were more heart benefits than climbing the walls.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,CAN ANYONE HEAR ME??? I AM GETTING DIZZY!!!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,It even has a river view.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,Get IT on the line ASAP. It's happened again...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"The exercise plan is great, but I chose to come aboard for the executive bathroom.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,First the Bad News. Herbie the Hamster Died.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I wouldn't exactly call it a 'rat race.',1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I know I can reinvent the wheel if I just keep at it.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Only 29 weeks until the marathon.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"I am there, fore, I think.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,One more week and I am on a beach in Cayman and retired! Out of this rodent-like life for good!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,I am making America great again,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"YA, SOMETIMES I FEEL LIKE I'M IN A RAT RACE TOO.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Can I call you back? I'm running late for a meeting. If, that is, I can ever get out the door.",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,563
3127,OK 1000 bananas per hour but no reverse spin!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,Talk to me.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
3127,"Alice, I can't take it anymore. Push everything back indefinitely. I'm running out for a drink.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,563
