rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Yes, little Johnny, I am pleased to tell you that a place has now opened up for you in our preschool class here in New York City."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"You have been downsized, pass it on."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Maybe he won't notice me back here
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,Last man seated may approach.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"You may take three chairs forward."" ""Mother, may I?"" ""No, you may not."
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,"Good, and now the Indians are coming! Put the wagons in a circle!"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,The interviewer must be a far-sighted judge of character.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,The board of directors accused me of theatrics. To that I say: Cut!
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,We have strict hierarchical standards.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"I'm going to drain the swamp, but not that far back."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,Have you always been the backseat driver?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I can't see you
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,The solo musical chair hurdle event will commence on the count of three.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Good, now as long as you don't make a pentagram with them, you got the job."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Mexican lunch before the meeting made the choice of where to sit a no-brainer!
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,'Seventy-eight? Serving number seventy-eight.'
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,so how long have you suffered from this condition MR.Higgins?
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,The remedial class on business-travel etiquette will begin when the other students arrive.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,You would be a dotted line report.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I should have signed up for TSA pre-check.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Seats in the mezzanine were already taken, sir."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,I can't see why I'm not being chosen for the job.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Am I supposed to move up or stay here....?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"It's your breath, Gary. But what's up?"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,I think the boss is gonna see right through the candidates in front of me.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,United States entering into new era of Russian efficiency.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"I believe the others don't want America great again, Mr. President."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Richard III? Are you ready for your interview?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,This is the last time I fly coach.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I forgot my hearing aid today so you're going to have to speak VERY LOUDLY.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"OK, so who did you vote for?"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"I'm sorry, I haven't called your number yet"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,So you've demonstrated that you can work in Excel. Now let's see your live-action PowerPoint presentation.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"In this company, you can move up several chairs, man."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,You may be taking the 'get the right people on the bus' metaphor too literally.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"This week, at the Waiting-in-Lines Enthusiasts meeting..."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Just don't ask.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I paid to get on early with my luggage.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,I excel at listening to the little man in a disciplined yet relaxed atmosphere
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,There's nothing for the eighth Day.
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,It didn't matter that she was seated in the 8th row; she could still smell his farts.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,I wonder if my odds improve if I take a number.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"I wouldn't say it's my greatest strength, but I could get them out of here."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,Congratulations Smith...You're my new chairman.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,LSD microdosing allowed me to see the full potential of my office space.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"This your first independent study, Zimmerman?"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,At the back...I don't like the look of you
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Looking out for number eight.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,Where you are sitting is and indication of your standing Mr. Brown.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,So when do we make the blanket fort?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,maybe he feels better if he thinks he a lot of appplicants
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,That's not how musical chairs is supposed to work. Sad!
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Ok, you’ve convinced me. I need six more arm chairs."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Qualified in an Unqualified World: a Presidential Story
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Yes we are an equal opportunity employer my dear,why do you ask ?"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"You'll be next, after I interview the chairs."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,You must be the chairman committee
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Then again, sometimes the shortest distance isn't a straight line."
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,"Please, take a seat!"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Hey you back there....these front seats too smelly for you?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Now serving #143 ...
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,It would be a fairly uninfluencial Cabinet appointment. But great! Really Great!
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Your train of thought derailed between the ""Little Engine That Could"" and the station."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"If the septuplets are buckled up, we can takeoff just a soon as you stow that bag in the overhead bins for a $25 dollar fee."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Hi, Ho, Seven Dwarfs! Snow White sent a lawyer to finalize your adoption!"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"ok Earl, cue the music!"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,". . . and you should also come to work for us because we've done away with the usual corporate ladder. As you can see, even as a junior executive you'd been on the same level as me, the CEO!"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Somehow I feel optimistic!
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Your turn. Is your hat red or black?
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"As a high school thespian, I was lauded for my ability to play to the back of the row."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Well, All the OTHERS purchased upgrades."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,How do you feel about dating your boss?
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"I'm sorry Mrs. McGillicutty, Mr. Trump is only seeing the first seven candidates for Secretary of State. You're dismissed."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Can you hear me?
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Josh, have you ever seen ""The Apprentice""?"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Can I get you anything?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Last not not least, anyone who feels ""ignored"" in any way please raise your hand so I can see it."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I feel there are too many chairs between us.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Sorry son, this was the test: if you want to sit at the desk; you walk to the desk."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"So, insignificant person, they tell me you intend to break the chair ceiling."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Since there are no chairs out in the parking lot, I will assume you are an Episcopalian."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Hey, you back there. I don't think you're qualified to be on our invisible employee team."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"If you move fast, you can move up one chair when you hear ""Pop goes the weasel."""
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,I don't like your casual habit of sitting back
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"I understand your complaint, but that needs to be taken up with the chairman of the board."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Should've splurged for business class.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,The rest of the executive team should be here shortly
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,""" Don't try to hide from being called on.""  submitted by Neil L. Sachs  Monmouth Junction, NJ"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,We still have to play by the rules.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,In accordance with the terms of the will you get the whole enchilada since nobody else bothered to attend the reading.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,The ship metaphor is starting to make sense now.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Have a seat. I'll be with you in a metaphor
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,I run Madison Square Garden. How *else* would you expect me to configure my office seats?
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,You heard me; I value my imaginary suppliers more than I value you.
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,"You may well ask about the empty chairs. Have you ever heard of Mickey Rooney, Artie Shaw, or Tommy Manville?"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Mother, may I move seven seats forward?"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,I have fond memories of my first job as a flight attendant.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"All right, I'll see the heckler now."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"What? You prefer Southwest's seating plan? Hard apples, son."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I had a feeling that wasn't aspirin...
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Can you hear me? You're the last man sitting and that may not be for long.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Expanding my office was entirely necessary. Why do you ask?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,We don't sit on ceremony in this company.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"You'll need to wait your turn, Mr. Blanchard. You were the 8th best candidate for the position."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"We expect more turbulence and your seat cushions are flotation devices, for what it's worth."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Before we start the interview, you should know I consider this to be a first class organization."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"On your way up, could you please get me a coffee at the club card chair?"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Number 43, next!"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,As chairman you'll take a back seat in this company
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Maybe a good sales pitch will convince him I am Snow White.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Store policy says that all customers must be served, regardless of whether they're here or not."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Tell me which cushion conceals a dime and the CFO job is yours.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,You'll be flying coach until we figure out the feng shui.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"I don't want this to sound threatening, but in this organization if you're not moving up you're moving out."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Mrs Berkowitz could not shake the feeling that her husband was distancing himself from her.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Is Sleepy listening to me?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"To be honest, I can't tell the difference, sir."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,You have to earn closer contact
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,Just a small effort to train our people
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"I'm sorry, but our newspaper is looking for more than just an armchair critic."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Please don't squeeze the chairmen.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,We brand it as an alternative to the glass ceiling
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Do you think I got to where I am by just sitting around all day?
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,That moment when you are eighth in line for the corner office and you wonder what happened to the other seven.......
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,Our next order of business is to entertain a motion that I commence the liberal use of deodorant.
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,"We need someone with 25 years of experience, but who is 30 years old"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"And in this Broadway version of 'Snow White', we'll be offering union scale."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,The plan to flatten reporting lines has a few kinks to iron out.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,My pen is missing. Don't anyone move.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Eighth on the workforce reduction agenda...
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,You don't get to jump ahead of the jailbirds.
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Oh sorry, I'm not having any meetings today. This is just for a sick game of musical chairs."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,The bus was late.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Doolittle, you're the best Chairman this firm has ever had."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Candidate #8, you are dismissed. I'm only interested in ghost writers for my biography."
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"I didn't get to be Chairman, by standing around all day."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,It's my own little version of musical chairs. Anyone who sits wins a pink slip.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"I repeat, we do not validate!"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"your fired! no, your fired! no, your fired! no, your fired! no, your fired! no, your fired! no, your fired! oh, there you are, your fired!!!"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,Garlic and onions for lunch…Bad choice!
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"The first seven candidates failed to meet our standards. Do you wish to apply, Mr. Smith?"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,NEXT! Jeez.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Good Lord, what did you have for lunch!"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Mother may I?
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"First one here, but not very motivated for this job interview."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"... and your resume is impressive, Miller. To conclude, how about a rousing rendition of 'Wheels On The Bus' ... ?"
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,elected to the best seat in the house again I see
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,"Why the object lesson? To emphasize that at this company, there's no music, no risk-taking, and more than enough chairs."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,But I see them and I run the place.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"No thank you Sir, an upgrade's not in the budget so soon after Christmas."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,"Next airhead, please."
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,You're a brilliant negotiator. The job is yours.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,This is the latest cutting edge format. The walking and standing meetings were flops.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,I'll be with you shortly. Would you like coffee?
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,Your predecessor always wanted a career with the airlines.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,I'll give it 5 more minutes.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Baxter, promotions are like first class upgrades. Without the points to get the status, you stay in coach. Any questions?"
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,who wants to look at their grades first?
4202,0,8,57,65,1.123076923076923,0.04106568558473582,550,I didn't know you liked musical chairs.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,I appreciate your understanding that the FIFO concept is what we practice here.
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,Take a number and wait until called.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"It's a tremendous, tremendous wait."
4202,1,6,58,65,1.123076923076923,0.046552763218885414,550,This isn't a newly created position. We're trying to fill an empty seat in the office.
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Yes, they actually have all left for nirvana. What's your plan?"
4202,2,4,59,65,1.123076923076923,0.051458031385614056,550,"Seven people ahead of you, Dear."
4202,3,2,60,65,1.123076923076923,0.05593476758557304,550,I'm beginning to question my strategy of always sitting in the back of the room at meetings.
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,I thought the ad said invincible sales person not invisible sales person
4399,1,6,59,66,1.121212121212121,0.04587990563775582,550,So much for the silent majority?
4399,1,6,59,66,1.121212121212121,0.04587990563775582,550,Me either. I don't know a single soul who voted for Trump.
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,You in the caboose move up to the engine.
4399,2,4,60,66,1.121212121212121,0.05070666827479246,550,Something clever. Something clever. Something clever.
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,I will be with you after I talk to the people in front of you.
4399,1,6,59,66,1.121212121212121,0.04587990563775582,550,You mean this ISN'T the DMV line?
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,So you want to become this company's first chairwoman?
4399,2,4,60,66,1.121212121212121,0.05070666827479246,550,"Because you ARE business class, Tompkins! You ARE business class!"
4399,1,6,59,66,1.121212121212121,0.04587990563775582,550,I asked for the 'bottom line.'
4399,2,4,60,66,1.121212121212121,0.05070666827479246,550,Oh no! The Godot Furniture rep is back!
4399,1,6,59,66,1.121212121212121,0.04587990563775582,550,"Like a good Catholic, Margaret always took a seat in the back."
4399,2,4,60,66,1.121212121212121,0.05070666827479246,550,You're applying for chairman of the bored?
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,"If I move to the front seat I might appear overqualified. If I stay put I might seem unqualified. Decisions, Decisions."
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,We felt that the column of chairs was less distracting to the workers than when it was a row.
4399,2,4,60,66,1.121212121212121,0.05070666827479246,550,"No, I can still smell your ambition. Please move back one more seat."
4399,0,8,58,66,1.121212121212121,0.040481665913459045,550,I wanted transparency in my business not in my employees!
4416,2,4,61,67,1.1194029850746268,0.04997687416213937,550,That's the last time I bring my own chair to an interview.
4416,1,6,60,67,1.1194029850746268,0.045226141960648454,550,Congratulations you won Simon Says ... so Simon Says you're hired.
4416,2,4,61,67,1.1194029850746268,0.04997687416213937,550,"Ok, the pardoning conferences and dismissals for this are almost done. Now for yours, Mr, uh, Christie..."
4416,0,8,59,67,1.1194029850746268,0.039913905875911725,550,"But many who are first will be last, and the last first"" say Mark 10:31"
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,And your résumé suggests that your favorite pastime is playing musical chairs?
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,The earliest game of Musical chairs
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Why the apprehension?
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,There were many vacancies in the line of succession.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,I understand you sell marches for musical chairs.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,This is not what I pictured as the Chairman's office.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I demand a recount.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"In this company, you have to earn it."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I will interview you each in order with my son going last.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Have you called R15 yet?
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,I don't care where people prefer to sit in your church.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,So what suggestions do you have for our airline occupancy rate shortage?
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Sir, you can move to the front chair, there are no other applicants since Trump finished the wall."
4420,3,1,59,63,1.1111111111111112,0.05593826195543198,550,You're fired!
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"If you can hear me and pull an oar, then I'll put you in the bow."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I'm starting to suspect that one of you isn't really a garden gnome.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Your prize for winning Musical Chairs will be here soon.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,This next interview question is intended to determine how well or poorly you work within the chain of command.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Remember, son, this company takes back seat to no one."
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,"LAST SEAT PLEASE...SO LETS ASK OURSELVES A QUESTION ""IS DEODORANT RIGHT FOR YOU?"""
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Downsizing is depressing to me, so let's keep this brief and to the point,you are fired!"
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I'm a germophobe.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,And you will not speak until you are spoken to!
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Excuse me, did you say something?"
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Maybe now you can see why I'm called Chairman of the Bored.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"I'm sorry, but you haven't been to enough meetings to earn an EconomyPlus seating upgrade."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Hello, Chairperson Saunders."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,A Tom Stoppard moment-the first shall be last and the last first. Or-is it the other way 'round?
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,I'm here to see Mr. Wizard
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Sorry for the delay, you'll just have to wait your turn."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Yes, I am prepared to be your eighth maid a milking to celebrate this joyous holiday season."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"Keep up the good work, Smithers, and someday you could be chairman too."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"""A little ambition, Stewart - that's where you see yourself in five years?"
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Number 8 was always lucky for him
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Introduction to Assertiveness Training: How to Move Forward When You're Feeling Stuck
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"So, they don't call you the Chairman for nothing, heh."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Now I see why all these nonentities call you the chair man
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"Guess I'm the caboose. So, where are we going?"
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,As son of the boss he started at the bottom of the ladder.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"You're a nonentity. But, I think, not my kind of nonentity. Next!"
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,No more excuses. Get out there and sell some sundials.
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,"Good morning Sam, you're lucky there's only 7 days a week for downsizing."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Lesson learned: don't call it the 'Christmas' party.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Sorry I sneezed.
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,All those who believe that we are headed in the right direction may be excused.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"In case of crash, leave all your personal items behind and proceed to the nearest exit."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,There may be some lingering resentment.
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,I'm just not seeing anything that makes you stand out from the others.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"The line to success may seem useless at first, but is soon worth it."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"Pardon me, sir, but I tend to fart when I'm nervous, so I thought I'd put a little distance between us so as not to spoil first impressions."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,You're the perfect and only candidate for this job.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,If you were not selected today - Report back tomorrow we may need you in the civil suit.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Feel free to move fwd 2 or 3 seats.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I used to have twelve of them before Lean Six Sigma.
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,I have a lunch meeting. Can you come back tomorrow?
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,"Kate was excited for her very first interview and, as instructed, she arrived precisely on time and was properly seated at eight."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Many are called,few except."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"You're the eighth seed, the odds are not in your favor."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Our hiring process is coming apart at the Eames.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I think I might be meeting with the wrong chairman.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,I have not forgotten you had some not so wonderful things to say about me!
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Why do you feel you could be an effective chairman?
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,We'll wait - I like to berate sequentially.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Quit mumbling, son... speak-up so I can't hear you."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"The Baskins-Robbins CEO announces, 'Now serving Number 8.'"
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"You're lucky, son, your brothers went into politics."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Joe was a little depressed when he saw the applicants they called before him.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"Mr. Chairman, research nailed it on the eighth try."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"Sorry, I just can't resist the garlic meatball lunch special."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,Non-linear thinkers not welcome.
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,How about secretary of Intel briefings?
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,"I have no confidence, I hope he doesn't see me."
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"Welcome to our club - ""moving up the ladder."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,The Barcalounger stops here.
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"It was a pleasure to meet you, but we're focusing on other candidates for now."
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,We're big on line management around here
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,Don't tell me you are pulled behind by gender inequality in this country. There's nothing in front of you!
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,Now for the bottom line.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,The new world order sucks!
4420,0,7,56,63,1.1111111111111112,0.039912289339283334,550,"We at Creative Ideas, Inc. invite empty armchair speculation."
