rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
4178,He didn't turn in his timesheet last week.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"""That'll teach him to hit 'reply all' "".",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He misunderstood when management asked if he wanted to get into the company stocks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He told his broker he wanted to get into more traditional stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Don't worry: next week we'll be moving him over from the stocks to bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He bet heavily on stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,When was the last meaningful 8th amendment challenge case?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Our new CEO is a Puritan.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's normally very hands on.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He thinks he'll be getting that Presidential pardon any minute now, but I don't have the heart to tell him corporate punishments aren't eligible.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Must be he's late on his mortgage.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I don't want to know what the bonds look like here.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Leftover fish in the microwave. Third violation.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Standing desks are available upon request.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He wasn't here long enough for severance.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,his presentation didn't go well,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He erased a whiteboard that had 'Don't Erase' on it.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,yorker235er235orker235,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He said, ""Women aren't interested in..."" and before he could finish his sentence--well, you know.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He suggested we hire lawyers.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Our Human Resources Manager is so old-school.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"That's not what I thought they meant by ""stock options""...",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Dang! I left my tomatoes home again today.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,A very severe penalty for early withdrawal.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh look, Bob. It's the new Intern.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Glad I read the sticky note on Linda's leftover lasagna...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He did tell us that he was going into stocks after graduation.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Stock fraud. It's an eye for an eye thing.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I imagine this is the last time Frank will ask about the telework policy.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Yes, the tie absolutely should go inside after Labor Day.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Love the retro look, Dave.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,We have a strict no Facebook-at-work policy.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Did they have to take a page from the Romans' playbook!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,You really have to be careful about what you stick your neck out for around here.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He drank the last of the lemon water.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"They call it the equities department, but it's really just stocks.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's a stand-in for Hester.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's the wisdom of the crowd,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I wonder if it was harassment or a dress code violation.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Looks like Morty has found a new position.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Take a left at the next corner.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's crooked Pillory.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Poor guy. The angle isn't quite right; what do you think ?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,This is John. He selected last week's caption finalists.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He got his sentence converted to lunch hours.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,We recently switched to standing desks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's taking an enforced furlough.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Think it's time to get into bonds?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He dreamt he saw Joe Hill last night and HR found out.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He brought bran muffins to the status meeting.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That pillory tie is a bit showy.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,There's a zero tolerance policy on pilfering office supplies.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Wait until you see the bond department...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Texting during a meeting.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Well, he was warned not to steal any more paper clips.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"You know, that's what happens when you go against the grain...",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"How gauche, putting stock artwork in the lobby.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"It's a bit harsh, but people are rarely late for work anymore.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"The employee handbook says ""tow the line, or else.. """,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He must have been voted Worst Employee of the Month.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Poor guy. Went to a bookstore.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Trump found out that he did not vote for him after all,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's in stocks and commodities.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was caught fat-shaming.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was given a choice - stocks or bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That reminds me. Stocks are going up again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,My favorite is Trebuchet Thursdays.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Used to be Trump's press secretary.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,We recognize our employees,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,His wife chooses his tie.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He invested everything in the wrong stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Bonds will always outperform.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I heard he tweets too much on the job,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"I know, but just think if he'd made that same mistake in the White House.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The bonds department is one floor up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"By the end of this year, we hope to transition all our employees to these new standing desks.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Breathing new life into something old.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"When it comes to shaming, the boss is really old school.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Disciplinary actions for touchie-feelie are explained in the company hand book.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Stocks are hot again, I see.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,You don't want to steal paper clips from R&KK.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Mr. Bond is tied up in a meeting, so let's ask Mr. Stock.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's what happens when you press Send too soon,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I understand he saved up enough by stealing his lunches from the break room refrigerator to to buy a new Lexus.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what happens to a bureaucrat who wants to be efficient.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Look, they pilloried Clinton.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's the newest 'Stand At Work' design.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I would not want to be in that stockholders position./,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Banks used to offer a reward for a minimum account balance.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Anyone who leaves dirty dishes in the break room sink that many times deserves what they get.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I like the Lost and Found service.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It looks like stocks are standing up in heavy activity.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He should have stuck with bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Investments intern asked for a rotation in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, that's Edward. He is a work of art!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It was that article criticizing Google...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I’m guessing it either has something to do with flextime or buying company stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Ugh... That's Jerry from Match.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Great guy - holds a position in many top companies,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Unfortunately, he's not a very good stock picker.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's the stocks trader.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I'm actually glad HR brought back public shaming,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was told he'd get The Pillory if he wore that tie again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I heard he left the office at 5:00 every day last week.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Every day we have to put a millennial in a timeout.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"See what I mean, you don't want to be late for work here.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Well, he told me to sell his bonds and get him into stocks.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Wow. They weren't kidding when they said, ""Penalty for earlier withdrawals!""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Pillory for Hillary,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,This company's sexual harassment policy is downright Puritanical.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,They're very strict on lunch break times here.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"When I told him to lock up the stock, I didn't think he would take me literally!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He must want this job really bad.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"NYSE Department of Corrections ""Looks like the stocks are up again."" ""Someone isn't doing their job.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what he gets for watching porn on his work computer.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Now that is committing to a debt,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's in the stock for illegal trade.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He left the seat up in the unisex restroom,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He asked for a standing desk.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Well, he shouldn't have reheated his fish in the break room.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,So this is what our new millenial HR Executive came up with to boost morale?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Wasn't he just in employee of the month?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"HE'S INTO STOCKS, NOT BONDS!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,His stocks seem to be holding up quite well.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Bonds are easier to divest than stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's on Twitter restriction.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, thats Headly our advertising honcho, he spent a million dollars on the Bakers Chocolate advertisement adds, he didn't catch the typo and the b became an f.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Pay no attention, he's just looking for sympathy.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Forgot your tie again?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He refused a trial with Judge Gotcha.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He replied all to a mass email.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was caught doodling in the margins.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He took to many bathroom trips,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Maybe we moved from that credit union a bit too hastily!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I told him not to trade his salary for corporate stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He pronounced GIF wrong.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Customer Subscriptions is another ten flights of stairs up to your right.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He sure picked the wrong day to ask the boss about stock options.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I ate the boss's sandwich,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Guess he didn't keep up with his student loans.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"That's Frank, our vice president in charge of stocks.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"""Fake News"" journalist.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's just my Halloween costume. Trick or treat!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,We at Acme & Co. don't believe in the 8th Amendment.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was warned about those long lunches.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Where's Dave?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I see H.R. finally nabbed the fridge lunch thief.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He refused to buy the office coffee,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I'd heard the company was investing in some new stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Welcome to the next business day after the sales team lost the office trivia challenge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Well, I heard he was caught stealing yogurt from the staff lounge.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Its a wandering Jew.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Where do they sell the bonds?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Well, at least he's not facing a firing squad.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Apparently he took the stock option.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"After all, what are bonds without stocks.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I thought he said something about updating his stock portfolio.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The artist calls it Vegan who eats office plants.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's the manager in charge of savings accounts.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,he asked that his interest rate be locked in.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's caught in Westworld....,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He sure bought those stocks at a bad time.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,No bonds. This is not the dark ages.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's the ad department's latest idea for that tie we make which isn't selling.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Look who's this month's ex-employee of the month.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He forgot to bring in his apple yesterday.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The outside auditors have a very strict policy against wiggle room.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's the last time he'll miss his targets,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I think he's taking the new employee retention program a bit too far.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The lesson here is to double check who you are sending the e-mail to before you hit send.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,They say sitting too long at your desk can kill you.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, and don't take people's food from the fridge.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Perhaps we should remove this Confederate Monument...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I see Fred decided to take stock of the situation.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,This happens when a colleague won't refrain from nonstop political talk.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Our stock boy is dieting again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He flaunted his white male privilege one too many times...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"_""Someone really should straighten Mr Ryan's tie for him.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Nice, tie, stock boy!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Stocks are passé - I prefer bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Management said to display him in the Town Public Square would be politically incorrect.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Those Stein supporters can be so allegorical.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Showoff Pilgrim reenactor. Built it himself.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's the only way to get ahead in this company.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"If you're caught, the government now offers a stock option.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's our new waiting room,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,No wonder Bill is always our leading stock analyst.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,We borrowed this exhibit from the MOMA,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I thought by performance art they meant a marching band.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's Ted from our Stocks & Bondage Department.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He always used to feel like he was hanging by a thread while working here...if only...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The company's new Reply-All protocol is quite effective.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He kept saying he wanted to move everything he had into stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,And this is the boss' other ex-husband.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, great, rotten tomatoes in the cafeteria again today",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,George forgot to bring the doughnuts and coffee again for the morning meeting.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess he's not much of a pilgrim,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,And you say there's no pressure on bureaucrats...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's just Willard from Accounting - third time this month.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He forgot his briefcase.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Those second chakra types are so disruptive.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I think Bill will really benefit from this year's wellness retreat.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He must have got caught killing time, surfing online again...",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Damn stock brokers are everywhere,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Millennials get the standing desks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He lost his money in stocks!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess they don't validate here,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He just got a bit too unhinged, is all.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was busted for selling stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He used to be in bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He sent an email in all caps. Then he claimed it was accidental.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,What's with the Walmart greeter?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what I call progressive. They used to use a guillotine.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He failed the phishing test.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He came in because he was tired of always being placed on hold,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what happens when you get too invested in stocks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess he really is a stocks trader,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He should have just paid the ""extra fees"".",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I told him that last cartoon entry would rub management the wrong way...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The new CEO announced he was going to make the company great again--beginning with stock dividends.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I see your stocks. Where are your bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Performance Art.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's the new face of the company.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Wow, this company really did go public.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Nothing motivates the sales team like public shaming.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"It's the ""Employee of the Month Award"" for masochists.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That the guy busted for eating someone else's food from the fridge or the one who didn't return the bathroom key to the front desk?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"I don't agree, but there should be consequences to voting for the opposition party.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Looks like we're moving out of bonds into stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I think they took the word 'disrupt' literally.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Over here is Frank, he was caught stealing from the fridge on Tuesday.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,1-It's about time 2-Let's tickle his nose,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"I don't know Jim, this new corporate wellness program seems a little repressive to me.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,They've extended his probationary period.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"It's just a PR gimmick! Wells Fargo employees taking turns receiving punishment, to cover up corporate mischief.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The CEO did say the stock would be going up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's being weaned from technology overload.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's the punishment for taking someone else's food from the fridge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was sending tweets at 3 am.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Didn't wash hands.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He lost the Davidson account.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's about time this company offered a stocks option.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He demanded ""stock"" options !!",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He should know by now, that just because the CEO tweets, it isn't a good idea for the rest of us...",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's looking for advice on how to manage his stocks,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
