rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3621,The Chef's special must be really special!,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,Did you order a pepperoni pizza or a pizza with paparazzi?,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,"When the moon hits your eye, la la la",1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,I'm so sick of the pizzarazzi.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,This place is so trendy that the paps even stalk the servers.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,You don't listen! I said I'm leaving you for Mike's pizza; not Mike Piazza.,1.05,0.04999999999999999,40.0,39.0,0.0,1.0,578
3621,The pepperazzi have arrived.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,I hear this is the place that's known for its Pizza Pie Parazzi.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,Why do they call it the celebrity pizza?,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,Someone was saying the President is turning back into a pizza,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,I'm hive-sitting.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,Did I mention I'm verified on Twitter?,1.05,0.04999999999999999,40.0,39.0,0.0,1.0,578
3621,You know I don't like pizza.,1.05,0.04999999999999999,40.0,39.0,0.0,1.0,578
3621,Foodies say the pizza here is epic.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,"Sorry, I didn't think the pizza-razzi knew about this place.",1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3621,Don't get your hopes up about their paparazzi pizza - it's probably just a typo.,1.05,0.03489912202260563,40.0,38.0,2.0,0.0,578
3786,I ordered a Famous Ray's pepperoni. It's terrific except for the pizzarazzi.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"I think Congress just said that ""tip"" means, to insure promptness?",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"Like them? Why, I must have eaten a million of them!",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"I thought you said pepperoni, not paparazzi.",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,It's the Pizzarotti.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Uh oh! Here come the pepperoni paparazzi!,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Pepperoni? I thought you said Paparazzi.,1.048780487804878,0.048780487804878016,41.0,40.0,0.0,1.0,578
3786,We should've ordered the pizza.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,After thoughtful consideration i have decided it is time to explore a low carb diet.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"It’s my anniversary too, couldn’t we have gone someplace famous for something I like to eat?",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I hope it doesn't have anchovies,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,The Papapizzas come with Paparazzis,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"Tell me, what on my PizzaMiAmore.com account attracted you the most?",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,You know Donald Trump eats here.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"It's pepperoni, not paparatzi!",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I say let's change it up. Romantic dinners are overrated.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I told the owner I was a Michelin award reviewer.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Paparazzi Pizza!,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Fake news is ruining my appetite but I have lost 5 pounds at least.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,They're not known for their speedy delivery.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Why do they call this place “Paparazzi Pizza”?,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I thought you said this place had incredible pepperoni.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I'm pretty sure 'paparazzo' is not Italian for pepperoni.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I told you we shouldn't have ordered the pizzarazzi.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"That's Buckingham Palace, from the backside - I told him I own it.",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Have you ever heard about people who become those they serve?,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"Admit it, you've been waiting all night for this so you could make your ""pizzaratzi"" joke.",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Pissarazzi again,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Do celebrity chefs REALLY need celebrity servers?,1.048780487804878,0.048780487804878016,41.0,40.0,0.0,1.0,578
3786,Pepperoni must sound like paparazzi here!,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,It's a big event. He just finished his fast.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,So you don't think I'm spicy enough,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Did you know the neighborhood before it gentrified?,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,There pizza here sure gets a lot of good press.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"Hold on to your drink Harold, the Pizzarazzi has arrived.",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Pizzaria? Papparazzi? I never could get my Italian straight.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I told you they had award-winning pizza here!,1.048780487804878,0.048780487804878016,41.0,40.0,0.0,1.0,578
3786,What do I do? I'm a speed eating competitor.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Don't look now but I don't think you should have ordered the Justin Bieber pizza.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,But the pizzas are so overrated.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,Anchovies? Not tonight—just double paparazzi.,1.048780487804878,0.048780487804878016,41.0,40.0,0.0,1.0,578
3786,"Darling, I knew we would have been happier with the Japanese place tonight, to avoid the pizzarazzi.",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,I hope you didn't order Russian caviar.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,"Yes, I really do think you look like Prince Harry.",1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3786,You can't avoid the paparazzi pizza.,1.048780487804878,0.03405912205797298,41.0,39.0,2.0,0.0,578
3831,Why do you suppose it's called a Pizza Kardashian?,1.0476190476190477,0.033258585512837065,42.0,40.0,2.0,0.0,578
3832,They only serve dishes connected to the latest and most shocking celebrity weight gain scandals.,1.0465116279069768,0.032494796790966084,43.0,41.0,2.0,0.0,578
3833,Shall we ask for a take-home box?,1.0444444444444445,0.03106779090753475,45.0,43.0,2.0,0.0,578
3834,Papa thinks we'll marry.,1.0408163265306123,0.028559278271677983,49.0,47.0,2.0,0.0,578
3835,Marge will never believe that Justin Bieber was our waiter.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Did you order the ""paparonni"" or the ""say 'cheese'""?",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Here comes your pepperoni paparazzi pizza, Peter Piper",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The food's lousy but the waiter got five stars.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,*if the pizza guy found the Like Mike shoes instead of Lil Bow Wow,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The waiter must have misspelled peparoni.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Ok, YOU tell him that you actually wanted anchovies.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Picture, getting hit with a pizza.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"You must have misread it. It's ""pepperoni,"" not ""paparazzi.""",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Did you order the Dagwood Pizza again?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Here at the White House we only serves pizza with Russian cheeses....,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I thought you said this place was famous for hot pizzaz, not hot pizza!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I had no idea the no-E. coli pizza would be this popular.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I'm pretty certain I've asked for pepperoni not paparazzi...,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Their pizzas are the talk of the town.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Oh my, it's pizza paparazzi. Say it 10 times as fast as you can!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,It's the first upscale stuffed crust pizza!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,He hates pizzarazzi!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Why do they call it Paparazzi Pete's Pizzeria?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Trust me honey, everyone is going gluten free.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,We simply cannot avoid the pizzarazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The Paparazzi Kitchen: the pizzas flash to your table!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,They ran in here to get away from the pizza-razzi,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Come for the pizza, flee from the paparazzi.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Here come the Philistines.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Are you sure you said pepperoni?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"This is rather sudden, before I can answer your proposal, what is your name?",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I have a birthmark shaped like George Washington.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Don't look. It's the pizzararozzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Looks like the pizza-razzie has arrived.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"""World famous pizza"" is just an advertising slogan!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Can we stop ordering the Popperotzzi Pizza, please!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Fastest chicken paparazzi pizza in the city.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"""Pizzarazzi"" sounded SO authentic.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Mine! Mine!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Oh look, the pizzarazzi has arrived.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I read the pizza is off the hook.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The pizzaratti are here!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Does our extra famous ingredient cost more?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"One sausage paparazzi, coming up",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Never heard of a Paparazzi Pizza,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Does our extra famous ingredient cost more?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,He'd be my number one draft pick.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Sorry, I ordered the paparizza.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Cursed Pizzarazzi!!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Uh Oh. Here come the pizzazz.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Can't stand the heat? Get out of the kitchen.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"And, they're noted for their award winning servers...",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,They say it's the best pizza in New York.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Papa Razzi's is DC Fusion . . . haute cuisine and sleaze.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"It gives new meaning to ""Hot off the press""",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,It will only last a minute. They're doing a Fake News promotion.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I heard the pepperonis were designed by Kylie Jenner.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Here comes pizzarazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I thought the TMZ special was a la carte?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I told them we were shooting the first episode of RUSH ORDER ROMANCE tv series."" ""Seems they're more interested in the ""unknown actor's"" pizza delivery speed.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Trust me, the pizzarazzi special is worth the wait.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Changing your pronoun to ""Your Greatness"" isn't going to work out for me.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"""I think you'll like it. It's a 'paparizza'.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I ordered the pepperoni not the paparazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The waiter was so surprised that you ordered fruitcake.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I told him to hold the paparazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I guess the president is tweeting again.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I still dont see how Tom Cheney could have coluded with Russia by himself,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,You can't spell paparazzi without pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,the Pizzarazzi comes out quick here,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Sure honey, we can eat out. I know a great place to our right.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Wheels up!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The liver and onions is world famous here.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,have you tried the pizzrazzi?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,This celebrity waiter business is getting out of hand.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"This place is famous for its sausage, ham and cheese pizza with extra paparazzi.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I was only trying to get in the spirit of the place and said I thought I heard Trumpets.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Did I order the pepperoni or the paparazzi?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,At least we'll know if he spat in it.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I've noticed they take their sprezzatura a bit too seriously around these parts.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Out of my way! I need to get this skinny repeal-a-pizza on the table before my boss fires me and I don't know the first thing about making pizzas.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,This place is known for it's pizzarazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Did you order a pepperoni and paparazzi?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Look out, it's the pizza-razzi!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"The food is great, as long as you're willing to put up with the Pizzarazzi.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"""World's Fastest Pizza"" night would not be my choice for our first date.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Here comes our Princess Dianna pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Yes, I guess it's fair to say that my fifteen minutes has stretched out a bit.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Thee President must have ordered a pizza!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Good idea hiring people to take perfect Instagram photos for us.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I told you Ray was famous.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Paparapizza to go.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The Pizza a la Diana is here.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I get so tired of the Pizzarati,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Sure, our pizza is hot right now, but we all know it'll be crappy later.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The royal pizza your highness...,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Honey, don't look now, but I think the pizzarrati have discovered this place.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"So Mike, apparently Gordon Ramsey said this pizza is decent.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I'm proud of you winning that contest advertising 'A Quiet Evening for Two!',1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,i'v heard the paparazzi have a new rival: the pizzarazzi,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I know I ordered the pepperoncini, not the paparazzi!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I forgot about the papajohnparazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,You had to order the paparazzi pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"It's all the rage now, ordering to go while seated in an upscale restaurant.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I distinctly remember saying pepperoni and NOT paparazzi pizza!!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"So... if our pizza's not ready in 3 minutes, it's free AND we get to castrate Antonio?!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I told you I wanted pepperoni, not paparazzi.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Breaking news-Trump ordered caviar on his pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"You know, I won't eat cold pizza",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I understand the ""Chef's Surprise"" is exhilarating.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I love the Italian flair. Pizza and paparazzi!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Poor Spicer. No one to call off the press now.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"After winning first place on the X-Factor, things were never the same on Sal Valinetti's day job serving pizzas.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Paparazzi? Here? You'd think they'd be out looking for famous actors like Jeff Corey or Josh Brolin! Chances are no one will understand this reference.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Ever since Trump's hostile tantrums, they've been after anyone.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Its a shame, he cant go anywhere without the pizzaratti following him.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Remind me never again to order the paparazzi on the side.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Don't look now but here come the Pizza paparazzi,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I hear the Pappa Razi Special is quite popular.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Would you mind if I Instagramed out dinner?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I wonder what will happen to all of the NFL players who want to follow the science, and not the money.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I've ordered us a Hot Paparazzi, dear. You'll love it, but just remember to leave a 1000 percent tip, or they'll follow you home.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Here come the pizzarazzi again...,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Looks like the new pizza recipe has brought out the pie-parazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Herold, I've been told the pavarazzi pizza here - will change your life!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The pizza here is TMZ-worthy.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Don't look now, but the pizza paparazzi have arrived.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Do you remember me telling you it sounded as if you said ""paparazzi"" instead of ""pepperoni""?",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The Papajohnarazzi is getting really out of hand,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Yeah Bob, poor choice on coming to Jimmy John's Pizzeria debut.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Did we order the Pepperoni Pizza or the Paparazzi Pizza? I always mess that up.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I don't think ""Pizzarazzi"" is Italian for Pizza with ham.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"When you're a star, everyone wants a piece of you.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I told you not to announce your pizza was running for office until after dinner.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Don't worry, only Papa Razzi and Uncle Fellini know about tonight!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Princess Kate and Prince William are having a date. The server wants to make everything perfect for them. The paparazzi wants to capture their entire date.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"OMG, here come the pizzarazis!",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Do you have a better side?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,This place is called Paparazzi Pizzeria they really make the News about delivering food.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Pepperoni, hold the paparazzi.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,They're heeeeere.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"I though you said ""Pizzaria"", not ""Paparazzi"".",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I told you paparazzi wasn't a pizza topping.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,It will be my first time to try paparazzi fiorentino.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Dagwood orders pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Help! It's the Pizzarazzi!""",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"No, it was Ron Galella who told me about it.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Sounds delicious but just what is ""Pizza con Paparazzi""?",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,They all start out as Pizzarazzi.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Pizzarazzi on your six.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,For dinner tonight- Paparazzi with marinara sauce,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Why did you order paparazzi? I said pepperoni!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,What is better than a selfie?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Why did you have to order the Kardashian Pizza?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The Paparazzi Pizza is fabulous,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The curse of being unrich but still famous.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Did you really order the pieparozzi?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,This place goes out of their way to deliver a hot pizza!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,I have my doubts about the extra spicy pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Quick get the shot. It's the famous Ray's pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,And on my splurge days I have the the foie gras and paparazzi pizza.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"""They say people were slipping him bribes."" can't believe our waiter was caught",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"It's the real ""Mystic Pizza.""",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,When did pizzarazzi become a thing?,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"Don’t look now, but here come the pizzarazzi.",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,As promised: back in a flash!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,"And they say, they may win top ratings for their prompt service...",1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,The paparazzi pizza here is exceptional,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,Paparazzi Pizza? Let's Enquirer.,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
3835,They ordered pepperoni pizza?! I thought they said paparazzi pizza!,1.0294117647058822,0.029854071701326607,34.0,33.0,1.0,0.0,578
4001,"Sorry to barge in, but Donald Trump has agreed to eat a slice folded over if Robert Mueller will just lay off.",1.0285714285714285,0.02898855178262242,35.0,34.0,1.0,0.0,578
4001,"You idiots, they ordered extra pepperoni not extra paparazzi!",1.0285714285714285,0.02898855178262242,35.0,34.0,1.0,0.0,578
