caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
And now for my Chopin.,301,6,0.0239187276483446,4894,1.1561461794019934,35,566,260,644
This way I can have that heavy Horowitz touch.,269,2,0.023390419721709903,4895,1.1561338289962826,38,985,229,644
I always wear gloves when playing a percussion sport.,269,5,0.02510654740293149,4896,1.1561338289962826,32,3699,232,644
Life's not a about how hard of a hit you can give... It's about how many keys you hit before the security notices.,314,5,0.022858516668879288,4897,1.1560509554140128,39,3660,270,644
"You think this is ridiculous, ....",282,7,0.02540272822772181,4898,1.1560283687943262,30,1684,245,644
Who would like to hear Knock-out?,282,5,0.024388938469974537,4899,1.1560283687943262,34,2160,243,644
These gloves came as a boxed set!,282,4,0.023865899916671044,4900,1.1560283687943262,36,2570,242,644
I am playing piano while wearing boxing gloves.,250,6,0.02686153697528678,4901,1.156,27,253,217,644
"Impetigo,mates.",295,8,0.02514276511559297,4902,1.1559322033898305,30,141,257,644
The conductor was afraid I would play off beat,263,4,0.02486674351584697,4903,1.155893536121673,33,5178,226,644
...and now for my truly smashing rendition of the Diabelli Variations,276,7,0.02574341944585513,4904,1.1557971014492754,29,3867,240,644
"See,I  can’t play jingle bells one more time.",289,5,0.024012874102332046,4905,1.1557093425605536,35,1374,249,644
"And now ladies and gentlemen, Bach’s Concerto in C major for Two Pianos!",289,3,0.022990425911508246,4906,1.1557093425605536,39,3226,247,644
Yes I can see how piano and boxing can sound the same.,257,6,0.026376939422093883,4907,1.1556420233463034,28,5198,223,644
"You may have heard this next one ... ""Float like a Butterfly, Play like a Cat.""",302,10,0.025624030697635664,4908,1.1556291390728477,27,3896,265,644
"Everyone get up and dance to Simon and Garfunkel's ""The Boxer.""",270,2,0.023310801260644883,4909,1.1555555555555554,38,1238,230,644
"Yes, but I can play it with a handicap.",270,7,0.02609746363092253,4910,1.1555555555555554,28,3977,235,644
"I thought that you said ""Chop On,"" not Chopin!",296,8,0.02506321630653048,4911,1.1554054054054057,30,2892,258,644
I have a severe Gershwin allergy.,296,8,0.02506321630653048,4912,1.1554054054054057,30,5072,258,644
It's better than my last job I had with these; picking flea shit out of black pepper.,309,8,0.02437459861983876,4913,1.1553398058252426,32,628,269,644
Are there any chopsticks in the house?,322,7,0.023325279421580733,4914,1.15527950310559,36,4565,279,644
This next one is Rocky Manoff’s Prelude in C Minor.,277,7,0.0256564802771859,4915,1.1552346570397112,29,5055,241,644
"Before I formally begin the work, I should like to execute a little soundcheck for those of us in the balconies.",258,6,0.02628142888512736,4916,1.1550387596899223,28,3843,224,644
And now for my version of Rachy II......,258,5,0.025701173541785118,4917,1.1550387596899223,30,4252,223,644
I gotta right to sing the blues...,284,8,0.02572375891372676,4918,1.1549295774647887,28,1396,248,644
This is Beethoven's Concerto 1-2 (Jab-Right Cross),284,3,0.023179523988834282,4919,1.1549295774647887,38,3661,243,644
Don't bring boxing gloves to a piano fight.,297,6,0.024056360721572245,4920,1.1548821548821548,34,1556,257,644
ffuck. Everyone happy with ffortissimo?,297,6,0.024056360721572245,4921,1.1548821548821548,34,5401,257,644
"I plan to take off the gloves, if the completion gives any indication that it might  be a challenge.",297,3,0.022593326955460447,4922,1.1548821548821548,40,5548,254,644
This guy's SWINGING.,323,6,0.02284078077607317,4923,1.1547987616099071,38,5086,279,644
my next number is Rocky Rolling  with the Punches,252,5,0.026062535679619518,4924,1.1547619047619049,29,2361,218,644
"Ladies and gentlemen, the official scoring is a draw.  No blows were landed during the 4'33''.",265,3,0.024106860138562367,4925,1.1547169811320754,35,3895,227,644
It is the sweet art.,278,5,0.02453338820647192,4926,1.1546762589928057,33,113,240,644
"Next, I'll play the Moonlight, er Moonfight Sonata",278,2,0.022890415687455538,4927,1.1546762589928057,39,1259,237,644
for my next  selection after  the flight and attack of the bumblebees,278,5,0.02453338820647192,4928,1.1546762589928057,33,3327,240,644
"Uh, ""Flight of the Bumblebee,"" in B Flat Minor.",278,5,0.02453338820647192,4929,1.1546762589928057,33,4099,240,644
"And now, the Battlt Hymn of the Boxer Rebellion!",291,5,0.02385951425219672,4930,1.154639175257732,35,3067,251,644
This shouldn’t hurt spectator’s ears!,304,3,0.02228226646688144,4931,1.1546052631578947,41,801,260,644
It's heavy metal night.,272,8,0.0264360469714412,4932,1.1544117647058822,26,3879,238,644
"My next number is what I call The Butterfly and the Bee. Flying and Stinging are my favorite parts. Enjoy!""",285,10,0.026585391079068744,4933,1.1543859649122807,24,3029,251,644
I bring you now Box Concerto Number  in D Minor.,266,5,0.02517648054751765,4934,1.1541353383458646,31,733,230,644
Who said play it again Rocky,292,10,0.026140840733738985,4935,1.154109589041096,25,1042,257,644
"And now a selection of Brahms, in the eye of the tiger.",292,4,0.023283482625323808,4936,1.154109589041096,37,1760,251,644
My percussion teacher recommends an eclectic approach to piano playing.,299,2,0.021948340905507586,4937,1.1538461538461535,42,1188,255,644
This next piece was composed by Harrison Bergeron.,286,4,0.02355654211398964,4938,1.1538461538461535,36,1849,246,644
Pugilistic pucussion Opis. 3,273,9,0.0268514144609743,4939,1.1538461538461535,24,2516,240,644
Is this someone's sick idea of a joke?,273,5,0.0247641486165378,4940,1.1538461538461535,32,2567,236,644
Hello?,286,8,0.025555002307506968,4941,1.1538461538461535,28,3539,250,644
"Let me move you with a few ""tone clusters"".",286,5,0.02407171666105884,4942,1.1538461538461535,34,4147,247,644
This piece will be played in fourths.,286,9,0.026030655189195995,4943,1.1538461538461535,26,4234,251,644
I suppose you want me to play “Eye of the Tiger?”,273,5,0.0247641486165378,4944,1.1538461538461535,32,5270,236,644
I need these to play all soft like.,273,4,0.024214235611282647,4945,1.1538461538461535,34,5574,235,644
Don’t give up your day job,306,3,0.02214788304476912,4946,1.1535947712418302,41,3208,262,644
This isn’t exactly what I had in mind by the piano needing a tune up!,293,4,0.023209841173641943,4947,1.1535836177474403,37,2537,252,644
"I just can't fight this feeling anymore...
now somebody cut these thing off of me!",293,4,0.023209841173641943,4948,1.1535836177474403,37,3292,252,644
I thought I was invited to a pugilist contest not a pianist concert!,280,5,0.024370315880210432,4949,1.1535714285714285,33,373,242,644
Taking a test for the right to vote—I need to play Dixie.,280,5,0.024370315880210432,4950,1.1535714285714285,33,3056,242,644
I'm protecting my hands before tomorrow's title fight.,267,4,0.02452101475468588,4951,1.1535580524344569,33,892,230,644
I feel bad for things with paws.,274,6,0.02521585214558684,4952,1.1532846715328466,30,5578,238,644
It isn't what it looks like!,294,5,0.02363308055568995,4953,1.1530612244897958,35,876,254,644
..and now I'll play Chopin.,294,3,0.022629351301278536,4954,1.1530612244897958,39,3525,252,644
"And now, Chopin’s Nocturne in B-flat minor, as interpreted by Keyboard Kat.",281,7,0.025314475791855855,4955,1.1530249110320283,29,5117,245,644
The proclivities of my Father have nothing to do with this!,268,4,0.024436065615398392,4956,1.1529850746268655,33,1407,231,644
"I was classically trained in the ""think system"".",268,5,0.0250014287534878,4957,1.1529850746268655,31,1854,232,644
Next: The Boxer. Just me. Simon and Garfunkel have the day off.,301,5,0.02328743302173268,4958,1.1528239202657806,36,3578,260,644
"I don't care what you think,it's comfortable!",275,2,0.022920610958438455,4959,1.1527272727272728,38,2013,235,644
I thought this was a keypunch machine.,275,3,0.023492492566211814,4960,1.1527272727272728,36,3627,236,644
"He gloats like a baritone, but sings like a chickadee.",275,7,0.02565284405353974,4961,1.1527272727272728,28,5634,240,644
"I'm all for tickling the ivories, but this is Chopin's Black Key Étude.",262,5,0.025335377236081258,4962,1.1526717557251909,30,5594,227,644
I thought they said thunderdome not metronome,308,3,0.02201509363772232,4963,1.1525974025974026,41,3474,264,644
Jackson Pollack Rhapsody No. 4 in C Sharp Minor.,295,8,0.02498370118307164,4964,1.152542372881356,29,2343,258,644
Adrian!!  Adrian!!,282,7,0.025230384513717213,4965,1.1524822695035462,29,934,246,644
I'm here for the keypunch operator position.,282,7,0.025230384513717213,4966,1.1524822695035462,29,2746,246,644
"And now, Liberocky playing “Hey Adrian”.",282,4,0.02368237488367849,4967,1.1524822695035462,35,3064,243,644
I guarantee this will be the best rendition of Boulez's Second Piano Sonata you will hear.,282,7,0.025230384513717213,4968,1.1524822695035462,29,4086,246,644
This is the next book of Gene Luen Yang: Boxers & Pianists.,269,2,0.02318448879223949,4969,1.1524163568773234,37,2594,230,644
Be prepared.  I'm coming out with a swing.,302,4,0.022736918783797255,4970,1.152317880794702,38,4338,260,644
This one goes out to all the hangry people in the house.,289,3,0.02280888148854109,4971,1.1522491349480968,38,1283,248,644
I will now play Chopin's sonata for boxing gloves.,289,5,0.02383911730371348,4972,1.1522491349480968,34,3876,250,644
And now I shall play the final masterpiece by Trumpelstiltskin.,289,7,0.02482663796977172,4973,1.1522491349480968,30,5296,252,644
I should have just majored in Engineering.,322,7,0.02318120909587472,4974,1.1521739130434785,35,233,280,644
Do I look like Tom Hanks?,276,4,0.02396986900096119,4975,1.1521739130434785,34,863,238,644
Sing us a song Cinderella man! Sing us a song tonight,276,5,0.02451336535558327,4976,1.1521739130434785,32,2938,239,644
I’m playing it “pianissimo”.,283,7,0.02514684614578832,4977,1.1519434628975265,29,2262,247,644
Ah-oneeeeee....ah-twooooo....ah-threeeee....ah fou,283,4,0.023604693473140783,4978,1.1519434628975265,35,3386,244,644
Which keys should I rubeato?,270,6,0.025377251132439133,4979,1.151851851851852,29,464,235,644
"I dunno, my agent said something about 'twinkle toes', boxing, a piano, an audition and I just... Tried to be prepared for anything,",290,5,0.023762571433034424,4980,1.1517241379310346,34,4793,251,644
And now let us proceed to Bach's piano solo.,277,4,0.023889495856065143,4981,1.1516245487364618,34,2626,239,644
...and in this corner...,310,6,0.02327102927038089,4982,1.1516129032258065,35,1192,269,644
They want something new and different.,310,8,0.02415157998188809,4983,1.1516129032258065,31,3890,271,644
"I hope you weren't expecting ""Chopsticks"" with these things.",264,2,0.02337573939197862,4984,1.1515151515151516,36,1261,226,644
"Affection for this next little number was the only other thing in common betwixt Rocky Marciano, Rocky Balboa, and Rocky the Flying Squirrel.”",264,6,0.02572247732357325,4985,1.1515151515151516,28,1451,230,644
A blind pianist? Wait until you see this next guy.,284,3,0.0229926007704024,4986,1.1514084507042253,37,1600,244,644
Haven’t you ever seen Elton John play with his feet?,284,7,0.02506385529860048,4987,1.1514084507042253,29,3275,248,644
"Ladies and Gentlemen, I present to you... ""Gonna Fly Now"" from Rocky's 1st symphony.",284,8,0.02555545206975807,4988,1.1514084507042253,27,4885,249,644
"I call it a ""boxerto""!",304,6,0.023539378252523998,4989,1.1513157894736843,34,689,264,644
Perfect to start off Tchaikovsky's first Piano Concerto!,271,9,0.026861996784775112,4990,1.151291512915129,23,4921,239,644
"I told you, I play hand in gloves...",291,2,0.02213486735045767,4991,1.1512027491408934,40,4698,249,644
This one goes out to Harrison Bergeron.,258,6,0.026081601168379008,4992,1.1511627906976745,27,1719,225,644
I 'm just here for free drinks. My twin is the musical one.,258,5,0.025496798557609904,4993,1.1511627906976745,29,3323,224,644
Nobody knows the troubles I've seen. Nobody knows but Jesus.,258,7,0.0266535757887275,4994,1.1511627906976745,25,4953,226,644
"Apologies. I was under the impression I was to be playing Beatoven, not Beethoven, tonight.",298,6,0.023816932330554867,4995,1.151006711409396,33,1846,259,644
"Do you think we could make an exception to the ""all employees must wear boxing gloves at Mike Tyson events"" ?",298,6,0.023816932330554867,4996,1.151006711409396,33,3841,259,644
"I’m toe tarry I’m not feeling very well tonight, I’m fighting a bad chord.",285,5,0.023971886770686342,4997,1.1508771929824562,33,2469,247,644
Beethoven wrote the next sonata in seven #s.,272,6,0.02520263357378313,4998,1.150735294117647,29,2049,237,644
"I AM the Greatest, but ""Freebird?""  Really??",272,8,0.02625715117047581,4999,1.150735294117647,25,3929,239,644
"Last song he was sharp, but now he just sounds flat.",312,3,0.021754186222826426,5000,1.1506410256410255,41,1618,268,644
I'll be playing the Boxing Ring Cycle.,279,8,0.02581225277103267,5001,1.1505376344086022,26,5444,245,644
And now... a slam dance tune!,299,5,0.023265013550973244,5002,1.1505016722408026,35,1549,259,644
What I burnt my hands.,299,8,0.0246698076875238,5003,1.1505016722408026,29,5269,262,644
"And now from ""The Suite
Science...""",306,4,0.02246107322830912,5004,1.1503267973856208,38,3577,264,644
take the gloves off and let me kill it,273,6,0.025116216312159552,5005,1.15018315018315,29,1695,238,644
The gloves help when I play Rachmaninoff— especially when I’m ‘Russian’ it (ha ha).,293,3,0.0225207089251657,5006,1.1501706484641638,38,5685,252,644
And now for an interpretation of Hurricane.,320,5,0.022308045697042055,5007,1.15,38,593,277,644
Has anyone seen my cut man ? This Concerto is killing me.,300,6,0.023668558656925468,5008,1.15,33,3267,261,644
". . . Gonna Fly Now. Next the theme from Raging Bull, Cavalleria Rusticana Intermezzo.",287,4,0.023298952742843687,5009,1.1498257839721255,35,2534,248,644
Your only limit is you,287,5,0.02381610960962512,5010,1.1498257839721255,33,3109,249,644
I could not decide if I wanted to be an athlete or a musician!,267,5,0.02489240472904458,5011,1.149812734082397,30,84,232,644
Sting like the Flight of the Bumblebee.,294,3,0.0224497886711912,5012,1.1496598639455782,38,5554,253,644
Come out swinging?,274,8,0.02607670798602424,5013,1.1496350364963503,25,1911,241,644
"For my next number, I will be punching above my weight",274,4,0.0239383726959432,5014,1.1496350364963503,33,3282,237,644
Do you have a shorter bench?  I can’t reach the pedals.,301,5,0.023120950514716743,5015,1.149501661129568,35,4304,261,644
"My next selection will be ""Thinking 'bout you"" by Frank Ocean",301,8,0.02451578135463426,5016,1.149501661129568,29,4398,264,644
"Risin' up, back on the keys",281,5,0.02410640387508755,5017,1.1494661921708185,32,1462,244,644
Did someone request BeatHoven?,281,7,0.02513876585402044,5018,1.1494661921708185,28,3443,246,644
"Seriously, I'm a lover not a fighter.",281,3,0.023027806385203256,5019,1.1494661921708185,36,3905,242,644
How dare you say I'm all thumbs!,261,8,0.026918684735209752,5020,1.1494252873563218,23,3146,230,644
And now for my impression of Jake LaMotta - after he retired.,261,3,0.024026097717812625,5021,1.1494252873563218,33,5230,225,644
And now for Box Well-tempered Clavier,308,8,0.024146208072711672,5022,1.1493506493506491,30,2992,270,644
"This is my ode to Mike Tyson's brilliant Broadway production, his undisputed truth and all the Tysons who went before him.",288,5,0.02373897168178935,5023,1.1493055555555556,33,2760,250,644
"And now, for your listening enjoyment, my new pie.ce, which I call ""Etude:  for Boxing Day""",288,5,0.02373897168178935,5024,1.1493055555555556,33,4981,250,644
"With finesse and endurance, the 88s always defeat the challenger",268,3,0.023652059219793967,5025,1.1492537313432836,34,2565,231,644
"Oh no I knew I forgot something when I got up this morning... i forgot my hat, my hair will be ruined in this rain!",268,6,0.02536277422135941,5026,1.1492537313432836,28,4149,234,644
Flight of the bumblebee?,268,9,0.02696517619209389,5027,1.1492537313432836,22,5069,237,644
"Mr Houdini, are you in the audience?",315,5,0.02248069563298641,5028,1.1492063492063491,37,2368,273,644
"Today, I defy Benjamin Franklin's advice to please my critics.",295,4,0.022888721158540376,5029,1.1491525423728814,36,145,255,644
This is a heavyweight piano. I told you I only play Bantam.,295,4,0.022888721158540376,5030,1.1491525423728814,36,1113,255,644
And now for a little Simon & Garfunkel ...,275,6,0.02494513494642442,5031,1.1490909090909092,29,4284,240,644
It’s easier than chopsticks.,282,4,0.02349551193164578,5032,1.1489361702127658,34,1622,244,644
"I’m feeling boxed in, at this stage.",282,4,0.02349551193164578,5033,1.1489361702127658,34,4817,244,644
"When life?
Expects more!
And you?
Disappoint everyone.
Mr. President.",262,5,0.025132987367762327,5034,1.1488549618320612,29,1633,228,644
"And now, I'm going to box your ears!",269,5,0.02471948953274733,5035,1.1486988847583643,30,3706,234,644
"Okay, that's better.",269,6,0.02527440389021209,5036,1.1486988847583643,28,4317,235,644
"Could you kill the lights? you aren't gonna want to hear or see this.""",269,6,0.025817393773414302,5037,1.1486988847583643,29,5395,232,644
"And now, this, from Joe Frazier and the Knockouts... You'll TOTALLY get the piano part...",303,4,0.02249803748891696,5038,1.1485148514851484,37,255,262,644
"I may be punching above my weight, but I’d really like to perform this next piece for you.",290,4,0.02307474972915316,5039,1.1482758620689657,35,471,251,644
"And now, Beethoven's fifth...",317,6,0.022790832619382195,5040,1.1482649842271293,35,401,276,644
Wait... is this some sort of  twisted metaphor? I thought it was an étude!,297,4,0.022745381271902683,5041,1.148148148148148,36,1341,257,644
I hate playing ham handed songs and music.,270,4,0.024068513110254312,5042,1.148148148148148,32,4711,234,644
I am trying to avoid the flight of the bumblebee,304,7,0.023837123140414286,5043,1.1480263157894737,31,3716,266,644
"What do you mean, 'this isn't the glove compartment'?",304,7,0.023837123140414286,5044,1.1480263157894737,31,5310,266,644
When I dreamed of being a key punch operator I never dreamed there would be an audience.,277,4,0.0236969875388132,5045,1.1480144404332129,33,4758,240,644
"Sorry, my last sparring partner only knew Heart and Soul.",311,6,0.02304398446875093,5046,1.1479099678456592,34,389,271,644
"The meat locker was too cold, so I do this instead.",298,9,0.02504224521540622,5047,1.1476510067114094,26,12,263,644
Can we play it in C major and D major?,271,4,0.02398576549292087,5048,1.14760147601476,32,5484,235,644
I will now play Bill Conti's 'Gonna Fly Now',312,7,0.0234191740262939,5049,1.1474358974358974,32,1831,273,644
I punch the keys for a crisp sound effect.,251,7,0.02694122767681804,5050,1.1474103585657371,23,4286,221,644
"Unfortunately, the lessons omitted certain key fundamentals.",258,5,0.02528846061721448,5051,1.1472868217054264,28,4429,225,644
The next song is 'she's crafty' by the beastie boys,292,8,0.02489629392022861,5052,1.1472602739726028,27,4980,257,644
"And now, Sonata in A minor by my wittew itty kitty cat, Colonel Chubby Von Meowington...",292,5,0.023435314280182726,5053,1.1472602739726028,33,5218,254,644
"Okay, guys, I promise I won’t play Chopsticks again.",265,8,0.026535297850160282,5054,1.147169811320755,23,3152,234,644
Can we turn the heat up? These are treble clefs,299,6,0.02357593266774796,5055,1.1471571906354514,32,1055,261,644
"Flight of the Bumblebee? Come on, someone request a real challenge.",299,5,0.023094986812799274,5056,1.1471571906354514,34,2324,260,644
Or would you rather be watching the maestro now replacing me in the ring against the heavyweight world champion?,299,5,0.023094986812799274,5057,1.1471571906354514,34,4979,260,644
"I'm allergic to bees so I like to wear these when I play Rimsky-Korsakov,",272,6,0.02501292455656182,5058,1.1470588235294117,28,1874,238,644
My hero was Harry Houdini..,272,7,0.025549540487837988,5059,1.1470588235294117,26,5446,239,644
"Next I will play Tchaikovsky's symphony number 1, 2 and left hook",300,2,0.02152146699076089,5060,1.1466666666666667,40,1223,258,644
TKO!!!  (Tickle the keys!),266,3,0.0236065646556046,5061,1.1466165413533835,33,1122,230,644
"For my next selection,Chopin's 5 Minute Waltz.",314,6,0.022837952473579573,5062,1.1464968152866242,34,3613,274,644
Beethoven was a bit if a pugilist,280,6,0.024527388520849427,5063,1.1464285714285714,29,2016,245,644
"This grand ol' box I'm boxing
'til the whole damn place is rocking
I'm the PianoBoxer Man",287,7,0.02464475768772393,5064,1.146341463414634,28,3978,252,644
"This next piece is called, 'The Three-Hundred Pound Kitten's Run'.",287,6,0.024145355732774227,5065,1.146341463414634,30,4918,251,644
"Fiddlesticks? Why, sure!",294,4,0.022782383315823964,5066,1.1462585034013606,35,999,255,644
"That’s it, I’ve warned you before, get that light off me or I’ll....",294,4,0.022782383315823964,5067,1.1462585034013606,35,3182,255,644
How does that Rocky tune sound again?,301,5,0.022951657586352137,5068,1.1461794019933556,34,4485,262,644
"I used to be a real ""hands on"" type of guy.",260,3,0.023894056908389184,5069,1.146153846153846,32,3751,225,644
This next one is a Split-Decision.,308,5,0.022630373648009083,5070,1.146103896103896,35,5372,268,644
My parents never loved me.,267,6,0.025256246604450184,5071,1.146067415730337,27,3931,234,644
The key to success is to knock on wood before every performance.,274,3,0.023170926762451808,5072,1.1459854014598538,34,556,237,644
"For some reason, Haydn is Hidin'",274,4,0.02374087403710173,5073,1.1459854014598538,32,2853,238,644
I can’t believe I forgot to take these boxing gloves off. Too late to do it now! Just have to play the piano with boxing gloves. I should have taken them off earlier.,281,7,0.024960007054067927,5074,1.1459074733096086,27,396,247,644
1st note is a K.O.!,295,7,0.024185618007640682,5075,1.1457627118644067,29,3391,259,644
"And now for the calming music of 
Galina Ustvolskaya.",295,2,0.02167126579091321,5076,1.1457627118644067,39,4281,254,644
AND STILL CHAMPEON,295,5,0.023212582265639256,5077,1.1457627118644067,33,5155,257,644
"As they say, ""Float like a butterfly, ring like a key""",261,5,0.02501618484359607,5078,1.1455938697318009,28,4343,228,644
Enrique “The Spanish Pianist” Carrasco plays the music of Lady Gaga.,268,3,0.023442788940590945,5079,1.1455223880597014,33,1473,232,644
I still need to crack my knuckles.,268,1,0.022218552594661763,5080,1.1455223880597014,37,3024,230,644
Let's Make the Tune Great Again,275,6,0.024756764488663614,5081,1.1454545454545455,28,1706,241,644
"And then I wrote my next big hit,",282,6,0.02436415528904961,5082,1.1453900709219855,29,796,247,644
"Places, please.",282,3,0.02275729861758615,5083,1.1453900709219855,35,1460,244,644
"I’ve got a touch of the flu, but I’m fighting through it.",282,5,0.02384057302350929,5084,1.1453900709219855,31,4013,246,644
Real champions are always ready for a knockout performance whether in the ring or at the player piano.,289,6,0.02398862391671635,5085,1.1453287197231834,30,4471,253,644
I will now attempt to beat the Für Elise land-speed record set by Sir Chuck Norris.,296,8,0.02457923009785177,5086,1.1452702702702702,27,1496,261,644
"Like Pop always said... ""Dance like a dragon flies, and string it all to B.""",303,7,0.023748954990855248,5087,1.1452145214521452,30,3862,266,644
I play to fight off the blues!,303,6,0.023284251606458785,5088,1.1452145214521452,32,5702,265,644
"The sound is sharp, but the piano is flat.",269,4,0.02394813889725861,5089,1.1449814126394051,31,1215,234,644
"I probably can't play Beethoven, but I can play ""Row, Row, Row You're Boat"".",269,6,0.02507983283704893,5090,1.1449814126394051,27,1226,236,644
This is how you play those Chris Nolan trailer noises.,269,5,0.02452051561220429,5091,1.1449814126394051,29,3476,235,644
This is the greatest piano concerto ever!... and I’ll slug anyone who says otherwise!,269,2,0.02276024380692052,5092,1.1449814126394051,35,4464,232,644
...and for my next challanging piece,290,3,0.022363945561602785,5093,1.1448275862068966,36,1510,251,644
“This next tune is likely to punch out your Likes.”,290,2,0.021823898833773243,5094,1.1448275862068966,38,4035,250,644
I only prepared for Hot Cross Buns!,297,6,0.023554394014034846,5095,1.144781144781145,31,1542,260,644
"This piece was written for my newly formed, ""Heavy Leather band.""",297,4,0.022567884966659044,5096,1.144781144781145,35,4144,258,644
"I would now like to play for you my latest composition , The rope-a-dope.",297,3,0.02205809169258149,5097,1.144781144781145,37,4973,257,644
"Hey Yo Adrian, one more time, I swear just one more time",263,2,0.02301836416888561,5098,1.144486692015209,34,3349,227,644
The gig economy has been very confusing to him,277,2,0.022360044123541808,5099,1.1444043321299642,36,1686,239,644
And the beat (box) goes on...,284,9,0.02569905196750901,5100,1.1443661971830985,23,106,252,644
"I play the songs, not the melody
I'll sing you a song tonight
I'm the piano man
and I'll make you feel alright",284,1,0.021479454544857047,5101,1.1443661971830985,39,1558,244,644
Do you think that this is worse than two left feet?,284,5,0.02368341444527487,5102,1.1443661971830985,31,3671,248,644
"i call this Tango, Uppercut!",291,3,0.02229251725912252,5103,1.1443298969072164,36,4613,252,644
"And next, Rocky's theme in knocked flat.",298,8,0.024423690202160724,5104,1.1442953020134228,27,2070,263,644
Procrastination wasn’t working.,298,7,0.023956612971318424,5105,1.1442953020134228,29,4799,262,644
Just tryin' to punch-up Shcumann's Piano Concerto Op. 54,298,4,0.02249727296711321,5106,1.1442953020134228,35,5606,259,644
"My next number will be Dwayne Johnson - ""The Rock"" III",305,5,0.02267023107060401,5107,1.1442622950819672,34,2948,266,644
I auditioned for the kettledrum.,319,5,0.02206014994263096,5108,1.1442006269592475,36,1367,278,644
"Begging your consent, an interpretation of the movement: Pound Me Too.",250,5,0.025606224142958645,5109,1.144,26,5167,219,644
I call it the 'Stump of a Crash of Rhinos'.,257,4,0.02455623650070884,5110,1.143968871595331,29,2288,224,644
this really is the ONLY way to play Beethoven,264,6,0.02532491448728327,5111,1.143939393939394,26,23,232,644
Is there an Ali in the House?,264,7,0.025887380239669286,5112,1.143939393939394,24,2471,233,644
"What my playing lacks in clarity, my un-bitten fingernails display in acuity.",264,4,0.024160731984320973,5113,1.143939393939394,30,2889,230,644
I'm just playing it how LaMotta would have played it if he had altered Bach's version.,271,3,0.023201305695108816,5114,1.1439114391143912,33,309,235,644
"Tommasini said one hand dominated too much, but I forgot which  one.",271,3,0.023201305695108816,5115,1.1439114391143912,33,738,235,644
I guess we know what happened to Rocky after the fight,278,8,0.02554361929059195,5116,1.1438848920863312,24,499,246,644
"Please excuse my playing, but I've recently been declawed.",278,6,0.024505764262707758,5117,1.1438848920863312,28,1782,244,644
I will now play the theme song from the movie - Rocky.,278,7,0.02503007159959901,5118,1.1438848920863312,26,5190,245,644
Down for the count!,285,5,0.02360560402663695,5119,1.143859649122807,31,1531,249,644
"Der Ring des Nibelungen"" by Wagne",292,4,0.022744977328273304,5120,1.143835616438356,34,4779,254,644
This piano just came out of a box.,299,4,0.02242709789774892,5121,1.1438127090301002,35,2682,260,644
He's really known for his voice. The piano is just a prop.,299,4,0.02242709789774892,5122,1.1438127090301002,35,5160,260,644
Tonight I will differentiate beat from beat,306,4,0.02212178157183359,5123,1.1437908496732023,36,195,266,644
It's suppose to sound better with the new rap music.,306,4,0.02212178157183359,5124,1.1437908496732023,36,3272,266,644
"I signed up for tuxedo boxing, does this piano have anything to do with it?",306,5,0.02260094149972393,5125,1.1437908496732023,34,3370,267,644
"I need these, I'm playing the ""Rocky""  theme song!",306,5,0.02260094149972393,5126,1.1437908496732023,34,4715,267,644
The texture is actually quite nice.,265,5,0.02466207966064325,5127,1.1433962264150943,28,967,232,644
My next piece was written by Bach when he was training for the Golden Gloves.,272,5,0.02426700793521127,5128,1.1433823529411764,29,2112,238,644
He plays the most amazing glove songs!,279,6,0.02442321750344911,5129,1.1433691756272402,28,4447,245,644
I'm the typecast for 'Rocky' not 'Liberace'.,286,5,0.02352829958046376,5130,1.143356643356643,31,2136,250,644
I think it's safe to assume I've been knocked out.,286,3,0.02246123656132475,5131,1.143356643356643,35,2532,248,644
"LIGHTS, please!",286,5,0.02352829958046376,5132,1.143356643356643,31,4395,250,644
I call this composition 'Sweet Chin Music volume  IV',293,5,0.023182325051135943,5133,1.1433447098976108,32,4660,256,644
"I bet Saul Bellow could never do this.""",293,8,0.02464852329445466,5134,1.1433447098976108,26,4907,259,644
I can do it by instinct,293,2,0.021616907479003,5135,1.1433447098976108,38,5285,253,644
I will now play my own composition called 'Rocky Roll.',300,1,0.020807732319166168,5136,1.143333333333333,41,3558,258,644
Pound them keys is what I say.,259,3,0.02375708811061619,5137,1.1428571428571428,31,302,225,644
"This song goes out to my piano teacher, Miss Lydia Prunkett, who taught me that I can play the piano, even with boxing gloves on.",287,4,0.02292611605535925,5138,1.1428571428571428,33,570,250,644
Uhhh...You don’t need boxing gloves to perform the Mephisto Waltz!,294,3,0.022080920281275968,5139,1.1428571428571428,36,678,255,644
This sonata 1-2-3b-2's movement is a knockout,315,2,0.02074622153382951,5140,1.1428571428571428,41,1253,272,644
I should like to play my randition of The WilliamTell  Overture,273,5,0.024183658208491183,5141,1.1428571428571428,29,1718,239,644
He’s a man of many talents.  Beating up pianos is just one of them.,287,5,0.02345149622962714,5142,1.1428571428571428,31,3174,251,644
"I know it looks odd, but just wait for the sound!",259,4,0.02437887400976475,5143,1.1428571428571428,29,3853,226,644
"This next little number, ‘A Bloody Pulp,’ I wrote bare knuckle.",280,6,0.02434122146773136,5144,1.1428571428571428,28,4528,246,644
"Swinging tune, Mac. Ease up on the keys.",266,7,0.025703722550987303,5145,1.1428571428571428,24,4561,235,644
