,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
5293,5294,First let us acknowledge the elephant in the room,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5294,5295,"Yes, she's my mother but must you always be so literal??",1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5295,5296,"Apparently, it wandered in starving during the storm and someone from the hotel fed it until it couldn't move.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5296,5297,"I have to be honest. I don't think you thought through this whole ""pet sitting for the boss"" thing very well.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5297,5298,"Is it me, or is it PACH-y-derm-ed in here?!",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5298,5299,You brought it into the room; you better be ready to clean up it's mess.,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5299,5300,You didn't want to discuss him when he was outside.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5300,5301,The time has come for a new Republican icon!,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5301,5302,Didn't you say 'ignorance is bliss'?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5302,5303,"Fred, we need to deal with the elephant in the room. which actually happens to be an elephant in the room.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5303,5304,"I don't want to draw attention to the elephant in the room, but if Trump wins the election........",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5304,5305,Whatcha readin’?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5305,5306,I think the room needs painting,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5306,5307,It's time to take the elephant for a walk.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5307,5308,"""...says Trump took his place at the zoo!",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5308,5309,"But honey, read for yourself, Mike Pence said ""It's time to come home.""",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5309,5310,"Well, at least there was no broker's fee.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5310,5311,"I was ready to accept it, but you had to invite him to live with us!",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5311,5312,"I know we've agreed not to talk about it, but judging by recent sounds I'm afraid there is about to be something else we shouldn't mention.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5312,5313,The city officials have inquired as to whether we have a pit bull elephant.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5313,5314,"We're a safe house for abused spouses, that's why.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5314,5315,What's with the elephant in the room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5315,5316,Just keep not talking.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5316,5317,I think donkey would be better here,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5317,5318,Do you smell popcorn?,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5318,5319,"When I suggested being foster parents, I had something different in mind.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5319,5320,"Honey, it's been a week, we need to discuss the elephant in the room.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5320,5321,Should we talk about the 800-pound gorilla in the room?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5321,5322,Are we not going to discuss the elephant in the room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5322,5323,That's so rude. You don't see the Democrats parading their donkey around.,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5323,5324,You wanted him. You got him. And now you have to clean the carpets.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5324,5325,Let's start by talking about your inability to make any decision on home decorating.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5325,5326,It's your turn to take her for a walk. And don't forget a poop bag.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5326,5327,"""We never talk anymore!",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5327,5328,"I tell you, if we can't smell it, it is virtual, not real.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5328,5329,Can we please talk about the elephant in the room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5329,5330,Can we address the eight hundred pound gorilla in the room?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5330,5331,"Avoiding the zookeeper, Ella took refuge in the Smith's living room.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5331,5332,"She's surprisingly cuddly, but I'm expecting BMs might be a problem.""",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5332,5333,DonD....Don't you think it will shed more light on our situation if we discuss the elephant in the room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5333,5334,It's your turn to let him out. Are we out of poop bags again?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5334,5335,"I realize you're a supporter, but keeping it here won't stop the rumors.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5335,5336,I told you not to bring him home from the shelter.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5336,5337,You don't see the obvious? Let me put it as simply as I can--Humpty Dumpty sat on a wall. Humpty Dumpty had a great fall. All the kings' horses and all the king's men couldn't put Humpty back together again.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5337,5338,"I get the point, Larry",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5338,5339,"Dear, an authority should have a loving attitude as a center of attention.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5339,5340,"It's your turn, and curb him this time. The mayor's getting on my nerves.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5340,5341,Are you gonna blame that one on him too?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5341,5342,I think it's time we talk about the elephant in the room.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5342,5343,"Remind us, Dumbo, who was right about the traffic on the way home?",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5343,5344,"Dear, why are we not talking about the trump in the room?",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5344,5345,Don't blame me. I voted democrat!,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5345,5346,So you're saying my Republicanism IS a big deal?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5346,5347,"O.K. I colored my hair, but you have such a way of making a point.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5347,5348,"You didn’t tell me when you said, “Making a large donation to the Republican Party will mean BIG THINGS for us”, it would be this.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5348,5349,I dare you to call her a fat-ass!,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5349,5350,Jumbo opted to vote by mail.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5350,5351,I still say you haven't gotten not having a pony,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5351,5352,Judith: There's an elephant in the room! Frank: Don't worry honey. It won't become president.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5352,5353,Can we at least not address the elephant from a different room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5353,5354,"This isn't working. You're too literal. But hey, there's plenty of fish in the sea...wait.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5354,5355,"Bob, you have already made your feelings known to me on the election; this is overkill."" ""Sorry, Jane, did you say something?",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5355,5356,I'm on the fence. I do not know what I fear most: a wall or leaks. It's probably hormonal.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5356,5357,"'but, I said it first!'",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5357,5358,It isn't as if she is the only lost elephant in America.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5358,5359,Just ignore him and he'll go away.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5359,5360,We can't keep ignoring him.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5360,5361,Just wait; you'll see.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5361,5362,Is it the Donald or Miss Universe?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5362,5363,"Quick, change her back! Here comes little Timmy looking for Grandma!",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5363,5364,"Please, let me keep him!",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5364,5365,Is this what you meant when you said you liked ta party?,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5365,5366,"I'm not going to talk about you-know-who, but we really need a bigger place.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5366,5367,I know you're a staunch Republican but it's time to acknowledge the elephant in the room.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5367,5368,You should probably cover your eyes when he releases dear.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5368,5369,"No, it isn't just a canard. It's much more.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5369,5370,I'm gonna wash him on hot and then put him in the dryer and then he'll get back to normal.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5370,5371,What happens if he doesn't fit in the bathroom?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5371,5372,No I won't discuss it-- it's your elephant!,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5372,5373,"We've been over this: no ifs, ands, or butts...",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5373,5374,"I thanked him for it, but he said, ""Don't mention it.""",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5374,5375,"No, I mean the literal elephant in the room",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5375,5376,Where are we going to find six Chinese blind men at this time of night?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5376,5377,"You know, in some ways, I feel like Peanuts rescued me.",1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5377,5378,"I know it's a jungle out there, but I wish you wouldn't bring your work home.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5378,5379,"If you think we'll get our apartment back, I'd be up for sending him to Washington.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5379,5380,When will potty training ever end?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5380,5381,I used to talk about. Remember last year? And the year before? He STILL doesn't clean up after himself!,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5381,5382,It's almost like there's an elephant in the room or something.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5382,5383,No I can't see his ass. You threw away the stepladder.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5383,5384,I just can't put my finger on it.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5384,5385,"I can understand your reluctance. Why don't we start by addressing its trump? Sorry, I mean, its trunk.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5385,5386,How did Trump get his pet in here.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5386,5387,I don't kow. Where would you like to go for dinner?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5387,5388,You just raised a vegitarian as a condition of acceptance for homestay,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5388,5389,"Okay, your boss isn't just a horse's ass.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5389,5390,Should we worry about what will become of the political hay?,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5390,5391,He wants to know where our cat's litter-box is.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5391,5392,It's your turn to shovel out the rose petals.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5392,5393,"Look at that! He extends the full length of the room, from his trunk to his trump.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5393,5394,"Gerry, it's time to talk about the elephant in the room.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5394,5395,You're telling me this thing is nuclear?!,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5395,5396,I'm just going to ignore the fact there are people in the room.,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5396,5397,"Believe me, she was not my first choice.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5397,5398,Our relationship is becoming a circus,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5398,5399,I ordered a vegan bear skin rug.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5399,5400,Well I guess we'll have to play it by rear!,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5400,5401,"Our life has grown a tad predictable, don't you think?",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5401,5402,I don't see the elephant in the room. Do you see the elephant in the room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5402,5403,"OK, tell me again EXACTLY what made you invite ""it"" in when you found it sitting outside the back door....",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5403,5404,"Okay, Okay, I apologize for not believing that you were a Big Game Hunter.",1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5404,5405,OK...We'll flip a coin to decide who housebreaks him.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5405,5406,Oh I Just remembered I have to go vote!,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5406,5407,"Mouse Alert: system test in three, two, one...",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5407,5408,I wonder if Trump knows?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5408,5409,"You paid $20,000 for a genuine Ringling Brothers/Barnum & Bailey retired elephant, but you're waiting for a coupon before you buy puppy pads?",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5409,5410,"Dear, we really need to talk about the elephant in the room.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5410,5411,You didn't tell me it meant Grey Oversized Patootie.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5411,5412,"Don't look now, but is that the same elephant from our flight down here?",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5412,5413,"It's almost 2017, it's time for a magnetic flap.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5413,5414,"Seriously Jim, I didn't mind the hamster or even that flea bag of a dog he brought home, however, I'm just not sure Timmy can feed this one on his current allowance.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5414,5415,Why didn't you tell me we signed up for a white elephant?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5415,5416,"No, you sit there. I'll walk Mr. Wrinkles again.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5416,5417,Can you blame him for not wanting to go out?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5417,5418,"Sure, we need to talk about the problem but maybe we should use a different figure of speech!",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5418,5419,"Musicianship aside, I just can't bring myself to support a band called 'Loverboy'",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5419,5420,"When I said address it, I wasn't talking about a mailing label, Peter.",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5420,5421,Have we hedged our peanut price risk?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5421,5422,"Don't get me wrong. The rug's nice, but given how small this room is...I mean, criminy!...do I really have to share this space with these rude, inane people?",1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5422,5423,Quick! Take him for a walk. He needs to go to the bathroom.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5423,5424,We can't keep ignoring the elephant in the room !,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5424,5425,Are you going to address this or just pretend it's not in the room?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5425,5426,I've been rethinking our decision to go with the medium puppy pads.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5426,5427,We need to confront the issue. This place is too small!,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5427,5428,I never thought we'd need a bigger room.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5428,5429,Is your paper really more interesting than the elephant in the room?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5429,5430,I can't talk to you with the elephant in the room.,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5430,5431,I still don’t see that 600 pound gorilla in the room.,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5431,5432,I told you before: We should not be reading during his bedtime.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5432,5433,So do you wanna point out the obvious or should i? you see the elephant too right?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5433,5434,Another anniversary celebrating together,1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5434,5435,Before we start we just have to know who is the elephant in the room -- Me?,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5435,5436,"He was not careful with the diet as he was reared , and now there is no way out .",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5436,5437,Check Ebay for what elephant manure goes for.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5437,5438,"Honey, I think it's your turn to apply the Miracle Anti-Wrinkle Cream.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5438,5439,"speaking of which, you voting for Trump?",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5439,5440,"I know you want folks to see you are a Republican, but enough is enough!",1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5440,5441,"WHAT CAN WE DO, HE'S CONSTIPATED?",1.087719298245614,0.051789419347799064,57.0,54.0,1.0,2.0
5441,5442,Trump Library Rule #1: Don't Mention It. Or anything else.,1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5442,5443,The elephant in the room is crowding out this nasty woman!,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5443,5444,May we discuss the elephant in the room now?,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5444,5445,"You said you would love me forever, and now look at us.",1.087719298245614,0.04533847748151766,57.0,53.0,3.0,1.0
5445,5446,I think it's time to bring up the elephant in the room.,1.087719298245614,0.037802263481198896,57.0,52.0,5.0,0.0
5446,5447,"Just remember, feed him the peanuts through his TRUNK.",1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5447,5448,He's just moping because the cat's got his tusk again.,1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5448,5449,Why couldn't you have just told me that you are still voting Republican?,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5449,5450,The Republican mascot is huge this year,1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5450,5451,one of the circus animals from the presidential race?,1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5451,5452,Does the instructions say she's house trained?,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5452,5453,"Frankly, I'd rather talk about the elephant _poop_ in the room.",1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5453,5454,oy!! He's passing gas again.,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5454,5455,"The ""800 pund gorilla"" is not quite right.",1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5455,5456,"""I vote against him"".",1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5456,5457,"If we can just put up with him until election day, hell be a remnant of hot air and plastic ready for the trash.",1.0862068965517242,0.05091113426974493,58.0,55.0,1.0,2.0
5457,5458,Sanchez is gone; you can quit your butt fumble penance.,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5458,5459,Talk about a sore loser.,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5459,5460,"Trump's no Republican, he's an 'ain't no', an American in name only.",1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5460,5461,"Okay elephant, we see ya dammit - haha! Now get out, will ya?",1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5461,5462,"No, I really meant it.",1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5462,5463,Oh Peanut! I don't think we are alone.,1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5463,5464,I think it's time we acknowledge the elephant in the room.,1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5464,5465,I think there's an obvious problem you don't want to discuss.,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5465,5466,"Listen, I should probably explain the elephant in the room.",1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5466,5467,I sense there's an elephant in the room.,1.0862068965517242,0.05091113426974493,58.0,55.0,1.0,2.0
5467,5468,How long are you going to avoid talking about the elephant in the room?,1.0862068965517242,0.05091113426974493,58.0,55.0,1.0,2.0
5468,5469,"Jeez, no more room for Trump.",1.0862068965517242,0.05091113426974493,58.0,55.0,1.0,2.0
5469,5470,That's one way to stop celebrities from kissing you.,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5470,5471,Our magic carpet is in for a low ride.,1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5471,5472,"I must have gotten the ""Living Simile"" catalog number wrong.",1.0862068965517242,0.05091113426974493,58.0,55.0,1.0,2.0
5472,5473,"Janice, we can't avoid it any longer. We have to talk about your husband.",1.0862068965517242,0.04457558653653408,58.0,54.0,3.0,1.0
5473,5474,Why is there always an elephant in the room?,1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5474,5475,"Another way to see it is, ""It's the room in the elephant"".",1.0862068965517242,0.03717555967998437,58.0,53.0,5.0,0.0
5475,5476,He'd better not forget the sign to go potty outside.,1.0847457627118644,0.036569234859054715,59.0,54.0,5.0,0.0
5476,5477,Those democrats have gotten so pushy!,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5477,5478,Marital bliss is just as I hoped it would be.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5478,5479,I think you need to take your nose out of the paper and stop ignoring the elephant in the room!,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5479,5480,"Well, it's alive so I guess we can talk about it.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5480,5481,Are we ever going to discuss the elephant in the room?,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5481,5482,"So, what do you want for dinner?",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5482,5483,I think it's time we talked about the elephant in the room.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5483,5484,"If you would just open your eyes, you'd see that it's getting bigger--and angrier!",1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5484,5485,Four more and we could have a basketball team.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5485,5486,"Never assume, for it makes an ASS out of U and ME.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5486,5487,Thank God the circus is coming back to town...I've got an idea.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5487,5488,2017 Donald J Trump,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5488,5489,so when you say you could eat a horse....what exactly do you mean?,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5489,5490,We can't keep ignoring the elephant in the room.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5490,5491,I can't believe you let that pachygerm in!,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5491,5492,It represents exactly who he is.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5492,5493,Bob and Carol are oblivious to the elephant in the room.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5493,5494,Obvious question - Are we going to talk about the elephant in the room?,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5494,5495,First rule of the living room is we don't talk about the elephant in the living room,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5495,5496,Books got so cliche.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5496,5497,"Well, it says it right here on page 67 of the dating guide I got from the library: ""Always sit beside the elephant in the room.""",1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5497,5498,"Listen, here's the deal: I'm not gonna judge you for downloading all those weird, sexualized drawings of Sonic the Hedgehog and you're not gonna judge me for buying this elephant. His name is Blaine - deal with it.",1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5498,5499,I guess at this point I won't even try.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5499,5500,I know it's an endangered species but do we have to do this to save it when he's doing his best to make it extinct?,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5500,5501,Could we talk about the elephant in the room?,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5501,5502,Such a nasty idea.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5502,5503,"""Honey, will you put down that paper and address the elephant in this room?"" ""Hello, Mr. Elephant."" Continues reading.",1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5503,5504,"I don't care that he followed you home. Tell him to ""pach"" it up and go home.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5504,5505,Better run get the litter box.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5505,5506,Stop hiding behind the paper and look at the elephant in the room!,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5506,5507,"Be honest with me: did you just pass gas, or was that her?",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5507,5508,The elephant in the room is cramping our style.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5508,5509,"Have you heard that?"" It sounds like if an elephant was inside here with us.",1.0714285714285714,0.050046360696097934,56.0,54.0,0.0,2.0
5509,5510,"I've had second thoughts about your cross-dressing, Arthur.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5510,5511,Sure bests the TAIL of the 800 pound gorilla,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5511,5512,Why don't you want to talk about the elephant in the room?,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5512,5513,You're a man. You just don't get it. Believe me.,1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5513,5514,I told you not to talk about IT. Now there's a Elephant in the Room and it's your Mother.,1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
5514,5515,"He's so much like our party's candidate: Even though his mere presence sucks all the air out of the room, I still feel the need to hold my nose.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5515,5516,"I realize that it makes enough methane to run our home and my mother's home, but this couldn't be what you had in mind when you bought this Nature's Own Home Energy System.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5516,5517,"Oh, before I forget, we need to pick up some more ""Elephant-B-Gone"" Spray.",1.0714285714285714,0.03472660248602845,56.0,52.0,4.0,0.0
5517,5518,"Obviously, they are using the word 'invective' as a euphemism for 'you know what'!",1.0714285714285714,0.04307304922539484,56.0,53.0,2.0,1.0
