rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I told you to stop monkeying around.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Thought it would be even more fun to unleash the barrel.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Well I haven't had enough of this monkey business.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,You had to open Pandora's barrel !
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,I wish you had told me before we got married that you didn't love all primates.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Was in absolutely necessary to order a whole barrel?
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,They were all out of Oculus Rifts.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Nothing is more fun than a barrel of monkeys.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,They arrived in an old wine barrel.
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,I told you that furtility drug would be a problem.
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,You said you just wanted to hang around the house.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Your sister said a barrel of monkeys is the new homeopathic remedy for empty nest syndrome.
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,The monkeys are not going to make up for your cord cutting
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Do you have a leesanze for zee minkees?
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I told you to pick the other barrel.
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,In my defense . . . it could have been an even dozen.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,You were SO TIRED of pets like dogs and cats!
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Oh no! You could' get just one. It had to be a barrel of monkeys.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,One more will make an even dozen!
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,We should not have sprayed for bed bugs.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I'm sure glad I went with the barrel instead of the freight car of monkeys.
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,. . . And you thought you won a barrel of Amazonian wine at the auction.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I thought my good grooming was what attracted you to my profile in the first place.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,You said you hated sans simian.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,"If everyone said ""jump off a bridge"" would you wish for that too?"
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,"This is what you thought I meant by ""spicing things up?"""
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,It was your idea to not have them wear diapers.
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,The eight-monkey-plan is definitely the best value because we get three free monkeys.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I'm thinking about getting a gorilla next.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,They go to Fred Astaire Dance Studio..
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,You wanted a child. Why isn't this better?
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I thought we agreed we don't need to spend extra on organic bananas.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,They were more fun when they stayed in the barrel.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I said I was OPPOSED to the idea....
3663,1,1,33,35,1.0857142857142856,0.06313156292770737,523,I am tired of monkeying around with you.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,When I left there were thirteen. Where's Waldo?
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Monkey business makes us the threatened species.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I'm afraid that a barrel full of monkeys isn't as much fun as I expected.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,What kind of a fool do you take me for?
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Me and the rest of the Shakespeare-writing team needed to work from home today. You won't even know we're here.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Relax. It'll all make sense after the mind meld.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,You take them back! I told you the sign said PLEASE DON'T FEED THE MONKEYS
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I see the sea monkeys got out of the tank again.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Just why would you think a barrel of monkeys would be FUN?
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I thought you meant first cousins.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,I thought that you said they were jumping on the bed .
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,Don't think you can make a monkey out of me!
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,It's better than my seventh-grade classroom.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,we'll get a new couch when monkees fly
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,These primates remind me of the primary election
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,These are your monkeys; this is your circus.
3663,0,3,32,35,1.0857142857142856,0.04800960288096031,523,You must stop your monkey business.
3723,1,4,66,71,1.0845070422535212,0.03882830634391613,523,I thought you said you wanted to monkey around a bit more?
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,It's your turn to clean up the poop.
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,They need a mother.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,But I thought you liked playing Barrel of Monkeys
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Did the exterminator say exactly why this pest was not within the coverage of the agreement?
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,told you we should have bought a barrel!
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,You just said you wanted a barrel of monkeys - you didn’t say it was a child's toy
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,And we couldn't just buy tickets to Shakespeare why?'
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Don't blame me for one bad apple in the barrel. I told ALL my nephews that trying to take the hostess's head is strictly outside play.
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,Your monkeys are in the house!
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Benefits of habitat shrinkage: grooming !
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Why couldn't we just play Barrel of Monkeys?
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,They're like this every time they get back from their bars.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,They are the other side of that double-blind experiment.
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,I should have expected something like this when I checked the Uncle category on the Adopt-a-Pet donation form.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,We should've let them stay jumping on the bed.
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,Our broker sold us a monkey business.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,And this is why i always said no when you asked about wanting to try some monkey business.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Florence. These are not our children and I am tired of bannanas for supper.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,I'm sorry I didn't get the message with the clams or the larks.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Why do you always roll a 6?!
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Not my monkeys. Must be your circus.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Did Darwin think they'd evolve into personal groomers?
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,I’m a career politician. I like to keep them around so you know what business I’m in.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,We need a barrel.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,But I got a discount for picking more than 10!
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,Pretend you are Koch and you have to pick one to support.
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,Maybe he thinks you need a different hairdo
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,"I could have sworn you said ""barrel of monkeys""."
3724,1,1,34,36,1.0833333333333333,0.06139903313441727,523,I just knew that the monkeys would forget to take their birth control pills!
3724,0,3,33,36,1.0833333333333333,0.04671765921511568,523,"I said ""A monkey's uncle...A monkey's uncle...."" Get it?"
3754,0,5,56,61,1.0819672131147542,0.03541388359785716,523,Honey I wanted you to have a 4D movie experience!
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,Why must you always be different when it comes to pets!
3755,1,1,35,37,1.0810810810810811,0.05975900523162883,523,Even a barrel of monkeys won't convince me.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,I probably couldn't sleep in the bed anyway with all the jumping.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,Monkeying around?
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,But any doofus can have a dog or cat.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,I heard on twitter that a barrel of monkey's was fun.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,I've had these water monkeys since I was a kid.
3755,1,1,35,37,1.0810810810810811,0.05975900523162883,523,I'm getting really tired of Obama and his trips.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,Your mother's not that bad. At least they don't fly!
3755,1,1,35,37,1.0810810810810811,0.05975900523162883,523,I refuse to believe they cloned each other.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,This is going a little too far for a beauty product!
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,Do you think they have outgrown the barrel ?
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,Eleven pipers piping learned to bargain collectively.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,I suggested family planning
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,I thought Hairy Ape Capsules meant hair replenishment.
3755,1,1,35,37,1.0810810810810811,0.05975900523162883,523,Pierre recommended the retro look.
3755,0,3,34,37,1.0810810810810811,0.045493265488117475,523,Don't fret. Their flea collars are brand new.
3755,1,1,35,37,1.0810810810810811,0.05975900523162883,523,It was your bright idea to order the space monkey kit..............
3773,0,5,57,62,1.0806451612903225,0.03486308566114124,523,"The producers of ""19 Kids and Counting"" sold the sequel called ""19 Infants and Counting"" to Animal Planet. We are in pre-production until I give birth to 8 more."
3774,1,3,59,63,1.0793650793650793,0.04111594449541165,523,I'm not monkeying around this time. One of us gas to go.
3774,1,3,59,63,1.0793650793650793,0.04111594449541165,523,I understand you are a match maker
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,And heee learned this from Spock on Star Trek!
3776,1,1,36,38,1.0789473684210527,0.058204267603313695,523,I think it's your turn to put them back in the barrel.
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,Shakespeare? No! These guys are going after a timely New Yorker Poem.
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,"On eBay it just said ""Barrel of Monkeys."""
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,The third chapter of our lives will come very soon.
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,You definitely said 'monks'.
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,You know what? Your friends act like real animals.
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,Ge the laptop; I smell a masterpiece!
3776,0,3,35,38,1.0789473684210527,0.044331271812937195,523,No more will I complain about being an empty nester.
3785,2,2,73,77,1.077922077922078,0.040359939694421115,523,I'm guessing your yoga classes aren't going well.
3786,0,3,36,39,1.0769230769230769,0.04322703745761662,523,Sometimes I wish my you-know-what was prehensile.
3786,0,3,36,39,1.0769230769230769,0.04322703745761662,523,I think they are looking for the caps you have for sale.
3786,0,3,36,39,1.0769230769230769,0.04322703745761662,523,Are you still determined to watch the conventions?
3786,0,4,48,52,1.0769230769230769,0.03731317308251277,523,"I'm doing a rewrite of ""Twelve Monkeys"" but I seem to have lost one."
3790,0,4,49,53,1.0754716981132075,0.03663114503374153,523,I guess I was objective with Amazon.
3791,0,3,37,40,1.075,0.04217636961434866,523,You always said this place was like a zoo.
3791,0,3,37,40,1.075,0.04217636961434866,523,They grow on trees.
3791,1,1,38,40,1.075,0.055325377864931344,523,I don't think anyone would choose to wear a tail and grow back-hair just to use the bathroom with your monkeys.
3794,0,5,62,67,1.0746268656716418,0.0323470050582338,523,You told me to clear out the barrel.
3795,0,2,25,27,1.0740740740740742,0.0513611292801138,523,It's better than herding cats.
3795,0,2,25,27,1.0740740740740742,0.0513611292801138,523,The kids are out of control.
3795,0,4,50,54,1.0740740740740742,0.035973550457676445,523,Not only do we get a barrel full but we declare them as a business expense.
3795,0,2,25,27,1.0740740740740742,0.0513611292801138,523,This is your idea of monkeying around? I was hoping for something a little less furry.
3799,0,7,88,95,1.0736842105263158,0.026946528542342727,523,I thought you said this movie was a barrel of laughs
3800,1,1,39,41,1.0731707317073171,0.05399010639311867,523,I should have paid more attention to the website's product description. I thought I ordered a Monkey calendar...
3801,1,6,103,110,1.0727272727272728,0.02802682769670462,523,"I thought ""Too Many Monkeys"" was a card game!"
3802,1,1,40,42,1.0714285714285714,0.05271774316741633,523,Is this not what you meant by 'Jungle Party'?
3802,0,3,39,42,1.0714285714285714,0.04022089331224806,523,But we're rebooting 'Hamlet.'
3802,0,3,39,42,1.0714285714285714,0.04022089331224806,523,I thought you said you ordered spiders
3802,0,2,26,28,1.0714285714285714,0.04956347617776502,523,"And who is supposed to clean up after your ""monkey mind""?"
3806,0,3,40,43,1.069767441860465,0.03930950021993099,523,Aren't they endangered somewhere or other?
3806,1,1,41,43,1.069767441860465,0.051503946641122844,523,Even their banana is in therapy. Why did you say yes to this?
3808,0,5,67,72,1.0694444444444444,0.030168987336416927,523,YOU SAID IT WOULD BE MORE FUN THAN A BARREL OF MONKYS !
3809,1,4,82,87,1.0689655172413792,0.03184223106668082,523,Kris Kardashian only got ONE monkey...
3809,1,0,28,29,1.0689655172413792,0.06896551724137928,523,Get out of the monkey business!!
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,He's only gone a week
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,I think our current babysitter is not working out !
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,Blame the doctor—he said to keep them off the bed.
3811,0,4,56,60,1.0666666666666667,0.03247482002983032,523,How many more make it a barrel?
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,I promise to upgrade to the barrel option next time
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,They're just trying' to be friendly.
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,They were more fun before I sublet their barrel to a Times intern.
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,Too much fun? I'll roll in the barrel.
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,I thought you were talking about a prequel to that excellent Gilliam film.
3811,1,0,29,30,1.0666666666666667,0.06666666666666668,523,You had to use that improbable scenario metaphor didn't you !!
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,Eleven moneykeysa ll in a row
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,What time is your appointment with the circus instructor?
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,Maybe we should adopt.
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,There are 11 monkeys in our living room. You said you were ordering 12 Monkeys on Netflix.
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,That's it. No more craft store sales for you.
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,Boss said he'd pay for our medical insurance if we brought them home
3811,0,2,28,30,1.0666666666666667,0.046320555585310084,523,I wouldn't mind so much if we hadn't just watched Zoombies.
3828,1,6,114,121,1.0661157024793388,0.025539730810516418,523,The kids are being very unruly today dear!
3829,0,3,43,46,1.065217391304348,0.03680702927304431,523,I DO like Keith Haring but I think this is a bit too much
3829,0,3,43,46,1.065217391304348,0.03680702927304431,523,I thought you said that living in a barrel would be FUN!
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Your move - Miss. I should get a hobby.
3831,1,0,30,31,1.064516129032258,0.06451612903225803,523,"Oh! I thought you said you wanted to see more of my priMATE instincts not primal instincts."" Or .... "" you keep saying even a monkey can do it so lets find out!"
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Our home is not a sanctuary.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Are they breeding?
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,I'm NOT the monkey on your back...or anywhere else.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,I feel like there is no room for our relationship. At least children leave.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Maybe we can get them to jump on the bed.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,I really don't think this would make a good prequel to the Brad Pitt film.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Relax..haven't you heard about camouflaged robotics?
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,"Kinda reminds me of ""Monkeys in a Barrel"" when we were kids"
3831,1,0,30,31,1.064516129032258,0.06451612903225803,523,I really thought the barrel's label was meant to be funny.
3831,1,0,30,31,1.064516129032258,0.06451612903225803,523,I was talking about the music group not the home for monkeys.
3831,1,0,30,31,1.064516129032258,0.06451612903225803,523,Only 88 to go.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Maybe it's time for us to get of the monkey business.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,Inlaws......greeaaaat...!?!?
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,They're still evolving.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,This monkey business really throws a monkey wrench into our plans.
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,I told you at the pet store it was a mistake to get a male and female!
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,You could be swinging on a star
3831,0,2,29,31,1.064516129032258,0.04485301852605202,523,'Miss my bananas.''
3851,0,3,44,47,1.0638297872340425,0.03604210867489022,523,Do you think we can invite them to Johnathon's next weekend?
3852,0,2,30,32,1.0625,0.04347552147751577,523,"I TOLD you they'd take after your side of the family.
39,9,1,You're the one who said we needed help paying the rent.
53,17,7,Banana daiquiri?
56,21,5,I don't care if they have 98% of our DNA.
36,5,0,I was under the impression the jumping was limited to the bed.
36,6,1,I saw this website that says you can call them Emotional Support Animals
58,7,1,But I told you before we married...that I had a monkey collection!
31,1,0,A good male role model is hard to find.
44,2,2,Now I understand why the tell you not to feed the animals.
41,9,2,But we don't have a quorum.
74,33,15,You'll miss this one day when they've evolved.
32,0,0,Don't be upset. I assure you there are no monkeys in this apartment.
46,15,4,Amazon's return policy requires the original barrel and I've already recycled it.
26,0,0,Too much monkey business?
35,5,1,I thought it was supposed to be an elephant in the room.
37,3,2,Did you explain to Bobo what Invitation only"" means?"
3852,0,2,30,32,1.0625,0.04347552147751577,523,I am going to finish The Great American Novel this year Carol!
3852,0,2,30,32,1.0625,0.04347552147751577,523,Do we really have to do this before you start your job at the Capitol?
3852,0,2,30,32,1.0625,0.04347552147751577,523,I wasn't that bored
3852,1,0,31,32,1.0625,0.0625,523,Is this really how monkeys get a head?
3852,0,2,30,32,1.0625,0.04347552147751577,523,He doesn't want you monkeying around.
3852,0,2,30,32,1.0625,0.04347552147751577,523,I thought one barrel was quite enough
3852,0,2,30,32,1.0625,0.04347552147751577,523,Is it that monkey-mind thing again honey?
3852,0,2,30,32,1.0625,0.04347552147751577,523,The laughter therapy is messing on the rug.
3852,0,2,30,32,1.0625,0.04347552147751577,523,I thought you said Malcolm In The Middle??
3852,0,2,30,32,1.0625,0.04347552147751577,523,They just don't listen.
3852,0,2,30,32,1.0625,0.04347552147751577,523,None of my previous dates appreciated how perceptive monkeys can be.
3852,0,2,30,32,1.0625,0.04347552147751577,523,Maybe it wasn't an honor. Maybe no one else would host the debate.
3852,0,2,30,32,1.0625,0.04347552147751577,523,Support our Troop' isn’t an empty bumper sticker slogan.
3852,1,0,31,32,1.0625,0.0625,523,This isn't my usual hair monkey.
3852,0,2,30,32,1.0625,0.04347552147751577,523,Put them all back in the barrel or I'm leaving!
3852,0,2,30,32,1.0625,0.04347552147751577,523,You said you wanted a savage life!
3852,0,2,30,32,1.0625,0.04347552147751577,523,My last cleaning lady didn't work out. Do you have any references ?
3852,1,0,31,32,1.0625,0.0625,523,This is a macabre experience.
3852,0,2,30,32,1.0625,0.04347552147751577,523,I always told people I felt my kids were a troop of monkeys.
3852,0,2,30,32,1.0625,0.04347552147751577,523,I thought you said you wanted more money.
3852,0,2,30,32,1.0625,0.04347552147751577,523,I thought the ad said 'prime' location...
3852,0,2,30,32,1.0625,0.04347552147751577,523,They pretended to be a related so you'd take them all. You clean the apartment.
3852,0,2,30,32,1.0625,0.04347552147751577,523,They are like children-very protective of me since my wife left.
3852,0,2,30,32,1.0625,0.04347552147751577,523,He Wants You To Turn Your Head Look At Me And Listen !
3852,0,2,30,32,1.0625,0.04347552147751577,523,So your third wish was to bring to life a Barrel of Monkeys game?
3852,0,2,30,32,1.0625,0.04347552147751577,523,Your relativas aren't any fun at all without the barrel.
3852,0,2,30,32,1.0625,0.04347552147751577,523,George go get the barrel.
3852,0,2,30,32,1.0625,0.04347552147751577,523,I think it's time we talk about the monkies in the room.
3852,0,2,30,32,1.0625,0.04347552147751577,523,But the package did say it was from the Marx Brothers!
3852,0,2,30,32,1.0625,0.04347552147751577,523,That's the problem: one moves in and then they bring their whole family over.
3852,1,0,31,32,1.0625,0.0625,523,Isn't it time to get out the keyboards and deliver a new book to your publisher?
3852,0,2,30,32,1.0625,0.04347552147751577,523,It will be a great conversation starter for the dinner party.
3852,0,2,30,32,1.0625,0.04347552147751577,523,Would you like to play a game of Jenga?
3852,0,2,30,32,1.0625,0.04347552147751577,523,And you say I've gone bananas
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Life is just a barrel of monkeys.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,"We should stop monkeying 'round."" ""Definitely."
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,This is not what I imagined co living to be like.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,"I responded to an online ad from a young guy offering ""monkey business""."
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,So you wanted me to quit smoking to get the monkey 'off my back'.....
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,"I'm sure that I told the realtor ""turn-key ready"""
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,It's your turn to do the car pool.
3887,1,0,32,33,1.0606060606060606,0.06060606060606058,523,I guess the barrel 'is' important.  Note: the 'is' should be underlined.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,They found the jungle juice.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,You could cure your monkey mind if you tried yoga!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I don’t think a large can of Raid would help with this problem.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,What do people mean when they say their house is a circus?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I don't think it's just one monkey.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I liked it when it was just you and I!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,"I misunderstood you wanting ""sea monkeys""."
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I'm not sure what you were expecting from an NBC News/MonkeySurvey poll?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I was still getting used to 'virtual' reality.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I do know how much you love that movie. I could have sworn I ordered twelve.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Can you make me a raspberry smoothly instead?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Great! With you we have an even dozen monkees!!!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Surely there's something more fun than a barrel of these things!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,We shall find another way to celebrate the year of the rooster.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I'm embracing my monkey-mind.
3887,1,0,32,33,1.0606060606060606,0.06060606060606058,523,Primatologist huh? I really shouldn't be monkeying around at my age.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Cleaners come and cleaners go all the time.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,He wants you to smile--maybe we are on Candid Camera?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,A barrel? Of course not.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,What do you mean this isn't a barrel of fun?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,So tell me again how Cain found a wife?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Next Thanksgiving we'll be away on a cruise.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I thought you said Uber was sending puppies?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,' No more banana splits for you.''
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,The lease said I could keep a pet
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,At least we aren't the only ones monkeying around
3887,1,0,32,33,1.0606060606060606,0.06060606060606058,523,I can cancel the order if you like. Robot Guru promised a variety of shapes.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I told you not to take those monkey glands to get pregnant
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Who said yes to watching the Wilson's pets this week?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I told you to keep the damn barrel!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,"Homage to James Thurber; ""Did you hear a monkey bark?"""
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,It's your fault that they are going bananas!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,The barrel must've broke? Is that supposed to be funny?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,You lost the training manual.
3887,1,0,32,33,1.0606060606060606,0.06060606060606058,523,Stop monkeying around.
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I said Capuchin not Cappuccino !
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Bill I told you i didn't want no monkey business around here now!
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,Why did you have to invite ALL of your relatives to dinner?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,But wan't it you who said simian day care would be easier?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,So you think getting a barrel will solve this?
3887,0,2,31,33,1.0606060606060606,0.04218003305174255,523,I like lab animals too.
3887,1,0,32,33,1.0606060606060606,0.06060606060606058,523,Maybe we picked the wrong barrel size.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,But I feel so much more alive when I use the body spray.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,I told you we should have kept those typewriters.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,I thought they'd send a picture and biography.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,I think this is better than Oculus VR.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,Now are you happy you made me open the barrel?
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,I'm just going to say it. I liked it better when they had concussions.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,They were all out of the ones with the straight tales.
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,You invited all Republican Candidates over? Donald! Take your paws off my wife! You already got Her Vote!
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,I had a very nice time this evening getting to know you. Now allow me to introduce you to my nieces and nephews...
3937,0,2,32,34,1.0588235294117647,0.0409594484601642,523,He went up whose dress?
