Unfunny,Somewhat funny,Funny,Caption
82,30,6,"Terribly sorry to bother you Doctor, any chance you have seen my right arm?"
45,7,0,I thought I heard someone up.
52,10,1,The villagers rang wanting to know if we're still on for tonight. Shall I tell them it's another no-go?
46,5,1,"Sir, shall we be having two for dinner tonight, then?"
71,19,6,"Sir, a Dr. Frankenstein is at the door with his patent infringement attorney."
56,17,0,Very good sir. Shall I tell the mob to come back during a lightening storm?
42,4,0,"Was that a vente macchiato for him and a double espresso for you, or is he the double espresso?"
49,6,2,"I'm sorry, Sir, but I thought you said he would look like Carson from Downton Abbey?"
61,18,2,"Sir, there's a man at the door with a large penis."
58,11,2,"It's the government regulators again, sir. Apparently there has been a complaint about the lack of a Trans-Living restroom in the laboratory"
49,5,1,The Lady says it's the DIY channel that's created a monster.
50,3,3,"Sir, would like his brain served with potatos or asparagus?"
121,71,21,"Tech support is here, sir. They said they can install more memory."
44,5,0,"At this rate, Jon Snow will beat us to it."
45,5,1,"Sir, you really must stop bringing your work home with you."
56,14,1,"Sorry sir, but there is no lightning in the forecast for this evening."
37,0,0,Mr. Drake U. La the rapper on the telly for you Doctor.
54,7,3,"Sir, the monsters' bride is at the door looking for her husband, what should i tell her?"
49,10,0,"Well, at the very least give him some crows feet?"
47,11,1,I've decided to take the extra week vacation and skip the death benefit.
42,4,0,A Miss Wollstonecraft Shelley here to see you sir.
46,5,1,"He was exhumed from the local cemetery at last night. His name was Drumpf, sir . . ."
117,39,23,"I certainly hope, sir, that you will offer him clear instruction on which restroom to use."
40,3,0,The police are here sir.
52,5,2,And you said collecting stamps is weird.
102,33,15,"Sir,they want to know if the third party candidate is ready."
78,25,8,Do the pitchforks go above or to the left of the plate?
43,5,0,Will your guest be joining you for dinner this evening ?
56,17,2,The brain you ordered from Amazon just arrived.
44,3,1,It is time to reanimate Donald Drumpf!
54,9,2,Is he gluten free?
73,20,9,"If it should come to life, sir, will it be joining us for dinner?"
47,5,1,"Madame reports that you may close the Lab. With the help of her personal staff, she has discovered an easier method of species propagation and expects results within nine months."
48,3,3,"Dr. Frankenstein, there is a Mr. Trump here to see you."
68,19,5,Chef says she needs the kidneys back now.
68,11,7,"I'm replacing Igor, who has taken off for Hump Day."
39,7,0,This monster really gives me the heebee jeevies.
49,6,1,Can you pick up a latte with two sugars and a human brain?
45,6,1,The ad said you needed help conducting experiments.
52,2,1,"No thank you Frank, I don't need my beer stein. Wait a second..."
47,5,1,The speaker of the house wants him ready for the RNC.
50,3,1,"Sir, we need to be very frank about this."
42,4,0,Perhaps the jar said 'Trump' instead of 'Gump'?
39,1,0,"Luncheon is served, sir. Madam will be out."
49,10,0,"Would he like an olive with that , Sir ?"
54,18,2,"A knock at the door Sir, says her name is ""Bride."
63,18,3,I think we have created Trump's running mate. We used spare parts from Reagan and Nixon.
55,10,3,The townspeople called and rejected your request for a restroom for the undead.
68,10,7,I do hope that your candidate will be ready in time for the election sir.
48,6,1,A Miss Emma Woodhouse to see Dr. Frankenstein.
49,9,1,Will the men with pitch forks and torches be dining with us tonight sir?
63,9,6,"Sir, your mummy is waiting for you in the parlor."
48,9,0,Dinner served are we going to have a guest.
54,11,2,"Sir, Igor says he will not return to work without an appropriate trigger warning."
43,2,1,"Dinner is served, Sir Victor, I believe it is brains."
43,2,1,The Monster's date has arrived; shall I bring the carriage around?
66,17,5,"I believe a spot of tea may reanimate him, sir."
38,2,0,"Sir, I believe the recipe calls for three tablespoons of worcestershire sauce."
52,7,2,"Shall I set the table for one more, Sir?"
55,9,2,"Should cook be aware of any food allergies, sir?"
44,6,0,Excuse me Sir. There are two gentlemen from Scotland Yard to see you. Shall I ask them to come down?
52,11,1,Sir do you really think you will be done in time for the 2020 presidential race?
41,3,0,"Sir, might I suggest a bow tie to go with his ensemble."
53,11,1,"A gentleman is at the door about his pancreas, sir."
98,37,14,"Yes Jeeves, I am keeping a stiff upper lip. Its in a jar on that table over there."
49,9,1,"Another blood-spattered, oozing, putrid delivery for you Sir."
58,11,2,Shall I set another place at dinner for your friend?
97,39,13,"Sir, I would advise against Dancing with the Stars. You realize he's got two left feet."
58,10,3,Frau Frankenstein is asking if there will be three for dinner.
42,4,0,"The parts are here, Sir. Where should I put them?"
46,5,1,"Master, I must politely decline to suggest a gender identity."
69,17,5,"Sir, the spleen you ordered has just arrived."
59,13,2,The bad news first? Your medical grant was rejected. The good news? Storm clouds approacheth.
53,7,1,"Shall I confirm your monster's reservation with the little village girl by the pond, Sir?"
51,1,0,OMG! A thunderstorm is nigh.
58,13,2,I just wanted to inform you that your post about life after death received 250 likes so far.
48,5,1,The RNC would like to meet your third party candidate tomorrow morning.
57,10,3,Shall I tell Mr. Ryan that Mr. Trump is napping?
39,2,0,"Yes Doctor, I did it."" ""Is it that obvious?"
51,9,1,"For dinner, sir. Steak and kidney pie? Or liver and onions?"
40,2,0,So this is what a prohibition-era speakeasy is like....
58,13,2,Shall I escort the angry mob to the parlour?
37,2,0,Dr. Marvel: The corpus delecti is almost ready; roast at 220 degrees to unfeeze and enliven!
33,3,0,The VC firm thinks I can help with some of your marketing problems.
54,8,2,"Sir, will you be taking afternoon tea in the dungeon?"
60,18,2,"Excuse me, Sir. There's a scarecrow at the door, and he's looking for a brain!"
45,7,0,Table for one sir?
44,6,0,"Sir, gentlemen from the power company are here investigating a recent power surge!"
62,7,6,"Lady Mary was wondering, sir, when her new suitor will be ready."
60,11,3,"Herr Doktor, his wife is on the phone, said she wants to hear him moan."
40,2,0,"The sushi has arrived, sir."
58,15,1,This was not in the job description....
39,1,0,"Yes, a Hummer limo--how'd you guess?"
48,3,2,"Sir, it's Igor on the phone, he wants his old job back."
48,10,0,The undertakers are here with another delivery sir. Where would you like them to put it ?
45,7,0,Is it soup yet?
45,8,0,I'm not sure Sir but I can check the pantry.
49,14,0,"""Igor called in sick. Anything I can assist you with, sir?"
48,5,1,"Well yes, Mr. Robin, but when you told Mr. Batman you wanted a life of your own, he misunderstood."
42,2,1,"Excuse me Dr. Emerson, but Mr. Lake and Mr. Palmer are here to assist."
67,17,4,Can you lend me a hand Jeeves?
54,6,4,"When you've got him up and about, train him to do your job."
40,2,0,"Master Musk, The sun is out."
56,8,5,"Master, I'd like to officially inform you that I have changed my name from Igor to Jeeves."
59,9,4,"Will Mr. Frankenstein be staying for dinner, sir?"
46,4,1,"Frankenstein, you're delisted from monster.com."
56,11,3,I'm applying for the assistant position. I haven't got a hunch what you're looking for.
44,5,0,"Sir, might I suggest the elixir could benefit from a tad of bat liver?"
49,9,1,"Would you like me to serve you your dinner, or would you like to assemble it yourself?"
58,20,2,Will you be two for dinner tonight?
51,7,2,"Sir, a Mr. Ponce De Leon is here to see you."
49,4,2,I believe your creature could make a serious run for president this year.
40,4,0,Beg pardon Master Stein your science tutor is waiting for you in the library.
42,3,0,"No, m'lord, I believe Igor actually did it."
67,20,3,"I am truly flattered, sir. But I do not think that naming him ""Jeeves"" will fool the villagers."
106,43,15,"My hat size? Curious you should ask, Sir."
44,7,0,"Unfortunately sir, the weather appears clear again tonight, and our guest is beginning to smell."
51,11,1,"Begging your pardon, sir. They need him upstairs for the monster mash."
47,10,0,Your father wants me to inform you that this better improve your biology grade.
35,2,0,"When he wakes, he likes a glass of calvados with his FT."
77,17,9,"Sir, there's a mob here to see you."
76,28,5,Is now a good time to discuss why I deserve a raise?
62,11,3,"Sir, your order from bodyparts.com just arrived. In the frig?"
45,4,1,Some one from the Trump campaign is here to see you.
39,2,0,"Will you be requiring adrenaline, sir?"
38,1,0,"Vary God, Sir?"
63,10,5,"Sir, the Republican Party party called. They mentioned something about a new candidate...."
38,3,0,"Victor, your mother would like you to make something nice for the Drumpf family."
58,14,2,"A Mr. Gahan Wilson to see you, sir, and to provide a punchline."
39,2,0,What Boris be wanting dinner?
49,6,1,"Sir, I just don't see how a monster could possibly be elected president."
46,3,2,"Your mother is on the line, sir. Is now a good time?"
74,21,6,"I brought your male in, sir."
45,5,1,"There's a Mr. Karloff here to see you, sir."
41,2,0,I appreciate your opinion but must you be so frank ?
61,21,2,"A magazine salesman at the door, sir...wondering if you'd be interested in receiving 'Life'."
50,9,2,"Pardon me sir, Mitt Romney and Bill Kristol are on the line. They say it's urgent."
58,11,3,Tell the rioters it's not tested on animals!
56,6,3,She requested more spontaneity.
56,13,2,You really think he has a shot at winning the GOP primary?
60,12,3,"Sir, you have visitors from ""Monster Lives Matter."""
51,5,2,Amazing! And you should get Nobel consideration for going Green.
39,1,0,"Please take Mr. Wayne off the table, doctor..."
61,8,4,"Mr. Priebus to see you, Doctor."
46,6,1,Sir: At what points and depths would you like to have the holes drilled?
93,25,13,Sir I seem to be missing the liver for the pate for the party tonight.
52,9,0,"Shall I set the dinner table for two, Doctor?"
39,1,0,"""Shall I polish the silver.. er, I mean the brass again now Sir""."
62,19,2,"For tonight, an extra table setting next to the electric outlet?"
46,3,2,"There were a group of angry villagers at the door, Dr., I've put them in the conservatory"
52,7,2,"Sir, representatives of the NY Giants are here. They'd like to talk to you about your newest client."
82,25,10,"When you're finished, we could use a little life upstairs."
78,32,8,"Shall I prepare the remains of the day, Sir?"
53,7,2,"Beg pardon, Sir, but a certain Miss Shelley wishes to speak with you above."
39,1,0,I contacted match.com on his behalf but they don't have any suitable dead wives.
58,12,3,"Sir, will you be two for dinner?"
67,14,7,"Will you be needing a fresh brain, sir, or shall I tell Igor he may retire for the evening?"
58,15,2,Mrs. Shelley suggests adding a bit of sang-froid.
64,6,5,"No, Sir, I'm not alarmed at all. I'm actually quite relieved. The agency told me, that in addition to my other duties, you may need occasional help in the LAVATORY."
56,6,3,"Sir, Herr Trumpf has arrived."
39,2,0,Your milk and cookies are ready to be served.
43,5,0,He ain't heavy he's my brother!
58,9,3,Frau Bluher. In the study. In a mood.
35,4,0,Shall I brew some coffee for when he wakes up?
56,16,5,"So, that's one beer for you. Shall I bring Frank a stein?"
62,18,3,"You're seven o'clock angry mob is at the door, sir."
41,3,0,The Birds is coming.
129,54,23,"Would you like me to bring you another cold one before I retire for the night, Sir?"
55,10,2,"A gentleman from Universal Pictures to see you, sir."
39,2,0,Cook says she's not sure there will be enough vichyssoise. Can you postpone this experiment until tomorrow?
39,2,0,"Townsmen with pitchforks and torches--at the *front* door, sir."
46,7,1,"And would Sir like the brain shaken, stirred or packed in ice?"
50,5,2,"Your Brain sir, has arrived."
56,7,2,Is he joining us for dinner or are we joining him?
39,1,0,"So I'm planning to rent out this place for the weekend, think they will notice the entry rug is 1/2"" too small?"
47,8,1,"Dinner shall be ready shortly professor, will we be serving 1 or 2?"
44,5,0,What party do you want to run him for?
40,3,0,Do you think he'll be up and about in time for dinner5?
58,13,2,"It's not really for me to say why your Monster has more followers, Doctor."
51,10,0,It's Casual Friday. Lose the tails.
46,4,1,"Sir, a Ms. Madeline Kahn craves entry."
54,9,3,"I am sorry, Master Bobby, but the Uber driver refused to pick up a brain."
41,3,0,"It's Mr. Igor now, Victor."
120,47,23,"You have no idea what you're doing, do you?"
47,7,0,"Sir, will your monster be dining with us tonight?"
45,4,1,"Sir, I am confident that he will be ready as an option by the time the convention begins."
58,17,3,"Excuse me Doctor, there's a man at the door asking if you can make it look more vice-presidential."
59,9,3,"Do you want Girl Scout cookies this year, Sir?"
37,1,0,"Sir, you rang?"
40,2,0,"The lawn people are here, and insist on talking to you."
54,6,2,"And the chef has concocted something just as barbaric for your dining pleasure upstairs, sir!"
49,9,1,Am I to get into the costume before or after the guests arrive?
63,12,4,Shall I tell Mr. Priebus that the unity candidate is ready?
69,11,8,He's going to run as an independent.
52,12,1,"Excuse me, Doctor. There's an angry mob here to see you."
54,13,2,"72 regular, M'Lord?"
45,2,0,"make something that will make"" him"" laugh & jump for joy. and enjoyed his rest something we all need""this year"""
38,3,0,May I suggest you present him as a presidential candidate?
40,3,0,"As you wish, then. I shall commence with his OKCupid profile forthwith."
54,8,4,"Sir, the Trump model you created has been recalled. I hope this one has larger hands and is smarter."
133,56,26,"Sir, should I set an extra place for dinner?"
66,13,3,Will the monster be alive for dinner sir?
63,19,3,"Sir, the press wishes to know if Mr. Cruz will be returning."
52,6,3,"Sir, how can you create a man and you can't build a better mouse trap?"
40,1,0,"Your father is ready now to help you, make a big splash!"
67,18,3,"Good evening sir, would it be presumptuous to set an additional place for dinner?"
45,4,1,You are the real monster for giving him an Australian accent.
448,99,202,"Alfred stop watching me like that ... Why don't you go feed "" The Birds""."
47,10,0,"Frankenstein does not sound very English, sir."
67,20,5,You really think he can win as a 3rd party candidate?
66,10,7,"It's the Republicans again, sir. It seems they are not happy with your last batch."
47,6,1,"Sir, Master Dracula has arrived for tea."
36,1,0,"Sir, would you like me to try the 2012 vintage?"
39,3,0,"Sir, there is an angry mob at the door."
71,22,5,Sir. The gentleman from Ancestry.com is here to see you.
60,7,4,"Sir, I just assumed that you would want to eat that liver with some fava beans and a nice chianti."
62,16,3,Dying his hair orange is a brilliant disguise.
49,6,1,"Sir, please let me know when I should start looking for another job."
85,32,8,Igor says he wants Wednesdays off; something to do with hump day.
74,21,6,What shall I tell the RNC?
50,10,1,"No storms expected sir, so shall I back in the car so we can jump start this baby?"
72,17,4,"You will need to wait, Sir. Con Ed just issued a peak energy alert."
59,20,4,"But will he be able to make a decent cup of tea, sir?"
72,2,0,Thank you for apply to my experiment. But...I think I can not tie you by the belt.
43,3,1,Wouldn't it be easier to just wait in line at the DMV?
44,7,1,Will your dinner guest have any dietary restrictions?
55,15,2,"We were out of formaldehyde, Sir, so I stored his brain in Jack Daniels."
45,3,1,"A gentleman from the Trump campaign is here to see you, sir."
100,46,14,"AC or DC, sir?"
49,4,0,"This story may scare you,it may frighten you,it may even horrify you! You've been warned."
46,6,1,So this is what restraint looks like...
45,4,1,"Dr. Frankenstein and his monster to see you, sir."
47,8,1,"The chef ran out of brains, sir. Can you help?"
60,14,4,"A problem, Sir... Twitter has reported his identity has been stolen."
41,4,0,"Herr, Doktur, it is time for the monster to be turned over for his afternoon pee."
75,11,11,"The Republicans want to know when their Hail Mary candidate will be ready, sir."
53,11,2,"Mr. Hitchcock, your cameos are becoming less subtle..."
46,5,1,...and this time let's be sure we can control Trumpenstein.
47,8,0,"Sir , the Electric company is calling . They would like to send someone to repair the meter."
62,14,4,Shall I set another place at the dinner table?
78,20,8,He wants you to make him more Presidential
39,2,0,"Doctor Frankenstein, I have the results of your monster's urine test, it came back 'dirty.'"
40,3,0,Igor had a date.
44,5,0,"Cook has quit, sir. One blown fuse too far."
70,18,5,"Excuse me, sir, there is a mob at the door."
39,1,0,The Dowager Countess sends word that you're mistaken about the secret of life.
50,12,1,I don't know about you Sir but I'm thinking reality show.
58,13,2,"I remind you , Sir, that our insurance does not cover ""Acts of God""."
43,5,0,Was that a regular or a soy latte you wanted?
100,40,13,"Sir, will you require any additional body parts before I retire for the evening?"
42,3,0,He'd like an extra dash of bitters.
71,15,8,"Shall I set another plate, sir?"
43,4,0,"Pardon me Sir, your mummy has just arrived."
43,6,0,Someone from the Institutional Review Board to see you sir.
62,14,4,"Igor is out this week, sir. The temp agency sent me."
43,9,0,"I'm afraid Igor no longer felt that this was a safe space, sir."
49,4,0,"Needless to say, dinner will yet again be served with giblet gravy."
59,11,3,"Sir, I'm afraid the Republicans created a monster first."
91,26,12,"Some body to see you, Sir."
38,2,0,My replacement will never have my English accent.
50,7,2,"Precisely how do I give give you piece of mind, sir."
60,12,4,"Frankly, sir, I don't give a damn."
56,9,3,"I assure you it's just a cold sir, why do you keep inquiring?"
81,24,9,Juice?
81,30,8,"Sir, Igor says you need a hand?"
42,4,0,"I've uncorked a lovely Château Lafite-Rothschild, Pauillac, Doctor. How long would you like me to let it breathe?"
37,1,0,"I'm more advanced than your current project, Dad."
60,17,3,"Sir, the Addams have arrived."
46,4,1,"Sir, may I suggest we call your new creation Mr. Trump?"
59,11,5,"Sir, the cable man is here."
55,15,1,"A gentleman from Medicare on the telephone for you, Doctor. He wishes to know why your application for payment in the current project is under thirteen different patient names."
56,13,2,"So I checked The Big Book of Baby Names, and ""Frankenstein"" is not overly popular yet."
47,6,2,"This time, we'll call him Dob Bole."
56,12,3,We'll be having leftovers for dinner.
37,1,0,Batman has given you quite the endorsement!
63,14,5,"There's a Miss Shelley to see you, sir. She wishes to discuss copyright issues."
68,11,7,"Should I set another service for dinner, Sir?"
74,22,10,The RNC is asking if you can be ready by July.
52,7,2,"The agency assured me there would be no digging, Sir."
57,12,4,Will your creation be joining us for dinner this evening?
40,0,1,Sir: Will your guest be joining you for dinner this evening?
38,2,0,This man from Neanderthal drank all our vodka.
64,16,4,Will your friend be staying for dinner or just drinks?
42,4,0,"The angry villagers are, sir. Shall I show them in?"
47,6,1,"Sir, your daughter reports you are over your monthly voltage limit."
54,13,2,Would it help if I limped?
40,3,0,"Sorry Sir, Igor ran off with Frau Blucher"
51,8,1,"Will you be dining alone, again?"
38,0,0,Snapchat your mother so we can show our friends a the dinner.
69,16,5,"Sir, did you want the brain on ice or served room temperature?"
46,6,0,"Master, Igor asked whether you'd like him to call for take out?"
42,3,0,"Sir, I really must protest. Now that creature is demanding that I take him to a Trump rally."
66,19,4,"Yes sir I checked again, he does not qualify to be part of your family cell plan"
91,27,12,"He may well be obedient, sir... But he shall never be a gentleman's gentleman."
68,30,2,The OSHA inspector is here to see you.
47,6,1,They want to know if we’ve accepted Jesus as our lord and personal savior.
55,9,3,"Excuse me Dr., both the DNC and RNC called. They're wondering if Mr. Frankenstein is available to run as a third party candidate."
50,7,1,"For atmosphere, sir, might I suggest some spider webs and one of those fog machines."
39,2,0,He's taken molecular gastronomy to a new level.
45,8,0,"Excuse me, sir. Igor was feeling unwell, so I was dispatched by the agency. Would you like me to put on some tea or perhaps rob a grave?"
103,22,17,The Republican Party wishes to know if your candidate will be ready in time for the convention.
53,9,2,There is a Mr. Brooks here to see you.
80,24,9,"In light of the impending storm, sir, should I set an extra place for dinner?"
50,1,1,This town may not be big enough for the two
66,17,5,"An angry mob for you, sir. Shall I appease them with red caps and incoherent policy statements?"
65,8,8,Some scouts are here selling cookies. Should I kill them?
41,3,0,We're trying to make the perfect politician but it isn't working...Frankenstein is all we've got.
37,0,0,Yes my good man....with or without barbeque sauce ?
52,7,2,And under this new identity he will be Sarah from Iowa.
65,16,4,"Excuse me, Sir, God would like a word."
53,5,0,This new therapy's really supposed to bring your skin back to life.
55,9,3,"Shall I be setting the table for one again tonight, Sir?"
54,7,3,Mr. Trump has arrived for his 9:30.
62,12,0,He's getting his hump removed. I'm Belvedere.
59,4,3,"Franks and beans again, sir?"
63,14,4,'Putin's brain is not available.'
66,12,3,"Will we be having a guest for dinner, sir?"
70,19,6,"Sir, a hunchbacked gentleman is at the door responding to an advertisement."
70,12,7,"Excuse me, but they need an answer. Will you be done in time for the convention, or will they go with the presumptive nominee?"
77,22,8,We need to make sure we have a birth certificate with his gender on it as well.
130,55,24,"Sir, I think this is taking pro-life too far."
48,6,1,"There's a Mr. Torch Wielding Mob to see you, sir."
48,5,2,"She says she's out of Thin Mints, sir."
73,22,6,"Sir, there's a beautiful torchlight parade outside."
62,15,4,I've come to pick up our third-party candidate.
49,9,1,"An Abby Normal to see you, doctor."
57,13,2,Will he be staying overnight?
50,5,2,"I really think your work here can win you the Nobel Pieces Prize, Victor"
48,3,1,"Several angry pitchfork enthusiasts to see you, sir."
71,12,8,"You're sure you want to deal with the consequences of using a republican brain, sir?"
65,18,5,Will the gentleman be staying for dinner Sir?
73,14,8,"I want you to know, Sir, that I could have taken a position at Downton Abbey. It was when you said that you knew I had the brains for this position that I chose you."
52,8,2,Will the creature be joining us for dinner?
47,9,0,"Excuse me sir, but the villagers are breaking down the door."
54,9,2,"No Sir, you cannot purchase a soul on the internet."
40,2,0,Igor is out ill. But no worries; I majored in grave robbing at Transylvania Tech.
64,21,3,"Cook would like to know if your creation will be alive by dinner, Sir."
86,3,0,"Excuse me, Mr. Manafort. Can you tone me down a notch when you're done with my employer?"
50,2,0,"The weather report is sunny and clear, Sir. Your guests have arrived."
79,20,9,"Sir, there's a new app for that."
49,8,1,Shall I cook for two tonight?
57,12,3,You leave me no choice but to report this to OSHA
55,13,2,"Mr. Trump's on the line, Sir. He's asking when his hair color formula will be ready."
38,1,0,I drive a convertible.
76,16,9,He's going to be a real monster when he wakes up
48,5,1,"It doesn't matter what you accuse me of. They'll just say ""The butler did it."""
65,20,4,There's a Mr. Mel Brooks at the door.
43,6,0,"Your Lordship, the staff is feeling a bit worried about your plans for a new butler."
69,15,3,I once made a miniature erupting volcano.
48,10,0,There are representatives from the RNC outside with torches and pitchforks sir. Shall I show them in?
100,32,12,"A message from Amazon, sir."" ""The parts you ordered have been shipped."
65,16,6,"Mr. Trump called again Sir, asking when his running mate will be ready."
49,6,1,"Sir, shall we bid on Einstein's brain?"
86,27,10,"Doctor, his insurance company is on the phone. You can't proceed without a referral."
47,8,0,"The gentleman at table 3 is asking for his frank, stein, and Muenster."
71,23,5,Senator Ryan will delay the convention while you prepare the nominee.
107,30,17,"Sir, May I suggest that you wait until 2020. The Republicans already have a monster."
58,6,2,It's time for his mani-pedi.
51,5,3,"Shall you be needing any more brains this evening, sir?"
70,17,6,"Doctor, the brain you ordered on Amazon has arrived."
57,17,0,"Is this my layoff notice, sir?"
50,9,1,Perhaps he missed his wake-up call?
59,13,2,"I thought I heard a loud moan, sir. Shall I set an extra place for dinner?"
68,19,7,"Con Edison on the phone for you, sir."
40,2,0,"Shall I wash your beast, sir?"
49,3,1,My name is Jeeves. The temp agency was out of monsters.
40,3,0,"Sir, when will dinner be ready?"
52,15,2,"Sir, will there be two of you dining tonight?"
41,3,0,"Beg your pardon, sir, Igor took the day off."
55,8,3,Flash mob at the door for you sir.
76,13,10,The GOP is wondering when their new candidate will be ready.
63,16,5,"That was Trump sir, he's wondering if his VP is ready."
88,35,12,"Sir, you really must find a new way to make friends"
95,40,14,"Good news, sir. In hypothetical matchups he beats Trump and Clinton."
40,3,0,"Sir, you are one bloody-good scientist."
45,2,2,"Your monster lives, Dr. Donaldstein."
47,8,1,Your 3:15 is waiting doctor. Shall I shove him in?
65,10,5,The townsfolk have arrived sir.
46,5,1,"It's the Wolf Man, sir. He's quite insistent upon a meeting."
83,23,10,What shall I serve for the first corpse?
77,16,9,"Sir, shall I set one more place for dinner?"
83,34,9,"Sir, the villagers would like a word."
39,3,0,I told you he was a great chiropractor.
53,7,2,"Dinner is served, Sir. Your mother requires your attendance, with washed hands."
59,9,5,He would also like a tummy tuck this time
46,8,0,"Sir, madam requests that if The Monster will be joining our guests for cocktails this evening perhaps he could endeavor to be a bit more sociable."
40,2,0,Hand mixing is so tedious.
49,4,2,"Sir, your guests have arrived and I have uncorked a robust Brunello to accompany this garden-fresh entree."
45,4,1,"I'm afraid Igor has a touch of the flu, Sir. The service has sent me as the day replacement."
55,11,2,"Sorry about the microwave again, Sir. My bad."
50,8,1,"Your organ donor card has been declined, sir."
49,7,1,M'Lord. If I may suggest a magnum of Brut for the occasion?
169,96,37,"And if I may, Sir, good luck at the Science Fair."
40,4,0,Mrs. Frankenstein keeps asking if you're tied up this evening.
43,2,1,Better you hear it from me than from Herr Doktor — our interns do NOT get free coffee.
44,6,0,"Sir, the insurance company called. it is $500 deductible for the head,$350 for each hand......Bye the way,dinner is being served."
95,34,12,"Sir, if I might make a rather sharp distinction, the sherry is in the decanter to the right, the embalming fluid to the left."
72,15,4,Expecting two for dinner then?
41,2,0,"It's your investors, Sir. They're at the gate and they're carrying pitchforks."
60,14,2,"Might I suggest, m'lord, that we make him a bit more of a rascal this time 'round."
67,15,3,"with all due respect sir , I believe he will lack my communication skills ."
41,2,0,"It is my opinion, sir, that what you're mixing up in your tube is shockingly inappropriate for You Tube."
50,8,1,"Sorry sir, you will have to desist.....he is uninsured!"
60,10,4,"Shall I set for one or two tonight, sir?"
75,25,6,Will he do windows?
44,7,0,"Excuse me Sir, the mob is here."
49,4,3,"Yes but sir, he has no genitalia."
51,11,1,Will it be ready in time for dinner?
129,39,25,"If there will be nothing further this evening, sir, I’d like to run for my #@!$#%* life."
42,4,0,"Igor, I believe I've developed a cure for your almost imperceptible hunch."
58,7,1,"So, How's my new secretary coming?"
54,10,2,"For dinner, I'm thinking something reheated?"
50,6,0,"You electrocuted, sir?"
144,55,32,Will he be alive in time for dinner sir?
48,6,1,Downton Abbeystein
65,29,1,Will I be able to control him from my phone?
58,10,4,The Trump people want to know how much longer. He's being considered as a running mate.
43,5,0,"Sir, shall I serve dinner on the roof tonight?"
49,10,1,"A band of exasperated Republicans is here to see you, sir."
59,7,5,"Will that be tea for two, Dr. Frankenstein?"
61,14,2,A dash of meat tenderizer would help his stiffness.
51,6,1,"Mr. Zuckerberg, will you be dining in the lab or...?"
42,5,0,Who else did you expect to see summoned?
54,10,2,"Mr. Igor says you require something of me, sir."
62,15,3,The New York Jets drafted him in the first round.
50,11,1,"To be frank, sir, you might call it a night. Everyone receives a prize for participation."
72,17,6,PETA is here objecting to your work with mice.
75,23,6,"Shall I set another place at the table for dinner, Sir?"
73,16,6,"Doctor, will the gentlemen with pitchforks be joining us for dinner?"
64,19,2,"Master, the Baron says just one more reanimation, then it's bedtime."
53,15,0,"Just ring when he's alive, sir."
38,0,0,"I do apologize for the misunderstanding, sir. I meant the mechanic wasn't able to utilize the lightning rod to bring your CAR back to life; we all have the greatest confidence in your continued efforts to revive Nikola."
79,21,9,"The Co-op Board wishes to have a word, Doctor."
43,2,1,You know I'm standing right here?
38,2,0,"Brilliant idea, Sir! It's so much more personal to have Frank over there deliver the coffee to people's doors instead of using those flying drones."
64,14,4,"I do beg your pardon sir, but I'm quite certain he said ""shaken, not stirred."""
46,7,0,"Mrs. Peacock in the dining room with a candlestick, Professor Plum in the cellar with a lead pipe, Colonel Mustard in the ballroom with a rope..."
43,1,1,"The table is set, will there be anything else Dr.?"
38,2,0,time to experiment
92,36,10,"Good news, sir. He already has two thousand followers on Twitter."
57,5,5,"Sir, when will the second footman be ready? We're feeling quite understaffed."
39,3,0,"Lady Mary requests the presence of either of you for dinner, so long as you wear your tails."
55,11,2,Will your friend be joining us?
54,11,3,"Dinner is served, sir, we're having brains."
46,7,0,"I recommend the oysters, sir. At least they're alive."
52,12,3,He'll be better than the presumptive nominee.
87,27,9,Mary Shelley is at the door. I'm not supposed to be in the story.
48,11,0,Cook would like to know if we should put out another setting for dinner.
67,20,4,"I would like to request an increase in hazard pay, sir."
66,14,5,"I am afraid she is gone, sir. Her exact words were: ""He'll never make a real man."""
45,7,1,The buyer of your last creation is on the phone and she wants her money back. The monster steps on her feet when they dance.
119,47,21,"But sir, the Republicans have already created a monster."
39,0,0,"Miss Shelley has arrived for the wretch's singing lesson, master Victor. Shall I show her in?"
46,7,0,"Sir, I'm afraid this is still a man-cave."
101,30,15,"Sir, I don't have the stomach for this, but Igor can find one."
47,3,1,Still no word from the Second Circuit on the GMO labeling requirements.
54,13,1,"Shall I Set the pitchforks with the entree, sir?"
42,2,0,"Pardon the interruption, sir, but the immortal cells have just been delivered."
52,3,0,Amazon - looks like torches and pitchforks
121,52,21,Another credit card has been pre-approved for him.
68,21,4,"It's the villagers, sir. Shall they place their torches in the umbrella stand?"
53,15,2,"It's the yoga, sir; it's done wonders for my posture."
79,24,7,Pardon Sir... Do you need any more parts before I retire...
64,9,4,"Sir, There is someone from the utility company at the front door, regarding an unpaid electric bill."
44,6,0,"Sir, I believe your liver is at the door."
61,18,2,"""Better make it a stiff one""."
50,8,2,I'm looking for the Batcave actually...
46,9,0,Sir? Might I suggest that a criminal brain is still infinitely superior to one from a current voter?
42,3,0,"Actually, it’s Gregor, sir. From the temp agency. Igor called in sick today."
97,25,15,"It's FedEx, sir. Your parts have arrived."
51,6,2,"Coincidentally, the chef is not pleased with tonight's creation in the kitchen."
