Unfunny,Somewhat funny,Funny,Caption
36,2,0,Maybe it's because I served 15 years in the peace corps
45,12,5,Yes it's true I have an inflated halo.
35,2,0,If we were on earth these days, I could demand equality now
48,12,6,I can read all I like in bed but I can't sleep a wink.
39,2,1,Hmm. Big halo, little organ.
35,2,0,Brace yourself for a little too much "in your face" reality up here!
43,4,3,It was part of class-action settlement against the Pearly Gate co.
36,2,0,Ok, so your wings are bigger.
39,8,1,No, sorry - just the halo.
42,9,2,I wasn't expecting to find you here.
42,12,1,You know, this halo is anatomically correct.
37,2,1,Two tickets to Hamilton got me here and I see that he took you.
38,5,1,I assure you, size doesn't matter.
37,5,0,I felt the wind beneath my wings.
39,7,1,What's a nice girl like you doing in a goody-goody place like this?
39,5,1,I have a wide stance.
37,7,0,So, you recall me as having an oversized ego?
36,1,1,I also get great coverage under the clouds.
45,15,5,Go big or go home.
48,16,6,I'm going to make Heaven great again.
35,4,0,Making up for small hands ...
54,14,13,I died in Texas.
34,1,0,I have the best of both worlds - I'm heavenly and huge.
52,18,8,Platinum Circle donor level.
37,4,0,Why yes, my hands are slightly larger than average. Would you like to see them?
41,15,2,Am I detecting a touch of halo envy?
43,6,3,If you think that's big, check this out.
41,5,1,Good grief. I should have swiped left.
36,5,0,Sure my hands are small, but so what?
46,15,3,This is why you shouldn't just buy a halo off the rack.
45,16,4,Yes, I may have exaggerated the truth a little.
39,4,2,Actually it's just a hula hoop.
41,12,3,I'm assigned to Texas.
38,7,0,I'm not compensating for anything, I swear!
35,2,0,Halo, everybody, Halo! Halo is the shampoo that glorifies your hair! So, Halo, everybody! Halo!
40,5,1,Your halo is writing checks your body can't cash.
37,5,0,Hula...I thought He said to wear my hula.
42,9,2,It turns out I was actually holier than thou...
38,12,0,. . . and I was a blood donor.
40,4,1,It doesn't signify anything. Really! Swear to ----Ya know.
50,11,10,I'm pretty blessed...you know...up there.
43,19,3,Once I resisted the temptation to leave a comment.
50,12,7,Hmmm. I do the same amount of work and he still gets a bigger halo.
38,3,1,Aw thanks...but I've heard size doesn't really matter.
36,2,0,I just won a bet with the Big Guy regarding the USA election.
46,24,3,I've been working out.
40,5,1,Oh, the size? Well, it doubles as a portal between here and there.
38,4,0,Believe me. size does matter.
43,10,3,What's the value of a great points program if you never get to turn them in?
35,0,0,Hey, did you fall from heaven, because I- wait...
39,4,1,You, my dear, are as beautiful as this great cloud, designed by me, part of my plan to make heaven great again.
56,24,15,I won the 'Holier Than Thou' contest.
44,19,3,It's not what you're thinking - I have a big heart.
43,10,3,Yeah, the rest were on backorder, so I had to go with the XXXL.
36,2,0,Angie greets her Rodeo husband in Heaven
36,3,1,You know that size doesn't matter in heaven, right?
41,2,2,There's no such thing as halo inequality. I've just been a real good boy.
35,1,0,Darn that stick shift!
36,6,0,They ran out of halos. Thank God i died while hoola-hooping.
42,5,3,I never got any complaints.
39,7,0,The regular size was out-of-stock.
40,7,2,It's in proportion to my ego.
37,4,0,It proves I'm really good.
38,6,1,Yes, Virginia, there is a union.
43,9,3,Now drop the halo envy and fetch me a beer like the good Lord intended!
38,3,1,Well Celeste, it's not that I'm holier than thou but I can't.
36,3,0,Benifet of my clean living--on weekends, I get to use it as a hula hoop.
40,3,2,Is that happiness to see me?
41,6,2,See - I told you mine was bigger!
40,3,1,Apparently a heaven free of mansplaining was too much to hope for.
49,13,7,I supported Bernie Sanders.
45,8,5,You know what they say about large halos...
48,13,7,I thought they said 'Would you like a big HELLO when you get there?'.
37,2,0,Could I get your number?" "Mhhm... no.
38,2,1,Yes, it's all true.
45,14,3,I'd say you barely made it.
38,2,1,It was an add-on to my prearranged funeral.
39,5,2,Well, you know what they say about halo size...
40,6,1,I try not to notice it.
39,2,1,Yeah, He asked me to show you around, seeing as how you're new and all...
43,2,3,I requested one with a sprinkler system for.... well.... you know, just in case.
41,5,2,You know what they say about angels with big halos, right?
37,5,0,It's even signed by Beyoncé.
35,3,1,.......and my hands are unusually large, too!
37,4,0,Heaven is just like earth but with better climate.
40,5,1,That's a myth.
36,1,0,Really? We dated before you're not that good.
37,6,0,I didn't think he would take 'holier-than-thou' so seriously!
49,20,10,How did you know I was in advertising?
41,9,1,I have to go back and take remedial sin.
39,4,1,It happens around demons, too.
44,10,4,There is a glass Ceiling here too, I'm afraid.
49,23,6,Now that you mention it, yes, I AM holier than thou.
38,8,0,What do you mean, 'holier than thou'?
53,17,11,I can get NPR, BBC, and wi-fi.
35,0,0,I love an USA without terrorist attacks and gun violence.” “So do I.
40,4,1,'When I was alive only my penis got bigger'
36,2,1,we have no quotas and you lived a very good life but our admission policy aims at diversity as an important part of the lifetime experience here.....
35,0,0,Jerry's competitive nature received divine dispensation and conspicuous consecration was part of his eternal reward.
38,8,1,Seriously? Size doesn't matter up here either?
37,4,0,I'm not compensating for anything by having a big halo. Its for safety and a smoother ride.
41,9,2,I get claustrophobic.
39,4,1,I asked for regular, but all they had was extra large." ___________________________________________________________ "I get a lot of kidding about this.
45,16,4,I got this for inventing kale chips.
38,4,1,I had a very small penis.
35,4,0,I hate to brag!
38,4,0,Until death do us part?
40,8,1,wish it were true, but i think they mixed up our halos.....
37,1,1,Everybody say's I'm compensating for my small penis.
37,1,0,Yup, large halo means large....
39,3,2,My halo didn't get this big by doing what you're suggesting.
39,4,1,At last...we can share the same bathroom
35,4,0,You know what they say about big feet? Big Halo
35,1,1,Big halo, big feet
45,10,4,Yes, I know women say size doesn't matter.
44,14,2,Heart attack during a hula hoop competition. You?
38,6,1,I told the greeter 'Supersize me' and he did!
43,11,3,Well, honey, you know what they say....
36,0,0,Mine is a converted hula hoop
47,10,6,People told me I was "holier-than-thou" my whole life. I was just too modest to believe it.
37,2,0,I performed three miracles, but they'd already met this year's quota.
39,5,1,Yeah, the Man personally designated me a "Holier Than Thou" kind of guy.
38,3,1,My halo is not the only thing that's large.
39,4,2,You'll definitely want to get your parking validated.
41,9,1,It's true. The cloud is forever.
40,5,1,And wait until you see my hands.
41,11,2," It's actually a Hula hoop malfunction".
41,5,3,Since I've lost all of the weight, I haven't had the chance to get it re sized.
39,3,1,Halo?...You mean, more like Hey whoa!
37,3,0,Do you think I have what it takes to be a guardian?
37,2,0,Don't blame me, this comes standard in Trump's heaven.
43,9,3,They ran out of halos last week so I got stuck with this hula hoop.
42,7,3,It may be Heaven but size still matters
36,2,0,Gender quality? That's for humans, not for us, sweet heart!
39,9,0,You wanna bask in my aura tonight
49,20,8,Yeah, I work out.
49,20,7,I'm from Texas, you know.
42,8,3,I know it's heaven, but we could have a hell of a good time.
39,5,1,This is why it's called heaven.
44,10,4,What, if anything, would lead you to think I'm exaggerating?
36,0,0,That's right--we have to wait till everyone gets here.
41,7,1,Welcome, your timing is excellent. I'm as good as it gets
38,2,0,I guess it's better than the alternative
43,14,3,I wanted to do something big for our date tonight.
40,1,2,It's not a myth. That's why this is called Heaven.
37,3,1,I got here before the market boom.
37,4,1,Could we at least lie in neighboring bath tubs?
42,12,3,They say "you can't take it with you," but I did, and this is what I bought with it.
36,2,0,I flew in from Hawaii
36,1,0,Even here, size does matter to some.
40,4,1,Well, actually it's not just my halo that's bigger.
39,4,1,It's not that I think I'm more evolved than you, its just you're not as evolved as me.
37,2,0,Come into my circle of love.
42,6,2,So what, we made it didn't we?
37,3,0,What have you done this time?
39,3,1,Yes, it's huge.
40,5,1,Ringworm is actually quite common.
47,14,5,That's OK, your's is brighter.
47,12,5,Every NPR contributor has one.
46,16,5,It's just for being a white male.
42,5,2,I was holier than thou—clearly.
35,1,0,It gets bigger every time I pay more taxes.
39,0,2,Fine point indeed!
40,6,3,I jump through so many hoops up here that I had mine enlarged.
47,10,6,Remember the salary differences you discovered at work?
40,4,2,How can you reject me based on the size of my halo? I have large hands as well!
34,1,0,It's a great honor, but I've had to adopt His neck routine.
37,2,0,You'll notice I don't have to take my hands out of my pockets.
37,4,0,Oh yea, it's true what they say about halo size...
44,11,3,I got in before steroids were banned.
38,3,1,no, this is not a Hula-Hoop contest, it's heaven.
43,7,3,I'm a Platinum member, so the upgrade was free.
39,4,1,It’s true! He calls me His co-pilot.
41,8,2,What makes you think I was staring at your wings?
39,6,1,Don't act like you're not impressed.
36,3,0,eharmony.god says we're a Heavenly mismatch.
39,3,1,Did you bring the rings?
36,3,0,I was always better at hula hoop than you were.
36,1,0,Wasn't I good enough for you?
38,0,1,Like my levitating hula hoop?
44,2,4,Size does matter here!
36,3,0,What? They promoted me to director level last week.
38,1,1,God knows we need it.
36,3,0,You know what they say, Big Head, Big Halo....
36,3,0,I drove a Hummer in my past life
37,3,1,It's the basket Steph Curry shoots at.
40,14,2,It's heaven. Small hands, big halo.
41,2,3,I can fly through it too.
42,12,2,Why did I expect things to be different up here?
53,9,10,I think it's a guilt thing... I was run over by the Popemobile.
37,2,0,I don't care how big your halo is, still not gonna sleep with you.
40,6,1,Up here, hand size is irrelevant; it's all about the halo.
39,3,1,Apparently, even being a good Sudoku player was enough for me to wind up here.
37,4,0,I got it because I am humbler than anybody.
52,19,9,It's not the size, it's how piously you use it.
38,6,1,Heaven's got one heck of a weight loss program.
38,5,1,On the terrestrial plane I was something of a chick magnet.
47,11,6,For the last time, I'm not compensating for anything, Gloria.
36,0,0,'97 was the last year I'd work detail on Clinton
37,5,0,Trojan extra large
49,17,8,I died at Costco.
41,6,2,We Mormons work hard.
39,2,1,Unfortunately, it's only in relation to the size of a man's foot.
44,3,4,I'm the patron saint of cornhole players.
45,13,3,Flattery even works on you-know-who.
46,11,7,I'm sorry if I seem holier than thou, but actually I am.
38,3,1,It's an upgrade. You can read by it. Comes with a power switch.
43,11,2,Would you like to play with my hula hoop?
47,13,5,Yes dear, I'm sorry... you're right.
38,5,0,The diet plan didn't explain that the halo wouldn't shrink with me.
42,10,3,What do you mean "overcompensating"?
38,7,0,Well, yeah, it's true, but it's not like it's going to do us any good up here.
34,2,0,It has to be this wide so it doesn't crush my giant angel nuts.
33,1,1,That's not the only thing that's big.
39,7,2,You must be new here
37,4,0,This is truly a marriage made in heaven.
40,6,1,I don't like to brag, but Sully Sullenberger had a little help from yours truly.
40,5,1,I told you to let God win that last round of Halo XBOX 360.
71,34,31,I was cleaning the kitchen, without being asked, and that's all I remember.
42,8,2,I worked for this halo. White male privilege had nothing to do with it.
38,4,1,Big Hands or Big Halo. You decide...
36,2,0,Is it true what they say about the size of a man's halo?
42,3,4,"Is it true what they say about men with big halos"?
51,13,8,Totally worth a joyless existence on earth.
37,9,0,I asked them to supersize it.
38,1,1,A hula hoop..?! Well, mine can be used as a diaphragm.
41,9,2,It used to belong to a guy from Texas
42,7,2,I earned it. Do you remember the movie, It's a Wonderful Life?
40,7,1,Mine doubles as a lasso...what does yours do?
38,7,1,I,too, was once a little naughty.
39,6,1,Sorry, I'm waiting for my husband to die.
46,10,6,Turns out I AM holier than thou.
39,10,1,Oh this only happens when I meet a really pretty angel.
39,3,1,Is that why you're hiding your small hands?
39,2,2,They call me Pinocc-halo.
44,8,4,I doubled my contribution to PBS.
40,6,1,Well, if you think THIS is big, you should check out my hands.
43,6,2,Heaven can wait.
38,4,0,I was beamed up sooner than I had ever expected!
38,6,1,Yes, I have a big one, but I have other attributes as well.
45,8,4,My doctor said I should keep an eye on it.
43,13,3,Because I didn't swear, steal, cheat on my wife; but mostly because I didn't vote for Donald Trump.
36,2,0,The fewer sexual partners, the larger the halo.
40,4,1,I lived every one of the Ten Commandments.
37,7,0,R e a l l y, Holier than thou!
40,6,2,Me? Oh, I owned a Pizza Restaurant!
43,6,2,A match made in heaven!
44,15,4,You should see my wingspan.
40,3,2,Look at my halo. Is that a small halo? I guarantee there is no problem
39,8,1,I used to work for Apple. It's called an Infinity Loop.
39,6,1,Until it's fixed, I'm stuck with the hula hoop
39,9,0,Up here, it is the size that counts.
35,2,0,This is just temporary until one in my size comes back from the fallen angel department.
50,10,7,I don't know, I got to the pearly gates, said hi to Uncle Peter and here I am.
36,4,0,Why yes, ma'am, I reckon I do happen to come from where the buffalo roam.
44,7,4,It's a side effect of the medication that I was taking for erectile dysfunction.
39,11,0,Your cloud or mine?
41,7,2,It was you who always said "Size doesn't matter."
36,3,0,Haaalo from the other side.
46,6,5,It's not the size of the halo but the motion of the devotion, baby.
40,4,2,Want to do something that will make us lose our wings?
41,9,2,The gates were closed when I arrived, hence the upgrade.
45,17,3,To be honest, I'm kind of a big deal up here.
34,1,0,I just love your ego. Your ego is quite overwhelming!
39,1,1,No, the restrooms are not gender specific.
47,10,6,I was the billionth entrant at the pearly gates so they supersized it for free.
36,1,1,'Can we skip the obvious penis joke please?" ' "Can we skip the obvious penis joke please?"
40,6,1,Greetings, I'm Adam Holier Than Thou.
38,10,1,Yes, it means exactly what you think it means.
41,8,2,No, for halo it's true. Hands and feet are a myth.
45,12,4,Some say its because I made more money than god.
38,1,1,Even here, size still matters.
42,9,2,I'm the first to die in a Tesla
44,9,3,I tell everyone I was really good, but it's actually a hula hoop.
37,3,0,Can I interest you in the Bernie Sanders Revolution?
42,3,4,Up here, it's not size that matters, but circumference.
36,2,0,...And how much did you smoke Whitney?
63,37,21,Pleased to meet you, obviously.
33,2,0,You can tell I am Mr. Right based on the size of my halo!
42,10,1,Oh, I'd always heard that size didn't matter."
35,5,0,It's not going to work. I'm better than you.
41,9,3,Mine is a portal
39,7,2,I'm not mansplaining - I actually am holier than thou.
43,7,4,I also have really big hands.
56,10,15,Wait till you see my harp.
35,5,0,When it comes to haloes you can't have one that's too big.
37,5,0,Hey, Babe! There's room for two in my heavenly inner circle.
37,5,0,Someone slipped a Viagra in my halo.
49,9,6,I don't know what to say, I thought this was going to be a Playboy cartoon.
40,6,1,Don't tell. It's a hula-hoop.
51,21,9,I invented ice cream.
38,2,0,I said "halo hoop," loser.
37,1,0,I see that we are going get along quite well and often!
41,11,3,I'm off to a Kentucky derby party!
37,2,0,Well Hello. I certainly hope size matters.
37,4,1,I went with the Hula Hoop for nostalgic reasons.
39,4,1,I bequeathed my estate to the church.
39,3,1,Yes, I was the valedictorian at my seminary university. Why do you ask?
38,6,0,I couldn't fit my whole profile picture on Match.com
37,4,0,It must be Father's Day!
48,9,5,Hey, great wings.
41,13,2,Yep, I won the hula-hoop contest last night!
42,8,4,It’s not an attitude – I actually am ‘all holier than thou’.
44,14,2,It's not the size, it's the...no wait, it is the size.
39,7,2,Oh my god! What the halo happened?
45,8,5,Because I never once wrote anything in the comments section.
50,15,9,I've lost a lot of weight since I got here.
39,4,2,After I lost my third halo, St Peter refused to give me a new one. I found me this hula hoop in lost and found.
39,6,0,Well at least you broke through the cloudy ceiling.
43,7,4,This is not what I meant when I prayed to become well endowed.
39,3,2,Something tells me that you're overcompensating.
37,4,0,Now you're mad at me because I actually am holier than thou!
40,3,1,What made you think Heaven wasn't a patriarchy?
38,3,1,This is obviously a trap.
39,6,1,Before you say that size doesn't matter...
36,6,0,Yeah... you could say that I’m a pretty big deal up here.
43,12,3,I invented the "hula-hoop", St. Peter thought this would be funny!
44,11,4,My guess is that I was correct about global warming.
42,5,2,Around here they say that size does matter
39,2,1,Good girls go to heaven (bad girls go everywhere)
37,3,1,Well, the pills did say, "Satisfaction Guaranteed in this life and the next!"
41,9,3,It's all silicone and only one week recovery.
36,1,0,You said size doesn't matter!
34,1,0,If I stop drinking RedBull, will my wings disappear?
39,2,1,I'm C=2piR and you're C=piD.
40,2,1,It's the result of my naturally holier-than-thou W.A.S.P. attitude.
38,5,0,This brand runs big.
39,5,1,No, my hands are also large. I'm just keeping them warm.
36,5,0,Hi, my name's Richard Knerr and I invented the Hula-Hoop.
39,11,0,I used my bonus miles to get the halo upgrade.
42,17,2,I used to change the diapers.
39,2,1,OK, In a previous life it was a hula hoop. How about yours?
50,19,12,Well yes, I actually am holier than thou.
42,14,2,Loop hole.
77,33,38,My eyes are down here.
37,9,0,Because I'm so humble.
42,6,2,With that neckline it doesn't surprise me too much."
38,4,1,I've been put on the Trump case, assigned to be the better angel of his nature.
36,2,0,Why yes I did marketing for a fast food chain
44,7,4,There just aren't that many ways to overcompensate up here.
36,3,0,Up here it's called the Ozone Diet.
46,15,5,Does my halo make me look fat?
41,8,3,Eternally speaking, size does matter.
37,2,0,We're not permitted to brag but it's a fact that the size of your halo is proportional...
41,5,2,My family includes charter members of this place.
38,2,1,I like to think it's relative to how Holy I am, but they say I should have read the size chart.
36,2,1,I think I may be compensating for my small hands.
49,15,8,It lasts for up to 4 hours.
40,15,2,I think everyone's pretty surprised.
38,5,0,What I am saying is, having met you, I am definitely ready to live a little
41,13,1,My goodness grows when I'm near you!
44,14,4,What can I say? I'm Blessed.
44,10,3,I'm not one to brag, but I did invent the hula hoop.
53,31,13,If it lasts more than 4 hours I am calling the doctor.
38,6,0,Not sure about halos, but I do know fingernails and hair continue to grow up here.
35,1,0,'Mine's bigger'
45,10,5,Actually I am hollier than thou
64,28,22,I once won The New Yorker caption contest.
38,3,1,I told you so!
39,4,1,I told you mine would be bigger than yours.
40,5,1,Up here, size really does matter.
40,6,1,Yes, I hold myself in high esteem. Why do you ask?
46,21,4,I guess I'm happy to see you.
38,4,1,It's hell to be in heaven!
37,1,1,They're coming in hula hoop size these days.
38,4,1,Good heavens, what a large nimbus you have!
39,8,0,Jezebel. That's an interesting name.
43,21,3,All they had left was the extra-extra large.
39,4,2,The Halo supplier made a mistake and sent me a Hula.
39,5,2,Well, obviously I am halo-ier than thou.
37,5,1,I think we both know that size does matter.
36,0,0,(Feb. 2017) Obviously our new President Hillary Clinton's bill is still pending but she'll keep at it and I'll be grandfathered in...its in the fine print!
43,6,3,Have faith, my dear: As above, so below.
46,5,6,Ironically I got it for not manspreading.
39,7,0,No, I an not still compensating.
37,7,0,And what would make you think I earn more than you?
35,1,0,"Eagle scout as a youth, high school valedictorian, multi-millionaire as an adult. Need I go on?
45,7,4,Well ah, yes, I am holier than thou.
44,7,4,Think of it as the heavenly wage gap.
49,23,9,Sometimes a halo is just a halo.
39,3,1,Why is your halo so big?" "You gotta do helpful things, like telling people that 15 minutes could save them 15% on car insurance.
38,5,0,".just love the size of your.........halo".
41,5,2,Funny how things are the same but different here.
41,8,1,Let me guess. You were a priest.
39,6,1,I let the size of my halo do the talking.
43,8,3,I swear I'm not a virgin
35,2,0,It’s obvious which candidates we are guardian angels of.
38,4,1,They fit it for my ego. What can I say? God loves me most.
55,16,8,I've always been an over achiever.
36,4,0,Just imagine what I'm trying to compensate
39,4,1,That's right -- big halo, big feet; everything else in proportion.
38,1,1,Did I know him?
40,12,2,Want to come over and see my miracle collection?
36,6,0,I cleaned the portasans at Woodstock.
37,3,0,Nah, I still won't believe it until I see the size of your hands.
41,10,1,How did I do It? Simple. Stay out of politics, away from the stock market, and eat all my vegetables.
39,6,1,You know what they say about male angels with large halos.
42,12,3,Thanks, but sainthood was really my fall-back position.
38,2,1,Now what?
43,10,4,It won't get in the way, I promise!
38,4,0,There's no problem there, I can assure you.
41,9,2,Yeah, I know, weird...good lookin' guy like me dies a virgin. But it's true!
37,2,1,I heard size matters.
39,5,1,Being the "Guardian Angel of Hula Hoops" has its perks.
38,4,1,You see, mine IS bigger.
46,8,5,I guess it's because I once fired Donald Trump
43,4,3,Not to brag, but I've lost a ton of weight since coming up here.
38,6,0,I can assure you my intentions are honorable.
38,5,0,Yes, it hard to fold up. Why do you ask?
38,4,0,You have an apple? Sounds like déjà vu
37,3,1,There is no such thing as halo inequality.
38,5,0,Welcome, sister, to LGBTQ Heaven. How's about I trade you my king size halo for that slinky little gown?
37,2,1,From the outside, it must look like Swiss cheese.
36,2,0,It seems the more recommendations, the smaller the halo.
44,5,3,No, please...I'm a Jehovah's Witness, one virgin is enough.
37,5,0,You know what they say about guys with big halo's.......
43,11,2,I thought they were giving out something else so I said, "Give me the largest one."
37,3,0,I'm a feminist
41,6,2,I'm not saying that size matters, just that mine is bigger.
36,2,0,I'm a fan of Donald Trump and tend to exaggerate.
36,2,0,With this enlarged halo, it takes me about five full minutes to harp.
38,4,1,It's true what they say, I know, about angels and the size of their halos.
41,7,2,Inversely proportional to number of sins, I swear.
38,2,0,Don't look at me like that! It's not the way it looks. It's ah...ah...a hoola hoop.
42,6,2,Mine is from Costco...!
38,5,1,God thought it would compensate for my small hands....
44,13,6,You wouldn’t believe the hoops I had to go through to get here.
40,6,1,Yes, it is - and I've noticed a lot of you girls here have halo envy.
38,3,0,These wings are detachable.
39,10,1,, ..., and it has an SPF rating of 100!
38,5,1,Let's just say Trump would never call me Little Marco.
42,12,2,Actually, it's more of a curse.
39,5,1,Oh, Honey. You'll make friends. I mean, being alive wasn't all peaches and cream either.
33,1,0,Want to play with my halo?
45,8,4,Turns out Viagra is the one thing you CAN take with you...
49,11,7,Exactly what you think it means.
50,19,7,Why yes, I am very happy to see you. How did you know?
39,3,1,I guess in heaven size really does matter!
45,10,4,Yes, I am the person who invented s'mores.
42,6,3,What can I say. On Angelbook, I've got more friends.
41,6,3,I just wish you told me you preferred the bad boy type before I wasted 25 millennia.
43,13,2,I never drop a call.
42,6,2,It's actually a repurposed hula hoop; the one I was using at the time.
38,6,1,I won't make snap judgements if you don't.
37,3,0,We're headed over to the community garden.
37,3,0,Cute headpiece, but mine doubles as a halo hoop. Wham-O!
38,3,1,Halo Mackerel, your making me blush!
43,7,3,Its my angel of the month award--I also get to go out to lunch with the Boss!
33,3,0,I'm a louse but I DID finance 3 dozen Broadway shows.
39,7,0,I know what you're thinking.
42,8,2,This was an unintended side effect of my weight loss.
42,3,3,It was to make up for my small hands
48,11,7,Say the word and I will jump through it.
60,18,19,My eyes are down here, Missy.
44,10,4,So you must be the Virgin Gary, am I right?
43,7,3,Oh, sure. But it doesn't count for much up here.
38,4,1,I'll just say this: Indulgences aren't cheap.
43,16,3,Shhh, I stole it from Ghandi!
37,5,0,Actually, it signifies the same thing that big hands do.
42,13,1,It's actually an iHalo 6 Plus, it was just released last week.
45,6,5,I died in a sombrero.
39,2,1,Everything I did was HUGE.
42,5,2,I’m not as good as I look.
48,19,5,I recently lost a lot of weight.
41,4,2,Bigger is better.
37,4,0,You probably think I think I'm holier than thou.
44,12,5,Essentially I'm holier than thou.
44,9,4,Class of '16 Halodictorian!
36,0,0,I'm always imagining it's bigger.
38,7,1,Hula Hoop Champion, 1976, and you?
38,5,0,Good things come in small packages. Better things come in bigger packages.
37,7,0,Its actually a hula hoop. I was junior champion back in the day.
45,12,5,I’m literally holier than thou.
38,4,1,I guess the rules are different up here, but down there I was considered an angel for not hitting on every woman
36,1,0,I'm sorry, but I've moved on.
46,7,6,I'm not compensating for anything if that's what's you're thinking.
36,4,0,Of course, you've heard what they say about halo size.
48,14,6,Yes, I am happy to see you, but the size of my halo has nothing to do with that.
36,5,0,My hands are pretty big too.
41,7,2,am I seeing heaven or is just me?
38,6,1,Hula hooping accident, what about you?
39,14,0,Do you think it makes my butt look small?
37,0,1,Why were we so dishonest?
43,11,2,It's really a hole in the ozone layer.
48,19,5,Do you think it gives me that 'holier-than-thou' look?
39,2,2,And so what if the eye of my needle was a little bigger?
41,6,2,I'm assigned to Trump.
40,7,2,Yes, I invented the Hula Hoop.
38,5,0,I hope the size of halos determines intelligence.
39,4,0,Funny,back on earth bigger meant better
36,1,0,Actually, it's about ethics in prophesying.
53,14,12,Apparently God has a sense of humor, I was an atheist before I landed here.
51,20,10,I always put the seat down.
36,3,1,Isn't it wonderful? They knew I was a size queen.
37,6,0,No, really: it's okay. My wife and I are separated.
39,8,0,Really it's just hula hoop. I brought it with me.
37,4,0,Yes, it's bigger too.
38,5,0,Let's just say that if I decide to run for archangel, there will be no problem in that area.
49,18,8,My halo is evidently excited to meet you.
38,3,1,To fit through that small hole.......you must be a size four, right?
37,3,0,The Super-sized version accommodates one's ego.
37,5,0,What makes you think I did something heroic?
39,14,1,I suppose you prefer bad boys.
40,7,3,I'll trade you my hula-hoop for your frisbee.
36,1,0,I also voted for Donald Trump.
40,8,2,I bought an XXL, thinking it would shrink.
36,1,1,I don't think size matters up here.
48,8,9,I'll make heaven great again!
39,5,1,I guarantee you there's no problem.
41,5,2,Yes... size will ALWAYS matter...
45,6,4,OK, so you left the iron on. Does it really matter now?
45,5,4,You like it? It doubles as a hula hoop.
39,3,1,Mine's actually a lenticular cloud.
41,15,1,No, I'm not overcompensating for anything.
46,20,4,I've waited for a woman like you all my after life.
41,5,3,It's complicated.
39,4,1,Yeah, first in my group to get to the last level of Halo.
40,5,1,Big shoes, .......
48,15,5,Gender equality hasn't come this far yet.
40,10,1,Be honest... did you swipe right after seeing the size of my halo?
36,0,1,It's om the "Mom's View" setting.
40,12,1,It covers a multitude of sins.
38,2,1,I traded my halo for a hoop so I could hula in heaven.
40,3,2,You're STILL making me jump through hoops.
41,10,1,I just keep things in perspective.
41,3,2,I was in a hula hoop accident. And you?
43,11,2,I used to have a very big head.
36,4,0,I guess I got my karm-uppance.
36,6,0,Big halo ---- Big hands.
37,5,0,A few more promotions should get you one like mine.
37,2,1,Seriously, the guys use hulahoops? Don/t you think eventually God will notice?
45,11,4,It appears that I had a lot more fun getting here than you did.
44,6,3,Rub yours, it will get bigger, too.
37,5,0,So how did that "Saving yourself for pure spiritual love" work out?
37,3,0,Hot yoga, baby!
44,8,5,Yes...I'm THAT good.
44,4,4,I was President Trump's Press Secretary for all eight years.
38,7,1,I had an ego problem on earth.
45,15,5,It turns out being 'holier than thou' is a real thing.
50,11,7,You know what they say...'big hands, big halo'
46,13,5,I'm told my only sin was sanctimony.
36,2,0,HE told me he doesn't like my holier than thou attitude.
40,4,2,My uncontrollable flatulence has created the hole in the ozone layer above my head.
41,5,2,When I see a pretty girl, it grows larger. Can you imagine that?
41,9,2,The pearly gates weren't wide enough. I had to come in through the loading dock.
37,5,0,Beyoncé wrote that song about me.
37,5,0,I guess I was right about Trump and the nuclear button.
39,3,1,The decline of the halo is something I need to get used to.
49,17,6,Actually, I got it on Amazon.
41,14,1,I can't begin to tell you how many hoops I jumped through to get in here.
39,6,1,It's a bit understated for my taste, but you make it work.
38,3,1,Not Hoopla, Hula Hoop!
37,3,1,I should've known that being the 'nice' guy wasn't going to get me very far here
43,7,3,It's a punishment for boasting.
38,4,1,Why the attitude? Because I am holier than you.
45,17,3,Fifty years ago women didn't even have halos.
43,9,2,How'd you guess I drove a Hummer while alive?
48,22,6,The extra large comes with a heavy conscious
36,0,0,I don't usually tell this story, but, I was Hula Champion of the World until I got my wings...
39,4,1,I died in a hula hoop mishap.
39,8,0,Where I grew up, bragging was considered a virtue.
48,12,6,I had to overcompensate when I was alive too
50,27,8,I was having a bit of a mid-afterlife crisis.
38,3,1,I'm don't want to blow my own trumpet but my halo is huge, really huge.
34,1,0,I'd like you to think I'm big everywhere!
41,4,2,I died while hula-hooping.
37,2,0,I can offer you a great deal on this hula hoop.
53,8,10,Nice, right? Turns out mine was the deciding vote that defeated Donald Trump back in 2016.
37,3,0,"As tight as Dick's hatband" didn't have the same ring after he died.
39,12,1,I use it as a hula hoop when I get bored.
42,8,3,It's my old man's, but he let me take it out for a spin.
41,3,2,And then I said 'Actually, sweetie, all lives matter.
38,4,0,Well, at least you admitted you weren't a virgin
40,4,2,I used to be a lot bigger.
40,7,1,You're preaching to the choir there, sister.
50,9,8,Equal halos!? Where do you think you are... Utopia?
48,12,6,What patriarchy?
39,6,1,I was a professional hula hooper and St. Peter thought it funny to constantly remind me of it.
41,5,1,I'm sorry to tell you this, Harold, but it's the size of the hands, not the size of the halo.
35,2,0,I was hit by lightning while pulling a Macy's Thanksgiving Parade balloon, but it doesn't mean I'm too good for you.
43,6,3,It's not how big it is, it's what you do with it.
38,8,0,Don't give me that holier than thou look
38,3,1,They say the size of a man's halo...
39,4,2,I'm telling you without 'Pride' that I made Angel of the Month.
39,2,2,It's kind of embarrassing, now everybody knows I was a porn star.
