Unfunny,Somewhat funny,Funny,Caption
46,5,1,"For this trick to work, both of you have to stay perfectly still for the next few days."
44,6,0,"Ummmm, yeah, it's another beautiful day in the neighborhood."
49,6,3,"When he said ""my SWORD is bigger than yours"" I'm pretty sure it was a metaphor!"
53,7,3,"And the neighboring King says his sword is biggest in the land. He adds, yours looks big because of your small hands."
44,3,1,Is the spelling of your name P-E-N-C-E?
50,12,6,It says here it's a gift from a Mr. Damocles.
53,10,4,"And sadly, sire, Sir Galahad reports that his hernia is as yet unhealed."
50,10,2,And you have a two o'clock with someone who claims to have a mightier pen.
64,12,12,"Methinks in this instance, the sword is mightier than the pen."
44,2,0,"Your majesty, King of Spade, welcome to the next game!"
51,22,3,Do you want the good news or the bad news?
55,10,5,"Sir Rubio is mocking the size of your hands again, sire."
43,2,0,"Yes, my liege, I do see and admire your *yuge* point."
43,5,0,Doctor Damocles called--he said your valium prescription has expired.
44,2,0,The cable company decrees our internet connection is compromised and could be severed without changing our cable package to a bundle.
47,6,1,"And finally, Your Majesty, Damocles sends his regrets, but will be unable to occupy your throne this evening."
48,4,1,"...And furthermore the contract states that the uttering of the phrase ""Out, out, damn spot"" shall have no bearing on the outcome of said apparitions, real or imaginary..."
44,5,1,"Henceforth her majesty shall hold court in her chambers, hashtag not a drama queen."
48,8,2,"Your speech of impending doom has frightened the people, my lordship."
39,6,0,Good thing we got Amazon Prime!
46,5,1,"The Sword of Damn Old Cheese could, of course, melt."
48,5,2,Your daughters are proposing a two-state solution.
52,15,3,Would you like to purchase life insurance today?
47,3,2,The king was stranded on the throne.
71,43,15,The rumor is your reign will be cut short.
50,14,4,"You have two options. Option one is to tell the Queen she doesn't look fat in the royal gown. Option two, Well let's just go with option 1 shall we."
49,8,1,"Per your wishes, sir, all cable ties will be checked next week."
49,8,2,IT'S A OVER DUE NOTICE FROM OUR ROPE SUPPLY COMPANY.
47,15,5,"Lord Damocles writes, ""I think you've missed the point."""
46,6,0,"Your Highness, the Kingdom of Feloria would like to negotiate a treaty to deescalate the arms race."
45,3,0,"The court regrets to inform you that given your unhealthy obsession, your application to change your name to King Julius has been denied."
55,16,6,Your opponent says you are only compensating for your small hands
47,4,1,"No worries, you have second amendment coverage."
51,9,2,HEAVY IS THE SWORD THAT LIES OVER MY HEAD.REALLY HEAVY.
56,16,5,"The Duke of Damocles inquires as to whether you have received his message of ""heads up"", sire."
46,4,1,"Sire, the coalition for the pen requests your attention."
51,9,3,"Damocles, I come bearing a message from Dionysius, ""Have you tried selling the sword on eBay?"""
49,7,2,"Sire, you might like to get that chandelier repaired."
70,28,13,"Your son hired the new decorator, Sire."
45,6,1,GET THAT FUCKING THING DOWN FROM THERE YOU STUPID CRAZY SHIT
52,7,4,Damocles called wanted to know if you've seen his sword.
44,4,0,Be it known that His Majesty is now the sharpest knife in the drawer.
45,4,0,"...and, if Your Majesty ever farts in court, your nether regions will be cut asunder."
64,30,8,Recall notice: Your recent purchase from Acme Ropes and Fibers.....
60,20,9,"The calculations were correct, but the order was placed in feet instead of inches."
44,7,0,So many wannabees would take the throne of Damocles.
48,8,1,Just give me the gist!
48,9,1,I see someone is feeling secure today.
52,12,2,I have an urgent telegram from Damocles.
47,5,1,The chef has prepared [gulp] swordfish.
52,11,4,Let me give you the CliffsNotes version.
57,25,7,Says here that it's king-sized.
43,5,0,"O Mighty King, a belated message from thou Secret Service..."
50,9,3,May God grant you great bris.
62,26,10,It's a recall notice about rope..
63,29,7,Good news sire: 60% of the people believe that the size of your sword does matter.
48,5,2,Does my butt still look big?
49,6,2,It's supposed to provide a close shave.
53,9,5,"Be it known in the Realm, that the annual King for a Day Contest Winner shall commence his reign in .....4, 3, 2....."
47,14,1,You voided the warranty.
55,17,3,Speak softly …
50,14,3,"Skip to the end, I haven't much time."
53,15,4,"I'm sorry, but I have to cut you off."
45,6,0,"It is written that an evil King who shows no remorse at all shall... Sorry King, did you know that a gift came with this note?"
53,22,4,"There's no hurry, its not like you have a sword hanging over your head..."
50,11,2,It appears your enemies have sent a gift of peace.
45,1,1,"I'm sorry, Sire, but you clearly wrote a (') instead of an ("") abbreviation."
47,7,2,"Telegram from someone called ""Lady of the Lake."" She's pissed."
44,3,1,"So you said, ""I will build a great wall."" Bad idea."
49,4,5,"Regardless, my pen is still mightier."
48,8,1,"The only woman we could get for Lady Macbeth is 7'6""."
42,2,1,"Have you considered augmentation of your Highness' income by placing an advertising slogan on Excalibur, your grace?"
46,3,1,"Well, Macbeth's vision has been going lately."
48,11,1,"Sir, Are you sure you want to include the quote, 'walk softly and carry a big sword'?"
43,3,0,"I'm afraid, Sire, that Brexit means Brexit."
50,9,2,Just wait 'til Arthur sees this one.
45,4,1,"In exchange for running for Vice President, Mr. Trump promises HUGE rewards. Simply fabulous benefits. Really, really good stuff."
44,2,0,"Good news my lord! That giant sword you ordered, it has been hung up where you said, we are just waiting for our men to find us some stronger ropes..."
60,25,8,"Later today, the Prince has scheduled a Parade of Elephants on the second floor."
46,10,0,"Sire, it says in our chronicles that your power as king comes from Excaliber, not the Sword of Damocles."
50,9,3,The End. Cut to black.
52,15,2,"He goes on to say that, although your sword is fearsome, he is not convinced of your ability to wield it effectively."
50,11,2,"First, Damocles says he forgot and left something here…"
53,16,2,"It says: abdication or death, whichever comes first."
44,7,0,"Your majesty, the request from last month for additional rope still looms above you"
44,4,0,Got my point!
95,48,37,While I have your undivided attention...
43,9,2,"Your Grace, your son is ill-equipped to succeed you. He lives in fear of going under the knife."
44,3,1,"By royal proclamation, throne rooms shall be made safe again"
48,11,1,"'Dear Dion, I highly recommend term limits.' Best, Barack"
55,9,5,"As usual, I have great news."
46,4,1,The sword is mightier than the word!
69,27,13,Your safety inspectors have reported numerous building code violations.
50,13,3,I've got good news and bad news. What do you want first?
49,24,0,It seems your nerves aren't the only thing fraying.
50,17,5,I thought we agreed you wouldn't hang this over my head.
46,6,0,"….and so, as your long suffering Royal advisors, we conclude by informing you that 50 years ago we were not really sincere when we said “Long live the King!”"
53,4,6,"Don't be a tit, Your Highness. Move your goddamned throne. There's a fucking massive sword that's hanging above you by a motherfucking thread"
59,15,8,3% of scientists say the knife doesn't exist
47,7,2,"The manual says the ""single strand of horse hair"" was propaganda for the peasants; this rig would support the Queen Mary."
55,15,5,"Sire, are you sure you wanted it sharpened?"
49,4,2,"The decree now reads, 'Henceforth, all subjects shall become Jewish.' Last chance, are you absolutely sure?"
75,38,24,"Not afraid, sir - frayed!"
52,9,5,The subjects want cuts in royal expenses.
44,2,0,I didn't plan on leaving quite yet.
58,15,5,It's single edged. Why do you ask?
46,6,0,I like the pinata party idea. Got all my enemies on your invitation list?
49,8,2,Item 1: Non-Disclosure Agreement.
45,8,1,"Your Majesty, I'm uncertain if a 'huge cloak' will fix the problem."
48,9,3,This prenup could actually be shorter.
46,12,4,Is there any gravity in this cartoon?
46,3,1,The Swords Section of the Society of Literary Allusions will meet solstice morning in Camelot.
42,8,0,Damocles sends regards.
48,0,4,We've Lived under your Sword for too Long!!!
49,4,3,And I respectfully withdraw my name from knighthood consideration.
39,6,0,"The point which I'm trying to make is that I don't want to be in the line of succession, because I don't want to see that hanging over me."
45,10,2,"But your majesty, are you sure you want to send it out to be sharpened?"
47,4,1,"Your majesty, I bring news that the knife-releasing ceremony will happen tomorrow at precisely 3 o'clock pm."
51,12,2,"I don't know sir, these instructions don't show the rope in that condition, maybe we should call IKEA"
40,0,0,And henceforth you will be known as King Donald J
43,5,0,"Damocles, Sir! You can Thank Cicero"
59,9,8,"Due to an error in production, your cord was accidentally woven of recreational hemp."
51,13,2,"Hung directly overhead, this sword will bring you luck. Signed, a Secret Admirer"
57,18,5,The council fears you misconstrued the wisdom of Solomon.
44,1,0,"Speak your mind, lad, sword of"
62,20,9,"As your majesty proclaimed, everything in your new kingdom would be HUGE."
48,11,0,"Sir, your ""giant slaying"" celebration party is tonite."
51,9,2,The rope maker's guild continues to strike Sire.
67,23,13,Trump still says his is bigger.
41,1,0,Did you get Taylor's approval?
49,7,2,"It appears the XXXL sharpener has been backordered due to Prime Day, Sire."
44,7,0,"No, Sire, you did not decree that the rope be replaced until next year."
44,5,1,The latest polls suggest that the Sword of Damocles is an ineffective coup deterrent.
45,6,0,Tonight's dinner menu better include brussels sprouts. No pressure.
53,11,3,Now what's mightier?
50,8,3,And Damocles sends 'regrets' on attending tonight's feast.
56,16,4,"You are a cut above the rest, sire!"
50,18,1,The rope makers union has sent its revised demands...
61,22,8,"Sire, the manual indicates that the orientation should be in portrait mode."
51,11,3,"It's called a ""Trojan Dagger,"" Your Highness. It's a gift from the Greeks."
42,6,3,"Sire, it reads ""It slices, it dices, it even cuts paper! Sharp! Handle Carefully"". Best regards, Damocles Sword Company."
45,3,2,"Say the secret word, something you find around the castle, then the bonus sword is yours."
46,3,1,How many S's in 'Damocles'?
47,6,1,They want to know if you'll be Trump's vice president.
65,25,14,The ad is pretty clear: 'Scabbard sold separately'!
56,11,6,I asked for a huge throne made OF swords you idiot!
49,9,3,Wouldst thou consider mediation?
49,6,2,... and so we hope you agree that there is no way out of the current budget crisis other than quickly making a king-size cut in one particular area.
63,32,11,Many believe the budget cuts should start at the top.
49,10,1,"Sire, the maintenance crew has been complaining about no petty cash for months. They're out of stain remover and rope."
52,8,5,The citizens are upset about your plan to cut the budget.
51,2,4,"The Queen suggested that hung in this manner, instead of point down, the crossguard can swing down and knock some sense into you instead of the sword killing you."
46,10,2,"The pen having been deemed mightier than the sword, in future productions there shalt be an over-sized pen hanging over your highness' head"
47,7,1,"New castle-code calls for emergency sire extinguishers, your majesty"
45,5,0,The Legend of Sir Filibuster.
44,4,1,"Be it known to all, hence forth the King is hanging up his dagger and ruling by executive orders."
44,3,0,Adam Smith's giant is demanding a raise. Or he lets go.
53,17,2,"They're stalling for time, your highness. I sense a trap."
57,23,6,A sharp rebuke cometh.
46,2,1,You think your sword is so mighty
45,6,1,"Your danger is, Your Majesty, still the most immediate."
49,12,1,In turn all the people ask is you move slightly to your left.
57,11,6,"Sir, it seems that we taxed the people and granted them democracy in the wrong order."
41,4,0,"The queen say; ""For this is the last thing you shall ever hold over you"""
55,12,4,"Could I borrow 20 ducats, my liege? I'll pay you back tomorrow... I promise."
49,5,1,I hereby dub you retired.
44,1,0,"And Sir McKrae told Sir Raleigh to take his message to his squire, who delivered the letter to your majesty's brother-in-law, who subsequently..."
45,7,0,"In conclusion, there will be 'huge' consequences for any citizen opposing the Wall."
47,3,2,...and Donald Trump wants to know if your majesty likes the sword he sent you.
51,6,2,This a petition from Interior Decorators Guild warning you the latest renovation of your throne room was done with scab labor using inferior materials.
50,10,1,It says 'uneasy lies the head that wears a crown'. It's postmarked Stratford-upon-Avon and is signed 'Damocles'.
50,13,3,The warranty on the Damocles sword is 1 year but the horse tail rope is only 30 days.
46,5,1,"Two halves make a whole, right?"
45,5,1,"""Did you mean, sire, that sword for a pen?"
48,19,1,"Once again, there is absolutely nothing bad to report."
55,10,5,"Sire, we've entered the fray."
52,10,3,"Your Majesty, Erdogan's is still bigger."
50,4,2,It says here that the Sword of Damocles is an old wives tale and myth.
45,4,1,Hear me out my King. I'm only going to say this one time!
60,15,7,"Let's see. There's something about a dude named Damocles, then a long bit about living by the sword, but essentially it's asking, 'Do you feel lucky?'"
44,2,0,Hear yet hear ye. The threat to your majesty's life and kingdom hangs in supernatural imbalance.
55,8,5,And today's special is a crown roast.
46,3,1,"Mr. Damocles, your driver, can't make it in today because of illness."
49,7,3,Bicycle Playing Cards wants to know if they can use your image for the King of Hearts.
86,39,31,I'll just skip to the end.
52,10,3,The Queen says she commissioned it as a reminder of her love for you... and what may occur if she catches you with another maiden.
44,2,0,"Yes, your shampoo does have body and strength."
45,8,2,"If this does not contain the enemy, Sir, we shall raise our level of defense to a pen."
45,8,1,It says here that the chandelier was backordered but Amazon sent the knife instead.
44,1,0,"Dare I declare, ""Drop the dagger for our drooping despot!""?"
46,5,1,"So, the huge sword did arrive, but I'm afraid the the uneasiness is on backorder along with the humility and self-reflection."
52,9,3,Next on the To Do List: Circumcision.
45,2,1,BOY IF U DONT GET OUT THE WAY!!!!!!!!!!!! BOY I SHIT
45,5,0,"Sire, as the Risk Management advisor to the throne, I summize that this policy presents a two-edged sword."
41,2,1,"The warehouse responds: “Rope is backordered, would you like a parasol?”"
60,13,7,Damocles wrote. He wants his sword back.
48,14,1,The Structural Survey Committee chaired by Prince Hal has concluded that there are no items requiring immediate repair.
54,12,6,It's a cease and desist order from a Mr. Damocles.
42,5,1,Your rival wishes to apologize for his 'small hands' remark.
46,6,0,Damocles is outside.
56,15,6,"Yes sire, there actually is a fairly detailed section here on ""Term Limits""."
49,12,1,"Would you believe the pen is ‘equally’ mighty, your highness?"
49,7,2,The good news is that the sword will be buried with you.
60,17,9,"The people's request was for a trophy 'wife', sir"
44,10,0,"How's this, your majesty? 'Live by the sword, die by the sword.'"
49,8,2,Your giant pen is on it's way sir!
70,37,15,I'm guessing you would like the good news first?
46,8,1,"Finally, Your Highness, Mr. Damocles awaits you."
41,2,0,Hillary and Donald are blaming each other (yet again)!
50,10,2,The royal dagger forger said he based it on the do it yourself hand measurements you sent him King Trump.
49,7,2,"Your Highness, Damocles is suggesting a smaller but sharper sword."
46,5,2,A parting gift from your ex-barber.
54,11,5,Don't worry; the same people did the original VW emissions tests.
71,23,16,"...and finally, Your Majesty, a resolution to institute term limits."
54,18,3,You can remain seated or choose what's behind door number one.
50,6,3,"Come closer, boy! My ears aren't as good as they used to be."
49,5,3,All hail the great sword of compensation.
44,4,0,Its a letter from HBO...heeeeeyy how about we stretch out legs your majesty.
42,6,0,Get to the point - I'm on a knife edge
62,9,10,"Your majesty, the people are concerned you're letting your big sword go to your head."
50,12,2,"Whereas the armourer's bill is ninety days past due, certain punitive action shall occur by this eventide."
51,11,3,...and here's a note from a Mr. Damocles who suggests that you move your throne a few feet to the right.
50,3,3,"President Trump, the packing list here says this is that golden sword you ordered that's been sized for your giant hands..."
47,1,3,"Let it be known that ""Harold the Soft Spoken"" is now ""Harold the Unusually Large Handed""."
44,7,1,"And last but not least, Damocles..."
60,8,3,"OK. Let me read this back: Dear Damocles, in re yours of the fifteenth..."
42,2,2,"He says ""The bigger the sword, the smaller the wienie""......"
45,5,0,"I can't quite make out who sent it, sire. Might be Dammit?"
46,12,0,The handyman says he can't get here until next week and there will most likely be no problems before he arrives.
46,6,1,"Users Manual. This seemingly ornamental sword is the perfect weapon to dispatch a tyrant. Its center of gravity is such that while the enthroned monarch is looking up at the tip in fear, the handle swings down swiftly to terminate the sovereign."
48,10,4,The interior decorator says it's all the rage in southern Europe.
46,3,1,"Your highness, Gulliver regrets he told you of the Sword of Damocles and now wants his knife back."
49,6,2,"Signed, your friend Damocles"
46,6,0,Proving the law of gravity at the center of gravity.
76,41,24,"Sorry, Sire. You have been turned down for insurance because of what has been determined a preexisting condition."
51,10,4,"Pardon me sire, but how large is your comfort zone?"
45,4,0,""" Your excellency, I'm rereading the instructions for hanging a sword overhead, but I'm still not entirely clear on anchoring and support."
46,5,2,YOUR PROCLAMATION SAYS 'LIVE BY THE SWORD DIE BY THE SWORD'
54,15,4,Please don't look up your majesty. I have news that could make you feel on edge.
54,9,5,"It's the new guillotine 2.0, sir."
47,28,7,I'm paraphrasing since our conversation is about to be cut short.
45,5,0,"""I dagger, uh, digress, yes, digress is what I mean . . . ."
51,15,4,"Wait...I have one more piece of bad news, well two pieces, really."
50,9,2,Sire...Goliath respectfully requests the return of his sidearm by virtue of the kingdom's new law of open carry.
53,24,2,As your Royal Accountant I think I've figured out why your homeowner's insurance is so high.
43,7,0,"Your Highness, Lord Damocles presents this gift of tribute..."
49,11,1,Your subjects simply wish to keep you honest.
41,3,0,"Dear valued customer, due to the unforeseen popular demand of the QuillPen (r), we have a 6 week delay in your order. Please excuse any inconvenience."
45,6,2,"... the unworthy peasants of Damocles, do humbly suggest that you might consider moving your chair, jez sayin' ..."
52,8,3,"Sire, there's new that someone's trying to kill you but nobody knows how."
43,4,0,"Welcome to the throne, King Henry CCVII. Despite the recent rash of accidents, the council of nobles has decided not to increase the rope budget."
47,8,1,It is the will of the people that you rulexit.
54,5,6,I don't like the line that the pen is mightier than sword.
59,14,8,Your enemy still protests his pen is mightier.
51,9,4,"I am here to clarify the news I delivered to you earlier about the time sensitive issue being a double edged sword, Your Highness"
51,15,2,"Sire, your royal life insurance policy covers everything except: Death by giant sword while sitting on the throne."
57,16,7,Prof. Newton wishes to remind you of his encounter with an apple.
54,14,3,"As ordered sire, three feet longer than St. George's"
43,2,0,"It!s the new ""ONE WAY"" traffic signal."
41,2,0,Just some sensible decor
57,18,6,I see they installed the gift from your son
51,8,5,And whereas the Queen put forth a rock and the King put forth a scissors . . .
50,10,4,"Wait, I lost my place. I'll start over."
42,0,0,PLEASE ANSWER QUICKLY BEFORE THE ROPE BREAKS
47,8,1,Heavy crowns were back-ordered.
53,10,5,The Rope Maker's Guild wish to apologize in advance.
53,20,4,"Sorry, Sire. The warranty doesn't cover the rope."
54,14,4,"Bad news, you've been denied for life insurance."
52,12,3,"The instructions from Damocles is quite clear, your highness. The sword IS supposed to hang over your head."
42,6,0,It says if it doesn't fall on November 8th we're good for at least another four years.
47,2,1,i want it to cut my dick off
44,4,1,The king was exceedingly bored with the reading of the OSAH guidelines on the government requirements for the proper way to hang a knife.
52,9,5,"...Therefore, Her Highness requests total and complete separation, effective immediately."
57,22,6,"It says your power is hanging on by a thread. I can't tell if it's a typo, or from engineering."
49,7,2,"King Damocles, the entree for tonight's 11,435th last meal is beef bourguignon."
43,2,0,have you found the right scepter?
46,6,1,"No worries you Trumpness, your opponent has a smaller sword."
47,7,1,A gift from a fellow called Bowie... Jim Bowie.
44,6,0,I think this one's a no-brainer: Damocles wants his sword back.
48,7,1,The First Filibuster
55,16,5,"Sire, your kingdom hangs by a thread."
51,12,2,"Your Queen wishes you to know, the first cut is the deepest."
45,5,1,"At the current enrichment rate, we are 3 to 5 years from an A-bomb of Damocles."
46,2,2,"Curious how today's petitions were all submitted in writing, Your Highness."
48,4,3,The president of North Korea says his sword is bigger than yours.
46,7,1,Grievance #3 is about compensation issues
45,3,2,"..and last but not least Sire, I would like to add that your request for a rope replacement cannot be fulfilled.."
47,6,1,"It may feel like we are pressing you for a response and, we are, for after all there is a sword over your head"
47,5,2,It's in pen and it's all caps.
52,12,3,"OK wait, here it says to make sure there are no microwaves or cordless phones in the same room."
49,10,2,The queen has instructed me to ask you the following questions.
53,13,4,As your interior decorator may I submit a list of changes?
55,13,5,"Oh, King Donald, the Sword of Damocles is a present from King Vladimir."
49,9,2,"Believe it or not, sire, it's from a man with little hands."
49,11,0,"Keep your hands and arm inside the throne for this one sire, but the blacksmiths union is requesting an audience."
57,15,5,Sorry Sire. It is another letter from an insurance company that refuses to cover you.
58,11,5,"Queen's request, sire: Stop watching Game of Thrones."
44,4,0,The Jester School called...they've run out of candidates for our job opening!
50,18,2,Does this sword make my crown look small?
50,12,2,"Father, I've taken the liberty of updating your Last Will & Testament."
55,10,8,Your Xanax prescription is ready for pick up.
63,24,9,The sword swallower declined!
46,4,1,"In conclusion, your majesty, I am happy to report that, in the wake of our ink embargo, the enemy’s ballyhooed ‘pen’ technology is no match for our tried and true ‘sword’ technology"
44,6,0,"Your Highness, may we start with the adjustments you have eluded to in your will ?"
50,16,2,And because you asked Parliament to cut overhead...
48,9,1,"Alas Sire, the Royal Group Policy requires prior approval for any and all sword type injuries."
42,4,0,. . . sort of what?
44,10,2,Defendants respectfully decline their right to a hearing before your majesty.
46,5,1,"Sharpening instructions, Your Honer."
56,10,5,Note to self: Don't look at the sword when reading....
45,10,0,"Here is the King’s news, fair and balanced."
49,9,2,...suggests thou move thy lazy butt forward one cubit...
45,7,2,Last chance. What is my favorite color?
47,2,4,"Sire, Jonathan Swift called. He said, ""No wise man ever wished to be younger"""
52,12,2,"Sire, it's another unpaid bill from the Royal Decorator. It's marked ""Final."""
67,24,12,"My Lord, you're not going to like the season finale."
42,3,1,How much wood would a woodchuck chuck if a woodchuck could chuck wood?
45,5,1,"My Liege, the Royal Sharpener insists there is no need for Your Highness to vacate the throne."
42,0,0,"Pull finger to switch from ""Qui a coupe la fromage"" to "" Facetime"". Bite tongue to access Twitter."
55,16,4,"If accepted, it comes with no strings attached."
39,4,0,... and this is the updated 'Sword in the Stone' user interface...
50,13,2,The numbers volunteering for castrati are down...
51,7,2,its from Damocles...
36,2,0,"Enunciate each word very, very slowly"
46,8,2,"Whereas, the king commands that, if the peoople want a bigger sword, they must provide a thicker cable."
63,18,9,We focus-grouped the title. 'Game of One Huge Sword' did not test well.
41,5,1,(Permanent) Exit Stage Right
47,6,1,We have a lot of people that need to be knighted.
54,12,3,"It's a recall notice on your sword, Your Highness. The Damocles Model requires urgent safety improvements."
41,2,0,"Sir, it is time to caught the tension in the room."
48,17,1,"Yes, it reads ""hairs"", but I think he meant ""splitting heirs."""
50,11,2,Sire has more pressing concerns hanging over his head!
41,2,0,Oh! The times when great dialogue was always straight to the point...
46,2,1,"As the palace accountant lists the monthly expenses, Dionysius regrets ordering such a large sword for his little experiment."
41,1,1,"Wilkshire: 4 sheep, 3 chickens; Blackshire: 2 cows, 4 chickens; Upshire..."
51,6,3,Is that over me or you?
49,8,2,Sword is mightier than pen
53,6,3,"Sire, why can't you use a buzzer like they do on 'America's Got Talent'?"
60,24,6,"It's a gift from your Veep, Sire."
42,0,1,"It's from the king. He says, ""Dear Damocles (or whoever has taken his place by now) . . ."""
52,16,2,Several members of your court suggest a less menacing symbol - perhaps a cheeseburger.
59,15,7,Do you want the bad news first?
52,9,4,Can we discuss your thesis on metaphor in the side room?
56,11,6,"That completes the good news for the week, Your Majesty. And, once again, I am happy to report there is no bad news."
47,6,2,Its a commissioned gift from the townspeople in order for the sire to feel more adequate about his tiny package.
48,8,2,The Royal Treasurer says nix to a new cord
40,6,0,It's from the International Criminal Court - don't slay the messenger.
52,10,3,"Don’t give me a list of excuses, if you don’t find a quick way to cut expenses the overhead is going to kill me."
51,15,2,"King Occam, I think the Razor might be a better option"
44,2,0,Debbie Travis recommendths a softening of ye old royal decor.
51,8,3,Damocles the decorator is demanding payment--- or else.
43,2,0,Re: Your shipment of super-strength twine. Damage due to Rat chewing does not entitle you to a refund. The extra-large dirk is a figment of your imagination. Enjoy!
47,3,1,"Your Highness, the bank is foreclosing on your empire."
48,5,4,The Fool's latest tweet - @YourMajesty Oops! I used the wrong rope!!! #jesterjokes
37,8,0,There are still some kinks in the cutting edge technology you decreed.
41,2,0,And at 11:00 you have your appointment with Ambassador Damocles.
50,10,3,Is this a dagger I see before me?
55,10,5,So it is written and so it shall be done and it shall be HUGE.
57,21,6,"I think you're ok, it just says ""live BY the sword,"" nothing about UNDER it..."
56,27,6,"Your children are quite anxious, Sire, for you to sign your will."
51,7,3,Damocles advises you to abdicate or sit somewhere else.
52,6,4,Your next appointment is Joe Guillotin from the process improvements department.
45,5,1,Is it sharp?
50,9,3,"Your highness, the queen has decided not to divorce you after all."
61,18,7,"But wait, there's more! If you act now, we will hang a second sword over your head."
46,7,0,"Sir, this is the final question, all your competitors hope you make the final cut."
47,5,1,"The King of Clubs has requested your presence, along with 3 Queens, Your Highness."
42,4,0,"Mr. Dionysius, sir, my contract clearly states that I get a fifteen minute break every two hours... With your permission I'd like to take that right now."
47,4,2,Sword Control Filibuster
46,4,1,"Three- We, the peasants, find your so-called 'magical powers' to be laughable."
62,18,10,"Sire, per your edict, all pens have been confiscated. Your legacy is safe."
58,13,8,Half the court requests your presence in the Hall in haste; the other half asks me to jump up and down with vigor beside you.
59,18,6,The Boleyns insist you have it and installed it themselves.
42,1,0,"The law states: An Ace may trump a King, but the Sword always trump an Emperor with no clothing..."
54,11,4,"Sire, Damocles wishes to inform you that he hopes this time you will get the point."
60,17,9,"The good news is you've had a long an prosperous reign. The bad news is ""shit happens""."
53,9,3,"My Lord, the Blacksmith insists he measured twice."
50,11,1,Center of gravity!?
49,7,2,"And lastly, we received the invoice from the Brutus Chandelier Company today, Sire."
69,58,16,"Frankly, I would just move your chair."
53,10,3,Damocles respectfully suggests you don't screw up.
42,4,0,"When the Pied Piper of Hamlin was in my position, he led everybody, including the king to their deaths!"
48,7,1,It states you can make one mistake BUT you'll never make a second one!
45,4,0,The majesty should not pay any attention to objects hanging from the palace ceiling.
47,4,2,"And so, my people, with malice aforethought I do herewith cheerfully abdicate the throne and dagger to my illegitimate nephew, The Donald."
57,21,6,He says the fraying is not covered under the warranty and asks if you'd still like a repairman sent out.
46,4,1,But the royal focus group ranked it higher than anything for use in your coat of arms.
49,8,2,It's another spam mail warning from Damocles.
50,11,1,...which brings us to the nuclear option.
43,5,0,You mean there's more to the expression
50,6,2,Can't you see I'm under the sword? Hurry up!
51,11,2,"I'll just skip the last few bit, shall I?"
50,9,3,It's HR. They're worried about your work-life balance.
45,5,0,Don't act like you're not impressed.
47,2,2,It didn't pass the fire code.
52,16,3,"Moving your throne is number one on the ""to do list,"" Sire."
48,1,3,"His Majesty, therefore, has proven once and for all that the sword is mightier than the pen."
49,9,2,Damocles REALLY suggested making his exhibit purely seasonal.
55,15,4,I call it the 'Editor-In-Chief'.
43,1,1,And then the Big Mac called your son the little Whopper...
48,7,3,"Sure Damocles has a claim, but possession is 9/10th of the law."
52,8,3,"The Thought for the Day, Your Highness: ""Pride cometh before the fall."""
55,7,6,"It's a petition, sir. The people want you to stop being the village mohel."
52,16,2,It suggests you move your throne a few inches forward.
47,3,1,Dionysius proclaims he is going to be 'down the shore' for a couple extra weeks. He says enjoy the throne.
41,2,0,And may your reign be free of ingratitude.
50,12,4,"Sire, tweet just in. Damocles Inc. have issued a recall on all their 2016 sword hanging threads."
50,8,2,D-A-M-O-C-L-E-S
44,5,0,"Your Majesty, how would you like me to rate your your DIY Booby Trap™ experience?"
42,4,0,"Yes, Mr. Macbeth. That's exactly what it is."
46,5,1,I like the way you have featured Excaliber
60,15,7,"Your majesty, the royal florist suggest that the noble sword of truth be replaced by the hanging basket of geraniums."
43,7,0,You have one more guess before the blade comes down.
53,10,6,"Your Majesty, our scouts confirm that it is a very, very large pen."
46,10,1,"Clairvoyantly speaking, Your Majesty, I suspect a swift ending."
46,3,2,Damocles would like to know how you like the sword he gave you.
44,5,1,"I'm no court jester, but I've seen more secure lines at the Watergate Hotel."
52,12,3,Damocles sends his best wishes.
46,6,0,"Sire, the giants have declared war...and your mother wants her sword back."
46,8,2,Message fromThe Pen: Let's negotiate.
49,7,2,"Your Majesty, another baron has declined to be the King-in-Waiting."
46,12,0,"In other news, plowshares have hit a new low in the market today."
43,4,0,"Oh yeah, Oh yeah... Oh crap!"
52,12,3,"A policy amendment, O King, from Risk Management."
65,21,13,"By royal decree, the sword is mightier than the pen."
47,10,1,Welcome to Cleveland your majesty.
47,3,1,This is a gift form the King of Damocles. He signed - With all my best wishes!
54,22,3,"Okay, I stand corrected about that whole pen being mightier thing, your grace."
49,15,5,"Game of Swords, Episode One...."
52,14,3,The Queen asked I read this to you. This will only take...5 minutes?
52,7,4,Your tweet shall read 'I have the biggest sword of Damocles. Everyone says it's huuuge'.
45,3,1,There's a little something hanging over your head.
45,10,0,Is this a giant dagger that I see before me?
53,16,2,"For insurance reasons, your Council has suggested a second support rope."
45,8,1,It appears you have successfully changed the laws of physics.
46,4,1,Headline: Insurrection Imminent.
46,6,0,"My lord, the blacksmith says he shall not remove thy dagger until thou hast provided thee with a pension."
48,5,2,"Sire, there have been complaints about replacing the big stick you carry..."
55,12,4,Damocles says he doesn't want it back.
44,5,2,"He's demanding all your gold, your wife, two fast horses and your secret recipe for spit-roasted swan."
43,6,0,"``I'll be home soon so your flirtation with bachelorhood will soon be over. I expect things to be in order. A list of things to do is attached. Love, your one and only.''"
