Unfunny,Somewhat funny,Funny,Caption
9,0,0,The Hollywood Walk of Elusive Fame.
9,1,0,I guess my ex-wife and that therapist we're right; I do let people walk over me!
10,2,0,Tan lines won't be a problem.
10,2,0,I mean, the egg had to come first, right? Where else would the chicken come from? I suppose there could be a chicken floating around space somewhere but then were did THEY come from...?
9,1,0,Let's see where this leads - I started Occupy Wall Street like this.
9,0,0,Should've gone to Miami for vacation
9,0,0,The new form of a relaxation technique: Stop, drop and quick snooze.
10,2,0,I hate to be a bother, but do any of you know CPR?
9,1,0,Whoa, there really is a glass ceiling!
9,0,0,Sorry, folks, but I just need some "me" time.
9,0,0,Stupid is as stupid does buddy.
9,1,0,Man - I sure hope I nail this speed-bump interview
9,1,0,Ferragamo?
9,0,0,Said "hey, baby, take a walk on the wild side."
9,0,0,My 1 percent movement doesn't seem to be catching on.
11,0,1,God, is there any way I can get recruited as a walk-on?
10,2,0,My therapist should have been here by now.
9,0,0,Yodel dee, yodel dye; what a beautiful sky.
10,2,0,My shrink said this would help me understand income inequality.
10,3,0,My wife says I let people walk all over me...do you think that's true?
9,1,0,I learned the ropes on Black Friday and haven't looked back since.
9,0,0,Ground control to Major Tom...
10,4,0,I hope the crowds abate before the meteor shower begins.
9,1,0,Pardon me, my fault. I thought I got rid of that rib.
9,0,0,Pays not so good, but I get to meet a lot of people.
9,1,0,From MY perspective........
9,0,0,Careful, it's not permanent press.
9,1,0,And . . . freeze!
9,0,0,Yeah, I'd let my kids eat off of the street.
10,3,0,They told me I'd be getting in on the ground floor.
9,0,0,Just trying to increase my daily step step count.
9,1,0,Watch it! This here's an Airbnb top pick.
9,0,0,My psychologist said I need to enhance my feelings.
9,0,0,Hurry up, will ya? Your blocking my view of the bunny rabbit cloud!
9,1,0,I got tired of being ignored.
8,0,0,"I didin't think the CNN job posting literally meant 'Man on the street reporter' ".
10,1,0,Clouds used to look like dragons and elephants - now it's pie charts and bar graphs.
9,0,0,Banksy was, put lightly, disappointed with his latest piece's impact.
11,0,1,I usually do this in front of the subway doors while I post things online.
10,3,0,You just don't get this view of the streetlights out in the country.
9,0,0,Go ahead and try it!! I guarantee things will finally begin to look up
9,0,0,This is were I broke my mothers back.
9,1,0,After you stomp me, sir, will you agree to do a 2-question survey on what you enjoyed most and why?
9,0,0,I am NOT walking here.
9,1,0,My drone is recording this.
9,0,0,So then I asked myself, 'What am I doing? Where am I going? Why?' Somebody's got to stop this madness.
10,3,0,10,000 steps reached today and not an inch more.
9,1,0,Can a guy get any peace and quiet?
10,2,0,Well, I did say that I wanted to pave the way for others in the firm.
9,0,0,If I'm gonna get walked all over, it's gonna be on *my* terms. ["my" in italics]
9,1,0,I think I misunderstood how the iCloud works.
10,4,0,I'm expecting a drone delivery.
11,1,1,How to be invisible in NYC.
9,1,0,What's not to love?
9,1,0,So this morning, fifty steps from my office, I thought, ‘Enough is enough.’
11,1,1,Anyone else notice how the clouds look like Trump's hair in a windstorm?
11,1,1,Im learning to relax, step-by-step.
9,0,0,Would you mind walking around, you're blocking my view.
9,0,0,Look, guys, if I don't honor my pledge that would be a disgrace.
9,1,0,Sundays on the sidewalk with George.
9,0,0,Would you please do my back next?
9,1,0,Paul you gotta stop letting people walk all over you.
10,1,0,I was once like you. Until I learned to stop and smell the roses.
11,5,0,Sometimes I feel like everybody just walks all over me.
9,0,0,A real Dionne Warwick moment, walk on by.
9,1,0,I'm still have faith in trickle-down economics.
10,2,0,Don't mind me I'm on a different plane.
9,0,0,They call me Navy Jack.
9,1,0,One story at a time: Under-Humans of New York
9,0,0,We're going to build a wall, Folks.
9,1,0,Look, the rules are I have to be dead before you can step over my body. OK?
10,2,0,It's performance art. I'm portraying the Bill of Rights in a Trump administration.
9,0,0,Well, since you asked, I have a meeting at twelve and needed my suit pressed.
9,0,0,What's the point?
9,0,0,Thank you Guiliani
9,1,0,....and more often than not, I can't stop the feeling that people are walking all over me.
9,0,0,I know congress doesn't get much accomplished, but they have to be in the way?
9,0,0,Step-on-my-face-book.swk
9,0,0,I'm reconsidering joining step classes.
9,1,0,I love 3-D sidewalk art.
9,1,0,Carl's oxycodone prescription ran out.
9,0,0,Unfortunately,livinglegends have no pedestals.
9,0,0,Hey Buddy, No Shavasana allowed on the sidewalks."
9,0,0,"And that one looks like a desk, and that one is Linda from accounting, and-- ooh! the really fluffy, lumpy one looks like my jackass former boss." I now regret telling Dale to "relax-- maybe go look at some clouds" when I fired him.
10,2,0,The Forensic Unit is bringing chalk.
9,0,0,That's okay. I'm used to be walked on all over.
11,0,1,I just love the attention
9,1,0,I'm on sabbatical.
18,9,5,I've decided to take it lying down.
9,0,0,I'm always chasing rainbows...
9,0,0,I think of myself as a human speed bump.
9,0,0,Why is everyone parallel to the ground today?
9,0,0,20-Jan-17
10,2,0,And here I thought the landing would be hell.
9,0,0,That's a 7 on form ..... a 9 on elevation.
9,0,0,I didn't trip...I just decided to take a power nap.
9,1,0,I am literally the word on the street.
10,3,0,From this angle I can see Uranus!
9,0,0,Yep, should suit grandma perfectly
10,4,0,It's OK, this is part of my Middle Management Training.
10,1,0,Et tu, Brute?
10,2,0,The last four words I remember were my boss saying ,"You're fired" and someone else announcing, "Last call".
9,0,0,So this is a worm's eye view of the Big Apple!
10,0,0,I came outside for peace, not that it's working. ):
9,0,0,I'm not a street person. I'm a person on the street.
9,0,0,Bernie Sanders says circle the wagon and keep Mr Big Bucks in check. We can make it happen.
9,0,0,Tourists.
16,13,3,Sorry for the inconvenience, I probably should have jumped from a higher window.
10,4,0,It's a requirement for a degree in sales.
11,1,1,My psychiatrist said I'm a human door mat, but I consider myself more of a speed bump.
10,3,0,You're always yelling "don't let people walk all over you" actually it feels pretty good!!!
9,1,0,But I digress to an earlier life as a wad of gum.
10,4,0,Most other people count sheep jumping over a fence.
9,0,0,Who'd thought the 'middle of the road' would be so busy... Hope I'm not in anyone's way.
9,0,0,Not exactly a giant leap for mankind.
10,0,0,8"If I can make here, I can make it anywhere...."
10,3,0,Try being walked on by another man's shoes.
9,0,0,I'm from a large Irish Catholic family. I do this whenever I get homesick.
9,0,0,'Street tells me it's my lowest offer.
10,3,0,Usually I let my boss do this, but he’s out of town.
9,0,0,My therapist told me to meet him here.
12,2,1,No worries, just preparing for marriage.
9,1,0,My therapist recommended empathizing with the 99 percent.
9,1,0,I’m an outlier.
9,0,0,No need to worry, I'm a politician and landed on my billfold.
9,0,0,Please tell the team that I will be thinking outside the box today.
8,0,0,All this development is new since I was a kid.
10,0,0,President Trump.
9,0,0,How can I monetize this?
9,1,0,Don't tread on me. I'm a Tea Partier.
9,1,0,I think I'm experiencing an egotistical lust to be universally noticed.
9,0,0,But I am working. My job is to count pedestrian traffic at this spot.
10,2,0,It's not the city that never naps.
9,0,0,You guys probably think I'm mad about this, but actually I think this whole situation is hilarious. In fact, it's even more funny to me that you think I'm mad. Because I'm not mad. Not at all. I'm laughing right now, about all of this.
9,1,0,My therapist said I should stop being a doormat, so I've switched to sidewalks.
9,1,0,It was then that Matt realized his calling.
10,0,0,I just like being trumpled on.
11,2,1,Wake me up when the world is kinder
9,0,0,Just prepping for my next appearance in Divorce Court.
10,4,0,The big white fluffy one looks just like an angry commuter.
9,0,0,Am I not the king of chivalry?
9,0,0,It smells like a fish market down here.
9,1,0,Can one of you guys call an ambulance?
9,0,0,Me so hooaaaannnnnnyyyyyy
10,2,0,This is going to be one of those days when everyone just walks all over me.
9,0,0,Vote for Mac Conroy. Vote for Mac Conroy. I can't say I've walked IN your shoes, but I can say I've been walked ON by them...vote for Mac Conroy...
10,2,0,My therapist recommended I get a new perspective.
9,0,0,This whole meditation thing isn't what it's cracked up to be.
9,1,0,I talk the talk!
9,1,0,"Like a bridge over troubled waters, I will lay me down." is just a metaphor.
9,1,0,cheapest rent in the West Side
9,0,0,You cant keep letting people walk all over you. I thought you were going places?
10,3,0,Occupy Wall Street was never like this.
12,3,1,I've fallen and I've chosen not to get up.
11,2,1,Tonight this will still be the best spot to see the 4th of July fireworks.
10,2,0,I could've done without the dog.
8,0,0,This is so much better than stop and mock!
8,0,0,Anyone seen Mamie O'Rourke?
10,3,0,I was warned if I entered politics I would be walked all over.
9,0,0,The boss says I’m nothing but a speedbump. Well, I’ll show him ‘speedbump'!
9,0,0,Forced perspective.
9,0,0,Reserve a space for me in the meeting. I am getting a quick massage.
9,0,0,Here's where I called dibs for the next financial crisis.
11,2,1,Excuse me! I'm lying here.
9,0,0,He can't wait to get to the beach.
9,0,0,Just realized, I AM a stand-up guy after all.
9,1,0,So this is what they mean by trickle-down economics...
10,0,0,Sanders supporters to the left, Trump supporters to the right...oh look, it's a moderate.
9,1,0,I think that gargoyle just smiled at me.
9,0,0,This story is going to make a killer TED Talk! Your body language tells me you are all ENTHRALLED! Thank you so much.
9,1,0,Buddy, can you spare a hundred dollars?
9,1,0,Wait! I've got the floor!
9,1,0,You know, you're missing the guys in the parachutes
9,0,0,A-ha! Caught you Farnsworth. You're late!
9,1,0,Yeah, but it's rent controlled.
12,5,1,Whatever happened to the miniskirt?
9,1,0,I'm manbacking. Deal with it.
9,0,0,Henry liked to lie down every once in a while and make believe he was a chalk outline of his previous, unsuccessful self.
11,2,1,My personal trainer gave me a strict limit of 10,000 steps in a day.
11,1,1,I've decided to fulfill my life long dream of just not caring.
9,0,0,Careful! Stepping on a crank is 8 years bad luck.
8,0,0,You could say I sort of fell in to my latest position.
11,1,1,I should have taken the 30 days instead of opting for "community service.
8,0,0,I've been shot by Donald Trump!
9,0,0,Oscar Wilde was right. Some of us are looking at the stars.
8,1,0,That one looks like a person!
10,2,0,So it's true what they say about New Yorkers.
9,0,0,I just don't want to hurt anyone's feelings.
10,1,0,Something tells me I'm in the way.
9,0,0,Sometimes in life people walk all over you, but remember it is not your fault.
9,0,0,Somebody call 119.
9,0,0,Close Encounters of the 'Walk on by' Kind
9,0,0,A hot day means my suit gets pressed and ironed for free.
9,0,0,Have you considered the skywalk?
9,1,0,Who would believe this view for only $2,000 a month?
10,2,0,And that cloud looks like a bunny!
10,2,0,I guess I had more romantic notions of a ground floor opportunity.
9,0,0,Mr. Swift - meet Mr. Escher
10,1,0,I really CAN still be the Republican nominee!
9,1,0,Life is good.
13,1,2,Sir, the flash mob was last Thursday.
10,2,0,I'm Watching Your Step.
11,1,1,So, THIS is the view from the bottom.
11,1,1,A few more minutes and I'll have my 5,000 steps for the day.
9,0,0,Deep tissue massage for Dummies! A little more lower and to the left… ahhhhh thank you!!
9,0,0,Vote for Jeb!
9,0,0,It looks just like him. Who drew this Trump L'Oeil?
9,1,0,It's not a depression exactly, more an energy crisis.
9,0,0,There just wasn't enough opportunity for lateral progression on Wall Street.
10,2,0,Instead of a "walk on the wild side," I'm taking a "while on the sidewalk."
11,5,0,Go ahead, everyone else does.
9,0,0,Well Doc, I feel like people are walking all over me.
9,0,0,New York, New York!
9,1,0,There's a cartoonist on the ceiling.
9,0,0,Hey buddy, you think you walk over me like that.
10,0,0,My my my! Man down and only the dog blinks
9,0,0,Just tell me what to do to get your vote!
9,1,0,So I said, "Yes, I am going to take it lying down." Now I'm kind of stuck here.
9,1,0,I guess you're right. No one ever thinks he's an obstructionist.
12,4,1,I want to know how my clients feel.
10,1,0,Ah, the life of performance art.
8,3,1,If you are in a hurry, don't walk past the philosophy school.
10,0,0,Bansky and his lawyer had a disagreement...
9,1,0,The city has been really stifling my creativity, so I've been dabbling in performance art during my lunch breaks.
8,0,0,Be sure to check out my chemtrail conspiracy podcast.
9,0,0,I'm interviewing to be a congressional aide.
9,0,0,Hey, watch where you are walking!
9,0,0,I'm training for the next presidential debate.
11,2,1,The low road is easier, but the risk is greater.
12,4,1,Just confirming a theory about New Yorkers
13,2,2,Seems like no one wants to interview the man in the street anymore.
9,0,0,Just prepping for the in-laws.
10,3,0,Management sensitivity training
11,0,1," If you can keep your head when all about you Are losing theirs and blaming it on you," ....
10,3,0,Hi, I'm flat Stanley's father, please take me on your next adventure!
8,0,0,I just needed a little lie down.
9,0,0,I should've used Airbnb.
9,0,0,Sometimes I feel like everyone ignores me.
11,0,1,For a sidewalk superintendent, lying down if part of the job.
9,0,0,Thanks for coming. I'll be here all week.
9,0,0,Occupy Main Street, baby … flippin’ it on the 98 percent, yeah!
9,0,0,Notice how all the women walk over his feet.
9,0,0,Like property - three things matter in mindful meditation - location, location and location.
11,0,1,Excuse me, can you tell me where M.C. Escher's office is?
9,0,0,I'm fascinated by the underworld.
8,0,0,Please don't knock my block off.
9,0,0,He won't walk the walk.
9,0,0,If they turn down your idea again, Jones, don't claim that I stood in your way this time.
10,2,0,I'm street art, and would you like to purchase life insurance?
9,1,0,I never seem to find the time for some downtime anymore.
9,0,0,A lying candidate isn't hard to spot.
9,0,0,This exercise was pointless - it's way better to look down on everyone.
9,0,0,Da Fook?!?
9,0,0,Don't mind me, I'm people watching during my lunch break, its a covered sport under my insurance policy.
9,1,0,I've been walked on my whole life!
9,0,0,Get a life, you healthy-living promoter!
9,0,0,I'm a public employee.
9,1,0,Ahh, Wall Street, nothing like it!
11,1,1,My wife complains that I take things lying down.
9,0,0,Hey, I'm not the 'WILD SIDE'!!
10,3,0,Ironically, my name is Matt.
9,1,0,I'm a pollster looking for angry voters.
9,0,0,When it comes down to it, the destruction of the American middle class is actually kind of relaxing.
9,0,0,Feets don't fail me now!
13,1,2,And now political commentary from our man on the street; George?
11,2,1,My ex-wife told me it would help me understand our divorce.
10,0,0,I'm here all week.
10,2,0,How about one of those little toe-tickles like yesterday?
11,1,1,I can peer deeply into the soles of men
9,0,0,"Trample the Trump! Or just skip, hop and Jump!": 2016 presidential candidates expressed their concern to one another in Times Square.
9,1,0,Aaahhhhhhuuuuuuuummm..
9,1,0,I’m in training for a Senate race.
9,0,0,I said ,these boots wernt made for walkin.
10,0,0,Running as a Tea Party congressman. Dont' forget to vote.
9,1,0,Somewhere over the rainbow...
9,0,0,Hey look, that cloud looks like a bunny.
9,0,0,I guess you can lie down on the job
12,4,1,I feel like life is passing me by.
21,16,8,Does this suit make me look flat?
10,0,0,WHYG?
9,1,0,Hey buddy . . . I'm relaxed . . . why are you so uptight?
9,0,0,Sing, everybody: 'It's up to you, New York, New York'
11,2,1,I'm first in line for the next Apple product
9,0,0,Who needs clouds when you have boogers.
11,6,0,Slack Lives Matter.
8,0,0,That's it folks, watch your step!
9,0,0,This isn't what I had in mind when you said "Stomp" was awesome.
9,0,0,I can't get up, I pooped myself.
10,2,0,My psychologist says I let everybody walk all over me, but really most people make the effort to jump over.
9,0,0,Hop (underlined) right in for our new promotion on seam repairs.
11,4,0,I'm a sociologist. This is what I do for a living.
9,0,0,So this is what the other 99% feels like.
9,0,0,Beats spending thousands on a Temper-Pedic.
9,0,0,Governor Kasich keeps encouraging us to "just slow down."
8,0,0,They seemed smaller in Gulliver's Travels.
9,0,0,I look forward to tomorrow when I'll swallow fire.
9,0,0,Heading for the top, are we?
9,0,0,Don’t mind me. No body is.
8,0,0,Still won't risk going over my head, eh Benson.
9,0,0,Doctor, Never mind my childhood - I just feel that life is passing me by
9,0,0,Don’t trip. One Wall Street collapse was enough.
9,1,0,Started from the bottom...
9,0,0,Look up there, folks. Uber now has spaceships!
7,0,0,It helps that I'm visualizing Aruba.
6,0,0,Big Dipper, virtual stripper needed a day at the beach, OK?
8,0,0,Save our soles.
9,0,0,That's right, don't mind me--just taking a catnap.
10,0,0,Bob's obsession for nostrils took a turn for the worse.
9,0,0,Lost my phone so I'm looking in the cloud.
9,0,0,All my life it was "What are you going to do with yourself, Potsy?"
9,0,0,Uncle Busby would understand.
12,2,1,Say, buddy, can you spare a discussion on the meaning of life?
9,1,0,Please, don't flatter me.
10,3,0,If they're going to walk all over me I may as well take it lying down.
9,0,0,I'm starting to rethink my stay-cation.
9,0,0,A galaxy of people more important that you.
15,3,3,'I've fallen and I can't get up' doesn't seem to work anymore.
9,1,0,I used to pay good money for this!
12,4,1,Help! I've fallen off the corporate ladder.
8,0,0,I usually do this in an office on a couch
9,1,0,I just want people to get to know me!
9,1,0,Pack up your troubles in your old kit-bag and smile, smile smile. Don't let your joy and laughter hear the snag, smile boys that the style. What's the use of worrying, it never was worth while so, pack up your . . .
11,2,1,It’s a good thing I’m just a chalk drawing.
11,1,1,I love the feel of concrete in springtime
9,0,0,These fools continue to fight gravity, a fight they can never win.
10,2,0,Does anyone have a pillow?
9,0,0,Eventually, one of these passerbys will be the HONY guy. He'll trip, and then have to put me in his book.
10,2,0,I'm telling you guys, you're gonna wish you joined my cult when you had the chance!
12,0,2,That was no ordinary schnitzel.
9,0,0,I should not have said," I won't take this lying down."
9,1,0,I'm done with this. I've gone to my happy place.
11,3,0,I think I have the floor.
10,0,0,It's either this or we put in a "turn about".
11,2,1,People still step over the even well dressed homeless.
9,1,0,My life coach says to stay grounded and keep dreaming!
10,4,0,My sleep number is 46th and Seventh.
8,0,0,In spite of no longer being able to afford them, Dave decides he cannot do without his weekly deep tissue massages.
9,1,0,The minister told me to do some serious "sole searching".
9,0,0,Hi, I am Stu the Scapegoat. Any time their is a problem in my company, they throw me out the window. It makes my co-workers feel better. I hope I get a promotion soon. My back is killing me.
9,1,0,Stephen Stone's my name, helping others get ahead's my game.
10,2,0,These folks are definitely NOT from Colorado.
9,0,0,I'm good. I lost my baloon.
9,1,0,Trying to figure out if the older you are, the lower they hang.
9,0,0,"Hey! I can see a drone".
9,0,0,What do you want from me? I ended my sales pitch with a preposition and yada, yada, yada, I'm here.
11,0,1,I look straight, but my orientation has always been a flat out lie.
9,1,0,It's part childish tantrum and part urban dance. I call it the Trump.
10,2,0,Concrete is man-made.
10,1,0,Just walk all over me!
9,0,0,Looks like average people who trusted Wall Street have finally knocked them down and walking all over them. Mr. Wall Street is still smiling thinking...how can this be happening?
9,0,0,It was either this or join the supreme court.
10,3,0,I don't know why, but people just seem to avoid me.
13,1,2,At least the doggie took notice.
9,0,0,So this is what being walked on feels like.
9,0,0,Even if the media was here, they'd ignore us independents, too.
12,4,1,Can you believe I used to pay a massage therapist to do this same thing?
9,1,0,Who piddled?
10,2,0,They say a staycation can be just as relaxing as a week at the shore.
9,3,1,Where in the world are all you people going?
9,0,0,Serenity now!
9,0,0,It's great to be back in New York.
9,1,0,I made eye contact and I said to him: "Look, I'm not standing in your way."
10,2,0,Street theater performance of 'Death of a Salesman"
9,0,0,Soon enough I'll be promoted to full-time sidewalk with benefits.
9,0,0,I expect the G.O.P. any time now.
9,0,0,I was seeking a well-grounded argument against the politics of obstructionism, one that is not easily ignored, and when it hit me I was floored.
10,1,0,You wouldn't believe the view from down here!
9,0,0,I'm not blocking the sidewalk; I am the sidewalk.
9,0,0,My wife's been preparing me for this day for 23 years!
9,0,0,That big puffy one to the left looks like a cat.
8,0,0,The parapelegic's long commute.
9,1,0,I'm starting a new urban movement: Sidewalk Siestas.
9,1,0,Oddly, my middle of the road position just annoys people.
9,0,0,Welcome to Walmart.
9,0,0,Vote for me - the underdog!
9,0,0,Don't mind me- just getting a head start on Bernie's America.
10,0,0,Wait, was it 'lean in,' or 'lay down'?
9,1,0,Your aura tickles.
9,1,0,Charles was afflicted with a rare condition called compulsive meditation.
8,1,0,BE HERE NOW!
9,0,0,I'm drone watching.
9,2,0,I live in a perpendicular world.
8,0,0,As long as I'm on Wall Street, I'm safe
9,1,0,What in the world is THIS DREAM about!!!!!
9,2,0,Today, Kevin decided to act out his favorite metaphor.
9,0,0,I call it my congressional stance!
9,1,0,My psychiatrist says I let people walk all over me.
9,0,0,'You really should trim those nose hairs.'
9,1,0,Extreme final savasana.
11,1,1,When asked for his opinion on the new sidewalk, Wyatt quipped, “Not sure yet–let me sleep on it.”
11,1,1,Living off the grid is looking more appealing every day.
8,0,0,Who wants to get in on the ground floor?
9,1,0,Just needed a taste of home.
9,0,0,More whilte privilege!
9,0,0,Sometimes you just gotta stop and take in the city
9,1,0,Just thought I'd see if I could trip you up
9,1,0,Have you guys ever considered how ridiculous you must appear in the eye of the Great Parrot?
10,2,0,Stress Yoga
9,1,0,You have it all wrong. I'm Matt . . .with two Ts.
10,4,0,I like to call it "Occupy Flatbush Avenue."
9,0,0,Some days it's just easier to assume the position.
9,0,0,And how do you think a sustainable world will look like in 2050?
9,0,0,Been down so long it looks like up.
9,0,0,Even streetwalkers lie down on the job sometimes ...
9,0,0,I'm just trying to find that next level self-awareness.
9,0,0,I said to myself to hell with the rat race: it stops right now.
10,4,0,I'm looking for that "man on the street" perspective.
10,2,0,Steven's sidewalk yoga quickly caught on in the neighborhood.
9,1,0,"Watch your step, Don't tread on me, Easy does it, Jack be nimble, Sky's the limit, Over the top, Take it easy, Tread lightly, etc., thanks!
10,2,0,who said the city never sleeps?
10,2,0,I'm collecting for narcolepsy research.
9,0,0,Another day, another dollar.
8,0,0,Remember when I said I wouldn't take this lying down? I lied.
8,0,0,Because when I'm in the office, my managers walk all over me anyway.
9,0,0,I don't care what they say, there's something very nice about being incognito!
9,0,0,Airing has really grown too fast.
9,1,0,This is the only way I can stop looking at my phone.
9,0,0,Don gets his kicks by playing sidewalk trompe l'oeil .
9,0,0,They really will walk all over me.
9,1,0,Next time I get a suit I won't buy the floor model
9,1,0,I think I overdressed for this speed bump job.
10,3,0,Now it's starting to look like a bunny.
9,0,0,That's what I'm here for, just make sure to take a left on 7th.
13,4,2,Seriously, only the dog cares?
9,1,0,Our newest studio, now open! #urbanmeditation
9,0,0,Where’s Escher when you need him?
11,0,1,"That's one large leap for mankind." Submitted by Douglas Monaghan, Floral Park, NY
9,1,0,Just building my "obstructionist" resume. Congress, here I come!
9,0,0,analog invader of privacy
10,4,0,I love people watching.
9,1,0,Smile, you're on Candid Camera.
9,0,0,This is the office version of musical chairs.
9,0,1,What's the rush?
12,2,1,I like letting people walk all over me.
9,1,0,I have man-spread my privilege under your feet; Tread softly because you tread on my entitlement.
9,0,0,I was doing okay until the pig got up and slowly walked away.
10,2,0,Note to self: stop acting like a doormat.
9,0,0,After Donald Trump left The Apprentice, I decided to take up a new past time.
12,3,1,Ah yes, a little lower please
9,1,0,I'm just resting my eyes...
9,0,0,I always know when I'm in Manhattan.
9,0,0,It's not the same as counting sheep.
9,0,0,Brother, can you spare a Daimler AG prospectus and $25 million in March 30th call options?
9,0,0,It's an entry level position!
10,2,0,My wife said I was lying around the house too much, so I decided to go somewhere else.
9,0,0,At last, I can start singing the Etta James standard!
9,1,0,It's called, "Being laid back."
9,0,0,I think I fall asleep faster counting sheep.
9,0,0,It just feel's like the right thing to do.
9,1,0,roammmmmmmm roammmmmmmm roammmmmmmm
9,0,0,Hypotenuisance.
9,0,0,When life knocks me down, I just lie down and take it.
9,0,0,It's a chalk! Walk on!
9,0,0,This year I decided to go for a more literal interpretation of Pesach.
9,0,0,It's my back--it turns out my Mother stepped on a crack first.
9,0,0,Look ,that one looks like either a elephant or my great uncle Louie.
9,1,0,Any sign of the cheerleaders?
9,0,0,The story of my career, always being stepped over.
9,1,0,And you wonder why my wife calls me a doormat!
9,0,0,Just standing my ground, fellas! It's the law.
9,3,0,Did you ever look at the sky? I mean really look at it?
10,2,1,Red light!
9,0,0,It makes me feel closer to my ex-wife.
9,0,0,The employee handbook says I am relieved of all responsibilities and restrictions during my break periods.
10,2,0,I just couldn't function without my 11:30 trampling.
9,0,0,Urban Get-Away
9,0,0,I've opted to just lie down and talk the talk...
11,1,1,I might try Grand Central next.
9,1,0,Topeka actually...say, how did you know I was from out of town?
11,0,1,David gave up texting-while-walking for Lent and needed a new way to disrupt sidewalkers.
9,0,0,Apparently a one-story leap leaves the wrong impression.
9,0,0,Hey buddy, where's the fire?
10,2,0,The rat race is over. I won.
9,1,0,The clouds are looking particularly miserable today.
10,2,0,Watching clouds float by is supposed to be relaxing.
9,1,0,I just wanted to practice before the wedding.
9,0,0,Just try that when I purchase the air rights too.
10,3,0,I'm preparing for a career in politics.
10,2,0,Relax buddy, I'm wearing a cup.
8,0,0,Leap day was taken literally in 2016
9,1,0,It’s okay, I’m on hold.
9,1,0,At that moment, I thought a speed bump was a good idea.
9,1,0,I like to stop and smell the pavement.
9,0,0,Just a flesh wound, Donald.
12,3,1,Coffee hasn't kicked in yet.
9,1,0,This just goes to show that I'm nobody's doormat.
9,0,0,You wont step on me, which proves our basic humanity
10,0,0,City Guide's wrong. The sidewalks are warm and affable!
9,1,0,And now it's time for my daily foot fetish break...
9,0,0,Rhonda, I'm taking the full hour for lunch today.
9,0,0,'Guys just step-jump over, gals all go around ... interesting."
11,1,1,Sure, I could go to work. Or, I could just lay here and unlock my full potential.
10,4,0,Eminent domain.
9,1,0,I will not work for less than $10 per hour, period!
10,2,0,So this is what it feels like to be the Constitution of the United States. . . .
9,1,0,Home, home on the range....
9,0,0,Hey, I'm power napping here.
11,2,1,I'm filibustering until November.
8,0,0,I'm developing a sociological curriculum from the ground up!
10,2,0,Rosebud!
10,2,0,So I said to her: "Who needs to pay for a fancy massage therapist?"
10,2,0,I just won a big contract and decided to celebrate like a tennis star.
9,1,0,The life of a doormat is so very pedestrian.
10,3,0,Only in New York would anyone think this funny.
10,3,0,At the beach I like to imagine myself on a crowded street somewhere.
9,2,0,One of these days these boots gonna walk all over me
10,3,0,A societal outlier indeed, and proud of it!
9,1,0,Did you ever have one of those days where you feel like everyone is walking all over you?
15,3,1,The Airbnb listing said "open space and down to earth".
9,1,0,Everyone has a right to their own comfort zone. Mine is East 32nd Street.
11,0,1,The cop just went back to get his chalk.
9,1,0,Hey, watch the iPhone!
9,1,0,Yep, there are twelve step programs and there are Twelve Step Programs.
9,0,0,Geez...I feel like cholesterol!
9,0,0,The end is at hand.
9,0,0,'Tis the reprobate recumbent life for me.
11,0,1,My ex-wife suggested this crowd-sourced massage idea.
8,0,0,My therapist told me that I should rebuild my life from the ground up.
9,0,0,help! - I've fallen of the corporate latter and can't get up
9,1,0,Could someone make sure my hoverboard doesn't get run over?
9,0,0,My ex always said I enjoyed being walked all over.
9,0,0,I, too, was an upstanding citizen. But I'm happier now.
11,1,1,Now I know what Cam Newton felt like in Super Bowl 50
9,1,0,Sorry. The corporate ladder is broken.
9,0,0,Well, Dave, from up here on the 10th floor, it sure looks like another Gov. Christie "bridgegate" to me.
10,0,0,I'm building a wall...and Juan Valdez is paying for it. Then you're all banned. Cuz you're just a bunch of low-energy war heroes who get captured...I coulda been president instead of a billionaire bum...let's face it - it was you, Hillary!
9,0,0,weightlessness addiction: an ignored epidemic
9,1,0,Pavement laying is my easiest job so far
10,0,0,There may be something to this homeless sympathy training.
9,0,0,Am I getting paranoid or are people beginning to walk all over me?
10,0,0,Don't mind me—I'm just doing market research for a company that removes gum from shoes.
9,1,0,Hey, watch your step...I just pressed these pants.
11,0,1,Don't mind me. Just trying to blend in.
9,0,0,I am declaring this spot "Justus Township" and am no longer under the authority of the USA.
9,0,0,Don't blame me -- I didn't choose to be a visionary!
9,0,0,I used to be terrified of elevators,but thanks to years of therapy I couldn't be more relaxed.
9,0,0,Nobody care about me in the town.
11,1,1,She said I'll never know what it's like to have people walk all over me.
12,3,1,Keep walking. Nothing to see here
9,1,0,"Can it really be true that life is passing me by"?
9,0,0,Look Up! the end is near!
9,0,0,The New York Massage has replaced the Thai Massage and it is FREE.
9,0,0,This drawing expresses how everyday people are too busy nowadays to notice anything important and just overlook things that are out of the ordinary.
9,1,0,I gave up not letting people walk all over me again for Lent.
11,0,1,I was with the Bush Campaign, but I find this so much more fulfilling.
9,0,0,Free business lesson- there's never a clear path to success!
9,0,0,To think that you people are missing these beautiful cloud formations, really irks me.
9,0,0,I'm taking a survey.
9,0,0,You're fired!
9,1,0,Hi! My name is Matt!
11,2,1,Aren't we friends on Facebook?
11,5,0,Staycations are overrated.
10,3,0,Thank goodness the pooch used the streetlamp....
9,0,0,Vertigo? Just finish the sketch--I'm getting trampled down here!
